,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
123,1996-12-30 17:16:59+00:00,251.487015902392,264.3044397573352,268.9394189303349,276.8628409595296,279.71260061531217,290.52010067770107,292.9268725117471,292.5954583882279,284.3714570932133,274.60854946513575,272.97946898689855,265.86988358119874,262.322333144501,257.97106042806394,256.5613460188928,264.95116167681533,269.91272757811663,267.34960004628584,266.9088430162732,261.04322636127796,258.842648116778,255.6451936430579,257.4623473679972,255.7241831243056,256.86523787298495,261.93246550400966,265.4316328995676,263.9342623521725,256.5248987542943,253.3918644716999,254.92732872670874,244.77234295033006,246.58776577072544,251.2496214742612,248.43479072792934,258.4238572803947,254.5245524559155,260.21429965405895,258.5931729876639,266.70452577808527,268.9233395822648,273.8431888714788,269.89267953622726,277.2275240421398,270.226732451494,277.9270802050147,274.10188966608945,273.97139627839937,282.2152537113144,286.5825457463749,287.4985296316575,289.8452855308589,291.78735943364626,285.4047629821627,284.78927584025564,289.4283251777506,289.25998853732517,289.9822432454823,287.40852865027176,290.3791644455113,289.90368974202846,290.3335732683273,286.7112953073964,301.2591758669179,292.9757573391946,290.66968695883253,287.27694793571567,297.26336828891726,313.04587544933037,339.39905109603603,328.03698360466757,316.0569436597246,309.98620289165433
124,1997-01-15 17:17:44+00:00,234.56691609146895,250.28286694459132,269.67200507579093,269.9889523065862,276.31712949118986,277.48948548076504,286.60085142787733,285.61758929246633,278.2552408478307,269.75478937430154,259.3004994685875,250.84634479003722,255.2717846143691,249.08011940005085,251.85604936418778,255.65609688965478,267.23054787481715,258.66445934665506,254.8455251486524,247.79871970802802,245.75444264394088,237.24171161498396,239.11507733468937,239.03891723149195,254.66531051783318,254.64751610710655,256.91935911589684,253.14515245673422,248.669142957976,243.82742494636622,243.02628178902359,244.4707712478211,243.68592607831073,240.92611019303004,236.6592632035888,235.89949035830287,239.75117658035083,245.60215765777562,248.62441075072292,260.6393094415315,273.7494932580175,274.20385926120196,268.85759041852054,264.08606163492914,266.99812096561107,264.59950963266186,268.8909778040212,267.2876668248825,271.47651113951815,268.8980861985954,275.31404210046685,277.1460007532317,279.210226253285,270.02220974184047,266.4390312173013,278.70183717013924,280.680664065936,281.27439027679094,278.4316035316984,283.50539062720355,281.2800440414983,283.9626682305871,280.021149307172,283.90811448184905,278.454471331147,287.8086067797874,291.1809436176641,284.1041908139936,302.65990621852984,323.14929972870084,318.24085016172126,309.37887088583847,299.817079652295
125,1997-01-24 17:11:58+00:00,246.6182022293958,264.1266997837769,265.4836906169433,275.6105736970442,280.2130589677981,283.5469477974347,299.02081611855505,301.54279187818577,285.029924741864,275.63229408008374,269.71961967845624,263.06601591633734,256.477886728823,252.55245677149364,256.41919815595963,258.6181355200522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1997-02-09 17:12:40+00:00,241.50084184129247,256.35964454841746,261.68590456166305,271.6702711258176,277.537605320329,279.08501865887627,297.0289412538647,300.70483547086144,285.9596826728197,269.32256778931367,264.02696403779464,255.26332720249192,254.08402396638414,247.21929515699426,250.15034333541135,253.20903986437696,264.13671720767826,257.99602551316264,255.79224663835302,251.48421202661964,244.67002926136675,238.0339933716654,242.69422974185636,244.1965689214587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1997-03-04 17:19:48+00:00,239.1841793707111,269.5438571726196,275.20281758440905,282.8341149788578,295.3244139142244,298.9140426236888,309.79070280116906,317.66901499892293,300.99109682499886,287.2187275999826,276.48702821102944,266.42054482070904,256.77545718707876,255.16128823663752,249.6239844863217,255.44506092059657,269.93009343,267.43751814678495,268.01214743504033,264.0406492381056,262.7034893113146,256.2749484395875,257.87088688033623,257.58289866797907,256.38956352200216,258.2301858958621,261.23818661505794,262.25733678831546,250.3393806015673,253.70423891265233,249.8210219213497,250.10197518413855,255.19243338924804,261.8964937846874,264.81197326171315,255.78857677963657,255.74632413529034,254.55418007847427,256.5049640369621,264.2659521316698,271.08383199792223,275.2857969977112,280.56887450840287,282.4523835307453,278.9574417951746,280.97025116877546,285.73795942736797,282.84670496835855,283.9540542388521,283.31379046861275,282.15185005099715,280.3314438816501,282.31966522777424,282.95349724880685,285.1666168428488,281.7770268326595,280.53679986766986,277.96936669362344,277.2625006695187,272.91238461717,277.10399210927517,284.17660521645547,289.2231669228075,297.35954451884675,295.5789895137705,288.75552039681486,293.9144888988991,304.37977331264716,321.54874125253895,335.8164763689295,332.2324675738832,319.6011714787742,315.39259933029257
128,1997-03-20 17:20:25+00:00,,,,,,289.4166202147001,293.79283130129465,296.8757895787401,282.82022978306264,273.0233382143874,263.069801628878,254.08773849293013,250.22029276829537,245.6086238731237,246.28904856461824,248.1307320976159,260.56170550860804,254.75444975897122,238.7027148937283,249.28821799029387,248.8895826016958,247.84207466409308,241.01642790838807,243.67827090028922,,,253.18219683906716,246.70959535422378,249.26536701811244,240.28020871741558,240.42551602030392,242.1722474730096,239.0920055730833,250.90499106902053,253.8036381589017,254.00167567419703,246.11651694163692,245.97092670003684,252.4427875870008,257.954285284626,265.7943325608083,267.7878468360416,269.0306223067246,271.4109405926923,270.8525025522811,268.4730563182167,267.59235453914494,264.65857669125603,264.5301912396761,266.339249942475,268.3515450611742,266.284025684731,271.87598605749156,272.2402116331019,270.5343480195746,277.91572264584426,270.374536243083,268.1780514550044,268.1968399944457,267.3539610644855,268.17617309539105,272.61501227355086,273.115909449062,280.4853397664519,287.52762667407256,277.8421943542482,280.0800538673881,286.7645337342619,314.2908163570027,332.53560389670406,329.62539051707444,320.0982943068251,304.96559490998686
129,1997-04-05 17:21:01+00:00,242.39374600295122,263.23794532652835,266.63106882100345,274.8385883105914,291.99230673111975,300.5109155189484,306.03058050897425,307.9012547675884,296.1584386289016,277.5541927274449,269.2399743939455,254.3479369602616,252.54726696528405,247.24811624566212,257.1882405151457,259.6299224628205,268.17190578570444,263.2951919908202,255.61839309774817,252.47867037398223,247.25168370105345,242.29099412065565,244.3378839781511,243.64140031812073,252.78312723652132,255.35957772164198,256.9103484870423,263.8059193312292,257.7884829497968,251.9834437908001,248.49081690285334,247.2070940305956,250.60050380996532,252.12697083139813,250.30575659360238,254.5019391602326,254.8147050752892,258.47584772397914,257.51835752412404,266.79687449986704,263.3169002759525,262.1672684441875,273.3857805860972,277.00451040027536,282.4673922063002,280.4509720389996,279.85307971521695,278.4020616950832,280.6763710763136,273.95684412027515,276.2304079936788,268.48657449731496,278.0779557110976,272.298261950386,277.1924776199768,273.48908747851334,270.03329187641276,281.125833636954,286.64096210793906,283.6909891793992,281.088089952416,285.124273810644,287.6765811889584,295.3536389871934,290.7011216456034,280.51267414266755,278.27140834627966,297.3209576177411,319.0562371804814,338.7129574560635,330.05407132721933,321.4832880556229,308.8432298481043
130,1997-04-14 17:15:09+00:00,246.8991955713098,263.07200314779976,270.8039193586678,275.0200613796751,285.14851901073445,298.74768567402884,311.96688262439875,313.5381268846666,302.5138453631292,273.55182080738604,263.35269900934094,254.13913892827242,250.82482108596224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1997-04-21 17:21:34+00:00,236.77088973384033,256.1484927930761,270.8482686793344,277.95885078392155,286.7760102346259,297.8709057842898,306.1515516268674,308.7321565712093,296.0124412488977,270.7692338424712,260.44470734325114,247.9123298100501,244.43079749265843,245.65235625864526,251.3171058198012,255.79437919505273,262.34414893614024,253.77463764508818,251.9886513371571,247.88596296064364,241.2785246484567,231.621963643745,232.48476175559074,241.15305403093146,248.40362135638043,257.7474672386613,257.8222475411752,252.9841106036271,249.14398832115666,248.52705710984142,245.8688877848513,242.84018044195102,243.8331843768805,249.07813364523906,244.71654706633623,249.0829514360539,243.05670693725412,241.79429378131067,251.93864118852076,266.28764694917345,264.14789332136576,259.2992322847501,268.69659231549315,266.48331842144466,274.8957465225097,270.56648629453844,273.0318655463175,274.4822602538134,267.87908820126563,269.56620665286067,269.0098399715151,265.4882080454422,271.67399340015197,266.3088924041391,273.1533253608493,282.66420325666337,277.0061798128417,282.7781912156997,275.5069887830387,274.9162432770783,273.40593201639496,277.6921618881895,281.8948784946795,293.8839981811063,287.5222138302519,275.12154572135086,265.5117857206812,285.785690180716,315.6814021719776,336.12439593389263,335.9997433651328,317.2120783748395,306.6845427230907
132,1997-04-30 17:15:43+00:00,245.35416957983892,268.36743580755257,273.5360787832772,284.98326123434765,297.38637727890006,304.3785068897254,312.7989523162256,313.1252614554938,299.1314075293805,288.33678339125004,274.2293418868744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1997-05-16 17:16:15+00:00,246.2812409649833,260.46889365371635,265.21908520029234,268.92061457040154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1997-05-23 17:22:42+00:00,243.9557948313142,260.2280268274668,260.79495696584445,272.4557374586536,275.27812409722327,295.7843299630407,300.0632404212984,301.5908340981245,291.4049570531583,275.48177458719874,264.74050793781527,256.31440085808623,245.83693307146515,235.1345483196061,251.82143118460823,255.29664682180442,266.70810007239976,266.8615405085537,254.0137210718388,247.7886037518935,241.42340048948805,235.06276373718785,234.20719478555426,238.11795936790097,242.2805492087348,252.24379869560235,252.9398161991038,255.68283020503276,258.7890988361343,244.83029274533817,250.98279808362776,247.47476768234446,244.34597147558293,246.28745429032426,245.7832807494725,243.6309007424406,254.28155756071166,250.75018737826568,257.7968106413062,251.80666788631032,264.3575812893809,258.6362556415434,260.82922453600173,271.4978234724836,266.48366612853465,277.26025863028457,271.8681266661128,275.8698890896132,277.4361857975554,277.5933015430697,271.1718492371184,271.4936805402772,273.3833988434494,268.77304371632994,267.4608026079288,273.51664827252387,270.69744614653223,271.2703823168886,278.62370670533875,276.7197087294088,277.3242419294983,274.37637164304726,280.72127184743766,288.49878420164845,292.1578239359355,273.39689623436857,270.1828784170167,283.3549419077304,307.48723452435667,334.5571309322649,326.70895062905646,311.4570074067407,307.1266117065432
135,1997-06-01 17:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1997-06-08 17:23:15+00:00,239.71798093634652,258.67177461707223,257.91422701663646,263.68252852540905,269.5257525490591,288.80543900876,298.98645853288843,301.1731043181928,292.01505491455566,270.1308547086015,261.90773698759335,254.27262377505832,244.88503628553354,246.3937249729605,242.7212830283326,249.74249062461925,265.87356515796716,257.7537920554976,256.768920673679,249.45916960798752,241.73389193472573,238.85245360132217,236.15962046421828,241.3211409120019,241.93865043295466,246.66751570358463,252.83495519791876,249.52607497520057,252.59404112380682,247.36399286932448,244.533743962709,249.49128814948762,242.13677044384013,244.11293345660562,241.2747403638928,252.09665523981522,246.410454371541,246.36455227596338,253.54543548719693,259.367198308621,256.8652323458023,262.3501200826711,252.41919885487886,264.0582390269361,267.853947496189,271.05172655423064,272.2705959680233,269.35688768226487,272.61708776156786,267.39996590742646,273.10580590763493,270.2122065313415,275.9940403702078,269.8649360746172,269.73400217416304,273.7294236233257,270.79617633249563,264.71694684873034,268.52803485333857,277.2878749609335,277.1165594394238,276.28208650762224,278.04745949020895,295.7804657229736,282.41607438047015,270.10446775489424,267.6616881283129,287.3315878825716,310.5220448919184,332.272713688118,317.4901768817492,307.21485646096437,301.8246826963415
137,1997-06-17 17:17:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1997-06-24 17:23:48+00:00,243.97314870002944,260.46387742244286,258.72811816052035,267.3302454974615,269.64602460827115,287.9315611279438,291.6167605994511,296.69299106785917,289.28718130841,270.8650709160065,265.2513308372407,258.2640325928282,249.58008211148697,245.5190994653323,245.66742537271386,252.98883114753906,259.136547236757,264.00422504222877,260.9440781696182,254.16426439108275,244.69199075077796,245.96151143780233,243.6294600457136,249.95018068304378,248.5162615789604,257.56601923803606,255.1093640190911,252.95221147487055,249.2116412374511,244.34658091948708,241.905627729143,249.54983593334887,244.87404779542774,245.5813662139013,248.78162647381012,248.99045802020382,248.80069323705064,255.08310450100197,257.1033407313027,263.44286526570136,263.462584893084,262.2589148576879,259.7668014931887,264.10309893721023,270.734971719077,272.05755669073994,268.18437245561034,280.72486443300386,278.4182431605721,278.72778864540606,278.2717903961199,279.7627903270383,281.5877965625036,275.24434559404983,277.19443111195113,275.86966714818493,278.0154268129027,278.9703804509742,276.5670638654603,275.2451505164745,275.81010885591763,273.40607449061247,284.88126426268326,295.3954732755574,287.8480340420889,275.21563010893857,272.2751641315749,289.7015041230411,321.14998512350417,336.9031748299534,331.64017503476026,311.74505858924607,305.3011038599939
139,1997-07-03 17:17:56+00:00,242.74351835169162,261.3809113256245,260.4903996177758,266.628989112807,272.4121978664963,283.8368235414975,289.386103440274,293.85255686268096,286.3308552585411,271.7754808527149,263.80820185577,257.23253725420517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1997-07-19 17:18:29+00:00,227.67887916688386,249.2957935078815,252.79043788025632,249.46544923895962,261.1705890570517,267.7800402460836,278.1117539494954,279.94643831393904,274.03598032500923,261.6098591220951,253.8532324357606,250.8290589645705,248.0724625186711,239.9639158268523,237.07623385521472,243.54690280466306,248.6263917440131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1997-08-20 17:19:31+00:00,224.7201197531536,237.78411261965653,243.80150417016125,249.40731193476068,256.4494824061521,256.2324319273357,266.2684599390834,266.8313882195398,256.9385253133729,251.24667380186582,243.89422567524394,238.6453726022312,234.71185513660723,231.6655923611397,226.48721693459726,227.9531644391235,238.0358024893329,235.28766557269648,226.09625745905237,229.93647161389117,225.26387246619498,221.65023910466522,218.7186189735329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1997-08-27 17:25:54+00:00,224.7189082022426,238.4782324130295,238.53496702416192,246.28158183293053,247.52701562242387,249.43583105728428,253.2637983113211,258.8928788288928,253.20623421909133,241.82617336587398,242.64244436765077,231.80136677859107,226.9760647379925,221.09883912467293,224.5934113381282,231.58190061114644,230.3508703677923,237.7026303289189,218.6270320849562,221.8724049643712,226.17938689577903,217.10734010881137,225.46135841762995,216.4996286444111,219.40471806458274,224.49841939480226,229.85804379316156,222.26425027858326,220.22092935680007,217.12893534098038,222.36840488388518,218.280658513112,215.79850573121837,219.00822529147302,224.81270565404495,220.280281895029,223.4897112114838,231.43445297826884,232.9613408058199,234.63726309432812,237.3102927670811,239.397933464716,242.478862182552,251.47345063640037,249.33013122216508,250.9618807448777,251.4566171025326,251.5742957557304,243.33831995519344,247.42385026250182,259.4495236243472,253.05668551953974,253.6049545064533,250.66488854819517,259.70842472111417,265.2648796194669,259.33865298004736,254.2074639651533,252.9202214165205,254.74134251924684,257.72745810602504,260.23723867330773,257.7802370267688,265.74009809073476,272.2640789511936,263.17933137771524,258.8676580119553,258.458288310689,282.9227960442994,304.6145336069269,293.88157041531525,284.904125645106,280.8589526500913
143,1997-09-21 17:20:26+00:00,231.15095478488536,246.03545800671506,243.11347088898515,244.2569395527099,251.69249329543715,255.96028235568815,256.10586060614105,257.87909230340716,252.02806237200866,236.94725434504892,228.33812378413398,221.66991577166033,214.45219433283026,215.60368492754301,214.55475433564328,212.17134549680947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1997-09-28 17:26:50+00:00,219.69412848844348,235.84408498233265,237.2864779720928,237.5699234995695,234.64695673151792,241.06754847900052,247.91885098615077,246.2135658513546,244.85395456522397,227.30850176465873,220.9690759802091,204.22535881768653,200.77941359781084,217.86353228580225,218.41234113583565,216.28200612811327,217.29545871199483,218.94573318853136,217.22332900070262,218.2709861590089,218.9125980049685,207.49529502723635,204.05740805475392,205.40001518237696,215.0970647378169,222.7183178517481,220.09116300420317,216.79792426786662,217.37552496428276,219.17653488940846,217.53022828690916,214.87856919478264,208.40555518079276,213.67131006955051,212.5248103309926,212.65881930094116,208.4077066437637,212.6936027155309,215.52104206722214,230.48934180742313,238.7746029047941,237.24238633677385,241.31828862898107,240.5186277403623,243.3324584550466,243.78370376713002,243.1219098203894,242.23114169826266,239.5391579060518,231.9829720466313,233.48267362870874,242.11642829033227,245.29132090337708,244.55131408921147,249.11929023022498,260.0858686540565,254.3147031908112,259.0999484979721,251.0586802915808,257.56746471583693,255.61396101857068,257.7074584795781,256.1791353515338,269.3302093823063,260.8672139751171,254.63172547303952,242.7951066783222,249.9301849422794,265.71312009168054,278.3664913759208,274.94998987413464,265.3578019119408,257.8638020676556
145,1997-10-07 17:20:54+00:00,221.29895183321304,238.6703387383349,235.26192364515066,234.81752049559506,235.51712742354167,255.89842942010446,259.31398882534364,261.5278112501295,250.37501446343785,234.07069106833535,219.36254503329613,216.31544883570157,206.51856669725888,212.43976581521534,216.34369348607504,222.00539177076374,227.484251656084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1997-10-14 17:27:15+00:00,219.07857284390235,238.36626142439522,240.28933851078173,235.3153971800583,233.83226049089623,241.3788492238803,250.36752767710317,247.90628604081078,237.41873553722988,230.91771545052646,223.4154336671112,216.19305705461935,211.15880614275608,217.26440057042515,219.9017513374547,234.44086486800106,234.10146176046408,230.25637489599762,223.7247386084032,213.84407332278897,216.0993452799783,218.30942797774287,215.19277043681387,220.45968560657295,223.07259777509307,221.064012089209,223.75674246045384,222.67867483936928,218.17307591228277,212.910537483438,212.80937365101528,217.65908257525265,216.58091544539585,212.82673396848375,222.23069065658257,231.5117323948036,230.4553415046518,231.22243319235795,233.5995723747286,232.41610406981414,239.06191971496887,243.19372472613864,247.17214056036235,250.06224865565378,249.90927802520807,250.2044082402521,250.8423686263651,251.16846544217879,249.30053201856862,245.60768249819338,250.64829065873073,257.2058399363104,252.03164754849203,260.93563844091074,260.27777892621725,262.2093838168772,259.6519684236574,255.26975068352453,256.97195965014856,256.00370694329297,254.7719466320579,253.9801534442343,257.69076229127677,263.84826536225086,260.4239545017607,257.0061321584011,255.25009478239457,260.39778976763205,287.94598849481514,297.44091969554347,295.7277351728479,284.3754587941547,270.31770271110776
147,1997-10-23 17:21:20+00:00,224.90049492909333,244.44608112849363,239.75240888697704,234.7870235734957,253.64364514567993,257.5979330655386,263.0251272806787,260.85576390598845,258.08966363687375,239.20513848287084,227.77027554402787,226.7225559455907,220.3227760843269,227.47404807486478,233.15475517420433,238.63445808722858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1997-12-10 17:22:31+00:00,231.71204143887522,250.96921833104184,254.31814133593585,255.5140891561945,259.4755271819921,258.93191764939155,260.80686183999495,264.0500633961008,254.5708444642697,234.16511006091824,234.31640884402702,227.1340721546444,221.33299755732298,223.90465920511363,226.34198569468538,234.4622592143192,243.4849921677228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1997-12-17 17:28:51+00:00,232.26528480512192,251.72644418731795,254.26341610037824,259.4522924256253,259.633500160103,260.17238891931316,264.4209853235121,263.7551610417568,254.96296937538324,241.46185134517984,236.23811351702327,238.7839999292692,234.1806680144981,231.60703008532107,234.25262784911627,243.10011128060944,245.24302530177556,256.0234868214101,247.56233709238438,245.88590100480644,243.79837710914137,232.57245306245073,237.0979098836065,231.45497359888276,235.52311957327998,238.4799654806737,241.17143368375596,243.32366930291113,238.5842443029599,238.9788807201381,228.66064262251768,236.80875260706483,240.27110419366815,239.41875665426562,233.41661361969742,235.97029767240306,241.92813324552696,248.56397500610683,257.2275609158725,259.35840789500236,268.05505391506347,271.1948812152774,271.558907957935,267.7739353082887,264.0983680941397,263.78890394660186,264.0337169457937,257.84741117681114,254.40814995691358,244.42036246160438,248.19758872741903,243.9152744433369,254.2620319247918,267.7066561642709,264.6323293233845,269.89203089353,265.7459073692029,272.6820734404574,267.8437341281149,270.02893373456834,269.0231856190374,275.0346576669634,270.77401234615667,287.6074715881659,286.6050734795714,293.5382936352644,299.02862488348893,313.2895885379906,323.8047912342735,329.8519783150403,316.36615897457455,296.8809370643267,286.07034305828165
150,1998-01-02 17:29:14+00:00,235.54663472992138,252.67888208395027,,,,,,,,263.9112587487569,247.81475669755312,229.88753860362178,222.30813515946718,228.00510357129403,219.58969407780904,248.350111876591,250.35673648655288,256.4269820157697,,,,231.56389947790822,222.04380965783483,225.45188966967223,236.99779200813475,242.2980559570596,235.7775536833966,245.4707059737853,231.61169410434218,217.244064425673,229.9408557226114,231.03418121046963,226.9705318066117,229.491016839996,208.3315396286055,216.68784943468128,239.68218039766916,243.75640363792436,247.4837154603854,256.9699201155539,257.02580282716195,265.7543558564141,260.65134946463934,260.2721195484969,262.53829572041013,260.33941995487316,257.0859514748799,252.45051516735325,246.40789742137505,240.1916573555849,245.448673799173,248.01206093306465,253.637048197825,257.8330441873142,259.1553286213293,265.49152055756934,264.4613997142947,259.42600053965776,259.11917337480315,279.0464492549116,266.7934643235768,272.89292642278735,284.5820692594477,299.1748280096158,290.37959238687864,290.77265034696785,284.81927185904823,292.7751871415034,314.8536627461512,323.5488100737133,310.8343153189573,297.2407622522273,291.2529418487585
151,1998-02-12 17:23:57+00:00,233.59710222709958,253.0212683139386,260.76360734804,268.3265830191551,264.1678294360869,283.76606391431534,304.79953194812214,308.01248191878466,294.78449591682374,276.01503702725824,260.5029656170067,246.1153808427281,228.32912201516623,221.20437944438734,222.07824520182194,233.15832417566963,246.44621136133225,241.32976046010023,246.24282457210361,237.40060462565975,230.4701991034017,217.9035728396063,215.80083560824238,226.45000684188724,228.66812252804047,238.48085805138166,234.6911105394505,229.93438531050214,225.68290100123673,223.58214064249938,228.67995829780006,226.70987818325492,227.92235031837015,220.3376946477554,214.7566086565092,218.5403302867716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1998-02-19 17:30:15+00:00,246.0440627422116,262.6579896462135,270.99169757924227,273.04165830245705,286.0591770577406,289.7159776316088,296.0041761386114,306.1235156753014,294.03871935566065,268.98131542573054,254.3670533208748,233.80110383568018,215.87593546035606,217.73519963872445,220.2247733643767,236.99952775767593,248.08081977799065,249.70718330487367,244.5167528666231,239.5313641330036,227.81527055541943,218.82472879455216,211.6420376232491,224.14714572594966,222.27150401955998,217.41023782787764,223.88847255492175,226.54892966564452,220.49575287354403,216.5107527118328,211.22378762144317,211.7139404195561,214.59520743226184,215.47176611497625,221.83684398754417,212.55156917818712,215.5765851215143,218.39839101255797,226.9022430294432,236.1844693479994,238.36562606578906,239.52679569353324,247.51443908660613,239.7625421380979,237.38127447381837,237.8797171400621,233.98555387028233,230.02977996209535,236.21796818437673,230.8260480050561,234.9499957517944,237.17050770859552,237.3050105630956,241.16465688704164,240.96080446828176,245.15376759266059,246.17033933953692,259.26915175921306,257.0206443938174,263.32733480194906,274.11261563514586,292.8819521342468,304.6578788713609,292.0770525061946,287.0415377267367,279.4225346570119,278.56926471001725,281.10156861737903,286.81888769052216,296.0220566234958,300.697770224912,292.45092592056545,279.905111038325
153,1998-02-28 17:24:13+00:00,240.68311368355162,262.5695918036423,268.53029030684036,278.7484575803282,294.50520435307624,299.123372265324,310.15258734042413,316.5999937029354,301.3559751994571,280.2471425173427,273.68794555431623,255.84337202060522,242.95823339919602,230.17221907818455,228.41250198931795,234.32720117566717,246.90019569554937,244.15329563278976,243.38785763173297,241.17133153987083,238.8492501952881,234.03649056075423,230.37820188372865,232.088373237233,231.44142135351922,234.19006429300296,231.93255371545072,225.31506956558584,223.20370970627346,221.4152850469109,221.79073888367688,219.4939706754944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1998-03-07 17:30:30+00:00,253.42769706553037,279.99244008714476,288.1545399899896,286.398980879192,286.6546850137745,,,,,,,,,,,,,,,,,240.60576459996162,215.82875955301773,214.871349574412,229.16569779326218,228.62187984259782,229.3120949269258,221.32084610247279,210.16981846886029,207.19656531410334,206.03882608460492,201.93576573136787,205.88983957586038,211.10185780222088,214.65506578543415,218.860951692376,219.19530288639282,220.45003292370563,229.61721861420097,246.99778378819434,250.57599408595053,256.64231526601077,251.9835018591504,249.4745522423903,249.35366955909723,245.96727167461722,241.5081798890108,238.588274806414,239.53391301666375,231.5033780279271,233.28988292523735,230.39537176147923,230.8953074316966,244.095249173887,262.06592176316457,260.9305381040083,261.11105075737606,265.0374167504226,267.6582259643507,265.3764365599168,273.53163075066055,285.145920794125,287.6015009117693,288.85607815815354,293.4605439198978,294.11767096072765,278.34470115078835,282.724153144265,298.64017901023135,306.25330849430173,303.87135371288065,293.9036877613896,300.4251760894066
155,1998-03-16 17:24:29+00:00,257.2121327403499,270.10750281702997,287.121451506669,292.600026707907,294.1731093419835,294.38041130638726,303.38291480593443,314.41465667193916,304.3660386977637,291.30674094378605,276.06999872356084,259.35296497464526,236.69574369334248,233.4999573383957,231.00788998243192,232.26812482735858,243.6126156808288,239.44439942364832,227.151384758309,238.98132864132722,237.43692368413102,228.95640383917268,223.96094368991862,223.04108099324995,225.7870579770734,228.65830075950532,228.16911277370315,220.69291615589077,220.21668564751508,216.90134497577174,221.17058628546363,220.54169025816825,221.57694141626305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
