,dates,mex0181-0000,mex0181-0001,mex0181-0002,mex0181-0003,mex0181-0004,mex0181-0005,mex0181-0006,mex0181-0007,mex0181-0008,mex0181-0009,mex0181-0010,mex0181-0011,mex0181-0012,mex0181-0013,mex0181-0014,mex0181-0015,mex0181-0016,mex0181-0017,mex0181-0018,mex0181-0019,mex0181-0020,mex0181-0021,mex0181-0022,mex0181-0023,mex0181-0024,mex0181-0025,mex0181-0026,mex0181-0027,mex0181-0028,mex0181-0029,mex0181-0030,mex0181-0031,mex0181-0032,mex0181-0033,mex0181-0034,mex0181-0035,mex0181-0036,mex0181-0037,mex0181-0038,mex0181-0039,mex0181-0040,mex0181-0041,mex0181-0042,mex0181-0043,mex0181-0044,mex0181-0045,mex0181-0046,mex0181-0047,mex0181-0048,mex0181-0049,mex0181-0050,mex0181-0051,mex0181-0052,mex0181-0053,mex0181-0054,mex0181-0055,mex0181-0056,mex0181-0057,mex0181-0058
70,1997-10-29 16:46:24+00:00,196.19590470005426,207.89678362026484,220.7286770759186,218.67267529130405,225.2434051555168,230.17944379251057,239.77943937060346,282.28009567086895,322.2997893627966,326.23145326250807,324.5409165765521,323.2039791322112,330.58179024667606,343.62910423617757,346.0898334417249,356.88244200243696,361.4394275286574,362.04589433351305,369.3384576711261,368.49375958182617,371.788398714334,369.518257672544,377.48828823495796,373.01101730281107,361.83034378695476,355.9617898918428,353.9505951275278,345.66653459683675,336.07448783441873,327.50292778814185,325.59227735453743,314.6273494860176,308.40337904767654,289.73786280286924,286.5403441052323,283.7267141081402,275.946164239099,283.1291858396884,281.60054549643866,276.0776097440842,266.28864942854665,268.6035545066152,264.89427361323743,265.02611952055844,265.8169281956762,266.9674650638701,256.72520880124523,266.14617876358557,273.5534526147022,266.5259490294077,277.6215240810204,289.3899981423917,298.7438803933231,284.9175612878896,288.69281814775957,323.3242933069494,270.2344587059379,185.68326501372218,
71,1997-11-14 16:46:23+00:00,185.0034079725496,199.94146296676527,211.81233479962538,205.85983140664445,203.2712547679389,210.20762649485687,223.7612264519293,255.6420186937613,288.8835722802479,294.44623391210365,301.47892247814355,294.09533527886236,318.10581254788525,320.5734393007393,327.6566723308972,334.78302029733845,343.43459152916415,346.9243277332051,342.0972845730644,344.62426158606735,344.8673191731549,338.7960117570003,347.54177757203496,352.6871442628003,350.65227893830786,340.89154139766197,336.434415252785,328.0184194455964,313.62529357088175,299.5774397803035,293.4889630265021,288.26332213090376,282.96698890842856,273.7409394333017,,,,,,,251.95835697968698,251.39903481823418,252.0535349451359,239.84998026737685,243.09625896375243,247.34168923187775,250.5892743350165,252.26084283571078,248.16717344771726,250.5785521020368,256.7467586576311,278.55106782408194,293.86432726712087,292.6670237445273,298.0876838497849,291.8343139644649,238.5360608299042,163.69605876924143,
72,1997-11-30 16:46:46+00:00,186.67905159563136,204.58066326423904,222.6439769627601,218.43949139260926,226.10494714849298,230.50747464527888,239.495678144635,273.3968736906357,319.27445935388624,327.2841415274172,329.3216304342097,336.27849996379626,350.43111799766064,348.4027904740713,343.14317644482753,365.7877516131904,373.289749959835,369.70070526160214,373.61760852199546,374.07336181885404,374.04922621543625,361.1765015826695,366.9527741342189,371.17708061720185,364.3136079357417,354.98354710632395,353.73488607741035,342.39784701708754,335.96386768961395,326.36843806321605,319.11141391061034,310.0542163099612,305.1414345440048,286.4896150284826,275.6881908261759,271.2885988459541,278.3739435463314,272.4211014603656,263.91012256188725,273.07134268421635,263.19048073156745,257.0940259481305,262.0620330431277,260.2672035465911,258.93509205381025,262.2552202041523,266.0413708899653,265.28523329083504,262.54016981297167,260.2046413797473,263.1037724367692,297.77770596144154,326.0608587908455,307.7637452626931,286.2050621598846,267.75028667713906,232.5736907231523,170.66981304754003,238.9153659046591
73,1998-01-01 16:47:56+00:00,199.4145546330428,209.40240761600995,229.95268162434493,230.81130306499784,235.04775910153154,237.99802243737773,240.92299196580436,285.9014080630245,324.5554244975227,329.36724928497557,334.3544869324655,339.6060776509518,344.17618710693404,353.4697826361945,366.35072553194436,376.3409793764905,379.13053113222657,379.2834371133361,388.1460824235134,365.1741077499771,370.6829640402736,373.34540787678753,378.86015470664705,373.4931876707619,369.42320893741964,363.442073691984,355.37954873105576,347.73356620074986,340.8192067224792,336.66178278838584,328.5303719616333,320.29127846812537,304.3449197354706,297.5978315214644,290.7809959437426,284.96067059897496,281.25486050739653,282.24842096222767,278.497879222986,273.3017564498465,273.5285988580075,266.5809290314579,266.4237339150018,263.5706447807574,258.9473884620832,257.3079923093437,261.20624970302106,273.54493752787204,273.0170023658822,272.55105287084814,339.64869992672203,,353.3865575362897,314.88272373197543,249.3147137271481,,205.99988508717752,171.27378439383446,227.87779400754283
74,1998-02-02 16:48:15+00:00,201.4279221333119,217.55435882229958,231.20489930416102,233.01382450978036,235.82711266186394,239.54605565460776,240.34824370187553,291.4346924323213,322.4559025413494,324.41068065172516,327.65712241655325,343.27408421281905,343.7408101781631,352.67442993788256,358.8856154918521,383.2951619845097,389.49999975133215,394.38321919127293,393.70294700656086,388.45799708010185,375.9479725729201,381.4133718565449,385.2870953867374,380.5098866045357,374.5818221842782,372.2520210932312,365.9348102440339,360.91221815406413,351.0443430384196,346.3927744028189,332.0032848137819,326.873398002294,316.99220231796136,305.6930921758297,293.2833896410956,290.80448750551807,284.20005294965296,282.9277711849167,285.4768296188467,278.3447112217517,274.4201774881959,274.31890202553933,268.2765459805911,263.46752784385916,269.6862635399073,273.81521356448457,272.0774954140513,277.8289545799396,279.65803869575086,294.8734940094039,354.65959326967413,,320.6639678980699,284.5862057437185,248.43703441294392,322.64931212794727,,,237.8871497497261
75,1998-03-06 16:49:13+00:00,190.74430001969588,208.966123606044,228.9673379851648,225.95619835799073,226.3126389423863,227.5280142017561,236.42963138685465,282.70720454111677,325.9993751954314,331.6480370873797,332.41100136234974,329.0448025006043,338.8085200346095,348.4311054509548,348.78637040022033,369.89450788158314,373.6280006082734,377.8615307199684,379.1058962475222,372.45125933463567,373.01571284642847,379.4922826885388,381.76556692959275,375.37811864186824,377.9292898114492,374.9997408136067,376.58188219901405,369.1791515283596,353.88425691091066,341.9355296067321,320.76169770835276,314.3904840687646,306.2491420167385,298.30789816516375,284.25591357077946,285.2383969080827,287.1372362577581,275.3306302875696,282.29259795929426,278.5125138256811,273.4948785121601,264.8002852728929,258.93242313190103,259.2979806913517,261.3363963958978,267.70011440441687,270.274951902471,284.3730487933686,315.20062156677386,335.9186419658379,320.9510223467392,302.95302178733385,284.6237563433964,250.21796139973654,221.74191355784512,324.6485380736374,,,241.5519711065031
76,1998-03-22 16:49:28+00:00,195.48151954266552,210.1557281573553,227.30970331125147,227.90690304933253,225.60304754117647,227.1120755793528,234.394271077496,264.5416396002966,306.1647151730479,315.0914063838744,317.75337325689435,306.60982021719263,320.3656484814317,325.589579029971,317.8763089428287,353.11111884540475,365.93610624323776,373.85652778756355,375.48420067150175,378.24041266947137,377.2679596460908,377.78118191341906,372.5317532966255,371.11725736160525,374.68940831787535,374.4319865631895,361.2085047526974,352.35155996726877,350.45853739478633,338.7901672788185,316.9731581194547,305.1853551227324,300.35425498812396,294.166407253408,280.7885618629495,269.8764250351325,275.2765419287126,275.2723140387509,266.4686264970938,263.5648044552293,267.39020269948657,259.7823236598573,252.36265125594284,254.3800067518838,252.32819116795525,253.19863434999988,256.09211617333017,286.6270401616484,327.820256921284,334.59486447900207,318.37037138629483,302.7622941131197,282.27005416431496,248.62481826265812,224.87102148843755,321.7195219455287,,,243.01252197800693
77,1998-04-07 16:49:39+00:00,183.04411956319703,202.4966614101109,215.42261169663013,205.07234987712724,199.77736572782484,204.30693799247084,210.63454327384952,261.9210373707436,302.81821688593294,306.0444785980444,308.0806993407263,311.6120780268937,312.89508140172387,325.9919790368813,327.13581264181664,334.7856599161902,357.4852707657253,363.27672689019204,356.6865380331409,362.42216357154996,365.7585902683594,369.54104786012346,368.32798605555826,372.5910197787588,377.4265125617714,363.07976172543846,355.57200388217944,347.26683403577306,337.963241096904,328.99722340194063,314.4351935522278,301.94012802411874,298.75470092525353,294.76343222137353,,,,,,253.50456659025332,249.3065038360147,242.78365978891597,242.90558924040417,242.80953843599102,250.12386656442737,258.09570061886546,268.94796149551644,303.8637079141891,328.5819688755852,335.13524496728206,314.727617279501,303.33451135480135,268.66598888923164,232.0430001668567,212.2783434903579,,195.0928351857019,155.33193758538184,236.64470520551606
78,1998-05-09 16:49:43+00:00,188.95555947505903,202.9201767645064,215.55007088014867,210.9431401879411,207.11260364069489,200.11748951375677,,237.48179495086248,257.1550162738634,272.33989833838683,286.6237521345001,281.8560204160207,288.7570595708565,,,,,342.1011958325538,343.59131081021474,346.0765620000082,348.093789463708,352.3652090962477,350.45570959305127,346.85405079863256,344.38430246314886,342.5036975464974,339.1965241110322,341.9010451169981,335.20038916119523,323.98741892338893,302.41191349994557,289.15594524822393,282.5205078403205,274.7900532558353,,,,,,,263.5063156268885,,,245.45292057434247,253.8444599217368,272.14383785387076,286.7685726225855,307.6360569911867,302.6848121049005,303.62014504789016,305.09032136137006,286.79991960833945,267.0469998756228,235.60484829031796,200.00290498006,,182.48364825780905,158.3570493416196,
79,1998-07-12 16:50:59+00:00,,200.88188097666696,211.71427691392554,217.83611016216253,214.92244517808192,211.19926409707867,,257.72196808013314,291.77288808808584,319.2508660471467,296.070157298362,277.2882301027875,305.26979970178877,,,,321.06452986220035,337.85392688194315,337.38311547904846,328.54593998720634,342.15735035960483,343.9581530742405,335.4856583341651,336.4125832738178,340.51643785784427,334.66792693325544,331.941406104701,338.67327363723336,322.2940916836415,320.28544244624044,313.2617897017143,304.1041825460483,292.89663920086264,285.26791349586813,268.3548784163721,267.75797107440496,265.24394433309413,268.37279448330196,267.8082616746273,265.82158318756535,273.0031148106868,267.74072111210705,272.7589625098969,271.87574758145405,282.0997627517724,297.84896153587624,299.1936726810311,297.74156135823387,299.2272046535208,291.5361177578485,292.4465885660114,292.63552650699023,291.29159687730953,285.152079128223,205.4409102942084,,209.94483472846656,,
80,1998-08-29 16:51:24+00:00,179.48462778918136,187.75669192510904,212.06938077497625,210.270337692482,219.36645423180573,212.23187858697926,223.7523075704519,263.94812348082826,298.72701137668406,303.57010003932254,310.43503513273026,295.43253925307226,304.41592946804946,323.900307748852,333.17852302022555,336.32518234464885,337.6851028151858,341.03025980713585,346.1070452966098,342.1509770862237,349.96698164384355,347.55610049319955,353.6505440857436,353.6529978598863,344.43739672214275,344.0667222622526,343.6833977019174,332.61771023328504,322.25871075163747,320.90633517889717,305.74916705917565,281.05827493510037,276.56125386382575,272.30273330310035,263.4942292093118,258.69187807582375,264.1535030220658,273.84449112065005,276.9994284504504,273.4653342136215,271.4922157521377,273.8146600794674,274.33589448589015,276.69344555763496,275.92307339923445,273.2308287393676,285.28437662374284,298.30585569230675,295.47423138386785,296.56520553188284,300.340198624095,306.9475362861969,307.3639818878625,296.353458728337,300.94573981393563,,218.11104430613358,140.00622421837548,
81,1998-12-19 16:51:22+00:00,171.59715828971147,204.61913496479937,220.0409150299072,226.54004269131457,223.76822799978765,223.68563580516226,228.10261000608006,274.4205398022162,312.33077227848173,314.0331648070241,308.8140242233067,317.03706636741555,327.88925058314356,,,,,352.58564636928196,360.6694256676725,351.33207178305963,353.6460738004847,349.0965298504057,360.4040308986146,357.8496129613062,353.2693027797628,344.7832232611551,345.77532521672276,338.55298583452213,316.02451286170253,311.4736570309854,306.0246655790727,295.21904678113805,286.15659364746523,278.73046688029484,,,,,,,,,,233.43165316136344,234.87582290914648,232.06365273548528,231.908963047212,237.91621320966766,234.05833768236695,,,,,,,,,,
82,1999-01-04 16:51:26+00:00,205.13346701442728,222.25370480385197,236.22276041216986,240.87765451948192,238.67996047815873,246.9895633907319,254.67240950140285,291.6901223906824,334.05387132690595,343.83033070674816,343.99055287790384,347.2971975821987,347.9304358911551,360.2497795876791,351.69887771524424,361.75266066818585,367.99579298329945,379.3535385040771,372.9768190766068,380.46148280796467,381.5987404400958,388.30924782491144,386.9689735671098,382.8973305100171,384.3403647176323,382.93368941050494,372.7512099657247,366.82692381257124,359.17440342245465,345.5241217792651,336.9509925526507,322.59251875126483,319.0959156866162,313.037344043569,295.2973192673909,299.31398055661595,289.1557828402167,287.2700111522581,284.42192062578243,280.162024521228,278.11984127528933,269.15991176919476,263.6311156820244,258.4048118480471,258.0148051280341,252.72479268851825,248.87953718458886,261.12876795358443,260.69518981593626,252.46489936762958,,,,,,,292.19047188662137,,
83,1999-01-20 16:51:23+00:00,198.18872669271315,224.14098299042635,236.4280835839282,239.20748209076146,232.86959552417872,233.1389377876332,238.63413464814676,282.8049052947256,319.7420243194028,324.3619008647606,318.450532284503,333.48875045894977,334.30487280431646,344.5442812061107,339.89405577473826,350.4036926394216,352.8097621612133,353.7865487179116,359.11920097551325,365.8942094025035,366.8929732071207,366.67171964261775,363.48258202921045,370.61481301511003,369.0690472272048,353.7357142143227,354.29459270692433,349.05793473712674,330.0725287434322,321.99548703508594,315.87508022922526,306.2563765745203,299.7800006390397,291.1078881767634,285.7781999420228,282.84118436957846,282.1011879219117,284.31749897627407,273.60802526587776,271.0971210252034,265.9474930899183,260.26627218799194,255.85444040502668,244.556627183237,245.93625552035078,249.31439810802232,247.15666029528526,246.5720077095643,252.73005434260403,255.61670112969418,,,,,,,,,
84,1999-02-21 16:51:37+00:00,187.6703393283152,216.43562611987699,231.9759626444618,234.4290982060032,226.28980816746574,227.4135943579865,228.55647317048906,263.6970578299819,314.8472418844672,317.5959874730428,318.7522796310442,325.5574061733655,326.38391054608405,326.55006516705356,327.30284030729916,347.8779767870691,360.85953962429176,358.4828377764285,364.76315095853977,363.85207185228046,361.53207348662346,370.72051071502233,375.7949328818879,372.28545969234216,371.93514082989645,369.38276059011054,358.19297881872194,349.8093175583291,330.0504974280786,322.0990980919237,313.3310888856594,297.0454399470391,288.19048308489124,277.1109882693626,276.5969788845895,268.42710190387544,275.5648580471006,273.84417901406624,269.1244234959826,270.38382821554774,270.6150844748263,257.3337813073546,245.22028291026504,241.8982189074162,241.82738329152025,240.0549593902805,241.1159180180659,250.50173121843196,247.9705281585027,246.76512571498958,236.9286707679319,,,,,,,,
85,1999-03-09 16:51:51+00:00,188.84934671399506,214.80336137409554,226.80675951849685,233.11717646706563,229.44911895060736,227.20083577590412,238.85249619160425,285.0423715484664,312.60327911012325,318.25306149982254,318.3676162089107,325.7646586497176,332.46356202259284,324.15240849836584,327.7624793252613,326.6722371049075,352.17940212937145,356.8586373268639,364.2171435054406,368.213493067356,357.4376575650582,372.3753473856419,371.4802960622937,368.60350393336336,370.7141752502319,370.8376966380212,356.0315468374212,346.0631090878078,340.67391491689125,324.8533889596604,313.24902620053297,297.3725619093948,286.01522327049724,284.0094328947598,265.8265518521581,267.7237436866403,274.1411868900594,268.7575002018481,267.16139257122387,271.18598113350123,264.5465562561907,260.69717002305066,252.79140922112873,249.09012546182362,240.61536600057607,237.85321764824744,238.90930580255488,246.0566528463518,245.1295430649951,244.95321257017343,237.21687347708,,,,,,,,
86,1999-03-25 16:51:12+00:00,206.7582942556808,215.0196042452008,238.6491333316091,234.87281133626823,238.7696693749217,234.42469443640846,239.51460291543623,280.84060464393684,321.74096702618834,324.3132502545499,322.4292541221343,316.24496266516036,334.9215596380736,337.94391796595454,333.8333391175944,335.9501039979051,349.09012685502216,344.75486038062513,358.73884579122364,354.51715300499507,363.8474885473009,377.69544787758736,380.5916810268183,364.17943317616937,369.75447922071686,372.8715590693878,362.2946687670437,344.3674374205695,337.5566329370124,316.4883435421287,302.8404317230048,297.74509553251414,288.07236547966284,266.969256725613,267.7489702198156,269.39180947086425,271.03877277021473,274.0626321760142,269.31345560498056,261.71372614210213,249.04475721471005,252.99690641734017,246.73817030683887,236.25300921579762,240.7823946001225,242.0985545281632,243.83000001571838,252.9001402149589,249.42255985800782,246.5666752071728,233.63031158510708,210.56604239129243,,,,,,,
87,1999-04-10 16:51:04+00:00,183.9503478454376,210.3891723821197,228.46457516508053,226.83691746691622,220.5836270818746,219.1311554746426,229.25470005885325,269.7029793720138,312.4101924879245,298.4700940848101,289.93010181750185,301.14099854799,309.3136723425084,311.6410452551483,325.6697387303307,342.78844075793853,351.6702326696295,368.036050428135,370.103886083926,366.3400289067676,348.5735225368199,367.41541373778614,374.981812634932,371.11296071257414,374.3542474088058,364.5868330590983,360.67740966139314,358.304591266553,348.89080078992265,326.95939986815404,317.9544923303825,305.3001851315088,286.8408102190343,273.6607409932191,269.67639925063423,265.27558337607536,261.4938353555603,261.92978560279363,261.1320385288583,263.3261930772615,258.23934006088916,247.31830516314156,245.33713393677635,241.38720409705456,239.97844637927182,242.3364694280095,239.58879958172034,249.19073988953798,248.54410210219754,242.881480804292,245.44861829027056,231.6518604417193,,,,,,,
88,1999-04-26 16:51:05+00:00,194.7176215753951,204.90641808185975,229.21129721983246,229.24695372270472,222.54221502362685,223.0714313146406,242.54070336821877,271.3312745806266,314.21207319454675,304.5510350140111,299.98922100187485,312.2460710305528,320.15364570194095,314.2814223668848,336.0745016757196,342.31586822929614,338.5469795828387,360.0455990540942,364.83144819947586,366.85586560924384,368.0477087819355,358.84570727943844,365.4155910604838,362.2799210586947,362.31942829004447,359.82517282513624,355.2794803533163,350.2331860344988,335.65017769321713,329.61335488399965,322.64213789206065,304.60622454501487,282.6671448069829,273.76403065059714,263.7960189636095,257.1706669348933,255.75690912031484,262.5085200326095,250.91782650524758,252.64476005191753,249.64534248261205,247.41124998904996,242.03756333867693,244.3868656608087,244.03671998333795,240.29796487689464,242.276976394748,251.34007898909803,252.01959806776034,240.42276403769364,228.27018891111445,235.65325468521968,,,,,,,
89,1999-05-12 16:50:55+00:00,172.03770944348372,202.49393003318076,223.44110822574913,226.24387825104097,214.24360453501907,217.22737139456893,229.1753717590528,260.6659208444924,294.0555661682128,292.8600920698239,283.41150192628623,299.14043014920213,299.9858394772574,,,,,342.09912946526566,333.6112077022829,325.3138293418643,336.6771183835588,340.0185157390429,351.0240328287014,342.57180954597646,344.3737499516649,341.66154529255505,342.81477129466714,338.7017220616162,319.17650823520756,317.0039721343889,294.7500134778012,273.97615877184734,270.51987980671106,262.791718549755,,,,,,,,239.44352126153217,,226.56281590382326,224.71882179702993,228.44155649129797,231.80463558399248,240.55524544745208,236.8526702796288,233.5222030761433,248.39299750845305,234.37865459185826,,,,,,,
90,1999-05-28 16:50:54+00:00,182.66330845406128,198.25691996892198,222.5099696590087,222.0126141285715,221.4349115671959,215.9288499142424,,257.7463898548796,275.14134532720675,286.0407008105494,293.7935725835698,288.97083260954645,311.7865595115418,,,,,334.6459398910367,327.33315063302086,315.44362274403204,335.0002884292348,331.11023845522607,344.5026968051616,346.33663044525275,350.6052722244069,348.98613818638154,347.8495754641287,343.0726591493236,337.2891032690186,326.4986147510359,299.17853452458604,282.1605904631394,276.37591393350493,258.02681894439206,,,,,,,246.59799460488173,241.65896281990476,237.62935465874077,229.20109784652993,233.5107928536588,236.4548397135087,239.97377978135546,244.33863381374627,244.12605553310988,247.95744693698808,275.03305009123164,258.5999976573065,,,,,,,
91,1999-06-29 16:50:09+00:00,198.0360977246157,202.87126855891188,220.63882280450923,222.60879043167532,215.78329907058242,223.11041216102032,236.3995975748251,277.39970225375015,308.1566747392044,304.6934166313565,311.9723286892407,316.56246638519593,314.93845113808254,316.89693118822134,327.4352309372484,319.74062760506814,326.5885656645405,340.217093946422,341.2105987642049,343.131062405893,350.2280541657356,356.04356919560377,356.5035531460821,348.1444113049043,351.8017353154553,352.6902370374893,359.03797664825555,347.12212008023664,334.50911215242036,319.7097067834658,309.5806493251165,299.40177701185405,286.46127882768104,268.69437504520926,256.9948339241721,255.6043107578354,254.10117537427777,254.88954602428277,252.67221136877492,240.61916903625925,242.76865108164236,240.937161878771,231.29521650923732,236.4987364609419,250.88143568334428,261.16188282913134,284.3489224146887,311.2774636187203,317.40552308205946,320.9685142121137,339.6870412062512,355.437987354226,374.10698360560644,383.8914954027294,403.3392504996284,334.93527851331726,335.60338126301116,,
92,1999-07-15 16:50:05+00:00,187.50197312052896,206.7718917928416,215.66701047232638,212.91264415248534,207.29695069878028,211.7307830259244,220.48641524372385,258.2771914165749,291.48567454901035,276.0132133740423,280.4266672256202,292.54778449124007,295.6631037019745,294.36245088549646,293.26611596196227,301.51914945939546,301.93947199138626,314.7203755692482,328.9572921051361,326.3363434612889,329.6987390519984,341.9405264612575,347.5377455563849,330.5663124728556,342.997729751661,342.0465194659113,337.95635539313963,332.828328633759,329.12814592073,318.15284563891595,312.2323599476674,298.8081522928426,293.2346217754162,271.0641053454618,266.33756086118785,264.79803322463147,250.46214583689263,247.65475220465328,245.88318000632114,243.56746891577842,243.7972521047178,243.3853563079467,243.16080737431258,247.43375019728313,253.8562985735558,269.36128623057846,282.7592102796931,302.6753969360599,310.2432565728222,311.5143827779606,316.96261650282844,347.37824357779164,357.8545572124123,362.93987271184034,376.2488436461236,391.33391675846724,390.32749852906426,,
93,1999-07-23 17:05:10+00:00,197.56494829763955,206.60536389219212,223.66814621273986,223.27786175667893,225.0929470396513,227.98218915947365,240.4069488800111,280.18855593616684,292.0490333978696,290.34975562961347,278.8456701500395,276.1381048508439,276.9408819458447,312.81826686072725,310.1622124052991,317.7058258675698,316.78862871286253,324.29687745807735,334.71414263940176,334.29757046826944,330.6465416501298,328.8141884406161,343.33327399138545,330.37912942516476,344.1927505115177,345.47642624203866,341.050827267675,342.21298980919823,339.73020550357796,325.98846037896993,309.57490198517905,303.46957062603417,290.8409637847134,268.2184524975656,261.2050196310183,259.9612613064792,262.043495786996,258.4322631463762,257.32859180220606,250.98206976271365,246.30832695411607,249.56188733575965,246.9562176780967,250.56331820387226,252.8231407834811,255.4728671729644,282.89972975316016,291.81553871886706,297.354418857819,311.7326491026375,319.9358806823792,351.92079352452697,370.8444828914938,369.2763007252536,382.93327561414793,391.6124082119966,412.5882350395705,,320.1133785723314
94,1999-08-16 16:49:56+00:00,167.41319368212194,200.04542929233415,220.0340527014569,216.79860551067324,211.91253999304308,220.63157696214992,,269.8316132374963,293.6108902733598,296.43282995299467,287.2198011166743,,,,,,,332.83154374277154,324.6187728521111,329.68219726271946,329.60823948696134,337.8427688160205,343.8918802083601,352.2623598736586,359.1275751286462,357.0031695803056,361.6325878523807,,,,,,283.63993808731055,,,,267.70530186448065,272.28309046767123,,,258.1825094550505,262.3563831256552,260.78882610617666,253.9983965217993,263.651289516586,270.85879144783803,288.03734294559405,304.5785772415529,312.3273493623261,322.4526901705909,336.87382523187944,352.05464415048823,370.16724873030336,373.085426901962,386.591118788544,396.40071572846244,402.1236302569404,,318.5991120251004
95,1999-10-03 16:48:56+00:00,197.90768374485702,205.25330630215473,218.28913083642192,220.1402489949816,226.5291306227055,235.38467437660478,242.99160548079152,284.43286069378456,313.91324519514745,313.6816491337771,318.968244924296,319.6022042228468,314.4748512331123,322.37822421372334,327.06189816537545,332.84512771499163,334.65860115265474,338.5964487562944,334.0422805485312,340.1111807653696,341.4643989168686,331.04628908047926,345.2601533103889,336.8402171000399,336.64767814716214,333.8501011808205,336.49899970548176,335.01843579807644,324.9065141800479,314.1324236772581,313.0823691444609,304.39294460477583,297.4967104196328,288.5657899533837,277.3776503015348,274.0451712158148,268.6391066922029,274.04270150058824,274.47547148790954,274.074560011187,269.0798871687102,265.8839296279386,269.4487845970323,274.8063973006836,281.7100156530081,291.4007934163231,306.885188136129,322.3643592866664,331.74866096880874,333.9945412513125,342.2304645427664,356.98434259451005,363.62503126140547,359.9197594172482,351.2942787397508,350.0230566802248,352.91903991351177,316.7623176544951,288.72648536003186
96,1999-10-11 17:05:23+00:00,196.64792927652147,210.55415570972582,231.18194762217917,229.48513660721005,220.7581673032925,218.47274770765776,224.03822445462302,269.081141710373,290.07498077063354,305.67721789626023,281.6711694209142,278.9255999486994,300.1487738619956,298.355548866579,305.8867384293056,313.0430615086921,317.92191618392906,319.1897729941147,322.65640768481046,341.72855478028424,327.8932164812577,337.49456747665283,337.09149808121,341.7052635842714,344.8614996130929,350.5397692870412,350.36271882505224,337.60819415468376,328.6894942211348,324.8547964485419,313.7130551036943,303.5858551341868,288.9088591235924,284.1015171123508,272.92360537450713,263.5594089093003,271.08350082499237,272.86705437460216,272.55165207403115,272.97880640472425,269.80108231601866,266.38597445681495,265.57525617295585,261.5266734322566,270.43725187146407,279.78111620405065,281.82339081119505,310.8732743697621,318.4786465125282,320.2192025635102,340.5591396866184,349.84443372053283,359.6499483073152,349.9356570502263,339.58446222044034,337.9055077689158,330.42111835724387,294.94906388041676,282.85246328688174
97,1999-10-19 16:48:55+00:00,189.91919493227385,206.28679691008927,226.9809153323433,231.28846940321694,232.66454499344775,218.78220899700534,,270.5258165469149,290.15035331690564,294.37487926059697,287.8514687787603,297.2435889973343,299.3887417534419,,,,309.5279400447203,324.1379073132945,320.22526425448694,328.55817430977004,323.31532325498557,328.8881357862018,330.0666071998719,334.3136111653895,340.13641353166844,343.5186922975664,345.07680851327086,331.2524324978473,324.83437310074555,319.74538705807515,308.874332621075,294.60466977344964,288.5015402148638,283.6085549492748,277.59236711360506,,,,279.251068745621,274.6813328596942,264.56870631719295,262.2446233569274,253.55657777665175,265.02541374169164,266.1439673059479,273.9311620648116,289.4130646668297,306.396340111808,311.0829751132594,323.3029049050886,332.5094309363832,339.7131712173772,353.02772583488974,331.8594943697866,326.7547729085698,326.022351744861,322.39590864511274,300.63801760822315,277.4213671698664
98,1999-11-04 16:48:50+00:00,195.03024343936116,214.4181476204253,231.48724765523068,233.00176160005694,236.21504025532414,237.71526697073384,250.06054802794446,284.188490217575,302.7570491267048,300.1300143713573,300.57286302319335,295.91613061977085,311.3182410280315,321.0933926161627,319.1140572820114,325.05590245115206,326.95903387916275,341.4228120260914,339.2441335896635,339.47404531833365,333.15002025073665,340.0426963352469,347.89833615661183,349.02058486740407,351.5549625466899,347.291721125396,354.5557212606711,346.8348644086495,347.8996434841915,329.4096420022827,321.9158869609466,308.094142034558,291.7453091735847,288.213703770163,273.8537767470587,270.79271940190495,283.0213630005546,281.39569982944346,286.78090002186804,280.06889238916887,283.4282370844529,286.6267754255779,283.8439875094319,277.64881854979626,274.5396510427599,282.5198049351458,300.69542235671014,315.7029994313607,324.3407755596151,334.0265734136082,341.89503160028863,353.0018059994081,357.8715866512893,349.0104165394695,352.55340885398704,350.364571995193,338.9155372847806,308.9158710065114,259.08192402209767
99,1999-11-28 17:05:32+00:00,196.0136538084924,213.9487774199962,233.1955098190232,236.8435139490718,232.58243263559078,243.33139860558603,247.80627780328243,282.1217908894457,319.7073087330805,319.337597013123,315.93399719514383,311.9387361034812,318.68037894164615,314.3671523625117,319.46945282245287,333.67358951272854,341.08967328193813,333.6456006439317,342.1268203291564,338.4732893814233,340.28657272324045,337.3141902603389,344.4674409331216,346.52094010975094,341.31608317183424,336.5208597412836,346.54629811198265,347.12058035241006,340.47730688855046,330.8545114665273,319.35845026511413,312.1188134854856,304.65751101039433,290.2973749345571,273.64018750790257,278.9573885680584,282.41072729441163,284.9509209178681,285.25034251313843,285.9932791307862,284.20184714398397,283.6746810321321,278.96269333885925,275.80254470663226,277.65989841678964,282.5889496485269,294.21490422699065,315.49981992432356,320.8684404116429,326.5979893589145,333.7855942181789,345.6867859872137,353.151522925719,347.2546496064147,341.57848153244083,332.0527042035163,323.0029385466066,281.9129036826619,241.95063485819531
