,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
535,2009-04-04 18:42:33+00:00,70.38143182621177,141.22189511917094,183.11069574382506,182.67036157432028,160.93573178598368,106.65901518448975,121.47556111079942,126.32007115524694,136.4858787360428,157.62958196765797,178.90354159545387,182.10052662475044,181.77372530394317,183.4417499234333,184.18194462243054,160.2080335490556,165.75645919591096,,,,,,,187.50992594758833,205.94911159168657,211.4515661481483,200.9121408884705,193.69211696679267,195.6255548948971,200.13928448013527,206.01896299371134,211.60693121725856,207.60576668593197,,,,,196.69851004115355,194.06312437910526,191.93575342320605,195.84884112188138,198.32406054642698,207.88593244432127,217.8277899833363,219.45112285715896,,,,235.05350947584057,239.6095044705948,241.58482702957272,224.63501008323436
536,2009-04-05 18:33:04+00:00,75.87583302593207,135.9417275827309,175.254116301149,174.93105095014639,142.9233336740752,102.95466461842135,121.67054102978264,133.16577573259212,145.49696792792682,166.9291545985587,184.71124901918898,186.75410652674293,186.53876474373794,190.86404289549358,183.70014670289277,170.46969806461215,176.18514221523557,201.36139529938478,199.92795887068516,198.78036770408477,188.182651553245,190.52794130046644,193.0406558673932,200.54482909328354,211.08136558917045,214.50239585889472,208.7895394819739,204.23651975832013,206.81711181377057,212.5032573340182,218.2035059827155,223.43406079842202,222.6475771323042,214.28506337677797,217.41711865926393,214.49714544675209,215.6424337862494,207.6390863365302,203.18922836312225,201.3792390159405,205.821245416413,216.13117181710007,223.28093203330658,235.09181881647163,239.92991541953157,239.74965301418118,240.14419231011888,240.0985838427865,248.1028818883884,246.87269531780873,249.68590033055636,234.96163439612306
537,2009-04-12 18:39:23+00:00,104.2937682016571,139.6074279793895,182.4961434081138,186.96149809792735,161.5009928709979,116.69686233470739,135.90077529950878,137.41372325751692,141.23417840262766,166.74697851182182,181.0566631102368,190.38565906227478,192.37429696060408,198.00184074330744,191.37758936246848,172.89362421936292,175.59582836020837,191.20003506307182,193.25738534561023,189.4707353965482,190.87218147686957,189.36736250168684,193.93242040865115,196.5561711260425,211.08273773740666,216.396187809459,205.98538390040002,199.10348856934343,196.50005083038636,197.7732544411488,210.93512999508405,219.16990812716153,215.01397942240345,205.8651732892819,205.02063337464205,211.58495755199817,213.32131278766224,205.31006121454445,201.82624938258323,199.39823877234446,199.20373371664803,203.1614085923381,215.78923796399206,225.3196778525416,230.95049255682227,232.62513341323879,232.0795380863885,241.7210482489423,242.86420926153428,248.1526446893791,242.6698332837609,229.28558594997068
538,2009-04-13 18:36:24+00:00,,,,176.253259771505,150.94072429644558,100.01009500541737,113.49964933643164,121.56198845905128,134.1483498658959,162.9356383833623,176.1296094331774,185.7177119993724,180.76803983743133,184.29451179540175,179.4976496731719,155.23532121841615,161.43860207152008,186.83876816192702,182.83559847541522,182.92369213672958,183.4208579442584,,,,,,,,188.84792360727252,192.61830200754943,202.19832933002738,212.33590220246634,207.99130001325034,200.6255486178025,198.7358747787743,204.81097086295136,,,,,,194.32922966439483,209.65091457445382,220.45271490356203,223.047195600935,221.0799078341078,225.60674395233275,,,,,
539,2009-04-20 18:42:37+00:00,92.00028302517612,121.88405408222047,,,,,,,,,,,182.34299184844184,188.84786147309276,188.87519978364242,166.92511622209503,173.4109490353914,196.71706609888383,197.7160350725398,189.98066911772446,195.0245143119321,185.29529436548953,193.94562391158954,196.52188758932735,208.80473478597742,211.9183687689865,,,,,217.52215315445906,223.87950283627777,215.980279049952,211.8732052972081,213.05145471529798,216.84779626133775,216.32393117230419,209.98990298607666,199.96221676841225,197.95211839955937,,,,231.07411861184715,237.78411366054385,239.8165661389515,240.62096891430667,241.51072992090374,243.5836415201431,248.33910793134504,240.83526081716607,
540,2009-04-21 18:33:23+00:00,81.6333323424301,126.69376617711359,165.4219570119242,176.28734490106444,149.76151774312873,111.01596742685159,125.70001190978677,134.44525460507646,137.1532127962562,170.08489758699486,179.5139389962988,190.8710606100838,188.58793869894038,192.79794739680628,187.85505333912076,167.67430540045044,171.71061610411715,196.15124079768893,199.86525791515385,193.3675367330964,199.4874201298798,184.85713625853737,195.4512452917629,198.6645293707817,212.84181310540393,213.98702468295028,207.68400811710504,204.4503506289668,207.4125404530159,207.24864838875322,217.51352427409014,222.83932072948912,219.83223126099122,215.2144397474181,216.98241032343347,220.0268412067747,218.31727214433172,210.6249108663555,206.11136832571538,202.52336787509586,204.1819037078343,211.87149957864307,228.48319717180132,233.5042366135891,242.4194428719749,241.38431333085623,245.75360321146454,246.40201129245864,245.7832481282516,253.96966609738666,248.96060412089204,232.24401577562904
541,2009-04-28 18:39:41+00:00,100.76106597887312,128.2748495821492,176.8215767758122,180.23077270738762,154.52040070191927,116.18564476194098,135.78401463949248,126.45590097682157,141.19481910341048,170.3589453654875,181.34170705039244,191.4487019887551,188.48884962305496,190.37137382839862,194.56936034180862,171.4826043847163,179.60258784173934,191.4814346914861,193.82965811113687,187.78881090297727,193.80310519809163,190.60053391380808,197.8302179349508,200.31187519614684,210.85961238456272,225.23131055370183,212.18057290125185,205.01710608082578,198.62549637273943,203.2784525069149,216.94358704162258,226.330130325115,220.3716320607881,213.3964299532567,206.95654782608742,215.46682122933873,214.6048852110621,203.5602867164874,193.7846821528253,194.21311965970673,204.3864509403074,210.98778378975132,225.55561559050898,237.77861334661358,238.8518999256919,233.02986635034247,235.20386141291982,242.58989282540028,246.8620420689617,248.9736834106476,244.31611740887004,232.79734736208502
542,2009-04-29 18:36:28+00:00,,,,,,,,,,,,,170.58008233168815,191.64913188451223,189.5375356951284,177.38220812057804,185.0553211746772,194.6213365889722,220.37058305006187,194.50572113174667,212.8290308937057,195.81005478951533,214.6158889515016,211.05896627076066,,,,,,,,226.3506375713993,222.2234130186965,212.8591444966194,209.31503012026351,218.3533172597736,218.42500695559474,203.22005443267014,201.80663286377538,,,,,227.5777959273007,233.49066901853422,229.06698382865704,232.7182855569181,246.5165740407784,247.8707445496107,,,
543,2009-05-07 18:33:41+00:00,66.73497907148911,131.0855237011484,161.94491751939742,172.3745237454625,138.5958699862435,111.51603582022364,129.89027753659443,137.1664835110768,144.13790591804212,166.49071866975237,180.56026317526553,183.33517900681963,180.79538850201433,188.94079004970533,190.12157814098447,170.90831797674244,174.33727870675918,196.1194504397,198.91559015105528,189.49030206794586,198.56149898050987,190.73747671353155,201.76061789819497,203.8689991546539,212.51544329075858,220.17819641568357,213.67969448065892,211.9455142888349,205.1686584497858,207.71196978188814,214.2042470910797,222.47649069878716,219.4766334796516,213.88224283253152,216.75943105452538,224.475578055718,221.18105108828917,217.6747016202534,215.69620641104544,213.46224071751908,213.38038129775862,215.89703776732694,228.02990148463059,234.5581917906815,239.59628154370054,244.21646140025675,247.22135233001592,247.97087412660787,254.78834262201806,255.99881187787616,251.26336887461468,230.63649752726334
544,2009-05-14 18:39:36+00:00,93.50274075598942,109.52667447376243,159.8980529784729,166.82167799808403,140.0725000546027,108.88056420660783,,132.7689127627169,151.39617385845006,174.31581483852167,181.2498902924,184.62909786836897,178.93684073943385,185.33196162416272,187.12654725590104,175.44497350304374,179.49118529755896,191.54568952359165,202.3560364411919,189.65157940410057,207.2821231645915,192.2729194375276,209.38888274965674,,,237.14981395854522,235.06588581066026,220.21265742655157,216.58302820562037,227.80594261016125,221.93345301789844,234.23624764131995,231.58505874799155,223.52690968277528,224.58438063792198,,,,,,,,,,,,,,,,,
545,2009-06-07 18:42:41+00:00,,,,,,,,,,171.40740695683144,189.39274476585186,190.07658555821223,190.4781021562888,197.59556774828397,195.4789663242123,184.9263565514913,183.08574865847527,202.3978818689053,202.75155106242016,194.6169505352056,198.4074942387551,192.02198005433607,201.04141385161884,202.5331342375872,208.69195728739996,,,,,201.93649085972407,211.09586497007885,219.46665363158013,218.24635669831574,207.72789205791207,204.3216213347994,202.00154173729283,202.29285335247414,199.53307236709577,200.31559947963945,,,,227.75096427297026,233.87931197048053,235.88787300375824,240.9782395101484,238.39647485341192,240.26724190820173,242.94685205874737,,,
546,2009-06-23 18:42:39+00:00,,,142.97638528864698,141.4128408062018,117.33521400861169,101.79116599371694,120.91202508984303,146.18319975099104,148.55175701408075,170.97501459942944,184.06810421563463,185.89657050325712,186.5270721435114,192.79186173992346,187.18829263261193,172.58947007209002,171.70215772555565,193.7639092120994,191.3265667162536,189.31298454030804,192.67136215626732,,,,,,217.65283609983402,209.7897807724007,203.17235262883295,198.3387894144412,207.5793389333259,217.6839427660919,214.80814351509846,208.78277497664627,203.10840587381082,207.88165807996094,,,,193.60174905789412,204.11849029045817,212.49428892499265,221.50298019334727,233.24678170049427,235.71310195759216,238.6867030347738,237.35382979320764,,,,240.98721364736306,222.9664504283791
547,2009-07-09 18:42:36+00:00,122.87970906486522,121.32777856444875,144.00102777907932,129.8555074155657,114.84932158632746,100.54230602153696,,,,,,,,,,,,200.67827515865602,226.00648842566014,201.2854662474196,199.0766168889435,199.3692436279934,208.6065870199365,225.29362396683425,229.94323677812116,236.3936296894054,240.14611209036846,219.49567729075193,208.26635876612755,,,,,201.61323774268178,206.04407482717085,205.015645212433,207.7655534941334,194.93519299970018,187.03001316888063,186.68957265059632,195.5934937240534,210.17574170668527,,,239.1918061514048,242.008983516075,240.70383330190137,242.1860596041856,243.87642192402348,248.97693194335017,240.31020382544912,225.59910679467603
548,2009-08-10 18:42:25+00:00,114.31025194806043,122.23676268553794,147.54604959993162,119.9582536865077,,,,,,,,,,,192.77410874701485,195.75043681448344,193.10546902102834,213.80393842407875,217.81695670188992,220.48753131878883,225.98323400325057,229.33556921953033,232.62036721363484,239.1996064808169,245.7864644934123,240.627980774165,234.3185989330658,224.838000052683,,,,,217.5234923087793,213.0855976402934,218.44152630959155,218.6099252460195,217.0364915926059,205.94664656786773,201.2411238117296,201.38754044669702,209.32081488718723,,,,252.11205657784404,246.89825377144845,248.4439712083789,249.87309829227402,252.04976263167023,254.33726776416174,245.18062038089232,
549,2009-08-27 18:35:34+00:00,111.44628554635499,140.73361733754436,147.5786453323027,113.76852571530893,100.62962551101701,96.16000065360637,129.65002843292214,140.1591151117864,136.02912899284763,163.48243903927423,183.59461793850807,184.29165980501745,184.25511875097646,194.41213394431244,199.8389356483648,188.76705870000228,189.57123427237346,205.17223908487136,211.12952659741183,214.99620922320818,217.44512517921663,224.16366941428566,226.1842794567485,237.4296159902176,243.6329019392874,238.47867561347798,233.45518259294772,222.36742469119204,208.6764763077675,211.8877515340233,216.59658500553863,223.2526146096298,217.40962883359762,207.8255615006466,210.08010463924742,216.6022542752262,216.1852336667141,205.80140972809676,210.61594673663396,209.653201936508,217.9337907168774,230.645169878615,241.1754704605184,249.53779130186967,249.52054799172018,248.45598692904443,255.2330059407852,255.26434152762016,257.71066239937227,258.87472661621166,251.95241557695851,240.1223358635346
550,2009-09-03 18:41:51+00:00,100.35682973480111,139.89223763302618,155.5861404195306,119.29584572566057,111.9514992716632,108.7448145585236,140.15352146050176,159.09161841988487,155.74943334706822,176.33816491916502,193.26020390155324,187.82633512714602,183.34096964981222,195.9752590591596,201.48677420659567,191.34232817511744,194.23975417716326,210.77066620922625,215.10677250716543,215.47484083401704,219.6298777848992,224.15885938464473,229.28654805158493,236.25821183267436,243.94453005841646,240.7230331576633,231.90228552915093,228.03660055630127,218.8707270540627,219.56666619979606,218.37980976068857,222.21423600236758,218.18040576282306,209.41725697779458,215.3262739201987,219.86680690623805,218.43572398560903,212.19267992377723,207.18765144371568,204.30695795898671,210.1740267454376,229.61794582154062,242.2980502254296,245.56027632129943,247.1916240928324,247.6296487171221,248.73900246053492,251.1587436640409,258.3322515570133,261.0144761634576,253.48701427837656,232.1066065740439
551,2009-09-11 18:42:01+00:00,106.46401413781878,129.96578832426573,162.05781749408558,116.55457344306305,106.42774919425838,98.77310608808199,136.1823418485743,153.6378700861638,150.3676029686771,171.73863431742646,188.5511283926774,,,,,,,,,227.19435877130027,234.9574685337311,234.1347472535447,240.71257474897948,247.35397170744713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,2009-09-27 18:42:23+00:00,66.69553255558004,116.23733304902974,132.32863754024697,85.82271239427128,84.64926574472578,,,,,,,,,,,183.37805160155855,185.53936101338977,196.55681105922525,200.11087638850876,202.35255723821095,202.7770691055699,204.62410634967446,206.28931541923723,208.85340908282316,218.82470928878155,223.67127132369188,209.1844015233685,201.32484977273384,,,,,198.98087424580334,202.4146992038866,209.32619315038332,212.6334687643733,214.38924844583585,202.96914476289905,196.15677004218188,194.45332864196908,201.0109983609654,,,,245.2317649966334,242.05353165240916,244.36157605530764,243.9349390504829,243.4315162533619,245.10479178256935,237.70542228311814,224.84392134139506
553,2009-10-05 18:42:15+00:00,,,,,,106.24203614752251,132.28954019953554,153.39430429178122,155.32749742316543,175.0574277938305,194.84099021693976,196.10580494565116,195.5999347832989,201.98506470718672,196.62766868130362,195.6223974618099,192.4767232155209,206.3982842752652,207.8541626789554,211.90266106872156,215.90629995983016,211.72530900880594,214.92141305347582,223.7797832032234,237.73537225567313,219.18175379497777,223.24133236021746,210.19371250589225,210.4674656415405,215.4484098413184,219.9786943919115,226.3550696442614,216.8435685112583,208.86174466908628,213.9316460900672,219.80131946227243,218.77247457961667,213.63535703051807,210.81231574225026,205.2065106431081,208.6605146256592,221.793399280016,238.31433975778262,246.94451011261057,246.30471462159747,242.32340212445826,246.33528916122972,241.7903526175397,245.05325251770014,248.42223535554956,247.80229703238697,225.658814017759
554,2009-10-21 18:42:25+00:00,,,,,87.78815982880502,84.05872509978283,107.05717004725362,124.06817889288959,140.08467462200656,160.84790837453656,173.67688971770804,180.92435068851046,182.94044415766535,185.11088273966868,185.16544213972315,178.5379412120173,176.0135408917585,189.7821733447935,176.17371533838605,182.080334214858,184.79397872775624,189.43269020237992,192.47213315767965,192.78496116329242,201.12353652287212,207.96824914235557,189.838238082016,178.5622213005116,177.37364013714856,186.94070168477498,196.71942814900189,207.88489585043985,208.05501915669774,196.77606719817103,197.50353094955062,204.49238757308922,210.02525817153955,207.6983856817624,199.85096941484417,204.94763370348508,198.47189720257253,198.8822565780973,209.6717003159864,216.20129317018686,223.249035855033,224.71242253377198,227.78153943116124,233.09387427948485,238.59308702016511,237.4907400989466,244.19585116636844,220.86224386878163
555,2009-10-22 18:36:20+00:00,43.74224861624299,111.08668315483077,103.87852359058115,,91.400302406288,88.50559345547734,108.0372509325203,126.32844084019654,147.37614250980934,165.59472886086607,,,,,,,,,,,,,195.8994071220041,195.59228445883653,205.06994962749576,207.6556337143086,198.25254594541627,193.86858364606914,192.172489461243,200.5077814300904,,,,,,,211.04382236271303,210.33871558765728,205.28822632969744,203.50000871452505,201.12350565256884,207.34853306078202,212.92939228702218,,,,,232.29267782332573,238.98899955475656,238.76535188971894,242.34982226755412,228.74615581393212
556,2009-10-29 18:42:38+00:00,86.75265203870848,127.53500628711141,93.5623387755002,83.3804148675181,95.9994332974235,77.95265769513114,100.12449869208356,115.88586622736229,130.22466388579812,155.13185962453232,169.54587583034962,177.56487394960823,176.34305956271993,177.41726598077574,177.23488250796728,168.9871595399021,166.58490911882092,,,,,,184.90236577486206,192.21039417553985,201.36801218436383,202.70631046739138,188.38109991783952,182.97347310589475,179.95556180535405,185.74608529240385,193.21374844053506,205.02724594323456,203.7673895003433,200.00434305548677,,,,203.21164106501774,194.54097442098274,194.55541637784106,190.0617133623359,201.75178039578236,211.071381839096,223.09242375987023,230.3366918651356,,,,243.07714009519938,242.9194424365181,239.00323490413678,226.41334881857793
557,2009-10-30 18:36:19+00:00,89.74689075448053,143.65677387432874,109.70253237971805,102.10890412287604,113.4387915804122,99.92453916934245,114.87199741659282,139.02374604874925,154.41706247375623,179.68841548063986,193.69751643771008,203.32830381547927,194.58770278304956,205.31896982909188,199.04776671558201,193.97761060048333,192.2334394495356,207.27348981447045,210.1297459358071,207.41983757439786,211.143339083157,209.23942053019442,212.2525362158172,213.91138888994666,222.57671251577398,223.58816997152059,211.767167085326,202.95730729579577,201.42362337223338,208.12757661246354,217.08303609471704,222.76690609689825,221.10318455129718,219.96388442060956,227.13091424826553,231.8248036763468,230.99753810757113,226.23492890946312,212.93150430084816,215.26902136888907,211.59886097140023,214.18039613568186,224.29184641901008,237.03981739415,245.02094522082797,247.08867373711098,249.33177963000497,253.39961877627704,258.91997959255775,260.2562081268086,258.6960711091582,239.18453020555836
558,2009-11-07 18:36:35+00:00,74.76542477476129,120.44623062813007,77.97315062146292,75.74238260565828,96.98690342364017,80.91982074332356,98.9575949804076,,,,,,,,,,,,,188.01455182712604,198.97357361478754,196.26770256889435,202.63052627795253,202.3024395516518,208.30542426523667,209.2527284976937,196.96746354840025,185.43815226482383,188.024965363382,,,,,,,215.3845245746317,221.5922365382313,211.1966866417952,202.4174560036737,201.73380895127764,200.7089779300994,,,,,,230.66029965752898,233.1653399879528,237.806126303247,245.5122006956774,243.13879232811,228.32114508854096
559,2009-11-14 18:42:52+00:00,68.19364709326445,98.38166134435282,84.50117917356548,88.75146691632835,,,,,,,,,,174.21408737964268,173.07103627709688,169.28813736777246,171.24026746803833,187.0752024072079,189.49412202948946,186.8509098672614,189.0124476974897,191.94613298954786,189.39381598670442,190.16096851703557,198.6334827853897,201.57990667952512,189.1556496397366,,,,,212.64418324170492,215.9713160551932,206.85797758989716,215.02980500280933,216.6307569736615,215.3973653571938,203.6392212086616,200.26981551502382,194.43102773335045,,,,223.12180622443785,230.16171042538693,234.83515439733839,233.01249400498492,237.01720757356793,238.7097043935443,244.68855548833113,238.40336266388505,
560,2009-11-15 18:36:25+00:00,78.4551960533934,103.98158629258135,82.87827090174538,94.41648071667876,98.57870011053434,91.37185933963082,108.7132526713634,134.18488224297562,156.02235251408558,181.19251758036637,194.80481409791213,197.01453214188268,194.5868777991805,203.54192799706465,194.46221012613347,182.67964307859404,187.39711617688172,199.42066077348014,203.6511698225625,198.94106043107888,206.13098695321273,209.34562215574513,212.4495804663259,212.71682925923787,220.10342112834087,220.45212369027502,204.08480157542783,199.91986728559766,198.1095491314335,207.78031519935996,217.35755935711848,227.448331958421,225.03439967491403,222.9740349892865,227.50965015309342,233.19702768775716,236.47370711924495,230.08541385785298,216.10229477223098,217.59061047906383,211.02572282353415,217.18685961640443,225.16965048712476,234.65195584596378,240.93770323041522,249.73986434752604,243.20478826820627,253.1715270689663,254.72584207780886,260.0312410595386,250.31561491534862,236.32428052359504
561,2009-11-23 18:36:47+00:00,98.34214490531551,103.41594972017664,100.4670339763695,107.56737247472289,102.97788703747239,82.42828388823375,100.31422161464029,117.108650691072,149.28649007868472,165.96084710625215,,,,,,,,,,,,,200.9315310408088,196.74524433890778,206.21002430886298,207.92517249358437,196.27102976322936,194.5562473152761,198.2464072465952,204.5326143020354,,,,,,,216.4801886504693,214.4467463586523,205.05468262528208,201.91128139463413,205.9557554269651,212.47230924646468,219.77601523646135,,,,,236.5872426959105,242.98287718355712,247.46733122141856,245.67275894514074,233.02582508068602
562,2009-11-30 18:42:39+00:00,80.07457184126169,99.76612680994542,104.74733423696256,109.80094076532603,108.95962544773677,,,,,,,,,,,167.28695876871768,173.71149104540032,193.6213444407494,202.96698847862933,200.3829986804821,201.12045012368273,201.31236559510532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2009-12-01 18:36:33+00:00,,,,,,,,105.02205280516547,158.4430770018628,176.00181161427722,198.37815921842346,193.17877055399052,190.0423174032892,198.07770052731775,183.62381342179782,165.13194125992874,165.78139292252845,199.9281115483341,200.07226167075484,198.045142189796,197.7108198439125,201.24374722335457,204.37750150089923,203.00442673302877,213.76026702742584,216.61707194718198,203.0528731750459,186.56435959372442,193.5849876231019,205.00245866206697,211.4864743460854,219.38859495076616,221.2365277055381,222.47113548558752,226.24420082809536,229.6942119440437,232.1256848735251,223.24476697862272,215.28419156807698,213.91437506450336,206.15486703442176,210.0046630556923,217.84583877970277,227.45745630787283,229.51022731167492,232.17700977431303,237.50943164581972,238.9869357604813,245.33064396132195,252.92403863215134,251.03798145717298,229.45178793917566
564,2009-12-09 18:36:58+00:00,86.45747618660617,72.75232151901065,84.996558103609,83.80986050975946,,,,,,,,,,,,,,,187.3949496893735,182.95579087953064,185.0935824637958,181.71093441071062,191.15201045067747,189.58198923617056,193.90938376468873,200.16612885060854,191.85359965055682,,,,,,,,201.12669522391064,207.85026133647446,209.48183025351162,200.36010924997365,195.37427591793323,195.19383645674188,194.74475248398025,,,,,,220.34613763064334,226.4986127639284,230.95058506691024,238.32212630603962,241.65349370142607,
565,2009-12-25 18:37:15+00:00,,79.32477717255617,87.37613967719804,86.82715083885584,88.52926587737622,66.0178826918959,91.2709911419489,93.03192783797884,141.22050149526117,158.09396436392532,180.96279728503058,185.2193122825917,186.52421280798671,189.21386768800943,176.77588791087175,172.12899919041737,,194.13258673825246,,,,,,,,,191.43265223434204,192.78648704977516,194.54559854842742,201.1279371374821,211.31975780128272,221.9036325382416,218.68192519408126,216.2099538070646,,,,,,201.21827037935228,204.93890248475103,211.060536640725,217.1884395574041,225.50478752950113,232.2453027473546,234.23079042795635,,,,,,228.7897727240192
566,2010-02-02 18:43:37+00:00,,,,,72.59611352316128,70.90439214513894,82.15786521013477,120.55638420824728,,,,,,,,,,,213.27552957348718,185.31960458168322,184.15584228771436,184.17011526177515,195.27003151274263,,,,,,170.78514216901664,183.2838861235657,206.9809002583905,256.3524502246911,206.4156975733659,,,,,,,,,,,,,,,,,,,
567,2010-02-27 18:38:06+00:00,,,,,,,,,,,,,,,,,,171.4476531567816,177.19629058504452,182.28298317173355,182.71275244630334,179.91481072706856,179.0794796594276,175.89178864763588,178.8150179752513,185.30268692930386,169.44968842239652,143.29491791212106,,,,,,187.21179130885116,189.5390782766182,202.20320144933768,202.74942702946606,194.86077731300594,194.50762035216906,192.1854966543453,,,,,,203.6950729753208,205.07111830105964,212.50735704793166,226.47621309973985,231.38771193634128,236.18785227155857,
568,2010-03-14 18:43:12+00:00,,,73.35602775654458,92.08524859106683,82.07360542139237,61.24385831011205,70.143703196871,94.6208176757672,147.91160413563412,162.14110665251457,185.53880055241177,176.63264359481317,173.3924135392034,175.76337175372637,173.71454643641354,,146.5788178295149,178.5035682505176,185.93281957295724,186.64130116470642,184.3288365867835,181.63674872636568,189.2284854451267,178.68961807021253,193.01854102970862,198.04035708162536,179.54456225607413,166.549191584546,182.3475502435715,193.61750897043126,198.9496357931492,210.1313608616847,207.72626777908573,207.69744954788575,214.08666900384105,222.82075220525945,219.3254447527219,211.44549119281808,200.740960617854,202.14541105944292,201.16723854589978,208.81756755016204,215.49513725750091,218.2906777017379,222.28623532631852,225.5156938846324,232.9024399347391,235.4735886371592,242.07830197273904,241.94875936249514,247.54300938062994,230.2119367579877
569,2010-03-15 18:38:12+00:00,,,60.662965129331496,87.923402084401,76.48122675008732,55.76260439061146,69.39685849170449,85.64830413026525,,,,,,,,,,,,,180.2056022911587,179.43377793613564,183.52525702174924,176.32155665971786,187.33737980831668,189.78642499107815,181.02139722756195,161.73123286931357,179.19268884309204,190.41846379239243,,,,,,214.24925068595778,214.38856128171298,206.78878518447115,197.4729316382435,197.8131696793685,202.4015743470952,207.23696369836554,,,,,,,,,,
570,2010-03-23 18:37:00+00:00,,27.454712154894565,51.512185340706424,,,,70.31945670219716,,145.97957097945132,157.55416192764767,183.85394902640496,180.7433670558807,183.30775059235097,184.97002749305568,187.96743860812975,156.45319992852401,160.42469488250006,187.57305125107897,193.0928414278125,191.22525553569602,186.09643059366277,186.56385136966068,189.94723362865795,192.55056059487282,196.66758940151882,201.75398829981725,192.1966355477475,178.6232707566393,177.31718215889782,194.35526930351205,209.00450791177178,216.15092848010934,212.18042962005424,209.19540645681448,211.11678581925145,217.52309582754125,215.57926496175264,212.51655886370403,207.30839534192413,204.38868010033482,197.82347794050105,197.01768993230783,209.96210152016778,212.25999510360242,216.57309294566213,217.55041288918335,224.6036513426634,233.4280236879407,239.3260767665579,247.33980702305675,250.97289754352158,228.91776463223763
571,2010-04-07 18:44:28+00:00,,,,,,,80.30910207804506,,141.56170848996555,159.21922191126794,180.1411632023369,183.39795618896392,179.803845654662,183.55926050813227,179.8786329691976,165.28112801434008,161.19117285000706,188.9143922851644,188.41272763213058,185.774070514979,,,,,,,194.60058206556073,194.61987785179628,188.95336642421555,198.43051195266216,209.6661197747765,214.77651050165053,212.6686277592195,208.97116050983345,211.14234859540684,,,,,202.52808769535648,203.0419097168261,211.17051979203842,226.3331143188779,225.7731113609214,226.04199633174804,226.80535505734235,227.2363552744109,,,,245.91437481427485,230.06676768651363
572,2010-04-08 18:36:59+00:00,,33.407660519501356,94.67519323680352,,,,76.18970632993108,101.40580374962686,141.23204041991855,162.41356792165337,181.9480335366192,181.71717290658884,180.28519322384147,189.21015179463734,180.48858569375543,158.0894044481654,163.73137406615822,196.63012764885983,193.2641489136057,193.54137950726928,189.16282843146197,190.29159501437152,188.0274957911462,192.67038575683242,203.46283559161665,207.68029464464334,191.39532841240066,184.90130004801645,195.41245664557982,203.41033482727138,211.70597967463667,221.48052293193544,217.80737264693724,217.58362811073525,219.49184159491972,226.9547687627772,223.43150210489392,214.63196313554016,211.4394771788394,206.05208577334608,209.9603185693209,216.56382467960472,227.4717821060164,230.3903390439831,229.4541590302759,233.46113953308972,236.64355497253933,242.19681651201876,244.4064478424697,250.1078136355911,249.18350628416658,235.00339920139686
573,2010-04-15 18:43:08+00:00,,,64.78485644251845,97.94076015886733,82.68712749498326,54.79218531539622,64.76191677826351,89.8863025133656,127.85054613966788,144.01821274835433,164.55771034261758,171.13748497742571,165.90330138853574,176.03298007790983,169.75460529263654,140.66522572096957,142.3578354401483,168.0043633042835,168.15673655489275,168.04291228544216,171.0148318106355,168.305109877418,179.60647205771014,170.4122528914109,180.67203152981685,187.5872537741378,165.87429051619588,,167.69100792904672,176.6283948756207,186.2343356832982,195.2078618412,194.1879603282369,190.34448204654547,188.24937868813169,192.21201097198065,197.6236833363632,187.2849844997415,179.60839934963246,181.7586924761941,189.26932061000147,192.148878243244,194.3829607978902,202.8313485152776,211.16062680826687,208.66147347402284,208.20601387434098,210.47197654950517,218.0868380791419,222.22615586273724,224.16383313445908,208.8667601554523
574,2010-04-16 18:38:17+00:00,,,,,,,,,,,,170.40631954345864,172.1164868221334,185.6737259122959,178.6355319199653,157.23586901224618,152.72429337821902,188.53586514145823,185.86131589796167,187.89952998241174,186.35367640734847,177.86641995029024,186.86544688614032,183.9399190394302,,,,,,,,205.3883067927487,201.43283068936867,198.27906179023043,201.39188050123704,208.12673399689123,207.80556771786598,201.3740692739754,,,,,,215.73964314239387,221.5375483110469,220.60691293510837,224.72005305324464,230.2547423452059,237.947137188009,,,
