,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
474,2012-10-02 23:32:45+00:00,219.9148004405409,227.28347297832622,,,,,,,244.5584816034545,242.0743031221068,237.21472173412215,245.60526995087955,246.51250460249602,258.76365400715474,,,,,,253.47466580652156,249.95429629258302,249.18348265310976,247.711374377711,245.5436463109414,,,,,,225.16661148502212,237.31428069782044,229.31265636721398,234.68360921283883,235.45014252511584,239.0647294495717,,,,,234.33041635004386,225.0509487883665,229.1243550784018,235.2352594111917,234.76649868706832,230.2675454730028,,,,,245.76804501473634,248.63154343141036,247.243296638165,246.33447007451616,248.56647446935176,,,,,,243.70297660429668,244.2417085584243,239.3393379149045,243.38550818581754,244.95535256595494,,,,,,248.4257733228907,244.62737275482272,249.79308864157002,246.64408565504607,241.7093331133956,,,,,,236.28619785799052,235.59021636529917,238.3517171332876,244.60508294548072,238.98341938832564,,,,,249.45396206317324,252.294832306556,251.03773567199718,261.38976233076653,265.2110558750016,258.16235490134085,,
475,2012-10-09 23:38:57+00:00,,,216.94058767339155,216.2853453566994,222.45209518777745,227.32074050240888,228.33400856110762,225.42287085915737,223.7005888210176,221.65567483785804,,,,227.0172752577373,225.7008977698596,225.8633824855008,222.2256309730205,226.48294058039934,231.97648921935422,237.61424964252805,226.57208004063634,,,,215.40762419608225,218.68060292197012,216.06637941695433,206.16601093717966,208.7178225347038,219.55944724249827,211.42082877485888,,,,205.22841149165652,210.26133265932336,211.13805916691396,213.68887344906074,217.74283010103036,212.2968362438766,207.98143997164416,222.3063121226019,,,207.16146143155424,219.1379708079859,221.70976557450288,222.4073842680219,227.66109687775568,236.10830554495476,236.67317054266007,,,,215.13544520751643,213.08477635966057,214.22556073472208,221.5766852554868,230.74343113190972,227.13434045449725,221.84504937987782,,,,232.74505692149108,227.92277154574242,230.25496571003833,227.36463896241665,231.9078031578283,234.22844239126442,236.25429470313978,,,,218.72516117296988,229.51841446322913,227.1003645849558,222.35841657733818,220.61747157216473,222.3196971435047,223.08784717502198,,,224.21956697537024,218.49280931113333,217.05867520324102,215.19355206655078,224.10001378408273,233.0056207117101,243.55883472196552,242.0936904774502,,,234.3712800106868,226.71687732262728,225.84700263501134
476,2012-10-18 23:32:54+00:00,224.3404297170028,228.03359122298244,,,,,,,228.60859978517632,232.1046790341251,229.42797605423243,230.3016882199238,238.347882647642,240.77768855049248,,,,,,242.11964024920732,237.40937788627105,236.22838732296674,233.09915677940995,228.36496861774825,,,,,,224.01262010142125,219.90724383605954,218.85718971397205,219.26770864811076,217.18391127840866,219.54401784310429,,,,,221.77386106319005,225.2264961319289,227.31178452375656,227.38711592808588,221.8181340971737,,,,,,241.29071263560735,242.93197555757348,240.97114940878362,236.50803851410566,228.93117406660159,,,,,,236.18951804966127,236.17798680271352,229.53517697751923,232.5843937576648,231.03024713655807,,,,,,239.46328445899496,239.56928082057263,245.58116851874075,235.25882934711746,235.21214104686274,,,,,,,,,,,,,,,243.177257888168,247.88442740840628,242.01755363119975,240.730853401807,255.2436222032061,244.2367236554168,,
477,2012-11-10 23:39:12+00:00,180.5519270058223,192.93932775326692,214.26212738896405,225.58996821599735,224.2764549374934,,,,204.54784540889682,205.12880131570188,212.56117978763422,226.2293742165932,223.5218919015831,217.67318690310105,218.89595175403844,228.76030902508631,,,,213.7535502160122,205.098589570811,202.8511033299304,214.78195794531993,225.70002938463975,220.06737801177212,229.25772394875366,216.94509804644792,,,,194.05015132127545,189.8308800892419,203.0922740168817,195.5072242836014,204.17668983751167,218.78856305723167,224.15638811936617,,,,205.48607503515746,217.11117585418936,199.0470348450644,196.33475133986786,211.23987012059763,223.95307727775491,224.70099946409454,,,,224.383892693576,208.376849421501,217.93481674192174,221.63764337637394,221.27084594262828,211.35761857767432,217.06305868928789,,,,211.6420214894839,216.71534169786605,222.953023710122,222.30992524270488,232.10301821625956,215.46945200165732,227.1859935478356,,,,237.451977105667,231.47196351459462,218.56419790049085,204.2662723227719,219.09441935156303,233.51893831021096,229.6343535559392,,,,215.52285075383472,223.32400590065214,226.87080649929334,221.62823815798458,213.38486534078376,218.75746705728127,219.59910521915617,,,237.91180325184035,235.57826841667975,233.50827040724482,246.11639460984125,240.26547130568628,232.81732938453183,233.38500985556107
478,2012-12-05 23:33:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,194.21533516627827,,197.77735935370427,198.04854261820074,206.42397874131214,188.96907488637893,,,,,,211.09361801716202,203.59663999418675,201.1004772604228,190.99743288903844,197.37999633672737,,,,,,,,,,,,,,,205.7694635831791,213.09010266230086,214.38943842096964,222.3811497333739,207.43973030463923,204.58500094324,,,,,206.95389314061254,224.50646417655642,222.6063919834703,219.79755910568937,231.5919382087487,,,,,,223.54660543846268,218.6924985582121,207.76451532140908,212.13703183764542,211.13217607706855,,,,,204.4295115026476,213.27106735250075,211.65444756383587,220.41976932840603,223.77795022852342,227.6075801840303,,,,,223.71663790848422,229.3456798793487
479,2012-12-12 23:39:23+00:00,181.24627604686336,185.33378384718725,203.17416514573893,219.02044381611228,,,,222.29074136974063,216.3632381709502,216.71031292179225,217.07799282810672,232.8472996312691,232.99308748497185,225.53374584812798,228.1061709765049,,,,235.89697845609388,220.98838650639888,212.72011782606637,206.01374467419365,214.25484299335793,219.3033923797971,219.4825760255984,,,,205.89841935836012,211.670384466116,202.8667699598672,201.4779900774865,200.62149140742218,197.15452612535455,196.0614206964022,208.96123064605922,,,,201.83671145392543,211.72754399417275,215.15371484010672,204.80678384182937,205.42545984369892,209.0388982426675,221.25270909392407,,,,229.6392516960994,223.02234048082158,216.97760345001006,222.97647911249672,225.65077461854253,222.13920102068013,216.5573096087615,,,230.2150901205872,217.76680926674558,217.21612054859898,213.58726659989094,228.62984358946557,223.72545592237535,229.2881120290351,223.69751294603975,,,237.2559210262024,241.85803800206733,233.09691481320442,237.7008787149778,226.14085031435653,216.26780862528335,221.3528619243659,,,,216.6221454555855,221.01968279504246,221.633891823821,219.50332834038957,224.91876786736262,221.90089258635427,215.55239607956793,,,,234.07555292070472,237.23169778063263,240.7248553988413,236.16596662374678,222.35135013895288,243.696967104571,234.63442349843473,
480,2013-02-07 23:33:21+00:00,,,,203.68486212264344,213.53119578430972,226.30008989267998,225.0530963481956,223.03458417155042,226.3440941646368,,,,,,243.7835568444065,245.10169856802355,235.49891719867102,239.00948976185163,238.12742485936303,234.11535675071192,,,,,,225.98655230319633,225.31639508960774,218.41478852919693,213.30886267167782,214.51390451760554,,,,,,224.13339382726463,224.9013332687569,221.10082385982895,217.31456646853508,216.75764443864855,210.43061979413991,,,,,223.2796854766562,222.5026360260972,227.18168157402988,226.73225661049128,228.85676102508015,,,,,,221.48388502244921,220.711285325073,223.49847413412462,226.51920949626026,232.1653581430261,,,,,,235.77335345656957,241.27594021791577,244.23530661452767,241.7046817191957,234.63185288524508,,,,,228.10622665528604,229.08529910974724,233.50098206369978,228.5284644497156,220.80740752260857,220.87837832342197,,,,,,226.0681295787736,217.9274823290495,221.3905820998966,224.66230200113867,228.44527820184967,,,,,247.17288675083762,245.34567218783766
481,2013-03-11 23:33:16+00:00,153.17072798137553,158.10357108421536,168.2575901790763,187.09508325791947,,,,,,201.31717352744414,208.38779607124033,214.914098711085,218.22014542093237,233.14608499764466,233.47407937519486,,,,,,215.2101594678709,218.4125484966039,220.40982090877958,221.4912167887114,222.3849333899399,,,,,,205.76944139598467,203.4084628604065,204.99163806109397,202.4490265110009,206.4758194395415,209.4642808180588,,,,,208.73254648894917,204.60519954129325,201.90928183062496,204.58254814981325,214.20712502945565,215.01408984707382,,,,,,220.39081693707055,223.54107247209996,224.13822676976648,219.2085186959719,217.62036677869665,,,,,222.0411588713554,217.98164720823718,223.6684021870842,221.23106615580042,224.56393075392103,,,,,,226.99057891818524,230.50700972150563,223.56387100359655,222.82753730143378,222.7839851007441,,,,,,214.10852077324833,212.79905497181463,215.30035840537911,223.31380446750822,219.93361752683438,,,,,,237.41631415000643,240.53262630443368,243.89716628602514,242.22937230010152,247.61672151462113,
482,2013-03-18 23:39:25+00:00,,141.18160117518738,152.56075036316216,163.97277358996604,185.16839785683902,191.08220356046982,187.53091842085811,,,,198.88080886030943,204.80199622886747,209.8059634001284,216.10746950959094,228.33478011915406,224.31149196575126,223.54823041739087,222.91458668934197,,,,212.09917069541063,211.38059376238087,211.2831396785134,214.27742454857224,219.8658451109789,214.56479389456845,208.7329280839026,204.08514043333838,,,200.95047824535348,202.0323947464381,197.81175431296137,204.44510771265766,209.66850760432587,212.58286733195092,212.8968105358386,209.43295001788394,,,,197.72525786658048,204.71176019250737,207.2987591228305,215.4202756048911,226.56251172127855,227.0615970192926,237.6316195525097,,,231.34705572817714,214.97787602522183,215.5549905452713,214.2181388724162,221.5283784665772,218.6645545701949,220.4507879511189,219.21302323241807,,,224.01098553800279,221.1304074459796,233.91977913576451,228.53331529790955,238.60327507358068,245.56122841165816,252.79965991089736,248.54383931696086,,,232.35246106358005,234.39475319755255,225.73905917225895,225.7913671666972,235.9162631579401,235.68452856962114,234.7813339891616,,,,217.81184541918398,214.7796310756172,218.29502994497747,220.62212164802455,225.59250312149368,225.48634028622968,229.73106711378992,,,,235.04301645904297,233.19403900952287,238.9388213934454,244.88483395962376,242.9454501340161
483,2013-03-27 23:33:10+00:00,156.22722854521578,164.9771843594794,179.192534374191,196.23809824466855,202.29594501853518,210.9554336063781,,,,,,230.0111051452826,235.70515568731363,239.94048711925097,249.86120030709864,249.73888502611837,248.27364999591603,,,,,,242.42119909937978,243.82227137299654,251.62156455160707,243.82323418831564,244.73754469775454,,,,,,233.35432520117078,235.67329384162554,235.77772010570777,244.5572222719519,244.83868595723308,241.83924224488692,,,,,234.8779791973957,236.59875251628543,236.57300668680944,243.19209525138226,251.6468406849661,,,,,,252.67904340364476,248.03693904038195,243.83070299297867,248.95623622623478,244.75256870781138,,,,,,249.79613220097772,247.4948977295845,252.64129431707693,260.54072475808084,266.06408071530376,,,,,,253.17762380080183,250.0066634823015,255.38919291775466,251.04213183740563,254.55362238747315,,,,,,231.6766831228879,233.46302350269985,239.60844123331256,241.24632493934277,240.003640822352,,,,,257.61119852598694,253.26716052234366,258.5429487595908,264.0393823075696,268.642354339499
484,2013-04-27 23:45:04+00:00,184.14053913651668,176.02676339331117,185.6050830816532,193.51193761050837,195.52896915907127,199.1872154826361,195.13882633603941,196.10746622445276,195.7332694321665,207.4115387417302,211.7894870789913,214.67711081114018,223.42033340957744,224.12262673704612,235.19735658350248,230.09746091707322,225.0141433741819,224.1266759462053,221.78277200781267,225.28860639217953,222.27380007007636,222.02718897817152,226.57987994533593,226.8851551891129,229.1252598442802,226.1281126898144,220.33677217038561,221.95075739465867,216.3175307570658,216.35479987051184,218.5743919610259,213.91569983964519,217.08496473666906,222.81209759572866,224.8420068304068,227.7205183141286,231.89387823025862,225.72159279971783,227.27627120811255,227.90513443640012,221.14133090419014,223.326272162327,225.30622988750704,220.11962423930504,224.5842709126184,235.07887533026056,238.46986384402283,239.81545991417818,245.38431538732934,240.24934298690923,247.17118660108787,246.6034423392237,244.6692028053146,238.65959295593632,238.9090547957801,232.84604229451386,231.31579393171972,234.97681628572894,236.34583667564263,239.31476706073025,238.7464218187269,240.8552048723619,238.2301667807948,237.20481668123517,247.13908064790772,254.07239006970886,255.27367265031214,258.0459709124624,257.09194610707306,249.8758213826119,245.89900236648097,249.65578804076688,248.26956330793908,243.8633190071978,241.99609981366692,245.55864549658398,249.64714429105052,242.51608276030032,242.62144203148713,244.05077089263696,237.6184846442334,240.33458992906094,241.44747935094415,249.1848030027366,244.9323187143482,246.9104677640233,248.73796768563193,249.3680248709862,246.56185645405236,246.35414756182323,246.83283594122875,246.33277999275543,242.8221036441535,239.88031897681444,242.2591720756933,244.3896685354175
485,2013-04-28 23:33:03+00:00,184.00439991653752,181.73048453682802,,,,,,193.75514997805325,198.9924685700966,206.47746912343297,216.7484098359946,221.2709463465393,227.39881107572603,,,,,,220.89349121390427,222.1173343414955,223.47781898994168,229.11173067287183,228.45220729460817,234.47322036248224,,,,,,218.34078171500545,216.67239902484053,215.46724687622867,219.53449731262648,224.55167366675926,,,,,,223.47122160656605,219.9758399026456,219.71906121627137,224.89823252272478,221.80696971116075,,,,,,243.17548800520865,244.9017267950661,242.85693647936728,241.30720972002052,239.9147252974273,,,,,,238.03925471616208,234.07104953220943,236.7766275974174,236.73227383296978,244.69819449804623,,,,,256.88623355879236,250.8144781907135,248.37555384308925,244.2501230271772,241.93555567769758,240.65873085461809,,,,,238.67629056837154,238.09541053470122,234.02939040546346,240.1625158565881,243.79225540326533,,,,,,244.12583359036608,244.6033978123703,242.71618187584357,241.8391205583059,242.20892495624,,,
486,2013-05-05 23:39:12+00:00,157.0497260247597,151.0126898952762,,,,168.70497953128177,166.2814003750493,158.17831905507327,165.5257596968549,169.822733513147,205.34143392602581,200.74646752963642,202.23880855549663,202.65143950205794,,,209.6547695753704,206.43879851289984,200.207155100546,199.36373252468758,200.3173037982731,204.47557643371118,212.5293734698585,216.8223052772397,,,,190.92522940224669,191.81502831032142,189.81783870612003,193.10850396794254,198.10029156806547,196.46047283575587,198.34635238128544,199.7945974487754,,,206.27388550177804,198.95271150841998,198.4088444539127,195.71123515945143,200.96621484873327,196.33129846662973,202.11586200871946,,,,215.02140798546446,212.45667183756362,214.70874122050648,217.1151658150923,221.1214960236842,220.12303165601247,214.50505619875756,209.8892418608371,,,201.3519888403468,206.17903560170836,206.511646775295,210.13786826193927,211.318479190876,214.98347434092202,215.43121445323897,,,,229.4133108101163,225.31732451902306,225.97268234207164,218.42008523850714,224.06642629610522,219.08578514632296,219.9905919504662,,,,218.25880934880263,215.91063155869975,210.78542040847393,212.92527926450265,218.9183036846278,216.94608865168917,218.55790685066947,,,221.06806099624046,217.902003908534,221.44294833474078,226.4001454528634,230.3525277529823,230.08005506599065,228.12732915756047,219.05140898878923,,
487,2013-05-14 23:33:00+00:00,,,188.70710190963106,194.4584970018751,197.22669230085216,204.13898243293025,198.86211075887636,200.47264191292894,,,,,,226.16447204328682,231.42431782245262,230.0386265970237,223.45692100123205,227.9358094920924,225.54089156197387,,,,,222.89686548369568,229.9698349793682,225.96368373974386,224.91772747308795,224.59609430849642,221.82130902364906,,,,,,224.68086768775035,229.9852302490783,228.5411251938297,224.53439898287297,222.50709370550052,,,,,,222.0535707613595,228.31765628637632,239.58472078614983,244.70976270292263,242.4481660766708,,,,,,235.47472584781877,229.6769801777369,229.0768408393048,231.91749123687,233.55809022733797,,,,,,238.34309153891436,244.31556468987057,246.28286499928276,252.629715276377,252.84321051392635,,,,,238.9074258100245,238.28829194869368,234.9989804816365,234.4526336111725,237.85021917383858,233.27638546800532,,,,,240.80445382848066,246.09895530368578,241.70740507932337,246.1054360614236,247.88096339952872,252.36812373226905,,,,,249.54266076905768,243.02281188581549,237.53708981256443
488,2013-05-30 23:32:53+00:00,170.28148567472718,173.03700227548796,181.87572007341763,190.05481351766173,194.95478549068199,198.4411769870312,,,,,,211.64457204892682,211.0472162019369,216.15893851200448,226.73915765208866,227.80538335614222,227.9420872456516,,,,,,217.95190209086863,219.84084002834655,222.04126318009165,227.8996826055223,222.9487782008658,,,,,,209.83063587058845,215.7086638143643,213.71860141302759,225.7420049757838,220.73337164585183,220.36686770053032,,,,,211.7263730262565,217.4886909102796,220.38712776302626,228.3724569986529,236.41990149429094,,,,,,229.49770249430992,227.16543261685862,225.0120013967695,228.5220978164114,227.4093447738924,,,,,,225.28100416463343,233.3167928736624,235.501513061085,239.78847131848352,243.94510420531554,,,,,,228.32673756506796,228.6177247588724,229.6293665078388,230.53783277450734,233.42193742660464,,,,,,219.8222230140434,222.8669282812151,223.86759616259712,225.10354994834685,224.50270037840139,,,,,228.1873603584211,224.99428215003897,220.8884306266324,228.90072761761675,221.7465858812774
489,2013-07-16 23:45:17+00:00,174.40891411464878,186.19739319270238,183.46903473547272,188.99340053976,191.3224104895057,200.29947893980324,195.64776091766652,206.3584281375361,220.92029764527095,213.7191658957517,200.4415430768087,199.15730944253227,203.15253015352584,228.40886241051703,235.75183185704637,224.8071184199133,210.22124749400444,210.4210284172326,205.39469012941987,219.4309741309929,213.8633446959123,222.19743613692663,234.62314057548292,222.1068723593063,211.67564655701085,210.9624643745953,212.55947236907184,226.63058077383934,211.97387491798744,195.3525253308103,192.47713524044354,192.98318919350498,201.64207126986582,,,235.15482085630822,229.51853329802714,208.17688145090358,204.57570792212275,203.2686541782379,204.90492035748713,203.80762993238494,207.3960443361318,228.80635442819425,256.8754709764063,229.6796860520019,220.39907090347373,216.73805517315003,222.55271013649542,232.16289029443894,247.0062474172596,231.9832290140403,226.21514131713263,218.2463494646055,217.255660651515,218.66098312637206,216.1135301568953,211.42180675403,215.1750865266535,225.79514744985244,221.75348769860125,220.6844909901016,221.12907326301388,222.862538980332,227.46631922441594,234.91920257959546,236.62380190143438,240.56405551456004,238.76957951649578,234.68968675233617,233.66837609454277,228.7301060197041,229.9884060062972,226.05570869308787,224.45522568395702,225.90958387250942,230.11912594672694,224.86418698331318,223.39954843301953,220.98078338648835,223.1416692646941,225.44561053455934,230.25131603089218,231.1786471435002,232.20316249688307,230.82953371164425,235.24015921064316,235.73407947720634,239.4018915634858,242.40691781117033,241.72999988019887,242.56599865105593,238.68130142646103,237.14433815698627,236.60994988173576,217.07553209118313
490,2013-07-17 23:32:30+00:00,,,,,192.2266173826004,193.72448773901868,193.09887709424194,199.78381333364544,214.37401579170216,,,,,,,218.18560816736402,207.00559486635348,210.33942990323342,205.43833471378323,221.319311627132,,,,,,206.64100535783132,211.42939551136635,227.3161930429972,201.87970896109817,196.90139988930184,189.10302707316708,,,,,236.81811548849006,217.54495002705164,205.82878299245954,204.15164643718163,201.66726986880286,199.76223024652245,,,,,208.2810830858858,215.76827018842525,213.7672623569069,222.4942319969672,231.3779517139953,242.84890852467734,,,,,,214.3863131771453,212.1511544641288,212.38783307068957,218.49611057210274,,,,,,231.66899063053367,239.59536842645738,238.94847670381,240.15905388396845,233.2438470836416,,,,,,223.1874799500348,222.45233578296688,220.76038826398366,220.8187362335325,218.89830349278841,,,,,,231.25346089264445,232.81832302000035,232.92145597587427,237.49191411622382,239.9121350501419,,,,,236.0073529278436,222.49493117398467
491,2013-07-24 23:38:37+00:00,160.15390950618223,,,,172.80322578292467,164.9729505858365,175.34705476712887,199.08412950801008,208.3961906925784,203.46783067254768,180.59917814265086,167.4515216997649,170.17157340983084,,,208.21224773107627,189.81113220049193,187.7367236442664,180.60982041656038,206.26558230116228,198.47464148106425,208.81584887667856,223.58657444476563,,,,192.08619066780963,215.16613590290368,198.55257533306877,172.5738217242827,166.68349293709474,171.72063393422607,185.57796392795393,196.3634298840857,,,219.1424744204189,196.38266813044004,194.44809985342488,193.216867853731,188.94560394958765,184.47510458791257,182.59544626835378,195.49528393713837,,,204.7250440393493,195.49621844861747,211.35734089545326,232.14615540575093,234.5822672259559,221.97196347862936,204.12456527415816,194.9878354911545,,,195.74423330394777,194.5735127998861,200.3117019692129,202.47784638412017,203.73531904908984,199.9892012259757,208.26323217892423,,,,222.93461338328353,232.74521017885095,227.70363584670747,218.41670096644597,216.22746623710333,209.5955028698066,203.79234980505805,,,,216.33559825646668,209.2769645407696,209.3871535847919,200.74663258128516,203.3886683767735,202.098709423149,204.37926197152996,,,209.7967466873633,216.5514083991604,212.91287230280636,220.97949434623968,219.74875028141352,217.23837098524268,211.10094975968684,207.8557080199493,,,192.5268234003638
492,2013-07-25 23:39:07+00:00,169.75194856789852,176.1351840056389,188.5730913485487,186.6725622763616,184.99842650133348,185.51536682634125,182.06600106891753,210.49910640913274,217.84017245907796,211.6826835656696,195.64395701428603,188.2890328916077,188.57504348251493,222.0293641369095,235.381933013774,213.83866011194712,200.65291306310033,196.16872777315515,192.10194966905382,213.19023382637732,205.68842477168985,215.3867925699035,230.65929979382676,220.06019868909755,206.78564976197035,192.2667983789101,200.99700307746,224.05147047369107,204.40335957788898,185.99350802330017,181.96753982302516,188.87660179961034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2013-08-01 23:45:19+00:00,169.15700547982934,175.9841406378733,188.86521246877243,183.61970383656953,179.5070555147366,185.78585015252781,187.67519859582066,203.2929918236034,215.92898510831964,215.2099266082825,204.108853272605,188.75164893046684,186.9186842318126,225.09324390913253,232.38220917474328,214.91726666852236,189.43760765343188,192.75828090192928,202.9686384069323,219.30694960001193,208.975408560568,224.5953469748114,235.04076726089454,222.6894878224683,206.56076074045563,199.6275085382681,200.7018033113416,224.5948968353691,210.570790974551,179.34631992879082,169.904482646889,179.94221003969824,197.5334962431978,204.86444947365965,208.10250192616397,226.78432429822675,223.99814293115568,199.56014314535236,186.65114649665796,186.01110405628523,195.74514225590823,191.16976444588926,200.16699512278376,220.01478143922978,219.5796332486421,212.3257383400675,204.68552919348608,205.53258972491153,217.00565397549542,243.3781173403747,237.06574084040787,227.38599319732123,208.5900931352521,201.92707006744004,203.08364971717216,209.72508667973162,205.97659709548034,196.42936834288807,207.14226841676447,212.55711543653942,216.07851660677264,212.8380838818975,213.54126555400077,215.9588285332334,219.0997193720105,224.39738632148158,230.68650185339342,231.18586363459312,230.99811267772603,225.37215887294127,219.0048229680627,219.74862034924777,213.4272519504455,216.92500226164537,214.55498113208785,212.10249349025645,216.00312646309908,215.96960942491117,208.34570313757288,210.37410964824946,213.30241216038112,215.80844584573612,211.01190782565826,218.42092734185024,221.57964069886572,222.88963250163226,225.1148960977605,224.48199716741343,231.21789257175382,222.61535940168514,219.74660264247447,219.39030161405387,214.66193051874623,221.18631450569046,210.48675889688772,201.9965805212506
494,2013-08-02 23:32:23+00:00,167.24527863654802,,,,,,194.92638865944204,206.78844237682907,219.00460737748116,217.57004672868658,210.86482692644745,189.74848050027276,,,,,,200.13875946039656,211.17611504733938,229.9978775602244,217.7613428459213,224.37096848043444,240.24794605690641,,,,,,212.59392221099162,184.614401025083,178.30004764121225,185.04151178413974,204.32110496125733,,,,,,190.57247081979642,188.3849473722165,204.87924114283504,204.5346722811612,205.21597826965086,,,,,,221.7781196851601,245.9841651343871,239.9605642132917,228.48659866730551,208.16511829649065,,,,,,217.0426438164567,219.6316088738165,219.9450219403566,219.7157328693679,216.8791083531194,,,,,,235.40189720407028,228.02474401474174,220.7954632374812,221.95088705455603,218.443260697395,,,,,,214.90615488154188,212.06468686946644,217.44419522267566,218.67153650730765,,,,,,,230.41159839641912,228.6065703020257,226.9929841136013,225.7061845668355,,,,
495,2013-08-09 23:38:31+00:00,,176.1557349019232,190.83678082281068,197.04178479971156,195.66498133521068,192.85767800641952,196.4160384781218,213.27503555955604,213.7213007411031,,,,190.55155379713662,228.53244074318886,237.07738894562348,223.89995419854972,201.3240772374651,196.24865136915207,213.87343159190843,219.71315007671154,,,239.09668615442945,222.78186499487825,213.9977038364644,207.89856735096694,210.80219325939376,224.34003338745066,205.33610374314367,192.7792047396433,,,,206.57899680612599,214.47522486469614,228.3502013859811,226.2110970929861,209.14432120634135,197.58941570669154,199.89534236626557,205.03221127174405,,,213.70093941205042,228.103097546529,223.71579084724732,219.55298586358919,220.9422648916246,227.2356871563032,237.19282341171527,238.98313889097219,,,219.65763136198998,221.12754990413558,224.82864794112047,223.34037724017648,220.0151042184414,218.82140664315622,228.79810023517024,,,,233.97048870200615,234.66524909447145,240.08866126304457,246.77140849740786,248.9409546826433,242.7600056940807,240.96592319433213,,,,233.3279883294746,230.83962019802433,235.65476989211714,234.58220005167126,232.8836565165773,227.76585763649973,225.39936673430614,,,,232.68389623643714,237.08998144306318,239.59639234857218,238.19773716711873,236.4004960115403,244.0220826133128,242.15717557198812,,,238.0648256497732,232.7936564743191,220.1974908852768,217.00554887718005
496,2013-08-10 23:39:09+00:00,185.82226385810546,184.7611734898874,200.19994902460314,198.88354090481954,203.06644717790155,206.2635010714649,207.54334297338937,217.81406534159265,220.9256707598777,215.7503827420429,214.2255357741242,205.98335814072308,210.65862152895608,234.09438689977236,243.09617990531856,227.91978148658436,220.2594967879744,213.03357033346066,221.5269094846352,229.9957532086983,224.7896161995665,229.4978838369661,239.82125423853915,231.31925941539197,224.7062445260271,220.0511409046717,224.51363545440705,230.45082127027626,217.76640551232597,214.68312371587058,206.15727649322096,204.40254121174883,210.39581134950393,213.09889298239042,217.71030127484815,232.52918862519533,237.5788817602432,226.34703631566492,214.91806074980832,213.47778409737006,217.44025242179654,212.8013530985268,212.61020051631164,222.36922644293082,238.33307909099503,230.86920107332298,227.55417065785355,229.12996453681825,232.10613448786322,243.33996398231164,247.79956184140815,243.59116792024037,237.11529178893167,230.84822224755823,227.25104202315526,232.8769248222473,230.52792842556065,217.76767820403364,223.56355575619864,231.26681352646,232.15354369660906,227.7000298680558,221.43129345750063,235.05953248772175,242.05004352926986,244.64698820174897,245.77966039230913,252.5732727147147,255.51508628658823,246.7192078792148,239.51603284908836,240.97931190296825,236.29033132253778,238.39172795878227,232.5989508234989,238.38001826208247,242.4457828449633,239.73707942348994,233.70500243878502,229.23786546119052,234.2686969654942,237.0861308684946,235.54676730376346,236.40943175787172,241.71132967926374,245.34135022151358,245.4945905747062,245.9976439021722,247.87210495828018,248.881937708559,246.74912749474953,239.28653285609948,236.55819180211316,237.34244467261996,233.97019864365672,231.61577442068236
