dates,nzd0416-0000,nzd0416-0001,nzd0416-0002,nzd0416-0003,nzd0416-0004,nzd0416-0005,nzd0416-0006,nzd0416-0007,nzd0416-0008,satname
2012-03-15 22:01:44+00:00,340.04,346.37,355.62,352.76,355.44,349.57,352.88,348.94,,L7
2012-03-22 22:07:56+00:00,331.98,345.84,354.47,351.18,355.27,350.01,317.62,315.31,265.94,L7
2012-04-07 22:07:52+00:00,325.48,348.37,354.47,351.18,355.27,350.01,317.62,315.31,265.94,L7
2012-04-23 22:08:04+00:00,325.48,348.37,354.47,351.18,355.27,350.01,311.79,308.81,271.97,L7
2012-05-02 22:02:07+00:00,320.68,348.37,354.47,351.18,355.27,350.01,303.03,300.25,270.65,L7
2012-06-03 22:01:58+00:00,308.62,345.93,349.40,347.05,354.40,347.88,280.62,276.05,265.26,L7
2012-08-22 22:02:50+00:00,302.63,344.15,350.06,344.94,341.69,324.48,283.89,281.15,265.26,L7
2012-08-29 22:09:04+00:00,302.63,360.18,350.06,344.94,341.69,324.48,283.89,281.15,265.26,L7
2012-10-09 22:03:16+00:00,306.44,392.25,354.50,350.83,345.98,327.79,298.63,295.39,265.04,L7
2012-10-25 22:03:27+00:00,318.55,373.16,353.70,351.23,346.73,334.19,309.26,306.87,258.56,L7
2012-11-17 22:09:46+00:00,324.02,373.16,353.70,351.22,347.37,336.80,324.57,321.32,249.11,L7
2012-12-12 22:03:41+00:00,336.59,373.16,366.04,358.95,352.43,343.41,346.07,346.17,,L7
2012-12-19 22:09:55+00:00,339.40,362.56,361.86,357.15,351.26,343.51,346.45,345.69,,L7
2013-01-04 22:09:58+00:00,339.40,362.56,361.86,344.07,337.00,333.75,346.45,345.69,,L7
2013-01-29 22:03:50+00:00,343.49,358.73,359.82,344.07,337.00,333.75,346.45,345.69,,L7
2013-04-10 22:09:50+00:00,344.33,348.82,361.15,342.72,335.21,336.13,357.69,356.94,,L7
2013-05-29 22:09:41+00:00,329.71,333.24,340.76,323.38,314.27,322.09,339.50,341.58,294.67,L8
2013-06-05 22:15:51+00:00,320.67,320.36,322.77,310.53,303.22,313.02,323.17,324.60,279.17,L8
2013-06-06 22:03:19+00:00,315.87,313.52,309.50,301.32,294.87,306.38,313.34,312.73,272.16,L7
2013-06-22 22:03:14+00:00,304.20,298.00,279.24,268.96,256.19,281.11,278.35,274.84,269.00,L7
2013-06-29 22:09:21+00:00,304.66,297.09,278.24,271.72,259.94,281.11,282.94,279.05,275.01,L7
2013-06-30 22:09:35+00:00,305.47,298.21,276.86,273.48,261.80,283.40,285.04,281.52,278.45,L8
2013-07-07 22:15:47+00:00,303.70,294.94,272.47,270.12,260.49,283.25,283.41,280.17,275.82,L8
2013-07-16 22:09:36+00:00,305.17,295.25,272.62,272.44,263.62,285.57,285.28,282.04,278.54,L8
2013-07-23 22:15:46+00:00,303.27,292.56,269.49,270.40,262.60,284.55,283.66,280.28,276.31,L8
2013-07-24 22:02:56+00:00,302.07,291.38,267.43,269.78,262.57,284.58,282.98,280.11,275.39,L7
2013-08-08 22:15:49+00:00,297.17,285.42,257.74,269.71,262.95,284.28,282.92,279.86,274.81,L8
2013-09-01 22:09:18+00:00,297.51,291.19,267.12,277.69,270.69,291.14,289.46,279.86,274.81,L7
2013-09-02 22:09:40+00:00,297.74,295.45,267.12,284.17,276.57,296.19,294.40,279.86,274.81,L8
2013-09-17 22:09:28+00:00,297.74,300.64,274.78,289.66,281.52,300.77,299.50,287.22,284.00,L7
2013-09-25 22:15:41+00:00,299.81,303.01,280.17,293.50,285.36,303.70,302.08,291.09,288.77,L8
2013-09-26 22:03:23+00:00,301.25,304.13,284.50,296.81,289.00,306.60,304.40,294.34,292.62,L7
2013-10-03 22:09:39+00:00,301.25,307.91,289.78,300.92,292.74,309.63,307.58,298.78,299.12,L7
2013-10-11 22:15:41+00:00,303.36,307.34,293.49,303.62,295.75,311.90,309.68,301.62,302.40,L8
2013-10-12 22:03:36+00:00,304.81,308.85,296.57,306.26,298.50,313.99,311.72,304.21,302.40,L7
2013-10-28 22:03:42+00:00,306.79,310.66,299.57,308.46,300.85,315.76,313.62,306.69,305.87,L7
2013-11-12 22:15:31+00:00,308.88,312.25,302.46,310.51,303.20,317.52,315.44,309.32,309.15,L8
2013-11-13 22:03:48+00:00,312.14,312.25,302.46,312.66,305.80,319.65,317.80,312.22,312.97,L7
2013-11-28 22:15:25+00:00,313.80,314.29,305.92,315.72,308.67,321.60,319.91,314.90,315.88,L8
2013-12-14 22:15:21+00:00,320.01,320.90,315.59,323.62,315.72,328.37,326.25,322.25,325.51,L8
2013-12-22 22:10:11+00:00,323.32,325.64,317.51,324.72,321.54,329.32,330.00,326.74,330.92,L7
2014-01-07 22:10:14+00:00,327.19,332.14,327.65,333.09,330.23,334.40,336.64,334.14,342.00,L7
2014-01-16 22:04:14+00:00,329.36,334.95,331.93,336.21,332.90,336.84,339.00,337.44,345.27,L7
2014-01-23 22:10:33+00:00,335.47,343.34,344.10,345.68,342.70,344.35,347.66,347.86,357.61,L7
2014-02-17 22:04:20+00:00,338.12,348.46,351.04,350.85,347.63,348.22,351.80,353.38,363.68,L7
2014-02-25 22:08:20+00:00,338.12,349.19,351.47,351.19,347.88,348.34,352.13,353.80,363.62,L8
2014-03-05 22:04:25+00:00,342.18,345.98,349.77,349.90,347.06,347.18,350.25,351.92,363.62,L7
2014-03-13 22:08:09+00:00,342.18,345.98,349.77,349.90,347.06,347.68,350.83,352.60,365.38,L8
2014-03-20 22:14:13+00:00,340.72,342.60,348.54,348.72,346.49,347.02,349.64,351.71,363.74,L8
2014-03-21 22:04:32+00:00,339.77,341.48,348.41,348.73,346.58,346.86,349.92,352.16,363.43,L7
2014-04-22 22:04:48+00:00,341.87,338.45,342.27,344.32,342.67,344.17,347.60,351.01,360.43,L7
2014-04-29 22:11:01+00:00,336.75,332.18,332.84,337.33,335.83,338.87,342.42,345.36,360.36,L7
2014-04-30 22:07:22+00:00,333.57,328.55,326.68,332.19,331.07,335.04,338.36,340.79,353.99,L8
2014-05-07 22:13:25+00:00,331.22,325.69,322.47,328.69,327.85,332.12,335.44,337.75,349.97,L8
2014-05-08 22:04:52+00:00,328.49,323.50,322.47,328.69,327.85,330.09,332.76,334.94,346.03,L7
2014-05-15 22:11:08+00:00,319.93,318.19,314.54,320.21,318.96,327.02,326.06,327.80,337.10,L7
2014-05-24 22:04:59+00:00,318.53,316.77,310.48,316.76,315.68,324.55,323.65,324.91,333.29,L7
2014-05-31 22:11:12+00:00,316.74,315.59,308.57,314.60,314.04,323.69,320.11,320.78,329.10,L7
2014-06-24 22:13:31+00:00,307.16,306.46,296.57,304.75,305.03,316.37,313.29,313.80,320.01,L8
2014-06-25 22:05:05+00:00,305.07,303.43,293.26,301.25,305.03,313.22,311.00,311.17,316.66,L7
2014-07-02 22:11:19+00:00,305.64,303.43,291.53,299.83,303.07,311.69,310.23,310.11,315.28,L7
2014-07-03 22:07:25+00:00,305.59,303.43,290.06,298.54,301.02,311.69,309.36,309.20,314.00,L8
2014-07-18 22:11:21+00:00,302.20,300.41,282.82,292.12,294.86,309.86,307.70,307.16,308.59,L7
2014-07-27 22:05:14+00:00,302.09,298.52,280.72,290.62,288.99,304.72,303.64,302.21,302.45,L7
2014-08-03 22:11:27+00:00,301.98,298.52,280.72,290.62,288.99,304.70,303.47,301.88,301.99,L7
2014-08-04 22:07:38+00:00,302.98,298.99,280.35,290.29,288.72,304.08,303.08,301.45,301.57,L8
2014-08-12 22:05:17+00:00,303.07,298.54,279.28,289.31,287.65,303.36,301.97,301.45,301.57,L7
2014-08-27 22:13:53+00:00,303.06,291.13,269.84,281.13,279.04,297.99,295.85,294.41,293.37,L8
2014-09-05 22:07:45+00:00,302.65,292.19,265.99,277.60,278.32,298.05,294.09,292.97,292.46,L8
2014-09-20 22:11:32+00:00,299.92,287.98,255.39,268.97,269.81,287.68,283.37,280.26,277.00,L7
2014-09-28 22:13:56+00:00,301.23,291.14,261.14,273.78,274.30,291.25,286.28,283.48,281.11,L8
2014-09-29 22:05:28+00:00,301.23,291.14,261.14,273.78,274.30,294.67,289.59,286.70,285.02,L7
2014-10-06 22:11:44+00:00,301.23,296.04,266.81,278.51,278.89,297.78,292.45,289.99,289.28,L7
2014-10-14 22:14:02+00:00,303.01,298.70,271.40,282.17,282.35,297.78,292.45,289.99,289.28,L8
2014-10-22 22:11:53+00:00,302.12,298.09,271.10,281.47,281.95,297.60,292.31,293.81,294.74,L7
2014-10-30 22:13:58+00:00,305.93,303.85,279.04,288.17,289.27,304.56,297.20,299.41,299.38,L8
2014-10-31 22:05:47+00:00,307.66,306.44,283.17,291.51,292.70,307.35,299.82,301.86,302.14,L7
2014-11-15 22:14:01+00:00,312.34,313.57,290.36,297.35,299.33,311.98,305.07,307.46,308.71,L8
2014-12-01 22:14:00+00:00,314.45,316.15,295.61,301.59,303.71,315.51,310.12,312.84,314.32,L8
2014-12-18 22:06:09+00:00,314.45,316.15,295.61,301.59,306.04,317.37,312.25,315.11,316.65,L7
2014-12-26 22:07:42+00:00,320.22,325.92,304.85,309.97,311.22,326.14,319.10,322.40,325.00,L8
2015-01-18 22:13:48+00:00,325.42,328.64,319.92,323.15,324.49,330.70,324.63,328.72,331.40,L8
2015-02-03 22:13:44+00:00,333.00,336.60,331.93,333.36,334.25,341.95,334.64,340.42,343.77,L8
2015-02-11 22:12:28+00:00,335.36,340.08,337.91,338.50,339.23,346.57,340.42,341.64,345.47,L7
2015-02-12 22:07:27+00:00,335.09,340.00,338.42,339.12,339.52,346.56,340.80,341.68,345.86,L8
2015-02-28 22:07:24+00:00,337.77,344.59,345.82,345.59,345.50,346.95,346.17,346.81,351.04,L8
2015-03-07 22:13:29+00:00,338.91,343.85,345.11,344.41,345.37,346.91,345.19,345.56,353.94,L8
2015-03-08 22:06:31+00:00,337.13,343.41,345.20,344.24,344.88,346.54,344.88,345.41,353.64,L7
2015-03-23 22:13:20+00:00,339.04,345.31,351.19,348.75,344.07,345.34,348.00,348.39,357.18,L8
2015-04-01 22:07:01+00:00,337.55,345.91,351.09,347.82,344.14,345.57,348.38,349.25,357.67,L8
2015-04-17 22:07:00+00:00,333.91,343.87,342.11,340.39,343.77,341.30,343.13,343.84,356.84,L8
2015-04-24 22:13:08+00:00,333.34,341.64,337.92,337.19,343.77,339.15,340.55,339.21,349.78,L8
2015-05-02 22:13:07+00:00,331.58,340.53,335.48,334.96,344.19,337.70,338.19,336.56,348.59,L7
2015-05-19 22:06:40+00:00,328.17,336.39,327.91,328.68,338.08,337.33,334.03,332.17,342.16,L8
2015-05-27 22:07:06+00:00,325.86,331.41,323.03,324.61,333.28,334.20,331.22,329.52,337.76,L7
2015-06-12 22:07:14+00:00,321.54,324.31,315.19,318.94,327.06,330.02,327.56,326.11,332.64,L7
2015-06-20 22:06:56+00:00,320.09,320.80,311.77,316.01,321.65,325.73,324.00,322.02,327.35,L8
2015-06-27 22:13:10+00:00,316.40,315.22,305.48,310.67,315.80,321.18,319.98,317.70,321.37,L8
2015-07-05 22:13:29+00:00,316.11,314.14,302.34,308.12,313.09,319.40,318.18,316.55,319.30,L7
2015-07-22 22:07:13+00:00,311.78,310.14,296.52,303.04,307.43,315.84,314.54,312.49,314.38,L8
2015-07-29 22:13:25+00:00,310.66,307.40,293.64,300.44,304.41,313.41,312.32,310.03,310.87,L8
2015-07-30 22:07:24+00:00,309.23,305.97,290.82,298.14,301.56,311.18,310.04,307.69,307.54,L7
2015-08-06 22:13:37+00:00,306.33,302.53,286.35,294.27,297.46,308.66,306.92,304.07,303.70,L7
2015-08-22 22:13:39+00:00,305.87,300.86,282.47,291.09,294.03,303.48,301.61,298.56,295.87,L7
2015-08-23 22:07:24+00:00,305.87,300.86,282.47,291.09,294.03,303.41,302.19,298.47,296.20,L8
2015-09-07 22:13:41+00:00,304.76,292.63,269.71,281.59,283.94,296.61,294.40,290.32,285.54,L7
2015-09-08 22:07:30+00:00,305.31,293.29,273.58,284.36,286.58,298.18,293.98,290.06,285.25,L8
2015-10-02 22:07:34+00:00,305.59,290.40,268.99,281.61,283.78,296.25,291.22,290.55,286.46,L7
2015-10-09 22:13:54+00:00,305.59,295.40,275.15,286.36,288.11,299.55,294.66,294.17,291.96,L7
2015-10-10 22:07:38+00:00,305.59,299.55,280.23,290.15,291.68,302.21,297.68,297.36,297.17,L8
2015-10-17 22:13:50+00:00,308.04,301.64,286.52,294.96,294.40,305.52,301.45,300.99,299.97,L8
2015-10-18 22:07:54+00:00,309.52,303.72,290.20,297.81,297.24,307.63,303.59,303.16,302.63,L7
2015-11-11 22:07:43+00:00,311.70,305.51,294.12,300.71,296.74,309.57,304.90,304.80,305.54,L8
2015-11-18 22:13:56+00:00,314.20,308.23,299.42,305.02,301.08,311.24,308.15,308.09,309.67,L8
2015-11-26 22:14:41+00:00,315.20,310.26,301.76,306.87,302.75,312.33,311.47,312.22,311.20,L7
2015-11-27 22:07:47+00:00,317.49,312.24,304.40,309.08,304.56,313.78,312.94,313.61,313.12,L8
2015-12-29 22:07:44+00:00,324.19,322.69,316.98,318.29,314.58,321.18,319.38,320.00,321.10,L8
2016-01-05 22:13:53+00:00,327.52,326.16,323.04,323.19,318.63,323.79,322.22,322.68,324.58,L8
2016-01-06 22:09:08+00:00,330.63,328.42,325.49,325.19,320.74,325.26,323.94,324.37,326.71,L7
2016-01-13 22:15:25+00:00,330.63,328.85,326.71,326.31,321.97,326.23,324.92,325.12,327.75,L7
2016-01-21 22:13:53+00:00,335.00,332.23,331.73,330.79,326.23,328.79,327.77,328.04,331.38,L8
2016-02-14 22:15:41+00:00,342.75,341.29,347.00,342.87,338.55,337.23,336.44,337.20,342.62,L7
2016-02-23 22:09:30+00:00,345.70,344.35,352.42,347.04,343.12,342.96,341.21,343.11,349.84,L7
2016-03-17 22:15:55+00:00,348.37,347.83,353.80,351.09,348.00,346.03,347.45,349.83,358.88,L7
2016-03-18 22:07:25+00:00,345.89,347.75,354.04,351.13,347.72,346.28,347.73,349.86,358.87,L8
2016-04-10 22:13:25+00:00,345.46,343.95,352.70,349.10,343.28,344.60,344.78,345.79,351.86,L8
2016-04-18 22:16:06+00:00,344.39,340.53,344.80,343.69,337.41,340.30,340.58,341.06,345.36,L7
2016-04-19 22:07:10+00:00,341.05,336.58,337.41,338.28,332.28,336.83,336.24,336.39,339.24,L8
2016-04-26 22:13:21+00:00,339.40,334.55,332.53,334.78,329.04,334.70,333.48,333.39,335.83,L8
2016-04-27 22:09:59+00:00,338.15,332.85,328.72,332.07,326.33,332.64,331.21,331.21,333.07,L7
2016-05-12 22:13:20+00:00,335.29,329.80,323.80,328.59,322.65,330.34,328.67,328.11,329.51,L8
2016-05-13 22:10:01+00:00,334.40,328.20,321.14,326.17,320.19,329.55,327.08,326.38,327.56,L7
2016-05-29 22:10:07+00:00,331.80,325.47,314.01,321.41,315.17,325.49,322.21,319.76,322.62,L7
2016-06-06 22:07:18+00:00,329.28,321.76,309.95,317.78,311.40,325.49,319.42,316.94,319.13,L8
2016-06-13 22:13:30+00:00,327.83,319.69,307.32,315.59,308.95,323.76,317.82,315.45,317.26,L8
2016-06-30 22:10:11+00:00,324.99,317.21,302.07,312.06,304.23,322.53,316.28,313.81,315.44,L7
2016-07-08 22:07:32+00:00,318.60,310.35,292.82,305.30,296.80,317.42,310.95,307.43,308.31,L8
2016-07-15 22:13:46+00:00,317.69,306.68,287.17,300.94,291.82,313.25,307.27,303.53,303.70,L8
2016-07-24 22:07:37+00:00,314.16,302.88,281.67,296.33,287.42,309.56,304.02,299.73,299.26,L8
2016-08-09 22:07:39+00:00,314.48,302.68,281.25,295.81,287.06,308.79,303.82,299.44,299.09,L8
2016-09-02 22:10:19+00:00,310.08,298.43,271.45,287.86,278.59,302.37,297.36,291.96,290.02,L7
2016-09-09 22:16:31+00:00,310.64,298.73,271.45,289.53,278.59,303.47,297.33,292.87,290.50,L7
2016-09-10 22:07:51+00:00,311.31,299.45,271.45,291.99,281.79,305.08,298.44,293.52,291.10,L8
2016-09-17 22:14:02+00:00,311.03,296.44,265.29,289.53,276.85,300.86,293.80,290.92,289.42,L8
2016-10-03 22:14:04+00:00,311.65,298.21,270.86,292.30,280.18,302.92,296.42,293.64,292.68,L8
2016-10-12 22:07:57+00:00,312.48,300.32,276.07,293.47,283.45,304.11,298.92,297.07,296.25,L8
2016-11-12 22:16:22+00:00,312.59,302.52,289.07,304.93,294.04,312.14,308.90,306.85,309.05,L7
2016-11-20 22:14:09+00:00,314.72,305.51,294.09,307.42,297.83,314.71,311.58,309.65,312.32,L8
2016-11-21 22:10:09+00:00,316.84,308.25,298.65,310.05,301.30,317.14,314.18,312.50,315.35,L7
2016-12-14 22:16:15+00:00,324.38,313.95,309.97,317.95,310.89,321.67,323.70,322.39,327.55,L7
2016-12-15 22:07:53+00:00,326.40,316.79,313.52,320.18,313.53,323.42,325.33,324.19,329.18,L8
2016-12-23 22:10:00+00:00,327.51,318.51,316.08,321.54,315.45,324.63,326.46,325.63,330.44,L7
2017-01-15 22:15:56+00:00,334.10,328.75,335.29,332.64,331.57,331.98,333.02,332.23,337.94,L7
2017-01-16 22:07:46+00:00,334.45,329.36,336.28,333.42,332.46,332.98,333.74,332.95,338.61,L8
2017-01-23 22:13:55+00:00,336.37,332.22,342.85,337.21,336.86,336.15,336.48,337.34,342.42,L8
2017-01-31 22:15:48+00:00,335.81,331.72,342.79,337.44,336.84,336.65,336.90,337.62,342.52,L7
2017-02-08 22:13:46+00:00,336.93,334.23,351.76,343.13,342.94,340.50,340.61,341.94,345.59,L8
2017-03-04 22:15:55+00:00,338.55,334.13,351.06,347.27,342.77,340.28,340.33,341.12,345.26,L7
2017-04-14 22:09:58+00:00,340.72,333.73,344.22,344.54,340.41,341.58,342.62,344.18,347.66,L7
2017-04-21 22:16:12+00:00,338.31,330.80,337.96,339.57,335.41,337.64,338.78,340.08,342.50,L7
2017-04-22 22:07:00+00:00,335.71,327.81,332.30,334.70,330.60,334.15,334.70,335.84,337.38,L8
2017-05-07 22:16:16+00:00,332.48,327.81,332.30,334.70,330.60,334.15,330.88,332.86,332.77,L7
2017-05-24 22:07:10+00:00,326.45,318.17,318.64,321.76,316.66,323.48,321.26,323.20,318.35,L8
2017-06-08 22:16:24+00:00,323.88,314.01,312.95,316.78,310.99,322.20,318.30,319.15,314.17,L7
2017-06-16 22:13:31+00:00,316.48,310.12,306.98,311.32,305.20,317.87,311.83,312.08,305.49,L8
2017-06-17 22:10:15+00:00,316.86,309.72,304.39,311.32,305.20,317.87,310.36,310.28,304.50,L7
2017-06-25 22:07:23+00:00,312.69,302.78,297.44,304.72,297.65,312.21,305.52,305.09,298.28,L8
2017-07-18 22:13:40+00:00,308.61,295.72,288.00,296.57,288.04,305.13,299.38,299.13,290.58,L8
2017-08-04 22:10:15+00:00,303.20,287.49,275.85,285.58,276.44,297.95,291.33,289.38,279.15,L7
2017-08-11 22:16:25+00:00,303.52,287.94,266.33,276.64,268.20,292.56,286.32,283.47,280.02,L7
2017-08-12 22:07:40+00:00,304.68,290.67,270.99,281.12,272.58,295.42,288.93,285.98,282.22,L8
2017-09-05 22:10:14+00:00,302.60,293.41,271.46,275.72,266.42,291.64,285.33,282.75,277.75,L7
2017-09-12 22:16:24+00:00,304.27,295.21,275.99,280.85,266.42,294.03,286.86,285.39,280.04,L7
2017-09-28 22:16:24+00:00,305.74,298.01,281.34,286.34,273.33,298.22,290.63,289.00,284.87,L7
2017-10-14 22:16:26+00:00,305.21,300.83,285.86,290.69,279.38,301.54,294.79,293.12,289.89,L7
2017-10-22 22:14:06+00:00,306.27,303.57,293.73,297.53,285.99,306.44,299.50,297.80,295.75,L8
2017-11-08 22:10:14+00:00,307.48,303.57,293.73,297.53,285.99,309.48,304.94,302.25,301.96,L7
2017-11-15 22:16:24+00:00,307.48,303.57,299.90,304.04,293.33,314.29,310.33,307.62,308.16,L7
2017-11-16 22:07:52+00:00,307.48,303.57,304.73,308.99,298.45,317.74,314.55,311.79,313.35,L8
2017-12-01 22:16:17+00:00,308.69,308.05,309.06,314.01,304.19,320.70,317.51,315.14,317.74,L7
2017-12-09 22:13:57+00:00,312.46,313.19,315.99,320.50,312.28,323.24,321.98,320.64,323.82,L8
2017-12-10 22:10:02+00:00,312.46,313.19,315.99,320.50,312.28,323.24,321.98,320.64,325.65,L7
2018-01-26 22:13:45+00:00,317.56,326.28,336.36,335.40,329.84,334.81,334.72,334.97,340.81,L8
2018-02-03 22:15:27+00:00,318.78,329.72,342.52,340.63,336.46,338.13,339.42,340.44,346.90,L7
2018-02-11 22:13:38+00:00,320.09,334.52,352.48,348.97,346.23,344.02,345.74,349.35,356.21,L8
2018-03-31 22:13:15+00:00,317.41,335.88,355.70,351.56,347.25,347.48,351.86,355.73,363.06,L8
2018-04-17 22:08:19+00:00,313.66,331.81,357.94,352.42,339.92,342.78,343.75,347.00,354.29,L7
2018-04-25 22:06:50+00:00,310.59,324.38,347.10,344.52,333.23,338.22,337.78,340.65,347.09,L8
2018-05-02 22:12:57+00:00,310.30,320.12,337.94,337.63,327.67,333.50,332.54,334.60,340.55,L8
2018-05-18 22:12:46+00:00,309.59,316.49,317.87,321.94,313.81,319.15,314.25,315.25,320.78,L8
2018-05-26 22:13:51+00:00,306.94,310.46,309.67,315.42,307.23,319.15,309.56,309.55,314.13,L7
2018-06-28 22:06:40+00:00,302.47,303.00,298.28,304.94,295.79,311.25,300.53,300.67,299.48,L8
2018-07-05 22:12:54+00:00,302.84,301.60,295.61,302.59,293.13,308.90,299.56,299.45,298.69,L8
2018-07-06 22:06:54+00:00,302.84,301.60,295.61,302.59,293.13,308.90,298.50,298.23,297.83,L7
2018-07-13 22:12:57+00:00,301.93,299.24,290.70,298.07,288.79,304.09,295.71,295.10,293.75,L7
2018-07-21 22:13:01+00:00,302.59,299.46,288.69,296.35,287.31,302.32,294.93,294.25,293.14,L8
2018-07-29 22:12:41+00:00,299.02,293.85,280.25,288.86,280.09,295.74,289.36,288.81,286.62,L7
2018-08-06 22:13:10+00:00,298.30,291.48,275.22,284.66,275.37,295.03,288.90,288.76,286.61,L8
2018-08-31 22:07:11+00:00,299.70,292.87,268.12,278.79,269.67,291.77,285.07,284.39,282.14,L8
2018-09-15 22:11:42+00:00,299.70,292.87,268.12,278.79,269.67,296.31,290.59,290.06,287.80,L7
2018-10-18 22:07:29+00:00,302.49,289.90,266.43,276.88,267.46,294.49,290.46,289.59,287.56,L8
2018-10-26 22:04:34+00:00,302.31,290.63,267.10,277.35,267.24,298.53,295.32,294.22,293.05,L7
2018-11-03 22:07:33+00:00,305.15,295.87,274.78,284.07,273.81,303.40,300.15,299.18,298.32,L8
2018-11-10 22:13:44+00:00,307.96,299.63,281.30,289.80,279.71,306.37,303.15,302.32,301.94,L8
2018-12-21 22:07:30+00:00,317.16,310.91,293.29,300.90,291.45,311.17,310.95,310.69,312.61,L8
2019-01-21 22:08:22+00:00,332.87,328.01,318.83,324.83,316.86,329.84,331.18,332.08,336.32,L7
2019-01-22 22:07:26+00:00,333.44,328.88,321.32,326.94,319.31,330.49,332.24,333.15,337.10,L8
2019-02-06 22:07:53+00:00,340.91,340.57,339.40,342.95,336.51,341.42,343.54,344.54,349.99,L7
2019-02-07 22:07:23+00:00,340.66,341.37,340.72,343.83,337.66,341.70,344.02,345.48,350.57,L8
2019-02-14 22:13:33+00:00,339.34,340.70,341.20,343.68,337.90,341.56,343.82,345.12,350.31,L8
2019-02-22 22:07:24+00:00,339.34,340.70,341.20,343.68,337.90,339.21,343.82,345.12,350.31,L7
2019-03-02 22:13:29+00:00,341.88,344.93,349.12,349.75,344.23,342.51,349.15,350.83,357.06,L8
2019-03-03 22:00:56+00:00,341.88,346.92,350.18,350.85,345.23,343.90,350.88,352.05,358.51,L7
2019-03-19 22:00:25+00:00,341.88,350.11,352.12,351.47,345.91,344.92,351.62,352.82,360.63,L7
2019-04-19 22:13:14+00:00,343.83,348.76,351.33,350.24,345.18,345.83,353.24,353.78,361.84,L8
2019-05-13 22:04:36+00:00,340.49,345.89,343.11,343.41,338.91,342.17,349.28,349.52,359.30,L7
2019-05-21 22:13:27+00:00,335.37,340.76,336.22,337.25,332.13,337.48,344.01,344.20,352.59,L8
2019-05-22 21:58:04+00:00,331.94,339.37,330.36,333.08,327.38,333.89,339.84,340.07,347.59,L7
2019-05-29 22:04:00+00:00,331.94,339.37,330.36,333.08,327.38,333.89,339.84,340.07,342.49,L7
2019-05-30 22:07:21+00:00,328.11,334.55,324.95,328.22,321.88,330.00,335.51,335.41,337.56,L8
2019-06-06 22:13:35+00:00,325.52,330.37,320.86,324.58,317.94,330.00,332.25,332.19,334.03,L8
2019-06-15 22:07:27+00:00,321.91,325.73,316.06,320.30,313.32,326.08,328.36,328.08,329.43,L8
2019-07-01 22:07:32+00:00,313.73,318.98,308.86,313.42,306.36,320.88,322.83,322.21,321.90,L8
2019-07-08 22:13:44+00:00,313.70,317.59,306.96,311.90,304.40,319.42,321.49,320.76,320.73,L8
2019-07-16 22:02:13+00:00,313.70,314.94,303.35,308.54,300.80,319.42,321.49,320.76,320.73,L7
2019-07-24 22:13:48+00:00,306.38,310.00,296.46,301.80,293.64,314.41,316.22,315.72,315.46,L8
2019-08-01 22:01:34+00:00,304.72,307.05,293.52,299.39,290.85,314.41,316.22,315.72,315.46,L7
2019-08-02 22:07:41+00:00,303.43,305.18,291.22,297.35,288.97,312.34,313.66,313.14,312.49,L8
2019-08-18 22:07:47+00:00,297.26,298.10,279.84,287.83,279.06,305.42,306.14,304.77,303.40,L8
2019-08-26 21:54:21+00:00,297.26,298.10,279.84,287.83,279.06,305.02,304.38,302.98,301.98,L7
2019-09-11 21:53:39+00:00,297.44,289.70,273.70,278.69,269.50,298.60,295.75,294.23,292.16,L7
2019-09-26 22:14:08+00:00,301.27,287.74,272.87,278.76,268.90,296.99,293.43,291.87,289.69,L8
2019-10-05 22:08:00+00:00,303.26,290.62,277.50,283.12,273.78,300.32,296.78,295.21,293.57,L8
2019-10-12 22:14:11+00:00,303.26,294.44,281.95,287.32,278.09,303.34,300.20,298.71,298.26,L8
2019-10-21 22:08:01+00:00,305.35,295.23,282.73,288.06,278.76,302.62,298.85,298.02,297.19,L8
2019-10-28 22:14:12+00:00,310.58,299.56,287.64,292.68,283.34,305.71,302.82,302.40,297.19,L8
2019-11-13 22:14:09+00:00,313.62,299.07,289.15,293.61,283.85,306.73,304.36,304.31,298.67,L8
2019-11-14 21:50:52+00:00,315.25,301.63,292.30,296.73,286.93,308.90,306.40,306.70,301.87,L7
2019-11-22 22:07:56+00:00,318.84,303.94,299.19,302.32,292.75,314.24,310.50,310.99,307.13,L8
2019-12-08 22:07:56+00:00,323.74,310.66,307.54,309.96,301.20,319.23,316.69,317.61,316.82,L8
2020-01-08 21:54:17+00:00,334.77,319.27,318.78,320.01,311.92,329.44,328.17,329.64,332.39,L7
2020-01-09 22:07:49+00:00,336.86,321.09,320.42,321.77,313.90,330.20,329.66,331.10,334.41,L8
2020-01-16 22:13:58+00:00,336.84,325.61,327.82,328.85,321.65,331.31,330.89,332.09,335.93,L8
2020-01-17 21:47:40+00:00,336.86,326.54,329.29,330.59,323.45,332.45,332.10,333.33,337.40,L7
2020-02-10 22:07:40+00:00,345.32,338.67,346.22,345.73,339.89,338.81,338.30,340.02,345.74,L8
2020-02-18 21:46:03+00:00,348.25,343.33,352.20,351.05,344.89,342.36,341.91,343.97,350.52,L7
2020-02-25 21:51:52+00:00,346.46,343.37,351.92,350.81,344.26,342.11,345.98,348.64,354.92,L7
2020-03-04 22:13:44+00:00,344.93,342.39,351.50,350.31,343.67,341.82,345.43,347.84,354.66,L8
