dates,nzd0416-0000,nzd0416-0001,nzd0416-0002,nzd0416-0003,nzd0416-0004,nzd0416-0005,nzd0416-0006,nzd0416-0007,nzd0416-0008,satname
2013-08-08 22:15:49+00:00,301.03,275.76,254.78,269.08,266.77,281.82,282.37,277.40,269.01,L8
2013-09-01 22:09:18+00:00,301.56,360.36,360.87,357.53,355.79,352.91,361.43,,,L7
2013-09-02 22:09:40+00:00,300.68,350.92,,355.44,347.08,346.69,353.66,,,L8
2013-09-17 22:09:28+00:00,,373.20,359.07,355.56,345.93,351.11,365.83,368.19,385.05,L7
2013-09-25 22:15:41+00:00,328.87,338.71,344.81,343.35,339.07,338.85,338.14,337.52,346.06,L8
2013-09-26 22:03:23+00:00,322.77,321.96,340.77,343.21,343.71,344.34,339.17,336.57,342.58,L7
2013-10-03 22:09:39+00:00,,372.18,363.71,362.51,352.44,352.08,358.48,360.91,390.17,L7
2013-10-11 22:15:41+00:00,336.42,342.31,349.23,346.91,346.94,345.96,345.47,344.24,351.59,L8
2013-10-12 22:03:36+00:00,327.98,336.13,345.74,351.15,348.13,347.43,348.46,345.61,,L7
2013-10-28 22:03:42+00:00,340.47,344.95,350.70,348.00,345.43,345.79,349.63,348.98,361.46,L7
2013-11-12 22:15:31+00:00,346.57,344.20,354.35,349.40,350.19,349.19,351.75,356.62,364.88,L8
2013-11-13 22:03:48+00:00,374.04,,,355.74,360.47,360.10,367.53,367.20,381.70,L7
2013-11-28 22:15:25+00:00,341.79,334.44,337.13,346.91,340.19,338.29,340.77,350.66,350.05,L8
2013-12-14 22:15:21+00:00,380.56,366.16,362.15,356.66,351.65,357.05,361.36,363.75,379.19,L8
2013-12-22 22:10:11+00:00,340.66,343.05,352.04,346.88,348.01,347.24,349.53,348.68,356.97,L7
2014-01-07 22:10:14+00:00,,,,,,,,,370.06,L7
2014-01-16 22:04:14+00:00,353.17,345.80,342.08,342.54,333.76,341.06,340.90,347.97,349.93,L7
2014-01-23 22:10:33+00:00,,,,,350.36,354.04,355.70,363.59,365.45,L7
2014-02-17 22:04:20+00:00,,352.60,351.87,351.74,350.49,347.65,352.82,360.14,360.09,L7
2014-02-25 22:08:20+00:00,,360.07,357.58,356.65,352.15,350.34,357.68,360.10,362.66,L8
2014-03-05 22:04:25+00:00,312.91,313.96,335.26,341.15,341.15,331.53,331.09,321.92,,L7
2014-03-13 22:08:09+00:00,,,,,,356.27,360.69,364.14,393.55,L8
2014-03-20 22:14:13+00:00,323.12,322.53,340.74,336.68,336.27,339.21,344.44,352.25,357.25,L8
2014-03-21 22:04:32+00:00,327.49,324.59,346.39,348.92,348.09,343.93,354.85,360.26,358.06,L7
2014-04-22 22:04:48+00:00,319.79,309.03,276.92,294.84,289.14,300.82,295.19,298.90,295.17,L7
2014-04-29 22:11:01+00:00,284.14,269.73,237.57,257.13,249.69,266.36,272.03,264.28,,L7
2014-04-30 22:07:22+00:00,298.57,284.98,252.75,265.43,264.44,277.61,277.36,272.10,264.78,L8
2014-05-07 22:13:25+00:00,303.11,288.46,267.72,279.68,279.57,285.28,288.84,289.18,289.73,L8
2014-05-08 22:04:52+00:00,292.99,292.91,,,,295.60,287.08,287.18,282.94,L7
2014-05-15 22:11:08+00:00,280.84,264.54,243.42,257.74,249.37,,272.65,267.47,257.77,L7
2014-05-24 22:04:59+00:00,300.28,295.46,253.56,268.38,266.52,285.12,282.65,275.81,272.24,L7
2014-05-31 22:11:12+00:00,,,,,,,277.11,276.26,278.82,L7
2014-06-24 22:13:31+00:00,289.46,265.84,249.60,260.88,259.39,270.72,274.90,273.01,261.72,L8
2014-06-25 22:05:05+00:00,279.98,260.99,250.23,255.79,,265.91,271.94,266.54,262.94,L7
2014-07-02 22:11:19+00:00,313.06,,267.31,279.88,275.66,287.34,296.38,291.03,291.94,L7
2014-07-03 22:07:25+00:00,305.01,,267.92,279.15,270.30,,292.91,291.88,290.96,L8
2014-07-18 22:11:21+00:00,,,226.24,239.96,235.25,,,,,L7
2014-07-27 22:05:14+00:00,300.60,272.13,247.23,266.59,256.37,271.85,278.60,269.46,261.10,L7
2014-08-03 22:11:27+00:00,300.28,,,,,304.34,300.28,295.75,294.09,L7
2014-08-04 22:07:38+00:00,318.98,306.06,273.92,284.63,284.36,293.47,295.11,292.78,294.05,L8
2014-08-12 22:05:17+00:00,304.69,291.37,260.16,271.65,269.50,290.55,278.67,,,L7
2014-08-27 22:13:53+00:00,302.85,295.50,260.14,271.87,268.65,,280.16,278.09,273.59,L8
2014-09-05 22:07:45+00:00,305.03,330.85,,,328.90,332.49,,,276.02,L8
2014-09-20 22:11:32+00:00,298.97,291.86,251.48,269.87,,,278.79,274.66,261.10,L7
2014-09-28 22:13:56+00:00,324.66,338.47,353.29,350.85,341.76,341.27,338.69,338.30,351.05,L8
2014-09-29 22:05:28+00:00,,,,,,345.98,352.52,344.71,355.41,L7
2014-10-06 22:11:44+00:00,,374.43,363.21,358.82,352.28,347.63,349.57,352.39,370.17,L7
2014-10-14 22:14:02+00:00,336.82,343.93,353.97,348.12,341.14,,,,,L8
2014-10-22 22:11:53+00:00,,,,,,,,375.28,404.36,L7
2014-10-30 22:13:58+00:00,349.04,348.87,354.22,355.05,349.31,350.82,350.00,349.10,357.53,L8
2014-10-31 22:05:47+00:00,338.86,347.78,353.38,348.23,347.65,349.26,349.60,348.28,357.50,L7
2014-11-15 22:14:01+00:00,341.14,340.06,350.31,345.25,342.19,342.88,343.45,340.92,350.97,L8
2014-12-01 22:14:00+00:00,336.25,334.13,342.76,340.51,336.60,338.11,340.42,336.17,343.23,L8
2014-12-18 22:06:09+00:00,,,,,343.38,345.37,348.50,353.69,358.64,L7
2014-12-26 22:07:42+00:00,347.31,347.45,352.04,349.12,347.48,350.73,350.98,348.38,358.28,L8
2015-01-18 22:13:48+00:00,375.86,366.71,362.75,363.51,357.72,355.76,358.71,361.57,366.65,L8
2015-02-03 22:13:44+00:00,367.56,360.96,357.36,360.81,352.95,354.48,364.83,364.28,372.12,L8
2015-02-11 22:12:28+00:00,,,,,,350.63,359.72,358.73,370.86,L7
2015-02-12 22:07:27+00:00,331.77,339.01,344.53,346.50,343.29,346.39,345.99,342.26,352.14,L8
2015-02-28 22:07:24+00:00,,359.73,356.33,356.06,352.30,352.43,360.78,360.27,361.57,L8
2015-03-07 22:13:29+00:00,318.63,320.57,335.94,328.99,327.15,331.96,330.41,325.46,325.47,L8
2015-03-08 22:06:31+00:00,315.86,337.14,346.49,341.98,338.06,340.96,340.07,342.92,348.42,L7
2015-03-23 22:13:20+00:00,323.73,320.43,341.32,337.44,331.86,326.12,331.73,328.23,324.88,L8
2015-04-01 22:07:01+00:00,305.31,347.48,351.67,336.95,342.88,345.57,349.37,,,L8
2015-04-17 22:07:00+00:00,289.47,,240.39,255.10,,279.28,265.49,265.88,,L8
2015-04-24 22:13:08+00:00,326.03,312.64,279.36,292.28,,304.82,299.22,301.20,298.47,L8
2015-05-02 22:13:07+00:00,,,,,358.65,,321.33,318.44,,L7
2015-05-19 22:06:40+00:00,300.29,290.38,251.92,263.65,262.74,,276.96,275.06,267.36,L8
2015-05-27 22:07:06+00:00,298.14,271.64,259.61,271.63,270.84,290.40,286.22,289.79,280.52,L7
2015-06-12 22:07:14+00:00,280.00,241.88,232.93,261.13,249.56,275.44,278.27,281.53,271.60,L7
2015-06-20 22:06:56+00:00,301.29,275.16,263.92,275.04,267.61,280.99,287.85,288.32,284.56,L8
2015-06-27 22:13:10+00:00,295.61,269.34,257.64,268.95,265.55,282.48,282.75,279.23,274.61,L8
2015-07-05 22:13:29+00:00,312.07,298.99,255.29,269.83,275.16,292.63,287.48,298.16,290.32,L7
2015-07-22 22:07:13+00:00,310.93,306.76,269.65,282.24,272.90,298.86,293.19,292.55,292.80,L8
2015-07-29 22:13:25+00:00,293.85,266.31,247.60,258.88,259.02,274.51,272.35,268.29,258.22,L8
2015-07-30 22:07:24+00:00,286.41,283.07,242.82,258.99,256.08,273.37,266.82,265.51,254.19,L7
2015-08-06 22:13:37+00:00,318.28,302.56,276.90,291.22,283.13,309.00,302.33,295.54,306.84,L7
2015-08-22 22:13:39+00:00,323.91,310.50,274.67,289.31,285.03,300.29,297.99,297.69,294.07,L7
2015-08-23 22:07:24+00:00,,,,,,302.22,313.11,296.87,301.46,L8
2015-09-07 22:13:41+00:00,310.86,292.29,,292.84,278.16,309.82,286.71,293.20,283.17,L7
2015-09-08 22:07:30+00:00,314.04,303.16,331.66,328.59,326.18,323.32,286.51,285.50,280.88,L8
2015-10-02 22:07:34+00:00,328.20,331.28,350.42,346.00,346.06,342.57,337.42,337.09,344.26,L7
2015-10-09 22:13:54+00:00,,370.37,367.66,362.43,353.16,352.34,356.52,359.40,379.94,L7
2015-10-10 22:07:38+00:00,,365.99,361.51,354.55,348.66,347.42,355.00,358.00,385.72,L8
2015-10-17 22:13:50+00:00,328.79,337.28,347.24,341.74,340.75,338.84,340.90,338.34,350.40,L8
2015-10-18 22:07:54+00:00,333.13,341.16,352.79,349.05,348.33,345.69,346.54,346.55,353.26,L7
2015-11-11 22:07:43+00:00,363.08,346.65,349.92,347.48,349.20,341.69,343.06,349.39,356.57,L8
2015-11-18 22:13:56+00:00,342.79,341.89,347.29,345.44,345.05,342.83,341.92,340.90,349.91,L8
2015-11-26 22:14:41+00:00,,,,,,,352.77,372.38,,L7
2015-11-27 22:07:47+00:00,354.09,347.92,349.21,348.87,337.09,341.32,342.15,341.32,349.65,L8
2015-12-29 22:07:44+00:00,342.45,339.62,347.02,343.52,343.91,344.55,345.51,343.37,348.18,L8
2016-01-05 22:13:53+00:00,361.98,357.89,352.22,353.01,344.08,339.51,341.45,349.04,352.85,L8
2016-01-06 22:09:08+00:00,377.25,366.86,364.73,359.35,356.45,351.73,356.54,356.40,365.18,L7
2016-01-13 22:15:25+00:00,,336.64,347.39,346.37,344.28,344.65,344.48,340.14,347.41,L7
2016-01-21 22:13:53+00:00,380.91,370.93,360.09,367.34,353.72,350.16,353.19,353.84,365.53,L8
2016-02-14 22:15:41+00:00,336.96,341.56,348.18,352.86,355.16,351.20,350.59,347.29,358.67,L7
2016-02-23 22:09:30+00:00,365.21,362.47,361.40,360.24,362.87,362.69,360.44,363.81,375.62,L7
2016-03-17 22:15:55+00:00,313.97,306.78,,339.27,339.22,339.23,338.10,,,L7
2016-03-18 22:07:25+00:00,313.62,346.43,357.64,351.77,343.32,350.33,352.54,350.28,358.83,L8
2016-04-10 22:13:25+00:00,322.20,315.23,,330.26,285.73,324.54,306.36,293.73,294.03,L8
2016-04-18 22:16:06+00:00,302.59,286.59,252.53,265.91,263.60,279.73,279.58,272.96,267.31,L7
2016-04-19 22:07:10+00:00,297.65,281.27,248.77,262.48,260.58,288.33,271.08,270.99,259.67,L8
2016-04-26 22:13:21+00:00,316.24,304.13,269.02,282.25,280.37,302.71,289.34,288.44,288.10,L8
2016-04-27 22:09:59+00:00,319.42,305.60,275.43,288.76,283.02,299.65,292.71,296.36,291.63,L7
2016-05-12 22:13:20+00:00,317.32,294.83,276.09,288.29,286.58,302.70,297.25,296.65,299.60,L8
2016-05-13 22:10:01+00:00,320.20,300.94,281.26,285.10,278.43,315.98,298.43,297.03,296.38,L7
2016-05-29 22:10:07+00:00,320.88,315.24,268.36,287.18,276.52,285.72,299.93,295.85,292.97,L7
2016-06-06 22:07:18+00:00,288.89,258.68,249.15,256.11,247.35,,271.97,271.83,263.24,L8
2016-06-13 22:13:30+00:00,303.18,282.43,265.19,276.21,264.95,294.23,289.03,290.05,285.44,L8
2016-06-30 22:10:11+00:00,291.36,292.56,257.78,276.31,254.15,,,,,L7
2016-07-08 22:07:32+00:00,305.61,283.95,266.79,278.72,262.59,286.79,291.07,289.60,288.46,L8
2016-07-15 22:13:46+00:00,302.25,270.59,257.08,267.78,254.55,278.04,282.05,277.81,273.73,L8
2016-07-24 22:07:37+00:00,317.35,302.62,272.10,284.44,274.58,291.12,297.93,292.98,294.44,L8
2016-08-09 22:07:39+00:00,320.21,299.11,274.50,286.42,280.51,296.43,300.39,294.81,296.46,L8
2016-09-02 22:10:19+00:00,308.54,324.68,,274.15,,,,,,L7
2016-09-09 22:16:31+00:00,320.59,304.22,,319.57,,319.98,296.93,306.50,297.65,L7
2016-09-10 22:07:51+00:00,324.06,313.19,,338.76,336.14,330.90,317.32,303.98,300.73,L8
2016-09-17 22:14:02+00:00,,,,352.31,316.81,316.84,313.16,306.09,330.26,L8
2016-10-03 22:14:04+00:00,322.87,330.05,348.90,344.97,336.75,335.88,341.01,339.95,348.12,L8
2016-10-12 22:07:57+00:00,337.90,355.45,354.22,353.65,344.68,344.82,351.47,355.35,358.29,L8
2016-11-12 22:16:22+00:00,,,365.67,377.43,373.00,364.88,363.40,364.26,387.89,L7
2016-11-20 22:14:09+00:00,342.44,344.32,349.40,344.69,346.98,345.57,346.50,345.99,354.78,L8
2016-11-21 22:10:09+00:00,346.40,346.60,353.27,352.13,349.98,348.78,350.51,352.41,357.85,L7
2016-12-14 22:16:15+00:00,377.35,,,,,,356.33,361.31,369.49,L7
2016-12-15 22:07:53+00:00,352.64,350.96,348.96,351.30,345.12,344.43,346.51,347.56,350.40,L8
2016-12-23 22:10:00+00:00,343.04,340.79,344.34,342.00,340.50,340.38,342.34,345.88,348.01,L7
2017-01-15 22:15:56+00:00,329.93,333.07,341.59,335.14,333.75,335.67,338.52,334.12,336.83,L7
2017-01-16 22:07:46+00:00,338.91,336.57,346.14,344.31,343.20,345.99,343.75,343.13,348.01,L8
2017-01-23 22:13:55+00:00,344.25,339.84,344.31,341.32,331.72,335.49,339.13,358.82,351.58,L8
2017-01-31 22:15:48+00:00,328.09,325.25,342.23,340.95,336.65,343.64,343.09,341.79,344.02,L7
2017-02-08 22:13:46+00:00,,,382.13,377.36,365.93,354.20,359.71,363.92,,L8
2017-03-04 22:15:55+00:00,331.30,323.41,342.59,340.46,340.29,337.01,335.85,328.02,340.32,L7
2017-04-14 22:09:58+00:00,313.59,296.47,270.02,287.35,277.78,302.88,288.45,287.17,282.69,L7
2017-04-21 22:16:12+00:00,311.82,301.52,262.79,279.94,275.40,290.34,288.83,286.76,280.58,L7
2017-04-22 22:07:00+00:00,304.43,294.93,258.72,271.45,268.04,288.81,277.51,276.46,270.91,L8
2017-05-07 22:16:16+00:00,290.56,,,,,,273.70,288.20,268.25,L7
2017-05-24 22:07:10+00:00,277.94,257.11,239.83,249.57,241.50,262.87,263.99,261.65,247.45,L8
2017-06-08 22:16:24+00:00,290.48,268.24,244.75,257.04,243.01,306.84,276.74,262.39,259.88,L7
2017-06-16 22:13:31+00:00,309.84,304.27,271.27,280.25,269.85,288.16,294.03,290.78,292.90,L8
2017-06-17 22:10:15+00:00,321.85,304.94,270.80,,,,289.81,285.18,291.54,L7
2017-06-25 22:07:23+00:00,284.61,250.47,246.99,256.23,242.28,266.86,269.71,267.95,260.99,L8
2017-07-18 22:13:40+00:00,303.18,282.21,267.53,276.91,263.97,284.48,290.70,288.75,286.45,L8
2017-08-04 22:10:15+00:00,298.77,278.85,252.81,264.78,252.81,294.98,278.28,274.76,267.78,L7
2017-08-11 22:16:25+00:00,307.40,292.90,267.85,279.05,275.28,294.95,294.60,287.06,290.48,L7
2017-08-12 22:07:40+00:00,319.68,323.38,326.86,330.37,320.71,326.83,322.88,318.63,310.82,L8
2017-09-05 22:10:14+00:00,302.19,359.10,348.71,,,,,,,L7
2017-09-12 22:16:24+00:00,327.73,318.61,334.97,337.23,,320.37,306.80,319.74,309.80,L7
2017-09-28 22:16:24+00:00,327.69,337.21,356.24,352.29,349.33,348.45,343.48,339.53,352.54,L7
2017-10-14 22:16:26+00:00,,338.77,337.78,343.80,350.34,346.09,350.77,348.95,357.99,L7
2017-10-22 22:14:06+00:00,325.87,333.88,345.86,342.79,336.86,336.34,337.46,335.68,343.57,L8
2017-11-08 22:10:14+00:00,,,,,,345.97,349.88,350.41,355.23,L7
2017-11-15 22:16:24+00:00,,,386.19,382.25,374.07,376.90,385.86,382.89,394.95,L7
2017-11-16 22:07:52+00:00,,,377.30,373.35,359.86,366.01,377.76,374.35,391.19,L8
2017-12-01 22:16:17+00:00,293.74,319.88,,319.86,316.12,307.29,311.38,,,L7
2017-12-09 22:13:57+00:00,339.38,340.13,348.70,347.90,348.10,344.94,348.22,345.01,351.11,L8
2017-12-10 22:10:02+00:00,,,,,,,,,353.01,L7
2018-01-26 22:13:45+00:00,333.18,346.38,353.03,351.17,344.74,343.44,343.99,342.62,352.05,L8
2018-02-03 22:15:27+00:00,310.97,316.71,326.79,327.47,325.63,,,,,L7
2018-02-11 22:13:38+00:00,,,361.76,360.59,357.28,348.37,347.56,354.30,356.90,L8
2018-03-31 22:13:15+00:00,301.30,355.43,363.91,366.37,359.49,359.40,365.68,367.37,374.62,L8
2018-04-17 22:08:19+00:00,291.19,310.29,,,277.08,299.10,269.73,270.41,270.28,L7
2018-04-25 22:06:50+00:00,304.39,281.87,259.09,271.70,269.89,290.75,277.76,278.47,271.55,L8
2018-05-02 22:12:57+00:00,308.23,290.27,264.67,275.60,272.08,286.31,280.13,280.17,275.21,L8
2018-05-18 22:12:46+00:00,303.97,287.43,264.98,276.77,267.74,292.75,283.84,283.69,282.32,L8
2018-05-26 22:13:51+00:00,283.06,256.16,244.10,256.72,241.34,,267.34,263.90,254.21,L7
2018-06-28 22:06:40+00:00,285.96,282.43,246.19,258.11,242.63,269.88,268.72,265.10,258.22,L8
2018-07-05 22:12:54+00:00,306.13,289.02,271.63,281.42,266.51,290.13,290.85,288.52,291.58,L8
2018-07-06 22:06:54+00:00,,,,,,,287.87,285.97,289.17,L7
2018-07-13 22:12:57+00:00,292.89,275.60,241.54,252.86,241.08,260.80,265.01,260.65,248.88,L7
2018-07-21 22:13:01+00:00,309.79,301.93,266.56,277.36,269.57,284.61,285.65,284.02,285.86,L8
2018-07-29 22:12:41+00:00,290.33,279.08,251.79,261.29,250.89,271.00,271.57,271.91,267.25,L7
2018-08-06 22:13:10+00:00,302.33,288.27,266.43,277.18,264.28,287.27,282.86,288.14,286.44,L8
2018-08-31 22:07:11+00:00,316.51,309.58,276.58,290.12,283.15,309.22,293.97,293.13,294.33,L8
2018-09-15 22:11:42+00:00,,,,,,350.75,367.91,369.43,367.14,L7
2018-10-18 22:07:29+00:00,326.26,337.21,343.65,343.43,340.34,340.35,342.90,341.17,353.63,L8
2018-10-26 22:04:34+00:00,,,,,,339.24,345.92,343.27,348.43,L7
2018-11-03 22:07:33+00:00,339.40,347.91,349.12,349.47,344.40,344.83,347.66,349.68,349.01,L8
2018-11-10 22:13:44+00:00,338.95,340.96,353.02,352.91,344.56,342.02,345.21,346.18,352.67,L8
2018-12-21 22:07:30+00:00,380.26,368.01,359.69,365.71,358.53,355.12,357.23,362.49,384.00,L8
2019-01-21 22:08:22+00:00,368.92,353.06,350.36,358.51,348.70,358.64,356.60,355.44,360.35,L7
2019-01-22 22:07:26+00:00,337.96,335.86,341.20,343.83,338.96,336.90,342.78,343.79,344.80,L8
2019-02-06 22:07:53+00:00,319.05,331.99,341.56,339.63,333.48,337.13,335.18,340.83,345.56,L7
2019-02-07 22:07:23+00:00,338.65,347.75,351.31,350.88,346.79,344.48,348.91,354.89,356.33,L8
2019-02-14 22:13:33+00:00,327.49,334.64,345.49,342.29,340.11,340.03,341.54,341.12,347.48,L8
2019-02-22 22:07:24+00:00,,,,,,310.99,,,,L7
2019-03-02 22:13:29+00:00,,351.88,355.84,350.85,346.41,352.13,357.98,361.68,375.35,L8
2019-03-03 22:00:56+00:00,,366.85,360.78,361.88,355.21,361.96,371.68,366.73,375.83,L7
2019-03-19 22:00:25+00:00,,385.20,373.40,358.24,353.40,365.04,377.53,379.36,394.79,L7
2019-04-19 22:13:14+00:00,,320.97,334.19,328.69,331.67,353.16,363.86,353.63,369.35,L8
2019-05-13 22:04:36+00:00,311.10,308.54,260.36,276.96,274.72,290.41,288.83,284.78,298.45,L7
2019-05-21 22:13:27+00:00,299.51,284.35,260.45,269.56,257.53,281.24,285.97,285.68,278.85,L8
2019-05-22 21:58:04+00:00,304.54,322.65,259.99,282.96,270.38,287.20,289.79,290.55,287.53,L7
2019-05-29 22:04:00+00:00,,,,,,,,,276.16,L7
2019-05-30 22:07:21+00:00,293.64,271.89,254.64,265.11,250.37,275.56,279.32,274.83,268.60,L8
2019-06-06 22:13:35+00:00,299.65,271.98,263.59,273.64,262.89,,286.56,287.03,281.09,L8
2019-06-15 22:07:27+00:00,282.12,256.09,244.12,256.02,243.94,267.36,270.03,266.38,255.79,L8
2019-07-01 22:07:32+00:00,282.18,260.05,244.51,255.66,247.20,271.77,268.65,268.58,255.91,L8
2019-07-08 22:13:44+00:00,313.32,295.32,276.58,287.59,273.08,296.09,300.13,297.66,300.91,L8
2019-07-16 22:02:13+00:00,,269.83,241.93,251.43,239.58,,,,,L7
2019-07-24 22:13:48+00:00,305.25,289.95,271.02,279.26,265.15,296.03,293.50,297.87,294.80,L8
2019-08-01 22:01:34+00:00,284.82,256.94,243.69,258.40,243.39,,,,,L7
2019-08-02 22:07:41+00:00,286.66,271.54,249.70,260.69,255.09,279.18,272.75,271.81,262.02,L8
2019-08-18 22:07:47+00:00,304.39,283.69,262.52,276.17,274.06,293.14,285.54,285.00,278.97,L8
2019-08-26 21:54:21+00:00,,,,,,,278.03,276.08,279.23,L7
2019-09-11 21:53:39+00:00,299.58,286.17,338.53,,,325.66,,,,L7
2019-09-26 22:14:08+00:00,351.03,353.87,360.04,359.26,344.45,344.10,345.01,346.36,357.72,L8
2019-10-05 22:08:00+00:00,331.14,336.67,351.60,348.59,347.04,343.54,343.76,341.92,351.67,L8
2019-10-12 22:14:11+00:00,,359.36,357.59,354.46,346.95,345.64,351.53,351.26,373.44,L8
2019-10-21 22:08:01+00:00,336.68,335.26,348.31,341.28,343.04,342.42,342.26,342.50,351.04,L8
2019-10-28 22:14:12+00:00,394.18,377.58,375.92,371.25,361.32,351.98,366.21,372.52,,L8
2019-11-13 22:14:09+00:00,362.83,,,,,,315.13,317.29,323.67,L8
2019-11-14 21:50:52+00:00,343.01,347.86,349.01,349.78,339.24,341.54,341.02,347.30,356.18,L7
2019-11-22 22:07:56+00:00,349.77,346.90,352.20,350.79,340.03,339.59,339.05,342.50,353.95,L8
2019-12-08 22:07:56+00:00,352.82,354.22,360.86,358.73,355.60,350.42,354.37,356.79,357.01,L8
2020-01-08 21:54:17+00:00,384.57,,,,,,366.22,365.69,381.37,L7
2020-01-09 22:07:49+00:00,366.18,346.50,343.36,344.67,339.65,339.32,350.49,351.60,360.66,L8
2020-01-16 22:13:58+00:00,336.53,337.61,352.96,350.54,348.04,345.71,349.45,346.91,357.20,L8
2020-01-17 21:47:40+00:00,337.19,340.51,351.30,355.05,348.72,348.42,351.35,353.27,359.45,L7
2020-02-10 22:07:40+00:00,329.94,335.12,342.83,333.96,330.38,331.92,333.30,343.29,344.50,L8
2020-02-18 21:46:03+00:00,,348.93,346.34,345.25,339.15,342.74,343.44,348.18,350.66,L7
2020-02-25 21:51:52+00:00,321.52,343.95,347.96,347.80,335.97,338.62,343.11,350.81,345.27,L7
2020-03-04 22:13:44+00:00,321.85,327.79,345.12,343.17,335.42,337.57,336.69,335.10,350.70,L8
2020-03-05 21:45:12+00:00,,,,,,,350.93,356.67,356.63,L7
2020-03-13 22:07:30+00:00,328.97,324.98,345.42,342.27,340.63,339.25,338.10,335.59,342.62,L8
2020-03-21 21:44:19+00:00,301.24,295.68,329.58,329.85,318.16,322.40,328.17,334.77,337.89,L7
2020-04-13 21:49:11+00:00,320.82,313.38,275.92,287.54,285.03,302.68,302.67,296.71,296.42,L7
2020-04-29 21:48:15+00:00,313.07,306.89,273.86,287.78,283.24,302.73,295.49,304.47,294.01,L7
2020-05-07 22:13:12+00:00,284.31,279.66,245.30,255.53,245.51,271.79,272.78,265.91,254.66,L8
2020-05-16 22:07:03+00:00,297.03,280.13,261.10,270.77,260.57,281.09,285.42,285.07,278.54,L8
2020-06-01 22:07:08+00:00,292.50,291.69,257.54,265.23,250.99,274.52,280.50,278.39,272.98,L8
2020-06-08 22:13:23+00:00,297.04,284.27,263.25,271.86,257.44,284.66,286.96,283.42,278.45,L8
2020-06-09 21:39:36+00:00,319.67,303.56,272.97,260.87,263.25,283.56,293.33,287.33,285.72,L7
2020-06-16 21:45:22+00:00,,321.40,253.53,,,,282.36,276.80,268.60,L7
2020-07-02 21:44:25+00:00,280.78,314.05,242.56,251.23,,273.66,262.53,268.01,252.81,L7
2020-07-10 22:13:39+00:00,304.90,294.96,274.29,282.97,267.81,296.58,296.60,293.85,,L8
2020-07-26 22:13:44+00:00,311.01,296.73,277.89,286.40,276.56,304.17,298.47,299.27,,L8
2020-08-03 21:42:27+00:00,280.34,272.86,250.28,254.33,241.89,275.27,275.36,269.09,259.77,L7
2020-08-04 22:07:35+00:00,285.12,271.41,250.85,260.55,247.10,278.86,273.06,273.24,262.88,L8
2020-08-19 21:41:26+00:00,293.43,289.60,247.23,253.99,275.15,290.67,279.61,266.34,260.27,L7
2020-08-27 22:13:56+00:00,315.30,308.40,277.31,287.10,280.07,306.22,292.20,289.48,287.99,L8
2020-08-28 21:34:40+00:00,308.09,297.63,,,,296.42,283.48,276.75,275.05,L7
2020-09-13 21:33:37+00:00,305.09,348.32,348.24,344.25,338.43,345.90,343.20,,299.68,L7
2020-09-20 21:39:20+00:00,,,,,,,,349.06,358.59,L7
2020-09-21 22:07:54+00:00,324.71,323.21,344.95,343.69,340.81,342.05,340.64,336.67,338.33,L8
2020-09-29 21:32:35+00:00,304.91,340.68,344.96,340.02,333.35,331.24,337.05,349.44,342.61,L7
2020-10-06 21:38:19+00:00,323.20,322.81,343.51,343.63,340.58,346.92,348.27,339.69,337.60,L7
2020-10-15 21:31:33+00:00,,,391.83,385.06,375.13,370.63,381.91,381.97,,L7
2020-10-22 21:37:16+00:00,333.94,336.21,353.86,353.80,351.57,351.95,349.90,351.24,355.65,L7
2020-10-23 22:07:57+00:00,335.02,341.05,353.30,353.09,350.18,350.51,349.37,347.74,353.15,L8
2020-10-30 22:14:07+00:00,381.16,369.42,363.76,359.26,351.52,350.70,354.24,356.08,362.83,L8
2020-10-31 21:30:30+00:00,360.50,351.68,354.22,349.72,347.71,344.48,350.13,351.31,347.99,L7
2020-12-02 21:28:15+00:00,333.09,346.68,347.91,341.55,343.14,342.71,343.86,351.61,356.39,L7
2020-12-10 22:07:59+00:00,339.06,337.13,346.25,338.07,336.54,338.69,339.60,336.10,342.83,L8
2020-12-17 22:14:09+00:00,327.22,329.49,342.73,336.33,337.28,336.38,339.29,336.92,338.81,L8
2021-01-03 21:25:55+00:00,337.95,339.63,350.61,353.88,350.36,351.18,350.84,347.42,359.63,L7
2021-01-18 22:13:57+00:00,333.05,336.52,349.89,344.95,341.65,344.89,346.96,343.84,348.25,L8
2021-01-26 21:30:27+00:00,,365.02,362.04,357.87,348.64,349.72,352.03,351.15,352.87,L7
2021-02-04 21:23:37+00:00,,,,,,323.42,333.89,332.61,332.46,L7
2021-02-19 22:13:51+00:00,326.20,333.66,346.32,345.97,342.18,340.75,339.76,339.08,343.33,L8
2021-03-07 22:13:44+00:00,320.60,315.60,337.33,335.71,333.09,333.81,333.01,329.00,332.32,L8
2021-03-08 21:21:10+00:00,,,,,,,357.28,357.23,351.64,L7
2021-03-16 22:07:27+00:00,318.46,314.44,339.80,338.65,334.65,338.09,331.60,329.30,334.22,L8
2021-04-08 22:13:32+00:00,296.85,289.70,259.77,275.57,262.42,,278.44,281.55,266.15,L8
2021-04-17 22:07:18+00:00,318.20,309.42,273.64,285.85,282.00,311.47,295.03,301.41,290.98,L8
