,dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044
83,2005-08-28 21:50:16+00:00,206.0425814576269,218.5166687061955,,232.91949547917795,217.9779118163343,,,,,206.9526226648149,214.55943665423194,230.56115971345764,239.44981969626036,234.473665247644,206.84759758951404,186.4403703963319,170.4477149093735,162.10654065286664,167.13449468432623,164.93234962209777,,,,167.20031107345636,,180.64997400978024,183.02130453162107,195.45200620384014,202.49977729466508,211.67401943779882,191.30649311248897,,171.59004437819578,161.68262919705825,,,,,,,,,,198.22490731159124,
84,2005-08-29 21:42:58+00:00,207.81339191272707,218.02561454811976,,239.1060499888824,219.60808329964527,188.66845314472354,209.83974602359916,201.7967474491645,213.17211011532396,204.82591660284913,209.8129513296833,243.6879596378525,252.5362162308619,240.93152346161048,215.86973579079844,193.59456723274803,173.77438243464024,170.8408866322348,163.524871030277,172.98037747798026,168.58324227331224,161.14896900951516,154.92143858499205,157.0585029093513,169.68667060302337,173.55693527762068,182.0780185678293,,207.75079388490212,206.53379175021485,,180.30477765195775,178.19766406718082,159.61561757394804,153.12798289331647,,144.89514075760368,,162.31257694484484,175.43511572562952,,,,,
85,2005-09-05 21:48:46+00:00,,201.03966433642898,192.64169106947017,211.40531645109866,187.78914231508605,153.50744804475573,180.7047650944239,187.2249820912181,204.326104249858,203.85141359549414,212.5802733109525,224.65273591622176,243.1678724457659,229.69297724324412,200.71629747613684,181.528926009115,167.45668444909114,159.43642944972896,142.28297596335705,143.066711648465,144.02970058030039,140.44011197830656,141.77279748392138,,152.57831505567444,171.8517591561236,190.3406691511537,196.14991901486286,199.8285980511715,191.60438819535935,171.80368907598256,,,,,,129.92010076483263,157.07414105057,,185.63678958675374,,,,181.50425250102865,
86,2005-09-29 21:50:07+00:00,213.6950277987201,223.83951714555022,,,,177.26651059440363,197.01413567301634,200.71018271912394,204.98802862711335,206.0987695218331,221.82994416333673,242.5519542870957,234.9020652969857,218.66551532068962,201.05573759069313,189.85421442401991,177.38573982089778,,,,176.97906580104603,174.13557645373197,171.64344236178795,170.7361026070665,177.4182149882218,,194.3975582303634,207.85153805246475,208.27687178929335,210.69130149072765,197.48877371168962,,,,144.22289321631405,153.11354968438098,164.8264945981455,176.77539191241624,175.92433955285813,,188.87692712027166,193.84136419177466,,201.60735412017775,
87,2005-09-30 21:42:58+00:00,202.19342437419465,214.56896904641636,,231.49422487860863,,171.69468888761259,199.77177566925388,201.22726237032174,204.0672126432804,209.0956392564043,223.9255013529368,233.4678719431828,230.34827028035397,228.71282473715337,194.93472877381816,174.23549800684088,175.42501788530103,164.87424962933952,168.42315246533354,,172.5525567363333,164.89042324769756,162.15948270573307,162.723689432451,165.1133430645498,180.3214941113096,188.70660903026155,195.95566121456667,193.75525771044988,202.1801279503812,,175.50029731511827,160.21013626965336,138.63141923654297,135.63903098017283,,160.94262561771464,169.64204495921652,172.07682411153456,,,189.0992589080861,,189.18172839795986,
88,2005-10-31 21:50:23+00:00,217.92139472392336,234.39582717867225,223.02702533217465,247.8405123392247,,196.5582110304245,234.1976876980388,225.26971906967555,,,,,,,,197.01467229831923,181.76299227404314,190.62560613686628,185.111116337033,,205.21128963606373,193.27569540648756,194.63332645490618,,,,201.06513736082246,214.13416897165087,220.26946117099135,,213.39833516048316,190.72348226736358,,,168.78329574074536,165.03804043026463,170.06629517872065,,,205.28691628810742,208.30505946269386,209.85757441451236,213.00969739517723,202.7267346359377,
89,2005-11-08 21:49:16+00:00,,221.28724441783328,208.58308556834803,238.39553660083732,228.07384671497508,183.1977666239212,201.4136015099878,,208.04313527814253,,,,,,205.0633848347992,192.46814235888095,184.33770481890107,179.87148665844282,183.7913304921357,181.74646724064172,185.38880515067,181.05628948219075,162.11444064889812,160.5458754749651,165.7122091260839,175.2404359396519,,192.86179217232447,208.49957082289924,,205.84201200630804,187.5525472535493,177.7413184631655,161.20664924209606,,,,,,,,,205.60134660186395,,
90,2005-11-16 21:50:09+00:00,,215.0568835458888,,236.35374437385022,220.7782211001563,168.82846583657667,193.32956822085367,216.00802724007823,208.99164358863325,208.3753281480094,233.3547809419201,257.18195964688294,,,,,166.39086188640414,167.03319406825477,181.94810629312147,186.5906634707768,187.83127972444572,179.0309295723524,182.45430887088412,180.185617063307,179.97801276356486,,206.70322999249439,,,,202.9290385422366,183.4684821935737,,167.35708105644616,159.53712360087053,156.46483876178345,,,183.23226786419457,201.24489055462436,,,,,
91,2006-01-03 21:50:49+00:00,203.0205044448735,215.87735214461327,211.27246310081264,228.87672653225732,209.8060078673371,,,,,,,,,,,,,176.27791232928212,168.84481941021224,163.14663637006734,,,,154.14106412899739,171.28453660934883,168.3893293493355,183.02120270331943,179.24633236173466,,,,175.52135210210895,162.01602057027708,146.3958746817139,,,,,,,,,,,
92,2006-01-19 21:50:58+00:00,218.678724719284,230.73233201308298,222.7226867878947,,230.64921722750697,186.2256480972393,214.83901342208463,,,,239.75705118754,254.35526699107703,267.91375346413434,255.9315136213015,229.22362392028285,205.73393770116581,203.70947360216243,196.58055036215657,193.5039092702553,192.5197971534739,189.663823160394,194.36176446650057,,,,201.9666933916431,211.1846325444053,210.06575898649368,218.93590930547546,222.45909594243184,205.48503799339483,200.43895829360804,192.78356739448412,181.60430042304657,172.47581958702105,,,,,,,,201.08437205017978,,
93,2006-01-27 21:50:46+00:00,202.45207002146344,225.71822772766765,219.77368259780926,240.42158646092565,227.4414157083997,182.93105486287,222.55223329469214,201.81180656124855,211.33400150413263,204.37088309590416,219.65798486692034,241.39957943971405,243.2202172464191,239.11822614936386,213.15256854193137,185.8633664461786,196.19207628785983,185.10955263490894,188.88466967199548,193.7234863038141,193.38283914440518,177.99237456029414,182.35135644444847,168.25895861435907,171.64560922367988,,182.30758748855357,,207.85170350995094,222.92071278844196,209.55769249135795,191.12449226928163,179.6643915477952,169.5465198936095,164.645412668785,164.81396301725886,153.48609404996816,,,177.13599477200378,,,,194.85550376594463,192.8121547186227
94,2006-02-20 21:50:43+00:00,200.58544175416378,206.7212311196095,203.68695603901858,231.99623825441827,222.61355040581722,,,,208.1113797583755,205.27758803789976,220.72823187650502,236.75511451111325,239.93618021805446,242.25140888461317,222.41813083934596,196.54854474198387,173.19062245554545,166.4181974774036,161.69394186657667,166.5885833370346,,,,147.1182866238644,151.33778040118872,,,188.42388691982998,,206.86121011811346,197.07692232386347,184.66793908995072,165.22932083120654,,,,166.68906482749207,169.00646834365554,,,,,199.1468845595103,,
95,2006-02-28 21:51:52+00:00,203.76472046633577,213.450336952264,,238.28684483341414,225.34735333499054,184.15458375788702,204.3310618521878,206.41933709160222,207.2711544528381,208.07451508144766,221.42084746145076,230.06244716585013,249.4728721436816,246.7703164601252,225.8889565307898,194.52602491838326,181.83989583710073,165.17447194919,162.18762907638882,163.23633282500876,169.44239825743412,169.8036966996857,165.95558658539053,164.12682711651038,159.27668485583666,169.2921945838641,177.37104628606443,,207.39025073225667,214.57459792302598,201.95384033302562,198.7643941568461,176.71991798111617,156.4807630663393,154.46293262793628,162.46357014353558,158.7410927544607,,,,,193.6333444111526,,,
96,2006-04-25 21:51:04+00:00,,,,226.84793704915802,214.7811830289308,175.83565717216493,193.587421495305,183.0204968815633,193.09136555358566,200.8715287131483,200.34434444479737,200.2512272301834,243.6021202256598,238.22748637760895,209.57246412030426,,,,139.519279845158,136.466360144343,147.89735505879355,147.2358521769906,155.13970598103708,152.72318967184705,155.14664892799965,156.71011132795775,,171.44370803008744,169.42181429613308,,,,154.82861444989106,128.9832498395227,129.07114760654244,123.76589815056177,,,143.24730137606338,,,,,,
97,2006-04-26 21:46:44+00:00,184.97469833396565,202.85917349538323,198.44911729659827,,200.05277632285402,171.08233008184007,195.39606734450783,177.1284468180399,190.86101594905819,198.0547461676161,190.65660681114667,190.857525391676,222.7654305753779,223.45061448249973,198.84083474393535,171.5951537974169,153.67757998544948,139.24057726948442,134.48129662132297,135.9584549059305,142.3494393445945,143.02687722647113,146.35001145305765,147.0604673332047,144.72294231551606,149.95056523875527,155.27178427355474,162.3672317600797,168.09080811737527,,,155.52572407810987,150.3636676592917,144.14646865441483,131.01488798699484,,,,,160.0591275299302,,,,,
98,2006-05-27 21:51:06+00:00,205.5728495552863,217.7491971738757,,,,178.93549076504024,200.86920868719284,199.34943036096988,207.8048764733361,199.87866729633143,210.74659005661505,229.85855718536,246.89157260147653,220.18376294891942,219.02689341855228,192.71379791087128,163.90152197061795,,,,156.18016662586382,166.16071558686656,168.90453356520302,174.34450581990828,175.50983249222554,185.88935854911267,198.62518249991473,199.47644748734746,208.38096059034459,211.18003113676264,,,,158.37937331216784,152.9366469388247,158.11872997268097,162.96474793843007,186.3975196611133,185.04257675202783,,191.36594626417923,,,,
99,2006-07-22 21:53:46+00:00,,195.7717924349409,,221.4173728953079,198.82094024915756,168.59578351507764,186.46966646011413,181.4184388544975,182.93873927334883,178.91382356496797,177.5923122525355,170.22145762049868,166.65264149014095,192.69129338256084,179.48478558636018,162.73247172559974,143.25753884239634,127.2413587831558,127.2494083423449,135.4174483898712,155.73593404943364,141.05133123400032,139.62911922139637,,156.23279073396537,158.16872709547786,,175.1406774406668,190.62807823448367,208.8457240370012,195.40970814268982,178.49066479994985,160.13183872684857,145.89869345920786,144.8579477314055,143.84895891110344,,156.130036199154,129.16986749361735,,164.03145679548226,,,176.90858427900284,
100,2006-07-30 21:50:44+00:00,213.57622012395868,,,,227.80630128447916,192.2075105489296,203.32387640857525,208.30833080483416,212.14315851247602,208.7221877655848,212.74841168290288,188.55847285293115,179.4255878353107,208.15004788435473,205.03165561305357,187.5519455574002,,,,164.00232236894126,171.57371041275937,,166.8831438739715,174.24903812337675,183.20053853447484,191.45410147354679,199.45047016280728,201.62460578525554,203.1072486419394,224.21008437280878,,,173.88357475852484,156.5783357450001,,161.58568639903325,,,192.2331282078358,199.1707715825343,,215.6549412539591,,,
101,2006-08-15 21:50:19+00:00,,,,229.65968861680878,204.72579981618708,165.5470582301038,191.26669593615497,194.96680617608953,197.83809661526828,195.16783011220403,195.61854617901946,171.66757974746093,162.84944387728564,186.77938680036388,183.96458724047022,157.22352362608916,,,,142.76064148631258,145.80802719902664,156.787646261659,158.80024570310246,159.33279046131622,175.47284657161498,180.43388062037292,193.0322867100698,198.37937612784387,,,,,165.5110926288213,136.60636464013444,,143.8497778174684,155.91591384150806,,176.70476871358758,192.97493766465246,,206.6226377587096,,,
102,2006-08-23 21:54:11+00:00,,193.45534546969728,194.79592037518162,220.5609827953549,201.5965623157119,143.04003101140464,164.69063906609603,178.95504745972985,175.04830360560138,166.85195598770983,176.5657995943501,186.63285169045562,169.17595462091074,184.35006235293073,,147.76714774980988,140.71981405702067,144.75116932499355,151.0604530879824,126.18452700941195,,137.32504748016575,141.8063865852563,141.77429234077138,152.455891249556,158.75970581336367,184.72095890871555,189.35306215492017,186.23218939135805,186.61209764308325,183.2749946546001,177.5578610690765,161.19071261812448,116.63209168754214,,,,,,,,,,171.8955589832593,
103,2006-08-31 21:50:16+00:00,,206.61096895507993,196.77045683244563,233.09975088804356,216.7239863743125,175.55906924587205,192.4900006756134,196.57286227917405,,,,,156.4239199926552,189.91742385604653,181.73581330268658,166.84553955363134,154.63666089881372,153.404165300567,156.72077537830324,141.55721474033126,154.44416585383647,157.9930271323684,161.2962070450372,,,,,191.80479069456416,,199.3701069925353,184.44476687310126,181.0197406143177,168.04079464952216,139.89465717702785,,,,,,,,,,,184.76046805662168
104,2006-09-01 21:48:31+00:00,206.25999985692468,220.59143585363879,208.01719351336538,,217.4363923983346,172.579046666817,188.6144941361976,192.96963210382089,202.3897258641027,202.84804723700833,207.08748685813651,206.79395744587504,224.3689271334262,213.94359381764394,194.08774846764342,169.54603089437396,159.9110648855789,162.15130818543778,164.71566284332397,150.31581067666806,156.99512697547053,,171.8002430274012,177.22122102251893,182.82816699935663,198.0439535615701,202.56683444909535,215.75790157158053,207.00490908039146,204.11250757921025,198.47329161853358,192.5454371428867,178.32198763384466,153.60491787860622,136.82124906730704,140.46943371916177,,,188.20722532873447,,,,,,
105,2006-09-16 21:50:34+00:00,215.4338284306117,,,,224.55206321107102,180.69438669613663,189.87799190620373,194.94087072882812,201.0792429338961,199.73138452284456,210.20882871420395,205.5050442588528,209.94512652974598,208.7298802821119,192.1199340168948,172.66975005897055,,,,167.99867767491457,173.38984669125475,170.1811140657301,169.32532885849793,180.268529731562,184.78045910751428,196.33949450674226,202.30894662149393,196.71128409488156,204.66311654816366,210.79341056776448,,,,143.12308403670906,,,,177.9315165905996,177.6338709652777,,195.84994132600698,192.00426357605062,,,
106,2006-09-17 21:48:42+00:00,207.01543289782543,219.5092285185452,,234.3214584309305,221.62448548981743,176.10573291495987,181.811310869844,188.09187224998485,189.83026242560638,194.60749374049752,204.7233089924604,211.61279546087414,209.47328464646907,208.06101003644687,183.3476456603789,,151.60692874956592,150.26001240679292,155.63870201186643,166.84697688402412,170.55714653923965,167.90176519051838,165.72193936557335,169.05636823613602,177.7341387589398,187.7627097699814,187.73063611709154,189.20914304471106,195.68892338377893,210.53123577427178,204.5928078757893,188.08777809445627,165.05178217162384,142.42320591588194,121.21405247759239,,,,165.12765123595963,,188.13230579636317,,,187.13868095897405,
107,2006-10-10 21:55:08+00:00,213.52561878778047,231.6937379308419,225.54573764969567,243.401948185726,221.20418541435225,190.72083027025525,206.9153955828029,216.18707972682554,218.74270703782724,199.31584162047503,206.4615145733535,219.4092230537736,211.90557894665096,222.24196654448156,196.86414077957465,172.97335243657074,176.01331023315393,171.3033230112016,172.56946697967078,170.87283305718645,171.2538081039989,173.16869979031304,179.24091057871607,,,193.63037792774793,180.99841099342098,187.134132304565,208.85306008909566,230.06832874598817,218.76926552517685,196.72934330187417,172.02964033382509,142.57268688467977,141.88021542860756,,,,,203.59793545007392,196.15829834893273,200.3510191169703,,197.25663394150305,
108,2006-11-11 21:55:02+00:00,,,,224.94794719585357,199.36727123214786,158.97262391345095,173.36438207940805,180.37682284994372,197.57844027793672,207.22091941327568,230.07836713122828,,,,,,,,,,,,,,,186.13892908299826,189.47102469174908,198.07665902207606,215.66666999719797,223.70293233062276,189.90785790822775,171.26723332176707,159.9613008117422,124.86855755804417,,134.90627833667645,156.76313391067964,,192.82751530590363,,,205.0090710548064,182.40403003598283,186.64449420902062,
109,2006-11-27 21:55:11+00:00,182.85174605116794,,193.4927248982459,215.08129900452616,204.42096079704413,,137.36996190882712,162.15964323172693,179.03624248240965,174.0840404138859,,190.9692243805097,215.9161377084075,209.50342101425525,189.8189148281813,,141.77572681851953,145.7201103772921,149.4589908992238,142.75573648195794,147.63558544609316,148.30258710938674,150.80016772709632,,,152.46931037446538,165.1771428225089,,,205.5476965675709,183.3631327023084,177.02533200893564,,124.19166169169637,105.63546860442055,112.34033551693666,123.87297003868105,,158.34087218311126,169.60746630677832,160.26324016833541,176.49869517049098,165.86281171585668,176.21611688102362,175.12539662698723
110,2006-12-06 21:49:29+00:00,199.30648511510134,,,243.30165853769273,221.85264993677123,180.56954843767383,202.40036776056547,215.98408547435258,229.9071226758226,226.17150323024723,236.0039014329315,228.27726605445278,231.5012100912851,224.50193621767204,200.24824318572567,178.2137696176009,175.2509056607818,171.42012790787243,168.54335544324212,,194.03229143124398,186.62582174239512,180.92768863054178,179.22300357231165,192.43759008849236,201.36714510675984,194.44847202337928,199.38944673785426,207.92468843228804,211.32843346495665,,188.85843324023315,168.03719034291336,157.09809350008513,145.29469495985217,149.31059068442164,148.93514279225738,,182.14508648981172,,181.89147224636298,174.61353608823512,,,
111,2006-12-13 21:55:43+00:00,208.99118041248545,225.6649155681539,209.09970418780546,227.0638322136574,211.1225571631,169.34569202727005,188.70100489946032,206.29443238522052,204.4530747219662,208.00704352455844,228.09730478070807,229.43689845488515,235.27206976881354,222.49575934720235,191.19394461093964,184.6348099958049,181.88260951619188,180.1013107756681,163.0640595513932,169.2479007807504,185.41553438762782,193.62303256119787,179.77963930430775,170.4627038329729,171.5741339357358,179.34525178655014,189.74350546622654,188.75224212418362,,196.4138230111078,,193.82366692928306,172.62216207063824,149.49859673429316,,,,,160.12550211831774,173.39350829693763,171.10434099703937,162.31845852815718,155.6390657678221,164.22242098853746,176.1698912303182
112,2006-12-29 21:55:50+00:00,200.7776304861415,216.22417457516505,,,215.8839099887277,175.73252805945418,189.27101757718572,205.05093355043203,200.13423098971003,207.61300386619803,218.24515830112074,226.28037628834286,222.3226292858899,212.64571963339338,187.08024305737646,175.17166044376842,170.04088590162337,169.90962582829914,179.59944438546654,169.82339099430206,171.65470068998928,169.7102218777356,178.9182742907522,175.6098476992275,157.41206207820733,175.97008089943267,183.4464540265674,188.79526738948633,185.33231766697463,186.60735617835883,184.09699503264943,,161.40700433483872,144.0599784880209,127.28453544235367,,,,141.40174813692576,152.34402060435116,155.78920108933667,147.51123040151722,149.84969900282115,155.59388307794393,162.03865141890566
113,2007-01-14 21:55:32+00:00,181.87214325362362,192.95148750296485,183.70424576536018,217.31196080592773,232.94425759459665,181.08570133493458,204.98324594604807,219.4065542996291,236.05890414979552,228.19464956437739,227.387200561655,218.52997759855313,223.84205826026624,204.89261686512145,188.56029959120326,,178.14634603204223,170.9370272657336,185.50480884117138,197.95563799236933,196.00782948895755,191.83307570265484,200.9995885493049,209.16252938128673,210.3073432124598,190.1030199250758,178.08216531282366,181.82704947824897,184.83299986593838,,180.83888036317603,,182.4320581728497,159.14975986758836,151.90488222336145,,164.20826754262677,168.07160698054315,149.69193336773066,157.02456692660343,154.5944151683728,,,,186.42485102380166
114,2007-01-22 21:51:19+00:00,227.34743779618134,236.43925945562373,,257.9860939704133,,,,221.78006350343966,236.21010565822596,223.70770220803112,239.57607800457407,250.08736424709093,270.17066177644193,255.6579601471333,231.49908090459013,221.09172271553027,213.66575605693205,207.0115769947225,202.38698831309793,,,,203.42858115368907,208.6143998647227,213.87868272281756,205.86132459230257,207.73265635880514,218.58545363240992,221.8530604741004,232.05625125956956,220.80276587997545,202.62247204843837,,,,163.7780677756837,,,,207.85626636113676,198.6601175397158,,,,
115,2007-01-30 21:56:00+00:00,227.1522600775206,239.26616909297402,223.45689850774323,239.5622705024389,237.9042726776725,187.66096450873744,231.63353730106894,,,,,,268.1197052061448,253.857186556848,233.21686424237114,226.342915176052,207.2652076478591,188.80165995787593,178.61952772192416,185.82411480446785,197.2579975938714,,213.01375643486182,,,,211.20641659694613,,,239.68443409508058,218.04012913682325,188.36015317119183,,170.16930602479175,151.07306320785878,154.03212224212982,162.44384786794365,185.8293577511575,,183.21889323851963,,,,,195.74273307701836
116,2007-02-08 21:49:50+00:00,,,213.01742913858357,241.9697833474351,230.73927014396196,181.2495733630996,,207.03295843419627,211.72944760124474,216.36605229624692,229.31622929318016,244.12578614660745,258.27400275788716,236.97464809676623,,200.78278139301247,189.97069345127403,175.33290042736084,,,,169.29419433614342,,188.19295917185548,185.70925948876643,190.57879836165134,192.12686907994305,191.28626162537756,200.4241694763663,,,,153.33020457121012,,,,,157.4433389217912,158.67163720878324,,166.42499149300872,179.09267265177172,170.61855124667468,,
117,2007-05-30 21:51:18+00:00,,247.775927117437,232.4212526410826,261.2485405568229,260.6797275754543,207.52205405447293,226.731459561264,229.09408228842676,238.24607256704041,248.6405079061438,,,,243.4339616598665,228.38917956226464,,,187.1229558164738,195.11799071570238,218.06101647792335,223.82819132953662,,228.98962674157312,,,,,,,238.4348384102416,216.5476174859701,197.0691853986451,,173.39722935768066,162.55462356014596,167.27537585821466,176.04177554921654,,,,,192.85369824973,,,
118,2007-07-01 21:51:17+00:00,,,,250.95403738770352,233.40665461129439,188.43176031988438,205.05257630018735,210.2116102878614,236.04305321548568,246.46820319960722,251.36653832452254,240.58548183057297,246.38056480488245,241.3759778248027,210.94517573387566,,,,162.89302519824403,,167.3745569702962,170.10857238912078,172.6253730173275,181.36638059201337,,194.83275372328504,194.66648373298187,192.95644953370223,207.5357799270009,,,186.41932376637686,159.03672214871264,136.3972339345824,,,,,,,,186.25858414447728,,,187.46001081337494
119,2007-10-05 21:50:42+00:00,233.27719300828386,237.01383400740696,,,,200.42270916669924,219.3431539199263,222.346209301769,229.639659367841,233.09399642952138,249.97446014547347,261.71072563606674,252.2847693008643,250.67379173060667,227.74866515503126,205.43562317926717,186.10233811048732,,,,188.8303802638416,204.64518623643536,195.8375489022418,192.17646692515038,191.42957330947422,201.75166498873764,202.11794417101828,222.83539462976674,229.3428723773106,230.02966361408613,,,,169.68308902646658,156.54149678277844,,153.14714856926673,,,179.0874298931218,,,,,
120,2007-11-06 21:50:41+00:00,215.75783102136234,226.6439353030381,229.4822966274912,246.33446588105448,,,,236.29589719088597,244.9642795457121,241.99993569781,258.22063534840527,246.00578896198786,267.95701969376796,234.13627019308802,205.30301675245812,200.92034498324855,183.52274581001572,176.71076709851772,,,,188.9380292777498,185.99143565056238,185.94245482127855,197.79647708750036,201.6627284460118,205.91578578261266,212.99371939476933,217.23462869783347,214.06275350332334,203.1759236246309,191.84533466429383,,,,149.15547129830935,149.81950276992615,156.21742400150634,,,,,,187.3568117907903,
121,2007-11-22 21:50:49+00:00,,,,,,221.0144156305354,,250.31689229714644,,276.00411613936103,281.37489934504856,259.2351467117277,281.00427411242254,264.64993261610965,231.75265024372533,212.1876597935824,,,,221.29871906630552,212.79331856632172,209.98602847387355,207.34670188479453,212.4986547727363,207.51479137699636,207.0109018153816,207.7746821084611,216.7045128579921,249.01197289840175,243.77187975053906,,,,,168.34838543659475,152.0982538125262,149.9743356966122,152.24484508821993,,,177.1180187467302,,,,
122,2008-02-26 21:51:16+00:00,230.3875510477202,239.36764089946118,237.7937981519452,260.19099199889996,,,,227.1319347209161,228.21784296917525,226.6232997049588,235.85477892879854,236.63769884604048,,249.3067888803121,227.55615924852592,204.69305210702262,186.83853158243156,176.0918348987245,166.33707450557716,,,,163.66510049630455,167.56713322133265,165.56366099377192,182.21850576906633,,212.056156241721,216.64091524291118,220.1719019944793,210.27227518414742,,,,,,,176.10566570012793,,,,,,,
123,2008-05-16 21:50:38+00:00,,,,243.9621100523736,229.5498560961848,173.1199872678613,205.98096959785622,194.96532938255316,216.9307830427106,219.39000157022812,219.24753527186363,245.91515420279032,260.92513527771854,213.49670657168548,,,,155.69587783276356,132.05275021266286,154.1640171106439,170.61616472819227,162.56653693933228,163.39667865687204,163.86337074415889,168.329725763195,184.2349023497376,195.98638517785423,213.35345888552186,,,,191.95231300084689,178.09238413062397,161.00956396482715,146.1785577053491,157.25157882602818,166.05617518508714,,,201.71628613355665,186.34032453786907,,,,
124,2008-06-01 21:50:30+00:00,,,,,,,,188.8161979672588,198.42675605789134,193.77644885416404,206.10964007381062,219.72434854414,238.7118234628097,214.10498877490878,184.66693583874618,179.02336804998623,149.17889711662997,147.8131725967071,145.05017320710985,,,166.24515801635525,164.55916957688433,165.33698472241178,174.76843570901434,,199.09115307822742,199.8302156473647,189.22264030730724,194.30093508690493,,165.8495432840603,,,123.7787351775201,,147.94946287883639,,,,,,,,
125,2008-07-03 21:50:35+00:00,,225.8471599991745,219.0654738203353,243.6613648502414,224.04328712831813,,191.46361378524608,186.1233580486766,210.01614201710294,217.9241825885748,,,,,,185.65650475000285,149.5667254655434,159.97088422140254,156.5805509982528,148.176345175513,155.05815433528048,167.61847023231428,176.58119643061565,179.26061128720326,181.97844435187437,,,202.29519487070468,198.87093521067243,206.52160792171873,,180.86288418265528,174.4346368265713,148.97875008116307,,,,,,,190.31601921733443,,,184.77848438178896,
126,2008-08-04 21:49:52+00:00,212.44552011633766,216.68416186187187,216.45204712314364,222.01410503360532,200.96592439095465,175.49844803181384,194.53565611465186,,,,,231.638228265768,226.42716740974376,,,189.25166357269313,178.90286772644254,165.77941892890496,156.4706726611673,158.02859969355242,162.51134150801187,,,,,181.91985660866848,,196.38245079642584,217.0605071820433,223.31879827899618,199.66909818379787,178.37390171887728,161.58636857408138,154.90154510756713,155.71631600162158,,,,,198.7289868225061,195.18027090326694,193.84376008321433,,,
127,2008-08-20 21:50:10+00:00,,227.4277167412051,211.63829232265778,241.57069437862265,221.21420526321526,183.99032526420163,207.50100483959142,210.6363691201663,217.12801693372828,216.45382389194037,221.25921804199237,,,,,181.30038849265895,177.6172158019623,171.14093872542634,169.30397123597757,171.5657922882842,181.93997982087143,169.8925229751646,162.58762610303842,,184.97316621027556,,,196.1344139837045,216.76138118360188,220.70006559909226,202.38663837797344,,180.91631459681082,175.49408090658744,160.9779758322489,156.38376416997247,149.412942907469,159.8494043668268,,,196.58212065324966,,,190.3328754713901,
128,2008-09-21 21:49:53+00:00,,233.8357296020701,221.68263240977618,240.92809204890773,231.31458101448982,193.28601036947768,222.40702364121327,220.69714355840594,225.98776434182003,222.43604716504797,229.18441003828508,244.91068797128182,256.6380375309039,,,,172.94440536631066,168.0297941114148,160.0196970012367,179.64173339943514,181.30634434897777,179.98880980246963,186.37317396935816,190.4814965791542,196.51985961323297,193.56343601469325,,,,229.51552009760934,209.03421701119652,,179.83364684414607,160.43396073840782,,,162.00470285416912,164.9120513055699,166.58688132255398,,,,,204.98960278603192,
129,2008-12-10 21:50:06+00:00,,,,224.9546926294118,203.63505642682716,177.40294216038788,198.73582966920083,183.03678085539124,193.58521775334856,192.88383265059142,201.67098810812496,217.4085872490221,237.45068502362943,,,,,152.87666341630518,153.95080827907634,152.8481589339018,153.70657708411696,152.27687618409595,157.70741574035256,159.80555447191267,167.96704836356014,178.26458898395654,186.8189739943781,,,,179.88702074198218,171.31412429544173,157.35826877795967,149.0086703472489,148.452560808482,141.2994501410627,126.53614983495996,132.59195948252315,,,,,,,
130,2008-12-26 21:50:38+00:00,213.68885314577375,226.00086914407112,,242.47931930690189,239.63615898769692,195.6256546593269,224.8639227632916,211.60127850693897,229.65653285285782,227.98055932148685,240.30451095231535,,,,217.8574268665936,203.1872621498635,193.99074867340153,184.0798278763195,183.38475632878337,182.43403944266475,183.8945080756621,183.62042587104656,193.63489093988608,195.77862589936996,204.59493227881381,,,,,236.68485717589152,,200.05756381979472,,178.64303158760202,171.54564037935614,179.81960765145482,189.27501804681214,187.74785593248967,,,,,225.46627414751035,,
131,2009-02-28 21:51:05+00:00,,,202.93845082738403,227.97809126692354,228.4679549475116,186.48375554174424,204.56120789792612,204.0382310127922,216.187132464507,212.82348463651942,224.32988571692178,251.18547995503104,255.48118205738956,217.1746147696909,187.48266950733228,,,165.6785268785619,162.39909894503847,167.35777981084075,169.074915253233,168.4045911710437,169.6029865317054,182.76835046867876,189.20195800200824,191.83363465256113,198.38584374824563,202.12793188138673,,,,181.30288037737517,168.31483908580918,153.65012030192526,156.10500064481514,161.30898778066745,,186.5490988278579,198.3695217121644,199.9976770904727,,,,,
