,dates,nzd0538-0000,nzd0538-0001,nzd0538-0002,nzd0538-0003,nzd0538-0004,nzd0538-0005,nzd0538-0006,nzd0538-0007,nzd0538-0008,nzd0538-0009,nzd0538-0010,nzd0538-0011,nzd0538-0012,nzd0538-0013,nzd0538-0014,nzd0538-0015,nzd0538-0016,nzd0538-0017,nzd0538-0018,nzd0538-0019
93,2006-01-01 22:04:22+00:00,,,134.7627414186033,147.11995139087566,167.17568070390612,172.77966287321667,173.8495817954294,196.05748257967298,208.05222012234327,200.56749131295328,193.73379054115313,195.53584239381473,,,,,,,172.74463843626233,152.08486495718634
94,2006-02-17 22:11:22+00:00,155.5454698617651,144.0404964456756,146.76980875564792,151.73551632276371,163.35673621412815,171.26530330802757,175.29934859725074,196.7137553552854,204.64685093425248,192.71069190107278,180.05438175738504,187.3469647831802,196.26661346959278,186.99308408296557,146.68223784759266,,,,,
95,2006-02-18 22:04:40+00:00,,134.84480996162426,136.26373172282234,144.6491590207337,157.09960468040626,159.61860147731855,163.14348011555853,176.85950926080042,188.21189294865667,178.75081833282104,,,,,,127.03359499412574,125.63991950087409,128.5295924756241,141.27026366006592,144.1475677624874
96,2006-03-14 22:05:42+00:00,,,,,,,,,,,,,,,,,,,,
97,2006-03-22 22:04:42+00:00,,,,,,147.4863762861424,150.38966502891577,162.66646294879257,171.45135405295628,162.39194360087666,163.08106117282057,164.30250447373913,170.11986204886793,156.23505693381833,,,,,,
98,2006-03-29 22:10:52+00:00,,166.14369434474776,150.57806736071797,153.76087514233308,165.6033562287211,166.3073925854448,204.0317771176885,222.31957792106886,,,,218.21863599745274,,,,,,157.90202838745205,159.39528710676865,147.61600480233895
99,2006-04-15 22:06:18+00:00,143.02145267143678,142.58221485162835,145.42601120145852,147.71456322138806,157.673959713523,166.5638939065935,174.07654304893913,186.44819486671548,191.00394630210462,185.73523807167035,176.3064490614436,184.3556754502141,171.63476965896012,155.0798987951044,122.47818312270435,109.28942551003604,122.05805499025955,136.48847149171218,144.34913047388994,143.72894311552935
100,2006-04-22 22:12:36+00:00,130.71756107205132,128.4680536841063,129.45845473773562,135.69578835621962,138.84505705515056,140.54969471392678,136.5238490141047,152.31043771570336,161.2713174350705,156.72647427938352,153.74372058366166,167.09561883831358,164.62386325196394,148.6311057861622,128.95263784531156,110.74492631669047,94.10313111019354,122.90907423582027,132.92373027572341,122.13797093145739
101,2006-06-01 22:10:50+00:00,136.82972548238365,126.83734592539172,,,,,161.29577839389395,172.67691949407015,173.97173088729002,159.30696407770526,150.79994225090348,165.58540772587588,176.22956176372605,,135.6782451670874,134.29630829349944,,,,
102,2006-06-25 22:13:31+00:00,120.35944355135273,143.17716882248993,138.71888454122882,147.17511618192063,156.03035164632712,161.7662888887687,176.14282974321247,201.30432606737048,210.59170293848427,194.73191913601175,149.50376510152347,185.9550178755564,199.7995774906103,178.2633138011453,129.18196622926285,124.38134927541992,127.59416608965772,,,188.6119031111221
103,2006-06-26 22:04:32+00:00,,169.90655307040876,165.22636624574568,163.83943027348215,181.88334344253923,181.75748859351174,,,236.3785023571706,218.6283110849223,,,,,,,161.7230839213862,,,203.74741696802113
104,2006-07-03 22:10:40+00:00,,,119.79654290927775,125.01900667215675,138.58767541203724,138.77963013640476,141.10877797592752,,,131.69764939191677,133.5868666893863,146.08075391489604,,,,,,107.35039108335805,103.18402144651009,
105,2006-07-12 22:04:25+00:00,,,,152.77023864265814,163.31789388426887,160.80896814022597,173.44384791850416,,215.77640944826246,163.96424774925208,160.2646645874233,182.08285868576533,,,,,,154.39410497282944,171.6008773149647,184.99363135826368
106,2006-07-27 22:13:58+00:00,138.52664924473015,140.04133896919114,142.6799124319562,152.62639080249158,164.3532613099744,175.02538965326028,179.197433320032,212.31662172961757,204.6235627465938,170.98530357378735,160.3651309824516,179.59679321503387,190.81630044598552,180.538733911066,134.94752604242223,132.73887082438478,138.28366479903468,150.55097876424313,158.1700475703156,144.5950297181557
107,2006-08-04 22:10:28+00:00,120.47422720191538,120.86823068492511,127.80657224037877,140.72634146618395,150.78535489484767,146.9757044550672,149.2121347874123,161.5336028098974,,,,,157.81936785047156,151.7203611247341,118.3404828860204,118.21762574216419,119.38545221457528,129.4108009314303,131.6816466090874,107.16127346688751
108,2006-08-05 22:07:55+00:00,120.43649231576224,110.33362745276969,135.04540587648978,140.3638383904202,149.90322126942925,147.36040300887362,150.858826791343,163.166646498381,162.568854417382,143.241215232726,127.71656205589854,144.3156427001729,151.74563782134788,147.71830333235198,114.04125888127622,112.88149794786905,125.92777265411199,127.61540236542946,128.39169972815407,117.05717732923503
109,2006-08-28 22:14:23+00:00,126.21566272595537,123.28380367702263,127.48741885829979,144.04253872517933,157.61329852435733,160.9852430697924,163.06439936830486,176.6278746707063,177.96304609174996,160.56552029843985,153.73025891467765,167.3593704851542,161.66552920216552,160.78908571025366,127.44910491038151,116.81828145309173,120.83501691345627,123.68931733307662,129.43533924911387,128.8544528847771
110,2006-09-13 22:14:35+00:00,108.90081280663458,108.8341014157434,134.31071640681284,140.18446503403456,148.85208088245432,148.89571555049105,148.1329794745995,159.82655925947117,152.57144382635857,127.35463862424649,121.99339997177702,136.84518764364705,141.18364704475977,131.04382620697632,108.62012508003538,106.55371201271821,124.97272920996626,126.18494446948554,122.26730189936593,97.766473886989
111,2006-09-14 22:04:09+00:00,111.51757363238511,105.01723908729332,119.65439243912155,127.20617091584701,136.62832343462708,135.06212596777453,,,,,,,140.15342353358685,127.83569814966366,108.66113472981408,106.42594623450238,102.0190560335545,106.71099674057024,110.48453177505007,72.60428330937181
112,2006-09-21 22:10:16+00:00,,168.4031017845897,167.1207798852983,170.95621311572893,178.5799233298585,177.14348521044403,,,,,,,191.51976873173282,198.16280931101022,159.78109416565349,157.1485091453905,162.86597679981222,164.0600567236111,,
113,2006-11-24 22:10:49+00:00,143.40858737659357,134.19298643342717,137.99578319362075,143.0755282760831,154.26103372962473,156.02923736232694,153.28186850869614,161.54317216950608,,,,,161.0102889247462,158.29672255041518,132.32502377911769,126.24382545530827,126.38402400746511,137.0664373413602,128.1936512087273,111.92100501214506
114,2006-12-11 22:09:16+00:00,124.09993384983272,118.10730094240824,122.34819346432572,134.19472151839378,142.13224584592717,142.56138667898506,129.76707170048843,136.27942444581515,141.68317484870724,128.03375024746788,126.76467254808338,137.83243447631278,136.5190823437537,140.427202118534,120.14092271946863,110.86752796668848,114.66857387973594,121.4732963764556,107.12906392311785,118.49430454110313
115,2007-01-04 22:04:49+00:00,,,170.93198637071197,174.23279799180358,192.8770703260015,196.98002327080331,,,,,200.2809673849775,,211.07371812993176,202.9862978961607,178.31532010595794,171.78183570169796,,,,167.90316538568538
116,2007-02-28 22:11:16+00:00,146.12800365067767,139.2907499430693,146.0841738998439,153.60635850986355,162.15670957974004,160.0444380954392,,,,,161.2947641181004,169.62916329712874,176.06506132243152,173.8556320938062,139.34155831791517,135.25500756011093,135.13783059084483,132.55440836188765,147.01280968956223,143.52092131907773
117,2007-03-09 22:05:07+00:00,144.50533774380057,139.63950357491657,144.1236356163167,156.15392913268107,162.6577592909694,159.0685531285673,159.4558236583253,,,,,,,171.96724083296567,139.99362878031275,134.5491689869632,134.67155524310363,134.94832119467472,155.8881001204553,146.08179257386973
118,2007-03-16 22:11:19+00:00,143.50303227478315,137.5609498582586,142.54791017739885,147.32613345656813,152.88450536029754,156.14998770235434,159.24913945141296,170.29963542337777,173.30451922416876,165.0893074469647,,,,172.76684849952358,139.98399692619918,134.7827302146032,133.69200518167042,141.96102453444135,148.06910175110343,144.45292738917527
119,2007-06-13 22:04:52+00:00,165.7121435378358,158.48549873588541,155.90744613217146,155.64339312923346,172.34434694342008,,,,,,183.53863243410288,195.5138125252319,202.02213235516854,201.94437561231211,168.0483476831279,148.73126769791625,163.15074236121467,162.70541899900232,168.96572686063675,159.70416495269853
120,2007-07-06 22:11:01+00:00,,139.0364687340874,143.2153914515584,153.00227381750452,161.32680565103283,157.77837784728354,160.58135790881425,172.43162509500524,173.68800228166828,161.53186421778133,168.92970724806545,178.94833011890825,,,,,131.39038191564265,131.57165168767114,,131.13109268634588
121,2007-07-15 22:04:48+00:00,,,,,160.44584779482187,149.8350710640739,,,204.8161116404805,,,215.08802698235962,222.0192560659336,,,,,,174.4775604477567,144.86405013819098
122,2007-08-07 22:10:52+00:00,101.07743209916124,89.93457194546411,99.2325621385258,,113.57229356947369,124.61200145155493,128.74884217381276,,,,,,131.54996863049558,,92.49233112844729,88.69957445536699,89.19354109599071,101.50942228700639,,
123,2007-09-01 22:04:31+00:00,,,,,,155.572813756949,160.5436258747111,177.44043479371658,171.50583419752704,153.81247474432845,137.4589462640659,150.06625413416953,160.68059315755613,,,,,,,144.78218538959638
124,2007-09-08 22:10:38+00:00,135.83069052266427,122.66186324626545,131.31200170502584,142.6368326912758,,,,164.51350599333966,151.8588135392891,136.65467188245594,132.34721304034153,138.1325908350077,148.73097263837172,,110.7867279710875,107.86406172622526,115.31177711861353,118.3815085085069,,
125,2007-09-09 22:07:45+00:00,134.69968567540846,121.93266596047634,127.00188165490985,145.21394081126607,152.33394571997405,148.60067292369558,151.66083001794695,172.24641892065017,161.39298466466536,144.5979047804213,136.6356381361822,148.899287606037,154.78712642484692,163.28379091293675,120.47618270164804,112.76159903411313,122.1420081065092,128.55455616287162,140.34892863645013,131.65158841592316
126,2007-11-20 22:04:46+00:00,126.20965214385252,123.15573891121126,128.5701019496057,131.3064975084846,128.5811587927446,125.0132902758557,130.67178759596086,141.1623649256217,,,,,,138.6018503882737,109.67982044100596,108.28768103982927,106.32365671094114,108.89676823967008,109.23868912587753,
127,2007-11-27 22:11:00+00:00,,,142.83669395046812,147.8704109550024,156.25520637260308,152.3130212272437,165.76164501206168,182.6877034832054,185.34000545638366,163.03529187095276,153.57696770592455,165.93963712500428,177.27474438458228,,,,,143.0819281752127,148.73133384745242,137.6954292786276
128,2007-12-06 22:04:52+00:00,,,,148.51586668239992,151.1282755893283,148.0903245571698,146.5980551905473,162.39506830160067,159.99918197980014,140.52745305685175,134.34326673728606,142.275596500677,,,,,,,130.15326386612503,123.72886592362043
129,2007-12-22 22:04:56+00:00,148.95302821630324,136.30263960275008,134.80413974868932,141.6840106830112,150.0712775899382,150.09014312719887,149.40944404180522,,,,,,165.12833240399812,171.18645469753736,131.7265637508831,118.63740633055063,121.49060030021506,128.91557845319642,134.92967130609264,126.22686263580059
130,2008-01-07 22:04:58+00:00,161.3642345038616,145.03833538520692,147.4965577988549,151.04719572807733,,,,,,165.00794602409292,151.40213006411835,164.51717178797549,176.56142180190304,189.6415804566991,141.49616754844374,130.6473875069517,137.7339534701608,148.03756599194992,,
131,2008-03-18 22:10:55+00:00,,114.73450366623366,126.45555574271803,133.71724770088835,142.00860341438073,138.23939186489633,132.93626214135003,162.7562637502826,165.84613474000662,149.3631346872087,137.80476262593274,148.21658310511336,,,,110.30193395974062,112.10441110639086,123.24079788066761,128.02483989950986,108.62664479681031
132,2008-04-12 22:04:44+00:00,,,,,139.36268103877455,139.49446889173282,134.2230847298213,153.10122299730526,147.76919892196912,134.01826939184605,120.56629929563223,135.67165336500682,146.9906603448267,,,,,,131.9856995197992,112.39380037939532
133,2008-05-05 22:10:50+00:00,160.18715685006038,129.33108311622226,130.827931306505,,,,173.27848595379692,,,137.824617490537,141.2334624488134,168.43548341547813,181.29818810787884,179.66054880510939,131.6004749192386,129.21791917820138,139.40092436635177,,,
134,2008-06-15 22:04:20+00:00,122.42464715351058,,,,,,,,,,,,,,,,,,,
135,2008-07-17 22:03:58+00:00,,137.03085071077587,133.21999205890756,145.89372500415985,158.51023463097044,154.31493415607457,172.53546132065088,,,,,,,200.4664911350219,136.62108995566877,139.22961755693638,144.75595817436874,151.10568520238252,164.6371881635174,150.51548459027376
136,2008-07-24 22:10:04+00:00,,,,,,,,,,,,,,,,,,,,
137,2008-08-09 22:09:59+00:00,107.60903527085136,108.85361398565956,113.48547571982199,117.9437167456353,124.65618822426812,133.24075949510308,134.74126930333634,141.13367169990482,133.13122305437105,122.44713804562564,,,,,104.19561172143023,98.66438415304442,103.90551105908094,106.49041004064442,103.60273368423555,
138,2008-08-18 22:03:44+00:00,,,,130.6420727657694,138.48506399839846,136.63069199987368,142.38438001134418,146.20699543399405,131.72934119884468,114.0755380864221,119.03842748343493,136.47053382758384,,,,,,114.85516259329371,138.42150261713445,
139,2008-10-12 22:09:25+00:00,130.25597672332364,114.32788152838266,127.98595107253708,138.33958677573278,,,,161.59226620854383,141.35496623530412,125.89296735697738,116.35961854685243,135.23186062985113,147.75940023484736,,117.0796799274564,111.61658382082241,113.49828637950024,121.16592587260683,,
140,2008-10-21 22:03:23+00:00,127.85757476917742,111.54509906497759,123.78586792486148,,,,,,138.71634168185687,125.16679965627367,115.29731518439739,125.21977125888809,139.76212980613292,,109.88293357887186,106.05697865027005,106.4146111787427,,,
141,2008-10-28 22:09:41+00:00,180.93446112298605,132.8316892098065,133.83092414166407,151.29414473849982,155.03433993420174,150.9024855032174,153.741591789356,183.74147270707692,171.14735534563528,,,,,,,,,,,
142,2008-11-13 22:09:55+00:00,183.14961463304772,132.7576275824377,130.94163695581034,141.92982775643983,148.85184346788293,146.92613398786645,157.21864540112483,,200.8650572717266,,,,,190.528001468809,122.1961771267704,119.42383387029523,132.1115715210977,144.74003653654253,172.61412334380077,151.46215842992763
143,2008-11-14 21:57:52+00:00,187.23338523418064,143.69362873587656,140.15626237691262,150.86679917263774,151.58772519945722,145.74309430310254,165.2016932418711,193.1379109602309,,160.6209835154683,148.13810082679493,158.49614043817252,,198.3769184798259,142.0471818839261,132.08386899292591,143.16546340447258,165.6786342114395,181.2820787220407,163.44849803433485
144,2008-11-22 22:03:51+00:00,122.0030034143224,107.60706015567237,117.24094025689985,123.23140437059703,131.65744712333566,122.94043369857866,121.94727498804694,,,,,,,134.02386248433533,105.26741621169424,101.24106551333243,102.7282993798939,106.14008648523391,108.0244767706971,78.31898465790793
145,2008-12-23 22:05:16+00:00,119.57926561016492,109.88666788600626,120.85808143485558,125.35833959209907,133.01462331571753,131.3418793308522,129.78133406440148,,,126.39349825060647,118.41770936903139,130.60900105738466,151.62234353479954,148.78115218041626,114.23583437225477,106.16844377090686,108.6889549588627,107.36085885389032,111.69721214369997,104.56949904273091
146,2009-01-17 21:59:44+00:00,112.36413674908673,100.0328218124761,95.63298162350179,102.29823348580912,114.03638451161308,121.52032516254187,120.8799747116433,,,118.80036903967566,115.59120471346014,120.7288280432804,133.8565814206594,125.33125691814963,104.76254363146862,98.74529386276342,96.76848280702006,97.11942140022802,96.6306797384322,80.34542163817105
147,2009-02-01 22:10:34+00:00,130.36652037306388,117.41306518336778,119.20822934402656,126.4630552594612,138.26913339858814,,,,,149.81307432916498,138.07039491592576,147.8784738118347,153.18915518893695,162.3694230349617,124.2099805166719,118.02130291799811,,,,
148,2009-02-10 22:04:28+00:00,,136.07083399785932,,,,,,220.19794947599752,199.5019476674758,175.91163807177168,153.4667836520299,170.45402810506826,191.20169785579583,198.21509003844247,,128.16321946773627,,,,
149,2009-04-06 22:11:05+00:00,126.57202227593591,121.35111564174723,126.71934025470792,,,,,,,,,,,,,115.43981622745301,111.15308878217614,117.74433991840021,,
150,2009-05-01 22:05:01+00:00,105.9144623204347,104.2268077054384,107.13631185430935,123.44657536046577,128.23461353253742,128.566296320035,128.95575776013015,134.83398347858838,,,,,,,106.4735264754095,103.99807984864992,103.85545022969134,104.43981325317972,108.17974899337521,108.15330264032819
151,2009-07-20 22:04:54+00:00,,125.11939418228074,133.94709328682495,141.52258162207497,136.56272832793601,134.4872929971025,136.28564317331302,161.47366020764466,141.93051437442148,126.9929375281439,118.93674874439051,,,,,,,,,
152,2009-08-05 22:04:48+00:00,,155.83261345588951,144.42700939980693,,,,,,,161.93224337936817,151.0874232816704,165.85768885546253,197.969895078648,202.9581389082641,134.2417592442797,133.69546804701434,141.4698067300131,141.3991231707696,,
153,2009-08-28 22:10:57+00:00,107.46983394789214,103.09803287268895,104.47128549503033,114.41126992568786,127.60324555346723,126.14228564958557,124.39535205535469,130.0725474999033,126.0795123706346,116.40248741916605,109.38019342571033,,,,,101.14713675602002,102.78278973476475,108.00250342322748,104.07488397799614,80.6707436748396
154,2010-01-27 22:11:38+00:00,135.36789264974445,123.01176282571132,123.04648729864226,135.90645695878328,144.561106896391,145.9892680913427,140.92725775736,161.21336905436343,160.1470240579149,134.41456453190082,127.78391389021346,143.39758591932397,162.9261848881629,167.27929044709586,128.8782470769903,118.39956721793287,118.30974811601001,130.30761290320632,130.5960709818663,117.3740560520142
155,2010-01-28 22:06:19+00:00,151.36740604981597,139.07318030478615,135.68079753026637,147.5879070163568,154.90924126766245,,,,,,143.6148389524203,159.54372024666264,180.5890369749194,189.4947774829785,137.0247883105021,128.4692259544732,131.16912307977316,133.66909019699062,140.4543836232994,142.1771933722952
156,2010-02-05 22:05:29+00:00,136.58922338338635,120.19017180061445,124.22146259599641,126.43650853892801,139.95987745166212,137.36314062594926,135.8769943205004,146.94821722823275,148.52703247986142,134.09345974167246,132.33161817601666,141.8835485926091,150.13526162084221,150.57414923915996,129.42031689464724,117.05429550990038,112.54973373535746,117.13177349071505,120.84611766934506,122.43741951130147
157,2010-02-20 22:12:45+00:00,,,,,146.5089705927833,147.10276397851766,138.14195457259788,161.66164652996318,154.74167912060938,135.88962614172152,136.22576278557665,144.92986084404401,156.2940112237307,166.77560624291925,133.3312967190263,,,,131.42063522919324,126.5153796793451
158,2010-04-09 22:13:00+00:00,135.82622659367112,123.96064205377476,,,,149.3847455433501,149.88711606724706,157.25598298975171,158.43851238498624,143.43618654630217,141.23381312278318,149.45998898808986,158.51433296208342,166.23374294029907,122.2496159004528,123.59948302607836,,,,135.54041530889003
159,2010-05-04 22:06:46+00:00,135.0357943664094,125.89113316113564,129.34240212216878,132.88966476567384,146.2100235193845,,,,,,144.6435278861195,153.10899779291427,158.47856664924615,153.83285509914145,125.50560872407343,116.01558292494528,124.37554274431676,127.24578959393563,132.9674683556388,136.48181377033853
160,2010-05-11 22:12:55+00:00,143.02536487371293,,,,151.8397106628217,152.99438638539306,156.67559557970424,166.00855503382365,170.5769642500971,150.47898496507176,141.2876940601003,157.30504744469815,164.45574574725907,,134.9260949296251,,,,,145.05579568209492
161,2010-07-23 22:06:50+00:00,,,131.98975759548674,130.0014477883185,143.9279853967253,139.41343750282886,142.90593124845773,165.90860254730683,166.03197636138333,149.50212702973363,141.66407895824761,152.48831108735004,,,,,,134.07480268329945,138.65461768304408,143.14720328778137
162,2010-08-15 22:13:00+00:00,109.11278825892089,105.04399463531345,,,,132.63880969216203,132.9106924881985,145.23129217357302,142.92762871563784,127.04080933153641,124.59418321601002,133.4281555907271,146.0343937735477,138.23158077130617,112.04744289626936,112.66183268909157,,,,
163,2010-09-09 22:06:53+00:00,,,,,,,168.44981977620608,160.38382312562715,170.7027142107409,,,197.05582126437724,,,,,,,,
164,2010-09-16 22:13:04+00:00,91.4437205629814,78.99533814526896,93.33848007259112,97.65662226520632,116.16543357810842,131.63000908371333,130.84619037677584,136.96397959183219,143.90412463108578,,,,,125.95191517753965,106.70605781003704,102.77045800095897,101.76057213985192,102.46694807259897,105.00276696544967,
165,2010-09-25 22:06:53+00:00,,,,,,,,,,170.96148136378395,147.9210054469046,182.9526346021707,,,,,,,,
166,2010-10-02 22:13:01+00:00,105.95315335895306,99.72925177586336,109.75027381876319,113.45126934628212,113.58592241865642,,,138.75220248990237,138.21364289348668,,,,140.95732368513592,125.79650256637505,106.26530377747267,103.19962923943889,104.11868187138727,105.20225141605553,108.47808676291433,
167,2010-10-11 22:06:57+00:00,132.44353435195774,133.85854364842157,136.83629727365772,143.50789446764662,148.4902970798545,152.20455644279872,167.22882836095673,,,158.8207574085722,,,,,136.46871234583645,135.19055028541743,136.12991315790055,143.018363085837,,130.64582279795798
168,2010-10-26 22:10:38+00:00,144.21009026606356,144.43883009838666,141.48995735447454,151.88406066363228,163.02936169615774,153.697470371422,166.63912148119093,,,154.49978179347997,148.2375975479438,172.53767874716857,,200.1261348748843,157.3314826239344,152.20301492061654,159.70510606630032,166.57748580537054,,142.1729190197541
169,2010-11-28 22:07:29+00:00,,,,,109.09071773584432,120.26647651345121,119.92351739373288,130.75021056442225,125.09764308146552,116.43809500846183,110.11145914186136,,131.19445812490483,,,,,,96.65173285614603,69.95271051257845
170,2010-12-22 22:04:29+00:00,,134.01826914661115,124.18405739275079,,,,,,,,,,,,,,,,,
171,2011-01-31 22:08:00+00:00,131.13069319123247,120.02891430815683,126.90340124611843,129.1586244613923,,,,,,159.40150715883163,146.71335906195006,162.98461351799943,171.96632603793478,176.07461602942928,133.96545103672136,132.6441804919564,131.93687616885165,144.00144442552772,,
172,2011-02-08 22:04:35+00:00,,,,,,,,168.23335449963523,169.36950124308615,139.6100017352998,120.47006786898837,148.46706063874925,157.41446753460437,148.48284263995524,118.15193717267468,117.39509964263979,154.26367044371705,140.54326288304293,136.34820796648404,
173,2011-03-12 22:04:31+00:00,108.71971772341146,104.5129005591055,106.35542838090251,113.22351969143466,130.09518437865967,133.55720333989305,131.47260406064365,142.0481686753489,146.76879710958002,139.73911831245036,130.45714762999344,142.13635483820403,145.74412309575047,143.20242299279914,114.35630448800318,112.17641739381556,111.34425350099956,113.15975512208088,106.3145546308449,108.5817998863121
174,2011-04-12 22:14:24+00:00,120.75281145298516,107.33514544201284,125.60786910280346,128.22203580620834,144.24664954548123,151.28586974968164,142.61827608039022,154.21732030062537,152.82040694963285,,,,,151.2509834063379,121.67018745199215,129.76918066418574,125.18277102785424,129.39714922170413,112.18454834986011,106.20365506377223
175,2011-04-21 22:08:12+00:00,131.41115676251283,120.22315052612882,132.42869598810648,133.230692074023,148.86299662449778,,,,,,,165.79476452025756,180.439065365889,177.02135891829192,139.3335017415776,136.5440871827486,139.5959381892842,139.95021273867306,136.80945291244234,136.74255064781806
176,2011-04-28 22:14:24+00:00,133.78365200687955,128.3572325089364,135.63301793125993,134.38804816417,152.3430712442153,156.78437097318817,162.3695685443005,,,,,171.3525797344063,175.47497375163925,167.4948574182274,140.93459503750975,138.12158552503777,140.3933285165606,137.39571154810028,136.2154435048845,121.54973916039617
177,2011-05-14 22:14:21+00:00,106.98314521995906,110.04112141222443,111.22650748095394,117.09842547857718,132.4022506719964,137.88779928696903,132.95770162879435,145.41177974028705,,,,148.95458578564296,148.62571069545817,140.9923779332023,118.19725991322409,112.0277384784325,114.04045594247728,107.36704458478097,106.46713246832721,78.96128683506261
178,2011-06-08 22:08:12+00:00,125.61611932891421,,,,,,,162.58343006143866,168.66920944829877,154.06082371531906,160.50959475207168,171.26197100510353,175.36749729039545,164.85978475790336,138.56819918960946,136.6665287712327,,,,
179,2011-06-24 22:08:08+00:00,112.3573171856824,111.38250545081416,122.31893421275768,123.64167102268283,142.9440599970658,141.55667126960725,142.88702828113412,152.104847290159,,,,,,140.73272778422063,124.12005029135567,118.82241817260493,115.66475678948785,115.01106981476866,113.411440712202,88.40921034409081
180,2011-07-10 22:08:07+00:00,,,,,,131.0821907883472,130.20705089327777,133.37647547358603,128.90173308379136,121.7292988424992,128.02909460229793,134.69289663982357,139.65537407255607,130.77113941486198,,,,,,76.92175211685512
181,2011-08-27 22:07:59+00:00,161.10790213141448,128.82658239540382,,,,,,184.50150313624283,179.05748439235987,162.4847873983947,149.65862563827977,171.61376733110325,,,142.5693033738396,138.05292380631738,,,,
182,2011-11-15 22:08:10+00:00,,,,,,,128.6646980358785,,159.28980581188623,144.79823197969716,129.7164018092132,130.7145473675879,134.22074939267947,147.89510685624202,121.95893598336066,103.97316018570186,,,,
183,2011-12-24 22:14:43+00:00,176.4487247835992,129.79647336374967,123.95728353175669,,,,,180.99034635284022,,163.4592751693358,156.25373494600083,168.67771794191302,185.83527207963536,187.76200915564516,137.08894538287512,121.58688111940214,118.10038372524166,129.8686867838505,,
184,2012-02-19 22:08:44+00:00,149.2479216096495,138.51129008658717,133.73316431934393,,,,,,173.87247617580084,167.0073040769355,160.01942070969508,173.78354927282618,176.29740592020894,185.39348910492248,137.04936900504424,118.75550143974974,122.52609158657314,,,
185,2012-02-26 22:14:55+00:00,,116.50495518728826,128.09177319130004,137.55041101164576,144.46617055754368,145.30835686451584,147.11180121787072,167.68021783391762,172.5856480473896,155.0833773330719,139.69129785762635,158.38585071724725,,,,119.78181475168972,120.70476971679084,145.25737526263413,152.0213527768529,109.30747632525345
186,2012-03-13 22:14:53+00:00,129.94193216540853,114.39787937733138,126.09298042548174,133.9997050369928,,,,161.28211033585194,156.58843526464236,137.9491589573035,133.50004322627885,144.1584145049754,157.07841484670587,,130.01868994160085,122.78992363034467,126.58075589403768,130.73825010531198,,
187,2012-03-29 22:14:54+00:00,,,,143.3611717365359,138.91966496689534,136.89866600665977,,,174.07487952824866,,,,149.880328613535,,117.49380256600574,114.01982616634052,133.8090804534152,101.99046328345145,,125.27035007849172
188,2012-04-23 22:08:52+00:00,,,,,,,,200.25707014861624,199.93665892330256,183.81925910226335,167.8492991667808,186.87507162625303,197.52486871934877,195.04761703706004,146.3545774771466,141.1339562677011,,,,
189,2012-08-29 22:09:52+00:00,,110.51502784908928,117.68996814496214,132.40084907024163,139.64037746504115,138.513486472972,153.23972742843512,182.04169934573108,178.04320737310587,153.4057772678704,,,,,,113.0617045020092,113.19123651033335,120.71912111161363,141.45229013462585,129.68951383045126
190,2012-09-05 22:16:09+00:00,128.4403817812489,113.78716565321986,121.66763923160579,,,,,169.90925110739548,168.320140244046,152.73067474082222,140.3298946514558,149.95436607631137,157.58582849951244,,118.26960198674595,115.18856836831739,113.38906277404038,124.47529580902588,,
191,2012-09-21 22:16:17+00:00,135.72538314151728,121.65666642044019,128.09274177602762,138.2355286374702,147.2304440292976,153.25874080855385,,,,154.34064441527568,142.5699298638787,152.87132173382972,160.26040108313958,,123.00928435328052,118.19084526052515,126.97061727716577,131.51597073148645,134.59917614587164,110.62921290055239
192,2012-11-08 22:16:39+00:00,,,,107.35155016611168,110.71890030571545,122.68988731363396,128.71043298965253,142.25078736582455,144.02245222535424,140.50205049150816,132.70134259137726,147.2643080571128,146.90154810286077,141.18325065625996,,,,106.31983450462376,108.38884492109928,78.89716441636058
193,2012-11-24 22:16:46+00:00,109.06663362715221,107.26568776432367,116.15965083197528,122.97176160911938,129.0083784720695,129.22861774957238,129.53467962507767,146.09202387780547,143.43439730582696,128.8196596669311,,,,124.69266317257981,107.8398596958537,104.75528899307724,107.6753129786267,114.70429369864125,109.75060571504883,93.65294491894058
194,2012-12-19 22:10:43+00:00,127.30202315366624,115.3439731700206,124.33789111427669,129.4337108620878,133.19545150427624,,,,,,130.4542937612007,137.35941724374374,144.80787296325468,141.5537336629342,114.50424060831611,108.2006136604121,106.09953979878608,112.21840459924263,108.91771250835751,
195,2012-12-26 22:16:56+00:00,151.0280321455595,,,,152.80513843356744,148.10045676365348,157.31056949994596,176.27740075857895,178.03860961686127,157.26054611666856,148.2631716718136,165.93890164354477,176.82791660717544,186.74300354009236,142.43305883456452,,,,140.7989436807797,138.08235748134558
196,2013-01-11 22:16:56+00:00,,,,140.09985586894862,145.25355466815648,138.9065997249213,142.33518354379274,176.53761202879505,187.61794191680085,159.47795282166683,148.0198015765381,165.0981335361805,177.65735055792157,185.3440477192254,,,,131.80216368622752,,145.79195359209035
197,2013-01-27 22:16:59+00:00,159.7613707645741,152.39294960132088,138.87921037091712,149.91378459057296,152.28430285728766,167.48463168062295,175.81929060089539,188.78408716491074,198.31434147994923,,,,187.3988737158341,186.8208582508226,151.99697053380947,138.95993535488165,,144.44568142548988,125.32328038883489,154.5854106540797
