dates,satname,sar1379-0000,sar1379-0001,sar1379-0002,sar1379-0003,sar1379-0004,sar1379-0005,sar1379-0006
2007-05-30 09:56:47+00:00,L7,,,,486.61,462.50,-0.35,318.54
2007-05-31 09:54:39+00:00,L5,448.33,431.21,340.93,295.48,330.60,432.78,316.70
2007-07-18 09:54:00+00:00,L5,448.50,428.31,328.01,291.24,318.91,422.33,318.98
2007-07-25 10:00:07+00:00,L5,430.39,440.92,341.71,299.51,331.90,429.85,320.44
2007-08-02 09:56:39+00:00,L7,416.65,439.23,336.92,486.66,477.48,431.72,342.51
2007-08-19 09:53:40+00:00,L5,448.31,421.84,316.66,282.93,312.29,404.41,310.95
2007-08-26 09:59:46+00:00,L5,448.28,422.27,334.09,293.82,316.50,424.59,320.51
2007-09-11 09:59:39+00:00,L5,448.30,419.20,327.33,291.50,296.47,96.01,314.48
2007-09-12 09:50:10+00:00,L7,413.82,438.24,326.80,485.35,476.36,415.94,-81.95
2007-09-20 09:53:24+00:00,L5,447.86,418.72,325.16,289.92,313.48,405.02,312.78
2007-10-14 09:50:07+00:00,L7,,,48.64,40.47,31.71,109.01,313.90
2007-12-24 09:56:52+00:00,L7,423.25,423.28,326.25,486.99,471.13,4.02,314.62
2008-01-25 09:56:52+00:00,L7,,438.13,,487.88,466.76,15.05,301.50
2008-02-10 09:56:50+00:00,L7,,,,43.91,44.41,109.06,316.57
2008-02-26 09:56:45+00:00,L7,423.56,423.23,325.44,487.53,478.28,423.44,-82.84
2008-03-13 09:56:40+00:00,L7,287.74,348.92,341.86,303.62,323.95,431.96,321.89
2008-03-14 09:50:24+00:00,L5,448.52,427.14,328.64,291.38,315.52,425.56,319.70
2008-04-06 09:56:03+00:00,L5,448.61,430.66,327.02,291.01,314.91,416.64,320.29
2008-04-07 09:50:29+00:00,L7,418.00,438.17,330.24,487.23,477.41,414.43,-68.34
2008-04-15 09:49:39+00:00,L5,448.53,432.01,329.93,291.45,316.60,422.05,322.15
2008-06-09 09:54:23+00:00,L5,415.84,439.59,340.73,297.00,330.72,441.12,332.60
2008-07-04 09:47:30+00:00,L5,448.22,424.90,332.79,295.87,320.52,423.92,321.35
2008-07-19 09:55:52+00:00,L7,395.92,408.91,337.69,301.99,476.57,420.08,312.35
2008-08-04 09:55:45+00:00,L7,423.76,438.14,333.01,296.06,477.35,421.19,316.14
2008-08-12 09:52:31+00:00,L5,415.62,433.56,328.41,291.50,318.52,410.57,320.05
2008-08-13 09:49:31+00:00,L7,423.59,423.21,327.86,488.17,480.09,417.43,207.59
2008-08-29 09:49:24+00:00,L7,285.32,276.69,324.63,292.59,319.71,421.55,311.20
2008-09-29 09:51:10+00:00,L5,418.46,431.89,328.28,290.60,314.60,421.93,317.77
2008-11-01 09:49:18+00:00,L7,419.56,423.25,326.58,487.76,482.90,,-81.55
2008-11-08 09:55:35+00:00,L7,52.97,45.59,46.63,49.38,57.84,178.48,323.91
2008-12-03 09:49:43+00:00,L7,196.15,199.62,193.34,192.89,176.74,301.29,314.82
2008-12-19 09:49:53+00:00,L7,422.92,438.25,328.11,488.12,477.54,434.44,-79.93
2009-02-12 09:56:24+00:00,L7,410.83,438.15,340.36,486.88,476.57,437.16,-81.31
2009-02-28 09:56:34+00:00,L7,423.53,438.16,339.02,488.25,478.84,423.64,197.55
2009-03-08 09:52:55+00:00,L5,417.59,425.89,333.51,291.25,317.12,422.31,318.59
2009-04-10 09:50:40+00:00,L7,421.15,425.82,340.62,486.35,472.20,435.15,323.06
2009-05-03 09:56:56+00:00,L7,190.61,198.73,194.64,185.60,338.71,415.35,312.07
2009-05-04 09:47:54+00:00,L5,417.35,437.38,335.41,294.48,330.60,423.02,315.35
2009-05-11 09:54:13+00:00,L5,415.73,439.62,342.26,305.06,333.29,442.09,321.39
2009-05-12 09:50:47+00:00,L7,422.94,438.14,341.62,487.08,476.85,435.87,316.15
2009-05-19 09:56:58+00:00,L7,192.86,190.32,191.48,290.25,339.08,450.53,316.29
2009-05-27 09:54:31+00:00,L5,415.72,446.34,341.05,297.44,331.49,427.97,320.47
2009-05-28 09:50:48+00:00,L7,423.03,423.32,333.20,486.52,478.54,425.65,312.36
2009-06-04 09:56:58+00:00,L7,423.62,438.23,336.23,488.16,479.63,432.62,315.20
2009-06-12 09:54:48+00:00,L5,415.67,440.61,340.98,295.15,334.67,434.96,322.29
2009-06-13 09:50:47+00:00,L7,59.85,54.23,52.34,49.47,179.97,244.25,312.36
2009-06-28 09:55:05+00:00,L5,415.40,437.34,341.34,297.25,330.95,437.15,321.14
2009-07-07 09:49:04+00:00,L5,448.58,425.06,326.96,290.37,322.40,425.17,315.48
2009-07-14 09:55:22+00:00,L5,415.64,445.63,334.18,296.97,329.42,425.23,321.67
2009-07-30 09:55:36+00:00,L5,448.12,425.92,329.64,293.32,330.19,427.02,316.14
2009-08-15 09:55:51+00:00,L5,448.51,430.96,328.35,294.69,330.52,432.18,322.29
2009-09-25 09:50:14+00:00,L5,447.57,415.68,314.77,291.03,319.30,425.02,180.57
2009-10-03 09:50:28+00:00,L7,422.94,423.21,332.97,487.34,492.06,421.20,198.56
2009-10-18 09:56:40+00:00,L5,447.97,427.76,331.90,294.83,328.74,426.59,323.81
2009-10-19 09:50:33+00:00,L7,203.61,203.45,199.70,292.90,321.05,420.61,316.46
2009-10-26 09:56:51+00:00,L7,423.31,423.26,332.77,294.12,480.05,419.99,315.17
2009-11-04 09:50:49+00:00,L7,423.22,423.32,334.21,301.34,490.35,433.74,196.86
2009-11-11 09:57:05+00:00,L7,423.12,438.26,336.55,488.14,481.79,428.49,185.83
2009-11-12 09:50:41+00:00,L5,448.17,427.10,327.69,291.12,328.71,425.12,320.19
2009-11-19 09:56:54+00:00,L5,448.52,430.63,327.66,291.52,322.58,427.97,324.20
2009-11-28 09:50:48+00:00,L5,430.95,441.11,341.39,306.22,335.55,438.35,311.34
2010-01-22 09:57:22+00:00,L5,448.58,430.62,331.32,304.65,332.31,441.26,330.27
2010-02-23 09:57:28+00:00,L5,419.51,435.20,332.84,293.95,318.84,426.58,180.83
2010-03-11 09:57:29+00:00,L5,,445.84,342.90,321.14,331.42,411.22,321.32
2010-03-28 09:52:32+00:00,L7,395.12,408.81,333.26,297.49,482.65,421.09,316.64
2010-04-12 09:57:26+00:00,L5,299.37,290.18,331.04,295.47,334.49,442.95,318.79
2010-04-20 09:58:44+00:00,L7,423.00,438.19,341.90,486.45,465.49,-18.80,312.61
2010-04-28 09:57:21+00:00,L5,418.75,438.48,340.54,305.18,337.09,444.02,319.01
2010-04-29 09:52:32+00:00,L7,395.56,395.51,337.68,299.85,478.45,435.49,310.08
2010-05-22 09:58:38+00:00,L7,411.55,414.44,305.62,486.80,467.43,7.52,312.87
2010-05-23 09:51:06+00:00,L5,448.59,425.57,328.18,294.11,330.66,433.95,319.54
2010-06-16 09:52:29+00:00,L7,60.01,51.10,51.15,193.51,176.60,303.81,315.26
2010-06-24 09:50:56+00:00,L5,448.39,427.37,327.04,293.40,320.98,425.45,321.38
2010-07-17 09:57:02+00:00,L5,418.71,439.47,333.35,296.18,331.52,429.14,327.54
2010-07-26 09:50:48+00:00,L5,448.14,430.66,327.73,291.21,317.97,422.15,318.60
2010-08-11 09:50:41+00:00,L5,448.49,430.64,328.27,292.50,330.36,425.58,319.24
2010-08-27 09:50:38+00:00,L5,447.46,422.82,325.50,290.89,318.56,425.11,316.99
2010-09-19 09:56:42+00:00,L5,448.49,426.50,330.92,296.74,330.81,426.14,325.35
2010-10-06 09:52:38+00:00,L7,52.12,47.07,42.01,187.97,177.63,301.08,311.01
2010-10-14 09:50:19+00:00,L5,448.32,426.20,327.34,292.67,330.52,427.09,324.69
2010-10-21 09:56:25+00:00,L5,447.81,428.41,325.62,280.89,314.81,413.44,329.22
2010-10-22 09:52:48+00:00,L7,423.34,423.23,323.72,282.04,477.95,419.38,-79.04
2010-11-06 09:56:20+00:00,L5,448.21,423.63,326.89,290.72,319.92,424.39,320.73
2010-11-14 09:59:15+00:00,L7,423.39,438.14,324.56,486.82,490.36,420.53,-84.40
2010-11-15 09:50:08+00:00,L5,447.33,422.63,328.14,290.93,320.19,426.67,320.99
2011-01-18 09:50:17+00:00,L5,448.58,436.45,331.31,296.90,331.04,432.91,320.50
2011-02-10 09:56:30+00:00,L5,448.36,424.67,332.24,293.88,329.32,428.15,318.99
2011-02-19 09:50:19+00:00,L5,430.53,374.85,340.58,192.70,175.20,296.19,323.29
2011-02-26 09:56:29+00:00,L5,448.29,426.76,328.08,291.22,318.03,427.35,321.20
2011-03-07 09:50:17+00:00,L5,448.40,426.58,327.47,293.33,323.00,424.57,323.63
2011-03-22 10:00:05+00:00,L7,423.16,423.34,333.40,487.78,491.50,426.45,104.45
2011-04-07 10:00:09+00:00,L7,423.01,425.44,337.13,487.37,478.67,433.23,-85.83
2011-04-08 09:50:09+00:00,L5,448.39,427.09,327.47,292.78,319.06,425.02,313.70
2011-05-01 09:56:10+00:00,L5,415.84,439.84,340.52,296.70,332.51,428.41,323.53
2011-05-10 09:49:56+00:00,L5,430.41,433.56,330.40,293.24,329.43,426.95,317.48
2011-05-17 09:56:06+00:00,L5,415.37,435.44,489.31,488.49,468.27,489.25,324.86
2011-05-18 09:53:54+00:00,L7,423.21,438.17,335.77,487.55,477.82,435.21,315.65
2011-05-26 09:49:52+00:00,L5,448.56,424.16,328.30,295.13,330.52,428.19,318.71
2011-07-13 09:49:30+00:00,L5,448.05,424.47,329.16,294.99,323.01,428.85,319.11
2011-07-29 09:49:21+00:00,L5,448.56,430.66,328.45,291.21,318.84,423.68,318.45
2011-08-05 09:55:28+00:00,L5,448.50,435.89,330.43,292.01,329.79,424.40,319.78
2011-08-13 09:59:56+00:00,L7,423.55,438.26,335.71,297.69,479.44,432.62,315.71
2011-08-29 09:59:54+00:00,L7,423.32,438.21,328.48,487.66,476.95,431.84,-79.10
2011-09-06 09:55:09+00:00,L5,418.63,430.65,327.72,292.56,320.25,411.99,317.85
2011-09-14 09:59:48+00:00,L7,423.33,438.16,333.01,487.96,480.39,420.94,178.42
2011-09-15 09:48:51+00:00,L5,448.28,425.98,326.91,290.64,316.13,423.01,314.94
2011-09-22 09:54:55+00:00,L5,448.12,427.73,325.80,291.29,319.70,426.86,317.80
2011-09-23 09:53:36+00:00,L7,,,49.95,38.95,30.76,110.82,312.67
2011-09-30 09:59:47+00:00,L7,290.79,334.28,334.00,294.93,322.97,419.80,314.72
2011-11-09 09:54:10+00:00,L5,448.59,430.65,327.96,292.66,329.79,439.57,324.95
2011-11-10 09:53:52+00:00,L7,423.34,423.33,335.74,487.94,484.80,433.36,-80.40
2011-11-26 09:54:03+00:00,L7,423.50,423.17,324.86,487.69,474.94,4.34,310.59
2011-12-03 10:00:16+00:00,L7,54.60,54.17,49.59,45.46,49.07,233.53,316.25
2012-01-13 09:54:23+00:00,L7,423.05,423.28,336.36,487.40,478.68,436.00,145.78
2012-02-14 09:54:29+00:00,L7,293.37,394.01,333.83,299.19,479.39,432.49,320.56
2012-02-21 10:00:40+00:00,L7,54.29,44.54,50.17,41.43,32.31,228.23,316.27
2012-03-17 09:54:28+00:00,L7,288.16,334.24,329.06,297.05,323.67,418.53,322.77
2012-03-24 10:00:39+00:00,L7,422.95,438.22,340.33,487.44,477.33,431.92,-79.29
2012-04-09 10:00:35+00:00,L7,,54.32,52.67,184.78,478.54,416.50,320.99
2012-04-18 09:54:26+00:00,L7,,53.42,47.01,45.12,47.77,181.31,323.01
2012-04-25 10:00:50+00:00,L7,423.25,438.24,341.28,488.06,481.81,434.46,192.37
2012-05-04 09:54:53+00:00,L7,193.99,202.03,194.57,294.70,324.27,432.10,316.29
2012-05-11 10:01:12+00:00,L7,299.11,378.22,350.29,307.00,480.30,450.57,319.66
2012-05-27 10:01:04+00:00,L7,299.49,293.67,341.09,286.05,464.26,454.61,23.84
2012-08-15 10:01:40+00:00,L7,423.24,423.36,340.59,487.99,478.74,432.93,136.15
2012-08-24 09:55:34+00:00,L7,290.74,292.34,332.65,294.39,324.72,427.48,315.55
2012-09-09 09:55:45+00:00,L7,282.52,363.55,324.85,292.79,321.13,418.94,308.06
2012-09-16 10:01:58+00:00,L7,289.38,288.09,323.47,294.00,322.11,412.87,311.38
2012-10-02 10:02:09+00:00,L7,423.57,423.28,333.07,297.45,491.79,417.58,107.77
2012-12-14 09:56:25+00:00,L7,423.60,438.13,339.24,297.65,491.68,433.47,-67.52
2012-12-30 09:56:31+00:00,L7,423.59,423.27,329.12,299.24,496.01,433.79,293.12
2013-01-06 10:02:42+00:00,L7,,,,44.54,,114.88,311.73
2013-01-31 09:56:34+00:00,L7,292.81,334.22,329.03,297.14,325.28,421.06,322.24
2013-02-16 09:56:33+00:00,L7,423.08,423.33,333.16,487.42,480.10,432.82,-79.74
2013-03-11 10:02:40+00:00,L7,290.38,284.24,201.04,308.29,346.62,417.67,311.85
2013-04-12 10:02:33+00:00,L7,423.87,423.43,339.12,301.40,477.74,419.49,315.54
2013-04-20 10:08:19+00:00,L8,417.13,426.46,341.51,302.93,329.89,436.65,321.04
2013-05-06 10:08:21+00:00,L8,419.71,424.89,337.03,298.77,328.11,436.95,319.96
2013-05-07 09:56:14+00:00,L7,423.22,423.30,340.54,487.53,477.77,435.36,108.92
2013-06-16 10:02:19+00:00,L8,200.45,423.34,334.67,295.02,324.14,435.59,314.19
2013-06-24 09:55:57+00:00,L7,,438.15,,487.25,476.61,127.76,312.65
2013-07-02 10:02:19+00:00,L8,198.58,423.29,333.27,294.86,323.54,435.02,311.58
2013-07-09 10:08:31+00:00,L8,188.78,423.25,333.23,293.25,324.60,437.03,313.72
2013-07-25 10:08:30+00:00,L8,423.32,423.32,332.96,294.69,324.61,433.30,314.79
2013-07-26 09:55:39+00:00,L7,,423.25,,488.18,480.72,118.09,311.75
2013-08-02 10:01:47+00:00,L7,,,,485.69,,101.67,315.64
2013-08-03 10:02:21+00:00,L8,423.82,423.22,328.49,291.53,321.15,431.58,310.03
2013-08-10 10:08:32+00:00,L8,189.51,424.38,335.91,297.50,325.66,434.12,310.43
2013-08-11 09:55:34+00:00,L7,423.94,423.29,324.83,285.63,478.86,415.22,-55.59
2013-08-18 10:01:51+00:00,L7,423.13,423.27,332.64,487.33,475.83,432.62,143.07
2013-08-19 10:02:22+00:00,L8,423.78,423.19,327.12,293.92,323.20,426.93,311.94
2013-08-26 10:08:35+00:00,L8,195.35,423.25,330.17,293.98,322.84,431.92,311.98
2013-09-03 10:02:02+00:00,L7,423.98,423.25,328.22,292.21,479.51,416.74,314.01
2013-09-11 10:08:32+00:00,L8,195.27,423.22,329.82,293.35,323.43,431.62,317.02
2013-09-27 10:08:24+00:00,L8,423.64,423.18,326.90,291.14,321.23,427.56,310.68
2013-10-06 10:02:14+00:00,L8,423.70,423.18,327.93,293.14,323.59,419.90,314.85
2013-10-13 10:08:24+00:00,L8,423.51,423.15,336.30,299.30,323.35,436.14,307.19
2013-10-22 10:02:09+00:00,L8,423.52,423.29,324.72,293.00,324.54,421.04,317.29
2013-10-29 10:08:15+00:00,L8,423.59,423.20,326.86,294.47,322.41,432.16,317.58
2013-11-06 10:02:40+00:00,L7,423.20,438.13,336.64,290.46,492.50,433.04,-85.58
2013-11-07 10:02:06+00:00,L8,,435.90,328.76,295.43,324.15,432.48,316.84
2013-11-14 10:08:14+00:00,L8,423.59,423.23,328.59,297.30,324.33,432.49,317.25
2013-11-30 10:08:09+00:00,L8,423.48,423.29,332.66,297.71,324.96,432.67,322.31
2013-12-16 10:08:03+00:00,L8,423.59,423.23,328.93,297.37,325.34,432.31,317.23
2013-12-17 09:56:40+00:00,L7,423.69,438.19,330.77,300.44,479.08,422.36,-78.74
2013-12-24 10:02:55+00:00,L7,423.44,438.14,335.57,487.39,490.49,434.66,-86.23
2014-01-01 10:07:55+00:00,L8,423.73,423.26,331.12,297.52,325.72,433.45,315.42
2014-01-18 09:56:59+00:00,L7,57.28,52.98,50.15,198.60,180.96,306.01,310.80
2014-01-25 10:03:18+00:00,L7,423.57,423.31,333.39,487.87,476.62,434.06,-81.06
2014-01-26 10:01:28+00:00,L8,194.92,438.17,338.27,301.11,329.78,438.71,334.89
2014-02-27 10:01:02+00:00,L8,265.33,275.66,339.28,302.96,339.18,451.44,334.85
2014-03-06 10:07:06+00:00,L8,423.08,423.31,333.30,297.22,324.97,435.11,335.79
2014-03-07 09:57:09+00:00,L7,423.36,423.34,338.04,487.74,479.44,433.24,178.80
2014-03-15 10:00:51+00:00,L8,423.02,438.15,334.87,300.47,325.87,434.17,321.17
2014-03-30 10:03:30+00:00,L7,423.19,423.31,333.15,487.98,477.52,433.00,199.69
2014-04-07 10:06:40+00:00,L8,423.11,423.31,333.05,297.31,326.29,434.01,320.08
2014-04-16 10:00:17+00:00,L8,423.43,423.29,332.71,297.20,324.80,433.48,312.23
2014-04-23 10:06:24+00:00,L8,418.77,438.17,341.38,301.29,328.30,439.43,316.89
2014-04-24 09:57:32+00:00,L7,197.48,198.65,199.17,292.65,323.06,428.67,312.79
2014-05-09 10:06:08+00:00,L8,188.44,425.21,336.58,300.22,327.70,438.07,314.80
2014-05-17 10:03:52+00:00,L7,423.30,438.25,331.45,485.81,472.86,451.36,-92.77
2014-06-03 09:59:59+00:00,L8,423.27,423.31,337.77,298.88,328.76,436.40,312.40
2014-06-11 09:57:45+00:00,L7,423.48,423.36,338.01,487.69,479.55,433.77,71.49
2014-06-26 10:06:14+00:00,L8,188.16,438.14,339.81,301.29,338.26,442.19,314.90
2014-06-27 09:57:49+00:00,L7,57.79,52.50,51.05,40.19,31.54,230.65,308.83
2014-07-05 10:00:10+00:00,L8,423.78,423.23,330.44,295.09,324.65,420.51,308.37
2014-07-12 10:06:23+00:00,L8,61.54,57.45,55.20,180.87,330.33,438.46,314.80
2014-07-28 10:06:27+00:00,L8,423.07,423.87,333.90,299.11,328.29,435.19,314.16
2014-07-29 09:57:58+00:00,L7,423.50,438.14,326.52,488.23,480.77,,-80.50
2014-08-06 10:00:22+00:00,L8,423.66,423.27,329.86,297.12,324.28,427.28,310.11
2014-08-13 10:06:35+00:00,L8,191.68,423.34,333.05,297.74,324.16,434.19,313.66
2014-08-14 09:58:00+00:00,L7,423.40,423.29,332.86,488.05,475.93,433.39,-68.66
2014-08-21 10:04:10+00:00,L7,195.70,204.61,200.61,187.83,323.43,424.64,308.22
2014-08-22 10:00:26+00:00,L8,423.97,423.19,326.74,293.05,322.32,422.91,307.95
2014-08-29 10:06:36+00:00,L8,423.55,423.21,325.44,293.97,321.04,417.84,312.36
2014-09-06 10:04:11+00:00,L7,58.63,51.97,50.83,38.38,32.36,230.54,313.09
2014-09-07 10:00:29+00:00,L8,423.83,423.17,326.06,293.34,321.34,415.54,313.22
2014-09-14 10:06:40+00:00,L8,423.63,423.13,324.02,289.89,320.14,416.07,313.99
2014-09-15 09:58:01+00:00,L7,423.41,423.29,329.58,487.97,491.50,399.51,139.17
2014-09-23 10:00:26+00:00,L8,423.88,423.18,326.40,291.94,320.77,417.20,312.70
2014-10-01 09:58:13+00:00,L7,423.69,423.22,328.20,296.23,493.59,418.11,316.43
2014-10-17 09:58:21+00:00,L7,,423.24,,-89.54,485.27,13.68,308.75
2014-10-24 10:04:37+00:00,L7,423.64,423.32,328.62,285.68,479.13,418.13,-79.17
2014-10-25 10:00:34+00:00,L8,423.78,423.18,327.03,295.25,320.91,422.51,313.01
2014-11-01 10:06:43+00:00,L8,423.74,423.13,321.52,294.09,320.72,422.62,314.91
2014-11-02 09:58:32+00:00,L7,423.81,423.17,324.23,295.09,485.84,13.60,305.83
2014-11-18 09:58:35+00:00,L7,,,,58.82,76.29,161.65,308.27
2014-11-26 10:00:32+00:00,L8,423.74,423.24,329.42,297.68,322.72,432.87,312.29
2014-12-03 10:06:43+00:00,L8,422.95,438.20,339.76,305.30,328.41,440.47,322.30
2014-12-04 09:58:44+00:00,L7,423.20,438.17,330.04,292.24,494.65,422.99,149.76
2014-12-11 10:04:57+00:00,L7,423.63,438.18,337.44,301.43,480.43,436.98,181.33
2014-12-19 10:06:39+00:00,L8,423.03,423.34,334.32,301.17,328.99,436.27,322.14
2014-12-20 09:58:53+00:00,L7,423.09,208.81,464.21,458.16,457.36,467.55,317.21
2015-01-05 09:58:54+00:00,L7,423.54,424.48,333.69,307.66,480.10,436.74,-81.00
2015-01-12 10:05:06+00:00,L7,,51.57,53.30,46.02,35.18,185.56,316.00
2015-01-13 10:00:23+00:00,L8,192.87,440.64,349.08,316.61,270.16,225.44,322.75
2015-01-28 10:05:10+00:00,L7,423.79,423.34,333.00,300.26,493.91,431.73,175.47
2015-02-06 09:59:03+00:00,L7,416.31,438.27,338.17,487.46,481.20,450.84,-89.64
2015-03-09 10:06:12+00:00,L8,,,,296.06,328.04,440.68,334.04
2015-03-10 09:59:14+00:00,L7,57.06,52.34,52.03,44.09,45.75,229.95,316.09
2015-04-02 10:05:37+00:00,L7,423.16,438.17,330.71,,475.17,,316.50
2015-04-10 10:05:54+00:00,L8,418.04,438.16,339.27,303.15,329.63,450.59,322.42
2015-04-18 10:05:45+00:00,L7,295.38,394.25,337.30,301.61,477.46,434.83,314.43
2015-05-04 10:05:51+00:00,L7,312.20,363.54,349.18,316.82,340.68,451.68,316.85
2015-05-05 09:59:30+00:00,L8,423.19,423.30,336.37,301.17,326.27,437.38,311.44
2015-05-12 10:05:34+00:00,L8,422.87,438.18,338.60,304.77,339.18,453.57,314.92
2015-05-13 09:59:47+00:00,L7,423.35,438.17,340.84,487.36,477.37,435.24,163.25
2015-05-28 10:05:36+00:00,L8,423.48,423.32,337.66,297.47,325.78,436.36,311.59
2015-05-29 09:59:50+00:00,L7,423.51,438.21,342.06,487.17,478.77,435.28,-81.02
2015-06-06 09:59:33+00:00,L8,423.01,438.12,340.08,298.50,326.66,435.79,310.54
2015-06-14 09:59:57+00:00,L7,292.27,363.42,334.23,297.65,325.01,435.41,315.09
2015-06-21 10:06:08+00:00,L7,61.64,55.19,49.23,46.71,175.51,229.56,313.14
2015-06-22 09:59:40+00:00,L8,423.28,423.32,335.86,295.46,325.71,433.97,311.69
2015-06-30 10:00:00+00:00,L7,295.86,290.09,315.78,297.18,326.85,433.42,311.25
2015-07-08 09:59:50+00:00,L8,423.52,423.24,333.02,297.06,326.08,431.55,309.53
2015-07-16 10:00:05+00:00,L7,423.49,438.17,339.77,487.89,480.63,431.84,144.85
2015-07-23 10:06:17+00:00,L7,61.97,61.05,58.06,44.82,40.89,186.19,312.90
2015-07-24 09:59:57+00:00,L8,193.86,423.31,333.63,294.98,324.61,433.30,310.68
2015-07-31 10:06:09+00:00,L8,193.91,423.30,332.55,293.69,323.05,433.55,311.38
2015-08-08 10:06:21+00:00,L7,,410.52,325.25,,467.22,,311.60
2015-08-16 10:06:15+00:00,L8,423.52,423.22,326.48,293.29,320.96,418.31,313.57
2015-09-02 10:00:11+00:00,L7,423.62,438.16,325.26,,475.59,,310.44
2015-09-10 10:00:14+00:00,L8,423.43,423.27,329.32,295.54,322.71,418.90,312.87
2015-09-17 10:06:29+00:00,L8,423.27,423.22,326.31,292.01,320.35,420.75,315.23
2015-09-25 10:06:30+00:00,L7,207.27,211.61,201.27,202.28,319.94,398.75,309.28
2015-10-03 10:06:33+00:00,L8,423.39,423.30,333.24,298.49,327.00,433.67,319.71
2015-10-11 10:06:39+00:00,L7,423.78,438.14,333.79,294.07,482.40,427.39,325.50
2015-10-12 10:00:22+00:00,L8,289.62,276.23,317.82,44.16,45.25,117.85,316.14
2015-10-19 10:06:34+00:00,L8,423.56,423.17,325.91,292.95,320.90,425.24,316.43
2015-10-28 10:00:27+00:00,L8,423.72,412.85,325.39,291.60,323.20,421.73,317.92
2015-11-12 10:07:11+00:00,L7,56.03,48.69,50.89,41.71,32.49,231.41,315.96
2015-11-20 10:06:40+00:00,L8,423.41,423.27,333.04,297.01,324.82,432.14,317.12
2015-11-29 10:00:30+00:00,L8,423.45,423.26,332.65,294.82,323.89,433.17,315.85
2015-12-07 10:01:23+00:00,L7,423.49,438.13,325.56,,472.71,3.67,316.25
2015-12-14 10:07:42+00:00,L7,207.68,212.05,208.36,295.75,326.69,431.78,311.21
2015-12-15 10:00:29+00:00,L8,423.63,423.19,329.11,295.65,325.41,428.85,316.42
2015-12-22 10:06:40+00:00,L8,423.28,423.19,328.08,294.32,322.97,420.32,318.20
2015-12-23 10:01:38+00:00,L7,,,,190.95,316.56,378.54,313.51
2016-01-24 10:02:05+00:00,L7,423.57,423.28,323.40,488.21,480.02,13.13,307.58
2016-02-01 10:00:24+00:00,L8,423.17,438.14,337.16,299.10,328.53,434.87,315.96
2016-02-08 10:06:32+00:00,L8,423.18,423.31,333.04,297.26,323.06,432.29,315.01
2016-02-09 10:02:12+00:00,L7,423.28,438.13,333.09,487.27,479.86,432.58,-79.10
2016-02-24 10:06:25+00:00,L8,423.01,423.33,332.99,297.64,325.67,421.06,318.52
2016-02-25 10:02:14+00:00,L7,420.01,423.31,330.13,292.33,492.49,422.50,316.22
2016-03-12 10:02:25+00:00,L7,418.92,423.20,324.83,291.32,474.46,431.52,315.57
2016-03-27 10:06:14+00:00,L8,423.22,423.28,329.94,295.11,321.22,421.00,316.83
2016-03-28 10:02:30+00:00,L7,423.21,438.14,333.44,487.47,480.34,414.86,142.80
2016-04-05 09:59:59+00:00,L8,423.06,438.16,337.64,300.70,328.43,434.19,317.18
2016-04-20 10:08:50+00:00,L7,422.99,409.36,325.77,292.38,491.72,427.76,311.24
2016-04-29 10:02:43+00:00,L7,203.04,205.45,197.23,199.94,323.40,418.27,311.17
2016-05-06 10:08:55+00:00,L7,425.11,438.22,352.30,313.82,481.87,451.71,198.64
2016-05-23 09:59:58+00:00,L8,195.65,438.27,336.87,304.43,330.50,436.66,311.74
2016-06-08 10:00:02+00:00,L8,423.63,423.21,332.51,297.00,326.93,432.18,311.05
2016-06-16 10:02:54+00:00,L7,417.46,438.29,,,463.84,,311.03
2016-06-23 10:09:06+00:00,L7,423.46,438.24,339.64,485.75,471.96,437.11,199.19
2016-06-24 10:00:08+00:00,L8,197.47,423.17,330.41,301.08,325.38,434.56,307.63
2016-07-02 10:02:55+00:00,L7,423.78,423.25,329.12,486.77,476.87,415.53,73.66
2016-07-10 10:00:16+00:00,L8,423.80,414.40,334.14,300.18,326.30,420.68,312.93
2016-07-18 10:02:55+00:00,L7,423.42,423.31,335.38,485.96,481.14,431.52,71.11
2016-07-25 10:09:08+00:00,L7,423.30,438.20,334.67,494.69,474.06,436.25,-86.60
2016-07-26 10:00:21+00:00,L8,423.81,423.23,328.41,292.50,320.87,415.76,309.95
2016-08-02 10:06:33+00:00,L8,423.13,423.34,333.10,297.93,325.59,432.51,315.06
2016-08-03 10:02:58+00:00,L7,424.23,423.26,329.21,295.12,490.27,413.72,313.07
2016-08-10 10:09:09+00:00,L7,409.47,438.17,332.07,,469.50,,312.96
2016-08-11 10:00:23+00:00,L8,423.72,423.17,325.17,292.18,322.40,416.30,312.58
2016-08-18 10:06:37+00:00,L8,423.48,423.22,324.36,292.22,321.52,423.96,310.68
2016-08-19 10:02:59+00:00,L7,423.43,423.14,321.04,487.33,492.43,424.34,199.42
2016-08-26 10:09:12+00:00,L7,423.24,423.32,333.55,486.94,477.39,416.30,-80.84
2016-08-27 10:00:30+00:00,L8,424.96,411.19,321.03,290.47,319.72,401.73,308.63
2016-09-03 10:06:44+00:00,L8,423.59,423.13,322.93,287.96,320.73,421.25,310.82
2016-09-04 10:03:03+00:00,L7,423.26,423.13,318.71,487.55,480.94,-2.04,307.37
2016-09-11 10:09:14+00:00,L7,423.09,423.19,317.75,485.33,493.85,418.56,-82.69
2016-09-12 10:00:34+00:00,L8,423.69,423.18,326.82,289.80,320.43,414.87,309.82
