,dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
32,2003-11-16 22:09:23+00:00,16.626590882165196,44.2275335002571,,,,,,,,,107.11107306911765,,,,,,,,,103.90605967325375,,,,,,,,,,,,,,
33,2003-11-17 21:52:57+00:00,,58.580402731547494,54.880204150119916,66.55188553045015,,101.4950386502028,119.75663255183235,132.15025613315467,,,107.04481590332304,,,132.4164593380932,,,,,100.63618223620468,111.44730458781927,,136.3863827133321,,,197.70192724059754,201.09679775137343,201.73557825797573,,,,,,,
34,2003-12-11 22:03:21+00:00,97.51181824580256,82.81114069894267,86.45055904316534,95.17886501895731,118.53588223039954,,151.50844479485164,143.14779514502285,129.89863445986546,125.13173493951054,,,,,,,,,,,,152.1635016774212,173.95675599094326,199.0431128025002,221.82481579289188,220.51151619446668,214.73373369372786,214.45657998812385,188.97575138532545,188.9050402510971,,,,
35,2003-12-26 21:59:30+00:00,85.75771179240336,92.36981857222192,96.09405742472974,84.3061450534716,108.22344969554982,,147.31858654484483,136.02641096214018,120.13745698344894,123.18426408799613,149.15329276391134,175.55828257926194,179.49477767483106,174.88821487096783,180.4214801459148,161.6252902879701,124.33190059633449,113.7840134883725,128.24385799976102,108.7006789471213,109.38138724394857,122.06263881535313,141.43868478410383,196.4357136159312,216.8575610545421,199.01639116430016,191.14222797159024,,195.63732712757243,210.819017984234,207.06566794577495,197.62610593561655,189.32016116353253,
36,2004-01-12 22:03:31+00:00,104.03788115433822,106.61003744305285,,,,,,,,,,,,186.8695861603304,175.13127155320757,158.82230135802578,131.62958097213246,128.1482031778157,133.1578717883468,137.89812854168665,,155.992568276581,181.3315466991478,,,,,,,,,192.28821153291952,185.61658347767488,
37,2004-01-20 21:53:24+00:00,97.83973874548116,117.45086720711618,125.03433985230406,,,,158.99685833172774,161.1180994652804,,122.53428554193032,190.67124924961223,,212.88845999699288,213.57096010945162,192.0032922787221,174.43120009155717,154.89382936433915,,136.06617242913725,134.9837539589941,157.55943511275743,180.89403737677438,,203.23221457836405,222.94361379176044,211.90193168521446,213.24093580497617,216.52264861638864,207.0916809543381,207.5747377722097,188.21698375279237,169.34212210874824,157.83258071913235,
38,2004-01-27 21:59:38+00:00,100.46368439466306,111.7017924587404,108.18474823404432,114.72913032083906,128.59945158836993,,154.49149861261594,154.34116702549738,133.14001636972682,126.94454882878469,168.31534114428473,174.1637096236682,195.35586583759965,192.95769073445217,170.39139558705142,151.26957814286746,144.85487440953153,127.90988625159252,110.5755387351744,126.6979791866357,148.94181243071597,158.96388907844224,183.5734441411285,208.48656887408129,,217.22675990747325,213.27914887625383,207.99469916646623,215.13926967868287,199.4981033183744,182.5794382075971,150.00655039825722,135.79495788712248,139.11792184014155
39,2004-03-31 21:59:59+00:00,62.89692850603833,76.31277196131535,91.91500521828593,99.99234546248995,83.12670865633612,96.78019998395253,110.16189616947511,113.64627846328511,119.79535907446609,124.28678198632814,121.30235926427588,128.12992561188673,,136.4407118627805,124.98520924908439,129.77646788257601,109.96166959070008,107.14368463206142,98.13102625199613,108.32511114459618,,132.59441788259792,,174.90919045424576,188.23616537008314,202.8911329721332,202.04484699766422,202.6224697354781,,166.8759078136409,157.65081628923843,142.6466054556879,120.36525917857362,
40,2004-04-25 21:54:35+00:00,70.8435388848194,91.4217270095958,98.24779378744985,102.6862447806458,97.21207824221189,121.54855978446976,120.93641782124968,111.89260818942303,96.68285444338012,105.46159066018203,113.85898881762971,136.62559212031655,,137.74815597908196,133.97778410902163,125.58389661084539,123.91395288808744,118.02727455107517,113.21595053792937,123.19614943497271,133.25796752070602,,157.80251492886615,179.77975201023872,194.88383878453206,,196.520289377376,197.78377303373296,,162.1417085034557,138.9444057288766,134.3076343481349,113.55662258126141,
41,2004-05-02 22:00:57+00:00,43.62351415113316,54.92018126708978,,62.71002837485211,65.64564838360464,82.485714441433,91.85283239879323,,75.06076245927795,86.46187201422812,100.3839866857195,112.95054318774886,,,124.23363789660146,118.95351941000072,109.26789644775016,104.46984821788953,106.83500048508802,,114.88039512043159,127.86528432700361,,164.24320215449316,175.77045078213757,174.42614504833497,177.88754565006522,,163.0420926590128,159.06382137216062,149.49745079399366,143.9905614836302,118.74600299037519,
42,2004-05-18 22:01:26+00:00,,,87.56876178145795,,,,127.69319055656037,115.45999715403079,99.96444819165234,107.70910919523905,,,167.74553268405987,142.60717315436762,150.3274234515716,,136.8999441736083,,,,,156.69185559399307,163.42014357781073,,,,,,178.3625571910334,178.8449032170385,,,,
43,2004-05-26 22:09:57+00:00,,70.14353692993714,71.04326150018215,87.80000425573292,93.71687011766386,106.6158231367792,108.58547924873086,81.68528262381606,78.36487835949438,91.67558396500543,116.02198569731985,124.7729668379144,136.62727863812484,,,127.53114596973951,120.56563772257857,,,,,149.98029520494774,164.2944740635541,184.66332886635197,202.94194797010164,,188.0948519595534,,177.27104415919524,168.62597118033642,162.85914848373457,,141.42623347660447,110.46469060366483
44,2004-06-04 22:03:43+00:00,,,,,,,60.5570217614407,,57.128645360338936,,,,,,,,,,,,,,,,,133.94443709774163,,,131.70101433939848,135.28589876905784,131.0694193350076,141.51793935746397,,
45,2004-06-11 22:09:50+00:00,,50.47347884788664,,,68.8518548106628,81.50205441601517,90.24893106925103,,75.35743671970519,,,,,,,,,95.84669203521813,86.93093537431406,,,,,,172.7325062829051,,,,,,130.48295481940707,,,
46,2004-06-12 21:55:59+00:00,,,,,,107.75470670901493,118.2054079155361,,108.56862369284286,,,,,,,,,,106.00328229577983,,,,,,184.30834453613338,,,,,,139.04674421230615,,102.25571225654087,84.26197192540948
47,2004-07-22 22:03:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2004-07-29 22:09:38+00:00,54.94511038528043,69.59702285854452,71.37678446360893,76.15093193970425,75.62160166140605,,96.78621944128771,74.2120549622508,75.42441548428884,100.25167296091287,115.96587894729642,126.64388719485918,123.4864560625584,,,,,109.15551992260039,102.71789685969787,108.06339542200116,,137.74470926295518,162.7671007699802,176.91646926350955,182.45040745092587,,,,,149.8031190331533,137.64872580389888,,,
49,2004-07-30 21:57:15+00:00,34.44981474939687,77.70713983100977,86.0558679807932,94.49565222061094,,111.09409576299811,,89.30669752080712,83.58445108704632,100.42903537131414,124.96703663258421,133.45805342618337,129.4753261129482,114.79224569258685,121.28092936782389,132.80023918616,119.95702264330814,122.3186501587353,131.32476592701704,119.11270327283734,120.40827163926429,136.79790358065645,168.25768245012435,176.5307801296407,176.27400380959475,153.71746369718,168.01818544446056,180.58243071503077,,145.95794925438668,,111.41579506619333,109.88541396711076,
50,2004-08-22 22:04:00+00:00,18.036422072429385,,,,69.2511553832679,88.68633870439352,106.9516445098238,92.57233756698139,79.93889928761065,83.27430137474887,,,,105.30872731635195,93.92134536184564,102.78049821335692,,93.15841066568186,,100.81753127205569,111.24665668705738,121.65772850329394,,,178.91987009702507,183.47025450821621,176.45327136486156,,159.70978230219006,133.20600518285588,124.48992912460503,104.89648842402504,,61.6598473195237
51,2004-09-24 22:03:36+00:00,,,,,,,128.3058154442028,126.56159975345759,125.80393495276988,,145.04012066600703,152.805096654548,148.96380810936404,136.26128773281744,124.684813350047,129.9622846580171,,,,,,,,,,193.09917933550778,178.26119391569873,,180.83807337412415,170.1569721367725,162.15331263275735,150.70829389434044,130.29423661853988,
52,2004-10-17 22:09:26+00:00,135.1032434682733,,,,,,,158.99874505688484,173.05176407897596,,,,,,,,,,,,162.56569432383904,165.21218385576498,,,207.30473007293804,217.67684752457922,,,,,168.02897531601667,163.74021188576597,155.6345132132933,
53,2004-10-18 21:59:11+00:00,112.40636959068576,,,98.61815420785615,,126.45746854933572,140.75442708806338,140.2577282898668,145.01621681583006,146.9186689169729,,158.1644525387875,164.1683670850716,155.50689438099903,146.79238254898524,138.7958488282582,121.23452375422423,116.55426275379331,,126.30834525259316,138.45943478678487,,160.55885839522654,,193.7636795564885,,182.61568122656405,189.13449467674872,178.69609185856473,,175.9424927561807,164.62239834688128,158.47453855382128,
54,2004-11-11 22:03:32+00:00,89.9657970920293,115.4594379929608,,,,,,,,,,,156.74988103360505,157.02929329743986,164.17955894515183,151.60353876263758,137.60117941238383,121.64711522739644,124.60930279998328,133.77664682797584,141.61538142164028,155.08150660647556,,,,,,,,,172.8949250257765,162.26393225731763,150.15072909528465,
55,2005-01-13 22:06:52+00:00,114.93387221438833,128.17101205422557,,103.26972665344374,,100.22537922929256,128.50558657538755,127.19400493645253,,,,,,,,,158.30479865849065,149.7858365706132,,,,187.25501639975704,149.86093308815802,174.4876573918405,191.03310975892424,183.88116239244744,192.5985534931399,205.7423311122044,173.02204641904308,,195.8555990025652,163.98386460641882,,
56,2005-02-14 22:07:21+00:00,143.95798384321844,143.53113069051798,,,,141.55772619902328,157.55895444945799,162.53135367653917,159.19614027084017,142.4698001284261,147.18878195085523,171.0721413487686,190.16598485067576,181.76985413155077,173.07434852273977,163.8584632273965,153.7526236996542,134.04117579117192,,151.15163347569202,168.15623427268577,174.47453000961036,181.75052762381958,197.8147175020383,199.20472036053306,205.85652348083107,200.24524302388397,204.95958580200005,182.04201303387302,161.6431219349656,,148.12280082645395,143.40839169987646,
57,2005-03-03 22:04:17+00:00,,,,,,,,,,,,,159.33025361476066,176.51988537300812,147.67607828510393,141.5988172775012,132.31384972550998,121.68233691732104,109.99379122405401,,130.386948235509,,,,,,,,,,,144.00020627985177,129.46706951227856,104.40931930979107
58,2005-03-26 22:10:28+00:00,105.47242787768074,,,129.55148853757848,,131.25152615041543,163.52173454655488,164.52230441184264,160.88043906454843,,,170.0981399218544,,,,,,,115.3116186367899,120.63093829910143,136.55171810583312,146.9613392664527,163.36819511848358,176.32074248386354,204.73353189111884,201.19787246622442,208.93659249544635,216.25981279286418,182.20866611063542,173.26526700347966,161.08179222953632,,,
59,2005-04-04 22:04:14+00:00,,101.50607537602875,89.69227904504446,,,,,,,,,,,128.98975406880714,,,114.55928640449078,105.20862939409074,98.99382050974404,,,,,,,,,,,,,,,
60,2005-06-07 22:04:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2005-06-15 22:02:10+00:00,,,,,,,,,,,,,,,,,,,118.64024925031846,,,,,,166.5440841935025,,,,,162.0431354113021,,121.44232316459555,,
62,2005-07-08 22:08:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-07-09 22:04:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2005-07-16 22:10:12+00:00,25.7510041168322,55.09746450210574,52.83516365816907,,73.29284953811604,,,,,,,,114.29247478442495,,,,104.45673164738254,94.64118768721525,98.7196954670788,,,,,,,,,,,139.7510567909056,,,,
65,2005-07-25 22:04:01+00:00,10.627981313710974,56.331604454529675,77.27484952010661,74.49903424582499,99.88094247665826,,,,,,,,,,,,,,120.28634081193083,122.0122499100137,131.65797543207728,129.24087150526904,,,,,,,,,,,,
66,2005-08-09 22:08:46+00:00,29.464630625107525,67.54121714037959,80.31296863985288,102.6081948182132,125.0251790654761,132.14446006238475,140.6810561547102,144.65526854050785,128.22245819439902,115.41609271833562,100.84175009052387,,116.41926816107684,115.64053313515612,119.13154156421896,113.78345216039699,110.54583088056359,110.46579570823278,,126.22491934435982,136.39612091716776,,141.62897428504183,157.6748757373146,174.05121773712727,,184.51076435038556,,175.83541808337486,150.37574717886702,142.9793643891923,120.70821512827939,95.39305222229878,70.7647666214507
67,2005-08-26 22:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2005-09-02 22:09:58+00:00,,71.40474737520388,90.29805387235527,98.52531300688464,118.95193454872857,132.86328873157214,158.8874546745935,153.21135998594863,147.1749325121666,140.38721202665675,135.19310236580048,135.1911955019773,143.41716933562807,147.75832465776404,152.26699407235319,,,141.1494457546557,141.49887243592792,,,,164.55021514243208,183.9053745993591,,198.00414265614444,190.07313505702245,189.6815863760119,184.0256496322987,188.7486229338948,,,,
69,2005-09-10 22:08:55+00:00,45.22720247591066,77.08171880117541,86.10603600695175,92.0766891043423,100.56199250668199,124.99157919556247,136.19892263910916,137.73624173377502,125.09669440274007,118.94810280868283,115.36019113753565,123.45313843933414,129.2164929798533,,133.29067445696225,135.0098309063036,135.92220775291855,131.8833141572831,130.39409756816457,135.51217531913244,140.5086666708652,148.26202705715536,160.78177807009132,187.43404937450458,201.86136464822607,,182.8509678701149,170.72543554656477,161.32911652408308,169.43113602227245,155.64611818746894,145.22666828123636,117.10918563243285,86.63164281297324
70,2005-10-05 22:02:41+00:00,,40.052815696414285,53.36130703291772,39.32200220145744,56.99340772345417,76.11658100331559,99.30156878769958,104.74311406125668,96.75674626792028,88.32245874240485,82.7430981111226,77.6179380185129,80.41288064349837,,90.30291829225372,81.73559842358756,86.27810109430112,,90.8964087365119,86.04436615016138,94.68452874577741,102.78615508052117,111.79148914738695,122.96718884806006,140.7016099879615,,143.95094746931525,,133.6432703772177,121.72276537771378,114.22602974524126,105.2977954838439,86.38606183852087,87.01210227711482
71,2005-11-06 22:02:46+00:00,88.54966356949262,,75.28672784333075,91.5285437055528,104.09909133272083,,,116.29103606047178,128.01854668145137,135.02249522236497,139.0215361514538,144.1530299568217,151.53129045080678,142.97569690270043,,141.3194855301322,142.89521231062528,144.18322086132957,134.0251998069707,130.17388032189268,131.89622222252623,136.0711030937906,,139.74753537284718,165.96198886524826,174.5158129943758,183.40774965488572,187.29089774274064,163.93676167826283,169.98515018078498,166.92022472040242,158.21340453736389,140.43603750713,129.317508611775
72,2005-11-13 22:09:08+00:00,75.581198918209,82.73767242185595,87.78673544485696,113.03993174655807,124.5312432006385,127.85021262039315,134.4144273139078,138.2703057715487,142.9962930892332,143.84506343579528,,163.45758054201255,161.19497223224707,142.79193148520648,128.92190429478083,124.9751205537537,134.44581556655925,138.38665945243292,125.75421597486871,128.67595508060248,140.58818331428301,,160.70833523416596,170.73102076405965,192.855124151347,199.21811951457966,202.23793111375699,204.2184695201188,184.8669166345284,174.8474642949061,165.7156262347106,134.90900089132904,,
73,2006-02-09 22:10:49+00:00,,126.47430940280661,,,105.98255172029457,124.48208165845419,154.6101664171626,167.2221710970572,177.99890440363217,183.20708063135748,178.26103465629114,185.7673247125028,188.8151803406185,,,,,,146.1233750494502,156.62586672543856,159.1760708095186,161.7172069174238,177.05644135859342,200.8863735430748,214.13439828829917,217.9563714863522,227.48272322445382,228.2759047627445,213.0196912754837,195.21246364247878,180.47156119186977,170.43270182531876,143.78766891765835,
74,2006-02-17 22:11:22+00:00,,140.9262566281254,,,109.2429824745292,125.77019943968615,158.7421997520383,179.10258721161475,191.46231923790484,198.9741729213881,194.466255666898,182.54160460429947,190.33889025606064,,,,160.68858359002272,154.31809212889547,157.77072324183104,166.10822757670363,175.24584448039352,181.09899123210832,180.6683134152577,194.536159500015,223.57499412255632,222.96823759804,226.88568494510835,,,196.6983568584275,182.81516214895728,170.81900149739067,,
