dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025,satname
2011-04-05 22:07:26+00:00,354.98,363.88,391.73,415.44,424.93,438.07,441.97,471.27,478.26,446.73,405.35,374.63,348.99,340.13,330.56,326.02,331.78,338.20,347.75,360.28,346.08,339.97,340.22,330.75,317.35,323.18,L7
2011-05-16 22:01:11+00:00,352.57,362.84,392.49,415.84,423.73,438.34,440.47,473.30,480.56,446.17,401.23,373.58,346.08,336.90,328.00,325.33,332.02,338.85,347.29,359.88,343.17,337.87,339.32,330.06,316.33,321.20,L7
2011-06-24 22:07:21+00:00,360.19,373.26,394.35,418.80,427.29,433.24,442.47,468.33,472.61,446.92,400.69,369.61,341.25,333.31,325.21,322.65,329.65,336.52,344.38,357.22,340.10,333.74,334.20,326.92,312.40,317.95,L7
2011-07-03 22:01:09+00:00,363.31,374.30,391.16,415.33,427.56,432.61,441.90,466.97,470.76,443.26,401.34,371.10,343.28,334.56,326.58,323.02,329.65,336.52,344.38,357.22,340.10,333.74,334.20,326.72,314.11,318.53,L7
2011-07-19 22:01:08+00:00,369.91,381.86,393.72,416.63,432.17,438.70,450.09,473.48,474.72,444.11,403.13,375.95,344.90,335.61,328.07,324.50,331.60,336.76,344.28,356.58,339.45,333.61,333.90,326.31,314.32,318.56,L7
2011-07-26 22:07:17+00:00,373.82,381.48,390.86,411.59,432.44,439.02,451.09,475.06,475.05,441.60,402.22,373.02,343.71,334.35,326.92,324.01,331.34,336.39,342.62,355.49,338.98,333.33,333.75,325.75,314.62,317.95,L7
2011-08-20 22:01:01+00:00,379.78,383.01,388.79,409.63,433.37,440.32,451.32,454.73,468.32,445.80,401.71,372.77,340.19,328.75,322.48,322.01,323.88,328.67,338.35,353.14,334.06,327.89,327.28,322.30,311.31,313.92,L7
2011-09-05 22:00:57+00:00,380.88,382.29,389.81,412.85,437.34,444.49,455.20,458.31,469.68,448.63,403.66,380.82,345.62,334.01,328.20,325.28,327.34,331.02,339.46,354.68,334.38,327.88,326.93,323.26,312.59,314.75,L7
2011-09-13 21:56:09+00:00,380.88,382.29,389.81,412.85,437.34,438.43,455.20,458.31,463.68,448.63,399.64,378.81,343.05,330.43,324.41,321.13,319.76,323.96,332.89,348.92,329.66,325.61,326.57,321.11,311.75,312.44,L5
2011-11-15 22:07:22+00:00,380.88,382.29,389.81,412.85,437.34,438.43,455.20,458.31,463.68,452.79,405.06,383.50,352.92,338.39,330.29,322.47,320.13,324.58,336.36,351.82,333.70,327.81,327.82,321.29,312.75,314.26,L7
2011-12-01 22:07:32+00:00,384.40,385.99,391.85,412.01,437.34,436.58,454.10,457.78,462.93,452.88,404.87,387.15,354.19,341.03,332.72,322.47,320.13,324.58,336.36,351.82,333.70,327.81,327.82,321.29,312.75,314.26,L7
2011-12-26 22:01:35+00:00,384.14,383.42,387.36,403.56,435.78,428.20,445.82,458.36,454.08,445.08,401.54,384.72,354.28,342.15,332.54,322.35,321.23,324.36,333.77,349.22,330.96,328.41,328.19,320.75,313.82,314.47,L7
2012-02-19 22:07:56+00:00,393.04,390.28,392.15,401.32,457.21,416.90,438.86,463.87,448.27,440.01,394.64,379.14,354.33,342.66,332.35,323.99,324.77,327.78,336.54,342.40,323.30,336.24,326.38,313.39,309.19,304.36,L7
2012-03-22 22:07:56+00:00,396.39,384.90,380.13,382.69,,400.11,421.00,455.11,434.17,428.61,396.77,386.03,357.02,349.68,335.75,331.08,332.73,334.56,345.50,342.10,321.27,328.76,314.03,308.27,305.91,304.75,L7
2012-03-31 22:01:44+00:00,396.39,384.90,380.13,382.69,,391.23,408.98,455.11,425.73,420.82,396.34,386.40,359.55,349.68,335.75,331.08,332.73,334.56,345.50,342.10,321.27,328.76,314.03,308.27,305.91,304.75,L7
2012-04-07 22:07:52+00:00,396.39,376.49,371.21,372.65,,391.23,408.98,455.11,425.73,420.82,392.04,380.72,354.49,344.19,332.94,326.48,329.77,330.51,345.50,342.10,321.27,328.76,314.03,308.27,305.91,304.75,L7
2012-04-23 22:08:04+00:00,396.39,376.49,371.21,372.65,,391.23,408.98,455.11,419.37,412.71,393.45,379.52,355.16,345.02,332.70,325.75,328.49,329.28,340.71,340.94,320.13,324.06,314.03,308.27,305.91,304.75,L7
2012-05-02 22:02:07+00:00,396.85,380.18,373.85,373.24,,381.50,396.86,455.11,419.37,412.71,393.45,378.79,356.63,347.09,333.73,326.54,328.92,330.39,340.98,342.75,320.13,324.06,314.03,308.27,305.91,304.75,L7
2012-05-18 22:02:20+00:00,391.94,380.18,373.85,373.24,,381.50,396.86,455.11,419.37,412.71,393.45,375.47,356.63,347.09,334.29,327.53,334.87,331.43,340.53,339.60,314.68,322.45,298.73,297.04,303.25,296.58,L7
2012-07-05 22:02:16+00:00,387.50,369.56,362.59,363.73,,362.89,372.72,,397.28,396.81,393.87,363.59,356.44,345.36,331.71,329.04,336.49,333.49,344.42,338.81,310.52,322.45,298.73,297.04,303.25,296.58,L7
2012-08-29 22:09:04+00:00,387.50,369.56,362.59,363.73,,362.89,372.72,562.72,438.16,396.81,393.87,367.04,357.42,346.28,331.09,322.31,331.14,327.14,334.20,338.81,310.52,301.77,298.73,297.04,289.99,296.58,L7
2012-09-30 22:09:24+00:00,387.50,392.74,364.44,359.07,,352.32,360.49,544.79,469.04,388.36,387.69,360.84,355.63,346.28,327.75,319.35,327.82,324.57,329.89,342.20,319.07,314.55,322.47,303.11,296.37,296.82,L7
2012-10-09 22:03:16+00:00,387.50,413.47,384.43,375.61,,352.32,360.49,544.79,469.04,388.36,400.53,361.40,359.90,348.16,329.90,320.97,328.51,327.07,334.12,347.21,326.46,317.70,322.12,309.12,302.64,306.44,L7
2012-10-25 22:03:27+00:00,380.06,411.60,384.43,375.61,,352.32,360.49,535.56,496.49,,431.84,363.69,360.59,348.39,329.43,320.50,330.05,330.00,340.37,352.84,337.35,327.60,323.74,312.67,304.25,307.68,L7
2012-11-26 22:03:37+00:00,378.07,421.50,,,,,,533.78,500.16,,431.84,370.53,362.57,350.63,331.76,323.71,328.23,334.10,344.63,358.45,337.35,327.60,323.74,312.67,304.25,307.68,L7
2012-12-03 22:09:46+00:00,384.10,415.66,408.72,437.39,439.90,427.85,435.53,515.00,491.36,439.21,419.18,377.36,361.76,349.67,333.12,323.71,328.23,334.10,344.63,358.45,337.35,327.60,323.74,312.67,304.25,307.68,L7
2013-01-04 22:09:58+00:00,389.78,415.60,420.13,446.66,447.11,435.35,443.49,504.79,513.09,439.21,419.18,392.79,361.76,349.67,333.12,323.71,328.23,333.45,345.84,358.68,338.10,328.07,324.64,315.03,306.28,308.83,L7
2013-01-20 22:09:59+00:00,392.44,416.68,422.69,442.32,444.30,434.43,455.55,501.17,505.81,448.14,414.20,393.80,359.75,348.58,333.54,323.71,328.23,333.45,345.84,358.68,338.10,328.07,324.64,315.03,306.28,308.83,L7
2013-04-10 22:09:50+00:00,400.94,413.61,422.69,451.58,453.43,453.29,468.54,483.95,484.03,456.54,413.30,390.97,359.52,350.94,340.80,339.95,340.15,341.89,353.71,363.99,344.88,334.56,327.16,320.94,309.92,311.21,L7
2013-05-28 22:09:35+00:00,412.37,411.85,422.69,451.58,453.43,453.29,468.54,464.54,465.07,454.86,405.25,394.01,353.17,345.39,337.20,328.19,323.68,325.32,344.02,356.77,337.46,327.01,327.33,322.11,312.38,312.29,L7
2013-05-29 22:09:41+00:00,412.37,411.85,422.69,451.58,459.37,458.64,472.21,468.56,469.21,457.22,407.04,396.87,354.40,347.10,338.69,330.22,327.12,328.28,347.42,360.31,341.77,330.16,330.73,325.23,313.69,316.68,L8
2013-06-06 22:03:19+00:00,417.77,418.72,429.68,456.31,464.24,466.34,481.38,475.73,476.50,459.24,407.18,391.06,353.41,347.41,338.72,330.22,327.12,328.28,347.42,359.74,341.12,331.68,333.64,327.49,317.21,316.85,L7
2013-06-22 22:03:14+00:00,417.77,418.72,429.68,456.31,464.24,466.34,481.38,475.73,476.50,459.24,407.18,391.06,351.16,346.22,334.79,323.79,320.70,323.41,341.45,356.44,341.12,331.68,333.64,327.49,317.21,316.85,L7
2013-06-29 22:09:21+00:00,421.40,428.76,441.13,463.80,465.99,465.75,479.98,476.95,479.41,461.68,407.93,393.10,351.16,346.22,334.79,323.79,320.70,323.41,341.45,358.72,343.07,333.98,334.79,328.19,318.23,320.67,L7
2013-06-30 22:09:35+00:00,422.30,433.03,445.95,466.10,466.40,464.76,478.32,477.07,480.09,463.48,408.57,395.77,352.48,347.48,336.00,326.05,323.88,325.92,343.86,360.02,344.26,334.81,334.62,327.91,318.44,319.83,L8
2013-07-07 22:15:47+00:00,425.03,438.57,444.72,457.13,466.75,465.10,473.39,471.70,471.85,459.89,407.96,394.16,350.58,345.12,332.71,322.38,321.39,322.63,338.44,357.23,341.52,333.46,334.37,327.96,319.85,321.81,L8
2013-07-23 22:15:46+00:00,426.89,441.33,436.84,450.15,461.33,460.68,456.58,454.09,457.37,460.29,405.09,389.59,348.28,343.47,330.33,319.97,319.05,319.53,335.49,355.24,338.95,331.70,334.15,327.54,318.07,319.60,L8
2013-07-24 22:02:56+00:00,417.91,427.88,426.17,441.91,453.39,450.72,447.32,446.52,449.75,451.00,402.73,387.52,345.21,340.16,330.33,319.97,319.05,319.53,335.49,353.08,335.58,329.16,330.43,324.63,313.94,315.50,L7
2013-08-08 22:15:49+00:00,416.57,421.83,421.31,437.05,449.75,446.45,443.63,443.05,447.31,448.03,401.11,386.16,344.25,338.31,328.24,318.82,318.44,319.35,334.21,351.78,334.34,328.32,329.88,324.03,313.41,316.00,L8
2013-08-25 22:03:01+00:00,416.57,421.83,421.31,437.05,449.75,443.97,442.98,442.63,447.19,446.74,399.97,386.24,344.51,338.35,328.73,319.03,318.53,319.70,334.88,352.49,334.94,328.69,329.78,324.04,313.40,316.13,L7
2013-09-01 22:09:18+00:00,416.57,421.83,421.31,437.05,449.75,443.97,442.98,440.57,447.19,448.41,400.00,385.84,344.74,337.60,327.94,318.59,318.69,320.09,335.25,352.32,334.94,328.69,329.78,324.04,313.40,316.13,L7
2013-09-02 22:09:40+00:00,411.61,416.59,418.95,436.31,448.06,442.95,441.25,440.57,448.98,449.73,400.00,385.37,344.52,336.90,327.64,318.34,318.82,320.74,334.96,351.90,334.60,328.46,329.42,323.62,312.97,316.69,L8
2013-09-17 22:09:28+00:00,405.44,416.59,418.95,436.31,448.06,442.95,441.25,440.57,448.98,449.73,401.93,385.07,345.59,336.42,326.93,318.34,318.82,320.74,334.96,351.90,334.60,328.46,329.42,323.62,312.97,316.69,L7
2013-09-26 22:03:23+00:00,404.43,416.86,420.27,436.92,448.59,443.44,441.86,441.24,449.42,449.12,401.66,386.14,345.59,336.42,326.93,318.34,318.82,322.25,336.53,353.00,335.66,328.99,329.16,323.61,312.92,317.00,L7
2013-10-11 22:15:41+00:00,401.35,417.47,422.19,433.24,446.02,438.24,436.99,438.73,448.24,447.48,400.92,388.00,345.79,336.91,327.54,318.37,320.11,323.69,338.77,354.48,337.13,330.24,330.20,324.86,313.69,318.29,L8
2013-10-12 22:03:36+00:00,401.35,417.47,422.19,433.24,446.02,438.24,436.99,438.73,448.24,447.48,400.92,387.00,346.57,337.59,328.62,319.99,321.10,324.52,339.48,355.62,338.21,330.95,330.64,325.72,314.11,318.91,L7
2013-10-28 22:03:42+00:00,401.42,415.17,419.91,431.35,444.76,437.24,436.67,438.17,447.36,445.48,400.42,387.77,346.87,337.86,328.88,320.04,321.23,325.16,340.33,356.09,339.14,331.39,330.61,325.29,314.11,318.91,L7
2013-11-20 22:09:59+00:00,399.22,410.49,413.95,425.74,440.86,433.83,436.67,438.17,447.36,445.48,400.42,387.77,346.87,337.86,328.88,320.04,320.68,324.76,339.65,355.37,338.29,330.44,329.90,324.33,313.14,318.18,L7
2013-12-06 22:10:09+00:00,399.22,410.49,413.95,425.74,437.01,429.98,432.10,433.95,444.24,442.81,399.24,386.55,345.52,336.23,327.51,318.77,319.44,324.08,338.69,354.43,337.41,329.28,328.30,323.20,311.45,317.34,L7
2013-12-07 22:09:14+00:00,399.39,409.08,411.94,424.03,436.20,429.67,432.47,434.65,444.69,442.69,399.36,387.44,346.58,337.36,328.89,320.17,320.47,325.20,339.72,355.31,338.13,329.62,328.57,323.40,311.45,317.67,L8
2013-12-14 22:15:21+00:00,399.39,409.08,411.94,424.03,436.20,429.67,432.47,434.65,444.69,442.69,399.36,387.26,347.78,338.85,329.92,321.64,322.34,326.94,340.69,355.71,339.06,329.93,328.85,323.43,311.86,318.25,L8
2013-12-22 22:10:11+00:00,399.21,406.51,409.05,420.71,434.11,428.24,431.35,433.94,443.87,441.15,398.48,387.59,348.39,339.10,331.00,323.18,323.75,328.42,341.90,356.45,339.06,329.93,328.85,323.43,311.86,318.25,L7
2013-12-30 22:15:13+00:00,394.23,392.45,399.39,409.79,427.46,422.68,423.92,425.61,436.31,435.17,396.14,384.57,348.50,338.94,330.54,322.92,324.10,329.19,341.98,355.53,338.35,329.16,328.46,322.68,310.73,317.64,L8
2014-01-23 22:10:33+00:00,391.65,384.97,398.36,412.15,429.21,425.58,433.84,435.66,447.76,442.15,397.37,388.35,352.76,342.16,332.82,325.92,326.70,332.46,345.04,359.66,343.39,332.10,329.97,323.77,312.04,320.48,L7
2014-02-17 22:04:20+00:00,389.54,377.33,398.55,412.76,429.92,429.09,438.54,438.08,453.65,446.29,399.65,388.46,354.30,343.45,334.30,327.19,327.62,333.47,346.36,360.67,344.80,332.39,329.92,323.09,311.67,319.32,L7
2014-03-12 22:10:38+00:00,391.36,376.36,397.50,409.70,429.14,429.13,440.81,441.05,452.99,442.63,400.98,390.02,356.96,346.52,336.52,329.81,329.96,336.41,348.84,362.44,345.84,332.74,330.01,323.33,311.96,319.16,L7
2014-03-13 22:08:09+00:00,391.36,376.36,397.50,409.70,429.14,429.13,440.81,441.05,459.76,442.63,405.67,389.89,357.44,347.20,336.86,330.39,331.07,337.49,349.54,363.24,346.46,333.28,331.22,323.94,313.02,319.68,L8
2014-04-22 22:04:48+00:00,393.84,359.34,379.50,396.89,419.16,422.65,438.51,439.01,460.33,443.32,404.45,390.75,356.32,347.96,337.06,328.85,330.78,336.98,348.58,360.72,345.05,331.44,330.10,321.52,310.94,317.36,L7
2014-04-30 22:07:22+00:00,391.11,353.48,372.88,392.53,415.92,421.92,448.61,441.32,464.86,448.09,404.42,389.19,355.44,346.18,335.56,328.19,330.66,336.74,347.31,359.63,343.30,330.35,329.78,321.44,310.40,317.10,L8
2014-05-07 22:13:25+00:00,391.11,353.48,372.88,392.53,419.23,424.67,450.40,443.80,463.56,450.56,404.42,389.19,355.44,346.18,335.56,328.19,330.66,336.74,347.31,359.63,343.30,330.35,329.78,320.96,309.48,315.99,L8
2014-05-15 22:11:08+00:00,391.11,353.48,372.88,392.53,419.23,424.67,455.22,443.80,455.18,443.16,407.31,388.81,355.44,346.18,335.56,328.19,330.66,336.74,347.90,359.86,343.36,330.98,330.01,320.53,310.63,317.13,L7
2014-05-23 22:13:18+00:00,371.01,351.42,384.25,402.19,423.45,429.46,452.48,441.81,453.02,441.15,406.00,389.07,354.36,344.96,334.80,326.84,330.84,337.00,348.49,360.85,344.10,331.46,330.15,320.88,310.89,316.41,L8
2014-05-24 22:04:59+00:00,359.73,352.76,382.69,400.82,419.56,426.94,449.77,438.03,448.85,437.55,404.76,387.77,353.63,343.74,334.80,326.84,330.84,337.00,348.49,360.16,342.93,330.13,329.08,320.38,309.81,315.10,L7
2014-05-31 22:11:12+00:00,359.73,352.76,382.69,400.82,419.56,426.94,449.77,438.03,446.93,435.85,403.81,385.81,353.39,343.30,333.73,325.90,330.59,336.66,348.54,359.57,342.23,330.13,329.08,320.38,309.81,315.10,L7
2014-06-01 22:07:14+00:00,357.71,356.74,387.48,403.94,420.82,427.20,449.44,439.36,447.17,435.86,404.39,386.63,354.30,343.71,333.75,326.38,331.17,336.89,348.82,359.57,342.22,330.16,329.08,320.24,309.69,314.75,L8
2014-07-02 22:11:19+00:00,336.90,356.22,394.18,412.80,424.11,431.02,452.25,442.17,448.06,437.22,406.32,385.41,351.55,338.95,330.24,323.20,329.51,335.57,348.65,358.30,340.50,329.26,328.85,319.33,309.54,313.00,L7
2014-07-03 22:07:25+00:00,340.53,360.31,397.70,417.14,426.96,432.25,451.81,443.28,448.86,438.17,406.41,387.00,351.95,340.09,331.44,323.88,329.01,335.14,348.72,358.74,341.03,329.77,329.33,319.89,310.13,313.25,L8
2014-07-27 22:05:14+00:00,340.53,360.31,397.70,417.14,426.96,432.25,451.81,443.28,448.86,436.45,405.55,385.91,351.28,340.31,330.68,322.68,327.39,334.29,347.81,358.19,339.98,329.36,329.33,319.89,310.13,313.25,L7
2014-08-03 22:11:27+00:00,340.53,360.31,397.70,417.14,426.96,432.25,451.62,444.23,449.49,438.02,405.80,387.89,352.34,341.18,332.30,323.24,327.38,334.10,347.74,358.59,340.53,329.36,329.33,319.89,310.13,313.25,L7
2014-08-04 22:07:38+00:00,350.17,368.71,405.04,422.87,431.51,434.29,451.54,444.76,450.21,438.67,406.28,389.39,353.18,342.30,333.38,324.47,328.16,334.67,348.19,359.12,341.08,329.91,329.75,320.28,310.82,313.91,L8
2014-08-19 22:11:26+00:00,350.17,376.35,405.04,422.87,431.51,432.55,451.19,444.76,445.62,433.56,404.51,389.25,351.79,341.30,330.58,322.68,327.05,334.67,348.19,359.50,340.20,328.48,330.14,321.00,311.25,314.51,L7
2014-08-27 22:13:53+00:00,352.53,376.41,405.49,426.39,434.08,431.81,448.15,441.32,444.00,433.92,405.99,388.48,352.62,342.40,331.55,323.77,328.95,336.51,349.33,360.41,341.34,329.97,331.19,321.89,312.22,315.46,L8
2014-08-28 22:05:14+00:00,356.91,378.70,406.04,428.94,436.19,430.43,445.43,438.33,442.71,433.37,406.24,387.95,353.47,343.27,331.41,323.88,329.13,336.51,349.33,360.41,341.34,329.97,331.19,321.89,312.19,314.97,L7
2014-09-13 22:05:16+00:00,356.91,378.70,406.04,428.94,436.19,430.43,445.43,438.33,438.59,433.37,404.09,388.24,352.62,342.66,331.07,323.16,327.50,334.20,348.43,359.60,340.40,328.71,329.53,321.03,311.20,313.98,L7
2014-09-29 22:05:28+00:00,359.54,381.86,409.21,431.14,436.96,430.56,444.01,436.65,437.20,432.58,402.99,388.66,352.73,342.56,331.32,323.32,327.39,333.90,347.98,359.33,339.94,328.71,329.53,321.03,311.20,313.98,L7
2014-10-14 22:14:02+00:00,363.70,384.74,412.08,432.96,438.23,431.67,443.43,436.21,437.61,433.00,402.92,389.76,353.21,343.18,332.22,324.09,327.75,334.05,348.39,359.87,340.37,329.21,329.29,321.34,311.73,314.38,L8
2014-10-22 22:11:53+00:00,363.70,389.09,412.08,434.82,439.03,431.56,442.99,434.55,435.93,431.52,402.64,389.29,353.92,343.76,332.28,324.23,327.85,334.69,348.26,360.16,340.04,329.16,329.55,321.02,311.99,314.34,L7
2014-10-31 22:05:47+00:00,368.38,394.05,415.40,436.88,440.87,433.53,440.28,434.45,436.25,432.26,403.39,390.43,355.00,345.20,334.01,325.72,328.30,335.02,349.10,360.77,340.52,330.38,330.58,321.98,313.31,315.42,L7
2014-11-23 22:12:05+00:00,379.05,397.89,422.55,444.68,448.75,436.72,435.90,434.37,438.71,434.89,402.89,392.03,356.27,346.86,335.88,327.56,330.22,337.58,350.93,362.66,342.42,332.69,333.15,325.30,315.84,318.02,L7
2014-12-18 22:06:09+00:00,382.73,398.97,420.58,447.83,451.30,437.68,434.72,432.92,438.54,436.09,402.83,392.58,356.45,347.79,337.08,327.77,329.78,337.84,350.96,364.04,343.30,332.93,333.12,324.73,314.95,317.47,L7
2014-12-25 22:12:20+00:00,382.73,398.97,420.58,447.83,451.30,437.68,434.72,432.92,435.30,433.17,402.83,391.31,356.74,347.92,337.03,327.79,329.68,337.84,350.69,362.93,342.26,332.04,331.87,324.73,314.95,317.47,L7
2014-12-26 22:07:42+00:00,385.23,400.39,420.91,447.05,451.14,437.94,434.67,432.39,434.65,431.96,402.83,392.22,357.35,348.68,337.70,328.20,330.38,338.28,351.11,362.93,342.26,332.04,331.87,324.73,314.95,317.47,L8
2015-01-03 22:06:09+00:00,398.51,406.32,424.21,453.19,454.42,437.94,433.57,428.58,431.35,429.64,402.11,392.03,359.58,351.20,339.47,329.78,332.79,341.41,353.76,364.82,343.71,331.72,331.29,324.89,314.73,317.82,L7
2015-02-03 22:13:44+00:00,398.52,404.50,421.71,452.61,452.93,435.82,428.03,421.47,428.10,427.65,400.89,386.60,359.60,351.21,339.07,329.85,333.72,342.79,354.62,363.35,340.92,328.75,329.02,322.65,312.00,314.79,L8
2015-02-12 22:07:27+00:00,401.43,404.09,418.21,447.54,450.75,434.63,427.06,420.76,428.30,427.35,400.89,386.19,360.21,351.78,339.59,330.57,334.96,343.76,354.66,363.44,341.20,328.83,328.77,322.32,311.45,314.46,L8
2015-02-19 22:13:37+00:00,405.44,404.09,418.21,447.54,450.75,434.63,427.06,420.76,433.94,429.64,405.24,387.64,363.84,355.09,343.83,334.22,338.43,345.66,356.83,365.35,344.21,332.35,329.55,323.12,312.94,316.75,L8
2015-02-20 22:06:24+00:00,405.44,404.09,418.21,447.54,450.75,434.63,427.06,420.76,435.95,431.69,405.24,386.72,364.01,355.30,343.85,334.65,338.79,345.99,357.07,364.63,343.30,330.75,328.73,322.26,312.56,317.18,L7
2015-02-27 22:12:39+00:00,413.54,410.21,421.26,446.66,449.07,439.69,432.38,425.32,438.65,431.57,400.86,387.93,364.18,354.94,344.80,335.26,338.57,344.69,356.27,363.44,341.78,328.52,327.06,321.26,310.79,316.84,L7
2015-02-28 22:07:24+00:00,409.00,402.27,421.26,446.66,449.07,439.69,432.38,425.32,442.50,434.72,401.72,387.38,364.62,355.49,345.27,335.74,339.20,345.15,356.07,363.17,342.09,328.52,327.06,321.26,310.79,316.84,L8
2015-03-08 22:06:31+00:00,402.89,394.77,412.05,436.27,440.27,439.69,426.11,427.05,440.74,433.20,399.61,385.95,364.19,354.99,344.54,335.24,338.69,344.38,354.96,362.06,342.09,328.52,327.06,321.26,310.79,316.84,L7
2015-03-23 22:13:20+00:00,397.52,389.68,408.22,432.77,437.33,437.29,426.92,428.34,440.23,432.15,398.72,385.93,364.18,354.64,344.03,335.12,339.07,344.66,354.49,361.68,341.84,328.20,327.24,320.58,310.03,316.32,L8
2015-04-09 22:06:48+00:00,393.84,384.55,402.16,427.72,434.84,436.50,427.84,430.32,441.50,432.71,398.51,383.37,363.48,354.19,343.68,334.76,339.99,345.67,355.34,362.13,342.55,327.96,326.84,320.28,309.94,315.97,L7
2015-04-24 22:13:08+00:00,390.04,382.14,398.61,424.38,432.92,435.84,429.47,432.79,442.12,432.29,397.69,383.49,363.05,354.12,344.29,335.26,340.66,346.19,355.45,361.55,342.32,327.42,326.31,319.96,308.92,315.32,L8
2015-05-03 22:06:48+00:00,387.25,375.08,389.87,418.89,428.23,431.97,437.80,441.10,446.66,436.60,396.63,381.66,362.69,354.14,343.78,334.91,340.74,346.15,354.84,361.08,342.75,327.16,326.48,319.61,308.43,315.03,L8
2015-05-18 22:13:16+00:00,387.25,375.08,384.78,414.52,428.23,431.97,444.30,445.36,448.60,439.15,396.63,382.12,362.07,354.18,342.70,334.48,339.89,345.17,354.84,361.08,342.75,327.16,326.48,319.61,308.43,315.03,L7
2015-05-27 22:07:06+00:00,387.25,374.60,385.29,415.24,430.04,434.40,445.05,446.92,448.60,439.15,396.63,382.12,362.07,354.18,341.51,333.65,339.77,344.52,353.62,360.24,342.50,327.00,326.07,319.46,310.20,315.29,L7
2015-06-12 22:07:14+00:00,382.21,371.71,384.55,413.54,429.56,433.84,444.29,446.90,448.98,439.40,396.53,382.40,361.00,353.07,341.51,333.65,339.77,344.52,352.47,359.40,341.56,326.09,326.73,319.17,310.34,314.54,L7
2015-06-20 22:06:56+00:00,378.76,368.10,384.48,414.18,429.60,434.57,445.19,447.85,449.66,440.81,396.35,383.93,360.09,352.33,341.11,333.72,338.92,343.76,351.52,359.36,341.56,326.47,326.81,319.64,310.90,314.84,L8
2015-06-27 22:13:10+00:00,373.25,361.35,380.44,412.34,427.73,435.03,447.27,451.22,455.59,446.72,397.68,382.59,359.58,351.57,340.67,333.92,339.37,344.11,351.48,359.67,342.17,327.03,327.41,319.57,311.31,315.27,L8
2015-07-06 22:07:06+00:00,365.19,361.04,381.21,408.61,429.35,436.04,447.83,451.75,455.87,446.64,398.51,380.80,358.01,349.61,338.64,332.10,337.05,341.37,349.27,358.30,340.61,327.36,327.40,319.93,311.38,315.22,L8
2015-07-13 22:13:21+00:00,365.19,361.04,381.21,409.04,431.57,439.31,451.08,455.02,458.25,449.76,398.51,380.74,357.91,349.65,338.69,332.22,337.26,341.49,349.39,358.27,340.87,327.95,328.16,320.51,312.42,316.44,L8
2015-07-22 22:07:13+00:00,365.15,362.73,383.31,410.65,433.00,440.97,452.84,455.02,458.25,449.76,398.51,380.74,357.91,349.65,338.69,332.22,337.17,341.69,349.61,358.93,341.39,328.06,327.15,320.75,312.37,315.82,L8
2015-07-29 22:13:25+00:00,365.15,362.73,383.31,409.95,433.02,441.99,454.75,457.06,460.00,451.91,398.51,380.68,358.23,349.95,339.05,332.64,337.37,341.89,349.57,358.44,341.05,327.91,327.10,320.62,312.83,316.33,L8
2015-07-30 22:07:24+00:00,365.15,362.73,383.31,409.95,433.02,441.99,454.75,457.06,460.00,451.91,398.51,380.68,358.40,350.62,339.45,332.72,337.47,341.88,349.59,357.59,341.18,327.97,327.00,320.32,313.17,316.92,L7
2015-08-22 22:13:39+00:00,355.30,361.65,385.13,411.75,433.97,444.69,458.64,461.59,463.73,455.92,398.76,383.64,356.02,348.56,337.58,330.84,335.42,339.47,347.07,356.33,341.77,328.98,327.75,321.08,314.27,316.93,L7
2015-09-07 22:13:41+00:00,354.04,364.15,387.40,413.30,435.91,443.87,462.10,462.77,465.13,457.40,399.71,386.11,353.09,347.41,336.44,329.82,334.41,338.96,346.72,356.62,341.67,329.18,328.03,320.86,314.46,316.40,L7
2015-09-08 22:07:30+00:00,357.45,366.69,387.87,412.76,435.01,443.81,461.69,462.43,464.56,456.63,400.81,385.43,353.40,347.36,336.19,329.55,334.19,338.54,346.45,356.45,341.54,329.03,328.03,320.80,314.21,316.74,L8
2015-10-01 22:13:49+00:00,358.90,368.23,387.79,412.13,434.75,444.06,462.44,463.33,466.26,458.84,402.35,385.77,353.40,347.32,336.18,329.42,333.74,338.03,346.55,356.45,341.22,329.04,327.95,321.04,314.25,317.12,L8
2015-10-02 22:07:34+00:00,358.90,368.23,387.79,412.13,434.75,444.06,462.44,463.33,466.26,458.84,402.35,385.77,353.95,347.67,336.93,329.50,333.42,337.68,347.12,357.21,341.76,329.36,328.35,321.29,314.44,317.41,L7
2015-10-09 22:13:54+00:00,360.41,369.91,387.55,411.73,435.34,445.37,465.53,466.36,469.34,462.21,404.31,387.75,355.01,348.82,338.03,331.05,333.93,338.27,347.52,357.21,341.76,329.64,328.77,321.58,314.80,317.76,L7
2015-10-10 22:07:38+00:00,364.99,369.91,387.55,411.73,435.34,446.79,466.70,467.25,470.25,463.26,404.31,387.91,355.37,349.29,338.99,331.90,334.46,338.68,348.00,357.62,342.28,330.08,329.37,322.30,315.28,318.78,L8
