,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
231,2017-02-08 22:12:58+00:00,152.78868242408947,141.22466797471344,130.64374073797345,113.15303692106842,96.99009199433084,96.91926431084212,94.18809496854904,104.78823534807519,123.52921301840155,114.9760834339731,114.4723007704367,94.49503549354745,89.10464080117387,85.61396434156609,87.38618905069015,106.59931218299187,112.323359037883,101.20230657549735,104.25884078721023,105.63429172905916,103.45777644210433,111.04280177157679,116.11757925195161,120.71389923040505,132.5250830612724,135.93852366137693,135.96189560553273,139.2450298222762,154.1637841965113,174.26809625150682,191.89628514825012,201.40889988551316,214.22943439565464,218.99314809416876,225.83956009988378,235.58455474384667,236.3571731233082,228.22228346005446,232.60597878966144,240.4091129450851,247.21989145440133,265.3467980419389,268.92918394445184,281.38014268825543,290.7480357774772,294.00796276784604,303.24090831950616,302.89723464715314,301.22726119957844,306.2562388525818,307.0559797265075,303.45476278237726,302.8966391799731,303.34782707386125,302.88706546393627,298.47786139352183,293.98312419062177,303.0088807727316,300.9234346994258,292.9063695216282,284.30286823989167,286.11779658954515,280.31962932180585,277.5193418090663,277.24406331896546,272.84506083153315,269.6002309113949,277.62014609378303,287.7084977256217,297.3062013453809,299.25718416828863,308.76218250634275,318.8843114576769,323.2830428646152,332.7575113954769,328.69362242447846,335.60094203363104,344.17646726681875,343.2115402260198,348.95434682277784,357.99950227986847,352.7842457957776,351.4799151529865,357.41503931687157,352.832465804106,347.89215259918876,351.9141190516688,360.4140725769658,351.76413694867864,353.9316549381632,360.65492325917677,354.9751511635637,352.7950535056092,344.2478305225082,340.8576540673766,334.1841390091701,333.31832836704496,326.6880149361997,325.6215664602946,321.2854979597619,319.6557900654181,309.50209269051777,299.3821541067378,293.4678496507443,286.04317158213183,278.84538227322054,270.3234018935099,257.7285921220269,246.74402810701463,241.2002985250461,230.3868586934703,226.94935111843307,,202.68858380409404,198.52207569295155,184.26409614240737,175.1060011051422,180.3673951411042,173.19945295415863,161.07000612871667,170.28441448265716,164.08956735394193,156.3631476665421,144.83354961121265,146.09770126393298,134.87179062487382,132.10181514912355,126.99012447479885,131.02542179508714,119.03842608731316,118.1296066275099,112.79700436895416,125.04045022031244,118.53898038518537,118.47934673974584,115.49672907889519,111.75531557153016,112.25955286723593,112.52451092513093,101.06321273920486,105.01211934155879,112.69635732439365,113.98414798081052,110.3478578743298,119.79050542985149,119.16212589369073,123.75227236141032,128.3297964234089,126.40202018468301,128.14122545182963,136.76345967929018,144.3781580579861,149.7891969545295,142.44948584214987,143.54571518828118,147.20853976507297,156.39344649393917,174.9804572529516,174.3138259912015,188.42086180258218,193.76328666176653,195.35748143444397,201.8631160761251,208.719411717376,211.58288670323574,209.7215442093386,214.8167371324343,220.0187235846343,211.23919905627943,205.05213430557592,213.74726962972508,207.36183320981917,212.06397134284248,212.78112116806065
232,2017-02-24 22:12:53+00:00,161.34588360563185,148.61001741192825,137.09893379642827,117.58790573083465,107.46929622492883,107.79749008621832,98.3713324866149,101.11794338425551,124.77140251700008,122.4423996227283,128.0718559043733,119.93578855199003,104.79138547674111,94.34996852627441,94.31155116236604,120.36300247531037,122.1123998221806,113.50779753412112,113.19944970587377,112.14826698546429,115.56366821487956,123.28755894033259,124.17606991744188,129.02731020622625,142.85849601551254,144.5837767702422,146.42608256028464,145.75617798437685,159.56647935898405,180.31857751016562,201.5602186155982,210.05582807480863,225.4106824119217,228.45700623463807,233.6145749563807,246.1458770240203,247.1541495551958,235.8002413480826,241.56691503165356,253.63052412403084,255.62769816927772,276.33776002325067,274.25490727976455,287.28069495434863,296.87389136422405,304.06923286129984,311.57302498056646,310.0596770835511,311.9666438456976,316.58668111290683,313.0618285794813,308.94150037814774,305.4206737309285,310.47409953143875,311.28170704595425,303.9414294062418,300.9241530360599,314.3205507009503,308.78351728236146,301.93742380124513,292.56453758149837,293.5961100421755,289.3433159687315,291.2847964093811,285.87739548316006,283.84426073888363,280.2894366098799,287.26170266744947,301.32033458366453,311.25877588752985,309.29748365404026,317.5751173306816,328.5616346982939,331.1447771205054,338.9122709424336,343.1966626158691,345.04584704678246,345.0339920189334,351.3456892738756,353.0111823927178,364.71836131235705,361.908691630996,356.99218457450587,363.76935772983245,362.654829658678,360.14117466534447,356.3326997398056,364.72472202735463,360.43718461972276,356.7520692341679,366.9163737651039,365.62069994079076,359.3628614482518,350.2362696918291,350.1427849312345,347.7385724638766,339.6810156207515,336.4144153619233,333.4889998214531,326.08478886485705,328.014845715627,320.83039242146026,306.15831561918327,303.49137161974414,297.1996055643708,284.94249536655263,281.2760217101686,271.01086795296965,256.16621060231137,248.94641876041024,240.3543110314869,236.70119255443257,,218.7207620720588,208.9109863735339,196.7922918636997,195.48060996760995,195.13329100439321,187.9524813017526,171.90218643447463,181.30430558102194,176.87069422083079,176.6077823477855,154.37997232769703,159.76260297166576,143.96519655509132,144.3354039999264,138.92819547015085,151.52887134184053,128.44808453108664,132.15855096747072,123.54663525750544,137.16092647708774,133.04468467087116,130.73739614229686,130.565272699786,127.66640811591097,128.1749872193572,122.48444121489126,112.66243674227371,116.57838890412589,127.30993818978243,128.11613305658076,119.43110665460932,136.79200287712308,131.6833686142653,135.62574088074456,141.05986751114395,138.2258971629464,141.58918546667772,146.64426275917236,156.995047473405,164.3059574744262,158.62256301655142,154.68719815667123,159.79875217177295,165.67655996613632,187.99389137526256,183.49496807831332,206.87983687826497,208.09315341711115,211.46874258919175,214.28324630544773,219.85195090351277,227.7204530626776,228.76768064998532,223.71006214704283,232.78595913900412,228.1845722635995,217.13035357553898,224.61387330866435,221.32117917131168,219.74103683655457,223.28032442976095
233,2017-03-04 22:15:07+00:00,,,,,,126.4136550748668,65.6163957419081,94.36645152075576,,103.13645295009482,105.11941645828122,92.25481506720243,88.9658651475238,,,,,,,,,,,,,,,,,,,,215.08550866494141,230.86614761571406,,,,,,,277.47285617010937,,,,,,,,,,,,,,,,320.59471327153665,312.5476502647089,313.87612458194144,,,,,,,,256.2332390611949,280.9830345660896,,318.55494794918184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7418740732188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0517756243952,,,228.43480014979352,,,,,
234,2017-03-20 22:15:12+00:00,,,,,,119.83966601883179,121.93770123240121,106.3308697317051,,129.684444024081,117.45107335173356,112.91793566490568,104.04878841976713,,,,,,,,,,,,,,,,,,,,222.9239111452011,230.2079844672894,,,,,,,296.9477921226037,,,,,,,,,,,,,,,,,313.05890506431905,307.762494774792,,,,,,,,264.2494015865007,269.3895173423138,,326.129788391398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.4464246644245,307.89210491833546,,,,,,,,265.4955789146559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.73120695984016,,,,218.819322751402,,210.5308505023806,207.62637050520374,,,,,
235,2017-05-07 22:15:28+00:00,167.4943310930875,159.6643197462256,155.00575848887163,146.27882800461498,143.2443553552009,123.07127387949502,108.95085966168705,103.43392199785283,111.99696293581218,110.86175596391578,130.3653409293524,132.56057051925413,127.65315026368647,125.52904886527766,124.51723923078286,130.84291377648407,132.95261543437087,131.8678627409046,132.62074413446516,122.3343453581445,117.39152503039752,117.50441367614043,123.71820468832142,131.43470782404802,140.98326797938972,154.59481432489397,161.0074460593965,173.26871503344526,173.47051903017226,182.82995313560673,190.9239987336112,218.06712467084355,249.34174624602935,257.7776320828314,239.40370478369508,252.9233577883145,258.7410243890646,268.3241808338452,276.2096908468497,295.3006836710325,300.23861319386816,293.79267183628974,289.3915287948382,302.93432322174215,311.8412234371007,328.1372163287803,329.17781619813115,326.49871850375456,329.30100096227017,332.2426619280126,329.3676904835471,324.30992914799185,325.71498287657425,325.30017702848664,322.5272257332396,327.66821626226505,333.5492375058606,322.89646204589815,304.905192746742,312.6424368425011,324.470118831766,322.23133601529605,304.8131279634082,294.65967044999036,288.7259652298465,278.8397355080077,286.8532899081488,289.0099890593698,303.2270390089434,336.1609205404357,331.1173797007455,346.50481297016137,348.1200539203648,354.7361464460916,360.30132198046715,367.7172365008462,362.85983390752364,364.6089727684019,372.669094257242,,,,,,,,,,,,,,,,,,366.800963392916,357.72278342782306,350.4435485743444,341.44360968167337,337.1108760977276,329.1475553851787,318.1606968527522,316.9401618322856,312.2433568961194,311.49118459085565,304.48734594893625,299.292498565643,263.88177643547726,252.41224919295158,243.30988989889462,243.4096472436818,232.00082334778372,225.72396985371475,217.78408008874393,207.48434398820328,200.99487376940004,202.23230249099177,194.9375203549486,183.86708518843295,188.84755422351424,182.3691980380934,180.54648779970236,164.12237797969422,168.91253053699353,154.76245010136384,154.56776232346752,147.53504819344386,151.89099378542136,137.65441210075522,138.7650095205613,128.7951873154565,135.91575574792904,133.14824651868264,141.54342495155714,141.9967562094101,136.582440207451,135.86661557210803,136.9230077701274,122.0252690622197,127.03906140307342,138.51728709907965,136.90117265514692,130.25013070971096,145.59438069362042,155.42276452871116,149.74106374546628,149.88855939390623,152.56482264757085,158.85026960742755,158.90043655435176,167.1767905579287,170.57230221022172,167.81449725056243,163.11979020083945,172.47393206158398,178.74885713858797,193.121764738197,194.96327758887057,208.03339884623682,203.2237638878678,217.27462145235592,222.5621006324679,241.80565686895008,243.0225972823831,239.1927405152664,227.2830687838855,233.9358888841939,220.42124767748362,229.2431413694692,233.4048115166619,231.7176969185742,235.59123821491497,240.37630888867008
236,2017-05-23 22:15:31+00:00,162.95051820748796,160.2205588924251,138.49079678065266,130.86954572591736,126.19934901214285,124.15437946601344,101.69493930611695,98.60377165132167,102.62016600413958,109.47157192665402,121.06993871617166,112.50202891383321,110.31357584739669,108.04267854257898,110.95974098327486,120.03740021332665,124.18647480710733,119.23946171254238,122.47652164291284,120.20162153944108,,,,,,,,,,,,,,,,248.5522759239882,256.94958943073595,254.96023588945144,,,,,,,,,,322.8243201219431,323.66404751199866,326.86272823254785,322.70267417093515,321.5621737931125,316.7713910855841,311.7029165565604,310.9573125036901,,,,,,,,,,,,,,,,,,,,341.78769089281184,344.8119687657846,350.0259907808118,357.12532313935026,357.66352444619395,363.32362450282443,364.90861536066905,363.5234212864462,364.2805210131832,371.51663356229056,,,,,,366.5148584848045,365.17573386818106,368.2063549747519,362.6101358760603,362.0554652304798,362.66510561879954,355.84126156179497,353.8463655207506,353.1820649374172,339.29470652209386,335.3547977360023,323.87585293105593,319.41371340022766,312.3834822995349,305.8942870417991,306.5097270848938,300.06677236167957,294.5015994777217,278.9362540833162,269.04064639553485,250.34161120379412,,,228.6373834868142,218.0475605197652,211.1926820096849,196.39087233588646,186.58337449351933,185.13160071202606,,,,170.0435453609516,167.79906387429833,151.388938709734,155.50896655785215,142.05078935921372,139.24472661738506,135.8591588764092,144.46636923962507,129.34323087744556,126.85903490856597,122.47796806883014,124.39752066417478,127.02780853215079,123.41901752516115,130.99223869784427,129.38430337214146,131.5655796528515,125.7997972703211,118.52866822051573,109.76112880053003,126.02734386120775,127.57378199552926,124.41762662591083,130.92765893615615,138.94379514555618,141.9995118284001,142.52713800224018,141.9384059350453,148.71909604884553,159.14701927998186,167.49963909034784,175.7815719737846,163.58830483938976,162.009697458274,161.48793607943546,171.5243072129881,183.82772533147045,187.21947751981716,205.48203800200787,193.55002798623252,,,,,,,223.77291299950315,226.72436196262032,223.22811048796987,229.7689463328196,221.9741669374447,234.06668963867682,243.53545138957207
237,2017-06-08 22:15:36+00:00,178.62717524823137,173.1007847054015,153.75623191876173,144.81743943440316,134.73963820702173,137.05565198745944,112.36255954768922,111.06008058276706,118.54299517264535,120.16878821580144,130.52555473605224,132.43294437640964,130.79116440221355,134.75289533621276,129.48899857333345,142.09212011441696,145.46356722147613,137.21472195530737,138.01165118219396,137.90449404684608,133.47566570638224,135.41912865005287,130.2106122246553,138.38961933898156,149.18173874188818,161.16287844733662,,,,,,,251.4145268545439,270.5892953996376,267.8069226755837,272.53638402512183,277.20385623217453,268.26593323027976,283.94123866628956,291.5503056736683,293.3249558829742,295.1101897357064,296.64690677957367,303.56569190212934,321.6443332465613,327.80106866615955,331.71706295125745,336.05146834053687,344.89601437714424,337.07706281511827,341.24278151563084,337.5259614623936,333.7595490898608,325.4426292214166,328.8172721579495,333.2452906952098,324.319740606564,331.35141514383923,,,,,,,,,,,,,340.65318050171487,346.56585376605386,347.0056391146719,356.7261295444764,,,364.3820987330434,373.77527544775535,374.7457291784599,373.0517419484328,383.1611936598054,,,,,,,,,,,,,,,364.4208188752714,368.26354830268025,359.7782084796482,355.6727547891732,348.12291118258975,344.841039153754,339.0310625568092,324.78233339827995,318.66928305548237,322.2491283904294,312.3922838250857,306.04723341603966,290.82370073472737,282.9561143977086,277.5553466709837,262.9686914243749,255.23336409618776,250.08300607404772,246.81653034425216,240.09285770982206,231.87457806195374,213.8165253519739,221.4062982464226,,,,206.12592183299049,202.21243147785057,183.01877056200817,188.36326557928805,173.57130434502028,169.69031681829625,167.69275285708622,176.06806104331596,159.23818206389387,155.1986585900563,150.34979631423565,155.93561002370774,153.75558236944067,151.57645928002952,144.32546074464108,142.58321120810191,141.28285196191342,142.37006390064582,138.2490812769688,135.432753757314,145.41899708851992,147.4644114382481,139.83723405983886,156.93499794437145,158.11543338617082,164.00625169163757,168.65912744030072,164.6987658535946,168.30552234889288,175.76571940523783,183.6374981375683,192.35137777410475,178.88377372203428,185.3264430588664,184.22650641293268,189.87786575170003,213.2412534776143,207.42178342046873,230.4027356772506,232.39599292265675,234.50584002574686,,,,,251.94553856641917,249.601675270116,240.30749742502877,232.85381821198638,238.69622197039047,242.15173101843317,245.63250881078534,250.13952604881644
238,2017-06-24 22:15:39+00:00,158.74215711006116,148.80191389246949,138.18379179301638,127.57930394925522,121.1261615291151,126.61217610429017,109.62611944005101,107.36977426688415,115.44815291045575,99.47106925813476,113.1505548526573,116.34706422372075,108.3928717210579,107.29525800406964,106.08309181656705,123.3900476488831,125.8658083305252,110.64520007787871,117.90421386437916,119.85978721083045,118.85199137787922,121.2053907870345,124.89930139338682,132.11981020520017,134.61406247024803,147.63996939961723,149.99688295805538,,170.75691897045496,199.0541849308283,206.768970948701,210.0478403377606,227.55265514172365,246.30784314567404,261.54498738751,266.43205075079857,270.1554758936876,258.8178063161306,262.62909388686273,268.5963519737028,272.4431333858195,288.4538688115983,279.2727198519465,285.747756336142,304.60472126767957,304.39829327459853,310.62284699502186,310.19450121225145,311.8962686580475,310.5412950843593,312.90549051344243,316.38618879877566,313.4859946525314,308.806205287821,309.89787562484264,316.3820286703283,308.07369684584336,308.5280787732547,,,,,,,,,,,,,318.5753782201086,327.09360316475,332.0004018992696,334.15327785753556,,,336.72012812817724,342.30115844384886,340.713048927572,339.197957511463,347.462130214848,346.3119725552741,346.64392790719194,348.13799205322016,349.86667500063385,347.21579174415734,349.58089712933446,352.33460511938426,349.30266802863866,342.50605340761854,346.5393157838049,351.3755275113927,342.620863277646,341.0068826355988,338.0270106779497,334.70950002860764,335.9232187651299,330.5132061098995,324.5890532495797,321.3717557568089,318.05554374424565,314.7720597274588,306.2246225366758,,,295.63413311576153,285.35361280049904,,,,,,226.31041523566827,218.8403834284654,208.5026290638734,201.3785255299578,192.79983941184702,201.74709643087968,191.75358013090533,168.1213100275501,183.63878451359287,183.10344676368481,176.91473716424326,155.50511165302387,165.98038632003613,146.30837082177447,140.24560027809176,133.7838260930686,146.78569008617012,123.03056572471783,122.1419874704971,,,,,,,,,,,,132.38036524780722,115.48870954884724,130.54430183344365,130.54157311620378,135.12948966251045,,,,,,,,,,,,,,,,,,,,,,,,,,,235.12720525571908
239,2017-07-10 22:15:40+00:00,169.66786311181545,152.76324253406352,142.58590342855848,144.93489205993177,136.3915208272525,140.8356223950301,124.2350807440312,113.17870601064806,112.77302017975985,106.02078523574082,119.75255133169821,121.07800203604867,118.96251162765755,118.00486457264049,117.62910060445505,126.25362096665043,142.25116913623066,125.35797279046675,129.81374155324644,133.30348091200045,134.58980487320736,132.92571929901408,143.01043645956608,140.165828152213,143.26800656089705,,,,,,,,221.95134444214295,245.14528010445346,256.9003639409999,260.67895476917755,276.3180231908547,268.02554459172893,280.31389678251804,285.0109567724727,284.873550247395,294.3365117035736,293.6987282101829,299.93691035593355,310.3072842882992,319.22191821946006,320.6286981672078,318.17734883059103,322.9161921389089,322.2265757275539,324.4904280145698,331.11047758053684,327.4562027965666,327.49062542233247,332.6278036686876,328.5150840514696,323.85925199114405,327.2073897297643,326.38367319240115,325.878440998582,319.0409614746155,,,,,,,,,,324.0945931148996,340.3584420817499,355.779778369946,357.94775673287495,361.2951332579795,359.60544386252286,355.3193185522189,364.44451971415924,368.9327661016999,369.2545025328799,376.55216492250867,,,,,,,,,,,,378.7184024259837,362.04366692168867,370.8581420200991,357.7822866891348,355.8652787479067,359.83651242003106,344.0909457874022,341.503721387522,341.44184749410203,333.8796280948066,325.7962884377337,309.4857934072847,306.8980265162953,302.91939524872,290.4557992902147,286.75820677171384,273.29196869426323,259.7264806086946,258.628295904682,253.47844501678577,245.71118700669683,244.7655558491709,222.01541855696232,213.02871543385754,203.5282454589557,214.39571479904245,203.63910406721163,193.29177551569188,186.26488396092586,183.39104395210063,181.61772334155,163.5975631417,170.57189812537237,164.78788645822925,151.0884492409698,146.44952221255562,151.18623518017705,132.49503460219645,140.23146689422703,135.80601589703068,,,,,,,,,,,150.2075471477976,126.59092533104739,141.38562122724363,147.7542090378379,141.55504614068226,148.65220631849292,153.4701128427726,160.03577281786713,165.52508093376352,175.1913128174956,178.44600047426212,177.91392823673328,178.2597020588104,185.95116464714766,191.20631657891235,204.47109257114766,198.75119921532055,218.35749646781574,226.2414952661235,,,,,,,,,,,,,236.5758961056915
240,2017-08-03 22:12:59+00:00,159.8021308224943,143.88736812519187,128.0004468733054,113.84234758906624,110.70582738785703,110.57948774234681,106.51702339411739,98.76411686984196,94.89183134458776,83.3730030606819,82.24932460356072,84.48939927002071,88.19045103230202,85.78263110036056,80.46093706167382,84.58975538261008,91.74219897216979,93.4063712170582,104.75680978932087,106.24224945955604,105.02541615348464,,,,,,,,,164.30196348057535,171.41330548818118,186.90978886063797,192.09308583892818,202.70802290576327,211.1601977274645,222.20324094138707,234.8523262635788,241.1959207199853,251.69379412289666,259.8273116689994,267.49546752724575,272.8328961297165,280.40247384046364,291.09265594645467,294.3833464203176,301.440997810127,306.607289381812,312.70950645049635,313.464551214521,309.94501864333347,309.18301173463414,316.6699708949627,316.81852337445235,310.588998927339,313.66999175529554,313.06730481208075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.06611794616106,340.1471618288837,336.5237964798846,332.630074507605,324.5736306893632,320.17083289198314,308.37715951347485,296.324464384864,292.22767498805507,281.27823292808216,270.6986005943333,264.448448756765,253.1775445974321,240.75224470911664,230.32146019182554,219.66491479271076,219.6396151386482,218.23463239625815,213.50394258194666,208.27687320870618,202.70605897873654,212.20779384865884,198.49932168370447,178.95715415844663,191.21818204258315,178.68335188374976,170.76836102310327,161.7822538220872,146.4827592204195,142.3747584437656,133.53570464264303,126.6425676295301,127.75946560588879,123.50753737465229,117.47584854223177,114.81269224982366,105.33485228053345,107.03971555902773,112.81787310598273,113.89907493528841,110.51668310506955,106.01138522127175,107.98657019110685,108.08467904238324,108.43503620311691,117.72513904375198,119.25873485354806,116.06083392244008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2017-10-14 22:15:38+00:00,,,,,,80.13051049562912,68.5770544685233,74.59667222446808,74.43405183099534,84.6433222734313,78.19660322977546,76.76899103022029,76.6388868742487,71.2819296439242,87.24489065725152,,,,,,,,125.59321821673731,113.53844008602732,,,,167.9166819563034,,167.36566635309163,172.90406931454467,198.1414823644642,,,,221.84304078811888,233.77678140821678,243.8990872743581,248.09102219493204,266.2299627940442,281.9345941829921,283.96718198361043,287.62925382554556,306.6482246064159,313.13481203006046,313.08433670456265,316.2956032485434,325.0847194603418,316.51455723507064,322.9128910121153,318.8017472015577,,,,,,,,,324.0515266016361,,317.27870424200796,,,,,,,,302.748762076592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.8703169746974,286.5938861034201,,,,,,,,206.79970868706988,189.66608290253484,182.0700389406953,,177.33378084650565,,,,,151.7244451321761,150.68123717048113,141.2847696202183,138.985070539581,137.4658049464007,141.77796412142024,144.53160880144134,131.87127728898014,129.73857715801967,116.83998626355293,107.9678733090671,102.23864685527514,100.50343325450396,95.54179846762648,111.13179535566067,100.2193885621563,104.4826049862402,107.04468424217052,118.79325574231859,107.07035037887798,112.42570586600317,114.13556072714005,,,,,,,131.33597392335417,144.28448081795062,142.8072196820844,165.08876244166953,160.0339437358047,170.03554705416752,,,,187.7863425918557,179.55200064498584,,,,,,,,,,,217.77028953477063,222.7669786855283,
242,2017-12-01 22:15:30+00:00,176.17064541775042,164.4415450825523,141.5324086744092,128.57180931068288,123.53779304748805,122.42741569056267,95.40654393811045,96.0467647788177,105.19355092630246,103.28606397397301,109.01086755189114,93.63918272141495,85.62136595530419,81.54650439351238,93.16669124498148,118.65568524206589,121.325548198415,109.15974373287081,117.9715809027847,119.04577651329738,119.95181809737302,119.84650434455229,123.66092159688522,121.95803219184668,129.35163056987028,134.59050679231393,142.95651201134893,154.28130913365712,159.50593619371432,,,,199.88395766028412,212.03838724498084,222.06310600932517,,,,,,,,287.1131155561163,,292.38418204280725,306.8044697795242,307.7105146392235,304.21985975126586,308.7423964161666,309.520075553281,,305.1304816112261,313.8323086230828,309.85699244417486,306.75074338579134,311.7214139255529,312.34796145018277,319.82990804311044,307.30413786002134,296.52838323350113,295.56757363140474,300.4840493203305,301.26194741674124,295.0975273854989,293.6576858896748,289.7896138543753,284.7940201711123,280.06725803358944,287.97240546775635,296.904326586793,301.24507005773313,308.0821738425304,321.2608469913363,335.61693545861,337.845715929555,347.0553961454401,348.90114733271895,354.17569111723867,355.2744875325583,350.9291555829097,358.35658677297056,352.0232813633449,359.0585546512774,358.4098577203348,360.91485832301083,359.79709488361914,358.66062852263883,364.43965890253673,359.15344275210157,354.2141209645156,361.9354821479387,364.8521116703447,357.0340926233704,359.19988360149796,355.3774251438806,354.71168895286235,345.0832162602888,342.3884738993223,327.0725318081351,317.15135027335,313.02019768296816,310.0184572790899,306.0551490978269,295.5949822246896,283.7055763409502,,263.6901234278295,254.33839923920317,253.86512824694887,237.88773147229642,221.46717139500169,210.2716879941243,210.02054413441977,,,,179.32951553152242,,,161.42971907023883,,,,,,,,,,,,,,,,,,,,,,,,,113.21070677560402,115.29157032652843,119.07399677396896,123.29675913207672,126.99222209642592,127.63765923000318,,,,,,,165.58930183990822,179.705228762776,176.76582787098226,,,188.04356664536135,196.55754453734662,207.14504053164,213.27901569388058,217.66928379408026,215.15481396831817,222.0445027984532,217.97313974805206,211.75558925938407,211.60653489447685,,,212.31540330306706
243,2017-12-09 22:13:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.60822299836113,,,,231.05506549049406,242.8468401747871,261.8759815190532,263.9593405988422,279.8870631330056,287.48403599332545,301.83142153959056,,326.5378179288766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.39697724978004,,,,,,,,236.55637910034912,,213.5071373992481,,199.4226780437708,181.4409659675711,,177.72559113897753,164.5544673202734,160.8806550256506,164.04434934881286,159.6611632643962,166.68406376028278,157.34936658893508,162.0063440633006,156.0872599118027,161.37884312261585,149.0571678498697,151.29338402553506,136.86354713039285,133.97566553139615,,,141.90655598086894,,,,,,,,,,,,,,162.48598677053818,163.66795765306608,,196.68584761206657,,,,,,218.14332719772634,,,,,,,,,,,,256.70787072643697,,
