,dates,jap0353-0000,jap0353-0001,jap0353-0002,jap0353-0003,jap0353-0004,jap0353-0005,jap0353-0006,jap0353-0007,jap0353-0008,jap0353-0009,jap0353-0010,jap0353-0011,jap0353-0012,jap0353-0013,jap0353-0014,jap0353-0015,jap0353-0016,jap0353-0017,jap0353-0018,jap0353-0019,jap0353-0020,jap0353-0021,jap0353-0022,jap0353-0023,jap0353-0024,jap0353-0025,jap0353-0026,jap0353-0027,jap0353-0028,jap0353-0029,jap0353-0030,jap0353-0031,jap0353-0032,jap0353-0033,jap0353-0034,jap0353-0035,jap0353-0036,jap0353-0037,jap0353-0038,jap0353-0039,jap0353-0040,jap0353-0041,jap0353-0042,jap0353-0043,jap0353-0044,jap0353-0045,jap0353-0046
55,1994-08-31 01:04:51+00:00,92.95847917511678,150.9773405855623,178.90161669035749,210.12030520160084,209.81724061970993,201.29520789275637,191.44078000732014,186.84187349880864,191.0828534487934,193.47222187655817,195.1175789610053,190.80232035084248,186.1737272729186,185.64498166502182,182.95472578771393,188.8227476001442,188.009437897704,189.70756024560188,193.50072018301546,195.33982254356556,200.64880722334172,197.63654551501156,197.957074385923,199.2858828075632,200.46694758131923,203.6032482503636,203.87661518942633,202.4666509870677,198.9486438651686,187.68364065021294,188.60544488490103,190.01137817398057,190.3446296591747,192.34542641816793,193.77374222983715,192.62325631688856,188.18230122460545,233.64621224738707,233.76863921301515,,,,230.7213602509269,165.17342168125447,170.7901520606157,130.55562587063972,126.35357615221123
56,1994-09-16 01:04:26+00:00,169.10014355320777,188.0851367473993,208.38958836363582,217.39885699109794,211.46891839481265,200.95783223017156,194.49827818985517,195.2895894056258,191.01479909317857,202.0385261526837,203.73854819601337,199.41499284081144,196.37679536570909,193.57826812656876,194.9362797396876,199.28496740190383,195.09733018393615,195.99940487649351,201.63497967491065,204.08511766776448,206.03505872924006,205.37418870222297,209.00546915658572,210.05018481123392,209.6299064030759,208.44629938968856,209.62188567589698,209.75917847385816,204.20505035735752,198.20267997196788,196.99408101903356,202.14145122406626,201.35995668577107,203.76190349726753,205.2284606009444,206.31990903032906,203.51146540833787,199.37831584079163,198.78369248071468,178.81000276573184,166.69509612875842,181.63185916955348,192.2901777885006,186.92412452786024,192.98243945211067,187.6999326176305,188.94592119741895
57,1995-01-06 01:00:49+00:00,133.94989700903204,143.45790948454433,167.61498792174285,180.63852449869194,181.35810980338,163.1975489837754,151.14092123578592,158.61603581520097,169.73486807194507,174.86486241045841,182.4279223672338,187.78954980134773,192.85421236698124,179.32145561258244,177.04878960997752,177.85046785461162,187.24359100216347,183.00713235874375,187.45447501233326,191.74560762208012,196.63622718940772,199.3740321203942,194.61875384873608,195.5427760579574,196.67309523784877,202.94838916898692,203.88053234485164,201.8029221663022,199.61825227789342,196.91384461668932,186.6073643182545,184.58873093688067,185.8867366810361,190.40199018050407,,,,,,,,,,,,,
58,1995-02-07 00:59:36+00:00,144.1506657103152,147.79116600792236,161.94990460098163,181.92609875726035,182.23032069690115,175.62977129535145,163.85648023772916,168.27343102186347,175.59087822234244,189.36805118906017,191.7583696291403,197.3560561313585,202.92299836261745,196.62256547900182,195.1265490838527,195.27997810439183,195.6552717124806,199.85879888922702,210.1293099478221,202.84944731887265,214.9948489296637,217.60506239181302,210.1812703668409,204.95114821367832,202.58392384770525,212.71638617111424,219.6284820877835,217.9729939851745,215.76169589475145,212.78109099445408,197.4524794150029,195.82322786762938,198.86647840223023,207.36738195310733,217.82215730142966,221.19263672300275,208.7845710494286,206.83278312320198,192.20619903206838,184.99739534795023,192.17725928656256,199.6578951915346,204.57880233961657,190.03665507685253,187.70212204248966,194.2837852772687,195.9182184987506
59,1995-03-11 00:58:20+00:00,131.7402818548199,140.83904961467368,156.56232689801485,185.5575985479553,186.86913434046085,174.72979669793398,165.0414986268201,164.5649743785316,168.50964180104688,180.01628557938233,183.9042203217911,195.5124794537118,200.63313947047357,184.94687815063753,183.33337913312118,185.02879716567406,186.57804419079264,195.90541611182255,204.05048488555062,205.54230160011724,208.51443199587288,207.45719403093446,197.46975011187877,201.7030951872795,207.08032477548437,215.16453611636513,218.3384376301993,215.73489638046445,214.7821070043242,197.2146964249224,190.09203346644804,187.71191427962495,193.85792465130314,199.66927663028676,206.04398940086713,214.56625762700733,207.44948834151646,196.7045637926489,191.8185959513202,183.4647801345884,188.5049227098573,188.99376208971427,191.08422098115994,186.7745370216657,197.38202543134406,188.30758420257962,192.5081406506645
60,1995-03-27 00:57:40+00:00,128.94831820857905,140.38893192301052,168.42663776217188,188.43840003433587,188.04591067091184,176.1213303955156,161.67838344238464,162.1769445798551,174.39469395850114,180.2291038926511,190.15846074188195,189.97151458607925,193.6429385382759,186.17510294052684,182.3625007995752,186.87347923385465,195.21074882297802,199.12274704421992,203.09878750641616,201.76758081048484,209.61468120008317,206.29298581263805,197.41823789592507,207.15432526438425,212.64754040724847,222.13627536012274,215.80339376258274,216.52034463866661,215.79928357451598,202.5476686245393,192.6076266735735,198.40915925132413,200.92683455784868,205.0935864042191,208.34086557798742,213.04451889231453,220.07954708643015,214.91615783024645,199.64155333706114,196.76720407993727,193.35345032323465,190.46156907796347,189.50236381979983,196.0376770221886,210.16881160836948,207.88755932007777,196.02472460105992
61,1995-08-02 00:51:57+00:00,160.01609909607993,173.63515806734466,181.91828512962485,185.48745362582363,183.55745042606262,170.38216979950522,164.9403934882278,166.9873851290253,177.76044860292816,181.2382483562847,177.2351556208636,175.85092788492742,170.3426732118338,172.4250955990858,185.5734225845835,188.76251689320608,191.6349813719711,189.0419574285899,195.6597426682315,198.12105366121222,201.5812592504009,203.60541400694638,205.88964916925224,210.66200301596535,208.43227151617674,208.01756918716023,217.47722825197883,211.24413004745645,207.8297235900783,197.42372891555743,195.66450139616288,205.27683769983238,199.3650772738623,206.5615478909291,213.83007655080334,224.07530651811118,216.90705865262615,209.51817300651487,207.72632328400846,196.73743717852045,190.27240053463214,197.40102951935933,196.72931418995447,196.34653151157062,191.28713351908766,187.89944513996988,181.20137413448964
62,1995-08-18 00:51:13+00:00,166.79990088416668,176.56637768158404,184.37882449902042,186.43836981294444,185.69596347948269,175.62508738817706,165.4431155788788,169.6383866444825,179.3249525955037,188.59302197988538,184.33467491374444,181.8423964721237,183.53727114378842,181.0025625073523,196.27143399790182,192.50100586748914,198.26417940652917,198.4522030267928,200.71560984454962,206.49604941120367,206.4944199350432,212.82744605325507,210.81330909009338,213.05454042368586,211.10487611410673,211.9783035120405,220.91387435217257,221.44535556317783,216.03809866689886,210.99999389067364,212.46821674340902,213.14664760657269,215.3235546686523,219.17924786241582,227.23100023907432,233.34111493584282,226.05953024813084,222.05631578493313,206.80703504740364,197.88048622066316,192.99884651355492,193.5855272784343,198.79339308587356,190.70066543534878,197.388459107606,191.64212292462867,200.7302535053236
63,1995-10-21 00:47:59+00:00,137.7029823485138,158.5389891388624,171.337639919695,193.14862967960389,176.23527842881825,173.10996059404727,163.8164801304623,160.25617727272254,165.5544180663136,171.21914900646064,175.06587600382662,174.3497346352667,179.67283957170218,179.5394187062572,187.66616809381773,190.18449710821145,186.9165681793162,187.54811405368733,197.87111796461699,199.81601699367104,202.38285860432302,207.12530575480667,201.74182998694758,194.39716587417877,207.96172298502685,216.6171098558507,204.58480663111675,196.17485563973457,190.1473359844688,200.20605444703003,196.27030700514587,207.7321295984339,210.8137039626497,201.17011213285696,199.1134751090923,199.49027717898068,200.11744329984268,192.2827406729089,185.95376710822825,183.2976175018108,180.86569017110503,184.49229438694059,193.1785442383881,194.86767693071124,173.88284410941077,171.32567411594746,179.7030897068488
64,1995-11-22 00:47:36+00:00,156.0775499904174,158.76679212415706,165.5205286077898,181.6583598459894,185.89526779151686,175.95043175665,158.12247809256107,165.16412012436285,161.1791328106507,173.53956302196613,167.47682656013856,173.61284636226182,176.23118332508668,176.04389450485385,186.3900227877241,189.37509057206108,195.28578392488095,195.54196954329748,190.48778638133814,200.3269115737811,201.39989524277684,206.1012088107296,203.67297720099245,199.86552274434922,203.27121303465262,215.06158321286372,216.44400098154313,206.57862295731582,192.4477618606951,193.09146839583767,196.41304543774592,203.64136452433485,208.90294264600595,209.44001631965568,202.62110116963973,198.21135538823216,194.26063887114316,197.25839105208107,187.50764650680017,189.97320813171834,167.99873761858026,176.9418922613603,187.559376439426,188.63116066700258,179.11432586852388,176.17227667897328,189.0611462335532
65,1995-12-08 00:48:26+00:00,156.17210732657605,162.52705557549882,175.85349700275887,187.48962970132203,189.68103622173533,186.52950960903854,169.62186422566322,170.8218481771807,176.04892924354536,186.62403698893615,186.8469698597021,192.45443519290956,185.6046744572711,193.06119870353126,199.1997101284565,202.9837460506447,208.78406659699897,212.17063212351786,217.0794004710589,211.49465116112353,215.43350849716268,217.5843776729096,211.16402610570694,212.306837023819,218.43419354311962,224.33522010780362,222.63177085178958,213.62796934172314,198.94301170477044,201.4946267091305,206.70718177329985,212.33105532683575,211.53764825053258,217.24947582140254,212.12438423937357,208.04607013778747,209.51882330063887,206.89708624335285,200.59540323748828,193.0393650629307,180.5046800467409,196.39780703452809,195.13166490111914,198.33459145200428,192.35545694425682,195.71004727098995,201.54499283981716
66,1996-02-10 00:53:00+00:00,167.289518462663,172.93359356043257,179.4267729029083,184.45147364266197,180.25597074794553,171.25107282022114,162.59363946890664,160.67087539566572,158.7112776718757,161.68078255082605,176.6315967267531,178.29818934286936,179.00676713382012,177.13691132687654,182.92084438130388,194.85996740866474,198.2493020848505,208.0853822307998,207.91889055613674,208.58841086437363,216.69518032152325,223.42756494894047,216.77554969432782,214.05606525420302,214.03123508566952,217.8912857082935,225.30558307531544,221.54557649946673,206.4981901893081,205.38257412254507,200.5188309284846,209.01987188310903,213.02197207427974,218.02130855331055,217.09603426028738,217.26857947328864,212.54193399367088,202.24195107294742,197.3400685319316,186.87843606695233,189.62181014671424,193.03469432500538,202.4818354133495,205.28300429523557,200.95525207476706,208.44561454256566,205.9635840718021
67,1996-02-26 00:54:05+00:00,138.1032814065719,146.77586623643143,156.33871096939777,161.2282365040552,155.96176580236707,145.604104486091,136.06694992306066,135.9772646793043,137.1874878916313,144.61762868214504,153.8416115943758,157.16257272562203,163.80882203738656,169.48902102776793,177.4619016152751,180.00026025868917,185.61836000836016,184.80655404454973,183.16319224535715,190.18200901516988,197.21204555593164,206.14173325429158,193.578128880958,189.35285236811066,183.29172764933773,190.56764869546868,195.70073032544724,198.93291291658647,186.4932503563649,177.41494950846266,176.6765118452413,188.0313916374241,193.19874469735703,191.59361333794786,191.5558805992326,195.59891977128734,190.8400327655683,178.95668889381673,170.0888478053971,173.44697253867517,179.44085670994522,171.46811577436682,176.1588195616219,190.70903342717537,189.40527121169632,187.17141937430205,188.10932744408234
68,1996-05-16 00:59:03+00:00,171.8670492722996,166.50535922029746,174.0065386572001,186.1562789332304,189.77451842150967,179.61086729764065,170.37970894413945,175.37472512413774,167.56437865504316,171.63698593581114,173.55512835425472,177.759267266211,177.27143639752762,184.7536165984626,194.36486294678366,193.97615459900464,201.93199036027778,207.51377872570689,212.33927508804788,222.25527031882794,219.66587578794213,223.37827914461315,224.08294741283362,217.6543950948805,216.09530458417007,222.09522540276936,226.69455324803408,231.0668586398194,226.1752388923426,223.04141048857477,217.67406438968126,220.3327871467939,220.5659215734747,217.90060169855707,227.37721004965442,224.80507542418025,223.58207766054778,213.22370657381893,210.98465045428264,205.3237246803278,207.37120153672475,210.10105053071965,215.1047457972385,221.83723177846247,223.62172984477144,222.19326295477177,217.77512248839258
69,1996-08-04 01:03:22+00:00,138.5284718829713,155.34276250677482,157.02288238580024,176.75944713391783,177.626830951054,161.84781281643654,147.214560816293,153.00700284942755,168.29509213812966,169.1929484762803,172.23530708675605,175.70267367135318,174.66769867676646,182.69184521729147,182.84287497418603,188.2749442135327,185.41380135014032,179.5311133633415,176.5658600915288,184.62015852646465,185.31262202047708,184.05961825894957,185.92604555310467,188.97040859222795,184.92153201415306,181.92545095663567,193.16396053614284,205.70185894654338,200.1946292232766,199.12599614111454,189.713554632007,188.88456277125076,194.85436808290615,191.3317823148654,199.68667821981663,197.81012367583028,198.7088431628824,185.3933775259251,177.0745797195204,173.79527969253567,181.2110316026371,174.9697648016565,174.4981228649509,170.62352606616184,167.67611542588168,160.49618965559813,157.77521563491985
70,1996-11-24 01:09:07+00:00,102.68982180584669,127.06891340620422,148.90990053096044,159.75872244389376,166.24212864900477,163.636524003184,161.5916634831977,168.56179925407372,167.34407734126228,165.3089112394335,169.71334618532327,185.49582126100347,186.06642786136604,191.65916966368982,189.6127055784376,175.47177255752112,179.80549100638535,181.71459420935176,195.81488312818544,204.37988333625998,198.54808996518386,194.18174114590812,188.83508058711575,195.34467374323577,202.54167496822856,214.39068313788343,211.82546371471688,211.18333145997656,210.41715172397488,209.3071737477702,198.57810754726165,193.98102308934125,194.01210420959347,190.45967330947155,195.05683267987473,196.47051842514585,196.14403381492875,197.88599342893434,191.6924941279192,188.40498860166386,188.23321031589663,192.37454150636947,199.066868530465,201.80435306574515,196.11400451904046,182.64006126558303,175.07112815682046
71,1996-12-26 01:10:39+00:00,128.31468877676082,125.08848715908451,135.73642809900053,147.1543449533953,155.24234726573644,161.91455596824096,159.7607665386162,157.09425174592454,155.6431820854159,159.66136797903042,165.67677075437484,180.6937333104615,185.00309973416483,185.21973852840978,180.46937521883928,169.8585472653847,172.1166571378526,178.5533602214995,183.58772961125223,187.26287232507735,185.12677486086693,189.48812823480114,180.6950569903845,190.29343714573622,197.71900196789773,207.01017573343475,213.16295332338265,202.40910820879373,200.99605499465235,202.6923186979592,188.2513508052986,183.50819413737642,184.50038815066017,189.42395023347018,193.2351927892443,193.77201122550645,194.07918731153075,202.87551913899568,196.370055748956,180.6142518023624,176.17764969388702,186.23864438523864,194.03741131670301,189.81447003396187,193.17733937230653,186.73728711651586,164.04814577175662
72,1997-01-27 01:12:08+00:00,121.71803857859912,126.46807101138869,135.1309995324493,147.60998064477923,156.1642199458916,158.5170681404652,154.84890133017103,150.45743485388172,150.38629108013646,161.43362255696388,182.86860663145674,157.50636895410773,162.70978350710814,175.85822881587322,,,,185.1313278308806,180.87985193646722,189.846359203587,189.3095211561507,207.80776873508455,191.78151766039733,198.94883110383827,211.58560780515592,218.24993117034032,215.01921531210996,201.90864667024258,199.80172307685083,198.71704642869534,188.4908964624007,183.0197416112622,185.58647788232847,189.80863486299393,195.15644328349322,201.64897199127194,207.83035389393794,207.1510558042138,192.9699579627958,176.32256568304007,180.71779939084513,186.00529771633043,177.99662307081385,167.90239222593883,158.68337151427397,,
73,1997-02-12 01:12:50+00:00,135.4663779845431,142.48350626717632,142.31252187337344,159.1664657759233,166.4306906206241,169.8602182046717,167.9034342128849,167.6727415116776,170.7335615839188,174.78313190623663,183.9423863018281,191.43991749120755,191.50620756478983,195.37299585273328,185.46666641216783,177.5743390827598,181.4361656503612,180.73276884073283,185.53272234710147,189.64320828129408,194.2474195819376,200.0774857517748,202.2238557526086,210.1982626846135,215.49466433021283,219.89256712298712,218.71248906615895,209.89955649911766,212.48893424910636,202.94956852882834,189.32131946108748,183.43555166941997,183.83058100143148,195.6689766807417,201.30859929601266,212.88957000193122,217.63643090303765,206.61495864626193,195.23271841835017,191.95965113840776,196.42892518238511,199.8121138836059,207.19644821527038,196.52310376249318,198.54885985950887,198.71764982408018,182.9531980053766
74,1997-04-01 01:14:44+00:00,143.3670676312455,145.5915623525986,149.93077194574374,165.15708693227464,176.39527361880073,169.35419763236973,171.82737250030016,182.78910084518162,177.56995589876595,180.49831553469488,183.81965340136895,183.22245274424844,182.8989889419429,188.00639158630594,189.6016917315367,191.16264208106588,188.93685051180083,187.57590930960365,189.32895963723263,197.21237939672437,200.4323399330413,206.11050731509295,205.93164180875567,218.4557420181309,220.99160783521555,218.02957513540065,221.73133361133785,226.63242332059872,221.03898442512948,214.85664072423305,200.45586324932276,204.68926173073612,203.22614175376495,210.85285026571233,212.59574510757378,217.3299208081456,219.50703425100096,209.23433729614197,209.84414645678535,203.8936832709411,202.0428234353232,205.0574490982502,208.6885478205543,211.40662483276384,213.4409491535974,213.10353747012135,206.56203964856402
75,1997-05-19 01:16:24+00:00,156.40266636386627,156.66266855769516,167.73128045384308,173.55840771405965,187.08268196247565,189.80892875004363,182.96508865648173,181.61046835604114,185.26691156892187,184.41916324682114,176.85741795930315,180.57979601006258,184.90905243874067,191.3090544715886,197.5980440738947,193.4167028827014,198.8547297559296,198.63426059269636,204.73051455155496,209.24825584967212,209.51656848237326,207.5456428558956,213.8963804260444,217.83308794821403,214.48804736462685,209.91090117001048,203.47260833475474,217.81345892890528,216.58570477781825,206.77026053463726,199.26908180591727,200.55495151187236,210.98075680952564,207.3822796970055,207.87383122403628,217.64819258549574,229.3427638568399,222.02417906910728,204.2130606699301,205.41583029587215,197.28643537600212,199.55561145458438,196.805807426318,194.66780278103084,198.54729701902917,199.57751034577973,192.4145567350236
76,1997-07-22 01:18:37+00:00,113.88347969496004,130.28668910481787,146.57330910791507,169.15212356559385,178.9137439356997,171.57178667734547,160.81203242148354,163.6566520712696,165.85080251154847,166.95673032669714,167.42631696832137,164.0878801752311,169.33221457163773,170.0679366482499,169.84144059928917,178.95455716718422,180.53459166397727,182.73225280347418,181.14512503768765,192.69499975401965,196.34886645034197,201.18166926760225,197.76699944301066,193.76188753463634,203.5823461054801,203.76293622836084,204.74613318463742,202.0739703165511,198.0249596726801,191.28196147238071,186.89646625518026,193.6155427871335,201.26394650832938,203.31194198450928,205.65317033405762,203.26861707008192,199.50303628077495,190.62379825567126,191.3126713266929,182.73222686313204,179.3680202649115,178.01578602652415,178.65964206028917,180.93981059187163,178.59940844242058,176.31821614989562,180.05914854066557
77,1997-08-23 01:19:39+00:00,,109.17353912572688,137.600678353314,164.13188622861026,172.22247399848254,160.08343997104348,139.7257009731144,147.1643022173563,154.68894883923315,158.15946724490027,153.27822234279864,153.53264831497972,162.7387567161652,168.22423328723804,169.04239986506673,173.09172553432262,184.77789209813722,184.57372634379337,189.9171416700146,189.74877492225022,193.8561834974853,193.51899424997697,190.57809826554214,188.9548884031334,190.82830218235432,196.95590907012513,197.41031395837445,198.0894563716514,189.69464197926717,185.45465413626957,181.65155134762335,191.44770002133532,196.5062066541234,200.3068441021609,203.45595906305465,203.75105714753101,194.63501778868195,189.03836499891833,171.8331666522104,166.39643892082802,159.42204512164096,157.93397679564447,167.65834457244222,175.45018359915878,185.1716606407716,170.86737060405997,
78,1997-10-10 01:21:01+00:00,,95.92423381514489,130.66007140504092,156.78048966330547,168.3657550073982,154.4076521997549,145.8052502578712,152.36897451998243,154.41972119174028,167.07016786561238,172.41218761206966,170.47981338195774,170.2889518612119,171.46433058313005,179.52322691140975,189.34824462113545,190.27397483594908,200.46625161951616,202.89566331278945,206.94233202299614,203.24269283896922,200.75332536047512,198.38616639525554,200.03784774851295,191.40813815539843,195.76014766572675,191.27234631763594,198.52362239886443,189.90089198089868,197.32564370803783,186.62995696165544,185.9623354528561,189.5782761374001,194.1301886780466,193.90710533910243,194.54873024571788,190.96794578696347,187.08783123855798,182.54738049675802,162.8559361227671,162.95834602338041,171.0497560801502,189.88895445956427,209.17087045465163,200.1108090641247,194.7982508919996,182.38758704508024
79,1998-01-30 01:23:43+00:00,102.32475886034375,111.75929401442576,132.24814625725807,147.5788963856915,148.21570934727194,158.14315507274256,145.1677673197134,160.33978838216885,175.01937968896902,173.43274355562414,173.57244457794485,179.95367889226333,188.94444274476754,194.43240265710457,197.22529204150052,194.906749626502,205.04820252503345,204.47879618963174,204.33189496991108,208.75923020818678,214.34196425980147,209.59764033036572,206.48801227186996,200.90529851279246,211.70398940930144,220.2195377760652,226.0861772401203,214.77295062457466,197.7039211987938,195.88931641504306,190.00725345536387,189.1080713003722,202.02920413569154,213.89343842180915,207.75148663234896,210.5820648861124,208.12435841092577,203.2692364235122,192.0123134722563,183.88222379692073,188.25412013292674,188.63973566840522,194.91919382756063,198.34212665715404,209.24048238223972,211.86396415960252,196.09546225630962
80,1998-04-04 01:24:46+00:00,111.56740882966729,113.58219781783956,124.00017414807242,131.00292269623134,127.97369889362464,133.7907924703714,137.14396209471727,147.37631709977455,150.77538488666835,159.94092888087113,166.288388109995,164.72524676856287,172.98954250763413,178.83729083576983,175.28038379142643,182.79075301552572,184.4708747301584,196.4149424636995,200.23089478506182,200.0013496548376,205.89193029351514,208.34391837708677,206.2276656099661,197.7752625532088,202.46131243233208,207.84640589703048,201.23853494017084,204.13530341683884,205.43079539474513,191.1212676054014,190.13179637325544,194.10283104440057,193.08249475223153,197.45567467050532,201.38368644076843,205.43146555841116,208.08663206370207,196.77475182232024,187.06185951249034,175.24114497687128,178.28583510439202,188.65952348574936,197.21990302108094,205.16293591090692,205.14346188103326,193.41523064314032,182.18874685462305
81,1998-04-20 01:24:57+00:00,111.83670440027414,110.53455393684594,109.36630911066533,127.00240553322723,132.14492303120005,136.83110820605674,139.8159616409978,153.3601057702438,151.75662814107648,157.73898457180417,152.6438459006456,154.2317036749613,162.3665072258902,168.7383495168829,176.5706700118511,177.90319289705639,185.52746408560276,193.07303444133052,195.23274397564586,200.6837245961887,205.7499192042083,200.19321702542408,197.06834078409926,197.83154717080845,195.42840751830494,196.49030839151962,195.76132463518547,199.56763470263576,196.45305598722254,190.8476929042186,187.60733038656122,189.44680649804738,191.6629046191864,194.96140822072078,200.46334217192225,197.04335861352484,199.8448601089032,191.17634921904158,181.03053960567468,176.38838438190282,179.76849067927782,185.5232642264637,186.24263517095736,196.9009436670509,200.30126218416729,188.30282419904376,152.67411855608486
82,1998-05-22 01:25:27+00:00,133.13313413729472,132.01039139908613,145.86404302016092,150.63931700102657,168.26187762149016,163.2100171124229,156.28102802316948,161.39607703621147,167.8948410250901,168.4749006792625,169.31607746246175,176.56583669716508,183.98828556613637,185.2492061344813,189.2217047164777,192.44551420197615,197.73859633367672,203.15555708542036,206.29811210947173,212.11940814383135,216.92463407804843,211.40903367234574,209.9216610628489,209.6113179512768,210.6765517084475,207.80803325484825,215.0704279748637,220.5036520405326,216.99589559314825,214.50881093642704,213.90286639546977,216.75273112841404,212.58933203420804,205.8081441589205,212.95051135768756,218.97002029724766,217.18432231784078,206.22047966311996,204.08839025126585,197.28078721045938,193.726061852021,200.9196765805082,201.91005775563758,216.65089515735005,218.50892562148374,241.46203801187863,
83,1998-06-07 01:25:43+00:00,124.5989405597185,132.0312905631222,136.5844315308719,157.53478319820852,157.07613021483337,157.82283953114498,150.44908587687794,157.7308380078331,155.00681360963605,162.89856338733134,168.41409865903694,174.7258270060375,181.93007262622723,180.07028474751553,186.28487963970525,195.4076643889643,197.1473215803108,204.99432919365557,208.85104896482437,209.27547680491858,209.33718886155845,206.93139502497104,208.1128916936761,205.80050945175853,207.75120662605036,212.5405075510838,213.21279275869995,223.3247230230697,211.64188407935472,210.67487051391356,210.86266199072696,208.37220630308246,201.17326396047704,201.93935139387568,205.3416994535618,211.32276628565512,210.28314636755832,204.20671865486702,199.41525713965726,191.12213712791913,189.68718793394171,194.15590501965826,201.88651783596674,202.00237288705597,209.58864560305238,212.02003336187119,199.8518013863681
84,1998-08-26 01:26:31+00:00,143.122420599139,158.6625841451486,166.5288957854454,173.07516198744497,162.14322521198795,156.58629755975855,147.21799677657359,157.6882544204798,162.4490335494326,171.03830685721243,178.743150301962,181.46676706455364,187.51897247515063,192.50361603152928,193.5170998577541,192.91310826514098,193.37232322936194,200.94120345371488,207.40276400921337,203.5067105807321,209.68200040471146,211.9850266670063,210.4402189368497,209.45575835873655,204.61827252438803,212.0023411873971,213.2786432138414,218.5559116311029,210.69905142179687,207.5883842723902,209.29158213012462,203.78959959830235,210.13745581236452,212.04556852716814,211.11995473384277,219.41012751832946,210.4503704365683,209.34517398656808,202.1030762315089,194.55958767539647,186.5815168069316,188.85930531186602,192.895962392054,184.31211219755608,198.9261039246242,197.57056206489656,195.4907082140926
85,1998-09-11 01:26:38+00:00,117.7629026218612,129.2276690025073,139.2438174494872,149.65055899532322,146.57441134684723,141.90598485358734,131.70279522575606,137.2643668690399,137.28289942327535,152.29228043851964,154.71728859284812,161.96339026485953,173.2183690575946,179.55211351131814,174.82033868806468,181.3010196008538,184.19750469375867,185.7785116222803,188.2835275212607,190.48191156465793,197.43276577926258,199.5116523838816,194.33955511048686,192.97865987390583,197.09783303963172,206.6241206875156,198.00510763099535,202.05204751404898,196.06528208333623,199.74756211810583,189.61493698601703,189.50496288375174,202.281069509463,198.97909747817675,195.39303489738353,196.17066530458595,196.05003309181433,190.4870058678042,177.6637618149207,176.43311892476856,177.55311748588974,183.55765211932874,188.9940065804194,187.94234077404656,191.50066171272167,187.3038714359279,185.15641726322417
86,1998-10-29 01:26:48+00:00,100.777297880849,123.85706108908202,139.5322498724558,148.10277530519912,140.68238381785397,125.54159965963018,123.42967743100122,129.01946286779454,145.5282412008017,152.89448678271992,157.23986456860717,170.90943866273588,173.88633501618597,171.02074258223254,174.7488862348573,183.0750281541453,188.8213524962893,186.91812973017753,191.1512853972605,193.5446577331855,192.5904152080077,186.53469790705913,193.76838405197879,192.79692112355792,195.7173826334795,196.90724099867265,199.12871465073,200.7606198236169,198.6991821213157,194.57803787371685,191.54027077930107,190.0252985499418,188.9498697623195,190.75979034841663,198.66017024530453,204.12791145975353,199.21997976264288,189.09953274169027,176.5193846034886,166.71151930011132,171.77875478151864,171.5136062080722,181.92980145424306,186.57242509642776,192.26346642917616,185.51954542424895,172.0970119406401
87,1998-11-14 01:26:56+00:00,114.35238120763248,128.88920622967493,144.09617249921138,164.36462542255288,164.8030560936346,139.9914726162378,135.94084589299055,147.973350132235,155.54171860464575,165.38107131329866,164.15218483156784,177.84704979162652,177.21526339771512,177.13276620818698,177.6954906794703,187.11540055530944,200.32457637965115,204.16296871543878,208.56744877029766,210.54477628387446,213.48349064976605,210.50509657682062,212.2949774366642,210.8060901116324,204.83141927947298,208.2837919680722,209.10511133800566,213.627198499376,214.729002154495,210.6585521751525,211.20515027628986,205.3232825974033,217.05091277421386,206.63206591027955,217.61323295310092,220.0146334366008,210.76727078261735,210.60671740245382,195.2171263332224,186.6027265708363,195.946557996077,197.21719312623208,198.73574598207975,210.06413618508878,210.2811661771806,208.4837340492119,194.65840521216484
88,1999-01-17 01:26:54+00:00,139.36950541874208,138.87120688415462,152.64155613679222,158.75824015595578,157.2997792047782,153.1898204252348,147.81781475218676,155.6832000937132,158.93108444025637,176.38486586733265,177.80509606834283,184.51066246445492,189.82499326259511,187.80356108070112,190.6063060077655,184.96356392770886,192.03817527775868,197.5682030632759,201.19126105687025,201.85313560307563,201.64128930937864,204.49720498870158,205.55017276271025,204.1714459264336,212.68867265000517,216.33738094220618,214.79673633102198,219.32569757696217,216.24365741166957,209.7132570829006,204.60080161136463,202.48532677482794,209.47299035319818,222.44138292667463,225.3814509621169,229.17176458261224,221.62841524624483,211.81227612867832,199.4880386074283,192.16933563622334,190.83932976946141,197.80437156465683,195.1826992072274,202.93061490907536,208.94600904391228,210.13916162603573,199.33699606648293
89,1999-02-02 01:27:01+00:00,115.45317840260833,121.95985923637619,133.63540776569798,148.7323618711622,153.27931510473246,144.53768403533553,132.77166017975418,135.38223628366845,141.21606639984967,152.09910924513386,157.02726186840877,165.98977309251228,171.8590910655022,175.4500201568945,176.7229589871274,179.10529720812696,185.7781866271734,187.89218542826313,190.50397845729304,186.18488519410016,187.2171325259033,192.18812267933174,188.49467693672915,190.0925850233562,196.30163980917894,204.25740782876858,203.82914305231458,208.0084911890768,203.51467539936675,201.7841944656089,191.7273141733797,193.4409587541904,196.6786276669573,196.43740554812788,204.46078612806556,204.65925092411126,204.32084359251422,194.41236373812274,182.94098518666345,179.21733611773854,186.54707668057043,185.75090077211323,185.16989813326154,188.96202870970814,200.16229558783343,194.09858659936475,194.16716160579912
