,dates,jap0353-0000,jap0353-0001,jap0353-0002,jap0353-0003,jap0353-0004,jap0353-0005,jap0353-0006,jap0353-0007,jap0353-0008,jap0353-0009,jap0353-0010,jap0353-0011,jap0353-0012,jap0353-0013,jap0353-0014,jap0353-0015,jap0353-0016,jap0353-0017,jap0353-0018,jap0353-0019,jap0353-0020,jap0353-0021,jap0353-0022,jap0353-0023,jap0353-0024,jap0353-0025,jap0353-0026,jap0353-0027,jap0353-0028,jap0353-0029,jap0353-0030,jap0353-0031,jap0353-0032,jap0353-0033,jap0353-0034,jap0353-0035,jap0353-0036,jap0353-0037,jap0353-0038,jap0353-0039,jap0353-0040,jap0353-0041,jap0353-0042,jap0353-0043,jap0353-0044,jap0353-0045,jap0353-0046
107,2000-05-03 01:40:11+00:00,155.18716548893448,142.9153141446771,177.50135260975583,195.21504563220563,189.54557632376822,175.55189798776013,158.5857121242,159.9925054499113,,188.5140351723403,190.8395550698527,193.49266963323785,194.10368611016486,193.11748948982893,192.64385572473898,190.5385307183282,,,197.00728390491145,197.46449487676313,203.16823099989793,199.86222573771414,195.35220788646285,188.19277478716768,190.3144214560586,197.84406983581778,200.65240051514354,204.43116020650046,203.68737583650287,201.97195218041466,204.46240200641648,205.63371865695783,215.68216429277555,207.18628823824108,216.94116441428008,218.16688486332873,218.25715106018583,220.48897080037057,220.90485073797748,218.88707245850742,201.73400880510846,199.9229290682181,206.21075642729397,208.15975209646749,203.06702374986287,200.85893425051674,190.5922604127056
108,2000-07-06 01:39:31+00:00,90.44176851674034,130.66782140325586,154.3982054045564,172.5497950020709,166.18539609967587,152.99877047736365,146.5078991228081,140.09108871641357,145.5894058106073,158.49368233482767,169.67039238857973,177.42111547939282,175.45603557826374,174.65659359831758,172.3971907688987,171.5380560112558,167.90451213740593,173.57782402265988,172.02778592877786,178.54429082080242,189.40276751382135,185.47803168751366,180.78066779802072,181.82266420195955,180.64056561850418,184.95660464800721,185.15156168662864,183.06725313845527,183.4570014690951,184.0612274893612,186.74797496060003,188.48769278352862,186.88043083787812,186.73722082895554,,,,,187.86568480400538,188.0682601664082,181.95563007345297,181.26837361609685,182.79104447424484,187.56372849333587,179.28384428833547,161.07712246872242,164.16293144126828
109,2000-07-22 01:39:15+00:00,126.12430456596886,151.12264343634715,170.648025750305,180.75000895529627,180.79870174769198,169.49911804982509,170.4380932188243,175.27507575117002,176.07293476871575,177.4238755995462,177.46750176660757,178.65495313236602,171.4510075679613,171.01550291929686,168.97082605356582,165.2627114999977,170.42546499364346,171.22886888945746,173.35597206993393,181.1154515928448,183.51888702306994,183.20261271526192,181.7676133598921,183.44726581139693,180.58498189556613,182.30938073850447,182.58716128120417,190.85577517045004,189.9965895020198,197.36662841606318,193.78134971674018,191.5712533160211,196.53927687831768,195.78088862746486,202.5553672866025,205.66153908991032,223.2979656271445,210.4813134184375,190.29666169216964,178.89315581057693,189.37075503172392,184.84757684631293,184.14850244163105,177.81730146176093,166.32670695411682,173.3324086858312,169.18329206818538
110,2000-08-15 01:25:33+00:00,125.9087514876111,179.54577207628842,191.91872503540748,203.0234727004078,194.40657400443135,185.4563997116556,170.85122446767542,174.06312414787473,177.4020032364091,177.31615084887977,177.9494761758668,177.71798881442723,174.84675471968166,173.34594699250442,173.83735813820903,178.38231550064305,179.854185887026,181.0825808223015,176.18109497661862,179.62716989389014,180.10354322831017,181.6903110774696,182.39079316628317,180.72069722151397,188.2099367653917,189.41839912771698,199.73293817595004,210.86352375630014,202.84913363895464,187.67862833484068,186.01129737673725,193.2912745963336,199.6018687168844,201.34187224238713,208.9443784371308,224.6476037067672,218.28412372713575,204.45447493478073,186.90347603103956,187.1394021455705,176.15538992491813,175.2473328868511,171.26943145327294,178.19083522979025,179.63466422008614,178.98233709226116,156.59968687679734
111,2000-09-24 01:38:22+00:00,143.83503613164228,185.58142060534908,203.64635736654495,199.41400220074843,186.89396453064026,190.46360604278198,171.52547043572426,165.6155642758203,171.7213437785766,168.92606865065886,178.83858898582233,171.75506147661613,180.6531527846988,182.02221424248648,182.668199815763,189.0267663403055,,,181.0823866232061,180.04882545329642,182.21004211563172,180.17308621437655,179.0901077398599,175.318320126607,180.9898118028713,192.14537223229837,193.92426632064684,195.88447115772107,190.4763339759474,189.00759861692904,188.76226253431832,195.19596424552338,206.8666632396141,205.8368742618521,202.86373910049608,201.8971266636516,200.3210467891231,192.3092011770803,179.9562248861254,174.2266504085409,165.5742350267558,162.52159172206112,182.87554734884503,200.29109831330643,188.3446380518993,174.86656599257483,181.78035142073728
112,2000-11-11 01:38:15+00:00,168.73094181124839,160.37900945580134,176.20158919367208,197.9422796715287,194.13328851322967,191.26536091250568,180.10138311695536,181.79541851499596,174.13403992865025,176.44291899320118,178.5250703908943,182.2254519469521,178.763389751791,183.6850351261839,184.17564260591416,189.33449562625503,182.55348628335514,183.71766693322783,186.91435588566029,179.56477128575332,181.52431435643027,183.92118294828376,181.7069215486053,185.03393925551552,184.78332431390263,185.49724538809988,195.91217601511872,207.5133112311868,196.36698843322446,193.6182415541261,192.6680166086616,206.3084675384094,215.06155787827228,210.29126403179723,193.71168300778592,197.9997865824185,194.0133003680009,184.3349680090764,186.2633243393643,174.96876918827533,169.74608837885125,175.89860234416184,184.14062824695654,188.01934976124244,185.96721859542703,185.01907980109362,180.6664578910139
113,2000-11-27 01:38:17+00:00,156.946826783983,159.95331142604945,166.28230733682167,183.827117141817,192.07579650017118,193.39215917153206,180.13762796635075,176.20377791639896,168.89228647920083,172.64487341808038,173.05887000347892,178.9178005024131,175.5922041339314,173.29196113158662,174.55256484886792,188.07460497265964,184.2535389779531,176.81418797803587,175.3566776970654,178.81859626979983,186.0463050334793,186.80266324261788,192.06994040706306,190.43373691792317,184.50653845492187,183.89770840612275,195.69875555508926,204.0569650879432,204.65477163702914,194.3836800793717,189.6894154253945,209.08870154008395,208.59299824652638,209.0218525483747,203.38651717023168,198.23102595716384,197.99860972856604,176.53847222210595,174.556961869889,173.98073708321962,163.40829461931227,171.8561306409447,179.10681759350047,185.82744893280162,185.7680175072485,182.50074428938603,193.09832666699089
114,2000-12-05 01:27:09+00:00,173.16459795418018,167.5540312883924,185.168941939555,196.78502276899437,207.59347379435297,207.19179736405573,194.25415606782997,187.19883968430372,182.8021468759877,190.12669453689873,187.59121246741537,190.73945977596625,190.1545028324992,182.04169102626707,178.60683426339102,197.5311099918985,208.28271133697052,192.29766112063004,185.19609870789375,189.34397106222846,190.01603836036324,196.41657053358776,203.55106396846213,201.7030156464395,191.14923945599872,192.60565942156978,204.57189434460028,219.91037933238724,222.09271643094203,220.49836863722626,207.76612961659535,220.3977948198039,220.15744392308767,216.4993685948989,212.71203967485866,206.42475824865195,207.24237574525588,184.47661312832213,179.06388092095892,184.98753740948217,182.82387371081617,184.33105539713694,189.475335041953,191.64671961247927,194.81009431325162,201.50158204398767,212.1852859361909
115,2000-12-29 01:38:21+00:00,165.8118240342211,179.53277373213908,193.4076197991062,197.8183486814166,206.70581478552586,197.57707386895783,200.2696333886099,187.1725110685137,181.862775045772,189.44278255508206,194.33988163907253,197.89859011821721,191.96956791805,182.17606036721654,187.32147202779808,198.61660287872346,197.88344257695493,194.01364125303564,185.02222814304378,182.2797431950443,186.8606504441226,188.473476746215,194.84181735146458,195.32328468480046,193.93622243445225,195.56738916962544,204.65229401542743,214.84544892240768,215.76185038541283,217.96727895613466,212.3725033079693,223.16759029479124,221.34797876683922,215.51041907681878,213.69147654351303,216.72850613629922,203.134698070858,201.53650414342218,175.58775707098675,178.78268391977463,184.26384763445168,183.61303862252007,187.46370628524417,183.86002408504638,182.65083136841645,189.0948407596568,200.41943320966092
116,2001-01-06 01:27:38+00:00,182.42081498938435,191.60600490268243,207.92709622323625,212.15140604782147,209.31544971486088,210.44648617004776,207.856910733003,202.68312251810275,190.16614730566394,194.65790072018868,194.64352220126432,206.32511586208858,201.14070887855874,195.4481218894913,198.99967386784846,205.50734507801292,211.9415894717167,208.03344517459303,200.20848602547915,196.94414063427925,190.89658239229624,196.60360591918706,206.43952853567905,202.76706093230558,202.5066743324587,202.83590460235888,214.70772725206413,226.54942814059254,221.6795020851074,230.9159126387222,228.12765116611368,235.80233012301238,234.2699053246896,233.09520075729978,230.476975259009,224.15098380461492,207.84267669372178,209.1062525076421,190.27005394859935,187.1245780468336,194.99091518370278,196.1579280472442,196.82688371813305,196.849453297122,190.08538803926868,190.48654884330935,204.27229293122545
117,2001-01-14 01:38:24+00:00,152.5899724377836,171.50193245663485,190.56300711318855,197.92380281327655,204.34393482217288,195.3366312688177,196.5917214053254,182.55543983959848,173.67289180980117,183.49497010609633,187.12475062152052,194.80023554701054,190.66603599157224,184.18345156934262,182.43619771125523,189.31002104804185,194.66233946713768,194.4225094099863,184.25581913603457,186.6699660580603,185.43861590071435,193.52686010351798,199.90832615950686,199.91331301028714,195.2320230178434,194.22028922049037,212.58265443422266,213.951777553064,211.69524711113485,213.30861868170567,206.66765825706275,215.59527709748653,214.53957340403633,220.12637381188114,219.38025791626464,217.04676209538616,201.65144344937028,192.17880806169725,177.91922054372878,181.75738462692132,188.01846814016656,191.55653750341568,192.85094826813986,190.4973071813863,185.57631016182575,189.28030367719361,191.16863237898644
118,2001-01-30 01:38:25+00:00,152.3269225904574,162.49655251516228,185.0241989897853,192.07271180945406,200.21919850894753,193.4436949676819,188.8526543516807,177.53838327751996,163.95626364764996,171.6449996706047,179.50120068934856,189.136313583742,186.87333820219825,175.5738638235854,181.51232493355622,190.04396454830302,196.03771185793923,192.07770529939665,185.26910140375168,179.51163200673668,176.07219544499165,187.94332792950576,193.69639254817648,191.5794845506694,178.27917892553288,188.47228797416184,199.69347323615932,205.00447659521217,204.87614142826072,200.15485854295085,202.1664295050782,208.63240269380904,212.70757043932988,215.26929282840996,212.0652854852486,207.02142482151143,199.1082000989166,188.62423076395552,187.97161891834793,184.21093306291093,188.20448024274472,190.25570761759977,187.1276568593931,177.1301207748367,169.7410922413223,177.6256969173819,191.09256879356667
119,2001-02-15 01:38:21+00:00,158.72101792697384,163.52390045337276,185.31779215762612,197.83812781978258,200.38631373015548,199.6026381726891,191.79448023226144,189.74429560888203,181.58649943118465,173.55965079696043,192.38410463071406,187.95528281334867,187.9217241168201,189.19133687373858,186.7495603369597,194.33550970535717,195.6146907792279,194.79225828534982,190.94753536824496,186.96483762995024,185.5252681910415,190.95112065353612,195.64852269085236,190.1909709035078,188.43511594605923,190.6454353335831,200.19480362400282,209.4890755386875,205.84476597814336,203.59611455518618,217.81265890006839,210.37127682481383,211.50377581840226,219.18776310611833,217.55178518747388,221.36108872860387,214.4794965971595,200.21042791402542,189.84639355683012,185.14638891749362,187.66689613335495,187.95341819667541,190.0028875237252,188.2262536533869,181.14869595026724,186.49107704821296,201.5542436354768
120,2001-02-23 01:28:00+00:00,144.1676934504798,155.32547238360164,170.97456487560706,187.6801713128317,186.73458886031568,182.23805323680713,174.97051268889254,171.71114428729416,169.91032583520894,164.61408949064634,181.73481487244172,179.8621768870338,178.54561998107147,180.68695810605416,183.92495670105004,188.34370715753818,183.05751878304483,184.46651474956374,177.29339458166302,175.00551931595714,179.0563728682675,181.32303633709304,185.3678150580309,179.77732668506846,177.18497583180775,181.8967585149935,193.12131137617095,198.60875345285447,196.62702270540998,192.00646328125637,199.9823613864428,196.3716749389048,197.55253150584147,209.80538251121726,208.63076899295842,209.2504691793203,205.94175346549656,,,,,,,177.62284346938168,177.40375096412953,178.8371660555589,180.62843660454712
121,2001-03-11 01:28:02+00:00,155.99384213633743,163.49547317537323,181.24863328429316,197.75439089543144,200.38496253724801,189.82592732467825,180.1204766619001,176.99843094246768,172.99236233216527,175.51384332194738,184.780995693411,191.20182179632818,190.57475840121046,187.87580577486156,190.16355171641305,193.80587660563916,195.5654375012074,186.42302070843934,179.43405460483453,180.06115848608744,182.82984346406622,186.32744737951649,187.11401727359438,188.5639674956846,184.4872976368485,190.91745429150842,202.30571183895125,208.8000420040426,208.05102191895278,202.1445490759215,203.59214402974223,210.86311656548074,208.15834277829643,210.5303589305113,212.05127807487654,215.73031980862436,209.18875362254903,197.31085116747835,186.437984825377,184.51439858601262,182.51296264189608,179.28445311914112,178.5093638646569,173.29685857547548,176.54404076341214,183.66089616052395,192.91696545355998
122,2001-03-19 01:38:08+00:00,161.06657474082056,174.34052915369278,191.25721244688444,207.33698347880792,206.1172473179745,197.90135266427936,192.2604554445425,191.66286649960972,192.73076393558244,191.12350191052874,191.56378499477128,194.26067223877303,195.15410871646873,185.29254158619096,187.11112455687993,193.8335625389185,204.08211732452966,196.33385154367417,184.84917294918515,184.6991418283908,193.22558049100178,196.11455828921578,202.25006070261645,188.84180282476495,184.3294330101302,185.52106508882773,203.12204101950024,216.06054947876325,208.8398533740436,202.15477300945554,206.4780227293515,213.63790220126089,212.42938549490958,214.80668627194888,221.82813077771078,216.4576023738738,208.46612235429046,202.3391383383284,192.5473849960581,193.41929989080592,196.40677076037815,188.230015448358,188.18523733844998,184.8214709753292,189.94469934481668,192.9419667864216,203.85440708120984
123,2001-04-04 01:37:57+00:00,153.62771983872125,165.01403412704403,184.16479356548598,200.03211007488795,200.27043332426035,192.54673655487423,185.84708764730755,187.2647463763271,185.67041496919072,188.45408178803692,187.89384525679978,192.71121325172092,195.75203041109458,194.0650049609911,184.44887205668286,189.30198422841758,194.99345459689496,202.75386725214506,190.8552367943504,179.5974055894871,182.30584250729885,187.54990826810882,194.49946787183072,187.23432095139435,178.6362371314116,181.34371591853542,196.37543671798946,206.21091759412985,209.55548758549247,199.33564711945428,200.6297468701829,213.49631670792243,206.3906255827402,201.28413647210732,208.09239426104492,221.92063278313586,206.75851909419038,198.46247850680294,193.88055813353964,189.13919365345697,188.4434239676758,192.08754737411545,187.83435072095673,191.14021671474998,182.39276003748182,185.08738336787337,192.7680386918551
124,2001-04-12 01:27:48+00:00,,131.8183276484948,,169.63869881828825,167.0244568002816,160.49491486913922,151.77320476084046,157.6247650290325,163.15140600301385,157.02050018217363,156.63636082460212,161.77040569855328,162.60539050028316,170.75315298137798,163.93367528478646,166.37600674423746,167.1982282295304,169.96035824595194,169.88223205906988,168.18720133895968,165.84146398491146,153.85305020208318,157.0569127411341,162.8465484328613,160.82095290989443,166.51201711892813,170.01027617713694,179.25770309617374,181.75049423208483,181.85533940700495,180.777953357745,183.4390767043403,184.65370925999648,178.10577747232804,179.4305740411544,184.6007505165146,178.7048706403685,172.69753621350213,162.96073092165375,166.82891055135275,160.14386430766996,163.24971952773183,172.38675414928832,175.17562758004294,165.71877756290877,,
125,2001-04-20 01:38:01+00:00,142.73044692122463,169.07337656514423,189.95095863189792,200.77079309066994,196.4506730793854,185.60567098961084,177.32379998367526,181.46361432919574,175.71068199919145,180.00307113776984,180.4551156464416,184.23189624948108,188.15228357598173,191.71634712340392,191.47140798767805,180.88282885474553,178.68907708369255,179.8649020830097,178.1146326897462,177.1310564423355,174.7146219721372,173.9747836137405,178.19763778073397,179.85497746582263,183.72942668332453,187.53686567251603,188.22005343630536,198.06976257165542,200.85715669894523,201.17291728233414,198.71730882781765,201.2036195920584,206.7776218062559,204.5340457307568,204.1805727386586,208.30311954180374,202.81451071508468,195.26128354444435,179.70070985863427,176.77041124942374,176.25669658078687,178.11254076695195,189.0019980260666,188.89407400230886,192.23110699495356,184.01776798194297,173.37013498051834
126,2001-07-01 01:28:17+00:00,179.81242022366987,181.07870167305373,179.71343001497848,209.55099557472704,211.13157458785247,196.03726486147664,175.33965671725517,179.3924953489015,183.81122010937995,196.63339100051195,191.04146378195503,184.0204293941337,186.10086703897355,193.36561899004735,191.28255035720608,218.58335012205177,207.24736208913114,196.3684810445895,198.97423135178178,191.11233707874715,205.63085489198613,205.98757334155533,206.45936685076563,193.61064185552812,181.572400891871,199.33875395102268,198.69310797540595,,,,,197.60742305400032,209.06787413705564,212.70949202072748,209.250822148866,218.7775834259955,205.96891130972378,196.63319684932364,184.25491665389293,188.7864141338473,193.99504365473487,197.35551115278045,192.02156809739083,197.44672990415785,192.09842406826596,192.28119276411033,186.1454979651647
127,2001-07-25 01:37:10+00:00,174.4782292609812,180.48172546238806,198.05475269591474,211.2368193512135,212.32748039624767,185.13388503978254,178.21728881681764,180.25788475843035,181.5555988790638,181.33030322694626,179.94222015594528,172.86946889190017,180.98379373471246,180.3169748777268,182.32857394955496,182.1341983757656,183.67890570097717,175.23786811421158,171.17268018494826,178.14101196440592,189.53943306256767,188.44189409971807,186.70556801755092,189.94166887443967,191.80883239667503,194.46692390949488,201.6829609529238,203.75212953749192,198.52160928616024,195.04006899863447,188.1069170193299,183.7403319633566,189.77628908369095,192.6129861881928,194.64051185976209,200.64156738840757,196.24824108101282,184.6532992963612,178.84604524659935,176.08743728209149,169.28671946823806,181.2618313475663,173.17947010581545,175.98691727934585,179.55138192904175,177.5673805465787,162.39765972450155
128,2001-08-02 01:28:15+00:00,162.19231221665828,172.65637201262538,185.75914911736723,202.1808318717067,199.35107459749773,196.2057931417776,179.31025686271335,178.24029336149087,175.21704272984687,167.44025415074316,167.19211643293258,174.83874586480852,186.52116118230575,186.15124432749022,189.54265398070643,185.23779262884975,183.01997223542654,182.83546041581909,185.78672320499444,179.5324579827697,186.4780536871471,197.26847586469864,191.08566166996266,180.39500133092173,178.2691966542257,185.41010593394722,205.93056466078218,202.4110746885009,201.07948001879532,194.270310066801,191.8694376527491,187.11010814565944,177.6988465097471,193.95545259235078,205.1910251634588,204.90219689414693,199.01258001034316,191.48714765991937,187.26471859905158,187.12795449595103,177.86511671538642,173.64642248214278,169.40576948241682,171.03083308962096,174.746576249439,177.07855663891732,177.2704408347368
129,2001-09-19 01:27:59+00:00,,124.7784395382113,151.54101461879605,164.07070469955005,171.03998340024094,161.82667181049908,156.5618705175324,160.89335316920358,156.60580808230748,157.11091910460084,156.24687905564377,167.2108775407877,170.7049708561904,172.526831310142,173.50121298304538,171.8992824596681,178.84050275770818,178.54534876307136,174.89190052422737,171.55206685827412,172.1246910949916,177.36249816541957,179.0277296695371,184.77537095325965,181.10429974301474,185.01572675581406,187.9976118176291,195.9533670268957,198.0292755033035,193.65438794622753,193.33906935558795,187.49773635209556,189.71125045304552,190.7687649707821,197.97179496448848,196.28348533788267,189.36028295539631,183.17211339390695,174.68892835395764,169.4506595889531,166.97738433603206,167.24495031860175,162.9309600764036,166.34744443253408,166.39039841260552,160.74536515157178,155.42549345258038
130,2001-10-13 01:36:05+00:00,119.49024429870008,136.99363013905526,146.88378581625784,160.57435036770087,161.95730551844326,152.28151513904317,146.85128982490554,154.3099047697229,161.08076342581035,157.00847963262967,166.42472115487408,168.27837170999555,173.53967854319677,170.6845565207916,173.68469557270902,174.83056321502025,168.5716872630795,173.235757228773,170.90896851646366,175.01881385633786,172.72679950244208,178.14266042583967,184.71874371501588,176.4758536152539,177.26646506104797,179.07740518098186,190.62077721222252,188.45604517693678,184.14741034152925,195.53100885696304,188.93615807765585,197.30686676665667,188.12620681189435,196.70871491293497,199.88906276773125,204.14235196613518,193.50844548217302,182.47768034283578,177.69416321413095,164.0223382135276,155.87300989489955,162.6040112788269,159.5507989901677,175.2323872760389,170.53669432260102,164.18304082066672,162.67635147743388
131,2001-11-06 01:27:34+00:00,114.57503405523727,134.16275518577567,151.8569097352317,160.14352215175268,163.7131180655501,154.55001279930352,145.53355726762464,149.58047478615887,153.5363149182803,171.0998349473999,169.63188950292363,175.74946278287453,177.2826033774008,182.76555791549453,176.65853790578097,184.4125289132853,180.1100913636393,182.43576308249496,175.52044562447637,173.89940310015635,181.30069389872577,178.98986464902313,181.13842189908542,189.40224162991342,186.86423771130748,188.08686036882395,194.5654748279547,196.85052296845933,197.02489753572294,191.4270156234063,189.1954124659805,190.3690751085374,189.41239998605658,192.54490574071187,191.64100569139953,201.97501930145566,194.78733991536657,186.16505072656233,184.43257758212724,189.57572950768758,171.1377086393707,171.69014541249823,176.43038188242647,179.66338024869106,179.26151991087661,174.97101463686033,175.16613502038444
132,2001-11-22 01:27:27+00:00,141.41338847178773,153.6233877600444,161.3007931672006,170.3657405635604,171.57119648579146,167.69120170676163,160.35102384974817,153.7157213644349,156.26359162215766,165.39213429966534,168.93988407694707,173.37989683526922,174.86658142926507,174.96251891365898,184.18114705016723,187.8242892245814,187.24848914273218,191.01514752521433,198.1394604118319,196.7506730889494,197.72741880455374,195.3281538304818,197.1868659735862,189.03239860460062,189.4905640178161,193.2783220235778,203.11079888232396,204.79149532457248,206.42058499018322,205.06562134188758,199.73405182147474,202.34525504216228,202.29100134220886,204.35697212348347,191.34439241574557,194.99339404059648,191.24924943211016,187.1673013095886,186.97392888329193,186.0971656402503,185.22635093235928,172.72644245122427,172.4917088363577,178.39392607495623,179.3656519582765,177.08765180301052,173.18680714361795
133,2001-12-08 01:27:23+00:00,165.14485343985623,162.38373879759368,,,,,,,,179.0961205490277,179.02269766147077,178.04959591601994,,,,,,,,,,,,,,,,,,,195.56972751319506,199.09125750524723,,,,,,,,,,,,,,,
134,2002-01-17 01:36:42+00:00,180.84104051739027,162.94582251485633,157.97842951816014,163.07631828342716,157.0496794895504,143.06558630927682,142.36935261595448,160.76813716742856,160.5713437371115,166.5673374285876,168.5979043728301,173.7189665600215,165.9621105632097,172.37717194039013,173.82879865684427,174.50975978205724,181.1638742635907,181.7009529743167,182.78455575649625,189.29507634974402,190.21409022729978,188.8086652859475,190.02269183489986,187.6371695634944,192.842952370567,196.01646804597186,202.56740147980744,217.39731579945908,205.29190008753133,203.31941351894358,195.14330930745226,199.1236982242024,205.0861300133455,,,,,,,,,,,,,,
135,2002-02-18 01:36:46+00:00,173.78223034761572,159.1864486976372,156.55643765030268,169.2795389256841,167.08623654019325,155.50842976004049,158.8630711582059,161.0173442540924,164.55815507627497,168.32151113868628,171.53774962574894,172.5753315060324,174.27141973964743,175.23997251731075,171.56483243042388,174.38364628072452,182.43678328454854,185.5810802973168,187.85630768909107,196.41112327664095,196.2819294390974,198.5680600255793,205.49568215153744,200.21703215676763,208.580909837235,213.4952078613249,218.80936101595267,225.65026218678696,212.3340292009167,213.71978229402816,203.64962044140367,209.38154431573184,209.09590095272486,215.06405320281132,213.34143072914446,207.815119159386,197.10123755116305,190.60918965866819,194.21387600210096,186.2859152146231,181.77060884619058,181.89884640738148,183.79336733450558,184.63682057648816,192.07752108181828,178.76725603834961,186.02104728343267
136,2002-02-26 01:26:12+00:00,135.82147138729246,120.7115461555841,131.52255344563227,,,,,,121.06685080647391,141.8557955123416,145.40966979104005,,,148.51446657357278,149.85216701827056,145.4808020824749,149.5676653747209,150.9967181553385,148.4542061908512,158.45392466307467,159.29917103043368,161.7228913275606,165.24241072405525,161.99621672133765,156.34297848698327,177.61301087556333,187.98485877163642,,,,,,,,,,,,,,,,,151.85497180670416,,,
137,2002-04-07 01:36:43+00:00,156.6667486090271,157.58411198286626,144.56070401053032,157.2635389092719,158.35903705749124,141.1359797331621,139.8356029375692,138.99417578699422,148.45634155248936,161.29040871952006,159.4026472394164,163.49182353552814,165.20176760059735,170.9191928294916,171.25179708927848,168.91299921638162,167.13368077594916,166.91490996525184,165.57993576213462,162.78704479120847,156.32816794356296,169.6175383657696,167.78449646452805,179.61524882350793,179.41244082592328,184.46472155023008,191.8758620558204,199.83852443236051,194.47845624986635,188.56598069743777,188.22115967370215,184.36250464625053,185.68884227335474,197.50153394101025,199.41446899742581,194.76901281835023,190.30127611180956,183.67653859909234,179.42169907549896,176.33618067591908,171.17251404203807,169.48602652706333,169.05689357220723,175.51437968272822,172.35971414507281,172.82002911250436,164.92068344658534
138,2002-05-25 01:36:35+00:00,151.29512450126217,139.76349022172488,129.02705461260484,155.3599392433344,164.9579235490732,147.97179385694938,124.43951882656197,137.63036950833293,142.37609347896114,150.27890539759474,158.55862326252526,166.55568971202212,176.7438700913914,175.61340927148737,163.8990729468711,160.2646267277129,164.9412764633256,169.88883661294355,163.73811945914298,166.74811607576794,180.93180194578417,180.46546568433445,184.61878805665552,180.61020054741508,190.74860015974053,197.63994231228423,203.6413824650272,205.37773462630102,189.73644321386848,186.4174279122653,178.9965803410403,186.21462472624074,194.66308714561012,191.5616524514666,205.35216977056788,211.48700746959216,207.7119349726492,191.5894092385907,178.51260414380096,177.79133811039873,172.53828886224085,175.90995843331027,178.86442537056658,182.9974245878849,182.60175422775077,178.97147724951742,167.64346249280382
139,2002-06-02 01:24:31+00:00,169.06186266353515,150.61593864989646,140.71305882763085,166.19173394641794,178.46309439750226,159.0940628640457,136.67831572560607,142.9500297445815,146.05641078856618,154.44028534929964,154.79480985716657,158.70649198385053,169.4640216023368,171.9964221425916,166.84577613624833,164.66487814869035,171.52914383937085,177.11490213041716,173.55801564693007,173.95847492273026,179.841380849058,180.12086181534465,180.4298723974664,187.3510429466378,187.80003816746472,192.39285857582928,202.39625776337635,206.7572221274629,198.7939012057619,186.41740091631326,182.43137292158994,190.9996624787389,193.31830380823598,199.6204128520417,208.22231307001195,213.47349729693389,212.27218101825326,197.1035078284367,186.17984667838954,181.2092036784406,179.09532278262347,181.99988659132296,180.30663307620128,183.35254752676317,188.3343135614693,183.39715069302787,173.8837172978227
140,2002-07-12 01:36:18+00:00,,123.51552271632899,142.8269357804711,164.55321859246482,155.96930768784586,141.36739523599974,128.86325348271248,132.21144020952892,132.14996969971878,145.19907535121,146.7271198745096,152.8668872531663,157.09504256186835,161.3348275655235,166.15553070008704,165.71915790977718,166.27607895349925,170.12208009288736,162.55748476056806,163.43709869236008,158.5579705772064,159.0248813017149,168.81730125071914,171.9774598809249,175.27314052480142,182.275244516188,182.52910537267098,180.78320443609488,178.11345460315783,171.60137824203392,163.5289023907774,166.62494726027094,173.27384825777705,179.3930802923382,183.03227439351843,188.9902718424472,188.28429824729858,179.562356676846,173.26320938008797,165.3135749792406,158.29131577742032,158.7283382163679,154.33676482158043,158.79789240230832,148.8706827366745,142.0829139201574,134.8154717254042
141,2002-07-28 01:36:10+00:00,,108.31003036896479,140.49006672024257,150.4264933284197,150.0337643050303,140.4026047898115,133.96436377535065,133.07534181628517,146.3312071166398,153.3535656677107,156.53925939793513,157.97729796508614,164.93554272829553,163.88060803460766,165.74318336864675,165.1660541372439,164.37141942066543,171.27008408130945,165.61118384028768,173.3357597833123,182.7861503232813,185.21840775152384,178.94531512893812,178.73098347561125,178.54612011977582,177.85146696384444,188.59389601515267,185.66457760743495,185.29868964435246,181.5906262206585,180.26329936258003,176.24298215909985,175.70324873744445,177.36328184418977,182.931189544194,185.42243388041382,184.9224775185256,172.74781370984695,160.77337116181565,161.45716167166327,156.75628280505524,154.6349351483044,156.5866754294267,158.56807424501835,142.30845677248902,130.77350087003546,130.6428134010868
142,2002-08-05 01:22:54+00:00,133.65929031974855,,173.24101893695732,178.3909068392293,159.6265259688194,164.61091421347425,151.8481273157668,146.92635079702598,160.72220293516324,167.91079247337188,181.58789600749182,180.5842796425361,185.97503688421065,183.26708871964888,182.7100364245756,176.94778414116917,175.44712286840203,185.9294054330979,181.35495053341296,191.23882188749022,205.12200864496043,209.4815244859207,207.9494294151535,205.82636537538735,205.74881996450029,210.0601342567954,,,,,,,,,,,,,,,,176.82232673337612,170.45878737062085,173.72377574401986,169.97050033646727,166.96091554729935,135.2846803229686
