,dates,per0208-0000,per0208-0001,per0208-0002,per0208-0003,per0208-0004,per0208-0005,per0208-0006,per0208-0007,per0208-0008,per0208-0009,per0208-0010,per0208-0011,per0208-0012,per0208-0013,per0208-0014,per0208-0015,per0208-0016,per0208-0017,per0208-0018,per0208-0019,per0208-0020,per0208-0021,per0208-0022
141,2000-11-20 14:56:17+00:00,233.39749341676097,193.92133979086228,195.17527039215085,195.88734791442218,187.45322181900553,190.76287859277068,195.33962098457042,203.19517968269406,222.14057771827868,243.59543090515777,259.11476625591774,240.8318082058916,226.28089320490355,225.44072246101985,224.4354582328832,201.66467793973732,194.43931620977511,184.5939836099388,187.64891290244168,191.81693058826005,192.45875077311624,202.67348477757722,194.17077681129925
142,2000-12-06 14:55:52+00:00,234.1577194814589,208.36682055438797,208.1431103414052,205.97001109824976,196.0193975279218,186.23122546404778,182.23517932776247,195.3828705020461,206.8387230905313,247.9225629610765,253.69897622069283,239.02924734469767,236.95339938304681,217.60584798357377,201.93460904082716,193.05140497359747,188.50793503261505,180.3113386630303,182.27860919844446,169.74014434016527,166.75718367981497,180.8057000410471,183.6865777209276
143,2000-12-22 14:56:24+00:00,219.8705468643007,196.04678215372417,191.3971537093015,190.19938193058243,187.20404235621555,171.95671273045048,169.19661430440365,186.55462436172178,197.41223440423695,219.09788413720503,219.9480202297208,219.88219677866692,214.06162639057578,215.67408436460892,198.48703649807683,189.90345046398338,190.73734409496254,181.6197866706073,170.35412463847152,166.98393457571362,169.88315055770025,184.83873990667155,172.26387195083853
144,2001-02-08 14:55:58+00:00,226.33485918737594,197.8384207200207,210.70966898666268,210.2076848087551,192.5816590903052,180.24566219958174,180.05956651507614,189.06359921522406,201.67882691261207,233.96317137082033,242.87644370919995,238.77361872566087,234.1328631601453,225.57378687851252,225.37501639986712,205.14423738148773,196.51085244430573,188.494410933978,181.4506086018672,171.9778722337902,171.22230577918796,188.14273097332233,186.48806708070225
145,2001-02-24 14:56:19+00:00,225.8520917642505,210.97120991512662,211.71536448259408,210.2664404456064,199.66019149208495,185.07983285227897,185.36071303561664,193.7841363239358,203.55315937754824,236.02648003873213,242.25410170568225,234.47965124257126,229.2568337611044,221.7863525200184,213.35205867338152,212.37246762961178,201.77744387459666,199.67147956674717,195.0085329383376,187.29969872033013,183.2142308041195,184.5204937195577,179.56625672481314
146,2001-04-05 14:45:53+00:00,217.29367155171153,196.31597982045275,195.12766258278447,188.77031816208014,183.7808765312354,180.9112201243174,178.80288857298453,181.7767323121654,186.62491220168977,225.95625252860054,218.9103403328531,230.47993337030843,232.64953221030024,221.58624419749614,214.23885106775643,201.5324160729482,194.66219414304865,188.44707584792863,171.6980487483253,170.90316990558577,168.95606065542526,182.0334410418887,182.064028450356
147,2001-04-13 14:55:41+00:00,216.84795439684171,197.4460490152467,199.83220463406403,192.22466117256803,174.11939345517848,156.57823958307245,161.64718764066163,169.0094826627876,175.89032302074182,200.55485829925234,230.46970014445267,225.66869818427568,217.40935533182787,212.68329430209033,196.56150201203167,186.51141919981868,187.37467239500933,177.52570908631677,163.90918127349065,157.8000339181343,154.6601614684887,158.53491605375558,144.4023551480122
148,2001-04-29 14:56:03+00:00,208.44969743127027,186.8814258451781,183.81593182577868,174.03941187466472,162.2536432307872,158.34950502620774,152.83436503355924,164.3942491685062,165.84275515476557,191.12041587752233,,192.85974163813654,187.65949601582787,194.30552756196303,181.14910644279706,172.28503922788195,171.86228323375153,164.69539358210335,164.5297377390103,157.94281867748956,159.82835440511803,165.42119363402858,143.69798958003466
149,2001-05-23 14:46:11+00:00,220.33859004007184,191.21641146153377,195.21591737111873,185.90688842769845,173.29813276443713,156.9624084430951,142.53416415717086,155.81689700846107,172.86700747120463,190.44255300378472,,212.343224901261,204.09763626782149,203.8116190473057,191.0744842066643,178.78367686611455,178.34770174395436,183.61706292191755,163.89608898337372,153.35388540540288,146.72711866608554,159.18661255340643,140.46985130986826
150,2001-05-31 14:55:42+00:00,223.19606412323154,200.14006773160762,203.1645128843711,196.18381005227928,183.73953233257558,162.65503704813537,162.72387488680522,161.72100383663263,169.49009733830965,206.77302646416487,224.74629210406093,229.96905508713252,222.27562349294257,213.76463309014395,205.39732811030785,190.83357883829424,184.80942325307342,181.6911126232407,183.83499086086928,174.56110630110174,171.7010259411794,172.49293681236662,
151,2001-07-02 14:55:19+00:00,207.66443551596686,182.0005856929755,177.33123317305643,172.19512636834028,148.23540988815245,103.67532998256381,,,,,227.43236311006189,,207.26680036289278,188.2913420077897,174.9668658725255,162.8846757955781,164.25717346433322,147.2649849091984,153.0914281903296,,,158.36778893595735,
152,2001-08-11 14:45:52+00:00,230.34367187118931,200.06619676471283,205.1964683285789,182.47691962992133,164.34022401785535,138.55314279292466,,128.90501423620177,,219.54877251470904,246.34740463475407,246.72176351603508,234.9693327900907,205.68122568859138,184.35563709702825,189.55688830014307,165.00770293220694,157.97891560287283,152.97103195145223,157.2927513943852,146.20055294644806,149.21247520983596,
153,2001-08-27 14:45:45+00:00,205.83161467574993,178.32402809652032,174.55282976544424,156.53789183313256,123.7811765547064,,,,,,,,,,,,,,,,,134.6890167547876,118.94049147559082
154,2001-09-12 14:45:42+00:00,211.59494553145396,176.27203912161124,176.66469975181442,169.92355630638272,154.81199223224988,151.97740198122636,148.8363459048594,,,185.36624385076615,198.02409151323522,,173.74141768593253,173.78068251668452,166.10084927325806,166.0657579813547,151.29386678381078,157.43462551900387,140.8491209545383,168.55813250622887,154.53646118353547,162.44650678046955,138.93500326351074
155,2001-09-20 14:54:25+00:00,215.7899831824009,187.1337141807411,189.21223286537182,183.86811876369572,170.71707447796794,161.26576408458658,158.6176647837753,169.38156535536712,178.1180016122071,201.9089629613781,223.5616083098706,198.73645511627612,211.02563007231333,204.2420388023204,196.96235802920415,193.20211703140936,183.2859303357893,183.8651344392289,177.26021118838693,174.35755276248173,168.7246701919774,174.81859261865813,160.72785496058106
156,2001-10-22 14:54:16+00:00,222.77072883203047,190.9005860546667,188.2723513883013,187.11973344188624,174.34379520411602,149.54620190499259,139.9359216663491,138.0027267498937,148.05483100261142,180.51635110665597,,203.8691189806891,215.16732188088787,202.46921233897947,194.42591600973364,183.57600859484168,186.9377159475881,173.14892747029162,163.55206203107343,162.53550829874766,150.665679049958,164.47498875114158,151.74905801992992
157,2001-11-15 14:45:06+00:00,205.7134754936581,176.63856909983545,172.6240194063734,155.11209830364976,139.1177747711487,,,,,,,,,150.53459192601977,,,,,,,,148.94462685056607,147.373353953628
158,2001-11-23 14:54:07+00:00,201.57226898897653,175.8811288488261,175.88051501201886,168.20088295939414,154.29345527158006,140.81669484138632,133.35366781409218,,136.12619852162933,147.7036404418467,,193.96295378700046,185.72258554558806,167.76106389851725,156.69204074864007,,,,,147.98177634783048,139.70341972413033,151.70554422504122,133.99779014186714
159,2001-12-09 14:54:34+00:00,216.51568257557338,190.6426514583363,187.67707354131923,181.72328122347906,165.2139520721668,145.70127635418206,138.3972705224318,140.5977209810728,155.82415320698394,177.23336687168575,207.54977551093165,193.28553348653008,189.20502044038625,187.08305197735422,174.03236257678606,159.26778178549858,179.0670772593979,176.38996173999158,164.91930316985642,168.11538214840562,151.69920627798638,156.94483753536363,146.06892298756335
160,2002-01-02 14:44:41+00:00,221.15710663662387,192.7095790369383,195.5624319922499,185.96407776200988,173.1735903632017,164.98821603630148,167.38039328098856,183.14881701541077,191.73373074689738,221.98312325098198,232.96612049875074,221.88073958257561,229.97678994016744,222.2360345163618,207.97185011979857,206.96710920434097,198.46078365177834,180.91948848231164,197.04973186309405,193.03514658037346,189.07029866466095,195.7554800089201,193.47833436901095
161,2002-01-10 14:54:20+00:00,230.33223169221372,198.88758946853676,207.3113364180931,207.04234180814908,192.32967998331463,175.78830478781296,177.37811501433427,192.76296307045718,205.37485306904924,222.3014576110182,262.80937455904257,248.35949668860366,242.45730310489697,237.54598268701787,228.44924005971774,224.6624057313284,221.51047650905178,211.2475508500763,209.45827418265614,203.92527584373516,200.9080021226047,206.46509496435894,204.0445311024786
162,2002-01-26 14:54:48+00:00,230.76674696363716,201.03989197162474,199.47806271453112,205.20055734307252,178.5283464430539,165.93857811031137,166.75232216120125,182.1189907405482,189.92026651572982,232.07563263420408,244.22940271780413,246.06230279680838,247.79483338290558,241.91953342870923,232.1996662159933,223.07336504217147,212.71858665222487,206.53285253271807,191.1321369533367,184.81383628977602,183.06669632480452,192.7401923934201,192.04006749544334
163,2002-02-19 14:43:58+00:00,229.9302190887641,199.88591627633303,188.15166324445616,188.42090787997145,175.2785245248103,158.23298551143915,167.9212697096988,182.83862783737192,187.7196584103609,220.72630717074608,242.73908623806108,232.3819639403354,214.4209566713116,227.94744853823312,210.14759509478512,216.52221060645144,209.13657300556017,204.84640975625467,195.88626415091127,193.54537401011942,192.53621586642254,189.92540055984617,169.10171083594958
164,2002-03-15 14:54:49+00:00,229.60962784786827,209.7329157659312,198.73157356200701,197.5743433029381,188.5091136562214,178.96245118150551,173.00963414207777,195.61784137530006,194.61170771390456,220.54658718185678,227.76438905382562,224.66375020863234,234.06990138828948,235.83329080335298,220.3162715259796,219.68212873328707,217.50875626629806,217.61718375719067,211.38511844365692,208.27691554044395,207.13932678464488,205.47063735748614,200.0919299620732
165,2002-04-16 14:54:19+00:00,220.58856187773526,197.87216325317638,192.6880122931951,187.18389788558352,174.33429941694513,155.52681829752552,156.9310542145001,168.3731326858733,177.22853170151612,196.1728103350816,204.92289917221464,208.27616224464145,205.99136645934774,208.07095224805556,190.6223423571369,188.83812380568116,186.8164568333212,187.34897601258308,179.56445209268753,183.19516223664638,180.68627828803332,181.87206916686978,
166,2002-05-02 14:54:48+00:00,212.52396626271477,180.26298085917293,183.28023797328035,177.08646049543935,161.32874115039928,141.9013771527274,144.2814510214288,127.97792171738794,146.44067132859638,167.3404538757714,,184.48871427643112,183.04915571886323,192.1373263034414,178.69001780646295,185.67171554872493,187.11626551535247,157.90842710788635,155.13946039037862,150.25213858374198,150.77380622510196,160.16927763514846,
167,2002-06-19 14:54:03+00:00,203.53709706245974,174.6048809244175,174.94125807994823,172.12914169377515,,,,,,,212.82668265989213,,164.5433577688763,180.32786467899072,,,,,,,,,
168,2002-08-22 14:53:39+00:00,206.6753567901688,181.0159359049629,182.38826376625144,169.2106603281852,138.96340562846763,,,,,,208.47455864999546,,,,,,,,,,,,
169,2002-09-23 14:53:44+00:00,218.91919893642316,183.94689467627342,186.4223610334407,178.49846547598932,155.98831238313497,150.29932976035693,138.49057253053897,142.50707081807346,166.65184653465735,194.7513285019262,239.2985798734509,209.83330079903263,225.7501565983272,220.21271686742227,195.32589032968548,188.96532616972146,177.79417437534445,167.36063571046688,162.53976597637862,155.23978935023376,144.78288947961332,159.19057945178173,176.01049457258776
170,2002-10-25 14:53:22+00:00,224.7595698042517,198.23419568045367,188.42503481822266,179.55621246141732,166.9296270058904,147.84368074969487,159.07415480105328,158.43706513877743,184.65686701989003,204.89786269885235,245.4676739527571,221.19753736314124,224.70517090939077,204.05496502540177,187.84522059913454,180.83929794636552,192.76658112927615,187.02785847707642,176.0795092220737,,,169.36117871098102,165.51890088415368
171,2002-11-10 14:53:27+00:00,220.3761125064822,194.3317218603043,185.14548160328184,172.27727080903145,163.80390705516038,140.31805146355117,146.96493539679122,157.51737252077794,167.71653858748334,198.96154467868732,237.76556639287108,218.86082603318712,203.8233740486888,198.8718446116526,171.36712645194507,,157.62805372459837,,,170.14561223702884,171.57190791713393,182.4516993541609,164.43072002682587
172,2003-01-13 14:53:58+00:00,217.66979831586323,192.3519820699037,192.64333492359856,179.65629180319243,161.51798332767976,153.8366090542821,151.45457363699808,154.20818793707096,168.65335550134003,209.22653455063667,243.64380570614276,225.95315736861338,220.62998512531468,227.1067933376881,212.15772004804018,201.63732090910503,201.05824391193113,197.30734508971278,189.4785327608439,186.50534835080384,181.19044772509028,185.75506178289896,167.7555120362601
173,2003-01-29 14:54:05+00:00,215.75222106346604,190.8969763675307,189.9270804005008,177.40646649880878,166.89348011969003,162.01630659154213,162.42447826274787,168.8705341247948,187.45176744718998,222.9829734969474,243.37834831922174,220.94698202372598,225.18409682142652,224.08738190814358,215.43184669837825,208.0816433757853,210.62135723977133,208.89875084928377,196.94172109595223,202.91951799392982,199.62013797272206,202.42125382608708,196.9692736214972
174,2003-04-19 14:54:18+00:00,246.6385857923537,221.1965636313196,218.33514901494596,205.94270214366372,183.1924297668815,173.09152165353763,163.18097899123842,166.80399743419105,173.0121351009787,,245.7903202200074,245.65495707342563,238.4459640636898,230.41225747871715,214.44597198580144,220.9646686433905,208.97786088706337,210.00737610805305,198.0260266300216,185.52125545074549,187.00569149455535,189.8768461654554,192.32690882466267
175,2003-06-14 14:41:45+00:00,198.14098625269395,155.4689173416629,152.38251452371216,,,,,,,,,,,,,,,,,,,,123.56324105707972
176,2003-06-30 14:42:07+00:00,212.5914719485579,182.66436628633073,190.007354583755,170.6960496235395,158.3510581627177,132.47220943595653,133.09786027660087,135.59950401082804,180.67799366483072,215.7873579851679,245.05847344907406,222.434620630117,216.89464478300118,204.13811361790397,196.61965216083365,176.93854570150083,161.8154310306518,165.54225926899485,162.6177519803634,155.3785189782226,152.46867526422443,165.07398472462236,147.19889550159883
177,2003-08-17 14:42:34+00:00,225.8996756091475,191.1342552281648,191.05126375930405,179.8207707815201,159.95877533145236,148.34130943887396,149.0137299886374,168.22812627074447,192.8252357671582,204.4182142229157,233.20763373644712,228.07585594615432,212.9385887909852,214.921008387065,186.07820329323556,186.7331555633214,182.78910514342627,176.22266876296896,176.09721843632087,173.2408865565822,173.55127797595264,172.79996114279794,166.73405144293542
178,2003-09-02 14:43:14+00:00,205.9433995902136,173.97115859994472,178.02739545628074,151.43238136350638,127.95137309217735,,,,,,189.48923541363652,,196.9289215943907,194.57143087529283,178.3823624053258,,,,,,,,
179,2003-09-18 14:43:31+00:00,194.44921394035228,167.06333720695082,166.38563230331295,154.71794429343265,131.74508494497647,135.735824112744,108.08352980973876,,,176.86428690781156,201.479706460257,,192.50160523000451,183.65843990204925,175.22341515260416,160.22442681649787,,,,,123.3296059799257,157.97552490331043,162.79497754343654
180,2003-10-04 14:43:19+00:00,220.02967095857656,190.66936871183233,187.36706169309605,187.72642594833192,163.06988264482837,141.02209888355182,145.72397889070467,154.18045046270947,162.8014333807161,197.39777144208975,210.33604762153686,213.0132863595501,208.53607507778133,200.41095528682703,193.5948435553904,180.8228585818324,,176.8752329851752,171.55182023704145,160.93186269402736,149.07024377749462,170.68017916866776,172.2519107146726
181,2003-10-12 14:53:40+00:00,213.51676131566342,180.05760953721216,185.97019561816953,,,,121.02515943021761,131.59012729849277,152.83761613780456,183.21243750424517,236.39353639379442,231.10028430351468,221.91514760124048,196.98862740063748,188.81199534784415,177.0333786072844,148.95826929321228,153.58041834745677,139.80616429256278,148.9609221500212,147.42252470426726,165.99515340850212,164.4231022616383
182,2003-10-20 14:43:32+00:00,234.9701773658554,205.05700230009379,184.15057223045045,175.3414836154537,158.92213791462632,142.23719494641898,136.63172796150425,157.1047578413092,169.68410523894187,213.29905995252707,238.48338681675588,241.41539462334518,238.99820225366264,218.02183609800778,200.7246588686697,181.11896050331788,122.49303008728106,133.98994608071354,137.78798956386453,144.61673066596742,124.71974526286361,154.38481320924362,152.59517328154595
183,2003-10-28 14:53:58+00:00,197.95133240850288,171.96688356672337,176.7102936595907,156.04094554357772,134.90068106866497,,,,,,,,192.33636962482953,185.88259510964266,177.8634830593977,,,,,,,143.74440256015146,137.15820588456555
184,2003-11-21 14:43:59+00:00,215.86281697868947,197.12190857933746,197.46059662918108,191.64170808320821,160.94022271089267,137.33511972595684,142.57441718339703,164.45968773423832,185.7789784385327,218.96130160536123,237.31268649711183,221.05376833292263,219.1866628475409,212.24627045314097,194.71662302072158,187.6843907547697,179.96271449338468,187.88974739375678,200.35273574290594,182.56499566027486,165.36313754321034,180.7614456847361,179.05744631343987
185,2003-11-29 14:54:14+00:00,228.36198438434855,,,,164.82630810402893,156.75103828699827,159.04507125406926,164.7795464337935,167.77807171954416,202.08407378428163,229.7536234684152,220.1589842996523,204.6373671790938,199.59710218400568,188.6295157530772,177.83685264016688,177.6993732617801,175.09024742094263,,,,,
186,2003-12-15 14:54:20+00:00,,,,176.18371208199218,156.90042391217798,146.65406964581285,145.1631948424483,158.0192605170913,170.42370582478222,220.50705993798135,237.47718719423048,214.98729761760993,206.52152310798945,202.68832502890754,193.88144663673984,188.08610301537618,186.85076272920764,,,,,,
187,2003-12-23 14:44:15+00:00,199.33048019861693,182.97049003607245,185.44928272085647,171.74892044443402,160.247929905386,143.42537868581172,143.90288261351324,153.32712286939747,184.6566053192086,209.0942157104101,220.0925872696899,198.17416635723293,199.9808266895228,190.09431139349553,183.9821376774685,181.1468257514944,181.27014021436926,178.48569679957606,179.09218200553443,186.49870297177478,189.3033360087354,193.3274495367126,190.16172584352344
188,2003-12-31 14:54:28+00:00,211.2964731206413,183.74632506625903,,,,152.09411829382444,136.92108367456066,155.16777948818898,167.14988401259563,206.7636576375184,221.79694655003925,195.97314569482316,191.5657608654104,188.5546632661262,180.60021736086347,177.86754703407368,176.29177250463627,177.80674986760388,170.77296126650904,175.11557082244357,175.15236740768958,,
189,2004-02-17 14:54:40+00:00,213.69946183709988,185.88407162765648,190.44561743653279,183.77714718958538,167.7839305927152,152.26275984810843,157.82383463618126,174.52746441409667,,,,,,,198.67483256490513,194.8262072622114,192.03729253052524,199.41331945370175,205.2753748628466,202.03765489149555,201.8471451781469,207.09410740270923,193.93791959943132
190,2004-02-25 14:44:57+00:00,229.0566950240717,196.23272217160667,188.2030401029432,184.7975839130426,173.7097654732762,149.65061933948368,153.78807135408587,156.62571032186796,180.75508878617583,213.34605032623716,247.07795721178857,247.5497492325521,238.2541655826964,228.03270097481217,208.48372316593907,201.1093757244684,192.11778321858668,198.43704689761694,195.29893147330898,184.33244105270367,179.15891619534844,183.55651047650835,174.7863305749675
191,2004-03-12 14:45:02+00:00,217.18387072946888,202.23316613060936,200.6831489906516,185.80631403081694,172.32171331121518,165.84966918318102,166.72833981597617,168.4657092104035,166.9486103227451,205.44877551341278,227.77757980999672,222.68217169858204,211.22489259911134,207.55452208835726,197.15873752830262,189.58214513914157,186.4413601975701,185.56840937195025,181.57066950895097,178.74780417543684,184.4355021343321,182.17052725455073,171.4086182262304
192,2004-03-28 14:44:41+00:00,221.56929162939443,203.92879731718114,193.67570995503178,185.75426245775552,176.7019966391916,163.32339739306366,165.44012168403404,167.0006197673446,176.1145514025075,208.19333569231938,231.91339902145904,221.8662536204784,219.2718954705156,218.02566055090816,205.34720156992418,209.48571398325709,198.3527879305498,195.75946563852895,187.98368151262403,183.45892172704959,181.15381591933127,190.49496341292917,169.72521591804204
193,2004-04-13 14:45:12+00:00,212.10798258958212,181.06277365118163,173.08765230318008,166.2404052453562,142.44401404019493,133.28655647320642,126.49639858156138,129.55608467898264,133.6293806481269,169.99542493770312,232.2361159102907,207.78677628074487,207.98138841699125,201.15660844163037,181.2905664154221,181.48864296744907,174.3045578327107,172.9216121085046,160.1029159354883,145.75650819474143,144.06102352837925,145.6226424091402,142.36555339887278
194,2004-04-21 14:55:04+00:00,226.75439194759022,198.41152163831472,194.94360230523233,187.58112362629743,173.80578005417846,152.35175807341875,,,,,,,227.08659105022878,213.99234083270994,195.9512103480727,195.51457975042746,183.43071896496238,178.74252211845675,167.81772344583112,165.43375789623332,164.32300208941578,165.79798444084716,165.9624975487794
195,2004-05-07 14:54:45+00:00,231.1019857685767,182.92041847121217,191.59267569191445,182.77065646054817,157.9304801059671,121.28913947785323,,,,,,,,,176.24907602379685,183.53541769144934,,164.5174415357979,167.1034784933011,147.99866661298918,147.4270731691833,177.2909023119171,
196,2004-05-15 14:46:07+00:00,212.0525039530654,177.3448888165107,163.74279086255152,164.70731387725857,148.85223215840878,143.3774209922555,129.06415035760273,151.68936492674462,159.72439805986173,191.90679800893724,221.0766150761836,208.40031236898443,201.13982906907142,191.8274085364941,190.8276193761332,187.30554188261885,172.48703143753752,163.23638016434964,167.78147625229732,165.55652800898503,177.01692538604817,183.11692179359287,
197,2004-05-23 14:54:44+00:00,220.79472041908798,196.32853785098203,,,,,137.42135542394828,144.4324911700326,153.57594230793612,182.1619257961664,226.17384778294516,221.39742898903066,208.21990502832634,212.35870518568962,194.68562929110752,186.77621016595012,182.99105952892393,186.65367737119408,173.86654012286175,161.0487597504797,159.34343908116782,161.00107824391407,
198,2004-05-31 14:46:59+00:00,223.32001230539248,190.29538816216925,184.4989086470635,178.32090500522912,166.81111664407373,149.26303805652864,145.08193615496307,157.6990163439047,177.2088149829774,210.53072232505792,243.1849461034853,250.08536354603058,235.0002717167101,226.66040724178683,204.68610347872612,197.0278035271861,197.67009673201494,195.20021153451745,189.82685243490397,181.83269608509718,182.52131288468115,190.18943540589942,177.5243858726416
199,2004-06-16 14:47:26+00:00,216.06039001498542,189.80161636278828,190.4625582122985,171.49350042327205,157.90689515381845,135.9197434958079,129.72159412426424,,,186.2096965325242,224.95144287650277,217.70986978242,208.64948647847578,207.85104912873916,194.97447371611455,188.58577339596664,176.03401543313544,178.91371038349777,180.95347672776614,169.75303331839146,165.13943121671133,173.66693684006776,
200,2004-08-27 14:54:19+00:00,176.58340197775368,148.58916955491839,,,,123.15057461913197,125.5776269804789,139.69921077267637,159.54778953287013,184.80285794092381,195.50918781412787,181.26726692341975,186.53008089448454,176.15172592207134,163.92740949605582,156.69581172031195,147.32327597832244,150.58797324795347,148.52614457029358,152.54380731394514,159.47061617002947,170.1409742368171,
201,2004-09-20 14:49:31+00:00,187.1995826230692,163.4748139898616,164.66184700740428,155.38404463376966,,,,,,,,,180.96971980802215,175.41227716260295,156.4983926134452,,,,,,,,
202,2004-09-28 14:54:09+00:00,,,,166.7192439908516,153.25674025551737,144.60622727204571,129.43178740623762,149.91088217532413,158.86397370355843,189.47788852866904,199.1591783787866,183.25212087109173,184.50313788222869,187.12026194137528,184.22686270714559,174.1972722939366,167.09156038618585,169.54983613988762,,,,,
203,2004-10-14 14:54:09+00:00,,,,168.40251377173203,144.32342209675954,129.1915440180996,115.3215113932819,107.5814264253389,137.98911803454848,170.19151332334678,206.5132103806927,203.8959834896439,182.30391733687242,181.8604975352857,178.10430894260034,169.6472991072699,173.1744792716652,160.68306446539842,,,,,
204,2004-10-22 14:50:37+00:00,200.69987743092383,174.88158436801018,171.84070753805833,164.9284222192945,149.15305557672824,124.80898250563546,145.9567707167423,,,182.40063786350453,209.55552015264868,189.66806627144788,177.84069073637377,181.97010561402294,158.56195512894394,,150.31111025629207,,,,167.06027284227517,166.50413089982771,166.46302391678327
205,2004-10-30 14:54:48+00:00,,,,168.63495207664525,153.41596367477294,134.16412140541382,139.05290274176983,130.2628309489456,148.15313529530593,172.63752822737888,203.41725430578126,197.65799341070678,185.81136831953197,195.43604153958796,178.0219903740338,180.6592118293357,168.9523672520687,,,,,,163.2751460638008
206,2004-11-23 14:50:47+00:00,201.97473543168246,177.74894493009617,181.29838045216061,175.57413314332734,158.20712881264797,139.39463582259984,133.21200103277963,145.36363935725117,167.6330302759292,201.92885870866954,207.60405517295868,194.99896128451573,194.43315064619824,180.27570157010763,163.52522199999925,169.1057878262139,157.87656917204987,179.8693602092198,180.77200638631584,178.77645878776778,184.73750344494303,191.4517190594928,190.78696690768226
207,2004-12-01 14:54:41+00:00,,,186.56237970132503,175.65352829523084,158.70359633552127,143.02519776614474,158.30370432125304,175.44532947225616,177.51808005576035,214.57224920665064,228.1803820878655,206.0104958299166,195.15535910896463,189.12955020975943,194.93965713560883,,,,,,,207.4761893384701,206.78486814163762
208,2004-12-09 14:51:09+00:00,193.10706140472905,170.59740687094921,179.9609841480562,170.56925388053247,146.70774345537245,132.5986845466483,149.2594776016683,175.28296219808857,185.9429295455496,218.2598565830199,244.06161030829813,223.26463891296117,213.20420739714908,211.7132515666269,199.55503635301753,,,206.97862037052923,206.22576605910587,201.0003614803779,207.55588112553065,214.68447356563655,197.36518974053428
209,2004-12-17 14:54:47+00:00,205.4351872384725,182.76368362648995,183.40973084421415,170.18233960976647,146.12578035648377,127.91275278291151,,,,,,,202.15063166665016,179.64830242606385,,159.72836727495132,165.42713817849477,169.10751244345172,167.8610846728829,181.9142478743825,170.4936140858233,177.45667168096227,176.70981812705108
210,2005-01-18 14:55:22+00:00,,,,198.39220519304828,180.10479477130158,169.40533946636558,169.34564362267366,179.91903035655255,190.1132405900791,225.74191253989153,246.86945740969654,225.30415141547795,217.96863701717044,226.72853853941126,214.38180503591173,214.4692692971156,210.53738880302967,,,,,,
211,2005-01-26 14:51:49+00:00,221.13347555301743,196.28904600608132,198.54314398373756,179.72647516372732,156.36823511141915,141.77526796487035,140.8901324337014,151.23413386826567,164.940511555436,192.03427558102786,231.79534121338293,216.7880393154211,210.40702652583295,196.5016685546701,191.891978026142,203.71416724364116,192.09354010298568,181.21229886175877,181.77799014887407,178.60817080741717,166.37211244952135,177.1200384784905,177.792214707307
212,2005-02-03 14:55:27+00:00,212.61638273778254,,,,152.4622971733759,139.72359628474325,136.9072631702984,144.71301691697875,156.6146875552059,205.88700195747734,225.20653283557726,200.02442889368976,185.85328356602506,193.9055318633916,175.90558635781323,181.5959975546117,179.78574335565023,182.16330142456394,175.17420749380045,178.1060021874065,170.81460023235493,,
213,2005-02-27 14:52:19+00:00,226.49381196435613,204.06780609364318,195.94946096197452,188.78417884069748,158.80083597562358,147.2442630167315,,,,221.78561596193393,235.28204016193095,217.94410939221223,220.62384501345753,205.55627947208922,198.01622197738914,197.7486039453227,197.1795793756005,185.92067934013383,180.17852288321575,182.47748770714196,178.2277495778148,189.87950437341343,181.99517067031744
214,2005-03-15 14:52:55+00:00,210.28799665394183,187.53956492170704,176.41717862137082,168.7548448467859,170.6721542770805,159.61381498496013,152.55586907505182,170.12278283644153,184.53700388890144,197.1226127340888,232.85983190919973,228.65592460765163,210.97041293975857,203.829764376755,187.59752324332393,177.91783936421785,177.30000373678388,177.8078734476486,173.45288645252802,166.29488412982442,160.31526680238807,158.34573563227798,154.64702811298974
215,2005-03-31 14:52:38+00:00,213.87468299130546,192.38030735340806,183.77886575250616,177.2056236379477,158.6195156751974,139.28597259660958,156.73944814835943,159.58661593742264,,186.2649087818191,216.83367657006667,208.95267053737442,193.06554758745654,187.3959985123751,174.95197427999025,167.89548227739886,154.3860607121529,173.65915218037986,171.72688484182132,166.04695213279916,168.51449320019347,176.2788829407034,
216,2005-04-16 14:53:05+00:00,203.59600333916148,179.18173638908428,171.5263862053733,162.46843843694074,154.4014580119698,138.42071245928264,145.60921944058003,149.77951200451147,152.77242609436595,171.60662939537164,211.27820268651382,195.81229898660763,192.37988408346726,192.86966706381108,185.66420560313705,176.20213641330406,177.58611929804013,171.57782960554619,181.82312040842527,171.4524282607493,171.55627871147306,171.52485187112984,141.21574925945305
217,2005-05-10 14:55:11+00:00,,,,172.27047509515455,160.18036485663225,140.78453048080362,133.52690831982198,142.58401377040883,165.37500846718177,183.45845170979757,210.30636218409913,202.35823973438687,191.56848659435164,191.2669900616139,176.45076589291287,174.36598167671306,176.3063272274015,182.94747426562444,,,,,
218,2005-05-18 14:52:52+00:00,199.30696603104005,171.80736228280858,164.35759581744847,168.1642769348437,144.66595245231105,,,,,,164.60065932495147,,163.81199489125493,163.38560268904226,,,,,,,,,
219,2005-05-26 14:55:33+00:00,214.85722237991394,190.29735900016448,187.33949358709867,169.04727001835178,159.77405684390445,135.3323880271729,,,,,,186.95568191923186,177.8196826823701,183.28900176605543,171.38145828045856,178.9050562940556,153.90449287043026,154.43862277896898,153.32595595942476,152.71083237287064,146.49666569691362,163.3857532396919,
