,dates,chi0521-0000,chi0521-0001,chi0521-0002,chi0521-0003,chi0521-0004,chi0521-0005,chi0521-0006,chi0521-0007,chi0521-0008,chi0521-0009,chi0521-0010,chi0521-0011,chi0521-0012,chi0521-0013,chi0521-0014,chi0521-0015,chi0521-0016,chi0521-0017,chi0521-0018,chi0521-0019,chi0521-0020,chi0521-0021,chi0521-0022,chi0521-0023,chi0521-0024,chi0521-0025,chi0521-0026,chi0521-0027,chi0521-0028,chi0521-0029,chi0521-0030,chi0521-0031,chi0521-0032
229,2015-11-04 14:36:58+00:00,241.4486275261881,237.31476137440714,220.13535847562477,212.04155516489118,228.16293171146108,,,,259.83093666422275,269.4996943490398,280.2966139102707,282.18031246934726,268.50186265269116,262.40838088353144,258.71232048645646,261.090377710423,,,249.60689229051363,243.11223721346101,245.64226559860205,238.3718955385715,237.6900510071574,246.72277590908115,254.09489446058961,,,,291.7789821414394,295.3003864118484,294.3647512312124,307.54082495826543,305.4256529594385
230,2015-12-06 14:37:29+00:00,,,,,,,,,,,,,,,,,,,,,,209.11167512141824,223.82024940723204,246.91645567734884,244.75803611265678,242.7145580884684,250.4824388985903,259.8638824276728,266.7858308350217,,,,298.12036008483875
231,2015-12-14 14:36:35+00:00,246.5122391357155,235.35241845976597,211.11345528706323,,234.92921275547843,237.28165818584938,235.58319834049453,238.98405195215065,245.062028979534,269.94626422394964,277.84985304745146,290.30882899413666,289.3581324434829,270.8596343125138,267.29135795246054,262.26802165690583,259.99486564464416,250.42406274912963,248.55604369240513,245.9967751088636,257.75053267446077,,264.86206615077623,272.50786319870724,268.29160188894963,264.02662556826004,272.08026597810834,272.22171436719725,273.3046338178345,279.18813815839434,284.6307040699955,293.11880210055017,302.06398817961934
232,2015-12-29 14:43:36+00:00,225.89330783085447,219.86934697424212,213.60833651474525,199.95098514232825,229.60675281909067,236.37642164789844,,,,229.33585028115374,250.18734530606093,,,,,,,,,,,183.03726828463746,256.01452260059403,272.78295880543067,249.76801365817613,222.34881814520608,,,,273.5127971566602,289.8693444075178,295.96409434971224,305.35070171893125
233,2015-12-30 14:36:35+00:00,254.12639149541738,247.86340049673726,220.47721440680883,205.78705827260836,238.98726514208204,242.8765983279872,246.57399306098358,251.63817820394848,259.5809369541405,269.22198086441955,279.3937485218813,287.3822161273035,278.68414042316147,272.1699845448697,266.0362525420978,267.59291677100487,279.52586314236237,288.57727736557837,280.325254297213,275.996374215183,266.96497513709033,260.70947861775034,273.28199380875236,280.19908590082855,272.3582315324692,272.14197257832205,294.39703303522623,289.2230526617295,282.71817603452854,289.150703724102,306.5476377107877,315.7186019289188,314.4830330064682
234,2016-01-06 14:42:43+00:00,237.3063209440567,229.2180148003866,210.7753972002229,201.04517516191012,228.8260370169176,232.0319868577934,238.97762390140315,241.86583009066544,247.28233663312167,261.16922775546516,263.69802089115785,268.17753288794387,265.09685021289755,260.79326688234073,257.85401308865323,,258.2770639594911,256.65889206776615,252.89075955841002,255.8353319275217,237.18031068867035,235.2394140422359,266.0884542308072,266.2027949843237,264.79743673348474,258.72558015914876,283.5315183573759,284.6067920197493,284.7732445585925,294.1715753847336,295.4021797932043,311.6740337225458,312.8752426320569
235,2016-01-07 14:37:59+00:00,247.45219343627465,,,225.94996162704786,240.72472158352107,241.58624498184187,240.69371146478298,244.48587865962693,254.23781822380445,263.07152961568556,,,,270.0081935066145,270.065275965164,265.2008758996943,262.7387626547773,263.27492230406267,258.2821142575455,262.3030152672267,250.45936186907477,,,270.0967697297802,267.6781827041473,262.7311419596596,282.79584462530966,283.24879188547595,274.2078249471965,287.8903725518531,290.70128577077014,,
236,2016-01-30 14:44:02+00:00,239.38947487321738,245.0081980809977,230.16484663413613,216.54383169600806,,,,,245.75845124472247,251.56802046012243,262.653418208124,284.22730995309945,291.79465484094686,279.664698277543,,,,,254.6066068044629,253.11192255077734,246.37939350377872,264.30451832710963,260.18578615454237,265.2654448621216,,,,,263.01572893525787,270.4566485128193,284.64392662753426,306.6390591215412,305.56361540268165
237,2016-01-31 14:36:31+00:00,247.5379739526528,236.78027438936442,214.00188434676193,217.90979168534219,239.98587473227914,245.44532655350696,251.78753283753883,251.21110256168595,249.67840929321008,262.32618597846135,271.94433450129446,282.5486623962623,280.6111958877516,281.9083215662607,271.81872656070516,271.00151717991747,267.6574735857675,261.4086715432484,274.8069854067669,278.3032209808181,268.9297382453593,266.75659033291964,263.42766390435685,262.9175986885558,266.07806649308196,271.8750615559951,273.98151987675175,287.99642527194044,286.6027365381483,286.9955158643624,299.00140794321567,307.26470019881856,310.869893292781
238,2016-02-23 14:42:08+00:00,249.2884604187286,242.8369136542619,231.70293090435044,218.6411947652604,235.35075293894297,241.01330434070988,246.37774296679257,241.2660425541261,247.59330465443028,252.0384842194824,266.88639825163136,287.8915335520824,283.50981399881044,275.20785917812844,272.17659413390504,267.2617767954453,263.62560107871946,255.10396513395688,248.9378510841874,257.8077316425898,253.88054727540333,249.47922065244248,248.80453685285977,253.7612232089578,260.53353995065316,257.68296881577857,255.55586129475265,259.90534152155107,264.1956151943325,267.31413268023044,271.4475594752155,283.5376802105277,281.87790417734453
239,2016-03-11 14:38:32+00:00,239.10124025257576,,,,228.17341848528415,232.35536049426105,239.91111971700454,244.01377750169434,252.10202356445757,258.7132649070792,264.21164635408,,,,261.75123425411186,261.50247302841274,250.4033715450353,237.63397388291463,234.85582261325993,233.6756741340802,234.26193258753193,,,,265.0949093092791,270.8295371348277,281.1581967020375,279.4002520165757,274.8154151575515,293.3290545166705,294.08914375393186,,
240,2016-03-26 14:41:58+00:00,243.72988277334002,236.45617087901994,217.42649621967044,208.91458001533732,232.6688509160808,235.7244787178957,242.5601226300091,246.55084959260248,264.6673097984224,264.49500199451234,271.31125435864436,272.23778560179466,269.64796054210734,263.65132603297,261.7271587598299,255.82584236106769,249.11209158685872,238.1052332208574,240.96162733366617,239.0308322832088,240.7661057161661,242.80321017570668,252.58528276605975,249.82888253568024,262.8724082262908,267.92553648357614,281.4480171274888,279.3612580893202,265.0743971798665,286.00195884720165,284.45412414790275,295.7231038092025,293.59246322410786
241,2016-03-27 14:38:37+00:00,238.59313948454317,,,198.93456769162194,227.52822498743384,230.82478646217223,237.50367064273183,238.48136685404054,248.93355162159423,257.89604240233604,267.1284450282428,,,261.17688903707744,255.53208294138676,244.01069534827698,244.43846935395823,229.98126105223574,236.98327927863275,228.14643672790854,234.4048305277324,,,248.04194610274837,252.49227269503632,255.04019796101917,264.5265221073818,276.19747047505797,275.7318093097214,291.91535454885496,287.78216526779374,,
242,2016-04-11 14:42:15+00:00,247.2626237573349,245.20234063003102,232.86241929654744,228.82628573442844,232.43773839091278,240.9491528882671,251.93304837238924,253.28897336604626,260.7292250012361,272.3405204439139,280.86046524406373,283.9383536864796,279.30653629812116,280.77743536564515,272.53223413411126,266.4854529103497,265.06224797687696,267.40323632835947,265.0266896658864,257.37848307014684,258.78863142367555,270.691484489365,262.61295293811014,263.749848652509,270.3470532327194,278.98296445999466,287.1629653725206,292.1754946862779,292.1957065240407,294.8314797606349,308.05239364187406,311.59741966707986,319.38443893314604
243,2016-04-12 14:38:42+00:00,,228.95036160035323,221.92730336109227,217.51276392731643,228.95494408710633,234.4521285103742,240.05724553992664,240.562341534025,249.52231266295192,,,283.58986470768247,267.3886311378859,258.8943810313318,249.45439184483166,256.3405919487254,253.77235191371057,248.3852844226038,255.09330506461566,,,257.8604245892393,258.35010393004836,264.8809475728851,278.87679214644663,279.99718343192865,286.30760921227795,288.2993461251578,290.29877310346075,,,,331.0095387649693
244,2016-05-21 14:45:04+00:00,246.3754693010672,235.5775551899636,,,,,243.70771163295888,249.40517921771837,261.1907465753046,267.1860405416665,272.6375203996826,279.6414001303764,,,,,249.35997815610867,230.65264436089214,243.3026637855093,251.6530619057116,258.8451755068889,243.28797279538185,,,,,284.5566318422919,286.3718110439148,294.2166491365544,314.87960199413357,312.31415937228803,319.48052024544774,
245,2016-06-30 14:42:29+00:00,243.19962659988633,239.06778507759515,202.5439389629951,195.51910684337025,232.08121098345546,228.11788685747987,240.15609237073434,246.27384519987433,,,,,,,,254.72280670119963,242.57483567628202,,250.30517960013958,256.15731377111575,252.48823785807167,231.9815605803722,234.9761544969457,240.33335485748884,258.3346501481858,,,,,,,,
246,2016-07-01 14:39:02+00:00,,227.45737217390715,192.33477367321953,186.0286680162195,236.55017204594586,226.47378347401258,235.06965181066275,241.63518746894948,,,,260.52660103825593,249.26685518966775,235.60340002750442,230.87959974974441,239.12369921312435,236.23506653569424,233.0536804486205,,,,,215.0303119635415,251.34222217378672,258.35826188827474,255.51251421009127,259.6164715397883,287.14404473205815,263.4382422810519,,,287.1123236966586,
247,2016-07-17 14:39:02+00:00,,232.77874170253529,204.34629600203223,,227.868458749652,227.87923503983808,237.12501969381987,245.9631503367631,244.54216165448278,,,276.35639178702286,272.9353690281201,251.2420022334331,235.43764939107152,255.1385053747424,242.1481706505374,,238.11718506595565,,,242.72395386810186,248.59102260198634,246.0891085295862,258.97795561094125,249.20780372928445,251.8387219078542,,234.73093994699107,,,267.4309014667458,
248,2016-07-25 14:36:28+00:00,245.69449431818342,238.24162421528175,219.14493593963002,,231.57274903562632,238.93626132691895,246.23146032821197,251.2886826667835,,,,,,,,262.19193398228464,258.49449154640985,256.4886879972019,255.9523847859307,252.42905893941574,,,,,,,,,,,315.14791655047605,,325.6856445041555
249,2016-08-02 14:39:05+00:00,,,214.4361852333783,216.1196379016682,224.18507034630068,230.27415466186196,235.95259506978917,248.24238206183065,245.93286338665135,,,,263.5832631963915,253.4870392184107,244.25925385229732,250.22470063465823,248.0585131617346,245.1813497639698,245.1768220737056,,,,251.58561717860866,258.54016131493427,264.6395952061405,265.07837727944286,270.57562633679146,281.02185606203784,286.9779081524152,286.63944414912214,,,303.76278173762597
250,2016-09-03 14:39:09+00:00,239.06564204175072,228.58525438778216,206.50339404535254,195.78782759835102,,,,240.19602273242316,246.46201130890347,,265.3473421582366,276.7912356724793,271.6123652734734,268.5838925346407,,,,256.44597433143036,243.17413738276892,250.84710295988697,254.28583688509153,255.93672109745114,260.02395489537776,268.32773371040946,,,,278.23279397549646,277.1062415562167,282.8446204370429,292.51902247480757,286.1311061922674,300.07815504331876
251,2016-09-18 14:42:53+00:00,230.6168821318928,208.28374705748357,207.93996591703512,209.67544442434755,213.36735285685194,209.99976025341223,199.1841303854943,,,,233.49044904732432,,241.26053599854214,245.5901188485163,229.33450583073704,230.22663230963633,217.92834237856778,226.38344206850826,225.9917151727538,218.1395707804563,218.20118850843008,227.54244575519337,246.2751005468648,255.86324279634107,265.6373552090013,263.84485092495817,262.2725067206229,263.18099573550774,262.59647609436104,270.11954082267704,270.6789372751768,275.4960529353762,288.0595376689438
252,2016-10-04 14:42:55+00:00,235.72966226164513,237.11026761938157,210.9989365782397,,221.76698422950983,230.8998304235472,229.26975064400193,237.48826008284033,239.08963635690654,238.81517384331661,254.81635248284664,263.85618070048685,,261.3316858808649,254.40155553806846,247.08152328320767,242.2807167285312,235.24466446917887,255.77942089857277,,246.72703126118606,253.37869532502162,235.49866480150456,257.6465775340982,254.9038632162052,251.05703270529153,262.55807443532103,270.99418588287955,270.8700398056381,281.18512654672736,284.71267329035123,284.96860591165915,277.6938385603755
253,2016-10-13 14:36:47+00:00,241.67336588291482,235.64761594967933,219.67074287049383,,,,,,,,,245.46425439594123,241.4794158629665,246.38910475788032,231.11292800799654,,221.1188995423787,213.1436847778334,,212.48360413171463,,,231.35688967337035,235.8186178321838,233.06368635924488,248.74522962658153,246.43332398179723,245.40445115419294,242.51592345661956,,257.36725556223274,259.417242299289,266.32153276575247
254,2016-10-20 14:42:35+00:00,255.07581049563203,246.29903492992997,221.8709586104085,202.77282191226922,234.70098142255048,239.91399702114592,255.66152819371172,263.6432541543525,258.46931534501107,263.1100288451017,275.47199247725734,,,,,265.72683634360135,,,269.23858307494123,,270.76805950080643,266.944798345275,263.3337738374209,270.09150695892225,273.2414665779788,272.8699742036938,269.7931612638805,277.767146181212,286.3714097079067,294.0853179205906,300.37993888543,301.2796387318503,294.1129351101476
255,2016-10-21 14:39:11+00:00,,232.35839893018778,206.6077613811754,197.73926017767434,221.19988498994584,226.68502501849142,230.83971060558605,235.00408562534676,242.91248773842958,,,242.43670394777243,229.88425427799552,229.0769030289208,207.17803896946103,,184.49253836118754,178.02633450437835,,,,213.28341598194206,242.52869015885273,245.09901531958093,252.59863907777083,261.0866740239792,258.59556635218905,261.2153380311392,273.90963891669895,,,,276.3644751099398
256,2016-10-29 14:36:49+00:00,254.87856771987234,252.87954433916082,229.12668280957172,227.65855797847868,235.34681506026445,237.72484181168946,247.75723335106105,254.81145945182737,255.26096485227737,268.39031935921594,281.74920809246447,289.9828782018504,275.31886937093293,271.2520376223014,,271.30413905457345,279.70762127644764,260.42411922103184,255.05214201592227,,254.68345923497984,261.9997068635488,263.1319153779418,270.22612438112367,269.2288748176684,260.1093176213556,266.7024986934366,284.58534257693816,291.1265842694181,295.13870339186195,293.85793836056695,289.61685624260565,292.7633115682394
257,2016-11-06 14:39:05+00:00,,235.38972700550983,211.27874494982288,216.51674046812528,227.05055320887476,218.08871807109517,217.0223463977216,235.84299775844914,229.30379166911422,,,262.18193012104246,,247.57632536548908,,242.62346072043468,232.21390994067102,215.46834224849158,240.9357231712544,,,244.2262381155708,258.305061863019,259.2594232805187,264.0322782581325,264.3341130670142,263.2882906960743,267.81778151073837,270.5904096078942,,,281.0430065367428,273.1795286222492
258,2016-11-21 14:42:35+00:00,242.9147812951102,247.34143906853646,212.95932172024416,,236.59814147706993,234.62201812949962,241.92961214642384,242.25472252606733,249.49658373778936,255.80938870833327,282.1033931016065,286.7326967188343,288.1397459773451,286.8933502800549,,274.9684579507394,,,,,237.1198559057074,241.7229852545779,259.5440948746265,276.2399141496555,277.58713122371677,280.26273968970037,283.5299455320313,285.2617201089385,290.4024346215921,299.886897738222,306.53462118291134,308.5667650032633,299.5761311757155
259,2016-11-30 14:36:48+00:00,222.80046905897512,,212.62016214179857,202.48770700665546,216.69821281522835,223.32199532910946,227.0821638108219,232.4334566412661,234.7416856085916,226.279470271498,247.16760068366366,254.49457629180577,237.79570233635835,246.3324323925744,225.67549391783908,,225.8366651061671,222.33995250361494,216.85619892851494,,223.3020988850311,225.57841820100296,238.79750964637947,257.2758655718915,254.6935566350107,263.5935200495622,274.06255873443394,273.918984778471,274.3473925536118,293.4270824192082,295.8099000486565,297.8532254453555,293.14599846135184
260,2016-12-08 14:38:56+00:00,187.04324209772477,,178.34410052455263,,,214.4740161209247,215.1386132650549,216.95452285462596,230.99735831758983,224.28149587697382,231.07033210416876,235.80590646586003,225.7800543770284,,,,204.25368961725653,196.820018711964,195.25061684582528,191.6516563434567,184.92633877407235,200.29608806069757,213.59810478920082,,,253.77095839334913,266.924563119364,270.37222822056026,278.11683581444754,279.2086563809199,295.9829659291505,293.5684481478177,286.7274542829043
261,2017-01-01 14:36:40+00:00,238.17261730503768,239.80541000557636,212.6014262138121,191.44100595871652,225.1556658727852,228.84402004607932,233.17755078978453,236.53620621706733,243.59611819107326,247.6804125137835,261.5043844664046,271.69708171086444,263.24969533555316,259.72076219212175,257.65330197218117,265.8715446488814,268.69318936072585,278.83489111148367,270.15129449937126,267.6954343618665,269.0965558742735,267.7938127844614,265.412231618736,277.61654978497734,266.6740111388951,255.97079809721245,266.90072401991836,279.25464000184917,290.70248934147855,296.6914159743056,300.181976498758,307.3820442491713,308.05018709413037
262,2017-01-25 14:38:29+00:00,235.70574327061064,,,210.5164242047181,229.3262175140027,239.5284059769422,237.85325787529666,236.15695907244623,247.46386972979457,256.7907973086254,260.54167225840393,,,,265.0909741552804,265.7409452897797,272.47259239505104,269.7643981759814,276.04504622842325,275.0000548207197,274.9384928607767,,,279.21141783941937,279.8150628836367,280.08058416149635,283.84354166740417,289.3753503502472,300.7393749553296,312.59463765837614,317.31462869656565,,
263,2017-02-01 14:44:39+00:00,240.65158818704245,,,,,233.17444043203008,233.4353288786831,236.01296098558632,248.91179253337475,257.62608428858186,264.06209742736576,,,,,267.2054409095158,270.91179492999834,276.9754100501282,278.02643438160794,274.94154711599316,273.180062133215,,,,,279.94207270510515,283.6121270410087,285.1489825086926,290.5271435116136,302.6123566722861,307.4251640815955,,
264,2017-02-10 14:38:22+00:00,246.68862622011858,244.0461958972621,218.49413102752808,196.8935800963821,234.24473664177268,239.9445141696374,,,252.0621654905063,260.41022451554954,268.4135201836084,271.5319613557607,274.91357149420037,265.15286332985215,273.96073839619925,258.1712279552735,,,,259.9701104441028,257.37371371360865,263.19977971391137,265.73015453180494,268.69237218095356,266.187195297881,271.7173228059152,,,,298.2607955705191,293.4785263044303,304.7582222072374,307.8648099942932
265,2017-03-05 14:44:21+00:00,,223.47012018923098,202.52729316268147,202.06015685962865,226.28566878628828,230.23770007109198,245.85411887730243,,,,258.9977664171039,263.2967650055005,255.07272139983678,258.97252544656254,231.7895420102941,239.85791074056945,,,,,,275.30594214482255,280.77425788277117,290.7278384496601,287.81652346568086,293.27447836692437,297.81803774902,,,,,319.2081315098599,325.3528180765856
266,2017-03-06 14:36:16+00:00,240.388418911475,230.37180936252128,211.03033326489162,,231.11066727526472,238.83904921455644,245.87729120055056,252.38871251807382,259.5248082408614,256.4485224117982,275.0384926427585,268.0950755518713,280.1795285470504,260.1999340441697,234.893937083717,229.78473501788753,221.3660430501498,223.1168452950942,243.93748062079345,248.8629619989966,271.5321796298364,274.4487518128579,271.4945617372223,276.9578526607276,275.32062221694054,277.6914907714652,291.23026813642065,301.4527787842637,308.89998979128023,307.04889783370106,302.24951614541715,310.67794528522836,319.7097014250775
267,2017-03-14 14:38:38+00:00,218.98775888459764,205.90683517220847,185.51259307696185,193.24043707425096,218.57054473271307,224.233420066676,214.1679509630318,232.8726410057154,,,247.55557174415475,,,,,,,216.85138432680395,,,242.28431885110473,239.99513696054777,253.36169790176456,260.4780691728003,258.20237621121623,255.4182785557419,269.0179197228218,271.8825591919108,,,271.5090882918008,276.3256538586333,291.654192433905
268,2017-03-21 14:44:51+00:00,228.70648949052327,222.09504742763713,215.35300977365455,207.70229705198145,231.31293051619943,,,,,250.64365937920422,260.0583844042163,269.45025728506124,268.79228567566105,261.8315515673297,258.5612351934164,,,,,252.26888907522144,256.2103458012349,265.08691733780233,271.8133240259895,282.4882766323203,273.66177401162315,,,,,295.9616330874743,283.9199104763886,288.4175958910296,314.98021316265664
269,2017-03-22 14:36:06+00:00,,,,190.86740620304536,216.8630140296114,,,,,,,,,,,202.90111716932225,210.54857765855718,220.67657179170936,220.75724404305492,249.4389411899557,268.051007493232,258.0235948311326,265.96956840879574,274.35727277796525,274.6814213249821,278.9872286114977,279.422867100272,269.4335898000295,287.84957978913656,305.5569012112659,317.05349798957366,320.38011120579114,325.3424219578731
270,2017-03-30 14:38:42+00:00,251.35082264526847,243.79785842945665,215.67313465431417,,,208.59918383552363,212.4952879213922,211.27024768360405,251.06011902194197,257.98198575299165,278.88304313135325,272.7164531314364,253.8691837132125,,,218.53570519462215,207.66738673897652,208.94337548233713,248.82189273210125,256.6813100068676,266.40266340345846,264.9845901234787,,,,250.42224791104093,264.76407814992854,261.1394610653026,284.4077232738203,311.07713903406574,310.9652659558357,312.84645028849354,321.8256860872503
271,2017-04-14 14:42:06+00:00,238.84858866938097,233.08138345310917,214.29323021801062,210.3649774975087,231.4522417603008,232.2326809847127,234.33606601886606,242.78926166658462,252.43659735066194,257.11524018205137,264.87994290686464,269.04850157804026,262.14650868777926,258.16199025792065,258.0156715905468,253.35921128300535,240.4094205819493,234.7467392255869,251.25445433569337,255.02780520742758,256.1578911700947,265.4073652268181,270.5954166816483,269.79774880042356,279.86284481868023,284.68580115753167,283.93718166734266,286.4580696931747,285.19663915152756,296.13072073137386,304.98987104232094,312.751396327843,313.33984880823033
272,2017-04-15 14:38:49+00:00,233.67107920466938,229.5817741726792,,,231.67492642428923,230.85634788158032,232.5429283645265,239.45574167664677,248.61853002456553,249.2003684961424,265.81105370934097,264.1399263862768,,,245.33230097629766,252.88378764373866,242.20385069431748,221.63505207197755,246.2365275580099,254.3121651662144,251.4377545116519,262.1083049601018,,,292.5133043680983,296.0938756311926,300.1186391489753,303.4069914916214,297.23227486356814,306.55788216675046,310.8082926133874,312.6596053172099,
273,2017-05-09 14:35:49+00:00,250.9619701441435,244.74699164112323,231.2590311936747,232.33970742748178,240.23695625798587,244.09836740713087,,260.61038202866365,257.63945359445694,249.7255795420033,263.46513123567945,272.8462367593756,274.0067188009294,280.2198847346234,272.3811170994438,270.39676021615395,264.70759023358283,256.89756502108156,258.6478523978985,262.31532984053354,266.96962130425544,267.06287612388917,274.0170573410547,276.00961990013997,281.99645377415476,279.1839448381041,294.6772369442112,293.798866550215,295.03073405733414,312.0026091411022,306.94964934911894,309.54336107690796,319.70404074823114
274,2017-08-29 14:36:34+00:00,248.31366372700924,243.69359397138984,230.2172059281666,,238.06461055402997,221.56203775622413,207.76766206832684,,,,266.6081596236227,272.5942673936003,266.1834022006709,253.03098853584692,272.8144172882954,264.728676823227,257.3879710227349,263.6788593491215,273.86275697569124,267.598471328272,262.0654065859889,269.7564803425182,269.97234348382574,274.339869231942,280.66779691807255,282.0163853667713,275.04131434382117,271.20603951910584,263.3591512004584,258.3855216090332,266.01663575731266,272.5874364665861,271.43098500108766
275,2017-11-08 14:42:31+00:00,240.59488222755573,233.35474929894295,227.56678171531487,188.459994620137,240.65289826468336,229.62674080252336,237.21913052981375,238.708466385463,240.52350970883037,233.30088475910483,266.60708767054984,273.829208445197,264.23227820678665,258.8006493763323,257.81024113748106,256.29963871076677,264.7425163385619,272.166015721255,274.47102959037767,274.53797620349764,271.6725298553618,257.67706954650555,247.06575650775068,250.30841797077028,257.97771047977557,271.61272515200216,284.6747235161662,284.7092623365022,286.56544428340936,283.72461087532525,280.59236918656916,286.57812002840745,285.5179004793244
276,2017-12-02 14:45:07+00:00,231.4523512653548,229.0357218011994,234.10147318813677,204.06044378072372,237.2914773348593,,,,,261.001788740674,265.69233427481424,273.43334985685664,267.31846096219016,259.116049876736,263.07544016266627,,,,,257.37235591771395,255.86193920428056,247.29276307976065,246.44246271530653,245.4178698101654,256.10291566183565,,,,,277.76053226392355,266.43929764546044,283.00503451747574,294.47436074946074
277,2017-12-18 14:44:34+00:00,,,,187.22858075631498,223.53964568883092,233.53779265114298,239.68705654245747,240.4012459752288,238.63081895503092,,,,,246.93817761769552,245.71452628184576,249.22933682656176,259.2131191552058,268.7897816720693,258.7058121144697,,,,,265.1829896275205,260.9427283864641,273.13671076907116,282.16365953474224,293.1256034992483,292.11234883175257,,,,
278,2018-01-28 14:38:13+00:00,228.62931116998763,223.00946650017457,216.82485561791538,193.02025024430517,217.88811327364226,221.61952150137805,225.65598648690042,,,246.7736441970606,256.37394540689684,251.7146207432673,245.22828770138292,247.86991357589085,222.9852056393537,244.10114585229795,234.29372957425215,,,245.6877956129939,246.95867533328587,244.3950503055213,253.45630806525784,262.19575581945446,270.50778893121486,276.0184970378513,286.7733801138056,,,277.68877451990926,271.05743953952725,263.84411112107006,268.7930579855406
279,2018-02-05 14:36:19+00:00,243.59244117605098,240.0142855323715,238.95251471451428,,231.13194635964942,235.7912414028389,242.1148334562755,238.39156631867272,251.95590197472524,253.03851471871351,264.19530559135734,271.48875776436654,264.40034612508225,261.388269318127,251.00747901082934,270.0563207848778,260.21327363237356,274.72028889098755,272.54493179445694,268.18970742406225,265.93224218451473,265.24639428726533,267.37309488186145,284.6060355545552,284.68663790091625,295.8893352272501,295.55464258095293,295.0517350442697,298.39874845808936,294.8277220883821,288.29175167567126,281.5760051670869,274.164352206596
280,2018-02-13 14:38:00+00:00,236.9429431753057,233.4946592714287,232.18990560561957,196.77545560242874,229.50767891161328,,,242.34527461090977,251.67171829775333,254.3022321280225,263.0280688744572,266.8598490620254,260.7354729792697,260.9054218628797,259.12588059183054,,,255.20181551465313,261.1173873634974,261.74139673558574,256.349319400034,264.33197776970445,271.38026760468716,275.8721602780606,275.9780785784606,,,297.8795917779675,298.1898290989033,294.20337512157465,290.59302334555474,282.5544139385365,283.65287926207276
281,2018-02-20 14:44:06+00:00,229.6173300035583,235.18359982354167,227.7731279289484,191.82045724180145,231.59764842484262,,,,244.764086912549,245.60321128219343,260.2519562821397,265.6566697085835,259.4740977067071,252.88537712497578,248.30958951736605,,,,251.17495361401026,251.1012460435894,244.63821447635817,261.2662647027514,267.53165343223816,260.88802385762494,268.443727848846,,,,271.1666859855034,270.8891414436482,265.4769764880394,272.50529500730056,277.6274383341215
282,2018-03-17 14:37:38+00:00,231.5489291919104,226.1521405692056,,,224.30450935716274,226.9584580036783,204.09887423034948,230.34201630415697,235.85215451020034,185.85690847926486,259.39451979320336,,,,,245.3253843425218,233.9669508372399,240.41370581118596,246.4423169594625,,238.92942488586402,231.91622093221844,,,261.11391172636553,252.84852529383866,250.56692244556695,250.12335103558553,248.5467254705107,,260.8916151025677,,
283,2018-03-24 14:43:43+00:00,227.01448466280877,223.93436121303327,222.1900970141212,187.33900863695527,,,,,229.31778969677976,217.29472595313757,262.7389920827222,265.5171433596071,269.22309082774206,249.32315346269735,,,,,226.53216017750174,231.48805275065797,217.8949263090873,236.48737681887175,260.5148080466435,259.35368874349405,,,,,267.28320240246376,279.506120605476,290.14996637545,287.9930958638219,277.6240455761923
284,2018-04-09 14:43:05+00:00,272.8299034272879,,,,230.80904017808857,223.70220404197278,,,,208.9164087201942,238.9575612074342,,,,,,,,,,,,235.2471757717547,235.17628106472378,243.5959423096441,249.89719121819192,,,,290.25986100248,298.330822395109,292.30785501578697,296.48343853745627
285,2018-05-04 14:36:51+00:00,236.53452023566183,222.8029977952851,227.70678842389407,,,211.29147287382867,,241.3625592856862,236.99419825488656,165.58469694905673,249.604354031741,269.7086042691503,247.27030587466288,,,237.71481334683722,,,230.8191783024431,241.12858381368304,251.86950953386895,243.77246917919703,241.7988764559205,,,252.36195263538212,248.98325280558961,255.3932666653616,267.96576770311117,275.6387426188618,289.5445771562699,283.3314803106959,286.6531097878289
286,2018-05-11 14:42:55+00:00,225.94691225541774,226.65554193644132,209.5788735224576,,,,,,,157.06173006632793,252.77618433644435,,,,,,,,,,225.01681318709112,247.94430782448268,242.28994487363045,,,,235.53200242815183,252.83191409680524,267.38688389056284,282.5479589839864,283.3454389911618,275.37963778148367,275.2226611551771
287,2018-06-04 14:41:01+00:00,240.3789109404725,235.49772371614912,228.8962136246288,190.3669646343346,229.6441129011238,227.53364004966602,230.8317781926708,237.46935088001717,233.56866902055683,178.7739540942276,261.6306310999474,267.1303361998497,265.523059490148,263.5132395109485,262.3379791894163,263.2909182065714,250.77236492911473,249.60136987197805,257.28236829646823,245.32801140640746,246.85771326066808,243.6140050836678,243.72568599522444,245.35379434365527,257.9643161253511,263.25085061457423,,,294.1117473585017,298.38808108807507,301.7031295927412,309.11205270475625,
288,2018-06-12 14:42:24+00:00,,,,,231.70902638330412,227.0486757246444,235.92132986315823,232.3757727854519,252.6996086628992,206.3732511748218,,,,,249.9655657114567,,253.54238026485234,252.42661910181917,249.8069570464499,241.60572793752232,,,,,247.63539453467826,245.99198638598511,248.55194561703965,268.4378869462354,267.95615769530923,273.05239724012995,,,
289,2018-06-13 14:35:20+00:00,238.15289503863903,237.93560701876604,230.56691441007712,,230.6702103300308,233.35040902144348,244.45019775617948,249.57480985762678,253.0148159492967,,273.5642025055358,280.03594970360444,274.2929128188803,258.2443462544891,247.4554279223453,263.1232791735525,258.11168841721565,255.0951685463963,254.53131592475438,247.60582909561347,252.70439288684446,253.02423488835822,255.009005976501,254.1880655962537,259.59534507657406,,,,,,,,
