dates,sar2175-0000,sar2175-0001,satname
2021-06-13 10:05:57+00:00,251.74,240.86,L8
2021-06-22 09:59:49+00:00,252.91,246.74,L8
2021-06-29 10:06:01+00:00,246.18,240.54,L8
2021-07-07 09:09:41+00:00,255.43,,L7
2021-07-15 10:05:38+00:00,249.84,241.01,L8
2021-07-23 09:08:18+00:00,,245.89,L7
2021-07-24 09:59:57+00:00,254.05,246.85,L8
2021-07-31 10:06:11+00:00,252.28,240.74,L8
2021-08-01 09:01:20+00:00,,253.07,L7
2021-08-09 10:00:04+00:00,253.64,248.16,L8
2021-08-16 10:06:17+00:00,252.64,244.9,L8
2021-08-17 08:59:55+00:00,,242.32,L7
2021-09-01 10:06:22+00:00,257.92,246.97,L8
2021-09-17 10:06:25+00:00,252.51,245.36,L8
2021-09-18 08:57:08+00:00,,247.74,L7
2021-10-03 10:06:30+00:00,255.4,247.72,L8
2021-10-19 10:06:10+00:00,254.33,246.77,L8
2021-10-27 08:59:49+00:00,,248.0,L7
2021-11-04 10:06:09+00:00,249.38,242.08,L8
2021-11-13 10:04:24+00:00,250.97,243.78,L9
2021-11-18 10:07:15+00:00,246.5,239.74,L9
2021-11-20 10:06:04+00:00,251.03,242.09,L8
2021-12-06 10:06:30+00:00,248.67,242.57,L8
2021-12-14 10:06:02+00:00,249.2,245.08,L9
2021-12-15 10:00:18+00:00,248.66,242.07,L8
2021-12-22 10:06:03+00:00,242.24,237.68,L8
2021-12-30 10:06:01+00:00,250.35,245.35,L9
2021-12-31 10:00:12+00:00,247.39,240.49,L8
2022-01-07 10:06:22+00:00,249.57,242.74,L8
2022-01-08 08:46:36+00:00,,253.47,L7
2022-01-15 10:06:22+00:00,251.11,247.39,L9
2022-01-16 10:00:10+00:00,250.62,242.31,L8
2022-01-23 10:05:54+00:00,250.36,241.2,L8
2022-01-24 08:45:05+00:00,,257.65,L7
2022-01-24 10:00:13+00:00,249.39,244.05,L9
2022-02-01 10:00:05+00:00,251.74,245.57,L8
2022-02-08 10:06:15+00:00,368.25,249.88,L8
2022-02-09 08:43:28+00:00,369.6,251.13,L7
2022-02-09 10:00:12+00:00,368.31,250.32,L9
2022-02-16 08:48:31+00:00,362.2,244.96,L7
2022-02-16 10:06:19+00:00,252.86,245.91,L9
2022-02-24 10:05:46+00:00,252.84,244.97,L8
2022-02-25 08:41:53+00:00,,244.73,L7
2022-03-04 08:47:24+00:00,251.65,245.07,L7
2022-03-05 09:59:57+00:00,251.73,243.78,L8
2022-03-21 09:59:49+00:00,250.03,244.16,L8
2022-03-28 10:05:53+00:00,254.12,244.79,L8
2022-04-05 10:05:40+00:00,245.1,241.83,L9
2022-04-29 10:05:53+00:00,250.34,244.77,L8
2022-04-30 09:59:42+00:00,254.64,248.44,L9
2022-05-13 08:40:20+00:00,,254.6,L7
2022-05-15 10:06:04+00:00,254.08,247.24,L8
2022-05-16 09:59:31+00:00,253.45,241.26,L9
2022-05-23 10:05:15+00:00,248.27,241.91,L9
2022-05-24 09:59:53+00:00,253.79,248.41,L8
2022-05-25 08:34:26+00:00,,238.15,L7
2022-05-31 10:05:43+00:00,247.42,238.58,L8
2022-06-01 09:59:29+00:00,252.66,246.26,L9
2022-06-11 08:33:32+00:00,,252.58,L7
2022-06-16 10:06:19+00:00,247.0,242.77,L8
2022-06-17 09:59:36+00:00,252.35,244.24,L9
2022-06-25 10:00:11+00:00,254.86,248.3,L8
2022-07-02 10:06:23+00:00,250.2,240.75,L8
2022-07-10 10:05:57+00:00,256.85,249.29,L9
2022-07-11 10:00:11+00:00,256.54,252.01,L8
2022-07-15 08:31:18+00:00,,252.85,L7
2022-07-18 10:06:23+00:00,253.51,246.65,L8
2022-07-19 09:59:50+00:00,260.87,251.55,L9
2022-07-26 10:06:07+00:00,255.43,248.4,L9
2022-07-27 10:00:20+00:00,257.16,250.6,L8
2022-08-01 08:29:56+00:00,260.36,269.72,L7
2022-08-03 10:06:35+00:00,254.31,247.41,L8
2022-08-04 10:00:03+00:00,257.98,251.06,L9
2022-08-11 10:06:18+00:00,256.71,249.35,L9
2022-08-12 10:00:28+00:00,255.7,247.9,L8
2022-08-13 08:23:07+00:00,255.11,247.11,L7
2022-08-20 10:00:10+00:00,257.47,249.39,L9
2022-08-28 10:00:29+00:00,260.49,250.13,L8
2022-08-30 08:21:33+00:00,,241.72,L7
2022-09-04 08:26:53+00:00,256.0,242.82,L7
2022-09-12 10:06:23+00:00,259.28,250.81,L9
2022-09-13 10:00:34+00:00,256.48,247.62,L8
2022-09-16 08:19:52+00:00,264.91,,L7
2022-09-21 08:25:09+00:00,,252.72,L7
2022-10-06 10:06:44+00:00,257.28,252.06,L8
2022-10-07 10:00:18+00:00,256.89,250.45,L9
2022-10-08 08:23:13+00:00,,243.42,L7
2022-10-15 10:00:28+00:00,255.1,250.41,L8
2022-10-22 10:06:20+00:00,249.34,239.94,L8
2022-10-23 10:00:24+00:00,249.73,243.39,L9
2022-10-30 10:06:10+00:00,255.0,247.84,L9
2022-10-31 10:00:36+00:00,251.72,242.58,L8
2022-11-07 10:06:46+00:00,253.16,245.22,L8
2022-11-08 10:00:24+00:00,252.94,243.88,L9
2022-11-11 08:18:47+00:00,,234.97,L7
2022-12-18 10:00:24+00:00,249.55,242.63,L8
2022-12-25 10:06:31+00:00,248.6,241.87,L8
2022-12-26 10:00:22+00:00,248.92,240.18,L9
2023-01-02 10:06:11+00:00,249.47,242.59,L9
2023-01-03 10:00:22+00:00,245.53,238.93,L8
2023-01-10 10:06:07+00:00,249.63,241.26,L8
2023-01-11 10:00:23+00:00,257.2,246.38,L9
2023-01-19 10:00:15+00:00,249.19,242.67,L8
2023-02-03 10:06:37+00:00,252.99,246.91,L9
2023-02-04 10:00:20+00:00,253.06,234.82,L8
2023-02-11 10:06:27+00:00,,250.38,L8
2023-02-12 10:00:27+00:00,,252.41,L9
2023-02-19 10:06:30+00:00,,252.62,L9
2023-02-20 10:00:07+00:00,253.82,246.73,L8
2023-02-27 10:06:11+00:00,252.53,258.76,L8
2023-03-03 08:09:39+00:00,,236.23,L7
2023-03-15 10:06:05+00:00,250.48,240.94,L8
2023-03-16 10:00:06+00:00,253.75,245.27,L9
2023-03-20 08:04:56+00:00,,242.36,L7
2023-03-23 10:05:49+00:00,254.99,247.68,L9
2023-03-24 09:59:47+00:00,253.55,246.42,L8
2023-03-25 08:09:15+00:00,,241.36,L7
2023-03-31 10:05:55+00:00,251.78,246.73,L8
2023-04-09 09:59:33+00:00,254.1,246.24,L8
2023-04-11 08:03:49+00:00,249.49,,L7
2023-04-16 10:05:40+00:00,250.43,242.23,L8
2023-04-17 09:59:48+00:00,254.55,246.86,L9
2023-04-24 10:05:57+00:00,252.18,245.96,L9
2023-04-28 07:57:55+00:00,261.36,,L7
2023-05-11 09:59:15+00:00,252.15,247.07,L8
2023-05-25 07:59:20+00:00,247.1,244.7,L7
2023-05-26 10:05:36+00:00,254.11,248.18,L9
2023-05-27 09:59:16+00:00,253.97,246.71,L8
2023-06-03 10:05:28+00:00,248.11,238.82,L8
2023-06-16 07:56:13+00:00,,242.25,L7
2023-06-27 10:05:30+00:00,246.11,240.32,L9
2023-06-28 09:59:31+00:00,251.62,246.24,L8
2023-07-03 07:48:57+00:00,257.87,257.69,L7
2023-07-05 10:05:23+00:00,246.09,237.55,L8
2023-07-06 09:59:30+00:00,252.29,243.7,L9
2023-07-08 07:52:33+00:00,,239.29,L7
2023-07-14 09:59:39+00:00,253.5,244.12,L8
2023-07-21 10:05:26+00:00,248.22,238.96,L8
2023-07-29 10:05:47+00:00,256.64,247.56,L9
2023-07-30 07:48:23+00:00,,250.97,L7
2023-07-30 09:59:47+00:00,256.02,250.92,L8
2023-08-06 10:05:59+00:00,250.92,239.33,L8
2023-08-07 09:59:43+00:00,256.12,246.22,L9
2023-08-14 10:05:30+00:00,256.04,248.36,L9
2023-08-15 09:59:52+00:00,258.09,249.2,L8
2023-08-21 07:43:38+00:00,258.72,,L7
2023-08-22 10:06:07+00:00,255.14,245.51,L8
2023-08-23 09:59:48+00:00,256.19,247.89,L9
2023-08-26 07:46:57+00:00,,248.66,L7
2023-08-30 10:05:40+00:00,251.76,243.72,L9
2023-08-31 09:59:57+00:00,255.68,249.36,L8
2023-09-07 10:06:06+00:00,257.11,247.36,L8
2023-09-08 09:59:59+00:00,256.09,249.62,L9
2023-09-15 10:06:13+00:00,254.8,248.79,L9
2023-09-16 10:00:01+00:00,250.36,239.91,L8
2023-09-17 07:41:33+00:00,,237.47,L7
2023-09-24 09:59:59+00:00,255.71,247.99,L9
2023-10-01 10:06:11+00:00,254.66,247.21,L9
2023-10-02 10:00:04+00:00,255.04,247.73,L8
2023-10-09 10:05:53+00:00,253.35,247.15,L8
2023-10-10 10:00:07+00:00,253.73,248.17,L9
2023-10-14 07:38:26+00:00,,238.47,L7
2023-10-26 10:00:10+00:00,249.8,241.15,L9
2023-11-03 10:00:09+00:00,251.82,241.3,L8
2023-11-10 10:05:52+00:00,267.69,220.84,L8
2023-11-18 10:06:21+00:00,251.87,245.6,L9
2023-11-26 10:05:59+00:00,251.41,242.88,L8
2023-12-04 10:06:24+00:00,249.41,240.51,L9
2023-12-20 10:06:28+00:00,249.84,244.86,L9
2023-12-29 10:00:16+00:00,247.69,241.69,L9
2024-01-13 10:06:16+00:00,238.98,242.46,L8
2024-01-21 10:06:22+00:00,251.54,244.58,L9
2024-01-22 10:00:01+00:00,250.61,245.42,L8
2024-01-29 10:06:10+00:00,249.79,242.31,L8
2024-01-30 10:00:14+00:00,250.27,243.04,L9
2024-02-14 10:06:12+00:00,252.12,247.01,L8
2024-02-15 10:00:12+00:00,251.69,242.5,L9
2024-02-22 10:05:49+00:00,253.15,248.01,L9
2024-03-02 10:00:07+00:00,254.34,246.6,L9
2024-03-09 10:06:19+00:00,254.62,244.88,L9
2024-04-02 10:05:45+00:00,252.72,243.18,L8
2024-04-03 09:59:57+00:00,254.32,247.54,L9
2024-04-10 10:06:05+00:00,251.92,247.3,L9
2024-04-11 09:59:32+00:00,251.06,263.48,L8
2024-04-26 10:05:45+00:00,252.25,241.46,L9
2024-05-04 10:05:27+00:00,249.11,243.78,L8
2024-05-05 09:59:33+00:00,255.84,251.07,L9
2024-05-12 10:05:42+00:00,253.7,248.07,L9
2024-05-21 09:59:25+00:00,251.15,244.25,L9
2024-05-28 10:05:29+00:00,251.39,247.67,L9
2024-06-06 09:59:18+00:00,252.67,246.18,L9
2024-06-14 09:59:03+00:00,257.15,249.34,L8
2024-06-21 10:04:57+00:00,244.55,236.19,L8
2024-06-22 09:58:59+00:00,253.55,245.69,L9
2024-06-30 09:59:14+00:00,257.81,249.52,L8
2024-07-07 10:05:29+00:00,249.92,240.22,L8
2024-07-08 09:59:18+00:00,252.91,247.05,L9
2024-07-15 10:05:34+00:00,253.82,245.41,L9
2024-07-16 09:59:27+00:00,255.44,248.36,L8
2024-07-23 10:05:44+00:00,256.56,246.4,L8
2024-07-24 09:59:22+00:00,255.44,248.99,L9
2024-07-31 10:05:37+00:00,253.32,245.67,L9
2024-08-01 09:59:34+00:00,256.43,247.56,L8
2024-08-08 10:05:40+00:00,253.48,243.73,L8
2024-08-09 09:59:29+00:00,255.59,249.44,L9
2024-08-16 10:05:20+00:00,255.0,246.07,L9
2024-08-24 10:05:29+00:00,255.5,245.51,L8
2024-08-25 09:59:43+00:00,255.45,248.02,L9
2024-09-09 10:06:02+00:00,253.82,245.55,L8
2024-09-10 09:59:45+00:00,255.42,246.71,L9
2024-09-25 10:05:36+00:00,253.79,244.67,L8
2024-09-26 09:59:47+00:00,254.22,247.47,L9
2024-10-12 09:59:55+00:00,241.45,244.98,L9
2024-10-20 10:00:02+00:00,239.8,,L8
2024-11-04 10:06:14+00:00,252.9,242.98,L9
2024-11-20 10:06:20+00:00,248.55,240.93,L9
2024-11-28 10:05:56+00:00,251.52,245.75,L8
2024-12-14 10:05:44+00:00,249.97,240.84,L8
2024-12-15 10:00:06+00:00,250.85,245.77,L9
2024-12-30 10:05:47+00:00,248.04,241.28,L8
2024-12-31 10:00:04+00:00,248.41,240.76,L9
2025-01-08 10:00:02+00:00,249.96,243.55,L8
2025-01-15 10:05:49+00:00,250.53,243.16,L8
2025-01-24 09:59:56+00:00,254.14,248.5,L8
2025-02-16 10:05:43+00:00,253.41,244.44,L8
2025-02-25 09:59:48+00:00,253.24,249.86,L8
2025-03-05 10:00:01+00:00,246.68,248.64,L9
2025-03-13 09:59:46+00:00,254.74,238.31,L8
2025-04-22 09:59:43+00:00,252.2,245.86,L9
2025-04-29 10:05:52+00:00,252.92,245.88,L9
2025-04-30 09:59:22+00:00,254.52,247.82,L8
2025-05-24 09:59:26+00:00,254.33,249.45,L9
2025-05-31 10:05:34+00:00,251.9,242.68,L9
2025-06-01 09:59:25+00:00,254.6,246.69,L8
2025-06-09 09:59:26+00:00,251.45,244.83,L9
2025-06-17 09:59:37+00:00,253.71,248.02,L8
2025-06-25 09:59:38+00:00,254.6,246.15,L9
2025-07-02 10:05:51+00:00,252.09,246.84,L9
2025-07-03 09:59:43+00:00,254.05,244.59,L8
2025-07-10 10:05:54+00:00,249.29,240.93,L8
2025-07-11 09:59:41+00:00,254.49,249.25,L9
2025-07-18 10:05:57+00:00,254.13,246.59,L9
2025-07-19 09:59:48+00:00,255.38,250.51,L8
2025-07-27 09:59:50+00:00,254.92,246.01,L9
