dates,sar2175-0000,sar2175-0001,satname
2020-07-20 09:35:17+00:00,253.43,245.80,L7
2020-07-21 09:59:51+00:00,253.82,245.94,L8
2020-07-28 10:06:04+00:00,254.05,246.28,L8
2020-07-29 09:28:57+00:00,254.05,246.31,L7
2020-08-05 09:34:41+00:00,254.05,246.07,L7
2020-08-06 09:59:55+00:00,254.62,246.29,L8
2020-08-13 10:06:07+00:00,254.64,246.44,L8
2020-08-22 10:00:02+00:00,254.68,246.12,L8
2020-08-29 10:06:16+00:00,254.69,246.08,L8
2020-09-06 09:32:37+00:00,254.76,246.48,L7
2020-09-14 10:06:22+00:00,254.79,246.46,L8
2020-09-15 09:25:51+00:00,254.79,246.24,L7
2020-09-22 09:31:33+00:00,255.06,246.17,L7
2020-10-01 09:24:49+00:00,255.06,245.98,L7
2020-10-09 10:00:17+00:00,255.20,245.85,L8
2020-10-25 10:00:17+00:00,254.94,245.85,L8
2020-11-01 10:06:27+00:00,254.88,245.86,L8
2020-11-18 09:21:37+00:00,255.08,245.78,L7
2020-12-19 10:06:04+00:00,254.75,245.61,L8
2020-12-27 09:24:32+00:00,255.05,246.04,L7
2021-01-04 10:06:23+00:00,254.64,245.81,L8
2021-01-12 09:23:49+00:00,254.92,245.09,L7
2021-01-20 10:06:16+00:00,254.20,244.98,L8
2021-02-21 10:05:46+00:00,252.82,244.42,L8
2021-03-01 09:20:16+00:00,252.48,244.08,L7
2021-03-25 10:05:56+00:00,252.68,244.13,L8
2021-04-02 09:17:43+00:00,252.68,243.55,L7
2021-04-03 09:59:43+00:00,252.78,243.78,L8
2021-04-27 09:09:25+00:00,252.55,243.76,L7
2021-05-05 09:59:27+00:00,252.66,244.04,L8
2021-05-12 10:05:17+00:00,252.00,243.81,L8
2021-05-21 09:59:36+00:00,252.09,244.22,L8
2021-06-13 10:05:57+00:00,252.06,244.00,L8
2021-06-22 09:59:49+00:00,252.55,244.39,L8
2021-06-29 10:06:01+00:00,252.02,243.62,L8
2021-07-07 09:09:41+00:00,252.45,243.71,L7
2021-07-15 10:05:38+00:00,252.25,244.48,L8
2021-07-23 09:08:18+00:00,252.41,244.63,L7
2021-07-24 09:59:57+00:00,252.53,244.77,L8
2021-07-31 10:06:11+00:00,252.52,244.52,L8
2021-08-01 09:01:20+00:00,252.52,245.02,L7
2021-08-09 10:00:04+00:00,252.59,245.20,L8
2021-08-16 10:06:17+00:00,252.59,245.18,L8
2021-08-17 08:59:55+00:00,252.59,245.04,L7
2021-09-01 10:06:22+00:00,252.90,245.32,L8
2021-09-17 10:06:25+00:00,252.87,245.32,L8
2021-09-18 08:57:08+00:00,252.87,245.43,L7
2021-10-03 10:06:30+00:00,252.75,245.52,L8
2021-10-19 10:06:10+00:00,252.84,245.59,L8
2021-10-27 08:59:49+00:00,252.71,245.54,L7
2021-11-04 10:06:09+00:00,252.37,245.16,L8
2021-11-13 10:04:24+00:00,252.64,245.31,L9
2021-11-18 10:07:15+00:00,252.23,244.96,L9
2021-11-20 10:06:04+00:00,252.16,244.83,L8
2021-12-06 10:06:30+00:00,251.97,244.72,L8
2021-12-14 10:06:02+00:00,251.83,244.91,L9
2021-12-15 10:00:18+00:00,251.66,244.79,L8
2021-12-22 10:06:03+00:00,251.10,244.40,L8
2021-12-30 10:06:01+00:00,251.32,244.61,L9
2021-12-31 10:00:12+00:00,251.12,244.43,L8
2022-01-07 10:06:22+00:00,250.83,244.37,L8
2022-01-08 08:46:36+00:00,250.83,244.72,L7
2022-01-15 10:06:22+00:00,250.89,244.96,L9
2022-01-16 10:00:10+00:00,250.88,244.86,L8
2022-01-23 10:05:54+00:00,250.70,244.61,L8
2022-01-24 08:45:05+00:00,250.70,245.09,L7
2022-01-24 10:00:13+00:00,250.64,245.05,L9
2022-02-01 10:00:05+00:00,250.62,244.94,L8
2022-02-08 10:06:15+00:00,255.83,245.00,L8
2022-02-09 08:43:28+00:00,260.78,245.22,L7
2022-02-09 10:00:12+00:00,265.26,245.39,L9
2022-02-16 08:48:31+00:00,269.82,245.51,L7
2022-02-16 10:06:19+00:00,269.14,245.52,L9
2022-02-24 10:05:46+00:00,268.52,245.50,L8
2022-02-25 08:41:53+00:00,268.52,245.48,L7
2022-03-04 08:47:24+00:00,268.27,245.42,L7
2022-03-05 09:59:57+00:00,267.66,245.36,L8
2022-03-21 09:59:49+00:00,267.57,245.25,L8
2022-03-28 10:05:53+00:00,267.09,245.23,L8
2022-04-05 10:05:40+00:00,266.72,245.05,L9
2022-04-29 10:05:53+00:00,266.58,244.89,L8
2022-04-30 09:59:42+00:00,266.17,245.00,L9
2022-05-13 08:40:20+00:00,267.35,245.44,L7
2022-05-15 10:06:04+00:00,266.88,245.50,L8
2022-05-16 09:59:31+00:00,266.41,245.37,L9
2022-05-23 10:05:15+00:00,267.03,245.54,L9
2022-05-24 09:59:53+00:00,266.57,245.63,L8
2022-05-25 08:34:26+00:00,266.57,245.41,L7
2022-05-31 10:05:43+00:00,265.93,245.21,L8
2022-06-01 09:59:29+00:00,265.50,245.24,L9
2022-06-11 08:33:32+00:00,266.07,245.52,L7
2022-06-16 10:06:19+00:00,266.59,245.55,L8
2022-06-17 09:59:36+00:00,266.12,245.52,L9
2022-06-25 10:00:11+00:00,266.54,245.81,L8
2022-07-02 10:06:23+00:00,267.19,245.83,L8
2022-07-10 10:05:57+00:00,267.44,245.80,L9
2022-07-11 10:00:11+00:00,267.08,245.98,L8
2022-07-15 08:31:18+00:00,267.63,246.13,L7
2022-07-18 10:06:23+00:00,267.73,246.26,L8
2022-07-19 09:59:50+00:00,267.50,246.41,L9
2022-07-26 10:06:07+00:00,268.30,246.36,L9
2022-07-27 10:00:20+00:00,267.93,246.48,L8
2022-08-01 08:29:56+00:00,268.22,247.17,L7
2022-08-03 10:06:35+00:00,267.77,247.17,L8
2022-08-04 10:00:03+00:00,267.46,247.28,L9
2022-08-11 10:06:18+00:00,256.98,247.07,L9
2022-08-12 10:00:28+00:00,256.94,247.09,L8
2022-08-13 08:23:07+00:00,256.88,247.09,L7
2022-08-20 10:00:10+00:00,253.63,247.25,L9
2022-08-28 10:00:29+00:00,253.88,247.47,L8
2022-08-30 08:21:33+00:00,253.88,247.31,L7
2022-09-04 08:26:53+00:00,254.09,247.34,L7
2022-09-12 10:06:23+00:00,254.26,247.44,L9
2022-09-13 10:00:34+00:00,254.33,247.44,L8
2022-09-16 08:19:52+00:00,254.65,247.44,L7
2022-09-21 08:25:09+00:00,254.80,247.68,L7
2022-10-06 10:06:44+00:00,255.21,248.04,L8
2022-10-07 10:00:18+00:00,255.26,248.10,L9
2022-10-08 08:23:13+00:00,255.26,247.98,L7
2022-10-15 10:00:28+00:00,255.26,248.04,L8
2022-10-22 10:06:20+00:00,255.08,247.84,L8
2022-10-23 10:00:24+00:00,254.93,247.73,L9
2022-10-30 10:06:10+00:00,255.08,247.79,L9
2022-10-31 10:00:36+00:00,254.98,247.66,L8
2022-11-07 10:06:46+00:00,254.93,247.61,L8
2022-11-08 10:00:24+00:00,254.88,247.52,L9
2022-11-11 08:18:47+00:00,254.88,247.06,L7
2022-12-18 10:00:24+00:00,255.70,247.79,L8
2022-12-25 10:06:31+00:00,255.49,247.60,L8
2022-12-26 10:00:22+00:00,255.28,247.39,L9
2023-01-02 10:06:11+00:00,255.25,247.44,L9
2023-01-03 10:00:22+00:00,254.95,247.21,L8
2023-01-10 10:06:07+00:00,254.67,246.84,L8
2023-01-11 10:00:23+00:00,254.74,246.66,L9
2023-01-19 10:00:15+00:00,254.41,246.40,L8
2023-02-03 10:06:37+00:00,253.87,245.24,L9
2023-02-04 10:00:20+00:00,253.84,244.90,L8
2023-02-11 10:06:27+00:00,253.60,244.76,L8
2023-02-12 10:00:27+00:00,253.60,245.01,L9
2023-02-19 10:06:30+00:00,253.44,245.12,L9
2023-02-20 10:00:07+00:00,253.45,245.17,L8
2023-02-27 10:06:11+00:00,253.13,245.58,L8
2023-03-03 08:09:39+00:00,253.13,245.27,L7
2023-03-15 10:06:05+00:00,251.91,244.94,L8
2023-03-16 10:00:06+00:00,251.99,244.95,L9
2023-03-20 08:04:56+00:00,251.99,244.87,L7
2023-03-23 10:05:49+00:00,252.12,244.70,L9
2023-03-24 09:59:47+00:00,252.18,244.76,L8
2023-03-25 08:09:15+00:00,252.18,244.65,L7
2023-03-31 10:05:55+00:00,252.16,244.71,L8
2023-04-09 09:59:33+00:00,251.85,244.39,L8
2023-04-11 08:03:49+00:00,251.75,244.39,L7
2023-04-16 10:05:40+00:00,251.57,244.14,L8
2023-04-17 09:59:48+00:00,251.69,244.22,L9
2023-04-24 10:05:57+00:00,251.87,244.43,L9
2023-04-28 07:57:55+00:00,252.22,244.43,L7
2023-05-11 09:59:15+00:00,252.05,244.80,L8
2023-05-25 07:59:20+00:00,251.86,244.80,L7
2023-05-26 10:05:36+00:00,251.94,244.91,L9
2023-05-27 09:59:16+00:00,252.02,244.97,L8
2023-06-03 10:05:28+00:00,251.88,244.78,L8
2023-06-16 07:56:13+00:00,251.88,244.70,L7
2023-06-27 10:05:30+00:00,251.99,244.86,L9
2023-06-28 09:59:31+00:00,251.97,244.91,L8
2023-07-03 07:48:57+00:00,252.54,245.59,L7
2023-07-05 10:05:23+00:00,252.30,245.34,L8
2023-07-06 09:59:30+00:00,252.30,245.29,L9
2023-07-08 07:52:33+00:00,252.30,245.11,L7
2023-07-14 09:59:39+00:00,252.27,245.16,L8
2023-07-21 10:05:26+00:00,252.23,245.05,L8
2023-07-29 10:05:47+00:00,252.39,245.12,L9
2023-07-30 07:48:23+00:00,252.39,245.29,L7
2023-07-30 09:59:47+00:00,252.51,245.44,L8
2023-08-06 10:05:59+00:00,252.42,245.53,L8
2023-08-07 09:59:43+00:00,252.55,245.55,L9
2023-08-14 10:05:30+00:00,252.66,245.30,L9
2023-08-15 09:59:52+00:00,252.84,245.40,L8
2023-08-21 07:43:38+00:00,253.00,245.15,L7
2023-08-22 10:06:07+00:00,253.06,245.16,L8
2023-08-23 09:59:48+00:00,253.16,245.24,L9
2023-08-26 07:46:57+00:00,253.16,245.33,L7
2023-08-30 10:05:40+00:00,253.13,245.17,L9
2023-08-31 09:59:57+00:00,253.21,245.28,L8
2023-09-07 10:06:06+00:00,253.32,245.33,L8
2023-09-08 09:59:59+00:00,253.40,245.44,L9
2023-09-15 10:06:13+00:00,253.51,245.66,L9
2023-09-16 10:00:01+00:00,253.42,245.59,L8
2023-09-17 07:41:33+00:00,253.42,245.38,L7
2023-09-24 09:59:59+00:00,253.44,245.47,L9
2023-10-01 10:06:11+00:00,253.52,245.48,L9
2023-10-02 10:00:04+00:00,253.56,245.54,L8
2023-10-09 10:05:53+00:00,253.66,245.57,L8
2023-10-10 10:00:07+00:00,253.66,245.63,L9
2023-10-14 07:38:26+00:00,253.75,245.54,L7
2023-10-26 10:00:10+00:00,253.43,245.38,L9
2023-11-03 10:00:09+00:00,253.38,245.27,L8
2023-11-10 10:05:52+00:00,253.84,244.60,L8
2023-11-18 10:06:21+00:00,253.78,244.62,L9
2023-11-26 10:05:59+00:00,253.90,244.43,L8
2023-12-04 10:06:24+00:00,253.94,244.47,L9
2023-12-20 10:06:28+00:00,253.82,244.54,L9
2023-12-29 10:00:16+00:00,253.93,244.53,L9
2024-01-13 10:06:16+00:00,253.63,244.48,L8
2024-01-21 10:06:22+00:00,253.74,244.65,L9
2024-01-22 10:00:01+00:00,253.64,244.67,L8
2024-01-29 10:06:10+00:00,253.33,244.12,L8
2024-01-30 10:00:14+00:00,253.23,244.08,L9
2024-02-14 10:06:12+00:00,252.90,243.96,L8
2024-02-15 10:00:12+00:00,252.86,243.91,L9
2024-02-22 10:05:49+00:00,252.44,243.69,L9
2024-03-02 10:00:07+00:00,252.42,243.59,L9
2024-03-09 10:06:19+00:00,252.17,243.28,L9
2024-04-02 10:05:45+00:00,251.74,242.85,L8
2024-04-03 09:59:57+00:00,251.85,243.05,L9
2024-04-10 10:06:05+00:00,251.70,242.82,L9
2024-04-11 09:59:32+00:00,251.67,243.96,L8
2024-04-26 10:05:45+00:00,251.78,243.97,L9
2024-05-04 10:05:27+00:00,251.65,244.09,L8
2024-05-05 09:59:33+00:00,251.84,244.39,L9
2024-05-12 10:05:42+00:00,251.23,245.58,L9
2024-05-21 09:59:25+00:00,251.20,245.52,L9
2024-05-28 10:05:29+00:00,251.20,245.72,L9
2024-06-06 09:59:18+00:00,251.34,245.97,L9
2024-06-14 09:59:03+00:00,251.58,246.11,L8
2024-06-21 10:04:57+00:00,251.36,245.75,L8
2024-06-22 09:58:59+00:00,251.45,245.75,L9
2024-06-30 09:59:14+00:00,251.85,246.06,L8
2024-07-07 10:05:29+00:00,251.78,245.84,L8
2024-07-08 09:59:18+00:00,251.82,245.88,L9
2024-07-15 10:05:34+00:00,252.37,245.99,L9
2024-07-16 09:59:27+00:00,252.48,246.08,L8
2024-07-23 10:05:44+00:00,252.73,246.17,L8
2024-07-24 09:59:22+00:00,252.83,246.27,L9
2024-07-31 10:05:37+00:00,253.06,246.51,L9
2024-08-01 09:59:34+00:00,253.18,246.55,L8
2024-08-08 10:05:40+00:00,253.19,246.45,L8
2024-08-09 09:59:29+00:00,253.27,246.55,L9
2024-08-16 10:05:20+00:00,253.42,246.66,L9
2024-08-24 10:05:29+00:00,253.50,246.57,L8
2024-08-25 09:59:43+00:00,253.57,246.62,L9
2024-09-09 10:06:02+00:00,253.51,246.64,L8
2024-09-10 09:59:45+00:00,253.58,246.65,L9
2024-09-25 10:05:36+00:00,253.58,246.58,L8
2024-09-26 09:59:47+00:00,253.60,246.61,L9
2024-10-12 09:59:55+00:00,253.34,246.04,L9
2024-10-20 10:00:02+00:00,252.88,246.04,L8
2024-11-04 10:06:14+00:00,252.94,245.99,L9
2024-11-20 10:06:20+00:00,252.81,245.78,L9
2024-11-28 10:05:56+00:00,252.82,245.71,L8
2024-12-14 10:05:44+00:00,252.55,245.35,L8
2024-12-15 10:00:06+00:00,252.48,245.36,L9
2024-12-30 10:05:47+00:00,252.37,245.39,L8
2024-12-31 10:00:04+00:00,252.22,245.20,L9
2025-01-08 10:00:02+00:00,252.19,245.27,L8
2025-01-15 10:05:49+00:00,251.92,245.03,L8
2025-01-24 09:59:56+00:00,251.66,244.95,L8
2025-02-16 10:05:43+00:00,250.93,244.49,L8
2025-02-25 09:59:48+00:00,250.56,244.54,L8
2025-03-05 10:00:01+00:00,250.35,244.77,L9
2025-03-13 09:59:46+00:00,250.12,244.23,L8
2025-04-22 09:59:43+00:00,251.01,244.04,L9
2025-04-29 10:05:52+00:00,251.13,244.16,L9
2025-04-30 09:59:22+00:00,251.33,244.37,L8
2025-05-24 09:59:26+00:00,251.59,244.99,L9
2025-05-31 10:05:34+00:00,251.62,244.80,L9
2025-06-01 09:59:25+00:00,251.79,244.91,L8
2025-06-09 09:59:26+00:00,251.77,244.91,L9
2025-06-17 09:59:37+00:00,252.05,245.28,L8
2025-06-25 09:59:38+00:00,252.19,245.33,L9
2025-07-02 10:05:51+00:00,252.65,245.92,L9
2025-07-03 09:59:43+00:00,252.73,245.85,L8
2025-07-10 10:05:54+00:00,252.69,245.70,L8
2025-07-11 09:59:41+00:00,252.78,245.89,L9
2025-07-18 10:05:57+00:00,252.97,246.07,L9
2025-07-19 09:59:48+00:00,253.09,246.29,L8
2025-07-27 09:59:50+00:00,253.13,246.17,L9
2025-08-03 10:05:39+00:00,253.15,246.03,L9
2025-08-11 10:06:09+00:00,253.23,245.96,L8
2025-08-19 10:06:14+00:00,253.23,245.86,L9
2025-08-27 10:05:47+00:00,253.02,245.36,L8
2025-09-04 10:06:19+00:00,253.56,245.43,L9
2025-09-05 10:00:04+00:00,253.70,245.58,L8
2025-09-12 10:06:16+00:00,253.75,245.90,L8
2025-09-13 10:00:10+00:00,253.81,246.00,L9
2025-09-20 10:06:22+00:00,253.93,246.26,L9
2025-09-21 10:00:11+00:00,254.03,246.34,L8
2025-09-28 10:06:22+00:00,254.06,246.32,L8
2025-10-06 10:06:26+00:00,254.10,246.50,L9
2025-10-07 10:00:12+00:00,254.15,246.62,L8
2025-10-31 10:00:14+00:00,254.26,245.99,L9
2025-11-08 10:00:14+00:00,254.20,245.94,L8
