,dates,per0065-0000,per0065-0001,per0065-0002,per0065-0003,per0065-0004,per0065-0005,per0065-0006,per0065-0007,per0065-0008,per0065-0009,per0065-0010,per0065-0011,per0065-0012,per0065-0013,per0065-0014,per0065-0015,per0065-0016,per0065-0017,per0065-0018,per0065-0019,per0065-0020,per0065-0021,per0065-0022,per0065-0023,per0065-0024,per0065-0025,per0065-0026,per0065-0027,per0065-0028,per0065-0029,per0065-0030,per0065-0031,per0065-0032,per0065-0033,per0065-0034,per0065-0035,per0065-0036,per0065-0037,per0065-0038,per0065-0039,per0065-0040,per0065-0041,per0065-0042
19,1996-10-28 14:48:15+00:00,201.4133307577223,213.01036308278861,212.31757884173982,215.22599112867556,,213.97448835288586,208.45418882086602,211.21662662625695,209.84537622613476,213.21419164856323,210.15608989578044,210.25523077765163,212.02231626585385,212.185253000114,209.11210873280424,211.80973741446573,,,,,,,,,,217.195713271534,221.37479839611854,217.73709992859418,222.01508301984012,224.75912346728393,216.29047277150244,219.43331938672097,208.27549978079693,198.7647331936065,216.32975084289194,215.9232578874997,218.3668319221881,219.1902803503226,226.47781641646702,222.33522730048634,219.17816935852898,210.13773830965587,227.89288794620234
20,1997-02-01 14:52:46+00:00,,250.34769240880848,,253.23237438691046,,252.65662372945891,,249.9632805274387,,,,,,,,,,248.21196624723603,250.87626799978585,251.45809420696932,256.3865784320718,,,,,256.55226475515565,258.50366618499066,,255.04625733402335,,,,,,252.85639168721704,253.86185805277725,,255.32146244228912,261.0984402261902,260.15569191379734,255.0804214118323,233.35651673647718,229.84412065727972
21,1997-04-06 14:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,295.7309884187546,,,,,,,,,,,,,293.6383972430736,291.3292112262236,286.9256067533177,266.2246570387896,
22,1997-04-22 14:55:52+00:00,209.74010547230378,218.60576451918047,218.94665401379922,224.28518418506792,221.44820781066622,216.89623985708505,214.6859194320184,223.05041252744905,224.5972660727331,227.0195995037163,223.6982408119106,225.5661687515551,225.32272056592842,221.6860718009466,221.73465541159896,223.2590993802774,228.27987718995323,227.90647055936665,227.52077785995303,234.1709813602718,229.31558899915984,227.27015504331305,229.7869316654959,229.47560360049545,229.5444742067769,230.94548168023317,232.48838191852968,228.17735366676936,229.65821467038347,233.39842649661813,232.60523257368064,227.49372107116156,228.70014849317647,223.37107033472267,226.12154852200774,223.3083135457201,219.65552704410695,220.8581992374019,219.8085636704084,214.87497324552285,210.8616946532376,187.7592530129985,209.47426643319793
23,1997-05-08 14:56:25+00:00,192.74794618607643,200.1368769404255,202.1369874025273,201.0156551213889,204.7613236458897,202.65431431155224,203.36988686981056,197.02768551065424,199.86554686776122,210.4389853100713,213.97858056187758,211.86712530912015,204.29452585786015,211.22362071439386,207.02558231174373,200.92021107992304,204.0321298678427,210.47179422996118,217.47929171586526,212.79117221670924,220.13726090229338,212.6886147256688,212.0379827147664,209.86315124212047,206.94019770211045,211.95773997131846,215.70651540488356,219.47156860131238,215.74237623797018,218.73610501454058,221.27813907812742,218.6824871223281,212.18301413716733,204.07348232617798,212.46291053927519,209.58060505693152,210.2652208307041,207.34095172514185,205.83392895353523,204.19186292822934,192.02641116840158,175.09032280596392,189.88047047897015
24,1997-05-24 14:56:59+00:00,190.57188372788386,205.19293674777987,206.91070410392632,205.38321532624877,209.50314295172484,207.8705671262284,207.88543980421207,206.95893713333635,207.7912216849005,210.650110096989,212.89721460752918,215.55913993636074,214.47090303728612,216.58737864019767,210.1434700647062,204.6242654156328,209.4921141065767,213.5598633866954,211.95828384021053,219.31622890081928,225.3935149963361,219.04342258048064,212.68632410906503,208.09368789684964,209.0548339618065,213.5324461738798,214.44139898524324,222.5096969929831,223.6927490691136,230.88560283908993,233.13378250337723,225.38132132171813,222.00230666178237,211.98630438814737,213.98288694027582,214.00528058738183,208.44507076298788,207.00392838864843,209.89554126441863,209.41106509216084,203.74367650504874,181.8424557595735,191.47841581327083
25,1997-06-09 14:57:32+00:00,185.39478683669216,196.40016734725756,199.6965720151126,195.60678022588482,198.8758988204081,197.12104147355075,198.90006388404947,198.72828506674642,192.1855159568079,201.56270099772604,202.94361228300792,200.76325104052447,200.1014449614618,200.60990825953874,203.13659983510297,192.55626870228832,194.9298638592336,205.92452274538323,208.26059960126022,209.78965222095502,209.04674030751772,210.8424181956396,204.92405916252852,203.83584672567324,197.59475451473298,203.04420114360343,209.61207337087805,209.97347928593365,209.05598136277388,210.80113700015318,214.51639758909528,212.7722156907228,202.9011796529507,196.81734189369175,204.65414868009955,205.83383910933702,200.55930269402,199.31561967833218,195.49060571669176,191.94554976381033,189.19876259432368,172.8337672659847,184.51245849061524
26,1997-06-25 14:58:05+00:00,179.09896241396422,187.16577208465034,190.67004335121374,184.39433161883767,187.80542871504645,196.9705336325083,194.14197065700964,192.78152802046685,192.29064930648,189.85949486349148,190.89282626513796,185.91351617955507,189.72716673237778,197.35901684130306,196.32886519038118,179.74353458072576,185.2130592874297,194.53331276654373,196.22485869653204,194.8676064497227,191.26562141987694,197.2823055090073,196.66732109237444,197.51650762363772,195.1217146185443,192.30888128642857,196.04851571488234,201.10138407390696,200.8285010818203,207.27622095124542,203.587287284514,200.2080857238707,189.081997918227,185.05855456592911,192.6045068670849,190.15280758655888,191.0899104825932,187.78625535129754,190.28729019626473,179.98726072913576,166.73768513456184,162.01549571103402,170.3090960117424
27,1997-07-27 14:59:11+00:00,188.73908047741406,198.94259772009602,201.4234512565276,189.4145008755714,191.05565430327897,203.1465435016824,197.49865216585388,196.6437700262354,202.2087609776226,204.76953066376944,204.490443609833,197.40631667884952,198.57916423891535,201.7053951958074,204.2017835075231,196.27839701638737,203.23116365354065,206.43242128110683,209.99478347823296,208.90809546947722,194.2538363231233,204.28325815902133,205.71354799340386,201.3136757108565,204.08060857158472,207.47570601135902,209.1988224862862,212.2322835231883,212.42463154517282,212.3547360675201,220.34673102607312,214.9073429630999,204.5065595860043,199.41142366558165,202.61532267365527,204.70185102060958,200.17037985786737,199.50453267306494,194.32572513206384,189.55558840567755,181.34297780643607,181.80956650839173,191.8801694891967
28,1997-09-13 15:00:39+00:00,194.6668955018205,205.88836163380913,210.19358741118202,208.14383201492004,204.75361717846886,203.7751932806617,205.78352938699734,207.2262942708109,205.67357325303567,209.44032939941013,204.21767354382342,202.55511996209128,204.8540319447486,204.20572115997564,215.66655230969945,208.1310983363023,212.5548328675298,216.37768107850982,218.2010441172644,219.70534661661128,215.47753629753643,216.2192330717286,217.25146370526016,218.6843430358113,212.22027875675366,209.57200592035656,210.31927720550686,210.69554453983747,211.49961123288477,211.47227834000597,213.75527549805824,215.57266365804108,211.04858609094572,203.12234167083346,201.11046781198365,211.6021588786749,208.94752680652988,209.5862872327091,205.6691976187217,209.6613532779227,206.11911408512753,196.43936478378586,208.78765759803906
29,1998-01-19 15:03:52+00:00,183.05540902005419,189.92064015429867,184.80986714961745,183.96024303527008,184.63218057115193,180.5260592701438,175.23313373522743,182.93567858204233,187.02648344096565,186.16851038958788,182.7481765295218,182.1695606206807,178.24881315766442,179.88065458007333,182.3264657552356,181.7300592673685,184.6963070497435,192.93207329547909,194.8247860795208,190.582916037102,190.02752248105568,189.04670309498312,188.46979214976827,188.00865264178543,189.67780506425308,195.65108826135474,195.6795055382911,194.30037722986066,196.06564307239677,192.85725708783528,193.7001716403691,188.93249808894512,192.48751433040223,182.25538037152037,191.71228684219022,193.6448401828421,188.8487830472775,186.12165134876955,188.6771897155576,183.52470872473762,198.17510021714182,183.0375912627918,207.73815568796448
30,1998-07-30 15:06:38+00:00,171.8978706565295,186.0515633617016,189.04379698447264,183.33697794847927,185.4700982441346,185.58426192518357,184.71277915275795,183.452469629485,182.6798607153607,183.26653139235498,187.04924098247864,180.57277449567516,193.77245682734468,194.06675995919434,185.46986919969527,185.48541478448644,182.02866873394294,200.69802634862617,204.62475788700618,208.31773287215,209.62035700410854,204.5530952348393,207.3308020449186,205.6090634388019,205.2229303383481,208.58244036178093,212.28953299447576,210.5763615134254,207.14473482251367,212.00930157012624,213.19552056829536,212.87431614620027,207.8756755765377,199.34351578783645,209.6118785310281,235.73862340959457,227.80161301437232,237.7489333860426,240.33785614566503,255.49920339478896,260.149130283056,257.0948367573865,260.828737313789
31,1998-08-15 15:06:45+00:00,170.16182164108966,181.74708360062846,186.87084306435304,178.61602750938505,178.80914923995704,177.65506510406698,174.20564900068212,173.01837667532178,177.4332967427206,174.02452815596968,184.3502379446657,182.05286805250935,183.81973568988064,189.324279784515,194.60961877756148,188.55138603474447,179.532337257326,183.5224543888384,200.22149416864454,204.21444120888756,208.41539624587995,208.94188918369542,207.85825195490128,204.2249760209586,206.7196897864151,202.72520641756358,214.34063209275135,212.74360510144749,204.2980528756784,208.46487372630907,216.48900386538213,219.14185279009217,207.90803011754463,200.05710266144328,206.96472992372065,232.12432170621636,227.56032049095916,235.31880726265288,229.77796748291843,237.13819762342754,,253.5398154638353,
32,1998-08-31 15:06:57+00:00,181.70867425731842,186.4700752818788,192.1045980963856,188.91028200925103,193.34308131012313,189.13526853401947,190.92944778474663,189.69634439480888,192.82849938493234,189.6577456446621,187.31891646993634,190.0110614085817,197.36022636318705,197.81709296999358,193.86974049600724,202.626628692621,199.46400520231202,200.11563334078107,205.98764105558138,205.26204164764843,209.08928716312397,216.86422994418191,215.87889498451813,213.8911778531137,216.90252038248775,216.95936122341078,224.01722812165366,222.4564956832783,216.5935122710669,222.0850331726798,220.9590085203921,224.85938899564803,227.64510588484876,225.82595787988916,234.04530920889255,244.77705599974882,243.17275301214391,249.09144652320555,244.6795368672312,254.83021264788573,260.1749326466444,261.8364400019027,282.2777932554272
33,1998-11-19 15:07:20+00:00,201.51377639151355,207.47609360710194,204.84376708451956,199.14387578963283,202.24359102951166,204.09444774664212,200.20250286689924,200.7898987299745,206.2321529115237,206.51789062173165,208.85330899008315,201.20829790579506,207.27818224134495,210.90895418733786,215.0588269561411,212.23539080303186,209.91826847692374,217.50371294856444,212.75941148171606,210.85644208853606,219.54799017282443,231.79034100409723,229.45213893744278,231.10243749754542,228.5289001652677,224.0715775321061,230.54438317081895,233.6328824106439,236.35773744937853,241.50650501954237,242.32220712492776,244.96588432452933,236.72144330983687,232.81132837838953,236.66462392191448,241.365170288071,242.19085484971146,243.86540829961328,250.71175248523184,259.2897579439436,253.4000911012871,242.47604541591204,259.67841733296166
34,1999-01-06 15:07:21+00:00,204.29351991982742,211.54519676582765,211.7640389668398,208.78970015886415,204.4010938970713,206.55625739775206,203.82815495150402,205.67249909732263,211.47608645329564,210.54181146612166,215.22904906276312,215.56123353384046,216.30402576773915,216.2074111340549,214.70252390841398,218.6307533120872,219.19685923419462,223.93898414536588,226.9009564000783,231.57966678651468,231.8612362853563,231.40182693748523,231.13952688841914,228.42290841240734,238.07355341694927,236.94498099838222,243.45198334134508,244.113507330507,244.11385092218995,244.83229981103312,245.3383366205589,249.1034781106993,243.9747164638179,240.64420673651034,246.77275613804727,257.12570923874284,257.3934010093774,259.85050567096755,264.855488307213,267.4324088181342,267.33213873242664,264.58291583787843,270.55515553571075
35,1999-02-07 15:07:27+00:00,210.14612766558668,219.70288047503743,219.00600152191817,222.03848465425233,230.36061117395838,226.6531733696629,225.72176913132606,224.8974739754527,222.7358048060662,227.33846819822094,228.1285013469486,227.88903113039936,233.25982156339643,232.39633732041756,227.14345433903134,221.86413863979237,228.14859331946388,230.74094593315323,229.58659218838594,236.1455966502623,232.4738695260067,237.7006975952455,230.3974908379725,231.8994659734298,232.09044913566345,240.041710566628,241.72041279128405,244.7623172216059,246.88517440061707,252.41638030355395,258.569700853167,257.1329857614502,251.9373641813471,245.97308017933102,250.46484252633778,254.88749947588673,255.48480442897204,260.5485201349198,268.0037612381791,273.6829290545613,270.08260692152226,269.7990976142671,273.5716482522079
36,1999-05-14 15:06:48+00:00,201.26022745410108,210.12676594621257,216.78407768139743,215.99682105360083,211.33477882366776,210.8333955035137,208.34560896426902,210.5517649888438,213.69446235653015,212.29732053213894,213.00969722541805,213.29949579752957,221.61492825968742,217.99204005654173,218.59970047407583,223.86955222792582,225.42451548892225,226.05255578959304,230.36255487300608,232.3095236913949,231.45316160951626,232.69025367443726,226.6787759285025,238.65416242721017,242.9760273971982,249.15484071716116,252.0967756453465,254.46072057348005,252.80863746852438,256.04706450685484,257.85550552170645,260.6788589524926,261.08295899801647,251.62354761977747,258.1568546023522,263.2303945295373,274.08937196759655,282.93123489970174,280.9761857790529,287.3593449039721,281.09814162076714,275.15126758627935,276.3476965522495
37,1999-06-15 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1999-08-10 15:21:11+00:00,195.41741490738323,204.53824506261947,208.17990717401517,211.49887204071865,211.70877334395402,211.41670876223748,209.07026745108976,206.389275095127,216.55749581588384,214.87404890752438,212.19879289288664,212.40240506242725,214.86563620830532,216.36457707118745,213.58001952217103,214.2998873042638,215.52568320051944,226.43133493192366,228.11363367408262,230.15665664984158,230.84732523777691,233.3701848309593,236.2608566678158,235.53361035264317,226.93894428259642,237.26820147162096,244.73767811026676,246.44294746534405,249.12155423105992,251.16320152278075,252.1882725325457,255.4504126447369,249.11516999703508,239.13268303037444,250.1651533927026,256.44514719709423,257.49307893963805,254.2698588798213,256.21798592206983,258.49416405238236,250.94918721315688,241.33923522389784,253.26338298057055
39,1999-08-26 15:21:13+00:00,199.21437080786032,207.45033583749336,207.60729420686891,203.75749096904207,204.51851341984622,208.88631131237344,212.19424338103914,213.62383391474646,212.5863871784817,214.95588085291953,214.0516774748861,210.80356073023611,212.58707830145102,213.5276987804529,219.0190082831237,219.55572105915667,227.44919731796614,232.57307096363388,230.20483349904745,229.80477550589728,224.53837224041376,228.3101752451831,220.9369038325816,224.92648901736317,229.56043897512856,236.17118851813507,241.1732370142822,245.56813734592757,247.67080450474427,251.94204466809043,255.28485484624343,262.389636704267,252.84922669053665,242.22152885813497,254.07955553982492,253.99492728023102,259.61889736038205,254.89998352985538,254.50176293047923,256.07401196774674,,,
