dates,sar1377-0000,sar1377-0001,sar1377-0002,sar1377-0003,sar1377-0004,sar1377-0005,satname
2013-05-30 10:02:18+00:00,,213.34,237.44,202.37,159.47,,L7
2013-06-07 10:08:34+00:00,208.19,221.23,240.67,213.11,173.53,203.99,L8
2013-06-15 10:02:11+00:00,228.65,,,,,223.6,L7
2013-06-23 10:08:27+00:00,208.42,229.52,239.81,210.29,174.71,203.64,L8
2013-07-09 10:08:31+00:00,225.03,229.23,253.14,219.61,177.24,219.47,L8
2013-07-25 10:08:30+00:00,228.1,228.96,247.37,225.53,184.55,225.4,L8
2013-08-02 10:01:47+00:00,224.65,219.36,241.91,229.84,187.68,223.48,L7
2013-08-18 10:01:51+00:00,223.71,234.3,245.91,217.93,208.0,219.42,L7
2013-09-03 10:02:02+00:00,222.32,229.28,245.06,225.39,176.21,211.23,L7
2013-09-11 10:08:32+00:00,225.94,231.64,243.01,221.43,175.26,220.94,L8
2013-09-27 10:08:24+00:00,232.1,232.73,250.52,226.26,184.94,224.94,L8
2013-10-29 10:08:15+00:00,216.61,228.38,245.56,220.6,178.62,212.03,L8
2013-11-14 10:08:14+00:00,212.56,217.3,242.4,212.97,172.75,208.16,L8
2013-12-16 10:08:03+00:00,250.62,232.23,246.08,221.02,190.02,231.82,L8
2014-01-01 10:07:55+00:00,222.02,223.16,245.07,217.33,174.23,217.19,L8
2014-01-09 10:02:58+00:00,246.0,227.87,244.62,225.96,190.32,234.74,L7
2014-04-07 10:06:40+00:00,243.21,232.8,243.66,213.19,175.68,228.61,L8
2014-04-23 10:06:24+00:00,219.51,227.87,239.81,211.5,173.49,214.79,L8
2014-05-01 10:03:45+00:00,,218.31,242.21,201.55,157.16,,L7
2014-05-09 10:06:08+00:00,223.51,227.97,242.87,213.86,181.32,218.62,L8
2014-05-17 10:03:52+00:00,209.29,217.89,256.86,,170.52,202.15,L7
2014-06-10 10:06:13+00:00,,234.39,244.71,221.68,190.35,,L8
2014-06-18 10:03:56+00:00,,,238.92,196.86,,,L7
2014-07-12 10:06:23+00:00,,273.26,,,,,L8
2014-08-13 10:06:35+00:00,226.07,233.11,244.01,216.56,176.28,221.05,L8
2014-08-21 10:04:10+00:00,214.29,216.03,240.2,222.08,172.47,209.82,L7
2014-08-29 10:06:36+00:00,225.95,232.11,248.46,222.13,183.43,220.94,L8
2014-09-06 10:04:11+00:00,210.8,225.76,246.82,221.97,175.75,206.48,L7
2014-09-14 10:06:40+00:00,216.16,230.16,244.47,217.85,172.59,211.6,L8
2014-10-08 10:04:28+00:00,226.16,220.9,242.74,223.33,181.03,221.15,L7
2014-10-24 10:04:37+00:00,,196.82,231.21,,143.33,,L7
2014-11-01 10:06:43+00:00,263.65,232.42,247.71,227.2,187.77,228.54,L8
2014-12-19 10:06:39+00:00,252.13,220.91,244.0,212.79,176.8,228.7,L8
2015-01-04 10:06:34+00:00,200.78,212.61,238.97,203.98,161.83,196.85,L8
2015-01-12 10:05:06+00:00,203.99,208.12,233.5,221.28,183.09,193.9,L7
2015-01-28 10:05:10+00:00,,,239.61,200.49,,,L7
2015-04-10 10:05:54+00:00,221.02,229.67,243.81,213.73,182.62,216.24,L8
2015-04-18 10:05:45+00:00,205.89,229.93,244.91,218.17,183.93,199.43,L7
2015-05-04 10:05:51+00:00,243.52,219.2,245.4,222.27,177.88,230.63,L7
2015-05-12 10:05:34+00:00,232.31,234.72,259.2,228.61,191.85,229.44,L8
2015-05-28 10:05:36+00:00,209.68,224.02,241.09,204.5,170.53,205.42,L8
2015-06-05 10:06:05+00:00,217.16,221.44,246.09,220.7,182.02,212.56,L7
2015-06-29 10:05:54+00:00,215.95,227.94,243.16,218.73,176.85,211.1,L8
2015-07-07 10:06:14+00:00,226.12,227.83,240.3,218.21,182.98,221.1,L7
2015-07-15 10:06:05+00:00,216.69,225.45,244.56,217.37,171.95,212.1,L8
2015-07-31 10:06:09+00:00,180.31,215.63,239.46,203.27,164.68,172.61,L8
2015-08-08 10:06:21+00:00,228.77,233.3,246.37,227.14,188.5,225.73,L7
2015-09-01 10:06:20+00:00,207.63,229.18,241.97,214.8,170.84,203.46,L8
2015-09-25 10:06:30+00:00,216.61,227.25,245.23,230.43,174.61,211.84,L7
2015-10-03 10:06:33+00:00,222.86,229.56,245.57,220.7,175.74,218.0,L8
2015-10-11 10:06:39+00:00,200.84,230.43,252.16,201.5,162.78,186.14,L7
2015-10-19 10:06:34+00:00,211.61,228.3,243.35,219.56,174.03,207.26,L8
2015-12-14 10:07:42+00:00,204.17,217.98,243.43,226.54,185.71,194.19,L7
2015-12-22 10:06:40+00:00,263.95,234.03,250.05,220.82,193.62,,L8
2016-03-03 10:08:31+00:00,,,239.72,,,,L7
2016-04-20 10:08:50+00:00,225.68,232.19,244.12,228.12,180.34,220.68,L7
2016-05-22 10:08:58+00:00,205.53,216.75,238.24,215.26,176.51,201.46,L7
2016-06-07 10:09:03+00:00,217.71,216.13,222.76,,177.35,213.08,L7
2016-06-15 10:06:13+00:00,217.32,231.25,242.37,213.5,176.18,212.7,L8
2016-06-23 10:09:06+00:00,198.88,217.36,239.99,212.14,175.64,207.88,L7
2016-07-17 10:06:30+00:00,,234.88,246.46,225.61,188.62,229.2,L8
2016-08-02 10:06:33+00:00,207.94,225.21,238.38,206.74,167.33,203.76,L8
2016-08-10 10:09:09+00:00,,,,222.45,,214.64,L7
2016-08-18 10:06:37+00:00,229.12,231.11,241.7,217.92,179.2,215.67,L8
2016-08-26 10:09:12+00:00,238.63,230.54,230.14,,187.86,230.63,L7
2016-09-03 10:06:44+00:00,235.64,233.12,242.75,218.28,179.0,216.15,L8
2016-09-11 10:09:14+00:00,207.46,219.94,240.48,206.08,174.01,203.3,L7
2016-09-27 10:09:17+00:00,199.38,232.04,253.09,226.08,186.76,207.21,L7
2016-10-05 10:06:48+00:00,223.94,230.14,245.85,222.71,181.46,219.03,L8
2016-10-13 10:09:17+00:00,,213.88,240.88,204.73,,,L7
2016-10-29 10:09:12+00:00,211.91,218.13,247.61,221.12,189.36,207.54,L7
2016-11-22 10:06:52+00:00,200.75,216.79,242.63,206.84,168.61,196.27,L8
2016-12-08 10:06:50+00:00,,229.06,244.0,218.75,188.25,231.54,L8
2016-12-16 10:08:58+00:00,164.47,229.74,245.27,221.6,172.36,,L7
2017-01-01 10:08:49+00:00,226.18,222.45,241.66,229.43,215.17,221.16,L7
2017-01-09 10:06:43+00:00,216.3,218.28,244.51,210.44,175.87,211.73,L8
2017-02-02 10:08:31+00:00,195.32,227.01,247.95,218.49,173.54,191.71,L7
2017-02-10 10:06:29+00:00,,225.48,244.28,210.86,172.83,214.55,L8
2017-02-26 10:06:24+00:00,209.76,214.58,241.86,210.3,167.13,205.49,L8
2017-03-14 10:06:16+00:00,225.42,231.08,244.66,224.03,173.97,220.43,L8
2017-03-30 10:06:07+00:00,242.67,232.85,243.94,219.11,182.24,229.85,L8
2017-04-23 10:08:56+00:00,236.57,233.86,250.9,226.14,188.38,231.34,L7
2017-05-17 10:05:59+00:00,220.25,231.63,243.04,217.0,181.41,215.51,L8
2017-06-02 10:06:09+00:00,216.11,229.19,240.55,215.51,180.17,211.56,L8
2017-06-18 10:06:15+00:00,194.93,226.24,239.21,213.66,172.53,190.67,L8
2017-06-26 10:09:10+00:00,,226.69,246.01,211.87,162.88,,L7
2017-07-12 10:09:11+00:00,,213.37,242.47,210.12,160.6,,L7
2017-07-20 10:06:24+00:00,208.48,230.39,243.26,215.32,171.3,204.27,L8
2017-07-28 10:09:10+00:00,,228.99,242.9,213.35,161.61,,L7
2017-08-05 10:06:31+00:00,210.98,228.99,242.08,213.81,175.0,206.65,L8
2017-08-13 10:09:08+00:00,,222.81,240.3,214.73,172.34,,L7
2017-08-21 10:06:36+00:00,208.58,219.48,241.32,210.42,167.08,204.36,L8
2017-09-06 10:06:38+00:00,219.37,232.72,243.37,221.82,172.6,214.66,L8
2017-09-14 10:09:07+00:00,224.52,226.21,249.03,229.92,184.13,224.29,L7
2017-09-22 10:06:42+00:00,218.79,233.07,243.6,217.65,176.44,214.11,L8
2017-09-30 10:09:07+00:00,247.68,222.3,,,,231.8,L7
2017-10-08 10:06:48+00:00,214.2,233.48,244.48,213.67,171.66,209.73,L8
2017-10-16 10:09:10+00:00,,224.29,,,,245.75,L7
2017-11-17 10:09:07+00:00,210.51,219.62,243.28,221.79,175.14,205.32,L7
2018-01-04 10:08:39+00:00,212.61,212.81,238.29,219.67,174.62,188.8,L7
2018-01-20 10:08:25+00:00,207.11,,238.6,,173.75,201.04,L7
2018-01-28 10:06:27+00:00,218.24,,243.38,219.7,180.56,213.58,L8
2018-02-13 10:06:21+00:00,198.77,210.46,234.86,204.71,162.67,186.87,L8
2018-03-09 10:07:48+00:00,240.21,219.5,242.36,229.58,195.33,235.59,L7
2018-03-17 10:06:05+00:00,212.18,230.14,242.33,215.86,167.25,205.34,L8
2018-04-02 10:05:58+00:00,212.8,230.03,239.91,205.45,166.62,208.39,L8
2018-05-12 10:06:47+00:00,241.36,231.49,254.67,226.39,184.62,229.02,L7
2018-06-05 10:05:18+00:00,217.02,229.51,243.15,212.97,174.32,211.08,L8
2018-06-21 10:05:29+00:00,255.96,234.74,243.71,222.18,190.37,232.72,L8
2018-06-29 10:05:58+00:00,,,242.76,222.52,172.0,,L7
2018-07-07 10:05:38+00:00,211.75,227.92,240.34,205.4,172.95,207.39,L8
2018-07-15 10:05:39+00:00,,216.72,242.19,208.38,161.0,,L7
2018-07-31 10:05:22+00:00,203.61,219.36,259.18,207.07,166.25,201.52,L7
2018-08-08 10:05:54+00:00,227.99,227.79,249.62,215.07,196.5,227.84,L8
2018-08-16 10:05:04+00:00,207.36,220.7,248.83,213.67,170.13,202.62,L7
2018-08-24 10:06:02+00:00,225.53,229.85,242.78,216.2,176.75,220.54,L8
2018-09-09 10:06:08+00:00,222.62,229.51,245.05,221.39,176.43,217.77,L8
2018-10-11 10:06:21+00:00,,,,230.72,161.02,,L8
2018-10-19 10:03:38+00:00,,,244.81,224.85,172.39,,L7
2018-10-27 10:06:26+00:00,205.61,218.96,243.41,210.81,167.66,201.53,L8
2018-12-30 10:06:24+00:00,247.68,222.84,248.74,217.84,184.08,228.66,L8
2019-01-07 10:01:34+00:00,208.67,212.81,220.07,,184.28,199.37,L7
2019-01-23 10:01:03+00:00,,,,254.24,,,L7
2019-02-16 10:06:16+00:00,265.14,231.51,252.2,225.8,191.93,231.6,L8
2019-02-24 10:00:05+00:00,232.23,218.63,,,192.07,219.56,L7
2019-03-04 10:06:12+00:00,225.12,228.63,243.58,218.19,175.76,220.15,L8
2019-03-12 09:59:34+00:00,200.73,216.01,237.43,216.92,171.6,186.18,L7
2019-03-28 09:59:02+00:00,228.81,232.56,243.55,224.01,187.23,220.55,L7
2019-04-05 10:06:03+00:00,209.2,219.65,239.4,214.3,169.62,204.96,L8
2019-04-29 09:57:53+00:00,176.52,229.93,,,,172.45,L7
2019-05-23 10:06:11+00:00,231.06,230.68,241.61,216.09,178.08,,L8
2019-05-31 09:56:40+00:00,221.36,228.97,250.73,206.4,169.36,211.51,L7
2019-06-16 09:56:06+00:00,,215.07,239.19,199.87,159.43,,L7
2019-06-24 10:06:24+00:00,222.3,229.19,246.98,215.35,177.46,217.46,L8
2019-07-02 09:55:30+00:00,224.88,216.06,,,,219.92,L7
2019-07-18 09:54:53+00:00,210.69,217.5,238.72,222.0,169.79,206.38,L7
2019-07-26 10:06:32+00:00,223.77,230.24,244.8,215.89,178.58,218.86,L8
2019-08-03 09:54:14+00:00,,220.74,244.44,213.61,174.13,,L7
2019-08-11 10:06:39+00:00,227.56,230.41,243.7,221.12,171.99,222.48,L8
2019-08-19 09:53:34+00:00,,,259.29,210.39,,,L7
2019-09-04 09:52:53+00:00,210.29,214.92,243.51,216.42,169.05,205.99,L7
2019-09-12 10:06:47+00:00,205.66,222.85,240.84,208.65,169.77,201.57,L8
2019-09-20 09:52:10+00:00,,,247.48,217.48,162.44,,L7
2019-09-28 10:06:52+00:00,221.96,229.99,242.98,216.62,177.12,217.13,L8
2019-10-06 09:51:30+00:00,,215.99,240.02,207.37,162.02,,L7
2019-10-14 10:06:55+00:00,218.51,228.75,243.2,217.44,172.95,213.85,L8
2019-10-22 09:50:50+00:00,,,260.0,210.02,,,L7
2019-10-30 10:06:55+00:00,231.27,232.31,243.51,217.45,177.28,216.79,L8
2019-12-25 09:47:46+00:00,,238.62,,,,,L7
2020-01-02 10:06:44+00:00,230.56,227.46,246.1,219.74,188.46,217.73,L8
2020-01-10 09:46:57+00:00,261.33,228.08,,,,,L7
2020-01-18 10:06:41+00:00,,216.65,237.1,202.21,170.56,192.08,L8
2020-01-26 09:46:09+00:00,,218.36,262.35,209.76,175.85,208.56,L7
2020-03-30 09:42:45+00:00,,217.04,238.75,211.7,166.0,,L7
2020-04-07 10:06:11+00:00,261.36,234.49,250.64,221.12,187.98,232.86,L8
2020-04-15 09:41:50+00:00,251.31,235.5,256.18,228.18,184.52,240.15,L7
2020-05-01 09:40:53+00:00,200.01,216.82,245.19,201.26,168.0,,L7
2020-05-17 09:39:54+00:00,,,236.95,202.76,,,L7
2020-05-25 10:05:59+00:00,208.19,223.12,240.6,205.63,170.83,204.0,L8
2020-06-02 09:38:56+00:00,231.28,227.53,241.22,218.31,189.23,219.61,L7
2020-06-10 10:06:08+00:00,,260.27,266.97,,,207.49,L8
2020-06-18 09:38:01+00:00,203.79,227.38,243.34,221.84,173.11,193.33,L7
2020-07-20 09:36:05+00:00,226.2,215.68,242.3,228.36,190.7,228.01,L7
2020-07-28 10:06:28+00:00,232.98,229.11,241.49,220.46,179.22,216.85,L8
2020-08-21 09:34:04+00:00,197.57,214.61,239.38,214.96,169.69,186.8,L7
2020-08-29 10:06:40+00:00,207.59,227.42,244.7,215.31,168.97,203.42,L8
2020-09-06 09:33:01+00:00,223.54,228.64,242.86,210.51,180.9,218.73,L7
2020-09-14 10:06:46+00:00,234.39,229.48,243.74,218.46,175.96,217.52,L8
2020-09-30 10:06:50+00:00,211.61,229.84,243.39,212.36,173.84,207.25,L8
2020-10-08 09:30:56+00:00,,216.72,231.9,222.55,163.53,,L7
2020-10-16 10:06:52+00:00,202.85,209.44,238.4,208.24,163.03,194.63,L8
2020-10-24 09:29:54+00:00,241.52,217.29,282.35,223.48,176.95,216.17,L7
2020-11-01 10:06:51+00:00,231.53,226.9,244.66,223.05,178.64,216.96,L8
2020-11-09 09:28:49+00:00,200.54,218.57,263.33,227.69,176.38,187.04,L7
2021-01-20 10:06:40+00:00,226.64,226.89,250.95,225.31,184.32,221.6,L8
2021-02-05 10:06:39+00:00,231.97,228.37,242.66,219.2,175.32,216.21,L8
2021-02-21 10:06:34+00:00,220.72,227.46,243.8,216.44,180.86,215.95,L8
2021-03-01 09:20:40+00:00,230.48,223.22,240.75,228.73,189.01,228.11,L7
2021-03-25 10:06:20+00:00,239.29,234.77,256.06,220.8,188.8,228.97,L8
2021-04-02 09:18:06+00:00,240.22,229.15,,,189.49,231.74,L7
2021-05-12 10:06:05+00:00,,,286.12,,,212.46,L8
2021-05-20 09:14:05+00:00,,,282.05,,,220.19,L7
2021-06-05 09:12:43+00:00,224.48,230.76,260.15,223.84,184.03,218.16,L7
2021-06-13 10:06:21+00:00,214.15,222.5,240.69,216.28,176.42,209.68,L8
2021-07-07 09:10:05+00:00,200.57,220.57,241.86,225.82,177.69,196.71,L7
2021-07-15 10:06:26+00:00,209.66,216.69,236.74,205.55,169.67,205.11,L8
2021-08-08 09:07:18+00:00,197.77,219.1,252.39,209.31,172.83,185.86,L7
2021-09-01 10:06:45+00:00,218.49,229.7,243.71,218.42,175.33,213.82,L8
2021-09-09 09:04:30+00:00,196.08,216.98,246.95,222.12,174.48,184.09,L7
2021-10-03 10:06:54+00:00,212.15,229.35,248.53,221.42,176.65,207.77,L8
2021-10-19 10:06:58+00:00,221.07,228.03,249.93,223.73,178.58,216.29,L8
2021-10-27 09:00:13+00:00,,215.66,244.96,208.67,160.61,,L7
2021-11-18 10:07:39+00:00,212.42,216.54,241.96,207.47,170.12,205.89,L9
2021-11-20 10:06:52+00:00,222.53,227.22,253.16,222.53,184.61,217.68,L8
2021-12-14 08:55:39+00:00,,209.94,242.53,201.57,,,L7
2021-12-14 10:06:50+00:00,247.41,218.1,248.88,231.46,190.77,231.98,L9
2021-12-30 10:06:49+00:00,206.39,209.08,236.51,203.34,169.66,188.96,L9
2022-01-15 08:52:31+00:00,213.14,236.55,,221.03,,201.08,L7
2022-01-15 10:06:46+00:00,229.08,219.54,244.08,225.16,192.97,217.07,L9
2022-01-23 10:06:42+00:00,249.33,226.87,243.59,222.75,183.09,229.46,L8
2022-01-31 08:50:58+00:00,214.15,207.37,,215.26,,209.68,L7
2022-02-08 10:06:39+00:00,227.45,216.83,241.71,217.89,183.65,222.38,L8
2022-03-28 10:06:17+00:00,230.56,226.23,241.73,216.35,179.7,216.46,L8
2022-05-08 08:35:29+00:00,200.8,226.82,251.41,226.44,175.95,205.29,L7
2022-05-13 08:41:08+00:00,265.79,226.9,,,198.07,,L7
2022-05-15 10:06:28+00:00,229.49,233.68,251.6,223.77,180.8,220.02,L8
2022-05-23 10:06:02+00:00,223.08,228.49,243.22,217.2,179.43,217.23,L9
2022-06-08 10:06:04+00:00,197.56,219.17,239.36,203.23,165.47,190.18,L9
2022-06-11 08:33:56+00:00,229.03,229.03,256.48,196.83,178.68,216.63,L7
2022-06-16 08:39:27+00:00,238.72,230.58,261.34,226.18,181.16,231.5,L7
2022-06-16 10:06:43+00:00,228.18,231.7,251.28,221.44,181.05,223.07,L8
2022-07-10 10:06:21+00:00,227.21,232.37,242.94,216.3,179.62,222.15,L9
2022-07-15 08:31:42+00:00,228.9,233.78,259.39,226.24,188.32,217.63,L7
2022-07-18 10:06:47+00:00,227.17,232.03,242.73,218.41,174.88,222.1,L8
2022-07-20 08:37:07+00:00,243.53,230.69,253.61,227.69,180.55,231.01,L7
2022-07-26 10:06:31+00:00,218.4,217.74,243.01,219.74,175.53,213.74,L9
2022-08-01 08:30:20+00:00,223.46,262.46,261.83,217.79,174.56,216.45,L7
2022-08-03 10:06:58+00:00,221.17,227.21,248.34,222.54,174.04,216.38,L8
2022-08-06 08:35:44+00:00,221.57,227.84,,,188.43,218.28,L7
2022-08-11 10:06:42+00:00,227.25,230.21,243.92,220.28,178.35,222.18,L9
2022-08-27 10:06:46+00:00,213.02,221.96,243.69,215.89,171.17,208.6,L9
2022-09-04 08:27:17+00:00,,214.68,240.71,200.69,164.76,,L7
2022-09-12 10:06:47+00:00,224.01,230.44,251.12,227.29,177.35,219.09,L9
2022-09-21 08:25:32+00:00,221.33,229.91,261.99,216.32,177.68,216.53,L7
2022-09-28 10:06:53+00:00,,,286.06,,,206.19,L9
2022-10-06 10:07:07+00:00,246.83,229.75,243.48,221.07,177.14,229.78,L8
2022-10-22 10:07:07+00:00,205.73,217.65,242.07,212.14,170.59,201.65,L8
2022-10-30 08:26:38+00:00,203.42,218.98,238.85,,188.76,199.99,L7
2022-10-30 10:06:58+00:00,231.57,228.29,243.79,221.47,176.61,215.67,L9
2022-11-07 10:07:09+00:00,232.3,223.75,243.74,226.57,177.24,215.45,L8
2022-11-15 10:07:00+00:00,216.08,226.88,241.64,217.52,175.31,211.52,L9
2022-12-25 10:06:55+00:00,217.89,219.68,242.41,216.13,176.76,213.25,L8
2023-01-02 10:06:59+00:00,224.89,218.74,242.8,223.35,188.56,219.93,L9
2023-02-03 10:07:01+00:00,215.36,222.56,242.79,213.24,180.05,210.83,L9
2023-02-11 10:06:51+00:00,227.74,230.32,247.37,219.14,186.28,222.65,L8
2023-02-14 08:14:11+00:00,197.93,230.02,285.0,,,242.34,L7
2023-02-19 10:06:54+00:00,,235.14,258.08,223.94,194.63,253.18,L9
2023-03-03 08:10:03+00:00,,,283.52,,,,L7
2023-03-07 10:06:43+00:00,221.7,227.01,244.49,221.7,172.07,212.73,L9
2023-03-20 08:05:20+00:00,225.28,233.84,,,188.16,220.18,L7
2023-03-23 10:06:37+00:00,224.44,230.25,244.65,220.72,176.24,219.5,L9
2023-03-25 08:09:38+00:00,228.88,232.39,267.19,219.35,,218.12,L7
2023-04-08 10:06:27+00:00,227.61,229.24,241.9,218.95,172.42,217.44,L9
2023-04-16 10:06:04+00:00,,,,,,208.86,L8
2023-05-03 08:02:18+00:00,212.42,,247.71,218.74,176.56,208.03,L7
2023-06-16 07:56:37+00:00,222.05,226.94,264.16,201.15,175.0,217.22,L7
2023-07-13 07:56:32+00:00,,,247.2,218.16,,,L7
2023-07-29 10:06:11+00:00,218.26,229.22,244.74,218.55,176.33,213.6,L9
2023-07-30 07:48:46+00:00,230.7,231.34,245.13,217.72,174.38,230.58,L7
2023-08-06 10:06:23+00:00,,,,,,197.64,L8
2023-08-14 10:06:18+00:00,213.35,228.75,248.88,221.67,173.11,203.91,L9
2023-08-22 10:06:31+00:00,222.79,229.44,248.04,222.71,174.23,217.93,L8
2023-08-31 07:50:39+00:00,217.49,227.8,,,174.96,212.87,L7
2023-09-07 10:06:30+00:00,217.36,229.78,243.34,219.25,174.07,212.74,L8
2023-09-22 07:45:07+00:00,,,,,,194.16,L7
2023-09-27 07:48:15+00:00,219.15,,262.17,,189.29,208.66,L7
2023-10-01 10:06:35+00:00,216.72,229.35,243.27,219.84,176.49,212.13,L9
2023-10-09 10:06:41+00:00,240.86,232.51,243.8,220.39,189.31,230.32,L8
2023-10-17 10:06:46+00:00,209.21,227.3,244.75,221.43,172.42,204.96,L9
2023-10-19 07:41:45+00:00,216.95,,,,,212.36,L7
2023-12-20 10:06:52+00:00,204.73,212.62,243.03,218.88,173.97,200.69,L9
2023-12-28 10:06:42+00:00,210.63,218.28,244.05,223.5,175.2,206.32,L8
2024-01-13 10:06:39+00:00,215.18,220.42,243.88,222.82,171.65,210.66,L8
2024-01-21 10:06:46+00:00,216.13,218.14,242.74,220.19,177.33,211.57,L9
2024-02-14 10:06:36+00:00,213.48,214.99,242.58,220.63,168.06,209.04,L8
2024-02-22 10:06:37+00:00,237.26,229.08,243.74,223.72,177.51,228.65,L9
2024-03-09 10:06:43+00:00,197.8,209.71,239.27,205.94,164.08,187.3,L9
2024-03-17 10:06:20+00:00,230.45,228.03,243.72,225.12,182.92,217.57,L8
2024-04-10 10:06:29+00:00,,,,,,203.87,L9
2024-05-04 10:05:51+00:00,222.23,228.13,241.35,211.16,172.19,217.39,L8
2024-05-12 10:06:06+00:00,249.11,233.61,242.51,228.05,190.37,234.0,L9
2024-05-28 10:05:53+00:00,,218.1,238.26,212.23,168.64,203.19,L9
2024-06-13 10:05:48+00:00,,,270.2,,,235.14,L9
2024-06-21 10:05:45+00:00,277.81,208.99,299.08,200.69,163.68,178.93,L8
2024-07-15 10:05:58+00:00,,219.75,241.92,217.66,175.28,206.26,L9
2024-07-23 10:06:08+00:00,311.61,,265.01,,,217.51,L8
2024-07-31 10:06:01+00:00,222.54,229.51,243.5,218.15,175.59,217.68,L9
2024-08-08 10:06:04+00:00,226.52,231.5,243.76,217.52,175.37,221.48,L8
2024-08-24 10:06:17+00:00,234.62,232.22,244.45,222.79,177.18,218.85,L8
2024-09-01 10:06:17+00:00,225.02,229.3,247.3,223.15,180.47,220.05,L9
2024-09-09 10:06:25+00:00,,,,,,214.72,L8
2024-09-25 10:06:24+00:00,215.36,219.53,242.58,215.51,171.57,210.83,L8
2024-10-11 10:06:31+00:00,212.69,217.98,239.6,215.91,170.28,208.29,L8
2024-10-27 10:06:33+00:00,216.4,218.05,240.88,207.41,171.32,211.82,L8
2024-11-04 10:06:37+00:00,221.51,219.47,243.45,223.98,177.08,216.71,L9
2024-11-28 10:06:44+00:00,238.32,230.32,243.96,219.05,188.77,229.1,L8
2024-12-30 10:06:34+00:00,219.87,217.52,245.71,224.01,182.42,215.14,L8
2025-01-15 10:06:37+00:00,242.05,218.33,242.24,226.43,175.04,216.5,L8
2025-01-23 10:06:43+00:00,208.22,215.69,241.16,219.96,169.55,204.02,L9
2025-02-16 10:06:31+00:00,247.11,231.45,243.0,220.66,180.25,229.26,L8
2025-02-24 10:06:39+00:00,222.97,226.98,244.36,220.07,179.9,218.1,L9
2025-03-04 10:06:23+00:00,226.33,229.34,241.35,218.26,177.25,221.31,L8
2025-04-29 10:06:16+00:00,227.77,229.18,248.99,228.13,183.61,222.68,L9
2025-05-07 10:05:55+00:00,,269.16,,,,,L8
2025-05-31 10:05:58+00:00,225.52,227.25,239.54,216.66,177.62,220.53,L9
2025-06-08 10:06:03+00:00,211.24,227.0,240.26,213.7,174.7,206.9,L8
2025-06-16 10:06:07+00:00,220.16,223.7,240.78,216.44,165.77,215.41,L9
2025-06-24 10:06:15+00:00,222.47,227.02,242.54,211.64,176.26,217.62,L8
2025-07-02 10:06:15+00:00,225.2,227.93,241.32,218.42,173.94,220.23,L9
2025-07-18 10:06:21+00:00,209.62,218.81,242.0,209.31,171.78,205.35,L9
