,dates,aus0093-0000,aus0093-0001,aus0093-0002,aus0093-0003,aus0093-0004,aus0093-0005,aus0093-0006,aus0093-0007,aus0093-0008,aus0093-0009,aus0093-0010,aus0093-0011,aus0093-0012,aus0093-0013,aus0093-0014,aus0093-0015,aus0093-0016,aus0093-0017,aus0093-0018,aus0093-0019,aus0093-0020,aus0093-0021,aus0093-0022,aus0093-0023,aus0093-0024,aus0093-0025,aus0093-0026,aus0093-0027,aus0093-0028,aus0093-0029,aus0093-0030,aus0093-0031,aus0093-0032,aus0093-0033,aus0093-0034,aus0093-0035,aus0093-0036,aus0093-0037,aus0093-0038
220,2001-10-11 23:31:03+00:00,142.29642572644357,173.96037890912754,158.09350169273395,134.09395849640467,128.2776896896929,152.2501902864331,151.8973055939565,157.06005536292847,161.6961331677355,160.47458381939703,146.43993587244813,135.9507843453387,140.094273208344,147.0087891036608,155.10364023508646,162.4950645955856,162.91439657428498,160.00191283880426,160.683139945077,153.8610958133659,141.31445126067143,136.16009764222784,133.74258299801627,133.4477396388919,131.15251133119568,133.02196434516262,129.9351473395139,136.42533797370945,136.98822679017104,149.6269613945984,151.36390843259687,155.7572395341599,154.44158000009904,153.00582920194148,148.73190408965948,147.27067585973887,145.26932089781175,141.28456088716194,114.45064266698395
221,2001-10-20 23:25:02+00:00,161.96387130298072,164.92678764609153,150.330570913044,144.27394743847074,148.65877431794524,151.07967474462697,157.08096131313505,161.18551408809182,167.27758146580973,157.43932814230567,149.12548620106904,140.25597614576805,142.87049369304702,149.70348257018267,152.50578450571766,162.58297118255086,155.44906806711086,156.49195110174873,151.44212695866224,146.01730484506203,142.06616827058113,134.17410888564046,136.0096246284599,131.44522660573915,133.56256511734964,129.55023969149573,128.95173459254366,126.5424470148394,133.05226921149458,134.000136417487,146.65242029354036,149.88038701735752,151.71027519951417,152.897450819572,136.99172905763763,132.49672062103343,127.94475989398326,127.69756811306343,98.12146804761865
222,2001-10-27 23:31:13+00:00,184.82655942170308,185.51798345871228,164.01190004253974,155.68851860170417,154.5356619911476,161.2764945184254,161.12912149474926,170.50874597150056,172.02502624337967,167.09914812082906,153.58824351568808,150.9647411625301,147.33142856885397,156.00838487190688,163.9021423780985,171.03292486619264,166.59283802506891,169.19601731122967,163.54017580684186,154.1949494514581,149.489713790883,142.35610722028514,140.97651965242417,145.60265858843226,142.8471655588754,144.06612480632072,146.06473683387546,141.091201020433,154.90470931072278,151.91330589461754,158.65720575034263,162.27979963425824,165.67004914410637,157.30595784677683,151.31429835636504,154.68666655954073,154.40610703386523,143.4712548473457,112.83391444434056
223,2001-11-12 23:31:23+00:00,182.67767939726033,181.15482111051998,164.8551594108367,151.02497770587703,151.5055872581623,155.90317868121232,164.5127511054608,171.41967409373672,171.0249822557007,159.68044201872075,151.0326307260413,145.18175999213494,144.88227475009253,152.88661869536483,160.0822745633316,164.27103152784653,167.09215220147516,159.80770805463158,153.65346141392533,147.5843074646595,143.41496594545077,136.6177340430514,138.743377706525,139.2032557020093,140.21336480436523,138.96458477902013,138.5182162702965,138.04880879320112,140.58662552862594,144.02278118196242,149.14865193589938,151.01075379454926,157.64885119716442,147.19714149003627,148.78722668905183,141.52207589937572,140.83936898122923,136.1136760515959,107.47599109288295
224,2001-11-28 23:31:28+00:00,164.85846695448237,167.97555344457214,147.2032820100297,145.3888481281517,148.36642695545862,149.27687874014518,163.56566565647992,162.57251496205663,158.19794743911532,149.1471491231236,145.14592897946667,137.94700030282857,140.70820256509657,149.44983449712487,154.60285875733953,160.6487981103881,151.40146713307118,152.79629201359407,144.0329302683205,140.67912733538583,137.13872029282453,128.69673437973995,131.31765380004907,131.5458049997431,134.2370968622857,126.78021594647424,128.0962538327465,130.4533025661295,133.30965072758735,134.41450450874515,142.093003829054,144.85603989180717,145.910122369445,140.65091663224644,136.65931010533933,139.25988991219486,129.96346167271065,118.60825407638136,116.53834018323847
225,2001-12-07 23:25:18+00:00,166.5926649405295,169.19572498735434,156.7036850705149,153.59706079239726,149.49661890882467,154.60200653404172,173.5328097644541,170.55332029195569,154.7889169654692,152.76627531659264,148.77342898296624,143.8202086595657,148.78608817629961,157.28588891385806,161.7803540359118,168.75155168854585,157.1663312182069,154.27694275122323,145.07522709545356,145.62735208295354,139.43612212154818,132.76957981026578,137.05468014762883,141.48252131160035,137.89390188506437,131.1636919543631,134.4746777838561,131.9078844899345,129.70680650786684,136.01731897889618,142.57864786100387,145.75597522017387,151.93971901582216,147.4171915261039,147.29794561652696,147.21613626904073,128.75796148167615,125.28163996459124,124.0846200644393
226,2001-12-23 23:25:26+00:00,181.40229921334563,188.94879937947042,171.6008862846586,160.99733024338926,158.79801150641373,163.5389765795174,188.07030814591195,184.7720177705891,160.32305198454534,162.0292505812085,163.9048571901246,154.17651953732795,155.86420166630444,165.40122193951052,172.3939670610519,175.1862290019378,169.75507635235496,159.70132162432793,159.78315489729277,157.65439669107226,150.8605860027801,139.25712273041347,146.06830547848648,154.62036066350012,144.44646992448716,141.1831581346532,140.14028097901414,139.09804709397807,141.70966616408097,143.67646816358456,153.3362278993769,,,,156.0594305129941,156.36745243329145,135.14286757899393,147.21736521560823,142.96030069016481
227,2002-01-08 23:25:29+00:00,171.4938456092894,180.62606128141965,162.6346383891617,156.31633560852973,157.3584724850314,153.0173095512377,173.66384131608595,176.26739436675751,161.6225563976346,154.6409085234807,161.98727995725713,150.20419094751318,148.53658593310544,156.69480562369128,157.81875298524974,162.4484425016502,163.46276579463103,161.35197667653844,152.9092364964927,153.74339213129093,157.87912178485692,145.76829675474158,135.94774360330774,137.4443076552562,142.42497751463205,132.31496990886308,132.9824153917337,134.53807701794494,140.88194017409674,141.36650222392728,144.13003154015558,149.1777633670866,150.55012928461093,151.72241930691615,148.6731117068276,137.4418685585247,135.11823855405018,147.23009898351776,126.56999379927267
228,2002-03-20 23:31:41+00:00,183.40991746108054,188.93887606000487,164.43703023435617,150.62369056628168,157.49134616535738,160.90456587308321,175.98438576198876,188.82192985419917,172.3079495739331,159.326542752359,166.5435543501511,153.73292034884005,159.15820864564446,155.84335013723003,160.31799220769383,161.08690339384165,159.73136438851205,152.95090433717073,160.1363749253978,150.488603742972,146.58982322352827,136.30309126639946,137.66112234036942,140.20138670999754,144.03361341319214,142.64106796271332,135.78997275345543,136.5645356904284,138.68440583913898,138.66780876101228,134.52434808999647,155.15420871047158,156.80177833921582,152.96296423093378,149.08751839851067,142.2507847386889,132.41015766654365,130.12219611029442,113.55872328546911
229,2002-04-05 23:31:42+00:00,175.18747743770845,179.04550008179766,149.4408465903968,139.52471010200972,147.51801469742205,158.71568752960022,169.4070285224048,179.68286371744804,162.74406345129563,152.13050813858789,160.06016582928578,155.72824374240707,156.7166817149696,154.11111497923514,146.3568124372601,153.41529134279122,161.5813129735761,150.09705996852597,150.38331219824528,140.83117276580967,136.3550199272588,130.9221453531999,134.4875213679934,138.78095182924818,141.69103425177127,131.58081949893722,130.7411849589989,129.3234266744057,139.62186537449304,131.1577571142461,127.15806279694326,148.18287549825524,161.86123340900895,148.9729838882676,145.4635181206813,139.3927474559359,129.76804206871324,114.25219951233902,134.9981720062274
230,2002-04-30 23:25:34+00:00,172.67472449828247,177.1111250953329,153.72661741002244,148.49316802357703,150.38571143853147,162.88604474294453,166.67245039869286,170.25706316909535,170.14026635439652,161.1379466736399,160.13994238109254,152.32164416110462,152.90499549221448,158.9993890561147,161.03667787066323,157.88827810280023,159.49703073538862,151.4328455144621,146.57680951714477,149.2026501192991,140.08075243921948,134.24582927278072,139.9937070386479,142.56494939917457,146.67958065894854,140.00841895575405,141.96927245361857,132.5144109411778,132.87247701867548,143.67951030862622,139.07276131645736,149.06584285901982,156.43343103873406,153.16638336543141,148.47692066464492,139.94288627834,128.10566165595142,119.3438757957325,126.58253400831241
231,2002-05-16 23:25:27+00:00,173.26702200436807,172.6363175196563,156.2070697416264,149.1038166391353,144.0904826507909,163.13161660612946,175.30841274149503,171.85827569953145,165.1729183516031,162.4802538525413,158.47565591565615,155.71866384484335,154.7019867783685,159.4228488285838,161.7864922412104,163.5169460084267,158.7807395570359,153.39044997494997,147.0668963198424,146.6237351065279,139.46632982415088,131.95087438201318,141.937479879727,142.96380222207205,141.224730691623,140.68566915363357,140.2949987471459,137.42440130703147,140.985909246034,143.92184893774711,147.32046581515797,149.9630071731987,156.06373269320756,154.6489544794232,152.70218624770212,149.96144027511303,130.04232964842996,120.7026632811632,126.39935215396106
232,2002-06-08 23:31:29+00:00,167.84639026036044,167.35531614896632,151.57503813377468,144.71142371235325,152.40941054939984,169.67800405324894,171.68276556166208,173.37694897005932,169.74237590069436,162.1958010735316,154.80909902074117,151.12472421009085,149.19592174519462,155.81544568269595,157.19861093913113,158.0213497528779,158.24083974450636,159.6533559149663,148.57772775975047,145.82828036934345,142.64028298743528,134.63372303481358,138.81590945542013,137.39978211752438,134.76669266360045,128.4040972508085,129.6074853261241,133.19817996510722,136.32083345456905,140.3351632476189,143.02221182821478,147.31162327872062,152.1766202533156,158.70294648444522,148.60361023331305,132.7869280639647,124.92225694383986,115.3108899449813,118.7943288482119
233,2002-06-24 23:31:21+00:00,164.09302231411982,164.8506618918631,141.15487954944282,141.190828094453,150.37847386301564,162.87616282915326,169.67567576178374,167.31526387147824,156.03381315293026,149.77869125426662,145.74030405024723,138.85817935116782,145.35779524641248,146.9583618004085,156.15111200629718,161.1591921664431,160.65052473501032,151.79865558562494,144.27332616533548,142.10600676254703,130.71123485806035,125.9979407822713,131.5047040267469,129.09757465455002,129.85659178263862,122.25608860158144,120.13726456681499,122.96378957645106,122.77191883077558,128.69282913966416,136.46551017686102,145.65958235196246,149.76538498755542,142.2026805544811,130.67354846041982,123.30287518648123,113.7137311105386,120.57618098470799,120.9574307085271
234,2002-07-03 23:25:10+00:00,172.34671915017518,176.1591894482894,160.40452512610656,156.3358963412759,162.19502518399955,170.12074298134544,167.06424595340889,156.21957115063947,148.17426214406782,148.35168888571107,151.22455271809062,146.451222380687,147.8129240861967,152.5242870421519,152.960812595641,151.02754944750512,151.20876143835807,150.12841361530906,146.82370001706815,140.25052817647438,138.65204158850392,125.71717630118351,128.1648690233521,130.25387705829425,122.48359958396625,117.53526163485417,118.57013424153,119.24394134437286,114.69725313766624,126.51334112587485,133.3112924177372,149.62844041660753,149.53066746449628,137.35437159485707,131.25312957907425,127.52425867569109,122.258940661723,122.00891082556139,118.18939220470884
235,2002-07-10 23:31:19+00:00,152.76980592005958,161.30572565060498,142.2016396732711,138.37318919973774,150.78007594711943,157.67023689866375,157.91458882305784,152.96935950654074,146.57038812115997,146.1554602608799,146.89413790578746,134.62186468247683,137.57430528464184,144.18588053039275,149.74055810247822,151.6493361586014,147.8149885894096,142.6423199641145,142.4640963079209,133.92571082447296,131.5788406113707,118.3451190204573,119.69215317132141,119.58159555022503,112.42271673032671,105.2381952116112,100.59632831668124,111.15031764266145,108.99057635359206,112.30259864063963,126.58554404577063,139.15942658019677,136.1451351907514,122.94679751590945,118.35710372067732,120.88015834679098,115.62241952051134,112.13156440378911,107.05270030977356
236,2002-08-11 23:31:05+00:00,178.28299874185808,184.90539127884173,171.1178804163665,156.27351048373848,164.04490978557044,171.2780058264607,178.70425801414686,171.6357235996508,169.1019692149627,164.27468952201824,161.83026811122,154.8850140050029,160.09232430707894,160.32099678235605,162.56669641225957,164.26938299291336,163.55544189178303,159.5044187944152,164.77058983182297,154.50330789501217,150.55947392210996,142.86201731633778,139.14711311089985,143.88975462389132,136.8092378315402,136.54025957816768,130.86089108174772,128.0574355606263,126.52766178757075,140.6133676257667,144.62869833743795,154.37812674258896,151.15394314850977,133.60916006423102,142.00927989383422,136.5275074328974,118.70758290054003,130.19786860380802,125.82974254264853
237,2002-09-12 23:30:48+00:00,176.77276508686714,181.42449508408583,163.01777247811572,151.30755545730165,160.185826799335,159.38107823456565,172.71982632724473,168.22030969123477,170.74825411396307,160.0846892037544,160.220819046971,151.89142896494772,146.1067262590379,147.6991259167311,153.60005612320867,153.84479152914068,153.04407313919907,145.79628502014924,158.6286366129791,156.3787890620114,146.51944586895831,135.94617110747683,133.55524938620604,136.44776183373313,130.86838127216214,126.04317449789336,124.04381882772746,124.82408140715053,118.35846093276423,135.177327009607,134.7261738790943,140.18059683195642,140.57910978003147,127.7184808492878,117.50042509620856,121.94041272792214,119.89090125041298,119.75183752934105,102.09175252203657
238,2002-09-21 23:24:30+00:00,176.6601073963333,186.03159971849917,169.32200062388776,151.93073742381077,158.63725396823378,161.38317053458624,171.97432109132845,170.78286881932453,177.58494883979284,170.7148193739815,171.9509634721195,161.4273925720746,153.38104676641677,157.91315889805173,157.19733767544037,157.12237830950863,153.49814868471927,159.10218545336969,159.27853099131963,163.61059869146135,155.49498983578056,141.04519220628507,144.17397001522497,143.12206225361533,136.49484131044673,129.666355363756,131.06692036084976,128.33101516978454,130.33295994941736,140.17317135186,142.19471068209523,148.43121422392326,149.96964913363468,138.97322531464934,133.17948120893777,131.72861625882635,120.89898307530515,117.41038199864747,113.61239672042318
239,2002-10-14 23:30:37+00:00,,,188.30094877127954,169.98447558666084,178.36650843605537,176.5889858848621,176.53030096699246,184.91236304919374,191.27261262359525,,,176.4043339850675,162.43416686052026,159.42133488896994,162.89724639548848,166.643248563917,162.67914832333085,168.67393928398732,170.53511500060299,175.03266466221635,170.53098134279855,155.02556510471356,156.852164966296,161.93644846700508,148.59968871116274,141.60890328094956,151.0935651995214,152.79788664559493,143.37146069020233,139.9736034385438,146.56863189744166,153.09029188707996,153.93456804684735,139.13038382285316,139.72814229443657,133.67486207223396,125.14608248474173,111.05890377637444,
240,2002-10-23 23:24:32+00:00,169.53647400410696,173.17814263279485,,,,161.97772007272732,170.19029335499664,177.42546328681624,,171.77754849751295,167.67221299998135,,147.31201460032267,149.038905358916,155.81858553359916,155.8754625321392,151.77427083381218,156.33551182830826,162.56168569178655,154.26266411831142,,,,,,123.14570924895298,129.5788824706733,126.30852857436852,128.0059253294403,127.7910764759877,137.52399438371447,145.6769472280962,144.05143854555635,127.41654698285065,126.64069374641396,121.25617676725838,110.43643950259312,104.37328185126839,117.30485479080816
241,2002-10-30 23:30:42+00:00,211.5420420861475,212.72370260650987,188.14269027929677,175.90158418273273,179.7321668760509,180.86482464422957,184.4044835810281,185.74621794329948,194.45581797123867,196.17968965046057,191.2718337756999,178.10373674593285,162.45869169472797,152.21277316355994,160.89570540628162,164.17631238268382,164.95396523372375,169.21772868807886,172.17502380220026,169.44041925065028,171.61488940578127,158.9540026243507,149.9729989598491,150.82059468300054,141.66820509882268,134.3079299169088,139.6920169815718,143.75749510168558,136.51628925185986,131.28413468521987,143.046753846613,145.37667808621043,145.62538223185987,135.4240074934132,136.51910334597838,129.04358941945227,122.8513915745111,115.44950816651004,134.9179061732469
242,2002-12-01 23:31:10+00:00,184.89071057955763,189.11003639238925,160.97706781839491,146.96191655022406,148.80189995313785,151.79044627862365,157.85685241163293,163.75088230840285,174.00467939500817,173.19137305130644,165.0552960679643,152.31251000372643,147.69454261710166,146.2922760624913,147.71658836411513,153.5676688267922,151.61982890230829,156.37186689550597,160.25224279278322,159.77088462743257,151.49594052567417,136.42138745539123,130.33549963246034,131.94718258561176,129.48713529675496,129.5998113375212,126.484560783396,124.26995451270824,124.10617606921203,128.5783599523876,132.24622550640092,139.38450927345392,139.81706890875677,128.12702916107088,121.84230834043035,116.67254950607406,108.90839458010639,111.69216544097273,109.49540529972252
243,2002-12-17 23:31:10+00:00,195.66324603023705,201.7239383084477,177.03873620235234,163.83548944647993,166.89422876067192,175.55518402325694,179.1927801526265,189.6120265923048,201.11364255972458,191.057536320597,183.9829319629432,170.36419651769228,164.74566952787828,168.92121596525075,171.12724758283764,169.76958630179672,168.08709024481485,172.4731123238693,178.05099599553228,175.497367579964,166.4842394503117,157.7822661465031,152.19404724863665,151.24660404994785,152.34308436947248,147.92241671780857,144.9714368300138,138.86154167250632,141.2495772249654,143.55661287413184,147.42977735966852,151.5479237490403,156.1335787695355,143.40189916505275,142.04140537953788,136.8041503421702,134.8865734136671,131.8624444930433,122.18614758341187
244,2003-01-02 23:31:15+00:00,200.25853426767546,209.04205362015736,182.12256780078886,165.9164037202926,169.81787742563714,173.05078424663046,184.69814549018116,192.42856362430777,192.28480098408917,182.33089102875263,175.41838698998689,167.31894313992612,163.21464952870815,166.18611934354374,174.6789562071627,172.2658351144723,172.650569746726,171.827123492655,173.78059741758014,163.56083698006424,160.27470559380944,149.29094650378494,145.6408615942957,151.9568187560853,152.1382768294133,147.4281721908128,143.44683344837262,136.96760978759193,139.70799255148074,141.13786095352486,146.062630256258,148.56478837656073,151.10615070398921,142.05718045019913,137.59538314857133,135.20549331644187,126.7877876242438,126.05368570076044,124.76020665113079
245,2003-03-23 23:31:33+00:00,196.13773117650194,189.64773581240394,165.9811948835726,160.37883433926993,157.48756023345828,158.96789024522636,180.38771998127737,189.03448128187017,187.8877264012482,179.93734589592458,171.72767240273714,160.11482346696877,160.92619294005308,169.09673904231576,169.69403721436842,167.8063593380937,164.24825383334368,163.00883718645716,152.03115879569393,154.06727123017382,148.13185603521316,136.30466838212305,141.04532401467173,142.2223290797972,140.52107855621423,143.28085141139,137.54931662988298,127.76244816073078,129.65058940118712,132.26935908487383,138.64754666357686,144.9412488192748,138.09315985395244,143.37554922192544,133.36417669075624,141.7875450804117,138.04958488208266,123.78010512542821,119.21946489122124
246,2003-05-10 23:31:39+00:00,180.054035055395,194.2602788512755,173.46249033579448,161.78126655737105,157.25254669419317,169.48658613485227,183.57822391875624,177.35491939787732,171.36000239284138,158.16612765862106,162.00999177911038,159.33209312045668,153.28383178567478,150.91730427704562,151.34293413598047,152.02202550222611,152.12741679403914,152.78900919812287,148.8439106893808,142.07840473844962,139.2816309491313,126.0461454975138,131.83366709793304,129.12486177061598,123.41554573919612,118.73047330778103,119.56516609488814,116.73046456223409,118.74041334285535,123.67910227725021,131.2296309485781,135.84819711061277,143.25062878008023,131.33875066158296,130.26900314835692,127.01856012960232,118.98831193411274,108.00951140010572,115.29301543005062
247,2003-05-19 23:25:24+00:00,178.46296916580775,187.17895221574423,166.91452503513253,151.71889865665554,157.45389224798697,162.8295750134152,171.18594517750296,167.66008673612865,164.02279625750947,157.20412247847054,154.37835965934673,150.0892539927964,155.3834597771507,157.5315650995717,160.75738727435183,159.76524392044587,159.4409904794081,154.45342085322915,148.83628546247692,143.60984277786093,132.86585084721784,122.3789307065634,130.12362150359905,135.60453403319912,134.37534272601567,128.7010256280347,128.11947607266282,123.28434668963429,119.02938839208429,121.7803574846965,128.88950712517317,135.0452502335724,137.34613779562113,133.36703169524614,131.13345063720956,125.2833374362147,115.72964973320548,117.1841000464097,121.51566220705455
248,2003-07-05 23:19:10+00:00,172.48602913185505,180.84696018747312,165.74979567748588,146.78766080361697,145.60417345957296,161.00383749293508,166.03833669784214,171.992097604595,170.6303908226494,163.63151201810985,151.8807061317087,145.90350893908732,148.32921927105932,144.54238188394382,145.54663560272283,150.24454151806475,150.56586552700088,150.41613138900806,146.9593531132495,137.07257792109058,129.47500337854365,114.43870680254673,124.21688852619609,128.18783630948678,127.09603885402007,121.65839768173397,120.14349139284634,115.78989833430394,113.27392148693677,123.93075423372424,122.97444838266442,131.52993739049458,130.25990795331288,130.68968970683792,118.49867592995126,115.51831955085227,114.35626154974157,118.32325639246504,115.78492409316584
249,2003-07-21 23:19:26+00:00,193.2786404772934,200.97550628870079,180.03385677768242,163.80130785373214,161.82516388256386,169.20140684357295,177.09626239824652,177.14877112473866,188.82159748132167,184.29509259573243,170.24803994535336,166.73082970316577,166.06595613882587,165.92854487889198,158.51812463360372,159.3431967756141,155.03464263527835,152.45071912628217,147.15925645225238,156.70432341395616,139.40636882588655,129.88277890790073,137.07791559948174,136.0371991908097,137.73843809804185,138.94442171754736,127.19326230457139,121.34182917273868,119.77308964426871,129.31725922808667,134.8992167086012,139.15590436025852,145.13013116371832,141.3747829521238,128.1200967540063,133.10155909878577,127.78290489995418,125.80968925257568,127.9261964392316
250,2003-07-29 23:31:22+00:00,189.6575397171071,198.11601030777965,179.44266945566784,160.3425318957853,159.59514506862158,,,,187.5331645313392,181.6577499314828,174.4647428859303,163.53038452729885,162.62844990261365,162.987294737033,158.2855728136203,161.71831021224065,,,,155.66452053839592,146.42758580581014,132.67558929453588,142.0315904644794,140.95508396509047,144.4474629885369,138.5309788876426,135.6475029708079,,,,140.86655782778354,142.73865392889488,141.43726629557509,140.970981446389,124.56684252225105,129.3553895733493,125.20182039307997,,
251,2003-08-30 23:31:16+00:00,,,,,,180.75267700824466,194.7102411061547,199.6784453675518,195.35147998555317,186.66023381934792,186.54037984962955,174.28677538297853,,,,171.8184200229827,168.51183655957763,164.18482432812672,164.63926744432587,158.66992864718054,161.91078362512133,149.0826457956897,152.2508259419442,,,,139.37002905438095,134.8304565150053,138.21536379798567,145.86461316562284,145.69978050233567,147.99247321308437,149.72088753460247,142.81818534258775,,,,134.485578945345,132.8622084170265
252,2003-09-23 23:20:32+00:00,192.91266258239037,201.35016222312936,187.31194142382267,172.10558703273256,164.61121864550748,177.23979931351568,190.9148066127552,187.36372999427456,191.9939316158832,191.11595143787255,181.71054651466596,169.80414161221847,167.95085571631193,165.95846120398136,167.79842302592198,165.29494496107702,152.46559257670575,150.53023720080353,161.5165519051634,164.997241124312,157.7474246603881,148.58756402495126,150.6402619064703,149.2747885244299,149.73198350276274,146.6347536082688,134.6752604817494,129.7204108933376,130.49434353270075,134.56666495716436,138.33568359668268,138.8721809437852,143.19190052070275,144.3244466478507,133.13532953275794,135.14589277651476,125.91073305416654,115.31612585181067,131.1962488490639
253,2003-09-24 23:24:55+00:00,,,181.66133264775547,171.45333938024396,169.51962519495802,176.38458686589442,194.9021822933597,187.05375541606577,,,,,,170.1626588119623,168.36397308739308,173.46388016092394,160.4679862706573,156.9793185555402,167.97512547323038,,,,,,155.55499236889779,151.07629080007857,144.29296768461018,136.61742630407267,140.08153113861107,142.6175859704265,,,,,,134.6150102884006,130.4694819705811,122.42181472439742,142.78091900187823
254,2003-10-17 23:31:08+00:00,210.02209002110305,211.02053492303727,200.66265576190165,198.46146758924175,193.54128800117263,200.14342095813237,,,,,192.48282034418105,187.12823871245047,185.1255221487924,186.25777730393992,184.0606331403685,178.92917104575272,178.1237943461675,,,,,164.41384318371487,161.6480979073487,162.4242244045936,157.7486266431954,153.05971288445068,145.58106242195785,140.51432331401446,,,,,160.54821188270327,154.63315330333833,145.25683540242127,133.1943047777091,130.85774803288598,142.88149019784805,141.53193541672795
255,2003-11-02 23:31:19+00:00,185.534479311603,191.6829436457903,180.40137695716342,,,,184.8666296914211,193.19688012056568,186.46552686062714,179.4637485102198,172.68720081822522,162.050037999403,164.82108346328224,161.77716317454747,,,,156.78415025670938,160.29887919502568,150.62585877464682,143.89327084292418,136.85145627827094,136.1396898062505,134.12659349679808,,,,,123.42975030472155,125.39748010462432,132.67684180864606,136.55870947592987,138.55288142758806,135.38318354408537,129.5914900160262,,,,
256,2003-11-11 23:25:16+00:00,,,,185.53691114529178,185.66982574914843,186.7168071443997,201.66677248092537,208.61455255235177,203.52603510206944,,,,,,174.61337010013713,179.66949463955922,175.46519383278292,178.46622286019428,175.35453660642622,169.97593712303328,,,,,,151.21900856094135,142.77380363989676,142.7697786033457,144.69155530987112,148.98045051230537,152.02549418197702,,,,,126.55697085551648,140.09280372914674,140.09162213730846,135.48799409077938
257,2003-11-26 23:21:23+00:00,189.46369216003384,195.08307652077866,183.7175547226231,178.73476129850573,158.3833302956519,163.62832488563714,181.51910279367056,186.51107914141448,177.1490009101573,186.02016795326958,181.93400034978526,174.99432749409647,170.58500976966437,176.37684801308194,158.13753903774037,155.0191597041805,152.60738113471112,150.87234104717075,150.6893406064322,158.53515515964875,156.25117182972735,148.0600557902754,149.69790268107616,153.5289671014461,156.30789999769132,124.92886899834448,121.04859157802395,121.37879983661226,119.15566160366532,126.15069150212491,136.38036623736213,146.95603209199373,150.65458850909013,146.45873544323968,139.35047191134652,128.09475053642157,109.9916621392663,113.59468242044927,115.03529622175611
258,2003-12-12 23:21:27+00:00,209.58504299051344,222.88755500310936,214.2239354212588,201.68682965817294,202.66626749437611,206.778974864601,199.2585550994927,195.93419826912316,190.5648721258954,194.5261540078531,191.35933744203743,182.47794405601036,187.67235811349104,184.1221382889486,192.29386225287786,186.65618576587693,187.24184825914656,167.36404333172143,162.98313323393532,160.63529320080102,153.9026066004065,151.12378195559776,165.75265469517768,163.05552378831334,161.71278344794504,158.62010576524665,153.35237355841537,147.43476988264086,132.4358531907891,135.399261487654,142.3615184963153,143.16178902833397,147.47605349619542,153.0718019920492,149.16312651228583,141.38013147824716,137.27776926993212,143.69347485332693,137.68295014071583
259,2004-01-21 23:31:56+00:00,,,,193.31496590378836,190.2075104705916,198.72239026005838,210.73924705547267,214.42154426437253,210.49587902428158,210.6477592949965,,,,,185.4143735696735,189.41935512753759,185.98934667409554,184.59338565661807,175.15027466274503,173.72072053554095,172.56189904639666,,,,165.42480840160965,161.82740021612227,155.29492194801162,148.7246720794931,149.85719614092326,151.69459578924057,155.36919495768254,159.8090680758266,,,,136.14994772094897,132.706514675421,144.6339921720376,136.3119364906041
260,2004-01-30 23:25:49+00:00,,,,,,186.58612087663226,198.1437451678231,204.46665621692352,,,,,,,,,,,,,,,,,,160.95204012410406,157.2297284122661,137.30307217250424,143.54891111598917,145.03060268549993,146.83959814975745,,,,,136.15853053422472,127.97204184664193,135.68877607520767,131.8996463309908
261,2004-02-15 23:25:51+00:00,,,,,180.8218874862412,193.74382051654808,199.24158901252864,204.83925070465807,201.2673189547311,196.87568395352127,,,,,,181.5415509785938,182.41518860394913,179.734246489252,168.8481019242801,171.83978971210263,158.47382337185135,,,,,,154.42713725155582,138.13488384232357,140.44734452881974,143.63456483810697,150.985381306276,157.45883951210632,,,,,132.90460852288388,135.60182116559756,127.15094248493656
262,2004-03-17 23:22:01+00:00,192.5467848559344,202.86519206099743,192.21411079451886,179.60271284100003,180.88400938818765,182.78138089245599,192.33776153092572,194.49368760896138,189.95746365572492,184.95859395304373,178.1969924442877,163.78953986151677,162.10816548161426,170.48985605193445,166.62727861614056,169.1013831547699,165.77110192347715,161.2991227130926,163.95448656596773,155.6180781512155,,,,,149.43822014589722,148.7613095671735,138.42674897534195,131.93407493605866,130.81695670616452,129.8507358313224,136.37868440416395,147.95828211895937,143.53519569125024,140.78532537619787,128.35061272777705,123.03835403446168,126.03717366236602,120.52476372041751,123.00966566471807
263,2004-03-25 23:32:12+00:00,196.8898561784107,203.87863561397853,188.2045460736765,176.97218316184737,179.69570011804063,180.92413416904924,182.45934249769834,,,,180.8493962459169,164.8737664997143,159.0372619134801,163.14186638617298,165.03508838971948,171.8983998016801,172.13628483783134,,,,,146.39419855300744,148.09307438153337,146.54180129845105,149.86397283026352,148.4956825102114,139.75632716006322,133.73581928800695,131.78125211459206,,,,147.67076677893988,135.8633435543864,134.52028869307196,125.32679405492982,127.05916161724733,123.74376592480661,124.27497287538849
264,2004-04-02 23:22:12+00:00,194.0174248851293,206.73731303021998,185.84887962746504,170.5612005469511,169.2560823371848,173.7267540964859,179.22053098834255,187.41779695273047,187.84617382912404,185.79128215233555,177.51601322902343,161.54931877202773,159.71044447866058,157.99659864778295,164.2265763522078,165.73553413159493,166.0491328431425,163.42864491481555,160.45140418313764,148.91614723413946,149.30026249362513,143.3200749980417,147.11719794990188,145.20592982803095,150.24105259386258,130.93573467236806,132.69380302083817,124.61043677883849,126.01112880239828,124.431156210384,132.86989384724927,138.1484496889988,140.37619977422617,131.22848774578165,130.6124997226289,124.73635941925663,119.21339710231953,111.34411634230233,114.23082487533533
