,dates,per0149-0000,per0149-0001,per0149-0002,per0149-0003,per0149-0004,per0149-0005
347,2012-03-17 15:05:04+00:00,,198.2691690829703,192.09062837733586,195.9587861696268,205.36067737394416,193.31925725201455
348,2012-04-02 15:05:03+00:00,202.919165492871,197.51792576223298,197.61516418593092,194.03301615309067,202.2410536826589,192.35236695827263
349,2012-04-18 15:05:02+00:00,,,,,,
350,2012-05-04 15:05:29+00:00,216.38234581916942,182.16554727558025,189.01075177841557,,,
351,2012-05-20 15:05:37+00:00,,,,,,
352,2012-06-05 15:05:15+00:00,,,,,,
353,2012-07-07 15:05:37+00:00,,,,,,
354,2012-10-27 15:06:47+00:00,203.12550393528713,198.47377052253785,190.96528828383737,194.69458223200243,201.16980776442423,196.04174428956782
355,2012-11-12 15:06:52+00:00,,,,,,
356,2013-01-31 15:07:09+00:00,198.04336115222367,190.99934919292528,190.90692509009835,186.9826353517377,196.88599618206956,190.92630491349541
357,2013-02-16 15:07:08+00:00,223.53776522841247,205.53025729183474,141.88391271524483,,173.89109330565412,
358,2013-03-24 15:12:16+00:00,208.26336325652514,214.45760740569477,178.27976396452232,,,214.26810266616195
359,2013-04-13 15:12:45+00:00,205.3650557542132,191.09685287649012,187.51612693667755,187.85634577775932,200.59845584467388,191.05834046941408
360,2013-05-07 15:07:14+00:00,203.44636949263173,193.65812271220383,194.64989317455274,193.5952203891257,201.75920780159083,193.737601090329
361,2013-07-02 15:12:55+00:00,,,,,219.6071178580144,
362,2013-07-18 15:13:19+00:00,,,,,,
363,2013-07-26 15:06:14+00:00,,,,,,
364,2013-08-03 15:12:57+00:00,,,164.89931620714853,193.9903993927319,,
365,2013-08-11 15:06:10+00:00,226.47810488486152,,196.4209527666099,,,
366,2013-10-30 15:07:01+00:00,,,,,,
367,2013-12-09 15:12:33+00:00,,,,,,
368,2013-12-17 15:07:15+00:00,,,,,,
369,2013-12-25 15:12:23+00:00,206.00010656080005,200.68375910015428,198.3203339346055,201.65408449044133,205.20714883187597,197.887961201351
370,2014-01-02 15:07:23+00:00,,,,,240.06252977307577,228.08897282276402
371,2014-01-26 15:12:27+00:00,,,,,,
372,2014-02-11 15:11:50+00:00,205.35758589956424,197.5322375060581,199.38755389608917,199.09963305943893,204.80190685601661,198.99203380531083
373,2014-02-19 15:07:38+00:00,199.33952828180693,223.71693645089147,214.31121927064058,197.35191562747872,228.93527817579553,199.7430545960259
374,2014-02-27 15:11:37+00:00,208.59295713711464,200.11070877452673,198.50427645273533,201.3721346535757,206.82039224624788,203.03331688069449
375,2014-03-07 15:08:09+00:00,200.92579422453343,193.95833419904366,192.37690406443375,189.89292965287137,,
376,2014-03-23 15:07:52+00:00,,,,,,
377,2014-04-16 15:10:53+00:00,,,,,,
378,2014-05-10 15:08:13+00:00,,,224.20516162454888,,,
379,2014-05-18 15:10:28+00:00,212.34548078726468,230.74227448811666,,,,
380,2014-06-11 15:08:21+00:00,,,,,,
381,2014-07-21 15:10:49+00:00,,,,,,
382,2014-07-29 15:08:34+00:00,,,,,,
383,2014-09-15 15:08:37+00:00,,,,,,
384,2014-10-01 15:08:49+00:00,,,,,,
385,2014-10-09 15:11:09+00:00,216.15119781812433,180.8031855464513,,,,
386,2014-10-17 15:08:57+00:00,,197.37959452696262,191.02566843658053,190.42437674155548,199.0608598907005,190.82615455782025
387,2014-11-10 15:11:35+00:00,200.85293623524586,190.4215830835048,187.74223355815957,187.92075436653897,198.35558177144122,189.68326106783928
388,2014-12-12 15:11:01+00:00,,,,,,
389,2014-12-20 15:09:29+00:00,,,,,,
390,2015-01-05 15:09:30+00:00,210.69343842323894,196.6759623121612,,,,
391,2015-01-21 15:09:54+00:00,,,,,189.05561688770905,192.62576927721318
392,2015-01-29 15:11:18+00:00,208.02091512413244,200.64213941708837,198.48007695022187,197.93195854361053,206.09031964963157,199.67028053532925
393,2015-02-14 15:10:45+00:00,181.10668332504702,179.2590207078269,182.79640250059091,177.4773440531012,185.92106467269502,183.306408267314
394,2015-02-22 15:09:45+00:00,202.9696431241219,196.1321715428653,197.43454262795592,195.15507217616695,201.74079064118376,197.42814855087772
395,2015-03-10 15:10:14+00:00,,185.83949995016968,177.85142035044117,177.2595089885504,182.08943874299396,171.6208298788167
396,2015-03-18 15:10:56+00:00,217.3315233997871,209.92222205483083,208.67522903000355,207.48222339186066,209.4019344857967,210.71946079767815
397,2015-03-26 15:10:00+00:00,200.82365270209272,194.89398128770307,187.05549339745144,181.5964811002511,191.98629642014453,197.20264124804737
398,2015-04-03 15:10:19+00:00,,,,,,
399,2015-04-19 15:10:19+00:00,,,,,,
400,2015-04-27 15:10:14+00:00,,,,,,
401,2015-05-05 15:10:29+00:00,199.97395006339138,189.67414298883202,188.0830285727436,186.64481093573335,200.3691874699249,196.7595210976948
402,2015-05-13 15:10:22+00:00,,,,,,
403,2015-05-21 15:10:00+00:00,239.60398305216094,,,,163.1777388142524,
404,2015-07-16 15:10:41+00:00,,,,,,
405,2015-11-13 15:11:03+00:00,163.9234814048465,223.9024595603908,,,,
406,2015-12-15 15:11:05+00:00,183.08158977006212,181.2294676814202,174.32237778399102,180.15178185903653,184.74768443312888,177.94135746625255
407,2016-01-16 15:11:26+00:00,196.94297353584682,185.1423095440266,190.48738344138977,182.92237484527237,196.7803638617408,188.20538657524773
408,2016-02-09 15:13:12+00:00,,,,,,187.11907681332792
409,2016-02-17 15:11:15+00:00,186.5910587157052,183.20567506698205,175.27597133010264,179.0741376152964,186.7602073465467,191.57092196956498
410,2016-02-25 15:12:50+00:00,,146.36500113057616,,,,
411,2016-03-04 15:11:14+00:00,192.87741909730204,186.2698564583207,184.92611653154165,183.82557795028316,195.45508946772338,193.1301233994877
412,2016-03-20 15:11:08+00:00,204.65002240031237,191.63466848447587,198.44369939794265,192.44734539679015,205.9337690463449,203.0872353342702
413,2016-03-28 15:13:06+00:00,,,,,,
414,2016-04-05 15:10:35+00:00,204.5666506010703,191.00801047424042,197.6683180179008,180.63218885982982,209.7604004005584,201.18440350560792
415,2016-04-13 15:13:12+00:00,215.29519511847695,171.3929245986898,211.03207402712678,,240.04099046479757,
416,2016-04-21 15:10:53+00:00,,184.96226298153772,,181.34493557943495,188.98959942773232,191.97700218954765
417,2016-05-07 15:10:32+00:00,202.01297231422535,199.21829647942684,194.94675676498088,189.6302017676436,199.43286657187087,200.03854694768035
418,2016-07-02 15:13:30+00:00,,,,,158.74318517204622,195.1854419928079
419,2016-07-18 15:13:31+00:00,213.80992862618268,,,,,
420,2016-08-19 15:13:35+00:00,,,,,,
421,2016-10-06 15:13:42+00:00,,,,,197.36741543761337,
422,2016-11-07 15:13:57+00:00,203.3871467554797,200.19350316415293,195.80757017368842,197.93040333761067,201.23453164124044,199.10337168184734
423,2016-11-15 15:11:17+00:00,,,,,,
424,2016-11-23 15:13:52+00:00,,,,197.98959813565114,202.35769857769287,199.6394396328332
425,2016-12-09 15:13:25+00:00,,,,,,
426,2016-12-17 15:11:36+00:00,202.69713086516052,194.06849917173446,187.09616449019,188.37359881151016,198.8579107143185,195.76660147889046
427,2016-12-25 15:13:19+00:00,202.87114714622075,197.06726382521228,196.39121464158384,195.0315625677976,205.07615501479256,202.08213930650862
428,2017-01-02 15:11:09+00:00,,,,,,
429,2017-01-18 15:11:29+00:00,,,,,,
430,2017-02-03 15:11:22+00:00,,,,219.80872289181622,,
431,2017-02-19 15:11:16+00:00,202.74596736343284,195.6836258313846,185.4067963140987,197.31283972846606,204.91133502064523,198.70549801850473
432,2017-02-27 15:13:01+00:00,,,,,,
433,2017-04-08 15:10:28+00:00,,,,,,
434,2017-04-16 15:13:18+00:00,,,,,,
435,2017-05-02 15:13:23+00:00,,,,,,
436,2017-05-10 15:10:19+00:00,195.28309389985847,196.19366484601454,186.7838551736479,189.29610980072104,202.4386187021004,202.6872152273464
437,2017-05-18 15:13:26+00:00,,,,,,
438,2017-06-03 15:13:31+00:00,,,,,,
439,2017-07-21 15:13:36+00:00,,,,,,
440,2017-11-02 15:11:14+00:00,,,,,,
441,2017-12-28 15:13:09+00:00,,,,,,
442,2018-01-13 15:12:56+00:00,,,,,,
443,2018-01-21 15:10:56+00:00,188.4571731998642,179.95278006570945,178.91187907555874,177.17259343614455,188.82191170121615,188.03474873614732
444,2018-01-29 15:12:41+00:00,,,,,,
445,2018-02-06 15:10:48+00:00,,,,,,
446,2018-03-02 15:12:18+00:00,,,,,,
447,2018-03-10 15:10:57+00:00,,,,,,
448,2018-03-18 15:12:30+00:00,162.73293076330265,171.94970315412456,154.99574606758102,,190.19719549532607,197.23984919684315
449,2018-03-26 15:10:50+00:00,,,,,,
450,2018-04-03 15:11:52+00:00,,,,,184.19353647493426,189.1866482877249
451,2018-04-11 15:10:18+00:00,,200.8116013183681,197.83082461482067,198.70814239046592,206.65754291913254,203.88555883715634
452,2018-04-19 15:12:01+00:00,128.903736757419,184.98478033314345,167.40668349456996,182.5429828515902,194.65298752714907,191.0610906966022
453,2018-04-27 15:10:09+00:00,,,,,,
454,2018-05-05 15:11:19+00:00,,,,,272.6544227075908,
455,2018-05-13 15:09:59+00:00,,234.55488873064195,203.30897771995143,,236.621450201919,
456,2018-05-21 15:11:04+00:00,,204.8038976105986,200.45110799539037,216.00060701388895,206.00635393381248,
457,2018-06-06 15:10:48+00:00,,,,,176.26134437396337,
458,2018-07-24 15:09:55+00:00,,,,,,190.1248464916393
459,2018-08-01 15:10:15+00:00,,,,222.39720962700272,,
460,2018-08-09 15:09:37+00:00,,,,236.6569697710119,228.09293109494195,
461,2018-11-13 15:07:29+00:00,,,,,,
462,2018-12-23 15:10:49+00:00,165.02097311322575,178.92689871748445,171.99074315725738,153.5633809238275,192.95470675621107,177.63588902330696
463,2018-12-31 15:06:11+00:00,,,,,,
464,2019-01-24 15:11:08+00:00,168.07276693500532,173.69511731769282,178.26913816821863,165.75028068214692,183.3062187321667,188.93409319211196
465,2019-02-01 15:05:10+00:00,190.12473272101232,187.80227130124265,181.8316269484323,186.93336483231303,198.58460075319243,192.34243466560383
466,2019-02-17 15:05:06+00:00,206.42530108208638,196.63930874076078,197.31070690202841,195.4943567807373,201.4806091279291,202.61034606985055
467,2019-03-13 15:10:57+00:00,196.83054719765036,190.99880077409335,190.38801687549724,189.28075852472182,200.836095604839,192.248967724586
468,2019-03-21 15:03:41+00:00,201.078107483292,186.36066808988042,189.7510935954312,,,
469,2019-03-29 15:10:30+00:00,192.4469108394811,190.61451085782494,191.81510122983215,182.7742304329549,189.65012931522708,194.3720960730188
470,2019-04-06 15:03:32+00:00,,,,,,
471,2019-04-14 15:10:25+00:00,207.66902755065823,194.599649725809,195.03719149722662,195.48432853990684,210.2627490040682,201.60617424283183
472,2019-04-22 15:02:57+00:00,,,,,,163.66618632267117
473,2019-04-30 15:10:22+00:00,202.93594562126324,183.68335696841865,186.31077773448573,167.62266560741523,198.75323250685403,196.76856459062478
474,2019-05-08 15:01:57+00:00,,,,,,
475,2019-05-16 15:10:32+00:00,,,,175.32354013209834,174.8917536427774,
476,2019-05-24 15:01:19+00:00,,,,,,
477,2019-07-19 15:10:54+00:00,,,,164.71800565021772,,
478,2019-08-04 15:11:01+00:00,,,,,,
479,2019-10-31 14:54:50+00:00,,,187.57995428078317,188.15938831323015,195.89383427727748,194.43197513975574
480,2019-11-24 15:11:40+00:00,192.28192783749353,184.3160543888627,176.7825937364522,179.33052975575657,190.55577283929892,191.64425539095575
481,2019-12-02 14:53:20+00:00,,,,,,
482,2019-12-26 15:11:12+00:00,192.6548170429664,190.45033801370533,179.86475588035978,185.66950026202568,197.92873920953969,191.1797526930161
483,2020-01-03 14:51:42+00:00,,,,,,
484,2020-01-10 14:57:32+00:00,,,,,,
485,2020-01-11 15:11:08+00:00,,193.50988890664019,199.22888741507433,204.855662662474,,222.23146903349263
486,2020-01-19 14:50:55+00:00,,,,,,
487,2020-01-27 15:11:04+00:00,,,,,,
488,2020-02-04 14:50:07+00:00,,,,,,
489,2020-02-28 15:10:55+00:00,195.2552649102965,190.72672542626557,198.9724958952701,186.30895329822926,201.17619613085242,193.32082592159395
490,2020-03-23 14:47:57+00:00,,,,,,
491,2020-04-08 14:46:38+00:00,198.61132924367394,,,,195.7877060979873,
492,2020-04-24 14:46:06+00:00,,,,150.42150433738541,193.26942559865267,195.1888451454277
493,2020-05-01 14:51:28+00:00,,,,,,
494,2020-05-10 14:44:44+00:00,195.08855529918463,182.97947503933744,178.0659569890818,145.0884542897192,191.04276432215892,
495,2020-05-26 14:43:44+00:00,,,,,,
496,2020-06-18 14:48:36+00:00,,,,,,
497,2020-07-05 15:10:45+00:00,,,,,,
498,2020-07-13 14:40:55+00:00,,,,,,
499,2020-08-21 14:44:39+00:00,,,,,,
500,2020-08-22 15:11:01+00:00,203.54124808592107,,,,,
501,2020-09-15 14:36:49+00:00,,,,,,
502,2020-10-01 14:35:47+00:00,,,,122.81348241173026,,164.06383578826075
503,2020-11-18 14:32:36+00:00,,,,,,
504,2020-12-11 14:37:06+00:00,,,,,,
505,2020-12-12 15:11:18+00:00,191.38736656221292,195.6942697726413,174.54799145922033,,159.00381633912835,189.28697260380943
506,2020-12-20 14:30:38+00:00,159.19507116403307,,,,,
507,2021-01-13 15:11:32+00:00,184.15589868712752,194.1404796308639,172.5977220700646,,177.4622282007643,169.27455281438688
508,2021-01-21 14:27:59+00:00,199.20499802619648,,,,,
509,2021-01-29 15:11:05+00:00,202.1871441865784,192.33412391167346,187.77152576937868,186.99826611247886,200.74009119154385,192.15083467794727
510,2021-02-14 15:11:01+00:00,198.1387490900269,190.8717668191551,189.23008792354779,185.68907281909782,196.93343323867168,193.0132834893158
511,2021-03-02 15:11:19+00:00,197.16003829710482,202.47274958467645,197.19121786173872,196.5200697276529,205.75576665427127,222.75500146096914
512,2021-03-18 15:10:46+00:00,200.55190647720886,193.7698075516019,197.0458120797848,191.14409110847743,201.97474621248344,194.74898237619468
513,2021-03-26 14:23:29+00:00,,,,,,174.5489381891814
514,2021-04-02 14:28:41+00:00,,,,,,
515,2021-04-03 15:10:42+00:00,217.93314076537382,206.7986092729034,193.22652216146054,195.0110909149812,200.96675431619656,190.41665149441394
516,2021-04-18 14:27:21+00:00,,,,,,
517,2021-04-19 15:10:36+00:00,,,,,,
518,2021-04-27 14:20:24+00:00,,,,,,
519,2021-05-04 14:26:00+00:00,,178.76943022396762,185.62354934184805,192.99008184200744,,
520,2021-05-21 15:11:00+00:00,,,,,184.07702901431,195.89355106673298
521,2021-05-29 14:17:42+00:00,,,,175.9571130061962,,
522,2021-06-30 14:15:04+00:00,226.9172076360855,,,,,
523,2021-07-08 15:10:51+00:00,,,,,,
524,2021-07-16 14:14:06+00:00,,,,,,
525,2021-08-01 14:12:19+00:00,,,,,,
526,2021-08-17 14:10:53+00:00,200.64004168996257,184.55683269678167,,,192.97499582355226,
527,2021-09-02 14:09:31+00:00,,,,,,
528,2021-09-09 14:15:05+00:00,,,220.6492011754885,,,
529,2021-09-18 14:08:06+00:00,,,,,,
530,2021-10-04 14:06:41+00:00,,,,,,
531,2021-10-20 14:05:15+00:00,,,,,,
532,2021-10-27 14:10:48+00:00,218.52081157049548,191.07416121555326,,,,
533,2021-11-03 15:10:09+00:00,,,,,,
534,2021-11-05 14:03:46+00:00,,,,,,
535,2021-12-07 15:11:43+00:00,,,211.78252902919905,177.64967954823996,181.4362656636764,195.04842849863834
536,2021-12-23 13:59:10+00:00,202.81244198410144,193.44574131600996,200.41997339288474,191.6912050879759,191.07766814858866,
537,2021-12-23 15:11:14+00:00,200.64363840463864,195.3062811788726,191.28452197404363,196.00868266119792,202.16818681485626,196.886179200011
538,2021-12-30 14:04:38+00:00,,,,,,
539,2021-12-31 15:11:11+00:00,,,,,,
540,2022-02-01 15:11:29+00:00,210.12189789700943,198.27749638500035,194.73899366736168,196.19727940458984,208.41903167146586,198.95895078020456
541,2022-03-21 15:10:48+00:00,,,,,,
542,2022-04-06 15:10:43+00:00,,,,193.74048609504393,180.31988337167056,181.02341745481917
543,2022-04-14 15:10:48+00:00,219.20373841571643,,,,,
544,2022-04-30 15:11:05+00:00,197.4525312268421,187.90627846467123,185.3606970297018,191.862470441466,201.90928334437436,200.57630161032364
545,2022-07-19 15:10:50+00:00,,,,,187.47882491443258,
546,2022-12-02 15:11:30+00:00,,,,,,
547,2022-12-18 15:11:47+00:00,190.9571146327444,183.959260262248,185.42005821542506,183.8495580061285,196.52014525798762,189.3223768989037
548,2023-01-03 15:11:46+00:00,,,,,,
549,2023-01-11 15:11:22+00:00,190.56951839025942,187.66108592423132,184.5787841300153,183.45989593914538,196.83393824835338,189.80838547718997
550,2023-01-27 15:11:21+00:00,,171.31952170451044,196.47194135487032,,,
551,2023-02-12 15:11:26+00:00,197.63501869716555,191.64657038493326,181.82732471268133,188.97833723868783,197.30783617422043,192.12900704922953
552,2023-02-20 15:11:06+00:00,,,,,,
553,2023-02-28 15:11:12+00:00,199.93575095273223,191.7970736299717,191.69252599181402,185.5583923898273,199.75035408735323,192.78192898639048
554,2023-03-08 15:10:55+00:00,,,,,,
555,2023-03-16 15:11:06+00:00,187.07310038692015,186.90196883402982,189.44559855397324,186.14283535923656,199.5096494373818,193.72187738059
556,2023-03-24 15:11:11+00:00,208.58737747635303,206.77192340634792,199.95238850199132,199.4346596494256,207.47555556923595,201.79313623113345
557,2023-04-01 15:10:54+00:00,199.89915543205794,184.21936765855622,185.34598597176054,173.389758478532,202.16345307258086,199.10426927245743
558,2023-04-09 15:10:32+00:00,,,,,,
559,2023-04-25 15:10:28+00:00,,,,137.01793807484273,,
560,2023-05-03 15:10:37+00:00,,,,,,
561,2023-05-11 15:10:15+00:00,,,,,,227.46121264426253
562,2023-06-28 15:10:31+00:00,198.9725434908547,,,97.88740302665101,,
563,2023-07-30 15:10:46+00:00,,182.36983522538117,,,221.8206578066907,
564,2023-09-16 15:11:25+00:00,,,,121.31934580463063,,187.47951119631068
565,2023-10-02 15:11:04+00:00,,,,,,
566,2023-10-10 15:11:07+00:00,186.4198769007952,183.20967629585903,170.0279366115078,178.2332700651761,184.96247494866395,188.85620226821436
567,2023-10-18 15:11:29+00:00,200.29250326882763,194.2755026854568,194.61378864210397,191.54779443303556,203.05304849374696,194.16681840793882
568,2023-11-27 15:11:39+00:00,200.55511057028554,194.8028773935925,197.5885089925477,194.19813067166422,205.80721564820126,194.58516178922093
569,2023-12-05 15:11:03+00:00,,,,,,
570,2023-12-13 15:11:14+00:00,194.99404045493554,189.67281374882327,188.98592717522234,191.01186364307898,198.3079319304835,194.6731895660173
571,2024-01-06 15:11:26+00:00,195.1095450800516,188.6159085256399,189.72854798150678,183.2427321958648,197.20578436313934,192.3010619422513
572,2024-01-22 15:11:01+00:00,193.96116603321173,190.80443098246195,187.98177743487688,183.76924688290293,197.8869116871138,194.28619344356963
573,2024-01-30 15:11:38+00:00,187.77469324821658,183.25085094007,181.24358094236607,177.6607651906797,192.45979023822872,189.68524077333893
574,2024-02-07 15:11:27+00:00,204.9775673679575,197.01053596402429,196.3302288607284,194.57421236028011,206.58704813196604,200.02733264611715
575,2024-02-23 15:10:59+00:00,217.0733631384324,200.74050021557892,190.5404373568117,,,
576,2024-03-10 15:10:48+00:00,194.07527548090872,189.6716136411506,189.3347367639401,184.60377686608678,196.91871683802972,198.3814979188542
577,2024-04-03 15:10:57+00:00,195.1939175925026,201.31689972627623,195.51997309754492,198.53066580684805,201.744942282275,200.7015504655045
578,2024-04-27 15:10:45+00:00,,184.73115198375396,,183.06469262066653,189.68761526928438,200.49172129233494
579,2024-05-05 15:10:33+00:00,,,195.95343402844907,,,
580,2024-06-22 15:09:59+00:00,,,232.07662788513576,,267.7200518968616,
581,2024-08-25 15:10:43+00:00,,,,,236.86049504673548,
582,2024-12-23 15:11:00+00:00,197.27259376808928,194.94685044771458,193.00517896595028,191.49321083003406,198.7710397362066,197.52850118948206
583,2025-01-08 15:11:02+00:00,,,,,,
584,2025-01-16 15:11:09+00:00,203.25613887173512,197.67013442030938,197.51300015758363,197.3687760473904,204.39783249662656,199.98332255681728
585,2025-01-16 15:11:33+00:00,201.80453164321148,195.98493133469708,197.6218470018093,194.3123038692284,203.53701409213988,197.51811738604837
586,2025-01-24 15:10:56+00:00,,,,,,
587,2025-02-09 15:11:23+00:00,,,,,,177.8022597521225
588,2025-02-25 15:11:12+00:00,193.05956000576668,192.37480912613722,193.91236998477405,187.98718660424214,207.43563509228227,197.78013843955773
589,2025-03-21 15:10:48+00:00,193.78268843433725,191.70390874352358,184.03860134592742,182.8674894548779,201.12456263533818,192.2750110552101
590,2025-03-29 15:11:00+00:00,199.5849686171564,195.54262873280808,199.76263539061424,191.55895627329497,196.248758332977,194.78917542754647
591,2025-04-06 15:10:48+00:00,200.37090822239003,195.16976248783078,193.1266577169939,192.2265273076761,203.26451976213662,193.94457920971757
592,2025-04-14 15:10:30+00:00,195.57797999274936,194.42124998523485,192.08231838277004,183.85721044005885,196.834470491359,198.58138900319847
593,2025-04-22 15:11:07+00:00,,180.72680139233844,160.88959055478853,120.18876232068146,188.4372066352941,193.3404852330551
594,2025-05-08 15:10:36+00:00,208.00398213105944,196.66773288677706,160.75558644623547,150.53011602660519,149.03663277812606,190.24229228967795
