,dates,jap0274-0000,jap0274-0001,jap0274-0002,jap0274-0003,jap0274-0004,jap0274-0005,jap0274-0006,jap0274-0007,jap0274-0008,jap0274-0009,jap0274-0010,jap0274-0011,jap0274-0012,jap0274-0013,jap0274-0014,jap0274-0015,jap0274-0016,jap0274-0017,jap0274-0018,jap0274-0019,jap0274-0020,jap0274-0021,jap0274-0022,jap0274-0023,jap0274-0024,jap0274-0025,jap0274-0026,jap0274-0027,jap0274-0028,jap0274-0029
79,1995-12-17 00:42:31+00:00,150.87464789016434,160.11379601326212,167.47951715591066,162.91624110978483,165.05770610168634,170.21951061832678,169.2816430912166,165.31000273418556,163.12846766783642,160.18744368909097,160.36143017414105,160.81388382897416,157.70601056290587,161.71585145442234,159.74433412277983,156.56671429479562,162.83475617356862,162.15467207004332,162.47909147620783,168.2406915710401,170.37043551575172,169.5482674019214,161.36599692553003,168.52321200363923,182.96418698471416,176.28690001939304,177.4244125266549,186.4782704687176,199.7691513108559,180.56253194811794
80,1996-01-02 00:43:41+00:00,,,,,,,,,,,,,,,,,,,,170.42043965858022,168.338848268024,172.4180013055,170.4817551940887,176.7674263293461,173.24047811565222,173.34664136038433,177.58904686725435,178.19414567252602,186.37205655742997,161.09838977777264
81,1996-01-11 00:38:08+00:00,162.66756069583516,172.18415668613787,178.61701494898975,178.39207672455564,174.88044110745736,171.6911750056782,173.45761641757673,174.52803784672665,176.21445005768493,183.25800579544023,182.45648666534672,177.61367780155666,180.01099352344485,175.66620383225262,177.42913913452588,164.64692933419363,162.62788168710534,168.69704640931363,165.9391367430207,171.0896965754394,167.25475244126497,169.19228565818364,175.46998042849947,180.72227147421302,186.124163783274,190.02403357239652,191.31202124264652,192.7918996189332,199.98011441511923,166.58134191322688
82,1996-02-28 00:41:27+00:00,154.27424381752684,162.34680421390962,163.59152665991434,168.60259627911506,162.95142741889052,161.53586490697234,161.38046870766146,158.7627221144749,165.3580513482747,168.36541911112812,165.33727322692823,167.5250661274173,164.44818358970593,161.01521922047806,161.81419517697384,160.34482976681835,159.1606180099231,159.48849369149337,158.33459876770496,160.41619650970404,153.1079978610656,154.5978357121735,165.61845861988158,169.18290319981514,182.7817761853943,178.5795325868882,179.7386441482392,188.12748831574118,187.0726878899072,168.73907791808676
83,1996-06-19 00:48:10+00:00,135.6764927993325,136.71314956381866,137.4764618583754,141.1525315189435,139.34868775442408,146.89339634609354,141.8651024681164,135.17152348714637,134.32730661675015,124.51041582203311,134.00397414827512,129.83964370129814,135.97539986990805,140.14125735921007,136.27286839945793,138.01647961937428,134.9872469798883,137.987766777993,141.04674861746918,155.29467264510822,150.65143577681152,148.3511566576064,150.65341812487517,162.99923184064534,165.44175127967213,169.1434222145524,166.59352100493226,171.62963093603233,178.9431278642575,154.6006940314395
84,1996-07-28 00:56:25+00:00,,,,,,,,,,135.4001627229426,128.71784503225584,126.06662062176062,126.54635047685261,130.88691014426195,129.74470031591622,125.60928902685353,121.95973958132359,126.32565344984036,130.71169406771122,133.66594279532143,127.90457640150524,134.08853703035587,126.31404170499204,139.71214271354762,155.57414820876448,155.7312998474866,155.33125185900047,161.22699025602788,170.4837933512382,142.71985486765013
85,1996-08-22 00:51:32+00:00,169.44648939950076,163.44062618770784,167.61999787315662,163.7973714450721,158.805581424016,159.07809530717915,158.58734616960555,163.33558689960714,166.61055028860824,163.95900580046165,155.41812205351198,156.5837124756606,156.33268678287942,150.5755575454152,150.2865753852356,146.28281198398435,143.72991566394495,145.0952509285271,144.71693985216154,151.36221750718295,152.96418447917165,154.56787629570266,157.734720990754,157.69370109182196,173.11722812981245,168.66240230700924,171.35559284818697,171.94863983768104,180.39760135376395,150.6967531463448
86,1996-09-23 00:53:18+00:00,171.61471387202454,180.46749137293924,166.88226161286775,173.91204556881826,161.25994812972436,166.5473260380657,169.2315021781231,169.07053713938126,168.91285478306133,174.16374383154582,169.01870106469892,171.12848878201325,167.39965474793462,153.57731516753503,157.99438353319806,160.14209473835308,159.60364266035361,158.22841401743568,152.9738769083676,159.30251927258038,163.58075068182308,168.93548879067973,172.16005246133506,175.52047548808258,180.48623296959647,185.24023052034931,179.93073273454183,188.4678366091608,186.03699968628635,163.18739744808377
87,1996-10-16 01:00:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,158.63363817300072,176.1545663265701,177.70663710201094,180.70817289332587,158.66956626892468
88,1996-10-25 00:54:57+00:00,,133.6090887653923,137.8902916033695,141.65223150444322,135.0709226560084,133.80645848429515,132.28916275147168,138.6337374175813,144.16743251085475,153.698760912436,145.38877051642973,148.69746447967174,147.04336599995082,131.94127465819486,129.89822460101482,135.74016566611212,129.17211165441034,121.64658955538498,135.40769012736493,133.50365141236043,138.69299241324774,133.32808616636106,138.96248298321274,149.85314878319753,160.78794282394847,155.0277208324303,162.1809316248682,166.25693151680423,160.29111318219867,136.00986756090234
89,1996-11-26 00:56:28+00:00,164.42498615117086,165.16491928941278,163.25269685942175,169.8076337059175,163.65388501060576,157.8988550655335,164.32052900155819,163.71024827087638,172.039244181481,176.0010956459888,178.72753665492974,172.49549735151112,161.3511606173816,161.4559977829016,161.9144430386117,151.60727608736823,148.34944003412468,146.91894896887152,149.3114770399659,152.35031402854048,149.02903247332583,151.75411117052454,164.62910539555264,165.19898853688687,171.4769009866044,179.56614898369762,180.87797071300926,182.50207579253228,185.66376322157342,157.92470632596752
90,1996-12-03 01:02:59+00:00,,,,,,,,154.92516043659168,163.54697488768517,,,,,,,,,,120.05695342394245,,,126.06845884322304,,127.0358644530647,169.3214286645363,175.85096935523273,187.2637674827294,187.1710005470431,192.2406506979812,168.08104876476858
91,1996-12-12 00:57:14+00:00,179.14244648358687,167.8600948546026,162.9575766687039,162.81514981835375,153.20565187512395,152.6896337009129,146.92486837182946,135.85734826941973,138.05423063763146,148.17622841923134,138.3634461784436,148.41135500562476,150.390934781138,157.14996580720702,151.2351338854399,143.4793972233718,,,,,,,,137.0260366783453,160.55477209986492,162.8796395232764,169.9132197567405,172.9326334666508,177.22931510305213,152.2060753364117
92,1996-12-19 01:03:44+00:00,,,,,,,,,,,,148.7593103125481,151.48622515482802,152.31907906522653,143.7717179176677,139.4807834686894,135.17910985515397,133.6639101452075,138.43793271785464,145.23796048928253,142.14077965593546,142.83539897568025,149.12662338050012,157.21756939238682,158.24455142277992,158.39535371427394,168.28311623672275,167.78001712753937,173.65733488508803,146.58839663014626
93,1996-12-28 00:57:59+00:00,173.31145120396715,170.33789481606243,165.32875188428432,165.66949009649608,161.0838405569692,157.4600205361927,162.84308038293847,157.8451656457683,157.7464627163342,167.7903525082005,167.18274766669316,167.78985485090732,162.06382975528726,151.74664919298226,156.95736803557372,151.29666226896546,145.2276600321616,147.42770967740785,151.32185003978998,153.6719326978075,151.2166766415757,150.01530836404962,157.57577569321995,158.43274638995888,170.7729935940077,168.11022970985113,168.7747221087511,170.6993641228973,179.4213390605677,157.43306490004204
94,1997-01-13 00:58:44+00:00,175.23531559123145,170.13218555511048,171.0708951462572,170.9877097483432,165.18754072008446,164.8160889820515,165.55221230106605,162.83559341601796,167.86533762884198,169.72092979753853,171.8986661964284,171.14759211070148,171.87060787938037,166.47921384513074,153.5174941998119,147.24785170700073,141.6709165805992,138.9786025293761,145.48672700714502,152.52494543700644,156.01079502682933,154.3438401623779,153.36112566283887,162.78907989756922,176.82276267565334,180.21444060176103,180.4459057394508,176.9643942362755,180.8804138746889,158.09939130794658
95,1997-01-29 00:59:28+00:00,164.3301151910924,162.75887250670087,169.00301914076286,162.66248106910342,160.7611994309342,156.32094517496375,162.06505380974,162.13684547999,163.05483372973794,166.79431969887355,162.18141656363446,158.68667618978412,163.52519591504108,154.58484878462582,155.6184782453803,154.92367662412647,145.78402436367674,141.59107527602146,149.54704894569502,155.6730413173495,160.75136474122667,154.78908418265146,162.1225720613113,163.00568029722686,175.112131867369,176.83443761403993,175.49151037537794,177.2232043954208,181.94027949093555,152.9592049577015
96,1997-02-14 01:00:10+00:00,171.7368822391034,169.5029614462795,171.52556190589038,165.8718891506226,159.67338130867932,156.78926730081287,164.1176929996792,166.9642714415005,164.73075987380793,171.07378400749474,173.28040770977736,162.40005804165384,163.17490959823908,163.27438300693905,166.49757180343707,162.75140656797822,145.0370547527146,148.57757353171422,155.71230141379377,154.25933357072768,154.7364677512327,154.45972798858907,161.27900891428914,174.14057085243473,179.1670500302082,178.57195642966343,183.54226958092232,189.4703279025211,184.7540696833544,156.2035741651737
97,1997-12-15 01:09:55+00:00,165.4704594218449,167.05405249158457,157.41812211464253,165.5257174106174,156.89734019695945,157.7273532114444,159.36385252746564,160.8804597168878,166.77249062706701,175.75555341271541,168.5150950728103,166.14529357193985,166.9014296901781,159.3167964744843,158.5713811982501,159.18134891992804,147.53914511983265,142.86905085128006,154.65111128379982,155.77043634182846,159.76072810764055,164.7536767402448,168.54758007274495,175.15603238913192,179.08893144241938,175.90836625300574,163.43931133126557,164.78404880278737,157.58097431140374,134.19500227781842
98,1997-12-31 01:10:18+00:00,160.31837743127915,150.058999565124,151.9189200608821,161.63855516709145,154.61071874205658,150.00521213168415,152.86114120482927,155.51374142871214,159.35292075097414,172.61476706066324,171.3031059452204,167.17020826146467,167.3996186463315,165.707381226234,166.70797714468185,160.2204419018483,152.66986165727667,150.5057625470845,153.72549094754478,158.28626010713384,156.12407106610914,159.00009566277996,161.26838324519667,171.54386950013594,178.47975454700497,173.54109479088817,172.79375132975264,171.4188088428622,168.38771470749464,142.98026006211364
99,1998-01-16 01:10:39+00:00,158.34134350657348,141.84625758439677,145.58526932382148,150.42728369915443,142.3223256112857,143.49384757825703,147.82327633524957,145.74574605508388,152.0960599043719,156.2512470711012,156.69605045444945,148.73397650419605,152.4144040480063,147.96763616049714,150.73245225111737,143.60453045414647,134.64671118838197,133.62860452183105,128.24904250982178,127.51744021450868,126.49850233553006,130.31128838476417,133.87931582117514,162.07335805026875,169.6606565919442,158.7445557054584,159.1005973938882,159.7208483663117,149.75152957336942,115.62310914251489
100,1998-02-17 01:11:20+00:00,152.1177801508724,150.51325957405237,152.25591258738814,154.69366475341042,151.60319860127515,146.07654189978427,150.40289314745849,157.72904998533477,159.01064844934712,165.10529792902076,158.2644259374756,151.85038048368875,153.53157341545665,159.70435387454705,157.51101904277067,140.44481715267426,146.82507173522362,144.242771800551,147.29240771112237,150.95955268219447,149.9227743161763,151.56599526837016,154.73994239591403,156.76150300672762,155.32458186117793,153.13180441203892,153.8652932721218,153.75784734547304,151.12986313539503,132.975106208698
101,1998-09-13 01:13:54+00:00,127.82264153221188,134.49279429318716,141.75636712733478,146.62855687788834,136.34437902052298,142.01932437220802,141.83080499546017,142.95972735933583,139.4141765690057,141.40110395771273,135.65663679969737,145.64462103783586,142.1270388600576,142.2421247772666,144.07284541621556,144.70515510256234,144.2921390838137,142.2273306238381,149.60698358582647,150.57855766251615,151.6272362369622,146.63147143492833,139.27245684817393,147.193250007598,157.13790601887382,155.9028917481631,153.28843176366485,155.2090290460985,152.38899835140163,119.97662033233433
102,1999-01-03 01:14:15+00:00,143.38378577474063,150.69032014801866,161.18655649053886,160.8198787604321,153.1033583398979,154.89376532618184,149.3835893017967,156.26794190093963,158.8364459481126,166.78903211798712,170.18871251899859,167.69521227758244,167.59281185445775,164.4273982178953,163.1415987979796,157.19146198058638,156.12232174803282,157.57998921703887,161.14840246709915,162.58241523918144,155.39753747818023,156.91809866160358,164.60554079246043,167.0120367304889,171.92302549605085,168.6470392002463,168.4423374339376,170.62421950936823,168.38037721363696,163.49956353099162
103,1999-02-20 01:14:25+00:00,,,,,,,,,,,,,,,,,,,,149.66776185578203,151.19957667300645,150.985743464013,159.57540876643714,161.6028219963095,163.70636332702816,157.8908507357474,153.8752013409599,157.28597220108156,170.67116708646398,155.3932874578183
104,1999-05-11 01:13:44+00:00,139.9864765811569,133.95790474278553,140.03016245182656,144.89197912562648,140.9263523429812,148.74836066756805,144.47092780733192,147.48232862651417,151.34775714375058,160.16336673949945,150.16249392520547,151.83676427790567,144.85099200017936,144.68787532042302,150.27645772823757,143.53553325638939,144.03739086329364,145.266939981471,150.17040835678372,154.95317209023028,158.17206287923892,160.43544766434877,159.152600273313,161.13538455302816,169.53274243652265,174.6015680108485,173.83260053296277,185.71401727948137,189.9451338423003,174.13371420316767
105,1999-10-02 01:11:43+00:00,152.25886300678815,150.62587622554818,154.06962543896523,156.0853693156205,153.10236405882517,154.24622625459494,154.25341319287688,154.22243340135412,148.54030134711223,153.22961723957417,155.1378719042438,150.20772717389093,147.11519308462042,150.44579153325725,147.5997737345673,141.76004119362244,140.18803270273304,140.2565397436377,143.502708933722,156.2192358693173,154.07327269499314,153.3504877480176,148.62065399954085,156.39056883172438,158.88617333884218,162.09296123709152,166.90566584066497,165.9747231738219,175.21272890508524,146.39432502832994
106,1999-11-03 01:11:18+00:00,167.10558767203378,167.42108024667897,167.64081080850167,172.03810079847,170.84778798274306,170.17412195597973,174.77732576900956,174.67144123110256,176.25122888921757,183.29030951552525,186.90414362874657,180.18773089600387,170.84058794284556,168.08928612611595,172.82757656652905,166.67910838983303,166.0878505673583,162.30855508614104,166.36536747885086,175.0918872848024,175.59463293374668,172.64984747618564,173.34760605611157,183.79038667211316,194.19334462341916,188.1127233074781,184.80504587435826,192.02381190491172,188.9978787518499,157.75464205276575
107,1999-12-21 01:10:15+00:00,164.58694576013906,164.12896643593524,173.91276456774165,176.28260405696065,168.88789388541304,169.77103607266938,169.624944607491,158.49748630947664,166.74745384703664,172.40865071270676,172.53035187377017,167.954755492696,172.68806385385113,172.86164269075311,172.20125102093394,168.97427222905253,165.6970136780762,168.27687544593118,172.1707853992623,180.87064392037564,179.16031227895593,171.2805292695317,170.51428310261332,184.3825375286825,186.90521422829485,186.5721206456267,183.79303933715948,193.04257673824122,197.7468133520492,167.88878230251666
108,2000-01-22 01:09:51+00:00,159.17006477957025,165.8925310138579,169.46824579723025,170.20547182173175,169.89941632180845,170.39741160586738,166.15621420951936,165.816336964865,160.2262782216785,165.5954609815983,171.780494978928,166.68262219230172,163.961700231255,171.16093885325984,170.90591317855433,165.2355873654806,167.45779194590057,167.98216026111004,167.8633134894429,172.26154800413468,171.5927110536993,171.41855428716386,172.72760298129987,176.6542113476972,187.2364603100584,183.0846325948625,182.52390184471716,184.54768612063157,195.5923691650155,157.68693493590166
109,2000-02-15 01:27:53+00:00,162.52669561785717,156.0949366797502,162.37365248521925,168.26478920778914,159.30293636703306,158.56142873559492,158.22527871913275,156.86311394737442,159.1153107173214,163.17019815520035,163.75884286344916,158.20504207305422,158.26271867058085,157.65927689032128,160.95903154933401,158.61324887759173,152.9405159255076,157.40125507201043,158.49120058727004,162.57084066106506,159.51712595532842,160.3196670798217,166.18493254057304,170.9762572152078,181.24682246638017,176.2109075954528,172.0262379674353,175.27216965458558,186.1990992331652,161.08557104996288
110,2000-03-02 01:27:48+00:00,156.70685359035883,151.07213739104492,149.92587773078117,156.97971437728248,155.51086117871267,156.43713084150278,155.6063970272375,155.1272657278397,156.68805478414944,162.46908969263956,165.38975045276692,160.69597176989595,161.85001625565314,165.9783258934848,156.75074216848662,154.50308017920065,151.3872339890882,150.7937381339125,161.66674156620502,161.088577625695,162.83925787624247,160.74843309926365,169.44455823670944,174.36958406241155,183.32889352007376,179.77639491834134,173.5349169633319,183.32248712515047,182.0264694102193,169.75026313491907
111,2000-03-10 01:08:38+00:00,151.62757056868224,152.29201517781573,154.9706281492013,158.76410980914045,150.5272330943662,153.52898113262904,153.57502973768203,150.60097685330578,158.63104410026597,165.1870418203204,160.69084822488213,153.42174652757478,146.49688074484948,151.67571353620286,155.51361064118822,149.93751261319176,149.32369152525519,147.13239826881252,147.81331200310314,158.6885490642277,155.04880868261972,155.23521084093147,160.0113489800914,170.55559313920966,177.66838586890532,174.48920886991408,175.58884185792917,176.45687043804367,178.439735168044,150.11654284866137
112,2000-03-26 01:09:25+00:00,165.57432557702793,160.67862793458457,164.78812314919452,164.31698766863053,159.8643995153497,158.82706679944022,159.60237520358282,163.09193502116545,168.67603906654327,167.00370629321554,162.1079372162902,158.9818017733246,159.75921023060178,154.88671954053996,157.80552583586615,156.25393497665902,156.29587060139283,158.14258343442455,160.99534992612718,160.47281745922686,163.96224295212858,162.63721628955543,167.1513275118846,166.48659579991858,178.8929320111264,181.8693116173143,175.36206268630184,184.70261578106667,184.08151287163633,146.8238588666954
113,2000-04-11 01:09:33+00:00,154.3357785551301,154.09287822124497,141.8242487078884,151.84916399416218,143.61467585557676,141.14301530154484,134.6222991312878,136.23738092716002,138.95286494813308,151.72826800923227,151.18152923506574,145.22743627510147,143.6608386216615,139.93100707916366,137.8968887588566,141.47546995966616,148.1812530689394,142.77052654127374,150.26803856972214,145.11941117354502,142.3177491593145,150.69910177452044,151.41501060317367,151.93547570286492,173.0959510652493,175.29260068653997,173.98990265513532,178.3760636528761,182.41690415290753,157.5231681316862
114,2000-04-27 01:10:24+00:00,128.58927483091657,125.97237966376889,129.1699384923656,130.80510482656823,130.52252161048645,129.31229428104834,116.5274440644648,120.11954605885373,128.51682249665237,126.85803085551882,128.69185647737646,121.12677413504794,111.05624704212588,115.18362410297712,126.69502535664778,127.04870504927965,122.12468202982146,122.16368659389859,125.73285921240638,133.84289046577538,125.9149214074217,120.44138196921286,117.88085544878871,133.8385675557916,139.50975389179175,147.3819547153543,142.95171626338828,154.87345336538021,164.625127781104,139.82131816740417
115,2000-05-21 01:27:12+00:00,149.19410980183164,153.24854010531826,148.48198401047728,145.60964817380972,146.4251830222353,150.33706613617187,148.15146902343815,145.8601599622592,160.8762457461066,162.70876059989152,165.69468433766087,157.56564485814096,153.7335098504027,147.84991419825445,158.4577907640572,156.2036711589859,145.62111574895744,148.6447873429739,147.2909231477021,150.77762178449922,156.45425804909303,161.41234226520587,164.2539288539862,168.95421115229175,177.1410062637139,177.55683491925592,172.35015421466633,175.17420720514016,187.26507014293077,164.09240964886197
116,2000-07-08 01:26:43+00:00,155.26582608333132,139.20260958775464,135.7640380992211,139.0860507098011,128.79796188383546,127.17996118260494,126.50758506149906,126.11413075342037,128.4985640397049,135.02897304187962,133.1386642927327,127.18463281825115,130.60137249070797,127.02198344377332,130.17241469888435,131.11971727838917,120.09626174458825,111.4355643411024,109.4684382854623,118.92465681495952,125.28724850516669,125.73621753932639,132.0570223161613,147.04891025282632,161.55330554103352,164.05761407578257,165.9210391524768,170.55682540172907,176.5187768942139,160.7746692005797
117,2000-08-17 01:12:49+00:00,143.83127242747787,146.84696034132662,146.45206001315654,150.5101484324844,150.81586146482024,151.63309491224445,147.67717942522182,153.76766659698185,159.7943963534313,165.88960071526742,161.9631778987839,151.747675372568,146.74638877620077,144.31089802969257,144.98265598964952,147.76561845593835,139.5201410255733,139.73259396515857,147.41873764484757,150.59534751271121,150.2024000275287,147.0918851075876,152.95390081722263,150.4280991138545,160.83430953093853,161.70981018795356,167.55090566386926,166.56712545946326,167.194694904408,139.70137805735055
118,2000-08-25 01:26:08+00:00,147.45091077996852,147.7174771382789,159.73710480857528,152.92595794531925,151.36959830907347,150.2272115037544,154.82038965786433,153.42877841401543,158.63903579397936,164.09722942394973,161.0048043815999,160.03542761209064,151.57364864721046,148.93373594796816,152.17577544765226,147.8130157507607,142.82267620135602,150.81460923428097,148.23567414747623,159.37241296841808,154.7012588318252,153.27914699987537,155.19105719792196,161.38035863183703,172.25278652783044,175.60108403883243,172.85466867359412,175.16466976098394,176.28943661176717,156.4653153071169
119,2000-09-02 01:13:11+00:00,157.28391991325367,137.44193499421667,141.51564399328913,139.97061427929162,140.57141012534538,141.28553568719005,139.71450824660582,137.74776979056242,142.50190064442552,148.37770660491222,151.9958022047459,147.76018195444516,141.76452626129424,142.2801423451844,143.70228372502373,143.45176756375713,124.94621056593559,132.7413842154413,136.02751724164767,141.70063785501105,138.2891801161688,144.67451768903942,144.12552253994517,149.25808775349594,165.35446894677455,168.73887630038,171.04564473406685,172.16933001349943,173.90892027393897,144.60131243480285
120,2000-09-18 01:13:23+00:00,163.159594743907,159.94270435337057,151.59187376800833,157.68328913295062,144.71087384568693,138.45312208073284,143.81954417966614,149.3634723096439,150.4262876079818,151.6543429353683,151.79817701986374,145.71517329348552,149.88992410973262,151.61632636570658,141.35403106493897,130.12076563486755,121.87878676150066,129.79070264951574,132.80385279169874,139.68094654077956,140.19958661758005,144.8813618670771,152.5498272881185,159.57863291010017,164.07574902303364,170.32313088353894,169.05029965537355,172.12062321055174,175.98170169819383,141.62747691266787
121,2000-10-04 01:13:37+00:00,166.83753166054237,166.12785136060617,164.13324728686246,167.88036454445466,168.66995654712048,164.18936385348957,152.31775129042927,157.14879317037526,159.26366658842375,167.10717792689417,161.13417734382702,156.7863701301918,155.9200327691707,157.18448770702742,159.88068232979595,148.20460603462297,151.15720499514674,151.0585495772089,155.0826657549053,160.17683149402993,154.31790021937076,153.63187411653854,160.92155815685572,162.67575918775512,167.31397394208153,169.85405417634632,176.26404758000277,180.35892259612046,179.30670195965573,151.37797357819144
122,2000-11-29 01:25:32+00:00,169.22481368342844,167.9776290423984,167.4207529892297,168.7060170609716,160.73467083155964,162.02941579061087,154.76300223039217,157.54272052471757,155.56887287514243,159.0929515546274,159.1978282391897,156.0802180316239,155.32771781965113,153.48817571968834,153.0499713756908,148.70917254268392,147.7900845335602,152.9256317105082,155.58390327540394,153.5556676294416,150.84358964086016,152.76385104385656,153.37272807786604,158.6409166876166,170.89817962814953,170.85519836108313,171.84521419129243,169.60882523964324,180.33034231748644,161.03180139591822
123,2000-12-07 01:14:24+00:00,169.27408905614982,167.6883614455732,182.11254091291406,175.56041605515526,175.3544621783594,174.04115136366994,170.71380407230967,162.44385592813353,165.29570774569777,172.47332606553528,172.25611311414394,169.12262326198186,165.83380881560976,163.9259355485802,164.4500279384622,163.20545658920608,161.46318868354842,162.71836697984094,162.03475701465587,166.31935785771824,167.4778618262759,163.20571050942678,162.932086659599,172.35445528255383,185.43782676415765,182.00097872926153,172.84281954275968,180.28036538662445,187.2491482103814,158.4656761044953
124,2000-12-15 01:25:34+00:00,166.6648232953148,161.1972430351046,170.08338075353913,166.43044172736745,166.6755642623137,163.83363850632378,160.3237304022751,163.34913580201254,164.11164950952852,169.60864229541383,166.44266347559488,158.70657260385167,160.25356121932487,161.54741118325126,161.54063608668065,157.2181499906206,156.32420551787357,150.9550187542398,154.29305943305764,158.93137715282285,157.2677822847793,158.8264118527973,166.04762124259668,170.52292982862247,179.32195424672793,178.0637711139325,174.34340702846652,182.49936187695235,183.9971689746853,161.7764858096115
125,2001-01-16 01:25:38+00:00,173.8981465476347,171.68822819133166,177.45687011768868,176.82839345201887,167.25952230938034,169.50494256167326,168.83278563921118,171.6344626365211,170.45977343090047,176.15428387156868,169.47900401670688,167.66916271913593,164.04245347458522,165.0822341196203,166.98298123038177,160.68271191923085,160.52398406316078,157.24909426270932,160.77033909032963,161.98051037540495,163.72980625255443,161.39213657345616,169.59389876311715,171.86555089132003,182.95992493300085,180.66109416394522,176.7040389237616,183.9044977685482,185.69160056918835,169.58595902717138
126,2001-02-09 01:15:11+00:00,160.92548692439294,163.3557840159186,160.73131660196407,163.6708634143062,161.63840452379463,165.62893672437718,164.47263736835225,164.0845572802795,157.54802820579008,159.07295271523077,159.29518062555042,158.3496335026535,153.75002144221787,150.91066687795083,152.96286402295783,145.28906258409773,149.39182624816215,152.4362707338032,154.4439836480375,154.31433216460943,154.101691000755,153.92652224212452,154.48416128806286,161.81236816639142,168.8745222222753,169.43735382142086,174.4640484377864,181.50215976581637,188.1632450668372,162.68949277188295
127,2001-02-17 01:25:35+00:00,,,,167.0607598501647,170.35051114563188,168.55995899690276,167.10732929143637,169.62893427408963,164.61872213459787,175.10944431443397,167.50857310671375,169.24160872312981,165.34859390657476,163.72394318108485,166.9621625174102,159.41131720744193,158.48280781896324,158.40631390070942,147.6649513872083,,116.2621491247615,147.99485844215675,151.3277464663783,,,181.97353864919552,176.49620180011243,185.3950237943024,188.7046099592526,169.45372288541202
128,2001-03-05 01:25:30+00:00,169.7982203757752,167.14740878303667,167.90514416053588,158.73883401552504,155.64375708549352,156.31707511759998,154.85449383396474,154.70122820624357,156.4227755365339,165.214922507712,165.2804114964997,161.53646421844707,157.12496797412038,155.35276973637497,157.8003340944048,156.91024016704898,150.79158139112204,150.24969059876028,155.7209458778179,158.91398810704064,152.69830666071712,154.9376277379453,158.81366962551778,165.02988890330715,175.10131130952362,175.80383238861336,176.23925996065375,173.60119558389803,181.0071642749132,163.44216668435095
129,2001-03-13 01:15:15+00:00,166.74644999655942,164.65598988454008,167.59442595468974,172.3541974621844,169.9755960515108,171.04990377662256,167.74969678142907,165.03000487511008,166.14363957409157,176.67256485502,173.7787651280407,167.520505315074,163.58202580996277,161.77246410791295,158.52574326068572,159.78665359845024,153.6816577939469,154.20349479454103,157.55309565458703,159.69858390245813,160.26197195239286,154.65293662749238,159.50749750642638,161.7649400046132,175.36324927842668,171.21455565445382,172.11520611279167,180.1470909132883,186.3785552382488,166.03561771594042
130,2001-03-21 01:25:21+00:00,141.5531372812198,152.7999263399545,147.8019162160676,148.32103526256765,133.7000989160419,135.59869767998333,147.95832886457092,147.97817048382677,151.21003252087021,155.64977977998666,153.3226716682056,151.96476111618446,149.76765690329765,152.69939900670994,148.61936432537368,147.84044306926722,141.93885306059,143.83269546904648,145.84882199414457,153.18476124803738,148.32925412502073,147.48106244649028,148.71486615773998,157.63342724825512,164.01803802442112,167.60977692991696,161.28792146052854,162.91249559267334,173.6921345629056,148.06050039539744
131,2001-04-06 01:25:12+00:00,167.77673667433766,162.61026309229183,161.26759012319692,159.78836250303854,155.46515615332697,159.77103916798586,165.53109531305722,154.71865224853687,159.5034897967978,161.93856338372018,167.40190477260273,160.76392006679367,156.11468242610113,156.02268509788917,157.3882029689389,156.7542203242973,150.39946865682157,150.64067258582756,158.91441611299192,159.77289394089502,159.88512724810045,160.23367006408697,166.37940044152583,162.3854595886882,181.16598009282063,184.3658478326943,182.9732571058127,182.57713644731228,183.88237132783874,170.24949988438726
132,2001-04-22 01:25:15+00:00,159.9266783224467,162.70105221646494,156.00716589871553,162.21676971516308,161.3518917775155,163.62056197390615,160.6459534998772,159.1213866803129,161.54365973597783,166.9085710637155,164.11602760777436,164.79226195068884,163.4900851150125,155.11914755696688,158.96236849479823,155.79498438337976,155.3650916635445,150.00880992195627,159.77573613165407,160.88314650182883,162.24706729591554,159.81987928731695,163.01091538537645,173.91087721062075,178.90161658794105,181.19550394600066,176.57991236673072,184.1013780532372,189.48528653017806,160.98181783030452
133,2001-05-16 01:15:18+00:00,121.69040883762287,133.74823902348587,129.4901457200931,131.10968723635287,129.01148278013113,129.61039376813457,126.31536137418666,134.8974679628609,135.168555035659,138.72718433452008,141.33387240508782,133.81561249105178,131.2927837083421,135.54320035344952,135.71490457221938,121.7283584165259,124.07721749794845,121.81020737051222,123.53056933892864,129.37061875537202,134.87266452579905,127.0006408058666,134.23673693842332,139.75545680434237,155.74615736075432,160.39211543843487,164.94022434997063,167.65481954283678,170.42452296422368,145.4988502203154
134,2001-07-03 01:15:32+00:00,145.38240459977465,149.1408572285847,156.27780904537514,156.91297901175915,151.65642339693068,152.5170044106656,153.4932331627347,155.48408751371815,161.82883412862813,160.0151093482513,162.20187337964927,160.98338860653666,160.22790795430905,155.62377040176938,150.41593000067274,150.1236188629331,149.9384115131453,145.92035895496957,151.2158449199804,157.4309992735292,156.0405813972341,155.23713893455215,157.03238725581082,168.82760424530625,177.862027060364,180.1893203039769,178.22000187600935,182.79127630719404,181.83768953879212,164.4315240901486
