dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142,satname
2016-09-02 22:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.12,380.21,386.76,382.44,372.09000000000003,374.30882352941177,373.30882352941177,363.53,373.75,370.2378260869565,365.89,367.408947368421,364.9836363636364,371.69,375.29,382.7592307692308,374.55454545454546,375.7778260869565,373.50333333333333,370.08894736842103,359.98,358.585,359.13,353.32,355.98,361.1725,367.23,353.9203225806452,361.72914893617025,362.5473684210526,362.285,371.1252173913044,375.1197297297297,372.46181818181816,372.7033333333333,379.4984615384615,346.8966666666667,347.79,L7
2016-09-10 22:07:27+00:00,,338.66333333333336,342.14,341.825,339.835,343.4129411764706,341.75,342.19,343.7838095238095,341.12739130434784,332.2738095238095,336.11,335.06,343.0938095238095,346.97473684210524,355.5829411764706,363.365,361.0329411764706,359.0733333333333,374.60571428571427,366.49571428571426,356.5733333333333,368.0647368421053,371.8011111111111,367.025,378.625,381.5829411764706,375.3129411764706,384.845,388.5233333333333,389.85333333333335,374.05333333333334,383.0229411764706,378.2111111111111,377.525,370.865,380.31333333333333,377.105,372.355,380.7733333333333,382.18333333333334,371.16333333333336,375.64230769230767,367.6223076923077,355.54571428571427,359.345,355.935,345.12333333333333,353.145,355.7829411764706,362.475,357.935,350.045,349.495,344.9811111111111,338.89294117647063,343.89111111111106,348.975,355.8029411764706,348.1529411764706,360.82473684210527,351.1629411764706,350.9029411764706,361.3933333333333,361.7229411764706,368.985,369.4629411764706,364.8311111111111,363.7711111111111,369.685,369.6433333333333,366.0629411764706,372.025,371.3329411764706,369.8711111111111,374.9829411764706,368.415,369.835,370.535,369.98333333333335,366.595,372.305,361.295,369.4929411764706,364.9557142857143,368.62333333333333,370.0857142857143,362.80571428571426,378.125,369.28333333333336,378.1657142857143,378.3623076923077,378.5833333333333,365.5929411764706,366.7447368421053,354.6923076923077,359.06380952380954,365.29473684210524,367.89230769230767,373.8857142857143,373.62,373.04333333333335,379.8066666666667,373.70294117647063,380.4429411764706,380.93571428571425,377.6566666666667,379.45666666666665,363.94380952380953,368.45,375.5529411764706,369.2929411764706,373.2757142857143,370.06,367.12739130434784,365.97999999999996,363.21473684210525,362.65727272727275,368.27,376.92571428571426,378.90615384615387,376.03242424242427,363.00739130434783,363.7911111111111,366.6147368421053,361.73,354.2475,354.98,354.775,350.6742857142857,353.60875,358.7233333333333,354.67709677419356,352.13170212765954,351.65684210526314,348.4425,360.1449275362319,365.76,364.95363636363635,364.3711111111111,365.3523076923077,346.5022222222222,351.86,L8
2016-10-12 22:07:33+00:00,330.59058823529415,342.28666666666663,351.62,351.045,347.595,344.63058823529417,344.75,342.21,344.10190476190473,342.09956521739133,337.2319047619048,336.96999999999997,334.65999999999997,339.25190476190477,344.10157894736847,354.85058823529414,362.935,365.95058823529416,367.50666666666666,373.16285714285715,374.98285714285714,375.07666666666665,380.49157894736845,382.27555555555557,382.215,381.865,386.39058823529416,386.86058823529413,391.165,391.2366666666667,392.94666666666666,392.97666666666663,387.13058823529417,385.22555555555556,382.285,384.695,381.3066666666667,382.035,386.855,386.5566666666667,382.74666666666667,380.81666666666666,376.11,369.69,367.78285714285715,365.475,362.405,359.7366666666667,361.165,362.39058823529416,363.975,357.045,356.875,354.415,353.21555555555557,352.41058823529414,356.35555555555555,354.625,355.20058823529416,357.11058823529413,360.62157894736845,367.36058823529413,367.01058823529416,367.7366666666667,370.84058823529415,375.425,373.1805882352941,370.37555555555554,369.52555555555557,371.055,369.24666666666667,373.1805882352941,372.295,378.45058823529416,375.71555555555557,377.33058823529416,371.625,373.415,373.585,372.0566666666667,369.845,369.085,369.755,369.6905882352942,373.0528571428572,368.58666666666664,370.8228571428572,369.29285714285714,375.095,374.15666666666664,378.90285714285716,381.42,377.6066666666666,375.28058823529415,375.07157894736844,373.96,368.33190476190475,371.48157894736846,366.6,373.8228571428572,374.84,382.6166666666667,376.24333333333334,380.23058823529414,380.64058823529416,376.54285714285714,378.9733333333333,376.6933333333333,379.85190476190473,372.55,373.61058823529413,371.9905882352941,373.34285714285716,376.40999999999997,368.83956521739134,369.9,371.24157894736845,367.79636363636365,372.51,372.5128571428572,371.98,373.55212121212116,372.7995652173913,371.54555555555555,366.0215789473684,362.43,362.9825,359.54,363.425,356.3671428571428,358.25125,354.0366666666667,360.67129032258066,359.25021276595743,355.73894736842107,357.5875,367.8063768115942,377.0472972972973,373.6881818181818,376.5155555555555,379.77,365.6711111111111,362.71,L8
2016-11-21 22:09:45+00:00,,340.93333333333334,344.22,341.8,332.48,330.8552941176471,334.87,340.8,344.7166666666667,339.19695652173914,332.1666666666667,325.95,322.87,332.3666666666667,336.31842105263155,338.7952941176471,347.28,353.7052941176471,351.3533333333333,357.9,360.42,359.3233333333333,366.26842105263154,368.67777777777775,374.1,376.78,374.7952941176471,373.5852941176471,379.61,378.2033333333333,374.1733333333333,377.24333333333334,379.01529411764704,371.8777777777778,374.75,365.53,374.4533333333333,372.86,372.83,371.00333333333333,364.1533333333333,363.5433333333333,363.6192307692308,366.5092307692308,364.24,358.91,356.76,352.2333333333333,347.81,347.3452941176471,352.31,350.39,349.53,345.55,339.4977777777778,343.4752941176471,345.3977777777778,352.43,352.43529411764706,353.7752941176471,358.9184210526316,356.80529411764707,360.50529411764705,360.4233333333333,362.86529411764707,368.38,371.75529411764705,366.3777777777778,369.27777777777777,372.9,372.8933333333333,374.6452941176471,373.53,381.2352941176471,373.8377777777778,372.8452941176471,374.84,368.76,369.65,368.93333333333334,368.14,363.53,375.48,377.24529411764706,379.86,374.0733333333333,368.3,367.42,371.36,381.3933333333333,385.91,385.4992307692308,383.56333333333333,377.51529411764704,375.11842105263156,376.08923076923077,370.8966666666667,373.6584210526316,379.45923076923077,379.87,379.51,385.9733333333333,391.4166666666667,385.9752941176471,390.4652941176471,391.19,393.3266666666667,385.9866666666667,385.68666666666667,379.55,382.5952941176471,379.0952941176471,385.53,379.54,376.6469565217391,375.53,370.2184210526316,378.01727272727277,378.55,378.29,372.2946153846154,369.74242424242425,371.7969565217391,367.61777777777775,362.5984210526316,370.09,364.265,359.59,359.03,362.95,368.2625,364.2633333333333,369.93612903225807,369.388085106383,366.16105263157897,363.235,375.59797101449277,377.3137837837838,380.5236363636364,384.9477777777778,394.3692307692308,385.31555555555553,384.31,L7
2016-12-15 22:07:29+00:00,326.01058823529416,339.91,347.3,349.3,340.75,340.88058823529417,341.83,341.97,343.9428571428572,342.22130434782605,342.0028571428572,334.62,339.58,345.2528571428572,342.0821052631579,356.1905882352942,362.03,369.4405882352942,370.78,367.95428571428573,372.3442857142857,375.28,375.8621052631579,379.6466666666667,384.43,384.35,382.8105882352941,388.7505882352941,383.88,389.25,387.92,387.01,384.1905882352942,383.5466666666667,381.54,375.86,379.22,378.61,381.38,385.03,387.27,381.06,382.02461538461534,371.6046153846154,366.6742857142857,367.16,364.71,360.02,362.53,366.72058823529414,361.41,360.62,352.98,352.02,342.5466666666667,351.88058823529417,356.2766666666667,359.97,354.11058823529413,364.9305882352941,364.38210526315794,364.39058823529416,364.36058823529413,369.41,372.91058823529414,377.06,376.47058823529414,369.4866666666667,367.9566666666667,367.96,371.13,377.02058823529416,372.49,373.78058823529415,373.6666666666667,376.15058823529415,372.21,379.2,372.71,372.42,372.99,374.07,376.37,377.83058823529416,371.5442857142857,369.92,365.4942857142857,371.0842857142857,377.5,372.98,375.82428571428574,376.65461538461534,376.99,375.1905882352942,372.5321052631579,369.37461538461537,367.35285714285715,377.0221052631579,374.02461538461534,377.8442857142857,376.9,378.38,373.29,376.5605882352941,376.30058823529413,377.12428571428575,377.52,378.62,385.66285714285715,378.2,376.3705882352941,375.57058823529417,377.9142857142857,377.59,377.73130434782604,378.07,376.4821052631579,375.16545454545457,375.98,380.7742857142857,375.1623076923077,375.6218181818182,378.54130434782604,366.5466666666667,363.4921052631579,359.89,355.335,357.83,346.46,350.7157142857143,348.7675,347.8,355.43451612903226,357.00510638297874,353.6252631578947,350.045,361.6908695652174,368.0183783783784,366.52272727272725,364.3966666666667,365.53461538461534,351.8333333333333,,L8
2016-12-31 22:07:27+00:00,326.7423529411765,335.9066666666667,340.19,340.305,337.125,337.52235294117645,335.52,340.89,340.25476190476195,338.5730434782609,339.13476190476194,343.33,,,,,,368.39235294117645,367.6766666666667,367.45714285714286,370.3671428571428,369.3466666666667,375.65473684210525,378.86888888888893,382.145,380.975,383.59235294117644,384.26235294117646,388.475,391.24666666666667,388.00666666666666,386.57666666666665,383.46235294117645,381.3888888888889,377.045,379.475,376.12666666666667,379.335,383.195,386.9166666666667,382.13666666666666,379.75666666666666,372.98615384615385,371.5261538461539,366.84714285714284,361.885,363.595,360.1666666666667,362.425,363.1223529411765,365.145,353.255,357.075,355.545,354.05888888888893,350.71235294117645,351.7488888888889,355.105,359.27235294117645,357.02235294117645,360.76473684210526,368.3623529411765,367.66235294117644,365.70666666666665,366.46235294117645,371.725,372.3023529411765,371.8188888888889,371.0288888888889,,,,,377.4823529411765,377.8488888888889,372.64235294117645,369.915,366.005,373.935,372.3566666666667,370.525,370.675,368.395,372.27235294117645,370.32714285714286,367.6566666666667,369.4271428571428,366.10714285714283,373.645,373.01666666666665,375.28714285714284,381.4461538461539,378.3066666666667,374.26235294117646,368.9947368421053,369.5061538461539,369.9147619047619,370.7447368421053,376.2761538461539,376.0071428571428,376.06,373.8666666666667,372.1333333333333,374.89235294117645,378.3523529411765,375.1371428571428,375.9733333333333,379.61333333333334,373.1647619047619,369.34999999999997,373.03235294117644,373.53235294117644,368.02714285714285,363.84999999999997,367.42304347826087,369.52,366.92473684210523,374.1181818181818,371.51,370.41714285714284,372.1930769230769,367.68939393939394,364.3330434782609,363.4388888888889,361.2447368421053,359.31,358.8125,353.06,351.135,354.08285714285716,359.92625,359.94666666666666,352.40548387096777,355.65617021276597,354.5468421052632,354.2175,361.12202898550726,361.7759459459459,367.75909090909096,369.5288888888889,368.91615384615386,357.17777777777775,364.17,L8
2017-01-16 22:07:22+00:00,347.99117647058824,349.2766666666667,353.64,360.445,353.385,355.81117647058824,349.64,353.89,354.4390476190476,357.28043478260867,354.89904761904756,354.64,355.88,359.9990476190476,359.29052631578946,364.85117647058826,375.165,379.9711764705882,376.07666666666665,379.96857142857147,378.25857142857143,384.69666666666666,380.1905263157895,386.43555555555554,389.105,390.005,391.60117647058826,393.74117647058824,395.165,396.06666666666666,393.0466666666667,395.32666666666665,393.98117647058825,390.99555555555554,387.515,386.075,387.2966666666667,386.415,385.395,392.2966666666667,386.68666666666667,386.39666666666665,381.4969230769231,380.4769230769231,376.12857142857143,370.245,364.755,361.87666666666667,366.645,369.3911764705882,372.985,369.135,366.945,358.935,359.7055555555555,359.2811764705882,361.69555555555553,362.385,363.35117647058826,363.7011764705882,365.4505263157895,376.04117647058825,374.31117647058824,377.81666666666666,375.0911764705882,376.155,383.0311764705882,376.71555555555557,382.36555555555555,381.395,378.6566666666667,371.87117647058824,376.765,383.5111764705882,374.8255555555555,383.92117647058825,375.785,375.995,377.705,381.2166666666667,380.735,377.225,378.295,381.3911764705882,387.27857142857147,377.94666666666666,375.6385714285714,379.58857142857147,382.045,382.8566666666667,387.24857142857144,384.1469230769231,386.06666666666666,384.36117647058825,376.6905263157895,381.3669230769231,374.51904761904757,377.2505263157895,381.0469230769231,382.80857142857144,384.14,391.1066666666667,392.3633333333333,385.4611764705882,390.29117647058825,387.46857142857147,390.6733333333333,384.4533333333333,383.8190476190476,383.28,385.3911764705882,380.23117647058825,383.24857142857144,383.52,372.9304347826087,375.27,371.74052631578945,386.1272727272727,389.22,387.55857142857144,374.4484615384616,374.88575757575757,373.9604347826087,382.86555555555555,373.5605263157895,377.36,375.9625,366.65000000000003,364.265,363.62142857142857,362.55125,362.4766666666667,378.52645161290326,374.6159574468085,370.6463157894737,373.7275,378.39028985507247,386.36918918918917,389.87363636363636,395.0755555555555,395.0869230769231,378.8411111111111,379.07,L8
2017-04-06 22:06:45+00:00,343.79117647058825,339.2633333333334,343.66999999999996,343.23,341.37,341.86117647058825,343.41999999999996,341.59,340.43380952380954,340.91913043478263,335.7738095238095,327.92999999999995,325.01,325.0138095238095,329.25315789473683,335.85117647058826,340.77,348.5711764705882,338.62333333333333,345.42571428571426,345.5057142857143,346.61333333333334,344.43315789473684,343.9611111111111,340.72,344.66,353.8311764705882,361.81117647058824,352.59,361.03333333333336,349.72333333333336,364.17333333333335,362.31117647058824,354.2711111111111,357.67,365.87,354.7033333333334,353.57,353.18,354.06333333333333,350.5033333333334,357.17333333333335,355.54,349.24,350.49571428571426,345.77,328.13,329.28333333333336,337.22,345.3411764705882,345.2,333.36,338.16,335.29,334.9011111111111,340.1411764705882,337.7511111111111,342.91,341.66117647058826,344.68117647058824,349.2031578947368,349.4011764705882,349.4611764705882,345.72333333333336,354.69117647058823,359.8,363.05117647058825,353.0611111111111,343.8111111111111,364.08,356.5733333333334,359.3211764705882,344.73,361.62117647058824,364.5911111111111,370.48117647058825,369.46,367.91,364.27,364.23333333333335,356.8,355.34,353.9,364.0211764705882,358.42571428571426,359.85333333333335,366.54571428571427,360.6657142857143,372.6,372.58333333333337,370.17571428571426,370.05,367.58333333333337,370.5811764705882,371.1431578947368,367.33,360.1538095238095,364.5831578947368,371.13,370.0757142857143,375.66999999999996,374.55333333333334,371.2766666666667,379.50117647058823,381.00117647058823,370.98571428571427,369.7166666666667,382.56666666666666,380.3338095238095,377.85999999999996,374.11117647058825,373.7111764705882,380.5957142857143,373.83,366.46913043478264,372.85999999999996,377.9531578947368,367.8027272727272,367.57,374.1957142857143,370.2,375.60424242424244,376.65913043478264,374.9011111111111,368.68315789473684,361.62,368.435,367.35,367.39,370.2442857142857,369.3925,367.6333333333333,367.5425806451613,361.4704255319149,357.65789473684214,364.945,372.9927536231884,370.8245945945946,371.5863636363636,377.5811111111111,377.89,363.9922222222222,,L8
2017-04-22 22:06:36+00:00,364.3211764705882,369.29333333333335,372.60999999999996,370.75,359.88,355.7211764705882,358.59999999999997,356.51,354.5938095238095,350.5591304347826,344.2938095238095,342.41999999999996,336.48999999999995,333.6638095238095,333.67315789473685,341.4511764705882,344.5,355.7611764705882,351.72333333333336,345.06571428571425,346.3457142857143,353.2633333333334,360.4031578947368,360.0611111111111,356.16,365.52,371.3211764705882,379.24117647058824,391.06,387.04333333333335,386.48333333333335,378.74333333333334,378.2211764705882,385.0611111111111,381.86,375.7,371.35333333333335,371.56,381.84,389.21333333333337,384.60333333333335,384.42333333333335,378.0,371.5,364.35571428571427,361.89,360.56,360.2633333333334,355.27,357.5711764705882,356.6,353.87,346.14,348.79,346.57111111111107,347.6511764705882,349.1111111111111,341.99,343.44117647058823,354.0311764705882,360.7231578947368,364.48117647058825,368.7711764705882,370.96333333333337,369.13117647058823,371.09,367.35117647058826,361.5511111111111,368.6611111111111,373.83,373.2633333333334,371.8311764705882,371.39,380.42117647058825,380.0411111111111,375.1411764705882,368.97,373.57,375.15,375.72333333333336,375.19,373.23,371.46,370.88117647058823,371.2557142857143,371.78333333333336,372.0257142857143,375.06571428571425,376.33,377.06333333333333,380.9057142857143,381.98,382.3933333333334,380.36117647058825,377.80315789473684,372.66,374.4738095238095,374.9131578947368,376.04,376.0157142857143,382.2,384.3933333333334,383.7266666666667,385.7211764705882,389.50117647058823,383.7057142857143,381.7266666666667,390.82666666666665,390.3538095238095,391.21,390.10117647058826,389.7111764705882,385.42571428571426,388.12,384.5691304347826,382.12,385.1431578947368,390.21272727272725,385.14,391.2657142857143,393.94,388.15424242424245,391.64913043478265,386.1611111111111,387.7231578947368,379.94,374.195,376.22,376.94,378.2942857142857,380.6125,382.43333333333334,376.2925806451613,371.7104255319149,373.97789473684213,377.415,380.3727536231884,380.6345945945946,385.8463636363636,392.2211111111111,398.16,393.57222222222225,385.19,L8
2017-04-30 22:09:40+00:00,,335.69,354.46,360.34,350.9,348.4888235294118,347.31,344.57,345.3442857142857,340.1773913043478,335.4142857142857,330.49,318.19,319.32428571428574,313.47578947368424,320.4188235294118,327.65,333.24882352941177,331.4,331.13142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,337.78,340.56,342.54,344.3488235294118,337.56,332.93,,,,,,,,,,,,,,,,,,358.87,357.32,356.74882352941177,344.67,354.95882352941175,357.2366666666667,359.13882352941175,354.4,363.11,349.95,349.76,356.53,352.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-05-16 22:10:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.23818181818183,369.19666666666666,,365.8933333333333,,L7
2017-05-24 22:06:46+00:00,,,,,,,,,,,,,,343.4638095238095,341.80157894736845,343.6894117647059,356.095,357.08941176470586,356.7133333333333,356.4757142857143,359.2557142857143,358.24333333333334,364.07157894736844,366.8311111111111,366.045,373.435,374.36941176470583,381.44941176470587,376.385,386.4633333333333,381.9433333333333,378.73333333333335,385.04941176470584,381.0411111111111,379.005,378.915,378.62333333333333,385.405,384.305,386.79333333333335,383.3833333333333,381.8433333333333,377.6976923076923,372.10769230769233,364.87571428571425,362.865,364.055,359.5133333333333,355.485,359.53941176470585,363.335,357.245,350.335,346.675,350.0211111111111,346.7494117647059,350.01111111111106,346.855,353.9994117647059,350.3794117647059,357.51157894736843,363.1294117647059,364.27941176470586,362.04333333333335,358.89941176470586,366.325,370.83941176470586,372.20111111111106,369.8711111111111,371.675,371.67333333333335,370.77941176470586,374.715,370.89941176470586,372.3111111111111,376.21941176470585,375.105,375.335,374.285,373.0833333333333,373.815,367.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.14157894736843,381.3381818181818,384.08,386.4057142857143,390.3638461538461,392.9760606060606,390.8808695652174,387.3111111111111,385.48157894736846,369.31,374.5325,371.79999999999995,372.655,377.64428571428573,381.25625,380.5733333333333,377.79806451612905,375.41914893617025,377.5989473684211,375.6175,382.00057971014496,381.58918918918914,382.4890909090909,396.7711111111111,405.6776923076923,,381.63,L8
2017-06-01 22:09:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.415,379.3633333333333,381.7233333333333,,,346.8011111111111,365.365,352.615,360.99333333333334,358.375,365.855,,390.8333333333333,386.2333333333333,370.0515384615384,368.47153846153844,357.51714285714286,328.305,335.085,338.8833333333333,367.045,323.60058823529414,343.475,345.425,347.535,,346.4111111111111,327.80058823529413,350.8111111111111,343.965,351.82058823529417,353.9305882352941,354.58947368421053,353.96058823529415,331.9905882352941,335.0133333333333,351.7405882352941,328.855,346.80058823529413,352.0011111111111,345.8411111111111,341.535,,,,339.71058823529415,348.6011111111111,350.80058823529413,337.335,,,351.62333333333333,370.485,354.625,364.175,367.92058823529413,389.7471428571428,383.43333333333334,384.29714285714283,376.0071428571428,386.065,380.4133333333333,413.4871428571428,389.29153846153844,,,,,,,,,,418.37333333333333,403.49666666666667,,,,,,,,,,,,,,,,,,,,,,,,391.2925,,,,,,,,,,,,,,,,,L7
2017-06-17 22:09:51+00:00,,,,,,,,354.94,353.0166666666667,,,,,,,,,,,,,,,,,,,,,374.5733333333334,374.1933333333334,374.22333333333336,374.56470588235294,369.14444444444445,362.155,365.895,370.11333333333334,372.675,389.065,384.3833333333334,387.99333333333334,384.22333333333336,380.26846153846157,367.0684615384615,360.29,359.945,358.355,347.41333333333336,349.885,344.87470588235294,346.535,343.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.41846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-06-25 22:06:59+00:00,,,,,,,,,,,,,,,,,,355.5911764705882,358.08666666666664,354.02714285714285,347.7371428571428,342.44666666666666,342.5836842105263,355.6122222222222,350.515,372.655,372.0711764705882,380.43117647058824,384.075,370.38666666666666,380.7966666666666,373.16666666666663,382.0111764705882,373.22222222222223,373.305,370.535,370.70666666666665,379.065,383.005,389.12666666666667,374.81666666666666,381.00666666666666,373.08461538461535,370.07461538461536,361.8871428571428,349.245,360.635,346.47666666666663,352.585,356.66117647058826,365.895,342.765,341.055,347.355,330.09222222222223,341.5811764705882,344.0622222222222,345.825,344.0311764705882,347.38117647058823,352.2936842105263,349.05117647058825,362.0211764705882,356.32666666666665,353.06117647058824,364.005,344.04117647058825,345.64222222222224,368.33222222222224,362.105,367.1766666666667,364.12117647058824,371.385,359.16117647058826,365.4922222222222,368.41117647058826,359.255,367.705,369.555,370.37666666666667,364.005,358.585,364.715,372.5211764705882,362.8071428571428,363.5566666666667,362.1171428571428,371.08714285714285,371.395,364.2366666666667,380.5571428571428,379.01461538461535,372.18666666666667,371.75117647058823,365.4436842105263,367.58461538461535,366.02476190476193,366.2836842105263,368.7346153846154,372.64714285714285,372.58,380.22666666666663,380.0233333333333,377.3911764705882,378.04117647058825,381.03714285714284,372.9233333333333,376.7233333333333,380.44476190476195,377.65999999999997,380.5111764705882,381.5811764705882,372.41714285714284,368.77,378.96086956521737,381.64,369.3636842105263,376.21181818181816,374.0,377.16714285714284,384.5123076923077,,,,,,,,,,,,,,,,,,,,,,,L8
2017-08-04 22:09:51+00:00,,,,,,,,,,339.55695652173915,338.68428571428575,333.83,326.94,322.2742857142857,326.4731578947368,323.6158823529412,333.355,340.9958823529412,345.42,339.63142857142856,346.68142857142857,353.32,357.5931578947368,365.08,365.205,364.525,367.47588235294114,368.5558823529412,377.705,377.41,378.28,378.18,380.6258823529412,374.19,373.175,368.835,365.66,366.085,377.785,377.86,376.99,369.64,365.5569230769231,361.8369230769231,352.82142857142856,353.745,350.425,346.5,346.445,344.63588235294117,344.035,339.795,334.265,333.605,339.88,342.0558823529412,344.77,344.575,343.4358823529412,352.09588235294115,359.7731578947368,351.90588235294115,356.5558823529412,358.35,362.1258823529412,364.975,369.0558823529412,373.67,370.78,367.175,370.82,367.09588235294115,372.965,370.58588235294116,364.5,371.73588235294113,370.395,369.765,367.105,360.78,369.685,370.725,364.725,372.44588235294117,373.0514285714286,365.93,363.24142857142857,363.75142857142856,366.735,371.83,365.26142857142855,374.9469230769231,374.36,370.46588235294115,366.4731578947368,363.7169230769231,367.94428571428574,377.4531578947368,363.7769230769231,376.5514285714286,378.24,382.0,376.61,381.77588235294115,381.4358823529412,384.16142857142853,378.95,383.96,389.5442857142857,383.84,381.3058823529412,384.95588235294116,376.71142857142854,379.02,383.1069565217391,376.93,375.18315789473684,370.9281818181818,374.42,378.7314285714286,382.42846153846153,384.4327272727273,374.75695652173914,378.45,373.99315789473684,362.02,365.7725,369.45,360.505,361.0185714285714,362.38125,368.86,366.7267741935484,364.9576595744681,359.9778947368421,365.3975,367.4413043478261,374.7175675675675,375.4190909090909,385.7,393.4969230769231,397.49,385.01,L7
2017-08-12 22:07:16+00:00,337.7947058823529,351.24333333333334,353.23999999999995,351.145,350.545,346.1647058823529,346.31,349.53,351.6166666666667,348.15086956521736,346.8866666666667,339.34999999999997,336.21999999999997,329.3366666666667,338.48789473684207,339.36470588235295,350.625,350.13470588235293,352.74333333333334,355.21,362.58,366.67333333333335,368.2778947368421,368.13444444444445,369.765,379.635,383.4647058823529,384.00470588235294,387.205,391.7533333333334,387.27333333333337,385.54333333333335,382.17470588235295,380.31444444444446,381.755,387.265,385.79333333333335,384.245,390.395,394.22333333333336,390.42333333333335,384.91333333333336,381.88846153846157,372.21846153846155,370.11,367.675,363.025,360.72333333333336,361.665,363.80470588235295,360.915,356.355,358.085,353.825,354.1644444444445,350.82470588235293,354.22444444444443,356.395,359.2847058823529,361.12470588235294,362.49789473684206,361.07470588235293,367.67470588235295,374.2533333333334,376.13470588235293,372.745,372.24470588235295,376.2344444444445,369.47444444444443,370.485,379.11333333333334,377.49470588235295,378.995,378.4047058823529,372.75444444444446,371.18470588235294,377.285,376.955,377.555,373.58333333333337,376.745,372.155,373.635,377.7147058823529,377.05,373.66333333333336,377.72,370.5,363.555,378.6933333333334,385.0,387.89846153846156,385.90333333333336,385.2247058823529,368.67789473684206,380.34846153846155,375.8066666666667,376.2078947368421,382.1984615384616,383.23,373.59,386.37333333333333,386.6066666666667,389.7947058823529,388.57470588235293,384.99,382.25666666666666,382.01666666666665,387.2766666666667,390.19,386.9747058823529,375.48470588235296,380.03,380.75,374.21086956521737,377.08,376.6378947368421,381.1790909090909,388.95,383.91,382.09923076923076,381.399696969697,381.28086956521736,378.02444444444444,384.8378947368421,379.97,376.3975,368.99,367.325,365.88,366.94375,373.3433333333333,367.0312903225807,364.8876595744681,360.7547368421053,357.3925,369.52057971014494,370.44864864864866,373.81454545454545,386.6744444444445,392.3784615384615,377.8388888888889,364.2,L8
