,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
299,2017-01-16 22:07:22+00:00,199.50050905714403,175.99035329271217,183.81113066892345,184.55709777747313,176.22951034897815,165.70695533863042,160.13425464447633,148.37398690600466,149.68890512823378,151.59467504520504,149.9405187271919,150.3172716057994,151.36803008800862,147.78583768791137,153.10830862354754,159.5015639858105,162.4607177428232,165.6127563214386,168.60712020813273,168.12348331524797,167.43173000193005,164.4425390763637,163.12938324201903,159.07074796699547,160.51823513543624,211.5724439820733,194.9545880591156,172.26552299681657,168.72674639779282,164.0681916088745,174.96464233721292,177.36394765790752,180.70641568279368,180.72917584748666,216.09616853923455,,,219.83364552557654,206.07199954777616,208.68709705054854,,,156.76926648530838,157.5615021359774,175.08402869371417,187.89051471251037,210.01473872393288,239.3352098079897,185.32680666734575,180.7423530966977,198.45770752005274,206.61926453978205,194.79394026249213,195.8361637919975,195.75222445630072,207.6509221159534,187.45000480959317,237.11875555526552,,154.78908839245616,150.68600981189735,144.825379929081,159.9637027294533,186.24235658813737,204.16710768854225,208.18892453598173,202.29740321051543,183.64935758785867,173.24507162054468,171.51908069280657,174.5121688353522,176.2264112501912,168.12407861660802,165.58356372689647,160.46532658854585,183.60544473493746,190.4420980304581,180.6058087124156,173.49670826140007,173.05967894991454,165.82284208706153,173.63267515617468,179.1029396985387,182.51679446125115,173.98555882573677,171.64488296549118,173.1412772198689,173.9319954536829,168.56642552448824,170.20861624462196,167.33372427896384,165.91597532006156,160.90673953630667,159.91791821430047,159.63257334781778,157.97311433867765,172.63351526247035,182.77826759195779,191.5444491354151,201.15387049822377,201.29179562275402,199.7648070892309,194.79812121471446,193.47581938124094,180.95767402919105,168.8642875839889,179.9343418365558,187.38145932881127,203.82395915204773,,191.42573510949728,191.93593413492658,,247.03396457861194,238.62571513840814,
300,2017-01-24 22:09:15+00:00,173.37378911272896,155.5793734298857,158.0520148870538,162.48148844124282,161.35785868578472,150.08073407982144,147.20956133210373,144.12178998020664,144.94215614350844,142.51086906176033,,,142.24593114300055,139.04146508484806,143.57455888751426,152.66290494681593,148.41712667833497,150.22674972413068,159.0107694147403,159.65728443274037,158.66292585650402,154.45394652771606,151.06260028641205,150.1935894240442,149.71724294625798,188.92188138653043,,,151.27038199517276,156.6283951295662,163.47456948968355,167.28514892314612,169.11958573334874,169.1374604286541,187.55531113934018,222.00549715563326,,239.4145333260655,224.05843838768513,212.83664048438956,179.89479345531382,,,,153.5644740567153,173.3882273553012,194.38853470747574,233.78205206652578,176.7696444277876,160.30869479644932,179.63883488300368,191.13231130748912,185.45337671383598,184.75869184120552,180.1415256681884,190.04093308907477,,,,150.8098785866168,144.71627118055812,139.58510508124112,142.40923716924817,207.15900593756774,206.9449015203518,190.62876202049128,175.87466199232037,164.06827326845772,156.0838668452621,157.17681291620073,156.5092826945225,156.5138859060113,148.16753344516871,152.02288405963742,150.39698354530418,,177.52631463726556,175.43526872935786,162.13216399352504,158.72704052415693,160.10335853289553,163.74771920263305,170.29223499220063,168.95628529167092,161.74414684399773,157.69846773214016,168.51778830340254,171.36897043032917,162.82666372901633,161.0101271003512,,,154.1105665200315,151.25337747044838,151.7375337834584,150.55153522422063,159.16112572993663,162.7250863952715,178.44530447669084,189.48213506244664,189.63862249963861,195.86843551267557,191.85547203684916,174.13789811573884,,,142.13413980535088,159.13873744210198,177.52590233803008,,,190.50585836243337,225.9344441436803,238.6848304209516,235.86881041290277,226.74667039895442
301,2017-03-05 22:07:02+00:00,,122.58880129675784,144.0362949592764,148.74274230432317,150.12728299712,151.3983061458262,150.41670692758265,154.7173431081499,147.8630933323466,141.44172023390422,144.83632437693956,143.85918338716036,140.90447398983105,137.95517794738925,130.83385537922234,128.13472738423712,131.82284223486252,151.85664094950576,172.50405998561456,181.1467196959835,182.77318748158075,176.567650842947,180.63895715285113,187.03856896772072,190.66572930369307,199.62351206243622,168.79656942853168,148.8751394187238,146.6711638491411,153.76821196432462,167.89849967070518,176.88028450126365,184.35472206691438,181.222065545505,193.8120145935937,218.12831809385878,,223.44233560038077,209.8166409806172,201.9912308195169,194.6425848733486,141.1735281679211,137.81608757273452,138.33049627997323,159.43880825416846,171.77282390047444,212.46545288626885,,175.64663845843057,160.77344711917002,185.27929269710668,192.83309883215907,183.18225392742227,182.74754615028345,181.5047806357169,196.65368632901416,176.27495852898193,229.39158857461695,,148.1744812083934,143.96871770438793,141.8627880253717,146.7144650136757,,197.07456325985277,190.15779273417155,172.39428215068233,162.49454698230082,163.9584258677654,162.14255286628003,161.23829983324902,154.53150589234662,154.61059285445552,159.8740925635568,162.6912998005215,173.79651359474354,182.44239964740052,171.22482507498432,155.94039153011997,158.42976377058073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2017-04-06 22:06:45+00:00,,98.92891934621736,104.77192389022478,,109.21889973460819,114.28165405008691,131.7777445473565,,107.15465543124023,115.79569685864499,103.03596175002677,98.97479887815504,,111.74218404598865,114.19749732458872,116.9519816972595,141.9529481969134,136.88223430863326,149.72049019822603,,,155.4529396380187,154.55265603327092,153.33113811269132,150.89399613947822,,141.33344682172356,141.71984936119472,133.1538668112887,136.60695539343047,148.21807653021327,163.2655401186812,156.2667416720603,153.08326073941896,175.90976242473184,182.91459907889777,180.2067284887062,,189.88123794137118,183.2127474410367,168.9505451218552,120.23457272288644,120.7054157970595,119.72409171136715,,,189.40797192478533,,154.94674454555474,139.91738701602793,170.56130472388665,168.14288625804738,153.63959052185777,159.74965898054356,161.27984046512282,171.68189550559904,158.25094052850423,,,130.24407238528423,127.34757802855934,131.50825499868833,134.6656804715044,,174.2515484455132,182.08843431792877,168.42810124758864,154.52239127963597,153.34102061573736,142.54957901598,,,,135.16033404862108,,157.70878754619355,168.18580546599276,166.2338125635268,159.42954669834552,148.98630397121502,147.1070648386197,150.12690385605814,155.56689823492272,146.78427659131142,146.81641888720344,141.84081767095205,152.50156475308876,155.1827845178569,149.43279331087354,147.27922825676742,140.59237899084866,146.03241836895333,142.42449859499752,140.5397058758722,137.63716132253836,143.52617854652362,158.25881697471613,166.32388650669546,189.23705196423026,202.06706523620034,192.1722443166736,184.91852989908315,192.3495096677786,159.33499876668932,140.55761256016913,126.92362685238288,134.60119892525006,159.64264020341318,180.7852303315594,,157.9926798628736,173.8492700693119,206.47409703218625,221.3229184358125,224.13593706119033,202.94178667028908
303,2017-04-22 22:06:36+00:00,172.63074898947926,128.25074869035362,145.58834382630295,152.56222519088024,159.276942671441,152.48043782906493,155.90709427824194,156.83287984502743,152.40017729364686,147.24477937156584,144.31833516150627,142.5961790843123,136.3424084735581,138.20743858521794,147.60428536342997,148.20348872457404,152.95881093322154,165.18678718902999,180.85034901020904,192.6835859770029,191.35234059456232,185.48711776911134,177.0196280415743,184.7264431310987,194.43862718307014,205.01009334752774,185.6605443029449,166.58365910882128,155.1427010093451,153.87817832895507,173.6814617004277,187.544579779896,183.3114361072044,178.45992020955404,197.85027581108392,232.5731187466522,233.04073799799536,243.17655022611285,230.20605900091954,225.6377838964392,194.2946132714945,,146.44458696934586,142.75863763430254,164.72799670886283,187.07171673872463,,,188.80564630450317,169.48463185481438,199.54131942433415,204.48683891420865,188.1146373326506,188.59123411684195,194.8933103021921,214.6572325267429,,239.1616466974669,,160.31521370284418,155.17636037129455,182.5571654994795,189.93314453576872,214.82723505206897,225.899497201257,214.3998867508113,177.14880693006074,168.03770325686207,163.974986702855,168.4979208748164,172.50085829316959,163.2586370917107,158.89604957460483,165.3458154267076,172.44872916714925,176.1511613502701,195.32585091331725,177.50646639746236,165.76169651947075,162.8862129341632,164.67262717686032,170.48032531056833,174.61422868669607,170.82511278936084,155.3515925490398,155.81748417842053,163.46919535826666,169.30187572965932,167.15118214914517,159.41518178324588,155.80480191712016,158.0788222933521,161.59337914013653,160.96986601654766,157.9164090053461,170.76719031239585,176.36600819488677,191.65653920614199,208.37941627762268,221.88757417738947,229.36622182045372,211.6810188005802,214.20815366370164,183.6402074097937,169.50702514062766,156.15899088548306,161.45185733669962,195.99895196878367,,,,216.25223630398693,257.35573401374586,273.09255234886,260.28773506506815,244.75147582134264
304,2017-05-08 22:06:35+00:00,156.4636893760163,140.01180234072538,151.51829824688963,160.87229008452263,155.46964715010586,160.42826220620785,155.3897681643144,157.241296574209,161.71672698107338,155.79093318300966,141.1733411662277,143.6822580886617,148.69116678723282,142.34707773981543,147.8903061490129,157.47442487499063,166.33996508206928,176.43486958768736,175.92933612446137,182.1039717262306,183.56268319303896,191.11089997867884,192.12398203431184,190.15771255666044,190.24793131609923,207.496720743272,191.9776149571915,177.23377867379725,162.75125909158254,165.04385857207933,175.0507999474102,191.28673324666332,191.1466421280765,190.49398222826733,213.51704323247444,237.6732867949892,249.18133457116545,243.19777379218354,227.05127669154766,227.99180680477227,,,146.0472913307681,147.05284902263003,165.9657454780256,189.11193381837003,226.0710918354087,248.62499723892344,192.8975564202154,175.82881729185834,,,198.87354040980202,190.35574370326052,204.3867387818925,,,240.34170131153593,,163.7052702402414,170.9825101877043,175.30984664078613,176.6861201300724,222.87166434530698,225.82057302645612,221.6350550705291,190.8454097348094,170.85421795595985,167.93830025114084,168.4330316872172,173.3405327377926,163.99248291744874,162.44038396662478,168.1991727806303,174.04818079393422,185.73356737356954,196.31403738613582,184.50295139920573,166.49713948847716,169.38404209389597,172.64309417520673,174.66582915817517,180.5568756408527,174.288329914997,168.85026153929627,164.24880647215332,173.39838238835452,175.75839859008556,167.35491497017378,169.48956826657337,169.77051539296198,173.91334922232437,164.17765113023086,173.60038111029647,171.93955968737635,182.0260108167921,192.36824563453948,202.44418788906538,214.45287495554783,234.32462645664688,234.4071081116872,220.45259994960253,231.26789953237423,177.2169956505203,168.92161595374623,157.98311342023175,169.78965289699656,200.85669632255218,,,,,267.3677624744235,275.73006759152247,,245.41444558517682
305,2017-05-24 22:06:46+00:00,148.83477425192729,146.5922546601443,146.9303506326554,154.8617177598348,154.42355875743002,143.43055101189307,149.79894001115127,150.46370897877188,147.54912014122715,146.08951495667233,136.69775453225063,138.95734194073967,134.81432537260957,133.1379280699595,135.07991687547494,149.8456666652475,160.2986240277036,158.0081384357278,175.42061560440587,177.15332736479178,184.69016713411207,181.17311807904935,184.19923072544634,175.7940301036934,184.36152429987956,206.32188075488259,190.33740941938285,178.91176608383964,156.06524535731057,154.4085815900623,165.6112744597203,179.61186155637685,175.51095338434442,191.1003593660602,206.2446486325747,229.58688373128942,233.1870098991456,214.87974351423455,217.9574873895889,218.22178035597344,196.8887662441616,,148.30188045210613,138.43265858095,171.8289949772514,191.13837215124607,210.09365418062438,,186.31136291415868,171.80540124268734,,,184.5598189254851,184.5431906404275,195.22029693904244,,,235.81828662885928,,166.00944450715716,164.54802748646637,168.79110491071071,169.01928651179963,220.43149903267883,221.73720827326872,226.8584901639118,187.87702152733394,173.5255359715439,166.99848133294785,167.3266520022696,174.27313681533545,169.65331595171557,166.03017747328386,167.401074054312,162.23710153770233,177.91961119886426,187.46062042910245,172.92211762077227,164.08007191703655,169.2424390832194,166.56483345055582,169.82948067142593,178.54445717354824,175.52080182800285,164.6872057863485,165.8227704703051,170.0187805729026,171.60067166012573,168.3090744697819,170.0133718668733,169.78776642715926,168.81472366359094,167.29374454782194,166.93377214041212,168.39529191716164,179.12479383160834,185.45990015241156,195.47629380862173,208.57493564321248,228.80953497155284,227.10258118015997,218.39591554096296,,,165.27754541225505,150.96606421759637,167.28269450185402,203.4970915173746,,,,,275.28332152528657,278.7169806463713,,239.96350402762445
306,2017-06-10 22:03:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2017-06-17 22:09:51+00:00,140.7580889967053,137.3481465141748,135.36400535206695,129.6181548540401,119.99847824790479,129.5913392773615,126.81138242291995,126.32065784054286,135.55887271005398,134.33933463392395,117.22085108473804,111.69698639999343,114.54057564327533,116.56099782131808,,,139.23630251191523,159.02897596877727,149.64232087530658,151.61925547014656,150.86345745500105,154.38560704969132,152.83603880940407,157.38631915599464,155.5989036358069,179.76048492342915,164.71028337885352,149.78794125032678,147.17059706847508,138.47781797284088,,,146.3070314888346,159.76750584381512,184.6665607773899,203.88691191861162,212.88406622462765,213.6593234907194,201.73332367213024,198.3154932910316,166.7105473808263,123.78433405945833,125.74947556636398,128.30836787944023,146.47879621099906,,,,157.92805531770597,158.52488517052566,167.94932369868016,185.2424686442241,171.74121134762848,169.86604194436157,171.6833193468223,187.7193029733911,175.5342443480477,233.18539204011768,,155.52997118565463,151.69234671437562,,,183.96245318226406,204.87762945295162,193.42268288867,178.13593767012753,159.3319672825308,155.00537932182246,150.83280306168024,157.08951286158256,147.60977031218923,150.70363637781105,152.9571474408213,150.0338229184411,159.92296569182443,172.32148154704896,165.88230576030574,,,148.46321331252472,158.07657269278346,167.44365665575359,160.00871507844414,147.73234789467614,149.44821623866102,156.40620630531615,156.60047966391343,155.40253025331927,155.76228534433173,147.26651151352576,154.55002920725335,150.09208735554895,,,166.20301328711457,175.27843957917588,184.85712543282943,212.98012608630071,224.2025667415834,213.52608572216116,202.9289696383872,,177.13147074842047,149.40355713937566,138.7886383907889,149.06954378800606,,,,186.65040886278894,,242.98872020714862,240.43552138583533,225.7195381506536,225.3545454469996
308,2017-06-26 22:03:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2017-07-03 22:09:53+00:00,151.4526708818628,105.72777493751853,,,118.45321289212076,125.04650717744879,137.95914114202748,,127.8739245816032,116.24707078657828,119.94546748604249,119.17177871817123,118.74827516270429,115.94877574597878,109.68464103627157,,106.61443913896687,,,,172.54540935922498,167.15527050526936,151.86702023323767,153.43721876145793,164.44908984324582,182.78792137479863,147.44544621504156,132.26657423999185,123.66542807455728,125.27147977423971,140.5132240823792,154.03117523130436,169.83400821222943,163.7588621834297,,,198.55629733428927,211.6025643095534,193.64683612486385,196.63078064268382,173.2307898390841,119.87326796387553,120.48064690690524,110.08780887251459,122.5666094725439,166.92765413277777,188.01688505045726,,169.90788702348684,,,179.58112361563235,169.51068573025077,160.0892658145867,180.30548693376122,195.54853107323743,190.60335842724425,216.8282746060297,,152.25986523942683,148.1068171923968,150.1086203708511,148.20891936903004,176.42734750686722,190.2780541781842,,,,151.53007670540578,155.57068397901247,151.76780612136358,148.3557492760933,141.87610152124034,149.42500969615367,147.40673567817663,154.0596551036897,164.49062917514925,155.07497989817085,139.7687467177713,134.39025457651613,141.484394543781,143.02655513661358,,,143.63951464095274,144.79488422843872,143.6185551261727,149.77814054238104,136.4433594414695,141.20022021930274,143.08329867002166,145.917385474129,158.2560609386874,150.23908543771194,153.61301801196478,159.45722755730333,162.59090956882437,,,218.95618101331033,214.5667064114436,203.73737185448715,198.52400715050575,165.096832083009,145.7312945839117,135.6366510733798,152.44231153174215,168.25560532395582,195.5235697724015,,180.5520563854523,,236.98137870782492,242.89945667789803,227.43339220675227,214.87508859777893
310,2017-08-04 22:09:51+00:00,152.4171026584962,108.48469554546507,113.26726723892413,,,,124.9065588837677,129.57801749006046,132.4669859520718,127.80113285844519,135.29715565618545,129.56613592032735,122.773918084865,136.16711723193865,134.3914958405421,141.97049945804412,,165.17753786262438,176.8816745414068,,,,167.68671405956306,178.52241568385315,182.38049698665563,199.10462265932995,176.88435962734226,147.47287208161083,146.77905284169685,144.09360087391357,161.3270381953543,174.2040506514157,184.13462877749689,176.62486581806104,196.1743057966286,,,223.260642272552,215.1723796298907,202.6836478700242,186.9623474247672,146.2141662665332,134.5275554684087,137.76124535252245,158.4936200788739,182.31802742267175,218.80522395179804,,185.3325442578815,163.62330899202937,189.07223449847416,,,179.8568211429017,190.29240746418282,208.79544649835404,,,,167.20968023410342,160.5186939502531,162.4191094584464,160.03674802008607,207.450233630114,210.47495871911775,206.1781462117724,178.13884992324634,,,,,,,,159.7010566810482,178.32201481082205,192.52608392336842,173.24068320527363,162.17846958624793,155.4567993046939,157.99789662691697,159.6010455173802,163.27867155009298,163.04276264728728,,,153.2828082062904,,,160.15008727662823,161.71103817378358,157.5898053540076,162.99730091705064,162.77911098588166,166.3826088618025,165.44519222452342,177.5137740316567,205.78983570670843,,,239.40004880088523,227.2325269879819,,168.7694784983559,144.48830673342812,,,,,,,,,,,
311,2017-08-20 22:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.76872217273403,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0294187938076,,138.13716945010506,140.7265978530936,,131.89385543285945,162.22207991923798,,152.19138334391212,161.63730535826875,136.10611756271433,130.00498928344354,149.3648722489409,,,,,,149.54748775014275,164.51014715064227,160.8274207587078,146.79155790041995,137.31187893616175,140.31305507703343,138.6821155015635,142.87589183033182,142.164802874752,140.0429815683248,132.78063403673738,135.42530111262508,139.68660885663476,134.2449402768143,,136.80929187508903,138.3784837474513,146.26062819160867,144.14325168014022,148.876258935279,157.31260607098102,172.93256110802807,183.62366986611235,202.37903424190557,214.1498151604425,201.6709248591227,201.59673179152392,,,126.83188785366694,121.94822715007128,133.77684596839066,151.0344028379677,182.5909048530717,,,,235.36334812953174,238.05384220212085,226.3515517723323,208.39817194227751
312,2017-08-28 22:07:19+00:00,181.76753134173498,119.82560075138886,127.33577108225752,136.68072984461853,138.63405835106187,140.22899588621564,139.68490395874005,144.19074719943623,147.87453520243625,140.31886394915762,142.044939051267,135.81190186746534,143.48782953964428,137.7019591824195,144.11969263415628,150.24377412595607,161.62653654081006,169.22674579570176,184.6816752763417,,200.38122015029802,194.01892814415962,187.57739123610975,194.97362401982696,208.6069352824355,213.10089157818476,191.07823055213117,156.7944193919791,153.53608728678643,157.6530586804348,164.67509313448645,176.96645608448645,182.79915472320485,181.5142660411416,194.6913590462125,221.659170935914,212.2327365494961,221.40140129910105,213.2428811538553,210.85906626289443,196.02476794199586,152.31803646097094,136.55159255808982,137.4290003631937,161.96612386335408,178.25548562805054,205.47968697850578,,183.98893394506914,166.84264440487655,189.3015646872185,198.98823540617093,183.6381390040171,181.62384406518046,192.58043716587036,203.3023147306241,194.24984548099448,243.28021715193216,,168.7595059144568,155.8143675699138,158.33287981064151,159.89458019385802,192.48284166207654,201.62000177702205,188.74188905405168,181.12848223244453,171.0147613939737,167.77951568432212,163.77381262238103,166.39992064764587,163.65419136485298,153.93584655140054,160.17783700804006,161.50282491588442,174.51009016835337,191.29865419098994,176.98385191357866,164.3835103752607,156.89111289841986,161.7050663534366,160.2573031923508,163.42020521245075,168.31187645866265,157.4471296428007,163.65124333324223,164.74140852002014,166.57979660359,165.37931227138048,157.85256239966483,161.53755896712022,166.9966035981543,164.64691204395578,164.1735749414381,170.72943628601323,174.8962330578941,183.90460814942176,197.17792534381115,214.0484483546935,234.06682006623103,219.66438833327422,210.86286915917395,216.68036942418536,194.87632379280242,163.8292707668634,151.1639229008825,159.86642910456234,175.2863606639215,204.40903949189138,,197.64113566492804,212.7476114671595,234.81400839706754,250.54771452852935,242.4809797033464,235.9081914388838
313,2017-09-05 22:09:50+00:00,,,131.87555356972996,141.2604639530211,141.39006842261043,133.13459931900329,145.00426944635922,144.96767158717049,151.53706812192837,137.38834567776456,131.18173294646613,140.2758602835272,138.96594128893378,144.36716602472183,140.07147482069644,137.06051732957602,,,189.25745388361463,,195.51050105519997,195.6139865098835,194.81845191938538,185.9183921665284,192.87741319828484,192.39093340764106,,163.01398106742863,158.91086542716528,158.37290867359815,157.3391224789193,171.1567570920583,,,205.6339160660583,235.13602705041012,,241.28321262411367,219.42022130222864,218.91290941250884,208.0417168518698,,144.40091737177858,137.4875300856676,153.66262092961398,171.6629857589881,197.42223682193665,,,,182.96151094745767,201.97768639080545,184.4332580732357,186.55743949769547,188.74650893065612,211.07944673157408,,231.609834135207,,168.48684725993655,158.9094557196264,158.2701924947921,152.98066332566478,176.84199037402684,,184.8301060797632,173.09952442283884,166.42301161746528,163.08471868136513,163.9313593066388,165.69617510825586,160.2291084794213,158.03013502760973,158.1106706743121,157.6921285310081,164.1806217445495,185.3711645022159,180.46793778654808,159.83101948954797,150.74085478247758,152.06546333332085,,,165.3126279659976,158.51419571518514,160.98053542468932,163.1778938268525,165.89943039083053,157.21192936013733,155.56238854614116,148.73442707234537,159.12297684440463,161.4358516762799,162.74608817590791,164.98443736077053,,,201.50824670988055,219.13802042243032,242.62337326652164,231.2422023355829,220.53992089401046,241.17423251592368,180.98592494887598,155.11809920420274,137.83417925750987,139.26211260616304,167.86424234421415,192.45166835806376,,,218.07689134310374,242.52199081894096,248.60405050479596,246.53340849913934,227.97844832188733
314,2017-10-16 22:03:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2017-10-23 22:09:52+00:00,,92.30006521186999,100.65955601506509,,,,,,,108.10697619166034,101.38974239503317,,,114.2773963545674,119.30377568081755,125.49928032598375,139.0409209247162,151.25278624902842,160.6025059660684,159.00672146297774,,,,,,165.70071764421732,,,,,144.40753796298247,149.99849374437642,151.57004577279952,160.41833963399458,,,194.4368731422227,,,,,102.68158442284847,,,,180.85195482469186,203.82843427459,,,141.6361973390882,171.74597434293966,,,,174.83060315326316,182.64818013366036,187.49442031272952,,,,,161.00195401772805,,193.3127677546578,195.06454098057614,187.60376324058055,160.4520777416024,,137.21673431190075,,,,133.7659912064064,139.9368174956986,136.72156120711946,,,,131.87493642589195,132.0863286452686,131.2287726978704,142.37923723761264,141.17090232616104,135.10320312157845,132.70191430393007,134.54306835040845,142.5372993872403,142.63591895000553,133.28001966926013,131.81460943373472,138.60594235956125,,,148.75766034317127,159.3082991225567,173.61395809333047,179.62043879621723,200.63416691326526,223.34564880966266,227.03673402784003,210.82020033041837,212.24321832747293,,,136.4560676062249,,,,,,195.30830380806262,,,,,
316,2017-10-31 22:07:31+00:00,179.27518066594124,128.01842149186402,139.212309277133,148.90250875713957,153.6438190988688,149.0543299952041,144.5558741656323,149.7490682262017,154.1831316662046,145.51243692453778,142.19027849647415,145.25763110514103,142.49517022404382,149.7043807265399,156.96813192988913,162.24542257117508,168.74540747249227,177.92249293001905,190.35322723981818,194.1653093452337,200.2874047033759,198.53119074122552,199.90804537866188,198.51016805970133,202.01641369020678,,,176.1922298478681,166.9123577355411,165.17227419031374,172.35967137789225,181.65139642339392,,183.37344569995255,207.6485414923593,247.56623391747306,,256.2635531735332,,,,,144.69971983995717,150.07461496908772,161.73684170759182,191.07689805590303,211.67214024728196,263.2345673806726,190.45120423815882,177.18877992986918,,218.29032230677313,196.9671739611398,200.4421691368544,199.6953062257238,,,251.86904429540147,,193.08587293185246,191.39416301898032,,199.7715995167796,219.38498346131945,,,,195.24029243758153,189.13426488269386,178.45228220245187,180.87083738358513,175.19270526030414,171.99692990981035,175.9868353993225,,184.2534075007314,193.28706589150994,191.9034179462448,173.89033181967102,161.76990607919305,160.6033975052308,174.24709570175935,176.48629345544254,173.34029061405062,158.34760491145568,164.32875835596602,164.53197917765266,172.37679347924967,165.94775028574463,161.16121913018094,167.25822992620786,165.66411821687237,171.32901773176133,174.58714657050982,179.10167543812344,187.82914378168627,196.4153262140501,207.41551265609817,235.04883834623044,,,231.41304864368348,,,166.32168872937535,151.77184967658292,159.13254386441497,196.62884755281937,,,,228.75974403340382,262.36381228314514,263.159893123372,261.942111586155,255.92599493534053
317,2017-11-01 22:03:41+00:00,169.75835862563747,123.83063284227897,127.19722360271854,142.19077747212168,152.58659259714412,144.49294735355764,136.80606672148375,145.40297850001141,,,,,,,,,162.99141073548796,161.96797928672513,173.1405231600466,184.92662525264737,191.84508192203938,194.45765668174323,191.46932331154116,189.3016488606582,,,,,,,,,,185.82542290995173,210.03547202582922,236.27610958588804,,256.0045098447243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2017-11-08 22:09:50+00:00,181.5356376976561,105.8032388790323,116.71779675460263,123.99058356206007,128.17990755157615,123.91611530608783,122.98831155138446,,,,115.96702776205582,115.11104447634779,119.44665982005624,121.44419522968786,128.20610811096492,131.43632434593155,133.42848771451088,145.7248929769492,161.46887943187883,175.95327420218817,179.5864196257475,177.1891255419411,172.4660908852637,,,179.48367590725962,163.58612760434303,146.90194746908224,137.93405076190786,141.84535252843975,143.77071165127433,149.87614457061414,154.33251473296684,153.18933772870727,,,202.182539906922,,,,,,122.54485776479589,125.31550171136386,134.00638992306867,161.75013589257827,194.40353110228335,,,150.10589245078742,173.0804046611585,,174.29901496807582,,,,171.6230707215868,,196.37947851406577,167.96849783603963,166.4483223361694,174.2544717863544,173.54649052283466,,,209.08931160997847,174.05973045995242,,169.88588621859503,168.17892756031958,166.86237194629098,,,,138.82503852020648,,,,145.9592139680991,138.1828296644392,140.18998118313877,147.60203678692645,155.2403337489996,152.18643287919585,149.4499079219025,146.5416566885741,148.1462906448208,,,136.53268598342544,140.29456694520022,140.13970996018904,143.26025525632608,144.97682041951757,,161.43593407981822,178.1659644826507,189.72198237254187,215.90422850817362,225.76442881422724,216.83180579810198,,,,149.51930764728814,138.59820415141525,144.29013400779212,159.5746004976025,189.13427806437565,,187.3935904372471,,,250.50934923484365,240.39385339168814,
