,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
296,2016-11-21 22:09:45+00:00,129.93807578405776,124.39079427163577,,,117.59926575090219,117.20251585085234,110.28810898081099,120.42973607395314,120.39501537191904,117.40564266094144,118.46578066669292,122.91739037266275,103.19740540959508,107.79206712011374,109.83048471072519,118.02458727076336,119.8957281041132,136.261755818161,138.47639780844105,,,129.93134957990063,128.67302043172077,125.55660507637256,131.07199146352488,161.31958459215107,153.43297644085558,146.25362602429914,140.24607151469075,136.60540337898783,136.0114103254243,144.04001486478944,146.84060214510734,137.07660024444763,,,178.75450257379134,183.0681116851853,169.71210940715278,176.74378530876908,160.71766743514058,132.12338120043253,120.65497169865506,118.66918526651322,129.74193871995394,147.83867821408973,151.58139691571876,169.89288024024626,146.71625113297512,138.53261632294982,,,158.72400349062076,155.8452201041212,162.18566236015437,171.47218219686366,158.35241509179957,207.51099501562692,,123.58394499517084,122.99383361390574,122.675320152278,124.17783546363952,149.36444319891177,168.97054474142357,163.66619474215105,,,,120.86530794116138,128.12603783059166,119.13133900102304,140.20928563571266,141.85396779571533,137.52687807107142,142.86378677159394,153.25051737976122,153.0596881913759,146.1353748936275,144.08978301654346,140.3577128045114,141.3041577512323,147.68518597615935,,,137.76600491091995,135.20804562167032,138.5345185897044,143.81624618535554,142.8581141007329,143.3337851137652,141.16656952911632,138.5580672025783,134.391477326506,131.70226115279144,136.52335336218232,143.55587745375578,146.70849861702868,,156.84943069325254,161.80512622127856,151.88572808168703,154.8506187360766,146.04668422960233,146.67697703997112,135.538565009304,135.92565632358327,152.93379634049919,162.80350019226563,173.62670284882023,149.73914625152165,,,217.88766653740436,202.48882291748885,
297,2016-12-15 22:07:29+00:00,160.79277885802858,158.9596656588242,160.51486581746798,167.09754584260628,,158.54770207185422,,159.4306075219398,160.33413231700578,156.45175083414017,154.4469770920013,151.74169160520876,,,,151.9200239177501,151.09276011463126,156.49371561102026,170.59047883429318,177.7828257173802,171.8591928859077,166.44462239354226,163.37013725517306,162.25914028746809,167.3747260102908,,191.34409485454688,171.87276071207668,169.09030670963017,165.9053770932811,170.48120254113735,175.10761664161618,177.54508702699556,,203.66981861490873,230.345469964419,,,214.9572785208473,,203.6349246612595,,151.84376048903746,153.3132026136587,168.57466180917703,178.2798347510828,197.24698134734638,,181.57369417165975,175.50844794315225,195.73339720274453,205.14152635697678,193.03367878596686,194.46634407744216,198.95568649333734,207.07699027153788,197.04995084238212,233.71369061023324,,155.56167599931206,150.72045923926657,152.5841778763807,151.9987919850808,186.77818346076086,203.6166052277574,199.98898924860026,186.48400503820466,166.66875362916738,167.08189233949003,168.99937829019171,168.2465787088154,168.63018749819832,168.56369724174795,159.78674391336307,157.87309566551878,174.15589396476406,191.5891067766716,190.8622187314865,174.95510764362263,173.5864251380176,170.4353381032233,176.55951911359404,179.0984410222492,181.25041255356132,170.53590541296774,166.22274828494477,175.10119856852316,174.57493171580109,173.34287930569397,165.88054098274574,169.28105008993322,162.2530438282318,163.2238649971835,164.49123323084476,163.8758392618169,169.56131785823817,168.7384669499238,178.81503606326714,186.93114042703377,194.91324818755828,201.79076505141992,195.2499001792537,188.25490864058463,179.36755253838913,172.09493388324722,167.13530328914078,166.25083746352422,182.80140571907484,195.96658126353765,,,,235.86343931271776,250.51409544357728,240.00601945382166,239.5839566758151
298,2016-12-23 22:09:36+00:00,,,,,115.44042512203673,119.92444252796005,117.97012605060644,112.98733997591373,,,111.70961335286648,108.942228125079,107.05691067418554,109.3958356592255,107.0553830485772,,,123.1467166822614,,,142.09321236309032,130.032175822657,136.1577286732122,129.51037433494096,127.29097178871059,161.53375221698496,154.0818964024913,135.85688699894132,131.1478896157842,133.4707629910208,137.15945221775314,142.3987549969521,140.3124205172294,139.9323951842348,,,186.83905982809716,194.25468914361892,181.492916268847,190.45700161569096,166.86566388760843,129.1642488298273,120.6237638392399,118.30370599609736,128.7492303146597,151.628928357899,162.80408926261305,189.38427556511533,156.45881185002077,,,171.7918220313582,160.1260976893563,158.9576576799386,169.09125020003142,174.39653753562754,163.43667688860583,204.2379801428787,,131.75247733036062,128.72787663557975,123.02977095707305,126.60350630470982,153.2411074500517,175.2267775074401,,,,142.84132397492257,142.28908908292894,145.011627461896,146.98528459360244,137.72171246208302,139.71511040636102,132.93230636439276,145.01806036142722,162.74510359508375,152.81588415087393,141.72745169969605,140.99784657358705,140.69769408847532,150.33641120095382,,,137.66870130408088,140.77073170013023,146.70372802112075,152.7238963246891,145.12601633238967,139.43856804469613,143.62992919914112,141.96204378895456,148.46153674791492,142.53783008128187,134.58070575602292,132.35605894143788,,,,,185.6828059070883,174.8701082112815,167.71336585953227,162.82906823309938,154.85178156092235,156.8344402801962,166.12763263853972,171.6063874056877,189.19530887373617,,171.3070448867382,,239.0313984694403,239.31301608466023,226.98145410819023,221.84084460987978
299,2017-01-16 22:07:22+00:00,194.17739893018617,172.49230949499702,178.4880205419656,178.4355211314716,171.1281964773102,160.1418856604472,155.42534953216744,143.27267303433672,144.58759125656584,146.4933611735371,145.04325741039065,145.42001028899816,145.53795709181668,142.4627275609535,147.54323894536432,154.7926588735016,158.37966664548884,161.78677091768765,163.5058063364648,162.55841363706475,162.72282488962117,159.54527775956245,158.42047812971015,153.7476378400376,155.620973818635,207.19988923492934,191.24454160699344,168.4395375930656,164.01784128548394,159.84641461163207,171.01523804946999,173.76302021908307,177.48453323752972,177.42021549829664,208.8943136615857,,,209.63101778224063,197.32689005348826,199.94198755626064,,,151.87200516850714,153.18894738883344,169.76091856675632,181.76893806650884,204.44966904574966,232.13335493034086,177.16470447267704,173.54049821904886,191.65595569116215,197.87415504549415,186.63183806782342,186.41835356737977,187.00711496201282,200.44906723830454,181.00623991906522,216.71350006859373,,147.5872335148073,143.03403900439542,137.17340912157908,153.16195090056272,176.82454636351963,194.7492974639245,197.98629679264582,193.55229371622752,175.99738678035675,164.49996212625678,163.86710988530464,166.3500666406835,170.10483460418968,162.29400562041607,160.48224985522853,155.56806527174462,178.2823346079796,182.2799958357894,174.16204382188766,168.7878031490912,168.8379019526721,161.74179098972718,168.53136128450674,173.77982957158085,176.6867214650592,168.15548582954483,165.52330631948965,167.57620754168568,168.36692577549968,163.4651116528203,165.31135492782073,162.62481916665496,160.81466144839362,155.34166985812345,155.02065689749924,154.53125947614984,152.8718004670097,166.1897503719424,175.12629678445586,182.7993396411272,190.95124275488786,190.16165626638758,188.63466773286447,187.14615040721253,175.9856003926651,173.30570322168913,161.66243270634004,171.7722396418871,181.25988268280975,197.3801942615198,,183.26363291482858,183.77383194025788,,234.79081128660886,226.38256184640505,
300,2017-01-24 22:09:15+00:00,177.3408438627888,158.18629512278216,162.01906963711363,167.04360140381164,165.1596194879254,154.22810950033855,150.7188789956182,147.92355078234732,148.74391694564912,146.312629863901,,,146.59080063116133,143.0085198349079,147.72193430803136,156.1722226103304,151.45853532004753,153.0780703257362,162.812530216881,163.80465985325748,162.1722435200185,158.1036368977711,154.57191794992653,154.16064417410405,153.36693331631304,192.18053350265103,,,154.77969965868724,159.7746799313378,166.41786817521182,169.96874478348073,171.5206978189113,171.60346743544807,192.9225028600094,229.60901875991465,,247.0180549303469,230.5757426199263,219.35394471663074,185.59743465852486,,,,157.53152880677516,177.95034031787003,198.53591012799285,239.149243787195,182.8524617112127,165.67588651711853,184.70784928585795,197.6496155397303,191.53619399726108,191.77732716823448,186.65882990042957,195.40812480974398,,,,156.17707030728602,150.41891238376917,145.28774628445217,147.47825157210244,214.1776412645967,213.96353684738077,198.23228362477266,182.39196622456154,169.77091447166876,162.60117107750327,162.87945411941178,162.5920999779476,161.07599886858011,152.5124029333295,155.8246448617781,154.04667391535924,,183.60913192069066,180.23749290048295,165.64148165703952,161.87332532592853,163.1447671746081,167.54948000477373,174.25928974226048,173.3011547798317,166.0890163321585,162.26058069470898,172.66516372391965,175.51634585084628,166.628424531157,164.65981747040627,,,158.25794194054862,154.90306784050344,155.53929458559907,154.3532960263613,163.96334990106172,168.42772759848253,184.962608708932,197.08565666672803,197.93337334067286,204.16318635370982,197.5581132400602,187.1725065802212,,,148.21695708877598,163.7008504046708,182.32812650915517,,,196.58867564585847,235.05867006881797,247.80905634608928,244.99303633804044,238.15195280537648
301,2017-03-05 22:07:02+00:00,,119.42599770012171,139.22333296439535,143.20783601020995,145.51486108535897,146.36657315117782,146.15908670134172,150.10492119638886,143.25067142058558,136.8292983221432,140.408399341649,139.4312583518698,135.63313466210417,133.1422159525082,125.80212238457396,123.87710715799618,128.1329047054537,148.397324515685,167.89163807385353,176.1149867013351,178.51556725533982,172.13972580765642,176.3813369266102,182.22560697283967,186.2378042684025,195.67000756664106,165.44208076543276,145.41582298490303,142.41354362290016,149.95103520976377,164.32759238418052,173.62445726943233,181.4416134910653,178.23022430544378,187.30036012993108,208.90347427033674,,214.21749177685874,201.90963198902688,194.08422182792657,187.72395200570708,137.35635141336024,133.38816253744395,134.37699178417807,154.6258462592874,166.2379176063612,207.43371989162046,,168.26676339961296,154.2617926555074,179.12939681475865,184.92608984056875,175.80237886860465,174.23230569780156,173.5977716441266,190.14203186535156,170.4487413772838,210.94190092757287,,141.66282674473078,137.0500848367464,134.9441551577302,140.56456913132766,,188.55932280737088,180.93294891064951,164.487273159092,155.5759141146593,156.0514168761751,155.2239199986385,153.8584247744314,148.9965995982334,149.33925352672864,155.26167065179575,158.26337476523094,168.9835515998625,175.0625245885829,165.3986079232862,151.68277130387904,154.6125870160199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2017-04-06 22:06:45+00:00,,100.68481415488537,107.4439377295022,,111.77957966391571,117.07512306387693,134.14144909748651,,109.71533536054775,118.35637678795251,105.494214482162,101.43305161029026,,114.41419788526606,116.99096633837874,119.31568624738952,144.00149214035943,138.8027442556139,152.28117012753356,,,157.9111923701539,156.91636058340094,156.00315195196873,153.35224887161343,,143.19575949758357,143.64035930817536,135.51757136141873,138.7261387832022,150.20053841096748,165.07307889231004,157.88401320635978,154.744242315186,179.5248399719895,188.03595893751282,185.79366651628624,,194.27097496304123,187.60248446270674,172.7915650158165,122.35375611265817,123.16366852919472,121.91896022220217,,,192.20144093857536,,159.04383243244678,143.5324645632856,173.97554462963,172.53262327971743,157.7366784087498,164.4770680808036,165.66957748679286,175.2969730528567,161.4854835971032,,,133.8591499325419,131.18859792252061,135.34927489264962,138.07992037724776,,178.97895754577326,187.20979417654382,172.8178382692587,158.36341117359726,157.7307576374074,146.39059890994127,,,,137.7210139779286,,160.38080138547096,172.2828933528848,169.4683556321258,161.79325124847554,151.10548736098676,149.1556087820657,152.68758378536566,158.23891207420013,149.71076793909145,149.74291023498347,144.91363358612108,155.2950337668788,157.97625353164693,151.99347324018106,149.73748098890263,142.95608354097868,148.59309829826086,145.21796760878755,142.9979586080074,140.1978412518459,146.08685847583115,161.4933600433151,170.16490640065675,193.6267889859003,207.1884250948154,197.75918234425365,190.5054679266632,196.19052956173988,168.11447281002938,144.39863245413042,130.53870439964055,138.6982868121421,162.7154561185822,184.01977340015839,,162.08976774976563,177.94635795620394,212.61972886252428,227.46855026615054,230.28156889152837,210.62382645821162
303,2017-04-22 22:06:36+00:00,175.334917963127,130.02777401589356,148.29251279995069,155.67201951057513,161.8684379378534,155.3075235742421,158.29924375493033,159.42437511143984,154.99167256005927,149.83627463797825,146.80617061726218,145.0840145400682,139.30411734945798,140.91160755886568,150.43137110860715,150.59563820126243,155.03200714635148,167.1304086388393,183.44184427662145,195.5106717221801,193.7444900712507,187.97495322486725,179.41177751826268,187.43061210474644,196.92646263882605,207.23137500445267,187.54526813306302,168.5272805586306,157.5348504860335,156.02286406667568,175.68778061635987,189.37387055618711,184.9481699596754,180.14089011209182,201.50885736366615,237.75610927947702,238.6949094883497,248.35954075893767,234.6486223147694,230.08034721028906,198.18185617111314,,148.93242242510178,144.97991929122747,167.43216568251057,190.18151105841952,,,192.95203873076304,173.14321340739662,202.99664644621737,208.9294022280585,192.26102975891047,193.3755330702187,199.33587361604197,218.31581407932512,,249.52762776311653,,163.9737952554264,159.06360327091318,186.44440839909814,193.38847155765194,219.61153400544572,230.68379615463374,219.58287728363612,181.5913702439106,171.9249461564807,168.41755001670487,172.38516377443503,176.64725071942945,166.3684314114056,161.85775845050472,167.93731069312,174.93656462290517,178.85533032391783,199.47224333957712,180.77993410240435,168.15384599615913,165.03089867188382,166.74582338999025,173.07182057698074,177.3183976603438,173.78682166526073,158.31330142493968,158.9272784981154,166.29628110344385,172.1289614748365,169.74267741555758,161.9030172390018,158.19695139380855,160.6703175597645,164.42046488531372,163.45770147230357,160.50790427175852,173.35868557880826,179.63947589982877,195.5437821057606,212.82197959147254,227.07056471021428,235.02039331080806,217.33519029093455,218.09539656332026,192.5253340374934,173.3942680402463,159.8175724380653,165.59824976295948,199.10874628847856,,,,220.3986287302468,263.57532265313563,279.3121409882498,266.5073237044579,252.52596162057986
304,2017-05-08 22:06:35+00:00,161.99783509035012,143.6485266672876,157.05244396122345,167.2365576560065,160.77320345967576,166.21395999846592,160.2853586039174,162.5448528837789,167.02028329064328,161.09448949257956,146.2647552234148,148.77367214584882,154.75237399816984,147.88122345414925,153.67600394127098,162.37001531459362,170.5828101297252,180.41253681986478,181.23289243403127,187.8896695184887,188.45827363264195,196.20231403586595,197.01957247391482,195.69185827099426,195.33934537328633,212.04262615147476,195.83474681869689,181.21144590597467,167.64684953118552,169.43300862137858,179.1567790257869,195.03042005341854,194.49625663938383,193.93412686150185,221.0044168459849,248.28039941412902,260.7527301556816,253.80488641132337,236.14308750795323,237.08361762117784,,,151.1387053879552,151.5987544308328,171.49989119235943,195.4762013898539,231.85678962766679,256.1123708524339,201.38324651552728,183.3161909053688,,,207.35923050511389,200.1469245824665,213.47854959829806,,,261.5559265498156,,171.19264385375186,178.93784465205917,183.265181105141,183.7575285428323,232.66284522451298,235.6117539056621,232.24216768966892,199.93722055121498,178.80955242031473,177.03011106754641,176.3883661515721,181.82622283310448,170.35675048893262,168.5015911775618,173.5027290902002,179.13959485112133,191.26771308790336,204.7997274814477,191.20218042182034,171.39272992808014,173.77319214319522,176.88593922286265,179.96938546774507,186.0910213551865,180.34953712593403,174.9114687502333,170.6130740436372,179.1840801806126,181.54409638234364,172.65847127974368,174.58098232376048,174.66610583256497,179.21690553189427,169.96334892248893,178.69179516748358,177.24311599694624,187.329567126362,199.0674746571541,210.39952235342025,223.5446857719534,244.9317390757867,245.97850369620335,232.02399553411868,239.2232339967291,195.4006172833314,176.8769504181011,165.47048703374222,178.27534299230842,207.22096389403606,,,,,280.09629761739126,288.4586027344902,,261.32511451388655
305,2017-05-24 22:06:46+00:00,155.96744325005312,151.279437144627,154.06301963078124,163.0642871076795,161.25903321396729,150.88743223720644,156.10860874026258,157.29918343530915,154.38459459776442,152.9249894132096,143.2598100105264,145.51939741901543,142.62629618008071,140.27059706808532,142.5367981007883,156.15533539435881,165.7670035929334,163.13474427813074,182.25609006094314,184.61020859010515,190.99983586322338,187.7351735573251,190.50889945455765,182.92669910181922,190.92357977815533,212.18085886048596,195.30866356959177,184.03837192624258,162.37491408642188,160.06552596788626,170.90325468413624,184.43690234922667,179.82809514636796,195.53418063516543,215.89473021827436,243.25783264436393,248.10077234977234,228.55069242730906,229.67544360079563,229.93973656718018,207.14197792896746,,154.8639359303819,144.29163668655337,178.96166397537723,199.34094149909077,217.55053540593775,,197.2481220446183,181.455482828387,,,195.49657805594472,197.16252809865014,206.93825315024918,,,263.16018445500833,,175.65952609285682,174.80123917127224,179.0443165955166,178.1332524538493,233.05083649090147,234.35654573149137,240.5294390769863,199.59497773854068,183.77874765634976,178.7164375441546,177.5798636870755,185.20989594579507,177.85588529956027,173.842148280755,174.23654851084927,168.7991570159781,185.0522801969901,198.39737955956207,181.55640114481935,170.38974064614786,174.89938346104336,172.03321301578563,176.6649551279632,185.67712617167408,183.332772635474,172.49917659381964,174.0253398181498,177.47566179821598,179.0575528854391,175.14454892631917,176.57542734514908,176.09743515627056,175.6501981201282,174.7506257731353,173.49582761868788,175.2307663736989,185.9602682881456,194.09418367645864,205.7295054934276,220.29289185441922,242.48048388462735,242.0163436307867,233.3096779915897,,,175.53075709706093,160.61614580329604,178.21945363231364,211.6996608652193,,,,,291.68846022097597,295.1221193420607,,260.46992739723623
306,2017-06-10 22:03:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2017-06-17 22:09:51+00:00,136.79393554451997,134.743131388453,131.3998518998816,125.05937838402696,116.19949785622715,125.446997031895,123.3046312921406,122.52167744886523,131.75989231837633,130.5403542422463,113.57382990872752,108.04996522398291,110.19888376707232,112.59684436913273,,,136.19711819857312,156.17974067501905,145.84334048362894,147.47491322468005,147.3567063242217,150.7385858736808,149.32928767862472,153.4221657038093,151.95188245979637,176.5042160162769,161.9473885485425,146.93870595656855,143.66384593769573,135.333834200418,,,143.90767545198557,157.3033023465107,179.30329434208028,196.28895113525635,204.59538173369464,206.06136270736414,195.22078585782572,191.80295547672708,161.01207679330986,120.64035028703546,122.10245439035346,125.05209897228796,142.51464275881372,,,,151.84968669102176,153.16161873521605,162.88401650977664,178.72993082991957,165.66284272094427,162.85253968280287,165.17078153251776,182.3560365380815,170.73553227434965,217.98947047340715,,150.16670475034502,145.99387612685916,,,176.94895092070536,197.86412719139292,185.82472210531475,171.623399855823,153.63349669501434,148.49284150751794,145.13433247416378,151.01114423489835,143.05099384217607,146.36194450160804,149.15816704914366,146.38680174243058,155.9588122396391,166.24311292036475,161.08359368660768,,,145.4240289991826,154.2775923011058,163.47950320356824,155.66702320224113,143.39065601847312,144.88943976864786,152.26186405984964,152.45613741844693,151.60354986164162,152.1152641683212,143.7597603827464,150.7510488155757,145.94774511008245,,,162.40403289543693,170.47972750547783,179.15865484531298,206.4675882719962,216.60460595822815,205.23740123122815,194.6402851474542,,164.10639511981145,143.7050865518592,133.42537195547928,142.99117516132185,,,,180.57204023610473,,233.8711672671223,231.31796844580902,216.60198521062728,213.9576042719667
308,2017-06-26 22:03:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2017-07-03 22:09:53+00:00,152.28485726763464,106.27464027674003,,,119.2507248451521,125.91652021711934,138.6953060217487,,128.67143653463455,117.04458273960962,120.71107896095258,119.93739019308131,119.65971739474011,116.78096213175061,110.55465407594212,,107.25244870139194,,,,173.2815742389462,167.92088198017944,152.6031851129589,154.26940514722978,165.2147013181559,183.4715030488255,148.02545490815527,132.86470820476535,124.40159295427853,125.93148966640358,141.13065269117766,154.59412484520882,170.3376999720387,164.27616723404464,,,200.29632341363038,213.1975882156161,195.0139994729176,197.99794399073755,174.42705776863113,120.5332778560394,121.24625838181532,110.77139054654145,123.39879585831574,167.88466847641538,188.88689809012783,,171.18390614833697,,,180.9482869636861,170.7867048551009,161.56159557402918,181.67265028181495,196.67443030104639,191.6107419468628,220.01832241815507,,153.3857644672358,149.3030851219438,151.30488830039812,149.27226863973848,177.8996772663097,191.75038393762668,,,,152.8972400534595,156.7669519085595,153.04382524621371,149.3127636197309,142.78754375327617,150.222521649185,148.17234715308672,154.89184148946154,165.7666482999994,156.0823634177894,140.50491159749254,135.05026446867998,142.1224041062061,143.82406708964493,,,144.55095687298856,145.75189857207633,144.48856816584328,150.6481535820516,137.24087139450086,141.96583169421282,143.8194635497429,146.71489742716034,159.12607397835797,151.00469691262202,154.41052996499613,160.25473951033467,163.59829308844292,,,220.55120491937302,216.3067324907847,205.47739793382826,199.72027508005277,167.83115877911644,146.92756251345872,136.76255030118875,153.7183306565923,169.21261966759343,196.53095329202003,,181.82807551030243,,238.89540739510014,244.81348536517325,229.3474208940275,217.26762445687297
310,2017-08-04 22:09:51+00:00,156.4490452920698,111.13425784752773,117.29920987249774,,,,128.47327736731359,133.44196251390184,136.3309309759132,131.66507788228657,139.00654287907318,133.27552314321508,127.18985525496943,140.19905986551225,138.60670859382358,145.53721794159,,168.0754966305054,180.74561956524818,,,,171.25343254310894,182.55435831742676,186.08988420954336,202.41657553690828,179.69450146286326,150.37083084949185,150.34577132524274,147.29134847985125,164.31847950413473,176.93154125648022,186.57501510834408,179.13120853622843,201.6292870067576,,,230.98853232023475,221.79628538504736,209.30755362518084,192.75826496052926,149.41191387247088,138.23694269129643,141.0731982301008,162.5255627124475,186.9547614512814,223.02043670507953,,191.5148562960277,169.07829020215837,194.22416119692932,,,186.99025810999348,196.91631321933946,214.25042770848304,,,,172.66466144423242,166.31461148601517,168.21502699420847,165.18867471854122,214.58367059720578,217.60839568620952,213.90603625945516,184.76275567840298,,,,,,,,163.4104439039359,182.35395744439566,198.7083959615146,178.121455866968,165.7451880697938,158.65454691063158,161.08905264599008,163.46499054122157,167.3106141836666,167.4586998173917,,,157.4980209595719,,,163.85947449951595,165.27775665732946,161.453750377849,167.21251367033213,166.48849820876939,170.2465538856439,169.3091372483648,182.3945466933511,211.5857532424705,,,247.83047430744824,235.66295249454492,,182.0172900086692,150.2842242691902,,,,,,,,,,,
311,2017-08-20 22:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.46758414716707,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.57391833690068,,147.8587575241379,151.05578518175352,,141.07535528055715,174.934925862204,,165.96363311545866,173.4420908767372,146.43530489137424,141.809774801912,159.69405957760083,,,,,,156.73300937008008,175.5279469678795,169.52568377231614,153.14798087190297,143.0107409105948,145.82195498565204,145.56824038733674,150.06141345026916,150.03465988706432,147.9128385806371,141.0439838996653,142.93743735165046,147.19874509566014,141.13106516258756,,143.16571484657206,145.26460863322455,153.77276443063406,150.75393157048256,155.76238382105225,164.19873095675428,181.6308241216364,193.95285719477226,214.18381976037404,227.92206493198904,216.69519733717345,216.62100426957468,,,137.16107518232684,131.66981522410413,144.7946457856279,159.29775270089561,191.28916786668003,,,,251.8900478553876,254.5805419279767,242.87825149818815,229.0565465995973
312,2017-08-28 22:07:19+00:00,176.78159784980568,116.54913017097817,122.34983759032822,130.94690632889981,133.85587208796295,135.0164290537441,135.27427048511026,139.41256093633731,143.09634893933733,135.5406776860587,137.45788023869204,131.22484305489039,138.0270452389598,132.7160256904902,138.90712580168474,145.83314065232628,157.80398753033091,165.64310609837756,179.9034890132428,,195.97058667666823,189.43186933158466,183.16675776247996,189.98769052789766,204.01987646986055,209.0053033526714,187.60318599715015,153.2107796946549,149.12545381315664,153.69869763511156,160.97585215660342,173.59361872229897,179.78135287282657,178.41490197859096,187.94568432183758,212.10279840971617,201.807602884553,211.84502877290322,205.0517047028286,202.66788981186772,188.8574885473475,148.3636754156477,131.96453374551487,133.33341213768034,156.98019037142478,172.52166211233182,200.26712014603424,,176.34383592411086,160.09696968050162,182.93064966975328,190.79705895514422,175.99304098305882,172.80257711792092,184.38926071484366,196.55664000624915,188.21424178023796,224.1674720995365,,162.01383119008187,148.64708817526542,151.16560041599314,153.5236651763928,183.661574714817,192.7987348297625,179.18551652785385,172.93730578141782,163.84748199932534,159.58833923329541,156.60653322773265,158.7548226266876,157.92036784913427,148.47506225071606,155.39965074494114,156.91576610330947,169.52415667642407,183.65355617003166,170.94824821282214,159.9728769016309,152.9367518530966,157.88251734295744,155.4791169292519,158.43427172052145,162.85109215797817,151.9863453421162,157.91741981752352,159.5288416875486,161.36722977111847,160.60112600828157,153.26550358708988,157.12692549349043,162.2184173350554,159.43434521148424,159.58651612886314,165.9512500229143,170.1180467947952,177.86900444866524,190.01064594916278,205.8572719036668,224.5104475400332,209.2392546683311,200.43773549423085,209.51309002953698,178.49397089074898,156.66199137221503,144.41824817650757,152.22133108360407,169.5525371482028,198.37343579113485,,189.99603764396977,205.10251344620121,223.34636136563012,239.08006749709193,231.01333267190898,221.57363264958704
313,2017-09-05 22:09:50+00:00,,,137.08718025586052,147.25383464207124,146.38454399681888,138.5831181272307,149.61455459178242,149.96214716137894,156.53154369613682,142.382821251973,135.97642949770625,145.07055683476733,144.67391337374343,149.57879271085238,145.51999362892386,141.67080247499922,,,194.25192945782308,,200.12078620062317,200.4086830611236,199.4287370648086,191.13001885265896,197.67210974952496,196.6719124712483,,166.75983774808498,163.52115057258848,162.5062677694948,161.20581324604842,174.6822692620878,,,212.6849404061173,245.12497819882702,,251.27216377253058,227.98217942944314,227.47486753972333,215.5334302131825,,149.1956139230187,141.76850914927485,158.87424761574454,177.65635644803825,202.87075563016407,,,,189.62081171306895,210.53964451801994,192.42441899196922,195.77800978854185,197.30846705787062,218.13047107163308,,251.58773643204083,,175.53787159999555,166.4011690809391,165.7619058561048,159.63996409127606,186.06256066487322,,194.8190572281801,181.66148255005334,173.91472497877797,171.64667680857963,171.4230726679515,173.68733602698939,166.22247916847147,163.73810711241939,163.10514624852055,162.48682508224823,169.39224843068007,193.36232542094942,186.77674903817982,164.44130463497117,154.87421387837423,156.06104379268763,,,171.02060005080725,164.2221677999948,166.97390611373947,168.62641263507993,171.34794919905795,162.20640493434578,160.3570850973813,153.34471221776857,164.11745241861308,166.88437048450731,167.54078472714804,169.97891293497898,,,208.99996007119324,227.6999785496448,252.61232441493854,242.1392399520377,231.43695851046527,248.66594587723637,198.10984120330497,162.60981256551543,144.88520359756888,147.25327352489657,173.8576130332643,198.7604796096955,,,226.06805226183727,254.50873219704127,260.59079188289627,258.52014987723965,242.9618750445127
