dates,nzd0425-0000,nzd0425-0001,nzd0425-0002,nzd0425-0003,nzd0425-0004,nzd0425-0005,nzd0425-0006,nzd0425-0007,nzd0425-0008,nzd0425-0009,nzd0425-0010,nzd0425-0011,nzd0425-0012,nzd0425-0013,nzd0425-0014,nzd0425-0015,nzd0425-0016,nzd0425-0017,nzd0425-0018,nzd0425-0019,nzd0425-0020,nzd0425-0021,nzd0425-0022,nzd0425-0023,nzd0425-0024,nzd0425-0025,nzd0425-0026,satname
2020-10-13 21:44:02+00:00,379.19,375.90,389.32,407.15,395.84,398.01,398.17,404.88,407.82,406.15,405.23,409.56,414.38,411.57,414.97,331.76,346.00,382.02,336.56,328.48,354.70,344.66,344.71,330.63,306.50,294.26,282.23,L7
2020-10-21 22:20:19+00:00,378.62,378.83,393.15,408.74,397.40,398.76,399.61,406.29,407.94,406.03,405.77,410.01,417.86,413.79,413.51,341.64,342.28,371.62,337.22,331.73,354.70,343.23,343.78,331.57,308.38,295.31,285.14,L8
2020-11-21 21:47:35+00:00,379.84,382.17,393.46,409.78,400.73,402.80,401.68,406.75,407.61,407.39,408.96,413.88,417.78,407.59,410.33,351.52,342.28,345.69,337.22,334.64,354.70,343.23,342.07,330.79,308.78,297.09,284.88,L7
2020-11-30 21:40:45+00:00,374.24,376.18,387.49,406.67,398.78,402.80,401.68,406.75,406.46,405.66,407.78,412.31,415.21,401.47,410.33,351.52,342.28,336.65,334.46,335.61,354.30,344.21,342.46,330.79,308.78,295.06,283.42,L7
2021-01-25 22:20:07+00:00,367.74,373.51,385.57,403.83,396.62,397.85,396.82,402.78,407.52,405.66,405.94,412.11,417.76,399.67,409.15,351.52,342.28,336.65,334.46,335.61,354.30,344.21,342.46,328.82,307.68,294.78,285.39,L8
2021-02-25 21:40:34+00:00,371.91,379.43,390.16,406.61,400.18,400.29,401.54,402.78,407.52,405.66,405.94,412.11,417.76,399.67,417.87,351.52,342.69,336.65,334.46,351.12,354.30,354.16,350.70,337.79,307.68,294.78,285.39,L7
2021-03-30 22:19:46+00:00,373.79,381.92,390.15,404.06,399.87,397.59,400.29,402.29,407.15,402.27,404.43,407.79,414.44,390.91,417.57,351.52,343.41,324.98,333.41,358.78,364.56,360.38,354.35,342.57,313.33,299.69,287.10,L8
2021-05-09 21:28:25+00:00,373.01,380.50,387.00,402.06,400.45,399.30,401.09,400.51,409.19,405.80,408.28,405.05,408.40,382.88,421.78,,345.83,309.52,328.95,365.64,374.57,372.45,357.45,353.29,317.90,298.17,284.40,L7
2021-05-25 21:27:04+00:00,374.20,379.65,383.74,402.06,400.34,386.38,400.55,396.55,408.57,401.89,404.15,400.08,403.91,364.79,421.78,,345.83,309.52,328.95,365.64,374.57,372.45,363.01,366.48,321.46,295.78,284.59,L7
2021-06-17 21:31:20+00:00,378.39,386.08,385.39,405.71,404.75,384.20,400.55,396.55,413.08,405.18,406.48,399.45,410.61,,421.78,,345.83,341.51,,373.88,385.12,380.55,369.26,360.87,330.96,300.48,287.91,L7
2021-07-03 21:30:00+00:00,378.39,386.08,385.39,405.71,404.75,384.20,400.55,391.49,413.08,405.18,406.48,399.45,410.61,,421.78,,345.83,341.51,,373.88,385.49,379.57,371.84,365.98,336.72,308.05,289.20,L7
2021-08-13 21:20:16+00:00,383.60,389.34,383.16,414.14,410.53,383.42,406.00,390.97,411.20,404.71,404.83,399.45,410.61,,421.78,,345.83,341.51,,373.88,385.49,379.57,371.84,365.98,345.35,309.70,285.85,L7
2021-08-29 21:18:52+00:00,387.75,388.25,380.71,405.76,395.98,379.18,395.74,390.97,411.20,404.71,404.83,386.71,387.78,368.85,416.98,,348.17,359.66,350.52,356.26,372.97,365.86,362.00,356.70,341.90,309.70,285.85,L7
2021-09-14 21:17:28+00:00,392.67,389.83,383.71,407.38,403.12,383.77,389.56,390.51,399.92,397.94,392.33,382.26,386.57,360.29,416.98,,348.17,359.66,344.78,352.94,368.34,366.25,361.00,352.94,337.38,310.42,288.96,L7
2021-09-30 21:16:02+00:00,395.25,391.02,383.56,409.52,410.44,387.54,387.17,385.49,388.64,391.17,375.75,373.85,375.62,366.32,298.48,356.64,371.83,360.58,347.11,351.59,366.46,365.37,358.34,350.70,338.70,308.66,287.34,L7
2021-10-08 22:20:23+00:00,395.25,391.02,383.56,409.52,410.44,387.54,394.76,388.72,390.16,389.68,378.41,375.47,370.69,360.00,273.94,337.14,371.17,362.99,352.45,352.78,366.48,364.29,358.44,350.06,333.82,309.05,290.68,L8
2021-11-16 22:19:43+00:00,390.80,388.91,384.69,408.50,402.85,383.41,394.76,386.65,384.81,384.80,374.77,374.08,371.73,353.72,261.70,337.14,355.63,361.49,356.17,353.66,364.32,362.53,361.25,347.72,331.56,313.27,297.16,L9
2021-11-17 21:11:37+00:00,386.51,386.32,383.90,405.93,402.85,383.41,394.76,386.43,388.69,384.78,376.32,374.56,372.09,352.17,254.78,340.24,355.32,362.28,357.77,355.11,366.77,362.78,361.25,347.72,328.98,311.03,295.98,L7
2022-01-04 22:20:15+00:00,382.82,384.47,387.86,404.25,400.23,392.86,396.68,393.08,397.05,393.40,385.49,383.45,372.09,347.54,250.08,340.24,349.89,362.62,357.27,355.65,364.95,361.98,358.02,343.80,322.28,310.19,301.01,L9
2022-01-11 21:12:29+00:00,382.82,384.47,387.86,403.27,398.90,393.25,398.22,397.16,401.55,398.96,391.18,389.84,379.33,347.54,250.08,340.24,349.89,362.62,357.27,355.65,364.95,363.06,360.34,346.43,325.00,312.95,304.50,L7
2022-01-12 22:20:13+00:00,379.66,381.75,386.89,402.04,397.79,392.97,398.87,399.02,405.37,403.44,396.41,395.67,383.87,343.57,246.28,340.24,343.65,357.53,355.04,355.25,364.36,363.58,360.76,346.74,326.39,314.49,306.35,L8
2022-01-20 21:05:27+00:00,375.49,377.08,383.25,402.04,397.79,392.97,396.91,398.74,405.33,404.20,399.74,400.13,386.24,343.57,246.28,348.89,334.37,348.67,348.27,350.61,364.36,363.58,360.76,344.22,325.00,312.45,304.42,L7
2022-01-20 22:20:15+00:00,373.51,374.73,381.80,400.92,396.26,392.90,397.38,400.43,407.54,406.46,402.76,402.91,387.13,344.72,243.86,321.90,327.82,345.19,346.33,349.56,363.92,363.71,360.79,344.39,324.86,311.95,304.78,L9
2022-01-28 22:20:07+00:00,372.49,373.92,381.33,400.36,396.30,393.16,399.14,402.45,409.77,409.68,407.37,408.20,386.72,342.30,242.11,303.54,323.12,343.52,346.34,350.52,364.98,364.50,361.76,345.29,325.91,313.16,306.13,L8
2022-02-05 22:20:15+00:00,372.29,372.55,381.79,400.10,396.77,394.13,400.16,403.66,411.01,412.26,411.53,411.94,386.72,342.30,242.11,286.64,323.12,343.52,340.94,347.27,364.98,363.90,361.55,346.17,326.93,314.16,306.07,L9
2022-02-13 22:20:04+00:00,371.57,372.00,382.64,399.52,396.57,393.46,400.20,404.34,412.04,413.07,414.16,412.40,386.72,336.83,239.54,274.97,323.12,343.52,338.78,347.09,365.29,364.27,362.03,346.93,327.14,314.08,305.90,L8
2022-03-01 22:20:00+00:00,368.58,369.76,381.24,398.97,396.97,394.06,401.09,405.61,413.99,414.91,417.06,416.33,388.90,328.33,238.83,267.63,323.12,339.71,329.62,347.48,370.04,366.16,363.41,347.65,327.21,314.24,305.72,L8
2022-03-09 22:20:01+00:00,368.24,369.55,381.83,398.99,396.75,394.30,402.65,407.11,415.54,417.23,420.20,421.23,388.90,328.33,238.83,267.63,323.12,335.49,323.06,342.32,370.04,363.96,361.91,347.12,327.37,314.30,305.54,L9
2022-03-16 21:06:10+00:00,366.41,367.33,380.42,398.03,395.52,393.59,404.96,408.45,419.53,421.48,425.57,428.50,389.42,322.29,237.38,260.26,323.12,322.50,313.08,339.97,372.06,363.66,362.40,347.83,327.99,314.37,306.32,L7
2022-03-25 20:59:08+00:00,366.41,367.33,380.42,397.89,394.67,392.91,404.06,408.27,420.70,422.56,426.68,429.83,389.42,322.29,237.38,260.26,323.12,308.80,302.15,339.97,372.06,359.47,359.79,345.94,325.91,312.99,304.85,L7
2022-04-01 21:04:39+00:00,364.15,364.94,379.44,396.76,393.22,391.66,404.34,409.34,421.30,423.71,430.71,434.48,390.88,316.68,231.27,249.55,317.04,303.92,298.60,338.71,373.48,359.07,358.57,345.17,324.78,312.34,303.85,L7
2022-04-02 22:19:43+00:00,364.45,365.75,380.07,397.31,394.36,392.36,404.64,410.84,422.79,425.16,432.23,436.04,390.88,313.73,231.65,245.21,317.04,293.69,290.90,334.31,373.48,357.56,357.93,344.71,324.65,312.20,303.56,L8
2022-04-26 22:19:44+00:00,365.05,366.36,380.49,397.55,394.88,393.85,405.48,413.35,426.08,428.74,436.09,440.54,395.88,311.00,229.87,237.16,309.40,278.48,278.10,328.06,374.34,354.62,356.22,343.37,324.49,311.54,302.85,L9
2022-05-11 20:52:15+00:00,365.05,366.36,380.49,397.55,394.88,393.85,405.48,413.35,426.08,428.74,436.09,440.54,395.88,311.00,229.87,237.16,309.40,271.79,278.10,328.06,374.34,354.62,354.08,342.72,323.33,311.54,304.44,L7
2022-05-28 20:51:32+00:00,364.38,364.87,379.69,397.05,395.48,396.25,404.73,417.68,431.26,435.26,444.47,449.21,404.28,304.62,228.43,223.50,316.93,255.59,258.00,322.58,370.79,353.52,353.77,340.44,321.45,309.91,305.69,L7
2022-08-09 20:52:18+00:00,369.58,370.62,384.73,398.84,397.24,396.97,406.70,422.59,437.82,441.64,451.30,454.45,398.85,308.52,262.46,200.56,403.49,201.42,208.42,304.53,378.04,339.72,339.78,332.89,313.21,302.63,300.12,L7
2022-09-09 22:20:35+00:00,377.09,378.31,390.33,406.02,403.58,400.79,406.04,423.76,439.07,441.22,444.61,451.41,416.65,357.53,323.88,200.03,411.68,182.20,177.05,285.70,,328.99,333.84,326.61,307.25,299.84,301.14,L8
2022-09-17 22:20:18+00:00,372.50,373.08,386.97,403.78,403.24,400.80,404.73,420.43,433.05,436.00,437.55,442.87,419.04,393.79,374.60,206.12,407.05,179.60,171.46,287.77,378.04,340.10,333.17,326.06,308.10,300.35,301.30,L9
2022-11-04 22:20:24+00:00,370.89,368.10,378.30,400.13,403.18,401.40,398.75,407.71,414.38,416.39,415.13,422.58,420.43,429.53,423.00,,409.81,191.46,177.31,315.77,378.04,361.92,332.30,325.81,307.28,296.14,311.24,L9
2022-11-19 20:40:36+00:00,370.89,368.10,378.30,400.13,396.89,395.87,397.21,403.68,414.68,413.38,411.78,419.28,419.43,427.63,422.44,261.10,409.81,181.10,177.31,315.77,378.04,358.75,336.22,324.85,305.82,293.26,300.32,L7
2022-12-01 20:33:03+00:00,370.89,368.10,378.30,400.13,396.89,387.92,391.69,396.55,406.90,406.53,409.44,415.96,418.47,427.11,422.31,337.32,408.57,206.24,165.12,315.77,378.04,358.75,337.59,330.41,306.66,292.16,293.37,L7
2022-12-06 22:20:25+00:00,368.12,367.57,376.78,396.82,394.57,388.09,392.38,396.87,408.50,408.02,410.65,417.48,419.87,428.85,425.42,371.67,414.85,288.18,305.35,313.39,378.04,362.28,342.18,332.86,308.09,291.42,292.86,L9
2022-12-22 22:20:23+00:00,366.51,368.44,376.07,395.12,394.03,388.60,392.99,398.22,409.04,408.25,411.32,418.50,421.19,430.09,427.06,386.65,418.75,328.47,350.25,313.04,378.04,363.03,344.47,334.29,309.39,293.25,293.67,L9
2022-12-30 22:20:24+00:00,365.70,368.17,376.44,393.92,392.99,389.20,393.68,399.19,409.74,410.53,412.59,418.86,421.84,429.11,426.97,391.62,417.87,345.08,363.87,310.31,378.04,363.03,344.72,333.98,310.62,296.34,294.66,L8
2023-01-07 22:20:26+00:00,364.70,368.27,377.48,393.69,393.07,389.78,394.57,400.76,411.05,411.43,413.95,419.48,422.44,429.36,427.18,397.78,418.91,360.07,377.52,311.26,378.04,364.53,345.82,334.80,311.57,297.04,295.68,L9
2023-01-15 22:20:17+00:00,364.85,367.80,377.55,393.06,392.16,389.98,395.72,401.51,410.84,412.21,414.99,419.64,422.75,428.67,426.64,399.66,417.71,366.81,379.00,311.49,389.82,369.18,345.94,334.56,312.01,298.83,296.00,L8
2023-01-23 22:20:20+00:00,364.72,367.68,377.44,392.99,391.90,389.98,396.05,401.83,411.09,412.19,415.21,419.70,422.95,428.92,426.76,402.73,418.56,375.86,385.23,310.89,389.00,370.44,346.63,334.22,312.47,299.47,296.55,L9
2023-02-08 22:20:30+00:00,363.64,366.83,376.12,392.43,391.20,389.77,395.11,401.26,410.34,410.91,413.85,419.02,424.63,429.24,428.33,403.54,420.72,380.14,387.43,309.68,380.66,370.49,350.94,333.73,312.74,300.63,296.37,L9
2023-02-12 20:25:36+00:00,361.94,365.50,374.91,392.43,391.20,389.77,395.11,401.26,410.34,409.18,412.14,416.84,424.63,427.75,426.56,403.77,418.99,381.57,385.51,305.06,380.66,370.49,350.94,333.73,312.74,300.63,294.58,L7
2023-02-16 22:20:13+00:00,361.96,365.39,374.92,392.15,391.13,389.77,394.69,401.68,410.41,409.17,412.19,417.09,424.59,427.87,426.60,405.35,420.23,387.03,385.51,304.78,384.71,371.13,351.98,334.30,313.58,301.90,295.04,L8
2023-02-24 22:20:15+00:00,362.31,365.49,375.55,392.12,391.21,390.16,394.65,401.96,410.71,409.09,411.97,417.37,424.55,428.01,426.47,406.77,421.25,392.85,385.51,304.78,387.08,371.11,351.80,334.90,314.36,303.21,295.40,L9
2023-03-04 22:20:01+00:00,362.14,365.15,374.95,391.93,390.78,389.85,394.23,401.32,410.47,408.19,411.45,417.23,424.43,428.39,426.42,408.52,422.93,397.58,385.51,304.65,385.51,370.11,352.08,334.97,314.61,303.94,296.06,L8
2023-03-11 20:30:27+00:00,360.46,363.50,373.14,389.32,388.45,388.47,392.37,398.95,408.25,407.36,410.76,414.82,421.48,426.05,424.50,408.52,422.53,397.58,385.51,304.65,385.51,371.33,351.69,333.56,314.09,303.47,294.02,L7
2023-03-12 22:20:08+00:00,360.97,363.32,373.38,389.37,388.22,388.47,392.37,398.95,408.25,407.36,410.76,414.82,421.48,426.05,424.50,408.52,422.53,397.58,385.51,304.65,379.70,368.68,350.81,333.10,314.41,304.24,294.71,L9
2023-03-23 20:21:10+00:00,361.11,363.78,373.11,388.92,387.17,387.52,392.05,398.61,405.02,406.51,410.24,414.50,421.31,424.48,422.05,410.75,427.79,396.26,385.08,301.90,379.94,367.35,352.40,333.83,314.43,302.66,293.36,L7
2023-03-28 20:25:26+00:00,360.94,362.96,371.83,388.92,387.17,385.86,388.96,396.40,405.02,404.59,407.24,412.62,419.17,422.82,422.05,410.75,427.79,396.23,385.08,301.90,379.94,367.35,352.40,333.83,314.43,302.66,293.36,L7
2023-03-28 22:19:57+00:00,361.37,363.22,372.05,388.71,386.99,386.71,389.28,395.91,404.68,404.84,406.62,412.64,419.57,423.19,422.44,411.48,427.00,396.96,386.59,301.90,379.94,367.35,352.40,333.83,314.43,302.66,293.36,L9
2023-04-05 22:19:40+00:00,361.60,363.89,372.13,388.82,386.78,386.65,389.43,395.40,404.30,404.34,405.89,412.36,419.90,423.93,423.43,413.56,428.11,396.96,386.59,301.39,379.94,366.61,352.73,334.07,313.56,301.89,293.47,L8
2023-04-13 22:19:50+00:00,362.01,364.51,373.06,389.24,387.02,386.91,389.37,395.32,404.01,404.44,406.30,412.63,419.98,423.82,423.30,413.70,427.07,397.02,385.88,301.39,379.94,366.61,352.73,334.07,313.59,301.54,293.47,L9
2023-04-14 20:19:55+00:00,362.01,364.51,373.06,389.24,387.02,386.91,389.37,395.32,404.01,404.44,405.73,413.16,419.98,423.82,423.30,413.70,427.07,397.02,385.88,301.39,379.94,367.93,352.73,334.07,313.59,301.54,293.47,L7
2023-04-19 20:24:00+00:00,362.01,364.51,373.06,389.24,387.02,386.91,389.37,395.32,404.01,404.44,405.73,413.16,419.98,424.42,423.30,413.70,427.07,397.02,385.88,301.39,379.94,367.93,356.44,334.07,313.59,301.54,293.47,L7
2023-05-07 22:19:22+00:00,361.92,364.77,373.90,389.74,387.04,386.46,389.09,395.08,403.86,404.16,405.75,412.92,419.70,424.28,422.98,413.93,427.48,397.02,385.88,300.23,379.94,369.63,357.13,333.99,313.56,302.19,293.93,L8
2023-05-11 20:21:49+00:00,361.92,364.77,373.90,389.74,387.04,386.46,389.09,395.08,403.86,404.16,405.75,412.92,419.70,424.28,422.98,413.93,427.48,397.02,385.88,300.23,379.94,369.63,362.39,333.99,313.56,302.19,293.93,L7
2023-06-16 22:19:18+00:00,363.76,365.74,374.44,390.04,387.89,389.18,390.34,397.05,404.13,405.13,405.66,413.02,419.83,423.63,421.86,422.39,426.59,420.34,401.98,299.46,379.94,370.87,364.64,334.30,318.34,308.80,298.30,L9
2023-08-27 22:19:59+00:00,368.28,366.86,372.74,388.60,385.47,385.53,384.75,387.83,394.76,396.53,394.72,405.72,411.89,421.38,418.81,426.52,432.56,410.14,386.97,293.90,357.57,371.18,386.12,341.92,325.26,309.97,303.82,L8
2023-09-12 22:20:01+00:00,368.63,367.30,372.88,386.51,385.02,384.72,384.21,387.43,391.80,396.21,393.22,403.94,410.83,419.94,418.92,422.96,426.66,405.52,386.97,289.24,,391.79,408.22,373.41,335.19,312.41,310.05,L8
2023-09-25 20:00:08+00:00,371.07,370.39,375.98,385.67,385.22,386.02,389.94,393.26,395.11,397.16,402.36,406.03,415.00,425.86,424.58,419.87,420.44,416.77,378.07,295.25,,387.15,407.82,373.41,343.47,328.26,316.06,L7
2023-10-06 22:20:06+00:00,370.89,367.38,376.01,383.18,382.56,383.51,387.02,393.48,394.22,397.57,401.12,403.32,411.83,423.00,416.95,410.97,405.53,407.28,373.99,366.97,363.62,385.95,412.28,394.32,358.26,340.68,321.36,L9
2023-10-30 22:20:12+00:00,371.39,365.49,371.50,381.04,380.07,379.76,385.84,391.68,393.18,394.32,396.99,393.29,409.70,420.21,415.64,409.92,402.53,409.54,387.59,354.59,363.62,382.41,413.04,397.22,366.67,348.27,327.98,L8
2023-11-18 19:51:49+00:00,371.39,365.49,371.50,381.04,380.07,379.76,385.84,391.68,393.18,393.56,395.22,393.20,412.84,418.08,414.39,405.53,398.89,402.02,387.59,354.59,363.62,382.41,407.38,397.22,366.67,348.27,326.67,L7
2023-11-23 19:54:29+00:00,370.18,364.37,369.00,381.04,380.07,376.47,382.41,388.28,393.18,393.56,395.22,390.92,409.65,416.31,412.30,404.61,397.88,403.68,401.66,363.53,363.62,382.41,410.39,393.61,362.24,348.27,326.67,L7
2023-11-23 22:20:17+00:00,369.37,363.52,368.42,380.02,378.29,375.35,381.40,388.01,392.60,393.44,394.01,392.24,408.87,415.77,411.23,403.80,397.70,403.75,405.24,361.72,363.62,386.17,413.38,392.10,359.47,345.29,325.53,L9
2023-11-28 19:57:05+00:00,370.01,363.71,368.78,380.02,378.29,373.63,380.86,388.01,392.60,393.44,393.38,392.44,407.78,415.94,410.70,403.17,396.09,401.55,401.60,364.77,374.40,386.17,413.38,392.10,359.47,345.29,325.53,L7
2023-12-09 22:20:14+00:00,369.25,363.56,367.72,378.73,376.07,372.29,378.71,386.82,391.46,392.23,391.85,391.45,406.29,415.22,410.16,402.18,396.25,402.30,403.32,360.16,374.40,389.83,412.93,391.73,358.00,343.17,324.55,L9
2023-12-17 22:20:12+00:00,367.28,361.65,366.57,376.29,373.64,370.02,377.11,384.98,391.32,392.97,392.39,392.39,406.21,414.69,410.12,401.50,395.08,400.16,401.23,360.16,369.91,390.06,411.08,391.17,360.20,344.46,323.63,L8
2024-02-19 22:20:03+00:00,366.23,359.84,365.40,375.36,372.12,368.60,376.52,383.90,390.15,391.82,391.92,392.90,406.48,415.47,411.27,402.09,397.39,400.16,402.98,355.11,368.35,388.55,406.71,387.00,357.94,342.44,322.77,L8
2024-02-27 22:20:07+00:00,364.77,358.61,364.40,373.61,369.70,367.53,374.88,382.46,386.66,390.15,390.67,392.95,405.85,414.69,410.53,402.50,397.65,397.32,404.90,351.80,365.72,384.01,402.99,383.72,354.42,340.28,320.92,L9
2024-03-06 22:19:51+00:00,365.07,359.06,364.04,373.40,369.53,368.51,375.23,382.03,386.38,389.84,390.63,394.21,406.87,416.10,411.47,401.64,396.57,397.32,404.90,351.80,365.72,380.78,397.54,378.21,349.90,335.31,317.69,L8
2024-03-22 22:19:42+00:00,365.00,358.91,362.45,372.55,368.17,366.90,374.04,381.12,385.81,388.28,389.89,394.87,407.83,417.36,412.84,403.68,395.41,393.65,409.43,348.97,365.01,377.76,393.56,375.11,347.86,331.87,315.99,L8
2024-04-07 22:19:35+00:00,365.85,359.93,361.22,371.54,366.64,366.48,373.59,377.38,385.23,385.58,386.36,395.18,406.50,417.48,415.01,406.35,396.54,395.77,420.00,346.72,369.26,383.75,393.05,372.08,338.09,321.27,313.57,L8
2024-05-25 22:19:02+00:00,370.02,363.47,364.05,376.62,371.33,365.92,370.98,373.99,380.76,381.05,383.22,392.37,402.91,416.30,414.55,404.77,393.22,386.00,418.52,338.77,369.26,381.15,379.58,364.44,330.53,314.63,305.33,L8
2024-08-13 22:19:38+00:00,372.34,368.40,368.67,381.30,376.61,368.14,371.50,374.76,381.41,380.94,381.89,391.01,401.11,413.28,414.87,407.55,397.82,382.26,425.27,331.39,366.07,375.95,372.11,354.53,325.32,310.57,305.69,L8
2024-11-17 22:20:02+00:00,386.92,387.70,390.86,402.55,396.18,371.83,370.89,376.28,383.45,382.72,377.40,377.49,383.50,387.61,391.93,388.88,384.41,373.38,371.10,345.83,360.92,383.83,387.22,363.23,326.64,308.40,304.04,L8
2024-12-27 22:20:09+00:00,374.73,378.36,383.76,387.32,381.63,376.71,381.87,392.10,399.99,397.25,394.91,395.69,394.36,394.47,397.50,394.51,395.95,376.04,346.79,345.83,368.98,384.22,381.40,359.63,333.68,318.36,318.13,L9
2025-01-04 22:20:02+00:00,370.30,371.38,378.67,381.04,376.65,374.35,380.99,392.74,402.28,402.30,400.41,400.90,401.02,400.72,404.42,396.87,393.73,375.65,336.51,345.83,368.98,374.69,372.86,353.06,329.26,316.65,317.18,L8
2025-01-20 22:20:01+00:00,369.52,369.45,376.45,378.21,373.93,373.45,380.78,391.54,402.40,404.42,402.95,404.91,405.88,404.98,408.25,400.02,395.83,377.68,331.09,362.39,371.64,368.69,368.31,349.08,326.62,315.29,314.05,L8
2025-02-13 22:20:10+00:00,365.60,364.24,369.67,373.97,370.32,371.67,380.70,392.20,403.54,405.93,407.07,411.69,415.54,415.70,416.66,406.22,400.46,381.94,324.42,378.96,370.52,364.78,364.47,345.93,322.91,311.66,308.35,L9
2025-02-21 22:19:55+00:00,365.09,363.31,369.01,373.69,369.66,371.69,379.32,390.26,401.08,405.22,406.98,411.70,417.05,416.10,418.15,408.07,401.75,383.81,325.12,378.96,370.52,364.78,366.95,344.20,322.47,311.99,303.99,L8
2025-04-10 22:19:34+00:00,365.64,362.93,367.34,373.02,369.98,373.24,380.17,389.38,399.89,403.45,405.96,411.61,418.04,418.17,420.30,411.05,405.55,390.05,327.45,378.96,377.82,366.86,366.97,345.05,323.84,311.33,303.36,L8
2025-06-05 22:19:24+00:00,368.59,364.14,367.84,373.46,370.93,373.19,380.14,390.28,401.68,406.95,409.78,415.28,422.65,421.53,424.12,413.57,408.22,395.79,328.20,378.96,377.82,360.67,362.67,340.29,321.07,311.81,303.23,L9
2025-07-15 22:19:49+00:00,371.55,366.49,368.60,374.48,372.89,373.50,381.88,386.59,395.25,402.37,404.88,412.61,421.13,422.83,426.14,417.73,415.34,399.15,342.31,388.00,377.80,365.20,365.01,341.97,323.93,308.11,293.48,L8
2025-07-23 22:19:51+00:00,375.73,371.35,372.88,381.58,381.25,379.51,384.62,388.23,393.34,399.74,402.82,410.53,420.08,423.03,426.77,419.00,418.11,402.48,350.53,397.04,378.08,372.04,368.74,344.18,325.90,307.66,294.71,L9
2025-07-31 22:19:53+00:00,376.67,372.42,374.79,384.32,384.97,381.70,385.48,388.23,393.34,399.74,402.82,410.53,420.08,423.03,426.77,419.00,418.11,402.48,350.53,397.04,378.08,372.04,368.74,344.18,325.90,307.66,294.71,L8
2025-08-08 22:20:00+00:00,376.36,371.94,373.66,384.37,384.94,380.26,383.79,386.15,393.34,399.74,402.82,410.53,420.08,423.03,426.77,419.00,418.11,402.48,350.53,397.04,378.08,372.04,368.74,344.18,325.90,308.27,295.92,L9
2025-08-16 22:20:02+00:00,376.87,371.31,376.04,386.17,387.09,384.52,385.27,385.45,390.10,397.28,399.33,404.17,412.47,413.81,418.26,409.79,413.08,390.49,348.12,407.12,377.02,368.19,368.76,348.00,329.99,311.31,295.24,L8
2025-08-24 22:20:06+00:00,377.80,372.68,378.58,388.52,390.23,387.06,386.09,385.49,392.01,395.68,398.23,402.73,408.98,415.33,419.28,409.67,415.61,388.81,357.85,411.92,385.94,373.12,368.29,356.40,333.30,310.62,297.35,L9
2025-09-17 22:20:11+00:00,377.32,369.48,376.38,387.06,386.99,384.92,384.82,382.84,389.59,390.79,397.01,401.33,406.19,413.56,417.03,407.86,407.03,375.21,319.74,400.18,385.75,370.42,364.12,353.54,331.58,308.79,295.74,L8
2025-11-20 22:20:17+00:00,375.71,367.24,374.98,386.35,385.67,381.41,383.04,382.86,391.97,393.18,397.34,402.33,404.78,412.35,415.20,404.59,394.77,346.96,293.24,396.22,384.66,370.97,365.98,355.10,331.17,310.93,296.22,L8
