,dates,jap0182-0000,jap0182-0001,jap0182-0002,jap0182-0003,jap0182-0004,jap0182-0005,jap0182-0006,jap0182-0007,jap0182-0008,jap0182-0009,jap0182-0010,jap0182-0011,jap0182-0012,jap0182-0013,jap0182-0014,jap0182-0015,jap0182-0016,jap0182-0017,jap0182-0018,jap0182-0019,jap0182-0020,jap0182-0021,jap0182-0022,jap0182-0023,jap0182-0024,jap0182-0025,jap0182-0026,jap0182-0027,jap0182-0028,jap0182-0029,jap0182-0030,jap0182-0031,jap0182-0032,jap0182-0033,jap0182-0034,jap0182-0035,jap0182-0036,jap0182-0037,jap0182-0038,jap0182-0039,jap0182-0040,jap0182-0041,jap0182-0042,jap0182-0043,jap0182-0044,jap0182-0045,jap0182-0046,jap0182-0047,jap0182-0048,jap0182-0049,jap0182-0050,jap0182-0051,jap0182-0052,jap0182-0053,jap0182-0054,jap0182-0055,jap0182-0056,jap0182-0057
10,1986-01-10 00:43:42+00:00,195.95898141297727,188.85220125014231,175.30740715288036,174.47639447625036,163.60928246609024,159.2777623622026,152.37749968919974,153.33408738658096,,143.58022618891903,138.90029945123013,136.11451603308382,132.81342656491125,131.3278991956008,,129.08919626508631,134.4163882191671,142.26060965773627,146.07139182382522,,163.24428967731475,174.6511712159155,,190.56802105035564,,193.36021614024864,192.87967795877427,185.27813224466863,182.0864317847499,,180.9226339574877,,178.20829682873102,174.5395231544651,166.11685900116436,161.1867129490045,162.6372385950741,157.3667431814005,,157.44322874023,155.71331078471331,150.36004385460984,159.3234023150382,163.80411782500838,168.58158517728108,177.6577065153107,177.39873914653904,181.29817050671795,176.09828329597624,179.14189510916134,176.3886078671993,182.10725936270043,182.67311869044204,,180.16635188338702,174.95759340556393,148.62767292627066,
11,1986-04-16 00:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.81191320202123,169.68164158424503,179.1589544795671,183.30470098794316,,,,,,,,,,,,,,,,,,,,,,
12,1986-10-09 00:36:01+00:00,182.00545935101783,182.86650935634543,173.3788993553686,164.72034178475647,151.79892580574156,152.1829399626366,150.2254382461846,145.66947299669812,141.49855027568157,132.60344604491473,134.32408831783758,,125.39911894484463,124.80629052680894,,121.15954464136992,124.56107111666982,,127.65994911182044,141.6457784089125,,166.34616042652215,,175.30056965680706,192.28041666994054,189.69407714773976,179.38081091484173,175.55510070275687,170.70395284129896,,173.05234694627407,170.06004735906106,166.84030814770597,161.76073220306074,155.3077111114209,147.03959028951598,142.7707001599696,145.0193386051127,,147.56329195535176,146.83709960340323,147.0653931454506,,155.57773289637848,152.2748304620871,167.3321433230319,167.59695414701787,157.21283525964517,159.66615995713593,,150.11707157615837,163.3397215440298,169.46371352146613,,169.69887427163627,,145.18806472476808,119.45679075153076
13,1986-12-12 00:34:54+00:00,196.55861907678988,183.72687255687248,179.80619991737848,173.27209821526725,165.96579877480036,161.8170072111739,170.36312238515282,163.19976395945378,,,,,140.35806441658096,138.88476223067607,138.21858748075283,127.52055276245531,142.27484301328283,141.37690125994365,142.55363709181373,140.1426818456214,147.09640365325825,164.2268827314903,184.6341913243176,192.7951470628011,204.44970980810118,187.68320177234577,185.8925394766751,181.5362666177601,188.0109853893651,,174.3717848276747,,,,163.6405100822604,163.47379023812425,164.21713732654246,159.58037130046029,,157.57812584747455,,151.24606451895718,132.98868968611484,159.46157714356298,166.57440988697846,175.9101336006622,175.2722057941348,169.69341008210904,157.5278489804718,,167.87883924561422,174.06059111574424,184.00766082241105,176.10020837149236,184.13805524707445,173.0367721747704,,139.4904034792537
14,1987-01-13 00:35:28+00:00,194.56534210594228,183.26033942897305,177.86241354807018,170.1938460395654,157.30962017377098,151.4174536020109,149.7221025402776,151.54262821959267,,138.31792151534856,133.5224093967422,,129.94327770065692,133.07227174449108,,131.2737940285512,136.0286227706359,137.57052055096977,142.81689588979322,144.74615255162917,157.60714078696878,169.73870253440884,177.07671719419127,188.5324726863166,,193.39495849923372,187.0107772398637,,184.2047453358643,,180.28697681342302,,185.94717661151967,187.83710093008773,176.26350680407575,168.55527506473837,170.42687916351284,164.71360472340425,,158.01124063590396,,153.73254891343413,159.50873534688046,162.93571739493038,163.83664677191462,173.69994842539228,,,,,,177.17425311170825,181.07379118649135,183.7316634248758,183.43372484057778,178.7162488285291,155.12944867470432,124.4582044370024
15,1987-02-05 00:42:23+00:00,195.9037554989769,191.6862041132653,185.56208703207048,178.28592611983356,168.0905257749988,156.0330358512119,150.7284822046044,159.9636776352015,153.07620284044793,142.91410622141333,140.9181598447663,,136.2371238984126,132.39292621673934,,133.4821621681562,141.59863611475706,143.67569078132064,146.97241041353348,155.57286548771006,159.8335377090178,175.13361515118322,180.71001180269073,193.1316734313928,,195.8390813263766,184.81741902507943,179.25217345761072,178.88834619283287,,183.79402776133804,,190.17684868303195,182.56353623908163,171.4155593101995,167.63099845489467,165.1345390266047,166.6366017587378,,163.72531718198906,154.32661052077356,159.99094850741315,163.47061560148953,172.15709333799387,170.895047052451,184.29651144194094,177.3831250336802,173.7502645845917,176.43429807489002,187.59240424638543,178.67388361532562,179.03810860824242,185.03432330441248,,187.03326938131858,174.42482503900857,159.58465400034163,123.5703312330763
16,1987-02-14 00:36:34+00:00,,181.0222782980049,171.2595873443068,160.60533932781047,159.26097144637907,153.50976927481895,146.893483126943,142.33660646953604,134.4880404236683,128.98742286148575,129.0169935907323,,116.85780577592499,119.11867013227302,116.84432383360405,121.3996203616607,123.22002391919742,,133.53671795609543,142.21085433694594,154.26245272903378,161.26614106248493,,181.0967285638236,186.9173959802395,184.33950084903506,182.11771978926316,,170.50311280930052,,170.85508513078037,175.77487227736248,171.53165773958264,174.51583488588196,160.8136165025779,155.32783941840543,156.27650628913628,152.17343739393002,,151.3059135791654,,154.98345874432738,158.14432288933168,160.22113341655506,163.18354435910612,174.47982507699984,169.5366918250396,,161.7561599779873,166.11776532455204,169.47789724630965,177.41389701518267,183.5506127752019,180.50998972317439,180.6001125419107,167.0720188989331,146.85669253597794,109.4665838089071
17,1987-03-02 00:37:11+00:00,,187.35090610694795,190.85580560247786,179.1784170589567,,161.4995563687487,159.2723169385019,,152.57598658180956,143.78672763312443,141.2592487334535,133.6260728442237,136.93265964009902,133.6227417173443,135.75589438577543,137.71153056569472,,142.91620210210786,150.02714757218334,160.94265437049123,168.76201268639596,176.1430799459924,181.7568699664953,193.9924607727276,210.075872335631,201.95578528551184,201.14093731212097,188.3809126009332,191.4866167932349,,194.80171175485506,191.95609336630227,191.50282083868623,189.58523020048293,183.19973507724998,176.12341348444875,171.17372901655912,170.4950685353661,,171.83126939121914,,169.677134060199,176.2046106930085,166.93108969523175,170.36909988552443,175.87850321477325,179.2108382295784,,174.21690438365192,178.5800287639241,190.38814707990963,195.14394188762313,199.48298667510284,203.17850730422225,193.84191258558926,186.09376617566548,,
18,1987-03-09 00:43:38+00:00,,,,,,,,,,,,,,,,,121.2067583181571,,126.4648715510824,132.93345959927012,,158.76286166343252,160.57616036112964,168.66339433405153,180.63689736412528,177.81765708167893,168.9506863127684,,163.9544460443565,,151.54615214028306,,147.22547786953245,149.14842502371494,,,,,,,,,,,,152.48596528450287,155.94572091683594,151.0134419869311,149.71643987651598,153.71356886698334,165.78383530649768,173.4350773962477,174.5523044513601,,167.74797772479002,,,
19,1987-03-18 00:38:11+00:00,195.38732517231966,181.4426220272963,176.65209735058176,163.821744854627,160.87096087562745,153.11378199246843,149.11841978103018,144.0100116954075,,135.84978639610887,123.3582547949221,,117.4227202837475,115.12717605566749,117.69459591533818,121.30773391643855,118.87706340499709,,137.694070492919,146.4489017894581,153.54721509471244,160.6331271372803,,180.3657924953065,185.53784454248057,184.1248996598731,179.36767027568368,165.12722697504987,172.47552031763928,,173.34862278011775,,178.2650812452636,179.174390423913,165.387693210617,159.10626571510718,159.6587301397443,161.32095667054736,,161.53535174991498,155.12541716340874,147.962561730729,157.5337555393707,159.94302346107128,166.83885909195277,174.1630486590087,170.04785043409697,159.4916205943793,164.54846644987884,172.94003246949717,,181.29306414875694,187.1304050439618,186.5982618953456,182.29972919561087,167.95072824183987,143.02618632313187,107.04425570998092
20,1987-03-25 00:44:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.11822657178456,,149.641264263522,146.71946993411532,148.70192063904076,,152.62073517615212,163.44371490731552,171.29582586177781,176.03704631914235,172.5364540828747,172.5600167930104,175.94561090129304,,180.839897034532,180.30456037714302,,170.29690458620206,,132.58577872106113,89.06794529066943
21,1987-04-19 00:38:53+00:00,175.44986684189405,177.5262417268881,173.2622710642052,167.89222412782152,157.67799472140206,149.24903028930996,138.98792366754188,141.4914577532554,,133.5993142753744,128.44682603947206,,114.83752186115896,120.47769338278803,112.50205513247735,113.92738421401202,113.94786396743727,,124.6251661492462,133.07009011463995,148.26573020254764,159.29494282078272,,176.3640823202437,182.06882338548363,179.5272909019406,182.26776713185677,152.41738593233973,162.2176865089396,,161.77148741588712,,164.95844720789805,157.1895565576257,151.49642753384623,156.50993762721245,151.06872805786648,152.04610070137426,,149.70845670648038,145.7215740817884,148.12217975220096,,152.4089450618502,158.87022308829188,171.77525268652352,171.59636779537942,,165.87174507119633,175.1567952695961,174.2713134725556,174.96362997627307,171.78648657899447,168.16690858668068,167.74529901151428,,138.29116356035658,98.59483422117286
22,1987-05-05 00:39:45+00:00,177.3051725811394,181.89242142817974,177.04854221886114,176.87727682477893,163.40187870071648,155.73760985058425,147.78708020188193,151.065304480016,,138.809211484649,136.4568758598289,131.92300895897444,124.9400209008225,126.2162605326675,,127.9266005205252,129.53462231197133,137.88501568497043,139.55716665559095,151.49508779327815,159.74806391745747,168.43492179501317,,187.8659960284756,,195.38020346013957,193.70731784797002,176.0239959778816,173.05745621574945,,171.27333209356425,166.34270216279901,171.01939410234425,167.27675958892874,157.0696771582095,156.04231474029422,155.23341970426532,153.77039142229748,,153.60549245224902,145.94746107940907,144.73972649493692,,157.46522272864124,160.5039627335394,169.1926890552046,171.9848846566868,174.55570714351606,167.94667546760488,175.33477000627997,169.62462665228088,175.17024117987907,172.01989634043355,177.12085791074966,180.48187851001768,161.745197087062,143.05985650309256,104.10653056788756
23,1987-05-21 00:40:11+00:00,178.3489033420851,175.0655458328927,172.0443131772665,162.59709160733772,149.57606702297807,145.6666747119782,139.33729244250492,136.18738982216513,135.61507467081086,130.42815238984798,126.64609383724404,,118.66756690406051,118.50210486364927,115.37181368374254,118.97092891268238,123.66320612551914,124.21013222024716,131.35240692339337,139.27670045631,150.14233474375717,156.09020711742065,164.49238503152935,172.2550134439038,183.36809168778996,182.10432185599814,182.37615374285866,,171.84154448533812,,175.1452450613259,,185.17833950778527,165.01743242554892,164.78758856544408,158.0869967302761,157.73632230732153,153.01801594706856,,152.06533864614994,146.20583819023378,147.47382435136547,,157.1539339671068,166.00055577594375,176.29553055421695,175.0184595430125,159.81617418703613,163.87033928123867,,162.56162105202665,169.05811929568355,167.6647781939894,,176.96349660571187,160.62745391980494,134.02694506724183,101.49720234052097
24,1987-07-24 00:41:10+00:00,,188.76207148187672,182.4762919136657,173.46368154676716,163.91955581430463,168.63269127328383,155.44242453142277,158.67707460736946,147.90738833005332,143.1119585536211,,135.44376047527274,134.82500301759717,,129.2425196197446,133.4297906912859,,144.50138348342756,142.83711553047326,151.61447750815117,168.24526833016574,,180.82595790410727,194.87371537749183,,196.57134047489993,193.3772750164229,180.8530470489884,179.60720049832804,,190.80896864142292,,192.80265618522634,188.87409251470265,183.60443148367926,178.787251455349,176.40383909824715,171.93952025210098,,177.69560072361395,,160.633000098937,170.02199008167122,174.71442161973852,181.17189421703895,186.7646011063876,180.29280824117,,173.92997508359775,186.0067167909813,176.97888016896871,186.5596668406585,193.60654183623333,205.00295667213743,,181.47373628589614,,126.33596854288662
25,1987-08-09 00:41:41+00:00,200.25087625801652,193.1449814926307,184.19540231712355,182.2963875247191,166.7978350894824,166.64163735156527,153.81628679204445,156.743262377736,152.35418965143847,145.9001554022383,142.37085706554006,134.80107457515098,140.01948922780008,139.30250401959233,127.21204499730572,142.83360742551704,131.6766434511789,149.44123100047668,146.27749377495417,,167.1284279580423,,181.06112985231755,197.4476914499965,,203.85579011848662,194.2391287976732,187.48369902886282,188.37362308266862,,193.13075167611694,,190.82453423080375,195.4755738134739,181.9851799354024,186.41749937948242,180.0227491858486,178.47034089844732,,175.6338229392138,169.1648549620322,162.67796074917499,,180.61288807950973,189.42995770369072,,186.73564631447528,,183.127039263008,183.30978365536313,181.35435135894733,195.31909222314752,201.8173194989279,208.37999491358553,199.1036188746015,179.3694534150395,,125.36485803118113
26,1987-08-16 00:48:04+00:00,179.7965073352968,176.54596586550505,164.24651539224533,160.98730278766584,151.7476811844234,152.6319311182087,144.2757062217799,145.10285232815068,,136.4192034314013,134.57590423043277,131.16071496617843,127.79151388723159,122.58705721517944,,133.28111376459717,137.06096616447292,,135.55293171740007,138.9382507271787,152.3452497256277,152.74352904786835,159.65056336503676,167.98242074713048,180.85912489538666,180.69922627891046,170.56292161651902,,166.03273043224777,,171.24552744905284,,165.77558207748243,161.3325393130775,155.69464456867686,157.86438022422783,154.9933806222843,152.4221773754839,,154.01947073004766,,147.91149231741545,,158.12755795358947,172.88892192131445,175.61533442939003,173.91845784867124,,168.12109213783197,172.66384084937252,162.6529674545423,166.6565130618659,173.3755319062916,178.82543609541082,174.93845715957235,,139.45575566796967,104.92935057631712
27,1987-09-01 00:48:30+00:00,,,,,,,131.96407539899118,127.84883788023427,,127.48782210945912,120.69430291360551,117.41598828701811,,112.04363654919433,106.99397261412211,114.88573094684305,107.1136296241069,,119.28592519061833,131.80401837463148,,151.39864934362464,156.6379821825571,,169.33763416106544,175.7410283034242,164.79012477957053,156.8717247956671,160.66927349090798,,152.56800831522403,160.96289459163958,170.42383219451278,164.8061687543608,153.5352498910225,139.87614254706855,147.58828201263296,137.946300237507,,137.55563798094343,139.01644699789463,130.72180480221556,143.28427165197618,142.96643965538306,,155.40404043817486,159.23661102877384,147.45351934160695,152.8873065911546,157.46997118098182,156.72230287214597,169.7099807281741,170.10155712955796,,174.36745408417443,,118.95428637001443,93.2831515475679
28,1988-02-08 00:51:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-04-28 00:52:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-12-01 00:46:24+00:00,,184.1688298969095,173.50479212997064,166.5241224184423,162.28418957043084,158.10186056066448,150.6059070710488,152.45643161004674,,142.03473553275003,143.10117375800752,138.29319142965693,138.3537478609641,125.79780246940574,,127.73806217913567,136.89945576211767,139.71982263660848,146.62132596843537,147.02035894909284,157.69958597368714,165.5036733538419,,186.46245565263035,,192.21532881610614,194.7111026501744,178.3759511719191,178.9669042918024,,185.79250801406906,,185.76524618907314,184.87903378321414,173.66798025749992,166.737093920428,160.40488811442847,152.52747854567332,,152.57016437642272,,153.4785761600632,162.02647523333576,162.21431480804105,162.8480671902706,170.62996974773205,170.90650697667988,167.23258635377488,165.37512106246078,174.8429626396686,174.74446671282212,178.79614307965429,173.4681280126289,,180.14226586953555,,132.8492716902906,
31,1988-12-17 00:46:33+00:00,201.6077340476575,187.7439659910563,176.83489765616497,169.79098077674882,161.54241157009025,157.20438830157389,153.50070537103412,147.12439677800683,,139.0682377589159,136.18529316201497,,124.0022328343774,126.55147863286946,125.89491346577196,126.86284262142522,130.68967523268213,,133.15617588696662,142.29142871030044,152.04436470445046,156.3745373608414,,178.5019854966859,189.42625560428698,185.0302295217855,180.8780984783529,,175.1728015921357,,179.67329770227997,178.89136529473956,182.3835312687444,161.42356324803208,163.67749309924977,154.9056497324476,152.96078259343292,153.81206747407302,,153.3101275707042,,151.8005882232572,,160.08499530678276,159.15327187194345,171.39164960322577,170.43849775719207,159.89494777762616,162.00022248855046,174.5335694163269,175.8371571743317,180.1762147340927,177.39511995449132,,167.63201523451664,,131.177057119392,109.27745541630517
32,1989-03-23 00:44:46+00:00,189.23713664151387,184.36064116955293,174.82185123646056,,169.80717433704498,185.4560139590002,167.16973232088634,183.0316589835616,172.03915532646218,,171.82809219245843,,168.52819221197487,,,,,,,,,,,220.57819069254143,,210.95235198147623,195.31724015951747,194.88273115238508,178.0456705574191,176.77086121943407,174.07259492809564,,180.36464223506036,176.6885486469196,166.66773102171007,164.85987997321917,159.92354875746935,157.61115269451906,,158.85484802988435,,156.45137269694777,,157.98114198302085,167.46377406712188,174.3705896183046,179.30351850435972,,176.88574749529428,171.62205599671503,178.5833342878229,170.18867220170975,176.7990068660902,184.88449999743298,182.29638384676366,175.08113418011976,,133.65354477444868
33,1989-03-30 00:50:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.32686245583056,,183.00772635175616,193.1675655252187,,194.73609230752857,187.14562322398112,173.17533549614694,147.36401005180818
34,1989-08-14 00:42:57+00:00,,178.59726164831238,166.7976672862766,168.50351718439367,,155.94292459500758,142.5876366464072,,136.48454146458977,139.25837950091105,133.11090522400747,123.39527395872587,127.9958536482904,125.20395101904855,119.35219378550104,126.84004609904002,120.88033041705548,128.6140579106254,132.3488000714184,,148.4462628748503,159.53446821941992,,179.31864590411124,180.86955240890217,175.51652797582537,174.0016022615027,,159.89894616501775,,169.22757879664132,,175.99853746563556,172.8276087838081,168.3167649919465,163.65207047097763,158.84303509116276,162.39950805914472,,158.79326258476584,,154.56766210469104,,158.20923446334922,155.7737826521181,162.23286176190572,165.85568319811176,166.2866349488879,158.05657735015035,,157.91846983770907,160.50993143956515,161.32565141603135,,169.99102508988605,163.27907776204444,,148.9835215837931
35,1989-11-02 00:40:32+00:00,189.20797472755407,184.7232781371556,179.9548533519356,176.46132894134269,165.257896749125,155.9126765487898,158.6816076353427,153.24572133077604,146.9254033346357,137.28817804716306,133.45104177005467,,131.91463847662257,124.70552959222877,124.53945916594445,120.63658435739066,118.22965791866883,,133.37322503720165,143.44252148767748,156.33103299043174,160.41522356933157,,180.9017338424275,192.24985460026247,190.71814109572722,188.0999315268016,184.99988256539658,181.08961020681815,,179.30874319153142,,185.07937474439592,182.66217271040168,177.07948983650297,165.15068062712325,169.44257240829415,160.78566364171053,,164.7232351981943,,161.75101788940387,,176.9929817436192,177.96443845556942,182.58415805512277,177.00751797411144,180.97985695772888,177.34752236138831,183.1603482458829,171.2095327058259,177.13213377322464,178.98272666118083,,180.74865816908215,177.20259714915895,,150.5043864237429
36,1989-11-18 00:39:55+00:00,,178.83139023735023,170.15496050238747,165.63765294878024,161.72357799675515,156.14985596706947,150.94103726129526,147.0243000890434,,136.0809011229301,135.9835092863907,,123.78099199433552,126.84201945818498,,127.49550503845849,134.38110654196907,,138.68996870905494,136.72385888510726,155.78347891167078,157.8709486778285,168.30322498647064,174.00970300036133,181.34314034243442,172.12752021806705,171.89715918686446,175.72757916739687,177.37531564393933,,177.32534305780243,,187.09620511679603,186.9025652747497,168.58931158230678,176.87055685628576,159.0611886208858,155.68515736301597,,161.20742784737388,,158.51008474131234,,171.04130641127605,172.60719371552634,183.5750969771199,181.33922602791432,177.2321071776414,178.5514832146665,169.41538747183716,164.90054957374645,168.5266485908302,167.74052252802986,171.36406553283524,182.45176307997733,175.78244789797452,,157.10738486456066
37,1989-12-04 00:40:00+00:00,182.25883993358391,,168.88356937992148,164.47154446505266,163.04036663270514,145.16261268197837,144.29116777890687,138.09052868286713,140.524355717774,132.58569332538565,123.69247470530955,,119.49330034090944,122.15138401686526,121.45300358758902,120.01944816101799,118.66294454174648,,129.6734006517389,138.7472990449754,,153.65775552535226,163.50639299334586,174.79808367038856,186.71671524307132,178.29762054943905,173.79792777670184,,172.31689603844683,168.51786794195726,160.80504406561224,163.0921800779624,174.28936322708526,170.99072556186005,155.82066762867274,161.25520968624673,154.58223784378626,154.000666482584,151.0878512814011,136.1706184925443,,,,,,,145.92090191224696,149.99814265346185,154.73734597857694,153.717160689209,159.20933783280066,159.72379016423554,,167.36466819447196,160.21663248445134,,144.5715461055963,143.47586154885894
38,1989-12-20 00:39:08+00:00,,,,,,,,,,,168.33263349342022,141.9917736663167,137.7534541175103,129.79445604214106,,135.06942241565,151.1722744557231,142.48517105991115,147.49833998327807,147.2056073695268,158.46745129858218,166.31545741545142,,189.6287338597051,,190.3803826440106,190.94882543082971,,182.22598975708752,,179.60352058988488,,191.16279784154023,186.6962757569863,181.13047796276555,169.72401422058417,171.69617761820277,164.39913779567075,,,,169.50967751869425,,166.1302812600156,176.4076665855489,171.18452215203516,169.88115088457226,164.53628572832133,163.74685114331913,,174.59406717142966,,,,,,,152.07196699521916
