,dates,jap0343-0000,jap0343-0001,jap0343-0002,jap0343-0003,jap0343-0004,jap0343-0005,jap0343-0006,jap0343-0007,jap0343-0008,jap0343-0009,jap0343-0010,jap0343-0011,jap0343-0012,jap0343-0013,jap0343-0014,jap0343-0015,jap0343-0016,jap0343-0017,jap0343-0018,jap0343-0019,jap0343-0020,jap0343-0021,jap0343-0022,jap0343-0023,jap0343-0024,jap0343-0025,jap0343-0026,jap0343-0027,jap0343-0028,jap0343-0029,jap0343-0030,jap0343-0031,jap0343-0032,jap0343-0033,jap0343-0034
130,2001-09-11 01:36:06+00:00,143.95500198946684,136.90733168299,137.92773431034038,142.2538205909979,140.11908517290456,144.2630793984563,143.89858826455594,141.4714038688983,150.26369407683814,154.68592483460156,154.57179206926784,148.25211795149474,151.13369219450658,150.26255156912285,147.04671847219333,143.81362620922405,145.3896092792215,146.33491552661184,141.77948752811525,132.6816414681162,138.43316523285517,140.58118238883858,142.9104425814338,143.30287276109257,136.8914269141265,139.73834757338238,137.14607143693075,132.7813769571306,134.85927046059692,142.08018149777115,143.09722469098853,136.23583347930386,134.8966896410583,130.363413056596,128.1439437063076
131,2001-09-19 01:27:35+00:00,154.9160410575754,144.10341746021274,138.84909303907,141.68009976122914,146.54848386809056,146.9025098054289,153.63258565146066,148.8504340810971,156.5908105306329,160.73046267586295,155.08374047145762,152.5823069599357,153.10937611281753,155.81427080831176,151.6555478136694,146.59984407250533,145.2504557348473,145.9579393714644,141.3182241415791,138.72637761135127,144.20387505911253,145.6750010610923,146.6404254538791,148.97470074616828,149.12458846778014,148.2885278389692,143.94320242767392,135.48312109747334,137.66329615596658,138.81169320252724,140.1504780935561,141.80746248886058,140.7193668905849,136.68269420101822,132.17224660338462
132,2001-10-13 01:35:41+00:00,169.53281814557073,167.56204030607603,162.62117387426903,162.10030406384675,165.65662473775268,168.2387222223694,158.9001253296065,157.8555802997479,165.94410056342258,157.94554124984202,158.29769440563751,157.99207985430908,158.62249172538753,158.89340832510982,170.49486295875352,171.85530685620074,164.58669661476904,164.70082000243846,150.78490193777228,159.09519219889813,153.81330965981948,152.0539907323158,149.94810197201622,157.16034157327093,160.811729211091,158.62016176493432,153.70541208580096,153.45734651786614,155.06196555265814,155.57274347418476,149.63957498355953,151.76375558900605,149.74593806512073,141.7953699311845,152.99180422279153
133,2001-11-06 01:27:10+00:00,157.7389000553543,153.42839103888844,159.42341369342336,158.9631989155825,159.04220135006517,162.14995139087904,166.3803919211267,157.37836347524814,164.9686485765824,162.84240777744083,158.56033699244142,161.6308299041456,155.37981263326012,159.34008670062042,157.40436686287234,161.68091744234087,161.83747941698238,154.58330631427947,158.02066414131366,154.90094423731045,157.0988197101525,155.028906778254,159.78175573436312,156.17587975675556,150.8311093789453,151.8889233313853,153.6980692408236,142.98850859770474,152.6760148159975,153.357930356492,145.0040695119411,146.40653762974733,150.69578457914363,141.982197868342,148.72601511505695
134,2001-11-22 01:27:03+00:00,172.2632225555052,166.74546803930247,173.95608828818717,168.53107559289685,164.86044184519375,164.75641384409383,180.4260379807203,160.29546365654207,173.61187241128314,168.5989886493519,167.875669871117,162.67768703781383,171.08458282868395,168.83833412197401,163.74661751194293,169.15040766775056,163.28014250740114,168.64650284172197,170.68906533260576,159.99318299072843,159.59236221408105,171.71468460457044,171.7679475259905,164.1453101231487,165.58956161627293,163.01148630035195,162.1535799623807,155.93243148950398,155.94518795072744,162.94309994918947,158.45893470831925,156.1667066522483,158.42486660542167,153.0891117440442,156.07083051248685
135,2001-12-08 01:26:59+00:00,,,,,,131.66658155335438,141.96226976010502,140.72411718845208,138.7035520054624,,,,,,,,144.85282914816426,152.56041724592836,154.01734221551035,149.68994230247446,148.951777936663,152.31996470445398,153.851922350297,157.93914458125286,160.12160885603978,158.96510178179358,161.72404142553006,162.92620974136003,165.043847603475,171.69946726453628,169.18571763233987,169.18478102688425,172.3501046537142,168.44187641402883,158.69201784008715
136,2001-12-16 01:36:11+00:00,183.56993881938791,172.87148458485393,177.53735019222586,180.7427453956931,176.97627257976785,175.55105141079525,178.1406040988682,170.40783121058683,176.85112575075055,170.93539282496937,171.8155304225035,169.05256285798075,179.4350447493649,174.37609557447956,173.30063473087972,175.3437046436998,173.20113510255914,176.00328969346555,174.9472802648217,175.75424222208153,171.36353452041868,171.06009290770498,171.9494750753154,172.63622238731935,176.8507080287001,164.48990558330377,169.1215159248856,167.44282807068538,170.11338847217843,170.59563227890928,170.39989882569057,169.37969408033902,171.88211314063403,168.5697347379983,159.79163444832312
137,2002-02-18 01:36:22+00:00,183.03820618160697,171.15931108668906,167.61321804103443,164.7969399126647,175.26824650989596,179.60579434079915,181.6422178394087,175.78415188747746,178.20994411908234,184.50071316666669,177.73940392724367,174.97568207382042,176.34141504139868,170.1085460754607,177.61989640323728,174.60296542849176,171.35419667859398,172.92701746694658,173.53283053908646,168.50942375135648,168.5596659554601,166.34814996361604,171.65938842512085,174.7724999520006,170.6472449026061,162.99619085335303,163.59206545468265,167.4398347254248,162.82962861499044,162.98631396949835,158.47687238756723,163.20708987051228,167.70678773476885,163.42418052899384,154.33964031488017
138,2002-03-06 01:36:26+00:00,178.015032849917,164.71804767759284,162.3342472564015,164.20540326153557,170.3994493404856,174.51863208769834,177.1577972702339,168.4741036356618,180.1758058092035,181.49452963737554,,,,,170.5164040280712,164.2584167683229,162.45300520649488,164.95388114504652,165.28882766586014,158.90534043204394,155.7626934170184,160.4342773998328,168.0075076369963,169.54577630519046,170.38268481166418,165.78387763930965,166.94052334604953,159.6230732709845,167.06829225203586,170.49466902128233,166.6795530146113,163.86733625321514,164.21429085200518,161.64329245978294,154.2224405832534
139,2002-05-25 01:36:11+00:00,190.65547364424154,176.36044345645502,169.2230679328544,169.86983680288057,174.0779397410286,177.09049105065606,184.49851305300177,179.67910410536282,189.86304829371812,183.86792199474218,182.72521381713014,180.67778762298377,177.72227277800314,175.31792658619787,172.53382813612845,172.97425948041217,170.89289555517544,166.73457223275955,163.70587786549711,164.3498645063484,159.61688729472388,166.19434996377123,172.1670386399095,172.93439644125777,171.34398769188476,174.78482447292882,165.11661476955754,162.17698283783272,162.38825342901515,160.954930887269,164.42760736839716,164.0440563713605,161.82931937923914,157.55319949293573,160.18229557659112
140,2002-06-02 01:24:08+00:00,176.90235157839874,171.6376455359977,160.1792890356347,157.97623419265835,162.43397316667594,166.43150874617814,168.63268549080647,161.58684502276532,171.63391683712356,174.341102205924,173.62945457912502,166.88256656535378,166.3520720636113,166.2575012219367,169.47808446063223,169.4337188701824,162.66709075390273,159.9193991543866,156.50892982412606,157.0162663036783,150.02642757244445,152.0512588206858,152.50789277689975,157.7020976538923,154.36962033176587,155.6896655537621,156.42074785785195,151.39588901652112,157.68709856373414,157.09835099507535,156.15752777910808,154.85969844596485,158.1043348195376,150.02699724308576,148.34367850711067
141,2002-06-18 01:23:38+00:00,179.5890123509086,166.0437361106112,162.8866662960199,152.68500248812427,152.67208122731,156.12270023111927,162.97690500554984,160.8878123377237,168.92968353668903,176.3409975279614,178.93045223446038,177.0258074230942,170.46409450403192,168.3054522799773,169.7283038291739,160.76318602103368,156.81240993089656,151.2364492229953,153.03447988768272,154.09318177560746,150.4690876580899,162.05479066686468,165.86721013346346,162.44335534212846,165.12452527872745,161.11757700475988,153.99328701703152,145.77897215017694,146.3716970303011,145.2991523279092,145.17744209738873,148.73971457312666,149.28209305597838,149.6373677156178,147.56033590391579
142,2002-07-12 01:35:54+00:00,165.23730488808079,155.44497528517712,148.76265313117375,149.52405065317532,154.13021864589035,158.39043684485452,159.06694718093078,156.1880936585739,158.84744821082188,164.49718832899322,160.70885972645544,164.08928448242048,161.84539123952544,161.19837019767928,163.23807809190308,159.52575316219355,158.59786175922858,157.7764852816343,156.66438332987101,153.8183851055316,149.9680606822251,152.75655384416234,155.03353777421154,149.30622246348452,155.05231652829556,157.1671465477458,157.36678776060597,154.11810753838313,151.93809792999204,152.7569262088752,152.51072148861238,152.87040610245373,151.4173600179298,140.4343946454516,146.43353362379383
143,2002-07-28 01:35:46+00:00,161.31440122640927,151.41227410605018,146.85940098378325,143.78586375716264,150.52425816095644,157.8811579561675,156.66253770842613,145.21114676778635,151.26084632105557,159.7817949113519,157.44885565053156,152.04552315522741,151.85170373537025,148.66863330576268,148.4338685433874,147.14413496088608,145.92257477108893,151.17218854444943,148.9358437644525,142.86152259140187,142.13557696998097,146.94561460289705,146.56578118659448,148.59158680056552,141.08072089741037,148.62817326497026,146.4983233108844,140.7997680456186,138.79341723523063,145.98747143505665,144.25689480513006,138.58201038678357,137.92542432822216,132.84272762693476,129.68782746256792
144,2002-08-05 01:22:30+00:00,182.0508626397103,165.1021701593342,160.32274756963804,161.64868600259703,166.62506300002195,164.71469106301296,165.83174210003295,164.49661974444984,174.20758332417068,174.96799465809275,172.64193214408738,172.4837302677193,166.23624063360347,158.10742844121074,156.40184221531655,166.19315902163245,157.30854344464507,161.52119691843444,160.6361416296472,158.3187343260001,156.08737430067157,155.48733753827162,159.9747850839064,157.362705319485,159.5464367818148,152.370519017368,152.40090074640622,153.40790938325907,150.10223579637858,150.39663037472815,150.08236083139968,153.25603518959088,147.34741372372378,138.91347579554895,141.18009029771346
145,2002-08-13 01:35:42+00:00,158.66551271276822,156.42150845779585,141.14963088643978,145.0470386671479,147.2386794022492,154.0679228209898,152.8014287081269,149.2393870288263,158.1418587860552,154.5300026633942,155.0425747511112,153.92486887224064,149.5476474195549,147.89842179427575,145.69008974519687,143.51653296152486,141.91975638932422,145.1656086353782,140.28004657828836,135.97394801736579,145.45545689424728,142.03950242319314,142.75540063384295,135.32616235585698,136.07855333466824,141.99291248839683,141.1342055901533,141.39243600063344,139.60722187962506,137.292543806614,140.44150892234163,138.65031657713504,132.7480130511476,124.89167150646996,128.3502579625857
146,2002-09-14 01:35:23+00:00,141.21523098031096,130.58966699913782,125.02474731298892,116.63744355109574,114.05048312071513,124.12699371132706,126.49748034792037,134.05671276631304,147.26647130644017,146.62159313675375,144.55620649910946,136.6867958054446,140.46532339764386,144.9078161224228,140.60035606816746,136.1049047619682,139.7571099448114,142.34215526828217,138.30147160207068,135.752470368258,135.42273450298654,131.66990919517934,134.9269576161813,129.8749215593836,135.54392184302068,135.00800179127066,132.1719118736056,130.11670927616683,128.9032553396852,125.79014684884689,123.62577703282375,126.10630312317892,118.72354920359749,112.09608033286534,119.74076049419634
147,2002-09-22 01:21:13+00:00,140.29810486741027,130.8390367664429,127.79327977358506,125.1233706093339,138.7958658025363,143.60871513096671,146.77792598581777,148.4724379330682,156.3783898075751,151.7196841021834,133.11089220117563,124.44993547142336,133.62098807852533,132.10093135244102,135.8224930934482,132.21220113473953,146.5527221905033,145.5091767194515,144.46991136434121,135.77145141257682,136.8913613958744,137.55747777592617,123.30412352367979,120.34679558330939,124.88150345539724,128.44325453169776,119.71084751624709,127.49898023792511,136.34683556471902,134.58295700900103,134.7353733761715,134.11038276764674,131.49137104611398,100.43037071450365,108.92685624780206
148,2002-09-30 01:35:15+00:00,149.87415478508427,146.35251422838837,130.18917372107427,134.15478860746862,135.24255932763913,143.98577245469323,149.1206534444381,140.77212086527328,152.3978680739429,150.8729121476095,145.99151023080623,143.07476943420303,143.08231950458207,141.75242207424955,142.62128117173893,140.51983070115472,142.13014852153037,139.60374364948797,139.04583560723802,136.17051477970898,132.74143649584147,129.0675411601759,126.23367130246999,129.14012712457043,135.09773234358863,134.86840257390355,132.74721874371951,129.34069303250993,125.74668435007636,129.41126287651431,128.61087973363885,127.41790118258692,125.70465657577337,120.99164418856812,120.54294268495964
149,2002-10-16 01:35:14+00:00,165.43128136238033,158.0793313641303,152.12450039585536,149.22450665987043,147.14043877492276,150.0394361397399,156.33343794116485,157.26672023002644,160.75655798551077,164.13588862020424,159.09095023733505,163.7063999581793,156.37575579599957,152.2283211235078,154.0759420834869,152.8331083610069,147.3749894601923,153.66312347711022,150.27090373817504,155.9540465283614,149.7406787639116,141.54469737558958,140.71518347395386,141.4470955232178,141.5143084131778,150.0482256760372,150.3529370300757,142.2592271261818,136.58897727297904,136.43300410828067,141.8599090428188,139.626989098199,132.1140136314333,132.44363588334957,123.94183872101863
150,2002-10-24 01:20:13+00:00,153.60595333272315,146.15825712039367,127.74771254760103,128.4126904165342,128.67015772230005,132.98962262128163,135.26378311466684,136.11117957766146,156.71620821989399,156.11940134695857,151.711019365772,154.53961635721055,150.01529322193142,146.58876993416766,132.0198941293648,131.21028950364888,137.38631376000703,135.86759796181207,138.28477695105875,129.52713194468996,136.6071880156916,132.24729838684527,134.70766956124297,137.7712633254694,142.37003207504216,142.52776704008474,123.52365521890337,119.03036142798086,124.00668467783328,122.95871453547755,118.58378644159177,124.83950890255223,127.76531061017927,123.99728067807564,123.38784460142246
151,2002-11-01 01:35:20+00:00,166.37993613251894,152.63922969677253,153.1663251730261,159.04912380724878,153.2339738696898,157.2284918090333,159.13507380201727,161.48359005521576,173.7240058481391,168.31001999039796,167.64661840223025,169.0299719508386,166.69559328899965,161.53726474936337,162.2301046494818,154.57400021605943,168.06569982787346,162.53892781065358,165.75781315719226,166.93074005605283,154.85084245905054,146.25117737333863,147.31524685513665,149.81636679531192,157.92402316721154,156.30443538800375,152.60720280514693,153.11054256803524,152.08866990307942,150.40924160885424,149.55829881375024,147.44705247737141,141.93666472971887,135.45994111877485,137.09160632329048
152,2002-11-09 01:19:42+00:00,158.64042922245343,150.93300018709968,135.31813528868207,140.37293961826967,139.75966157797652,151.99622768345216,158.68344652468429,152.83398242952293,165.96274955662625,167.02219930820323,161.05387966557797,149.72945791072794,147.3790076530955,151.24932625177547,146.1188960596192,145.6901968373016,152.13959261461503,156.65509820581894,158.45495692105388,148.96102329986354,146.82334942192858,141.64758759437365,141.57342711800746,137.60293732434963,146.37375932233056,150.27721780250192,146.33876264964465,142.08818205980853,139.6375036199225,145.5080979313125,146.28806645756848,145.53615891360357,140.4339363680764,135.78599161462702,131.07408185423841
153,2002-11-17 01:35:32+00:00,155.80808648466012,147.22394254319096,137.60724978278648,151.30082661093704,148.24812631558183,145.39280957707092,152.4604595662178,145.49189495539872,155.1209466995791,159.34823564645052,154.54065219394164,156.08982837140334,161.7821517291437,152.04486575683626,147.99175454428712,152.4375969693283,159.53816152164973,166.81454076940358,166.39506709633687,159.63121654180216,155.01962117691605,143.79667159708802,145.20721311802538,145.9013105696559,156.94064335780925,153.28407462889516,150.83940418579834,148.12664074551594,147.89141960839316,147.70680650540476,143.5057858750649,144.79133469511274,146.9699354945244,137.43358631234642,139.04125217977324
154,2003-01-04 01:35:51+00:00,160.35161806547063,154.09878500533094,140.09413868801775,140.35405936909757,147.55017820275606,157.28747130730363,161.8769713870145,160.63785246518614,165.8222907743487,165.70838990087248,161.97173253473875,153.35264030223217,151.05226722394548,149.7456227337976,148.0337156165167,146.948547316833,144.57032014657568,158.5531793937747,155.30210787875382,151.7579136016894,150.31045646171265,142.16911226730502,143.78998603822032,139.65716880529072,140.18358749400343,148.96952664259112,147.98919815848095,138.37901210658708,133.64121271806965,139.5706082425428,139.99854708722546,142.48058878779074,139.80281560646816,133.7122966545108,132.21532260030773
155,2003-01-12 01:19:48+00:00,172.91929863969358,168.46112558002582,153.67309758141684,158.88014251605085,166.39436092097438,174.74904415292667,167.0475989057133,166.61066208364446,175.76019108672065,176.39484301088368,179.46244878878673,172.78232639673155,172.99141581251558,166.87466882619157,160.3869777040715,161.66195605540162,159.92052550908136,167.52287348493263,166.80072658920756,155.7618359259099,160.7534381520202,154.59397514391392,155.95475726366706,155.39609341789065,156.7230519664715,158.9197032661325,155.1770766321442,144.49911703557578,151.8308574192341,153.93133961338475,156.74422841836926,158.84602175330843,158.12631990229374,140.96658508375998,152.72790325463492
156,2003-01-20 01:36:00+00:00,166.9127118479392,161.93660060381433,155.27576082954528,149.871486157465,160.06653182177388,164.38269605692125,167.28567027511744,162.44511887478689,171.90540199804417,173.56188619288906,168.57330429951605,164.18495026358082,163.30809106989125,155.45200934446706,155.8413585081902,157.88111637700734,156.016999764,163.94426078131073,162.9405812397183,158.84560014002125,155.24144406373293,149.38805242223663,152.20403585310052,143.22188022041257,154.72912145905175,156.18374166747913,152.5986209977681,143.0251364968708,146.86384334927794,150.8718737983433,151.3677903762989,153.0692622124371,150.40750679923764,140.31784051363792,152.0704700944786
157,2003-01-28 01:20:10+00:00,170.49755981807922,167.9743816726874,156.4363143912775,147.512668815003,152.1580265012526,170.2616057263027,177.28836544040496,161.98915770140468,175.24431465135058,172.06212850373677,174.5702476704346,168.69582993269916,163.63035087347288,164.34527963015535,164.22384976981914,164.91604082538421,167.46203737969444,165.14944089416537,168.5824447655485,160.29802144592094,158.42170229994235,155.8746644917931,155.0957129081973,157.2184542657085,159.09278646339752,169.21536844461428,160.33052864104445,153.58114033375864,148.66959649304067,146.70394869700797,147.66245307969956,152.5884654823339,140.18549653966704,141.82087867782013,153.74087159075395
158,2003-02-05 01:36:08+00:00,163.61474161923434,156.58488095355204,145.89776714325797,146.5545149194558,148.83418473778949,157.40293717496758,162.20370288350796,160.6418466613378,165.17364713848949,169.2257662568573,167.11539033998287,159.63818559248637,162.7687381926277,156.95453636375356,154.01562386491537,158.15914951152746,157.28017162583365,160.62560291536107,161.78466158981826,159.55830597742045,151.36697347323982,150.05255948520778,150.46128748778776,148.0990864764786,153.2984703924223,155.97744003523255,151.89811788875147,142.44286336703115,145.9288229229897,141.14780636795888,144.99265256063515,145.71308867719137,142.8399203000242,135.7179213722277,147.55258152525482
159,2003-02-13 01:20:30+00:00,176.24977468835857,168.21002718136984,154.82389096173654,153.9865523691193,158.5827903464429,168.986118883897,169.75110882576263,163.0197919607046,175.36307586026442,179.72592908240298,181.6588936887955,166.21884873967704,166.32953742655866,166.6261408867755,163.6765856995456,171.3218150389804,173.1654763709445,172.03040009056076,176.1546258961556,165.3391056200669,161.94663991065661,156.06735798510533,159.98819962961142,155.21811833454174,159.62466338454976,168.97864655391624,162.50013600299692,150.97478238484862,155.12949993645404,152.3632352631896,150.9862738690241,152.6881053908786,146.53856708904726,136.33117945849094,154.58336004174572
160,2003-02-21 01:36:11+00:00,161.88727178888345,158.96029437693736,141.74538074941677,135.4055022740606,145.71212516605402,156.30737690768856,155.7825514717103,152.8399126840897,166.94855599236192,174.62151263478387,166.31976658790677,157.7356675726816,153.7054378385961,156.6123863480808,152.65803573461363,151.89360156515392,155.81426884447535,152.49668184384944,156.12344129718304,151.46663633904103,149.5369776014029,143.14422431109108,144.5839150857023,143.17684628222554,151.492791730906,155.90185502947733,149.69508074651907,143.58789845110067,142.9886232333354,145.59300019645505,145.96625962127214,144.2071916194027,144.40414418015067,135.36469220408787,142.13870388730132
161,2003-03-25 01:36:09+00:00,163.58127250826033,153.53706719173422,139.77411739229737,142.8033461576046,147.60850279375708,152.11881997101403,153.47902984316883,152.92938274403355,163.64199266088625,166.26666699145818,162.0426510127853,156.73298405947097,153.7719062939882,151.29480924960114,148.6817273141279,145.18606257880242,145.24335965760181,151.79769932372056,156.54355552903593,149.5464633328108,145.3515875859295,142.32426710679746,143.303359022417,148.78686349275662,145.51013872666454,153.0803140836489,153.2101954106617,144.93130196994247,135.51482672447275,144.1636901242725,143.07797836862835,139.11730777897083,136.93924329985396,135.05090536940284,140.03832016627098
162,2003-04-10 01:36:17+00:00,169.92309248534323,163.97790815802895,148.02884837058878,148.61985701463982,155.326847559481,153.48561755216826,157.47917328312712,152.77653239214948,162.4762192990163,170.08962486152745,156.44333495511367,153.07243002896624,158.03302715373653,153.28727240270754,152.5665250474681,149.87501558707112,154.9499681158,145.7398376737809,160.44870396317302,158.54325523269128,153.22182411903813,147.73891151872996,154.00893091210756,149.77920245722456,155.22757116868738,156.75402818407994,164.09762293597396,148.22096014569803,145.80520984183383,142.52366710814817,142.8517779137583,150.7055691186577,144.62635323134677,136.1745331994717,144.25185143541427
163,2003-04-26 01:36:16+00:00,167.71667102146972,155.35588005032193,140.7999127683289,151.0991424272155,152.99311877249144,158.3368559899851,161.99854449884407,160.01412144290921,166.67062094558142,169.377107333622,168.73346842630616,159.80000245924626,153.21796598942754,153.85870284420133,153.3774168563009,152.06449146017644,156.7086119394054,159.50692638470485,160.57100070988452,164.92109743872328,157.05921082878928,151.46862951020717,153.50985121631874,152.34936292577964,154.7196494380039,158.43144316328545,158.9082887723967,156.5461021783496,153.31916438269656,151.0804238691984,150.7673274384211,155.69601683737915,154.87788059370408,144.60055693099628,154.07174604117085
164,2003-06-05 01:23:05+00:00,147.1992899334281,144.77760245080034,127.62337501385787,134.09616045593623,131.60350419478837,145.32452093488223,151.30934395771726,148.1026553548249,153.28097866082044,157.92664040259461,152.28461084371298,138.38378860349712,133.03338153637935,134.17471194626825,135.22775781552087,129.26941644230425,137.14676357157694,136.4862006191905,140.0387362724726,139.87071910652554,138.12397499657965,133.3147267863049,132.41250117530979,124.30344792488846,126.9900678073774,129.95104573981442,134.11102569493346,125.72026925685064,122.95088918994595,130.10197509527046,130.55342957139632,121.78673385900517,122.43473103746648,116.39366084031079,117.04893493813867
165,2003-10-03 01:35:41+00:00,163.02820452685748,158.20574762022946,146.18251395523475,146.03481932397972,148.63820269265034,158.84422788792295,,,,162.7838364720009,157.6326642509169,158.4678886556635,160.3893571420046,157.01134599112567,147.6496801805935,146.64014629672317,146.9551965446281,145.897663583171,,,,146.51755173831563,144.51971028060737,139.66427611390492,136.2677514899924,149.86528767300953,151.01007045386325,137.00650564499435,134.31753416269694,141.0726342392845,,,,129.8773805961144,127.88114870635879
166,2003-10-27 01:25:33+00:00,164.8728736144918,156.1503836716257,149.9302929193321,135.751119865534,146.27705354055126,155.9316887769828,156.59790534493112,147.88363306869627,155.87979057068375,166.10650642482895,165.12741810192355,161.90490100330393,156.91254908028031,155.34048659489488,148.58982471552957,134.43177280788046,133.6532631231677,140.29033538308676,139.26119326742239,138.07396519558495,146.70560260330205,146.86331806769792,150.29888644834307,139.51815000267024,140.02779914132464,146.67752091856346,143.32339601180436,129.8562138570922,124.88224013183421,135.498805129333,132.37974448136012,130.17062524215348,133.94826761315488,130.79246826933496,125.03773233956787
167,2003-11-04 01:35:55+00:00,,,,150.39626644100622,154.05204440896165,158.00538725701358,161.7677711480121,158.44380144369205,164.16633637303337,165.4412745615718,172.36334629761586,178.86944144863725,167.8835319519483,,,152.46836375935376,151.57274634417607,154.36008994541254,159.00028453424702,161.161021062218,169.79032746949738,154.57404784542624,164.29855787991085,155.21702821199227,,,150.32691505631718,146.0049236918057,144.8669531495258,150.3531576385114,148.9027321555178,147.88723138217438,150.4187433006378,137.13213019603705,137.90627516523864
168,2003-11-12 01:25:42+00:00,167.06174906550376,164.06109048453814,156.09088173608473,159.85863773517374,162.64919295226258,170.87664916248255,177.8865136083521,170.87469733410018,177.06666346374467,172.0260559647936,167.1392916376493,173.87315190552505,158.71085868757388,167.6307143722629,154.6786008514508,156.90936378745607,159.30773771351957,160.4158475085947,162.86879622471184,162.28713362190348,159.2265224417339,145.62282405433757,160.76191261881502,152.0274624000454,145.09915597402403,152.76688417418225,154.52538775997425,149.36014360473854,146.35729085052756,159.39609699407333,153.53406456383073,153.82998866865012,138.5413137831069,134.19026938705514,133.97536659985496
169,2003-12-06 01:36:13+00:00,167.63130151819115,157.9602486962211,150.71388075659905,152.52205788783334,155.07913927084763,161.05169231763122,172.10490999001001,162.53351886826573,168.59214029406616,162.8568818330481,,,168.72132696369758,162.81476594539296,148.56587712453708,137.6921229946659,140.17348451629402,140.44870094696688,143.3440966605029,155.366852493485,154.49418859478328,168.38307292637273,,,144.94108535290667,142.16096595314596,150.31059884791614,148.40699591050804,155.18235004278006,148.10752401975355,148.1597972679247,145.6797926880739,143.29820297251578,,
170,2003-12-14 01:26:05+00:00,185.19231968807142,173.1987633790951,162.62267220235486,162.3437613707462,167.48103263348935,171.00820589931965,182.1427808846105,174.78787253033866,173.4074251896866,172.6367835139838,167.5754575163549,173.025288410814,177.41195492338449,171.4683297444376,157.0791137997951,146.26819108773375,147.84526895161036,151.1226699258182,153.30302790577895,160.28977365271487,162.8160608911241,169.10253680757106,155.2711833385411,154.3250083199608,154.01951665678115,152.51758952999327,152.24957695173356,158.82161204199144,152.36381653521903,153.0651253272965,151.4345109667695,151.3787288267152,149.3093558556492,139.8831586581772,143.56947780635625
171,2003-12-22 01:36:22+00:00,180.99789856834337,169.25174096105627,164.21419680607403,163.04420683353555,172.9414005111884,182.3682335529075,188.47042401058712,180.36870520323782,,,169.41864581286973,176.74724502907526,178.7974026198243,169.82668553984252,162.8931862467902,153.37535384390225,149.1034594098628,148.21927516467957,154.26274668371406,,,,160.98741293086937,155.57828893083033,155.67082727969503,152.7489861711922,158.48141851519546,170.64029288923183,170.1329020526632,168.8930737110108,159.09184650295333,,,,153.48657280936914
172,2003-12-30 01:26:16+00:00,176.09322721194593,169.78403422579814,159.54631558192193,161.68235176849862,173.11940767437267,182.94848810426691,188.031706967275,178.52915890115537,183.3516865583333,179.97673827606394,172.9276700246881,172.17270598519838,174.00884715047528,167.92732683059955,158.4836349434621,151.53823365900843,147.16548221692477,151.70494540253128,156.2918401671292,153.11253620827196,156.27774162819298,165.38641310529556,153.26382147247662,148.16512785980393,150.63815880335096,151.69347571921708,149.36302093471144,159.7272963333475,157.22639613694952,156.79452790666014,150.54996678081164,148.40728540553133,143.384219220388,142.95853554887225,142.96541740236398
173,2004-01-07 01:36:26+00:00,175.4430666635069,162.8093504768518,,,169.79621689830861,176.96081182609345,181.0304440497131,178.0402617203975,175.91955084308216,175.98043530238695,174.63461266183828,176.65593113242898,174.55535595018273,163.44487173813198,,,,146.36248857154956,150.6257342108173,158.3210026086322,163.1710589280111,166.7920690642507,162.88464211034625,153.14498881654538,149.6657926968571,153.26625966312793,,,164.57710029311576,160.42102634815296,155.43894680138243,152.58354652154645,145.76525662206717,143.3051663216581,148.77265265237372
174,2004-01-23 01:36:33+00:00,,,168.7248243950013,170.97572674382977,176.90477269143577,181.2215007571902,179.33993259172613,175.6849157085109,180.89665139774723,185.49107480298096,178.62989992282473,174.53663599976986,175.15965761169895,,,152.97679975960264,151.46888907448283,161.75614556380447,162.22256697305326,160.75066336067925,162.5474927698234,166.20191418200204,157.75872395732443,157.64227320947583,,,,162.12978630998526,161.1670161984895,154.6440712822018,159.14364343981958,153.85577446704517,149.99568745268226,144.4316374967601,150.58570959040088
175,2004-01-31 01:26:22+00:00,184.44580802120123,175.74463591953176,172.4699969761482,178.989627092763,182.5344182621293,185.61142352752518,189.06034274094114,183.38030443407638,184.59977667761734,188.73357662487746,184.9107198537458,182.12311632877189,181.47552110403916,175.8245917133603,167.72420052369023,161.79541256656216,161.5625791500354,164.54515032871092,168.2125445668728,165.4693523479305,169.91457946155083,173.4565567208252,165.184689796094,159.07617378182266,161.15207895707528,162.56383009988062,160.5113604618218,166.05198623881,170.75776473513866,164.929455064575,164.05790449569733,163.48062303050813,156.122621992628,153.335177185637,156.89383529751217
176,2004-02-16 01:26:26+00:00,185.147631682736,170.2448006955739,168.16404555461136,175.24220705010805,175.12588379697624,182.21121576074336,186.0159593998975,182.45735852242012,186.80311413983793,191.9346400582957,184.51550728989747,184.3811703459101,183.70922828751262,169.55749336711068,159.99951057568808,162.40884749616734,156.58375242927264,166.66046290823115,168.71239607376256,174.3205015379676,175.36515242342284,174.97383506868346,173.56959319691407,169.78267936268406,165.93044070745015,159.8028691564345,162.7422279737303,164.350461013399,164.88226407996734,164.44897777349243,169.71924681221623,169.12341009486877,160.06184288812452,162.63538660297655,161.81817275295396
