dates,nzd0488-0000,nzd0488-0001,nzd0488-0002,nzd0488-0003,nzd0488-0004,satname
2021-12-20 22:14:31+00:00,309.55,310.49,307.38,291.16,263.39,L8
2022-01-13 21:00:44+00:00,310.44,316.60,311.70,297.82,275.55,L7
2022-01-13 22:14:50+00:00,311.28,316.40,311.97,298.29,277.62,L9
2022-01-28 22:20:31+00:00,310.75,316.09,314.33,300.28,286.09,L8
2022-02-06 22:14:44+00:00,310.37,316.12,314.79,303.75,298.18,L8
2022-02-13 22:20:28+00:00,310.33,316.13,314.77,303.74,299.13,L8
2022-02-21 22:20:31+00:00,310.33,314.93,314.77,303.74,299.13,L9
2022-03-01 22:20:24+00:00,310.33,316.07,315.96,304.50,302.66,L8
2022-03-02 20:56:01+00:00,311.29,316.91,316.79,305.72,303.88,L7
2022-03-02 22:14:37+00:00,312.15,317.60,317.41,306.51,304.79,L9
2022-03-09 22:20:49+00:00,312.15,317.60,317.41,306.72,303.39,L9
2022-03-17 22:20:17+00:00,315.36,318.93,318.80,307.53,305.88,L8
2022-03-25 22:20:44+00:00,315.78,319.21,319.00,308.01,306.30,L9
2022-04-02 22:20:31+00:00,315.19,318.61,318.44,307.29,305.83,L8
2022-04-19 22:14:23+00:00,314.58,318.11,318.25,306.52,304.89,L9
2022-04-27 22:13:58+00:00,314.25,316.37,316.58,306.66,304.33,L8
2022-05-05 22:14:18+00:00,314.25,316.35,316.33,305.43,304.33,L9
2022-06-14 22:14:22+00:00,311.22,313.65,314.19,300.58,303.68,L8
2022-06-30 22:14:27+00:00,311.37,313.83,311.93,298.82,304.19,L8
2022-08-09 22:14:22+00:00,311.04,311.08,308.47,295.52,304.29,L9
2022-08-25 22:14:26+00:00,309.14,311.40,308.09,293.99,303.60,L9
2022-09-02 20:38:53+00:00,303.24,307.32,303.92,290.02,290.79,L7
2022-09-10 22:14:51+00:00,307.40,310.01,306.69,291.20,295.96,L9
2022-10-04 22:14:49+00:00,306.46,307.57,303.64,288.69,294.70,L8
2022-10-06 20:35:40+00:00,306.46,307.57,303.64,289.29,295.24,L7
2022-10-11 22:20:54+00:00,308.09,309.74,303.97,289.29,295.24,L8
2022-11-21 22:14:44+00:00,306.25,310.31,302.46,288.98,295.79,L8
2022-12-30 22:20:48+00:00,305.56,310.58,307.85,298.05,296.47,L8
2023-01-08 22:14:36+00:00,307.82,312.57,310.43,300.56,299.03,L8
2023-01-15 22:21:05+00:00,308.91,313.16,310.92,301.58,298.68,L8
2023-01-24 22:14:34+00:00,309.10,313.32,311.50,301.43,299.10,L8
2023-02-12 20:26:00+00:00,310.52,316.68,314.88,304.40,301.41,L7
2023-02-17 22:15:01+00:00,310.51,316.08,314.77,304.42,302.14,L9
2023-02-25 22:14:39+00:00,312.07,316.87,315.57,306.34,303.27,L8
2023-03-01 20:21:54+00:00,310.55,316.29,315.47,306.29,304.06,L7
2023-03-04 22:20:49+00:00,311.64,316.94,315.54,306.17,305.13,L8
2023-03-05 22:14:49+00:00,311.53,316.84,315.97,306.26,305.38,L9
2023-03-13 22:14:10+00:00,308.81,315.17,314.66,304.80,304.62,L8
2023-03-23 20:21:58+00:00,308.81,315.47,313.74,303.24,303.91,L7
2023-04-05 22:20:04+00:00,311.43,316.75,314.81,304.31,305.92,L8
2023-04-13 22:20:14+00:00,310.90,315.95,318.16,305.12,307.13,L9
2023-04-14 20:20:19+00:00,310.90,315.95,317.84,304.10,309.17,L7
2023-04-14 22:14:09+00:00,308.97,316.45,318.41,303.71,309.17,L8
2023-04-29 22:20:07+00:00,306.58,316.51,318.37,303.09,309.17,L9
2023-05-07 22:19:46+00:00,306.58,316.51,318.37,303.09,312.70,L8
2023-05-24 22:13:40+00:00,306.91,315.76,319.27,303.43,314.53,L9
2023-06-01 22:13:31+00:00,306.91,313.67,317.19,301.75,305.39,L8
2023-06-09 22:13:36+00:00,305.92,311.42,315.51,300.51,298.31,L9
2023-07-03 22:13:51+00:00,306.26,308.83,312.63,297.82,289.49,L8
2023-07-11 22:14:12+00:00,304.82,304.95,310.72,296.26,282.82,L9
2023-07-27 22:14:14+00:00,300.06,302.56,309.35,295.07,278.86,L9
2023-08-12 22:14:23+00:00,296.80,301.54,308.48,293.27,273.83,L9
2023-08-20 22:14:35+00:00,296.33,301.38,308.29,292.60,272.30,L8
2023-08-24 19:59:58+00:00,296.33,301.38,306.72,292.11,272.30,L7
2023-08-28 22:14:08+00:00,294.37,300.43,305.61,290.20,265.44,L9
2023-09-29 22:14:38+00:00,293.77,297.78,304.13,289.56,259.83,L9
2023-10-17 19:54:05+00:00,290.76,293.66,298.12,287.95,249.86,L7
2023-11-24 22:14:27+00:00,295.57,292.96,297.66,288.73,244.40,L8
2023-12-10 19:44:13+00:00,298.72,297.83,301.42,292.52,262.50,L7
2023-12-10 22:14:21+00:00,300.24,299.30,302.11,293.09,266.43,L8
2023-12-18 22:14:56+00:00,301.13,300.70,302.77,294.21,269.38,L9
2024-01-27 22:14:13+00:00,305.22,310.97,308.80,298.17,291.20,L8
2024-02-04 22:14:55+00:00,305.49,311.32,309.01,298.76,292.02,L9
2024-03-06 22:20:15+00:00,307.35,311.57,311.35,303.77,300.01,L8
2024-03-07 22:14:23+00:00,306.87,311.59,311.13,303.12,300.00,L9
2024-03-22 22:20:06+00:00,306.94,312.49,311.22,302.74,300.23,L8
2024-04-16 22:14:07+00:00,303.65,311.76,309.40,301.05,300.29,L8
2024-04-23 22:19:50+00:00,301.63,311.02,307.72,299.52,297.31,L8
2024-05-01 22:19:59+00:00,298.16,310.40,306.92,299.15,297.31,L9
2024-05-09 22:19:39+00:00,298.16,312.56,302.65,299.15,297.31,L8
2024-05-10 22:14:12+00:00,298.16,310.90,301.39,296.50,297.31,L9
2024-05-17 22:19:51+00:00,296.95,309.62,300.76,296.37,295.66,L9
2024-05-18 22:13:43+00:00,295.53,308.33,300.10,295.76,294.73,L8
2024-05-25 22:19:26+00:00,294.48,308.28,297.74,295.17,294.07,L8
2024-05-26 22:13:35+00:00,294.48,306.22,295.95,293.42,294.07,L9
2024-06-03 22:13:17+00:00,294.48,302.75,294.96,292.49,294.07,L8
2024-06-18 22:19:31+00:00,289.40,300.78,291.36,288.77,287.31,L9
2024-06-19 22:13:49+00:00,289.40,300.78,291.49,287.80,287.31,L8
2024-07-05 22:13:33+00:00,289.40,299.07,290.86,286.31,287.31,L8
2024-07-13 22:13:38+00:00,288.54,299.95,292.42,287.94,287.31,L9
2024-08-30 22:13:59+00:00,282.24,298.00,291.13,286.25,281.50,L9
2024-09-07 22:14:30+00:00,276.90,295.41,289.52,284.58,276.83,L8
2024-09-23 22:14:30+00:00,273.94,293.56,288.86,284.48,274.72,L8
2024-09-30 22:20:12+00:00,276.59,293.90,289.61,285.12,276.73,L8
2024-10-09 22:14:33+00:00,277.35,294.09,289.80,285.57,277.14,L8
2024-10-17 22:14:41+00:00,282.94,295.42,291.16,287.01,281.78,L9
2024-11-01 22:20:18+00:00,289.73,295.77,292.22,287.44,284.58,L8
2024-11-10 22:14:37+00:00,291.20,294.18,295.85,289.61,285.23,L8
2024-12-04 22:14:24+00:00,295.25,302.59,302.43,292.37,287.48,L9
2025-01-05 22:14:42+00:00,297.28,306.40,307.65,299.87,291.97,L9
2025-01-21 22:14:25+00:00,301.19,307.17,307.73,299.51,294.10,L9
2025-02-22 22:14:45+00:00,302.46,307.84,308.62,300.24,295.72,L9
2025-03-18 22:14:18+00:00,311.22,312.26,311.39,304.05,302.15,L8
2025-03-25 22:20:03+00:00,314.85,315.75,313.96,305.25,304.08,L8
2025-04-03 22:13:52+00:00,315.13,317.95,315.52,305.96,304.07,L8
2025-04-10 22:19:58+00:00,319.76,321.78,319.41,308.52,306.72,L8
2025-04-27 22:14:20+00:00,317.31,321.17,318.41,307.38,298.87,L9
2025-05-05 22:13:36+00:00,316.41,321.78,318.65,306.98,295.26,L8
2025-05-21 22:13:39+00:00,317.58,322.30,318.90,306.16,289.32,L8
2025-05-29 22:13:39+00:00,313.65,320.46,316.71,303.51,289.32,L9
2025-06-06 22:13:42+00:00,314.18,315.21,315.24,302.03,279.53,L8
2025-07-16 22:14:00+00:00,313.75,310.22,312.94,300.04,276.53,L9
2025-08-01 22:14:30+00:00,312.45,307.67,310.46,297.91,272.20,L9
2025-08-25 22:14:39+00:00,311.77,308.59,310.99,299.12,269.21,L8
2025-09-02 22:14:23+00:00,305.33,307.78,310.01,298.51,267.91,L9
2025-09-10 22:14:20+00:00,306.91,308.61,310.83,298.50,270.12,L8
2025-09-18 22:14:25+00:00,304.08,307.42,309.73,296.92,267.07,L9
2025-10-12 22:14:29+00:00,295.24,301.59,304.76,292.94,257.76,L8
2025-10-28 22:14:53+00:00,293.80,301.30,304.25,293.73,264.46,L8
2025-11-13 22:14:52+00:00,297.30,300.85,304.17,294.72,268.61,L8
2025-12-07 22:14:56+00:00,303.05,306.19,308.21,299.46,289.43,L9
2025-12-23 22:14:37+00:00,303.38,306.52,308.41,299.19,290.37,L9
