dates,nzd0488-0000,nzd0488-0001,nzd0488-0002,nzd0488-0003,nzd0488-0004,satname
2022-09-10 22:14:51+00:00,336.57,334.16,331.54,324.01,317.08,L9
2022-10-04 22:14:49+00:00,288.60,299.96,298.86,297.22,285.74,L8
2022-10-06 20:35:40+00:00,,,,295.32,297.89,L7
2022-10-11 22:20:54+00:00,317.88,327.16,306.55,,,L8
2022-11-21 22:14:44+00:00,302.33,303.73,304.00,297.62,287.06,L8
2022-12-30 22:20:48+00:00,301.44,312.46,311.74,305.18,299.90,L8
2023-01-08 22:14:36+00:00,323.60,328.46,328.52,320.65,314.37,L8
2023-01-15 22:21:05+00:00,317.64,318.46,314.81,310.75,296.23,L8
2023-01-24 22:14:34+00:00,310.84,315.02,316.79,299.99,302.43,L8
2023-02-12 20:26:00+00:00,324.67,329.22,325.63,316.42,322.25,L7
2023-02-17 22:15:01+00:00,310.43,309.44,313.67,304.65,309.39,L9
2023-02-25 22:14:39+00:00,313.43,315.89,319.11,306.73,315.74,L8
2023-03-01 20:21:54+00:00,292.29,309.28,314.38,305.69,313.47,L7
2023-03-04 22:20:49+00:00,,,316.41,296.02,,L8
2023-03-05 22:14:49+00:00,310.23,315.74,321.61,307.36,308.40,L9
2023-03-13 22:14:10+00:00,301.14,312.44,313.11,303.61,307.22,L8
2023-03-23 20:21:58+00:00,,319.32,300.98,281.39,294.58,L7
2023-04-05 22:20:04+00:00,322.73,317.95,,,,L8
2023-04-13 22:20:14+00:00,,,353.43,315.57,321.64,L9
2023-04-14 20:20:19+00:00,,,313.43,289.91,335.76,L7
2023-04-14 22:14:09+00:00,285.85,322.95,326.96,297.76,,L8
2023-04-29 22:20:07+00:00,275.53,317.36,317.75,293.20,,L9
2023-05-07 22:19:46+00:00,,,,,362.09,L8
2023-05-24 22:13:40+00:00,,292.43,,,,L9
2023-06-01 22:13:31+00:00,,282.28,283.92,274.81,177.33,L8
2023-06-09 22:13:36+00:00,293.01,275.42,286.89,279.51,192.19,L9
2023-07-03 22:13:51+00:00,,268.39,259.92,256.72,158.70,L8
2023-07-11 22:14:12+00:00,,262.55,294.23,292.55,207.78,L9
2023-07-27 22:14:14+00:00,271.32,290.28,297.49,294.30,256.31,L9
2023-08-12 22:14:23+00:00,288.84,312.92,310.87,285.85,246.91,L9
2023-08-20 22:14:35+00:00,305.28,306.90,310.49,293.23,286.31,L8
2023-08-24 19:59:58+00:00,,,279.97,283.83,,L7
2023-08-28 22:14:08+00:00,289.75,309.55,307.87,287.79,260.91,L9
2023-09-29 22:14:38+00:00,311.59,312.14,314.65,308.85,312.05,L9
2023-10-17 19:54:05+00:00,,,313.33,304.78,287.88,L7
2023-11-24 22:14:27+00:00,309.22,309.16,312.26,302.48,301.98,L8
2023-12-10 19:44:13+00:00,315.06,308.61,314.53,307.30,306.17,L7
2023-12-10 22:14:21+00:00,310.85,312.54,309.70,299.37,305.77,L8
2023-12-18 22:14:56+00:00,308.29,314.64,310.74,307.64,301.75,L9
2024-01-27 22:14:13+00:00,308.09,312.23,312.39,298.78,302.28,L8
2024-02-04 22:14:55+00:00,307.93,314.51,311.33,305.27,300.24,L9
2024-03-06 22:20:15+00:00,287.78,308.77,303.21,299.43,281.94,L8
2024-03-07 22:14:23+00:00,303.05,311.75,309.16,297.25,299.99,L9
2024-03-22 22:20:06+00:00,307.49,320.57,312.12,299.01,302.46,L8
2024-04-16 22:14:07+00:00,278.76,304.78,298.61,293.96,,L8
2024-04-23 22:19:50+00:00,281.40,303.67,290.92,284.24,270.54,L8
2024-05-01 22:19:59+00:00,259.95,303.58,298.07,295.02,,L9
2024-05-09 22:19:39+00:00,,338.48,251.40,,,L8
2024-05-10 22:14:12+00:00,,289.29,284.98,264.81,,L9
2024-05-17 22:19:51+00:00,282.47,291.78,291.99,294.62,279.12,L9
2024-05-18 22:13:43+00:00,277.08,288.99,290.23,287.22,284.53,L8
2024-05-25 22:19:26+00:00,,,274.50,293.63,,L8
2024-05-26 22:13:35+00:00,,275.39,267.28,267.13,,L9
2024-06-03 22:13:17+00:00,,247.15,278.11,277.58,,L8
2024-06-18 22:19:31+00:00,,,287.39,273.56,264.71,L9
2024-06-19 22:13:49+00:00,,,293.58,273.30,,L8
2024-07-05 22:13:33+00:00,,275.16,280.23,262.43,,L8
2024-07-13 22:13:38+00:00,279.93,313.10,320.53,315.74,,L9
2024-08-30 22:13:59+00:00,264.46,297.59,307.98,287.24,268.68,L9
2024-09-07 22:14:30+00:00,260.57,286.22,293.89,283.86,267.78,L8
2024-09-23 22:14:30+00:00,280.85,294.61,300.97,297.27,287.65,L8
2024-09-30 22:20:12+00:00,300.44,298.73,302.26,295.48,290.86,L8
2024-10-09 22:14:33+00:00,284.89,296.86,293.35,293.14,280.36,L8
2024-10-17 22:14:41+00:00,340.31,326.18,324.40,319.90,323.54,L9
2024-11-01 22:20:18+00:00,326.33,317.07,316.95,299.49,298.58,L8
2024-11-10 22:14:37+00:00,305.85,309.63,305.85,301.71,291.73,L8
2024-12-04 22:14:24+00:00,308.90,313.31,304.25,297.66,300.91,L9
2025-01-05 22:14:42+00:00,317.58,317.10,313.72,307.05,309.58,L9
2025-01-21 22:14:25+00:00,322.87,321.61,321.40,311.78,315.46,L9
2025-02-22 22:14:45+00:00,316.52,315.15,318.45,308.24,313.56,L9
2025-03-18 22:14:18+00:00,318.83,324.61,323.74,312.79,311.46,L8
2025-03-25 22:20:03+00:00,320.78,333.03,329.23,310.47,308.81,L8
2025-04-03 22:13:52+00:00,303.53,322.88,319.42,303.34,290.75,L8
2025-04-10 22:19:58+00:00,335.83,338.97,336.13,321.28,309.54,L8
2025-04-27 22:14:20+00:00,313.39,319.53,313.39,,237.24,L9
2025-05-05 22:13:36+00:00,,323.81,319.52,295.50,258.84,L8
2025-05-21 22:13:39+00:00,,315.27,308.70,293.53,226.39,L8
2025-05-29 22:13:39+00:00,278.26,300.25,292.54,276.94,,L9
2025-06-06 22:13:42+00:00,,250.33,286.67,281.43,193.22,L8
2025-07-16 22:14:00+00:00,,257.20,286.04,285.11,,L9
2025-08-01 22:14:30+00:00,,291.06,291.73,288.40,,L9
2025-08-25 22:14:39+00:00,,326.10,324.81,321.57,286.65,L8
2025-09-02 22:14:23+00:00,266.72,298.15,298.22,291.78,256.19,L9
2025-09-10 22:14:20+00:00,317.91,319.31,321.54,298.34,292.19,L8
2025-09-18 22:14:25+00:00,296.19,307.96,308.23,292.25,277.96,L9
2025-10-12 22:14:29+00:00,298.94,310.17,305.73,297.50,291.17,L8
2025-10-28 22:14:53+00:00,304.79,315.94,307.22,302.38,297.51,L8
2025-11-13 22:14:52+00:00,318.28,318.47,318.58,307.42,296.23,L8
2025-12-07 22:14:56+00:00,318.50,317.51,320.00,309.89,317.57,L9
2025-12-23 22:14:37+00:00,305.67,309.85,310.42,296.50,297.86,L9
