dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2019-05-14 22:06:48+00:00,246.39,234.77,237.48,240.13,244.20,241.32,239.60,239.87,241.52,233.68,233.11,228.88,229.98,229.02,228.09,224.69,229.16,234.48,238.76,240.28,240.61,238.58,234.78,233.13,235.58,237.75,232.38,233.80,237.70,240.31,240.87,228.98,223.49,222.73,223.96,222.15,218.34,L8
2019-05-15 21:51:45+00:00,246.39,234.77,237.48,240.13,244.20,241.32,239.60,239.87,241.52,233.68,233.11,228.88,229.98,229.02,228.09,224.69,229.16,234.48,238.76,240.28,240.61,238.58,234.78,233.13,235.58,237.75,232.38,233.48,236.90,239.34,240.87,227.91,223.97,222.22,223.68,221.45,217.65,L7
2019-05-22 21:57:40+00:00,246.39,234.77,237.48,240.13,244.20,241.32,239.60,239.87,241.52,233.68,233.11,228.88,229.98,229.02,228.09,224.69,229.16,234.48,238.76,240.28,240.30,237.86,234.27,233.13,235.66,237.40,233.15,233.48,237.07,238.96,240.44,227.58,223.68,221.74,223.43,221.44,217.54,L7
2019-05-31 21:51:10+00:00,246.39,234.77,237.48,240.13,244.20,241.32,239.60,239.87,241.52,233.68,233.11,228.88,229.98,229.02,228.09,224.69,229.16,234.48,238.76,240.28,240.30,237.86,234.27,233.13,235.66,237.40,232.63,232.45,235.98,237.87,236.92,227.58,221.83,220.09,223.43,221.44,214.39,L7
2019-06-15 22:07:03+00:00,245.02,234.39,236.96,239.69,243.81,241.56,239.47,239.13,241.48,233.37,233.41,228.28,229.92,228.72,227.43,224.51,229.22,234.57,238.46,240.38,239.93,237.62,233.71,232.59,235.45,236.86,232.41,231.73,235.67,236.94,235.88,226.69,221.41,219.58,222.69,220.70,213.73,L8
2019-06-16 21:50:36+00:00,245.02,232.98,236.58,238.77,244.28,241.40,238.92,238.79,241.48,233.54,232.40,228.30,229.43,228.41,226.76,223.86,228.83,234.17,238.64,239.66,239.14,236.83,233.21,232.18,234.48,236.20,232.06,231.11,235.07,236.57,235.63,225.89,220.85,219.58,222.69,220.70,213.73,L7
2019-06-24 22:00:55+00:00,243.91,231.96,235.03,237.73,241.77,240.08,238.35,237.96,240.45,233.19,232.33,227.80,228.72,227.86,226.14,223.77,228.29,233.33,237.58,238.80,239.16,236.56,232.51,231.76,233.62,235.61,231.61,230.81,234.46,235.62,235.23,224.90,219.96,218.58,221.93,219.52,212.14,L8
2019-07-01 22:07:08+00:00,243.91,231.96,235.03,237.73,241.77,240.08,238.35,237.96,240.45,233.19,232.33,227.80,228.72,227.86,225.68,222.73,227.60,232.34,236.35,238.21,238.24,235.58,231.58,230.61,232.76,235.10,231.55,231.10,234.46,237.56,235.99,224.90,219.96,218.58,221.93,219.52,213.06,L8
2019-07-10 22:00:59+00:00,243.91,231.96,235.03,237.73,241.77,240.08,238.35,237.96,240.45,233.19,232.33,227.78,228.59,227.23,225.52,222.58,227.37,231.48,235.99,237.78,238.15,235.34,231.62,230.06,232.65,234.65,231.38,230.61,234.20,237.08,235.54,224.51,219.50,218.32,221.28,219.04,212.11,L8
2019-07-17 22:06:47+00:00,243.91,231.51,234.15,237.15,241.15,239.81,238.10,237.58,240.13,232.64,231.60,227.58,228.43,227.08,224.84,222.19,227.13,231.23,235.88,237.43,237.83,235.11,231.58,230.02,232.40,234.62,230.99,230.37,233.74,236.93,235.09,224.11,219.10,218.00,220.55,218.59,211.56,L8
2019-07-25 21:55:16+00:00,242.48,231.48,234.96,238.99,240.78,239.78,238.93,238.47,241.17,233.38,234.38,228.90,228.11,228.31,225.40,223.13,227.52,230.56,236.86,238.14,237.85,235.05,231.28,230.32,232.22,234.06,230.83,230.06,233.76,236.67,234.99,223.92,219.12,217.91,220.22,218.51,210.87,L7
2019-08-02 22:06:53+00:00,240.88,230.85,233.68,237.62,239.92,239.03,238.06,237.76,240.47,232.24,233.29,227.77,226.71,226.86,223.92,222.20,226.40,229.27,235.85,237.07,237.22,234.45,230.58,229.31,230.92,233.46,229.81,229.24,232.69,235.95,234.09,223.33,218.37,216.94,219.05,217.06,209.48,L8
2019-08-03 21:48:44+00:00,240.50,230.83,232.79,237.02,239.29,239.03,238.06,237.76,240.47,232.24,233.29,227.77,226.71,226.86,223.92,222.20,226.40,229.27,235.85,237.07,237.22,234.45,230.58,229.31,230.92,233.46,229.81,229.24,232.64,235.78,233.85,222.83,218.60,216.34,218.56,216.82,209.42,L7
2019-08-18 22:07:23+00:00,239.33,230.49,232.38,236.94,239.21,239.23,238.08,237.35,240.24,232.73,233.56,228.34,226.48,227.00,223.77,222.51,226.76,229.10,235.93,237.15,237.19,234.70,230.34,229.05,230.83,233.61,229.82,229.23,232.70,235.94,233.63,222.88,218.56,216.43,218.23,216.74,209.19,L8
2019-08-19 21:48:04+00:00,239.72,231.06,232.38,237.02,239.42,239.67,238.08,237.35,240.24,232.73,233.56,228.34,226.48,227.00,223.77,222.51,226.76,229.10,235.93,237.15,237.19,234.70,230.34,229.05,230.83,233.61,229.82,229.23,232.70,235.94,233.63,222.88,218.56,216.43,218.23,216.74,209.19,L7
2019-09-20 21:46:40+00:00,238.07,230.35,230.82,235.27,238.92,239.46,236.92,235.21,237.89,231.15,231.24,227.60,224.94,226.37,222.25,221.74,226.47,227.64,234.17,235.51,236.27,233.17,228.76,227.65,229.22,231.86,228.66,227.49,231.10,234.78,231.63,221.65,216.43,214.34,216.57,214.12,207.40,L7
2019-10-05 22:07:12+00:00,238.62,230.74,230.42,234.81,238.66,239.60,237.29,235.07,238.46,231.46,230.64,227.71,224.06,225.81,221.53,220.37,224.83,225.17,233.49,234.93,234.22,231.55,227.89,226.77,228.70,232.42,229.05,227.32,230.61,234.92,230.71,221.37,215.77,213.40,214.99,214.43,207.22,L8
2019-10-21 22:07:13+00:00,239.20,231.38,230.92,235.32,239.09,239.98,237.71,235.90,238.22,231.83,231.21,228.69,225.13,225.82,222.15,220.83,225.19,225.83,233.14,235.17,234.76,232.19,228.57,227.42,229.48,232.72,229.58,227.64,231.36,235.12,231.64,221.62,216.46,213.88,215.73,215.22,207.96,L8
2019-11-14 21:50:28+00:00,238.12,231.21,230.65,235.00,238.78,240.04,237.40,236.04,238.62,231.94,231.95,228.94,225.44,226.24,222.63,220.54,225.61,225.82,233.33,235.62,234.35,232.44,228.95,227.47,229.59,232.49,229.94,227.69,231.97,235.96,232.04,222.55,215.94,214.33,215.97,216.00,208.42,L7
2019-12-08 22:07:08+00:00,238.12,231.21,230.65,235.00,238.78,240.04,237.40,236.41,238.92,232.08,231.68,229.09,225.87,226.59,222.35,220.51,225.88,226.54,233.85,235.51,234.60,233.38,229.62,227.55,229.56,233.02,229.28,228.93,232.48,237.25,234.55,223.03,217.34,215.96,216.18,216.00,211.29,L8
2019-12-09 21:43:05+00:00,238.12,231.06,231.10,234.81,239.04,239.91,237.54,236.62,239.19,232.36,231.95,228.74,226.18,226.76,222.59,220.44,226.07,227.00,234.28,236.12,234.57,233.61,229.94,228.08,229.56,233.02,229.28,228.93,232.48,237.25,234.55,223.03,217.34,215.96,216.89,216.51,211.99,L7
2020-01-10 21:41:26+00:00,239.82,234.00,233.33,237.59,240.40,240.97,239.25,238.70,240.25,232.99,234.55,230.37,227.61,228.89,223.78,222.65,228.07,229.27,236.88,238.62,235.86,236.49,232.55,231.15,232.28,235.04,229.82,230.16,234.08,237.19,234.66,224.94,219.17,217.22,218.02,218.04,214.29,L7
2020-01-25 22:06:57+00:00,239.13,234.49,234.59,237.18,242.24,242.16,239.36,238.63,240.45,233.82,233.02,229.63,229.32,228.31,225.20,222.42,228.33,231.50,236.50,239.84,236.83,237.99,233.61,231.92,233.56,236.42,230.99,231.29,235.54,237.94,235.75,225.89,220.42,218.02,219.26,218.93,215.51,L8
2020-02-11 21:39:50+00:00,241.97,236.66,238.29,240.18,245.21,244.08,241.66,240.29,242.01,235.89,234.83,231.71,231.69,230.43,227.45,223.77,230.07,233.39,238.46,241.80,237.90,237.42,233.25,232.10,235.30,237.52,232.36,232.63,237.49,239.87,237.09,228.29,221.61,220.65,221.73,220.81,217.49,L7
2020-02-26 22:07:12+00:00,242.65,236.44,239.20,240.82,245.77,243.84,241.85,240.34,242.47,236.34,234.91,232.08,232.00,230.82,227.98,224.32,230.38,233.67,238.31,242.11,239.28,237.52,233.60,232.77,235.04,237.45,232.24,232.64,237.22,239.79,236.66,227.94,221.31,220.73,222.06,221.20,217.66,L8
2020-03-06 22:00:58+00:00,242.54,236.28,239.48,241.38,245.93,243.90,241.61,240.54,242.58,236.65,234.77,232.12,231.67,230.84,227.77,224.84,230.31,233.78,238.55,242.61,239.63,237.52,233.98,233.02,235.54,237.60,232.57,233.50,237.28,240.38,237.49,228.49,222.01,221.26,222.72,221.80,218.26,L8
2020-03-13 22:07:06+00:00,243.53,237.35,240.14,242.07,246.52,243.68,242.43,241.20,243.19,237.54,235.40,233.15,232.14,231.22,228.77,225.81,230.67,233.94,238.67,243.06,240.12,237.56,233.90,233.49,235.85,237.74,232.73,233.61,237.44,240.08,237.79,228.34,222.08,221.46,222.32,221.65,218.10,L8
2020-03-14 21:38:08+00:00,243.53,238.05,239.86,242.62,246.53,244.24,242.43,241.20,243.19,237.54,235.40,233.15,232.14,231.22,228.77,225.81,230.67,233.94,238.67,243.06,240.12,237.56,233.90,233.49,235.85,237.74,232.73,233.61,237.44,240.08,236.67,228.46,221.38,221.35,222.07,221.21,218.17,L7
2020-03-21 21:43:55+00:00,242.12,235.85,238.24,241.17,245.12,242.03,241.63,240.05,241.86,236.80,234.55,231.59,231.18,230.07,227.20,225.04,229.83,233.22,237.68,241.55,239.72,237.00,233.50,232.66,234.67,236.66,232.52,232.35,236.68,239.19,237.28,227.78,220.94,221.33,221.71,221.63,218.27,L7
2020-04-14 22:06:26+00:00,238.46,232.97,235.75,238.53,241.78,238.31,237.71,237.41,239.23,234.55,231.97,228.44,228.62,227.58,225.00,223.09,227.70,231.68,235.06,239.51,238.01,235.05,231.94,231.00,232.88,234.12,231.15,229.83,235.27,236.96,236.23,225.85,219.47,219.45,220.49,219.89,216.54,L8
2020-04-15 21:36:19+00:00,238.46,232.97,235.75,238.53,241.78,238.31,237.71,237.41,239.23,234.55,231.97,228.44,228.62,227.58,225.00,223.09,227.70,229.72,234.00,238.46,237.18,234.31,230.82,230.88,231.52,233.00,230.13,228.54,234.51,235.97,235.24,225.09,218.32,218.22,219.41,218.37,215.10,L7
2020-05-01 21:35:22+00:00,237.14,232.20,235.62,238.19,241.51,237.66,237.23,236.82,239.54,234.49,231.53,227.43,227.90,227.75,224.61,222.82,227.55,229.41,234.42,238.53,236.81,233.84,230.33,230.51,230.78,232.63,228.44,228.68,235.14,236.01,234.92,224.49,217.86,218.07,218.90,217.68,213.25,L7
2020-05-08 21:41:07+00:00,237.14,232.20,235.62,238.19,241.51,235.74,237.23,236.82,239.54,234.49,231.53,227.43,227.90,227.75,224.61,222.82,227.55,229.41,234.42,238.53,236.81,233.84,230.33,230.51,230.78,232.63,227.92,228.30,235.68,235.07,234.58,224.14,217.72,217.58,218.45,218.64,212.78,L7
2020-05-09 22:00:26+00:00,237.14,232.20,235.29,238.19,241.51,235.74,237.23,236.82,239.54,234.49,231.53,227.75,228.33,228.04,224.31,222.64,227.49,229.57,234.42,238.53,236.81,234.01,230.57,230.77,230.98,233.24,228.13,228.54,235.40,235.30,234.56,224.19,217.87,217.47,218.68,218.42,212.61,L8
2020-05-16 22:06:15+00:00,237.03,232.00,234.66,238.21,241.15,236.21,237.25,237.03,239.61,234.03,230.99,227.46,228.26,227.47,223.19,222.41,226.60,229.44,233.77,237.47,236.89,233.52,230.49,230.60,230.86,232.97,227.47,228.18,234.85,234.82,233.85,223.61,217.61,216.49,218.38,217.43,211.94,L8
2020-06-01 22:06:44+00:00,237.03,232.00,234.66,238.21,241.15,236.21,237.25,237.03,239.61,234.03,230.99,227.46,228.26,227.47,223.19,222.41,226.60,229.44,233.77,237.47,236.89,233.52,230.49,231.72,230.86,232.97,227.47,228.18,234.85,234.82,233.85,223.61,220.58,216.49,218.38,218.75,211.94,L8
2020-06-09 21:39:12+00:00,235.67,230.61,234.01,238.68,239.42,236.28,237.06,236.78,239.08,233.11,230.67,226.67,227.81,226.99,221.72,223.02,225.20,228.51,233.89,235.71,235.90,231.50,228.75,230.26,230.28,231.88,227.14,226.99,234.23,233.64,233.55,223.03,220.44,216.03,217.38,218.21,210.36,L7
2020-06-10 22:00:39+00:00,235.67,230.61,234.01,238.68,239.42,236.28,237.06,236.78,239.08,233.11,230.67,226.67,227.81,227.04,222.18,222.94,225.29,227.95,233.76,235.47,235.90,231.52,228.95,229.93,230.61,232.05,227.37,227.04,234.23,233.64,233.55,223.03,220.44,216.03,217.38,218.21,210.36,L8
2020-07-04 21:31:32+00:00,235.67,230.61,234.01,238.68,239.42,236.28,237.06,236.78,239.08,233.11,230.67,226.67,227.81,227.04,222.18,222.94,225.29,227.95,233.76,235.47,235.90,231.52,228.95,229.93,230.61,232.05,227.37,227.04,234.23,233.64,233.55,221.32,222.09,216.03,217.38,218.21,210.36,L7
2020-07-19 22:07:07+00:00,236.91,230.43,232.64,237.39,238.90,236.70,236.72,236.32,239.04,232.73,229.41,227.44,227.56,226.78,222.21,222.97,225.56,227.93,233.73,235.77,236.96,231.59,229.26,230.20,230.40,232.50,227.50,227.20,234.25,233.63,233.97,221.45,221.82,216.09,217.08,218.05,209.94,L8
2020-07-27 21:36:19+00:00,236.28,229.89,231.12,237.20,239.79,235.39,236.77,235.53,238.10,232.46,228.59,227.35,225.54,225.62,221.04,222.06,224.91,226.17,232.38,233.71,235.77,230.73,228.07,229.39,229.27,232.13,226.07,226.72,232.51,232.76,232.34,220.41,220.58,214.98,215.77,217.80,209.37,L7
2020-08-12 21:35:18+00:00,237.94,229.63,230.22,237.64,239.70,235.79,237.56,235.85,238.28,232.53,228.88,227.71,225.99,226.07,221.04,222.71,225.81,226.98,233.16,233.79,235.88,231.43,229.12,230.43,229.66,232.15,225.94,226.50,232.58,232.25,232.62,220.06,220.84,214.76,215.32,217.84,208.86,L7
2020-08-21 21:28:33+00:00,237.94,229.23,230.45,237.34,239.07,236.34,237.36,236.17,239.12,231.95,228.71,227.69,225.23,225.61,220.98,222.69,225.76,227.29,232.87,233.65,236.14,231.68,229.54,229.98,229.85,232.56,225.80,226.93,232.79,232.72,232.41,220.40,220.50,214.76,215.32,217.84,208.86,L7
2020-08-29 22:01:11+00:00,237.42,228.50,229.58,236.61,238.06,235.30,236.26,235.67,238.47,230.93,227.66,227.63,224.65,225.21,220.64,221.62,225.35,226.84,232.84,233.63,235.58,231.34,229.29,229.79,230.44,233.21,226.49,227.30,233.34,233.48,233.00,221.07,220.86,215.56,216.01,218.41,210.17,L8
2020-09-14 22:01:17+00:00,236.42,224.95,227.21,234.14,235.38,233.02,234.46,234.34,237.19,229.14,225.98,226.34,223.63,224.43,219.66,220.48,224.51,226.24,232.27,232.69,234.53,231.17,229.00,229.34,229.80,233.12,225.86,226.57,232.97,233.16,233.03,219.53,221.26,214.30,215.14,218.44,208.08,L8
2020-09-29 21:32:11+00:00,236.01,225.25,227.24,234.52,235.39,233.44,234.33,235.06,238.28,229.10,225.97,227.39,223.87,225.02,220.48,220.77,224.79,226.26,232.68,233.26,234.42,231.20,229.00,229.79,228.60,232.47,225.44,226.78,232.82,233.27,233.14,219.02,221.41,213.97,214.77,217.81,207.70,L7
2020-09-30 22:01:21+00:00,236.95,226.25,228.26,235.55,236.02,234.52,235.06,236.07,238.55,230.20,226.43,227.77,224.28,225.78,221.57,221.82,225.22,227.06,233.41,234.65,234.98,232.07,229.54,230.23,229.27,232.90,225.74,227.42,232.93,234.07,233.70,219.59,221.48,214.38,215.34,217.98,208.48,L8
2020-10-08 21:25:25+00:00,237.47,227.36,229.80,236.31,236.95,235.94,236.61,237.33,239.94,231.63,227.39,228.61,225.55,226.68,222.06,222.45,225.85,228.12,234.48,235.88,235.51,232.94,230.49,230.96,230.32,233.74,226.44,227.66,232.93,234.07,233.70,219.59,221.48,214.38,215.34,217.98,208.48,L7
2020-10-15 21:31:09+00:00,239.06,228.40,231.69,238.84,239.66,238.55,239.44,239.38,241.71,233.02,231.19,230.37,228.05,228.38,223.09,224.37,228.25,231.53,237.29,238.91,238.06,235.79,233.27,232.48,232.61,236.03,227.82,229.66,234.18,235.46,235.52,220.87,223.90,216.36,217.38,220.55,211.86,L7
2020-10-31 21:30:06+00:00,239.06,228.40,231.69,238.84,239.66,236.56,236.78,238.97,240.76,232.63,230.47,229.87,228.13,227.82,223.03,224.16,228.17,231.74,237.15,239.40,238.67,235.86,233.56,232.30,232.61,236.03,228.41,229.55,233.20,234.71,234.71,220.57,223.35,215.39,216.85,219.94,213.40,L7
2020-12-02 21:27:51+00:00,239.38,228.17,231.99,238.88,239.88,238.09,236.70,238.80,240.78,233.03,230.27,229.82,227.21,227.64,223.41,222.32,227.67,230.06,236.74,238.66,237.68,235.14,232.87,230.43,231.40,235.40,228.25,229.53,232.15,235.03,234.54,219.75,220.48,215.41,215.73,217.78,214.40,L7
2020-12-11 21:21:00+00:00,241.30,229.44,232.57,238.75,241.96,237.76,236.91,238.40,240.84,233.74,230.45,231.32,227.21,227.66,224.88,222.24,228.77,230.76,236.17,240.58,238.85,236.93,234.30,231.93,231.28,236.15,228.32,230.41,232.56,235.65,234.54,219.75,220.96,215.41,215.73,217.78,214.40,L7
2021-01-04 22:01:18+00:00,243.34,231.31,234.25,239.54,243.05,239.14,238.37,239.76,242.53,233.74,230.45,231.32,227.21,227.66,224.88,222.24,228.77,230.76,236.17,240.58,238.85,236.93,234.93,232.71,232.36,237.22,229.72,231.21,233.95,236.73,235.24,223.08,219.70,217.10,217.14,219.40,216.06,L8
2021-01-12 21:18:42+00:00,243.34,231.31,234.25,239.54,243.05,238.38,237.78,239.70,242.18,233.86,231.38,230.95,227.47,227.88,224.85,222.49,228.56,230.91,236.29,240.47,239.03,236.64,234.86,232.67,232.77,237.41,229.89,231.75,233.75,237.39,235.94,223.90,220.12,217.40,217.92,219.73,216.06,L7
2021-02-12 22:06:55+00:00,245.09,233.72,238.41,240.39,243.83,239.36,237.55,241.36,243.30,234.68,232.46,231.29,229.30,229.57,226.28,223.27,228.91,232.30,238.01,242.58,240.54,238.06,236.41,233.59,233.81,237.89,231.61,233.17,235.58,239.43,237.68,225.65,221.74,219.17,220.70,220.94,217.61,L8
2021-03-16 22:06:39+00:00,245.11,235.50,239.14,240.62,245.26,239.27,238.36,242.11,242.94,235.63,233.09,230.86,231.54,229.70,225.27,223.14,229.14,232.14,237.92,242.51,240.04,237.64,236.27,234.14,233.52,237.39,232.32,232.74,235.01,237.89,237.82,224.81,221.31,217.89,219.97,219.47,215.98,L8
2021-03-17 21:13:53+00:00,245.11,235.50,239.14,240.62,245.26,239.27,238.36,242.11,242.94,233.71,231.36,231.39,231.77,230.60,225.85,223.68,229.31,232.63,239.08,242.94,239.83,237.57,236.27,234.85,233.46,236.83,232.06,231.84,235.54,237.25,238.24,224.81,220.12,215.18,218.51,219.46,215.60,L7
2021-03-25 22:00:51+00:00,245.16,235.54,239.03,241.15,245.81,239.79,238.44,242.10,242.57,234.20,231.01,231.63,231.29,230.69,226.02,224.36,229.11,232.75,239.12,243.46,239.75,237.73,236.16,234.99,233.71,237.16,232.06,232.28,235.50,237.74,238.66,225.20,220.45,215.63,219.02,219.48,215.69,L8
2021-04-02 21:12:35+00:00,246.06,236.28,239.70,239.99,245.75,238.64,238.31,241.27,242.61,233.38,230.60,231.43,230.86,230.04,225.21,223.37,229.02,232.41,238.87,242.74,239.59,237.20,236.17,234.91,236.05,238.95,233.07,232.57,236.38,237.37,238.80,226.00,220.71,215.42,218.54,219.28,215.93,L7
2021-04-17 22:06:54+00:00,245.38,236.10,238.56,240.11,246.06,237.81,237.94,241.34,241.99,233.00,228.48,231.82,230.75,230.05,226.21,222.07,227.87,231.86,238.03,240.46,239.06,235.93,234.48,234.28,235.38,238.75,232.46,233.15,237.37,237.89,239.36,227.00,220.70,216.16,218.74,219.98,215.53,L8
2021-04-25 21:16:50+00:00,246.90,237.03,236.73,240.11,241.49,237.81,234.38,241.34,241.99,233.00,226.13,229.07,230.75,226.80,222.61,220.33,225.43,231.86,238.03,240.46,239.06,235.93,234.48,234.28,235.38,238.75,232.46,233.15,237.37,237.89,239.36,227.00,216.86,216.16,218.74,219.98,215.53,L7
2021-05-03 22:06:20+00:00,246.90,237.33,236.16,240.27,242.05,241.42,237.33,242.49,244.13,233.43,226.99,230.13,231.80,228.42,223.12,220.73,225.86,232.30,238.91,239.51,238.29,236.23,234.81,234.91,235.52,238.91,232.22,233.77,237.54,238.93,239.84,228.54,217.10,217.14,219.16,220.63,215.79,L8
2021-05-04 21:09:54+00:00,246.90,237.33,236.16,240.27,242.05,241.42,237.33,242.49,244.13,233.43,226.99,230.38,231.65,227.85,224.86,222.83,225.72,231.78,237.28,240.55,239.90,237.25,235.14,235.03,235.35,238.38,232.14,233.77,237.54,238.93,239.84,228.54,217.10,217.14,219.16,220.63,215.79,L7
2021-05-12 22:00:36+00:00,245.13,236.17,234.82,239.46,241.32,240.70,237.16,241.54,243.71,232.92,226.84,230.22,231.21,227.74,223.98,222.75,225.62,231.62,236.52,240.24,239.40,236.90,234.75,234.62,234.95,238.23,231.66,233.34,236.90,238.63,238.97,227.50,217.08,216.57,218.71,219.73,214.23,L8
2021-06-04 22:06:36+00:00,244.07,235.52,233.68,238.37,240.92,240.55,236.98,240.75,243.07,232.10,226.53,229.78,231.03,227.72,223.54,224.91,226.31,233.65,237.55,241.10,240.47,237.73,235.58,235.12,235.74,238.55,232.22,233.59,236.54,238.54,238.73,227.58,216.67,216.65,218.80,219.23,213.46,L8
2021-07-22 22:07:12+00:00,241.81,234.31,232.01,237.68,240.54,240.87,235.88,239.29,242.32,231.17,224.76,229.80,230.34,227.06,223.01,224.47,226.16,232.91,237.10,240.90,240.19,237.60,234.28,234.17,234.05,236.79,230.46,231.33,235.01,236.00,236.77,224.55,213.31,214.17,216.22,216.61,211.17,L8
2021-07-30 21:08:45+00:00,241.81,232.15,229.48,234.63,239.09,240.87,235.88,239.29,240.31,230.00,224.23,228.30,229.43,226.45,222.30,223.45,224.94,231.43,237.10,240.90,240.19,237.60,234.28,234.17,234.05,236.79,230.46,231.33,235.01,236.00,233.90,222.87,212.10,212.64,216.13,213.89,207.67,L7
2021-08-08 21:01:46+00:00,241.81,232.15,229.48,234.63,239.09,240.87,235.88,239.29,240.31,230.00,224.23,228.30,229.43,226.45,222.30,223.45,224.94,231.43,237.10,240.90,240.19,237.60,234.28,234.17,234.05,236.79,230.46,231.33,235.01,236.00,233.90,222.87,210.34,211.28,216.13,213.89,207.67,L7
2021-08-31 21:05:56+00:00,241.25,231.81,228.92,234.63,237.96,241.03,235.46,239.06,240.32,229.86,224.23,228.09,229.35,226.13,222.61,223.21,224.93,231.80,235.11,241.33,240.33,237.82,234.15,233.24,233.20,235.80,230.38,230.37,235.01,235.10,233.83,221.26,209.60,211.15,215.18,212.57,206.01,L7
2021-09-08 22:07:05+00:00,241.77,232.27,229.89,235.08,238.71,240.78,235.81,238.71,240.18,230.12,224.36,228.12,229.42,226.48,223.00,222.92,224.99,231.83,235.47,241.24,239.84,237.51,234.13,233.30,233.23,236.08,230.65,230.33,235.09,235.23,234.04,221.41,210.41,211.79,215.61,213.03,206.51,L8
2021-09-17 22:01:20+00:00,242.08,232.41,229.98,235.65,239.43,240.60,235.70,238.07,240.39,231.41,225.27,228.01,228.98,226.13,222.97,222.51,224.65,231.30,234.80,240.67,240.48,237.68,234.08,232.32,233.16,236.39,230.50,231.31,234.13,235.91,231.73,221.56,209.48,213.15,216.01,211.94,205.30,L8
2021-09-25 20:57:33+00:00,241.65,232.06,229.15,234.68,238.47,240.18,235.32,237.57,240.50,231.50,225.59,227.35,228.82,225.85,222.74,221.61,224.70,230.21,234.69,239.86,240.26,237.55,233.80,232.42,233.01,236.43,230.28,229.16,231.28,233.94,230.63,221.38,208.86,211.93,214.56,211.08,204.05,L7
2021-10-10 22:07:38+00:00,242.80,233.35,230.44,236.25,239.15,241.99,236.68,238.89,240.83,232.50,226.77,227.77,229.65,226.47,223.99,222.49,225.48,230.26,235.47,240.59,240.64,237.40,234.47,233.11,233.48,236.40,230.61,229.69,232.07,234.81,231.55,219.29,206.80,209.16,212.12,207.56,200.78,L8
2021-10-11 20:56:08+00:00,242.80,234.28,230.92,236.48,239.42,243.07,236.09,239.49,240.96,233.39,227.44,228.35,229.85,226.65,224.38,222.71,225.79,229.80,235.27,240.05,240.79,238.23,234.70,233.06,233.64,236.53,230.67,229.97,232.94,234.81,231.55,219.29,206.80,209.16,212.12,207.56,200.78,L7
2021-10-18 21:01:41+00:00,241.85,233.41,230.35,236.13,238.51,243.20,235.49,238.37,240.77,232.31,227.01,227.76,229.10,225.81,223.77,222.55,225.19,229.22,234.98,240.48,240.55,237.81,234.70,232.54,233.07,235.76,230.43,229.10,231.91,235.00,230.71,217.36,205.55,208.41,211.65,205.77,199.08,L7
2021-12-22 22:01:21+00:00,243.62,233.49,234.35,237.06,242.33,244.41,240.51,239.40,240.38,233.70,229.71,229.71,229.01,228.01,226.33,222.79,227.31,229.44,236.71,242.30,240.59,238.51,234.82,233.72,234.46,237.13,231.51,229.78,233.00,235.51,232.00,217.14,208.98,208.51,212.58,205.65,199.30,L8
2021-12-29 22:07:29+00:00,243.85,233.72,234.68,237.63,242.80,244.27,240.96,239.32,240.26,233.91,230.26,229.98,229.36,228.45,226.78,223.58,227.97,230.35,237.18,242.84,241.75,239.21,235.49,234.52,234.77,237.81,231.76,230.40,233.99,235.58,232.80,218.73,210.79,210.12,211.41,205.82,197.45,L8
2022-01-07 22:01:17+00:00,244.27,234.98,235.32,238.09,243.30,245.19,241.88,240.42,241.10,234.23,231.04,231.08,230.37,229.42,228.09,224.08,228.88,231.44,238.28,242.79,242.14,239.51,236.21,235.26,235.73,238.54,232.57,231.09,234.92,236.61,233.41,219.98,212.28,211.68,212.83,208.04,200.65,L8
2022-01-14 22:07:03+00:00,244.31,234.93,235.70,238.29,243.91,244.80,241.54,240.70,240.96,234.41,230.67,230.91,230.40,229.56,228.11,223.67,228.91,231.74,238.69,243.22,241.59,239.52,236.14,235.26,235.87,238.68,232.72,231.19,235.13,237.07,233.63,220.66,213.35,212.56,213.74,209.62,202.41,L8
2022-01-15 20:46:59+00:00,244.27,234.46,235.59,238.46,243.50,244.08,241.10,240.56,240.84,234.53,230.56,231.07,230.38,229.56,228.11,223.67,228.91,231.74,238.69,243.22,241.59,239.52,236.14,235.26,235.87,238.68,232.72,231.19,235.13,237.07,233.63,220.66,213.35,212.50,214.41,210.44,203.66,L7
2022-01-15 22:01:17+00:00,244.05,234.61,235.77,238.78,243.54,244.04,240.85,240.99,240.81,235.07,231.37,231.81,230.48,229.93,228.58,224.66,229.08,232.31,239.07,243.93,241.85,239.99,236.22,235.51,236.08,238.97,232.84,231.81,235.32,237.74,234.40,221.34,214.63,213.25,215.23,211.65,204.97,L9
