dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2017-04-06 22:06:21+00:00,232.99,226.49,221.17,222.67,231.40,227.69,228.38,229.72,228.53,220.23,221.36,220.97,215.11,214.07,215.11,213.44,216.75,220.43,225.09,232.84,233.01,231.58,225.99,224.63,225.05,227.24,223.53,220.71,227.24,228.52,229.13,219.21,213.51,211.85,211.54,211.29,207.99,L8
2017-04-15 22:00:30+00:00,,240.76,227.61,237.77,242.27,246.14,241.38,,,,,,,,,,,,246.69,243.82,249.17,242.01,240.39,240.15,239.77,244.55,237.14,237.62,240.27,246.37,241.94,231.09,226.84,219.64,226.16,222.28,224.39,L8
2017-04-22 22:06:36+00:00,249.56,237.14,236.60,239.64,247.69,244.76,240.20,243.01,244.97,236.69,233.12,232.45,231.92,234.01,228.58,228.11,233.24,238.99,242.84,248.14,251.50,241.04,238.05,238.03,235.24,239.16,232.81,232.86,239.87,239.09,242.98,228.28,222.69,219.56,217.12,,,L8
2017-04-23 22:03:27+00:00,245.04,228.39,224.61,226.81,239.59,236.35,234.82,238.16,239.44,230.86,224.53,227.78,225.66,230.02,218.89,223.76,223.06,236.52,241.53,240.65,238.34,234.20,233.56,,,,,,,,,,,,216.56,216.53,215.69,L7
2017-05-24 22:06:46+00:00,242.17,235.11,235.17,238.19,246.73,242.57,242.78,239.81,250.04,233.39,232.84,228.19,227.43,227.38,225.13,227.13,227.13,232.24,239.25,245.13,239.27,237.42,237.10,231.49,234.17,232.70,230.82,228.72,231.23,237.93,232.17,223.21,220.97,214.65,214.93,214.51,212.90,L8
2017-05-25 22:03:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.33,220.34,217.76,207.64,218.93,209.74,212.88,L7
2017-06-01 22:09:47+00:00,,,,,,,,,,,,,,,,215.87,210.73,217.79,224.12,223.79,227.48,218.76,221.63,,,,,,,,,,,,209.39,215.99,225.98,L7
2017-06-09 22:06:54+00:00,,,,,,,,,,,,,227.39,226.06,221.94,222.26,228.03,229.59,234.41,238.00,239.80,234.68,225.19,224.39,230.82,231.69,225.87,227.11,229.98,232.73,234.18,216.21,199.99,199.01,192.21,200.75,196.17,L8
2017-06-10 22:03:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.14,224.95,212.48,207.36,218.25,210.14,204.63,L7
2017-06-17 22:09:51+00:00,,225.29,216.83,227.50,232.00,231.69,238.93,226.30,240.05,242.89,220.19,233.23,229.56,228.88,226.51,226.98,223.87,223.25,239.21,241.61,234.64,236.48,223.71,230.68,232.56,231.66,221.35,226.44,227.21,233.07,231.21,220.53,216.50,214.03,215.19,,,L7
2017-07-03 22:09:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,217.50,223.24,228.53,225.84,230.35,233.19,216.24,219.95,217.47,216.41,212.18,205.65,L7
2017-08-04 22:09:51+00:00,247.84,242.83,236.43,243.78,251.75,,,,,,,,,,,,,,,,,,,,,,,,222.41,237.64,234.42,230.70,226.22,217.94,222.87,218.41,221.93,L7
2017-08-21 22:01:07+00:00,242.33,233.03,238.14,243.66,253.87,246.79,246.61,243.82,238.30,236.19,240.46,230.95,230.13,229.38,225.21,228.53,227.92,233.06,237.62,238.81,232.34,229.23,230.59,226.02,226.47,230.25,223.74,223.89,228.20,234.33,232.16,221.86,217.36,214.61,218.72,213.63,215.07,L8
2017-10-15 22:07:07+00:00,,,,,,243.40,244.09,242.34,246.36,236.89,240.62,231.28,233.63,234.39,231.34,227.10,227.23,236.34,240.85,218.93,235.79,233.54,236.70,228.89,238.59,235.78,226.71,232.17,236.49,243.41,243.51,228.43,224.65,222.08,226.02,225.15,231.16,L8
2017-10-16 22:03:41+00:00,245.53,234.51,237.12,240.95,257.50,248.25,242.94,245.34,248.86,238.82,241.90,236.45,232.41,236.84,235.24,231.68,230.04,236.14,242.84,239.01,240.10,231.91,236.80,232.61,235.17,237.96,227.22,237.30,234.14,241.86,242.65,228.08,222.91,222.81,221.91,,,L7
2017-10-23 22:09:28+00:00,,237.65,228.07,240.29,241.09,242.34,246.41,239.31,245.47,230.59,235.78,233.56,223.02,229.98,221.65,221.21,225.55,234.64,234.73,235.78,237.76,234.14,230.35,233.54,228.97,232.32,228.92,231.84,238.04,236.60,,,,,,,,L7
2017-10-24 22:01:21+00:00,243.49,244.74,243.61,249.21,245.88,251.18,251.43,250.82,247.51,249.65,235.57,239.59,237.42,241.40,229.46,225.61,230.34,242.47,234.55,249.68,245.83,239.27,240.75,240.77,238.18,244.80,235.63,238.59,240.93,246.15,242.92,232.29,227.28,224.99,227.96,225.30,227.29,L8
2017-11-01 22:03:41+00:00,245.96,237.36,240.37,244.80,258.87,247.47,245.57,244.72,245.34,238.96,241.87,232.86,233.15,234.22,233.07,231.97,228.06,239.43,242.59,246.79,236.08,236.78,234.09,,,,,,,,,,,208.80,223.90,219.74,228.99,L7
2017-11-08 22:09:26+00:00,233.38,234.16,235.88,238.81,243.84,246.78,241.42,246.87,241.38,239.80,233.63,234.53,231.47,225.08,226.47,224.05,227.63,,,,,,,,,,,,,,,,226.11,219.48,217.25,219.91,218.95,L7
2017-12-11 22:01:12+00:00,225.07,231.86,225.46,228.48,232.25,230.52,227.80,222.16,227.26,222.41,223.15,221.18,218.03,215.13,218.02,210.40,215.22,214.05,219.94,225.15,227.10,208.43,231.42,211.72,226.62,211.76,,213.41,228.11,229.76,225.96,219.42,208.06,217.88,209.91,214.27,211.77,L8
2017-12-19 22:03:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,208.41,203.72,210.15,216.08,219.45,215.76,207.02,204.41,204.58,203.89,200.20,200.15,L7
2018-01-04 22:03:10+00:00,,237.82,224.29,232.87,239.05,235.92,239.85,236.37,245.05,231.70,227.70,226.79,219.38,221.51,216.53,219.86,225.25,230.24,229.25,233.71,235.20,230.86,231.40,224.49,230.12,230.69,228.76,230.78,236.58,240.90,,,,,,,,L7
2018-01-19 22:07:14+00:00,246.78,238.72,237.77,243.76,245.66,243.49,244.17,240.82,240.23,238.74,234.65,235.63,234.59,233.27,230.42,228.16,231.87,235.16,239.14,246.08,245.72,234.21,233.21,235.49,234.56,236.24,231.34,232.84,238.06,236.71,239.59,225.49,225.27,222.42,221.31,221.83,218.89,L8
2018-01-28 22:00:58+00:00,244.18,234.79,236.39,245.87,245.29,246.92,240.38,246.49,240.28,238.16,233.36,236.88,232.10,233.44,229.87,233.62,229.47,235.98,243.18,249.81,239.28,236.96,237.42,235.05,235.00,239.21,231.64,234.52,233.69,243.73,242.70,229.63,228.91,223.95,229.45,227.61,223.42,L8
2018-02-05 22:02:39+00:00,,237.84,227.79,235.44,230.18,242.48,226.79,241.34,233.60,233.14,230.55,228.18,216.75,223.59,224.11,214.90,217.59,222.45,224.38,227.71,236.60,224.53,,,,,,,,,,,,,212.37,217.18,216.07,L7
2018-02-12 22:08:46+00:00,247.51,232.15,232.38,238.89,243.06,239.37,234.63,234.26,235.33,225.60,228.52,225.10,225.94,224.81,223.92,222.08,225.82,232.59,,,,,,,,,,,,,,,220.06,218.50,219.85,216.96,221.56,L7
2018-02-20 22:07:00+00:00,,,,,,,,,,198.46,194.20,186.31,195.23,220.40,225.07,223.31,230.54,224.93,227.60,236.99,242.75,233.72,231.59,235.35,233.76,236.54,233.40,233.85,237.95,237.81,238.33,224.69,219.11,208.77,220.35,222.13,219.69,L8
2018-02-28 22:08:36+00:00,240.05,229.73,234.61,233.46,243.88,241.68,233.65,237.13,237.44,222.42,227.97,220.35,221.86,221.57,219.63,222.20,224.79,230.60,233.94,236.78,238.01,232.43,231.70,228.12,226.90,234.42,228.13,230.66,,,,,,,,,219.37,L7
2018-03-17 22:00:35+00:00,250.11,234.72,238.97,245.20,252.75,241.55,240.51,240.20,240.56,232.65,237.33,227.34,230.90,232.08,231.18,221.46,228.77,235.34,243.69,245.51,237.20,236.90,235.57,233.47,236.51,237.81,233.53,229.57,237.32,239.82,237.54,228.60,225.14,224.89,224.80,225.82,223.22,L8
2018-04-01 22:08:11+00:00,,229.87,232.31,237.06,238.02,241.15,237.02,234.45,231.91,228.87,229.22,232.44,227.34,227.16,225.33,225.64,,,,,,,,,,,,,,,,226.94,221.15,220.08,224.27,219.49,216.33,L7
2018-04-18 22:00:19+00:00,243.10,242.79,231.48,239.56,240.28,241.91,241.59,240.88,242.91,238.41,228.67,232.74,231.11,233.06,221.37,223.81,228.53,235.83,236.18,241.54,238.25,236.13,235.44,236.79,234.92,241.19,231.13,234.34,238.35,243.86,242.94,229.21,224.02,218.94,224.28,222.84,219.45,L8
2018-04-25 22:06:02+00:00,246.95,233.13,236.68,237.05,242.70,241.53,238.29,236.60,237.68,234.91,227.27,226.93,227.98,229.89,226.57,217.83,225.26,232.09,239.06,239.20,233.11,235.13,232.16,233.31,231.97,237.94,232.71,227.71,233.60,236.37,236.29,223.64,218.68,218.97,219.79,218.23,213.67,L8
2018-05-03 22:07:14+00:00,,,,,,,,,,,229.85,230.87,218.86,226.59,220.55,220.43,226.38,225.46,,,,,,,,,,,,,,,,,,,,L7
2018-06-13 22:00:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,218.25,216.72,212.95,205.90,220.09,229.57,212.23,214.31,216.72,214.17,211.35,200.61,L7
2018-06-21 22:00:01+00:00,236.35,236.99,235.78,235.28,234.32,234.25,236.01,227.65,238.50,225.87,225.46,216.74,224.09,218.96,218.88,217.23,223.41,221.71,225.40,235.22,236.27,230.18,229.19,225.73,229.62,232.09,230.11,227.59,233.27,229.74,232.53,218.98,216.96,212.60,212.25,213.57,197.39,L8
2018-08-24 22:00:33+00:00,244.57,230.19,237.96,242.96,247.60,239.41,241.39,239.82,244.24,234.26,232.51,229.88,229.42,230.83,229.40,223.41,226.77,233.09,240.51,244.09,235.89,236.89,233.67,232.26,234.39,237.53,232.48,230.70,235.07,236.38,241.78,227.77,224.34,222.42,222.37,224.34,218.86,L8
2018-08-31 22:06:23+00:00,239.49,239.78,232.72,235.07,241.55,238.02,241.87,237.93,238.47,231.79,228.52,226.58,223.07,221.66,227.64,222.34,229.06,224.43,230.78,238.23,237.56,237.58,230.70,233.10,232.25,237.91,232.00,224.96,232.08,230.28,233.04,220.43,214.24,214.14,211.53,214.58,207.91,L8
2018-09-09 22:00:39+00:00,248.04,236.63,241.51,250.13,254.18,251.76,237.65,240.95,255.04,237.34,238.22,235.11,229.57,229.90,229.30,224.39,228.11,231.42,238.47,237.15,238.71,232.56,232.83,230.47,233.95,237.95,230.65,229.21,,241.71,236.63,,,,,,,L8
2018-09-17 21:58:54+00:00,,,,,,,,,,,,,,,,,240.18,240.16,237.59,241.03,237.97,239.07,236.82,232.32,240.71,231.83,229.70,229.16,239.06,241.39,238.43,230.21,222.78,222.83,218.48,224.64,219.34,L7
2018-10-18 22:06:41+00:00,257.98,244.09,248.43,251.40,247.79,251.40,247.23,250.27,251.97,249.72,236.00,235.45,239.96,239.53,242.15,227.79,233.33,241.40,245.53,251.26,242.11,241.95,240.91,241.24,241.73,243.93,236.41,234.03,242.43,240.00,242.55,231.22,228.80,223.80,225.25,224.12,220.08,L8
2018-11-11 22:03:49+00:00,236.19,237.18,234.56,240.25,247.00,237.60,246.18,244.47,242.09,240.67,228.21,,,,,,,,,,,,,,,,,,,,233.63,221.32,210.53,214.37,,,,L7
2018-12-06 21:57:00+00:00,247.15,231.58,238.14,240.06,246.91,241.14,238.54,239.43,238.83,235.68,228.07,229.91,226.34,228.82,228.93,224.46,225.21,230.95,238.29,235.69,242.25,237.18,235.46,231.05,231.43,238.21,230.11,234.70,234.19,242.89,244.36,229.51,,,,,,L7
2018-12-21 22:06:42+00:00,242.69,231.17,238.13,238.33,251.00,241.46,238.90,238.23,246.43,231.75,227.87,225.09,226.70,227.14,226.50,219.41,227.90,231.91,238.54,244.58,235.20,236.09,233.87,235.00,234.82,239.84,234.00,232.08,237.93,243.01,237.33,230.12,224.70,222.98,222.74,224.82,218.81,L8
2019-01-22 22:06:38+00:00,246.41,232.21,231.55,227.63,237.86,237.80,239.20,235.17,239.40,230.62,223.16,221.71,226.34,224.64,221.05,216.51,225.74,232.23,234.95,235.94,233.89,235.03,232.55,233.82,232.71,240.27,232.84,231.13,233.56,236.82,236.59,226.65,218.86,219.34,220.11,222.95,216.12,L8
2019-01-23 21:55:33+00:00,246.26,231.60,225.37,228.82,234.79,234.96,228.13,233.77,227.64,225.46,224.75,224.30,221.30,221.83,218.37,217.84,223.37,224.01,227.39,232.35,234.78,229.69,232.17,222.16,,,,,,,,,,,225.33,215.24,217.26,L7
2019-01-30 22:01:30+00:00,,,,,,236.45,236.84,234.54,237.05,232.21,232.65,228.84,229.98,231.62,229.42,226.55,232.24,237.04,237.96,242.39,239.47,242.64,235.06,234.80,237.60,233.77,235.42,234.01,239.90,240.85,237.41,,217.62,221.79,221.30,224.48,222.57,L7
2019-02-07 22:06:35+00:00,242.27,237.94,238.83,240.34,241.80,245.11,241.35,244.15,243.97,232.33,234.53,231.51,235.73,230.81,229.78,226.98,229.39,237.23,238.62,239.75,241.30,236.10,238.16,235.27,238.58,235.52,232.99,232.84,237.96,237.53,243.72,230.03,224.28,218.59,223.73,218.80,219.57,L8
2019-02-16 22:00:47+00:00,247.76,234.02,239.69,240.82,247.77,241.19,241.45,239.30,241.25,232.57,234.27,224.52,228.73,229.30,228.64,221.24,226.57,233.47,240.24,241.91,238.63,237.58,234.56,233.12,,,,,,,,,,,,,,L8
2019-03-04 22:00:42+00:00,241.73,232.60,239.57,243.32,249.54,242.19,240.53,237.98,239.49,234.54,235.77,226.00,228.08,229.65,230.17,222.77,227.00,235.12,241.68,243.44,238.60,240.48,234.15,234.29,235.93,241.56,230.55,232.76,238.07,241.96,241.95,229.08,227.82,223.79,224.35,226.08,221.47,L8
2019-03-12 21:54:04+00:00,,,,,,,,,,,,,,,,,,,244.75,233.96,238.12,239.39,237.07,235.37,236.75,236.98,232.35,235.26,235.05,,,,223.70,221.88,228.46,230.80,214.85,L7
2019-03-19 22:00:01+00:00,261.18,240.04,246.78,252.86,244.69,248.35,246.33,253.93,266.45,242.87,245.36,236.02,233.03,226.82,227.00,226.69,227.20,234.55,237.53,243.91,242.72,240.89,236.80,231.32,234.74,236.99,234.00,234.24,235.94,244.39,238.62,232.82,225.60,223.45,,,,L7
2019-03-20 22:00:38+00:00,245.11,239.51,241.48,244.38,240.01,242.35,237.82,239.35,235.94,234.95,240.39,230.43,233.77,230.75,230.74,227.36,229.57,235.17,240.88,246.97,241.25,237.82,233.94,233.43,235.23,239.89,237.49,237.21,244.20,245.00,242.88,230.22,226.61,224.19,224.04,225.05,224.31,L8
2019-03-27 22:06:47+00:00,239.64,238.35,238.66,245.65,249.05,245.57,245.55,245.40,245.82,238.99,239.99,238.20,239.47,238.68,239.39,237.36,239.47,242.02,243.86,242.54,248.15,244.57,235.01,237.92,238.62,232.74,225.48,235.84,241.20,236.51,245.13,228.67,225.36,231.55,233.49,,,L8
2019-03-28 21:53:32+00:00,,,,,,,,,,,,,,,,224.00,234.42,241.01,239.77,238.68,251.52,244.20,236.76,233.83,,,,,,,,,,,,215.01,214.89,L7
2019-05-14 22:06:48+00:00,250.07,233.50,234.13,239.26,242.79,239.28,240.52,237.18,235.95,232.13,230.47,230.04,230.30,228.16,227.11,229.75,230.97,233.52,238.22,241.81,242.68,238.45,231.37,232.48,235.01,239.50,230.96,231.73,236.72,234.15,240.66,223.70,220.36,219.73,216.07,218.28,213.53,L8
2019-05-15 21:51:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.01,228.09,229.65,,218.34,228.74,217.10,220.85,214.49,210.79,L7
2019-05-22 21:57:40+00:00,,,,,,,,,,,,,,,,,,,,,235.88,227.85,227.13,233.16,236.54,233.51,241.63,,239.04,234.81,236.24,224.24,220.48,216.51,220.75,221.23,216.34,L7
2019-05-31 21:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40,219.98,221.90,224.77,198.19,,199.67,200.25,,,176.55,L7
2019-06-15 22:07:03+00:00,232.07,227.30,232.34,235.22,242.63,243.98,237.05,230.53,238.36,231.99,231.73,222.72,225.58,225.23,221.05,222.13,226.00,232.10,234.10,237.10,236.73,233.52,227.10,222.90,228.84,231.79,227.20,225.36,229.88,230.83,231.81,219.69,215.91,212.96,213.76,211.82,205.13,L8
2019-06-16 21:50:36+00:00,,217.54,232.47,228.64,249.38,239.48,232.35,234.80,241.52,235.64,220.26,228.57,223.59,224.67,218.62,215.51,223.74,229.05,241.07,229.58,227.36,225.00,225.65,226.06,222.91,228.28,227.48,223.05,226.66,231.76,232.65,217.06,212.98,,,,,L7
2019-06-24 22:00:55+00:00,230.53,218.91,219.45,225.81,220.90,224.38,231.37,227.38,233.03,227.16,226.93,218.60,217.42,220.05,218.43,218.15,220.42,220.06,222.72,231.60,235.46,231.83,222.67,228.22,223.56,232.15,227.76,227.90,228.76,229.68,232.14,218.34,211.45,209.04,212.84,209.47,196.63,L8
2019-07-01 22:07:08+00:00,,,,,,,,,,,,,,,219.81,208.17,217.83,218.45,217.79,229.48,223.49,219.79,216.64,212.26,221.67,228.48,230.73,235.15,,264.66,245.88,,,,,,225.86,L8
2019-07-10 22:00:59+00:00,,,,,,,,,,,,227.42,226.93,218.96,223.18,220.19,224.04,218.60,230.32,230.89,236.73,231.36,232.46,220.59,231.04,228.27,228.88,223.33,230.25,229.89,229.24,219.80,212.55,214.60,212.79,212.90,197.86,L8
2019-07-17 22:06:47+00:00,,226.07,223.67,230.26,233.77,236.22,234.90,232.57,236.01,225.51,222.08,224.86,226.17,225.10,214.63,216.00,223.27,227.36,233.97,231.38,231.98,230.97,230.84,229.32,228.64,234.26,224.64,226.43,226.37,234.60,228.37,218.92,212.77,213.19,210.45,212.27,202.73,L8
2019-07-25 21:55:16+00:00,234.47,232.01,232.43,241.34,226.97,232.58,240.01,243.01,240.38,233.10,252.50,236.88,214.77,236.60,223.09,227.20,228.14,214.27,243.18,243.00,231.21,228.49,227.67,231.50,229.85,231.25,230.13,225.92,233.95,232.42,,,,,,,,L7
2019-08-02 22:06:53+00:00,224.89,223.22,218.29,221.21,229.63,226.73,225.57,225.36,227.99,217.28,218.55,212.97,210.43,211.30,207.16,211.65,214.43,216.37,220.78,224.16,228.22,231.84,222.49,216.57,216.85,224.16,218.13,220.15,221.69,228.57,223.82,215.74,205.65,207.34,206.07,205.53,201.69,L8
2019-08-03 21:48:44+00:00,236.30,230.54,221.25,229.16,231.11,,,,,,,,,,,,,,,,,,,,,,,,231.78,232.86,230.26,215.86,222.22,207.26,212.18,213.75,208.48,L7
2019-08-18 22:07:23+00:00,236.61,236.77,240.42,243.08,249.30,249.66,244.96,240.69,241.93,238.59,238.64,235.73,234.75,234.97,232.33,230.77,234.90,238.88,244.25,245.86,242.14,243.39,238.10,234.65,237.13,237.96,233.10,232.56,239.09,240.39,240.17,230.75,223.65,220.09,219.13,217.68,216.00,L8
2019-08-19 21:48:04+00:00,244.09,238.50,232.40,238.02,242.12,244.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-09-20 21:46:40+00:00,252.00,241.52,244.27,245.60,249.40,251.31,,,,,,,,,,,,,,,,,,,,,,,,240.89,228.28,230.38,218.18,216.86,220.47,217.01,217.11,L7
2019-10-05 22:07:12+00:00,245.19,242.96,233.94,240.07,245.93,247.09,248.87,244.12,250.96,241.70,234.58,239.35,230.71,233.02,231.39,224.59,229.43,228.18,241.95,239.41,238.78,236.11,232.61,233.48,232.38,239.47,230.65,233.64,234.33,238.81,232.26,224.97,216.20,219.24,214.51,218.79,212.44,L8
2019-10-21 22:07:13+00:00,245.03,239.15,236.91,241.55,244.19,244.14,241.53,243.40,236.12,235.19,236.33,238.49,235.83,225.95,228.98,225.87,229.14,233.09,229.38,237.75,241.28,239.92,236.73,235.26,238.82,236.32,236.42,231.71,241.84,238.36,244.63,224.92,226.11,220.17,224.68,224.65,218.27,L8
2019-11-14 21:50:28+00:00,,,,,,,,238.54,239.88,233.25,237.87,232.70,233.67,232.82,232.91,226.21,236.01,233.44,240.44,247.24,237.23,241.71,236.30,233.08,236.40,236.51,235.97,234.77,242.06,242.00,246.70,232.46,225.27,228.83,224.03,226.86,222.78,L7
2019-12-08 22:07:08+00:00,,,,,,,,240.13,241.90,233.42,228.97,230.76,230.62,230.43,218.99,220.22,229.13,235.22,240.15,234.21,239.13,239.98,235.75,234.32,236.22,240.40,229.54,236.08,235.58,243.01,237.43,230.46,222.44,221.99,223.26,221.32,221.74,L8
2019-12-09 21:43:05+00:00,,229.30,236.49,232.61,242.19,238.45,238.83,238.95,242.25,235.55,234.97,224.52,229.91,228.84,225.70,219.57,228.49,232.96,239.76,244.05,234.26,236.56,234.20,234.97,,,,,,,,,,,225.45,222.59,221.13,L7
2020-01-10 21:41:26+00:00,,,246.51,250.55,249.80,238.59,239.37,240.23,245.04,236.30,241.02,227.47,229.24,229.92,222.63,224.44,227.78,232.88,234.90,239.16,234.35,235.97,230.81,228.33,234.24,,,,,,,,,,,,214.81,L7
2020-01-25 22:06:57+00:00,228.91,228.41,235.38,229.99,238.71,238.52,236.38,236.23,238.00,233.08,226.28,224.67,228.75,227.51,226.70,218.50,225.69,232.44,236.88,246.70,236.05,236.43,235.46,236.65,236.47,240.13,233.13,230.12,237.94,236.61,238.22,227.46,224.06,220.37,222.85,221.07,216.21,L8
2020-02-11 21:39:50+00:00,,,,,,,,,,,,,,,,,,,,,,226.71,219.29,218.18,230.75,231.87,227.73,229.54,231.59,238.87,229.07,224.95,216.94,217.68,221.19,217.34,214.46,L7
2020-02-26 22:07:12+00:00,242.12,237.30,240.87,245.35,250.16,248.81,246.12,241.14,245.62,242.21,239.26,238.68,237.25,238.07,236.56,235.18,237.38,241.19,243.05,248.37,253.13,244.26,241.27,240.69,,,,,,,,,,,,,,L8
2020-03-06 22:00:58+00:00,242.00,235.30,241.48,245.31,247.05,244.28,240.14,242.11,243.45,239.17,233.67,232.47,229.09,231.03,226.08,228.94,229.70,234.63,240.47,246.64,242.48,237.56,237.35,235.21,239.03,238.47,234.55,238.67,237.63,244.47,243.31,232.29,226.88,224.93,228.00,226.55,223.69,L8
2020-03-13 22:07:06+00:00,249.48,244.90,245.44,247.59,251.26,241.90,248.18,247.11,248.73,245.49,241.04,242.43,236.35,234.64,237.75,234.57,233.97,235.33,239.69,247.02,244.52,237.99,233.17,238.19,238.38,238.77,233.82,234.34,238.56,237.68,240.18,227.20,222.62,223.11,218.77,220.34,216.42,L8
2020-03-14 21:38:08+00:00,,243.60,237.30,247.61,246.63,249.36,,,,,,,,,,,,,,,,,,,,,,,,,226.58,229.50,215.09,220.31,219.59,216.82,219.00,L7
2020-03-21 21:43:55+00:00,,221.73,228.06,231.08,235.28,229.17,235.24,228.63,228.54,229.46,226.03,215.92,221.54,218.57,211.48,217.31,221.42,226.04,227.82,226.50,235.73,230.76,229.00,223.53,224.03,228.03,230.89,222.32,230.63,232.88,234.47,223.64,213.81,216.67,216.44,,,L7
2020-04-14 22:06:26+00:00,223.20,217.04,209.05,213.62,212.54,209.84,213.61,215.09,221.97,216.92,206.19,204.72,202.58,205.63,207.27,203.23,205.94,211.23,213.09,217.02,219.91,212.78,213.90,213.63,214.44,216.61,218.32,210.91,221.56,218.73,221.71,205.65,201.47,200.42,201.11,201.34,193.45,L8
2020-04-15 21:36:19+00:00,,,,,,,,,,,,,,,,,,208.15,222.39,226.91,228.13,225.39,217.45,229.35,217.89,222.88,220.96,216.96,227.75,227.07,225.30,217.44,206.83,205.89,207.60,203.22,199.25,L7
2020-05-01 21:35:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,219.44,233.10,248.07,238.80,241.20,218.39,221.04,218.55,218.54,217.00,196.06,L7
2020-05-08 21:41:07+00:00,,,,,,218.48,,,,,,,,,,,,,,,,,,,,,222.72,224.53,241.16,225.64,230.82,220.22,216.20,212.17,213.02,229.19,207.08,L7
2020-05-09 22:00:26+00:00,,,232.30,,,,,,,,,230.93,232.62,231.00,221.39,220.92,226.93,231.28,,,,235.98,233.48,233.91,232.89,238.71,230.50,231.16,232.29,237.80,234.34,224.83,219.66,216.13,221.66,215.79,210.51,L8
2020-05-16 22:06:15+00:00,236.49,230.45,228.37,238.44,237.86,240.92,237.40,240.67,240.59,228.69,232.47,229.44,232.87,226.54,220.53,223.64,226.14,231.96,233.25,235.62,238.08,235.44,235.21,230.79,235.11,233.79,227.98,230.47,235.49,236.30,237.44,224.84,221.88,216.09,219.77,214.02,213.40,L8
2020-06-01 22:06:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,246.32,,,,,,,,,259.18,,,235.86,,L8
2020-06-09 21:39:12+00:00,227.49,216.74,229.36,237.21,224.91,239.20,,239.78,239.76,226.64,230.04,219.94,,,206.85,223.44,217.09,,247.39,223.19,226.65,218.71,218.61,218.66,229.85,229.50,225.58,221.81,228.06,228.85,,,,,,,,L7
2020-06-10 22:00:39+00:00,,,,,,,,,,,,,,227.47,226.72,222.12,226.13,222.37,232.43,233.02,235.92,231.81,231.31,225.62,234.28,233.83,230.23,227.59,,,,,,,,,,L8
2020-07-04 21:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.79,243.59,,,,,L7
2020-07-19 22:07:07+00:00,245.63,228.78,231.43,237.70,244.62,243.18,236.67,236.08,244.74,232.95,229.68,235.24,226.95,227.35,223.00,224.79,230.79,232.66,234.56,242.43,245.97,236.83,234.85,232.11,231.71,237.45,229.11,229.26,234.55,233.45,238.93,223.14,218.10,216.86,213.56,216.15,209.71,L8
2020-07-27 21:36:19+00:00,223.85,223.07,218.63,228.12,247.55,224.19,,229.19,229.46,230.59,218.95,223.77,210.58,215.95,213.86,208.50,218.55,213.00,222.09,224.06,222.95,225.33,220.03,225.32,222.92,235.63,213.13,223.37,215.26,225.30,217.13,212.89,205.42,205.95,205.76,,,L7
2020-08-12 21:35:18+00:00,251.21,227.06,220.29,241.96,238.80,240.20,243.11,238.66,239.92,233.15,231.49,231.27,230.04,230.55,,229.84,235.72,235.89,241.68,234.65,237.14,235.79,232.92,232.70,235.36,,,,,,,,,,,,,L7
2020-08-21 21:28:33+00:00,,224.80,233.27,234.06,232.20,242.89,235.73,239.40,247.50,226.22,227.01,227.49,217.65,220.54,220.23,222.43,225.07,230.98,229.38,231.98,239.23,234.93,235.00,223.60,232.13,237.05,224.02,232.59,235.30,238.43,229.97,224.83,215.80,,,,,L7
2020-08-29 22:01:11+00:00,,,,,,,,,,,,237.90,230.86,233.22,232.50,221.27,232.11,235.37,242.63,248.15,245.88,239.45,237.82,237.97,238.12,240.99,236.10,232.42,240.41,243.39,240.57,230.36,226.13,225.19,224.31,224.65,223.34,L8
2020-09-14 22:01:17+00:00,247.08,234.90,241.38,245.03,244.67,242.08,239.43,241.59,242.27,237.61,231.96,233.17,230.65,231.92,232.46,228.33,228.25,236.00,240.59,248.78,238.74,242.01,237.45,237.32,238.67,243.03,233.06,235.53,238.07,244.44,244.54,226.82,228.54,223.35,224.80,227.17,219.95,L8
