dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
2013-12-01 21:50:23+00:00,107.6464527121083,103.5339015847139,113.05348311412263,137.14217736552672,124.3463969423883,106.23328226703332,73.13874398695026,80.01895201421343,98.997677340355,109.24636316573024,124.98383332650998,115.02025861255548,96.79197700462396,88.17726164297584,98.93448801685034,106.92432213248674,106.25505177999139,102.4270219624131,105.35351463790276,114.55333158201344,108.84953577845705,119.76961658256354,126.01179076207082,118.17599206944416,92.66412983523892,105.58413091956086,136.06999709175935,145.43618196629842,138.1809579669021,143.11074908084458,147.81719100907964,137.5448174090219,136.7276893628865,154.4658746068358,148.73219346842802,142.10505837808216,149.3390604659226,147.14010991847542,144.41554659312976
2014-01-02 21:50:30+00:00,116.19604688143396,116.43867002465164,120.01892875058472,126.82853090555898,97.55838810391603,102.84555417629042,97.57661828438944,102.30619904264977,110.16412539451427,124.3506720888216,130.2022468023057,128.30217719950414,120.10672367821579,109.06095250004883,114.78563722909743,110.87158268393463,103.07148928937708,103.688671455901,102.13371446048956,102.5294239767586,109.29978793603878,112.865953390868,113.55011238386487,110.10212658592198,115.0760523278893,114.55597236617864,126.59398974282891,139.09225737146718,145.8957875536836,146.91384268715655,145.4073886603257,141.6993317408789,140.36925766049794,137.16470857317861,150.68614177213712,152.97599105132932,141.02547881020638,134.81360577910678,137.40557999121305
2014-01-18 21:50:43+00:00,111.09622948520894,113.62406748263236,119.14427055959572,91.2483764238807,92.39673816187275,102.36200599503663,93.9628986162525,97.77508946802949,108.47313547857688,125.71400587384879,126.40074953298175,120.36597320063632,112.64009898319817,111.40306419187011,104.83116124842991,103.15763351742281,98.57927223563337,94.5489254480442,97.81591676896451,99.56897742470731,99.21702100645082,110.0735345816316,108.4859267612637,114.13212684484878,108.43445607301788,117.05602841163947,123.75638890270083,139.51136212566504,141.0859109132385,147.1150215857072,147.4506024979975,140.48551158970076,141.6376344449448,142.6281201329395,146.0510492148557,152.48190485192595,147.04512706393172,143.22189518121147,143.46596401908445
2014-02-03 21:50:58+00:00,105.93574002596695,100.90275639094041,95.83326928448263,,,,,,100.6612439920045,123.1462861911233,121.04456253159859,116.85437674181529,106.849926981045,96.2095998107435,95.47347316096779,91.26612763843829,90.39624541096816,87.90062577721329,92.35284438409693,98.7437857654307,102.37832697993011,113.22896938896731,108.39146791974392,110.55292192042603,109.00921168911304,113.6002028074758,124.37894340265399,138.3252245017589,137.42570786896357,135.74238075504167,141.91279896864557,138.4522482804575,137.1341697939135,141.02794169552934,142.90963597095563,147.8056795200003,143.90026897464196,136.63870293306775,137.60069880485412
2014-02-11 21:54:56+00:00,94.78395838928934,92.48892097315732,94.2960140157823,104.13092174820204,106.60014295147617,78.79503323423316,79.57717497655116,84.0012333023796,94.04725843574333,101.17897730311175,111.81290839437331,110.63215168021993,98.15179679303175,92.76440738159279,82.27244075546109,84.75776909805191,87.73093667863829,84.99644303063141,87.39485528406308,88.17558276822017,101.61147364864303,101.77897143010556,101.82940447694308,93.54427382927044,95.41112647495432,102.79461227534108,105.41209143643626,115.81606438025942,118.69063017782156,126.71059647182541,125.28905728882171,122.84525256877208,121.34369739863374,121.81164284161126,125.20611897839844,135.8829875632684,133.86291938280428,133.38545164757758,130.75818929115204
2014-02-27 21:54:44+00:00,110.53405965830342,107.80744940710775,104.0507925243936,109.11317901535978,121.41837890977949,101.8273431054578,89.83301611309956,81.79666543819968,102.23320075979632,105.36575351012033,118.42179286212036,118.05091867475824,106.8211951292866,99.31425310920574,92.70020615611806,84.8815740579834,92.29341955388693,90.95673525658967,97.03092184858237,95.9275896850014,103.3349150073418,113.1719847683311,116.46946302453708,114.13681328501994,100.15387558490892,111.4832804642933,126.75944461689708,120.88529774802974,130.92557568000575,141.0053591414253,137.727730752694,136.12086285269805,132.3642793869127,133.72845363666914,140.76503514897223,145.9074899621492,136.51951793440801,137.7068238129537,147.3904759376691
2014-03-31 21:54:17+00:00,120.33629381571444,111.36845683161329,100.08457282341004,94.20282430706118,101.19705775651752,105.31491334508836,86.84007574460591,97.20585125416773,105.1131676181751,113.38954122837092,116.97563080532096,118.37625796632663,105.6520206656674,99.33973409197957,99.48668865129125,92.61787732324248,89.7288811842946,92.32723293779728,92.75344200423343,97.58608230719156,97.39507116029534,112.11177424496992,117.94003569402956,110.77573106750916,119.03762221061862,121.19388959906831,120.48940576526452,130.88336708451098,130.87255802610372,134.20869234411177,135.06939186810297,130.64741483863602,135.68005632776513,136.76252387567746,137.54693753436416,147.4547887077957,143.45543810492055,140.72783920318915,139.25884607075523
2014-06-19 21:53:47+00:00,,,,,,,,88.53803621708282,114.21917251441756,114.94361714285364,117.8374252144334,109.59623714361416,103.04243621469898,102.8706239681094,100.32766768168628,89.2725107959049,89.91506123301906,101.42323660422484,114.470443675887,102.84127578290702,110.05810278096278,109.26119988181756,103.40881388041832,113.01395108258322,113.83387745218516,120.14153755939948,128.97252957347433,143.31873899115573,138.94624238690534,141.65726955553367,138.1211798961012,142.28083323059042,141.36637274679512,144.29661189422336,143.9173298712687,151.26833859136667,142.33913722356044,138.7795303647701,143.44344443612852
2014-06-27 21:51:33+00:00,108.52355097984116,114.74096040441415,102.77462051943272,91.68711905048733,71.84956995340825,,84.01529917735188,93.57052146819929,111.74226293124386,115.84961987900013,110.11446632697282,110.27721181850234,110.89095718542059,104.7148356067477,103.29547826336889,85.66156631585196,90.34751599621157,111.89719536583097,113.49701608826294,106.53644393976496,108.5854698971108,104.01707776706294,110.10292940505771,114.66890298469264,117.0220662583595,116.41767562530762,133.31168675643792,136.19534340660968,143.6249878807289,139.20566708314647,135.32335563166663,141.60330329192325,133.01371281178243,144.40148116152255,144.19880457967872,150.6138464884919,142.04339054473044,139.20285330135283,137.39158985226473
2014-07-21 21:53:57+00:00,,,,,,,,,,91.45787039165275,107.97809684816305,102.6113264955198,89.85120283531941,71.28176777620776,62.865810850897056,56.53082199818315,58.72281367160583,71.02754039409521,85.76266270105282,91.4602992266503,85.17315730283511,81.1382267077041,84.41104700630761,84.13038763118657,79.62937788885966,90.73209996057766,96.96227771358079,101.5176440508799,106.0981325356529,111.91732853268977,109.0715088892272,110.96358758205812,110.96572266728576,117.9184566457829,114.88231973326432,120.37195570311027,128.6396238275448,122.16081067494721,126.24474953511296
2014-08-06 21:54:05+00:00,101.46503111416456,89.60990312814614,74.83782728312295,75.73588307655248,81.59102326016217,94.03868014184283,102.68166019381532,,68.46844090126956,84.64152943304059,116.0766338239746,115.75368389219733,111.1551081094579,88.84552578293328,75.98501875723441,65.92656118195019,66.04974290646054,83.9182430467222,99.2525826551326,104.96410990616582,90.80796675215109,103.2667165504228,100.26026927102676,99.10392974312686,93.50050270080864,102.32742611658271,110.66408063243429,120.91545665756955,127.11484339969039,131.3726482314052,126.63083422025576,121.97481075908473,120.18890878156972,129.46837093034625,138.30178877686237,129.37438207724918,131.79605080847935,131.72173534744775,129.56873960204646
2014-09-07 21:54:12+00:00,140.66006218204535,117.91635048185282,128.72642689575204,126.95771193023268,104.4100345241266,94.96716660723963,115.13909229621697,,78.26998641401816,104.76931076494496,110.58592318093416,94.46680207092973,77.54520378648097,71.35036600254963,108.38335460334861,102.63579213110877,112.84975515484126,107.87628417346312,95.38035336394223,87.07911868041842,92.5070967242332,119.56883748936929,118.32451678579628,95.94222650119016,104.10599728755916,130.49717743833358,141.7928915974977,107.70643456056308,115.27480786076936,140.2196704844281,137.83777801278598,123.52904560998434,128.7092991713228,124.64171018787451,127.9274203397936,121.41341709353696,117.06365754968269,143.0617245054168,143.81520129684472
2014-09-23 21:54:09+00:00,,,,,,,,,69.48106926555161,95.00490289401527,101.42599982425425,93.8592499517898,86.95692152382996,91.42534335887699,90.61360485733564,95.41089632337945,94.79487674073133,92.17918048568048,86.22508917983592,87.77322821502358,96.56824929294096,107.4446761891306,113.1898072013251,105.85062536274292,107.92259541041052,118.90579148362168,111.65754752423022,113.8587568753557,112.60531531651912,123.30243674125363,123.77530924591079,120.49235531624196,112.11130149514108,118.52765179990973,121.82306271336334,124.92290442559592,124.52289279263962,128.9776594166062,125.14869191894991
2014-10-01 21:51:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.02318290854411,110.03392293280824,102.62696078027616,89.60926754000917,101.90817987442473,103.49078674792695,107.02779082570223,105.52940099902806,104.83336545933507,103.60788486436576
2014-10-25 21:54:16+00:00,,,,,,,,,95.53789197892591,109.02204464267022,116.81691938043404,121.43676391633748,110.1711902352227,105.75281618481128,101.49882902610462,101.9988221149726,110.53028213425583,106.48667652187541,103.43517513908334,100.31654863456788,103.86095915063291,115.67198774987732,120.08591116573298,116.84321556958696,115.33757045845196,125.2716631153128,127.88417913006538,138.85806467234082,132.51519849669117,135.52842782336492,139.35694802107577,134.06517098272693,137.92809291755384,138.32588497843142,136.31490011181992,146.28774148820696,141.54969267916678,136.57037735788816,138.73315734617418
2014-11-10 21:54:18+00:00,,,,,,,,,94.17943483959564,115.79927973085113,122.99542385796673,115.89264991788777,110.47839876995256,106.75241271479744,108.10523689586121,109.74171684016673,107.35511226662972,107.01309349255423,108.29350410677648,110.81337137467364,107.85695188957692,116.0265304523024,122.70337402095575,125.92029739177153,120.86500220637072,129.63536241036104,133.34953065559495,138.1630343106959,142.47435691339126,142.2368691098327,149.9172748325342,144.30575825761935,136.81463316253354,146.92629140999205,146.24979228869802,153.5008076413572,152.66974858302768,130.38743456875451,145.7346357756396
2014-11-26 21:54:16+00:00,154.53052860689465,144.59509931435318,130.22615177213612,121.43752695909566,117.63300715064774,107.61163767580695,,,97.58464636507442,130.13862584043756,139.3520291331325,124.03983550895822,111.82304763856736,111.55245962270855,114.20320567568422,113.92787716692466,112.83873943838964,110.58586774266549,112.43080813448262,118.56499538972892,109.42560575688638,120.38249186308742,133.94538752868527,127.43081613721964,122.85338459445744,134.8772477278261,136.7075319668377,148.45102706546703,148.08714956986432,149.82374217984452,,,,,,,,,
2014-12-28 21:54:07+00:00,152.91496978819558,146.6147255980837,141.59097356612554,136.87205617993556,133.58181261965552,131.68464556407164,118.6488935127854,97.43620925106056,106.60843949077727,124.2332445637501,142.30892190445803,135.16939164500027,128.17743000022585,133.95724652756914,119.427578408731,119.56822878016119,117.31691348265119,114.3791182542878,127.77722569208532,125.64468789070123,124.151733846585,131.45492603288108,132.82492562859636,134.01859334255622,129.71631904519953,133.0472483306581,147.7483405482485,,,,,,,,,,,,
2015-01-05 21:52:37+00:00,144.6797195737437,135.59722180446732,126.01752776393845,123.17195980598564,117.01668243545919,112.13281879749697,109.38766027026642,107.63197190222719,110.35978140550743,121.90736418950928,134.94494344088176,134.62664755315856,122.53951932302536,115.11084653895031,112.16831913793176,109.25805820293449,106.36320028209201,109.03492372196,98.90943600229438,115.6887537744286,120.86991557781619,125.8899991960001,130.38787765830952,127.43880083678565,127.92926478977239,128.429858161508,139.5790573375878,137.76280624346487,130.25896084822952,139.130638614986,141.92262598007568,145.1842736844597,137.29688351196393,138.4577328854416,140.2135883238125,145.31789371201435,138.21377835075512,134.77664753550454,130.44341041816705
2015-03-26 21:53:07+00:00,,,,,,,,,,,88.19794028790467,92.23052047603109,95.77539887885442,91.9820530205857,97.54048272618624,93.2381520837937,84.95575851228196,73.50426810783078,79.23872028043894,80.63921742930675,84.23990188422137,91.02773626369076,94.14847489760102,97.67742625331928,104.72240347356129,113.62474741518356,114.28210532840237,115.24230060455423,120.72474452071324,127.52473034321967,129.0158082853045,120.683854645659,123.52232470622192,131.72686127080902,129.89669938564626,135.02938432124256,122.04943159297399,120.35640300649065,124.43213037518525
2015-04-03 21:53:26+00:00,,,,,,,70.40330320572663,82.32041995123235,79.62063688468025,86.30457212457549,109.7336724844335,107.55350871886543,99.16694676285053,98.59190257850081,93.7621834462502,102.70533209813435,102.27225909851745,87.57145876002434,82.96576613636145,80.04023591715507,88.92753706716108,95.4312642928015,101.93269615065157,104.60884232853108,108.71690363623873,113.54150680666903,117.1446572294022,117.67530741256611,121.60579043056796,134.08694279939675,127.82564027447629,130.8917264084471,130.1605817177586,131.55623297078205,136.4232725317183,138.7244978788009,134.5234560688875,125.96714565083116,130.0798730898136
2015-04-19 21:53:26+00:00,,,,,,,,75.3070244408949,84.94594705775718,91.99171767582179,97.08073198634207,104.8138630803512,103.92132109172239,108.68144033777138,102.049483632848,98.90228844968458,95.80472675095015,87.97220312066172,85.56261359568121,86.44439698760453,89.80959726017005,101.7927821737548,103.98698731470473,106.30991450238918,114.58248460176767,119.709798991857,121.46926823177112,129.58126138696795,130.3082137204804,139.10599979154375,131.35788068576977,130.86179449338547,127.6997698390652,132.9244707275747,133.01948945073883,146.11633046466963,138.47279391287273,129.52150337894741,134.93868727075096
2015-04-27 21:53:21+00:00,99.21550331675614,83.33110824807636,,,,,,,72.18982475146426,85.2575698952028,94.67257334458797,100.96769298395057,97.14873340771597,91.20583081474649,98.31653884339384,91.8666892728212,86.34542840793895,78.76929173809306,70.55721042761482,73.36587160566432,81.62636169580827,88.92198141604224,100.24505390921153,100.15492350006572,100.19463991248956,110.10665090867268,113.6801825917441,117.9820493314426,118.51500923728196,124.17025728927224,131.1228831815634,125.9380660407652,116.98692084373094,128.71463554433464,128.23318446718005,136.08178944758038,132.41841596154086,128.02131840291185,131.0468992639339
2015-05-05 21:53:12+00:00,,,,72.50929758359322,97.20004044879134,94.96830847231313,89.29004880787632,87.86022355053959,90.96184525860372,92.71594288518756,117.05544965751945,118.55754440834129,107.17651322899475,110.27533946480905,109.96554432727487,113.21276301118958,96.7577374831464,96.41680155032626,92.2483162077829,94.39479685731582,97.29064627628928,112.84577656365198,121.36413156222747,116.71897429888432,112.1075288177788,128.87520856095264,136.0228217470586,136.09895793853158,141.78042922009809,146.00879020841646,139.8416868364018,144.99244060931855,141.16370393350405,137.4764160579223,145.33443141228457,149.32449023004955,144.29164636993087,141.43115805326593,138.9211047556215
2015-05-29 21:53:34+00:00,105.71593824682807,92.8771701114646,77.74783291954962,,,,65.05365554983044,73.89088497761611,69.79395031812633,78.74699394098249,96.28969860834958,98.79393429661316,103.68364172317617,105.88557286199584,109.94255992951942,106.35766587832285,89.20691381665006,87.72520001153848,80.43188990471408,78.74708251974084,87.54159311932358,96.07025290591864,107.24527365744105,103.9855080742142,116.17343074943005,125.85993644932933,131.03489854591976,136.22465951499683,135.78291983258606,134.6523504057775,136.56676421748347,119.89717889663564,118.42518265712948,125.3187026421517,136.3949969058001,151.07211435118768,154.54116018710204,151.22150105750129,139.21447687381468
2015-06-06 21:53:16+00:00,,,,,,,,,,,96.9773892154705,98.93767255893852,100.50627813993925,104.14295019502164,102.54369227716403,100.55055253505837,87.21408200534721,85.92119502404817,82.99219715839583,85.230163632834,91.16267834983846,103.6823322715409,111.13204849967343,111.33918095247374,112.5310928222578,124.68509600028032,127.91199971658445,128.9222437889229,129.802144790191,132.59682892691464,137.43472731785545,130.82731880699149,127.65935893635825,140.06580555078216,139.77222943390078,144.467077383439,140.6032241041249,132.08952397156847,143.3887626167974
2015-06-30 21:53:43+00:00,,,,,,,,,,,,82.56657498761179,83.53939516769425,81.00710211959888,77.49798822270057,65.63126207795717,67.23994812252812,,61.75655820201513,75.24588811428917,85.85064035252196,91.80857144510702,91.50396694972795,79.92388544381446,87.42048600363462,108.30233592325732,110.44680432683262,116.53729702036043,120.8471807422645,122.58532973814961,116.22534812114145,109.9851597686185,105.2458749695507,120.40622928385848,121.85391292092807,123.22378945395583,126.40874232318407,125.33439645104156,123.41374997833108
2015-07-08 21:53:33+00:00,,,,,,,,,,,97.39275112221371,99.22867251390001,106.41607777687112,102.58235788031952,98.45672258896332,87.76340024450236,75.02882918737362,,73.4262494256089,89.60141733023016,99.84462675414944,104.07285695323957,104.97488040390975,104.03100880907732,108.5259698303482,126.48108973773708,126.86342660518066,137.33795916907744,137.21430936295891,134.8492617230966,135.10626389265911,126.0877773112409,123.22460832230544,135.4890185737804,134.47115159194635,140.45588127009867,135.687146774018,131.3386696483091,134.8108337350722
2015-07-16 21:53:49+00:00,123.17000688619638,111.30367295630808,94.15127308105326,,106.86915919991858,99.26763009573614,80.7124211083737,78.45345251572951,86.56047567414586,91.21407422431511,103.17507066369993,103.32834096752462,107.92865796395519,105.32600499574109,94.59965684661987,78.80971389709485,78.0474020324894,77.47866090491928,87.1108354109106,102.84826370547802,108.7088259383038,105.12246715400543,102.5113134714532,110.30811724449948,112.49260498025404,125.20210220582484,136.41117158190832,137.82638553328752,139.65439620194212,137.0901141901311,130.6296820879117,122.00244490994513,124.91118258711458,131.36309966252,131.81558657113393,136.42069825371019,136.883957889491,134.36893512451508,133.41769158640483
2015-08-17 21:53:55+00:00,121.8993579478704,111.43084273096166,91.28162447052068,,,,,,85.30213685621118,91.37666202775135,97.1887862447989,89.54801611459514,84.31002273609607,84.54033065678624,79.1339381641476,,,,78.80382928038483,85.69649551551707,88.55702352344491,97.74836176276989,98.36664420427186,99.24972994920807,96.90373888883751,108.90581958859693,119.98593936472827,120.19344698603331,116.2852643183699,125.77144229601846,134.86196944418367,125.13542565363294,120.4187847869483,132.98756749271138,130.61991049164286,131.54939368005842,130.72984134880272,120.97322099271048,128.50665810723552
2015-09-26 21:54:04+00:00,142.07448081204126,148.921380220107,141.80765575145227,160.7199111054102,152.1001038445783,,82.01837916060632,71.8512481949315,80.42251074126469,82.42581197812669,93.79444832017607,92.88650860065364,82.52930981846609,76.81999976317086,77.97193266295193,77.11791609353817,76.9160972139406,76.81416409905856,69.95073955452995,72.82492040023754,78.56978940768958,91.49218349064309,100.60262344035905,94.5954973200235,101.7752472094031,100.8052540043148,103.09503580444503,116.05982331306627,118.92583565814192,131.35150240069925,139.64263756511423,113.79006210524392,115.90714155917229,130.63079997926056,130.7452008007077,130.8784718693175,129.78454907083153,130.8639689169543,127.31201519778739
2015-10-04 21:54:03+00:00,144.64341511703282,135.26131808777816,124.62029805326054,108.59303342538811,,,,,86.62963519647198,99.62681423922932,96.07086534214223,96.900528301962,95.19927353207427,89.22698499482352,86.34095482343618,,,,,,83.19905371197373,98.14737370149011,98.23310667393226,102.1120690132912,98.98515375686634,114.29257136048048,121.09676701277614,121.52374813856372,117.875150672393,122.6473662600664,127.84507574978149,114.68525050845258,116.05772977958284,130.72952799511026,131.84135126841906,125.89061519244405,121.94547204917792,116.91708918218504,119.6491103638591
2015-10-12 21:54:05+00:00,,,,,,70.72137014076866,77.51123764660639,88.187291715304,87.58776949461672,95.41931157822341,101.63494769731241,97.35464862158146,98.07235067114696,90.54025349506905,89.87184153858676,86.74268289162019,84.49401082785621,82.42831303158647,80.79165084640643,84.79167239448036,87.04602950794619,89.8176891794366,103.27117766768733,92.40990244013128,97.2624218748762,113.106926003692,112.24592733016993,122.81852922600523,120.24304300372305,126.54507860907475,127.1120787175748,117.24438108428512,112.73639546623474,126.15435413006949,123.50199677125818,127.66601361948005,127.12981388876256,115.14985597298546,115.57151695494959
2015-11-13 21:54:10+00:00,,,,,,88.72284507567751,92.15154648362099,93.38655127686687,89.27090969621717,104.2900809613923,117.15060167460896,109.1096456960512,106.98633710122266,,,,,,,,,,,,,,,124.71946010643602,127.71820134893404,126.34387280426532,130.09551040359284,120.6689867046896,117.5055966462974,129.7191088071175,132.67727221447615,127.76175501860943,129.00477169489903,119.7866709391521,123.78317458583314
2015-12-15 21:54:12+00:00,,,,,,116.80733074780156,108.80650363617589,101.95355611248736,108.7299377222506,115.4114512416156,122.51037403745359,127.88164760152249,123.64377155541496,125.22266777673019,111.79677001979955,104.75556189002687,92.34103696660065,85.32362085836886,98.57664585500868,109.98150687876178,102.64369834530058,109.87674486006335,106.292316918419,115.78422392454677,111.84571595396594,121.95672431620966,130.6331519642431,139.55817749357806,139.508154429029,147.78158396445565,146.54850551701065,137.29628139609974,132.90039835228606,140.35096216157717,145.75064343527154,146.7525628132576,136.70864865349054,127.36362470446454,145.55433922376358
2016-01-08 21:55:36+00:00,164.6629614456951,149.793620176059,134.90641235565488,126.86450312139235,98.7101731322814,114.69004911890488,108.85038125064276,102.425028446393,81.4082636305825,81.07027153828302,111.2846049406114,121.41439958546391,112.8196996495358,101.17635997005122,97.12356802808507,72.71687446031447,66.19935106611226,68.16415985829055,76.66570773665089,81.63340415085922,79.64383491938923,79.69382793998624,93.9049223287519,89.10949385206084,85.84894759345715,98.40142424123351,99.85709532597518,110.37091963456584,111.81633357569578,117.4673489090439,119.13974380694137,107.22954097233108,102.11513314515416,116.6380838267484,116.39645688382925,119.0291123995359,111.23390833482011,106.37178734138516,109.72252105499145
2016-01-16 21:54:09+00:00,168.4956521019603,159.19121581746057,147.01747220671382,133.19251961151815,97.91163134329793,113.88634814260728,119.49787553203836,106.40622375241144,102.65257258260704,110.50664320791567,127.68167231159995,131.96644889344262,125.3891317625804,112.96987971232112,112.38565334613544,93.50938790514816,86.26597661211828,86.41841543321728,92.86207762125748,101.90713921603484,99.7636653079445,104.16996888587354,111.7657162382826,107.08204768904145,110.22363441622404,123.50913312670195,125.84653061886401,136.27589582029228,135.10560836125256,131.07315233869622,140.98799376262124,127.90930269256766,131.48341414417337,135.8572577036899,134.85971409620205,138.5478734633612,133.50800786917787,122.91746446821088,139.1066421880309
2016-01-24 21:55:49+00:00,148.70576752755971,141.29628941866105,131.73648911551498,104.85154924230878,75.60165437707823,95.02557721478752,97.34864918891762,94.31881827176164,88.30169768602354,94.00564625895797,112.71426080184729,113.69486207923075,107.0132799218785,102.751469404553,90.521329707803,78.64569638139353,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 21:55:58+00:00,170.30570228449113,157.72386453379187,133.29303528787258,113.8249915055853,81.39125322853084,102.87111356045219,97.37354071797513,106.3330807401386,117.50160486532721,132.05273378391885,127.13956707759964,112.563655991982,111.0171807065159,117.60203456227944,104.05810671883344,95.4231799797202,87.69855006663533,89.89524494997104,89.94718816103546,91.78357698111074,96.10924520858475,101.56498677763457,105.43310062160403,99.88173160174779,99.87745365147975,108.80753650425537,120.17866561662659,128.33463767440304,128.88461702060044,138.94132457733866,134.9362908594175,124.4648753046482,122.67309950247142,130.20254682609757,133.49872770958598,139.81520344223873,131.92088995725115,122.92413246175207,129.49645909407303
2016-03-04 21:53:57+00:00,171.52129230305536,164.5920985710779,158.77750348506,132.29784602288794,111.68695700275639,98.24482750594647,98.24847026007868,102.56556736484723,113.14946126683068,120.7344747205944,132.98168121787097,114.02481462737748,102.85441697953809,118.3169834248188,103.573800505733,100.36622085284368,94.91829753704741,86.35610271937736,81.30173423312178,81.46492993120752,102.609359133296,108.13874783586162,106.92119346329292,105.21662534366814,107.4598784480844,108.8107360513874,114.06020388255929,121.4872070395674,127.07300585945677,139.96170905805323,138.62847909796267,135.3120537768964,136.26554822176385,131.68841822866588,141.0962857969125,138.19886336989995,134.07102152656591,130.07760554360902,128.5342898205938
2016-03-12 21:56:09+00:00,137.6216550058869,136.654023018501,,,,,,,94.16470676858438,111.204681826598,127.35826022206791,111.17084841201947,105.94569623897368,103.20488083217603,97.30241711909866,90.92479591653805,84.88462149446895,78.40603766262427,,,90.1782687446318,98.69036072182556,100.43584038424231,102.69510413113629,99.33475718209752,103.02616847498393,113.60106920158381,123.56185827871741,127.54465105078133,134.265812919582,139.9814252271758,129.4270350241955,130.4971979663357,136.43348391859155,138.33441657998705,139.4035238468566,131.78480210871857,123.56418015298453,134.19288895944825
2016-04-13 21:56:19+00:00,159.18830296153337,155.93039951683474,146.53482187425567,132.5313325457152,99.14972049840836,112.05680796666998,105.69393942793138,103.80861809963504,101.7242366973922,111.87853976093184,120.88073126179,123.17583386499795,111.03448752937744,104.36494259414526,98.86754024026658,100.76038683116582,92.72676868494054,87.46242770252965,82.54041798030258,78.41349131187347,85.17338182554103,87.81562358209445,97.60041021707795,96.87203402783095,95.44061499595928,109.00262841635502,117.5049097739319,117.52396395050211,124.60288602576831,122.91571368972475,126.29320698534644,128.33988255125337,118.60952254132812,120.0834342130522,130.28391041337582,127.27882378953048,125.77524692045884,118.6776508503428,129.235675027649
2016-05-07 21:53:39+00:00,166.02814228147213,156.85439389742737,149.73538058176277,150.5656864952882,139.59187054197508,129.01053375116751,124.84935163353764,126.98671328912282,127.29652067970544,128.11458828419003,120.2175101681024,121.94031867438264,122.22724186209821,112.30083953802016,110.66420391469609,108.12749239778783,97.46773845236403,90.0615572934645,90.53737442736008,102.57855466409475,98.30101424631216,96.39496267192256,111.75549908545129,105.97019285276076,103.54092103596533,122.47320946375405,129.75001300830758,128.50916502468968,132.2224419113964,133.48917500130457,133.72814754598576,139.37854493478406,137.41750352379367,136.49354438701621,144.09410841083016,146.93831054890805,139.889365244184,135.79709615914226,133.51094556146433
2016-05-15 21:56:28+00:00,158.23373700843277,143.50054976547136,141.5058546700054,139.13209432662285,134.64143223931353,125.12486779085047,120.66350784743616,121.8486637261694,122.74603454495498,123.34022530058584,114.97137411897924,123.49047019389748,119.30137862015305,108.91443310260264,105.16926811697932,95.20835830390568,97.36760390721628,85.35215484338592,91.01167494320046,90.19736104618993,91.33970696898857,99.557774623271,108.73624391654157,105.96430643709547,107.35105931439564,117.53407730708028,125.26361701328369,116.96050376772082,121.80999094971756,126.6334461336369,124.94787141439187,128.84654797638126,132.0328553523908,142.70260697840928,138.3800616480033,146.9604905348022,137.1198680299813,135.6314926851839,132.010493541099
2016-05-31 21:56:34+00:00,,,,,,,,,,,,,,,,,,,86.86098836029169,95.12837203995338,96.6762030013097,102.4207045198903,105.2085248936145,99.07834231430414,101.62825851592598,113.83502565060098,117.82815211443203,120.14279304297027,137.88601658097903,125.57065037062044,123.9061055775432,134.3084778326628,129.56698835470294,134.19483756546308,137.49961182578707,137.87315271427474,133.74566636625937,125.55250744327918,125.16149332028183
2016-06-08 21:53:45+00:00,,,,,,,,,,,,,,114.53285897873488,113.02546410810483,98.53933168742707,100.31638328732524,99.61622207852704,92.29708016942965,95.40422080052664,100.37111477379223,106.05957994253023,103.56526091804434,106.60786492914178,112.23482113916924,122.42668049160206,132.2775748065993,138.7538393651646,138.79767641186015,143.57271980083866,143.8526862321228,141.0073240025867,138.52460208059804,142.72797701221893,141.57792759997596,145.89896794111507,136.57239368087698,131.4138565364869,140.6679012913907
2016-06-16 21:56:37+00:00,,,,,,,,,,,,,106.95646804858416,112.35941685377466,100.90852689459297,87.2205450600889,90.82684318587933,87.3488901400229,90.04055969956768,83.50412526348056,85.5046333715154,89.60299534198646,96.27281562944287,93.60534055733332,90.21268747496605,105.30060004615504,111.4772264400193,116.81556268955406,114.36189697105593,128.2111849903872,128.9063138620543,126.25556337611198,124.28839162817496,121.00067014088074,118.09763539660733,129.34172472012756,131.02953660338895,125.93137137357071,125.17317386670409
