,dates,nzd0426-0000,nzd0426-0001,nzd0426-0002,nzd0426-0003,nzd0426-0004,nzd0426-0005,nzd0426-0006,nzd0426-0007,nzd0426-0008,nzd0426-0009,nzd0426-0010,nzd0426-0011,nzd0426-0012,nzd0426-0013,nzd0426-0014,nzd0426-0015,nzd0426-0016,nzd0426-0017,nzd0426-0018,nzd0426-0019,nzd0426-0020,nzd0426-0021,nzd0426-0022,nzd0426-0023,nzd0426-0024,nzd0426-0025,nzd0426-0026,nzd0426-0027,nzd0426-0028,nzd0426-0029,nzd0426-0030,nzd0426-0031,nzd0426-0032,nzd0426-0033,nzd0426-0034,nzd0426-0035,nzd0426-0036,nzd0426-0037,nzd0426-0038,nzd0426-0039,nzd0426-0040
44,2004-07-29 22:08:50+00:00,,265.264131727624,273.5858109974512,278.70851513026275,266.69124327991267,238.56059953177538,230.98877873053843,226.75267685420837,,243.0853134455438,239.8217421075552,235.90356745001077,237.66417119632752,227.69925701027742,,232.65139193486922,,,,250.20698323015813,247.9193800512016,267.51644039618805,260.5034156183055,274.59696749363104,264.9933285177154,264.6261774715802,246.6493445080281,,256.71009261178034,,,,,,251.56989861962975,246.7052816463211,263.8117864041418,259.2266433570878,263.34794618386456,261.62416513641756,274.88182791648563
45,2004-08-22 22:03:12+00:00,,224.28335876955046,234.97632006747443,255.41043603553246,252.1597086301708,222.1314113849156,,,,,211.86799283116582,170.22991341092452,190.86669257420058,,,,,178.0558481344365,199.25662499659788,210.84185179551866,,,176.52213094282013,219.170264838703,,212.07111873797777,206.02290576564727,,214.42131759940986,209.09955483318691,196.19189347277546,,,,,189.03992861363653,193.15407933860993,199.8136331540786,,,213.95771872110467
46,2004-09-23 22:04:02+00:00,,,,,,,,,,,,175.5919597128658,,,,,,,,,,,208.88100868724467,192.7657500657536,211.26346975751858,,,,,,,,,,,,,,,,
47,2004-10-01 22:08:33+00:00,225.7613740853604,266.63734071743056,286.70333552541854,296.49540239579375,290.7593593371168,277.3601005329472,264.7894927728356,258.13966521510434,,260.13403974496293,,,,224.0760841687452,231.07464192530773,231.79543330964438,227.49236230037027,220.1609335271879,220.17979473438666,225.8936230434356,229.48150628196066,231.46275659771797,238.5254957135855,,,257.6849252307381,252.7415242792085,,255.3541293010643,252.2516887033437,247.85644076261562,,241.42316103439833,,246.34908413192474,236.61221847911722,235.2286566573109,244.5885082257898,249.19383559027017,254.7534744159142,258.3480240579404
48,2004-10-17 22:08:38+00:00,211.09246006861076,,,,298.0646646650139,279.6991251678605,276.60971486976905,281.957308589193,,,277.6030133612395,264.8421831885457,244.01951889583634,227.50419148353015,244.16104773932398,238.92245440410994,229.51632745563023,219.17183941225164,218.70976077725447,,,240.7869834606646,251.38406459677321,,,251.5692429706876,254.4943998657265,248.22736324598964,254.55572735060258,248.523941267494,249.46483005018212,,,258.0079699245018,,,260.0407322106005,260.92386923941666,269.73668262670054,271.8050622493325,266.9733324724918
49,2004-11-26 22:05:17+00:00,168.23915647517134,185.2620790036781,211.1516337657393,241.1645359463245,266.46715490498497,261.0762179488775,253.5688798288588,260.95531744774553,298.2394467208107,293.63214607632466,282.67732340227263,273.04928307218927,242.60704466998467,,,,,,,,,215.11993769294915,216.20217926667888,223.68418591643675,222.80402907648488,221.04233638670922,,225.70621630140147,205.36704228966155,,,213.9338468327111,227.35175553379497,,228.03045653268214,242.9205308698049,244.35307029029389,238.08476218189278,252.31369455297286,241.198797356259,228.55268266600245
50,2004-12-12 22:05:37+00:00,165.9455395614757,193.23264026545846,219.66511055237697,241.97685200402805,250.7592844179099,239.83190427925123,228.7175579093754,230.32831070175277,284.02279709542523,299.6366559804817,298.80746589336826,305.29282483128196,274.60731100745403,250.35859848530836,,238.04813146795018,218.87370919347055,197.09653745021163,,,,204.17329108976978,212.69627959206426,215.08808093796534,231.8481907740056,245.0393720837158,,239.60300021095426,235.59497378250333,,,242.47592481740924,229.28023946603804,,239.25913314399835,232.44461058054597,238.56149637677566,236.91178714020973,239.01081570959605,262.9105465160693,264.0793144131047
51,2005-01-05 22:09:22+00:00,152.16501166550097,192.0720668245055,233.5130325609561,262.27585928880103,,,251.68618395604398,247.73388699223008,291.07624190172504,281.6645998148029,277.780516850176,275.9743460228506,265.3796436791364,264.27216275501456,280.1496103213945,264.77639465662486,243.57775390035673,245.03851493868882,234.2883448860441,233.1406881516746,,,235.5657090342284,243.96435843259917,247.55164539490102,258.83295354335723,256.8112515804519,245.83439901748386,255.5850572003,256.01947507093746,,263.1512591084618,265.0232556998568,282.3663140951006,273.6549045922148,,,274.2480191364368,269.87302841980795,259.4696971718299,272.2176118280176
52,2005-02-14 22:06:33+00:00,,174.52995253616325,198.825760167638,229.4906560636621,241.75971308576635,219.45766685457295,223.3585302225234,217.00263954124102,239.4595114760926,242.4176942198631,241.16457348515098,238.7454786549017,226.93946964880817,240.02424534994287,248.123455411905,244.56055375345886,249.1641982761987,228.01188615528397,206.73379700565891,229.44571271432787,,,,206.61415079702647,211.85076520652765,204.7958687241782,190.45686164146304,199.3817115773989,215.64561042233217,249.9924029433352,260.9093740160983,256.00015804553993,262.36912380881523,258.21441654437893,258.555425771143,240.31263272989307,227.10002212749046,232.96454895838815,222.61455814278045,245.33019666219514,236.88911788266591
53,2005-03-02 22:06:47+00:00,170.41995352916618,175.2900430544877,194.93666388500588,230.86978885915946,236.38297079801586,237.93283934451566,242.275706431841,233.59941224875624,262.2462472675578,259.9593745152944,262.9485110188518,252.98174994558846,233.13910605786018,224.87064470562788,235.05524732095512,234.9390288593132,228.7266000945695,213.76279599266783,216.280749817069,235.03872057100497,229.33146976995883,233.82132306697898,228.49823299232034,224.65036861868262,227.98708483045542,225.22330913293123,213.9044656449396,209.4992127877771,221.11718768016524,225.55229493102485,225.66946854314952,236.7193865101591,233.92232255366446,238.01621828665083,261.9015777395607,249.2295151429399,,258.4668213431801,,273.89400862466863,262.8535970280824
54,2005-03-26 22:09:40+00:00,174.4776834206291,180.93250792491915,197.8830495633011,223.63728527158403,244.0633117861593,243.99500388504916,238.928628995679,239.20833346810713,,,277.20875119082314,262.86476255796777,259.6803582508203,248.30927564151511,261.06968714530916,255.3882824739322,246.0019814625591,242.64420814893344,248.01134488573754,241.94705983148984,242.0434950036333,237.84479615715716,243.87059912936832,239.1769402690772,,,248.23027335708107,251.10317591622018,259.7567556167652,257.72310665317946,260.5626250638997,276.8502099658592,278.5222185022082,276.8096751515497,273.94962050384055,276.93557939115624,273.9951682729977,278.6174207715973,278.47459969915974,,272.8863129642755
55,2005-05-21 22:07:20+00:00,215.8546287313876,210.35201749968525,214.89801105641502,247.14969794631247,262.2184162370175,255.4992057079082,249.54022020697795,231.56532707766252,253.89155273440488,256.3581578307142,262.94253001656625,271.3574419720215,263.2848996717526,239.49372199243408,275.3503590541176,278.0882721376708,250.42322258999093,250.49685025519082,238.84035024793857,223.58630965752968,233.4963677737693,235.1662528293047,242.1369178483672,247.10522933084226,247.8947876487401,247.18296486519841,253.5643137270946,265.039812968563,272.961758409397,267.0885312132109,274.92238893941675,300.3890228922496,301.1888197509597,284.94391139631693,296.81101429037966,278.9216337674576,277.7746349556105,269.80647476748857,280.69308143989974,273.6860417283349,279.7600275240636
56,2005-05-29 22:09:33+00:00,189.9104722645537,210.45580062732,221.55855957671227,233.80654746118267,223.88806100742153,204.27015502072604,,,200.68568057511365,,,,233.43623872727932,216.81393788509075,,258.7303660005579,,200.92447141688604,,,198.2387797421619,193.22518602332005,182.92967441876976,211.02568804438627,187.24698871650617,,,,,,,,,,,,,,,,
57,2005-09-10 22:08:07+00:00,174.65943480233702,196.37730519314874,238.32719125018474,250.64728452210235,255.50108521429715,239.12733100360919,232.2572715234838,219.37398223965917,227.68887823330678,211.32907413343645,215.5624342860076,210.07717181539272,208.6868545851594,227.67148044260355,253.4897647388698,248.90210882751128,230.17476088140901,220.992525946289,213.1465074756772,212.3276169552465,209.73414660085038,208.59889861833884,217.96842216561308,227.57847175081008,226.11570961100816,226.97116792262767,225.5852405386244,222.4651498456401,240.0992107882555,240.97290049800986,233.0314772689132,236.49748670901118,246.88839514075667,251.01761234848536,245.9121397435603,245.21825815922088,245.58198944349203,252.07193552258389,244.13059470504115,248.83973144715222,244.21324184324462
58,2005-09-18 22:09:03+00:00,174.26337141398372,193.33884022641536,,234.89388999204505,,,,,,202.13022303686316,205.13435584395964,203.36337487894187,214.13366503950934,211.6095608937437,,,,,,,,,,,,,211.93564589055072,225.4769205267366,,229.3927942840323,233.4014850873726,242.15196852484257,266.0851978604859,263.18706930206713,267.52035490355877,247.82166537999663,,,236.1434637744384,,235.36450338222124
59,2005-10-20 22:09:11+00:00,,,238.19968090609927,254.25387911909903,,,261.6198408715241,250.12886387441947,269.1862436782525,,,,,,274.7454914333231,281.8622880013979,279.6136700039963,,,251.66741802757383,256.14731077219784,,,265.18293813043726,264.4798903833862,265.5355187941814,,,281.1599525883123,,,,,,,,,,,287.67701686486384,
60,2005-11-13 22:08:20+00:00,173.04921679228343,180.89491301452563,,,,,,,,191.27235973286994,187.2060748389004,185.99993025880443,193.86167806276313,186.0565491186936,208.0950938367701,212.6550786663738,,219.874403656138,211.42891096903452,203.74395841112872,,200.96641656554243,210.60070092469508,,,,200.41255132633313,213.697944730713,,221.3327403884337,223.69641796798615,247.6499721813232,271.97548691041203,276.6081575268878,268.67905947579123,265.53503034722985,255.29814186469883,260.6508385588407,249.40094968774454,,232.74934402017576
61,2005-12-23 22:09:39+00:00,190.43609290029528,193.65334127011843,229.70351328416317,256.82740177858904,280.15756193835927,284.0247017621542,256.0880163021947,230.32392506451515,246.90289757769358,229.41421734096238,222.9807758264293,223.34031479484838,210.46019126890678,224.1453979084833,,,251.70881275856533,248.76270182240592,,,244.80164806571793,236.12339451138357,241.76975930786705,253.33762873680186,261.3635807344954,249.48944824090253,,,259.1222975943667,,,,290.80072412563027,293.28971039025754,294.26490175015994,291.7074932215659,285.6188265982112,299.054139827806,301.3013162113003,296.11303405135567,288.52593791678885
62,2006-01-08 22:09:49+00:00,183.06076126447198,197.5208835924312,207.01022698467028,247.85425955260098,254.9621281149187,269.41913074035807,249.53684157680001,222.85668545124366,230.7949368575729,210.85460555657897,207.20831899031873,208.14712849992657,200.8927590689146,205.68423532741437,,,230.4383308412051,224.42700172874086,213.7962807338495,206.93613944206132,211.08567720007844,217.12100296389357,215.00803664092797,223.03218096321365,235.56350887331422,236.89684535723086,239.83794348210063,,249.24717639308926,,,266.2586299624181,261.79414013467834,270.9314952243639,272.5073423168035,274.21425029860745,276.0018891144438,277.8653356646869,276.57363112233,271.62659251003475,276.58007006237517
63,2006-01-24 22:09:56+00:00,193.65221603260622,200.85983490886926,217.21807434876496,241.11712348940574,256.0780813822562,257.75209603657277,252.98300397236852,235.24855724346577,232.95182009071647,205.61348876637481,194.0196847613252,204.9353334493127,209.22513306503467,206.47139660959303,229.74446140933745,,,228.33872327596634,232.32809706527144,223.11764451274863,226.7168148410478,232.63061465469468,237.11337675917682,245.17072393950403,251.67863980573964,250.273578835349,253.68817415624466,,262.70990284426534,,,,,300.8442462148013,303.3034867151152,296.8933747497894,299.4166774686279,299.29192936076623,298.92986086685755,297.0864578250999,302.7768310190572
64,2006-02-09 22:10:01+00:00,,219.5166480209064,227.41498270332409,257.65896613727097,268.0791882577691,263.0247530679321,248.27043064676008,227.47320535332594,242.84053651438182,222.19884569066932,208.1546411998227,204.72764878732568,205.2042530216335,196.89529811743836,,225.5986697369833,,,225.4759067712425,,222.63495107343545,230.22651448891722,239.42328984256764,239.5443962303576,247.14341667433848,249.994666657534,245.94970606810446,,269.7974427876781,,,,,292.23572577843106,291.7549785207613,291.0714591677151,280.2237940908242,285.9539798342343,289.75462526285327,289.1638783681151,287.9979147358843
65,2006-09-13 22:13:47+00:00,161.57773353164052,199.66796143134817,,198.66531081542513,195.16896843008558,175.18672381139427,161.19594118939187,176.10332029332056,194.86386900427564,176.1189630056097,180.7079597616662,156.21192282815414,,,,,,,,167.97097946593738,165.78816443601517,123.91682990441856,,173.79893430538652,,,,,,,,,,,,,,228.96938291683006,218.57693639383075,189.80669867694334,190.0292474341872
66,2006-09-21 22:09:29+00:00,182.39429311078388,205.534959460432,217.9731970535903,222.47617372853713,213.78580534248388,193.5602739973921,187.79406740984754,182.11721925543057,,,188.98847289347307,181.91255427246904,188.54615699059678,168.3772836330426,,188.07565150345428,179.74459931395924,178.12808886569283,181.57997821630286,192.79606284898543,186.01303851107633,176.9056102704117,,191.57045160485808,,,210.4264978107737,215.57075490759732,221.4710995086465,223.32808518360034,230.000719549575,246.91465102952796,242.66638994662242,,,239.0634011091,241.5235613856602,246.7105440645047,,,253.14675357911764
67,2006-10-15 22:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2006-10-23 22:09:36+00:00,198.31147001946215,,,,225.67471843364288,198.63051859685376,184.00293413698998,189.69708172162794,207.72325313896482,183.37821297994927,190.8933844147648,193.87537052462383,192.14042909989902,,196.5894516465605,194.12480934512774,198.34829744776545,208.53222053852977,211.4921917278528,,211.85777370586396,212.88024053681596,218.62309880853167,226.465554047123,226.412485650625,224.89963164800835,226.74597169588705,238.64444724512495,251.50586324609634,255.1556500010534,263.06030222175315,283.36847484258,286.70228390774804,,,274.0446224921674,264.1536917541742,255.32820910809744,255.07157502321311,248.60724027335024,252.8270850050681
69,2006-10-31 22:14:17+00:00,192.4039035524469,230.66223084640438,238.7077676699302,237.4114123808695,,215.44163434810474,194.7217709568964,192.0470094712977,,195.2353348950236,195.68469644042574,211.67262077610832,199.6999163378819,199.6794202182628,209.7553410231639,218.4987637137591,204.21806172687,210.1960607749668,218.37094812450275,217.9881106938145,229.37015445920375,224.0952800726566,229.7873746198384,229.40868998354452,239.85137536108914,240.2277715699718,248.1559174154628,243.31371908774267,257.31063155127595,264.35618068198994,273.3795376320369,269.5439327400093,279.8202764102638,280.33096920973287,282.3095017755383,281.06202029151626,268.5313474494424,268.4983674278346,270.09685217767526,266.9639134365991,261.4951708870211
70,2006-11-08 22:09:50+00:00,190.9406593286381,229.4792449847276,239.25147591272503,231.5502949017734,227.2503400146555,204.52522437070144,189.0518811558049,182.6969247812316,203.57690296348792,185.68656302820835,186.0409196840309,194.81494448097678,183.93935957917088,169.9075866293072,192.68348212083325,189.121994538318,181.34532986338021,188.71451595877141,201.4865264224651,206.21241799438533,,202.93908733547423,200.69892907329668,220.46675624033645,227.34219458015565,225.91715224874596,228.24234432425627,222.1265655041772,237.60727037740722,244.4532279464032,245.86603054971707,256.52661629053426,269.07274575143515,269.76359191160543,263.8185546259721,262.14098379357927,262.5207841637975,264.20062981833956,269.56618021245447,255.30499795306082,243.25087130797795
71,2007-01-11 22:10:12+00:00,208.13702577105667,240.96147270278396,246.45377973512677,263.4647976554163,252.83346872890343,238.88291145199497,216.62189092812142,191.2700869339632,,199.2149995270672,204.2263074137224,214.55277178991702,205.6652269342057,,215.42514665877576,,,207.76811657803904,203.2890703985454,176.72987377741498,217.42712747480198,216.6017189331394,222.7657131808906,237.57070327817792,,,247.5740068009128,261.14389992320775,271.33751796303915,273.0124003766244,,,298.30636124077137,301.4532369151583,298.96942253227127,298.7789244556213,296.68897674851314,304.80521267890003,292.77575632646204,280.56599139994705,282.01370900408995
72,2007-02-04 22:14:57+00:00,219.06873993380202,234.07293897919624,249.0425474142714,252.85423598244782,251.41763404014168,225.02403266459623,211.89532763940863,198.14817178090846,214.9134433649093,203.35134256545064,202.78627405357742,209.91729100689852,216.75162049573441,207.98571329931067,,209.1754077235148,202.73292898241937,207.04959885248422,212.59769011613525,210.35563017376623,212.45286594279884,212.34858419955017,213.20287666583397,236.22321891423542,236.49543346745702,233.18687832579388,232.63015373404326,244.6924184700334,248.77126503639988,251.9850711600265,256.9428305283107,269.88453427072216,278.2357784904725,282.9934755919927,274.8022458690147,274.1780411645099,277.5759165763263,285.188849476197,283.814037787563,276.69924171325965,271.5874144251836
73,2007-02-12 22:10:24+00:00,216.07077012892626,229.01357470656248,247.55208844876688,262.5977807960611,251.4523298521393,229.7886799218466,223.9899111097015,223.89587151297724,238.41054979814686,,,190.13203448078374,,,,,,218.17469408369905,221.4437221183522,223.3613642210448,229.16486563104047,234.11191500927285,243.11213531890783,252.104103572503,262.4136869231826,,,260.4385133078329,262.08325882297794,270.88451358796397,274.2272512094724,287.40993736204126,297.1112617164129,301.0223559149338,296.7775298880706,291.13435986692355,275.9781385767434,286.68206599776545,288.249925253587,,
74,2007-02-28 22:10:28+00:00,231.9499972195534,,256.48005228809467,266.623858765561,257.5699365499448,240.9845672721655,234.65573120162392,242.04033913926287,260.8926615615426,238.8720061413025,233.0272136863102,,,214.37220584229334,232.09993686504984,239.61995811847234,231.64160031390435,235.3270504957715,237.28624175102547,233.78702298235342,237.74812338527394,242.36038279073026,256.91031608302677,267.1013829246519,275.2277275644873,277.4124080976744,,,284.6311522503555,289.50800618264867,297.14077542711766,312.5370166373584,312.44461186835156,307.71090237405394,304.0636535011044,298.4388483165834,291.61667896713857,292.95596594844926,297.03700871814107,295.46362731069706,293.97579857109713
75,2007-04-01 22:10:31+00:00,,211.14665850931223,235.4580967995985,238.33536435240478,,,,,,186.99399707376796,189.97315816698023,184.0471341889636,,,197.8186906107218,212.90186032047174,204.06070528019077,211.66646586259185,200.583461683855,,192.34447053808555,,,,,,,,224.21137321901932,237.98902879434425,242.2100051282926,269.10484800167916,274.6124457914544,273.7770297173328,276.22115794000996,251.26594366447415,245.13913689994757,,231.78333114864643,,
76,2007-07-06 22:10:13+00:00,190.68596741762778,211.43961076043811,222.39294378462168,231.8399179815323,231.67859062391088,218.46779857255825,218.43092795491071,202.25004661189263,215.53012011797279,,,182.80160675520364,192.57089570486468,184.39833738934823,205.53640370694194,210.06635866955983,,199.26823100927282,201.3064065779688,191.30752372205862,196.54118163509665,200.9817035986212,204.88965811467682,212.53333114211836,,,214.35348914816862,214.96855840930488,227.56528194798162,238.13793103586596,233.62335542117708,251.50868303932688,248.84402869834528,258.8276503693201,255.97148971317398,252.56366191641467,249.9171496551959,,241.32277682353762,,238.6577872076824
77,2007-08-23 22:09:58+00:00,220.06812874055512,244.61256574307518,,,,251.25557981452167,244.14486380816632,226.2563671003703,233.23134392265155,207.8673777358452,211.87929435217436,210.9140701959623,207.76361222160153,202.70553615164698,215.01344256782116,211.68430743232688,209.27991575242757,221.91685317983018,221.4371626327525,,,217.87032290282832,218.6569053882289,227.32762890754307,230.5664722613222,236.52172574154167,235.43624186604984,236.10221611734,247.71331349090224,247.5071090044926,247.1651799496565,270.98355823781236,266.0615085402939,272.1927709820371,,,264.82225551680017,270.2617508689824,268.0048472574396,257.92961487610575,251.6209420758509
78,2007-09-08 22:09:50+00:00,228.50202598607785,240.9309762186865,248.02516882319134,254.8693033244082,238.42768760547412,237.06054974689084,238.90261188649038,233.93040130973037,247.83970085597477,227.41709484484394,213.68947793500087,196.8034732840237,210.41528093820068,211.87229985100623,222.31712040161636,222.75102998002123,,,229.06510299591628,222.11596538003644,225.8734237885361,226.30597672497203,234.28792470393122,234.78091748596307,236.56015681798303,227.74198366588834,227.32019324333203,245.61936481919858,252.49431739118313,248.28751042290094,249.02992671112898,,,290.12489484097705,279.32736296530516,281.8351953624286,277.00687724196916,276.23055684446206,268.78999031069947,260.18447896884174,251.54715892924338
79,2007-09-24 22:09:45+00:00,211.59964204899939,235.87164053591752,231.12048805549577,246.28444198083406,254.5063470664557,,,241.86997947698282,248.39378880935334,233.3512223772204,218.27377160054633,223.129536328053,221.6464030766146,209.26659140631352,213.06535226460102,,211.37274787384706,214.6253671574754,215.4125920182198,211.13363607097216,210.89623312323423,,,,246.01522614151682,250.14944214613112,243.45767341291764,253.68027313676177,264.77469602357166,262.70807243170174,260.6074687742633,280.64314492156245,283.32600210571786,284.43856826487024,279.4769268709793,271.0722062880788,,278.1403754828297,280.7900542442211,269.63309713184765,269.63013880216056
80,2007-10-26 22:09:55+00:00,199.66482329986474,203.4681737224136,205.65471450258036,216.83451803556292,221.6420250480897,218.54816405896628,217.28508896543516,221.0931426111621,,221.06821102058288,197.51910970280252,190.49973605426058,208.42761789976032,200.45255453517305,207.87525369366236,207.502446396698,203.93407539114094,200.4683050636762,200.6606467004649,192.58966660144605,191.7098818716433,201.47412050958354,209.04954181960085,215.5256258852453,214.93482611984243,225.66804277430353,215.73650319524074,228.39479372085742,231.31395778457264,232.70084325039085,233.168616137104,247.26688839204365,258.05041099637066,262.21585523623446,267.00552341117964,254.32717762347605,254.40518781200333,243.19106003516197,246.74040960638507,245.55247433391628,254.45477981155562
81,2007-11-27 22:10:12+00:00,,,235.3876382475967,227.2833057833748,220.6645312735529,217.81008846559976,219.70424929407363,237.78567139112675,284.2164651359235,270.84354820666965,235.64703812291003,226.98611591768733,228.6380189107851,228.7496101138538,225.7073312186795,,229.07983081199723,227.41156842959114,234.6661166947134,244.9139022750023,230.07280094543887,223.9554905360521,242.56532032041324,243.3478805320269,247.06158933003405,232.68843933191636,232.68317933075974,241.51599029530453,255.36817010728433,248.30567668404979,246.84424480444497,264.8365435693171,269.5653870262469,270.1782345005804,266.0274276705887,255.4282609436124,257.0323098971725,264.95022855782287,262.2322580206165,254.12693056952557,262.1821119877436
82,2008-01-14 22:10:20+00:00,182.39489525325314,208.81161509215013,215.82217986272266,221.76751892782212,212.63637602657116,213.07866019239236,219.9931201996236,228.36014959044442,255.18461405231452,229.89912275666688,211.04588970269782,207.6531042091458,203.39057981143048,199.52063786063206,207.64034755924635,204.95261337715488,203.00624823723092,196.81542106070106,213.12675879859236,218.80105926437037,220.01475175557158,224.75790189582727,226.2885667793595,237.4962796618236,228.80721333453468,222.78701767572164,225.96320247763614,221.49752587004255,233.6947962443141,230.9804564440152,230.8338875650952,241.34125352650094,240.36069819855075,242.9981048312691,232.95553824012038,223.11166932649994,223.53261023312234,241.45184963081235,234.04941649066927,,246.95114051993525
83,2008-02-14 22:16:45+00:00,186.66282122808138,204.02094940981715,206.82224167628885,227.6297976383292,224.46937065956007,212.16217119698126,206.5398377876988,,,,,,,,,,214.15201334708078,208.443372628386,213.80382368948432,209.70752320915216,217.18554287832853,217.4654590839824,224.60058111805034,,,,,,,,,244.67681008051835,236.4658368841776,233.6798606224448,228.39720615817168,223.07785066501947,,,,,
84,2008-03-02 22:10:10+00:00,191.35360127592008,207.92750320075962,,,,254.1585789748215,233.1371426423308,234.23421763727964,262.01678693957996,247.50293001978477,243.66429086701442,240.68597476697397,231.54098582619798,224.57150407444698,235.58331590131195,233.7262192654818,229.61072415170355,230.00072628679098,230.59910966705948,,,241.7590387831914,238.51990922235183,240.79264744897023,248.8572476316628,243.7990238378103,246.20496013754948,247.48957687850208,257.51608046064234,251.6599651957975,247.98415624808342,259.627769570538,264.54059546847554,,,251.35556042810194,250.4042968288454,243.6167888674313,252.607657886502,252.79488435207372,259.71824027739285
85,2008-04-19 22:10:06+00:00,219.00363592654142,221.9208567089239,251.34720149516835,258.140110396925,251.3498768106397,,,238.0134206068285,,264.09581216480905,261.22152001919545,245.92558724431697,237.0857138284625,229.69711774276755,241.10260688680026,240.33336835108068,233.8417576791867,232.3067843598183,236.72484196892407,244.0682316374094,244.91899903749754,,,244.3697157150615,252.27332659913404,248.2412687210136,236.1699789806016,242.5167450019097,254.24139332007974,252.5334272256172,252.682980523205,263.4081650999362,265.4934489620303,260.0321843641063,251.87950545733213,244.96113406286221,,,256.29058763106724,265.4371083696645,266.5356825764504
86,2008-05-05 22:10:02+00:00,,,244.07016245753601,253.8378513044435,245.69167724013218,236.37312438313612,229.88099818867153,240.89481892964915,,265.59793846577264,260.2713344409031,246.42416711846946,231.0673409474425,225.0403341692912,238.17663868048774,240.8348459523173,234.4244010348663,,,244.16233493236035,245.81458998699253,245.56768836117482,245.64149942033518,248.12977098695853,252.62423135480648,250.79046805012877,241.6147417842942,248.7790245647409,254.32113945152295,250.42315647299054,262.28900024994346,273.7798995229523,,268.4654076128348,261.9587809134989,254.66495491371467,252.17066523728184,244.162325247173,248.69874331063073,267.5424851921369,276.5096313663783
87,2008-07-24 22:09:16+00:00,212.381161202719,226.41106597201042,246.184830898575,,,,,240.74509754926714,268.14260563785444,244.00982099768257,238.84853780078998,238.8416036449189,223.2015876769261,210.2553082848775,236.95654231978943,245.42600131945738,,244.81769517990907,251.05852967260202,243.97361317384505,,,239.96929383707976,249.15073949163252,244.58738800058057,235.13171598224312,244.3184592454871,234.33246452080357,245.445772186281,250.4458479579916,254.82568726123284,263.53400326142776,264.51991716002004,267.86810232263866,264.7715578260402,,,251.2960424147445,253.8267265036328,249.276360446404,254.15081587688098
88,2008-08-09 22:09:11+00:00,,,,,,199.17301540933465,,,,,,,,,,,,,,,,,,214.46951724014943,,,,,,,,,242.75442719222985,257.6096781472947,247.34528888150018,211.33956639068654,,,,,
89,2008-08-25 22:09:04+00:00,200.39644646410804,220.94839346531103,233.75749844587236,249.30045831147493,245.08918645702204,,,240.70603532592258,256.25162179210724,239.97470258599776,234.01443098930838,225.86874318112967,213.62022044788824,212.8466926427001,224.95346369703353,232.29034683744123,230.71913474144458,232.7651260505813,,225.56171680762034,,,,241.6874791443178,238.5410733743156,235.76367032562655,232.0799944980403,230.62101645077922,238.4302945490029,236.04233278404013,238.3372769182672,249.43746828189165,252.8858910910085,251.7008732456414,239.97190571051152,,,251.49197612123993,255.43767028032636,254.10706158447925,252.39399767318037
90,2008-09-10 22:08:56+00:00,183.1654916720479,208.79841901760472,223.32798434879226,242.8545395065909,242.46350818728945,247.24571838705077,,233.75908643798996,247.69249900973838,236.11870861057582,234.21684719348767,223.30303692911457,218.23122459360383,213.3758719740111,216.09311450048028,,,238.05142543631013,237.04020153039275,230.58842484734953,,233.52308238790772,221.5962190439384,228.52312272379262,227.72039445687616,224.7797445266932,223.51592806051985,228.3887591613613,,236.08352998982494,,,255.79165704860165,256.5362723788408,256.6380098311787,248.91907555499085,242.5195879845773,251.29708958729114,249.47973414991407,248.2645825583225,251.16094019078523
91,2008-10-12 22:08:37+00:00,,,219.87024394899979,240.49663309992417,236.02326427045972,232.7733706059059,228.53447587869425,219.50301464327805,230.37254682550025,210.2411035005751,,196.34658634760018,192.00958300640585,197.84825566547403,210.78126361407095,,200.02188900215634,193.37502238054373,197.53119114217964,200.94637129828192,203.90048387906882,211.11954909470265,218.4630689299874,224.7973441735599,232.80803123657137,229.68206459778992,222.02031756345423,217.99275634252865,225.77710178809107,231.91036222391213,232.89751611680933,253.62300779226024,259.4573782129476,250.2541857517925,243.5142485048541,238.0882422553797,229.09965454832954,231.16518601368927,241.4737656076333,252.22638955192485,254.73862600831606
92,2008-10-20 22:03:53+00:00,198.3930929043495,209.81674276287052,220.3284937993229,253.88049245456207,,,,,,,231.35892059669283,,,206.44721380722498,216.12680582320166,219.59595595916397,210.0074331174752,202.28019762177064,200.08849587837346,200.57870683971086,203.48050826994955,207.1971084847018,213.29034871412838,232.779071466855,232.8869935263711,,236.43050818883165,,,,249.91036600716987,260.13463748503045,265.2716047573475,264.4379615879307,,,,,246.50615672222867,248.25558637298698,250.95259072045036
93,2008-10-28 22:08:53+00:00,193.32980036122626,,198.3864861401329,222.97328498460223,231.8410789976203,219.60420958680714,211.13709836994562,212.8329300377059,232.9147449156654,215.7600818323582,,190.19161107594138,189.24858416488905,,192.16516595504316,193.16040074738734,191.05454153798934,189.4962338550212,193.44439813430856,189.56562703878961,,192.1710186451772,202.93834724534864,,,223.60352809300736,,227.32830801135967,229.54763508061913,232.33691686476416,245.36581612008553,254.7882079006169,258.2548664702402,,247.27993272362505,229.90140070240034,225.5736744116772,228.42700522525556,234.24924436625875,235.5837787586206,
