,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
509,2015-01-27 16:54:34+00:00,215.06017978808086,215.14614999109568,219.60615394356648,219.269269123884,215.80853500312287,220.31772286379945,218.47385356781655,214.38966988586049,226.09561489873738,231.22713581712335,231.6017926246438,234.59095148227868,237.4421806723759,244.74865265565523,242.50667687149803,236.16471502330216,232.67977562796978,231.78504752511992,231.31076565965185,225.56104805690353,223.03003256530337,221.7241620830323,225.18562034751164,229.17292958338152,231.30480443477248,232.23015610660804,232.8842424611345,230.77156095079783,236.00407463959513,241.68193972347268,242.8677599700427,237.0661276104078,237.43843711069053,238.27396509536592,236.82661935905338,231.27639633961152,228.6413604804476,226.17471437741523,224.9836199340052,221.87939803487507,219.6924915681691,220.4562349651544,218.91147240583658,217.30518548646486,218.55488777111003,215.32723263483575,216.84981830619282,212.84387202324515,211.7074217098866,214.12722638424341,215.92042693234086,214.8509984641953,214.4287283912227,216.04455227239464,217.57918629328444,222.86262748162295,220.44911524143373,216.78860558201225,218.56930460539786,222.6398480193679,214.9701951589758,216.3671309203058,219.4036086217314,221.75582346998442,217.2722895725821,224.66144001869472,227.92407297357377,229.62951576997247,228.03199085568755,232.56939498544858,228.92559491310752,228.5272108762597,226.2504056186016,218.7641630414949,216.42556403177412,213.86802005383336,215.2168153193965,207.72553786008328,206.1843657965265,208.87200997758222,206.62091654906365,206.33879770373832,201.92702167363848,198.67611871224452,201.08791524835542,203.61594803425854,202.86817502315637,202.21212621059965,200.76209497548936,200.53353590276956,199.63868361753882,202.09684965444072,197.68973790422382,202.62395646816665,208.42715217069696,210.1450968474945,213.43507097607633,211.31473567610848,211.6904065923459,215.7658733894954,213.6508830670826,210.63389905058665,212.03815563440185,218.04413483050135,228.43278107660998,226.30994163777856,222.04931540775019,216.10121555129894,219.5622607122993,224.93743421466533,233.05654313748045,235.48747514687707,225.3573536083942,225.2165561398011,229.84890627806362,238.72031033047293,251.2457096814719,233.68356123123115,216.82886891154254,207.8430049057955,211.9377474425248,225.55864006324393
510,2015-01-28 16:47:05+00:00,223.0288554118339,232.84535251961302,234.86738519092057,236.91418484070908,236.69922981307957,234.6389482863089,231.5994068798314,237.34176448709167,237.02342674879606,239.27851561292547,241.4650494872612,237.34342542568152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2015-02-05 16:48:22+00:00,214.1124002148279,215.61643931400297,222.65388440605471,223.85232510367447,225.3519378001439,225.40375501492116,220.32399893481772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2015-02-12 16:54:27+00:00,210.62165075829023,211.0664741803275,211.1200233108294,216.89112259961558,211.61504618953555,219.00259053320107,218.6730560009299,215.35144366385097,218.1935614138523,229.60075840845224,227.99731549169638,241.0579718945717,243.11659476423225,238.54176189410322,239.67725125822267,237.2798634089413,230.9001523568553,224.40875481422017,224.6536049296353,221.1445321475216,216.30636276902598,218.0418003169242,222.37638485929335,225.61275971850685,224.75755326197958,227.41236795227272,232.2697192038467,235.1418179157471,234.0576152694782,233.50290577794695,237.30475782385287,236.36581358756055,232.37521423921422,226.9344700648311,228.1433079419418,225.13291317814628,222.55217950492607,218.86671793282463,219.59110396822055,216.81345511885385,214.39537522240173,215.00042877746824,216.21151095780496,215.88191590718827,213.43427333747107,211.86553024038034,209.03571693648982,211.25686154461624,213.58872393405758,209.760827411716,207.92722155411596,209.35472197076388,208.13209042800415,210.9746474487706,213.1683626943863,218.2866268502741,219.19470936767516,212.89195292222547,215.843198452676,217.8804395827385,215.23294023249784,213.45057134443755,214.47179858257326,217.45614276402975,221.61432599397264,223.79492824875913,224.02345042814164,225.5750370890715,226.63595788589348,225.69586513200971,228.30679431269945,226.62995023480931,221.37591313778623,217.53792205524675,213.68655981732354,214.45199841834932,206.76922376948616,207.84568378081423,202.70448325882106,205.32187738486695,197.01596305338043,194.35013498598943,198.5645021754848,195.04982734075986,197.46386007616954,197.0885224459938,199.0397494598578,197.72649622658525,194.14012525082467,196.02966674327197,193.81378236392274,193.88275344565747,197.25917709311344,196.62698761204766,200.9040251331671,200.97794673315218,213.25816959528512,208.1310905644747,205.04504625503142,209.40133963562937,207.8104613855855,212.59178606007924,209.30377070336797,215.10114897849172,226.25520730450185,220.1896047146016,216.14607302091517,214.15375705252842,217.57717114223664,226.57998290547715,232.71001296264427,227.35166588075379,221.3488535918736,219.1922402892645,227.9829392272914,245.87737987298433,247.2768694909344,237.52554266025072,215.1509259957384,212.1113628778492,210.8805837621805,227.14402991694953
513,2015-02-13 16:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2015-02-20 16:53:24+00:00,207.9218228776116,208.81895544534805,215.5232509493419,212.71425809437252,214.60743934833408,211.1974401972589,210.57190844941366,215.5453098365603,220.20061446210704,221.0883932401234,229.2196933750731,228.65276066903328,233.9179883313272,236.61643504154816,233.86109386337185,227.09792699405645,226.11517082162507,225.59007317480803,210.26617845630986,213.9082063953687,214.18251821020428,210.66237579597006,215.7202471634919,219.71418084460345,223.23159992644744,223.81527132882061,222.97212469193164,224.56329974316506,226.7010763760303,231.829838150776,235.2980662988622,232.0544755646376,225.51207601019343,228.16034038167814,225.7574767621997,221.09060288234227,216.87975229895818,217.23996017334076,218.03527625650327,216.2717762342657,212.62504175616837,215.75539015646558,211.14429777887634,210.5402808501343,206.68843245659573,212.36226426173377,207.94281060069036,206.7284196517645,206.50239693198426,207.11574854379717,204.38419973057384,209.59530316581484,206.07778997766658,211.3006808996443,209.28780137075734,213.88350069343826,215.18754938215073,210.05776946470712,208.68007197764913,207.33474621932393,212.03196347427058,208.326680058489,211.31317290693593,214.64889337942247,217.61790262169103,220.04045521359615,221.4224895452363,216.9915536244932,221.86600977496553,222.51015767859806,226.25809871638592,224.22681350562928,222.21011449500233,212.58006206622588,211.05545042768048,208.76081425371146,209.01635564539393,201.866208894892,201.80907975196817,201.22706669886938,199.82956068272426,195.15181887882073,196.1606007801983,194.74445274854168,196.4616247480639,196.3573172736389,196.78540224395235,197.7170052520651,195.91559056754986,194.45147614756652,194.78758690966453,196.13382665785707,193.59724154305684,196.62712363692842,195.9382280973645,200.0588713654584,200.80018341287598,204.57061737234181,205.55106412049705,207.98172444170478,208.550045006145,205.69178051612647,208.84727191377718,213.11817796387447,222.5266345286185,,,,,,,224.908446052596,224.3224380503345,224.5850359551897,233.15155532686157,245.27214086813578,248.39555759767933,238.43499336662464,217.63649982104678,209.01971450135068,,
515,2015-02-21 16:48:15+00:00,209.94544923597275,211.73044019075954,213.78497854850758,215.37710364868178,212.0618401320541,212.1234556900808,210.03100805385867,216.6483943646344,227.98660502024282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2015-02-28 16:54:24+00:00,219.91530681784957,226.4177288277916,227.0067607831779,219.41933302819407,221.0540144580408,226.22733292091192,219.5902673778391,219.39273322411444,221.02972181675798,233.8186822794437,236.10585653425485,236.4289833010526,248.98836056433487,251.65369009485735,247.50887216946265,239.51478291212393,238.02557006533058,238.81386747348185,234.99466670322894,228.44488213375186,226.75026035947346,219.47509870197666,219.7782526608032,222.51139296774983,231.04613239259638,237.25053600235245,235.52945733564673,232.11329742827257,238.50067250788624,240.94499907641506,240.28826738499103,241.64626877524495,236.80865282541473,239.09693543394192,233.51485941887518,227.82257291818388,227.30157839285656,230.56529828841872,226.9937222142322,224.6369059438995,221.52482010919866,222.77468245250125,222.1641908783635,217.84897513540776,214.09926219447553,217.55380320239647,216.9382850518379,214.43133454971263,215.09767024716413,215.08612462559188,217.50450872681506,217.62466470397771,214.9109216123755,214.32575151910342,215.64420564780164,216.17072708012853,218.89090694447233,215.09552414033823,214.63087029159277,213.1310038083892,216.50501387099857,213.54298414707782,218.76215783925818,220.5805645514074,222.03110314192048,222.48707740954177,226.276381474017,226.68455968371234,228.55506858252215,229.06718724583885,227.43584945836824,227.66570965511508,228.40910977898966,222.20599667192826,219.96418675693823,209.45093891112458,206.9644887483744,202.7564383573493,205.385900915737,204.99765968540362,203.39854344510996,200.42719808051044,201.45656328857584,198.5392408393296,199.13808365494438,203.66628300759487,202.44490277255457,203.2501109992766,197.42288976573613,198.25358873923673,200.20628302569867,194.5218750230669,194.86959246047178,199.71055917187442,205.12909280572663,206.62684738117684,214.12361973945605,212.09512719580783,212.9594078484004,215.05637905834175,210.99552577536662,208.57637769446717,211.27075991152236,219.0215842142151,231.01765835659504,227.3793051964019,224.58404098275034,220.54569967429853,214.90306325480748,215.95475272270315,226.9049683634282,233.9609339671982,233.65476028925661,231.36165255575207,237.9854317860775,251.84456360028824,256.63743605911225,245.75806384255986,223.1226771237015,216.41763753945207,211.13585002130768,229.61572644026742
517,2015-03-01 16:47:18+00:00,222.45485455337396,221.46920508940315,221.25687161099142,225.13801555002036,223.67465178016278,227.16448373493228,220.9677295814526,228.1633406782773,228.6462382978959,230.55325034585772,241.765297835843,245.27299578789325,249.24711956684183,247.29973061122752,249.46405012208314,247.31837941503713,239.21332650977112,240.5235542314176,235.43708811029848,230.32057418253882,211.48126481858333,218.21405401521642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2015-03-08 16:53:30+00:00,,,,,,,,,,,,,,,231.1436263552566,224.11211800226147,220.9684390598479,217.21866970054327,214.23356594227695,211.25383853730176,207.456048642114,203.29250496190284,205.68689598171184,219.58844989445979,221.90199755848607,220.33205616108788,221.09398507640688,226.0478936102747,224.05923275918028,231.85186929497857,230.84272260086675,228.30741504770842,223.16814997616845,215.48740919326394,217.87341794988285,218.56690547455088,214.98862366292585,214.56128560822967,216.29646910017206,210.516905916055,211.8825546223777,203.33484356185315,208.82380769248206,206.5198541506506,215.6072258471323,211.42919610980394,207.93200067219612,201.33009096542665,197.13220609895248,201.7251191296483,201.33853091648226,205.61817678172847,202.540880526775,202.34256694703242,206.88480260111814,211.30448195121213,212.59222718227633,205.49908318602056,204.8702630895798,200.37399203969318,202.83393191303796,205.01188226827537,206.72789727420283,209.43360570525695,211.0921091631723,218.2499764650294,217.919251650697,215.25448041475985,218.38130988165256,220.11187206857878,222.60390045778004,223.18295794938376,210.40445031453825,204.86556613211013,203.27998934383538,197.17941360565808,199.80040102781354,193.92865777892797,193.5594893514055,188.70150603626334,200.61115351490716,193.42257170891185,195.69777606293553,192.15534775656562,192.22632833367814,191.26986011667697,193.7774376425776,191.2471728982932,190.01879073775928,187.1050901973867,187.95970389974283,189.20133379308584,190.91779833510302,193.86763907537323,194.14562367913643,195.49181194310114,198.72180358783234,203.693265362154,,,,,,,,,,205.49158274030344,207.13450875571087,212.86550817246325,222.96930500212187,223.58475432488885,214.37858080502272,224.5894354518191,228.61771313365776,247.94964444730908,252.11272326170553,231.70204653104312,,,,222.1156273468469
519,2015-03-09 16:48:06+00:00,206.41377081221572,207.5147364530227,212.25243657626123,216.12240367449675,214.97980559355977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2015-03-17 16:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2015-03-24 16:53:40+00:00,198.72333018671063,200.56474085926317,202.61494684173562,203.08789258484273,198.8045344659185,203.5371186994502,202.8953778818603,205.80012072343132,212.03226597832423,211.08447692604202,219.52177507351297,224.0492604273045,230.2151930286682,225.45986459556994,227.72617687943057,221.086474224107,218.5207830114297,216.61436452994866,216.99250109661304,210.46525735400397,208.83957355015355,208.4266166312755,208.44534063621958,210.9539421422457,219.3002112640341,219.44355738622318,219.4827679308008,224.00595816806398,230.30200387238483,225.52123194498026,228.95998546189196,226.9302529443792,222.71426169871881,219.26808369746448,219.2216491737849,215.86250917069466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4074552808211,187.9413146527409,185.88738579221496,188.91662487264432,189.24048977874975,190.3013619956779,193.16216548431328,190.4989005190156,185.80826414232016,189.01751272483165,193.4759416608941,193.10413966148448,191.96942856164432,196.87255300366996,193.0598557760157,202.8823559855736,202.82912890704165,200.90706078155497,203.16235286223997,206.96185612116608,203.4852881091992,200.96624074992016,206.32088531722803,220.75549364929626,215.27952413128904,215.01780426897955,211.98002555415522,,,,,,,234.24796711148218,252.33771781457,252.0463593129619,234.39041793649469,207.369588836673,197.27191526709544,200.75917151294368,215.5386467167827
522,2015-03-25 16:47:57+00:00,203.6167375990364,204.39450773811603,202.92756205711578,208.9895566466239,207.09254002096165,206.84925029501994,210.0743191526477,208.16657048758873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2015-04-01 16:54:01+00:00,194.9032996484994,200.03613388405267,203.1010604028943,202.7173364406736,204.64109839767713,202.2359466097478,200.1075733858136,200.86984278988194,203.71785489858223,206.02208051585745,208.36610170066163,212.2320922822565,214.54482150830214,220.1970560236083,217.96469707565345,216.17363278270443,213.7333646721159,207.97976316519186,210.17797694750146,207.68327153744485,205.2689341111338,202.76203659188246,205.56206349120134,206.00098612143557,207.41923449271115,208.7664559339295,210.40830280215178,215.0612189997162,220.395921700473,224.01386666936966,222.47026785395425,215.16855116365267,220.07312394722223,215.3074930300277,211.23728274467274,204.50673064226353,207.00094542774585,203.2010594491587,198.5600142043861,199.42154265566245,200.43465829174227,199.06380938203225,199.81916746329713,197.19584436864955,198.21243501334922,196.5690737453745,193.00982868003803,194.74910176128,193.82532047678973,191.46917835667452,183.58524168252578,189.52425841344453,196.46277594321384,197.76429304183884,199.75160956276818,194.32400739329924,192.80301735123507,198.31947848702697,196.2937509917996,198.05667391674226,191.12164614462452,190.48394517247172,193.27610210219248,196.88555540647562,202.34737917683773,204.93293134202221,212.65541521793708,217.5208134036852,210.23272695757603,214.4544210960967,212.31674309581885,206.7476986924959,200.1423057870546,186.31797189372836,186.17126069473406,184.7049055979686,190.03959387548846,179.15691761292533,182.1862499411033,184.78057134877193,178.3607279212327,178.97986323276626,177.6893671848624,169.4161973480913,183.34846469727748,188.61730006302471,189.37276443522796,187.56742150389618,185.19053210969,182.19739902743385,179.9991073976533,174.7182053087699,178.16551686183323,184.01497345950887,184.3355894145328,184.1372730633969,187.86616887126308,191.88883712698305,188.54495565775616,186.5652690297349,185.90914840488517,187.03850274034392,185.61984906368625,191.75394538634433,205.29125522384396,207.38079457932557,210.98431784083394,210.14832205048387,208.01437813027752,205.4788820694993,209.7317640818191,215.21345808911389,212.5263035508943,218.42593880266853,221.33526559458298,231.9796614295836,228.41457957957041,203.38276252543162,196.86252797251421,203.46294361692597,209.27700879152707,220.64973082394047
524,2015-04-02 16:47:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2015-04-09 16:53:48+00:00,199.34627803774464,197.04496712155068,192.9406121064478,201.50451320093313,202.53644370145702,202.71865515867202,196.43674431260658,203.67377680773828,206.80982057146906,212.12250014948702,210.70164913252717,221.23730897623844,216.75743558636998,219.83969226779666,220.61425976247102,220.9980065816393,209.2936105479145,206.58273722090198,204.76755358163743,193.5176495739209,194.85757514882624,190.5634605478314,193.49265722782843,196.61380407582809,200.4725361445083,203.35431147235536,211.07154138849296,216.23661097672954,219.96111223349408,223.25449805847074,220.3304392633105,221.33774152033033,218.79756896467782,215.1262655886768,215.33382624342246,212.973138486128,206.03770423583032,201.46890401100856,203.05288011440095,203.26743471184284,197.87963773867367,198.23389072793117,197.95418265914796,197.69628710441103,195.13296741605708,193.773552631887,196.79180414186882,193.4993645790494,197.6223945900794,195.13582850018227,190.28705873938569,185.61725482966034,194.3891572622023,194.59440870326424,203.51734129180514,200.35232018072207,203.7413318321577,199.765742570935,197.711240048447,196.723662678026,195.92246499879656,195.0418583966978,198.31080990647683,200.97585056770598,203.03899974522747,206.29758118921237,209.96547159231233,214.59768732328234,219.9083415600856,211.5276464474396,211.10012776180196,209.72413878564768,200.3357247872239,193.1838144458852,196.4817231509439,187.8788347910367,189.2778741093307,188.0430280416584,190.09895098571252,191.14981114186023,187.29311045835607,183.9844679830376,185.4967952479967,179.6735299167036,185.327415493205,180.1541121181066,189.30594783156255,189.9496191045298,187.78241024226006,186.80189674154516,188.27189699821588,184.03497314947543,182.26804314208772,187.34139655659794,187.0417097705603,184.9811222166559,191.00638538256672,192.47988778348244,193.0341897584618,190.31760010588587,195.8635855088941,192.0957434095704,198.21890783433653,203.33353749756049,,,,,,,203.7266822798535,220.40119878096445,216.80336189861,221.54400820607268,230.25333673978338,237.08655368498177,236.64222543415406,216.84154280881535,201.92864850655866,189.27026986013394,,
526,2015-04-10 16:47:49+00:00,212.96188497022854,211.74607834301239,209.67499418377483,210.87228564036093,209.06179170012902,208.01794427908135,203.81261888582955,204.03818060160452,204.93593081727926,210.08099721932268,213.16957224010721,225.13720435285956,226.6392717481094,226.6901676504295,225.5886899272635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2015-04-18 16:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2015-04-26 16:47:44+00:00,205.93235016601727,203.96955614030983,201.35299117732487,203.90059826453745,206.34920612127917,201.43566901401644,199.72943129126824,199.74914063911714,207.13786376055157,208.29852267180362,214.0215716732982,216.84960804405907,222.2875821878642,221.99555604327082,217.626374809351,213.68145757656177,216.12589660601483,213.97473374825395,213.10238841158053,207.329662827405,205.34317790607273,205.86105656802553,206.6982419058261,206.0866506389463,210.13628238622434,215.416719664911,218.5230066752782,217.69582782106232,219.0387000042964,221.55036968179795,223.85337162469213,216.7079924635817,216.11733593859472,213.80636011812516,215.1977915129862,210.85676314859745,210.14526131184587,204.12037896616164,200.64678505310536,201.4913637398892,202.04518553753877,199.9294541803382,203.90315683823448,204.18690220794022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2015-05-03 16:53:48+00:00,169.05177730855974,,,,,146.15631768963206,150.1029632050665,166.71627441801917,170.1513726931553,176.3603421352389,176.84800568136313,173.46915749146325,175.75486850009972,189.2395161561789,188.97077030653162,,,175.0047867594042,170.01200966817902,179.1993024981075,177.74039666843728,157.04388223938105,173.38176113921338,165.76066705509504,168.6667378732761,164.30796595789226,148.90383565431068,,164.45553908772945,,,,,172.13256557710173,164.6158031745061,173.73631970363695,182.6161821330353,180.98277417173338,187.99129159858967,179.3026997102305,172.5249588219193,180.3579564019576,183.52268259674688,179.43443002744579,179.06485850186164,182.9445104185885,176.2027572604934,177.18991571923192,180.88917646699247,179.5835237254983,180.314075076367,178.6207027690728,172.65076474131502,171.15151150741497,174.43075633781473,176.96403282455967,173.1926580900725,169.0028433649814,171.23380495861974,171.38696460110924,174.86920012414757,169.86555748931033,171.20902105426248,174.83171985858948,177.61944041501397,183.37068731739706,184.71496109409503,187.05539936880703,187.38162974902957,187.78555436834034,187.42156003095596,188.2272834337128,184.85606762075736,184.34121055904484,178.381788792806,170.99947679447985,167.32865044602244,163.0388749821272,155.2800490358083,156.74769051748095,154.5011701863673,152.78059498529592,156.26920924375617,162.15350983894257,165.53877235365854,167.57358789836954,173.47343432409752,169.63647480153946,165.16971011284224,168.22767105167412,166.57859013455587,169.71449869153756,167.06422058309641,163.60127134288348,165.8112087345786,170.15954892556567,177.3484789579488,174.10065030611895,169.18142051956858,168.40822709773255,165.037861274791,157.14323806648335,157.12621526149331,162.9247410880787,178.69120985383935,185.38778663263315,182.41100110000428,182.95999520388511,174.01404644036,173.52319534124481,174.03692838099366,172.16241267732335,170.63866131643556,179.58375054868586,183.4648859659359,192.18550784995062,196.51327544496456,183.84946641691255,172.3226315846116,171.12106442445457,178.5052162707135,195.78092116949264
530,2015-05-04 16:47:46+00:00,182.79029399921444,170.1757270590337,180.09328281888136,177.32281378710533,177.81908262886748,170.61299316479514,155.3674518389147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2015-05-11 16:54:02+00:00,194.6736543444239,192.27940077108838,191.6739313233934,185.64588183067767,187.96852922945607,190.05837316567448,178.01946995540206,186.62171092621853,186.60444811522393,191.5656996638858,191.17499779059267,189.0972809649702,199.52557451569712,199.6047919667727,199.24569127152435,202.42543969722894,195.9857867849607,190.2350284336357,191.2343312810162,188.17692248984656,186.27039490977782,184.63714061781704,183.64770862655357,186.91479007760117,200.7292362410797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.05361314971705,155.9868819219733,161.49264113856572,165.8603703401609,165.47567385135477,168.0929018661669,165.17341887326162,178.92860961981577,176.458725644009,172.46094409724824,166.7358936751984,167.06019412932213,161.3931772123208,165.77993577038953,177.62546090149144,189.79541911273506,201.02388909273853,208.94068095148032,202.57019862597295,193.08346974310902,192.5449633509235,199.66322364469656,,,,,,205.3833171073196,188.5364916835261,177.30084602193435,171.50731211747947,186.02142561747831,204.6729097858022
532,2015-05-12 16:47:28+00:00,191.91076334544113,192.0074912317087,184.24070231945544,183.67824719058646,183.9292260262952,186.34933641508056,178.66208999322455,182.65966385149244,181.35302346683082,189.67134806809912,191.81907156729457,191.12372151015032,202.20666565306965,201.51864394179134,200.42849880027285,203.43026995927067,193.20282513659077,189.2247606995895,188.18335500650016,189.55742522756464,183.3477664613811,183.93535385222728,182.86004129210295,185.70427537311315,192.4101306573203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2015-05-19 16:53:40+00:00,188.81015791024873,189.2021600336353,189.42699942190032,185.41071918342314,181.40307477311094,180.7600684448318,172.3287185638851,184.98029622720998,167.41710721186334,189.81947860048606,180.11319919750122,198.09428788172914,186.8381946887544,200.35801876707927,195.1801707079269,193.94533227212403,192.1572128954245,179.27759711033227,187.7785198633623,184.04650271114562,180.29600292947248,173.1317068169749,187.27798802363452,187.69787141892732,194.4848256563592,181.4918985091324,182.96725598473188,189.2435962662847,185.74241746265753,,205.71658705780447,199.86745829339702,191.63284231722733,197.3444353940237,187.3407400023476,196.09770599332185,188.89098179321238,173.51777657892222,187.28020757152171,167.66560685602337,190.19003863252215,161.58915855240699,175.61745722798153,176.66041306924635,185.76631170507085,162.93555175195303,181.28151769977075,175.89265348452756,168.69562785707862,165.92943424640188,167.0463832486045,177.8656818797769,167.57833141255608,175.4462969992881,180.53928401703809,169.26768562381983,189.2528344255071,166.03957345107753,182.17496017469006,164.31184120104504,174.8542150334546,177.63251137839725,180.02890109395344,169.46229149425685,176.43378756774314,181.6713267093103,186.20075142660838,182.2828528920727,192.1615915991248,184.09672223100262,197.13170328820146,188.0009988169826,176.39286950516842,191.17091266008987,172.83311204832071,173.4622214689131,169.74341117806645,158.98802409831472,147.98381956585735,169.87758820381094,151.69134134158082,162.4678719089257,160.9536442788873,158.9809474351892,160.398870214321,163.99887188744876,162.74624511665516,171.23549411994347,172.94878416339031,160.53482515461454,158.82242574290922,161.0611053556524,167.10534233284787,161.64847647556385,166.39541234408532,159.06519640843075,171.57703342569783,156.89316497673934,167.89020471478403,162.0633168508293,166.34149277929933,160.25248803844107,165.98609013575518,169.65261025641553,179.33146605793218,185.06916905812588,183.10463282111382,188.85419996655875,190.20827713314335,195.47095588671488,198.13830952477588,189.50517970999206,178.89581715769415,180.31015857842888,182.35073166099383,194.81622565684438,187.05216376981176,172.45793148229,162.99150998244392,161.93448566214238,175.69777596104143,200.72164097009022
534,2015-05-20 16:47:54+00:00,196.96522152959383,196.240455833693,193.71143416625708,187.6925196325516,182.12797153912263,181.76711995182453,176.22315088750767,193.85225191050003,175.60935669215218,197.2586652422571,179.4472527429677,201.53835150180726,192.66221011502782,210.05204534593742,200.77800033960764,194.34997745257272,194.98169435014125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
