,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
611,2017-01-08 16:56:50+00:00,231.71178035961992,236.00525339240113,234.28986145166124,237.20356658880365,228.48360041819242,228.25641677378644,224.71146736675675,222.16702636803228,222.68499148655607,227.84757298773917,228.62022050981324,236.09358350332954,238.5467869730686,241.15545928674032,238.10141101786726,233.4900012001175,229.52584918600962,223.26755682136928,218.17650634057327,222.22030342093103,216.35934210007042,216.4311455280107,219.10739192699236,216.55433552382658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.66988035591942,195.98219939150965,203.6769212544463,198.6155575893563,197.3645300233294,203.27300741354406,207.64320794931456,206.26441036650755,210.86596474873238,198.93292594534586,194.49227740506362,192.48041524845743,193.80338712107365,198.60268619452305,194.10334400686784,203.04819005264136,202.31734846851413,197.10759690335567,195.3905180075851,192.8502299631895,197.57710674500584,205.92870117169565,,,,,,244.91605262341966,235.82562771627275,234.59540636426493,223.8343652698538,232.20545670871184,245.27423681638453
612,2017-01-09 16:48:37+00:00,242.84766534111594,238.34690873078102,234.4485835815081,234.46566514925198,236.93627220810637,234.1872530474142,229.76625378807603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2017-01-16 16:54:46+00:00,239.68491327583592,242.1844583542387,240.7123600049319,238.46910280715022,235.92384090242388,233.10144360774436,228.17505996206273,233.45707257774228,234.3075381629645,235.78474544124873,237.901218357958,241.97228144410084,247.26118888490305,249.6909967985673,244.05353901064063,241.96890527616017,239.21508641987043,233.8594514168759,228.45770516609406,228.93021714469376,226.89067024503333,227.17654732256318,222.49875182720007,226.63066133222,231.09744778465534,234.05888924372226,233.64628803148992,235.64067012368253,240.8421803785152,242.48388159089993,246.28137048001656,242.3202896119488,244.10250623646812,240.28301896293263,235.64226200517317,233.45322763309332,234.41532458840916,232.06376320517245,227.75482563148654,225.59073908380142,227.8884657721162,227.17088381018226,223.85608538872273,221.90026254308333,224.30273015132462,222.29729287967976,218.59289946211857,215.3360734446989,214.50578147432867,217.7723525164425,219.33644665783743,218.28604027625343,217.84320670153883,221.36303835165432,221.59252469211754,228.04039897217194,224.79877449644852,224.42384311925179,219.65671966119635,220.6692520496396,221.1708818273508,219.5131875584124,220.7843878675941,225.81196194040882,224.70849878857413,230.91448387707212,235.7486505629052,236.7719515443131,233.37059156640092,233.7592567860301,235.52090724983236,234.83846262359023,236.38521065648703,232.35014206054626,223.98284533569677,224.37284076112675,224.15604868977363,226.78364212563878,220.2641815210366,222.00446004214103,216.8363096280215,216.6492154038923,216.07259813889314,212.75234151002496,215.53974183279988,217.05909860526523,212.44205120895776,216.00188120494644,211.7279761313242,214.6852927720748,212.33935330312826,206.8463329275043,203.31036502659015,203.81968060442713,212.00465599184975,217.44555818171938,217.1387860774395,214.8988272061348,208.61383556562376,204.36575868331383,202.0749090917781,195.19952787149955,200.34012926150183,203.3047234534848,208.5209269868561,205.7642795685721,204.98144810583597,206.3367503123189,203.0788014590155,203.9370627536979,209.44042604186745,217.32589949040334,216.5369006815601,219.32198614445255,229.17169619109484,242.65112716286018,247.4517957354979,239.37338975154884,233.021758429728,228.79282346615278,230.90106474126134,246.77686791825425
614,2017-01-17 16:50:33+00:00,242.6107695391853,244.58389891615053,250.13830891257683,245.94265251105134,242.21890517341865,237.11247448682457,235.83095439985743,235.70725932191033,239.46286220694154,241.77329312699746,242.60123790237526,250.150045259781,256.05142810293336,256.6160991651873,247.19173216712943,243.74887741713513,236.75896439438753,243.620873741596,237.83546490369332,234.7926396994162,229.5000857969709,224.5651107236414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2017-01-24 16:56:39+00:00,,,,,,229.82916211311505,223.549877100177,222.9873570180441,232.4049854044046,232.70097006368536,235.56721976137374,236.7234295117358,243.01579082689463,241.86376092971966,242.40764177547496,239.32682520943902,234.87938317646632,233.53593160316677,226.67872220683728,221.70820629592754,220.11821314895354,223.45069299253277,221.1499371913502,226.9103188902464,226.18397416867887,230.04997055971813,229.9351372789733,232.122286034907,236.45410816300225,244.73303031693567,244.1145608969805,238.59789870509962,240.41145466881287,234.00521598961407,234.0826078397664,233.81535060956722,228.1322741763462,225.3032674365772,222.38239594573776,222.13092248079624,220.41675049169734,220.47874328431521,220.5115768938881,218.6036727087617,215.67686247863674,215.9903047799454,211.97389000394875,216.81394017095374,215.24375481281214,215.95254291841366,213.0354283681501,215.5142791902298,213.20537315337663,220.04593519981563,219.5905276315556,226.49074816363918,221.47260499632512,220.1085210134955,214.80237848486684,211.7688816529412,214.3779971079013,222.52121128776017,218.80267433932283,223.1302889056022,223.15332168816613,226.99989836257936,231.00706184841545,228.32411718136353,232.33889208248473,234.17999700651686,238.91930172530834,235.8011119096639,233.60926165960203,230.78254367144538,229.58164894490997,224.3649909321662,224.31380411430666,218.951067069463,223.47105933601088,216.972910723217,213.7186529032729,213.36623770941287,217.62635354309936,208.33124330238522,208.43449077900112,210.8047593206225,212.53888535265727,218.19872811140038,213.06654591504923,212.241891756269,200.55272716198033,203.6679885053913,202.9642166726574,206.30028594416623,204.73990572418742,210.55730797347746,210.80516712353,210.78141283749983,205.78435325500735,197.61466647632767,196.98117703717105,196.21887272310607,,,,,,,,177.77179234482261,207.63823891937915,208.85525471995928,214.5666260784679,221.06234959200359,230.01868712330645,239.4806728433541,245.21637198673952,235.22794400974317,231.85549057168635,,,
616,2017-01-25 16:48:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2017-02-01 16:54:39+00:00,242.13581613753942,239.9385098078821,234.80460223099925,233.090839850873,234.04749997728987,229.26310933790677,226.9774460538369,224.51567760846962,229.40492059989347,233.57182908810043,235.67746957886453,235.52659387019463,239.46603086729607,244.17154805454243,240.6697039419205,235.66359080467822,232.32765770108375,230.45198671592337,229.4877349921918,225.11948165191478,223.77029615139776,224.91568642338365,225.42900626291566,225.50267508503396,227.72406248002392,231.7650073839177,231.67456930584868,227.28487807798479,231.1079077893579,238.21921726201566,238.50571190026625,236.0441358960736,233.55073484363703,233.83525592826962,231.35418681760706,226.62895981499645,224.5568625188622,224.01524323758997,223.8493393741204,220.78277691419981,218.79275911333275,220.79005818915658,221.0580333415779,218.59756307909902,218.34540919819443,216.11850255303995,212.48237237497358,212.6426462048411,210.60365985723635,209.147404003084,214.9190044182421,215.78831173086832,213.67104230368267,216.21216090573967,216.25512409712817,221.11226869274316,219.24979586242094,216.1064393393147,216.77580100814245,218.17252684400398,216.704339103605,214.1288776268016,218.24278118986712,221.17039382249618,218.83023304645286,224.20363186489726,228.70056446987763,234.29940696224537,234.63095877441356,237.84510619487347,233.23854052521432,235.30367609394114,231.37800192143385,231.4399740242593,223.6829050615997,223.76517191086214,223.1647845196648,223.32083577712103,213.66857300596067,216.5153078940503,212.9912837785604,213.17060531778117,210.49400740292313,205.43080439117776,206.74404562467748,206.33653144827736,211.46098994826838,211.8658449519893,207.96476778648253,210.81527701096968,208.28073637327634,202.39686539797444,202.69114543272093,205.27512500937593,207.46565371934744,212.43796954372715,215.69003975004,212.36154131673072,201.9042250014861,197.14681393423626,199.80452843714218,194.0008102457115,195.7152811092069,200.21115572410923,207.88378929990301,204.3972209079477,199.67445134771413,198.1478689967873,196.97529434654786,201.03309214759156,208.37989336080625,214.08762171406988,215.4108680816608,217.7037893369597,229.02933642830158,240.75647218555258,244.14515943832774,238.82846162320993,232.41439363164125,225.36159418369763,225.4016589069247,247.6323423661488
618,2017-02-02 16:50:26+00:00,242.58293944003515,237.0739755065844,231.66590929057966,229.8659716284617,232.69196817586158,229.91478712096318,225.314704047491,223.26545795418755,228.950592219828,233.44889383279667,236.75917453993463,241.6754602494912,242.66901326804089,246.65244387543513,243.49911827529345,238.81816781733295,233.6433912672572,233.21365536123614,229.18186051746986,223.62564757105488,222.85037153320062,220.4552376521455,225.491139804642,222.91953026009205,230.3983060072845,231.2708572611866,229.62345891568492,232.6453787015088,233.90593491955997,240.70115328400144,240.44869016596067,243.85338378669297,240.02200391816262,236.97244048757506,234.25290703204467,226.0179151032947,226.6863465811901,221.51477784718375,222.61098420015495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2017-02-09 16:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,219.89313390385385,215.29670384383715,223.85261499939384,225.4578809883547,225.56937114546747,226.36728410748623,223.3593312623602,228.38155569271288,231.27147643555634,228.01862067477094,216.46399868288165,221.71351168500001,214.80523260722725,216.18216572539944,216.28187349421984,219.98073311907757,212.9393023157798,208.41640116672295,206.55714089600792,205.82665668028685,205.74494398293342,205.26123033761758,208.63182709123677,206.0507611682384,204.52362509910543,198.9272693442311,202.62249285795045,198.63510311895578,204.10929992812723,205.40662754757855,206.33859213230107,204.45488672962477,208.31885436936602,211.67775913273277,208.5900858679975,205.75322340114695,203.54676517029648,205.53483033454498,203.67508026957537,210.7922984911808,206.4067799842366,209.76052170091543,218.78852932488383,225.71829016040596,225.9941068618789,223.5194820060204,217.8378021976905,232.1411296836273,229.92313349424845,228.07818829084226,221.06348131737332,221.66624296237103,219.5389635533517,219.9493211657372,215.4097076104508,213.26249964029145,212.51858212656242,211.05051383733613,210.28933774480805,211.22545088641525,202.67377445147127,196.7496337325056,196.47516278694965,196.9570525044488,197.37920140877392,195.6325253811417,193.3951200068746,199.23450893338006,202.09029223548927,,,,,,,,,,,,,,,193.99030810132388,188.81321624376392,192.53159583575376,197.74426432724687,204.94846831430584,210.79687481289042,207.63964397034783,213.53711361525976,224.70297710390082,237.1787047298457,,,,,231.1025386059153,244.0855827826908
620,2017-02-17 16:54:33+00:00,224.08251915261977,230.52989529672195,222.90489734387165,226.05655634801838,224.3219407593356,221.73749323836648,212.16587321882474,212.44680216658907,216.31455578528778,218.09370762569978,227.02130404382268,228.01513075481375,234.30078020574024,233.0543837963955,230.7992715099374,228.13400051997723,225.38754926309355,220.86403603838266,216.6244347597867,217.5976147393944,217.0236311884308,216.2181006874585,216.2447091953,219.80833397967223,223.40015337067535,223.62586720591054,224.9724290103802,227.5030560539558,233.73772734867475,237.85474278684785,236.60953301171315,237.97670536455837,237.30358414361405,232.82920226251716,228.80549699764168,225.4966078875628,218.13932595891282,217.6517901739465,216.32495139009785,216.37848399481774,215.81881364009234,216.67349004704414,215.9262320944921,214.74813624941046,215.186604540642,214.12452640584198,211.00298492615852,207.26286677619635,207.10891896571337,205.60946758719965,204.9700052117326,206.838199322987,205.7809266344504,211.10450941632473,212.50285802955193,210.83133624342918,209.646283111073,208.97324616180612,208.75666135591965,204.4938330069856,206.42345476195052,210.7973206793555,213.61046970827948,218.00964766622195,215.89750896913466,224.21416156936775,228.84231522708282,222.9885831030743,227.57618687788823,222.88306441260843,226.23210512949956,225.7290311821781,226.3526047616835,222.82259509685457,227.59592219929866,222.29629124282638,224.73034943004643,211.20362750757783,205.92034247193527,207.85376710340614,198.63197751654405,190.73846160439876,189.02080635415874,186.95836846757575,192.95023799401173,195.8275170227547,199.35656199052374,197.5983171497481,197.46714153960042,198.66566439075595,196.759846544293,196.38542254217026,192.6368714211493,195.93793938224232,203.3803211936528,195.9213606091731,198.55762466831803,198.49278594803002,197.15663654913504,188.9466058619617,181.341890459962,178.91010569324612,190.1923487838032,188.52899682150354,199.15742356877695,195.50762306739347,195.73402260132394,198.55865345395364,193.51278070538456,197.4320853825402,202.45291425106257,201.7798918303945,203.46922368253576,215.19365432304943,227.93836844495092,233.44401065922216,236.8137914126819,238.394380961467,235.9860877036885,221.41601925279113,223.09370741668823,242.1543747183486
621,2017-02-25 16:56:40+00:00,231.7650863104467,233.40432261564604,233.50016498185778,229.95114811813357,226.51601632888526,221.52561155293353,219.4834143140752,211.75029326277047,217.25558280728131,219.96526776874924,227.6403112416098,230.6046004196291,233.81753655290336,231.34447027651606,231.8172531393007,227.8306080669983,227.05224655481913,227.9817338246525,230.62485329201812,224.6302558901807,218.90191084822663,216.90285096461716,214.9133481401308,220.22751304771612,230.57180999619777,232.14797539875508,232.29197526153553,230.99550017219693,228.87095700343355,230.57178455293285,234.3134543787363,232.83843192927782,230.86666423788773,233.74840145053724,230.7389903602213,225.8412440692797,220.66316137881074,226.39637599433007,220.10575270603923,215.4438268764894,215.07642806799487,218.6574028831571,214.72459905670902,213.03738111569098,204.2039164145833,208.23408636020923,208.36649663018747,208.31474436141173,,,,,,,,,,,,,,,,,,,,,,223.66403924601514,225.1964548092986,226.85275347766427,224.12954026498795,221.10130603945845,220.89042932439548,,,,206.90524470249497,205.30714628556774,211.5491529638241,203.10103307365054,205.16035172640142,191.27058327279008,191.5943931107347,182.97436007376845,188.2756004024173,183.55866422513986,194.08050092800315,201.29393513133795,197.46738266530966,200.0545997691716,193.94155817539087,192.6220358699891,199.85080445551898,194.23115844595395,199.67552475823064,196.69647563990938,194.07875165229598,191.05812855138572,189.0205860403788,191.79907030408694,191.44419926118792,192.51513587353554,199.71610995972756,199.5123239923683,202.15988651282845,,,,,,,215.5814075289665,230.39484641304227,238.93919018821134,240.21266446682273,238.29309844545733,235.5992892738439,222.19217821758076,225.85534430179897,
622,2017-02-26 16:48:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2017-03-05 16:54:26+00:00,226.312108349222,230.31399015503663,229.13760994478727,225.90089329542846,220.87705315950961,223.9341443096632,219.38478375473477,215.9096507307034,214.0566301511672,218.953498246307,227.9826748136473,227.62545520375767,229.25976820209797,231.55789942674014,234.13027792617316,231.93049399982462,229.15935973144335,225.62118050593529,224.80435489562373,221.031296967704,216.23175901664803,217.49997056443988,218.68293557460888,222.0925071452362,227.6981441905661,224.93091789890983,226.57610110086722,227.0255538521418,227.80148565907734,229.62045361028456,233.33905155232623,233.8560231068094,230.3463068258708,227.89505148612534,228.15853732435713,226.03952742332453,220.34454841453996,216.9146120620623,219.6856242573349,217.71949370102035,214.25565382798507,212.81144266197433,213.87038902345677,213.72844458624644,209.35557713173614,210.40635679517626,212.41544579357165,210.10266210736634,211.09374352531057,206.55991225848868,203.36586452323235,207.091692314177,206.67098624759348,209.53577455951455,213.696871091886,213.36054596296657,217.45463002601406,211.48787203193524,214.83498211266732,209.3636965438115,210.79697073395135,214.5958620971684,214.75914229662922,216.43868738062775,218.43181766371907,222.77454921870947,224.47803915779576,223.08607520394384,223.80098268792625,228.42015706271826,227.92108028828724,228.1203327029034,230.31154302902576,231.41134191952955,226.80552613453136,219.46218695746472,222.02532240237954,221.16712941157937,216.4026439833783,215.87507514748026,211.79759257840604,206.91944035496584,203.28910407356682,203.94396896103976,199.38795480614883,197.21180003562336,198.8723830261431,200.47592087606264,197.23983622467279,198.1935565565446,196.48103919582746,199.4929505005189,194.17734643743893,196.8407253930629,194.39182465958442,194.6820407094183,199.2085609300235,200.56393087610024,195.8292991862487,187.33129329415942,183.9331746439876,185.874345248086,188.87408106579414,191.34350890456244,202.87640252782637,196.7338631884212,197.16801143253275,191.61669062871414,190.166090971902,195.8892351256635,199.91559046740508,206.46442935254748,202.65095500082575,209.40666279064914,219.5155147678945,237.50710894811436,241.07346346393314,238.36201991433927,239.54013812267135,223.56133794528125,227.0445109243032,237.45132957042608
624,2017-03-06 16:50:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2017-03-21 16:54:16+00:00,218.36339968699048,217.8864918661704,218.01946992316067,215.55279102474506,207.81583319147433,200.14629956571258,196.68399138339436,204.14674781732057,203.59764228959529,204.5300348638611,210.57639924896398,213.12003489223702,221.52990289283267,219.08568803868528,214.8234998119232,214.10718493673878,217.63455077082506,212.04141367049627,206.50598852525044,203.44848041014214,201.4186832449128,206.69528935555348,208.31739209060814,209.10205636760645,214.40032337048495,218.56142328236743,217.27212746384978,216.58031700848852,221.54958968531898,224.72094322269044,224.89849860847872,221.31111303196326,217.67779583843605,214.4956601036857,212.26098622467384,210.20200123670114,206.08454099225088,206.92893188462602,208.20073897054328,205.98440774429318,196.19563990141964,197.15869955425202,196.581009161137,203.2677482424157,202.00147654801935,201.30658656329624,201.9767367678138,197.12236150959114,196.17074068404156,198.69676854311348,196.8708341636372,196.09364087244873,199.80117324827407,201.16586401436354,204.03421947041494,205.07689610533538,203.80473578959678,205.5558205136737,201.96325811696067,197.16707690261114,196.37980272759006,198.2145981303678,201.5295473015005,201.04922823205322,205.77045510166965,205.4443122258803,211.71934302104785,214.02814791720462,214.6651635664115,211.73866793445399,215.92949482714153,222.5846909927069,224.3520607484025,209.86281766533574,208.26104298303133,206.54998850208594,200.2629165956398,196.58442010642224,188.02915678330385,195.66096464304394,187.02760459999067,186.52660792660987,186.75615070546277,185.12986236980757,187.20080747370233,189.70836116497384,192.391968006394,193.86181821356163,190.72422963836883,189.95780906629648,190.5218416925141,189.08013262553501,180.6909881952685,181.71872273139533,184.5075732365281,185.0338975432697,187.51049330159591,184.09815844730136,175.08873384042056,167.47146667393557,167.1577707880155,164.93897032124724,169.66909958821807,177.50022498958387,187.88815252111652,186.67350459289048,186.52761427709078,184.67924032977902,178.7775007857073,180.48205944951133,184.85872621553608,189.6833942705159,193.7027082818265,205.10994358729857,212.50249467632437,225.11346307020722,227.98190729395492,222.56188009126578,236.82612286313542,220.51956959107628,222.76188861254565,230.55326741042865
626,2017-03-22 16:50:39+00:00,208.9929596144995,212.97808620219806,213.42240382981208,206.6572132585029,202.95734256672463,197.45637213974064,196.50407114322488,204.35234234943852,202.3563331483327,197.898444668707,201.8724661683863,208.90502328353705,210.46167718383148,212.92622704372235,209.06139657987433,209.13063359445206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2017-03-29 16:56:51+00:00,218.25596113778238,216.78613616507118,217.6660120007827,215.27239384150295,204.6317304878089,202.18394846363572,199.22247403850994,204.49874090333242,207.29925802556286,207.7138812157058,214.51503305644263,217.38646465388035,222.56819846819317,220.61410570788195,217.7441377670002,214.72266906217789,212.24032012932074,211.2655326120873,209.63167353277106,202.34457354711958,203.40224533500532,199.7992875694951,202.82682905014656,202.82539575917826,209.0229206007458,210.94768727820525,219.36884995103935,217.7031935440916,216.27951491430593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.28358366270186,181.787334288183,185.8037525101107,181.53962348928658,175.40520644505585,174.1130811334445,178.92710291181197,181.9673136995067,178.11807897442714,179.5705716607333,175.0297405024737,170.5050050880429,165.4660856284932,165.51189828105674,161.92385645787238,168.26936794346983,170.33976354138676,178.22525126498454,172.52449775462796,180.3906428525041,181.48012102496511,177.16872559687494,176.24099384675594,,,,,,219.52793060598992,224.00421306200562,237.04016336673885,235.30595713247607,228.5887157453163,227.94909470498524,235.94368506779938
628,2017-03-30 16:48:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2017-04-07 16:50:43+00:00,202.65786893884982,205.4375138663457,204.21303122514877,211.88591176634475,209.4716612444448,205.65635229974336,202.54020145971657,203.42062432931823,205.00347294041518,206.82491591216615,212.53062869566196,214.58132380870552,221.89033156498044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2017-04-14 16:56:58+00:00,226.79006471811414,231.60609768107793,230.3283685286031,227.99763561338597,221.00554454644598,224.3344214008413,218.39377407657696,219.3723781037292,215.77448424820335,218.39359859349872,216.3615377822171,226.64243222240026,230.12900302786224,231.97156421987194,225.59357384973333,224.40602791978648,227.68481914003667,221.72135519015228,219.72362736841126,211.31829818172542,208.24493580745457,212.82843561221932,214.8892647447309,215.15291247005376,219.63366104666875,226.17552826309245,221.79424553243365,221.11209712758958,223.54473263691645,225.77835901781066,228.7294899242959,231.02569757413423,227.79698482750234,222.5731132432236,222.5883142164682,223.12715444005713,218.35586439527796,215.16221902152827,215.65411509054263,207.41434756156113,201.6973663671589,202.2389213486765,207.7746822310554,210.42127296903138,209.452087140302,205.21578904287523,207.1953448717857,199.42304224849246,203.63689771810832,201.83597542406633,202.4155583829014,202.61297802371698,203.01073196548901,199.02743923007708,201.33381863641466,205.52540402672034,208.7112780068909,205.00091463467592,206.74699265320316,203.99872874571625,207.32393636751613,205.6454864448916,206.92582055342848,207.76318196268824,210.75130858496723,211.1409435378934,215.4283803091327,217.50490031910434,218.84306350314588,220.2458716692532,223.68025189975128,227.50026531262532,227.8669746903208,225.74287270552549,213.8929320342258,209.1558255656514,206.7761002843201,209.69895836748697,204.44913521053377,204.68358833448286,198.3411760936756,201.40610830793105,199.12813337641015,198.4549949329865,196.74894809983948,199.19383486330466,196.62168835834416,194.43023588181168,195.08377454964133,193.6354829940608,198.34639571403918,195.9816510620576,196.74933179541458,194.71083525621708,192.07390058999033,191.20468365147138,191.77273654675975,184.17958320897415,186.2667873822927,183.34423237135474,182.99620413275844,178.51542750008127,173.5071821295163,180.63938261522355,194.76687904879807,,,,,,,190.51024696373688,198.23489046687848,210.6273902643124,224.08981798905705,231.31453972675388,236.07457655572185,240.90836366807002,251.4832018186333,242.95842084970724,,
631,2017-04-15 16:47:53+00:00,222.46149789742296,225.34375483072418,225.4670519541387,224.671600105749,222.36893469764627,219.26418667904352,214.17858676833583,213.21817723611431,215.534072212513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,2017-06-18 16:48:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2017-07-11 16:54:25+00:00,192.72607850893093,195.4901911692932,196.2399406278133,198.6769134561838,196.6883059393837,192.90711721137205,192.38105388177618,190.61988814684037,191.0471986512942,191.64913619868852,195.5694529101206,200.70737116781982,201.87743911581458,205.56522173795787,195.78795872989144,199.39742943321966,197.45341148051077,196.2378026311082,190.23947445381634,188.04755376708204,180.084535953458,186.2994336679534,184.9867660720298,185.23252790847613,193.88653049538735,195.6942753094477,196.8813818923455,193.6726982893423,191.32367206852274,196.57389836451225,201.51989968518566,201.3076288672484,204.27833716076336,204.27123698408013,201.46605826985706,201.66353607307434,196.67390219137934,194.28668397159026,191.17737774290947,187.972171453543,189.77648729007782,187.12468092765567,187.4775404341255,190.18198182021334,187.7760804000349,186.61344069383912,180.36814425642353,174.9369634119877,179.37795799953483,181.73805970890191,174.1063042581435,180.2673627949551,180.9633984150579,183.33862959789676,182.6579527588739,180.44984724157985,181.4633232197997,183.0702138020587,181.9411345996675,175.31303446564223,175.7269550056437,180.98723630009604,179.12227607403094,181.36816973720133,187.54584080705263,189.26227336869027,197.7789447579306,194.00335142747775,192.45111271920172,193.66632315520155,195.79953790349785,197.28513605315544,193.95206419038442,189.70773948799308,186.65137995296828,191.16499829790212,189.62328237438024,183.53513022571704,184.81765242820765,183.06744569620966,178.43528963263958,163.8344199291377,164.96553078306226,162.8207601292059,165.60256811544508,166.50545835311252,169.86474392861493,167.9741028816628,161.72262972112654,161.48512977113782,163.62819617794517,166.17095805435252,168.85305151038284,161.85674929678015,161.53849831586308,161.232685964898,165.95255585843393,164.5467706186588,163.90269967712698,156.2979933310222,146.10000979133667,148.37209709517174,153.35578906028303,162.00976299692212,166.88361615581175,160.97261588814467,157.20887230500045,155.1917120590658,158.95225480673122,171.3892093028607,181.57041453174458,186.64593312637558,180.7803457030966,190.51711543034605,197.5091674593363,208.34145976256028,225.3004298196783,235.9339089575954,221.95220458120724,210.03576267858392,198.08095761950383,208.64481542277926
