,dates,mex0477-0000,mex0477-0001,mex0477-0002,mex0477-0003,mex0477-0004,mex0477-0005,mex0477-0006,mex0477-0007,mex0477-0008,mex0477-0009,mex0477-0010,mex0477-0011,mex0477-0012,mex0477-0013,mex0477-0014,mex0477-0015,mex0477-0016,mex0477-0017,mex0477-0018,mex0477-0019,mex0477-0020,mex0477-0021,mex0477-0022,mex0477-0023,mex0477-0024,mex0477-0025,mex0477-0026,mex0477-0027,mex0477-0028,mex0477-0029,mex0477-0030,mex0477-0031,mex0477-0032,mex0477-0033,mex0477-0034,mex0477-0035,mex0477-0036,mex0477-0037,mex0477-0038,mex0477-0039,mex0477-0040,mex0477-0041,mex0477-0042,mex0477-0043,mex0477-0044,mex0477-0045,mex0477-0046,mex0477-0047,mex0477-0048,mex0477-0049,mex0477-0050,mex0477-0051,mex0477-0052,mex0477-0053,mex0477-0054,mex0477-0055,mex0477-0056,mex0477-0057,mex0477-0058,mex0477-0059,mex0477-0060,mex0477-0061,mex0477-0062,mex0477-0063,mex0477-0064,mex0477-0065,mex0477-0066,mex0477-0067,mex0477-0068,mex0477-0069,mex0477-0070,mex0477-0071,mex0477-0072,mex0477-0073,mex0477-0074,mex0477-0075,mex0477-0076,mex0477-0077,mex0477-0078,mex0477-0079,mex0477-0080,mex0477-0081,mex0477-0082,mex0477-0083,mex0477-0084,mex0477-0085,mex0477-0086,mex0477-0087,mex0477-0088,mex0477-0089,mex0477-0090,mex0477-0091,mex0477-0092,mex0477-0093,mex0477-0094,mex0477-0095,mex0477-0096,mex0477-0097,mex0477-0098,mex0477-0099,mex0477-0100,mex0477-0101,mex0477-0102,mex0477-0103,mex0477-0104,mex0477-0105,mex0477-0106,mex0477-0107,mex0477-0108,mex0477-0109,mex0477-0110,mex0477-0111,mex0477-0112,mex0477-0113,mex0477-0114,mex0477-0115,mex0477-0116,mex0477-0117,mex0477-0118,mex0477-0119,mex0477-0120,mex0477-0121,mex0477-0122,mex0477-0123,mex0477-0124,mex0477-0125,mex0477-0126,mex0477-0127,mex0477-0128,mex0477-0129,mex0477-0130,mex0477-0131,mex0477-0132,mex0477-0133,mex0477-0134,mex0477-0135,mex0477-0136,mex0477-0137,mex0477-0138,mex0477-0139,mex0477-0140,mex0477-0141,mex0477-0142,mex0477-0143,mex0477-0144,mex0477-0145,mex0477-0146,mex0477-0147,mex0477-0148,mex0477-0149,mex0477-0150,mex0477-0151,mex0477-0152,mex0477-0153
77,1995-04-30 17:13:52+00:00,254.899051154195,254.20041059698394,251.33847453142698,258.79710083942297,251.7841005849007,240.20123915679804,232.34077707320503,229.65291412276952,224.7457034714488,221.316025367188,224.8589224684323,221.35304162659432,223.23789005279005,235.41116512144688,249.72003160951957,256.63688800851156,263.07394946162316,265.38199196616637,264.32376506522087,257.9137312049097,258.8521014405133,259.40750187990096,250.2313190693678,245.0660300902663,254.7384733054948,255.16055950310064,256.64080912716,255.47606136113788,269.5312305910841,276.53732986342385,285.3444220869551,294.0393186994464,292.10368547920257,290.91642427798325,289.58655570524706,287.1018104234262,297.56867922772517,298.17756398088954,302.5665774680865,298.5415418997766,305.1716962825457,298.94539038510896,294.8591234450483,291.1955471242364,304.22486627487393,303.4054741016819,314.23760441162426,319.96070711673985,326.2827149790481,335.92436027576184,329.7466586518543,329.3479462980802,310.5199350550886,305.9344702844877,292.4082101725098,280.9766148658298,262.7687885990712,261.3575091958495,248.36310170261243,234.17619160495798,226.9089794604591,221.3039796331362,225.89982163907058,227.48372922224016,228.84570547770147,221.45351156956605,214.38229306626195,231.09249146566341,235.43578283929338,249.22958655018286,250.47504845496093,253.71993092903287,253.38062890287665,250.13998861179223,247.54379531248537,243.51551894276784,239.09098525889843,231.22532713478856,219.94433699787558,224.3615354269488,227.54153371109712,238.87153970728087,254.5370846911895,257.55090962590975,258.06596525172074,254.448635288408,249.79341622430448,244.69093876816115,237.7655123879059,231.80579372067038,231.55272104986267,232.22545218511073,238.22027525811413,237.73924760585962,241.56151164601155,253.38154851983765,252.19860234417015,246.76696402376,243.88144138185106,235.98596864173345,237.7142062168392,242.86653572900158,255.17279516240927,263.93708704456225,273.3501257776816,281.57477770545876,293.028543054609,292.45220782134317,278.4052647532198,260.64391507635435,250.6484158974518,245.81254822368732,247.05145735832795,242.2232237453929,242.102583384128,246.26169963890624,237.88876659408086,230.00034259456467,226.7761959722608,228.01899636512096,230.93952591259824,261.39291500744474,283.14642581875853,297.39727303591405,306.0427955810778,312.60513886467004,309.97716583938256,305.0641951970898,301.12234064405203,303.06916376883555,303.95205722671335,294.06035543924963,279.28424530015354,265.17248923837593,258.7216833763025,260.220882618817,263.96116194897934,275.12430157099936,281.8927028869465,293.2272778352807,295.2719040843936,294.14104827053075,294.40166150915854,294.0119822331626,293.81623525961743,293.83187748538194,287.1702822843097,286.1017025253883,293.1274911042467,297.812453643068,302.3200478542573,314.4281756784833,305.0411373617727,295.9979231757826
78,1995-05-09 17:07:40+00:00,267.7032836409547,270.6174619591091,264.96129278909433,261.71526492708347,252.07338673288166,238.87196848222175,234.91167219904787,231.96424368963392,225.74243360290524,226.30237926047073,221.9427476641533,221.07854914498614,222.61701548736875,233.4736046295835,250.90790260863616,259.89753797362425,267.43476197167155,259.1376627420553,251.76595724244814,252.2403409876029,255.01812170755144,254.06529491605303,247.92681191618658,246.7473456931406,248.57769452029595,244.70584683467175,241.19009641398853,240.42740860614873,255.7794446208502,256.3408557590243,266.71892576473056,282.182633002345,287.0976993425479,287.2731607134761,283.56763002181816,286.63553937967305,287.21199180977425,288.2414197766286,289.33857061447713,294.2328517335923,293.8620376816775,295.7736511302321,288.3576944149431,279.72526794162786,283.02168592496747,290.6891884870764,303.7143041471276,313.5938851789261,319.80423031848295,330.4893271953893,331.4668727696936,321.30963719627437,303.7464700930896,298.03110379490073,281.2621525526407,266.2218675231222,252.37314576448154,242.63522024381842,229.5973639516568,220.99482477785105,215.09049982270523,218.3100697104107,222.35566194300208,222.8627328256876,216.71926000081348,212.5385508111191,206.90974467722958,219.77743381386168,229.96456157436535,228.15240443132458,239.2285390385112,244.70330669228713,242.7973922478635,239.88514503170003,235.067212420549,231.84793671467793,233.68947542334558,,,,,,,247.49328895248777,250.99134603780578,247.48661269361568,241.34913766517553,238.383708474721,231.72026566724747,223.11096399259026,220.29316110080677,220.84878453411696,222.80612029457873,225.36501970281674,231.0693178244022,240.17217182838152,242.42025843431327,234.5802966336213,234.3433210542549,230.05882832046217,227.01113281055478,236.2414711461658,244.49851360936447,251.80460022665665,258.0281093743718,263.6943674219996,273.3877214824764,272.72423206101047,268.004259370692,245.3657903240642,235.1287073433654,240.13036020894552,241.7332958142471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1995-05-25 17:06:57+00:00,260.0549106584091,262.40699130206974,257.9217229963145,257.9049234466802,250.1129656219618,236.29200608650524,225.94651577064295,224.967039469775,215.6912320439596,217.211615098249,213.764849825773,210.2150750814062,214.93620809087895,225.71023937644605,240.00980578146715,248.2859267996405,253.06361379564268,258.7660985196817,253.81069950609873,249.8335644512345,243.3896463348767,242.55321426462896,244.33092497779754,242.2808046938079,246.3753551715722,246.91161108769003,250.56439954315726,245.99318320445474,258.48115486499177,271.76546798357816,273.4511964417558,277.8246062118147,280.3832692008077,280.14765288618463,280.6804906288248,281.4845214054652,282.90653918325893,287.2855958240474,288.5196049805499,287.4219139243349,292.2790516388947,286.75756560709334,281.9568314207183,289.1727478071997,288.0914097646813,305.55388312065946,306.36362501766047,309.52001934846663,310.05461110876985,324.95964508893536,327.5946925461918,317.22083861357964,301.540458551056,292.5122999975883,277.55181398170265,263.2770677647311,259.6201633875003,241.3436501200621,232.07108761256444,227.07426900317773,225.01179452959474,220.61482754828995,218.8659867633107,218.7441228278027,213.58730188095097,204.72355462938327,200.92462194021732,212.32297613177548,224.76768164393354,230.28563726771895,236.97165414010027,239.3147532325264,237.62638547318477,238.43361791711982,239.41064314471515,238.28651914006952,227.621507123586,211.44439488430123,208.96283156989588,205.3851610577327,214.84306047147092,228.48043252170876,242.72458031681666,244.30408552832415,247.12160039613534,242.5981207939597,238.3663200835938,231.9490372371857,226.4687691076482,223.99635254775208,221.32980538374278,225.37942947725494,222.93076722897663,225.64143705468163,241.87962092716853,244.40550721146525,242.4968081953835,235.79994952726025,235.3141589295774,231.81437376374723,227.8422582525414,234.58483829606217,242.96832202282803,252.99738357179007,258.568672593959,264.14245478573554,271.47217010854706,268.2904500793458,258.19438739147137,254.21399084265403,247.10582140669788,235.47052734477006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1995-06-01 17:12:24+00:00,264.03231918680734,269.61082099725024,262.9769803258886,267.74954747065885,260.40841558421323,249.52374575974773,237.12754016265748,232.7500007977862,232.86137419940744,227.3715551410891,226.2051823257444,225.29319110238717,238.0522298917043,245.88109715671598,251.08210165046162,256.2897454398161,271.48719020929576,268.40629849026016,267.1248684949302,260.075787896544,255.84981488544156,253.510079530813,251.2032997576189,258.76924631788603,256.0424334842092,255.56546292251105,249.44666962424415,248.5654749580219,260.79673445863006,274.35812003548546,280.4387391901002,285.8699360026102,290.075561270298,285.2181643578749,284.1432341014504,287.5269985282736,294.6102201598116,295.07235644476384,301.1793453725786,299.73688219993466,304.5459140975609,297.08228097851276,298.1738322479565,285.79047995034625,294.1753943200448,310.9599223001012,311.7960262679083,315.59796444873587,311.84024306690685,317.6206809861646,331.6511826645669,330.13245094077706,311.5802184249172,303.5896733203564,290.0312832543532,275.2534299083038,264.2559422627052,245.9031205843925,236.55241369376319,234.21681481373813,231.27242740418313,226.0755556292359,232.15114046058378,230.29375370049604,226.32826367398695,217.63011302872636,211.26167923831466,224.58793271732765,224.17599081726198,234.02110978574652,240.54292654995922,244.13540870851094,244.44335068794763,241.98967890427625,238.8454801200858,247.74232997210245,228.50845750915795,217.52173066234852,215.97061471782422,217.42852993395195,227.1220185995054,234.16922617207024,244.34607759015654,246.2624137300694,247.64521728681063,245.75569596226026,241.02789017784718,236.00323356644347,230.58858527046732,222.3718394467416,221.09707249490177,230.03216106889835,233.58265402231848,232.6075061567052,234.8785731481474,245.87840359118334,246.84239570806548,238.0451188102879,239.3480879105109,234.9182081538785,233.85097612383808,242.69580298047353,250.1292295807376,258.8826129772143,265.7796660588773,276.3915937764431,282.7027592034811,280.95776863620296,271.28229666837865,256.5976522177439,246.52300750044301,244.10636726950491,236.85104558444326,242.53338155842002,241.51364626640242,242.54155415941972,240.95796926163374,236.80892192324876,231.31085998252513,234.09367858864184,236.3345607632811,254.13240418549813,273.12811153233855,287.3542211968767,306.4947319905001,307.04117225624105,309.55339271967824,308.2933303023205,303.6392903147477,301.60454560332425,299.3398739677948,294.2550436225684,281.5517569441964,265.7744194985726,260.9229451644853,261.2676247846085,264.03705181361914,269.2066076240267,280.19816041520863,291.79419107002997,290.00493781060374,296.8184759533132,296.4514064351879,297.36390815406156,302.235700108848,295.49976760809494,290.08189550173074,283.4653272867831,281.88990863025043,289.24817639202166,295.43514870736686,309.63502577651855,296.3111763022852,290.5987072740417
81,1995-06-10 17:06:12+00:00,271.1224036396336,267.0620539667801,267.6850827545425,263.4553956897355,260.4640677597085,248.1358142133217,232.06423482173133,227.2715508411578,220.86517185622162,214.83695177537925,215.24867023672468,217.05993790333045,226.95709355233976,234.9340116618828,244.93535080565587,253.83928314209473,266.8461139542153,270.65081865570465,267.4094194383418,264.4812639240405,253.2344521140476,256.03914126233263,254.1314704228426,256.2067242326512,253.67655997468228,249.47825376285886,245.497511432497,245.37743328655827,261.7580591501861,271.9843712254095,279.39765156935897,279.3474213955925,285.5152000663405,285.60551438249433,283.0989942510728,281.93996386506683,281.5595007393391,291.07743576171737,294.24318736889836,299.8971418094976,301.6164625516153,295.3554559835704,290.198461996271,288.58242309381046,300.2625627854024,308.7819287081268,313.94500988559685,313.5771897958608,315.5327060958995,320.7529135842859,327.09357245779336,322.7820037236602,307.5762930060352,296.38458147991986,288.24070786364564,276.4275298215614,262.0153954540914,251.3746676665162,241.08750499839294,241.51350447861023,239.22502379185295,235.50404683466513,236.276598964173,230.95947667834733,224.00566219500018,216.17656147980725,205.90130804229264,210.49766890104874,223.8436017778762,229.3882081714735,238.64650824563842,236.37662665593433,236.9149864005379,244.94430512059435,249.2745721125426,250.84060530424193,237.3918062590048,223.63489345032522,218.03842262831168,218.16509807514853,222.78186327499216,231.06059660995066,241.00762289578748,247.08904306558682,244.54238329482698,240.42809186594062,248.03775124111164,242.8366032893391,234.37659970555129,229.1856594376013,232.0770485902925,234.70004607809145,233.35630012055557,233.4104538823568,238.158700612253,241.13661875977346,244.8253988347441,231.83262870341227,231.9283419624316,240.03684417699412,238.71599285409656,243.51800941622653,254.2326350463719,260.84304363123874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1995-06-17 17:11:41+00:00,268.77327665383837,262.9789582695506,248.93233619299954,254.63511886715796,256.6312513036654,244.61125434069484,235.2771501090492,225.60568576410316,224.8800292955931,219.18763056804744,222.5045094167024,218.2571842275403,223.9814995131693,232.033892574483,243.6759674059597,249.13256010236663,257.0822804427254,264.7597413138976,260.9164828502266,256.84110783658633,251.34671049006172,252.8597207855125,251.23736678726715,257.6288938022292,253.23781977120717,249.945156190776,245.1009234760627,246.91397598590152,254.0233227552839,264.63971285888965,272.92974993153535,277.58128444063914,282.58569939873837,288.2684364644449,290.41899156427417,288.6406080995212,293.4505574734332,296.7668957551917,299.94529983060517,298.9436207370052,299.94103762534087,298.4863462346407,294.3672600985634,298.72302819671296,301.7716393352918,307.6711617112733,313.8033620543828,309.6845319471222,311.80254447661497,325.3584198066156,325.2919596389698,325.60883155125316,315.9527087065893,300.5694752970516,289.32606773087844,273.2350518134239,259.5429079799472,246.50040639417597,243.3778333129565,244.2373994550258,239.226654569206,238.46747628732322,235.17620747758372,230.62610442314056,224.30955318483296,214.70085596321968,207.0647035212453,219.43205670093676,228.10433324098202,230.08685038170503,236.76656820845915,246.74730872398897,245.7219100117945,247.78351917720303,244.02461981262138,242.08670633916938,233.92660359654488,222.59758938574433,215.1145032678245,210.30452447767672,216.87617248736876,232.0913762557312,237.61505948031842,242.91688568246755,248.19941156443093,246.71417429527267,241.9289874988135,234.0536676876127,229.60760856366025,224.98821861439555,225.2942165519951,223.7862222775615,228.80684537803248,231.77599370757352,242.72952807195216,241.4084760801593,242.30410069775044,240.44465357192786,239.2954493307538,236.64770745683148,233.14780792961295,234.8691202755644,246.0078335139849,252.65753463554356,260.16308234604827,265.15974428835864,273.10887534110464,272.0910085567633,262.96884403221196,255.20409297571405,251.2811408099201,246.60665024621207,240.82187498143756,240.34136995821422,247.91192865868507,241.4770507663929,239.88094936338734,239.85105330746626,234.3876463764593,229.56106574481583,229.5037420347307,252.68056979057295,272.01189548716405,281.44005788906446,294.1955253823166,295.9627074188851,304.3980610890092,308.40172976893604,309.06871656493,305.9791739570273,298.1714499555755,294.5357810342921,279.4280850641089,267.6456716653818,266.38314727403196,259.3485187790944,259.4269450194253,266.4996694730001,281.05537602973806,290.1115763948228,298.07733185816215,299.7516518351161,298.848153253175,297.5148859214623,295.23299057995035,292.2564730451816,289.6819298739786,284.8449901736107,286.2615221169061,291.94108225060535,301.968646001002,310.6984904771934,305.0600308019644,300.69804459910307
83,1995-07-03 17:10:58+00:00,267.55546193611525,266.9241864107129,260.794492961671,259.9789270404268,262.43551278548443,246.89584150023546,238.9919974058369,228.7990577661618,226.58285844227944,225.26373583720934,228.93694244359722,226.21443249582813,230.36904086017256,232.87628319551953,243.27450342734483,250.71222496141417,263.738671058981,266.330808174916,269.1879233768752,269.683102292479,258.65596374540587,264.3424167991986,264.136235442247,260.52042586691556,258.279371445224,253.37391726655449,263.7263525767245,271.12788529344334,266.22774522447025,273.74430733567766,281.9756062794939,291.6758604419262,291.8811085916578,288.0692630924191,287.1050158470277,284.66933746122584,294.7924239498617,297.34071279548834,300.68559985574325,299.7005022985653,297.0563045153728,304.3701736309698,305.2224411973314,305.07267962176945,307.28615724192684,312.09198786437844,315.273706633169,316.27996829912337,319.57068543191275,332.80837782138485,331.56491087358125,325.7066165841353,311.8775104881038,300.01233824066526,286.42255857140077,283.8102052490241,268.8391947351477,257.40747104962924,256.6269571928652,253.6609843486561,243.81617647755684,235.8179473199726,232.64358305874234,231.41934741546012,223.07572992350725,210.9004052966462,200.8503042937729,221.88266813335932,229.15597213160797,233.28343591641269,237.96669593219315,242.53058966271303,244.1405539544343,243.60044926700525,245.28787632155752,245.97659426994008,238.23262805271187,230.080674077234,217.9471445925365,214.34855915904265,222.8912792185651,230.77162221679077,240.2651979057451,243.5280920688937,246.970797897524,241.52463952958442,234.5972547564591,234.88767887250233,233.55249090823548,227.7477644068552,226.20000901748426,226.13664111566084,229.15117186908438,233.83397495844875,242.6919916779498,244.76949775306795,243.67001433051828,239.11090498408302,236.12609911658126,234.35570738806626,233.17895908315424,244.10676211843884,256.6588085052176,263.1827215707138,266.73143350859027,267.8201483460849,274.42572995890464,272.18070664561253,262.081973942146,258.8178803863216,255.99575631754942,249.95606401394676,245.56360398677,244.72577612257444,246.09550360268474,247.61484351951563,240.69644983562355,239.64079558780162,231.13805676229654,243.96260488876166,243.70364947156207,261.1656877148814,275.2566897321851,288.16562912970727,298.28946186517487,302.9538450423177,305.353819456697,311.84861802636044,314.8566100536822,313.5784541636419,309.3739138871008,297.91701947346843,281.5619463852849,268.42457049549614,261.13012925338006,267.209828119572,269.36498934035427,276.96076240040946,286.3065280264993,298.0613446548222,297.945278246545,298.262857286028,299.56653531450894,294.64072934863594,295.0756717659384,290.7056454136242,296.24020239502534,291.2478949775614,292.38524387955846,295.4768559549063,305.9325831113627,312.72614762829653,305.20919160651715,300.7619865400702
84,1995-07-12 17:04:45+00:00,251.0937628551288,250.74075024853852,242.04714182455677,246.8879665351126,243.7012492015897,237.30600102713555,227.60327094763713,216.8483968684921,220.74312306916977,214.81394413869458,208.2481406518684,211.95506323309442,215.3253955943817,221.3077903980523,234.5119230835433,249.20933653367922,266.11363110901675,279.3077433202914,269.6623769216408,259.7151655957736,260.5437727444218,261.2043098714438,263.9125049833987,258.4826804031387,256.79314650218316,253.72094757784564,257.349979827148,265.4666085464945,269.72298695533755,272.5507210872966,285.2120703649542,293.81824357915826,298.39610635614105,288.3384299702437,297.1244302186415,291.6215577562917,304.8903657636192,302.8710216162352,310.0530557179175,305.71793671102364,291.4175063686012,293.34133462959767,295.0391071215955,295.6273264731106,295.0386437679065,300.7826060127413,302.59343540546547,302.40446277154666,306.327807561782,316.46415102187296,317.84151011066984,310.0566029123103,307.74896986353184,297.5488071205501,288.4860927144934,277.1048587356161,261.26736511702546,247.16566982897558,242.75505139197497,237.31946201868266,232.36820507709007,227.73833145395014,223.82524586488995,223.58697407659332,210.66005728774405,212.76738105731766,201.26196567933872,216.53103259596946,222.5022811934949,230.26545622080224,228.213561066181,238.94727647043956,238.86919976263565,238.86453470559414,239.26581518447983,233.90651714394983,225.25802773818683,221.29209131443432,207.68384490802163,210.19363630475522,219.95538741144512,224.55945148203392,234.55398042765555,238.4868673161382,244.44819329099096,237.8377675170487,228.61280447629986,222.19561221925906,217.20912663804745,217.44376318553162,212.8483087674909,215.49111259605462,224.52170848302805,235.525172014554,239.09463827143927,242.97734052855802,243.99086672099543,237.96858479359082,237.4091222366688,228.38266480910198,228.53798249428803,234.83010862102162,241.93207304332083,252.68346643406954,257.7234977964249,260.94693427806783,267.5413256766635,272.8495167818085,261.55807995190605,251.52162091396042,243.94972724862356,240.7061593330776,230.82803773972,235.12493311286005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1995-07-19 17:10:14+00:00,268.6181993834812,262.8203978707226,258.57728650512803,259.31225059860617,257.87977051055344,248.03110660146686,237.17383672644038,232.7028582400919,227.19544758931679,228.45353608227816,225.96263908038645,224.43775647824532,226.7265850366247,237.46739604852644,245.94345885336767,255.74666227836227,262.7276339099864,265.9869284483774,261.27002233095845,254.94677479512532,254.49080660625424,257.4054476216077,258.9883968406973,253.84213970379886,252.09369078156965,249.28184115611538,261.12419066220673,259.37353951650834,255.9317258543447,262.37237957018345,276.37237578724705,284.8004651517801,287.8477397868121,290.9523966699419,292.37541671849215,292.4271391287508,296.96612467579774,300.87806546098915,298.5804932400634,298.5772145000418,296.14640959314363,296.64961155412084,302.94831564381286,303.70613568629875,303.8002598040173,306.5656317122551,307.2589783020964,306.450990811626,322.44891888246246,330.9387648758523,331.15523320257154,322.51487173900415,314.2781174625055,300.21499407632115,286.78869777551796,274.8066226180036,262.2529755519023,253.81901841732537,248.91255127487216,249.41653224409646,247.21552999358596,241.2278850242002,237.04222164675613,233.19352611159013,222.92171240757176,208.61325654751397,204.43325752345532,217.46686613440505,224.27055523524814,226.40673947876638,236.4747198460385,242.5278998040204,242.03501904324946,241.2646458158933,241.640061147191,241.06817720831373,234.40605785742514,228.96939128782338,219.20524106042583,213.88961778604116,218.097854526176,227.3036480420023,238.90193335044324,244.6596073727997,250.10934119042508,246.36726476894137,239.5067229248237,232.64345739119747,229.48917389118733,225.1942605174229,230.52759359455172,226.50993370597416,230.7562981922444,235.71966376542332,240.20674372391537,243.27772727078138,245.6354099208108,244.88376297675575,244.6104183711605,237.34391611528673,234.72000644703593,241.49259370892378,257.179512422438,263.3276842129494,273.4588029260849,276.0259035927304,277.15270160334,272.0573600260039,265.4747306831291,258.70382311788165,250.59538941725543,248.9688699891631,239.38965805297946,246.04405493028474,250.45470872682117,249.45081111062,246.02768702266587,246.13690986154785,248.05334037063233,248.079747714064,244.93894976595888,260.2136083827807,267.5581319095569,290.23662174030045,299.61473044323054,305.4502744217154,301.87007915332396,315.4612543262591,314.7174087023442,311.9419236801355,312.05275325380063,308.4576765701732,291.01148295368216,279.7149816648726,268.6994076389488,265.2494630729068,269.31331537258353,276.78849262252686,293.88591169953094,297.5645292381663,302.9076554873187,304.7129680566898,304.19016820067765,301.33901342930614,295.40561927994725,296.7304559668132,291.3709860618515,288.85961643859537,290.10311287851005,295.3207276985127,301.5643755304901,320.93005989567297,312.8491268148523,302.3349124932399
86,1995-07-28 17:04:02+00:00,256.02263832753016,256.73500332521803,249.96477079387904,252.59243865598177,249.32786139896209,243.1435609161023,230.9207358275082,221.8740705623861,221.59405650809583,217.6067367375469,217.6262287531519,215.96099947686415,225.13253033157284,233.0007547659476,236.51297902174133,249.36641345542955,259.16722597815095,265.2196926055524,257.56940326890646,255.0332750201083,250.94467759741744,248.7266087778108,252.48582271536597,248.02811296177694,248.39527004336006,247.7168087400024,254.3758569113682,254.86041766122958,254.2303506605966,263.11380944788704,270.93648523285094,274.4171409729351,280.43700168894566,285.60396737729434,287.59687650200766,283.9406317585452,291.2635545410787,289.9251911886435,295.31070377794646,292.50058007435894,287.8828878675034,291.3406936799692,298.7845740227329,294.6783059560407,293.99597196740916,297.6029691905612,301.71115343686023,306.5420362384079,313.802465985992,320.79269243989194,322.29375925805016,313.0550950495283,305.2029321243033,291.0410893669943,287.4602982657023,266.6386137694649,259.61640016411906,245.5306667829356,245.68357003508322,244.57355592955184,238.96173020261648,234.83325490935448,233.5561544608198,230.06655545838314,220.68903042565515,210.93910532706013,201.1721815350576,211.83557613771322,223.4519071183501,230.55970268214077,232.92932030221726,238.08087056977232,234.85586598189954,237.3777928565998,239.65926249017866,234.0482640077954,229.77975879578852,226.52216100687818,217.58567676239446,213.74935820408734,218.28983740313845,224.2820215281419,233.29473809854474,239.140566131855,241.65263253093877,229.59507731773724,229.12836393883512,225.87468046068344,219.5457196692239,223.21271869731672,225.58301066088194,223.65618568212017,228.73344339987017,234.21545569038608,237.77285637357852,241.7980849568548,241.5262859653016,238.98349148393837,,,,,,,,,,,,,,,,,,,,,,238.06228861761903,235.4056819002438,298.55229858856643,,,,336.15577676991074,301.359467422372,306.36958708149143,312.05568373187276,311.7173136505882,314.7517858945924,293.5650916608045,,,,,,,,,,,,,,,,,,,,,,
87,1995-08-13 17:03:19+00:00,245.96786616359972,234.8093275116293,231.1650252767415,234.96873689636323,236.47347327181495,235.88227968860915,224.88599894216372,226.43081240519723,218.61994154561552,218.83098696041927,216.1943018704286,212.58692937856028,221.2911263185269,226.3728547675709,233.62951723376702,239.39319550348242,249.0403660255264,252.87688445792054,245.91176789893728,249.55379650927136,245.52152342311646,247.4100736695258,244.4794228311223,247.2167819898882,247.46963972733857,245.25972993715504,250.12909864249008,243.9241798707657,256.0468142043139,260.4730920211245,272.05925616714126,274.8853561031282,275.29378773702643,274.87552598798703,271.47902621033535,271.2085417232912,281.9359085334814,285.74644563025595,290.53091166790523,289.5989708497372,290.6560041788111,287.5352972861135,290.1201313971593,283.92524878932784,287.86421355907737,291.67090664368817,295.4095712138265,293.18585645366403,299.38453211325225,304.03867671897467,300.4276694160323,308.22333544371486,302.3360721199137,299.42573805991844,282.25532010878425,276.05814128528255,258.2396937318345,252.92455648035897,240.90807471120615,236.2807491169722,228.30004642685915,221.89755385928714,226.39427531427248,219.95015407163493,212.02417776716408,198.05954963268812,193.11353687594845,203.3399790488551,207.81424885091332,210.7148956116007,216.01882537812835,225.0235490100629,234.80021470650155,234.72908097188935,231.58355723532887,228.46795341690242,222.36781262352787,216.36443229032676,208.92140942793682,205.11508416695506,208.86415379740225,213.88493310467706,224.7718443565203,226.2414951651167,236.81655674556114,240.49582903793953,231.83267391835233,228.37042127610033,219.949029736609,217.52259791607295,216.69768793598783,215.51561948129248,218.18984768762522,219.5182977036945,225.60741294187847,234.16310914959263,238.2849511624402,238.18973071952874,236.3838632141644,234.8468008842979,231.59153176258525,233.1440951005363,246.58040222657363,254.5488467636035,260.74932841826796,262.5309829855275,269.4948017717225,265.4968269123976,255.68067415203245,246.87227009787276,244.05480864075037,236.77594526789665,234.7592655193372,234.22531627371438,241.28636430293147,239.23443744055535,236.92807079710832,234.36251904458464,233.67230907132287,230.61472810246315,228.24919655611447,247.29102105320342,262.0369201329112,275.7652453716611,286.04211642846826,287.42348422962624,292.1440720479736,297.15564892154066,304.48050816407635,300.1975645012062,295.92526949684043,297.42329644162555,286.092448246987,269.7863288991778,267.58680791236753,252.74119829976385,256.0840720010176,265.69027224417204,274.8941742196911,285.0485576282611,285.78529053229346,289.34558681592796,286.9771927639632,282.4973307413317,283.82445591788235,277.5339663713309,279.74479846355445,275.4596353362375,277.5491631875465,277.8554120840224,,,,
