,dates,jap0287-0000,jap0287-0001,jap0287-0002,jap0287-0003,jap0287-0004,jap0287-0005
118,2000-01-21 01:34:07+00:00,243.44864814212295,199.82527370456302,210.597406807228,210.82366114513388,212.8449019368443,214.9087143193206
119,2000-03-01 01:14:41+00:00,,184.8819735334571,,190.96879503729713,193.86408903810593,195.33957401225086
120,2000-03-09 01:33:54+00:00,,163.64263711055122,,171.10138542142357,167.4587876240911,165.0141141374612
121,2000-03-17 01:15:11+00:00,208.6397474362744,,178.93307328938923,183.5753694823952,180.0757879852327,192.4429378188141
122,2000-04-18 01:16:05+00:00,236.60607257764474,183.21420745752746,190.71499939785258,188.05958516854784,191.56867850339748,189.23029956508563
123,2000-05-04 01:16:51+00:00,215.87762405018668,,168.2062344202607,163.41701306591722,,173.72013723441833
124,2000-05-20 01:17:08+00:00,,,,,,
125,2000-07-07 01:18:10+00:00,,162.56714269538912,160.75455510778357,,156.3583073851045,154.1410322512932
126,2000-08-08 01:18:45+00:00,198.9844724142028,,182.13933220096396,176.8358059135646,156.02020885881578,147.86317140955367
127,2000-09-17 01:31:53+00:00,244.72158330594831,188.56035737947687,194.0037994381522,192.18309682005648,187.91137535094555,186.9581673368404
128,2000-10-11 01:19:51+00:00,235.15379541396956,180.97999549911088,195.84134403854236,191.6822516000662,196.18857246808295,199.26041396600664
129,2000-10-19 01:31:32+00:00,244.63634555901797,185.89516952530457,192.01677445951418,193.4431435056379,196.86907703049854,201.07135921061115
130,2000-11-28 01:20:34+00:00,234.34978149664266,184.84843886647258,190.58402349996845,194.70157487657067,202.1724926773231,214.9346108191914
131,2000-12-06 01:31:38+00:00,258.922345993803,185.1897585512527,198.66859599720635,204.53943794739612,207.23630376440153,220.57281135558785
132,2000-12-22 01:31:47+00:00,258.2489815754457,185.72398294524493,195.37553119172173,197.54373650166545,209.19070509423005,224.60050370692005
133,2001-01-15 01:21:11+00:00,253.46720165334256,193.96140837817407,204.49415702736155,211.89838273350836,206.21438650364001,221.3509261382498
134,2001-01-23 01:31:52+00:00,,182.19613189674783,192.06853705885865,201.9041169781471,198.56468886395967,205.17217848922698
135,2001-01-31 01:21:18+00:00,246.85692063906296,194.44803177484428,200.83672112261195,204.8893665098831,207.79271953507362,211.3714662156717
136,2001-02-08 01:31:44+00:00,192.74651793176255,181.07166041791518,188.6882865639564,188.32851381821538,190.5584801999456,198.08346756108588
137,2001-02-16 01:21:20+00:00,225.15693859489082,,187.35456147302327,193.25222897455967,192.5408541494446,186.35200097775274
138,2001-03-04 01:21:29+00:00,164.42490554428866,157.38263148879918,162.1659452075101,161.00742942568425,160.64262828971198,161.00554294297254
139,2001-03-20 01:21:30+00:00,191.02279243561964,165.4108292201793,164.49258414185152,172.0951028074072,170.1674077637004,176.71772200128035
140,2001-04-05 01:21:17+00:00,173.70729075396932,166.58065365919506,,172.54193613326544,176.3397321718838,173.82113214123822
141,2001-04-13 01:31:27+00:00,,178.8955727672499,185.72119886788846,193.2159405509684,197.9778390532269,208.132151720278
142,2001-06-08 01:21:43+00:00,165.92989301415113,165.40589603635746,168.8215067382008,173.1371401910277,182.10543368165494,185.60278898295806
143,2001-06-16 01:30:54+00:00,,163.3507302288014,165.07356642359858,175.64007615376443,182.56754239196536,186.93284379077565
144,2001-07-02 01:30:42+00:00,,176.81584593361606,181.65043395283013,183.9905524917287,189.50768342290343,189.53914004152514
145,2001-07-26 01:21:39+00:00,185.3929964264086,,180.7825158343037,180.5494803306745,169.85204505661272,186.88976953356743
146,2001-08-03 01:30:27+00:00,,175.8116554462013,178.59359949913681,182.323752834263,182.27619090239116,184.12715222563796
147,2001-08-11 01:21:39+00:00,179.95499329101267,174.06597625789036,182.1413087300749,179.90554777073115,185.9681705288008,193.41368233905948
148,2001-08-27 01:21:33+00:00,,168.9105755944491,175.42036932338934,188.0345026510618,191.0459889282934,198.23236805091148
149,2001-09-04 01:29:57+00:00,,177.07275702355724,182.00614570531147,185.61082317027478,189.8837520054627,194.11151254377944
150,2001-10-06 01:29:36+00:00,165.5470165074381,167.1409948934161,168.20946025916714,161.45741242966605,181.21813585621487,189.06810571249392
151,2001-10-14 01:21:18+00:00,225.28274445615764,,185.58920493682456,194.32499901395065,205.7779890422677,213.20835873008338
152,2001-10-30 01:21:01+00:00,228.3280093398666,181.56842573438487,179.41555203692943,183.04935910538518,196.59717289865117,204.05805634289305
153,2001-11-07 01:29:45+00:00,263.5385078993165,194.7604062854279,197.13057935229125,204.9649174928078,207.77999950130126,221.52540552432876
154,2001-11-15 01:20:53+00:00,219.331692644311,180.3309775938327,182.5520939747487,193.21875009866443,199.7783010892796,208.4127794226448
155,2001-11-23 01:29:53+00:00,252.82354015106912,195.32479837925464,198.36067408102235,202.72421879308808,215.07348042704854,229.86310043511153
156,2001-12-01 01:20:53+00:00,246.31067781691578,186.39345756257364,195.52819518408154,202.79753025371235,207.0948250937433,215.12660478565886
157,2002-01-02 01:20:29+00:00,245.47039543733123,198.31943309867364,197.19630685552752,203.08734014780632,209.80850888642112,214.0659860839694
158,2002-02-11 01:30:15+00:00,246.09992546003866,189.47236810988974,197.90508041434992,202.66186055962487,213.2767424208665,219.767270469458
159,2002-02-19 01:19:45+00:00,211.5324386944337,,188.4817921697396,201.6479801814752,205.97136433559882,209.2201360882203
160,2002-03-07 01:19:28+00:00,194.09395112241089,,180.26511958104973,186.43237423471336,186.37797903307342,192.91185116212048
161,2002-03-23 01:19:22+00:00,,198.42307661417743,191.83265295487698,194.14041259046562,194.16250020646464,188.30436314665667
162,2002-04-16 01:30:07+00:00,,,,,,146.58006942911067
163,2002-05-26 01:18:03+00:00,234.81434217567306,176.20641441518842,180.3191543576926,187.14475232348352,193.7592590722846,198.37625363219922
164,2002-06-27 01:17:17+00:00,221.04392691419022,,177.55904294283403,183.86704369684333,187.8825834433453,184.63014554338815
165,2002-08-06 01:29:30+00:00,214.70927922758503,158.20778139840576,170.17542594777106,176.13301220052128,180.6281133191809,183.63729559122038
166,2002-08-30 01:15:35+00:00,,150.5157951896556,175.03296184051007,196.97267713225253,190.26688296332426,184.045610254351
167,2002-09-07 01:29:19+00:00,,164.14197559156727,170.07903978399668,171.54411523446336,185.4485599220905,180.21197949514416
168,2002-09-15 01:15:17+00:00,,172.9881873465287,178.38951056238807,194.33166068576028,200.36053978867042,198.90315811588957
169,2002-09-23 01:29:07+00:00,244.40547631966353,179.48331529904584,187.84629224231585,202.7741235633694,204.27391962038504,203.7920135253342
170,2002-10-17 01:14:12+00:00,,179.82709964782075,194.95014261404015,209.54627928679358,215.01771114174988,221.97320394036768
171,2002-10-25 01:29:08+00:00,247.91069560438328,,186.68633902217496,191.77107935992032,204.2890910081951,214.9710277924339
172,2002-11-10 01:29:13+00:00,,,,,,
173,2002-11-18 01:13:10+00:00,,179.0856243897122,184.93004506261488,195.07167387705454,197.83333538263616,202.53196023935578
174,2002-12-28 01:29:41+00:00,262.4113198727762,195.30965016600973,207.85423659370198,223.12844151855475,230.34793454155616,237.75125358890213
175,2003-01-05 01:13:29+00:00,,176.2831453875901,185.54473282864134,195.10006864291788,203.20280043602818,208.0876696543145
176,2003-02-06 01:14:11+00:00,257.20325089856254,193.96614364601933,204.48305472966106,220.4736176987305,223.76286125272625,223.3874335055677
177,2003-03-02 01:30:02+00:00,,,180.21936263620154,190.34033354408243,201.06481211281934,198.23474654127025
178,2003-03-10 01:15:01+00:00,,,185.33451168199392,196.35728235580265,199.2677895708145,200.73315525363603
179,2003-03-18 01:30:03+00:00,238.1035021929402,187.11936961977662,194.7256649257508,207.38611370089598,209.7988634001521,216.64268433348838
180,2003-03-26 01:15:22+00:00,,183.28262109805942,191.28042898767816,208.60453234446385,209.85392354901307,216.24845485426584
181,2003-04-27 01:16:12+00:00,229.61100237918504,185.62252616497327,190.3166606105608,204.51007806870948,201.8446907768361,198.60590785007057
182,2003-05-05 01:30:06+00:00,194.48354376288,,172.71624964324107,181.11102520203727,184.8200758670619,177.95200729985123
183,2003-05-29 01:16:49+00:00,,149.83934777782895,163.80359544677404,183.76334232018593,192.98351234657562,200.46937425233682
184,2003-07-16 01:17:45+00:00,,196.07214211192738,197.6237229386984,193.09873688768005,183.63716069661243,178.7569626195402
185,2003-08-01 01:18:04+00:00,191.87896022456073,180.30268405552204,184.8920549688904,188.01139471737326,186.16347548101697,186.13800334889933
186,2003-09-18 01:18:53+00:00,206.00030209198857,191.96873854484002,184.61825486359518,187.12048219111026,,175.92277084234772
187,2003-09-26 01:29:32+00:00,242.09229878029487,199.94234452192237,201.36845152306026,195.40388496114122,190.45128664237268,193.6509377932146
188,2003-10-04 01:19:05+00:00,230.04197906723633,192.77062620680073,186.58984880461904,183.81529619961577,181.51252649680075,186.77444720344755
189,2003-10-20 01:19:18+00:00,239.25019400093942,204.32883120360205,234.91186294439345,,,194.24373104884734
190,2003-11-13 01:29:53+00:00,256.41828565607943,198.81260604720106,201.83533644694842,203.03645016560495,202.88161357744474,
191,2003-12-07 01:19:51+00:00,231.95617063513475,185.5511578204405,191.83657786540644,193.38231461499888,196.04950918595767,204.17853413080115
192,2003-12-15 01:30:07+00:00,257.20432898298725,196.9025794593436,200.50595885729206,,,
193,2004-03-28 01:20:26+00:00,234.95935484380686,194.70799011694632,176.69250940863554,179.70645748810583,187.59674484565477,183.21608847828065
194,2004-04-05 01:30:35+00:00,244.62538949971375,194.12179928837367,200.84665950174784,199.9145013639271,197.98122871957784,203.67598868749647
195,2004-04-21 01:30:27+00:00,217.62538089924396,179.31757304466072,185.87576458950363,186.101243056141,188.56537055015315,188.10528916211157
196,2004-04-29 01:21:25+00:00,245.95160708154586,200.33641097279445,198.65239441178144,192.12031585025287,186.88012527674005,188.91618230991313
197,2004-05-07 01:30:31+00:00,239.56487800216033,182.6528097413668,191.7155047023043,188.85957164023017,182.3400138402724,181.1901838801256
198,2004-06-16 01:22:47+00:00,225.3456215166724,164.84988993844593,180.98842606360478,178.10836210279507,180.2216316244392,183.99682019298348
199,2004-08-03 01:24:04+00:00,177.1502126737578,165.52784461690393,163.36855463178978,163.32866171951449,182.43156436725607,190.00168435537748
200,2004-08-11 01:30:09+00:00,173.11640702507168,160.64653458542787,161.79558266049818,177.53174391721893,,186.09582330538407
201,2004-08-27 01:30:06+00:00,151.96689257854615,139.90381123929237,135.64566007393745,154.0470035116386,156.05799266058068,159.74343447469286
202,2004-10-06 01:25:37+00:00,240.92489163898435,202.37766025807727,199.6206192259881,193.73209293203595,191.0914508433121,191.62414521879217
203,2004-10-14 01:29:55+00:00,247.80535381820417,200.52663358777323,205.14815036764122,200.05521089299907,199.8975948182918,199.73978554047918
204,2004-10-22 01:25:58+00:00,243.9645554906624,194.67922148766164,191.24542150278378,188.67525294951125,181.64027696848802,175.90598000505474
205,2004-11-07 01:26:17+00:00,231.1234231400339,184.44424192098992,187.44360097228866,190.4199534805175,194.97498234795265,202.37762510823774
206,2004-12-01 01:30:27+00:00,,,,,,
207,2004-12-17 01:30:33+00:00,,,,168.75373151670252,172.46960408349534,179.49210544526085
208,2005-01-02 01:30:42+00:00,254.636108781826,207.88236155652544,206.19377658918316,209.4890092449797,211.55845825533905,217.40051870035495
209,2005-01-26 01:27:35+00:00,232.3885247921982,189.20802705009012,186.9738856929549,192.72584929419668,196.14525107907616,204.0926495034138
210,2005-02-11 01:27:49+00:00,261.8417276332166,192.39572522991082,196.44097565554796,196.99538439687169,197.68485747729173,208.2628017397345
211,2005-02-27 01:28:05+00:00,244.48989051689773,184.65624011045435,188.22722241809404,194.91131623040977,199.25179404916142,209.5331009051638
212,2005-03-07 01:31:02+00:00,259.6104568363451,189.63380885229415,196.54648598741724,196.5211922886336,202.82289101270558,215.3660493041858
213,2005-03-31 01:28:25+00:00,243.76499128799833,193.1489813545811,189.55391449636704,192.1478771131538,192.50334731196224,195.3342651247904
214,2005-04-08 01:30:57+00:00,,,170.31990453348982,172.71366002650183,172.48444795060573,166.80177042303342
215,2005-04-16 01:28:28+00:00,243.95514543353622,197.20239529652042,193.031248252238,192.75252985423694,197.55143471071355,194.74077740813124
216,2005-04-24 01:30:53+00:00,,,179.33186324302423,185.55745783122518,181.9948383760929,186.65567055225065
217,2005-05-02 01:28:33+00:00,,161.97181313057703,156.23301003106013,156.41509869514078,156.79609083091572,156.33497194802837
218,2005-05-10 01:30:57+00:00,217.4689802785478,176.51577271346252,178.32917647562056,182.35483822907497,179.78782668140875,179.58655741074912
219,2005-07-21 01:29:10+00:00,185.19425127389889,,168.4563307369062,167.33228081214799,170.48595985575741,160.8643607861277
220,2005-08-22 01:29:25+00:00,164.77966823831886,166.00991536739113,165.15846297602886,165.6608749539758,166.02259612771968,161.93543413300114
221,2005-09-15 01:30:24+00:00,,203.01938300729415,,191.28099778577,187.91532427803728,188.6491041836012
222,2005-10-17 01:30:29+00:00,186.99195508462844,,171.5998479662307,179.38593086622706,183.92087973095926,185.74513899643912
