,dates,usa_HI_0054-0000,usa_HI_0054-0001,usa_HI_0054-0002,usa_HI_0054-0003,usa_HI_0054-0004,usa_HI_0054-0005,usa_HI_0054-0006,usa_HI_0054-0007,usa_HI_0054-0008,usa_HI_0054-0009,usa_HI_0054-0010,usa_HI_0054-0011,usa_HI_0054-0012,usa_HI_0054-0013,usa_HI_0054-0014,usa_HI_0054-0015,usa_HI_0054-0016
119,2009-10-25 20:50:33+00:00,229.72092247242597,226.89049760246021,,,,,,,,230.84076229547975,232.20454828312495,232.3237248776379,234.50001773926664,240.27517734875067,219.37043024854356,223.4774469930175,207.85525928568606
120,2009-11-01 20:56:51+00:00,219.98015312563024,,,,,214.56875310402114,220.14376332976275,223.1078323730887,212.80359680256262,221.45639366683994,221.80085830669776,226.43719218262342,227.01955255235436,238.25259896471115,217.60357791415404,221.09491482836964,203.89927685430018
121,2009-12-12 20:51:11+00:00,225.28755166245372,214.86767638761808,209.5463195794568,191.43090244554065,,,,,,,,195.23159977009402,195.44746786613393,,176.01951898995966,192.9916369968921,191.90052499366857
122,2009-12-28 20:51:28+00:00,,212.08724891402395,210.79225902399367,202.8078433454162,195.2786142106061,194.86384163265038,184.64683746945155,,,,,,,,,,
123,2010-01-13 20:51:44+00:00,213.0266605428756,203.56896753167626,205.61746228075808,183.36150316825072,186.48587217374987,,,,,,,170.25740827149593,178.9411934219662,,160.3274364167355,181.0578337599425,166.76613220937926
124,2010-02-14 20:52:09+00:00,220.34911240240487,,,,,,210.76066161866575,194.95670787044335,201.4603299306096,203.77883413872053,183.06284372571147,153.59350233415864,167.48403460312716,197.5466747942514,164.08624439014181,189.36548912401042,197.43044699157213
125,2010-03-09 20:58:31+00:00,,,,,,199.0305382549338,186.87955898554188,187.63254187288464,195.31738753053995,197.56247913052638,180.459984817442,166.29652936707194,154.39393640517557,182.46043531481598,177.25187073284192,192.84972632753949,173.17048393803182
126,2010-05-05 20:52:24+00:00,216.18196286728505,217.46032486433106,,,,,,196.1993195636681,200.82298822485183,209.85807942627025,176.8109401894618,182.20981340059166,173.5033490840259,179.65725735672055,178.51057293628844,192.80829462503198,193.36614399887432
127,2010-06-22 20:52:24+00:00,,,,,,206.42855473870893,207.16447377075184,203.94491348031664,207.06923043343437,204.9605730272445,189.2944792780865,191.2535819564212,,,,,
128,2010-07-15 20:58:38+00:00,219.20927417683424,216.37658322565596,,,,163.9291414903318,161.16922407957148,166.1997564615079,179.93798710052585,185.06370102378747,,,,186.85793354351588,185.76074713879387,182.99294618302434,180.2811142109911
129,2010-09-26 20:52:31+00:00,,,,199.78672092250284,195.6567949331931,190.25339237270916,183.7789645765948,189.91850840208295,188.71075238015123,,,,,,,,
130,2010-10-19 20:58:51+00:00,,230.32411711847973,226.88243533704883,203.1352348462431,215.04091466653102,213.04429646162757,216.27409199953138,216.76764016990882,,,,,,,,,
131,2010-11-13 20:52:57+00:00,,,,,,,,,,,,,,,,,
132,2010-11-20 20:59:13+00:00,,,,,,,,194.5980809725072,178.3964480731917,178.16046085492644,165.50542637610818,168.46715744501245,163.90007487878995,189.5323750313797,,,
133,2010-12-15 20:53:16+00:00,225.14192712367324,222.8074596289235,213.2418301481311,201.5036069020384,,,,,,,,194.57484006603272,184.06413677881127,203.2272510121977,176.38723083925737,192.45078566761038,185.5381411932953
134,2010-12-22 20:59:29+00:00,,,219.45884380390555,205.7007924572164,202.60796683470488,214.74065101564526,195.97452742134172,213.23605559084137,188.9235221594501,,,,,,,,
135,2010-12-31 20:53:24+00:00,,,,,,216.6929106272487,210.65255279439808,216.77748393640402,207.68873646099752,224.03311348273334,204.09884636987653,205.62714243229968,201.2530511559241,,,,
136,2011-01-23 20:59:46+00:00,,,,,197.62537809105035,198.7976933443581,193.87542039998948,203.22669673675475,201.76019154073506,193.58519296625698,186.0481233173797,204.0952298784502,193.1254876056233,,,,
137,2011-02-01 20:53:38+00:00,208.10174244806362,207.18392008634564,,,182.71916210675184,,,,,,,194.1573605321269,188.47824011949942,193.94909763954044,176.2251403065946,194.32220443959193,196.92315586138653
138,2011-02-08 20:59:50+00:00,214.35386093513708,211.26115742023427,,,,202.96327209990946,206.2156718571725,203.3981258530105,205.8489630964173,,,,,197.28883850874655,190.8365653171577,197.22019554266103,199.52465209878494
139,2011-02-24 20:59:55+00:00,,,231.24336249915186,220.64632824084137,213.9411782348459,213.53623358307127,218.71773252861908,206.77427633122485,220.1127500192633,213.20372554820068,,,,,,,
140,2011-03-21 20:53:47+00:00,,220.93444964880368,222.38649507530278,208.58927894790529,203.36695381107907,205.46271737784184,204.05605455774634,,,,,,,,,,
141,2011-07-18 20:59:56+00:00,,,,,,203.18907467629995,207.00013624476424,217.74293881678508,211.31980035147723,217.15822237793557,205.13723609528782,212.65183231595995,214.15603204041534,232.82563938970253,217.82596240373064,220.27311846429825,215.90098615916924
142,2011-08-12 20:53:39+00:00,,,,209.8637854150553,205.4202736208629,206.47776468792063,203.41324790356757,211.47277706450868,212.41060498139154,,,,,,,,
143,2011-10-15 20:53:31+00:00,,221.65522822372202,217.0955889337047,,,,,,,,,,233.72130650066245,232.18475612225149,202.73687669339313,215.83955896479208,203.61581666524395
144,2011-10-31 20:53:36+00:00,,,,,,,,,,,,,,,,,
145,2012-01-03 20:54:15+00:00,,,224.87980799384096,213.8012725518665,210.8059262616126,207.28511831699095,211.1951122796599,,,,,,,,,,
146,2012-01-19 20:54:15+00:00,,,,221.9088887782019,223.4651175791231,224.69431201416177,215.73900648630567,208.5595016311085,206.18533951497028,,,,,,,,
147,2012-02-04 20:54:19+00:00,215.29577774841536,213.25792998860598,,,,,,217.80327041184307,212.36294015384337,213.10966017748854,209.24960364418175,206.4662306965357,,208.71750714882398,211.7962391049051,212.35488203760812,201.0781368934808
148,2012-02-20 20:54:23+00:00,,,,216.25556640759794,211.29583673623696,212.8661591322122,201.38339261884468,204.16131429288345,195.6708291728979,,,,,,,,
149,2012-02-27 21:00:33+00:00,217.0574968286852,218.25801174534072,222.59341075112698,,,,,204.07751741611156,203.44537779431164,207.03995579311385,,174.21732515508688,,200.03861010542923,183.53825499587902,198.77894872319905,
150,2012-07-20 21:01:16+00:00,,,,,210.54058168026882,216.18898226292546,215.83963086005983,226.04997471567208,222.0660039006396,231.3749964785371,220.1020451449749,,229.4902994482736,,,,
151,2012-08-21 21:01:37+00:00,,,,,,,,,,,,,,,,,219.58162076958456
152,2012-10-01 20:55:51+00:00,,,237.95450346854074,224.00910194544917,219.95253464636502,224.60627453845075,226.3863356602369,232.29717354549064,,,,,,,,,
153,2012-11-02 20:56:05+00:00,197.8263797019816,190.6161065573758,206.1603865695,,,,,,182.82848076778254,187.33114962601266,186.6553261329149,182.47897981516195,,,,,
154,2012-11-09 21:02:18+00:00,,,,,,,,,186.53945215681858,184.71988482743674,184.539485974627,166.3479721504425,,182.70351433529981,,,
155,2012-11-18 20:56:13+00:00,,216.32113346471462,218.95268984723035,207.01370585666507,199.8068823093797,200.97762004184347,205.29549221269292,,,,,,,,,,
156,2012-12-27 21:02:34+00:00,194.76987996247422,190.7135713291787,197.8060546479514,192.2980674030901,188.51588581113364,196.1804992812645,,,,,,,226.507552069716,,210.2921214243804,229.42916408053418,229.55979653988814
157,2013-01-05 20:56:24+00:00,,,,,,203.73847014696818,211.59525512775488,210.13852994071266,185.89102971951712,196.07922756902545,183.12111926280252,,,,,,
158,2013-03-17 21:02:32+00:00,,,,,,201.26662314806495,197.4637481378029,196.27022990590905,186.67377757850954,201.6395064099825,196.2911345368065,196.95754680096047,177.95578998111708,178.65527442851882,197.86275017500773,213.94642828413475,197.14118922831153
159,2013-04-11 20:56:15+00:00,208.36552714216975,200.93494820904252,,,,,,187.8184099760221,180.22573166255773,199.4464662843149,185.5857140254846,187.5276835340777,184.51718047882397,187.1944127474602,189.66429952101575,196.27720031580827,195.22439419702968
160,2013-06-14 20:55:54+00:00,,212.0589453850191,220.748869554856,215.39853195141146,215.61401781874957,213.29120344146335,209.10721340533917,,,,,,,,,,
161,2013-06-30 20:55:46+00:00,,,,,,223.2849135030095,218.87967835238555,223.94873302142855,218.8878962004934,221.0440788251266,210.1153630264391,208.59452045232774,,,,,
162,2013-07-24 21:02:12+00:00,207.67936235767849,194.6943795009632,202.36145513880857,201.18363029057744,199.95415507035642,201.9957925376741,203.08997957554695,208.38011161484454,205.47388875573947,206.27377490192245,195.93214589393767,199.48760738117366,201.49019818973554,215.45202255229594,203.08045138555698,,
163,2013-08-08 21:01:36+00:00,224.38997861519266,215.1045495714446,,,,,213.2810469562704,221.8166966584567,214.53490703805315,216.8919201732131,210.89838928507783,213.31072705537937,221.6065203836981,227.61251675651954,212.97265794338222,218.89236527346054,209.65625666702894
164,2013-08-17 20:55:33+00:00,,,,,,213.14429832468602,212.84369515854328,207.78718989488496,206.00412517769067,,,,,,,,
165,2013-08-25 21:02:17+00:00,202.03173604332136,187.78072982002732,203.3763713589926,197.72962733535496,194.4760905006279,199.71616310163594,198.8347172905189,207.63316176115728,200.12818240319072,203.11348806598303,197.65021275101458,202.09677992075083,207.156846169594,222.03931085687933,208.7593649567236,211.5461567684536,209.84377855486318
166,2013-09-01 21:08:28+00:00,226.03218407090964,197.3217595173693,201.23321585736142,175.22022115117755,,210.5715948250579,213.18845392577032,218.292327860605,218.0173995335515,212.21029467399345,210.3165101418412,211.04011206459717,214.21348415588125,222.64962769265426,208.44522288183992,204.9634535428583,202.93439321777146
167,2013-09-09 21:02:01+00:00,214.65473215756222,203.5257353999866,,,,208.0894786069458,208.07544654230958,214.8728912484075,205.76488332752263,210.4892575846717,214.596650621539,215.4319677903027,224.61148127255927,230.3868530339377,214.86700649041228,222.89668387459042,215.50288352206695
168,2013-10-04 20:56:06+00:00,,,,,,,234.868716308358,234.9071746662056,227.8901689648895,208.66103316482054,206.532348524335,211.23465941908563,227.12696038610594,232.74771964871468,,,
169,2013-10-19 21:07:51+00:00,217.49586111633948,206.619413949726,215.1571759199963,,211.90324320942435,214.5104566096878,216.43901102510628,220.7121204070765,212.87152456919907,214.7359671839085,212.11225227359688,218.70215052205268,221.27198133406998,230.58176158876253,219.8252871116333,222.71461152399348,203.4211636396665
170,2013-10-20 20:56:17+00:00,,,,,,,211.27168316010454,211.37398083935074,202.74869894742503,200.48372280565172,193.93760459940032,200.15253660005015,201.49482012731428,221.65222884466627,208.3280390997021,216.09983204255175,198.25113374897643
171,2013-11-05 20:56:22+00:00,,,223.68697051491213,,,,,,,,,,,,,,
172,2013-12-22 21:07:28+00:00,215.4616780338624,195.04952381610153,207.52884447147633,188.9783762371111,189.9288438268157,195.35052961082468,201.39712101224399,207.67050877704312,200.65103850649706,204.80262714016493,199.05195463862069,194.59304175720968,,,,,
173,2013-12-31 21:01:38+00:00,,165.22643235848415,195.36184357267265,185.19326395959504,,,189.08946808973087,189.06356833215403,182.07710712489086,204.134987307637,189.4140861292444,180.28434460072413,197.59673068590232,208.04178065427047,197.88540531121936,216.68239250039446,209.4731121184029
174,2014-01-07 21:07:19+00:00,,175.71747639439528,181.56247324308168,177.57920804518778,179.65666004033855,184.05953727363885,196.78863738688636,195.23851874817348,,,,183.6312496993592,197.73481379490198,206.03686417729574,189.84221782750382,197.89989869397724,197.20069003271553
175,2014-02-01 21:01:17+00:00,211.42448724777427,198.88164284972612,207.6075579521784,201.7308442204992,199.04276003140268,193.4140391061625,184.05914657493284,192.63639766519083,191.71355342118977,193.65539188898828,175.7530729376617,172.76530186645425,180.6520179298621,201.25384227931445,179.22690148957847,193.53621330863518,179.98682400486754
176,2014-02-24 21:06:45+00:00,222.25619744749034,212.4049195390046,210.83711851138116,214.83663018275948,201.3710260221702,197.2814339792688,201.8486526994263,201.99299541790094,199.5015917181335,209.24073929166963,176.39003873022838,172.3176016296882,192.31344854156637,208.3043616019259,187.07913698006507,190.75092499606978,180.05571690193054
177,2014-03-12 21:06:57+00:00,219.78740061719142,206.1165736686251,212.80591102937856,202.7527955394438,203.083263298673,201.00141758398,200.98783134734254,201.73948300349983,195.47887567154123,202.55318991107308,179.81337528558768,162.77014784967437,177.28638083105352,198.14372060317606,186.27355940406704,187.2190716896827,186.57570288663015
178,2014-05-08 20:59:51+00:00,239.32089876857495,221.53510339477012,211.9802194076821,214.37691394746577,206.4059703491295,211.23104427779606,205.59628549389546,210.30648349498045,193.3007781804865,,,,,,,,
179,2014-06-25 20:59:57+00:00,,,,,,,,,,,,,,,,,
180,2014-07-27 21:00:09+00:00,245.9961609439746,226.87204198032293,244.66349187231634,227.9792837033364,217.65959468888897,213.90129120023187,204.97265156034274,,,,,,,,,,
181,2014-08-12 21:00:17+00:00,242.05415903252236,224.7998878692937,221.32191956658835,217.19214080479,218.41894924632925,214.70661534657776,213.601653699077,215.0854035926925,208.7004706178852,209.59282248183314,197.45249277654818,205.5140912012279,202.1420928235485,218.18832805274593,206.14140864065422,211.80801005714093,195.81944425405797
182,2014-08-28 21:00:18+00:00,240.41149400851677,220.58322460748198,215.1456065001955,216.4887400998147,213.0301334202363,216.411474499098,211.38756170298274,214.4786425666096,212.4064179425245,216.7341789903612,204.2456638132545,,,,,,
183,2014-09-04 21:06:32+00:00,250.5181160470096,229.78665662334663,232.06598036078347,226.46641725080573,227.6179738895391,220.32658008365098,222.32532329057298,223.3166593822576,222.3058265857522,222.65563960887243,219.8563192562996,221.97892503990835,222.85897325667682,239.47745740221112,230.3039032355282,223.2683467602319,215.65177386402303
184,2014-09-13 21:00:23+00:00,242.55832214150806,227.88435403725737,234.33375982518822,220.48791982165525,221.23810462474233,222.17291420951403,216.27822460155883,221.27421440369517,213.10543000550038,217.57694737171775,207.96832256487698,214.3179801327934,215.50509881354836,224.71345881588348,215.13786849354483,220.91010084822972,221.5845644311163
185,2014-09-20 21:06:08+00:00,245.95500892409757,228.08930071343752,226.27196441563734,221.63574460258508,219.45060765861504,213.9842138966535,209.23821571191235,,,,,,,,,,
186,2014-10-06 21:06:13+00:00,247.43687923455332,229.98089380187275,227.18854693642615,223.93544753313068,223.81803453110717,217.639610698308,219.43309584565796,221.56385766152718,215.5645879765561,213.96779958259222,212.52690802507868,218.1217465737265,224.29476423810792,228.39817974625103,217.38256296124118,223.86823234573902,208.37204738003186
187,2014-11-07 21:06:39+00:00,225.9630359877696,220.54413840380926,213.59866984673798,204.99360785656515,211.50199794774645,210.2277462324277,213.00019065233673,210.38270536850098,204.83960625722497,212.8318429437331,207.29794963290348,209.67990038677067,214.44482045270445,218.85770230438175,210.84872474827824,217.7830414965662,224.69017454612168
188,2014-11-16 21:00:26+00:00,223.4307950601729,213.83275868531734,209.65406176909983,201.9839466556707,201.704055111613,197.65991595361015,196.88282612235417,195.0938910526863,182.22840883352444,187.862188191436,181.54553517671167,172.02475809281108,186.40449253827825,,,,
189,2014-11-23 21:06:12+00:00,225.98893565056454,213.65332238952155,209.72760065275097,207.61967460024132,210.76489715224136,206.09997901018778,203.73921512912256,209.25348220187823,194.41147510338016,206.12458596990984,200.91739148352855,195.192660179706,201.3960347351144,214.38236438010662,205.16355605827178,210.81560200427919,211.96022833684745
190,2014-12-02 21:00:25+00:00,198.257361154003,193.6003502820319,185.16418667339002,,181.03952070737148,182.76517994782142,180.59607412516291,181.8301318779707,174.23751090252395,193.89981957698973,183.73288064289397,166.38183887027063,,186.753655779587,196.9367383625288,202.05509450431262,
191,2014-12-09 21:06:07+00:00,223.438845242622,215.6905126384154,212.53325943595718,200.63855285148819,204.36644805614088,203.49418575248936,200.3623972339006,191.2750596954482,199.24657231344213,206.25784757253695,191.84930777201097,190.1282778590086,199.61305135350983,207.76496258190176,199.31507290499317,212.47264438809722,209.4813235827187
192,2014-12-25 21:06:31+00:00,216.1984289252715,209.3899787339236,207.46915947586766,196.4502127771296,198.99496019395772,197.07136838141173,197.21871150501943,186.55557037990485,195.68566358497796,203.12320748984286,198.38944172657355,166.32826475251636,181.92155963948267,204.28172962206446,179.58269695292108,195.60374408729476,200.66226647063777
193,2015-01-10 21:06:04+00:00,229.29752516876383,223.1511157062497,,,218.0470834105083,201.12670141560983,192.7007660740236,179.5295738421066,201.50195499087934,206.92440343017753,191.89924257763286,169.8125538290702,174.7379820540676,203.1884047330253,183.81143282065494,197.6235415684066,193.57754541257415
194,2015-01-19 21:00:13+00:00,221.53654554783208,214.8898055380413,212.4120502776701,197.84873316781375,208.5672922563071,203.87198293330172,189.06119996358098,191.6178488717187,188.896825487935,193.9091256875871,176.9258462307879,167.68459457212572,,,,,
195,2015-02-04 21:00:10+00:00,,205.0943584292961,204.25777661843853,194.34677474333395,196.86747232399875,195.39010961805468,188.32826853719604,199.2077819459055,195.38747255610463,206.4290846337695,173.82901856209983,169.32512571921282,184.3575393059154,202.34896058587438,185.67803089012364,199.2409852802488,193.4329388917166
196,2015-03-16 20:59:13+00:00,,,,,,,205.17789702102567,207.55803372041262,198.76626232119244,209.40550032886298,174.42950161439666,161.8462665319071,176.2225791721396,200.77949363961278,190.91733476483898,200.66152229138973,205.7483104937557
197,2015-03-23 21:05:27+00:00,186.02902615462384,,,,,164.46068518865673,198.65974762267763,191.74533591005653,194.97840871094166,205.13612597897,178.29470721129832,151.05916294092813,161.2188822193764,196.7161260721557,,202.74760180406426,206.056230255556
198,2015-03-24 20:59:46+00:00,233.5498433439473,219.16624096888418,208.872920495635,206.64072891275677,203.4031251574651,191.23839765728192,203.6553950550077,203.01170456479142,193.62252726339824,204.7537074520773,175.07784366660937,166.1359537880583,175.18599864688983,199.83745904161083,184.57341422877101,195.85592156443394,198.11102526526398
199,2015-04-17 20:59:28+00:00,,,,,222.51738097496835,199.31706980755934,210.85772519320702,206.55629039453248,196.82466847797673,204.62271703844903,187.3270902625424,,,,,,
200,2015-05-03 20:59:34+00:00,223.3109117818944,221.1265906180921,214.45970232668677,,,,,,191.41216675780916,205.60718727338264,186.4727923712038,182.11818762728262,181.56668416124396,196.6528061695419,187.8890210652756,197.49041659015967,202.16997773597285
201,2015-05-19 20:59:42+00:00,,227.82459302066962,217.6276280530381,213.45713650127487,208.51182461468315,201.2606938943449,,,,,,,,207.34136351823233,194.1185904973595,198.79570235627662,211.3637151618927
202,2015-06-12 20:59:30+00:00,238.0018884077528,228.85472685383422,224.53749496489627,218.87058934349895,215.71440353779593,209.85807505566694,205.24159884499176,202.63187997430467,198.94003878372482,206.95854693853465,190.93783262661108,190.3929727387649,194.9407380353104,206.80125690570836,196.16355264838572,200.25155352715626,206.27043312642832
203,2015-07-30 20:59:51+00:00,206.47115537827435,200.2975461999761,202.435620665338,190.55873474170988,197.84174182881483,198.09708172669588,195.42335371541347,205.6257651639871,204.24066029360813,214.32377952323478,214.6331197702919,,,,,,
204,2015-08-31 21:00:03+00:00,,,,,,,,,,,,,,,,,
205,2015-09-07 21:06:17+00:00,220.8388029604721,211.25758222700833,210.6032587166696,203.85186807114752,202.81889419298363,200.42748204118035,201.46664666405667,204.81546268014748,204.12749812129184,208.29370820996277,195.18349111963124,193.8057711476596,198.4445035675091,205.2774293349728,187.97840252382522,,
206,2015-09-08 21:00:08+00:00,236.7365340992289,225.7816628181218,217.56022263439777,,,,,,,222.41689680628048,211.27885387829082,212.18681443275193,218.74872602031132,220.32702094352092,209.85839127257674,212.67799626069856,208.75408739293425
207,2015-10-10 21:00:21+00:00,,,,,,,215.55742300698319,217.62715952962267,217.29863210927655,221.4454003759421,206.54547774936225,203.2989492610546,204.52006087602402,211.7529891210486,199.60832045407383,200.28514780044796,206.74218696339548
208,2015-11-02 21:06:53+00:00,218.4091711458224,218.38970090431258,215.85186797471013,207.51212303283825,209.42875090608504,,,,,211.93223770755725,209.83161401644722,206.9527513301187,201.9289936934689,210.37070882860928,199.17528781988244,204.373270837122,211.23908588804977
209,2015-12-12 21:06:08+00:00,222.14547262536738,222.28249614299756,218.46513207138565,203.17720248785187,208.8594470957904,209.71001040921163,212.48407721467075,203.1972442121128,205.44416293035258,211.1310306142366,207.52185944411505,204.38523109959308,198.72835930952047,215.21319288381648,179.02681499728834,205.07470288416238,200.72991218302175
210,2015-12-13 21:01:23+00:00,,,,211.02523247389885,213.22993667147654,213.71624502101824,212.74484450392902,202.0672258523897,206.0013675390121,,,,,,,,
211,2015-12-28 21:06:08+00:00,213.42813971915575,207.48261071823407,203.0596511961549,191.42104978865052,199.98031582565508,200.35373052648632,194.8606260940381,190.54854282568405,195.24233704483595,198.59862178651986,193.57687323986485,191.5996204313973,183.9781203963891,207.40676137636058,165.3671053236079,195.1707671399364,
212,2016-01-13 21:06:06+00:00,213.62257202523998,205.73293119304503,206.36785437239118,195.26761642370457,200.5040932317887,202.02618685081228,194.0107861624104,195.9696432526136,196.41516987944163,202.41797738370363,196.03869699357426,188.77820905867907,198.64930178395116,203.92486045784634,175.1122534045898,202.3612353018929,198.9935644251136
213,2016-01-14 21:01:52+00:00,212.33942264757425,206.60518063059558,,,,,,,204.20036305054762,204.086600011695,202.6387317835789,190.3337540595928,200.82187251368828,207.3883759204029,176.34957500513156,211.52289387831956,206.08662931739383
214,2016-01-21 21:08:08+00:00,212.84727491223407,204.92840344490438,,,,,176.07668363142682,181.66224090137942,185.73992534347516,186.4823698035207,177.90099615092487,183.62997599993014,185.7605691723637,194.9729288825241,166.65859061371626,186.54260735519918,184.18631067839007
215,2016-01-22 21:00:19+00:00,214.28746165203705,201.45962832396293,205.24422703161704,195.93619653385525,197.08069568741854,189.66975599089855,189.47888326731282,193.35351908060278,195.2704959447272,197.62949395659984,179.9248234317712,185.78639969451166,190.2523348104727,196.39320410482046,167.09727618551815,191.69015429088742,185.72508645217528
216,2016-01-29 21:06:29+00:00,212.0697268039834,204.47901871476756,204.4937254615117,194.09681299476966,191.69544864646463,191.71835364948842,187.7655133831455,183.74836728175615,190.88821378691762,194.1364113757144,176.01563925274286,178.48987385003196,186.5183330885963,194.27610062329853,164.19563383876906,182.878265436328,179.82507021335798
217,2016-02-06 21:08:16+00:00,225.44455638081183,221.3527342881885,220.5385162767896,,,,192.73875538737295,191.06000099105722,187.8012319130604,187.5111396602248,182.94626466871412,192.5729554039616,196.96744146661672,204.85060431341475,171.53158577139982,191.75042326412154,185.86802647791444
218,2016-02-14 21:06:21+00:00,208.44490277326798,201.87675765588708,198.2294653660934,182.25203996003208,187.70972417493,196.68234535888908,184.64943292166288,180.26720101329698,181.59159256184415,178.03710622858793,164.60612247368923,164.552857054299,174.91579418422077,193.59569100799393,169.5225139192648,178.46788280387509,172.98640776060753
219,2016-03-26 20:59:57+00:00,220.27192430894965,209.522004032539,206.8228138492688,203.03111766298267,194.41873581022978,188.91942126174555,187.6297710923077,191.97144146796197,185.39630664394093,184.52045335695075,177.45178174434196,165.3339368076958,168.58669583057707,188.21330982072652,177.54100616942463,181.04129292850521,178.7696674673972
220,2016-04-02 21:06:04+00:00,213.9604699383315,207.22921924849325,209.81183623455746,198.352057231122,197.81462511089714,193.34143111586062,185.2948229508896,187.0284468533333,183.92245030421574,187.51003488023812,179.0038638008902,171.1498276369303,171.63339500451372,195.18755378918166,180.26624579518375,176.91014454952042,174.95798068458333
221,2016-05-05 21:02:37+00:00,211.8504885036961,204.6009907846364,,,,,187.25157670462448,191.6229640161171,194.81697925152693,200.70106731144813,174.17309821542105,166.65559100477552,181.15894940594146,204.25698049055154,185.52419995049738,193.71775826596848,193.66456691825272
222,2016-05-29 20:59:53+00:00,215.92024173981002,210.21357420967163,207.93128940408536,195.3489941321252,197.89042356905134,183.91703465471315,183.8383808961948,190.21153866806674,192.03855231643632,197.87251883063473,174.34282767174972,172.78810978035207,184.89333533968858,204.59323132511645,192.41801034725083,192.05926009633873,199.19726304505338
223,2016-06-22 21:02:48+00:00,,,219.84764741689085,210.59799285250543,207.89919237266767,196.24809508119915,200.6854738032878,203.06241466644704,,,,,,,,,
224,2016-06-30 21:00:05+00:00,201.4931591199748,190.14293828682747,198.51537696122242,183.73841417322961,181.5300809999453,177.5457413196251,183.24090677840812,187.25892312421686,189.97750450190156,197.8986912288935,182.80510630689196,200.45698999337714,199.93064024199012,207.46796192345653,187.23903866231865,,
225,2016-08-01 21:00:15+00:00,213.03257288339148,214.67405231889762,206.75129762545757,194.3420593690237,199.1601096555735,175.49003119819503,192.80137424547175,191.33349412997353,,,,,,,,,
226,2016-08-17 21:00:19+00:00,,,,,,,,,,,,,,,,,
227,2016-08-25 21:02:54+00:00,213.7039381580479,185.70057136579854,186.89091918543767,176.3289344133358,,,,,,,205.52911815473837,209.61861779300816,222.61702152030423,224.77319940440594,216.73175146988694,209.44219750566828,209.37076930262023
228,2016-09-02 21:00:26+00:00,,,,179.11955654341125,190.3119014169498,191.261899998463,189.1473196522661,,,,,191.47518883993249,198.3796482717326,213.95059306544582,195.7289649109785,188.36610442664121,188.92332671650775
229,2016-09-18 21:00:28+00:00,215.24571033776382,197.5621362138237,192.49365342554017,182.55965815569698,180.25256243387182,176.59079080605179,183.4508461325546,,,,,,205.59550406905709,209.98267607716895,195.72746211466597,,
230,2016-11-12 21:06:21+00:00,204.68341143375386,205.93240928691955,205.0911364401374,191.73255925470812,191.91739673917758,187.2505691629832,192.40237717978604,191.668364341094,185.50463395950578,190.96494068708532,185.29150953958825,194.30130326741616,195.4873765520214,207.01725370271544,195.60328930814606,197.9107431561052,194.67798134986802
231,2016-11-13 21:02:47+00:00,,,,,,205.17519289821306,212.51067759085035,212.56503684656428,201.7966611867688,209.09094225413864,198.32758507801927,211.66543626936254,201.15934391862478,,,,
232,2016-11-28 21:06:45+00:00,193.14694854155084,202.64624318443225,205.12064484309522,192.30127953460135,191.9140625161726,199.22710413596715,197.23712193898078,192.1313325593658,,,193.39825520124896,182.34933341571323,,196.52260453767178,187.48578565809552,,
233,2016-12-14 21:06:41+00:00,207.89064982874635,208.77830169516332,206.7399733199359,189.28353843207634,206.0906634971922,206.96591401743697,206.1685492861995,202.58888113524065,200.40523477135008,207.44646822344072,192.29444286192913,203.0214829998979,199.71029969087962,203.01736101964235,194.03290007217396,202.61928320229566,198.3805530803752
234,2017-01-07 21:08:38+00:00,194.1043109016213,201.22498872878944,195.34286997179228,188.56676969987447,201.94138814032885,206.94238785721294,211.07313277583077,,,,,,,,,,
235,2017-01-08 21:00:25+00:00,215.2968239273367,217.98156495964145,208.75058762460418,203.55536554852006,201.61411629507063,208.2343970802446,213.88636056017575,210.38176941218956,201.6337864183125,215.72849017486703,202.99939686000437,193.78468454394155,202.90630900062558,212.55952143581507,178.93129071572136,201.62827673024506,209.1512464959257
236,2017-01-15 21:06:34+00:00,,,,181.6378604865701,174.29081000670703,198.69202273860753,194.41531940450776,206.39082895817063,196.2624193008464,201.2762434060192,198.6387914519531,192.5557149078441,198.41721961846306,204.00307223753157,167.8352324532868,196.28722658096683,204.76714874000294
237,2017-01-16 21:02:22+00:00,215.80517947724826,209.38271598981206,203.49083292156055,,,,,,203.86591146322803,205.4514934941367,199.8442121483105,194.560090537473,198.71291122511442,204.89078505458696,179.29053590962025,194.2624462500987,202.90226550665534
238,2017-02-17 21:02:13+00:00,,,,,,216.86587033052092,219.63828914087125,212.10683291894227,203.6462556380819,205.88434847815958,199.09296288568746,,,,,,
239,2017-02-25 21:00:07+00:00,206.9216085413338,205.1654234923564,203.71433145150533,201.90408650544478,197.52829087929638,198.37911715020547,197.9203850623213,194.69330155018588,193.1514583867303,193.75362554709457,189.24963833161172,182.96778653277232,178.59333029207414,193.66948735612434,179.09648476563157,193.56420835500973,179.31621969367396
240,2017-03-05 21:02:21+00:00,,,,211.13449495660248,207.42906543383955,209.09209069015097,206.31452517288955,204.08473907433654,203.84977465860624,,,,,,,,
241,2017-03-21 21:02:27+00:00,217.97996022074418,216.75932683675867,222.49642098484034,199.1469512444941,196.4650046948008,203.77241854597253,,,,,,,201.57672153801724,196.0908984622636,197.49745698474518,200.37197216118372,199.71810530078315
