,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
129,2013-08-17 22:08:27+00:00,129.76063128679058,116.66080676545374,88.13132008666084,121.41147422878308,132.16778926540184,152.67099312146058,152.51460875878928,149.4922670239426,143.17765954270473,134.50163227583366,129.78615794734245,131.59251419502812,130.33100260082153,115.43260589219506,124.76282065416886,121.98354530737859,131.51722816319352,134.10346844539052,,130.0320985264863,142.4843195465944,145.8636620429952,138.6060169995093,125.72003204091119,117.50769695825616,112.4369428818171,126.85306025292752,137.97052864603128,125.55771720580816,119.0230934525027,130.40157298230645,152.081312201393,138.51127019268708,,168.35451666902097,176.0061444125191,167.85270814020373,173.86751596930637,182.10836027224556,173.73283413582163,153.43496946928738,133.3573303149957,149.57222145442736,155.2971774870539,137.3383894228725,137.24611959733252,138.8585271906098,126.65904827257823,124.90485051404958,127.0994552930811,137.38070090544215,140.30753383295223,190.72287644785322,148.7431408460793,136.11750994503785,144.64872734866088,119.69082495244056,161.1501470559344,154.4592784922971
130,2013-09-02 22:08:28+00:00,149.43683675936552,130.7178916333951,101.49000312191886,133.8279583856212,139.0060932881432,165.53364460388175,160.9052313839655,160.2843136841393,158.1790192297964,146.08161253267951,153.5146730123065,146.39393211590465,143.86831711551096,136.7192214162782,132.67585176535422,139.20324756909466,138.16717430702238,144.8969981054323,148.1374205698506,154.49447179272045,156.92832133842876,150.36137423229172,151.199920251596,143.5919305911687,134.37386817352967,133.8645444086226,135.13512610686726,149.58845348888087,133.79044725881323,120.53170703697896,146.7975271686213,152.22994387775864,156.26288234379456,168.80801143604174,182.16638717640268,181.4888780705378,182.1992204105918,186.48370861513993,197.92955092540575,182.17039462604217,159.65620861817266,139.95108876739667,155.14209346800263,171.18366805342328,152.58454584026208,150.8931042136761,151.51453672826653,139.57007309028413,150.69809139839558,139.20371226925872,147.28950579696493,156.35910137004822,195.8793605073087,160.4102519955817,151.81627908249126,157.67089746337334,148.61712834293726,165.88918661194307,161.37683791114878
131,2013-11-21 22:08:01+00:00,132.80501625597452,116.57947696982825,106.6887085303892,121.89072202673567,130.97985503323943,155.01277297870286,152.65203196310003,153.080373749681,151.82162946615455,151.60781627895156,143.91551507758444,140.40191913261702,129.91152599845475,127.82611480231827,130.2849072912746,137.61201667974055,142.37851705081604,143.28981312839716,140.6310337794113,126.38037686862995,131.98995259843227,137.41118083851404,127.30271602414594,118.1219072633657,131.13161833264442,119.58129107026433,121.93557305957859,135.73842213199012,131.71393196201004,106.51890147208974,133.89837604149767,146.2710727286211,158.10695801358847,179.05399550375404,171.97665343077534,183.32848505209378,173.86478426882192,190.967453608918,189.26048767596004,182.26587075453165,163.10813093472086,135.93353505367156,161.50525705329022,161.9993162664768,151.01086113630842,141.6402642070934,151.18347323245905,134.97794818457427,134.34966097617834,128.5541405795136,139.95592441971863,146.77714412761,187.17478239646047,144.0470800365493,134.27586401928883,152.5665329243744,153.12825706800524,166.76509504488038,162.44877606128438
132,2013-12-15 22:02:45+00:00,140.17912189054505,116.09529793089425,103.40226712993162,125.64034584727528,,168.44791770960921,155.62498898247682,150.03484191234455,,,,141.65844007033877,128.21163301021775,129.61290679537325,127.22033167737752,118.27717545551798,129.41928162750574,126.77942612271652,131.3104304889337,128.56775572607407,136.62506326325905,136.12642606370082,135.19509045884658,,,,106.7977157792991,142.6216798494258,133.43010582318246,112.57518636337103,138.5048616260042,151.9152637837482,159.36044123520347,173.90003555346442,171.83657462152271,177.5598862695404,178.92177381676515,,,,165.83064640286338,141.7316488556571,163.15964704005822,170.17078215739582,153.41713934609083,149.89548466356067,146.33763811715704,130.98555182624415,129.23917765468101,123.09660918633884,131.3077122796132,148.3156934440502,,,,147.72923090180166,148.2324412497645,155.33865982041186,159.6169544480759
133,2014-01-16 22:03:02+00:00,129.3280869797394,,91.23055075335151,112.8643987434111,117.72506993145555,157.56279262610295,139.13777083963,139.13378007620426,143.2097103699419,136.9481203578922,135.7495312607309,,,107.51340581668094,108.31139037244996,105.91960354335396,119.26851798482465,123.78580875122594,118.7775688417872,124.91651590778197,123.8406786537262,120.04650066159179,116.42641427972887,95.56794904651665,,,,,,106.10966221882754,132.76659746087256,142.27276207014322,143.07044007536416,159.89986090512804,145.53673589075004,,149.7222854103622,167.42975582168975,169.02470932759948,158.38546141517486,,,146.6399439024342,155.9559377431857,133.49575667017,137.53548714625467,126.25187342097573,127.78988423388778,129.45592318646578,120.21098309980884,119.09080343928485,123.86294052537802,176.45555914003182,,109.23828395789602,,,,148.03082748054982
134,2014-01-24 22:07:33+00:00,123.75100187629954,120.97175512366744,99.99658224716524,113.48223323922991,130.14241383187078,149.37718920472585,154.50356281938016,150.5770176937905,138.71821736849031,135.50857274352703,134.34753094000416,127.58689614016944,134.82554527962185,133.36304725795685,125.16710699643032,,,,,,,152.16998525407564,,,,,,158.22830159121148,130.38980721974485,,,,,,191.52411949636922,178.60570440393818,175.56902434771627,183.601936504123,,,170.241445253713,146.85684395315812,162.46446831696028,,,,,,,,,,,,,146.67089023910344,138.6434443440439,149.17812895911408,166.28708623591467
135,2014-02-01 22:03:18+00:00,139.05940764432773,109.52740047092149,106.30080594051653,141.53566339459206,,,151.44011751042024,147.8717970476564,156.42047094384992,154.71791182497088,152.9809433681779,145.2587985864632,129.17995042779023,126.97976321641202,125.96875283712977,126.6448952579943,133.11278419334604,129.38077947768153,134.23749332807165,,,143.1026961374843,137.33693851167635,129.34297496225577,121.44341929898499,113.60485616420816,103.66591276291636,155.09679359330406,129.27699487190145,111.5629613431996,139.342938720951,149.59752581356003,152.91125654417505,170.93460433770673,,,176.27070785937104,190.7477319910341,199.723147876627,185.99326956192573,167.90646585403528,144.73643441227546,159.19177903213736,170.40976486325565,150.66408915025485,151.66291036079195,148.31956244152158,138.93190432093104,,,,143.73318043409904,195.65397048009834,,124.22896551075105,135.29683456910894,135.48898221405224,152.08578601844775,154.07193090591176
136,2014-02-17 22:03:08+00:00,133.94694907175682,106.91871769973666,101.599080065008,121.14064146194873,126.94303024378061,163.47270521376697,146.58986258690948,146.59629772679148,148.85534173415812,149.770066004336,143.2887875065178,135.71658561915675,,,,136.77050999963984,137.1829479299364,134.95973516382577,132.6946115032373,117.50099099306806,129.1185062715063,132.52397440540906,125.37966784813314,115.59923693310611,101.58372415165815,87.94662472499459,84.36070709234889,126.80385968708497,,,127.14890077621934,150.56804173629732,146.97869428572744,159.78338999804478,,,,,,,,,,,,,,,,109.01675672657447,129.85516553152374,129.51813695530518,174.12106379712705,,111.21300021104217,,,,
137,2014-02-25 22:07:08+00:00,124.41130088049208,110.4731170563569,93.27057209460658,116.22306032085068,126.43313975939003,154.63090100841453,149.73506233664102,150.48643304660968,141.26081488811127,130.17064927336654,134.2133800277836,124.93559204244993,121.56160990512987,128.28753361455495,124.10077375189688,141.34403155731658,138.65090311389815,146.883280787224,149.14019005856355,140.43329614560056,140.60559480213595,124.68911398435422,127.72375032710805,123.61505172058472,119.26616217850876,109.11680861692801,103.11268086926181,139.91414068267247,112.63875403083144,102.32342259183798,140.87917771790453,147.5750774314241,159.11565507417512,171.22902238906914,162.78134481298673,162.86979169780167,171.1578731501135,177.11279608108924,185.9018872030435,172.71577351335733,150.9269920464952,131.6033860243608,148.2181690284536,165.22706497666155,141.02549034333185,139.72547400187554,140.9308152979633,127.60869788973238,,128.27255993134236,141.5319000707547,150.90192915094948,194.1327437596057,148.6207595824309,128.6421708717905,129.72140592048572,124.13862065477208,147.3591582652382,160.83718187263963
138,2014-03-05 22:03:13+00:00,125.3905813098428,113.63893963498579,93.63182878431965,116.96846785711894,129.97908477453475,157.43120617595184,155.3533906897078,,,,168.57496382531986,140.18084661293173,135.29462798174183,130.54079287201424,132.0563293648962,138.60666337960313,149.8861071384338,155.7553811636772,162.48328541759366,158.2997192021771,151.8958570841637,131.39694294033927,131.18861188638547,,,,117.74360722376788,146.7295127153449,115.02990321279627,109.71427889603424,150.85640892601504,158.70229801735923,153.75379367230875,176.68567456519472,174.26260223023573,174.77892879172754,171.21840950876813,,,,159.65588068058895,135.6278769144603,153.89549279162702,162.8827765593437,152.6642664482691,148.05791864292874,141.9157986832498,133.21929836234628,,122.12754029330472,135.44355691293953,148.3921808185369,,,,145.7246312777334,125.15034810800262,155.1359668017218,164.01427857497927
139,2014-03-21 22:03:20+00:00,124.83435155407578,112.68777069557453,92.26675112103142,116.64860574902237,130.5207187663959,,,,156.1944464345712,140.875949924309,140.94229519267265,139.0481126710086,136.41796779897547,126.30110208264614,127.55996689214676,132.54339673856657,136.2863643603196,140.69968663345242,149.06256108388226,143.4614358431595,153.4786908780185,,,127.91967258852827,122.43283904962722,,119.02125037122364,147.53283525177358,126.4973642981065,109.68073686177743,144.11774281192507,157.07314205220695,167.60399276782118,181.14473515860777,175.68383032858563,,,186.57639919184354,189.62141338776428,176.69519161992935,157.29041134515586,139.05989480640005,157.03238340806166,164.49811350764884,144.64774375584483,144.6574335782077,146.20502022371642,132.58125218966734,,130.14630844931452,,,199.1366790185923,148.79403055877444,140.4318113889812,147.29379998201728,122.29081640106989,162.02993681605935,163.23627482769376
140,2014-04-06 22:03:24+00:00,115.77128773990786,108.86342364948547,83.49191658763247,,,,150.27171307308268,151.98829492279938,138.4851257419085,132.39449611448114,125.11432987968372,122.47926321282672,124.04111038660785,113.59656998994465,118.48045660210487,128.49947629235166,130.26771548814713,139.05030892964882,,,,138.97705944196207,140.49501913553738,124.64678752698687,,108.05600958662893,113.26485525513341,141.9490291479165,129.3835746159758,115.75831693088575,142.75527583056098,143.6181978522951,143.36014965817174,,,155.56146156267314,161.99362245095048,167.7005606784603,184.52856706158028,160.16626329594757,147.66122521576312,126.49500379350218,149.3411510140146,156.02535102631143,143.7706995761348,132.7138792846351,140.07035151679534,,,,139.08697617729288,142.81272201895462,187.03728789751867,147.2124362138985,128.67652881881173,126.77534402683737,106.76668542900546,151.13542331737918,159.146111207462
141,2014-04-22 22:03:36+00:00,134.9855990197662,129.22568671661531,105.82711706880922,117.86052837586324,137.3364812641457,155.23406945529848,172.01311458659072,168.04419908333801,150.06557775826263,149.0092675065373,147.50295648978357,144.3122569330252,147.20604042650726,,,156.32695938135492,156.9785837781667,151.2673379008519,136.19982778789037,160.73769183817328,178.22735283861564,168.75253555986413,,147.15577948507612,,,,164.7847809893387,,,169.22319937940415,165.2260734087322,132.86990770779485,,185.7702989298823,,190.5378884955891,195.82433403437918,,,177.08221945060836,163.11239668456486,,,176.7465809048756,162.61179056408085,164.45097614741704,,,,,,,171.41017493405064,149.56866529193167,156.10463987500236,,,
142,2014-04-30 22:06:10+00:00,149.36228246132112,122.45417982938517,85.88113815118871,136.45432036895536,130.42759800552707,,157.62407026943524,155.98129070954528,161.74715871564672,155.35601854573383,152.5715464784385,151.76736885814552,134.83329840361233,130.241538649,127.07566055542702,127.49301120612739,134.96378743606215,136.1118588192329,136.29062276133644,137.77996766432116,147.467888351463,146.79794261387798,139.6997306384023,137.3878448688879,131.72900022484774,114.62374930655848,,143.0739699864502,143.0721159844437,117.94674474951776,140.87634079491605,149.01875586769341,145.82634090336532,,166.8654705324133,176.70999857911573,174.96695173091342,183.23259437917653,192.1806114658593,186.63752056133347,164.70616450892913,150.07687896088777,161.28272213074735,170.26436141954701,155.08453154059367,153.21497479649173,155.0701623208287,138.06972450395594,,148.56453194128648,151.2107645450401,140.75093588784043,201.631174457534,151.80287853218286,139.18451759253838,148.13079665686098,120.0837055547708,162.03896396261825,157.88082393650285
143,2014-05-08 22:03:40+00:00,134.11084302828002,122.26244369360772,88.90785739916392,114.59300152161616,126.56520219215848,151.22722534445464,157.5149118316329,,,,132.4373839398285,128.43477401355736,129.78024669320473,120.89283039393199,118.57066525509046,118.4913108576526,129.6143046269984,128.3903676972729,126.84188211576603,116.67278493810444,140.24347225906843,136.54675291996625,140.52635140453748,,,,,138.35026411629931,124.08629194084041,128.7868113429522,131.4652818372411,151.25814912314527,112.11445433237827,,167.05989242828866,175.48115019009228,177.22884805025822,,,170.00900837735267,157.20135590114012,137.4928521252117,153.0529552256863,151.66497319277238,144.3629541824906,145.6399492289974,149.84397297122015,133.64352852803574,,132.10791893778014,144.26577129762902,145.8399925105004,,,,140.26678229420278,,153.55857167088965,158.73502825680038
144,2014-05-24 22:03:47+00:00,,,,,,155.39387238442558,147.0964192140029,149.6207107001579,133.83341510938774,111.79699570853192,119.85201629605405,121.8773935706539,,,112.40455791799778,115.14091677104119,112.30990272359625,120.6817529099819,109.25245111826952,110.55796704776272,120.73217439252383,125.8271151201574,128.77267475762034,110.81734144278705,107.60239686497219,94.92878485072386,91.9527452669056,,,,137.0698533133164,149.42906978986153,148.77431146596214,169.61228972436345,153.13028554134914,159.2881105287495,,,221.44544077871785,165.5430084935708,149.19444201960877,,,143.3442836724052,120.23979948169647,118.1214726061065,122.3155930891636,108.07161958913693,,,117.95754956134354,118.33832403892674,157.34529201400017,131.3832144259187,109.17200200368848,,,,
145,2014-06-01 22:06:02+00:00,,126.37531082280985,94.99326067702003,128.24178780717335,130.61166791132695,157.69560441627632,160.52440856818998,,160.09847787396424,143.26737962639496,151.1179688367094,147.96351798879934,143.986970697259,140.2778059632968,128.32412804245664,140.74459531524417,137.2815204245552,139.40953191699643,141.84984322675618,136.3256191957985,148.27851457026583,141.71842724876285,139.00119869494225,136.81246305602602,131.880251338945,128.50880667438807,121.82956159119286,151.10555448894155,139.1825127608996,133.29833048062437,143.15079492271894,146.84938449665643,157.1906475065039,,177.8775876240868,179.02671348800826,175.7050564143466,181.9297131521831,195.62456948242664,182.50081519028404,164.1844999939121,143.3068672593854,158.2417310066279,170.07068005230823,150.78417508672752,146.79615599689575,153.62961576975914,136.55596854944088,145.57625480275314,138.6881738470546,151.79287804427506,148.58312169273918,188.47467483031724,157.2889383557196,143.08823078433642,143.48651441521028,122.72030885183167,169.43583448781465,162.5746758187588
146,2014-07-03 22:06:14+00:00,138.0272731709539,129.26367345305704,78.23595542612634,114.86501262554914,131.9995222192581,148.15341563367411,154.85722615202133,155.3865615069953,145.7039863200518,129.26797092963253,136.002120100473,129.62836588129318,136.2115123061641,123.67992984284977,122.39005601889448,126.70489634396152,120.46789631829006,128.56836461263424,125.49589448282012,126.57571504149796,138.94937148290975,131.21153262343648,130.10216860318008,118.93043797680218,118.78916881284194,113.64833317585817,124.61103540699725,140.12542595833375,126.3165042491995,131.34433420348634,136.45347863048733,143.00959356802733,151.43993295532667,,170.76812513340715,176.88381113175927,165.95376663083348,181.23020138852067,181.6511331866119,171.72528898513724,160.87623741579762,137.19690770769964,153.72848852690703,163.94466563334723,143.62663395399792,145.1864239144028,151.86551670641205,128.75794873495389,138.2273082167702,129.832468023115,150.33210295218038,142.43708970846214,,154.7137415499411,138.3028024587184,148.45633237714085,112.43863184530339,157.13221348254885,151.2571518702382
147,2014-07-27 22:04:02+00:00,,141.65299967485473,110.34111331697184,148.9416900320254,148.10934732444392,179.3840985206682,172.90561034017105,175.73746142464793,181.64812823238265,,,163.50043207816867,157.31762315691873,150.83528946618847,147.93286243557503,151.12854028456152,160.79311503031266,149.18501180673226,166.76840253314674,148.9407628085843,171.04629852350527,156.02145141647048,154.13390161634257,161.42055491735178,,,,165.61872869568057,148.33190149637016,138.88506881267995,156.50648282632082,169.20942071928982,165.71713644365926,,187.74012131640734,204.95177964646814,196.20791375127806,198.62820973913304,,,,148.62436595005317,171.28610826883352,178.97558210476762,161.87174659446976,169.70470139666867,167.02132329816396,159.61545511076852,163.63042256484204,160.72643205768915,167.6435809733186,157.79168652161295,216.42445944701433,,,,119.9835744942035,172.5464285288403,166.13729056831409
148,2014-08-04 22:06:26+00:00,132.46817252283117,127.65498688234204,99.4554716545842,118.25126860758556,132.0439073160182,146.70895226492078,162.16484090914926,154.63567875163855,143.33084442911462,136.64968468829892,132.6618040945435,132.653054593791,141.49335596376386,127.51638101035014,131.13943443855584,126.86990484940219,122.4794802008605,139.3144973758004,129.5168065996848,139.4174039747493,154.4224794017678,142.77420052544971,143.81757195761696,119.95981873254357,133.84786224955334,119.10016505186834,121.24300576302849,153.58698819474958,137.40085391556414,127.77791170893056,137.4980559848859,149.60822219645226,123.2901850125352,,174.1443330184695,181.0013757507418,176.7287691413236,188.84967153227984,209.7816189032268,189.55775756268554,172.12676328387127,148.10507777134507,159.24975020930773,176.8813115039119,,,163.2810302400621,154.19505423914043,,,,,,,142.3551410556137,150.42563208069976,137.67947562282916,159.1175779657999,153.54598399396053
149,2014-08-12 22:04:05+00:00,,,,,,,,,,,,,,123.82090798260678,118.2068068526653,121.23285059404081,127.6344195905221,134.00523731773276,,,,137.2370039664225,134.25554767361135,126.89283020294943,117.9664586525615,109.54962893249575,101.6753377257364,143.62144905947792,128.07831807535618,109.49996160292805,138.79839706960183,151.11338070376328,,,,168.7725009529783,168.7490899053113,177.42763127450272,,178.56207526178346,159.5613609553463,137.0242512245442,149.54067062469167,158.96257431708173,133.3582204149889,136.50968737340173,143.5645438242342,,,,138.71163721811308,133.3751356476272,190.1153970501611,140.18985135023024,128.07200104219098,142.8224826769128,114.95062854301972,146.79671140939848,149.91528717639065
150,2014-08-20 22:06:30+00:00,125.45611767530694,114.60623298175317,81.04451409081442,112.66595032010626,126.50323388239892,152.27284190879132,156.18704985497519,148.65103337164183,146.41365977664157,136.08846679596144,135.7131259275502,134.90916701566766,128.10982040643327,123.82264068225072,129.91910427362237,130.3326974123924,129.0454666523571,126.43336707522339,128.41114061637606,117.98192756290402,134.1085291714203,128.18741499555216,123.76493637502338,113.31772329268324,109.3597628426775,108.39025142075634,109.12066622646752,121.15070605260472,122.13600096901799,110.10270822698814,125.55301505158991,149.30522962798318,148.57982619976116,,164.11620055439045,175.64291970792723,163.43609675022486,181.3302546580521,,175.75935501171475,150.7803022034774,130.77265641258788,152.98690162992338,154.71361270800205,141.74280308911034,136.20874745643096,140.3570227304446,127.24686750110106,121.36225551889324,126.36702466775284,139.53365892149324,137.12410642907577,,138.52699374407035,127.64437732656425,135.2063721666534,106.88341088799251,150.47639516573693,149.48803190274123
151,2014-09-29 22:04:16+00:00,126.568624939768,115.20164652802596,94.06694273868337,121.66504009621967,133.017129029576,159.22249932942307,155.62951817080787,,,,147.5821455535782,141.47777215716033,143.80465831608302,133.01581541866884,142.04900272150806,139.86566906123093,139.0126311594428,138.0487780875475,141.68581396170288,143.95975808933278,149.87653816974245,140.49633629623878,,,,119.47712961285617,115.57139389310768,139.8328573357693,129.43216870275597,109.12513104738505,139.5876362542989,157.49363045632668,163.95992896330065,174.802867276911,178.09967134821713,181.76276682304177,,,,177.11789430265068,157.92440116787662,135.997894198925,164.5573123352725,160.96666536305688,145.38707156881355,148.21263670422292,147.01516644869733,132.26903493531236,136.8949300230491,134.53135492091712,138.18684320670394,151.76961103221527,,,142.20778957862564,155.0269195757576,141.21364682564862,162.32645247065233,162.18161665698943
152,2014-10-23 22:06:39+00:00,143.0531099587073,109.7433590262562,95.65726405652295,124.42788187734882,120.82302568255376,158.81257905772736,143.50666052059208,144.1388758953342,144.94519112481126,146.38444600371187,147.27324324169152,136.7584377096757,122.033872377768,115.72855675893054,,118.37195727862,121.63269917041599,125.24140495950307,,,128.16329186867634,123.43152056855232,125.12097716848561,118.05845737545798,112.40163110084313,106.62339258603738,105.18805852286924,137.3048861731377,123.20112102072956,102.86134486957835,124.11876757897318,,,,160.10300868688054,163.18702191097287,163.83667494363698,167.8675815052467,,168.91540413670145,157.74631688545924,136.2654406611863,148.0593169878132,156.78766658751118,135.93335234220072,140.12409364450176,137.47840223945795,125.5368701189569,,126.78419639778348,129.26147273089612,136.21815746148982,184.28917076609645,136.0982831122265,125.40363175260431,130.39201262553883,130.76287563989138,141.63254630627915,148.50491416756748
153,2014-10-31 22:04:35+00:00,148.29263869453706,137.9564168846681,120.31958089063552,126.26586470342006,148.0621951788488,161.66162259943422,177.27282496789937,175.5176409107902,154.75042542064585,150.41371213661586,,,144.6574740532383,143.78113687783653,144.24299049718115,142.8971381433401,149.24787899857245,,151.6695685049066,148.082582616546,162.71103876158736,161.27280182124906,153.03445982987023,142.53190094749837,,,,,,138.54160586396026,150.00629844777683,167.784705035177,,175.06169523543193,183.18211045445406,193.64376426386826,194.35845427980172,207.97629431043546,235.99911928669263,,,166.61669609852714,,,,,,,,,193.5075823926533,,,,,,,172.42218541034646,185.79907131151148
154,2014-12-02 22:04:48+00:00,122.22729037801044,112.21933847078526,96.09270069720584,115.4383079954022,128.29226234386098,,,,152.46766166693718,146.10185392279845,142.1096123175868,142.11743690332648,139.31227838808007,135.65303613295416,124.05721661111473,125.47162528947281,128.46191879203442,128.29250431003342,,127.13508414461144,,,,121.97762792304785,119.67520389905872,121.39847528894329,110.53668064079274,133.95892091396053,117.74312299922201,103.02559719301107,125.38652632270387,151.06518782971685,165.70156526580948,165.28093655771525,164.8549183990637,,,199.5552301078272,198.35592479581172,181.10495156192712,160.47166153856637,140.52650940080665,153.32116123904603,162.21211284145596,145.78405084049592,151.08175850174626,147.96828831611808,133.9409594332821,136.97929507300756,124.37073908199041,,,202.5025786625803,152.99515207345235,142.11145402379722,148.77455291474797,149.91145069761308,166.9846271028002,172.5911213455047
155,2015-01-27 22:06:23+00:00,120.13462527831257,119.06905199704741,83.97335200747136,101.5023416729872,119.46649362110665,136.72647169119486,144.17051885494925,142.34539802639404,136.7264228799447,133.85837612586195,123.93976001938574,126.95823706521469,131.0886603122043,128.29071085493985,130.76063506204898,136.92814340745082,152.23610585044543,152.45206614578083,151.76231698573463,150.36140383504443,166.14591260269518,155.79703660906804,159.7598697503576,149.38062414019683,135.05553995100527,123.3045026579455,,135.6960411659527,,114.5134191217786,147.5290744898268,154.8409505867952,168.5354685486663,164.51675104678236,164.21957348264505,172.43295291263334,169.50550527278983,188.63873329113923,217.27836793241954,195.3615296541076,162.8366726511103,139.966410951565,157.13256259779817,173.85511411034386,169.37679631537662,159.0304883671019,161.72638556442763,150.344215231063,,,163.28268575762826,,205.61250000008624,161.94225186930964,134.95832667547876,143.71713208095684,135.47760356681485,154.77549255651368,159.35560973056212
156,2015-02-12 22:06:15+00:00,120.27657146719753,118.70020542235264,93.03702226544716,108.19291534366764,127.23026373800528,150.0971597778706,153.505333505842,150.33388353207675,140.99209314019058,139.99274430549025,129.26056469997934,123.7268169337394,128.38925855637146,125.98224019756444,128.1301720645524,132.42658586873395,142.83832168724712,139.0970278142153,146.87937391786224,148.32283523439466,159.36852540500604,144.23224724080603,146.44546555917356,138.56611619775893,133.33994290763198,122.90367136236924,,138.5084286554453,125.342275605234,110.7603023695762,123.84540371755473,157.51877750804266,183.99805720900855,170.63942571048537,161.35751807257665,167.02936702588528,166.21517112727685,178.40472748804913,198.12369600442338,175.69724152512853,156.72745530199012,133.51024859639648,156.76305576925162,169.87625831570963,158.93495858983167,161.67145071882976,152.94699163511865,138.62450148858815,148.7550762206628,,170.43392832255518,,210.3548584020743,165.39542715675998,142.44251805735834,141.9497624101856,134.6520722513022,154.15283551737667,158.64221640037533
157,2015-02-28 22:06:12+00:00,130.64367908258743,116.85289327785664,96.81663786010799,118.49423892312382,128.70529358152527,158.37206217644444,154.8339905831645,152.4086571915286,149.58724559313694,139.8197773632329,137.18888739908652,135.12293065173517,132.07324112392095,131.99631613522007,128.5499413484111,142.08745524902773,145.1831710506374,141.79812454588466,154.83683429036216,151.35843984123488,149.3201466393047,145.21901915187357,133.85409786223198,129.46692796924765,120.79008755150146,112.0789135928523,102.97883628541368,132.09811419611503,127.00873068165781,109.1199328448669,129.30595349649232,144.3470119683036,174.188000461823,160.84520820032176,155.8932294408123,169.14683099889078,167.24648838852698,176.93810877770687,180.70956567396334,174.93303151768728,151.87072181817393,137.86384498079195,150.87811238856705,160.73427857285645,150.35992347502713,138.09431364727527,150.69521087169468,133.16859462839176,,123.31031641746057,141.54260697214195,146.55236268809904,192.09353733751288,140.85386594748846,131.09814499241327,139.99627501802064,134.48531461924276,155.32941441318076,159.63278377727804
158,2015-04-01 22:05:49+00:00,142.08559517716026,114.21502297239095,92.34579313794073,121.73503944207388,126.3389008822123,165.54396459538953,153.20028120020305,153.00527163455666,153.6827673416562,149.47767524982058,148.13290699322155,141.6842292981692,126.74312411485064,134.28107707797582,117.49018674676306,123.07680861534949,125.51248806275852,132.32025476909118,133.471193464391,128.3243056403548,145.73547895649244,138.2586927109205,128.29895035571244,122.34818372045062,108.18551935049784,106.6476528051237,99.55178986496459,135.37516262499102,119.6059520281843,102.61454870119648,127.35821295640876,145.32256767353317,,159.8073989947793,161.91552875870315,165.5757655270276,175.2377103492608,171.39191733035443,186.85262368256596,171.4976082129354,159.72829039842367,137.42050848976908,135.63254323924832,158.56660400196932,147.11132675041785,142.71962791175247,143.01042785113714,131.41355972994438,,136.3033685029131,142.9578666999328,140.2954957595205,182.99733751779763,149.62963180534265,141.44996858585526,141.71653056202786,127.04710298339434,154.9367352106902,152.32925337559374
159,2015-04-25 22:05:42+00:00,,124.67495756241267,85.82594898033386,108.76931556612206,124.3470621284046,148.52461922035175,139.64044574651794,138.27354065200225,130.27030232537376,120.25715624576132,123.65904308437153,118.17871144481852,117.83489252156576,116.35178745035968,111.05442065779448,,,105.46380457058545,,,,121.93010793466138,,115.10534395526274,,,,,113.45631220888947,,,,,,133.79810386317084,143.90547369471017,,,,153.89226780732992,140.77052523798886,121.66388572474312,140.23921342987694,,,,138.65077257767226,117.0930291813742,,,150.61085209638696,147.52905148336407,,147.7561122619775,133.35143363134947,129.75891509211917,109.1043918850553,148.18963893417515,
160,2015-05-27 22:05:54+00:00,,,,134.6976409239863,146.25388055613442,161.14506575189708,164.58152562485532,170.94222092236544,156.28140573443739,151.4880678272547,155.86630176116566,151.95744564644448,158.4932644162061,145.02851076913083,143.39425161413007,,,,,137.12790955905456,156.16890263203072,149.93609854047418,,157.33823118340837,,,,143.37079127206744,154.88822360856506,,151.69794648821835,,,,,189.61880781521867,182.32026024371066,,,,180.6166992204521,157.85011306869103,162.63789716058838,,,,,,166.78745047889618,,,,,182.627737284844,158.00444990139667,157.89336607651157,,175.48615204790133,172.37203452086231
