,dates,jap0086-0000,jap0086-0001,jap0086-0002,jap0086-0003,jap0086-0004,jap0086-0005,jap0086-0006,jap0086-0007,jap0086-0008,jap0086-0009,jap0086-0010,jap0086-0011,jap0086-0012,jap0086-0013,jap0086-0014,jap0086-0015,jap0086-0016,jap0086-0017,jap0086-0018,jap0086-0019,jap0086-0020,jap0086-0021,jap0086-0022,jap0086-0023,jap0086-0024,jap0086-0025,jap0086-0026
122,2001-11-02 01:08:44+00:00,193.26021754964285,196.54145325461266,199.80773834577462,196.02672136250837,198.21377690490144,202.58121054781273,206.74753179486268,220.13141374245706,206.87818549960102,196.88704033501162,204.65032237547467,204.18476185752033,197.27947275255997,196.06255195132746,194.4056635787388,203.1307275864088,209.8007064228333,209.64646482920426,204.06516548800585,201.15497646906675,199.20542028635356,189.74164939027466,186.37312502701442,187.27197116933078,186.89903043634757,187.85775704732313,188.34598857968936
123,2001-11-26 00:59:58+00:00,183.2597414719375,,202.80246964602253,204.05857345857308,209.27424226291973,206.96733511427377,211.83105719648742,224.92628393611892,204.2722097879017,208.35293737090183,,208.58873421019038,200.37736239013415,179.90399929520325,,,,182.42504470350775,189.51289207867143,191.57533465503474,192.2939546593255,194.301656379941,190.17007389804948,186.3341181107603,185.12871588559804,186.51114804393126,193.3452127504764
124,2001-12-04 01:08:53+00:00,190.96085013773535,194.06970733549542,202.33926257972757,200.73009007741106,207.5382662471761,210.47901148807037,206.906557227282,220.09652719160837,206.3407324984467,223.00774897160764,221.7016572581483,205.19081470517366,204.25878967920923,,,,213.23553686887033,217.78589648654503,204.2295728053283,192.6573989128475,199.81873980755861,195.36154577697448,190.39919148242382,191.38552452620507,190.51020652629435,192.81691504956353,189.37613693303229
125,2001-12-12 00:59:50+00:00,197.83459527424597,,203.4725070563984,209.24267646864453,,211.51372052287584,207.39053053329857,215.83659933698038,200.4703798952185,214.98768953443025,213.8527996359805,198.8662040431388,200.25632665700007,194.1907109460411,197.1613645470276,206.86572323584207,202.75907741146818,206.64982262071393,193.7708262974095,188.75455356424146,190.21867719045653,195.9013954193194,191.13346578027543,184.62923855139528,190.72764426227997,188.7221388472591,190.79250489024207
126,2001-12-20 01:09:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2001-12-29 01:02:52+00:00,,214.77490622397866,,,,217.84316362115766,,222.10213955363045,208.54738426635245,220.84407698399437,,,,,,,,,,,,,,,171.5721034218133,,204.40401987277806
128,2002-01-14 01:03:00+00:00,221.68336072706367,226.6789406814314,228.16419215035418,222.85133011086867,229.58814218656642,234.8764384095921,230.28084492212844,240.49619279460438,232.47058399271205,234.92009140152007,232.17840089545763,228.260100478366,,,,,,,,233.8067603500831,224.07893664201467,,,218.21724168172477,,,215.0769933354719
129,2002-01-30 01:02:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2002-02-14 00:58:59+00:00,195.970324611204,,193.68613274888594,199.73559613043855,199.59819804464405,205.75571089531,199.58844199761128,215.13741251172448,211.06693830768373,213.75487158853014,,,,,,,,,,,,,,,,,
131,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2002-03-03 01:03:11+00:00,191.6480886074082,197.24032174150733,199.9222406739074,195.5258221571393,197.1373166174625,199.92752443253204,217.3186401907405,217.29140943071073,206.43015124155374,201.88011418685036,,,,193.4883072518977,191.5209148225013,207.04537349864262,213.65745576403012,215.85596308614208,202.84210794760958,194.19855611938368,192.1148052832633,188.47967701169227,185.97352111977818,170.29004085341157,182.1722588725468,188.74308491235684,194.60415183819228
133,2002-03-18 00:58:30+00:00,185.24930092119487,179.2515393594444,174.78974535267454,170.16981710793317,,,194.05738341177283,197.58080472357105,179.10485535660365,175.15989126628682,177.4817635802325,172.4687178736326,174.6617845278905,176.93816819107946,176.19590417367183,181.69903307933652,193.58888594908285,194.94121387814604,,171.0199340045018,163.0831776597316,165.03129625464277,163.11774093274272,152.35044608217487,167.4809957861575,170.05641650988423,180.82898423860192
134,2002-03-19 01:03:00+00:00,198.95862751158998,202.1586813994671,210.6414656832088,198.0491206717659,193.17134375362653,203.9952325245718,219.15797358027095,,192.5869769707654,206.40705241418462,193.78891233337387,202.47413257587098,200.07300754191093,197.22846379768927,194.57320575993842,200.97609960454957,211.72785093930244,214.61927201360143,200.07145227571417,192.5494462001417,189.09836802384262,184.0672013712127,179.88495109641437,175.31801423325697,181.31897257678378,,194.10027412799084
135,2002-04-11 01:09:14+00:00,177.64191356952196,180.08318408743418,172.79943784121537,168.74148946640562,169.74281980956638,179.6503513064912,188.1624983754786,,195.23412997726257,185.5153767241868,164.0649336174858,173.67551944806462,189.91331387339162,190.15391247742252,186.05939180931466,193.25369777418393,195.40290466482895,195.96258393208288,184.21259231338203,176.399137354912,174.42903485290134,163.58370195393624,156.54931732817184,152.9231395641382,161.75861448940302,163.59704024680792,176.68643599257535
136,2002-04-20 01:03:00+00:00,196.9505176901103,206.0189371446829,205.53099732916317,206.06282479916445,209.43749898719878,211.93723749755114,220.78467365072558,219.83562472005653,,200.29307626264765,192.40098868721495,199.35888593841906,207.50365893916748,210.64530581489493,207.97993757416862,213.50214575498484,220.01502176613317,223.55600323227188,212.22922685207385,203.93505662541145,204.43741973116013,198.67928978362448,193.7588265157694,184.7594011858647,193.32239879166087,188.3842665785996,196.2346657925016
137,2002-05-06 01:03:05+00:00,,,,,201.75264301209026,203.29888750001575,215.74628312924187,214.4987354527587,196.5425197623246,198.96679878646134,201.1892855628004,194.32794768321804,197.98559144735373,195.65567423773155,195.548263159691,213.24038623023415,217.46738640234898,214.83083190707885,204.21342838081725,191.6111382383566,201.64951013850649,185.9087803900762,184.19731144974944,183.5248214926696,190.55974647677584,190.4629594305265,195.02684607497187
138,2002-05-29 01:09:01+00:00,168.35654386545403,160.55738025409926,162.83284567242046,,156.96929882394156,153.86146524326367,,,,,,152.58771344352252,164.3234840993165,168.50370165784162,162.5725922102951,168.43726461485426,181.3169811214141,188.54524776697954,177.49681125453182,170.569125865808,171.9953501909587,167.83897492636382,154.4548702009579,152.08435939420193,150.700582554596,161.2567705629393,165.90584345664652
139,2002-08-26 01:02:15+00:00,184.80012337297956,194.141405031401,194.37585060504225,192.37864373334182,194.80194766322998,198.80416091768225,196.82836444075613,210.25328425908071,198.25374253535406,210.9311832146694,,200.36080878060892,199.56493844726234,198.64801594556894,201.57715706590645,201.8205018348199,207.9526635725173,211.4412060619081,210.17439914931413,201.8902885525691,201.8896851684454,195.4793828257033,187.99903414558506,199.52059400565065,186.09218795487138,,185.1418025907403
140,2002-09-10 00:54:27+00:00,158.38686692384715,,163.070111918097,,182.76902860386605,193.37471713733933,192.90936831269573,201.41701169630673,168.62063341374957,190.03123266106198,192.03656986034179,176.23498548614182,170.76279608745844,172.15443259596756,165.92192421879352,170.33699516284062,180.28869716665196,182.62225461456748,187.3588466504514,181.04404895290816,184.17744603504855,181.07495622676538,167.79293971078704,178.7027241548713,174.1013592763162,152.13083965028142,166.45124085097834
141,2002-09-11 01:02:10+00:00,181.75657774617383,189.1653574179523,195.20688091395377,193.92282901776204,201.47346023862949,212.25576254433656,204.97104001026972,220.83287202794065,187.69247843701652,211.85899025809718,213.26659042370986,215.33637613825513,206.29642318087883,209.7373715460803,196.29987100891063,,210.82677130600274,221.35454763418014,209.81368944914888,202.19842098558837,204.34144404407795,202.5930492427547,188.82059276232772,192.80646430044536,191.79297993487626,191.77623693681767,197.6311969008106
142,2002-09-18 01:08:10+00:00,177.27545481795687,156.86585422924088,,152.89840210268744,158.63229619760432,,165.21357264111091,,,,,165.103654423396,158.8722033180268,166.71686674927707,157.54384185310252,167.75031351666672,179.42911603170919,187.77052695125766,180.91497605444982,163.9648891923911,162.65767708620345,169.16474554163884,162.70035700933,163.88906464965098,162.0346917042232,152.02640002042156,153.45087273050882
143,2002-10-28 00:53:02+00:00,158.12177831571034,153.28831516077352,144.6302098845467,142.70705353914934,144.70000479605105,,,,158.23189166802615,,,172.7131565346746,177.0478824212197,151.10144049473018,153.02549467459374,163.55642432393978,168.00291311703077,168.3573862911434,156.2192888086999,139.29856058735422,168.27582181812568,170.62560140203496,163.81243406891898,153.11470254542132,159.28775274982658,161.48283378567604,165.68320075691472
144,2002-11-05 01:08:17+00:00,174.2151998219076,172.84538192278114,171.38878279299013,181.97201022333246,179.53774799414373,180.88964434931867,196.2418755891171,199.59103800278763,191.9283227386153,204.26868184397432,197.1898992738911,185.63609223114506,182.63591982286195,180.6709970109464,174.81034219225424,187.1229623469116,193.15172091612533,195.58352425413366,189.32996729311472,,184.70559043128804,178.02146132955124,174.6166607880057,159.485114965786,174.35205635656908,168.2374672474462,173.20600259667924
145,2002-11-30 01:02:28+00:00,208.37282961430245,207.70310774078865,207.60377917834086,216.55334326376993,217.7862975831646,227.03610369222577,227.33125389520285,230.76619974764614,225.8258293964923,221.5570462788372,226.99172169512482,215.67986906905088,208.09606522470906,208.15188289542743,202.5849230144829,211.9720919865481,226.95113725681847,226.8881112996076,214.35016030634583,,211.91258696238566,209.71411207188243,196.82667473064853,192.50291859023153,189.32961928301134,192.39184759966017,201.7969013448851
146,2003-01-01 01:02:34+00:00,220.78125747866267,222.83827511894052,225.04418422998754,220.4445580988601,225.230750041691,239.21202486887933,239.54082981525278,239.4102336070644,250.58486088654837,229.52968628688714,,,,,,,,,,,,,,,,,205.4934749881384
147,2003-02-01 00:53:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2003-02-18 01:02:55+00:00,204.23737384518867,207.64493955862264,214.35927632808875,216.56110137118415,208.02134517113885,212.72481784047335,209.73929593216494,,,,,,,,,,,,,,,,,,,,199.63345868325803
149,2003-03-13 01:09:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2003-03-22 01:02:54+00:00,197.41678572807018,198.5009174033689,198.97450939878425,192.19757129266344,186.6290711281496,184.0494262315404,192.8884359759906,199.274392351785,205.63941574147842,205.38924218545336,163.72105681366276,193.29795881266583,190.3868089989643,,,,213.2989147141193,214.06835055948562,197.64059575858968,199.95852958129157,199.34114625330815,187.87554909815748,184.6937649167794,172.90296592447913,178.9664162977356,,192.57129209753643
151,2003-04-07 01:02:59+00:00,187.50960390480833,187.7549079243303,192.80405728650254,190.71549297273262,174.37226553655532,174.404169936492,180.5961228066659,195.29432604965498,,,129.05631077544734,181.22880821208108,181.90179120199423,182.3749152193045,180.1790187978781,180.43804993355113,198.89247653337858,198.0615260199841,182.19950122052623,178.42519347393426,181.5849855387086,170.44456463247707,168.85762640236513,145.21870838175386,164.6430666183854,169.2009128381247,180.16313675860522
152,2003-04-22 00:55:09+00:00,171.99717596788676,170.89423507271763,168.83178425488921,161.03936118630781,156.77169231108593,152.87453314794075,146.49847869526508,154.90117684963536,,,124.76498135207154,157.85648593863164,168.95917341381926,171.5609054421063,169.7988539023627,174.10865067640367,184.8857027739813,191.6660261733614,179.4971291326207,162.4871527295052,156.2037466102409,153.82117173899456,154.23406900745962,141.60183490623913,152.86026548896837,156.5122941103526,
153,2003-08-04 01:08:49+00:00,165.39124145270105,168.58891201848087,174.9056660507448,167.09735402122374,177.03513303425612,187.94965330842652,196.12838043856715,185.04777214343326,,,,,,185.24042550483733,180.8603655195203,189.8585273991485,198.30050771743615,199.7009009247512,188.753062122485,181.42510670034994,183.28574823246228,180.0032489432409,172.54263829910033,,,,
154,2003-08-12 00:57:18+00:00,161.2973830901464,158.2056899285131,,171.24941141836794,162.71195625029148,168.12507848197916,186.1343906862106,189.18718036449138,183.3381952889968,181.7515847979597,,176.1021138935799,190.51299176356034,183.5395146830473,182.06940974690258,186.79410994010783,197.83663520959038,199.26566628488018,195.0959950351773,178.9058813927818,178.58124871304162,184.27339512300668,176.07219432757657,,173.48973415796837,183.24996459246856,169.2890136661598
155,2003-08-13 01:02:38+00:00,,,,187.67196508470892,188.6867841707415,191.331590638766,205.2521782117358,213.05985821811905,213.7580806543126,215.94048378228797,,,215.74145408420603,,,,,,216.78236919918615,205.1036165251958,204.08651020807105,205.54487238523788,192.8577075175116,,209.20330305668097,213.76627236095783,
156,2003-09-21 01:08:37+00:00,,,,,153.43084271800535,,,,,,126.39397561243776,162.5843949197489,166.25855147546997,,,,,,,171.86465826179492,174.89817405179832,178.80832604483854,175.20378400220656,165.00110341448016,164.8886942052068,174.62410506869662,175.10383285738317
157,2003-10-07 01:08:33+00:00,181.39653805780657,188.65257677836286,189.341680733301,,,,,,,201.5932785581622,,,195.92677443149296,194.0021068310596,191.12017965366266,200.63161136797854,209.07836378294877,200.148324088527,,,,,,183.94665621713528,185.367347241081,192.10108553010969,188.42157148321616
158,2003-11-01 01:02:39+00:00,178.29202921826067,184.7847564767622,201.1770847781546,198.51367216073737,198.80835696301102,205.692261664893,207.9058594799396,221.40643189115679,218.06333049627972,,,,,,,,,,,,,,,,,,
159,2003-11-16 00:58:42+00:00,179.84618966166278,177.28986671427464,171.22520322074692,166.1129462094855,169.44442009387785,,173.67896099641752,166.79334201147523,146.94959485593043,,153.32735490901092,178.694087550116,177.69855841317357,180.4493069704872,175.96663808429165,188.86317808782044,201.84085626347303,187.07362578072562,,165.82856163301972,177.1424447137577,173.74387508855924,173.91257713852423,158.73937059990453,168.77343063540232,176.61294953663312,180.0437814627216
160,2003-12-11 00:52:45+00:00,209.10563476889487,208.02593592369345,217.53938264532613,,212.41199841269702,216.4283482541009,192.12472426831687,175.76880370259036,167.09017952562368,,,,211.24132326103123,,,,203.38421922704967,,,,209.13843847794715,206.43263884131167,,,167.26848842846837,,205.1983282035673
161,2003-12-27 00:52:57+00:00,213.02468479785048,206.45506391658623,215.38412027092008,,,,,152.1305810347051,,,,,,,,,,,,,224.67473147853156,219.22867695028216,197.32152340584517,173.5354076636492,199.80759643109872,,211.81240344982203
162,2004-01-04 01:03:09+00:00,,,,,,,,150.76439953242016,,,,,,,,,,,,,,,,,145.7738971057955,,204.69383245881212
163,2004-02-05 01:03:20+00:00,,,,,,238.21000459352783,,,,,,,,,,,,,,,,,,,,,
164,2004-02-12 01:09:31+00:00,,196.29645700451007,,,,,,,,,,,,,,,,,,,,,,,,,189.1135135404147
165,2004-02-20 00:59:21+00:00,186.1877505360821,192.25468623344426,,177.61265270909095,182.43013127172122,190.15548258174633,191.9935489272599,203.83179551707985,193.5359402232362,185.2838994355416,188.68738571390205,191.0260561646086,,,,,,192.47470742181972,177.66305647536933,165.33664905159674,191.9489271637467,180.0437522274944,178.2393750072401,145.7239851222804,171.10119907947598,,190.57030902268582
166,2004-02-21 01:03:20+00:00,184.67712249453692,192.55810203099384,190.62162718896252,190.71414208610466,194.04034602153368,196.6905714088891,136.02331172287649,178.90773221654877,117.7012415572272,,,,,,,,,,,,,,,,,,
167,2004-02-28 01:09:32+00:00,,,,,,,171.13105384474758,167.9590982266247,,,,,,165.402350179774,,,178.55373211460852,196.35857577804722,174.53751770878253,185.06945241602148,,,,,,,
168,2004-03-23 00:59:32+00:00,174.3660856043188,175.6741052893362,180.71939301641385,179.26154687292234,166.61367884415122,171.95383666762348,183.73476920535754,173.50675940827097,142.86677728358265,158.19141592721726,172.99206063313872,179.4990881513988,182.41582859686218,176.34088530835618,,179.19205177726,196.4014994945663,194.83270893359767,187.06351729622463,160.99197850893054,172.77197064393445,170.36588065129158,160.10978843099875,127.844190088282,155.35204602030137,164.53808034997041,178.59876375809029
169,2004-03-24 01:03:31+00:00,186.28994132582258,181.57663964879038,189.2865734256831,187.7995497910203,196.45497380725487,193.12512061358802,196.0868727496543,,,,,,198.17387056013644,192.59842974407954,187.36969711922828,193.5932762880318,201.25328627121036,202.20770131461046,191.0976034309098,194.68990918490942,198.6586068667038,189.8514873926058,,,,,
170,2004-03-31 01:09:41+00:00,182.4883405011989,176.61498290087178,176.3505843730047,172.12424249035945,190.67817574932184,192.68654652677432,176.77998888727433,,,,,,,166.90837176902457,157.31293499220658,169.50155889823802,182.2210802129579,190.5544915744785,171.97452519339876,172.52472291926816,178.60357995316764,175.31935215516984,,,,,
171,2004-04-01 00:53:27+00:00,169.16238741329218,165.4746984061308,167.76899310326178,165.72152245212695,172.53129383831111,179.558797926117,167.35904662359636,168.38967383544542,141.79907812691937,146.12645041925782,145.13802224918462,172.50928391989885,172.57253270591985,171.49004727689993,154.642367255189,170.18353458785816,184.3509028930106,187.3149289566647,176.67994026985485,187.9040425672525,189.52489345885056,179.74342370214364,169.4050713685242,140.2492571499038,173.57796964717593,169.28030268130695,179.56587434909108
172,2004-04-16 01:09:34+00:00,,,,,172.50397795003394,177.37445255587232,152.75976323988525,147.55645354074736,124.66689212792896,135.80842723915782,136.03118425221174,159.74666939382553,162.76876863068944,158.75530655865944,,,,,,169.3176952691883,170.22711365544268,160.85655554663148,154.6240208669229,132.81656316505953,150.10986872801857,149.50018232306846,161.21680247939832
173,2004-04-17 00:53:59+00:00,186.04858384352127,191.30847922164227,200.61719061617995,193.6408560778334,202.49780598658168,191.9307194189395,176.30339473781717,186.01915029703582,142.11870098336357,,,196.23916053176103,202.14067669681657,190.47287379537036,185.5729533444702,192.27300954656715,202.7486311690378,209.4572694337864,197.55875999203354,203.91929717708064,203.10761964470836,191.98312884733036,181.3379381114447,166.74029004927505,175.61492132883717,179.60759008929855,187.9546319662147
174,2004-05-18 01:09:36+00:00,,,,,152.45983472682065,155.34312492970733,153.4542040140644,163.6420994863546,,123.23891290907187,129.748178989901,158.67945371884832,166.91883258655932,162.1753332639513,,,,,,160.41629887393768,170.4913424744905,163.97681373505134,155.08817040860708,130.05702386226235,149.3242126987127,158.23088215062285,
175,2004-06-03 01:09:32+00:00,173.07260168807238,173.88560409936667,,168.86923248149427,155.64067649274713,156.87709501863188,177.80685645127556,177.8917724184579,148.979283786867,,,,,,,170.3677477684182,176.59789904881103,178.5189108770765,169.74505225804828,168.20824612276098,168.830103881998,163.29540274754237,158.25339404322798,155.43261760731235,157.24200425456323,,
176,2004-06-11 01:01:43+00:00,174.39403787483303,167.62168247664368,175.3801776848762,161.01864553898747,183.0383172458805,193.5228425172895,,,134.44878163711965,127.46474036785095,179.20930186512828,195.2492593813294,173.7650676691433,181.1539309963878,170.74229944828238,174.36053190836014,189.75322593662466,192.83747712791012,150.21106221389468,152.929058235435,164.07182966837135,158.38592497919652,147.4658029877298,,150.9577128860557,164.70625138370013,171.97534064484694
177,2004-06-12 01:03:17+00:00,,,,,,,203.59156593049485,,170.47312699324058,,208.5502363460147,204.9552599302951,196.04110214969324,197.03078148634523,192.94625449844506,,,,,,,195.56719234909085,188.04413119721946,184.65755150890726,182.30197881330625,184.78963542623325,189.19283999923383
178,2004-07-30 01:03:05+00:00,,,,,191.07139233873866,187.79472722832773,202.5763652554549,193.03782253923347,,131.22813503189587,156.7101602019792,180.61629080744098,185.7199020788667,192.1379490996069,,,,,,,191.7046984348524,185.00640867126765,176.81732812215617,176.49317756436062,177.24732455838338,183.69696226768272,182.64534957676614
179,2004-08-07 00:57:01+00:00,181.21965532696663,182.49232856572655,194.04227444695425,193.09039849765054,197.10263697858326,198.04071707468827,199.33175297652357,,133.31007679338288,140.1580157266983,144.48689121168698,176.76526588718627,179.03997322932707,173.78156655542927,176.03209835324512,182.58464069071036,194.69736586134607,200.19811168648488,179.44730393453764,187.63383256552646,188.20783969271494,185.18056287337222,170.17628510499657,152.3904935696715,169.31420558315577,178.8660766414809,190.03299657616077
180,2004-08-14 01:03:23+00:00,182.64839924454006,184.54936294800913,187.6661224919954,189.9169416166349,191.25892361347383,181.1582326286127,193.97183623629573,199.30498158829622,,,,178.00621086789286,177.81902036726714,196.56086817810998,187.184793805853,185.83096978353208,200.70985786824198,219.73569283477931,209.9181081100059,199.79405803630556,171.75014376171308,172.94851566582764,170.31011107551947,168.01297002255407,163.2249160531082,171.4611536397254,175.9654377378192
181,2004-08-22 01:09:12+00:00,170.91868061410716,170.41782167580547,171.49666171449155,170.19006870003744,,179.17109470189354,178.12414634395822,,162.4422903965138,191.98760245122435,,,,,,,191.02229605686847,191.93148195409375,187.1939411112236,183.01366286913242,179.20806785687893,180.77937908413557,172.2492837523715,162.61056160140828,171.08948592127726,,
182,2004-09-15 01:04:14+00:00,181.29534450848803,185.3328485174029,183.10840653187762,192.88610525504538,185.89059625260117,189.2986492503352,196.23083488094446,202.4389448576259,188.26023516804406,182.43728256760465,187.40180120809148,193.44232979849744,202.22335361901432,191.4329278835196,193.68855628288227,193.6977297402787,205.58913185944374,206.1676758911838,199.5175546419653,195.91364602615212,189.62029475853154,192.0773628599245,183.4031065513298,180.67767737088087,183.45974740474662,,189.02251789782323
183,2004-09-16 01:02:51+00:00,200.09105565803452,197.08505427499088,195.851179352646,192.96563856337002,197.55477647526115,196.77824321218412,215.1954684842423,211.50861947866701,203.43732247745348,,,,,,191.4667493478893,196.49618634376387,205.7865238468673,204.85166976519852,204.85847082517066,194.868105431231,200.57403353337014,194.8514121599045,186.21991281040854,,,,
184,2004-09-23 01:09:01+00:00,180.08464461256045,178.48974108817632,175.57869882378898,173.44433138762918,180.77807859418036,185.77403972729746,192.86321736325957,193.41758721375888,186.58070384334732,193.22082896004494,,,,,,188.3107283205814,196.15029231688595,195.01314317762754,186.84590523654697,175.87827755316323,186.50551315031532,180.13094660358806,171.57868518244953,166.82047454315875,,,
185,2004-10-17 01:04:56+00:00,181.77843371322072,169.00572571625895,181.18378516086645,184.0700270040163,192.05483478424995,191.33178517337845,204.79906797763675,217.28297505045802,210.2757504877468,197.97955693709307,200.64206353710097,181.1533768286968,176.68908175236086,182.38379799145045,189.0903733501764,190.57844619480784,190.44509296515005,192.90152406090553,183.0141369602312,174.1862045440357,182.8736516908398,182.95791238115564,180.82474248101815,179.91120879764998,167.86905171318065,172.51181143366605,183.90531028024682
186,2004-10-18 01:02:53+00:00,198.04382975419284,197.28816156337314,202.33492377280592,205.50972088171181,212.6525527085869,218.12486866861084,225.57560346169416,244.70418877385637,232.38032567645303,229.28211941335744,,,,,,209.21235851737308,216.66502897788692,217.4057217677519,213.5903452970722,207.95251598446586,214.2147910438675,209.00973769282587,204.42279732307856,203.3026552353066,,,
187,2004-11-26 01:09:28+00:00,185.62367609265792,194.46093544323546,,,,,,,,,,,,,,,,,,172.7799308708674,188.1463704983885,,166.16187469505013,149.44962579140167,,,
188,2004-12-13 00:59:54+00:00,198.76608269432404,195.89218964585393,194.96157847182027,198.4943962131355,209.29251551453814,207.3798516585171,211.84142494997,203.32759657229315,225.2829081319896,202.5605947845562,,186.39096307060652,204.93225218466944,214.71427629278796,192.44401233295193,197.8909390392074,211.12787755642427,209.10768337791606,206.17950720146948,200.71869734029815,212.43958282316825,207.65204016191464,195.2905534470401,176.87520851077238,186.9018737255451,186.27343223245603,196.05880022258464
189,2004-12-28 01:09:44+00:00,196.98032524999408,192.32014646944123,198.81647527550547,196.1468466614483,208.67787712761864,200.51319947555154,208.67636389733264,212.92564775582545,210.45694720411035,,,,,,189.38490393780572,199.22897354402417,203.04548138353468,205.24161221928932,197.80597467137554,192.93140883057467,203.61626152604813,199.49299656631413,191.28481996117398,187.83432192678885,,,
190,2004-12-29 01:00:08+00:00,195.5283538845941,195.7042829087411,199.27036841701258,195.58565875117824,202.75653300416957,175.57925814618832,147.56996503387936,,174.12228638090414,169.0988918939124,176.0856450586665,177.4194400272487,199.6021040254221,,,,199.54427692264966,203.02881397287192,,,206.86611991027232,198.47349050487867,185.8207498818582,139.7450622523854,161.65077197292337,,200.47750143327843
191,2005-01-05 01:06:24+00:00,188.06936494131682,189.49266152254054,191.16916175398788,193.49758285962622,209.50032316368382,203.80559041035633,193.89022432126137,215.15328512297336,201.47880565018187,190.48562360497888,175.47443908552737,179.90350139307301,187.06194160605816,188.06255507207092,171.96488068487412,,197.6462492721301,200.97398068854247,189.31404066006726,185.92795591025484,197.65452604452906,186.66208580321793,179.64176477341746,161.60582735014617,173.0291654617933,175.61424781511067,188.72643280187395
192,2005-02-07 01:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2005-03-19 01:01:13+00:00,,,,,,183.2716036557384,,161.34688939242807,,,,,,,,,,,,,,,,,,,
194,2005-04-04 01:01:19+00:00,189.09909947572902,193.31852188231272,189.4206227170945,180.40443480168824,,194.18532574691181,182.08004287864796,183.89126045594787,184.58563413435195,189.8838723549607,183.09538290048647,188.64379804416777,193.3866211496644,185.85139897774764,170.48030503354508,177.9557560591959,203.82846614909698,202.26214638941732,190.94707649874562,198.82848869868337,202.7739164587945,199.59670173724106,189.7600370569614,169.75217652059993,177.63715355895283,,199.17948531152192
195,2005-04-19 01:09:56+00:00,,,,,197.5627407702706,204.11953462339994,204.0966515100983,194.11812122544848,196.6141609696596,173.0285988674244,176.1701746144727,175.9002904010814,203.0845644826372,186.35205979953852,,,,,,198.12159026480043,198.23335176455782,189.63323119233604,184.42089542775588,188.19792607096934,194.0438417662464,,188.53912150558313
196,2005-04-27 01:07:35+00:00,172.92323957286635,171.8463149456336,176.33418648195777,170.25054338342247,167.8998769061822,167.07011847277914,182.41979214836334,177.56802509894007,161.1545130865761,154.4491227835199,154.37192029070394,175.12017954820652,192.4386142796146,172.85543525632806,158.80212042792462,171.92916212621336,179.75697884251517,181.3519078425946,178.37087682617178,183.08475026664988,183.41574059237524,169.58656922462472,159.5741242861224,173.16092135247953,170.94663268779345,181.14872383365747,174.3123993561049
197,2005-05-14 01:03:51+00:00,176.72318231070918,175.98119498837175,,,,,,,163.93091718620863,164.0365934246656,162.9814651693919,174.23157049264705,186.805456692068,178.62193185552417,178.3622086137286,,182.0013672012424,,,,,,157.67066093838,169.4844161830996,187.41959849538284,,187.08852163657176
198,2005-05-21 01:10:01+00:00,168.96024462692384,170.23720102858914,175.26614909355868,170.61579528131284,160.85586618764924,174.31755655847158,158.23621723495944,,140.67099459596287,164.08937050294404,,,,,,169.7000893630143,173.04648866811604,170.46224531789565,161.63447292099374,161.3280785989063,177.77004188052595,166.39092218292345,,140.97933358579326,,,
199,2005-07-24 01:09:50+00:00,158.15189551273565,153.30660349643532,161.62710885583598,164.85930459233435,162.49656460839057,164.1798384133602,163.97180943761938,180.29002091130818,174.28586501776508,,,,,,155.7470811039836,171.16256863059712,176.70367079161517,173.15301173304945,167.20847514612254,180.52369315296906,178.16622239580568,165.5570575271925,152.3384446904739,142.77386099456965,,,
200,2005-08-10 01:02:14+00:00,178.51877306900653,177.0167436653064,182.21158883062128,174.21723421172916,174.68026175402014,172.71413586342203,178.8184194979608,187.6127952909917,189.00397504149814,183.58374358289936,149.49555501952727,161.8508910676652,173.16384912467348,180.52426071878776,190.83127522534048,196.62526293252495,202.5419367007547,198.54362371873088,185.30628679214706,189.52385748730975,195.2583385040662,178.32927131408317,166.38177753205136,161.1181183009495,175.69027520423245,,187.5361683758619
201,2005-08-25 01:09:40+00:00,178.80787559985473,175.66050271140597,179.74170584671901,173.12622242020936,176.36785307389633,183.89666582045615,,191.8167327189303,188.80567601644182,191.8242183454803,,,,,,171.24919494162265,182.7941139383689,181.7551812366498,174.26230109661466,173.9494159062284,176.57993209726428,166.50084197927612,157.56664527235293,160.13790377955993,,,
202,2005-09-11 01:02:21+00:00,187.3588516702409,190.63854162812973,194.68297883959752,187.8907988691095,196.17756922630764,204.3504754117141,205.60693963440457,208.9338947984042,199.91715935159831,195.68018275975894,190.66515430622357,180.0585141411126,178.16062242400827,191.42204905802885,194.15699762513285,205.47627446936113,205.23774535292225,211.34457683182043,205.5322815668806,211.04174166320192,208.07652353092513,201.90762918621837,190.57383385905706,181.1352620832647,186.3853593413012,,190.18483060572643
