,dates,mex0060-0000,mex0060-0001,mex0060-0002,mex0060-0003,mex0060-0004,mex0060-0005,mex0060-0006,mex0060-0007,mex0060-0008,mex0060-0009,mex0060-0010,mex0060-0011,mex0060-0012,mex0060-0013,mex0060-0014,mex0060-0015,mex0060-0016,mex0060-0017,mex0060-0018,mex0060-0019,mex0060-0020,mex0060-0021,mex0060-0022,mex0060-0023,mex0060-0024,mex0060-0025,mex0060-0026,mex0060-0027,mex0060-0028,mex0060-0029,mex0060-0030,mex0060-0031,mex0060-0032,mex0060-0033,mex0060-0034,mex0060-0035,mex0060-0036,mex0060-0037,mex0060-0038,mex0060-0039,mex0060-0040,mex0060-0041,mex0060-0042,mex0060-0043,mex0060-0044,mex0060-0045,mex0060-0046,mex0060-0047,mex0060-0048,mex0060-0049,mex0060-0050,mex0060-0051,mex0060-0052,mex0060-0053,mex0060-0054,mex0060-0055,mex0060-0056,mex0060-0057,mex0060-0058,mex0060-0059,mex0060-0060,mex0060-0061,mex0060-0062,mex0060-0063,mex0060-0064,mex0060-0065,mex0060-0066,mex0060-0067,mex0060-0068,mex0060-0069,mex0060-0070,mex0060-0071,mex0060-0072,mex0060-0073,mex0060-0074,mex0060-0075,mex0060-0076,mex0060-0077,mex0060-0078,mex0060-0079,mex0060-0080,mex0060-0081,mex0060-0082,mex0060-0083,mex0060-0084,mex0060-0085,mex0060-0086
33,1993-06-09 16:04:48+00:00,205.3739755744959,200.33240821049714,202.21131400205581,197.2310669143056,192.815952382658,184.99894610414452,200.56641969024892,195.50168531405822,188.8069934723219,200.69795390041975,201.8764790593342,202.63153098160168,202.4937749141496,204.469116733218,209.84333371242528,205.530567091031,203.94749073344488,207.08240685058658,204.2521861663342,209.25942610878442,200.71887927830147,210.55081629003598,,209.78538461902212,206.30117067231373,209.36954216842383,210.15012425513515,209.69262923714956,199.62239883888677,193.8779044119721,199.8734182422781,185.91726265482635,197.5942106806006,193.94409276356825,204.20718667476564,206.64285570235955,212.9965386104971,206.46363282100464,202.53841937195034,205.72559727126088,216.2130626368958,208.47986374338166,,200.82007798431363,207.6949235804095,210.97504653121283,209.12513478445538,205.67413209796223,208.1526506768472,210.76327495984958,213.2893939878798,217.14940756848404,225.76970960868925,215.99799798619205,215.80761538633885,222.58443747637398,219.00314424511063,210.34702775823595,206.75989945691407,203.83792821878404,211.34490350204842,213.63033360142012,219.24195227206368,217.34047525464163,222.1171006451625,219.2342868382715,217.92311794147514,221.66878920011527,221.14716650707044,211.14508156019608,210.6573299075908,212.25851340712816,208.33655403326696,209.41044446175906,207.83176103999952,210.22153686190362,207.72284833264303,203.046126475152,199.20945654473365,193.044164392005,205.52218841481962,195.11072859309516,187.70123908292877,171.1600158735022,151.81297704599288,146.0414597310909,158.0545927578919
34,1993-07-11 16:04:40+00:00,173.88153303073872,190.89485376526508,186.94965682627836,169.4184440669026,180.2545241258002,169.11361066767586,177.18517592476096,184.7591736294241,175.1638259496879,185.92499806225698,184.39310246402778,196.01589529951693,183.354369527209,191.98902620500007,188.00483819094308,,169.81966087880545,190.01668893748717,183.76316297324823,187.11443866588354,193.3622968965322,203.39991431506616,182.58857165536645,189.41013756058618,187.7817237595287,193.73540976009178,184.99362994442956,195.42754292568574,182.96384729358465,194.1868777175122,176.9962055118022,179.47087301327147,182.1413838824611,187.31415218884428,184.56688430390795,181.93463655862877,199.90644114421036,189.52171920287242,198.06747874218956,194.67262339200457,195.4518978278377,196.4336593655818,169.8413091979007,194.58365698923876,204.15784440819604,183.70199024550396,188.20180401740188,196.998440283889,188.43137730531117,198.31957733575996,198.5464066196953,189.20183633306158,203.44812078140134,193.14323877775595,197.5546187440951,205.8464118063269,194.85250420651016,198.57001493808048,200.49099820018566,187.30185987519255,199.11150503442266,187.88243030650295,200.44232934745912,198.21270660018092,199.15292417279858,199.40955096134763,198.92111753852782,203.20189814635566,201.13492215647594,196.95501136672968,199.57572634815367,202.62458679787622,191.52768383308646,192.05825500470178,191.33908416691546,197.59414052885163,188.1342761884946,188.0288482662373,181.44547673863312,183.1549654101141,179.7853448979167,,165.98976952705425,182.79984996389177,167.5067058524502,168.47515868975347,174.90799754060683
35,1993-08-03 16:10:50+00:00,190.44442577745667,178.4208144737401,176.87684083829953,177.2607882556694,179.49846387537113,166.912708690276,179.86202090678248,174.76609230116958,183.93937471703103,184.74498523697125,184.00462443419815,186.5760621999227,188.74471143085407,193.47789649812333,191.22284805531748,189.8562404311242,204.92916634335305,172.03530791220248,180.78374452347288,180.6893115460814,191.60073647856865,179.41720613804316,187.490344151908,184.59526290362584,173.82718850154785,186.16863188457762,180.73996761186405,171.8311835546898,183.8933408050055,174.79565063477875,178.67433730726844,185.8719831516461,180.44627872398786,175.56851392663734,191.09314132760403,186.32497668754968,190.37836527171703,190.1063488388195,187.2498334132563,193.5433940052589,194.85673402292664,183.94842345068446,189.24438503199835,191.56680830372096,179.0680369686165,202.67104174940204,171.53380226557294,183.1505198320517,189.63665621381767,184.21905014892553,199.18388356220598,189.34504725397176,199.04136835352858,202.02141037549737,193.8728843316857,196.2516543036484,199.42722914141612,193.8351892118619,190.85609984320772,198.72184481504763,200.26051187217078,201.5793153373465,195.22971492857204,197.02482485305228,197.74732854669875,201.31782434990552,199.227224126627,196.2417385622637,194.58057908564945,195.18373327257677,183.98617764719012,182.26810185706466,185.2636573125197,183.0934544602292,184.93673111400412,188.79174557568496,183.08038068334497,177.94485391888256,175.90323682760186,174.5109280534347,191.04499724748356,183.91300540687888,173.2275563270617,170.85623743144865,169.01353266859326,177.22993040115807,182.48190351574536
36,1993-08-12 16:04:39+00:00,191.9470342308045,183.62018540120272,179.06534389951037,172.96246341335308,173.02200374971474,172.95286314248233,173.14005162171892,176.69862184225062,182.45403856384416,179.76969674638102,180.80127779810704,179.9552833141618,184.34340153031542,187.3127104462612,186.91952706645873,191.50574784553288,190.54727840670907,189.4394664599141,187.34617291373837,179.843077710115,189.959017674491,187.38429193207932,192.51304289947342,180.6769395701686,187.64591235652108,181.68608581196682,182.8498061175944,180.06591445951443,181.73921303996988,179.63461463894814,184.2814752496699,180.53717014786704,184.59816045632257,187.1298190105168,178.87384937241796,188.0193113042002,186.78333085248428,192.45167930248837,189.91958600172333,190.7494371713927,186.82096585626596,182.92514530420297,189.96447876977783,192.87533175111807,184.77285064515195,194.36538037868155,192.6717165775676,189.99399274268856,187.82760415550976,196.35594931443134,193.7600553685942,200.5707685391986,199.87752868748146,205.30786695892317,201.9739046034643,197.28751342953555,198.28956634126604,203.64687172241912,198.91163046017866,204.808119412716,190.0889481428985,194.94200236781185,194.9419180974973,195.58697417559443,192.84253139185034,201.40716631114807,198.7579177893627,194.49152038544335,200.89841996681784,199.8529044807513,198.5964138323901,190.19358508082527,186.85251101994746,195.76819316132477,194.8837046463031,198.76976522400145,194.4631969757368,180.89291118839864,182.27836837475624,191.704210637899,187.98103395843688,,,184.58229989168012,176.9177880722952,179.5123322417299,180.0827740088804
37,1993-09-04 16:10:48+00:00,191.19482887230987,184.29625974781536,187.2256888728392,185.4554735467312,171.80673549587345,176.11953263244735,181.8628504714018,178.3286709589933,176.08387770437037,180.8113623741682,172.00916845619312,179.36839838744635,174.48723353078248,165.95531466481185,180.21593814559927,183.31986522663766,185.2201940158835,185.82002939818082,178.45293270156785,184.86757544735076,181.28117194597695,184.4502276864351,191.177722548113,180.10986417867113,178.29510642058833,172.32096147988594,187.74232050065342,190.0176599715602,181.83365364743963,185.3530680586794,171.52355880837789,175.77812957504784,190.63229945588967,188.4542992521361,183.94866361110283,181.60162767792897,193.25366264524547,199.0947431156955,193.68740683596837,184.50068069608204,167.40086307459336,178.14607828531342,186.7169035614674,185.1091594382149,182.37822681257427,176.78793890702624,188.3276884728852,185.1332929962604,188.71832602668343,184.3678864881057,191.41281020188222,182.5779505627763,195.08937931058978,189.6964177565913,204.8074767777028,198.95665497969034,199.2530302901047,193.4366717009391,199.11871799312428,197.77993603991402,196.27419380690105,197.14246409040598,196.13234880195392,196.35597482062838,190.06647383067823,187.19167782226646,192.47400706006422,190.56926696310106,193.9845983600588,190.82232581987424,186.07518520995646,184.40883792279112,184.8116791309786,182.95087155520378,180.61256026359834,180.80783400178655,183.5442953627986,178.1093283713042,177.0779518300318,186.03000523959966,200.5002880151321,184.8521787568599,176.4689652581303,165.4363129553708,152.72724324820297,163.48353757888592,187.8748217787136
38,1993-10-06 16:10:41+00:00,197.5438277899857,198.47710372006662,195.87255761661126,195.91093005658337,189.23446088037207,185.7773673659572,187.381321905897,191.08479574544526,196.21174979666287,190.31295071014088,197.10280584585934,197.70489110329703,196.87348699582597,205.1493769527394,184.79558534833257,190.9460546615052,180.05142515305963,189.25873007906236,187.9090701893139,192.7616551844933,190.12137403085953,194.18510207726075,196.41877929588415,187.6672807073915,194.17551961604897,193.8485597122272,184.56594437664194,192.93817432217642,184.0474544090886,189.41925491131198,184.2231390608285,184.5921352068316,189.4263108243943,189.59315267081791,194.6064479628051,195.94556387953574,195.22620826411944,196.0330748437795,200.81600038106802,203.9700580111321,202.45414787309699,203.04530911830193,196.33067966109536,197.8194419149383,191.43093149658515,187.66632362261382,193.81416690147094,187.13658175655857,197.96244932147076,197.65199064824827,200.21906303173995,204.1958807169969,203.46689982384262,198.16192848163226,205.00742167060355,202.4171698546238,201.3027743287952,204.61654227743873,204.61275020123975,205.06968806769913,207.66303381764646,208.85723233637134,205.21814126467035,205.10812842017617,214.14440574433115,207.83522957650172,211.13445947749557,206.08493561522482,197.49250229054672,195.41213392396332,196.15292897982883,194.77783811778562,196.35177937698364,192.24052786677976,194.60010617203082,189.59273074030776,188.61637620490868,184.31241455352688,183.6900807166353,195.5501860537343,202.8671693937168,188.470494862473,188.3503639507236,186.94874025481593,179.07682268040452,175.0453950050044,197.69249765648362
39,1993-10-15 16:04:27+00:00,191.9911869435323,192.67355282851852,192.3733511867905,190.14252140057843,185.752616143019,183.73980316141672,179.86259841681428,180.88507137231286,182.84432594324622,163.34057422931355,180.8644282554515,185.59540577369782,181.96065875303213,188.1984079836566,186.89148636774254,187.91864971730647,185.6219839068455,185.01170307732372,194.09747005589,191.65782204727762,193.78510924898893,203.9844639578172,197.35161226647944,192.03630821576118,186.6148700280858,183.32247567912088,186.84638065959425,186.50261992093053,181.6016672846565,183.15002138663206,185.1950925485838,176.78079058687467,183.29302870919548,184.1918596650161,183.87541678434158,192.40717180271943,187.80441490561574,196.34280274538503,199.57848300062412,191.35972499532625,192.3269615276541,185.23746277875054,187.5649494870131,188.25711367142853,190.51905706095155,189.27160778986016,188.5063213359895,194.06127847718122,198.19489355070127,204.25070052513357,202.5462951254141,207.025930697027,205.79333198444743,202.96185038460084,200.98725588375916,203.5170285758158,198.58658348520962,198.88046869856427,200.03892828826955,201.7317404163108,195.9388188234005,199.45380223982795,196.47603582416443,202.4994209895664,202.01923038585048,196.4856610559469,198.9482422093886,196.95408450572467,197.38991788448493,199.61115031690608,193.6324797352291,188.09051028719088,190.8733878487886,189.51608479318767,187.8025748703107,186.14985777498202,185.78362471463876,179.23774825992373,174.54539339784304,177.46978567605086,185.22952232477635,184.37173384112543,185.7443900490669,179.91351715481807,168.2869543357034,173.19614703114073,195.70202471850382
40,1993-10-22 16:10:35+00:00,183.18759265226976,185.7485890467286,175.93371917347827,183.55047335313242,178.47065887752726,176.6711289559058,172.70271815335053,177.82561017599983,174.3106716704468,183.90009548317028,186.44542044149946,172.5998624252508,184.7060777314353,186.50188889688818,183.428815377689,173.05703613444143,177.78714162742708,192.60184990116718,181.17862968515092,193.76317617794334,197.93064954361074,197.55818824455153,172.84948453721123,177.06950859910626,176.66657646271685,192.7637808237373,186.69079339561674,186.13555563398498,188.27183762983012,186.65133437377094,181.92319911179786,173.45192368356913,172.96541620724955,176.20578969254578,184.367090828147,172.77833754001685,185.96555769797152,183.55172113602617,183.61489616438163,184.8587054707409,184.45174083235565,192.56929344181182,189.82076368462873,174.00239177367916,187.24894554530604,173.72637512439317,192.0095289584085,190.6955620085564,193.88141456016237,194.1778066995953,201.07722150686746,197.1030811408683,199.71881169776046,205.7467394789211,200.67881129153116,201.13901445117384,200.28640339846785,188.5980870758675,185.98362932717782,195.19159902273103,189.51897491209962,188.1026151797456,192.72040056080036,191.8765995822466,195.0126188920953,202.01180917017544,193.0949943633464,195.5493495482555,189.38340120553997,191.63473866217132,188.51172325661113,187.1271679206082,187.21540959084513,185.32129136993248,191.4506630829983,196.05244968577912,190.33550747158853,185.44573223596214,191.79663544197464,179.04492582679777,178.3317100890797,184.20538163984932,181.61983100938747,173.4088509178052,167.2402090467969,188.65002044699804,215.05480964755583
41,1993-11-07 16:10:28+00:00,198.31846119578728,188.3698610651091,190.68696737104716,192.55824662707778,188.15784915103436,183.8955173378316,186.1187997862572,190.07495604926322,191.10842917677576,193.0571918204797,195.0132532628939,186.49262539423572,196.23435187356478,197.60591587768707,198.3080634466876,201.36758599463255,195.494693844295,209.26936518988424,196.0865194425169,196.6844918231161,194.97025233461108,193.0854545069296,189.6305695747091,195.96683646514214,188.83428209294777,197.78213724702474,185.86141879790443,189.00651526946413,186.08402753879858,191.53399432346325,185.3279147552695,189.22962479586948,182.55106342692298,191.9575351066031,197.7275838580423,188.74530450795388,201.71775660035894,194.25294221236575,197.38539104344838,204.1641321811185,187.78151072301614,205.7995497419408,199.72425380017484,197.47277365739475,205.48333952846238,194.2639659602866,209.9655537417063,199.2003218704631,202.08313562302612,193.86302155301735,200.49983379713487,201.40007170845084,209.01644798375165,208.49538649699494,209.15229558280996,203.49207854000838,205.53090004664196,204.4472821460053,202.89905509259455,201.08217221348391,206.6750055964032,205.763309964673,206.37376204528994,205.22425632763742,207.32827869427504,206.02647690069392,205.92578826743463,209.5577781847856,208.3671097890588,207.18175502649584,202.79577298591036,207.793092296291,189.18645619197915,188.71638419228037,194.30661967992208,196.9600990428077,192.22051874774724,186.76806450026348,181.79474892658968,189.54396635051947,187.33540496493404,192.69833964600667,191.6224060423847,187.55389742851415,181.34428146463898,201.86039800843605,203.20304657522252
42,1993-11-16 16:04:11+00:00,199.91789612465448,183.4714917870047,188.59524216062172,194.79177307331008,189.12552458099748,186.67313587704902,192.0967101400221,192.2056966034844,191.88352101667437,192.0486355072375,193.56369802048386,197.8699037260908,196.32964852060425,200.3148309666784,195.4262812083827,199.54075454407317,200.51843250946487,189.98339466674793,195.4438251822795,200.79489253483416,200.04065341131627,203.5659044842675,199.6885215707537,199.29703336293912,197.2050232038143,197.11029313901778,198.8205020854632,195.0103966432144,191.27335258705264,193.7903553183497,193.5421676824446,196.46288617341378,188.65833167334432,186.48805554355675,193.45212118189295,191.42522515389302,196.76074068603342,194.42984115744216,200.7082507704203,201.57661019978056,199.08263428093693,196.5543669964175,196.7134217781588,200.08309186417426,201.3437225401005,202.49334714358636,196.00522026920783,196.6042316940178,202.93294708360494,205.1975834398909,207.20566096983848,207.72300750516135,208.36758467069373,213.48594449468212,213.67026322556265,213.89492760919802,210.32021938121161,210.01138548516016,205.33390392957568,198.91021737143615,200.63556375387546,202.8040239999463,203.34337192219763,205.2870549681843,203.67272164930367,200.8781977214274,205.5824874981902,201.571517468406,204.76304010011845,198.78079596577052,198.32401196771977,190.2548407151154,195.38674214655995,197.64707792512186,191.95207453540772,197.0312300349545,198.97615516067856,195.415900643403,187.97796643762436,193.64946007706982,196.9826490277007,187.8141216356623,183.88966545119538,190.41657245793155,183.64682707520274,199.67483948583637,196.66678081613532
43,1993-11-23 16:10:21+00:00,198.57069307268992,195.3577089663466,196.77978057172177,188.15420938581218,185.3666960064971,186.42763892721393,185.48911680909063,185.87522282559496,187.84084364028357,188.1814725601477,193.9507011577572,190.70452188140632,193.3026801950754,185.84441618916023,190.23444718116264,195.02017524776596,197.40222570336135,199.21872996826397,204.52102835446775,201.2194668945874,201.32714400992393,197.62219042756934,206.91530667116186,197.54832292181376,204.11838524005074,195.05395556219082,202.06487189708437,195.09559465397635,197.83918767434636,196.71669532657972,195.98457874247805,195.72457604520892,200.09467812195584,196.73855582714734,185.79121591089617,186.67736926543932,190.03577228976846,192.84885455967336,197.0132668622717,193.8774818887364,190.87693899715487,194.91199144882665,193.03162954510134,194.91888632552093,194.40178519468986,192.3228644500169,196.8393219421137,202.60482043725793,200.85669898281094,207.55501872954625,205.96178005434302,212.90677626022415,207.56796333385606,213.63182084295323,209.69837368430944,206.35701987608212,207.18560179476555,205.00639389918945,206.24951082112742,204.9514588277013,190.8706575293338,198.8992379971411,201.0487864643937,200.11320448790497,202.94645932922475,199.2695369145664,202.45981003577,199.1518086211576,200.90870727710893,200.25618924493875,198.01270294060873,195.24484608079734,197.93821066849222,199.24072603916954,198.93955654312842,198.05161296495098,197.66404895257875,193.62201116220388,192.0830581889605,196.33599046833078,203.67547624473764,187.0021660252624,189.67644710335884,192.1688177928166,186.0354990310852,194.4090978594555,198.96138310572863
44,1993-12-02 16:04:09+00:00,186.05691723304065,191.28542967608843,194.29043997888752,190.11095760574298,188.86571348109462,191.05576769434268,185.43180538530592,197.9989906973523,192.57645088184825,195.96008733470265,198.34107504909346,199.99606629602138,200.45072515844993,200.16363307238666,199.2209915020953,204.45227457493954,190.12324548225504,196.64805104797594,201.31187576115454,196.55196354739758,204.92840892856762,208.34031561060195,204.31902839907215,203.73944542318384,198.70791675600577,196.2950309236193,201.2492821794566,199.25825759254602,196.17261207550888,200.39207796632996,200.2408483894854,198.60000887819186,185.8025804544603,192.90682094102104,195.18610744558774,192.02081808719032,202.11192355970354,198.39919636837027,198.36299501265944,205.89245724453608,199.23643708242273,203.10461192262767,205.76252021130253,205.77716138707862,200.20923297583585,203.88123623807783,194.21221800430584,206.7398749207069,199.16216342985612,206.26623915557656,207.22128945421056,209.68669529769025,209.52275058170272,218.26743232663586,212.49270334953917,218.707537162947,213.51478254482262,216.3895182003185,205.18334992128587,199.44061481487577,208.48570290748148,205.11884243776436,210.78310631765538,209.31715282283096,216.02901683796355,212.10681185522037,216.6423768822988,208.33902808731668,210.84987428377778,209.7333865625475,196.9043752457015,194.8126219157555,196.4682289583801,198.33996224436612,195.39038627638223,196.45408051494428,195.41986135853395,191.24701415067162,189.40097401076062,195.4320895624162,213.13249212230923,206.02745050114055,198.83606283187248,202.35391031274446,195.0434309190814,205.45529467195416,206.88555332202174
45,1993-12-09 16:10:17+00:00,188.87671045086518,190.44365452913223,194.6319397518249,194.11508831637738,191.13299164367857,194.44141693938914,199.31178230564106,202.78486816309055,200.17749745323056,202.36359346062503,202.6843230193214,198.6056239568131,206.36669462777257,203.2706694399669,207.53326363872532,207.2290806193981,205.71676109426826,208.59189690387268,213.52710534209893,193.5389696208285,204.84043604526906,208.64646663233103,196.553760184501,206.3158748883249,195.96862669316266,194.96347454949168,195.39027234157075,194.12649654640262,190.30702822866454,194.56635659949998,188.20482705738115,197.0617480610411,198.8094572436277,202.7694900375567,198.60050942347183,196.5641598286229,204.52273441146633,201.32238894950677,202.94954477987991,211.66129125460006,207.3086793651527,210.12547971098596,211.89402929665266,207.6096661177413,210.92350547800706,215.76814135567537,207.5323014144553,202.52969010763402,191.51318730008634,200.88146342685005,210.2891116435462,209.5114986474144,216.88527024338703,219.34696611278363,210.5813625011618,216.84151570539316,212.56071756668732,210.56461101130034,209.37417025989706,209.90524627217044,211.16521739283385,211.20044075193314,211.67979739735324,212.34455918211674,214.01623731840903,214.68800467825614,218.8937142994699,215.7382815006891,223.1029706906756,217.02824639565475,221.0775806839271,200.28051852263036,202.62749575337594,197.7622699533826,207.30455425493153,202.17614962731955,205.34747066867598,192.0338452000365,194.17498629170797,203.8570541156417,218.6178879913202,210.6544702145864,210.47250591435827,211.47225057030295,209.51296873627982,217.15111329317466,211.91247733551143
46,1993-12-18 16:04:01+00:00,199.90467003269686,197.2657262297263,198.89306957533077,192.93805731733156,192.93391381992453,188.89069527525507,192.09747078757664,193.8893152184236,192.54616996799683,195.22646685329573,195.2086517554855,197.34750172809441,196.15740173999902,200.548278650265,199.52693085887574,200.22440955064246,202.2407318163955,205.79097929046515,209.15117772423454,203.26589027201888,205.12364337325218,208.08646117134114,205.56632094341913,204.47917732624254,201.28460861607334,198.76625199744223,205.65050674951397,200.56837103431712,202.62592370996748,198.8865280854356,201.43669575410595,198.70999728032987,201.9526298161847,200.21456022794686,199.10528116464235,194.04488378491908,199.79816645032028,198.12000251725098,204.62454228201838,207.3160852091016,202.99679172344278,201.82282424868757,206.3222432108468,207.0627352546771,207.5676920745612,207.1832907527655,209.58081921729385,211.7825384316687,205.36203224809142,209.7597498187863,210.2192870604115,210.6283391996575,213.19107301992833,216.85342810317437,215.56903977262073,216.29965088838392,212.79351553374818,212.11713117811917,210.68725358881125,209.56394698001313,206.61406936759798,204.56859620909748,209.49829055604553,208.77959685166982,212.83932933631885,206.6779230154028,203.02611504061204,201.56737264460506,205.87495100930153,206.33609050131437,205.6761258452166,204.94093719129614,200.6225791284214,201.37945605141553,199.12490663977832,196.75107880541498,191.3780043008293,193.50348521410143,192.081228836151,204.26661748227238,219.578078980576,205.4404185677426,200.77767631697276,204.98617619566926,193.65336637290602,205.3302620518433,197.94538557991092
47,1993-12-25 16:10:08+00:00,212.66132911282978,206.80612562188605,208.72754512410089,204.27215687936365,202.80047378459767,202.4184574428186,184.55247945442633,189.98338958194984,193.21708689164254,194.82285046629798,195.14955855186983,198.3062666847555,203.1250967212596,199.84894508410244,197.29121063558546,195.61520940456884,204.86012039268695,204.47505055444415,205.85908130865008,203.76682550738676,207.32438193811194,218.71045735692323,205.7931500498009,207.66218695723217,212.50121015417034,204.99557655419434,206.6303340977659,203.23872155095424,201.22223961316473,202.7941419584607,205.65932459704095,210.62267723380043,203.13686752625668,207.1553382713787,207.76698691759475,207.49390403809784,208.9460945754526,191.25082764719318,198.9543379905568,202.6433693677877,204.20280351780272,209.82071464345117,201.87607769990638,206.64961478489346,203.991657911996,208.8548537782968,209.0767453202866,209.17981465762873,208.90337070510162,213.83355911873014,210.50346680811876,216.3277675738749,219.77765290013187,222.08592917101245,221.45242237923813,220.41187590000848,219.28445964536795,214.45983112447314,221.21566989005586,221.25581124387654,215.50991947690534,219.19254736826574,201.05539883887616,202.59305629251656,207.41891976632962,207.40108261706754,209.34680723952488,206.38226758843345,205.50922194171693,213.05773860018584,201.8894951442814,208.73798705170265,196.53119133574674,200.77344251762173,201.96148561914924,200.75014804041152,194.86583312913442,192.45746797357077,191.7883570184134,204.3452529225391,222.78499561174192,214.48920922032283,199.29830090466,202.5120885829526,192.15162886192064,201.32808402413355,194.71394128192418
48,1994-01-10 16:09:54+00:00,192.40078682033615,186.78375689261813,191.82730411899158,188.92789237232967,185.51851568601322,181.43316334353167,192.82955367966477,192.54814542437836,197.03693886104708,193.31743789371643,200.91053961072984,195.58159333953216,199.31282843670903,198.445755210553,206.35164438503463,206.76664185837,211.09164909250285,212.01018768727377,207.80769306450594,200.73887965539205,207.44318736388612,219.92963393641884,221.52524048088048,211.49884739548014,209.1918859060088,200.0905559504023,200.43842665195868,198.64606545018881,190.91843797956284,189.85716408509452,189.13897230982934,202.12332646524908,192.47644565785356,196.83289315917128,192.51149805452494,199.88361038480517,193.56654139222266,198.321322541404,205.01741415872615,204.4648506010623,216.42342784340497,201.83091782449858,197.27902730040233,201.55656581634128,209.42052400664065,211.0354032711022,206.9354945044736,210.7997996784676,209.65770358275938,217.31518785201962,217.41648697408715,220.68809687047718,222.0500917817766,222.63955137293163,209.2877519469214,207.52514642679927,205.8626334700638,206.90289171961862,215.43394071969527,209.15407879907116,207.19419241792627,207.47713586925678,207.1776839030019,210.46004731494284,204.91021008288354,210.0101300338713,206.37902162407354,210.3903150559658,215.50646565160758,220.86283661139046,211.61668310286393,211.34879176085659,207.68416483078533,204.0814898167339,212.61803945833847,205.1094551448605,187.51113472433565,185.83487169923507,185.8996966770751,203.26412049177543,219.0082680728742,209.111659575985,204.98237519305772,211.11254247974847,213.04313599303262,223.00054656973734,210.4760758286928
49,1994-01-19 16:03:33+00:00,192.94899464791348,189.09085822536144,194.9761437179443,195.68370722804917,188.95541842753653,195.21551386660548,193.30915925620542,201.8277826752223,195.09614636289706,205.95712981175336,193.54616848169556,197.73243387864375,199.0815829171562,205.75323670539456,201.82551267695533,207.08350214339075,206.39095810785756,205.57412437050525,205.78953008793115,209.67792005795212,204.28611766596936,211.91539419778866,214.33975839589328,208.37041743742358,208.19947491274274,204.71315743648105,195.92802685684964,203.3984976810949,200.89813461518017,196.97271624595072,198.93652059854406,200.67500115648198,202.00579011658328,199.04661444715384,205.94990045612536,206.54047015404552,204.08802229701257,203.26712649332023,212.0495627951116,209.79378613330385,206.0442908695089,204.22578782668313,206.14582592990007,207.2449376521562,206.89488794979454,214.6439146325927,207.56383086706694,207.76193871073605,210.16121167684915,217.64870278374258,220.15430376147364,225.2860243657709,221.9050642321235,222.011694105425,214.0605647205231,212.3150400799277,210.70559099504106,214.20430182027866,208.03876424154151,213.3547313020738,211.81389598575774,215.6521969158906,212.21030503229977,217.163242018361,216.11053003969354,210.29464050047054,206.31283294920732,207.4007024169762,209.9609210799068,210.08056982882044,203.18694219270756,201.44836182430492,199.14163726085243,203.08197238003785,198.5050702231166,205.7685699654533,199.13757769873783,194.81641871062496,192.36796923399586,207.70500019740447,217.6435420270826,218.26769400421384,210.36261960814446,211.29562805457746,209.00266373354967,213.33916440758853,203.3265373931283
50,1994-01-26 16:09:41+00:00,190.2676748631476,186.36547926628805,198.15612247280086,195.54924627364622,195.1128433427962,189.47486535130693,177.8977041670197,189.66324107806778,190.3877235405526,196.53412770272882,195.61554419320623,201.14194810512114,193.79649819288005,200.57788466421934,197.143820761985,199.97836310866273,204.8666375817631,199.84052200042305,204.92214613466737,204.88852883355008,205.6958496888249,213.8842918684169,209.221553767608,207.84967551752888,209.46990692801873,200.1536659358996,207.83362479765148,204.31938970024487,199.63135992095044,200.40200599688532,203.03221646942876,206.67924502783436,200.56034631763208,202.7167089952866,205.63974899833886,204.106380543317,193.1436274553645,192.34377851524064,203.2622538224344,197.31051100942256,204.92803946580193,207.87829370262494,202.31948773804876,206.57627267002084,205.15231625747234,211.78381844417888,210.5954655281928,212.8137834125441,215.0860301744823,212.16116703610928,214.42003688965343,220.79694150291184,220.8802266764993,222.0309195121664,216.00640450166466,215.99730059161675,216.28068268790724,214.88625782434144,216.20670812243264,213.35302690717134,222.19211576022295,213.2542452975241,204.3096049112544,210.25278162771386,209.6340123860803,213.83476276769616,207.6353213731782,207.09586586803292,209.50682399249305,207.42944207366432,206.3879233259124,200.44934375212128,198.5515039478452,198.98915696261204,202.9818151091392,203.96245066123927,206.07495900556492,198.1767718370231,199.42785163236854,209.14843998266238,227.34700672692492,221.32170590907666,209.7604808282422,207.8236670447936,211.91369928497357,219.90341800598586,207.9833440925545
