,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
338,2017-01-16 16:54:46+00:00,236.88666214027018,234.31452386678234,232.50515173462662,232.51407403909292,234.25283546285158,228.14826222501694,231.90989346502826,239.80144350638747,246.01416962611557,241.88204546563176,246.28438955010324,246.8061410396329,241.03969178955185,237.98325736975184,235.77524597330532,231.06885780596912,228.0930445864582,223.4563998445787,221.81781531778745,228.7136875864353,232.0847052954315,230.76361250570332,233.96995035082114,231.3254818534287,227.98938593634142,226.84195204605444,225.37933965262883,231.44350900968686,228.21082879478666,232.7423606676741,236.53279738927557,244.437459568049,244.20663091351992,239.8378179802803,237.8888763172356,236.38732970804983,235.4508953348592,231.415644014014,232.23391294331776,229.11985203336332,227.5475725229893,224.7277416792616,223.5137526946096,225.7233054002764,228.46658408779177,228.0902493266122,231.57408826048504,235.4509108748823,230.29371472784976,234.4257501634006,234.54905590178308,228.14833427957228,226.70098566831973,228.9917149357121,228.78196288163673,223.50149219114516,227.3513802271376,224.9151076411436,224.7078669265048,232.53254382247547,227.29936231613976,226.37411710718624,221.13590466237193,218.54207877051027,220.50933864128294,223.19611115641698,221.73028820429175,221.61932641067813,223.32021328233657,225.08145905795345,222.17251463262343,227.00192657314352,222.80318634008628,224.29786215112324,225.5046904663667,228.7295154027724,225.1732552705714,228.4281063033718,226.01411929297598,229.3015735993117,227.1652876024026,223.08511869308978,214.95717028998305,218.05718736479662,222.99502056098214,217.87800975040943,221.52156811909782,222.98189107030362,232.8463268735429,233.5890220235102,235.77055556377684,240.84499623342234
339,2017-01-24 16:56:39+00:00,231.0205006857129,229.90409852650322,223.71748240641085,223.77735728535566,223.04320029832135,217.64462638632355,220.3081192731931,228.8315296312295,231.6451597369265,232.3304442309048,237.3828788764751,250.18076119733865,238.36598181152516,232.72835252567728,228.5987798141133,220.43255267324312,218.32624896320795,217.58919812603824,211.82295871914624,215.4529275700499,219.26244885225302,228.1151579904411,220.58254479046352,215.08859814584793,235.34583457420814,227.88856414904663,221.0200998150039,224.11795560087145,214.82463353784505,222.91670545198627,226.20008994335157,234.93000462625992,231.04661930662982,229.1183160900017,223.8751850817667,225.69691748246206,221.97247891861105,217.51663963936912,216.92062371516843,218.85279875164613,215.53648375331636,209.7429691654453,211.52811419582463,214.66421070523347,215.47244605177877,214.88930535892786,221.59345202162254,229.8035950099212,222.94262331771063,219.85220577736075,216.6799453754063,225.48880261262462,219.2530800019796,224.04465636830483,218.52621859200465,223.1111647616561,222.83605756536417,219.40910857802078,217.31949929232877,218.20316437613516,222.54494468569044,219.60225258647858,217.61591310988638,215.48671769881867,216.34427251347665,213.90195508786778,220.22386051860676,215.18663625664686,215.93942499438785,216.66719058480078,222.79606376642968,220.24590000079968,217.2435875582258,222.31612073416488,221.71205088999312,222.2962677357383,215.48081387826642,222.1073816070113,223.30446913755645,221.33913087434325,213.97919208390582,214.34348675569484,210.91769121892014,213.00805251752246,213.36432651726636,215.86355160014512,215.7398180061901,222.7059482013214,222.64570892879186,226.99597323509857,228.1129063360637,234.17961479747328
340,2017-02-01 16:54:39+00:00,246.0396044325626,240.49174755497495,234.67204283460075,238.58911738042306,232.78575447567877,228.41869191920387,230.5247518899352,240.9084905882937,241.20421483980687,243.09408331566732,242.12774278122907,249.23741912499793,237.24427741479414,234.17463802122762,227.8222781406385,228.45704864347402,225.23768225569216,219.36973414821674,218.6187797232617,220.47757167871285,225.78167938120714,229.57958621501538,228.5237419339391,230.61378129390744,220.6681798888556,221.4553327231281,221.3691625615616,218.47573074035452,221.92511653796154,223.59280926854348,229.6165374373967,238.35561043318427,233.22446424701585,235.09127521794179,235.89173447319558,230.83988180501208,228.77277104303025,225.0012179147887,218.89309107697514,220.92860097055706,222.76860666495853,220.5371250734442,222.05633836381722,222.587722229248,220.5636047781275,222.95307663893868,220.0213690543784,224.95008554822044,228.86150629553265,225.14214862215775,223.3346849198503,226.88513720701428,223.30607587884379,218.18384303585788,219.84885014957172,220.0474060060933,220.49707745073812,223.31988107072877,222.07312467988515,225.88463950955577,225.42601321042432,224.14951005664827,220.44335312348431,216.26062300976537,212.13392932649805,212.7331556909079,220.1588555187932,222.18851010848547,220.12379043104,224.70167839428711,225.11602269169293,220.29954089003428,222.65317505640243,224.25482255046472,222.39187654044508,224.82683768611832,225.06867946472812,226.90475018752755,228.7952660594473,225.3366540759203,221.4481116790482,219.02376833655197,217.48958875947397,213.04961559182493,213.13427764127852,215.91253666190576,217.321608511273,226.77138518820848,228.55003973795291,225.96334989119944,227.05215370917162,234.61900134178723
341,2017-02-09 16:56:31+00:00,234.50506245203132,228.71704784388135,225.62517039869482,226.61743721798103,221.11980165911316,226.11467404175363,222.97966645180614,227.10529470389153,228.6501502553872,230.8501738615915,231.20966535632522,239.51428567716172,231.22202117344364,226.25419623901718,223.64030145635732,215.12500140502078,219.10136581285178,212.1501668581351,218.34881470411133,214.70492387958043,223.76255952950459,224.5059595127599,225.79094286067578,222.18279144935624,210.9330491133276,208.83412882652652,215.83070830887283,213.5374340551544,216.48088105556923,222.26187935619816,210.59800069743864,214.33427172524142,223.45930084538665,256.7273416618408,261.37822152082174,220.87800365243083,220.81206169144602,223.28510934229166,217.94511511230056,217.28909507492426,213.86798317281315,216.92903500732336,209.92773849226253,217.73767972741206,216.8053315247563,216.760890384108,221.42924337275593,221.05734799825672,225.61687428135505,221.53811994715963,220.5958875261049,217.13439258956595,216.5257103953473,213.72828738577957,216.40298956038563,212.27750099029004,218.15458952161214,216.9256895667027,218.93616024838974,213.20828179625144,217.21412243812847,217.45032633448164,211.22189467009548,215.22866448522663,214.64712336711665,208.7232274998135,212.04365950478493,214.64256585571547,209.67077649347254,210.30036092399988,212.4297761632843,208.46315461354044,213.52551423418424,208.66782613788473,217.9150765165277,212.04959748406475,210.4622626737019,211.99942026271393,222.03497707098373,223.15913464897253,222.91582793359296,213.98909470559457,212.0599293626059,207.66937410473054,207.23875199127804,209.03028361864432,212.89686942721147,217.78882498842285,214.83287271715065,222.58640829068923,227.84194233358375,238.39704046351812
342,2017-02-17 16:54:33+00:00,232.28830920861105,222.37477161512544,224.48969244321938,232.0682352460991,226.81597310285264,220.63190855088402,221.7006408502498,229.48465637467882,226.0362758378053,226.3883810608928,227.00208378629787,236.9300173985592,232.9333681711015,226.19124454476867,223.21612859759273,217.25195790772085,216.7062594761094,211.84191231661703,210.90092667218488,213.28367898624884,220.38818554698975,221.02593503174748,217.96465933070704,217.70751575337354,213.9697344388879,211.2530569044947,212.7341601364221,213.04636404768397,216.907681273287,221.89670889716643,222.58472150840856,226.81447470238052,229.45755883307675,229.3797233225724,230.01883455803883,227.30547411157545,219.21537238865702,221.28830438158764,220.17109595688922,214.9804760825041,213.4237239169916,212.99836157173405,213.52958250620762,215.21461102192222,216.06721385867718,217.30748345875037,221.22459421317012,224.4296098039734,224.81799929343083,219.1469266727711,212.8830989908384,216.00628937179454,219.8518707393994,216.30550607272335,213.79194387465026,216.52039593548275,214.92025649252506,214.11779009389014,215.65179448912988,214.8292848036009,212.43715124727296,216.01012277076433,216.40021853826863,215.56952252495222,213.2344106624132,207.61527981670827,210.08797435611802,213.9030740894167,211.05844177536653,210.37005072836374,214.38892238711628,217.16106310127049,214.97574344371137,213.91165546087325,215.7751075071024,215.5350451419942,216.74485561165613,220.4748675464166,221.3004087791121,224.27955335859008,220.38309649531527,214.29800204145997,207.04226203569593,204.78313444849968,201.34003651767972,199.68648575577865,206.2184803913633,212.72847103705388,214.63729915710604,218.9207710620965,223.41392500360632,227.91646139667853
343,2017-02-25 16:56:40+00:00,230.58493345343555,223.57885750123512,220.4963133333156,220.51825280386055,219.34720287216362,215.27168300628614,213.57075935154984,232.93550556915272,232.51481981519083,232.01312884618028,237.5212747073964,243.26739104158634,232.85598640889768,229.09300945312083,225.3967411748393,217.65604998280284,218.3338341780939,206.57898500519107,213.08324947451155,224.99661353271023,216.09167154472863,215.79994260996807,217.9717030432092,215.56942813765937,211.50528392873412,208.12225641235796,207.05142281556437,207.3216215945529,210.8029164663866,218.3150047022735,220.73216701317102,227.8619837544764,227.72126185875976,225.8148324586831,224.12732507979024,224.8959733205799,221.13351325753652,219.61277027479906,219.73110938595252,218.88163097330198,218.6221572324145,213.18401997398735,217.27551087648462,215.18791150050163,218.69659499072125,218.31867440878722,220.07113278617885,227.82280380149578,226.15235935822756,217.31813536322386,214.87537271229286,217.18211667850562,208.3967747004885,211.42557116539683,205.0137330661704,215.66867346901046,210.82611279157763,212.31828028030907,208.11964940955653,208.86594939247368,209.45124942792293,209.84894380075016,207.93087916545372,211.21219055515562,204.5222789123038,204.18926840960438,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2017-03-05 16:54:26+00:00,233.14719938891514,232.55109464510423,230.146889965267,230.3264204973891,224.87400479096374,220.55114140633566,221.5860818053793,233.75960830346546,237.74658479293595,237.87300730594848,234.8024158722089,239.79944361324203,236.79500097467906,231.41107950567275,226.98722887590372,222.28385302621137,224.22822621035957,221.90689178035566,218.7737517201228,219.80395523535225,225.64590344610107,230.25994188518342,229.34274617581883,224.4160973862038,220.53192791251536,216.85414729823896,217.48001894159074,223.9523997276615,219.18921931918516,229.52958989731633,235.20360235988414,235.4930165555539,239.39056007337643,234.4964655973762,234.58218394059813,232.72856157632532,226.2875386901306,227.81742033751283,224.06414189454898,221.3433640668208,221.22864758124146,222.276896156401,219.40856829243688,218.95915228929186,216.41162694045943,219.74685618575154,224.0235872165138,228.64970830530535,226.92973143206086,223.9491985609357,217.96605399324915,217.80998819758997,224.31325822703786,219.10214901490076,216.99595110264107,216.17035958013687,216.14215890302242,217.6252207884527,221.6251092411582,219.14068531757718,218.33593191464422,221.99446439198528,219.16588504138483,218.60748036739994,217.24485339897117,217.23770809981073,213.4407750243022,217.65036647002097,216.6379679788118,218.70455670446802,222.55132841820713,219.94651904151308,216.7504129688451,218.02072681069717,219.66941147740786,217.32663659750378,218.16329586563938,221.22677478878353,223.7405626740029,225.64764085125887,223.50550222417834,214.7017407502642,211.02577670200955,210.68261921657202,205.0249186106678,206.17096897082928,211.78455609531164,215.90759451994,219.26225243818507,227.9207789404208,231.1905128228097,234.9866781719649
345,2017-03-13 16:56:47+00:00,223.95669475104927,223.90408466131834,217.88886370449876,216.55908277461623,214.7352217552862,213.50523319449837,213.6066730382975,213.19978861527807,231.2371704166265,231.40063770375127,230.12003282972623,230.5163148345507,224.06979794461324,218.00334079570908,213.70288129003865,205.9281702598998,205.3129631022599,206.46735456238048,206.89635985688767,213.2433778917868,220.17793741500867,223.22833116567753,215.80974350194336,215.2922174763201,202.05507245235555,205.11161113952332,205.64132545916837,202.30596336966647,205.2468431073022,211.9440331157012,213.1205097850575,217.7119119005526,220.87007088757596,215.06011219842443,220.7420478968036,209.6187281862736,218.83831971225055,210.44307137447402,207.8013409545625,216.3253137380476,214.13489830599693,205.06701881422333,203.54345046024977,207.3731494044248,207.3330482556644,208.0538970545089,211.1482169784232,209.17174568119313,213.78714496784542,209.91811553632562,209.4569039741515,211.00790296240731,209.50439163204973,211.83555371160205,211.1717734581219,206.04833646070955,214.54484274591692,212.0839788705461,210.80348496006232,207.61383984170706,204.8897446794054,204.5781628603354,205.32781285157603,205.52915630113603,205.11545135450783,204.1955479780019,198.2738640970278,194.4357702815958,196.04326066954738,201.94559008098412,201.02675552057786,198.9027559764151,197.4797986990626,200.0241690787549,199.1634700635169,202.39248968316755,207.36948430273878,207.1656023744697,213.96386676088107,209.93763242807137,207.92732317716548,209.47647481871428,200.23460209507124,196.74587319211372,197.3070542395652,196.48058564717485,198.9189157871901,205.44155886415263,212.3021923303903,213.46251721836512,211.4389243166418,225.06711287517433
346,2017-03-21 16:54:16+00:00,219.4571788213008,215.71918850564373,207.57935782293652,218.4705160709701,210.07971849346015,204.23177406474986,204.88935796310443,208.7074469425868,212.2076816611774,213.0195268513703,216.61490108539454,226.98183998459993,219.7765749943658,217.464266311544,208.16368768264874,203.7039769713801,203.03194096306783,201.17929747521447,204.50363741874025,202.16199133657761,211.35718355209897,214.57804353217853,206.6634439019836,203.5648294282778,193.50967203176998,194.80123430695411,196.8408905865444,199.99480813993324,202.44408554388343,202.50786409786005,206.7755512892747,213.3601769291954,214.7597692019293,211.21157661299563,209.08060806532092,204.25600603741654,207.7445486824632,205.3404875500531,199.40648884740443,199.77608794947716,194.8135030981877,194.2643148378367,191.86223874456786,194.42585617076998,198.52703294730733,202.51020948949582,200.67717352557173,202.56927006065337,211.70427728136855,208.20090987737186,199.87843539306184,199.2471972738527,197.39981938586044,193.44555267037427,192.90383515838442,191.95468136850678,193.84470631251543,197.4447697193404,198.41201216461627,196.65233656361045,197.9770728500244,195.96207113866527,194.85965870462894,195.73923169427357,194.4642577688712,195.47485507082484,196.31730600985478,192.39593107340244,193.07068071025554,199.83284748313682,197.01007349823968,194.47053514857117,196.75019866506733,194.15938776919114,193.1512375389237,197.2085806988295,196.0813146920318,199.64172582804588,204.9267265889761,208.60481929304655,199.6640952115485,195.72354293016866,194.04319264656834,187.29331526026562,190.29451080242742,189.6931544569793,193.27154010677467,198.77286036225877,205.7168824714764,213.22865636904822,207.9483586101045,216.66304124184535
347,2017-03-29 16:56:51+00:00,218.6834210971533,218.62067440111252,214.2303770317166,211.39809851844393,205.47710047119497,202.00560176270955,201.68852296762174,204.83292983359746,208.03884227589282,207.0271053617005,213.36505145976986,220.68908038690597,218.11471635329644,206.8867775987218,224.46943067505043,207.96172573343415,206.6221424506257,207.61045712020285,205.23201018540922,204.5235680595033,203.7522516679447,204.14174899252822,199.8748879505082,197.46339434470818,197.1868323877987,197.00240871293568,197.2190812977523,199.6644607643744,200.1309619638439,199.69353834702486,212.01015356166465,214.1967381003857,216.2490374612369,210.5750221101431,212.28969832199087,205.86872389779418,205.88332953333668,201.20381810654635,203.67897215381052,200.795092892505,195.22467197703327,195.041990911991,195.07914887632342,196.38628339687554,197.66473979826148,202.6734908931623,201.09352002139343,204.63732584502503,196.04561822839955,196.74250894870386,183.2434979426376,183.1982080481145,180.31719400812943,182.99893623629524,194.67980535680383,205.56889385843573,218.24580233564856,216.75221487210806,218.62721239060846,204.90303805896605,200.77973709539154,201.5790169927502,202.38842040189473,198.7861782104605,195.67186331223965,191.3225631718824,195.09388109898532,197.74975634090856,196.14584275363748,197.84938962297116,197.0010431268985,195.74692207861625,195.7692572340135,199.95252314142311,198.4871613143377,205.15320308783475,202.35308568133885,200.19615268206707,199.82674841851312,205.2394776261889,200.44783445602803,194.29532791626985,192.06401951857538,189.49614826050868,190.89772565906077,191.50187179370621,197.5454090138826,202.31443878389166,202.95990240399755,205.88989420192098,203.94155377587538,216.83202244648126
348,2017-04-06 16:54:09+00:00,217.4796305091011,215.72995664083479,210.31958002151657,210.62115400119225,203.80485010820928,197.3322448521398,196.66885157379213,206.80802641449097,210.70643516124767,207.92546219009913,208.73548351033259,215.4582127001401,212.93832493996877,209.9451434650701,207.53817779905023,201.7184157120371,199.22810354673493,196.38534492703417,199.45721274344484,202.63000847633427,202.05495700995223,210.919834451406,205.98048004990804,198.43878596971982,198.03933527423138,194.02519606676427,198.00314901066622,199.40408611670733,198.21969661028635,208.27727741405673,207.10658774244206,211.41125159103254,214.39521965418493,211.01534180885247,203.34180835149408,200.05253229479214,195.13855263460462,194.7211370487177,200.69086521757933,194.17018070505267,195.58856747605262,192.54406627071688,191.84086362710934,195.0278350226568,196.00487964908524,199.39593464898707,201.58019940940432,206.3729272097447,202.28917482267974,203.46701074157684,206.13757002133497,198.71748571818893,197.1815105197257,197.01153981991035,195.61931953731434,199.034642752105,197.89224755731937,195.86112280524304,202.71012625470118,201.4682964740488,197.67272211141767,198.91488402034264,197.8926021857408,191.666038923547,195.9831263271015,197.139642498352,193.3993539441622,192.2175366339854,190.72480146022937,189.7214282689645,196.9919982260378,192.96365680916983,191.94426357856952,193.44487254856648,193.41185830035022,192.04688156803743,195.8100247937063,197.2608018813655,195.44165323459595,199.75009902311467,199.97083374474147,194.7543150594334,196.710042077099,194.3407704786402,193.2832026247216,189.983224185678,195.34287808160073,197.94063172304786,205.47923980400904,207.60510732065893,203.2757294731091,209.87488598057536
349,2017-04-14 16:56:58+00:00,218.8205084875143,218.6376058751332,213.43033964080183,212.22249468597835,207.3059399143399,202.1691606121688,206.02169836043407,214.58209061216,219.62734980556962,219.2851371808412,216.8912324226336,224.35213513026832,216.35422098689563,220.0524114712116,212.907353223008,211.1623528214388,207.23777414941648,206.09583620487427,205.60152661144986,200.39954452389424,200.13983500112477,220.30153196015436,209.57898626489552,202.97474421934095,198.4786244515273,197.52272171925802,200.62422238806568,200.77975320985882,203.28116199950364,204.54417320990513,209.85193026380034,213.94593071509073,214.95211939806188,205.65826227125692,204.37127459758142,207.50428899424543,206.36574634444264,206.48626426379477,204.220858228983,201.99403172685604,196.9509061577923,198.72659363597944,204.6207695517669,200.67036443038185,198.93986229308942,204.20519396889182,206.04397350908357,206.21974614618154,213.8595429971242,209.88358864375806,208.30405547558004,204.9267365104621,205.1693983726057,204.15494091300124,208.18047562389577,203.6621148228471,205.7976507312958,205.5275267829211,205.74859451585627,203.51169322565505,203.1661214151825,203.34464871119553,202.30734846306942,205.53428331562645,201.11098800946448,200.76049682118085,201.05021459982973,203.60529479146777,200.5392911941334,204.9086657077376,205.56323216387707,205.53661423055007,204.82895956334045,202.41934276535673,204.45479346504567,206.11065843892698,202.72847109051793,,,,,,,,,,,,,,,
350,2017-04-22 16:54:00+00:00,212.58974882438184,204.87050370689514,197.40104830236578,195.6137559622376,185.88993665282797,179.1824287903089,182.29317367016068,190.388747388252,198.0318462440653,202.70313752020806,205.52859397767344,213.51882851425097,205.52580924366924,204.6719207334779,195.15789079790002,194.41707366026003,192.79705548337213,191.22576465826745,192.7243309021948,188.93814577910098,196.8032071506433,195.97827135065623,190.65701953419563,188.51355758750265,183.2668557933172,180.454838325918,186.4513606182788,181.1522420545199,186.20442230532285,189.85556169499714,195.83533965540542,206.72062607891814,208.42600136580083,203.08778630804528,204.5276434823141,198.17643806667812,194.2326066923639,194.11235848157273,187.3244753054243,187.81074403910173,184.57981441909857,182.4766100822156,181.42396636303025,178.42793177847628,181.4844359890571,182.75823446133109,183.5556793085799,188.69283386733338,194.80683132413787,192.62321776616582,188.22378955904227,188.57545764099035,190.99553416357134,190.46398462383684,190.25064620884393,190.87134498034584,187.1507178859788,189.4803455196294,192.41999190712454,187.30671755779971,187.98253925648913,185.78399144009683,181.54694935272943,179.90918006275535,179.16343299122374,177.6115365952673,177.09235013616987,181.74562941266035,179.91033419538968,184.86349234983706,190.87119913112036,187.74928231175824,188.97083090678143,185.82342982199145,185.6216467623647,183.88680710063403,184.02210564984975,187.21043617478998,190.93788030813533,195.25599781229647,191.6617621121774,187.11524053722832,184.20175026573935,180.41821954098805,177.11012571272664,179.444543192641,178.13510770844297,185.65593920663792,188.62125215914824,186.76708408887467,185.89855666177667,192.52538944400035
351,2017-04-30 16:57:03+00:00,217.12535857783269,210.53610457072904,203.99096745977909,204.26107210736717,200.80775921026014,184.21513428340762,199.84982270616445,207.99160746166126,211.77026265096043,213.7132562961302,216.25364931214375,222.36513305424728,216.55607810713173,211.55886945956047,211.7765923822161,207.6158457446943,204.5692524916978,203.97199369716117,201.98840880356232,199.1642573051873,202.01000423668341,197.94799309583703,195.6461314200189,191.71526582006715,191.09212374203673,190.51133882723178,186.1470098082786,188.9296633532287,191.23757178606044,193.38989974833436,203.40183725614753,211.7559037048601,205.01805453042272,206.4673165346926,203.36410931860075,212.57706737409828,206.04826483014892,196.97212674086902,191.8404870878607,190.32950722539596,188.9443799934173,187.03122082078204,188.4990901984699,190.2507505905103,194.53142695448886,194.88216377738271,197.20823790368544,201.04442375693162,203.45661349095002,200.7407782150049,202.50351775209555,202.3538206536112,201.4004653387177,201.88305599810099,198.73164749307946,196.62285501727774,196.85599098793966,196.38856989224283,201.02124248048568,197.91234822941726,200.4966780877246,199.04985343507036,197.90030933032133,199.20617302960497,198.95203559363406,197.62713435291772,196.38878653174976,202.30891455320807,199.2402702448748,201.53103744300097,197.4773827706585,197.00864974259966,196.81683197931255,200.04453282061775,198.69509548110474,199.32792941581835,200.84145710810765,199.93017346560188,201.58585259581167,201.404973537942,198.25857297922312,190.52661332997144,192.26306257259384,185.32520131821653,190.1629946043792,190.77059311381072,197.00397016770876,201.1727008170966,206.86250566271843,208.5539617794771,206.92876825956873,209.17964741566254
352,2017-05-08 16:53:58+00:00,209.46398409020946,209.21080029559602,202.6650941226846,201.29737419027933,191.74975550387956,190.7981292971886,194.60594913727357,202.78863623293574,205.414701422632,210.09196402504006,213.85335682896863,221.80495676712397,209.86379202065618,210.74501806948368,204.98994618595884,199.76350999898858,195.89773263918335,191.5477033268994,192.70533786096735,190.1643258171263,198.36924542911675,201.35199154404356,194.00725819268845,191.69300163317254,189.74350113191227,189.40420418800775,190.85709439778452,194.82770199102242,195.91975735405885,196.4764503647316,201.32748120595033,209.9195565522304,209.082457073775,205.61212394141032,207.6583220913849,201.22505998669803,197.35541080957904,195.31294372816166,185.87227219239307,186.39510319334707,186.47381588907876,186.92827734073117,189.1558863515553,197.63954451813217,193.73145305631667,199.22874460653304,196.0580981699153,196.81958903963644,201.85470887298922,202.41607824733245,195.35736325013838,197.72001266322383,197.43439797355944,195.93006566347458,199.38442692093446,197.08605973646902,192.25502303783463,196.93479278143548,200.1923484055783,196.92893409234478,194.85412531098348,194.56155140463898,192.84436325478615,194.0426274994789,197.3557191033189,194.52327715676248,196.51534961958492,192.35910995528832,194.32326333722918,196.51674061347728,195.39867036045226,192.35571338152516,197.96535214759794,198.14223583347984,196.0675222072987,194.75693110065913,197.18334346992003,197.28384277311534,196.1405197813478,201.98166113901306,192.78529157328472,185.26507442498286,185.27504671065495,183.96504965702252,186.50700897484842,187.1230767478462,186.3328807397184,197.3050847647629,200.32925842415776,200.3721383709964,203.60853377699266,213.12634269666242
353,2017-05-16 16:57:07+00:00,221.09334503342217,218.64355711043635,209.09263495628286,212.4355188060569,205.09921856401837,206.52960445604617,204.2314121830624,212.6638467897468,215.4213653069967,217.68579062259374,217.18564245334017,231.7552593524867,222.0851077459448,221.4238832673137,214.2534714923449,212.82824004016908,208.8101475388597,206.1284866256794,204.98754872697725,201.3516004846087,205.92828094816082,206.8263532483079,206.3718099409046,195.1403544059979,193.03102291069206,207.04829279833697,205.66566814978836,208.3829333985836,207.86643406262164,210.65510864030875,212.61122193614835,217.61076113758406,221.3705201942708,219.86756182311268,216.94257584546693,213.36698846132822,207.9425098934999,207.74650193425413,204.88407693836626,204.0661497639155,200.20286370399066,197.87387735567182,200.94211424139357,201.08791961540666,199.54124225076293,203.31346851021345,204.08766560542432,210.96348888725527,213.07562209445183,209.78651193332237,207.2053483207361,206.57846515351864,206.54034393948905,207.11149537086567,209.83383105447498,206.83330764640067,209.12553368699463,206.3010678196158,208.76060662109066,205.36917486559702,203.84278589575328,205.14541171210615,200.6891462423779,206.184746096217,203.2043146222459,200.72470500118544,202.44349333775165,207.99675830832507,206.78905241558272,206.27600061658637,205.86548155919184,209.01414753889298,206.43122645947545,205.475957058066,205.63328640533564,208.99473236313685,205.3598846056421,203.01342819080696,205.58612769221412,209.47908828197313,205.6429853558078,200.7869171708539,199.89681230876607,194.65650961610072,199.41596336143095,197.20720250878009,203.5295680297207,211.0702274669627,215.17276978660502,217.38091463456158,216.8278117608663,219.3233407993951
354,2017-07-11 16:54:25+00:00,193.78886517727565,196.54688168015898,196.9798446305565,202.78906259258048,193.71754021168027,190.65617947265872,191.51405059607143,199.1642155756444,198.3228000812079,197.0027326504008,194.64430588674506,208.3121941903446,203.80220463485898,204.97883733634384,201.27085070488647,197.39640924589077,197.7788346836063,193.22361406407288,199.83668820327344,198.75146414528248,206.10712051989123,203.27846554263954,202.93695684100152,193.99911615448008,188.79721088828393,181.2863245055657,186.5708480733624,173.21756005347243,,,,191.32514119871047,193.09435017544877,198.15621989726327,200.19016104762738,196.9100054967057,192.94066059764384,165.05710651811347,,158.92990721682943,181.39271026244796,178.27697292127854,190.33474669219157,197.0261395915582,192.61652899741165,196.7729372249541,194.45573960283457,199.1172657802629,203.25524603103037,198.54932183946437,193.22535115776253,198.72196208469495,198.11059838855948,192.7648122101354,,,,,,,194.9568997779832,195.14767487461873,188.1867564271576,186.1702662873928,186.05427480985145,194.0575425155315,199.84277390468435,197.9583413493794,194.20884064461546,196.20627259719868,194.64830533994814,188.95274236784482,191.81853512462402,197.6773581011492,193.72934782709677,188.11086301158926,161.94450244920037,167.75817763271388,178.5178071488833,198.29919605194857,191.91480310604976,177.14527237132504,181.27909052898815,178.98206343738704,181.1757004690279,186.11721513680195,187.81052268566606,189.98621574699976,197.17238637372392,195.0950110328779,200.88877209417714,206.92563899982136
355,2017-08-04 16:57:15+00:00,177.90861924393772,176.21185365595306,179.15389869268762,182.6775846160978,182.88137943021053,171.58263471675286,166.58547670155437,162.68825574983987,171.86027600003925,176.02051554166826,181.19303319304936,188.31594610589974,188.35391582796822,181.0913106861389,183.47691204294077,183.83406777927536,184.08462184960723,178.18582260815958,181.30843866465764,172.65323968784435,,,,,,,,,,,,,,,,,,,,,,,175.86674397327192,178.57394308421624,177.27586775183931,179.69163113393247,182.2024669257993,185.38754436260797,182.441366451943,181.93227244285492,181.39924259001424,177.36943189333914,180.41937380563024,176.44325724582748,178.68022757604788,173.33390049123537,182.08484149691608,178.74273277850372,179.1616332917156,178.9446209080188,180.0740051890093,176.7623387602746,180.63690130099988,178.95385967305532,173.50879849148583,171.46932066969603,168.97334234489674,171.10045216570882,174.51916936105812,177.46714496521508,170.13238296544378,177.14703766945163,173.05692757164945,171.74718646450708,177.67597456600126,177.69202199654035,177.67745799253544,181.94714101161787,180.31144884823448,181.1784168779911,179.54406875516017,178.6454542623939,175.66941821343002,167.81128455484313,169.60730703569584,171.79513312585797,175.07860976254867,170.41707344332806,176.36056684844695,178.12531638874532,186.17641681688795,
