,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
283,2015-04-25 16:53:53+00:00,214.43212377070154,205.68142903986367,199.50035322407857,201.40003042209045,194.86613269935268,207.36939281197976,209.42228698477348,213.80072100875773,212.8257499618445,214.45237443975057,215.51278470850022,222.87519296807906,220.46800621444007,219.75144524755703,215.77507465453658,209.86608914130073,211.67639521284835,207.87384087954823,205.88611178819488,202.3581198687495,205.40925320385102,209.4248077077618,204.62637776260604,200.38419733517705,197.061558897538,197.52790740040135,192.93882215282278,197.7502994959957,195.12384027694438,196.75589037757155,199.25536649066063,201.0440437136841,216.8493918200799,221.1527505165922,217.3234005902649,209.8191338522031,203.35003460594882,202.22835691111786,201.17314962701133,201.21228099925062,198.5986433215046,201.47772924226038,196.61131789607595,197.01408745843284,199.1757825493974,201.8059520943414,203.67119986332912,213.63074050738774,210.15149752264483,208.7391046820055,210.74675072874643,207.45105029990532,204.0169387139708,203.69817637434065,203.42397574497724,197.65984219811247,201.29144927221228,204.9007177789572,204.42082930768188,208.79080822048485,209.81558916058182,211.90314203550352,202.57038676309068,206.1528145950979,200.28431428081757,200.83588008683748,201.65555323499098,203.60408685159055,204.51715979346127,208.2380978655393,211.29438752801033,210.19684882374693,205.26254146492872,202.10955651849594,207.15403506812206,209.19828921137835,209.4411455459506,204.48400795326262,208.04770678375797,209.2224915337699,207.35325697144768,201.3968065092383,197.76865137477972,193.0074501517781,196.11535658674111,192.29585337289916,200.124225155515,200.7313633373504,207.6047649210507,215.73663565990447,216.7073737407578,221.96225343881935
284,2015-05-03 16:53:48+00:00,203.3076024972932,191.63000639922876,190.58283495758494,189.36126452965303,185.38199371817197,177.59812842202268,186.66430519473508,184.54339447430786,189.9035167706408,182.26468082285925,188.81456259474126,197.35811865796416,192.892835634518,191.70930434658715,188.4008601215619,188.5307262113879,188.45701382697732,188.21271708286483,185.6072449545584,183.94511315543664,188.32388341904465,189.29417357320554,188.3797954339445,180.9395333538354,175.0261393409409,174.29310893238235,170.64782290318965,174.46845268856086,176.16432225545216,178.65433755064353,184.32470410204755,189.99641746776015,189.75887059364996,191.4452681723019,190.7130917026049,186.60663847249955,188.88480941582463,182.76932279848276,180.42036791366405,178.38438015915443,180.41071122650132,179.6468977994736,179.89326502894085,178.49423825782546,182.6994314180706,184.309250864423,184.22945170748596,190.32370766791504,188.73127479713213,185.66909919834637,182.56450942814385,179.27309909989398,179.43441590419928,178.53664697906646,176.72774517784575,172.74110565455288,177.53646635243427,182.22048546278484,181.96633506539678,187.86670277003594,189.89884756180712,185.20039273718803,193.98870098899542,186.35986581775472,182.5053578209617,178.97526958483812,187.94684087476455,185.23536613868734,189.31249501437335,184.96893274395546,189.4125044737858,187.13501053710905,188.69734130014496,186.3480568190755,191.29236799191773,192.20040715273882,188.88143036825926,191.48395898420884,190.35989936205436,188.29067595635152,183.56280522483056,177.78100727911576,176.5058208525134,170.85438410409105,165.02044608923978,173.93599647316444,170.42995564216795,177.9923469251208,185.01218854345518,182.0298282237098,189.2732598560692,
285,2015-05-11 16:54:02+00:00,211.94959426107576,205.02381944684268,198.3980199490215,196.27705757790955,189.91329705039905,183.49278574874083,185.01821741895097,194.76178947605356,195.6207221464356,192.38945067720698,202.20444716543005,209.09238255284023,203.33855443233344,199.46065384741937,220.99539493467447,206.9901532242831,202.33510234034432,196.56921428747165,196.0417373850721,197.2222457535428,196.8036338391441,196.09671060495933,194.06682121388445,186.4433193213228,190.9580651594452,186.27111877756926,187.11450183605493,187.76311557592496,186.04818185178655,192.53774776226723,194.551233726996,203.04030170319197,205.31944377732444,201.03489102587562,199.7682144017386,198.96189604339983,197.7689726442311,195.50088708662636,188.35130523566636,189.66739671917261,186.5857965739739,190.90853105297757,184.4097725897284,193.62685701830773,187.39967126703502,195.97330898630244,193.30131482875646,200.23577999292027,199.6612318513373,195.05397887995377,182.69904084678245,180.56605638300493,181.25058145779653,185.23559298772534,197.28739374347725,211.41629271223493,215.2044142389379,217.81704985414228,219.28894809857246,215.19329575702585,202.23374558318613,203.43292654637625,201.20051285552339,200.28960772695666,199.14269268380994,200.37038904419467,198.60817121334154,199.10561903009088,202.99869588986905,201.325104093565,198.62739806078963,199.74169011383225,199.8075102718296,201.677616316171,200.88068498243362,200.12683500900937,196.21480257420498,199.64481638981425,200.8309872686569,205.84798950424712,199.83437819923162,192.06478869106007,190.3058707842218,187.58282398726095,188.55350087007866,193.49455433127673,194.50877767759593,204.60146768813797,203.0705467799663,209.71248992003808,206.485775898767,208.92333872180788
286,2015-05-19 16:53:40+00:00,199.37201694132153,195.6632866299642,188.2230380847951,194.24773503860516,187.26323940398254,181.15504512676281,182.72020799215562,178.95337548407034,184.42187991309427,188.42887999435263,190.0475824672671,206.6477600454503,201.80018395521944,205.24894731291778,200.35374582261707,199.89887923417632,195.00043588501677,187.80010698803696,188.34252869634395,183.94556419654515,189.4480186425155,193.58004693246082,185.67602964316987,182.49426884781533,181.112479674369,175.32833167225104,177.25030097049944,177.11418684471136,186.17170412763323,188.4217830034596,184.60667318265342,199.6018868852453,195.92402058343276,195.246895839752,196.6862906139019,192.26354473005063,191.52913853153416,196.2126225760965,182.27931578833585,189.32210662340356,184.24605968616535,186.488596850675,183.0444637331142,188.73599048289665,188.65958396603384,187.3780212870318,191.13605003853883,192.61618202180566,196.44486168366146,190.74941184653963,185.47996999553106,183.4510241620349,184.73007790656962,183.2893075412109,188.22045705008242,189.46767582210833,190.14845807357824,192.91929863634482,193.4664970469868,192.36874560154237,192.19316562041453,193.75900839642262,189.66286719177262,194.25322193745802,190.8695316576548,188.08798353591456,189.26267765784607,193.058795078149,192.57528563560004,190.75569125095623,192.4255172853101,186.83484370603293,189.82963076678297,195.0229122828343,190.88364667002898,188.9031967216627,192.9615243668258,192.17162142865487,192.4732641056089,197.49032383485982,194.1206304437732,187.75630487984242,183.64611272414518,180.2276854335383,178.03560316795233,183.89568676902778,183.52556036316562,189.61662329899158,192.44624485907636,193.29790863285032,197.55812230770647,196.11943366482132
287,2015-06-04 16:53:47+00:00,196.02195527429723,190.8802810839196,188.37651946845315,185.13658057159702,180.62612420452697,181.41935505328598,179.01146476564844,186.93253056983806,186.71482102244363,190.9073197542247,196.02922546985056,202.71888046078672,197.04088690061806,200.45492487102223,199.0503352037999,194.75955734235214,192.60604771228023,188.19854543871728,188.58916682690335,183.88488808221325,188.5996325495382,194.57089578607622,184.9097124671572,188.75478047597787,183.47206119872985,176.66487749778506,180.03867851336935,181.88531483667376,184.8977514384116,185.62156437868234,188.5728675137251,196.05284879610699,198.9966622097996,195.42837402079041,196.86374442478052,194.34252708962697,190.83648349692587,191.55857247591112,186.51952258047305,186.6427757207219,185.01707880635374,185.9539010935342,185.87984941717468,189.00678419542257,185.26035332901685,185.10523887642842,192.9245116437177,193.44624117689062,190.58385728784114,188.19344498870356,189.96736737405067,190.0380235009801,194.05983798706268,187.71038754536625,191.13736375545184,190.80787531869703,187.49915202196615,187.08019467910057,196.49501281489367,195.95442142947095,193.7492224373656,190.63106861876142,187.0200554074618,187.58457702700542,191.47012493487256,188.17391830647884,183.74407188921495,184.2089046413455,183.3974096190137,189.32408372003547,188.774407450895,189.61070925739216,188.98691271665007,194.57700757596902,192.8903418182586,190.1013622212345,195.3895405401369,194.96549811924515,194.33227268114948,193.2452621027832,192.33091126316188,181.43769968249907,177.99423459787576,178.7477213049508,179.51007952331395,183.47881223071087,188.06115976245388,192.96325976863693,195.3710279731296,194.17323310165284,200.18682574848947,203.8495420045239
288,2015-06-20 16:53:56+00:00,195.36245594721575,193.25559911442463,183.7823873230664,189.12951168638423,183.04749782510206,184.35270982601463,180.34666632562383,188.47693564852412,188.09943828854813,198.91822702250374,193.81265600955288,205.15727378865677,196.50430140828016,195.7776745228896,189.82877165496845,189.6688445851529,190.373641228838,185.6889090818726,181.14186390403484,192.3572401349531,183.04375655668056,198.39873577523574,184.77925568675371,183.7004886512019,182.82347234321392,175.99144465808362,178.65215253207802,172.46676005445448,175.59133082312738,183.6003917390044,185.67191804968854,190.10231673499558,193.0016060732341,190.57309991142483,185.4328420723921,189.70380221597395,189.32983997333847,183.99053563122953,181.08032894502128,184.14035658172475,182.25279045102704,180.5928020453217,179.91542386502704,179.61388316735594,186.74256600723743,184.81442545667025,189.53922026291065,186.28186886402491,191.89328761077846,191.23254284643127,184.24505132873676,181.19455324094952,189.0840540216181,191.31808429320208,184.9192856073539,186.62597124476966,183.27716885050785,183.90356028723446,189.9399362590929,188.51203276188065,188.26039782694917,192.00232047637007,188.45953482426395,185.52125895265027,191.27018346779857,192.05959402582008,187.26320761091299,188.11485616280257,189.04039385795463,190.20113081524187,190.61720184570117,186.1164376414771,179.7424760855172,188.36939800876365,189.01991019871505,192.4516716035182,189.64959976834507,191.24957127133922,191.66208579122582,187.1637863389496,188.1066168006353,181.23337246241053,179.47948899469412,178.83888775166338,175.94742712347133,181.9551941026599,185.54500328231066,192.28611748538702,199.95111673589062,206.82748246232677,203.86108878607521,198.02774928233313
289,2015-07-06 16:54:05+00:00,200.86562112098488,200.48024462449078,194.92553091752728,198.90176818860482,200.71040016892846,191.79516706158321,197.01219046934668,203.1770014276186,205.96855379034767,198.79782960404015,202.57058749696165,212.5488879198589,201.82372483986668,201.96583456102977,199.01163600573418,194.46877215010218,193.76123883063485,194.21203393882007,196.39048841976208,191.5330851751589,195.27061085711637,198.17114197693198,192.01254029572786,191.42487390926075,189.8008801784396,187.7905143331014,184.0449073321122,185.4450070367196,192.26942276641896,191.97133755015244,196.69614450101523,204.95417972115743,200.3222694482937,200.16303053692855,201.68565513666843,195.01153029287659,190.87162523848127,192.55227314847352,184.99110973031637,188.98486341869773,187.38374861344292,185.78868645292735,183.90603433597184,183.8624580719086,186.67915288368914,191.19440903101818,194.93524527599845,199.74778132940614,203.5455323604367,191.81717275737526,192.58691076886558,196.9682488436874,192.19696312629665,190.0596236007328,188.5508847840786,188.55868493329407,188.43381981829688,191.75776715175166,196.71421063286482,189.3077695176515,189.96833913092254,190.31128635667827,189.93222194130206,195.52253449012923,192.27777544620758,191.22885692113636,190.90844420137097,192.96511332731967,191.98415220092218,192.2504761629074,190.48818463071441,187.2501996551328,185.22768437076152,188.9302527557727,189.15704371192552,194.0794319194519,196.5589791263382,195.50747605153876,194.51518336231462,199.2806990732777,190.01746147838887,187.85282036883552,189.0904659060084,183.8932858939294,179.66625040109378,182.32534508038233,185.70445894181432,186.49060098339552,198.14498871456973,200.68273667560865,199.09671874729293,208.96621103349898
290,2015-07-22 16:54:12+00:00,210.60835265080885,206.29636072277322,204.63585737762386,203.02752205404838,201.00942534946023,196.64012421272426,204.2685525946601,211.99433638542453,216.76238640180793,210.44812079696305,210.56883568743768,209.2578162512035,196.7702279873598,198.88392980576208,193.37887678934607,191.4357026546117,190.53634418962133,195.56996599808917,193.76871739508042,194.53707467187928,200.0781224015551,199.77973204256557,200.21256232757491,197.4828189498867,191.84026016318361,190.7332025353143,188.44968404228865,189.718062268709,198.44219159890548,200.26211435180562,204.02246541571748,211.0931109039297,205.62484476327404,203.8914918478026,196.8580885284158,195.30417588436111,194.65181567337993,185.80682996724704,187.6372221256712,188.04948407802857,188.3836933610337,189.00455151771962,192.5430182954393,189.95974718215436,191.8969465988818,195.021976696792,195.16413445945497,204.9489563075442,206.14850996559767,199.43111511489263,197.99351814104185,200.19096987667353,196.6933021216222,194.9629946000274,193.05528962233902,192.5190274428293,195.81447339096846,199.78525533158154,203.98801721119787,203.28497573690004,200.45774012449425,195.9207145093517,193.7892360154125,194.8048663715232,192.38227397571416,194.8568105496296,197.24341817253796,196.02229119492407,200.49424219098339,202.97233965928177,197.25229217110692,195.05478379177333,200.67006898406638,200.65168798450944,198.90586723658453,197.48434353327116,200.33654336658077,198.91702329733263,203.78864847966545,208.33957855368647,199.01050851379426,193.31174533294052,194.27373679066488,191.52583178175774,194.5068279405421,197.90801697098902,198.91514592657225,200.19936436964434,200.72699727527916,208.6626205077815,204.70635356724384,215.80476259205588
291,2015-08-15 16:54:28+00:00,197.41603536394172,182.87028417773263,195.42238968861625,201.54497290691762,201.22710640162708,193.50229023370554,196.27715189249045,206.75279777558424,206.8064235155814,200.63702018172972,206.628158030605,200.71039534256556,198.20852021120953,195.9122490135557,197.25660322666263,193.68316027196659,186.63819527331572,198.76947316076064,193.16216233250046,195.67314154405898,197.70061377389615,199.197636795988,183.88539679635747,202.3081760959472,196.55438239709866,196.68853317652355,195.56635145285406,197.68818540335977,199.6206455861438,194.25141097967904,197.94171630765064,198.23368216516783,201.97016487796208,198.07060528684298,197.29039773964195,196.94310159800034,197.6752435826616,191.09131222143947,188.7032081675173,191.15162039457365,187.47612500011567,184.8895877943084,183.66933511231895,195.03134776473883,184.00820887125417,186.2869713514321,189.80467239972467,194.2185167328774,189.62289379919332,186.4482801333792,189.9343804768366,189.39819563807814,188.8201694028852,187.79059200112113,188.2457787962469,186.58650687788943,188.6522754630464,190.32785297528648,199.12300080662476,194.43824839620254,196.02520581737647,193.93141149985286,192.39188183015506,187.66026403773202,188.28767628712095,190.8882278456053,190.52306432541948,191.20770921299652,184.83757655737887,191.19332483838463,192.45909891989143,192.55190481935244,185.95898592161632,186.40900087943413,185.68778514860406,190.51820822148693,187.53213013526357,194.24686201469535,191.24597322084082,194.79157642314402,190.03326370351988,189.8261057020901,188.23701193527225,181.62668262879407,181.38836273055279,181.32051885726426,187.98451702062758,185.00073019504578,197.17642158508608,191.99432029733737,193.87684207357142,192.9305659450712
292,2015-08-23 16:54:23+00:00,195.72007501266665,191.9203318509019,205.90417472720864,206.7740089669848,210.0329665056977,204.63382909877015,206.74926137801572,216.08598809223557,220.74512880386442,217.37232120357396,214.35515833376485,224.837116482091,219.50226788773705,214.4752439933516,210.1883061958583,209.13548489115595,207.85157408984588,200.30126857659394,199.00380820978145,199.5090158851978,207.480309162335,209.44686514656703,203.59373401384568,195.48278286357774,194.0693199013201,192.236189439184,196.21792793635876,194.70160066021498,194.48406262052166,197.75596988448476,200.6280852952392,204.12756236818828,202.8393966430788,199.0838165388854,202.19606709699866,200.31369695373567,196.73933661108092,191.22545799825053,190.8745755122083,190.60161476453456,193.7876757952151,194.71010634770263,191.03386354733544,194.46463127086633,194.01513280696892,190.60470073016347,197.16407818175287,198.46436052088623,197.2379913451715,193.42945413329872,195.4333028496236,197.81990032292148,195.63447796231205,197.06405193457178,191.5088177942164,194.17012063690348,194.11861030119232,194.29293253213135,199.81617135836015,204.77173504657614,201.15633055905377,200.152256508282,194.69422011516227,192.61691257849674,198.5599237010555,197.43906139540834,194.59146190834906,194.73056774982254,202.0120474208814,197.31413712245578,195.917377368831,195.5526840030974,193.26082127191344,194.57981425460707,197.43710275996062,195.98065093121113,198.63771824239325,198.9049725534454,198.0687376052666,193.96872440965532,196.97322833921217,191.376819343551,190.49785087032456,187.7344235224317,192.74019313059495,188.91035758523728,193.83260399491766,194.50169888517007,198.35913441369178,194.50428636357424,201.02519935308243,210.5149819430653
293,2015-08-31 16:54:27+00:00,194.58225056799307,192.08711153852815,190.2059139487467,187.0577447554854,185.59694493928905,189.30871257402404,197.75044010655492,208.62384720400544,205.01544532829092,194.99232136874224,201.94104733574846,204.71784950041692,193.61576068235692,192.4795822504404,195.65819179317992,189.30540470575392,181.38938540254108,200.45524596283698,189.2653544338514,187.6094373755482,192.04484430140536,193.54489946911488,192.64135994448924,183.32560969154704,186.6975578875122,187.56388828341238,182.81931508625902,186.96500265400093,187.20954974876398,193.2772401693884,196.96496367765715,206.51853545809516,196.71608347698285,197.6249175173895,192.4322106115472,191.42164177030978,196.02977178098794,192.30100953899668,194.35070380819027,184.65913397917834,184.7900823785922,184.26067595140674,181.6763781085592,181.79244149298117,183.03209431556874,181.29942971533995,186.59641151629697,183.99889872497872,185.14047436896743,188.10026019945087,183.95160031455845,188.2884718700243,184.5684273534516,191.13538579705153,188.3215789401805,187.01210973398136,184.31852019109556,183.52537052547098,191.30812399264283,192.86450192833394,191.2780104366205,187.81246883538978,,,,,,,,,,,,,,189.08842346856977,193.99569360042446,193.8910175095939,194.46590782779938,197.4622249316193,191.7010474106706,181.09578934468274,179.7821677823143,179.0377934283497,174.72359631242097,179.29429918600792,189.2545680554267,193.34562712749755,197.51389597827162,197.77689084954653,199.0083192854749,205.4853741516757
294,2015-09-08 16:54:29+00:00,192.53434376297838,188.3952977889806,187.53750505950384,185.663591852286,178.2580311147362,178.4504879606064,186.57056616986227,195.1875271559384,197.6282833813271,201.43174889761005,196.33092398798618,207.72180199728734,199.8295925682649,198.57861412972602,194.5309734473016,190.02593521991247,197.4828488612856,186.5045574086678,186.80848069730422,188.91922365622466,188.73832850103875,194.68030342271308,185.8744904533621,185.86132236644738,188.10576483527717,186.6259066756734,184.5322447633665,182.00145813249136,182.1462007723574,183.2769516609634,185.4347334478606,198.01243524424672,190.68068079764288,188.9254790500917,190.91528471226928,188.90258260790503,187.9542165810146,185.69868718822815,188.35143223285013,186.49510703822082,187.34737475829888,183.95121565556423,183.99881558472575,180.100190450547,184.188569763807,187.91564749900667,193.72992028983748,192.70509095626642,194.75157976877907,197.68797292253703,189.9104585993183,188.08362540333601,179.4295317862037,182.82816183492358,187.83209094496422,194.22144597263357,191.2950720728871,193.33137396576925,194.21396910433768,196.61934595231395,197.81478237401367,196.08511373118955,186.9317292361429,193.50699413924067,183.24401060090986,192.55491627882847,190.84211978120956,191.91732362004453,189.88830179387244,187.71425934272094,192.1761611050442,193.526435270292,191.77872634866316,194.74446246889372,195.80683661200956,193.3362155518847,193.18022800506415,197.6431567587387,192.81040555548424,195.3075500729277,193.75808546095752,188.85286403535906,184.43358289315188,182.98720486232585,178.63246674960564,183.01402699656958,189.74420118176775,190.6427453437058,195.1519185514562,196.10615159499312,194.87121790458903,199.81829970110616
295,2015-09-24 16:54:37+00:00,199.79522249109917,194.85355061343373,190.87476932762996,190.0453841089691,188.19031591820865,192.37653180520533,193.61145611010446,208.26923138770735,209.70496758092315,215.18128423730738,213.20332763845957,214.14134433430783,207.08841104644216,210.1382233322127,203.78676825590955,201.4598314334248,195.76620342543643,199.71232270781042,196.36878098147088,204.85287591931402,197.2749628498206,195.63865929198326,202.14021181809994,195.74435704729848,195.71258972050924,195.92391554131868,195.70603033117354,196.73093448067237,191.823742723383,200.66021585895868,211.041779492205,209.12958394501788,212.07925362797243,205.8391073699423,206.7051651895813,204.33319407843135,196.8666282950725,191.1910037720349,190.84615541114763,191.74353219898902,195.10010011614304,198.04295365475738,197.64702119935637,195.38309253871887,196.5746333977355,193.48064745266478,196.16382817674258,199.67082715084274,203.82172673491758,207.05935886740738,195.87611370007923,195.36534889900764,199.94179008151337,201.5267140117553,193.37859256573128,194.28814137674993,194.58356421144828,194.51103436852924,201.1442305003177,205.95865056674674,200.0849881839673,199.31909899836683,196.03887967155592,198.34714037628586,201.2109702284801,202.242726742921,201.11503331106874,195.99109386009567,203.22439884859392,204.4568949876465,198.00822364313265,196.17243676212507,198.7115036428394,201.5713766173059,202.34751910874715,198.6276405009946,196.41131506051758,201.65446812663274,199.52998565223578,207.14836948868296,199.9626575236852,191.7462913991808,187.34237470048538,191.3242900869179,190.1253379797619,190.8619423140728,199.50144348475519,202.76683339492823,205.7331955303336,206.0411763826905,216.88029062379476,217.22690863591893
296,2015-10-02 16:54:33+00:00,197.91597076098745,194.07646151123143,189.06492044759753,191.8905283367737,189.80468232296377,189.42209523052307,187.42230729775628,189.76386852158214,212.74040971890275,203.99405324866575,202.40318726952907,208.74085492556318,202.24851104336503,197.7019984495945,196.25508381642,191.37372503364767,189.79157019904727,190.28826933477194,190.68950618296978,194.09362296509883,193.58733193403424,200.77804792827797,195.20844937440575,191.08125397865726,186.4400299949077,188.04112610308246,182.25980216087783,192.91904646193197,187.72766521107212,188.2216677900481,196.62046887716613,205.6191335447773,206.1534883351927,200.0893581462487,196.92975629796166,195.36629805912318,196.73423852060148,176.81140083225668,174.00429860733172,174.94424593916307,190.08475425590618,202.66651304807885,202.10044794152356,193.92899796390296,191.32949089572384,194.9352488189192,193.94859697587313,201.0686073808341,196.20356106224062,194.4781540161377,193.1504080415099,193.86479670647768,193.78366219993697,194.69946975308972,191.41275863328403,192.32921380624362,191.79286148692074,190.32325674140623,196.1308357657859,197.61919084242714,196.54493930407506,192.44331067043868,189.94667757554544,188.91679458030112,195.94405382293928,191.86622813667788,191.59658247992508,192.61640329293408,198.12276123757312,191.66823307729214,190.3532557931873,192.02670231250073,188.27231828451403,190.6774027266323,193.28915147817747,192.21661411680532,192.68899149429862,191.5618328284742,197.55458398088834,201.41315588178733,192.81242345200332,190.43505827497086,191.60695898875977,187.2572231744092,187.6863723735409,182.2430503202283,191.20999695366274,196.0907112392622,199.01024790028055,198.8006547530186,196.92648646644824,207.13545070587406
297,2015-10-10 16:54:38+00:00,195.36435490025397,192.57512490024723,187.44869400893467,192.1441536141293,187.87488627698738,186.9114984752641,185.2339792218922,191.85243581328783,190.90757756848572,186.29180864465738,194.83613461373503,202.36791774467767,194.88383716907632,193.999750217467,186.99843432139406,184.38744429084946,183.5573959074109,180.73657661858905,181.78077843038247,184.48414851123755,185.46390204518332,188.5537764139396,181.7726579860142,178.92795487422606,176.37645478200326,175.861539974362,177.89363422813085,172.64481113344024,183.6496972754852,186.7852324762853,182.1995684723489,184.55302530325545,186.3358092211482,182.89540286149858,182.56198383768094,180.55966553122525,181.57606114127847,180.46580942799616,178.7101333632678,173.31482191556697,178.54276966053445,177.3193852848365,178.27225470087856,177.0420414326935,177.47624533676677,181.72401577763708,182.91412831737625,186.040331363782,190.1329899824855,186.61529913163392,183.93274949993398,188.29067759922086,187.60007692495327,184.21065028030895,188.2104292703812,189.0712246885677,182.1864517702409,181.92934700569617,181.53861200077174,185.44807014292132,191.36153680114901,187.4606896742946,187.29404651583903,190.88801247454094,183.64506183662317,180.10554441071693,185.89455232847513,184.311874460811,183.62429113310816,184.98765784624266,188.05558936936674,182.14406384433843,182.74047349303865,183.50895995069882,187.15108082352467,188.10921699499568,186.68870684225297,189.8065483779152,187.77911821713616,191.1126439277024,187.84121472513675,184.24998088207175,180.10858655190455,176.47103760735493,169.61001752613137,171.64925599350096,174.56187504684493,183.87973921882545,183.74468826539533,189.63100499787438,193.78084368165798,204.681260860942
298,2015-11-03 16:55:06+00:00,197.07159643193364,189.56411915753208,182.91982328433275,182.98061760579589,181.79886064874245,180.60625849811294,180.71448387123527,190.42288850448074,189.23436812017985,185.7629984144238,187.32246011085533,186.24772529877384,206.98866408054792,191.41767397076077,187.03163313934755,185.40289198830118,182.222989537614,179.1866326990953,183.65514284990638,178.1040688677767,182.76978814456808,184.91551092305713,186.62516786430618,181.23856272101324,176.41934187262575,179.05896856986067,176.86970640032544,186.53347106601905,181.8316501457022,185.81666979974113,185.31918703783822,189.3048594480703,190.6496477904923,188.60413493419912,191.1833456799077,183.37888900655037,185.73835867116955,179.20102855874643,178.1322576328239,170.59961135552274,170.34689425991058,170.1626572317106,169.29259290820784,179.02109160792486,172.95324214968355,178.42391676383932,183.89285226068358,160.00374994343272,170.39930046971605,181.12795848049348,180.02263765337352,192.22560316460155,187.28821514181038,180.67923971149366,181.012084461198,185.19789282589701,182.34559380430767,182.6770015649201,186.3989330261588,185.02235803033963,187.4362976520923,186.61401783378378,184.25098987210384,179.9941182110372,178.37818515504534,176.4679128942472,181.42878332466543,,,,,,,,,,,,,,,,,,,,,,,,,
299,2015-11-11 16:54:43+00:00,204.88735678789052,201.9400885946698,202.13699355375746,199.26510470295148,197.91383030485653,196.4703571570557,196.04400737793472,204.586509781918,206.81761535971145,205.77844355684562,210.14699715185216,211.59433524634287,208.73543512171614,202.6276719202549,202.67082374991077,200.26835638679458,193.6295033734485,197.47033951648223,190.4546196092681,190.70182205585587,197.48574909609272,199.39838606250314,197.0954731284852,188.55461608759123,192.33666540397692,195.45135560972327,190.81662446587538,197.58775121565793,197.80462969380346,201.27644413785293,206.01183472976163,212.34777320095085,209.55312740344306,211.2153040816585,204.71104766240612,205.99873765218567,202.87439786467414,198.4446055035179,200.4962326987747,195.8659416124523,192.1396420321409,191.79334562660785,192.7692920515696,191.84232887986343,197.43694130282054,197.24283681903393,195.77108974647152,203.1288791446044,198.74585032576505,197.95490660763983,200.4948068390621,199.51810286761238,196.67513124617054,197.44730137942912,197.7984693706355,196.7315644759019,197.17952251888516,191.29357291203598,192.62166487708748,202.14325021825806,201.77863799085867,198.4190638552591,198.89039797595768,200.64491780356784,198.9429153534389,200.1891470786573,199.69467113372949,197.74095755838,204.24826287083584,202.8694339691666,202.97954618527822,199.85346630205902,198.48859864430665,198.9968960556401,202.45178188943567,206.3682838669746,199.8689997439412,204.77113073346166,206.5186533096131,206.4572080207137,203.62380106943783,201.6927752818791,197.83237206633908,190.39698976440013,188.6455277544827,189.25088336644916,195.2043716987102,203.41991699241441,202.35068541334658,205.628604898021,211.48997337444646,217.0334538642527
300,2015-11-19 16:55:24+00:00,200.03956074031768,199.0056227517582,198.89522042927433,204.4128454246342,196.20207536414583,189.40191209807332,194.78041885929585,202.58464794862076,201.10747323846235,200.82958612233904,199.00984206477855,205.96651714263254,197.23853505897495,195.10481254672902,195.53455721754054,194.087600134991,183.98055575257663,196.7925815364759,196.00133358433018,192.56787255173094,193.37363311789952,194.85568863348652,189.3185472651166,187.06292743087835,189.0436586057263,185.29218833989074,184.7814051571458,186.89958183554043,186.24146272998476,190.06438129138638,197.5616134426541,202.66126518925486,194.03263786672056,192.51316315190917,190.70643924053968,193.35224194990542,190.55964172002098,190.75818416372408,188.71134405524322,183.88083785760367,183.30053097655076,182.02120969796334,186.5458117776666,183.80501397915012,187.73966895582103,186.38885320844253,188.1238629323738,195.94746826296955,199.44751703176902,191.40688956328233,188.8151220585764,188.5377147282478,186.98144985668395,190.12350364533657,189.49169159852374,187.14149943591372,188.86828363979492,191.34936352442287,189.10255558670383,196.20465574874825,194.27832209215327,192.54313373159505,191.82888197647495,171.05256308521328,166.7645968021914,169.343379513975,171.13771815337094,183.76518191291368,196.89129838666057,201.6939216987143,214.75398734252528,214.86099261229586,207.10239894057776,,,188.55554423062216,185.4286605829813,186.87723789599485,191.83489741232427,192.06676563439962,190.69196176822112,183.59315204896856,187.80616398291792,184.27286899310002,185.33610908305923,181.49753218658935,191.65991729757604,194.5758283716671,200.9161457417436,200.62865269100553,203.55607745235142,
