,dates,per0100-0000,per0100-0001,per0100-0002,per0100-0003,per0100-0004,per0100-0005,per0100-0006,per0100-0007,per0100-0008,per0100-0009,per0100-0010,per0100-0011,per0100-0012,per0100-0013,per0100-0014,per0100-0015,per0100-0016,per0100-0017,per0100-0018
125,1999-02-25 14:55:58+00:00,191.62404642071516,189.23551630784016,188.65229231401162,192.00654594365298,195.08660121403528,208.64267577616792,211.10187351445495,219.02735983670757,220.40695477379722,206.30933421630542,202.98665318004214,213.40255450302033,208.85253471297432,205.13079320142242,197.36971965205174,184.931964713929,187.70116151543613,183.19778138796926,174.9254494862913
126,1999-03-13 14:55:46+00:00,177.04806129448104,169.42170403542752,177.7064552473534,190.5314668722488,196.18880625578493,195.44882100514155,198.2041921154771,199.0614549894644,190.4785513732975,179.9070392757527,174.89913487309096,177.95591683937397,172.06197886775357,161.52817507076833,167.5610213462316,156.8690620676703,156.01871151373746,154.79030252834042,159.96368705994342
127,1999-03-29 14:55:28+00:00,169.31851028624195,175.45711728274694,182.8166167422168,185.61380748150026,191.54086575663,190.33234183122337,205.10927101726594,203.35656702988663,197.98283974756555,186.333855528583,174.58813787211096,175.14080184111174,181.92254473476038,170.5583157731572,160.17117997181919,158.6471471481568,153.94494310882658,169.24877633972383,187.89834965978093
128,1999-04-14 14:55:27+00:00,164.82594318018164,160.952323683612,181.92536204091164,190.65583708535715,193.2555269284353,194.63781736783832,194.978484039381,202.39363668718008,191.92683172324695,178.7953791921388,181.2521921877563,177.107985156623,166.35001136367575,169.77037940757242,163.47150317871052,151.4725996154679,153.0007138790625,157.65257077066155,155.14654873772847
129,1999-06-01 14:54:49+00:00,112.7364629851723,,,,,,,,,142.94948865648752,135.7861823042361,,139.6832931182762,,,111.79382928901484,116.23117321937093,136.07131690452925,130.23053999496022
130,1999-06-17 14:54:40+00:00,122.42425246966103,127.45024983855345,,,,,,,153.05323356266842,145.93273867734675,141.01833835851474,140.63768536043494,140.83424101524398,,,125.17316634679109,123.50436727103651,133.62327481889528,136.0295913277585
131,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,,,,,,,
132,1999-12-02 15:09:32+00:00,161.16589587272412,168.67989464382464,181.32898730486215,191.89876499438458,184.72683804066827,189.8266983657851,198.41253525089374,216.2934053899539,213.6423241634037,194.37275761899258,179.16477489231727,184.31843402462513,195.12413995902548,169.75036804896484,156.12700406502606,165.0161951990745,164.78860309541759,153.63481932022648,145.91518337637436
133,1999-12-18 15:09:40+00:00,155.88274939054412,165.59732932129518,176.2356703456856,188.34533554676943,180.71695844375796,180.13741386849506,189.33399876507602,198.1662592266838,194.75594648060056,183.52297865368843,175.03702944831645,172.1781183079662,166.18859314867348,156.14305233177964,158.57398359028892,154.46498120839163,154.1477888883944,154.17903462457463,144.3377424204055
134,1999-12-26 14:51:49+00:00,154.61450329479806,169.9819068503015,181.49245783988283,189.96903539128834,190.4498370020852,186.21308017411963,198.29694486415704,202.22554112443055,198.3348680240602,189.62476270768167,175.59649005878626,185.58760858225833,174.3158225600477,166.64717717962654,166.97797878125414,158.06049509414305,154.33336471271411,146.0372669893359,145.40290415352288
135,2000-02-12 14:50:44+00:00,182.8713975127833,184.90277110871477,188.0325478843374,195.27070671703532,204.66133483553352,203.6726626752726,212.80151222084152,217.23521254264108,211.11576489219112,207.09869032338216,199.77753194864937,201.7006724245889,192.83209610984045,190.40034627660583,183.76478043110964,176.49799800551986,174.2055024135433,167.93893563350886,168.1626793924698
136,2000-03-31 14:51:08+00:00,195.19150530919953,194.16878438590382,184.59533446026674,182.98501855827539,190.78532646809595,203.74322280713415,207.06904269272454,217.72523075563367,218.98073350284204,213.5486326476007,197.17732747249434,188.06783820681082,187.06425306910091,174.8220491839775,176.22721100895865,164.75678670844002,161.08019063856304,160.80713814319523,156.21000010568412
137,2000-04-08 15:09:07+00:00,179.87055314676127,170.56812343206863,168.86592167324778,177.17286273493698,180.76024491044822,188.68165315825257,192.69434543311107,199.22932182662623,203.85434904916747,202.13663026188942,184.85149575999725,174.74052686890894,170.9380260247606,166.74476750112026,161.81957618490168,151.31996946647791,145.51944711545838,150.58331080292277,145.09181255748626
138,2000-04-24 15:09:03+00:00,170.96470669109607,164.0638931326829,166.23072985235643,169.15560497200514,177.46395784126383,181.40165651859257,184.12140257483787,190.71016530069414,194.83441089057334,189.60622334830478,181.1869320749381,168.1970400949807,168.9100702248312,162.51336646418923,159.84387432619693,146.38146990144088,145.96272490185004,143.26825025507065,143.38939675035667
139,2000-05-10 15:08:51+00:00,,144.13035543708457,,,,,,,,,,,,,,,,,
140,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,
141,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,
142,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,
143,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,
144,2000-11-18 15:07:03+00:00,189.01240210854368,194.83038513996405,203.600965045605,210.78025075847495,212.06190304218012,214.41262328258745,218.14022126024912,221.69109238960687,220.85380524601004,224.8634513300835,215.21691366736695,212.67922702514116,210.70587941152996,207.81772811284083,207.49903039300952,202.50970439105353,203.34803852170631,195.62575480213158,182.85430530410304
145,2000-12-04 15:07:03+00:00,,,,,,,,,,,,,,,,,,,
146,2000-12-20 15:07:09+00:00,,,,215.05860617124358,222.1087282834554,220.5371795593155,223.94091390795685,221.841190978687,229.96383759366068,233.71477623756567,229.3378143521194,228.38768134717287,229.3748217590711,228.4066082624252,229.84957880884463,227.08808924375035,228.7444526253649,217.9677215444198,203.92733414775304
147,2001-01-05 15:07:09+00:00,197.30557135967376,206.45186401800993,211.78409017317108,228.55409539804447,229.39187644351665,230.94182054852172,242.347140451748,239.82461520803298,244.52709913415578,242.77203173280435,237.77567652981492,235.61860667661418,234.54198098127318,235.4158447558854,232.4423306619227,231.1271683959259,230.52650553440174,224.87767834786075,213.5957374263302
148,2001-01-21 15:07:15+00:00,206.5746195885186,206.4427191823994,218.05106305516034,233.89699638161187,232.9083988506516,228.2660402763764,218.11027472179785,227.28089083670352,224.75110268053723,217.35355037504826,235.31781790597287,240.86810874201385,242.9736802564756,233.45441161366446,238.2494476968155,236.696834209073,237.59612037911285,251.3186961458854,236.64479690763932
149,2001-02-14 14:56:44+00:00,183.31975289735976,184.50365189822125,191.32958345052964,199.04128737415843,204.73557070692806,203.54212561151252,214.25441064506344,219.63440541897813,208.98951676413287,211.18110294606282,203.3490872206374,202.38142363167103,202.6579719550797,195.98460484362838,,199.33033506149513,204.78860224508867,193.32803727223907,187.51067070154227
150,2001-02-22 15:07:07+00:00,213.61862499789217,221.4927741305581,229.23943830995074,236.46806421540845,237.58819523030328,236.74501873571108,241.7601427853332,252.7670402228556,246.94186651525047,245.03732078155576,240.85597677624875,237.980478942626,236.559610872125,235.1470875804551,235.3646339973185,233.04989542734432,231.16698691286382,220.38416537730063,211.4738383359479
151,2001-03-02 14:56:52+00:00,186.6539129209964,202.3354408900689,207.21674106523415,214.94345863900668,215.95353917460284,216.14835636839047,216.01091762065263,221.80285157029525,223.93095777613078,219.9239224858829,211.57632452805547,214.54241859693877,214.8831997579013,214.61921954392216,211.2905677849575,203.44254293523568,204.1963232455696,196.5494013217056,194.45269099248554
152,2001-03-26 15:06:54+00:00,187.90155406234445,188.32968406877438,198.51295498125307,227.10349035125,215.16638876249664,218.11621004256466,228.58944112602512,239.64070033466612,236.59303392235375,,,,226.7488499764682,206.28239481779045,212.12260083042452,,,,
153,2001-04-11 15:06:50+00:00,167.6829404352974,169.0278025552863,172.2482250072656,178.84344824279685,188.32122358512476,195.44007882410955,201.44192532088556,205.60256137283338,204.65514184783927,201.51786947853486,192.72726429307556,185.95517699193246,191.08247226789382,189.31024311919217,191.9726624688368,183.37893507816932,182.8405025339118,180.14759479212472,177.05514150318598
154,2001-05-05 14:56:56+00:00,185.64887759477773,191.00819102245558,198.14509667715134,204.88854898632923,210.4459644233039,216.14215601822224,221.30688282779866,234.9053308255505,225.12843928021087,225.41379510138535,214.24921126841286,207.48251668775202,212.66914870321148,213.34035100414917,206.94511204677337,208.09764336402236,212.01358007618222,203.93335659492493,177.8788498274576
155,2001-05-13 15:06:38+00:00,151.11285418992395,153.67532312141913,160.38160858263393,166.93461704038066,,176.80659510074514,,,189.12417774477433,177.69411842687074,174.45149166265753,171.12811571132266,,,170.32970060891464,166.93626020314662,168.94642942066395,166.3391206171894,155.10916890939822
156,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,,,,,
157,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,
158,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,
159,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,
160,2001-12-31 14:55:55+00:00,179.67021396853625,194.10318297175002,204.23950155397517,208.19260891779217,211.0718536067904,206.7145182638639,220.3182665941162,232.07258115531852,228.48753547254475,216.93629650700905,207.27439590161836,,218.28082087550138,212.44803872581713,205.6421958533682,206.11710128759813,208.84730159060206,211.7716653684981,193.03626721816397
161,2002-01-08 15:05:28+00:00,,,,,,,,,,,,,,,,,,,
162,2002-02-01 14:55:36+00:00,165.21492594851742,178.29924251916646,188.64152690393888,196.79802632104727,194.88012087017603,201.11338566815687,202.34358251633887,208.87464126159762,207.71274953266246,198.3627574940755,194.5808772939696,187.21275896617985,187.15654608978372,191.77082656225826,194.46457653427603,190.17814142497315,190.93003338977456,187.5643053223495,174.30861959653896
163,2002-02-09 15:05:38+00:00,192.08125059036792,202.0576397282504,208.7357647518994,217.64920663284957,223.08746770748235,222.2908871550498,209.36699652003165,227.82008275589197,236.5100713125491,225.53560303043574,213.0231265938363,209.22519476422107,216.0147306633167,218.75551151097713,216.3700007581573,210.46258214934255,218.92820949932366,208.90330707490043,194.46643733623043
164,2002-03-29 15:05:32+00:00,202.54121159396217,208.15367702341712,216.6988256373997,221.3747747958455,220.7479555717485,224.08895087842632,228.5531379205293,230.19507635261476,230.28680085194466,222.25794666710738,224.4530816612373,229.06729264703014,223.75926901992705,222.21069380340703,228.59070836062216,226.65344401164378,223.04383210442077,221.2635143262097,200.07406855016396
165,2002-04-14 15:05:31+00:00,176.5866630051913,182.04566450296102,191.83411105428883,195.92060856720312,189.1707547590071,191.12572451544202,196.3138013988713,209.5372818315297,210.1388168592673,195.51577412274509,196.35709213250743,193.46775471216162,187.65669847011827,200.66043983797306,196.591683231638,188.6247825846312,,,
166,2002-04-30 15:05:34+00:00,,,,,,,,,,,,,,,,191.42747906268053,,,
167,2002-10-23 15:04:31+00:00,164.0997734918048,164.47580593156698,164.74275915672342,178.824645191888,184.89017447913886,189.6185394304752,200.83407921208573,202.28122149239,202.91063626335597,185.8798652501818,181.57473271045737,200.5171866616983,199.81902465044766,196.41065360276255,198.4080398296643,197.20360599811693,197.48294202376798,179.7376361482636,156.52271271198313
168,2002-12-10 15:04:58+00:00,,,,,,,163.48050613423976,,,,,,,,,,,,
169,2002-12-26 15:05:04+00:00,166.03115683303685,169.67885687715415,188.17175075875025,192.77351822654828,198.14441998883794,195.98763391921054,200.64066303460186,210.66965228284587,207.59667671433084,207.23567653259877,199.4456212516824,199.4953321892874,207.27910399983227,205.6712312971303,209.32458180086877,208.51115537122757,208.12750939783422,196.77496866813442,188.41842305044364
170,2003-02-12 15:05:24+00:00,202.01459839927549,203.15245785432782,200.11497790797705,217.04387140903984,228.70013205095856,226.85883865428826,234.47115960883286,243.62770489665957,239.55470564779353,233.5160973298065,226.91424541990466,224.07037960289165,233.2552552735465,235.19593691884415,232.37860949673973,234.2685626625124,241.68960070227723,230.9752227615819,214.31609018216406
171,2003-02-28 15:05:25+00:00,177.157958799376,178.28351012428374,191.516460072722,209.0080469158935,209.2607750549847,207.68597512285245,210.81111066768665,214.75564965859053,221.8522368104485,218.04053015006386,208.3717135007683,214.08924041548076,215.59979315346737,211.52902280902202,209.86220191446432,211.4964743154424,217.15647044824556,209.7762116732639,194.528559447278
172,2003-03-16 15:05:27+00:00,210.74771205772583,,,,229.19254031772658,235.31842552887977,,,,,,,,,,,,,
173,2003-04-01 15:05:27+00:00,174.79699638602744,184.4304838201146,191.33422364191307,196.09263656861447,198.86356967217088,204.83076871325812,205.08633003781148,220.29353759871515,219.1015221018502,216.96948293503266,209.57626555677675,209.91191313819377,217.22471636852464,215.66481285591925,214.6377997634204,212.7032736639121,208.95318786890886,201.1476672585777,193.59754710252724
174,2003-10-18 14:54:40+00:00,125.78367112634128,130.18147677766157,132.96683453529468,148.74520241226065,155.35093637610584,154.64687211075136,154.1358807824126,165.3039208970344,177.1437091944225,172.2155777595458,167.18619146150817,159.59465874396676,152.91850420258697,152.0263296024586,154.7702954523894,157.24415187691915,159.80108212403832,152.15173199402776,147.74108565977411
175,2003-11-03 14:54:45+00:00,,,135.14174497938384,138.2934367126655,151.12937651809315,143.68274080880232,158.9232242517627,168.31861897617125,167.32225537313568,165.6141287086877,155.19597395185042,146.69490215289102,136.69999241591657,149.5569380424699,155.97617497116985,147.1804833512777,153.54219230654743,152.1032388388832,145.95323204824172
176,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,
177,2004-02-23 14:55:42+00:00,140.20280874170942,139.74604724411296,144.26001934801877,158.24359989533795,168.77111011417986,165.09866889144985,175.7913301710242,179.5133024384605,186.17292643823922,186.21417461015898,176.76888921014685,168.8652243425057,150.90262988880485,160.39783234929405,173.8658286423301,160.68958369250248,173.4702130545545,170.43178338138156,171.6643065289959
178,2004-03-02 15:05:53+00:00,161.66943895456257,160.2705994387003,178.65340114664514,196.09399529552473,199.17395498442852,201.62812710175413,207.11309090958213,217.3996338219127,217.85161777572415,213.7351112446151,210.35973913365086,,,,,,212.52495135520928,208.27022860728627,200.41702569110862
179,2004-03-10 14:55:47+00:00,147.88465435330667,143.13747727431905,148.71853697962933,168.17261895732955,174.20309829068236,174.31988460837644,181.4544190208516,186.09257920680287,195.4926528494496,197.6856740372244,191.60984848943627,185.6856271400158,194.56953235591124,180.9844446854105,187.12512799231507,180.89029995933157,193.67222489950035,185.36149269402438,179.24523916901475
180,2004-03-26 14:55:49+00:00,156.76267633083165,155.17012161427567,159.54278525398587,166.23846774994433,170.99807219251036,171.55346283430555,181.87437048120222,188.79308781437615,195.33631334197236,192.16047072518595,183.04557837787448,177.53786960351317,177.37082271040592,174.9426949603859,178.82498189474654,170.86906244385275,177.143864429178,174.41383582137493,170.4978611654446
181,2004-04-11 14:56:18+00:00,142.15614528517972,145.77097262999175,144.90805460542975,151.60839872935833,163.25364650054303,170.11767095840816,171.98396397685485,178.37027974581483,188.43149621160777,193.87183239275305,184.2185853634678,173.91416451475948,172.7760667358211,178.76306255562665,182.77758050912843,172.90175913012666,179.6111232999599,169.3468264162641,166.65341154994485
182,2004-04-27 14:56:45+00:00,136.83412033399227,136.2124042531857,141.66724351316455,143.6650280865327,147.1108329541787,156.28949408315032,164.64103622595053,175.2168489844579,180.2622429749535,174.06075940589284,173.23757031063278,160.24324286585292,154.04865547821402,157.07332475742385,164.89310685815929,167.87346123569742,165.23393467689226,169.23940466501415,153.5802930594079
183,2004-05-05 15:05:54+00:00,151.51268892667753,155.12525083580846,156.76323398125209,156.57655721553192,160.68098322900977,160.1839066190862,170.1130113481011,190.467637015126,193.05170553517124,188.16432534891078,186.30034944267538,177.16059237961883,,,,,,177.28465738999626,168.80917090107187
184,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,
185,2004-08-25 15:05:30+00:00,135.62904504949438,136.1447893045334,143.39426635795778,152.60292441770372,163.7770834849824,171.6021190254429,177.31303561679272,191.55609424851355,,,,,,166.12518927036956,164.8064567949075,159.83653533166785,158.2012603695984,165.30835235858552,163.0903865712378
186,2004-10-04 15:00:59+00:00,111.61791321823158,106.90156607953777,107.8966929023984,119.65828705149045,135.16000883209256,144.45315219109733,156.43283821230978,164.59358493300803,165.74490915314684,163.69823391001432,152.2939266238935,145.21502868862729,145.1760195438787,150.56641976874795,152.9945466188603,148.5404000160273,155.3004497839363,154.19386199896394,148.3122116827086
187,2004-10-28 15:05:33+00:00,127.07155553234618,129.8571772409514,134.6032621147952,149.11865188076266,159.51890653288137,166.79173136032296,179.6895971930332,184.20955013588707,190.1561097367006,190.90179442658075,182.77766923579387,173.91347937438013,172.15248744648656,178.34164415250171,183.77203774455666,170.5878592666275,,,
188,2004-11-05 15:01:39+00:00,117.40740831859179,117.3718097784024,121.68849366849528,132.3083655747786,137.467654313432,143.70349145197991,155.27944925431262,164.69572045472768,167.5308117035125,173.16998422000825,163.26612376264237,156.80280262453178,160.04675815069294,162.89562786579376,159.41592903086726,152.57285746308725,143.54264711429113,155.01963527803008,152.4187799938404
189,2004-11-29 15:05:50+00:00,,,,,164.82388744941542,176.931520390449,188.09045954426745,194.6985825901711,198.64240174914866,197.9023875091328,193.29128213209373,189.15774164419912,187.52622917573046,190.49477771270455,191.06871279619432,190.1240096131051,188.32667881329075,180.18971073138664,180.09105890533246
190,2004-12-07 15:02:16+00:00,133.15859345946913,138.54630295388495,166.64391368128057,174.410467432773,180.71465728969417,194.6138530723128,204.77869585571818,216.51760389278468,214.52929817449746,203.25363775928008,199.03943660688378,208.20952065773793,203.08668547449406,205.7378117989087,204.86970385077677,203.41970407990885,200.1727968412289,188.73814316916577,182.26044772881306
191,2004-12-23 15:02:33+00:00,144.84786225183564,150.87612447573872,156.06968736876323,172.19172343055652,173.958438936197,184.91552185688693,191.12394419680982,194.0390640538854,199.35763020952015,200.69806107728377,199.69539711105918,199.30854564463027,195.31624223855417,197.98931794494385,198.85038313229097,200.00535992605444,195.38680513768225,193.38568055149403,188.6996412674302
192,2004-12-31 15:06:04+00:00,157.94726497829578,162.95137705881535,168.30554547962834,177.02501326166046,179.38765593302583,182.66251429192852,185.10277685431782,200.15659524147225,206.04868411932785,204.78223050928585,205.34350868854216,204.01705552597866,206.46719970771346,203.21309474459912,204.49327540117062,192.73196239033808,,,
193,2005-01-08 15:02:44+00:00,128.36489502534585,135.8893484807342,138.0383030884774,148.2989844591176,150.59666710425878,159.58778707692676,165.46732750196108,174.509863929542,175.48786492813977,175.81479307705268,165.39104142738776,170.97809998715496,170.01331892601902,171.18968868015816,171.1005224807276,160.4804761648282,161.64687942776763,161.32199773607624,167.782799086335
194,2005-01-24 15:02:58+00:00,153.4398814150178,152.33013083953225,155.74679841748352,165.91499293586168,173.65954745020144,179.79584979151736,187.06150888809725,186.52630728950766,184.02167979420022,184.03580118855484,186.17457481263142,185.68959791574764,184.4070348190856,188.4941766014153,186.43858056233398,180.2821326421997,188.29181505008,185.94257493724058,175.83047354424346
195,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,
196,2005-03-29 15:03:47+00:00,158.71238472193807,155.29512944483622,155.15461085798626,167.24000747874902,175.07519529345905,180.8227597862491,183.1318304445877,188.65939125478906,191.48557074473985,196.27131788864588,187.77923073320557,185.4190920876929,184.72855953869782,183.03234589432012,183.7187209761148,178.04534518034265,175.38881706381576,169.18575722396585,169.86914772948543
197,2005-04-22 15:06:16+00:00,146.49824833726137,146.1816259601676,154.6745088663023,168.50644525465157,171.40023841358357,177.38485215722113,180.12665426524137,191.80207496066055,189.37880351930806,184.41645003292206,179.23667938687123,172.9199367070823,183.62338519860438,181.65102344990638,172.55525444687402,,,,
198,2005-04-30 15:03:56+00:00,147.77358362872397,151.8178265970985,151.7070882129775,165.51793478292038,170.58272923764045,172.7031677337739,178.12286099403502,184.32338929975973,187.43106494711623,182.22652148291328,182.4625581869856,182.5384045785441,179.56764081678057,183.28619865024905,183.39014383314154,178.67964246200773,176.54254926417426,171.22736574899864,166.27828205097256
199,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,,,,,,,
200,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,
201,2006-01-27 15:06:50+00:00,176.49031242170213,167.19331481765536,169.61784451342567,178.7339469819267,191.2278766400495,193.82736130120136,189.31092462928007,208.94670821481708,210.1353827784419,199.87311313532035,197.56929497824012,201.87677613401092,,,,,,,197.92179069757015
202,2006-02-12 15:07:12+00:00,186.03345403877793,190.2129904171087,179.06677430985195,185.37378045130748,202.98035804614005,208.7986708937542,209.86478193952354,225.42513639630147,224.25883599530061,218.78322040074738,213.3373493646032,212.94552339244484,216.60700830447098,216.64896287387154,211.81193187034307,208.2337941712155,211.97880960998762,206.38995916669325,204.80671036372652
203,2006-02-28 15:07:33+00:00,201.12600744344712,192.47458730770276,184.80382202854696,204.54169303729003,214.68096793697396,216.5982659697225,220.86588727313017,228.94589016846686,225.36123864003824,226.8116428280048,219.4629680230176,214.99946280620173,211.7650618806709,214.19869147171943,218.10431571763843,210.99775931976959,212.84543941632677,209.2568226195881,203.756950531031
204,2006-04-01 15:08:10+00:00,107.80584027100241,118.2209128747499,130.01379944097945,139.4768575166634,140.73104866947276,144.44912068274888,155.34054087129644,158.72100022764022,166.73205183535742,165.3885908718865,160.61253627683467,152.54771831789415,151.49226145922927,,,,163.72134568882876,178.54235657772844,181.03781426357688
205,2006-04-17 15:08:27+00:00,,,153.47633009945457,166.60108614931283,169.7585548622546,159.2780214504948,160.67667725423178,161.69164794185951,173.72338224589657,,,,,229.33991601370516,205.59992681750848,230.66666806078896,198.8565263781565,191.861655001404,144.91674083405456
206,2006-04-25 15:06:45+00:00,146.3186281077027,153.09414020307267,162.5277511152195,168.55856807152475,166.10359102874725,171.65767030758906,177.33335044042957,187.9911973967231,194.58365371647298,194.31873115878264,191.6434450689478,186.80129578077887,181.14963870598646,182.18262582750452,178.90643330920514,,,,
207,2006-05-03 15:08:41+00:00,135.89534184088473,134.13663238217825,141.6585714811509,155.11911647629387,148.90614970190856,153.66150817996305,163.35628373107505,177.97445503025034,174.17308052397215,174.3591381090557,170.2156672467946,167.67460320261682,161.72942337914031,167.8103755471022,168.52600536078523,,163.9241296193889,169.43790924762862,163.77011676924707
208,2006-05-11 15:06:48+00:00,165.3514432410439,158.92811775293526,161.06756558314066,163.84401049340022,161.94349718832473,173.0567236477936,181.53869229156004,208.82523404186097,203.8924538819096,,201.9068143825145,189.1721457446614,174.49987981376745,195.50135556822647,,,,,
209,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,
210,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,
211,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,,
212,2006-06-20 15:09:24+00:00,,,,,,,,,,,125.7280395858604,,124.47608245367044,,,,,132.91600903966946,132.06428065784291
213,2006-10-26 15:10:59+00:00,155.5790372137421,191.37539062686307,,,,,,,,,,180.73334086972696,,,,,,,
214,2006-12-13 15:11:23+00:00,139.231667592274,,137.9172529219245,154.1033373496423,158.0413513094738,162.05822074578046,180.07982109689056,176.44043306148203,176.1799866452039,182.95805524784316,161.8750509102214,167.03197196534484,163.4200729589792,171.0769762362169,169.90943490093957,159.9311836058132,160.42643292336706,157.7260359033188,149.9518702266954
215,2007-01-06 15:06:57+00:00,,,,,,202.81214940641797,214.47908278997465,220.72807421035586,217.6217114068918,218.1840463203813,199.92049118647975,198.93689859026657,194.70063465123127,195.01126673034094,193.15113652057784,189.21845299525972,191.15118172006424,181.16157643227106,173.83087890688975
216,2007-01-14 15:11:37+00:00,,,,,,,,,,199.15037017168925,,,,,,,,,
217,2007-03-03 15:11:42+00:00,174.62986557661725,187.18822152175102,193.01177829842436,211.20804861631277,214.8108463297524,221.15747095661783,229.87440256854435,236.50576968368884,235.74168574526493,232.75886867415178,223.70360303851277,225.74213011620142,216.50306373288555,218.005041194765,218.54729999966136,220.15067181911547,219.7331473211242,212.82146016686312,204.06529626721778
218,2007-03-19 15:11:39+00:00,174.72326555324662,184.48896644564036,201.3418782065608,207.95115929813073,208.47046042133798,217.00670834065482,219.86688099549528,224.91693474034275,230.38464587493957,225.87490014096443,217.49870764183635,213.0310356150784,219.14180133448008,220.09550695985666,219.87003427479667,220.59793499745794,212.72954585592655,205.3446175792376,198.21297667743818
219,2007-04-04 15:11:35+00:00,158.97880161739243,157.13109480487086,161.66878155308643,177.38169151147326,185.0383897914607,186.41604658183695,198.15354671414963,201.54241006155985,201.05733809635106,196.49454631796092,188.27809393442004,181.2197330271609,183.90265164910392,193.1015938549184,192.80850020415812,190.6942938980758,194.44391852451395,181.4807320802664,177.52212833376126
220,2007-05-22 15:11:09+00:00,154.07651198708166,159.24618947485015,161.39071143731732,167.6431818316728,175.1950194088786,185.3141680027698,188.48684707213312,197.4788965393462,188.42886991216736,192.95117610885768,187.16330965638423,178.67795483136018,172.12567881920594,167.14558486288232,173.363434328933,169.30806026875538,162.48427157821925,153.68327558859735,147.8937780594121
221,2007-05-30 15:06:59+00:00,,,,,,158.11017058922883,,,,,151.86320790641008,,,,,,,,
222,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,
223,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,208.83692258284572,,,,,,
224,2008-02-02 15:07:32+00:00,161.20545410338894,178.2065795637445,179.93238250755752,189.3413720041535,196.32330385179466,197.41234064052333,206.15177117398338,209.45638018737793,207.91468608552313,212.90349464209294,202.91997091158112,202.86407404327775,200.74286481076103,202.36595708671786,200.85268838465436,192.68522927501044,189.8143647885222,184.34967343496334,175.95029321841753
225,2008-02-10 15:07:01+00:00,174.95031452819103,185.46333105443009,191.74583465062022,199.90167290592055,204.21218674197792,210.89290568018484,214.36065136343012,225.8842661254676,219.3266876045032,214.26623035805903,210.8451389609557,207.92277459946536,199.97502496603641,,,,,,180.60330354999869
226,2008-03-05 15:06:57+00:00,160.59300519009918,160.95259974584474,156.41614748284462,169.3766487063644,175.84446856123918,187.1322592370916,184.3272102260282,193.7479149569608,190.4615741877819,178.84068416051448,177.53349934878398,178.0623080437234,173.05174981314917,173.6013300617348,175.26432202268722,164.32753213490258,157.09768677370977,160.6357282815333,163.58899185875228
227,2008-03-21 15:06:37+00:00,172.79337997946152,187.45258543696104,179.60864490556887,191.48703931868573,198.3428358428303,200.0976183658715,207.75531703440697,212.259295946421,202.80715578221225,182.7242648201176,191.8422559349704,205.90233204804213,209.25136424719193,207.51907127672987,200.6464454041335,188.0915361183463,179.5249365604775,173.00135793924713,171.09122453371907
228,2008-04-22 15:05:52+00:00,152.05486754301324,156.02894178984755,156.5364777899473,,,,,,,,,,158.29265213519793,161.14250598885175,160.65751040917945,152.89750146618172,,,
229,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,,,,,,,
230,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,
231,2008-07-19 15:06:04+00:00,142.35888459232385,143.68215916542326,149.16368299698985,,,,,179.9621900081715,179.30463772822432,167.50324077398423,170.0454710570868,169.69341547325126,171.30217790503661,173.22598717066234,165.8914187387566,164.79633684994548,158.96192480870084,160.31053304871594,156.32808782596155
232,2008-09-13 15:01:50+00:00,142.5468928395984,144.48361298215096,145.94933968647473,151.40009091354528,150.01755069446352,150.84719115589155,158.64433639549137,174.98285403359435,179.0297253845667,173.17762522334255,171.09315836119558,168.52646867732037,167.6272410712674,157.3378848537408,151.80457481892577,153.1947597263832,156.8125195140952,159.19409261681434,156.2986745876845
233,2008-09-21 15:05:34+00:00,144.80810848892588,148.40808714668395,150.8822640523322,159.3675888332412,159.4977460472387,159.49084680436326,162.39753188205086,175.08905747326213,181.86196454626287,176.25543337450586,170.83098081266405,172.4360239147603,173.69152256783804,165.3704536962231,145.76409340154126,,,,
