,dates,per0100-0000,per0100-0001,per0100-0002,per0100-0003,per0100-0004,per0100-0005,per0100-0006,per0100-0007,per0100-0008,per0100-0009,per0100-0010,per0100-0011,per0100-0012,per0100-0013,per0100-0014,per0100-0015,per0100-0016,per0100-0017,per0100-0018
22,1988-05-01 14:46:57+00:00,129.5709598280279,129.65246195144567,133.0274178947933,145.0205504957491,147.4712645400479,148.58867406804336,148.46544478915246,153.87663182248517,150.86690525019208,134.43503573886946,125.94259114562055,142.1804464247265,167.50054811679357,160.78690052703965,144.7576038734034,141.10292500929586,140.96102838325393,141.78721920765904,145.7583447629882
23,1988-05-17 14:47:08+00:00,126.4659492667265,128.38848839913734,135.9545035022666,148.24156108377377,138.45140892488098,147.28483291736273,144.8872600574939,157.77502673517398,155.17137654339388,141.95382891471925,128.96070719772092,135.62134523309354,171.03278179505313,162.70458227473645,162.24941411025532,150.8388755621609,149.96530716080352,149.3164713641281,147.0217691024703
24,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,
25,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,
26,1988-08-21 14:47:29+00:00,101.76964635573603,108.03974281247444,108.89165296028872,122.45024932208182,116.59923349273193,116.97428734982353,124.89844268138573,134.28310168368355,129.02341195884517,126.81759615870351,128.3687530812937,136.39732552616186,133.68325373185075,127.21022395473153,120.99205587065461,129.65189396983394,136.01179601726665,143.79826947717487,138.01886511444343
27,1988-12-27 14:47:03+00:00,,,,,,,146.53195819075313,153.01204118617994,155.17502535402733,144.98209618605134,139.7520652585772,149.3711243625735,167.95442638499264,150.39164710945406,150.4673177774224,179.38194489331332,170.52248293779704,166.61304269873952,162.65547976103602
28,1989-03-01 14:46:29+00:00,96.4629384944993,102.3303294528766,105.92318130726348,122.00592889320242,129.75263185780742,130.37847155308833,133.0912035170278,145.50693073516524,141.83269607062246,148.7701996433268,157.84084805639972,158.69937450427727,163.93007549724317,150.77847021023516,158.00331906622534,166.11673606131777,161.75891587461197,163.89075163202492,157.48650760993073
29,1989-03-17 14:45:49+00:00,99.29479218791113,101.59331540635056,101.7319707587534,118.68544621743897,140.1860425956725,142.36349523030873,144.48131125638946,150.04297716822938,141.31889325267454,147.421569320513,153.87558926233086,158.03554958538857,159.27334959313228,143.7288917239469,139.33720553641504,158.79298849948938,158.48033882110954,147.70540111148316,149.36899259449984
30,1989-05-20 14:45:08+00:00,78.95965838677033,85.09528274655283,102.01517674658889,113.08324234241714,125.03737956668502,132.43836289857083,122.92315412482499,163.4691358596697,171.72651822129183,,,,201.26852935369172,166.79465156707218,,159.96827532432974,,,
31,1989-07-23 14:43:56+00:00,,,,,,,,,,,,,,,,,,,
32,1989-12-14 14:40:13+00:00,123.38510650651445,,,,,,,,,106.35923326969666,,,,126.37705074096237,,,,,
33,1990-02-16 14:38:11+00:00,106.39300616145951,115.16927107676811,126.99624650187776,137.87128865984414,139.56541489256767,145.2204589706162,160.25694957498632,160.67652631415834,162.23268376451625,159.91299665991912,164.51975342332375,164.10495158578425,153.74584973184162,140.00251151288737,146.36880228519928,148.79971100640736,151.61746600933228,151.78790033336028,158.8690590702859
34,1990-04-21 14:36:58+00:00,,,,135.06137348657333,141.8761531464527,148.96326359683147,165.63656411335714,181.4193951660569,,,,192.66306396186397,,,,,,,
35,1990-05-23 14:36:55+00:00,89.14174336011888,134.0103099756496,91.35054845139905,,82.26180284295748,108.34325360714993,119.63876766121845,118.08172929785145,139.40024115850247,151.97054875610988,157.90061967555152,164.73743713684325,158.51864587729798,156.48023290723734,149.26166874546675,140.36574464590177,150.36977691541313,157.95139327620555,139.54365710082914
36,1990-06-08 14:36:54+00:00,,,,,,,,,,,,,,,,,,,
37,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,
38,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,
39,1990-10-14 14:36:19+00:00,87.79755712748752,96.35021146292605,104.95706919957674,114.41327819139617,116.55939073830208,119.0151522625746,136.016719192784,151.79756595922615,148.85119392635934,145.37126160107584,141.82562224268452,134.96941887218216,138.3044272623659,136.89025835492134,137.77903470869776,134.26692154388397,142.71611931359087,155.36340631602266,143.79393833606312
40,1990-10-30 14:36:10+00:00,94.39224337853804,93.22274351071202,95.75858499461283,106.11600054371718,118.56543597997559,125.56413852503587,135.2913322100175,148.99210291081596,147.52224908687552,143.93289479626182,142.5334296451192,138.97288036423765,136.13499792212198,137.11710375127785,140.58475465581094,,,,
41,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,
42,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,
43,1991-01-18 14:37:05+00:00,,98.85180648828656,,,,,,,,,134.26514502036687,135.24017850577513,139.94319347459762,151.1788178742779,148.9756032333582,138.50153706399698,137.209067699634,146.2877876493144,143.38471044065562
44,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,
45,1991-04-08 14:38:31+00:00,102.0268950555087,107.42402681925155,117.2915608121441,129.28741480791825,155.01609592048493,165.60636057112762,155.0714570558403,168.90144963808558,173.78266170206896,166.09445668473182,200.17542777998713,207.9693280184191,197.74925238416446,169.99410154220072,163.6323553091652,157.47534573821622,193.4692318722584,179.91685945503207,153.05528624526724
46,1991-04-24 14:38:45+00:00,,,,,176.76658330622482,165.02889078433176,,167.56365217915373,175.8549747745407,177.52442588471578,186.1528779472677,205.04200693806223,205.87026154876904,199.35972335345184,178.5153190591023,173.65309490066798,195.65306671712972,175.28601088277765,
47,1991-05-26 14:39:21+00:00,107.80293976467958,111.84825757041538,113.64737734375267,123.91925552320197,119.14697539771639,132.75636497611617,142.48866299053168,160.96373296117125,166.64822445294283,164.58524884363732,163.12918907063803,168.0939192487669,167.02053537357622,154.46949172744579,154.5488954968215,160.53908816828155,165.15102090734618,166.25706447386636,158.92938630372015
48,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,
49,1991-07-13 14:39:58+00:00,,,,,,,,,,,,,,,,,,,
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,65.25714737313297,65.50279306063987,70.1339223018844,79.17130026812954,88.94039498021665,95.9335193560113,109.66394700472848,118.0622821023586,125.22250133117575,127.376278754189,121.91864572171664,123.0750293809972,127.78859567747166,120.71110985461578,121.85665921242217,128.0173220739255,134.61698499385457,140.32089330424608,130.0066553328379
52,1991-09-15 14:40:38+00:00,74.01564186747025,72.12516736097132,85.34223423951018,92.48106021387532,93.97904007839524,99.25697365815485,110.80324289023686,126.03166757537798,135.7466092538877,138.75623857684957,136.19765624830825,132.12952250106318,127.20631829001246,133.02121462095363,132.5999179898873,128.35012343463916,142.07769945898067,150.39059950906687,138.61177935298738
53,1991-11-18 14:40:56+00:00,88.1942905993254,93.91315500249063,104.22059446556398,114.31205867262821,119.87702464308215,124.10774098118742,132.05608048591276,138.27228306407355,138.20105004518194,153.65270036987343,154.8400177662956,149.2470005593821,151.98902202248772,147.29478130003045,152.52699716517105,146.89431410002373,155.45813307214078,159.7701093954287,147.18962090818994
54,1991-12-04 14:41:11+00:00,81.54404263102326,87.45934487253784,101.41169603536122,113.02557102585547,110.14578901242228,120.86752026480234,129.25322615534105,130.74474453430332,144.58583976146983,142.6782973828177,151.7595329370951,141.04154933100762,145.95177020264552,145.48765409813436,139.42643507173594,145.02952039482392,152.67968420000597,156.5357665049666,140.6042468603774
55,1991-12-20 14:41:03+00:00,88.2447269236423,96.1666140357521,112.92600669763696,121.65657290687486,130.53244438287766,137.09250439650623,138.61318816068433,141.47147661096358,149.09715825342872,160.48217592111965,156.33452571922538,144.29439877564616,149.8499751967007,152.17677171626056,148.93607214056226,162.12436787554674,175.6438852351264,160.43005624736162,152.17118199583925
56,1992-04-26 14:40:34+00:00,103.86211459054901,108.99081718154613,110.11933170585034,122.48864814333062,120.61369112985354,124.28622334708606,135.3415146129259,143.93778564362714,156.4904772998176,160.14825879674615,152.80410477024105,156.13364065280678,160.74161098872594,162.89164718765116,163.60084783017587,157.07594246771765,163.70851010957128,158.97213348320324,157.25994175091571
57,1992-06-13 14:40:07+00:00,,,,,70.22636082558911,,,,,,,,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,
59,1992-09-01 14:39:01+00:00,96.60655005265743,91.3818253450266,103.39806091616244,110.15408122248809,114.33814121001551,113.95017981470156,127.624652054241,141.16820953042495,143.31259020995228,147.04946392378682,139.08037691701452,138.26202407770052,146.76287026860274,152.02085604194482,153.4392102063335,152.26029969118593,152.7122122658854,153.31619976357052,149.37782743058793
60,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,
61,1992-12-22 14:38:06+00:00,86.92589086554112,88.04747470967143,99.04442776304711,110.97242594615953,116.14991394064715,121.45751342497016,130.23380416688204,148.99424847715682,155.83945344704335,146.89293275660577,136.82392868259785,141.73090151234848,148.7297324598805,153.73439003339283,149.426640552759,138.16369874150075,146.96305274635893,155.20379447524994,148.0317756907831
62,1993-01-23 14:38:27+00:00,101.99645683215807,98.94477123419381,101.56928650896998,119.19667465541337,134.72743952498914,138.33203429209362,151.14266429140133,161.23377483962733,159.97505054911997,161.32125942693617,150.85390618903443,153.5327787468155,151.86644834727926,151.0178225512305,151.43338730281118,156.52538564200597,166.4950983417411,162.9610794056923,156.9985818317904
63,1993-02-08 14:38:38+00:00,,,101.27855056878238,114.80035988497355,111.03809856857919,114.12306448313676,127.2318344678512,131.469851095508,113.62553084980301,109.68998892688188,128.68373446852837,115.34503426915421,135.0878280688873,,145.84313649202204,147.88924823305894,157.78897439416514,161.8834405090566,151.57174605173176
64,1993-02-24 14:38:41+00:00,,,,130.40137955290047,,,,,,,,,,,,,,,
65,1993-03-12 14:38:54+00:00,101.5184699523384,103.86140732944179,118.31264756958979,122.73893546331968,124.5226777830146,142.13585827679844,148.50845835732932,161.29850257650142,160.38206116416137,155.32684700850436,145.69772263244525,161.62615192403732,175.36073741900017,168.03130431645465,164.24260207612866,165.13030441354599,168.90735416466646,170.76299581288305,157.70536553773013
66,1993-03-28 14:38:55+00:00,111.50756066663455,107.02197204982646,112.68657571949862,125.44533893116935,134.22630754875917,147.34217185430907,157.3974806341813,168.5131537598806,166.4973169269743,168.214222928041,166.55763110089748,171.31552260841622,173.02862666114643,165.08935291552828,164.17939801563574,160.9329620308962,167.36186204621495,179.18087480194603,174.06191592804333
67,1993-04-13 14:39:02+00:00,106.79012418002898,111.440339983464,114.12285591018006,131.66214234961217,139.08058273714965,145.31315912221166,155.0627256996144,164.00693177772217,170.1899365826653,160.68671291218376,160.66214739526183,172.51938364399996,160.79585615268658,160.77837208602006,162.93596987374477,159.90638102165647,162.36580865916054,167.60026589540138,163.73092958447626
68,1993-04-29 14:39:10+00:00,,,,171.95584953885302,,,172.92777938527726,,,,,,,,169.34488065887277,,,,
69,1993-05-15 14:39:12+00:00,114.89030635361,120.47171602745468,124.80224800777532,128.63821775990542,133.70875680088483,134.20201578566903,137.18976887526472,144.6797577748057,156.35430407780163,158.81535546562642,161.1338983088153,164.01383002856107,152.2299222336445,154.72782433489783,158.57716779346094,159.716900652136,156.6866699583634,145.9279235422817,145.74061733700188
70,1993-05-31 14:39:16+00:00,100.64125033524259,106.96312270974693,116.86811964328564,127.1350206990673,127.74039932981684,128.67670739044402,131.97409497576112,141.20974638282055,143.29689868717142,160.09210398441263,160.2281117702844,154.88527806751665,143.39112709809723,152.26419118249308,154.3251578764726,148.21309757588452,144.99133496959598,151.20457758533342,141.61695034340923
71,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,
72,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,
73,1993-09-20 14:39:02+00:00,113.1630827090579,116.46871623317602,119.87315292881402,133.99996601698177,130.00942783115332,145.0217056585973,146.5763688548848,157.5459276626818,169.3323697082594,168.83598408622998,164.6894907339945,144.71240735217316,147.6720386840449,149.1186136299838,160.47719851490578,152.05363532559556,153.47087199932596,157.7800826606493,149.68540794139352
74,1993-10-22 14:38:52+00:00,113.74366891663126,113.46181793771677,115.70729830105246,121.1828519047912,129.71538053565882,137.30257866545597,147.91880845711466,168.94877018036107,172.19274465626648,166.63401773107498,155.0354456525322,159.15198668282977,164.6864879198809,158.93350055264108,147.09943227937438,148.06985829152404,155.63478316919392,162.9200561014833,153.60544335740917
75,1993-11-23 14:38:38+00:00,87.17051884007324,92.35566087463727,97.52319704138685,107.75908427040699,104.8734133981283,110.99342663761779,130.63730823592442,147.5661755033717,149.33793301947958,149.44005678039764,146.15075267146764,145.00285016831663,141.70122744846867,128.54212664046327,139.7377386863829,131.86467279332655,134.6633145864117,140.00289281791305,136.58289726135655
76,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,
77,1994-02-11 14:37:49+00:00,53.5263224246832,,133.33365297584362,145.6622957561138,,149.25904969963875,148.84277932103376,170.89624345025265,175.83487473990567,176.31844250663264,176.20364590777558,164.89005565590915,150.72236377002065,151.8922168906071,161.35100257722303,152.42360910610842,152.89232633142856,157.25185960600973,151.0311365287268
78,1994-04-16 14:36:46+00:00,131.1810084818327,137.6115699128156,144.74529896825453,152.776253581544,152.2220058022364,154.53228904615065,164.44190303520816,169.81758850878543,173.1688400801282,176.30852109959906,179.775204536159,170.7025236373283,166.38942054374562,169.40221299903683,166.52017834470215,162.5943090914337,158.79684642941882,154.0038299050975,153.3335734296139
79,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,
80,1994-05-18 14:36:12+00:00,,,147.21395847910395,64.14598304203659,,142.1962578240836,132.60618620880635,116.86709156963727,,201.25187808707125,166.28407177813077,164.04159807775804,,,,,,,117.88891555173164
81,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,
82,1994-06-19 14:35:33+00:00,,,,91.20768376373266,94.84272006462437,100.81738763186694,116.9566109542985,123.91179264538121,129.86551425345283,117.76247107260303,,,,,,,,,98.34172150507071
83,1994-07-05 14:35:08+00:00,,,,,,,,,166.016592969665,143.6558967191291,173.0834022229558,,,176.53436357576214,120.8795937622753,,,,
84,1994-11-26 14:30:56+00:00,92.31515034644161,93.81753302842233,104.94038615684306,118.26142297791299,123.35518849711461,130.9089021531249,143.0404739910681,154.35835794643108,154.2767087302773,154.32048737838326,141.14783584224546,138.11933807766815,132.86733657895414,145.96769892056915,146.86594780885358,143.63570148278524,146.22984176846694,144.93205049786232,135.98828046228817
85,1995-01-13 14:29:22+00:00,123.21241099756611,125.98794184813246,138.0762966552969,148.89551860803107,152.87685142145017,156.938334503094,161.54924274013152,178.8472419811343,181.71595224195812,177.54858322685192,172.1687645249925,169.74412070135315,168.37337664121878,159.6722779851745,158.36877937162654,154.00163153393163,153.3134883961172,154.23588456361045,144.35550241334016
86,1995-02-14 14:28:06+00:00,128.1332541713666,124.07373020127152,125.73610139928148,139.40612255715314,145.9539899375967,144.93224420738173,156.9406426175424,180.6601429649943,181.80322018618762,176.75870237490878,179.54223041628717,171.52768386212324,155.6600301398122,160.88291775149284,157.36983869591475,154.60584763318056,152.1327445490764,156.48929770238232,154.6894947211403
87,1995-04-19 14:25:29+00:00,134.53643368081202,145.76355345738085,152.39668070771953,142.9447301826475,138.0859487554259,149.4970864427478,167.51341015685858,181.51316163780933,183.0421441774978,183.71361542815592,178.30442173611357,177.15625794106379,174.8296058868532,170.62366739497526,172.4618225774687,171.06293701551706,159.67839235665045,170.9765228430646,170.78442629629356
88,1995-05-05 14:24:47+00:00,133.1867778043914,131.0800988840262,142.60836535021468,149.19902135562728,149.39672021380665,153.54993683180248,147.76282681913244,162.2396068356947,169.12732639069182,170.4541036491163,168.2269248955198,167.5661951377492,159.20790410610616,161.06452467875224,166.67059290318292,163.26531364144157,163.6776458498369,160.76184393123478,158.1817178213659
89,1995-05-21 14:24:03+00:00,,,,,,,,,,,,135.39422802165916,165.5058265116642,,,,,,
90,1995-06-06 14:23:18+00:00,115.54991342878927,,,,,,,,,,,,,,,,,,
91,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,
92,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,
93,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,
94,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,
95,1996-02-01 14:21:13+00:00,133.23494222219446,133.99530339592275,149.50778357225073,159.99566118038416,170.8776965141408,176.46472839403222,183.15499603783147,200.44829658471798,201.80435741874285,203.2960985795161,198.40895202673826,196.04585238481025,189.66880051646697,188.5463032170578,189.22984935236502,183.48541964853914,184.95279072600553,181.95726498560632,179.21809512935033
96,1996-02-17 14:22:19+00:00,122.22116798976987,,113.10777681545827,145.48712112519965,153.27536657617816,158.51110515603045,175.900097178375,187.07171963784768,190.43252526641334,193.29192573797766,188.92562451830827,182.74635989028184,172.605736973722,175.24114634129114,172.88440583970402,166.03932662386595,161.80233210643487,175.40753815605905,175.35967431557154
97,1996-03-20 14:24:26+00:00,112.82305447880813,115.68842293059441,133.36069242040764,144.13030737895,145.07849679290382,150.17146818947043,162.35352527523705,166.09010372399746,176.2467227738686,181.66040758829052,173.930628588547,173.35868847439727,166.55269503009748,165.09703517796925,166.40696859552796,158.5731648460948,161.2032803814615,171.28862885583314,169.0733238808295
98,1996-04-21 14:26:25+00:00,110.74338965878783,120.30632359706182,134.9544081785482,136.1721469923252,,,158.68098228163296,170.1480452551159,175.09679139132416,183.91945220061746,167.0970570918058,162.953409635794,159.48278091710768,165.53175219784063,161.60804041902702,162.8537300095892,174.78702128590984,175.22582770006483,155.69448411413225
99,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,
100,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,
101,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,
102,1996-10-30 14:36:47+00:00,110.06506868679041,116.1661894764224,126.08801109806184,123.92448196559575,,,,,168.0171990784721,168.08271383132958,166.25737417792996,162.64246523284194,158.71747659897494,,144.61459612678868,170.96795325761354,173.12360037085392,167.00178465533716,159.6045001007821
103,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,
104,1996-12-17 14:39:03+00:00,117.00155594686818,119.66654416975507,124.93965322846478,120.19622625995379,137.03007691872725,155.28450019307022,162.26918532654068,168.96982350210857,176.4040427868172,185.9813971538484,178.3599610126453,168.30121914295538,185.99316389373038,180.28482645544955,,178.55151690966423,176.55294711264958,193.77103471833166,177.53356846226447
105,1997-01-02 14:39:49+00:00,,,,101.02885317666252,103.22326064784988,115.39194045364276,,,,144.72882174460574,,,,,127.13715917872908,,134.58796155841307,,
106,1997-02-03 14:41:17+00:00,125.57786838498969,131.63523305689648,138.5577293853799,145.82818452978685,154.99579534620526,144.64081296016883,156.29553604310507,182.55029495278558,189.27739870158774,,185.8079491251038,182.4212290905226,180.25650656108132,186.29529139547458,176.39106529706447,161.15287972548168,162.67982399099174,169.72548344419346,166.81789999870801
107,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,224.57690881391812,
108,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,
109,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,
110,1997-07-13 14:47:08+00:00,,,,,,,,,210.27907566235655,,,,,,,,,,
111,1997-08-14 14:48:12+00:00,130.00696921916762,131.84756465412337,138.6619218668287,138.03511848444606,142.97193826046762,154.07284826817147,156.6133972999735,183.02025184610503,188.0001585516727,177.7574809505281,168.72062299784434,177.20641609603254,183.3633120003415,184.31186773766254,178.65720186312862,174.04955514932877,169.50722033628506,163.41077291513645,158.19174657275164
112,1997-09-15 14:49:08+00:00,134.884393089257,131.05344842483265,136.73639841813818,138.21051756259004,141.19307326157838,151.84843961818095,177.58327630974054,185.68791110387372,177.43551501956517,172.5499039945379,169.69477438948797,172.95333176482075,173.4556260476209,155.32642148142648,163.70638317044583,157.35743079976461,157.91600663994615,164.11775136624897,159.8408889311434
113,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,
114,1998-03-10 14:53:15+00:00,157.50109400060498,144.08953316952977,138.44146957165765,145.0944904662566,158.46501742529708,185.3115453988657,196.06692368658327,200.84126271973022,182.23715650325795,171.3813936197274,173.72660567373117,164.464729336856,169.3278946744468,179.22507534505513,183.64359630366218,171.98198445426274,173.7081571016898,186.0971818403449,174.59903865020516
115,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,
116,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,
117,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,
118,1998-07-16 14:54:59+00:00,123.90324504856854,129.27293166569095,128.768794861778,134.3650231710068,,,142.5985123266227,151.37864753545742,161.28812514178082,160.6830388609498,153.26952476462594,149.8600439444519,138.3695370200401,,,130.68583409115539,130.2033685772131,147.46316085451716,149.48785662243245
119,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,
120,1998-11-21 14:55:46+00:00,148.9713536872668,145.62650205146943,148.29383053452992,155.84536383795316,157.78375359110385,160.60835823762045,167.18734243124922,177.7972329985758,169.11940206752735,165.25819934968388,157.65293803930876,147.51600833894037,150.11963029807984,151.15652743709535,150.31174694425644,142.57315204597336,137.39569635846274,138.17437424604196,138.35714202367052
121,1998-12-07 14:55:41+00:00,142.9843790260441,148.18542963793374,150.44263531384178,154.90497275729757,154.21396558906497,164.52964311034245,166.42743692672394,169.72761025994367,174.38946904484968,172.28495825076854,164.09509893740602,162.00395143285348,160.98950013110905,158.35561301379042,160.19457972608936,150.85313841142536,148.0777329204229,148.19260291270095,141.2969191718328
122,1999-01-08 14:55:46+00:00,155.3956261885391,154.36236197351832,158.48529093097972,167.39203464605686,170.0243457873052,174.31344163416765,173.97824597722882,191.78545793711876,194.54742154634414,188.27407173598442,181.40915785056217,179.48727224809636,169.56548857534554,166.8919150030291,171.8598386386093,156.49179331179528,150.6254096629846,156.68264521939517,159.29106345332673
123,1999-01-24 14:55:46+00:00,166.85387270927373,151.27012662022585,167.82246634573409,180.03183714361276,176.81670375837896,173.87963450037137,185.08548379754663,200.0811461061222,219.5480795352558,197.73056093014299,189.14357899880687,199.86043269251,186.1587664242944,184.4533404716258,174.46095120671893,173.67073659758256,168.46018513078073,168.25366975800182,163.02970288134543
124,1999-02-09 14:55:55+00:00,167.48357338415434,159.88231761210662,168.46184299949542,180.727026009239,188.77299469418986,192.72744090906903,207.3370681554398,210.94555458124285,217.350884188099,200.50463146109055,194.39515024954798,200.3863197386707,190.5706092160521,187.9431521596261,171.91613283789712,163.90676589557987,179.79405493641752,171.55071048862678,157.58638947882278
