,dates,usa_CA_0299-0000,usa_CA_0299-0001,usa_CA_0299-0002,usa_CA_0299-0003,usa_CA_0299-0004,usa_CA_0299-0005,usa_CA_0299-0006,usa_CA_0299-0007,usa_CA_0299-0008,usa_CA_0299-0009,usa_CA_0299-0010,usa_CA_0299-0011,usa_CA_0299-0012,usa_CA_0299-0013,usa_CA_0299-0014,usa_CA_0299-0015,usa_CA_0299-0016,usa_CA_0299-0017,usa_CA_0299-0018,usa_CA_0299-0019,usa_CA_0299-0020,usa_CA_0299-0021,usa_CA_0299-0022,usa_CA_0299-0023
71,2000-04-02 18:49:43+00:00,163.02295937571705,183.66459627203062,202.41857495269448,218.72118557302667,226.31755581781061,231.33598543880183,241.04350067638063,236.93174132831737,240.16782887064588,257.2464897725879,272.76037082869004,281.6060960383054,295.6549408132237,299.87970206918885,294.1296134006334,299.0910203904103,302.0069885481571,284.4203825060304,292.1930286191944,300.562203285163,296.5256487226757,282.6955792388505,275.79153875153804,269.3606353613431
72,2000-04-10 18:31:38+00:00,,,237.92603243965243,239.82812224660233,,254.13386467152594,254.40102454576504,,266.497066786552,274.2669366078492,272.64391284359203,284.34053558755085,283.69889304507456,277.04523271129284,281.8303063137382,289.72214308245594,292.090030644104,305.07336681401523,,308.6917373997566,300.4647226265563,290.92790271089183,274.02539741775684,281.0368107845644
73,2000-04-26 18:32:28+00:00,,207.69814105964946,215.08088827860448,227.4263565619508,244.50637498514388,238.26170132271193,240.19000188453617,244.02165919214207,240.97144794385815,259.45140935897996,277.92717894055437,284.29521025693043,283.04078343294094,283.8626843675739,276.42792190907056,290.7144104582584,303.4960076914523,307.0501158940534,302.8029817300145,293.99751179550464,301.3813339566055,293.9129453880946,282.13961142058275,266.83940122493283
74,2000-05-04 18:49:28+00:00,164.44498363265882,177.91114609426486,185.92394962820893,191.47451876299826,204.09599670788742,214.48905145573906,218.70302401553556,216.63010301447855,227.61920293528266,241.4707242969574,244.23171279829717,251.92595023142405,253.89560258835152,,,280.3350080528179,287.86642305737325,286.8255724879618,270.4940870305852,278.9183635708751,273.5209704095245,259.2545379100512,234.3625082989847,
75,2000-05-28 18:33:12+00:00,194.79738420553122,207.9548448583401,219.70732426657142,209.9811502631593,219.0613269974507,222.55825019876804,223.6409915231099,220.01016099993885,234.86895159704164,244.81680559857722,260.1752558930289,277.78416641269155,269.30920518317293,273.9126647080852,274.8634077502372,287.05706593628315,302.1850043458091,298.62060813133286,296.0780086596962,282.1556806661375,272.2610602137429,266.9804892290944,259.3455466736722,245.97624043215015
76,2000-06-13 18:33:33+00:00,178.16287503466845,200.16606204209717,211.59362394203222,221.96407038843978,240.3120116970798,232.80806876654052,235.80730646329923,238.75242606643047,240.10021212590766,252.24524750364975,262.107043366474,278.75739704286514,275.90326974660184,282.3839354029273,293.6174806160809,310.24973837994673,320.07539076082367,316.86161895636394,300.72388821016864,296.9198148350236,273.2950369622032,258.6829938644201,246.7914499740198,238.38585647210917
77,2000-06-21 18:49:02+00:00,229.38781145214412,227.84210050234435,232.40416945137787,235.8767949101749,249.8916962652354,248.7733430827894,247.7497680266246,248.2154343765373,256.12966055578033,268.9792031181262,279.81639666806717,280.9379029443764,282.58994489186153,282.5786441631598,288.56794073687433,309.63133374474467,320.86644360764905,321.6285393413384,318.9339828137802,295.16147173171163,279.9797234057411,274.8789374633872,259.340780773655,244.4408181557585
78,2000-09-09 18:47:57+00:00,229.09441144892403,,220.53349599326154,221.81908993869783,228.37612100719528,221.14189415480533,245.57093284404058,248.65276675188886,262.10193391833405,260.86914688701455,257.98229313860384,275.21384218198006,281.266647719596,293.76836935343033,297.8884608584546,293.93496070549395,296.84366477824693,295.670947877388,277.1496504100045,262.95541913672,254.21529921505666,254.88654559172062,231.5824476220403,
79,2000-09-17 18:35:28+00:00,,,,,,265.55312785091684,256.06309348625325,265.2484698335443,269.3503986158898,275.017330286522,290.5373023806855,296.83847597395294,303.1857995269688,304.9688729459787,307.49490426189755,313.43433505307,314.25949200987316,302.89218186561067,280.3617692533709,271.6123206801877,260.3002613616552,262.571730210388,257.68182431273055,239.25656521035674
80,2000-09-25 18:47:41+00:00,,,,,,281.06049971790264,285.47160581194134,282.88206592111743,286.6369533343587,293.3775198621144,301.99530838812865,318.6116993972153,319.37031313827555,317.7421503015346,322.84766930031253,328.86645828673545,326.15322703527494,317.8742965566679,299.4248555617571,293.2648919351501,278.1971289664949,273.2320845694131,267.1313020100294,250.87443257734552
81,2000-11-12 18:47:34+00:00,242.56803103992678,250.93759967470424,244.96288620185769,242.0711757606382,244.32519666612748,251.87468592755232,246.00126571889555,254.1151770190895,270.19381320029333,265.4627211087841,272.44293394410744,286.64706499922596,291.1503068676676,294.2389845341482,321.42744259896597,319.59149854600645,318.446260196786,309.58396714466977,293.5262033209533,300.07645771542235,252.34599597960914,212.467034777211,230.9915856271985,229.58902854843734
82,2000-12-06 18:36:29+00:00,198.47567020818667,226.58441616439288,246.75736090015167,251.1664682805306,254.24343714340878,263.1209506766554,272.74859298792705,280.44865061395683,272.63614194636256,263.3715179144038,272.21018922031266,285.350624146462,291.03971891632096,314.0623211929953,332.42219523489035,339.8879964308927,332.0361200422674,267.2917177219584,195.3707114961068,255.45753074113708,241.1909500703432,232.3554511569008,230.01939740334578,206.5821926470546
83,2000-12-30 18:47:39+00:00,161.79800219601708,168.72345833696716,208.02256713182214,212.33070826300505,210.5947480137176,228.36028905249506,234.65255788398576,233.1292921833677,237.9398120308215,255.89083889789057,260.45549993676394,273.15724052242666,285.5501599422709,294.4474444321064,,,,240.17681816774052,166.55430345955202,220.72774203565984,213.8310204031598,214.1396576750349,195.25539053799972,
84,2001-01-15 18:47:43+00:00,175.42077362684822,194.9921983715092,223.57606246433156,233.1098331266293,233.45955110583495,236.76887554807124,254.66736395724607,259.38027309551154,277.3738252846827,291.4382022275791,310.74524472402845,311.4955274942236,320.24094481255855,,334.1582358522979,348.3083357431214,348.5465405843724,,180.93076494997865,265.4382396308323,247.94574375303827,232.69246963576776,214.99063260470112,207.98179779007484
85,2001-01-31 18:47:43+00:00,140.58629439851424,162.5779462814402,,,216.3941039398024,229.20420913073275,240.41955097976484,248.59110065617514,255.19207545916242,261.27466281799514,271.88653425938276,288.3107184549999,285.5175687741109,290.6407112300823,296.0806921698717,308.7031656211358,,,178.27065411217393,273.0718810855426,249.65147974262376,224.87757623450582,210.83333336283565,198.82815627987887
86,2001-03-12 18:37:20+00:00,224.12564715685411,241.46926304190822,251.77973409051015,249.716986386256,256.6496917902963,263.0646676734402,256.236139613008,254.47710397007083,258.24017591024796,265.74483481065647,289.11366569809536,290.37930663873755,309.66529726459294,318.5390590653711,332.44843532360323,303.3834180910243,,214.14513076063997,289.7254487695566,284.9961433956793,261.2474167762394,252.5919286901783,224.39435922434362,220.08592497206118
87,2001-04-21 18:47:20+00:00,251.50229186602272,273.3436945797265,285.0802447141805,281.6728293558927,276.5708406948066,278.66565628920796,284.576122591157,284.73792841276344,277.628748473513,289.2168618399908,293.73888099991836,314.4665294424522,327.0789326107566,325.49733371748823,,,,257.80413834985603,280.1570188325157,277.7052651941786,268.9466193351206,246.80863916850555,233.29828926537166,218.5678566683287
88,2001-05-07 18:47:15+00:00,284.74476738327127,304.8980618945648,306.28329229507096,299.7461002047121,300.62928269497985,301.73207680131486,293.44279978810386,287.9163872741365,295.46094665330526,299.7832042452566,309.2564467675253,324.7802914813102,320.986002689216,,328.6375771393999,325.2426166472085,,296.5183998304712,282.3948727751744,281.4722488826494,275.9763686119141,271.8535229013483,239.2796077384815,224.71750273080968
89,2001-05-31 18:37:34+00:00,275.6297202552472,296.3634451473678,292.1682230731844,297.8328697434405,292.947239543699,282.59166787739144,268.94491055494746,270.55210713654725,294.0855955196169,322.4567490793851,303.10625617905396,,,,,,,278.9020575324056,277.10027437939954,268.8547356503727,262.2665421416514,257.1090594759142,225.65349806289964,215.37604419881768
90,2001-06-24 18:46:37+00:00,288.3876126295612,304.14654178411985,310.2200979516301,306.08757867636314,302.0601632716366,284.7825294931536,293.1139410885671,307.6293981455609,304.6303134069043,264.41176165707526,300.945809678306,315.91276867252714,314.42912556676555,315.9912081658619,309.2614307401537,311.0128991242164,,299.5009133902196,295.36087893567395,289.4272249581893,260.28736815026144,257.0242176677034,238.08536155652638,218.44945548718343
91,2001-09-28 18:45:38+00:00,272.2016201013669,285.8894180882938,290.98162309171295,282.6877377645799,263.3138740703331,267.1536170798326,281.2684100637677,278.02604587517897,267.8745451731542,277.30094685750845,277.8702038291131,284.50982604872985,288.09789483991284,275.66558191112574,272.4203619142688,,,,236.46562016147158,242.22343425445786,221.77178658875866,216.91691171335574,197.0081193320784,178.10755985177857
92,2001-10-06 18:37:08+00:00,289.36403778828156,306.0385986085607,305.0953860878316,302.88221044488756,301.9482434959189,296.84584987363303,295.6377074291092,299.1811313750332,304.1108609027951,301.34098259683054,301.52067121706165,302.6799496346473,304.3322249609648,297.9217047866916,302.3026530068576,,,284.49462611011086,274.72885295632295,269.23489782321246,252.32098209934284,242.36995982354557,228.12600681444445,204.77392297061664
93,2001-10-14 18:45:27+00:00,253.05544857829105,266.5220256492444,267.5046491073218,258.78107547521813,,,,238.6906584673374,242.56354740879706,258.2089289522769,265.26227151549904,,,273.3276855702468,,,,,244.52608678563945,244.2715803764179,221.50299886760993,205.36215417037891,168.13759358023674,163.13505832429848
94,2001-11-07 18:36:53+00:00,277.9029412995291,284.7926306094789,276.7828524613735,277.1259296613172,268.3578040771767,261.9607983832996,260.2275538726842,240.25718019744298,248.3969764169451,256.9157181386718,265.9670334421425,265.45155133020745,286.273134458948,265.75216157538136,,,,,239.12768071077954,235.07821677857504,226.7895212825902,220.311228264976,197.69184391615497,172.3366327255258
95,2001-12-09 18:36:42+00:00,,,,,228.79872202231292,222.82824346376162,220.95334682298383,244.9226828483241,250.743954846738,,,,273.3755358501395,278.1191843587107,271.0043897275662,276.85488363757617,,,,195.01015250948325,219.93843907379966,203.7257488098372,184.91478819307062,166.6013219740401
96,2002-01-18 18:46:04+00:00,,,,,208.435657883222,221.48312213154705,229.28917701706825,236.51358649357314,253.3089180963505,278.7930930267309,288.78272767745244,309.36012667035965,317.80438283929885,,,,363.66534616960615,,224.54325481883538,,,242.43344769888117,209.64904992531922,184.8565124058283
97,2002-02-03 18:46:05+00:00,199.24116003207797,,236.78142799578742,240.1171058059478,226.51610487262522,224.18188248331464,223.109010767278,223.22461454625633,237.23503734306325,256.47829391339474,262.35920733413286,265.8244877258879,267.93625927104443,263.9137923602015,276.14821407691915,280.33953288467944,,234.676904230356,194.52688326722503,,234.27171338185195,240.07505250852427,210.091553071742,
98,2002-02-27 18:35:31+00:00,196.43245173947335,,209.6781830000977,213.52255424878558,224.1979662973288,225.44599748227816,231.55669715239054,233.5189834113365,235.6775432118187,259.52427308948904,274.41646185502583,281.14320247071663,295.72441632989216,297.49581309101876,304.9282634160413,318.8270416482565,322.7768391003498,,,,,220.243722498129,206.071168319002,187.8755712996066
99,2002-03-07 18:46:10+00:00,205.8328257880576,229.0956360383658,236.18527610006302,236.12172260761415,247.54331670955608,253.4688794919143,253.0861410455168,259.3901437875815,269.6821316332944,273.4229545076213,277.3741019449215,292.6472288168089,297.23454124421426,292.70014328298885,314.95735127581526,323.3140765794171,327.7676388528572,,,210.77948256198496,158.56373016150292,,210.21807872925692,209.87102653772985
100,2002-05-10 18:46:02+00:00,258.2884760459876,267.5076443670264,261.09885956206836,254.00985418390385,262.25103552262414,257.617032737847,249.90022567384105,258.20244706903026,257.2443841539453,261.05347876789375,272.227622469501,275.67957495432665,271.75100834499784,284.2955580890749,297.3039108738024,305.47321718823133,305.72793150754654,290.10414287410515,263.3429441921485,233.72547794829666,188.38367327195675,217.47044834697414,212.60700626248286,216.516690042688
101,2002-06-11 18:45:46+00:00,261.3479261225788,260.95917245945907,271.65200790962535,260.7414203364557,266.7889895627959,260.82844336184075,252.27741106733518,253.37968492795528,270.39128291643385,273.34426789745953,268.5232288868414,286.0691111511313,289.3696010703556,277.44858255756037,283.7714785116185,291.14470669253234,296.34350066352397,275.7163803050033,260.6275020424573,258.29317564413645,183.64605880597406,207.88294370198594,242.3258482599455,248.1586596040788
102,2002-08-06 18:32:10+00:00,268.1378470378051,276.02736429638685,273.2498372139515,261.4193184844084,263.07220018893526,254.683401236772,251.79772396647968,259.26766252981855,263.76192196475665,263.1172969236854,263.0935042981003,270.75397305068117,269.3320178945266,267.1345997739549,279.284722409367,276.8694791739833,274.82423962583664,266.6342007837325,268.6695228041742,258.3814007286852,163.2982395659137,170.71519563122655,,203.58618173904688
103,2002-09-23 18:30:52+00:00,269.12867149934505,270.0644171360309,268.10917407237093,276.7394601011115,272.08762031210017,265.3492737018531,263.79778566181096,265.6951654594012,256.84480807533066,257.05348222316536,266.1133976744741,265.2571885573739,258.24391181929917,270.18334766698587,277.1622297413653,282.0908458920927,293.83677840866676,282.745793337189,,236.27824029445557,239.04467835776128,246.10158053155664,237.18806269983813,205.25636351544284
104,2002-10-01 18:44:57+00:00,264.6718273931046,280.3953083745269,266.71680970860916,260.0743564274356,269.0438209837949,258.7411063573114,256.5759471186719,253.3367264734624,250.98977128601553,251.94379724734037,252.90586904204517,252.97564538380888,250.72292126039133,259.2083460215851,264.6524661518707,263.9123658478124,268.96569089322765,253.5893972720324,230.8588996569931,238.17401354093766,233.79942726700054,233.2091506881418,231.10938528073646,237.11030992146576
105,2002-10-25 18:29:54+00:00,240.97201728761235,257.2988599347203,269.5483091054403,270.2098524434387,253.02856304874834,247.3677893978048,244.04998200949748,231.1791956894805,230.97733295845032,237.9063805070883,246.48572851745794,257.28005813699434,253.02304554325087,252.79728929552456,244.47829073490115,253.55373326908304,253.00808237672598,240.50309390860062,232.8984798233863,232.96862777564618,223.7259471721755,223.31912631880778,,166.98485381856938
106,2002-11-02 18:45:05+00:00,229.2263009851026,258.92789799447934,272.9594359569276,269.303084737428,263.6508878962643,255.44276431766565,250.92632276002695,254.20188481367177,255.9920992877175,263.8430661760245,264.6731316541304,273.74972453699866,274.345713296866,275.5355693640564,280.7304940252112,287.8113702234961,280.5539339486841,274.07697399505383,266.985721333157,268.22007537080583,264.8210278221701,254.6349656810195,237.67538116671446,171.58858730147372
107,2002-11-26 18:28:52+00:00,181.68157677904665,191.7055439925661,208.68546301493942,221.45377573096042,224.6948193694111,221.372852253031,206.40104897058825,216.92015079686826,233.37055859415264,233.39283675062487,249.8725894984966,259.5395685333353,257.58623178552796,257.25813102588546,258.03089025542687,261.67512643544734,272.6421028362592,264.6958897223423,262.1537131928116,267.9776606545485,257.54803007040306,243.89691242293156,226.10753217946063,188.90229213096953
108,2003-02-06 18:45:52+00:00,152.50703331071685,156.98647476019892,186.62833141010282,150.19221698277678,162.0280978874474,185.7635979988757,160.26998575552548,168.98887323425396,197.08986948379606,211.95034428432234,229.19903587350572,266.05849685281333,278.0940522000611,293.42174152117707,307.5657623942391,,,,,,,216.9618808815279,201.85822279115357,
109,2003-02-22 18:45:54+00:00,131.81568237428965,133.63723149588986,166.35082567013848,144.84319211808094,159.14711688953463,180.46724220812024,162.44710740483822,168.63118307777228,176.9946832302989,209.72486821323832,214.86959833563228,240.27772842011754,249.74898255753814,274.2477856811598,291.874103023659,,,,,,,212.2396220827813,189.7476286326184,209.5678050742356
110,2003-03-02 18:30:43+00:00,,121.35921752439424,157.8947377412702,131.18841579009384,141.76611199409226,181.45220512771894,157.5830305021788,176.10089215084957,179.26009732574235,199.1568119389352,213.2707137668269,240.32559307441625,255.90263687912687,268.5564613845893,278.97676166855376,278.3144441369944,294.65111719265957,293.43384258414085,270.7889607887851,,,202.86707478319386,184.73339873738934,
111,2003-03-18 18:31:03+00:00,132.65067848917397,124.59227927742127,164.56585234019195,148.19285692686668,133.00767103423595,189.8643829946818,132.88757577046468,149.3287100651606,163.81054225810482,184.1464219719614,203.9912750883342,237.02205848020827,245.61542237752633,261.36939844607355,275.2238161545497,277.06806067909037,281.9484599367156,282.5502773536596,274.7220575644012,259.4866783609166,,227.24125313146888,211.6273092902595,
112,2003-04-19 18:31:56+00:00,131.80007351704896,121.33400813687233,170.9144014162092,176.5719201375011,188.25923930653818,198.61120485025148,188.29763767362638,185.88396776513972,200.81302456671992,213.48205425925977,229.16041843683308,232.2362235920033,247.75398452256954,269.05072406207364,278.3841562568057,290.4926806323256,304.8435194052312,302.28821472068677,301.1961822710516,308.3797437529285,313.64649321904056,326.54020213139387,320.85049260153517,327.0614806539002
113,2003-05-05 18:32:17+00:00,,130.5713602223881,174.4219657574566,185.69664585332356,194.54654041019253,193.61418559707545,178.34535312062948,194.29314548404997,200.99242810070854,212.13095573096973,220.15322669776018,227.28148619308524,255.02435261139743,258.76604816596097,272.71579387615503,288.5036797038923,298.28847557195604,299.2792476238283,313.18472431944326,303.69846808361496,315.91898632530683,315.2176783002469,307.3958290535918,304.64419982160433
114,2003-05-21 18:32:36+00:00,147.62281542582056,153.30267727118465,183.52680263374006,205.7643917673077,204.85032875919438,209.05557828219693,200.64030940048923,203.03802075839818,208.70489516548056,225.53009419308194,234.0299889725849,247.865181501289,259.6879465151336,268.9680885992872,276.4221374634593,297.2751664716588,302.0620168107944,305.11608868602184,321.02996562775326,316.97801325466,313.7843640557896,314.03234542998916,306.0726615500596,295.1878349740184
115,2003-06-06 18:32:50+00:00,145.63867579777877,156.92116998397353,181.94328379411667,201.1260137058783,214.03050390551053,224.0886590834155,216.36438280168946,212.46506040789495,231.87780145144347,238.2863609073608,245.7782448940789,252.3750476795153,262.48731959447053,280.09109434290616,292.15713124315573,306.0984577770376,298.09349794592316,316.5748388776141,324.6387443534034,316.5389275117482,317.3014776407284,307.0899177997811,307.4769080606297,298.7195793889854
116,2003-06-22 18:33:13+00:00,250.80471420692126,175.2820164280345,198.2163917668416,213.74921699984566,222.56050194430597,213.21897001713398,219.53696624534103,213.8286339006767,219.39066493444983,221.93597263234432,227.49032848914112,248.58671698188022,249.8914715077222,262.40421573799824,283.8000620049039,290.5048644519096,308.8779412485081,304.4307147928341,312.7779081924345,307.28928488726496,305.1215828020494,307.28438289902493,294.93576150796235,287.98508219361355
117,2003-07-08 18:33:32+00:00,266.2251990893481,199.64996564202315,208.2624666121223,222.88950501237508,226.05612240545472,231.72536609831505,222.72229272503034,219.68298447924738,230.3955605947531,242.00676274527135,247.74924805604874,265.7413533575207,273.61581402141184,286.1490024890234,287.8406991225205,300.6745701812052,314.6100013029176,307.2243490976468,304.25503028704236,307.2822627461074,308.86587251968933,309.59516941936846,305.49203905375157,290.9525338838553
118,2003-08-01 18:45:40+00:00,240.09165160621782,199.64621495565422,204.63360300436875,215.46875798882792,221.92674973520553,221.63276245773446,219.82989061816855,222.3018627590203,222.1714544813841,228.41823346437894,243.01816044013745,252.60289124754325,,270.17217004566874,286.619199407358,297.6021881895884,305.02214803024196,298.80623868657915,301.7637164310552,298.0672857749615,295.6052423475322,292.8354427940044,,283.2423628157885
119,2003-08-09 18:34:06+00:00,,,,,244.08877374913047,237.0227652325988,230.62743447902722,234.65312099643594,234.674388243859,238.63256405117232,248.42895610773357,259.5443068775976,267.8453784431716,278.2802664080253,293.51092886882367,307.7461054994907,317.01307281609957,320.66082742948413,318.4620933758113,307.272593493288,295.09447813041623,296.44471987724916,287.02641705710886,281.04140880044775
120,2003-08-25 18:34:24+00:00,217.42714400525196,214.80476698933043,222.62733934806977,225.53477778337066,226.23353527975638,227.55021853964206,224.49091893656103,222.24576315124904,223.83651890138947,230.79814385256537,243.80898245010764,259.2447033529706,271.83578258447795,276.7238011395829,294.0342950993715,302.67514506635337,308.7258739744141,307.5313425520389,296.00614188232595,305.2810240761252,301.76998651373947,293.69124584816404,288.2453666461589,277.79433524192706
121,2003-09-02 18:45:34+00:00,,228.91963966637883,227.68971177873755,224.82585954153083,233.7218395481079,224.72745504849672,221.85285557245365,226.49793028512624,227.46354609032608,230.7522019348113,247.503261196482,259.05148549527405,261.63220071001734,278.1663204764284,287.7111721838314,296.20688715355277,308.91725256931954,304.58830666636845,294.93102578738456,288.627132287982,289.78819154919296,278.9406179510333,273.6084855331981,269.97007273643055
122,2003-09-10 18:34:40+00:00,199.02498229230488,,203.4577941420781,197.38440772020712,,205.48626101490413,,,198.3932703977758,207.66318930912217,214.99854897953435,235.97808280681582,252.85531595362576,262.5391269646062,273.95596729145024,270.3548545954771,280.5539969787724,273.68446641721124,268.8689111062959,269.7364191122582,,263.1744133880574,267.14825176623145,
123,2003-09-18 18:45:27+00:00,,245.05362299786472,244.03412957826575,244.90882780076018,250.08649085727595,235.78369684037926,238.60985293929576,237.20069054255111,240.42869604712007,245.76998353499678,252.02344678526,266.46891063346834,276.62216091045127,283.27954291759767,295.6264392809506,311.5144493128063,,307.4078012333943,,,300.1772971618797,,289.0694926600303,278.9486009121921
124,2003-10-28 18:35:16+00:00,199.75328893884065,216.96699227181776,224.4379465205049,234.49113576332144,233.62558871411065,217.2770598708079,216.30997322385556,230.74017705209388,228.418582271131,231.66205040530042,244.42170865180225,254.2457538856615,263.32430617209235,265.6184611259301,274.13805323341046,280.8064586269805,279.9693752014378,277.81751077904437,260.47860277804983,265.6588123596793,250.2832801659773,253.10877931615204,227.86225958422563,216.28325802250762
125,2003-11-05 18:45:39+00:00,210.22984780618162,225.41875672743413,230.50956760463353,,221.27751920200282,215.29152192155877,213.28235245464475,212.41671789604263,213.94036651637595,233.85271749830122,241.78776627527165,248.6586821057347,257.9806783923436,,269.9525337699354,268.58727827692223,274.82765195178536,271.6981099302744,260.8186628741924,259.94087746657743,247.08620555448366,237.68710344200923,223.11978123993185,
126,2003-11-13 18:35:28+00:00,205.87357881228576,215.28262219902115,220.97569121075026,219.91583610265806,219.60936525981847,217.97473703178957,218.69926260503678,225.44351881136248,219.7024508786945,230.74105431978447,237.0451985559737,244.2826746183228,248.368143908292,254.79097253503707,261.454270162556,267.32644573862126,268.8446117912064,266.10621959701086,245.0561987387279,249.81977636215007,239.34989567558137,235.45043356517084,221.67800848294198,229.79732644874508
127,2004-01-16 18:36:00+00:00,,,,,,,151.65755678986008,157.52710482114847,186.6182991717327,185.15997596546177,192.79479245137864,212.3247218729065,226.1136746818159,229.2342222325269,223.23202961136653,241.2617096699577,249.6788253339206,264.6596193305742,265.3390886342397,263.7595908465765,258.97672366339145,257.595629157882,262.6911442093407,257.24866565667315
128,2004-02-09 18:46:21+00:00,,144.57724025838255,190.5437776741249,153.99122290981558,181.6699283303879,197.96692598819445,186.07692746572351,199.72214626733572,221.6392755121542,225.00502645749583,,258.7836466087849,267.2301606966521,279.50349337228334,274.8637775732126,297.25615371184614,301.5763099764129,285.62786465712685,290.84323702144513,301.740324627886,281.00296965578224,,287.00959086577535,284.4529655859754
129,2004-03-12 18:46:29+00:00,,142.7691665667263,179.09716601111504,178.72972176723655,189.47002160626568,198.7524168231396,184.9544630386699,181.2444847470691,196.11249319003392,204.84331280810395,226.78582342422624,240.2899944948163,255.92133856177145,254.08067620056812,259.7717470644556,265.91696769089396,282.4559657490474,285.15026200110157,286.55853661217424,269.33479936874807,260.3159875449492,278.898416950197,280.6455676562356,277.1450691872107
130,2004-03-28 18:46:31+00:00,156.43063196725106,159.96697421523757,182.90818025389694,175.68736112412682,184.36895790069764,196.56050797440832,193.6405870430045,195.24670329348376,211.56484132647108,222.03067213236892,242.6917439472204,244.87897194221787,253.49801754349122,265.46993139045856,269.0518883662392,279.17670892649477,273.4735334708351,283.5409340812495,281.1937050797665,272.2314390265371,282.917947795652,286.32249578882556,282.2612505944191,292.9455016678698
131,2004-04-29 18:46:24+00:00,,158.12142603137582,181.02558286315127,194.70529185626492,205.81380044039818,209.62759283558748,210.76189593321453,213.22338489067266,220.72532676916566,230.8734850789956,,256.68182193618355,262.8838641663943,262.59592855226754,268.37880735389047,285.08345780412316,285.31608761470005,287.4897498716485,287.83986778002117,270.9518848194532,,286.76431396912153,289.2124492361064,288.40405212874424
132,2004-05-15 18:46:26+00:00,,185.75232151536582,201.07143065305877,206.11799373393413,212.22308646490083,220.64281492615154,222.2058840026724,233.28595092839277,237.90328416634492,252.7857952568915,256.6346956158346,274.45111642996665,282.85503906269724,291.417582920462,300.8224788979087,302.003230289127,306.4470629194091,296.4721650105824,301.45226389473055,300.4354961777039,288.13840041999225,302.6367603112279,306.6916588217355,307.2086621176535
133,2004-05-23 18:38:01+00:00,162.77886214723452,164.06796009779316,182.79391503374282,186.33394466021957,186.62432425111712,198.9700216676869,205.20860240792436,202.37983129872347,221.22590894058632,224.54677533170664,242.132300479435,255.38631094865087,263.02258805570835,274.68954956191357,280.9879913545382,288.1743063357402,291.86687504592214,279.8034875139832,286.6788798704212,286.4268561766776,279.75855347978785,294.44339194901886,290.77251045497314,293.0793208547558
134,2004-05-31 18:46:22+00:00,,179.6482281536448,187.78546772097144,192.2472406468609,194.38386046266075,203.04238926731847,200.24917489620435,209.94251928681012,213.7819140912682,231.6548367988192,236.9492818418222,257.6455271126077,273.51022356706505,280.51428766324125,280.4026139591199,281.9504180578586,282.73766407840515,288.01579802678526,280.1887090269926,279.05442048750956,278.5729986660031,283.6493391377505,290.14062901483976,284.83193099715714
135,2004-06-16 18:46:15+00:00,,194.24257358427545,204.82682971011081,213.68641639258306,213.55434152252747,212.09583466462362,222.157010047154,230.69379693616784,222.86757131974343,237.75718285629122,,264.59520375445675,266.73131510050075,278.5764273471441,282.95359179570386,291.04813691296454,288.9669562568694,280.22507525369804,271.0904268866037,273.4653583162046,,,290.1081222289552,285.4916461652702
136,2004-08-27 18:40:36+00:00,191.35387438984483,192.22382469790307,214.5674627402569,212.96012776426713,218.28032844447935,208.85684179843628,205.32313586936743,215.61101010087668,218.3325729649987,230.8038867568573,235.6328140110992,244.11752424502583,248.2694585134614,247.52545655445536,254.72428691989802,272.5289358923819,259.6926390380169,249.6550933995726,265.80276760374136,256.8820888964527,257.7475343233111,268.0466929687638,256.60214742614045,226.24397341216152
137,2004-09-04 18:45:57+00:00,225.97272862140167,232.88706100253583,234.89315475939273,232.54185122635496,238.79866105471743,231.4741244361992,236.80807877511845,231.87612545862333,229.49134873537338,249.31547233826183,250.37640364838632,262.5902063617548,268.90331737792053,266.1172219132762,269.71269066383604,275.20485984183523,277.0970508142948,272.2181432791673,272.4645130327001,265.1624643343986,260.8059182042508,265.75802376736135,263.73228599717123,249.12124037108958
138,2004-09-20 18:45:51+00:00,228.75831315895854,246.2061879537973,246.86698299465783,247.39655707180944,236.2205746394547,224.36485126543158,219.36143998865856,232.7126628836434,235.2359428873288,231.63399430425488,244.02711924366318,259.90094334959485,273.0398661147055,265.00454222698244,275.68286401844324,279.4605506803293,272.3146833979341,265.5194946897415,250.5345134500496,260.6141121716286,244.78729390168016,252.98846380739832,243.56498327832247,224.17537531970197
139,2004-10-14 18:41:43+00:00,238.00994585691507,248.27090551260554,251.37238691342375,254.38635096818925,258.18382864993316,248.52869428537971,252.3424116155633,247.3772986195757,247.85670220806597,249.04235566301392,253.253239958811,266.4198876753503,271.6116339094798,275.1457084312008,278.7741256563092,274.46727232479503,277.0439689738141,260.80568042685024,247.5753774131622,259.0994519957822,254.71293381887767,261.2129578150681,249.6854055009357,
140,2004-11-07 18:46:09+00:00,255.5797093025964,273.89010334574016,276.7104782781096,273.06369727158614,265.0284291054445,250.42597768727694,244.6227633762655,,241.99761084641327,252.7879524433102,253.8414532439501,264.40031715598104,265.11627783240624,261.43511824955004,255.8121975272858,250.4413661802739,254.19233492773958,,240.0329336111834,245.52598413930198,218.0666537280888,,233.19999755263757,220.7737471298553
