,dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072
57,2005-02-26 21:43:20+00:00,,183.1397750549096,,,,143.39153159284837,151.24769657716345,162.83854305286448,176.2522909865595,186.30629629137889,173.50720018449292,186.3744049917013,190.04023622156186,201.50758369261254,197.46782415203725,182.73694529438256,178.87996962055752,179.3923698135957,185.3806334235211,194.90862958904128,209.39350416320028,231.8253332615057,221.71049191619045,195.70788215005555,,,,180.45635548347866,180.8188540874107,171.15388262696953,165.8660705737255,165.1398292959024,158.07752247655614,164.21969779819773,150.1684477590022,152.56564928648572,151.39210050695206,165.1654867945143,173.86656163770303,172.70878007078576,179.1340486870645,183.1907591060625,180.186821601486,184.55583757163674,190.80271639648035,197.61659133588782,208.13386272394516,221.35028591549042,206.20112713639745,,,,185.6973270668608,167.83854759471492,168.7990494384849,172.54984605385044,174.57079004534094,190.52041707355642,198.10352029183227,216.931492744906,210.6443744155771,236.59765854745274,213.13770795678462,200.17540005021078,190.45491728247796,181.54325518956074,184.0532002466438,194.52295115929095,192.94397726632798,196.6095954626718,208.53635413110754,224.90625765092202,244.23544406531678
58,2005-03-22 21:40:41+00:00,233.31997979558827,,172.24309555535157,156.79424531951983,151.62118702403447,,,179.45137085014414,,184.1625408704323,184.51242873135502,,188.49310854783198,190.45806515335042,190.72009808660624,183.1911263801871,183.90604309888909,190.26519325649784,198.2993795965007,213.1518112925848,217.353882478256,217.8055256809125,,,199.201142070959,187.44513108433205,198.62950394331165,200.90830663244944,195.15653091724613,182.61717480601456,175.14771303225652,168.79851176949447,168.21905215859283,164.14775288063677,150.15573783267908,160.24080681835386,167.6982295386873,172.7530636812522,184.1597574585286,177.67722398186257,180.06557997305927,183.2818969558788,189.26035681165195,196.29930367624198,205.15906324586265,,221.32395800346535,227.80038663471962,,193.57627857646125,184.32892808823146,183.4872918190246,184.75788824777933,,184.0348148642149,183.83973298932327,193.26806487064104,202.9151881849675,,,,,232.14361293788087,210.78399666875632,204.14933885679054,,204.04088057177879,200.59495694764996,200.08485545163538,210.13314475394728,223.13265765325593,233.4877269502134,239.20756028068666
59,2005-03-30 21:43:20+00:00,,,,157.30793664740506,155.2947241335698,160.4295375711069,165.34672885086164,177.7103504706845,182.79426093087906,180.49998736920767,181.9908335284286,186.3765192333835,187.27940020241397,190.7961578094687,198.09694188085055,192.6884510270527,,,,,,,,,,,,,,,,,,161.42578433161086,157.26520825115784,166.3764403880365,163.29739452923354,173.23952189476776,168.3190483996619,171.400585299427,170.9158957679246,172.41728703917556,177.68752258708986,178.83298670933996,191.86363451528905,202.76907139546822,,,,,188.53909402369723,172.46981991604005,175.33906832936114,176.60436760368378,176.14996802907237,173.39143619512086,177.17072694629252,188.82397462570776,197.32578877789632,213.69899295585188,217.41638630855587,230.33816658511486,215.27446254679552,198.5256096396138,190.79512747763246,182.43832988422412,189.17016814682546,194.09540278786258,194.51232287138146,194.67930967242918,209.39385597118994,227.69913538912132,245.72401761879337
60,2005-04-15 21:43:13+00:00,,171.98050974869864,157.2002737954532,141.2262284396578,123.13959487437491,128.62187144481604,141.22536918052097,156.88250360843818,160.22612773419348,155.20344568680537,164.09058835324652,163.530329357642,164.39082886494788,168.14208855985083,176.72108724521715,171.92801650925915,171.01956949807536,,,,,,165.26703432533495,176.44115172399827,172.9180276469062,178.08027487037177,182.4718751222255,181.48874700135505,177.22864597140082,166.70888758960862,159.97219401644375,159.06147499286155,152.62431790391298,140.38642062126135,139.56769480509095,150.61659592144767,151.4163968531558,160.69333878824304,161.03470841901932,164.29273414144956,161.84728885361116,153.8728078019776,,,,,207.45742257808496,213.0713806840334,197.85498826983556,180.82693379659733,169.589285973543,157.0858654658915,167.94875806826633,162.16876644050618,167.7099366276295,166.27912587539907,174.76992009296413,188.30274484601574,223.50305154787338,245.59217219940982,239.71480927885472,259.31810284063477,,,213.241426051463,189.62379663338922,194.1767700882455,191.43524185734577,192.49015641320224,195.61940460429676,211.5445948553853,227.5049911439675,237.76009451626558
61,2005-05-09 21:40:56+00:00,,179.0564471334268,166.98921818352892,159.72564411365715,156.1999644149128,157.13062703657744,161.2150355370335,167.66211773848585,168.11006304049994,169.32232570496564,173.63214000556934,178.77661084383647,177.25569012781423,183.84065931859897,197.1856125422065,196.24934313493733,192.43646511667086,197.2099763624122,196.9646110793237,202.10110942242588,207.8401052941659,216.9783722610849,206.95630515962503,191.09059437905879,189.68547729154486,189.47791171577174,197.89906220124837,201.3311079340676,199.87645918092403,178.6772905225623,166.79962301873883,168.05549708526274,160.67615494860195,154.187041075244,151.51874684252107,154.88920104278398,163.63121925237385,171.35270373385023,176.35178151159093,178.30099543237978,181.20439987660006,182.348979538117,177.56828374663743,180.90027352262166,192.43478923326018,200.31609916064392,208.03214933800777,216.11866593033577,206.8255191881159,193.33979432691802,181.61617623049148,173.91598311082672,180.87086658075026,181.17049968121978,178.29461313796654,174.5653736332373,186.55801650196173,193.96269216617532,207.15438056223147,213.71183613655202,221.83509597169336,232.6621888987441,215.0458948493318,203.2848955606804,199.56558948059416,194.0678999734111,194.1138774421614,195.1747530779342,193.8421636522129,200.09381411198194,212.25673216425724,231.03112641841108,235.2916870110103
62,2005-06-02 21:43:12+00:00,219.37569314832945,,,,142.37511986409254,154.13904996318647,,137.61526617217572,142.6694121767841,143.30425675287802,147.46432042174084,137.77640823964282,149.99083936713367,155.61534208401304,177.62680112892838,186.6885623602385,188.98664987374883,189.2453445998943,170.0598052600299,171.06719675930137,191.7082614874757,,,,,,,189.72314623396707,190.5275121027431,160.16189102984012,153.090112337369,141.2082610837677,154.34377967840757,136.49269448950247,126.57620677113252,146.27597567765503,126.82450033182056,144.49493870284994,155.9309188765688,164.66870881016692,161.97517295765388,159.97651107484324,157.30478111054288,157.49670757992615,166.98383636310243,164.55786537451493,187.37175392505264,,205.05038015987316,,,,167.79940290029722,157.94913991464256,159.52242209555752,158.8954595863187,163.3660484927211,164.26722059086603,179.9949324968976,199.2915396262625,207.62468379187035,206.2212677920488,192.40271409095158,183.49582079065084,178.6619791931544,169.90595415283587,166.57220353750085,174.19689060859528,173.25263848895992,178.8543876032024,188.33262456803928,196.31420388668536,221.28821466382863
63,2005-06-10 21:41:12+00:00,,185.89931598126634,179.7073098776439,167.41894945793442,170.92383220288514,160.85961737127425,166.64114450920752,167.58027149766244,181.58589476411933,182.55339071938047,183.9444753595705,182.51197678007156,185.27066657057279,196.6546988044955,201.86577052927026,198.83655341776216,192.9151584232574,194.10471264867672,195.88706226162637,199.75623740664642,209.87262178782348,215.72060240084997,169.96589920224747,182.883742365312,188.3571430707188,198.5682823446003,196.59500575296218,194.2708466836434,197.93623275281664,185.89928371238665,174.45326583602898,173.2602076202194,168.75608146236468,167.19941429355347,166.6024980879696,165.56955041403535,166.85261703627785,176.7875750895112,179.62149130426627,184.7688951410244,190.62274929258197,182.04760231265155,187.09999869254216,182.5301699497725,193.07436479598286,202.3673677147817,210.43366666532205,224.28690050307702,210.85354950551164,199.1380348870801,194.8562480040206,189.55844541297162,188.9507537254563,183.54146926049577,184.12556988850207,178.99391143119283,185.1456650806855,190.46765204447186,201.67103218161654,224.76762349486478,221.97429154643598,233.87560084197207,222.23516643089957,209.04873271153775,197.8455971210611,189.14608231984502,196.07573762881742,201.77303864708065,198.76592960313423,200.06858250380407,205.96614131000183,222.6603880563382,252.29207218797134
64,2005-06-26 21:41:16+00:00,,182.95884645906008,172.17723983630825,160.46066338521737,159.78071682277553,154.0888507173977,154.69421852269096,163.7866621786539,172.305574760193,161.31955112536235,168.50104067383762,162.13329859052428,166.9570318334176,177.99469128022872,186.8442400311207,183.31092152523192,181.723833347703,180.16647403948588,173.65713065454062,189.04420367526288,199.2349488528684,206.94255452521213,195.01107603498042,192.31609848883315,190.19782449115596,194.68514409278418,197.60886245868284,189.9196299852684,184.49998414240724,174.0161426178555,163.8625328986892,161.17317692441713,150.1224557631705,147.46695841524223,147.39506966677064,150.12437105011873,151.72509762425227,156.6703314889097,158.59484934939343,159.48879713116838,164.82563992391272,165.9707963873114,169.89327640876456,166.50628822828978,186.8785269365297,196.50478671955744,202.93970064776735,216.779834614793,207.97475122600466,200.9341418392185,192.99510498563296,181.01290831699083,180.96257017112865,171.48183573422637,171.31236689828813,163.5151150720677,179.26177116066359,177.98496292008625,192.9510157788287,201.5550648327207,203.62588561805023,222.6365348381119,211.0640084314129,198.90765711261082,192.37805065153918,181.74676579565894,186.2708403452489,190.25353779364482,193.22858311242314,195.31808579175862,209.9854030157482,223.09512007323514,241.63777247079523
65,2005-07-12 21:41:23+00:00,,170.94307749162027,162.1661271289861,153.55954200689393,147.9598877419224,152.8602872806103,161.61224347736638,169.61948488975176,177.5639070616182,171.23803206673375,172.26557648928625,160.3059996743284,166.29891416868756,173.4203777065126,188.35753394424304,178.61422286611835,179.94798704607186,174.7760475615145,168.15149687189194,181.87924244056927,197.35279184003033,187.174500743588,186.7180869881918,187.5405673513967,187.005653681986,189.0234719861027,190.5330303459254,189.85247578877755,190.86180967279077,181.238107848094,169.3216691956602,161.45373559331367,154.8531177958318,145.97555296557937,145.7009817319151,152.11106710458367,148.23690335994263,158.3281695647042,161.13476585925008,167.13705492313008,166.26413524699603,166.25544134444428,164.3888581990025,162.37705035854785,175.64546594581643,187.69357102705175,195.5214790117356,201.38716154326107,195.2365182302263,187.0172258198012,179.39038718150135,169.76694179270723,171.30200373895022,170.5684065052044,176.4150940634698,168.5990650645339,177.70382616373192,181.24615531287344,195.38967629579082,204.5161530744566,203.97142147033824,221.31708157032867,209.3505568133611,201.10640982475667,193.568033452383,179.3049018890702,177.9625177887769,188.59566969682984,188.46732461965453,195.27964938694663,200.00024471297218,210.1374353220478,223.13877734025039
66,2005-07-20 21:43:05+00:00,223.8849465733563,177.921192362907,160.61188302980773,142.96551753462802,126.9316566545853,133.8722550313802,139.37961139714497,154.86893894746902,162.972030163675,156.6108965134895,146.52863807472062,149.48218676579768,156.59830570869516,163.98194317795907,,,,157.18634480962623,150.9361665957673,177.87914699803076,186.93766661939378,197.7020224463201,129.11823868649157,173.0307571877492,167.16071297749727,165.7267334008513,172.39921992008513,165.79114186024194,167.36426339346787,153.01186366621258,148.92053701186032,144.74858540715834,127.79202272318349,124.99526557398195,131.63381953562237,138.32354994036032,133.21380083924052,143.674426296707,,,,,155.75194309129597,148.28155986492342,159.9789827454667,,184.55853280097864,204.6291663300716,175.4770290301226,173.41786224768106,167.53442698406909,160.60564047215414,160.08790540861344,166.3612829628044,166.66388283335098,158.4567473810379,168.24990015869716,171.33383976751236,181.6582534430721,189.7884579091032,202.84984774609845,212.50072392232906,194.25104769804847,185.73016342431873,179.75916203769302,168.59813308490678,168.61753738800624,171.2561846510512,174.51829832351805,183.8896648238314,193.9764896899257,193.57401981646993,218.9301909185333
67,2005-07-28 21:41:34+00:00,234.33404122396954,186.80870915585822,172.1087131863868,160.37546933234597,149.2677383703152,157.43444372511811,167.5573907679531,173.372557096823,178.25427798797028,176.23814581488938,165.66562934715566,162.03991032661617,167.03754132206817,180.8477860592037,184.4807151732369,180.5458445021469,178.16675441397712,166.8146293734723,169.38038585056483,184.7075709215165,191.0941324123593,186.4846498561861,151.40565025076972,184.40668313589487,180.79732720234398,180.45437914770338,189.9842815161163,189.68088614487382,196.24041016327,181.8067166930692,168.3952957788719,161.32583328719974,151.18264392938607,142.61026248651896,148.7331500325321,154.9359816890744,151.6381217546932,156.6401132993024,159.9173040922287,167.69205844831419,175.63855408235725,158.31626005827135,157.3076769630232,160.4272220288997,170.50018130584832,180.72434009801606,202.4853488542135,207.39160431718943,188.73137331960973,182.01451950841323,172.22473355667404,172.79533843045286,178.14761936372426,175.92849016688447,183.28030991994606,174.65583628230308,188.87045705470797,185.43047698687388,193.0394727438843,196.96836570035578,203.79658246732055,227.2306458417317,212.1748463111395,203.1872980866944,188.19706653152133,181.16608249213505,176.66994155620836,182.44057208157062,183.63210037100353,186.39506557477873,199.647522383018,210.88833210097596,218.3747033003176
68,2005-08-05 21:43:03+00:00,,173.27880172854933,165.99263308793002,160.91106802069237,,,150.79317928578996,162.8593039701955,167.4856703686183,166.33953520557068,159.28556992355615,157.8692750896488,167.36380899047063,170.89185265135083,182.7979320262709,179.74251968610255,175.37540240378334,172.3744716009788,173.49136599862447,186.77601336390788,197.9632909718945,180.28299079578503,160.06792935754834,189.21895833077608,186.7501823721483,185.70091476443028,191.71798715668942,,,180.79657778346345,163.14113129116623,157.4042496797941,139.48143906517,138.52036610157782,146.2048676544721,154.41225603364865,154.60820057660393,156.1096791560378,159.11978188479205,167.7135542897346,170.91073725718823,169.82888960365517,158.53534296778267,149.83589046022436,159.21396501041767,168.39569075267667,176.83316245387672,194.84702561928225,194.81104264775007,189.07632257106297,186.4065633241131,,,,,,,,,,,,,,,,,,,,,,
69,2005-08-29 21:41:46+00:00,228.86813800991837,,,,,,,,,,,,,182.3330852194059,181.9869155960041,173.53984172030016,195.10637215424973,186.34242408902278,,,,,,,,,199.2873621027423,202.96925693876452,216.7994307988828,,179.61584695105793,167.49036359266285,,156.37895124617899,,172.98619365198036,172.76008508647934,162.7889612801816,,160.60442225032662,162.17823581693003,164.98124275601768,155.8370777576881,164.05855513610157,173.33771896212173,,,,,199.5923381782783,193.1306076074802,194.0167713059362,191.10234770565518,186.8176551919925,183.36153540169627,173.2607482215641,188.42734959146296,193.77918017609213,195.49109469278963,199.40317748562123,209.40502664328758,233.09055027967787,227.30400289957876,226.07351500937523,191.68206526573775,184.70355386638764,195.0782232805262,186.84392381102904,185.7706172803659,191.05691966391873,203.5001223272525,229.93100280340107,
70,2005-10-08 21:42:41+00:00,,176.36730314154423,171.05355545744652,155.6439019964627,149.41388621394293,144.11903902536412,149.69038042926624,158.63440267784935,165.43773086692602,163.5244777176867,163.95662693081155,160.40475392745506,165.00421046121818,170.2608398373454,174.8579616599405,165.60077484040931,,,,,,180.8864058957268,166.41860964737143,177.9611006703255,175.3575527804747,171.54646447496285,,,176.59879053866013,168.57213465504788,159.94981984291437,,141.74582938596933,136.45224859357128,132.84659771432774,141.5940604291933,,145.17893747472235,143.06957427020694,151.26997996354396,,,,,,195.86653374026304,189.19679734210263,199.27641264036458,197.13718759793173,,,,161.36077389208242,,154.56896204893752,151.5380450161477,152.23880998884047,162.85951926036756,,,,211.79175236741435,201.51147731501962,194.3658497046468,183.59558330480863,174.00717120405307,,176.51159780361513,170.41334156935824,174.67452295726068,183.36702156246898,204.19366921545725,222.6885055078578
71,2005-11-01 21:41:44+00:00,229.04301333146702,197.6873495597371,182.4260334410525,169.3917465048843,156.24778228026435,161.3601295823304,161.07656583738776,173.6724493869969,178.7454968843068,177.9493791033159,160.51874994149964,159.80850186300623,168.5670958109726,181.58323623558388,179.29342365858423,179.95960161557076,168.36292596428908,181.647360766998,177.61890001303652,188.55492637085806,194.14396968936745,200.92823404263922,155.0118965986964,185.9434285107919,199.86305865064992,198.0404204541098,193.87058533700744,196.2067302308817,193.57025400883288,182.6894647629042,175.05547794160242,168.21683931417152,170.19627587664024,143.54554401103036,143.95401395528955,146.74999037631187,156.74726009302395,157.84946851318875,173.70152134823763,168.5922824991635,174.83884220375694,167.3443822223287,160.43796485729993,164.83470633350365,175.16280396146573,190.01214162013696,205.59946504011444,225.86983283720795,224.1335726077453,203.41478524897144,197.86282807398496,183.223530774884,176.28664588634598,171.8852092161874,165.71075942209316,166.1720964034479,170.2312563109002,181.11824104147644,198.43931259802625,208.34645743749337,224.94900062244997,229.08287850938595,213.69109191325992,202.7434693558181,204.46424604086752,203.011357314335,204.19802453869346,194.01733459514654,182.44540935065913,188.0155743861446,206.38723609286274,214.23130901815443,224.00130369274495
72,2005-11-09 21:43:06+00:00,242.99488593337796,188.33639488229144,172.63312234568372,161.78713800149532,153.71078034188537,150.30767526605257,148.50340445085695,163.6506529755773,166.24486551893352,167.80651436076994,166.47554338017582,159.1062932063031,163.82258872556017,,,,180.9112740656079,202.81302048591644,187.7857879919225,193.9843129496742,196.72379654114656,209.45666476640247,144.21157437662973,169.43976792046962,181.50543062021774,183.41617415987733,191.1192130454653,191.096870454878,189.1530660150189,175.71426476576352,178.48570210755415,168.18158653395173,172.04699045969366,153.18607779746142,145.8563842277458,145.72531026053608,156.91228680333126,,,,,173.36597625950853,164.3740991132419,163.9172949538364,171.03875912578053,189.54644157469102,195.818331269364,207.66271522258262,201.26431035110141,188.39030338394707,181.4257666159181,166.2719378106724,175.5971114052917,170.3363413391922,166.018518692167,171.41647713281844,184.30359151206878,179.4615274036406,191.731804762795,199.17403849008687,,225.70525519559914,203.06843058564,199.6355922785872,190.88958560495797,202.45986756428312,208.03549489990763,194.04165565485778,184.2277223716219,178.7931890694879,196.2016900726835,214.09674484288647,219.41928607632525
73,2006-01-20 21:43:37+00:00,,193.27286756243143,183.05615464324018,176.01921148224082,158.07052373782332,165.53069468133148,180.29632281566876,207.6178720804857,217.94919599873828,213.0683990399582,204.5973814395737,209.00629745052333,203.74272678358238,211.16937061513195,213.22502488541065,202.3336884206293,196.1078277033951,192.9487348324994,198.6042489678656,207.4660001584817,220.81405973666728,219.50688755521483,220.2349203382941,210.05598242320622,195.5361457020581,204.13049846847676,204.2010891798202,207.51462559620632,205.76062020295055,197.7375883038673,192.4032908857716,186.1116204353985,191.4284470030715,188.30170848376568,173.82367972040987,172.56806502583908,175.42148495661525,177.7204734736291,187.4840944571401,196.87965872739642,201.1805403936266,205.8912303766455,193.974448083329,186.04711835148413,195.55504666943528,213.4075285191566,216.03052116775535,235.89624053557503,221.11428554582838,199.3379699604723,196.21761825721046,183.57586047872562,187.2815517192836,190.2092298400671,,,,212.04447293341858,219.1526346482239,219.10499942510808,227.64098501138596,247.81773112649645,233.27565461511318,220.1868642432292,203.6058307061763,194.8363665449151,199.65381774212184,207.86136856096485,200.9338471011175,203.73526889915323,211.1935309798893,218.52974105718374,242.65091146573116
74,2006-02-13 21:43:43+00:00,,174.8358226407105,165.04113741953438,158.47170092311575,152.45844173139935,158.53027411976268,169.5849750703477,174.80441627311504,178.53703121047226,186.65954869597726,183.49719709871124,190.27963683655364,,,,177.8393811539788,167.90536505144192,166.7969277267601,180.5183253601111,198.18923255929482,206.4766731020541,201.73414971026168,181.5814934352753,176.94313488946094,180.63637259578869,183.43907373939368,190.13536900362706,187.05817609024948,186.23125239735472,175.88641781470756,168.13022666303414,161.6930554343251,164.06403032087525,164.85141735252074,148.62109765725896,,,,,,180.80113147218987,179.09677145387158,167.7552316979823,159.7221523510119,176.8700861764614,181.685669968599,194.89161882055586,207.97158879399123,195.19606904682394,174.9776926174481,170.39318546214298,170.4373974199612,168.13934700767578,167.41585499780425,167.2091431194576,164.8619094979031,173.39029236818212,177.84911054747482,189.66868963439669,191.2831077641531,200.95789193460698,221.33680042776191,210.36982347266226,202.45992685246003,187.86547236367662,186.54643723434498,184.2896778870945,188.86795898674316,186.44623292493333,191.52237828247385,202.21270099196545,212.38544092870504,226.43629993552202
75,2006-03-01 21:43:46+00:00,,182.58777742092266,177.88800967949285,162.4518334856628,151.2382568873926,153.7755098994042,162.44761714106303,179.56570979590424,190.2192775519738,193.53998126539335,188.67893227780033,205.37055284004026,188.7706609745241,197.3957653682996,199.6125652707981,185.81135547366753,180.38482473254012,,,,,,205.28345687392112,196.9168018619133,188.60972413708163,188.2524384714979,196.68036027889306,195.6834569155601,193.88543853292816,175.29523908307667,165.17281209658222,162.38422571710197,161.84399028525178,158.70616177678414,150.09290599643307,151.17947927756924,155.26558738872964,164.90999298585024,179.75460918096567,181.73633418329388,192.86023462199222,190.98635069987486,,,,,,219.74793417514786,,,184.3288908939619,178.747162507302,178.1941980369255,173.82860750637406,170.26535777602572,170.83488903519228,186.0544742714953,197.50151750836645,191.34690291770175,206.81809962673503,211.0495157759792,232.80154905166881,216.8727426365986,202.8885666067046,193.1827950438839,183.9636131795695,186.54866131733087,191.08586288815624,192.55976624849265,191.737185360495,209.0344206808233,221.98774158492765,233.6949142131042
76,2006-04-10 21:45:17+00:00,230.19219982046474,179.65519712185943,168.78172358040487,154.3628383834578,145.40334575208834,162.72674480770442,165.55381178615988,173.885835254401,170.78973948289328,172.62458986457852,173.8892915745222,182.69189156524047,185.0212289816073,179.74013823137977,177.45500928384183,170.80616672453357,169.72117977580263,176.71889442496462,179.88372652269555,191.06279322323923,194.83699224287187,192.0016653768017,,197.69487896263746,193.5198098041594,185.09391241020174,193.72282234044403,199.63579345491567,193.88828562536463,177.21975075284487,161.8086699061807,148.56786780264835,142.40922121666307,143.54322950872688,144.70261737051607,152.45423998203094,146.57274634823716,141.3271611029245,157.4140706803539,179.23607674502693,172.7210287135497,161.2538473655619,159.52444503144102,172.9321887549235,177.61061769901843,190.1002523371245,204.5215876951134,207.4741457320798,203.39112595918897,193.23174350061458,181.10177305430858,171.95525510520105,168.54100437864633,161.987011158954,162.26249164877007,162.3764223219205,159.35533235653597,169.35242204815756,181.53294507567796,189.6986386780663,207.42734299742287,227.2240829474647,213.68342701188865,199.65625880636514,190.2832972120252,186.72948518626714,182.37620009013833,192.22013792378937,188.51537068188162,194.0786359464717,204.03498986157047,208.71575588161906,220.4976226520713
77,2006-04-18 21:43:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2006-05-12 21:45:46+00:00,218.36734160577961,177.37128427741453,164.12655010099928,148.6242980833866,139.43355056745528,146.8413480552432,153.629821249302,172.7633880448353,183.79904272345894,179.20803038125345,166.34418133153386,161.48007721370155,163.78692080141423,167.36537686235874,180.2595468976816,168.65413297377884,167.19639728867298,175.19284900237372,176.67651718786217,191.39611680767578,195.59723453224814,192.99445933810986,,179.41925793701958,182.14860887124834,178.67258845509167,182.19302184493804,176.28659545516618,177.25668337018774,165.63498791700036,155.31635560115933,149.31857151337576,133.00281670316306,134.85006933219216,140.73451664757084,148.113934273684,137.68770102951692,141.28089243211087,155.03348430908258,157.71050481688317,166.44087388441346,166.60449420354047,157.71990144465627,157.40659290585074,172.46428992164226,180.3756731402044,198.3985951175035,198.2060522271463,193.57091599847766,183.28039749827224,175.50784775111478,166.18399680100234,153.11062114527044,155.04732147199277,155.74049788755778,157.9776826479391,164.35362946497406,162.6989430459122,179.20435547561132,192.98910954026607,209.03368109881492,213.32910423786626,201.41797590361276,185.5221105709011,185.0116164536145,175.74858458656945,,,,,,,
79,2006-06-05 21:43:42+00:00,231.57582582234886,182.77589366847945,169.60235687796055,147.55502606332504,139.7495531317602,143.89928184210137,144.86329244471898,156.4111033700014,154.83936616522956,161.14547181727346,164.85791491069642,154.72526137241945,162.35180815890322,168.91086722534325,,,,167.13399385152738,173.6544929629177,186.41420059682656,187.6905536660177,184.8123647971937,,170.26067022061235,170.71089384987343,175.95702651282502,181.67467796821367,175.07719061740502,175.35443746245105,164.1767421697434,143.7870722678549,147.1382020489405,134.87371146597437,127.14159091342498,134.03970550774457,145.43403088991826,137.85200443289403,145.41497555985438,,,,,157.67270906755218,154.6381901113829,173.83017678795184,182.30048911391918,186.8194735819837,213.24227940969493,187.77568832745408,180.13868634486437,174.45189302127514,161.2253217475506,154.25500863374705,157.40987211653038,158.5692444541524,154.73785629014645,162.02039153154513,167.30956068658767,172.75577706533002,196.33367595803819,203.12008780460755,211.96005255991608,196.7083477680101,187.3390441889903,182.19884762674965,172.99560630129204,169.91410408752657,174.05992637088153,177.76059798710202,184.46734610492317,196.10986528147802,205.5839284408897,216.63061594674866
80,2006-06-13 21:46:13+00:00,,,,147.7781864147403,135.56283744783872,136.62257862123295,144.5600068474535,156.51479066152268,160.75094534846355,160.18489708435027,162.29442160257466,158.20973038525125,168.65652601377488,173.3915712886545,187.39749743918208,174.61768191984697,173.07020047184767,174.52285565687873,173.9528485205882,185.91956695383357,187.2420757272119,,154.82081572288612,180.83544305397072,182.20037881016611,179.257506312911,182.0806926915584,179.55883830343652,178.33253291390062,162.8834735674726,154.39921484084172,150.43535186500088,143.463442687171,141.02426188943898,139.32564216181234,152.89157792141611,141.8254513416771,149.1471040433134,149.4101015467449,160.56796692032538,162.3253559852772,155.12566600767428,160.4330551912835,158.67172435912326,173.38422621043938,182.82224796822842,193.19798008412633,,191.49716845502343,185.58864639360036,170.74885015592878,164.57229351017446,157.70959396732772,150.21152137804472,151.13749838350554,154.34200247842455,156.5367072703125,166.7721646000834,181.35505651423193,192.14427810183957,196.12040128283905,215.32599227262736,201.61749113674196,191.18737675553112,185.23701306274154,175.8607896730555,175.4072233585633,179.05414849953726,175.89347848720334,183.77502311680965,194.85667967408511,208.08947837827571,228.7241700856748
81,2006-06-29 21:46:28+00:00,,,,151.81090150613267,142.98687919238273,137.34802978987986,148.67562635214298,161.8591121282973,163.64539669353505,155.72633717149893,158.17962715704115,149.58260228796854,157.56843166026047,172.92441866021696,186.09451374452465,170.33269179873653,164.49054558470692,166.84022070181368,166.90926589871717,181.05890187550833,188.15421456881538,,142.78511673523298,173.6674165769112,180.04714666424465,180.84960453317188,184.3553687151335,177.61222050233815,176.13852593194107,161.25593175030858,151.70518516869376,150.01135763314633,144.1224177049736,142.06531150517833,140.87983577225992,153.52727291707467,142.53929668997435,151.6917439480271,151.4588365061061,157.15434436990049,157.22596837559118,156.37041804193555,160.03236569220863,163.98288064098176,176.87197364118575,183.57350019619034,192.24185076842133,,202.1902546875706,194.70854068061786,175.03830099060312,160.7415004611076,160.42944521107285,155.2985105389502,151.24226657065603,157.85966348350132,155.242269694014,159.04249751041394,170.48444947014306,185.51816765919327,198.4081420879375,220.79307079012548,206.9030227471511,196.24024657847033,187.72283987572794,181.20348758339918,177.87572787135397,180.22631602605273,176.24851421933818,188.13487709561278,195.0133097443554,208.4390712980512,226.65467278148495
