,dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072
10,2001-04-04 21:43:43+00:00,255.35822212376817,225.92394617291143,208.91844904454365,201.5035191797288,199.83688928791815,196.36211886065144,196.2713739577572,198.4541053794336,214.59138265444946,220.25667196828954,202.2030707160347,209.204486647784,210.45050524542972,213.4597477710887,214.77650333982072,207.52739659087672,203.15697865861387,217.2509801973805,208.1219127707751,210.90666627750096,223.41901209896474,241.01145462460673,249.8575813761816,,,,209.76403695443292,214.4433828289428,226.29613471676464,217.40331303934437,202.2341763487534,199.5310702731461,193.6445427607241,177.4217539442941,167.32002236551943,166.83515074940325,195.63204704970684,205.21961334003447,186.65595623955744,188.63501179330757,186.25521343763012,192.57942944482107,188.28130464252217,195.58022433460107,233.16529123469826,,241.57095999676994,255.41233966295604,262.28850155208943,228.31501883345072,220.22980726648703,211.0266391756869,221.3454266871472,227.71899784202492,222.80454246138987,216.26491654520106,206.1651733310221,208.14051090126713,235.90107185312866,243.16880896426864,242.06496568267073,263.58491206873714,,206.23718153798785,190.72519726142585,184.43021140952948,191.88456870775522,201.33462694858312,198.06173447323627,205.38630603414424,210.43394576634913,237.5738717071841,272.2252948483572
11,2001-04-20 21:43:46+00:00,243.46933065385576,197.92228587664766,183.14415320937906,172.78241849495544,179.35322980146054,177.6193472319335,180.61028302547686,197.82498265348323,200.6769603393891,208.62374873003012,194.98609183397906,205.83935043782355,207.12758744209646,207.57044863808764,207.1446135713582,196.26663396330574,192.11037489516656,202.0405982221866,212.1829643209901,205.29477426928622,209.3899138447112,223.64269912635717,219.9301688540625,,209.99386312460865,197.80433482821996,196.7199095670196,200.57384727376416,202.44694119148136,192.95723292595127,190.86395989915792,181.28940279307523,175.54492192470047,167.6776247940375,167.4677800587008,164.62363559052648,171.06914587792085,186.03217933165018,187.33465607992107,180.51827867728247,176.44834736792637,178.49082937553965,188.53243544742043,197.54445721146465,195.075336305036,201.00147355381642,205.86636721607456,230.18507909800888,224.70536622546825,215.53458411897688,210.14574612611267,199.99162520361813,205.03918614328077,204.20296116022462,200.1613165570328,203.77002721335265,197.76666210625046,197.65377870560474,210.1524168333221,218.63355743891518,219.49980226852364,240.737406317752,220.193916999087,198.35194415932543,184.2105237044741,178.70598218937732,183.37734619426357,192.01553653778012,193.95866969521967,199.38727720979136,209.49644017226655,221.8674486042662,247.87035153293067
12,2001-05-22 21:43:30+00:00,241.25569997682578,192.58546575609358,175.9782597151115,167.42997115535906,170.1261223446748,171.86473141913956,190.0958655760487,201.2735024660889,199.0529171155208,194.9327324390997,191.4072882516115,196.66814786683594,203.6162839326693,206.04928842188977,204.96713004936066,193.6715634156243,194.8332425897603,191.58532214293993,185.5971109576285,191.5114190953331,193.53392760798283,203.3417863806706,206.62276366245095,181.51350960227154,194.41211740958525,196.5318374315504,197.61777842226914,199.19294385277527,193.53614676195374,183.03815131299933,178.16315136779903,173.842833909564,182.52971235272355,177.33960961761935,161.18463593498984,156.78002345527335,169.99708718420374,180.84415614186298,178.98243127850068,175.10695499552753,178.42532688949012,187.36551218943544,188.47355539355863,183.73164037508536,189.71242665565836,205.4016305658626,210.89314056740477,211.09095178548702,219.0384676202322,207.40088374308783,201.14777327850246,197.11082515971918,199.1997047318481,200.74555493705108,196.13058709250458,193.73237465938297,201.92048227665072,201.6398686341277,211.43803611026942,210.3837210958494,208.14614876105952,224.48249801196485,215.56069473623575,200.98519051448355,189.3586652328833,182.06991944645273,181.70352530380092,189.10305035301775,190.60809329031505,198.977151368456,209.8134076764005,215.83792354249886,226.11483030380052
13,2001-07-25 21:42:54+00:00,,151.70116906232752,145.01891274319706,139.45466155608045,137.2335875284046,145.30851353252496,154.38483788819434,165.40164419174118,164.04186846264514,167.4967657154203,163.4250838848687,164.95149358442885,181.8586934057668,184.45251899546417,192.62869626823078,177.87411056454062,167.766563255846,164.05037331333114,157.06131343686826,168.33751943368637,173.05507166179726,186.22886275095627,156.75838500112792,151.5032803365812,172.60747080876058,171.16057235575119,175.42503837719426,171.8509678298085,171.12901226892384,157.77266867168458,148.81840836797215,149.3606864163567,147.72114830815823,142.80411080762394,145.22192336241676,142.24062423965194,143.19664806858924,150.80717463917006,152.3327960330688,149.2351847602705,155.90379305795037,149.58780890757612,156.4549837567569,157.9973385575198,172.67073549397037,179.0678336224767,190.41015868941855,191.50679632126963,189.52886093924957,189.07525332981277,182.78794749792596,176.2538843935989,170.1117449690591,154.9834972681608,156.75235864653615,158.27765279053807,163.40535548009348,169.90510957149556,173.10504397660983,179.58991075072242,192.9720938142957,213.09661890249404,204.59811079828228,193.44299556001016,182.96893473583148,170.1073686755338,168.02371829385453,175.89766624202412,172.70485830841426,184.9884755761748,196.7528415997907,195.769792294195,210.60269762756266
14,2001-08-10 21:42:36+00:00,,151.28076235458627,142.86182640297298,137.22255476846794,140.13554837446628,141.4061987309223,145.5416834805219,152.7034863604664,150.46002566852724,159.20892817064035,139.41434942525717,141.09123435099426,175.24159195980823,172.44270835297704,186.1063168005767,172.05317659129122,159.2754337777833,157.86831401057333,154.5226768497829,164.93494941939974,172.44785404536185,183.1033773062947,166.8679062012791,144.5889205206948,158.30635008249538,161.28013951327392,161.57358199436464,161.88643863052104,163.9034855731576,148.62615538733363,136.3198939087923,138.86927384714082,138.87170943687028,135.15855878799425,136.5751293352601,130.91974807818232,134.92608946025405,138.71652154249932,148.3831642613381,149.93206769896645,153.04787552134445,146.46115726475722,152.36557912058728,151.08645596836283,166.28321980625338,175.82199975708897,185.37472508732105,188.24560203519587,182.41730331761866,175.8106775600505,176.3824373153665,166.17836905893623,158.3954799805023,147.24901313504324,149.598134969734,147.3839777906863,147.78543700907113,155.4074997291163,169.89616534770684,172.25276193078935,176.7419089435399,205.15849658889402,198.4786245051423,185.9618132791822,172.56165494478284,165.72799734269768,162.30505163779145,171.79047959572864,169.7752221379996,177.0707093218826,191.24314361029,194.5661434844988,202.98057596577686
15,2001-08-26 21:42:25+00:00,234.46212399570493,177.6326628591428,174.08991265438155,161.3898053471642,163.37817817939393,172.39603171606223,178.95910890410545,184.48092089264503,174.2734587645207,179.4012271526301,172.20119037268617,181.78349279194003,192.70019458218516,198.34970639240774,197.03118007456646,189.7390584235133,184.1505970012354,174.12616550009463,173.02042323194325,175.70163053418574,183.1599081020503,194.88493750148658,203.36837016680377,,192.6286422372741,188.4088120687556,185.1674699544174,184.0005232795946,179.90487139958194,166.26005503300874,163.09357197641378,161.88242305199626,158.08987707612556,154.8902337068982,151.88460336066944,148.46857053264605,155.47177261134453,162.04568375134676,166.59356971061067,162.19871398973572,165.74437486017518,164.40619007376927,168.14592268799277,172.11821956566132,178.24340380561785,190.56094285880368,211.26147551250233,219.42238009686162,212.8369275161551,210.0804921277124,199.3536568488148,190.68278318947557,181.7219614007142,174.11506437681484,171.7823345581133,173.25607583444733,179.23847320135707,182.76829399850948,191.64231486402508,198.22531012664422,203.19054398904456,221.912370635915,213.15822719820562,201.1094287852635,190.96510832987926,181.52991527736057,178.20578970067405,183.08373782902066,185.78705812486007,193.45357393056224,205.61508077208993,216.96944998551191,221.92468895391997
16,2001-09-27 21:42:05+00:00,276.9527626293212,236.76206556418833,228.4325941668986,216.4295211569603,224.79386421387585,,,,254.81165580658413,241.016597239064,216.04305881354193,230.7495431545874,243.05888687869026,220.37853905026674,247.24006530640392,223.76241806533528,228.95569805628628,220.30404949918068,230.6473229893125,206.4989849306295,,,,,,,235.17886611874633,248.09814230005787,264.8889906552121,,208.33903463305663,207.6375949661317,230.16786619350097,216.81122250484398,207.02429163182194,208.4537250536221,212.87973729462163,201.7130791315233,,226.1777688596771,213.32375343143207,212.453068057118,223.62023764045074,230.79841884502457,245.44176152457499,,277.8406177717736,279.74852105777927,276.889617827545,254.98461857488752,235.92989752763253,223.37076115700478,223.8861983844482,216.72744859120507,209.22261385808113,221.57843149440725,231.79238896503932,226.73800351322194,,246.07173507827468,252.66029731268165,274.341437524027,256.09162223232124,252.3586464610373,239.23252441281147,224.26453000387397,224.08499585211865,235.53371491046613,198.58698084739075,233.98696677971327,244.3319684548804,252.06262139921222,
17,2001-10-13 21:41:51+00:00,270.09903763653733,232.49016774575833,224.35365782355714,215.18745643169729,214.28499874515603,200.62508338142032,208.07397173473245,211.85625726428086,233.4283709438211,238.70351550145827,238.691141844552,212.43280407053987,215.62994126665615,219.25536505013005,216.43021151576522,214.40307979716758,217.58521601155817,210.16022798153483,209.86310800277627,213.02933800482796,244.7008440736534,,,,,,,230.5480819096465,249.7410159221675,237.49248673824104,218.87472835307156,205.7708809019336,208.68155391961483,197.06951610847292,204.6974109447364,204.53880634585,225.86599279677387,221.47119612889884,,217.27415292517406,,200.88758679473943,210.75148173618246,219.47551186406108,243.9003962378679,,263.544179384806,273.5250959957571,277.91442688725516,229.4286286748773,229.11534774634123,233.29139834995203,217.9482932766296,212.7173400834879,212.4230445639489,210.58719950330027,220.95353780683433,222.98383320456347,210.83254496882094,227.64732508004516,248.3360489059242,251.903670711821,230.20115617843646,244.09204961528297,202.89859336536574,196.73080304933785,200.22276649611823,209.26838554976405,199.3715848939087,210.4491892560609,213.15089972147604,251.62650733138742,
18,2001-10-29 21:41:57+00:00,266.79644801060726,211.63400492608025,209.3717915199958,201.13245779880765,203.3501583165595,198.707177290431,211.7567369670731,207.45769679677576,206.9083291085115,202.47040380146677,206.42291232013102,213.4010405413273,218.16062158269628,217.99821887685692,211.38840273170115,212.22858306266755,205.82393315775886,210.0043625267116,204.73843105346302,213.13855354675076,216.18613134060217,218.08536062345513,243.21510594576117,,231.1251195770363,217.83671961044263,213.84216990102476,206.26919366940967,210.35986235362066,209.05806030940983,195.59286274226082,179.61153617668657,177.12305809571845,176.6078664605031,182.9507789740627,174.92636226916542,186.97811404546627,190.4645768532582,185.6511406995677,183.21982369710406,177.36525188216245,181.18941967453623,197.31984040689622,205.52199404938446,214.399804114187,220.14519781108385,225.00339229396408,244.46251431297983,240.56749459284936,220.86513189909073,215.67909301952693,213.1485614075221,205.84089533348802,198.23059201896837,198.69203751840416,196.13172484706888,199.70045222482366,202.66767560930379,217.77791855871138,219.75346023042005,216.9939424210163,231.88273003677728,224.95791914856082,206.38934985129416,200.76707843157175,186.16875145591018,181.16300140777628,193.21407526981602,193.88522651089215,201.90064492616125,210.8623605554157,219.6086886593793,243.39455622608017
19,2002-02-18 21:42:30+00:00,,,,,151.78997021219988,,,172.45901041913328,172.66835023115857,182.3138561131631,169.00811364264743,174.3925933873611,178.62465733354793,188.1903920765606,190.8676860671924,186.93659710106124,187.06303486203075,186.41194349091347,183.94858057195674,183.89609454496014,189.10159303563785,186.23346932194272,,186.5406298985547,,182.38647543270346,182.19900535471882,179.29214383582524,175.32360427689935,169.24568341604183,167.4163743420744,167.37541291322447,159.16161847995562,153.0026247645757,154.085978462065,148.38337271333216,161.0510651663072,161.8213416586176,174.42047481055897,164.36815490992026,168.35920404220036,164.79859592919414,169.28024207620976,177.0291888218211,190.43114892718273,194.07118321932705,211.2967447922356,206.55480047102046,201.46708820651654,200.06543112012815,186.2304526705451,176.45063258071897,170.77250237461348,172.3495325541808,171.16006393002635,175.65176081338,174.93650450244098,176.06153039989744,182.22856092717035,190.712542977766,201.4808810284889,216.2554995376479,213.99376970579584,196.72590430796723,191.21532666116724,180.75206485485583,180.92284309594993,185.78476597512145,189.1039622029349,194.88457830491214,202.10441771103268,203.76484630699954,216.71806780599934
20,2002-08-29 21:41:39+00:00,,,,,143.6206269069096,,,166.08871118630165,163.2251900833677,156.4541138527167,152.88146261747266,145.92766892796828,152.5828197192786,164.4015928941833,176.106891138411,177.15396404725513,175.20394029114044,170.300783758494,172.21309752683916,183.19364220572214,196.05309056044493,190.8365605477356,,178.64622626385386,,184.98513277359177,183.58001788581976,181.0111933061856,177.90793496859587,176.43782007306896,169.9796717973469,162.1835441024429,155.2994491467566,148.8751176890305,151.82563125802488,151.62556062353252,148.9197227665457,159.11955036221156,162.13288727662004,157.31138527744093,161.37849268915448,160.16253967162046,165.02699121145727,164.9791436412018,172.95500309689464,183.6721883555977,197.58950357183306,206.2065667222882,205.69545643592062,202.39979362261747,196.35667561224886,187.88828457282952,174.49228462110517,162.11144885810944,159.21581363861532,158.78101400791752,163.22372613673798,163.43999463940352,179.66615224032427,193.2181781087891,193.5457805282977,217.44639875610028,210.7557820957789,206.41417657791595,213.36411041709175,197.35669601552894,189.5473979531718,193.33478376601363,196.6596079748178,202.75723509746467,212.94977204877944,211.6556574614473,218.1134959312651
21,2002-09-14 21:41:31+00:00,282.59296720590277,220.3614236576679,212.51452984908246,204.30202625130215,178.55270334022566,187.9436861439807,208.71372294918166,,211.33400451774426,208.1367789972416,192.39723827127108,194.1048771086983,192.2773128523333,195.64661457357758,209.02219083972938,205.12810532093243,211.33685494070352,204.60359302252337,195.81987147576024,210.87630931004986,237.52316029301585,,249.6790159556129,,,231.28966536363689,213.56882084980998,209.952857099344,211.11083980632733,211.20193844880902,200.73714389666802,208.4512027330909,207.47336003311264,206.4431033934281,,213.11400148894597,199.08346846359004,,,183.49209566038616,189.8642685373002,199.62547409513923,197.8147164496063,201.89930059295386,196.08608583415915,231.4941311046792,254.46470543788706,265.4685603885746,244.1890518234575,235.44382434986332,218.21118071272747,216.1042347251224,213.31469700937794,,191.65852066243167,190.37283075514836,194.03917100230262,194.9159945257624,228.7207515271656,249.6600759997129,,267.32212006738365,233.472687443476,242.26153741861654,255.2320728603816,242.24448273507684,226.79276418649874,229.71936424100232,226.81845487922448,232.82648122118263,241.25241586282874,251.7211676411821,260.8903439188081
22,2002-10-16 21:41:24+00:00,251.35634325515488,218.94219630105903,200.38373956953944,185.86520867388208,183.5942786940917,169.03487115155724,,175.18343172413717,191.37885501160736,192.39673496307154,175.56380220113255,174.4648040915966,175.80984147950016,177.80139103150543,179.77643364802805,169.5523503377733,164.47357207520812,167.2991639957739,180.64323231621273,204.68421998477055,217.54106198467667,,254.49501071149155,,252.08516385716212,231.83148146375748,196.79178722582657,184.61091844432258,185.10423392519294,181.385139904893,180.9570912551703,183.37200945114813,187.2901115072706,167.6756084330172,161.31415296933318,179.2557946354811,190.87120946088112,180.07737992174864,175.223596603275,177.68214365477212,173.86263181590644,169.90921699767927,175.86166619899583,179.95278316091623,188.0109621922226,216.57029123213138,239.2346070576346,252.68698911309875,244.5172794811425,205.12336348773974,195.53665550523476,170.2080097973335,166.11879766054557,166.26482294066219,158.47496395012834,161.80492334508995,173.0205042741281,178.31313215715306,192.02127609598375,210.8473711489932,210.97595596115718,236.17110683557115,223.7368712569708,219.77218412850397,220.1624266997366,224.34612265378934,208.9849930014307,217.58527965347065,211.05452564396313,222.1898318164201,219.45209821638528,235.8423203336026,246.44570405656805
