dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009,satname
2013-07-24 22:02:32+00:00,410.01,375.88,368.92,371.92,384.46,374.85,384.85,366.70,359.28,344.80,L7
2013-07-25 22:03:01+00:00,409.41,375.70,368.80,371.58,384.00,374.81,384.60,365.62,357.75,345.10,L8
2013-08-02 21:56:18+00:00,409.42,376.62,369.62,372.98,383.92,375.21,384.68,365.72,354.94,345.10,L7
2013-08-09 22:02:01+00:00,409.42,376.25,369.37,372.79,383.30,374.79,384.01,363.08,350.61,346.27,L7
2013-08-18 21:56:22+00:00,409.42,376.25,369.22,372.79,383.08,374.43,384.16,363.50,351.22,347.64,L7
2013-09-26 22:02:35+00:00,407.83,376.07,368.65,371.65,382.17,374.98,383.53,362.07,347.62,349.33,L7
2013-09-27 22:02:55+00:00,402.66,374.20,367.22,370.09,380.27,373.53,381.03,360.19,347.37,349.18,L8
2013-10-05 21:56:56+00:00,402.50,372.71,366.30,368.88,379.68,372.50,380.49,360.19,347.37,349.18,L7
2013-10-12 22:02:48+00:00,399.80,372.15,365.53,368.13,378.85,372.01,380.02,359.84,348.51,349.76,L7
2013-10-28 22:02:54+00:00,399.80,371.29,365.65,368.19,378.48,372.49,380.53,360.95,350.57,351.82,L7
2013-11-22 21:57:16+00:00,399.49,370.88,365.09,367.42,377.82,371.93,380.69,361.81,352.47,353.79,L7
2013-12-07 22:08:26+00:00,396.30,368.51,362.78,365.46,375.97,370.16,378.83,361.39,354.72,355.74,L8
2014-01-01 22:02:26+00:00,390.62,366.34,360.86,363.59,375.22,368.80,378.21,361.47,356.00,358.31,L8
2014-01-16 22:03:50+00:00,389.06,364.85,359.55,363.11,374.18,368.47,378.14,360.73,356.83,359.16,L7
2014-02-01 22:03:42+00:00,388.07,364.40,359.84,363.35,375.53,368.99,378.96,363.53,360.71,363.48,L7
2014-02-02 22:02:05+00:00,390.83,366.13,361.30,364.56,377.46,370.14,380.63,364.91,362.22,365.24,L8
2014-02-18 22:01:51+00:00,392.28,367.10,361.45,364.34,377.95,369.83,380.68,366.52,364.69,368.69,L8
2014-03-13 22:07:21+00:00,392.28,368.20,362.75,365.41,378.64,370.96,381.88,368.11,365.43,370.15,L8
2014-03-22 22:01:25+00:00,392.28,368.25,363.13,366.05,379.10,371.88,382.86,369.89,366.93,370.76,L8
2014-03-30 21:58:01+00:00,399.70,369.12,365.00,368.37,381.46,373.02,385.06,372.56,368.89,373.57,L7
2014-04-22 22:04:00+00:00,403.35,370.92,366.77,371.04,383.61,375.17,387.31,374.36,369.90,374.32,L7
2014-04-30 22:06:58+00:00,405.44,370.69,366.02,370.51,383.23,373.87,385.39,372.05,366.92,371.59,L8
2014-05-01 21:58:16+00:00,405.44,370.69,366.02,370.77,383.21,373.72,385.14,371.90,365.37,370.17,L7
2014-05-16 22:06:21+00:00,407.45,371.46,366.48,371.14,384.00,373.81,386.18,371.82,364.65,369.33,L8
2014-05-17 21:58:23+00:00,407.45,371.46,366.48,371.14,384.00,374.59,386.46,371.28,363.65,367.92,L7
2014-05-25 22:00:34+00:00,406.38,370.51,365.70,369.94,382.80,374.10,385.09,368.79,361.33,365.36,L8
2014-06-01 22:06:26+00:00,406.38,371.17,366.23,369.83,382.98,374.27,385.13,367.82,360.00,364.43,L8
2014-06-02 21:58:26+00:00,406.38,371.75,366.79,369.91,382.79,374.13,385.68,367.93,359.47,363.74,L7
2014-07-03 22:06:38+00:00,412.46,374.18,368.91,371.76,384.60,376.26,388.00,368.70,358.89,363.05,L8
2014-07-20 21:58:36+00:00,414.18,374.14,370.29,371.76,384.60,374.40,388.00,368.70,359.10,363.18,L7
2014-07-27 22:04:26+00:00,414.18,374.14,370.29,371.76,385.31,375.16,388.42,368.94,358.35,362.74,L7
2014-08-04 22:06:50+00:00,412.83,372.76,368.34,369.79,382.80,373.81,386.05,365.98,356.43,360.06,L8
2014-08-12 22:04:29+00:00,411.15,371.85,367.67,369.65,382.52,373.59,385.56,365.46,356.43,360.06,L7
2014-08-13 22:01:06+00:00,408.95,371.69,366.95,369.37,382.25,373.41,385.00,364.76,355.75,359.61,L8
2014-08-21 21:58:40+00:00,405.08,370.89,366.96,368.96,381.16,373.00,384.32,364.89,355.55,358.75,L7
2014-08-29 22:01:08+00:00,405.08,371.45,367.65,369.50,381.82,373.77,385.06,365.37,356.20,360.38,L8
2014-09-14 22:01:11+00:00,405.08,370.70,366.88,368.90,381.68,373.59,384.55,364.30,355.23,358.47,L8
2014-09-29 22:04:40+00:00,402.86,370.82,366.42,367.65,381.04,373.23,384.05,363.42,354.36,358.26,L7
2014-09-30 22:01:12+00:00,402.86,371.22,366.70,367.85,381.21,373.57,384.38,364.24,356.08,359.67,L8
2014-10-08 21:58:59+00:00,402.86,371.22,366.70,367.85,381.21,373.27,384.06,364.35,356.34,360.28,L7
2014-10-31 22:04:59+00:00,399.41,371.42,367.74,367.62,381.85,373.84,384.77,364.74,357.95,361.59,L7
2014-11-08 22:07:04+00:00,401.31,371.76,367.69,367.70,381.99,373.57,385.20,365.02,358.61,362.40,L8
2014-11-09 21:59:18+00:00,401.31,371.76,367.69,367.70,381.99,373.51,384.76,365.16,359.03,363.62,L7
2014-11-17 22:01:14+00:00,391.47,369.57,365.81,365.76,380.06,371.96,382.73,364.14,359.19,364.13,L8
2014-11-25 21:59:21+00:00,388.69,369.33,365.58,365.74,380.06,371.45,382.74,364.91,360.06,365.66,L7
2014-12-02 22:05:36+00:00,387.01,367.19,363.46,364.17,378.60,370.89,381.91,365.65,362.38,368.47,L7
2015-01-03 22:05:45+00:00,388.18,366.32,363.29,363.83,378.66,370.76,382.30,367.15,364.50,371.01,L7
2015-01-19 22:05:22+00:00,388.18,366.95,363.29,363.61,378.29,371.64,382.30,367.42,364.23,370.91,L7
2015-01-27 22:06:47+00:00,386.56,367.34,363.60,363.83,377.18,371.06,381.67,367.41,365.40,372.26,L8
2015-02-04 22:05:31+00:00,386.56,366.68,362.45,363.38,376.42,370.23,381.27,367.06,364.34,371.30,L7
2015-02-12 22:06:39+00:00,382.94,367.12,363.00,362.78,376.06,370.19,381.54,367.20,365.67,372.73,L8
2015-03-09 22:00:42+00:00,383.72,365.96,361.10,361.42,375.27,369.12,380.53,366.23,364.74,370.43,L8
2015-03-17 22:00:02+00:00,383.72,365.67,360.66,360.96,374.47,368.13,380.04,365.50,364.36,370.90,L7
2015-03-24 22:06:16+00:00,383.72,365.67,360.66,362.71,375.31,368.26,380.17,365.17,364.19,370.90,L7
2015-04-02 22:00:08+00:00,383.72,364.07,358.34,361.63,374.00,366.90,379.17,364.12,362.55,369.80,L7
2015-04-10 22:00:25+00:00,383.72,364.35,359.15,361.45,374.09,367.28,379.34,364.08,362.25,368.84,L8
2015-04-18 22:00:16+00:00,383.72,365.15,360.36,362.41,374.99,367.91,379.83,364.08,362.25,368.84,L7
2015-05-27 22:06:18+00:00,376.05,368.39,364.91,362.52,375.83,369.44,381.27,365.02,362.73,368.22,L7
2015-05-28 22:00:07+00:00,376.05,369.62,366.35,363.53,376.50,370.44,381.88,365.33,362.45,368.22,L8
2015-06-05 22:00:36+00:00,375.75,370.65,367.81,364.55,377.67,370.70,381.91,364.61,359.61,363.91,L7
2015-06-12 22:06:26+00:00,377.92,370.45,367.45,364.54,377.67,370.70,381.91,364.61,357.02,360.61,L7
2015-06-13 22:00:19+00:00,381.03,370.23,366.25,364.10,376.68,370.32,380.30,362.12,355.42,358.90,L8
2015-06-20 22:06:08+00:00,381.92,369.93,365.48,364.07,376.23,369.94,379.53,360.95,354.16,357.15,L8
2015-06-28 22:06:28+00:00,383.08,369.46,365.12,364.03,375.59,369.28,378.37,358.79,352.79,355.15,L7
2015-06-29 22:00:26+00:00,385.63,369.16,364.69,363.83,375.37,369.19,377.82,357.81,351.92,354.45,L8
2015-07-07 22:00:45+00:00,384.10,369.52,364.88,364.11,375.35,369.28,377.32,356.58,350.65,351.79,L7
2015-07-23 22:00:48+00:00,384.10,369.52,364.88,364.37,375.53,369.62,376.94,355.04,349.94,351.43,L7
2015-08-08 22:00:52+00:00,385.84,369.26,365.61,364.55,375.06,369.28,375.88,353.15,347.88,348.47,L7
2015-08-15 22:06:40+00:00,388.83,369.14,365.59,364.60,374.93,369.62,374.21,352.01,346.21,346.17,L7
2015-08-16 22:00:46+00:00,392.16,369.80,365.68,364.95,375.42,370.16,374.73,352.59,346.62,347.32,L8
2015-09-24 22:07:13+00:00,392.11,369.97,366.28,364.15,375.55,371.45,373.16,354.56,346.20,349.35,L8
2015-10-02 22:06:46+00:00,392.18,369.84,365.91,364.32,375.56,371.57,373.96,353.11,344.78,347.42,L7
2015-10-10 22:06:50+00:00,393.56,370.16,365.57,365.12,376.07,371.70,374.74,353.53,345.71,348.62,L8
2015-10-11 22:01:11+00:00,393.56,370.16,365.57,365.12,376.07,371.70,374.74,354.44,346.93,350.64,L7
2015-10-18 22:07:06+00:00,393.56,370.04,365.09,364.46,375.19,371.29,374.14,355.26,348.49,352.55,L7
2015-10-19 22:01:05+00:00,393.56,370.42,364.95,364.47,375.50,371.61,375.13,356.28,350.24,354.45,L8
2015-11-11 22:06:56+00:00,394.43,369.86,364.66,364.75,375.60,371.64,375.13,356.73,350.76,355.52,L8
2015-11-27 22:06:59+00:00,398.03,367.89,361.39,364.58,374.43,371.19,373.69,355.98,350.42,355.74,L8
2015-12-13 22:06:57+00:00,399.73,367.03,361.24,364.62,374.86,371.34,374.50,357.84,355.04,360.83,L8
2015-12-14 22:02:13+00:00,399.07,366.51,361.03,363.99,374.73,370.94,374.98,358.40,355.04,360.83,L7
2015-12-29 22:06:57+00:00,400.54,367.36,362.20,364.30,375.98,372.57,377.37,362.97,361.42,367.38,L8
2015-12-30 22:02:25+00:00,399.67,368.04,362.89,365.12,376.22,372.64,378.26,363.49,362.99,367.38,L7
2016-01-30 22:06:53+00:00,399.67,368.84,363.63,366.20,377.15,373.29,379.33,365.36,366.44,372.22,L8
2016-01-31 22:02:51+00:00,399.67,368.84,363.63,366.20,377.15,373.82,379.92,366.27,367.18,372.82,L7
2016-03-02 22:07:07+00:00,396.08,368.82,364.30,366.48,378.04,374.04,382.58,369.17,369.33,374.50,L8
2016-03-10 22:08:53+00:00,397.33,368.59,364.45,366.35,378.11,374.59,382.07,369.17,369.33,374.50,L7
2016-03-11 22:00:54+00:00,398.35,369.56,365.11,366.72,378.45,374.95,382.52,369.21,369.44,374.36,L8
2016-03-18 22:06:37+00:00,398.35,369.97,365.25,366.73,378.60,375.25,382.51,369.51,369.31,374.35,L8
2016-03-19 22:03:10+00:00,398.12,369.98,365.42,367.10,379.06,375.16,382.74,369.51,369.31,374.35,L7
2016-03-27 22:00:45+00:00,398.97,370.21,364.85,366.80,378.77,374.76,383.04,367.74,368.70,372.61,L8
2016-04-12 22:00:39+00:00,397.22,369.78,364.95,366.15,378.48,374.69,382.69,367.25,369.54,372.77,L8
2016-04-19 22:06:22+00:00,398.02,369.37,365.11,366.27,378.66,374.80,383.27,367.61,368.75,370.84,L8
2016-04-20 22:03:21+00:00,399.68,369.89,365.11,366.27,378.66,374.80,383.27,367.61,368.20,370.34,L7
2016-05-05 22:06:26+00:00,399.08,368.92,364.09,365.97,377.82,374.07,382.62,367.15,367.28,369.32,L8
2016-05-13 22:09:37+00:00,398.73,369.32,364.31,365.82,377.41,373.64,382.34,366.99,366.62,367.04,L7
2016-05-21 22:06:50+00:00,399.04,368.95,363.42,364.98,376.75,374.11,381.40,365.57,365.11,365.97,L8
2016-05-22 22:03:29+00:00,399.04,368.40,363.21,364.69,376.75,374.11,382.36,365.57,365.11,365.97,L7
2016-05-29 22:09:19+00:00,398.93,369.10,363.93,365.30,377.29,374.08,382.33,364.98,363.15,366.50,L7
2016-06-06 22:06:31+00:00,398.93,369.93,364.44,365.77,377.66,374.68,382.86,365.02,361.78,365.71,L8
2016-06-07 22:03:34+00:00,400.07,370.52,364.62,366.06,377.97,375.26,383.56,365.02,360.82,364.82,L7
2016-06-14 22:09:23+00:00,399.40,371.98,365.53,366.95,378.56,376.23,384.02,365.23,360.44,363.84,L7
2016-06-15 22:00:44+00:00,398.62,372.07,365.52,366.70,378.21,376.29,383.87,364.55,359.10,362.57,L8
2016-07-01 22:00:54+00:00,399.38,372.20,364.94,366.44,378.66,376.75,383.56,363.61,356.49,361.16,L8
2016-07-08 22:07:08+00:00,397.84,371.34,364.27,366.44,378.66,376.75,383.56,363.61,356.49,361.16,L8
2016-07-17 22:01:01+00:00,397.84,371.78,364.27,366.44,378.66,376.75,383.56,364.79,357.42,360.70,L8
2016-07-24 22:06:49+00:00,395.90,370.86,363.60,365.23,377.65,376.13,382.39,362.89,357.42,359.01,L8
2016-07-25 22:03:39+00:00,394.41,370.39,363.27,364.59,376.99,375.65,381.86,361.76,357.42,359.01,L7
2016-08-09 22:06:51+00:00,394.41,370.36,363.03,363.75,376.80,375.15,381.22,360.96,356.15,357.67,L8
2016-08-10 22:03:40+00:00,393.45,370.61,363.32,363.77,377.30,375.34,381.45,360.96,356.15,357.67,L7
2016-08-17 22:09:51+00:00,394.47,370.59,363.42,363.77,377.30,375.34,381.45,360.26,355.19,357.62,L7
2016-08-18 22:01:08+00:00,396.18,371.13,363.74,364.05,377.94,375.58,381.63,360.53,355.49,358.29,L8
2016-08-26 22:03:43+00:00,394.18,370.55,363.53,364.05,377.94,375.58,381.63,360.53,353.66,356.60,L7
2016-10-04 22:09:35+00:00,391.47,368.84,361.17,362.23,376.53,375.27,380.77,358.20,349.52,352.52,L7
2016-10-12 22:07:09+00:00,391.24,368.97,360.93,362.21,376.44,374.99,380.52,358.35,349.75,352.73,L8
2016-11-21 22:09:21+00:00,386.42,370.40,362.22,362.98,378.48,376.04,380.51,358.53,349.32,353.18,L7
2016-11-22 22:01:23+00:00,386.42,370.40,362.22,362.98,377.58,375.42,380.35,359.01,349.95,353.18,L8
2016-12-15 22:07:06+00:00,385.27,366.75,359.22,359.16,375.71,372.08,377.54,359.18,354.90,354.73,L8
2016-12-16 22:03:28+00:00,385.27,366.75,359.22,359.16,375.71,372.08,377.54,359.93,355.88,355.95,L7
2017-01-25 22:01:08+00:00,390.22,365.89,359.24,360.72,376.64,371.77,378.99,362.58,355.38,360.38,L8
2017-02-02 22:03:02+00:00,390.22,365.89,359.24,359.84,375.48,370.69,378.15,362.37,356.00,361.18,L7
2017-02-09 22:08:43+00:00,391.95,362.72,357.52,360.96,374.53,369.35,377.22,360.75,352.70,358.76,L7
2017-02-10 22:01:00+00:00,394.33,362.86,358.14,361.26,375.80,369.24,378.42,361.65,353.09,359.61,L8
2017-02-26 22:00:55+00:00,394.95,361.40,356.39,361.91,375.25,368.59,379.28,363.62,357.74,363.43,L8
2017-04-06 22:06:21+00:00,394.67,363.21,358.00,361.86,375.09,368.85,379.32,363.28,358.70,363.41,L8
2017-04-23 22:03:27+00:00,398.30,362.90,358.54,363.47,376.65,370.47,380.98,365.21,358.93,364.63,L7
2017-05-08 22:06:11+00:00,399.11,364.36,358.94,364.15,377.16,370.96,381.73,365.12,357.98,363.37,L8
2017-05-24 22:06:22+00:00,400.66,365.23,359.25,364.59,377.87,370.27,380.66,365.32,354.43,360.59,L8
2017-05-25 22:03:34+00:00,400.66,365.23,359.25,364.59,377.87,371.33,381.32,364.51,353.71,360.59,L7
2017-06-01 22:09:47+00:00,400.66,365.87,360.34,364.59,377.87,371.33,382.77,364.26,353.71,360.59,L7
2017-06-09 22:06:54+00:00,401.95,365.92,360.29,364.61,377.77,372.24,382.46,363.61,353.45,359.55,L8
2017-06-10 22:03:39+00:00,401.95,365.92,360.29,364.61,377.77,372.24,382.47,363.61,352.80,358.81,L7
2017-06-17 22:09:51+00:00,409.09,370.67,362.67,366.11,378.77,372.95,383.35,363.65,351.46,357.77,L7
2017-06-18 22:00:46+00:00,415.19,371.33,363.78,366.76,378.92,373.31,383.11,363.65,349.89,356.06,L8
2017-07-03 22:09:29+00:00,415.19,371.33,363.78,366.76,378.92,373.80,381.85,363.65,349.89,356.06,L7
2017-07-04 22:00:50+00:00,420.34,371.93,364.36,366.90,379.25,373.82,381.83,362.73,348.76,354.51,L8
2017-08-04 22:09:27+00:00,423.97,373.72,365.81,369.05,382.02,376.06,383.60,364.01,348.07,353.96,L7
2017-08-20 22:09:50+00:00,423.22,374.02,365.96,368.87,381.12,376.51,382.66,363.56,348.50,352.06,L7
2017-09-06 22:01:09+00:00,421.80,372.55,364.54,368.26,380.61,376.65,381.84,362.69,347.54,351.05,L8
2017-09-22 22:01:13+00:00,419.65,371.44,364.57,368.07,380.49,377.60,381.84,362.69,348.57,351.91,L8
2017-10-15 22:07:07+00:00,420.27,371.63,364.58,368.06,380.48,377.42,381.87,362.77,348.64,352.69,L8
2017-10-16 22:03:41+00:00,418.66,371.84,364.72,367.85,380.40,377.03,382.07,362.77,348.64,352.69,L7
2017-10-23 22:09:28+00:00,417.43,371.44,364.89,367.64,379.36,376.01,380.78,360.52,347.97,351.47,L7
2017-10-24 22:01:21+00:00,415.81,371.04,364.35,367.04,378.78,375.51,380.82,360.67,348.52,352.24,L8
2017-11-01 22:03:41+00:00,415.81,371.04,364.35,367.14,379.00,375.40,381.26,361.77,350.28,354.39,L7
2017-11-08 22:09:26+00:00,416.86,370.99,364.00,366.37,378.17,374.93,380.50,361.54,351.72,355.98,L7
2017-11-16 22:07:28+00:00,415.80,370.59,363.70,366.25,377.83,374.91,380.41,361.09,352.36,356.76,L8
2017-12-11 22:01:12+00:00,413.05,370.53,363.40,365.83,377.65,374.23,379.30,361.48,356.26,359.44,L8
2017-12-19 22:03:22+00:00,403.43,366.20,360.79,364.85,377.38,373.98,379.25,361.48,357.99,361.10,L7
2017-12-26 22:09:03+00:00,401.18,366.75,361.47,365.14,377.21,373.93,379.40,361.81,358.51,361.10,L7
2018-01-27 22:08:35+00:00,394.45,366.52,361.31,365.24,376.71,373.40,380.58,362.73,361.66,364.32,L7
2018-01-28 22:00:58+00:00,394.86,367.49,362.13,366.08,377.53,374.27,381.75,364.16,362.44,365.56,L8
2018-02-04 22:06:41+00:00,394.70,367.23,361.82,365.81,376.30,373.09,381.18,363.59,362.28,365.12,L8
2018-02-05 22:02:39+00:00,394.70,367.23,361.82,365.81,375.76,372.34,380.85,362.88,362.54,365.52,L7
2018-02-12 22:08:46+00:00,393.88,366.76,361.41,365.34,375.44,371.94,380.28,361.85,361.79,364.96,L7
2018-02-28 22:08:36+00:00,393.59,365.44,360.04,363.73,373.97,370.92,379.52,360.60,360.53,365.02,L7
2018-03-17 22:00:35+00:00,395.12,365.94,360.98,364.14,374.75,371.42,380.25,360.75,360.33,365.85,L8
2018-03-24 22:06:20+00:00,394.75,366.68,361.17,364.47,374.88,370.52,380.38,360.92,360.35,365.48,L8
2018-03-25 22:02:06+00:00,394.75,367.09,361.79,365.07,374.88,370.52,380.38,360.92,360.35,365.10,L7
2018-04-10 22:01:52+00:00,394.75,367.09,361.79,365.02,374.88,370.52,380.23,360.48,359.74,364.33,L7
2018-04-18 22:00:19+00:00,395.07,366.64,361.52,365.17,374.86,370.48,380.09,360.24,359.21,363.82,L8
2018-04-25 22:06:02+00:00,393.55,367.40,361.79,365.23,375.59,371.22,380.67,359.92,358.99,363.28,L8
2018-05-03 22:07:14+00:00,394.57,368.33,362.63,365.88,376.17,372.09,380.69,359.72,357.75,362.45,L7
2018-05-20 21:59:59+00:00,392.67,368.05,362.64,365.72,376.01,372.05,379.26,358.09,355.44,359.31,L8
2018-06-21 22:00:01+00:00,393.62,369.87,364.75,366.86,377.04,372.78,379.79,358.91,353.21,356.87,L8
2018-06-28 22:06:16+00:00,395.34,370.15,365.13,367.44,377.94,373.34,380.25,358.07,351.16,356.51,L8
2018-07-22 22:05:49+00:00,392.41,368.83,364.08,367.44,377.94,373.34,380.25,356.98,350.19,356.25,L7
2018-07-31 21:59:53+00:00,392.31,367.54,363.06,366.59,377.19,371.21,379.15,355.45,347.02,353.40,L7
2018-08-24 22:00:33+00:00,393.67,368.87,364.14,367.33,378.94,373.13,380.31,355.80,345.19,352.29,L8
2018-08-31 22:06:47+00:00,389.72,370.54,365.60,368.93,380.61,374.98,381.57,356.07,345.11,352.37,L8
2018-09-17 21:58:54+00:00,382.86,370.71,364.51,367.95,380.08,374.63,380.68,355.47,343.88,352.44,L7
2018-09-25 22:00:44+00:00,386.27,369.68,363.13,366.19,379.72,374.11,380.67,355.15,343.47,352.33,L8
2018-10-18 22:06:41+00:00,384.23,370.65,364.49,367.15,380.95,375.60,382.45,357.51,346.64,355.20,L8
2018-11-04 21:57:47+00:00,380.20,368.08,362.45,364.53,378.57,372.78,380.06,356.05,346.67,353.95,L7
2018-11-11 22:03:25+00:00,380.20,368.08,363.37,365.33,379.39,373.92,380.81,357.09,348.48,355.30,L7
2018-11-12 22:00:59+00:00,382.57,368.92,364.01,365.89,379.67,374.18,381.30,358.38,350.39,357.68,L8
2018-11-20 21:57:25+00:00,386.41,369.98,365.26,367.08,381.22,374.03,384.10,361.16,353.34,361.06,L7
2018-12-06 21:57:00+00:00,390.32,370.33,364.54,365.55,379.40,372.45,383.19,361.71,353.90,361.06,L7
2018-12-14 22:00:55+00:00,390.32,370.70,364.95,366.15,379.72,372.86,383.39,362.88,355.96,363.03,L8
2018-12-21 22:06:42+00:00,391.43,369.18,363.41,364.97,378.81,371.84,382.64,362.33,358.56,366.15,L8
2019-01-07 21:56:04+00:00,391.43,368.55,362.43,364.23,378.21,370.81,382.93,364.03,360.94,367.86,L7
2019-01-22 22:06:38+00:00,395.84,369.17,362.93,363.63,378.12,370.80,382.14,365.23,362.43,368.65,L8
2019-01-23 21:55:33+00:00,395.84,369.17,362.93,363.71,378.19,370.89,382.35,365.32,362.70,368.76,L7
2019-02-07 22:06:35+00:00,397.69,369.68,363.57,364.49,378.92,372.64,383.01,365.71,363.01,369.79,L8
2019-02-08 21:55:04+00:00,398.14,369.50,363.48,364.53,378.92,372.64,383.01,365.71,363.01,369.79,L7
2019-03-04 22:00:42+00:00,401.35,369.65,363.91,365.31,379.12,372.09,383.71,367.63,364.25,370.36,L8
2019-03-19 21:59:37+00:00,405.86,370.46,365.04,366.48,379.72,372.07,384.18,367.63,364.25,370.57,L7
2019-03-20 22:00:38+00:00,407.97,371.43,365.83,366.97,380.66,372.48,385.33,368.44,364.39,370.76,L8
2019-03-27 22:06:23+00:00,412.08,372.33,366.50,367.29,380.91,372.98,385.42,368.61,364.60,370.83,L8
2019-04-12 22:06:18+00:00,416.53,372.62,366.94,367.55,381.06,373.47,385.42,368.72,364.25,369.32,L8
2019-04-13 21:52:58+00:00,420.83,372.99,367.59,367.93,381.32,373.84,386.28,369.11,363.69,369.13,L7
2019-05-14 22:06:24+00:00,425.79,372.67,366.64,367.65,380.76,372.76,385.48,367.70,360.43,364.72,L8
2019-05-22 21:57:16+00:00,427.66,372.66,366.50,367.55,380.68,373.05,385.85,367.37,358.82,363.66,L7
2019-06-08 22:00:50+00:00,428.66,372.05,366.40,368.35,382.60,376.76,386.69,367.33,358.76,363.91,L8
2019-06-15 22:06:39+00:00,428.66,371.34,365.83,367.79,382.34,376.14,386.07,365.20,355.69,360.99,L8
2019-06-16 21:50:36+00:00,435.10,371.90,365.92,367.88,381.82,375.21,385.40,365.20,355.69,360.99,L7
2019-07-10 22:00:59+00:00,438.58,372.45,366.73,367.56,381.93,376.27,384.86,362.89,352.92,357.44,L8
2019-07-17 22:06:47+00:00,438.58,371.94,365.97,366.75,381.28,375.93,383.75,361.39,351.83,356.54,L8
2019-07-25 21:54:52+00:00,445.14,374.93,367.43,367.99,381.30,375.79,384.50,361.29,352.77,355.07,L7
2019-08-02 22:06:53+00:00,445.14,374.58,367.08,367.57,381.09,375.48,384.17,360.71,352.25,354.51,L8
2019-08-03 21:48:44+00:00,445.14,374.58,367.08,367.57,381.09,375.48,383.74,359.63,351.46,354.93,L7
2019-08-18 22:06:59+00:00,459.42,375.41,367.10,367.37,380.56,375.11,382.94,359.13,350.46,353.50,L8
2019-09-11 21:52:51+00:00,466.01,377.99,368.19,367.00,380.39,375.05,382.48,358.80,349.54,353.43,L7
2019-09-12 22:01:18+00:00,466.01,376.71,366.94,366.15,379.51,374.15,381.72,358.60,349.69,353.64,L8
2019-09-20 21:46:40+00:00,477.32,375.86,365.87,364.62,377.68,373.99,380.20,357.97,350.48,354.25,L7
2019-09-27 21:52:09+00:00,480.29,375.92,365.49,364.13,377.09,374.08,379.70,357.80,350.18,354.08,L7
2019-10-05 22:07:12+00:00,480.00,376.20,365.56,364.18,377.10,374.26,380.19,358.95,351.55,355.94,L8
2019-10-21 22:07:37+00:00,482.67,375.31,363.77,362.72,375.58,373.20,378.09,357.19,352.73,356.70,L8
2019-10-30 22:01:26+00:00,482.67,375.31,363.77,362.81,375.92,373.17,378.72,358.03,353.25,357.57,L8
2019-11-14 21:50:04+00:00,482.67,374.75,362.91,362.28,376.21,373.57,379.31,358.78,354.69,359.54,L7
2019-12-08 22:07:08+00:00,482.67,374.67,362.94,362.13,374.98,370.31,378.05,358.69,355.77,359.78,L8
2019-12-09 21:43:05+00:00,482.67,374.67,362.94,362.26,375.35,370.78,378.99,359.89,356.75,361.13,L7
2020-02-11 21:39:50+00:00,482.12,374.90,362.00,361.47,375.18,372.46,381.46,366.26,363.20,369.14,L7
2020-02-26 22:06:48+00:00,476.01,374.86,362.98,361.80,375.40,372.98,382.58,366.87,365.02,371.00,L8
2020-03-05 21:44:24+00:00,476.01,374.86,362.98,363.49,377.25,374.26,383.93,368.28,365.87,371.67,L7
2020-03-13 22:06:42+00:00,482.20,373.10,364.29,365.81,379.59,376.77,386.06,370.58,369.53,373.86,L8
2020-03-14 21:38:08+00:00,482.20,373.10,364.29,365.81,379.59,376.77,386.10,370.63,369.34,373.36,L7
2020-03-21 21:43:31+00:00,482.20,371.36,362.80,364.82,378.24,374.97,385.68,370.59,368.52,370.84,L7
2020-03-22 22:00:50+00:00,482.20,369.35,360.86,363.53,377.13,373.81,383.89,369.16,367.20,369.95,L8
2020-03-29 22:06:33+00:00,483.50,370.42,362.43,364.76,377.96,373.94,384.26,369.40,367.66,369.62,L8
2020-03-30 21:37:14+00:00,486.35,370.42,361.84,364.76,377.96,373.94,384.26,369.40,367.66,369.62,L7
2020-04-14 22:06:26+00:00,482.47,369.05,360.99,364.68,377.59,373.43,383.20,367.36,365.61,366.80,L8
2020-04-15 21:36:19+00:00,478.03,369.87,361.25,364.78,377.59,373.43,383.20,367.36,365.61,366.80,L7
2020-04-30 22:06:18+00:00,475.99,370.43,362.03,365.21,377.96,373.68,382.95,367.41,363.60,366.05,L8
2020-05-01 21:35:22+00:00,475.99,370.43,362.03,365.21,377.96,373.68,382.95,367.41,359.67,363.84,L7
2020-05-08 21:41:07+00:00,475.99,370.43,362.03,365.21,377.96,374.28,381.79,367.41,359.67,363.84,L7
2020-05-09 22:00:26+00:00,475.99,371.31,363.13,365.91,378.84,374.66,382.40,367.48,358.90,363.30,L8
2020-05-16 22:06:15+00:00,476.13,372.89,365.35,367.57,379.41,375.27,382.78,368.56,358.98,363.32,L8
2020-05-17 21:34:23+00:00,479.66,373.60,366.40,367.57,379.41,375.27,382.78,368.56,358.98,363.32,L7
2020-06-09 21:38:48+00:00,479.73,374.42,367.97,369.23,380.94,376.93,383.35,368.62,354.95,362.05,L7
2020-06-10 22:00:39+00:00,479.56,374.76,368.22,369.47,381.12,377.11,383.72,368.00,353.56,360.29,L8
2020-07-12 22:00:54+00:00,478.16,374.88,368.46,368.99,380.62,376.91,383.35,368.00,351.46,358.05,L8
