dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009,satname
2014-07-27 22:04:26+00:00,,,,,394.57,385.81,393.89,372.11,348.61,356.58,L7
2014-08-04 22:06:50+00:00,,375.33,370.92,366.59,382.18,377.72,382.23,367.16,378.19,378.52,L8
2014-08-12 22:04:29+00:00,402.74,359.99,359.57,367.92,378.89,370.50,379.19,358.68,,,L7
2014-08-13 22:01:06+00:00,395.78,369.38,357.64,365.44,378.57,370.74,377.12,354.99,346.94,353.26,L8
2014-08-21 21:58:40+00:00,378.24,364.92,369.54,364.34,369.71,369.21,381.28,374.94,371.61,370.40,L7
2014-08-29 22:01:08+00:00,,379.79,377.33,377.62,391.81,386.07,396.28,372.52,365.31,384.78,L8
2014-09-14 22:01:11+00:00,,368.32,365.51,366.49,383.34,378.16,385.61,365.37,358.35,355.62,L8
2014-09-29 22:04:40+00:00,,,369.31,365.43,381.31,374.86,385.60,373.72,370.42,374.68,L7
2014-09-30 22:01:12+00:00,,376.83,370.59,370.83,383.80,379.39,389.76,377.31,381.82,382.27,L8
2014-10-08 21:58:59+00:00,,,,,,367.90,378.49,366.25,360.60,370.60,L7
2014-10-31 22:04:59+00:00,,,,,,,377.53,362.09,362.55,368.08,L7
2014-11-08 22:07:04+00:00,410.78,376.21,367.05,368.74,383.94,368.94,392.56,369.74,369.03,375.41,L8
2014-11-09 21:59:18+00:00,,,,,,372.34,376.75,367.67,366.19,384.30,L7
2014-11-17 22:01:14+00:00,364.50,349.19,345.23,348.01,362.98,355.62,365.02,352.92,352.21,353.85,L8
2014-11-25 21:59:21+00:00,380.12,355.79,353.05,355.25,369.65,359.51,371.43,357.65,356.10,,L7
2014-12-02 22:05:36+00:00,376.93,362.44,354.63,353.27,364.85,367.77,381.51,373.27,371.89,381.21,L7
2015-01-03 22:05:45+00:00,396.34,365.16,362.38,359.86,375.62,368.12,384.88,375.12,372.10,375.62,L7
2015-01-19 22:05:22+00:00,,,,360.69,373.15,365.15,382.29,372.08,360.03,369.38,L7
2015-01-27 22:06:47+00:00,373.64,372.12,367.69,366.96,377.84,375.95,382.46,371.93,368.40,378.21,L8
2015-02-04 22:05:31+00:00,,,354.76,359.89,370.84,363.70,375.06,360.87,360.25,363.16,L7
2015-02-12 22:06:39+00:00,,367.60,361.89,361.61,375.95,370.28,379.62,348.91,369.61,376.08,L8
2015-03-09 22:00:42+00:00,,,,,,,379.84,364.77,356.24,347.93,L8
2015-03-17 22:00:02+00:00,,,,,373.68,364.34,377.80,353.65,352.37,362.74,L7
2015-03-24 22:06:16+00:00,,,,382.02,385.47,370.09,382.28,359.89,361.37,,L7
2015-04-02 22:00:08+00:00,,,,,,,,369.07,361.87,370.63,L7
2015-04-10 22:00:25+00:00,,366.28,365.66,359.66,375.07,372.78,381.14,365.67,355.87,357.19,L8
2015-04-18 22:00:16+00:00,,371.53,371.30,373.00,385.80,376.19,387.12,,,,L7
2015-05-27 22:06:18+00:00,357.27,373.63,380.99,348.20,,,,,,,L7
2015-05-28 22:00:07+00:00,,378.24,377.81,373.62,383.24,380.43,388.50,368.77,359.38,,L8
2015-06-05 22:00:36+00:00,,,,,,,,,337.80,338.17,L7
2015-06-12 22:06:26+00:00,384.44,369.01,364.61,364.48,,,,,325.92,327.64,L7
2015-06-13 22:00:19+00:00,393.47,368.49,355.46,359.23,366.84,366.47,362.65,334.77,334.70,340.04,L8
2015-06-20 22:06:08+00:00,386.36,367.19,357.69,363.75,371.31,365.76,370.24,346.83,336.51,336.22,L8
2015-06-28 22:06:28+00:00,390.01,364.81,361.19,363.47,367.90,361.35,363.33,330.72,332.29,329.07,L7
2015-06-29 22:00:26+00:00,403.50,365.81,359.53,360.96,372.42,368.11,370.16,344.17,337.85,344.65,L8
2015-07-07 22:00:45+00:00,,,,,,,,,,335.72,L7
2015-07-23 22:00:48+00:00,,,,,,,,350.53,348.53,364.07,L7
2015-08-08 22:00:52+00:00,,,,,367.97,366.25,367.92,,,,L7
2015-08-15 22:06:40+00:00,406.79,366.37,361.63,362.22,374.56,374.01,359.53,335.32,,,L7
2015-08-16 22:00:46+00:00,415.43,376.46,366.61,368.84,380.72,376.12,381.04,359.56,351.93,361.07,L8
2015-09-24 22:07:13+00:00,391.74,371.77,372.86,372.42,385.24,378.53,,394.77,371.76,387.78,L8
2015-10-02 22:06:46+00:00,392.80,368.33,361.46,366.26,375.59,372.85,381.98,,,,L7
2015-10-10 22:06:50+00:00,407.30,370.41,361.26,370.08,381.27,374.34,389.65,369.84,366.19,370.40,L8
2015-10-11 22:01:11+00:00,,,,,,,,363.56,360.34,372.86,L7
2015-10-18 22:07:06+00:00,,,,,,,380.49,364.29,367.20,375.40,L7
2015-10-19 22:01:05+00:00,,374.92,363.29,364.63,378.93,375.12,386.10,368.54,372.99,379.26,L8
2015-11-11 22:06:56+00:00,403.99,362.60,360.84,368.30,376.82,371.97,375.04,362.60,358.00,370.45,L8
2015-11-27 22:06:59+00:00,400.56,356.45,351.61,354.93,368.06,374.63,369.80,358.23,354.35,359.07,L8
2015-12-13 22:06:57+00:00,398.59,359.18,356.96,359.57,372.42,368.42,373.24,360.80,357.56,365.55,L8
2015-12-14 22:02:13+00:00,391.79,360.34,358.46,356.40,372.97,365.75,381.23,366.27,,,L7
2015-12-29 22:06:57+00:00,396.36,374.14,369.17,363.65,377.15,372.79,382.44,364.30,366.82,366.95,L8
2015-12-30 22:02:25+00:00,390.97,375.50,370.59,374.15,379.20,373.55,388.93,370.26,380.21,,L7
2016-01-30 22:06:53+00:00,,378.39,372.47,379.10,389.17,381.78,393.24,376.77,389.99,385.68,L8
2016-01-31 22:02:51+00:00,,,,,,381.13,388.20,378.95,376.02,379.40,L7
2016-03-02 22:07:07+00:00,386.74,373.81,372.61,368.31,379.67,371.69,383.22,369.14,379.89,381.19,L8
2016-03-10 22:08:53+00:00,409.74,365.80,366.22,364.74,378.89,381.70,375.36,,,,L7
2016-03-11 22:00:54+00:00,409.59,382.19,373.73,371.55,382.97,379.97,388.83,369.80,370.89,372.70,L8
2016-03-18 22:06:37+00:00,,375.70,367.27,366.92,380.64,379.70,382.36,374.08,367.38,374.17,L8
2016-03-19 22:03:10+00:00,395.45,370.11,367.85,372.54,385.94,373.85,386.46,,,,L7
2016-03-27 22:00:45+00:00,402.76,375.53,363.76,367.69,380.65,371.61,388.19,366.34,362.68,363.41,L8
2016-04-12 22:00:39+00:00,380.15,362.05,359.38,359.80,373.69,371.43,382.59,358.42,,,L8
2016-04-19 22:06:22+00:00,407.63,368.71,365.75,366.45,381.62,376.82,393.25,370.58,361.17,360.71,L8
2016-04-20 22:03:21+00:00,421.18,377.78,,,,,,,361.65,364.75,L7
2016-05-05 22:06:26+00:00,390.66,353.42,348.80,361.46,365.32,362.43,372.16,360.77,355.27,357.18,L8
2016-05-13 22:09:37+00:00,,,,,370.13,364.56,370.26,360.08,348.84,340.76,L7
2016-05-21 22:06:50+00:00,403.36,363.03,350.03,352.38,366.25,382.09,365.38,344.26,343.92,352.11,L8
2016-05-22 22:03:29+00:00,,359.09,359.84,360.12,,,399.71,,,,L7
2016-05-29 22:09:19+00:00,,,,,,374.24,369.27,348.93,324.91,,L7
2016-06-06 22:06:31+00:00,,383.89,372.57,373.18,383.49,385.32,392.93,365.65,341.28,355.42,L8
2016-06-07 22:03:34+00:00,416.09,381.28,367.76,371.10,383.36,386.28,397.43,,345.46,352.38,L7
2016-06-14 22:09:23+00:00,380.88,375.23,366.18,364.94,377.40,377.51,380.29,365.39,351.10,350.72,L7
2016-06-15 22:00:44+00:00,387.77,373.74,365.43,362.53,372.31,377.26,380.67,353.65,336.37,343.58,L8
2016-07-01 22:00:54+00:00,,379.90,364.26,366.60,385.67,378.86,381.48,354.88,343.49,344.40,L8
2016-07-08 22:07:08+00:00,377.82,355.87,352.96,,,,,,,,L8
2016-07-17 22:01:01+00:00,,380.07,,,,,,383.73,373.28,353.38,L8
2016-07-24 22:06:49+00:00,368.65,352.43,351.61,344.77,360.55,364.44,358.90,330.63,,330.24,L8
2016-07-25 22:03:39+00:00,372.13,360.56,357.02,353.09,365.15,365.96,370.75,341.31,,,L7
2016-08-09 22:06:51+00:00,,377.79,367.59,363.12,385.54,377.36,386.23,379.55,386.90,383.30,L8
2016-08-10 22:03:40+00:00,378.11,376.13,369.12,364.07,386.86,379.03,386.26,,,,L7
2016-08-17 22:09:51+00:00,411.82,369.94,365.46,,,,,347.77,339.00,356.82,L7
2016-08-18 22:01:08+00:00,426.97,384.12,370.75,369.79,390.56,380.72,385.60,365.64,360.84,370.27,L8
2016-08-26 22:03:43+00:00,356.10,356.15,358.78,,,,,,318.95,324.52,L7
2016-10-04 22:09:35+00:00,384.17,354.54,349.00,,,,,,349.39,352.31,L7
2016-10-12 22:07:09+00:00,376.51,364.75,354.76,359.62,372.39,366.90,378.19,360.75,353.75,356.31,L8
2016-11-21 22:09:21+00:00,,,,,,374.69,378.59,363.04,365.71,370.86,L7
2016-11-22 22:01:23+00:00,,,,,367.62,367.28,378.32,365.17,358.82,,L8
2016-12-15 22:07:06+00:00,400.42,355.47,349.36,352.19,367.09,365.59,371.03,358.56,353.73,359.57,L8
2016-12-16 22:03:28+00:00,,,,,,,,368.17,366.67,369.44,L7
2017-01-25 22:01:08+00:00,387.64,354.08,348.38,355.54,366.41,362.61,367.73,354.57,,,L8
2017-02-02 22:03:02+00:00,,,,354.57,367.35,362.06,371.41,360.46,362.28,368.35,L7
2017-02-09 22:08:43+00:00,,,363.65,374.07,390.28,374.92,386.91,363.42,350.56,359.17,L7
2017-02-10 22:01:00+00:00,410.99,363.81,363.14,363.01,384.73,368.42,388.01,370.62,357.40,368.10,L8
2017-02-26 22:00:55+00:00,409.99,375.77,366.46,374.37,386.16,374.82,393.30,371.43,359.08,366.76,L8
2017-04-06 22:06:21+00:00,382.45,365.37,360.24,361.50,373.76,371.19,379.72,359.88,358.99,352.10,L8
2017-04-23 22:03:27+00:00,,,,372.52,386.41,383.13,394.78,381.97,356.01,367.31,L7
2017-05-08 22:06:11+00:00,403.16,371.66,361.37,369.62,381.74,375.87,389.27,364.16,348.58,352.01,L8
2017-05-24 22:06:22+00:00,409.97,370.43,361.37,368.53,374.81,364.05,364.48,,330.95,343.13,L8
2017-05-25 22:03:34+00:00,,,,,,382.02,387.89,356.42,346.51,360.51,L7
2017-06-01 22:09:47+00:00,,370.34,369.10,,,,398.73,361.43,,,L7
2017-06-09 22:06:54+00:00,410.98,366.38,359.82,364.84,376.78,382.20,378.74,355.79,350.67,348.13,L8
2017-06-10 22:03:39+00:00,,,,,,,382.52,,344.98,349.91,L7
2017-06-17 22:09:51+00:00,457.56,398.20,373.21,368.66,378.02,374.12,,,,,L7
2017-06-18 22:00:46+00:00,463.94,377.26,374.88,373.83,380.59,377.61,380.01,,332.73,337.19,L8
2017-07-03 22:09:29+00:00,,,,,,380.18,364.23,,,,L7
2017-07-04 22:00:50+00:00,466.73,377.95,370.66,368.63,383.22,374.12,381.59,352.58,335.08,336.02,L8
2017-08-04 22:09:27+00:00,,,,,387.75,382.26,383.78,366.41,353.39,361.20,L7
2017-08-20 22:09:50+00:00,404.22,366.85,362.50,366.19,383.04,373.02,378.17,365.53,365.02,350.50,L7
2017-09-06 22:01:09+00:00,397.17,361.09,352.27,,,,,,,354.53,L8
2017-09-22 22:01:13+00:00,400.33,360.35,364.90,366.43,379.23,389.01,,,359.92,362.26,L8
2017-10-15 22:07:07+00:00,388.59,367.47,360.26,361.34,373.64,368.91,380.15,360.60,359.85,362.28,L8
2017-10-16 22:03:41+00:00,402.59,374.15,366.34,365.81,379.62,371.96,384.69,,,,L7
2017-10-23 22:09:28+00:00,403.88,366.57,366.91,370.15,373.92,368.84,376.67,361.74,,,L7
2017-10-24 22:01:21+00:00,396.37,365.84,357.36,360.42,371.81,368.47,381.39,362.02,354.57,361.39,L8
2017-11-01 22:03:41+00:00,,,,368.43,381.77,373.74,387.92,372.78,371.39,382.35,L7
2017-11-08 22:09:26+00:00,,,356.37,359.60,370.23,368.41,377.04,361.67,367.34,374.38,L7
2017-11-16 22:07:28+00:00,403.02,365.31,359.49,364.69,373.05,374.48,378.93,356.10,360.64,367.56,L8
2017-12-11 22:01:12+00:00,372.25,365.33,359.04,361.66,371.24,368.34,376.39,355.34,358.88,363.57,L8
2017-12-19 22:03:22+00:00,402.58,357.33,353.40,,,,,,351.78,357.11,L7
2017-12-26 22:09:03+00:00,376.46,372.70,369.56,368.38,375.18,373.31,381.27,365.13,364.24,,L7
2018-01-27 22:08:35+00:00,385.98,375.29,368.69,369.77,,,,,372.86,374.75,L7
2018-01-28 22:00:58+00:00,399.68,379.10,372.70,376.21,387.42,384.78,394.58,378.44,371.82,380.43,L8
2018-02-04 22:06:41+00:00,392.63,363.85,357.51,362.28,371.70,366.84,377.01,360.12,351.30,355.41,L8
2018-02-05 22:02:39+00:00,,,,,368.85,362.60,376.87,355.12,365.90,370.72,L7
2018-02-12 22:08:46+00:00,382.50,360.16,355.18,358.75,370.87,366.46,372.86,349.51,351.37,357.17,L7
2018-02-28 22:08:36+00:00,399.80,347.09,340.62,342.00,360.98,357.59,367.48,349.25,346.12,351.37,L7
2018-03-17 22:00:35+00:00,420.12,368.62,367.37,370.37,386.44,378.91,390.47,362.71,357.38,366.93,L8
2018-03-24 22:06:20+00:00,,371.37,367.94,371.69,381.44,374.72,382.41,363.25,360.22,356.76,L8
2018-03-25 22:02:06+00:00,,373.19,371.74,374.60,,,,,,359.37,L7
2018-04-10 22:01:52+00:00,,,,364.13,374.74,370.45,377.80,353.87,349.97,352.12,L7
2018-04-18 22:00:19+00:00,400.60,367.89,360.49,364.77,378.09,369.79,382.33,356.81,350.82,353.58,L8
2018-04-25 22:06:02+00:00,386.92,376.38,366.79,366.38,381.79,377.92,386.65,358.68,350.79,352.21,L8
2018-05-03 22:07:14+00:00,406.86,381.29,375.15,378.81,390.57,386.81,388.33,369.78,350.29,368.17,L7
2018-05-20 21:59:59+00:00,378.29,361.18,353.45,356.04,364.83,370.25,355.21,335.22,333.22,329.34,L8
2018-06-21 22:00:01+00:00,,380.02,379.31,378.65,385.69,378.46,383.74,366.86,321.90,324.66,L8
2018-06-28 22:06:16+00:00,,376.65,374.86,377.21,387.68,381.25,387.78,353.34,333.41,351.11,L8
2018-07-22 22:05:49+00:00,363.09,350.34,349.41,,,,,341.80,335.62,352.09,L7
2018-07-31 21:59:53+00:00,,,,,376.93,354.95,,,,,L7
2018-08-24 22:00:33+00:00,,372.37,362.56,363.32,378.16,376.50,381.19,358.06,352.59,362.09,L8
2018-08-31 22:06:47+00:00,372.14,367.15,358.07,361.16,381.01,379.81,381.40,352.52,,,L8
2018-09-17 21:58:54+00:00,372.14,370.73,354.30,358.64,,,,,,367.78,L7
2018-09-25 22:00:44+00:00,410.14,362.52,360.07,358.93,377.38,369.00,382.32,359.68,356.12,362.49,L8
2018-10-18 22:06:41+00:00,,378.49,375.43,372.32,385.50,381.07,395.47,379.15,385.84,382.02,L8
2018-11-04 21:57:47+00:00,385.42,361.39,357.05,354.54,369.94,363.73,373.36,357.80,354.65,,L7
2018-11-11 22:03:25+00:00,,,372.60,372.53,386.76,384.17,386.79,366.50,362.96,366.09,L7
2018-11-12 22:00:59+00:00,396.75,377.27,370.97,371.50,382.44,376.74,385.70,371.28,367.62,379.10,L8
2018-11-20 21:57:25+00:00,405.19,372.90,368.50,369.03,381.92,368.60,383.21,365.75,362.72,363.16,L7
2018-12-06 21:57:00+00:00,417.66,374.09,355.89,348.78,359.43,355.07,374.09,367.84,359.50,,L7
2018-12-14 22:00:55+00:00,,375.14,370.29,373.34,383.58,377.82,385.69,376.88,378.63,382.72,L8
2018-12-21 22:06:42+00:00,400.38,360.26,357.73,363.32,373.80,365.25,374.67,359.67,353.00,358.99,L8
2019-01-07 21:56:04+00:00,,,361.11,367.61,379.85,367.84,391.27,375.50,361.97,369.95,L7
2019-01-22 22:06:38+00:00,402.72,357.71,356.49,355.81,377.05,370.60,372.71,357.42,353.57,360.76,L8
2019-01-23 21:55:33+00:00,,,,364.81,379.15,372.21,384.97,366.42,365.93,370.02,L7
2019-02-07 22:06:35+00:00,414.36,375.77,372.42,376.27,387.87,381.13,392.26,371.17,367.03,382.13,L8
2019-02-08 21:55:04+00:00,402.60,367.23,362.27,365.02,,,,,,,L7
2019-03-04 22:00:42+00:00,407.54,371.90,363.57,372.51,383.06,376.02,389.42,371.80,369.94,369.47,L8
2019-03-19 21:59:37+00:00,421.65,381.30,371.15,377.37,388.07,371.73,390.83,,,,L7
2019-03-20 22:00:38+00:00,431.20,383.99,377.69,374.85,394.74,378.75,402.50,379.78,366.41,372.95,L8
2019-03-27 22:06:23+00:00,459.48,375.15,370.84,364.29,381.39,377.02,383.80,362.20,359.21,363.44,L8
2019-04-12 22:06:18+00:00,469.94,376.78,373.99,372.02,383.50,381.25,385.47,370.43,359.03,349.69,L8
2019-04-13 21:52:58+00:00,476.72,378.50,378.62,374.84,385.76,380.04,400.91,375.29,354.75,366.49,L7
2019-05-14 22:06:24+00:00,,366.72,358.97,362.46,372.22,368.03,370.42,347.62,334.26,331.65,L8
2019-05-22 21:57:16+00:00,,,,,,,388.73,361.11,340.20,349.31,L7
2019-06-08 22:00:50+00:00,,366.21,354.42,360.71,386.37,406.97,,,,367.10,L8
2019-06-15 22:06:39+00:00,,365.96,362.37,364.94,379.89,369.12,377.00,349.23,338.62,341.94,L8
2019-06-16 21:50:36+00:00,499.55,379.17,367.17,369.24,374.60,362.25,376.07,,,,L7
2019-07-10 22:00:59+00:00,,367.98,364.27,358.24,373.30,372.63,373.00,342.16,326.10,321.83,L8
2019-07-17 22:06:47+00:00,,364.80,355.37,354.54,372.27,371.23,368.09,343.44,338.74,344.80,L8
2019-07-25 21:54:52+00:00,468.31,402.43,378.38,372.48,375.10,364.94,,,378.92,,L7
2019-08-02 22:06:53+00:00,,369.38,361.78,361.28,378.24,371.05,379.89,354.35,346.05,347.88,L8
2019-08-03 21:48:44+00:00,,,,,,,377.68,346.55,341.14,360.36,L7
2019-08-18 22:06:59+00:00,500.43,380.90,367.85,370.76,379.96,375.67,380.34,364.71,353.02,362.15,L8
2019-09-11 21:52:51+00:00,466.81,410.57,380.01,,,,,367.50,357.14,368.48,L7
2019-09-12 22:01:18+00:00,,357.51,348.19,354.21,367.18,361.64,371.07,356.02,351.70,356.51,L8
2019-09-20 21:46:40+00:00,,,,,,,390.27,370.95,378.31,382.11,L7
2019-09-27 21:52:09+00:00,,,,358.01,373.84,378.22,376.91,359.85,354.67,360.93,L7
2019-10-05 22:07:12+00:00,478.26,379.87,366.52,364.74,377.21,376.55,386.93,375.04,372.16,383.87,L8
2019-10-21 22:07:37+00:00,,367.49,,363.73,372.42,373.32,376.90,362.14,379.92,371.61,L8
2019-10-30 22:01:26+00:00,,,,364.02,380.32,372.81,387.47,369.84,361.10,370.66,L8
2019-11-14 21:50:04+00:00,,359.47,348.61,355.02,,,,,357.27,363.05,L7
2019-12-08 22:07:08+00:00,,365.12,354.73,358.60,370.40,364.63,371.09,359.85,357.47,360.52,L8
2019-12-09 21:43:05+00:00,,,,364.10,380.12,376.85,392.15,376.71,372.45,381.31,L7
2020-02-11 21:39:50+00:00,482.96,378.26,368.08,,,,,,,368.50,L7
2020-02-26 22:06:48+00:00,,380.58,374.71,373.75,381.73,379.83,390.46,370.77,373.05,384.40,L8
2020-03-05 21:44:24+00:00,,,,378.74,392.03,384.52,396.01,382.43,375.22,379.80,L7
2020-03-13 22:06:42+00:00,485.37,380.90,373.08,377.44,388.27,384.16,392.39,378.22,383.24,379.50,L8
2020-03-14 21:38:08+00:00,,,,,,,386.49,371.08,367.20,367.40,L7
2020-03-21 21:43:31+00:00,,359.20,353.88,354.84,366.10,358.80,,,,349.33,L7
2020-03-22 22:00:50+00:00,,353.26,347.26,349.36,365.95,362.17,366.00,354.80,352.69,358.42,L8
2020-03-29 22:06:33+00:00,487.40,380.06,374.99,372.75,383.01,379.70,380.94,362.50,360.12,356.29,L8
2020-03-30 21:37:14+00:00,497.77,,356.50,,,,,,,,L7
2020-04-14 22:06:26+00:00,458.85,366.14,358.08,363.81,373.15,370.99,375.25,352.65,347.58,344.47,L8
2020-04-15 21:36:19+00:00,455.81,378.13,363.84,365.99,,,,,,,L7
2020-04-30 22:06:18+00:00,463.76,373.64,370.64,368.17,378.87,375.11,378.73,365.14,353.33,365.64,L8
2020-05-01 21:35:22+00:00,,,,,,,,,316.43,335.14,L7
2020-05-08 21:41:07+00:00,,,,,,380.32,370.18,,,,L7
2020-05-09 22:00:26+00:00,,381.00,376.33,374.31,387.57,378.82,389.13,368.13,349.65,355.73,L8
2020-05-16 22:06:15+00:00,477.10,378.34,377.49,376.50,385.75,382.61,387.26,380.43,358.26,,L8
2020-05-17 21:34:23+00:00,507.96,382.11,379.98,,,,,,,,L7
2020-06-09 21:38:48+00:00,480.35,375.86,376.70,375.06,387.94,386.17,387.36,,322.60,,L7
2020-06-10 22:00:39+00:00,477.78,379.17,371.75,372.35,383.05,379.18,388.10,361.86,336.90,339.21,L8
2020-07-12 22:00:54+00:00,462.76,376.54,372.09,362.73,374.70,374.37,378.60,,324.18,328.84,L8
2020-07-19 22:06:43+00:00,,362.20,360.80,369.20,376.90,369.38,376.05,367.85,374.19,,L8
2020-07-27 21:35:55+00:00,466.82,383.56,381.94,377.54,402.62,385.01,,,,,L7
2020-08-21 21:28:33+00:00,393.38,355.39,360.96,358.50,373.17,359.07,364.45,341.61,,,L7
2020-08-29 22:01:11+00:00,394.81,368.40,361.28,361.88,371.70,370.92,373.74,349.99,346.85,349.57,L8
2020-09-14 22:01:17+00:00,390.68,357.59,352.84,350.95,367.52,360.46,367.19,347.62,345.67,348.35,L8
2020-09-21 22:07:06+00:00,383.66,369.82,361.17,362.50,376.21,386.22,,368.56,389.69,,L8
2020-09-29 21:32:11+00:00,,,,,375.40,374.05,378.70,355.95,352.00,359.95,L7
2020-09-30 22:01:21+00:00,417.89,361.43,360.88,362.19,378.30,376.74,380.80,365.37,360.10,368.78,L8
2020-10-08 21:25:25+00:00,,374.78,364.65,360.29,380.28,372.53,382.51,356.88,363.93,377.29,L7
2020-10-15 21:30:45+00:00,425.54,370.05,368.20,370.95,384.25,,,,,364.89,L7
2020-10-23 22:07:09+00:00,385.52,368.80,359.60,362.01,375.16,370.93,381.67,359.35,363.01,376.33,L8
2020-10-31 21:29:42+00:00,395.30,356.84,349.51,353.72,371.52,,,,346.05,351.11,L7
2020-11-08 22:07:31+00:00,393.03,381.88,373.29,372.82,381.45,381.50,388.00,361.14,341.21,319.72,L8
2020-12-02 21:27:27+00:00,392.26,356.35,350.83,,,,,353.86,349.69,354.89,L7
2020-12-11 21:21:00+00:00,,,,,,367.11,379.17,360.29,364.09,364.02,L7
2021-01-04 22:01:18+00:00,382.64,373.79,361.80,365.72,377.92,378.47,388.51,371.07,372.30,383.21,L8
2021-01-11 22:07:02+00:00,,380.67,365.30,368.25,379.79,377.05,383.96,363.65,359.73,366.37,L8
2021-01-12 21:18:42+00:00,410.26,373.80,361.76,369.35,385.31,374.45,,,,,L7
2021-01-19 21:23:59+00:00,,,344.05,346.88,358.24,357.97,356.81,334.91,337.45,334.40,L7
2021-02-12 22:06:55+00:00,417.82,373.22,363.84,370.44,384.20,373.91,390.04,366.09,361.05,368.35,L8
2021-03-01 21:15:09+00:00,397.88,370.01,360.71,368.27,385.01,372.18,,,,,L7
2021-03-08 21:20:23+00:00,,,,366.57,381.60,372.69,384.82,363.46,353.10,359.46,L7
2021-03-16 22:06:39+00:00,406.71,371.88,363.17,369.28,380.35,376.99,384.74,368.37,361.08,365.62,L8
2021-03-24 21:19:06+00:00,,,,,,363.46,389.41,374.25,337.13,342.99,L7
2021-03-25 22:00:51+00:00,398.38,378.89,366.65,371.54,387.45,381.77,392.90,374.25,364.78,379.86,L8
2021-04-02 21:12:35+00:00,,,,,378.47,370.36,376.23,365.60,,340.44,L7
2021-04-17 22:06:30+00:00,,374.88,359.24,365.77,377.70,374.01,385.53,360.67,350.60,351.10,L8
2021-04-26 22:00:38+00:00,429.57,363.98,350.68,349.45,364.23,359.56,358.30,324.60,321.48,318.27,L8
2021-05-03 22:06:20+00:00,,374.66,364.70,367.38,377.56,375.01,384.36,360.16,347.88,336.92,L8
2021-05-04 21:09:54+00:00,,,,,,360.15,371.35,,,,L7
2021-05-12 22:00:36+00:00,425.31,379.98,371.09,372.37,385.18,375.54,381.48,362.08,349.88,356.23,L8
2021-07-22 22:06:48+00:00,417.07,371.33,359.77,360.49,371.35,372.28,368.16,353.90,341.34,347.42,L8
2021-07-30 21:08:21+00:00,,375.58,364.95,355.00,365.17,343.35,,,309.77,,L7
2021-08-31 21:05:56+00:00,,368.99,350.79,344.26,,,,,308.84,,L7
2021-09-01 22:01:17+00:00,,377.88,364.38,365.87,379.76,380.14,386.28,366.57,354.74,378.49,L8
2021-09-08 22:07:05+00:00,405.69,361.48,350.26,352.85,372.76,370.41,369.88,355.50,350.35,356.01,L8
2021-09-09 20:58:58+00:00,,,,345.35,376.33,352.72,363.63,331.48,350.83,344.55,L7
2021-09-17 22:01:20+00:00,,369.16,359.13,362.65,378.09,377.94,388.56,366.46,362.60,371.92,L8
2021-10-10 22:07:38+00:00,391.72,366.07,352.33,358.65,370.74,359.21,366.90,345.47,339.64,341.55,L8
2021-10-11 20:56:08+00:00,356.46,349.31,344.31,347.78,356.14,357.36,361.42,335.04,,,L7
2021-10-18 21:01:41+00:00,,356.40,353.49,354.78,366.56,356.97,,,,351.09,L7
2021-10-19 22:01:29+00:00,,372.52,368.44,367.11,378.20,375.76,385.52,370.91,363.54,371.81,L8
2021-11-19 20:58:40+00:00,,,,,370.42,367.94,379.52,367.27,369.30,374.68,L7
2021-12-14 20:50:07+00:00,377.87,355.90,351.48,355.44,368.12,354.90,367.06,,,,L7
2021-12-14 22:01:20+00:00,,368.79,354.57,362.80,373.49,366.75,376.91,360.64,358.53,355.94,L9
2021-12-29 22:07:05+00:00,378.33,364.90,354.57,361.87,376.30,368.81,382.98,370.07,360.81,368.78,L8
2021-12-30 20:48:32+00:00,402.50,362.30,356.01,365.97,386.26,366.81,381.92,370.50,361.89,,L7
2021-12-30 22:01:20+00:00,,366.11,355.48,364.56,376.45,370.06,385.43,372.03,364.74,373.59,L9
2022-01-06 20:54:01+00:00,374.15,385.88,323.55,,,,,,,,L7
2022-01-07 22:01:17+00:00,,372.94,364.16,364.59,381.35,371.91,388.03,370.11,363.92,372.78,L8
2022-01-14 22:07:03+00:00,,377.29,364.13,368.01,386.23,379.29,391.56,374.71,370.45,378.18,L8
2022-01-15 20:46:59+00:00,,,,,,378.26,397.49,375.20,371.29,357.17,L7
2022-01-15 22:01:17+00:00,401.11,372.05,358.47,368.83,377.20,373.54,385.29,366.59,357.01,362.64,L9
2022-01-22 22:07:06+00:00,,377.58,365.36,369.36,380.53,377.29,389.79,372.54,364.05,369.00,L9
2022-01-30 22:06:58+00:00,412.23,377.22,373.05,371.36,391.59,385.22,399.79,390.53,374.19,378.14,L8
2022-02-07 20:50:30+00:00,379.06,381.82,374.16,376.62,380.65,380.08,390.48,377.76,358.43,359.45,L7
2022-02-07 22:07:05+00:00,,381.05,384.80,402.19,389.00,374.65,385.13,373.49,362.34,369.42,L9
2022-02-16 20:43:47+00:00,,,,,,,,371.24,358.71,356.73,L7
2022-02-16 22:01:14+00:00,417.97,373.71,363.81,368.99,384.77,375.19,397.61,375.62,362.26,373.04,L9
2022-02-23 20:48:55+00:00,443.53,375.87,368.79,,,,392.48,377.56,373.10,,L7
