,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
338,2009-08-18 17:55:46+00:00,221.924349011484,215.4363366986659,229.2497384118324,228.61246754231334,218.48795961775343,223.29073277583936,233.55057947708772,227.22040927134995,221.8516037662409,227.91370513717388,221.93505950977362,225.57068587853686,219.7539845719663,212.00287911021846,224.71013690034846,225.17055401448104,,,,,,,231.6703179800828,235.53642139177316,231.21623897980194,232.48205028300913,236.3028715067541,235.8581573730643,229.6728201476911,231.73119842946195,242.8401443877647,239.7161566489346,236.44796484032028,231.91685441318106,228.67536056561508,227.3062131587192,234.69857925047017,234.16317242131078,233.43688328316392,225.39060832389725,230.28164435824695,232.46615319599846,223.97360947223493,222.38594345541802,211.4057509413523,225.11433089567083,228.18959680633486,218.7138002175654,212.75108220288655,217.14846548410483,,,,,,,,,,,205.3115231950028,203.17928180845985,211.32779820757506,207.87913067817917,209.7255921639368,211.93163868783572,205.23392266197354,212.98935323471636,215.39725549655796,220.1948178736057,218.47219409331638,221.38960452194598,228.1506404634022,221.9822326521025,228.9408905006765,225.5926086561329,232.63100719248897,220.43944036803674,227.95210021807858,223.1736038572797,227.46135744949967,223.3223671616501,221.50010369840535,220.12583563128922,218.26437413346414,219.16480902681093,203.25795766081157,214.416670498309,208.6409604730277,216.2374099961665,202.55763449986273,208.85391414361172,204.611703943395,212.85127844955343,214.55295368324047,214.85065927371062,216.7887588360849,208.8623345116752,214.07132999210856,206.3322624757743,211.34385448408804,208.17060629021668,207.04625185885354,199.61564746267678,200.33972677890816,187.61335157812508,187.96703327072794,186.3255371817012,180.0339746696596,173.50827274342262,178.47236368325042,188.29570972338928,195.10463252511533,199.32415217062916,193.01354625326334,197.72097166981737,198.37452102816414,200.7891296324331,196.30680994709783,193.38151258897244,187.51977854977235,191.73209638536653,194.32326004583473,199.8958193000043,203.16526620473405,209.3616616777445,210.32646183678173,203.45219397548476,198.4489890699702,197.12508316704913,,,,178.5544929549073,192.2056754847875,197.28006731933814,189.91884424338585,191.19625392821882,193.12532333127206,197.55014472152465,199.34724103853313,197.00484406572724,194.04862343989222,205.50640199259098
339,2009-08-26 17:55:05+00:00,219.79411661650522,215.98237433916194,222.4233314968034,224.38312397311427,215.72718096964752,220.51769391697107,220.61907725568489,218.59720847942674,216.58454794426137,220.66896955159868,220.8541391224793,222.51303651938485,219.90227768955452,210.75251383657334,219.40712275803554,218.6840067139076,222.05360751692677,208.85765517221546,203.61057682372433,214.60888916968545,216.43847527509465,223.54628233588926,221.44287620937513,225.59739036382064,225.16525917405144,227.56018179156268,224.7974414337267,229.39591629841158,226.20648182333778,226.90776589839453,231.93822701120357,232.00631452249573,230.70361814770212,225.98714664753132,222.9165372234678,221.25705363254164,226.72344537890274,225.3477391207732,223.7151587907871,217.40952367313838,221.96723886187294,229.12480568840812,221.8889092636425,219.28695414433662,212.10949529220028,221.66844440110233,214.61043575155597,216.01367995554335,215.96787200175913,221.4278763753767,219.37594518831867,221.2750554114069,222.09886641668126,209.00815652526956,214.69345474729334,203.71650147857855,205.562822743805,197.30995961465214,210.02873293937043,199.8379196286935,204.63690930759827,198.81652293576315,203.6037757653697,198.40320673835373,208.28243554454536,210.0722434020613,213.52377046375307,213.61384444409745,215.15295463992828,220.61141529962123,217.5867382264821,227.84240293426535,226.43517851109678,230.33601764724,231.92788586056105,227.85272020081618,228.1147484772889,225.70152883287017,229.59801125686835,226.8136498071531,227.63797697311003,223.38117024201512,227.38449718566977,219.3398328664511,217.4795986006142,214.09046856330752,208.02653355944784,211.3990881945323,208.48154756249977,205.9788751996948,203.2545199877653,203.02100011095825,200.96690878597013,207.15011514353796,196.10027059578482,198.70406431124277,201.23648023422922,201.09482978227135,198.12404589833977,198.818098101731,195.28013942806402,200.78413007697173,188.99339985225652,188.71987865528317,180.57367421751687,176.94697799202282,181.8722130509247,172.51672656352653,167.81757611435575,163.43600409871766,169.5441903266098,174.58810199674923,190.18318449266138,191.21289051667284,193.9619358531953,193.21524641239307,195.97270002318996,191.21218281485085,192.69855038731475,193.80737773864627,190.4824766861768,193.25564753319725,195.96347744987065,200.67270914450341,204.19106361193025,205.19168817101064,202.23568555120528,196.51226477314316,198.07207820383917,191.88033876197477,195.40707968351592,199.90301991262868,193.06899834351026,189.52130822800274,190.19993535526123,201.0862274447846,188.9933034114528,189.12351520094467,195.61850323009247,194.79585029160677,193.84897530573897,191.63532906870918,196.59292617531617,202.79372214206273
340,2009-09-11 17:55:19+00:00,228.1569396368936,229.51924654913628,229.35424585331643,229.32146353203592,232.14524143031286,227.1389316672036,233.48278488879563,232.86163484043755,223.26140088748988,224.4651099340845,225.6989632640374,228.3995968440816,227.8820322396666,225.67116352318007,225.42740168445,228.86514964918504,229.13396441479787,224.00354574634346,228.02963924997348,227.34706288205834,232.3121335109681,231.67276551248293,234.74298052901221,238.17010871551778,239.80869850133422,238.5094127088187,239.17659184320505,236.7364887333733,238.60400378119598,242.12258042972536,237.63835246150805,241.8387584868533,236.43651941872443,236.815640796912,230.22595089369713,228.78605491654517,229.17463045829626,229.2487216389784,232.76257282393675,228.38203973068516,227.6523672697,228.22873091278643,229.54034490713633,223.206086208251,225.3269114776126,223.4526557007269,220.41374406224742,224.87522712216872,221.38227013863582,225.01278326061725,227.04082096659874,222.71271077003735,217.12903493067466,215.30629024136724,210.41012868368892,207.13930068072767,198.43954797893514,207.75091006080515,204.3624192642697,208.34912316686672,201.24807957316722,206.08795255540034,196.8527672021342,205.27527262214642,216.0339568424781,213.38182482736545,222.6541561062386,219.79552490524847,222.83415923780862,221.36807864703815,217.53580174098457,227.12171849607597,231.34644758231946,234.74075094496487,234.14752211917033,232.86748406062003,235.32813970934714,225.71791850789822,230.62670126626992,230.02705580993575,226.30483099653486,224.92500264718075,229.31324177865514,229.8640001202406,223.3308464162384,217.7273455404181,216.33628260987587,215.04355491895498,212.14832739595727,205.57423077549103,203.89309252749592,204.5751184195582,213.34935180279027,203.70658195112517,205.1599493353397,212.2750689255205,206.52752997550283,204.08755827803847,204.0172357006273,203.60313523229854,204.53681595500314,208.66197069230878,200.2006638818071,200.52615815232875,193.78677225440197,188.1287505355331,190.53687275658868,184.1156447773669,178.9148870928323,173.70540046654602,175.91048676621259,179.49077164652576,188.74897798055093,197.92847174748886,198.6971992001953,198.12333336851503,199.05605598402013,196.2379243250925,198.68212403055907,195.47540032715565,191.10439590099116,196.49045068673638,205.51910493228183,203.72469454625437,210.65299124357446,211.2128043644427,210.77713741616276,208.85238539186358,199.29336288731136,200.31302842671084,203.28014823552877,212.65731461706736,204.39766188890005,193.76765737403488,199.9133776672268,206.60209156654753,201.56971841331165,193.56093271814078,193.8626982300963,197.22317788235333,199.02967777261944,199.7280495457504,200.07992115457546,211.37562576353423
341,2009-09-19 17:55:45+00:00,220.02551845685812,221.38120051922272,223.05218618283405,221.25584727901406,222.60402752895266,224.6353410744528,225.32756243410665,226.4514493726934,223.99175923555418,224.07400468546194,219.57540302782294,217.231284193362,221.4969187213827,217.24866217410593,218.82676015279984,,,,,,,,229.46135383015462,232.0812517243706,228.46660611165427,229.3449183376497,227.1120969487103,228.47088575521104,227.41363772148597,233.7475735140034,231.73192216003764,233.1573890573093,230.00029120705494,228.2685576260377,228.7567941535591,226.82255246300969,224.39471213658226,227.17216364425323,228.4158445256833,228.6665503632922,224.8916777459705,221.90240861527897,218.9862400104433,216.63698478077532,216.33998901633282,216.2807135251024,214.10670556744353,219.6551929617183,219.26047594723883,220.11310281203964,220.75714221268814,,,,,,,,,,,213.47990713594675,208.1294693297483,214.54458772735978,203.8747339872525,212.03917956091607,216.54695667414188,216.226559636216,216.97073299986096,215.5931686363318,216.92303808501055,218.91147214586275,225.77730742409065,224.7128523799672,234.5355135688028,229.60277222630435,228.68955187290348,225.7505684894728,226.52636697885737,228.5489678570471,225.6996367197618,222.48725633315883,222.71392760269194,221.98074455938507,215.9250988423524,214.66304799012963,214.54187767509504,209.63291276660465,205.61841408936064,206.63077169147553,207.20388909622068,202.49658953504104,205.91309054069202,203.48962420323434,204.79848173437932,210.25191147847661,205.37991149837137,199.6126040451852,201.04237383278146,198.51476178238343,200.7369160888621,206.72701298364294,198.8676166617721,198.74241729652644,192.84094241420692,187.42403328277462,184.2668901971042,178.25412516502138,176.66161609611436,165.45979521138707,174.3539978979784,177.7533291153959,190.17542580940292,192.99915036049583,195.66039090549395,191.42712764736993,195.26236304731543,190.39577642597786,189.08482452166228,189.00690793853408,187.75926434102456,190.31949644337286,194.63545120199987,198.5669736003293,200.78762465064162,207.7163346511939,204.71655371614642,201.97832335580256,200.71760738782157,,,,,195.68480559406552,196.40886998641878,201.3592547294705,190.78275169966864,190.1779137800267,191.18040008110688,197.54530582246346,194.92802934021242,196.54437150826337,200.63566057094354,214.86820840463744
342,2009-09-27 17:55:31+00:00,222.37848903899976,220.72001612621565,222.913969545908,224.27372432757167,221.8781897144253,223.06673455600136,224.2784052022299,227.90976500310492,230.52521674674273,222.59049642513705,219.7593225058418,219.88605093149732,218.03556504783947,216.92368975828546,215.6720586506164,216.93342133157142,214.13521483486952,229.14521463745737,226.0571403515823,221.32679410564288,228.66784337948113,230.54234264697334,231.34536403649975,233.2243840897871,232.77638685536462,227.7706908410199,231.25121664171007,228.92107121484574,229.43043165028297,234.33117483676648,230.480323560755,231.69893369751446,227.00100072000978,235.23370550470884,230.9737566557814,233.21252025074816,225.25138016593306,226.81377465176266,230.00204228922394,232.41382562858865,228.9289107898581,220.96678595905306,221.78571195983477,215.43877222621626,216.65000247971705,214.59137890320943,208.98297129846065,217.6024134933469,221.17605025467472,215.83495636804616,218.61588516710214,219.08142135892885,213.49702484739515,207.10060437586364,216.20964276445082,213.10164558594082,211.56685624380376,210.99482664309997,208.4683085720245,209.4704079820851,199.62169154087192,215.55170849335695,211.3284123801853,212.5061861704983,214.99068728890168,207.30802982128276,220.05682655672751,217.68856909966993,210.21920349290042,218.06439643491063,218.238833418136,217.81474517461456,222.97703365239755,223.64675273988655,231.70875707528734,228.64300422412134,227.20774056471254,217.29619267712508,220.38190195811254,222.63462856470045,215.63248012835237,218.12186121098833,215.55761183556666,221.04993077419817,214.63419196766617,212.6366684434397,203.74117248117471,210.7973302504188,204.50673723165585,213.72153416655476,214.0577809017235,204.08141926296923,206.24524605727754,209.1225734378392,209.0769007457157,211.50927849893216,209.62416633377114,208.7750873266358,203.31137525538173,204.77262495505298,200.5280148375587,204.8274082223712,202.90840840642812,200.83510236755208,197.38302901917487,191.45213892169355,182.2105640865145,182.26512893885788,175.7304398464729,174.78077179582675,171.25082476575795,179.5676136123317,187.85685361849443,190.39884865897807,190.4785870259658,186.70984988792833,195.07913510977693,186.11727290964689,188.45412184741855,188.49037144909477,188.45361251219458,190.42069243359492,196.4025077159638,199.37386846420011,204.76295831110528,206.6768633094544,207.4263352131167,201.50083649738744,194.97808965927152,192.53254927224094,192.81723061522837,202.59530441194414,194.62282233563795,190.31178693623096,193.95362410693136,201.95320350096355,193.11296198184846,193.56935061074375,194.72019224171035,199.6709911242199,191.35338326487152,190.57011613243444,190.51637355000216,201.37321640768644
343,2009-10-13 17:55:41+00:00,218.4549205162277,216.57507069715822,218.78680414770977,218.59864973216148,216.2030978172763,219.5072614667042,221.89125609991677,220.60484990656676,221.60308554680515,219.522254671129,217.64036826017403,219.32085488268987,215.84489619698854,220.12132382443284,218.37797348569072,220.07346740971255,223.3078648116037,218.87997495245838,216.37928358061933,219.84403009882308,218.9930563487799,219.5210323143785,226.66223568768297,233.0727100568531,228.4521013280178,225.78405185248812,221.63014933483842,223.87771885063282,224.94113283142133,226.4070846674865,224.89182777588115,222.07420242598488,224.24212807060454,223.14064156309962,219.96246916073775,218.93729972749978,217.8393533481949,221.0619059800421,227.3471338386687,223.35951384782592,225.48507801764254,221.07345579866615,220.3691850972435,213.74711279970964,215.20626984929103,215.77834652099438,218.49444794900475,213.5456950286883,212.3774806273988,219.38002897233753,216.5840046273124,211.51740421393302,207.89397357262075,210.33146087211802,199.71153952849306,204.14639485988133,202.2752111548511,192.89853198897382,206.29717728839603,201.7671724105789,191.67247533802595,204.90947972280853,207.75951156997246,208.07673076671884,214.84949339791788,204.39253422670018,206.82813241064517,204.0725702356978,216.7487214545438,206.36070737518477,215.14144064081947,220.5299445516229,218.71987995617945,225.54620316743015,223.50768004482714,229.44651270151743,227.43572318004058,225.08188871966075,214.10289896145227,218.38441909670442,223.27271688757835,219.2964188721742,217.30680472282032,208.64129285313496,217.70889607566968,208.90046786303455,207.6004456734296,201.9801399295942,204.70190048020302,188.47797814076537,197.12735537625426,198.8934770630712,204.1224614746198,196.1396381617552,202.4807568168853,205.38350119725115,198.04369145593924,194.77246784439802,194.7748921162345,199.18542107036097,193.45535983052608,192.32058574214057,193.82263022196116,191.73100214818376,182.83186788630036,178.024211144357,181.47375021541808,169.3961513798035,174.13558442291847,173.64968585169163,168.20634295260373,170.03701960504213,184.21656712331836,191.67533120119634,188.00651550244842,189.22643626255402,196.9883146929333,184.58156000894115,189.72833624396006,186.4148253807177,187.61139632107538,188.04008329888904,194.95467962485162,198.20471623307813,201.12684114804458,208.30680483498958,204.17865070472095,203.63705611304025,194.9299274896365,193.33544600520622,193.91422312824145,199.94571800987617,195.16583378766006,185.02998539999726,190.90419096685304,198.66442692341997,192.99682680157034,190.4612741738554,186.1901707988936,193.1229877022315,194.3713918862449,192.60762138318842,192.9474891417846,207.87981782763234
344,2009-10-21 17:55:51+00:00,222.15939446503637,224.84121332259596,221.9208734621159,222.26695381553787,226.88680278658524,222.8800200657042,222.391386535811,227.4497165251697,224.3237707051576,221.85129223534332,219.41947366113652,220.69852770170397,218.29084249651058,218.03242077105938,220.0935522992598,221.32120157810374,223.3435175471883,223.01208648576429,219.61833089473888,219.39003914011457,,,,,,,,225.87368140375955,225.01023110295395,230.72949645709676,231.4029246303138,233.22086496508305,230.26457499682547,227.30319192987113,225.18533442228326,223.84422047307075,223.73621072229977,231.04679796835669,229.5333612409489,227.46273391895983,224.70719369127,221.64292453271287,220.02957750371598,216.70002260562808,218.1862051010031,215.4872570106648,216.87523166226998,219.3472115345897,215.9617974891289,215.7820739374743,225.20897369840065,225.5493833751471,214.17558369443333,209.93593588845678,208.238849919394,211.22193021735933,209.26201715221939,207.97533432788126,,,,,,,,,,,,,220.78992382304165,223.28061887927413,229.221551803345,226.29731197085664,235.89174571401605,227.7093882231166,230.17129143408977,230.17477979221115,221.85104693269034,223.05259911260976,223.3793709672882,226.8004940155701,223.91203600406567,221.59990641314255,214.02803781758922,216.69816862404417,211.5669315932504,208.23325767030713,205.585437551631,203.18534002397428,203.93669293524204,201.04149439042823,203.93600194022144,199.9471578813476,205.84965057478718,206.6041955608863,207.83572867888336,203.29073832887042,204.31689242519104,199.79681516747723,201.13896091103953,208.27647143654542,198.05708902553852,202.1053473020303,194.20706599040776,189.5102307931619,183.11059571286967,182.84248150684346,174.70030490039488,170.64774599960361,171.01170614096918,176.93131115649103,188.78719303398896,188.16544870686624,193.96951679015484,194.2728436555053,196.01469825150377,188.67009064347042,190.13350273715298,184.5275993656195,184.48195678022338,192.38353702789084,197.67850840588903,,,,,,,189.18804910509266,194.23852169063625,204.41257886047,196.34970473612228,194.7006298202496,195.93391730721956,201.16508111159357,186.33316275880856,191.63244239075112,196.84541355784296,198.8644306447454,196.4170532754511,194.22602892196403,195.13706267977398,
345,2009-10-29 17:55:50+00:00,227.0011526934035,222.13096265972217,221.46761168186927,227.54922816634303,227.9613933810536,221.27759262955755,228.1275605179692,233.03519768497353,227.98747039631002,222.1630432823311,225.76032777777903,225.63242906540574,223.50483604433015,217.13606490485756,220.79391126016114,227.68111538206284,230.92859034858066,230.58003209891052,226.45792572715004,229.30415836151008,233.10774765816558,231.50395479618854,236.58301785381988,238.1036580955626,237.91498883430046,236.03303061171655,236.33235485458698,231.51126990621628,229.5395804972527,230.9928866009767,234.20929972291262,232.21186195288058,231.87436358331843,232.30878942275638,226.37538580949516,224.95444107823346,227.38620381613765,229.56999654960083,232.9985792712231,227.52950135916126,226.37754798016675,224.41775653931165,226.12968895375724,221.91845090433236,217.6956361410935,218.72187748655838,221.49818457890427,223.06684372393835,211.25876502171084,220.4662730397569,225.275891120121,222.61154673474863,208.47234274758264,207.2395215459426,204.64163076400294,208.6945219762137,215.57744482505578,204.06339175660278,216.25608182116358,217.95058963568806,214.85100127990756,211.7360846925776,207.98217514236086,211.14959154437176,215.0463677813116,210.9975550407145,214.57237091724446,204.21124160015304,216.15010712076102,222.95301679790592,212.2707556208699,221.600084503218,224.07644828542163,220.96282734214384,236.30313003751337,232.61253464827143,229.24416188314308,229.08886876954188,226.7837021523129,218.72428455513847,221.41451669103486,223.1533658464718,226.9194454647613,215.46727027551165,212.92632286670414,216.46995053047664,214.34169902870877,206.50735547981043,204.03879421952192,200.60019813888965,199.7473371642089,201.74756842416753,202.89657258652954,204.88233201821797,202.21382018631172,208.28681487347586,205.4835306501559,206.61658332417298,197.70391190340752,200.42113748380473,196.39493204502278,197.30514528673083,192.96066323809072,192.2485835156481,190.207802441155,185.66996732414924,180.83485267452104,178.4795425723105,177.3289655359417,170.65975663515076,172.25068854054996,174.01959790053104,184.774356940056,192.3232841688015,192.50388389517065,194.4584588584862,189.7511306071678,192.08008268898774,188.88069680468635,190.61600140330827,184.4228226762104,193.61389665512218,194.0899506970154,200.5261465792016,203.63898851897747,210.68269845097151,211.9371258104076,205.80537605398084,202.6175731183917,199.8335316901912,203.88602839057774,207.75393440218502,199.70053101326982,197.47294866341673,198.75637900896504,206.0690622889652,197.97600511006166,197.33524937379858,200.98305442289237,203.97081843051868,201.19023093201284,199.11162829573695,194.83175948425497,209.3727471724245
346,2009-11-14 17:55:57+00:00,228.31922358441543,219.40502373348704,224.36729896710744,226.4592390762645,227.94901848042946,222.1212416780068,228.21335688013158,227.37884477619943,224.12938546341877,223.04919536300775,225.00784085304178,230.3745297584329,226.49604474705274,222.60451977906263,223.33740317922195,226.36544305610926,229.6602777197577,228.53104696035416,224.60598169167662,226.56438701784703,228.46964853975348,230.7179802512193,234.47798276665645,232.95984432715852,233.64113536317797,236.00686608153006,237.85197474569733,228.9052366517599,226.15231565377198,227.63583399645947,233.62013713876183,234.7246340917905,233.1968487872479,232.84380456225335,230.8111918325983,223.40824909172613,228.03359416244973,231.26330865188174,230.6250852230167,223.85784158693218,220.94063402677148,220.29036706635725,224.14544028123555,221.69844148712434,215.86535983005166,216.79381157949757,220.15114628470167,220.85918633078467,217.94415333031785,222.88926514551525,225.13005664691332,223.90741841462972,220.19546334269373,209.77657063301638,213.60987434234298,215.8010038870079,210.51851148693237,203.0626074445302,211.2357655831908,207.66456688950353,209.12869350411714,211.27415717515677,193.71485950488378,210.2268935329052,210.91006055287423,216.24997728590068,218.64508881501516,218.5678837265297,221.37657463125046,223.9574908644199,222.86261334094618,227.42931876892382,227.4265789231864,229.24267462081707,238.77772134810996,235.38641783356195,236.03360028915972,230.36029348376044,228.1094830354092,224.035332456665,227.5091311958008,227.04692969613254,226.51626964808997,222.7835314357372,219.56221017306999,217.77109976178474,213.19523311177875,210.37520258374224,206.416293878834,208.09504200565294,202.80124745955345,206.32845766779917,206.20292437700823,203.9970306507616,209.92116519198206,207.3624805517716,211.22599107419404,206.15673803807206,205.4814661525195,203.08368097517365,206.8764819942108,202.47575106800568,202.66606222429456,202.8858697262753,194.2737948301847,189.46969021615166,184.1406224558602,181.97321507117175,178.87991602960525,177.2491163529671,179.81304081865665,183.64003595584342,191.60158154513806,202.60683488125073,197.826170772797,195.65124672100654,194.56091866754653,197.64685730396113,190.11897349833828,191.62384373441355,192.34699496879475,196.99388850661023,202.24419494248122,204.89650659752095,211.07449192446913,212.11769616735918,211.10642039757144,206.5453238794386,200.36412860287183,199.5290354137256,203.13148469869307,210.06330806510343,206.47231250280834,198.19678934816255,201.60659805404183,210.35300048756392,199.36007782336887,194.53685535345087,195.7225593044222,198.57000707755824,204.0075740769347,205.2932023275056,205.47174586338008,207.40481033947833
347,2009-11-22 17:56:18+00:00,,,231.85701152288954,238.5573300536107,233.75741800521502,235.0606946281357,237.04948362170586,238.23867488698482,237.3632583505408,230.07148672584788,231.49118304487908,235.01754143877957,233.61450917240148,229.95437372187158,233.68597496241784,237.49513481278754,237.59952719088758,238.36390707868367,235.36765830463486,237.8974833956425,238.61191404408052,239.77588160968529,244.84878965922374,,,,,,240.9553869593438,245.02760556546963,245.39684139905063,246.52150892877927,244.91099386733356,246.51969422889758,241.713540565079,237.2266409280206,239.2328432882881,245.32094016793835,243.34185695571244,235.41752883926895,234.10290748608944,232.7065687254345,236.5626109910037,235.8698165698292,230.92350523626507,233.8850674841538,235.5764029033436,238.93248929765767,232.59536509614577,238.39260643084404,239.56971506209695,237.96049251251074,232.14065136347887,224.13714292320677,226.78867111199978,222.63877988894492,226.6895417077853,216.69827567364834,220.36989840103593,221.9386626397823,221.4173639013441,208.960117728998,,,,,,,,,,,,,,243.26905978644123,243.0607894625271,246.27249023919288,240.41905653846726,238.97761445498713,238.07645681102775,234.29728619838244,238.3823007803147,235.37228625065967,230.38165753189415,224.86543775212462,230.6215095523258,222.30344069511602,219.56010226714875,218.12891027145807,218.23635873326654,220.7482238793542,222.12164612523358,218.81070237233357,218.02942547225726,224.4708321140599,215.1971904249286,216.82087245464945,213.55244962506757,214.44880437282796,212.51928876508973,215.8876119876396,214.60240762809718,209.0974501256746,209.20207000000863,198.95320052370997,200.21640339896538,194.15645202475272,192.68287494607944,184.57034828617574,188.3888600302759,192.86042952281204,202.25246042155175,210.26062546761872,205.40204792449472,207.26253097031085,203.9244475072503,205.82338001022566,204.88103596948702,201.52198302589687,,,,,,,211.0081886245045,215.92706213231887,206.84429900600472,209.02223022533468,209.11097387134984,216.3176414887903,207.33108803306146,202.4286787908769,207.94514420358004,214.29097461860852,207.577658605143,205.2112649313908,203.30837319635546,203.7686857774244,208.4471045307639,208.00421388550117,,
348,2009-12-08 17:56:28+00:00,223.02470952964563,227.58412095443398,225.31222919748615,226.81736850786166,228.78453021188193,229.23572610010208,227.13439938722962,228.34750878282352,230.89067917301224,,,,,,222.87159851152092,232.3191787041345,232.90801805508707,229.82940830683015,235.12747959612878,253.81432864798373,235.65516879772736,237.314053733797,238.37741218744512,240.9307297855502,235.34909449039077,236.95650842878737,235.85255568652073,234.92198658779236,236.63710478582823,237.33285325478496,243.47804809231468,239.62546612824795,241.12633701388575,272.60072880720287,,,,,,,,,,,,,,231.72294564297852,226.44422402496883,232.91738280416678,230.68521077645485,225.36046526971109,225.98364142185244,223.14619429722498,223.63549311451496,216.02417718544666,217.2472611244656,214.651050492577,218.8857689260276,219.7890347007347,213.93977099817562,218.86405346021812,218.7726517798231,221.71233501330386,219.72424647882934,220.65328151155197,223.3174764310522,223.0269163565292,234.94189571777775,231.2774019917518,233.22499283458214,232.95899579238176,234.8535009836458,234.33953530165343,239.19958032067794,238.21422119372193,239.07314082762628,238.54004859673876,234.11709729967015,233.05614624292667,244.16419460312818,236.0258361103708,229.09709283993976,227.75313820212622,226.22040282126846,224.72726715363777,223.01750944711185,220.98691732717577,215.42303576286798,,,,225.70115906878294,230.6711987452312,237.62783226556715,,,,213.29277986652556,,,222.99709418287864,222.93109251126236,217.51296128622357,220.00701240470315,,,,184.102917644712,,,185.0381242515818,,,206.1441013094802,208.6105340515481,211.92617087875186,209.50016303543464,207.75992035514244,210.97427883230222,207.87452713603227,206.08282021901243,207.8855207133972,210.68775686881798,210.30180701548352,215.1002857571232,214.5288800812495,209.59662836366192,204.00213407970705,188.267660375754,197.47513564729064,195.60590276472186,202.2903194032106,192.43545045253936,197.0270453854649,,,198.07994334337408,205.36541887194392,206.3825132615943,208.20425814964983,207.87802905149073,203.05784100563022,212.03720267958033
