dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2010-04-02 22:04:01+00:00,,,,388.32,385.02,392.38,390.69,376.01,364.18,,,,,,,,L7
2010-04-11 21:58:15+00:00,362.99,,,373.83,373.66,379.91,,,,,,386.51,377.67,381.64,387.65,391.35,L7
2010-05-04 22:03:59+00:00,384.61,390.97,387.63,389.48,,,,,,,398.71,393.77,394.79,396.81,398.57,402.53,L7
2010-05-13 21:58:09+00:00,,,,,380.50,380.54,378.33,374.66,377.28,382.60,383.30,382.06,384.22,387.92,387.63,385.89,L7
2010-05-29 21:58:09+00:00,,,,377.56,375.33,378.18,380.10,376.21,377.04,387.99,391.27,389.29,391.37,387.82,395.51,397.39,L7
2010-06-21 22:03:58+00:00,391.30,399.87,402.52,,,,,,,404.91,399.17,394.22,390.86,389.51,399.54,407.68,L7
2010-06-30 21:58:13+00:00,376.63,382.29,384.64,381.54,378.86,386.25,387.70,384.62,,,,,,,405.11,400.03,L7
2010-07-16 21:58:15+00:00,,,,,,371.54,366.06,369.39,376.80,378.98,388.30,387.40,385.87,388.44,390.50,395.74,L7
2010-10-04 21:58:17+00:00,392.82,407.80,406.48,,,,,,396.12,392.96,384.73,380.47,378.49,385.08,388.23,405.13,L7
2010-10-28 21:55:51+00:00,381.71,385.86,387.64,378.69,377.52,381.28,381.11,377.84,382.71,379.96,387.83,384.74,383.26,404.55,397.42,397.48,L5
2010-11-05 21:58:37+00:00,373.11,381.81,379.08,385.14,384.42,388.41,387.88,382.10,,,,,,,388.30,386.90,L7
2010-12-30 22:04:58+00:00,386.02,395.24,392.76,395.26,391.66,392.68,389.20,382.72,380.95,389.49,,,,,,,L7
2010-12-31 21:55:56+00:00,384.66,400.22,397.70,397.12,395.03,398.20,396.74,386.35,384.60,391.73,393.38,394.79,391.48,393.71,407.78,422.27,L5
2011-01-07 22:01:44+00:00,378.65,386.97,387.19,382.53,379.26,377.32,380.08,377.72,378.61,377.59,381.78,380.77,380.72,389.80,396.20,399.45,L5
2011-02-16 22:05:15+00:00,,,,,,,385.49,381.67,381.64,380.04,387.42,377.62,379.48,381.03,385.19,387.07,L7
2011-02-17 21:56:00+00:00,382.06,385.84,377.74,380.37,385.10,387.33,388.50,379.34,379.10,381.88,389.41,388.36,390.49,394.47,390.31,391.78,L5
2011-02-25 21:59:32+00:00,383.98,,,,,392.66,389.44,382.83,383.89,387.87,391.65,386.65,389.16,389.70,393.50,395.58,L7
2011-03-13 21:59:35+00:00,389.37,394.97,392.81,394.83,394.44,405.40,403.01,398.55,398.04,396.67,,,,,,,L7
2011-03-28 22:01:38+00:00,378.71,393.09,386.68,387.13,386.51,388.54,389.46,386.18,385.74,388.72,385.34,382.98,389.05,391.68,403.37,404.28,L5
2011-03-29 21:59:38+00:00,376.49,,,,,,387.60,382.69,379.84,386.34,384.17,382.69,387.56,390.58,398.72,404.24,L7
2011-04-13 22:01:34+00:00,375.92,390.35,389.81,387.89,388.09,393.70,394.62,396.66,394.53,399.28,398.04,395.14,393.90,393.73,398.83,409.10,L5
2011-05-07 22:05:25+00:00,,377.19,372.01,365.97,366.48,364.81,368.80,361.93,363.64,367.40,375.03,374.32,,,,,L7
2011-05-23 22:05:23+00:00,371.73,383.15,383.49,378.43,378.44,383.21,380.70,377.26,,,,,,,,410.73,L7
2011-06-24 22:05:21+00:00,378.53,390.19,384.69,388.39,,,,,,,393.25,392.46,392.97,389.63,393.09,395.28,L7
2011-07-10 22:05:44+00:00,,,,,,403.35,400.79,396.14,367.79,377.80,378.80,380.21,383.54,380.30,384.81,,L7
2011-08-20 21:59:26+00:00,374.53,,,,,,391.60,380.77,384.25,386.25,393.33,395.68,387.94,390.36,395.36,398.92,L7
2011-09-04 22:00:27+00:00,390.35,392.39,387.23,379.77,382.19,388.06,386.41,378.11,379.29,385.91,392.42,395.00,396.89,397.10,396.84,390.35,L5
2011-09-05 21:59:22+00:00,387.90,408.85,401.94,396.15,396.52,,,,,,,388.36,383.47,384.90,388.42,395.84,L7
2011-09-12 22:05:05+00:00,372.07,378.18,371.97,366.89,369.84,373.34,,,,,,,,385.18,387.92,388.30,L7
2012-02-19 22:06:21+00:00,,,,,,,,,,,,376.08,378.66,383.01,383.82,386.00,L7
2012-03-15 22:00:09+00:00,,,387.65,390.29,388.86,393.17,391.91,386.67,382.08,384.81,387.66,383.01,385.37,390.02,394.02,,L7
2012-04-07 22:05:52+00:00,,363.18,367.21,364.17,365.60,366.33,372.85,374.96,377.01,378.41,380.55,378.63,,,,,L7
2012-04-16 22:00:05+00:00,,,398.42,405.08,401.89,401.14,398.19,396.08,395.11,403.69,398.67,391.20,386.39,395.43,395.82,,L7
2012-04-23 22:06:04+00:00,,,,,384.14,383.77,385.88,383.10,383.07,383.22,388.68,384.62,386.96,387.27,389.09,392.71,L7
2012-05-02 22:00:31+00:00,386.33,399.29,399.77,401.70,405.36,403.90,397.34,399.90,,,,,,,396.40,415.96,L7
2012-06-10 22:06:11+00:00,369.67,386.04,,,,,,,,,,,,,,,L7
2012-08-22 22:01:14+00:00,381.89,383.55,380.13,,,,,,,380.74,386.44,386.95,382.25,386.87,390.33,395.17,L7
2012-10-25 22:01:51+00:00,365.89,382.55,381.43,,,,,,380.33,380.44,384.74,373.54,370.73,377.60,381.25,399.27,L7
2012-11-17 22:07:47+00:00,,,,369.65,373.01,370.13,363.99,364.96,363.49,365.77,371.56,376.47,372.34,372.16,,,L7
2012-12-12 22:02:05+00:00,380.92,387.05,385.46,390.65,388.92,,,,,,382.05,378.19,381.98,384.86,392.96,393.56,L7
2013-01-04 22:07:58+00:00,371.19,372.94,373.50,373.23,,,,,,,,389.68,384.48,386.95,388.40,390.14,L7
2013-02-05 22:08:01+00:00,384.42,399.47,393.86,389.33,391.47,394.81,390.99,386.55,383.84,390.84,,,,,,,L7
2013-02-21 22:08:22+00:00,,,,389.17,388.61,390.32,385.65,376.86,379.73,,,,,,,,L7
2013-03-09 22:07:57+00:00,,,,,,,383.23,379.00,377.21,380.97,383.53,381.15,387.03,389.82,389.94,394.53,L7
2013-03-25 22:07:51+00:00,,,,382.63,385.35,386.85,386.09,380.85,384.80,389.77,385.58,389.59,385.26,391.41,397.51,,L7
2013-04-10 22:07:50+00:00,364.22,369.29,376.28,375.10,376.52,382.06,381.72,,,,,,,,404.60,392.45,L7
2013-04-11 22:08:15+00:00,368.03,371.99,377.71,376.21,378.36,383.57,383.56,384.39,386.52,383.64,392.81,397.58,389.96,394.85,399.22,394.59,L8
2013-05-12 22:07:41+00:00,,,,,379.66,373.74,375.37,376.90,378.24,380.66,384.37,392.82,390.15,394.03,401.81,392.80,L7
2013-05-13 22:07:59+00:00,369.06,377.81,377.56,383.87,378.27,376.20,380.74,378.26,379.58,382.73,386.36,385.62,388.01,390.03,399.35,395.85,L8
2013-05-20 22:13:50+00:00,380.76,393.80,381.25,374.01,390.30,399.39,401.57,399.29,396.12,404.64,402.11,396.85,387.06,387.15,,,L8
2013-05-28 22:07:59+00:00,,,,,,375.12,382.53,375.24,380.99,378.49,387.55,383.64,381.51,386.69,392.42,,L7
2013-06-30 22:08:00+00:00,384.96,394.21,384.61,388.10,388.28,392.72,397.10,397.59,398.23,401.84,400.82,395.24,392.62,393.19,396.49,407.08,L8
2013-07-07 22:14:12+00:00,371.76,382.80,374.40,374.09,376.99,381.17,382.83,383.79,382.45,392.23,392.78,384.85,388.49,388.85,391.34,395.31,L8
2013-07-08 22:01:27+00:00,,,,385.07,378.45,386.73,384.03,382.42,381.50,389.39,388.12,388.38,389.99,388.44,394.36,,L7
2013-07-15 22:07:11+00:00,383.48,,,,,,389.08,389.10,387.83,392.34,392.43,388.36,388.15,390.22,396.07,401.35,L7
2013-07-24 22:01:20+00:00,,,,,,,,,,,392.54,385.93,381.16,382.72,387.61,394.60,L7
2013-08-08 22:14:13+00:00,365.44,368.55,374.16,378.23,376.83,375.18,377.47,374.42,372.75,376.91,385.02,387.79,387.47,390.42,392.83,392.47,L8
2013-08-17 22:08:03+00:00,373.31,390.36,392.68,392.24,376.60,390.94,399.51,396.40,399.11,398.70,396.92,381.98,379.16,380.73,390.67,399.28,L8
2013-09-01 22:07:18+00:00,,,390.83,386.26,381.37,396.76,397.37,393.35,391.55,396.27,397.68,385.89,388.61,,,,L7
2013-09-02 22:08:04+00:00,374.71,390.86,383.87,380.98,378.52,388.79,393.53,387.44,383.59,385.94,387.61,386.74,387.15,390.95,394.91,402.36,L8
2013-09-17 22:07:29+00:00,374.89,391.70,387.87,381.16,377.51,389.24,392.30,388.98,383.52,385.23,,,,,,,L7
2013-10-19 22:07:51+00:00,361.97,364.29,362.20,,,,,,,372.12,379.27,379.35,377.93,381.58,383.94,382.46,L7
2013-11-05 22:07:46+00:00,377.59,385.63,377.66,371.34,370.76,372.64,369.73,366.61,367.33,369.16,373.75,381.86,378.68,378.56,378.29,384.08,L8
2013-11-12 22:13:56+00:00,380.05,394.78,395.72,385.48,390.96,392.67,395.36,387.12,387.67,391.08,390.88,381.91,380.36,384.48,395.35,404.99,L8
2013-11-21 22:07:37+00:00,381.02,384.04,379.17,373.55,372.76,372.22,372.08,367.46,367.93,371.29,383.26,381.23,382.12,385.34,386.07,395.03,L8
2013-12-15 22:02:21+00:00,370.37,379.80,375.08,379.08,377.67,387.95,,,,,,,384.23,388.03,391.44,396.08,L7
2013-12-30 22:13:37+00:00,366.08,378.97,374.03,379.33,379.40,380.84,382.87,376.85,380.39,381.55,386.34,,,,,,L8
2014-01-24 22:07:09+00:00,382.53,385.51,383.50,385.64,387.58,391.59,389.70,386.08,390.37,390.70,391.95,388.35,390.25,393.12,397.08,396.61,L8
2014-01-31 22:12:52+00:00,368.03,372.95,371.81,370.28,369.72,369.98,371.21,369.09,369.50,374.96,378.80,378.85,375.86,382.84,386.60,380.68,L8
2014-02-01 22:02:54+00:00,,,383.19,376.52,374.80,371.05,371.49,367.43,372.59,372.04,376.40,377.15,376.67,376.23,,,L7
2014-02-09 22:06:57+00:00,383.08,394.26,390.42,389.77,389.15,399.02,396.99,397.74,394.48,398.42,400.58,390.13,388.31,396.78,405.54,409.07,L8
2014-02-16 22:12:38+00:00,364.46,374.63,372.39,370.83,371.07,369.15,372.13,369.08,370.61,368.60,378.66,378.59,377.25,380.59,381.31,384.34,L8
2014-03-05 22:02:49+00:00,387.31,385.86,385.10,384.58,381.99,379.94,382.98,,,,,,,390.38,392.54,393.92,L7
2014-03-20 22:12:37+00:00,377.43,380.94,379.13,377.02,372.44,368.40,374.14,371.25,373.25,370.93,382.25,380.70,381.57,382.59,387.83,385.22,L8
2014-03-21 22:02:56+00:00,,,373.87,373.23,374.84,370.58,371.00,368.82,365.39,,,,,,,,L7
2014-04-05 22:12:22+00:00,371.21,371.51,373.93,378.83,378.15,377.43,378.28,377.04,379.53,385.12,396.14,387.97,389.40,391.52,397.84,387.30,L8
2014-04-06 22:03:00+00:00,,,,375.41,375.89,380.68,385.65,376.03,380.84,384.01,394.03,389.99,387.01,391.59,388.12,389.04,L7
2014-04-22 22:03:12+00:00,377.85,381.37,,,,,382.82,377.62,382.70,386.80,385.21,381.66,379.83,383.27,391.58,393.29,L7
2014-04-29 22:09:01+00:00,366.10,369.46,367.93,,,,,,,390.19,390.28,389.36,388.58,390.08,392.71,383.11,L7
2014-04-30 22:05:46+00:00,364.51,372.47,369.18,371.79,369.18,370.70,371.84,371.19,371.87,376.98,384.25,384.33,386.43,391.18,389.23,390.77,L8
2014-05-15 22:09:08+00:00,368.14,366.61,370.74,369.38,372.41,,,,,,,,392.50,393.42,397.44,391.55,L7
2014-05-23 22:11:42+00:00,,,,,,,,,,391.79,385.82,383.43,389.20,395.65,397.50,409.91,L8
2014-07-03 22:05:50+00:00,362.43,372.01,377.60,376.78,378.65,389.11,387.13,385.87,384.95,388.15,,,,396.26,397.54,393.85,L8
2014-07-26 22:11:43+00:00,371.14,368.27,372.52,377.15,382.74,387.85,387.59,385.29,387.35,384.87,390.78,384.59,386.20,390.34,392.40,395.07,L8
2014-07-27 22:03:38+00:00,359.47,361.74,376.46,374.96,373.36,379.98,381.75,,,,,,,395.04,392.00,384.04,L7
2014-08-03 22:09:27+00:00,,,,386.72,392.78,397.81,392.31,389.41,389.11,384.54,384.38,387.04,383.11,386.10,,,L7
2014-08-12 22:03:41+00:00,,,376.66,379.34,378.10,372.49,378.82,378.91,379.68,386.08,391.50,388.97,384.57,388.72,393.63,,L7
2014-08-20 22:06:06+00:00,389.64,396.83,384.28,376.17,385.96,383.98,381.24,373.61,375.59,376.58,377.38,384.84,383.16,387.58,393.17,391.18,L8
2014-08-28 22:03:39+00:00,367.45,373.45,373.23,374.24,373.35,,,,,,,392.94,382.51,386.11,386.93,389.63,L7
2014-09-28 22:12:20+00:00,368.85,367.83,359.36,357.09,359.32,367.89,369.60,365.94,372.62,375.48,388.27,385.50,386.00,381.47,388.75,391.42,L8
2014-09-29 22:03:52+00:00,374.97,377.90,375.56,378.12,381.75,382.61,381.23,384.32,,,,,,,388.03,395.97,L7
2014-10-06 22:09:44+00:00,,394.68,383.92,363.20,359.62,362.31,369.29,362.75,359.82,362.32,365.61,368.88,,,,,L7
2014-11-08 22:06:16+00:00,377.61,379.76,375.19,381.05,378.23,386.42,390.89,387.48,388.46,394.97,396.29,390.76,388.48,394.16,394.16,396.51,L8
2014-12-01 22:12:24+00:00,379.20,400.69,385.22,382.86,383.02,377.79,378.62,368.74,370.81,375.54,378.37,383.12,389.76,395.12,403.10,399.94,L8
2014-12-18 22:04:33+00:00,375.67,381.91,380.72,375.70,,,,,,377.23,377.79,374.84,378.15,382.95,383.30,377.55,L7
2014-12-26 22:06:07+00:00,380.47,388.19,383.16,384.10,382.87,377.32,382.86,380.03,380.03,380.54,385.79,386.29,380.30,381.52,385.32,387.20,L8
2015-01-03 22:04:34+00:00,,,,,,,,,,,,,,,384.71,381.70,L7
2015-01-10 22:10:23+00:00,,,,,382.43,383.01,385.24,382.81,381.53,382.55,388.30,382.61,379.78,385.53,396.86,,L7
2015-01-26 22:10:26+00:00,372.42,378.28,,,,,,386.56,377.70,381.37,384.82,384.37,383.84,383.88,388.69,385.57,L7
2015-01-27 22:05:59+00:00,371.44,368.59,377.45,385.00,384.99,386.44,386.81,380.93,378.88,,,,,,,,L8
2015-02-12 22:05:51+00:00,,,,,,,,,,379.44,384.60,382.11,383.92,387.81,391.25,381.32,L8
2015-02-27 22:10:40+00:00,,,,,,394.26,386.04,380.56,381.68,383.61,386.10,387.20,389.74,393.75,397.54,392.53,L7
2015-02-28 22:05:48+00:00,380.00,390.66,385.27,380.76,381.80,386.26,383.64,381.35,382.27,383.04,385.58,385.38,386.65,390.79,392.50,392.66,L8
2015-03-07 22:11:54+00:00,379.13,375.33,382.61,389.79,383.45,388.62,387.81,380.43,382.78,381.81,390.68,386.37,385.04,384.56,388.25,391.03,L8
2015-03-24 22:05:04+00:00,,390.01,394.81,389.30,383.84,382.48,386.78,384.01,387.03,388.17,391.26,386.41,381.28,,,,L7
2015-03-31 22:10:52+00:00,366.74,380.71,376.38,,,,,,,,382.53,379.14,383.43,387.10,386.23,386.25,L7
2015-04-01 22:05:25+00:00,369.42,373.13,375.37,378.11,378.25,379.91,377.12,372.44,374.65,378.95,382.64,380.36,381.77,385.55,386.28,387.82,L8
2015-04-25 22:05:18+00:00,376.05,,,,,,385.72,377.33,376.03,381.04,383.58,381.46,381.84,387.72,392.67,386.58,L7
2015-05-03 22:05:12+00:00,369.11,378.15,381.40,380.40,379.35,379.64,379.41,377.32,376.09,380.30,387.77,385.96,386.42,391.02,390.95,384.61,L8
2015-05-10 22:10:52+00:00,363.70,364.33,369.49,370.91,371.35,376.92,374.04,374.18,379.05,384.05,391.54,394.38,389.50,396.93,398.73,394.92,L8
2015-05-19 22:05:04+00:00,369.51,375.30,387.13,379.79,377.11,379.42,378.81,378.60,378.46,379.60,389.57,391.43,389.06,388.91,394.88,391.87,L8
2015-05-27 22:05:30+00:00,363.69,,,,,384.33,378.96,385.07,385.09,376.49,376.89,376.44,381.97,384.45,386.67,386.48,L7
2015-06-12 22:05:38+00:00,,,,,,,,,,395.56,384.10,378.49,380.31,381.48,380.10,379.47,L7
2015-06-27 22:11:34+00:00,,,,,,,,,390.80,390.20,385.25,378.26,378.74,,,,L8
2015-06-28 22:05:40+00:00,371.62,393.05,393.10,406.31,400.59,400.75,397.35,399.62,401.57,403.73,400.61,389.89,,,,,L7
2015-07-05 22:11:30+00:00,,,388.94,385.51,379.71,376.48,381.65,377.16,379.87,379.86,389.22,389.85,385.22,,,,L7
2015-07-21 22:11:34+00:00,,,,,387.06,388.44,387.21,380.82,383.03,385.98,391.49,393.49,392.53,393.62,394.12,395.94,L7
2015-07-22 22:05:37+00:00,375.90,391.70,390.51,391.40,387.26,392.81,388.61,386.54,385.00,389.33,393.74,397.11,394.76,396.90,399.37,398.07,L8
2015-07-29 22:11:49+00:00,369.49,391.50,388.86,389.79,393.43,396.88,388.37,390.88,398.91,394.40,389.84,383.21,382.63,388.50,388.30,395.54,L8
2015-08-07 22:05:40+00:00,349.53,374.44,373.12,372.49,379.86,387.04,385.43,377.12,374.66,381.60,384.81,382.42,381.28,386.21,391.19,390.14,L8
2015-08-15 22:05:52+00:00,,,,,370.60,372.01,375.96,367.79,366.53,,,,,,,,L7
2015-08-22 22:11:39+00:00,369.24,379.44,382.44,391.20,394.09,397.32,395.35,389.82,,,,,,,,411.02,L7
2015-08-23 22:05:48+00:00,379.83,388.68,384.95,388.99,390.10,394.35,392.94,391.63,391.19,392.30,394.14,391.44,391.82,392.38,394.95,400.29,L8
2015-09-16 22:05:58+00:00,374.64,384.54,384.94,385.20,381.83,382.16,381.45,378.39,376.22,378.64,386.50,,,,,,L7
2015-10-18 22:06:18+00:00,380.64,381.19,389.25,383.52,,,,,,383.57,386.75,387.09,387.16,388.79,387.60,387.69,L7
2015-11-11 22:06:08+00:00,365.25,376.84,384.60,376.22,386.70,384.18,,,,,382.05,380.41,384.42,,,,L8
2015-12-28 22:13:09+00:00,373.16,,,,,,392.48,372.38,370.95,371.64,380.58,380.87,375.56,382.46,385.72,385.32,L7
2016-01-14 22:06:07+00:00,381.16,387.26,385.77,389.81,385.92,378.75,380.76,377.98,377.86,377.87,380.63,386.13,379.13,382.79,394.28,391.26,L8
2016-01-21 22:12:18+00:00,371.31,382.92,381.44,382.60,382.81,387.06,384.46,379.33,376.48,378.12,382.74,381.71,386.83,385.47,389.84,390.64,L8
2016-01-22 22:07:45+00:00,,,,,378.63,382.05,381.95,374.87,373.43,375.41,377.61,379.88,380.13,382.78,386.54,382.46,L7
2016-02-22 22:11:42+00:00,363.51,369.75,371.04,368.81,373.99,375.56,375.69,375.24,372.76,376.01,381.30,380.05,385.41,389.61,392.40,387.10,L8
2016-03-02 22:05:55+00:00,370.07,379.69,377.77,379.16,379.57,388.07,386.35,382.10,380.83,386.95,388.83,386.99,387.63,389.11,391.04,388.31,L8
2016-03-09 22:11:40+00:00,,,,373.67,371.64,374.90,376.74,374.75,374.59,389.07,385.07,383.64,382.62,385.40,391.69,389.42,L8
2016-04-26 22:11:45+00:00,370.66,375.80,378.34,381.30,372.59,380.51,379.10,380.66,380.14,383.79,387.76,393.45,391.26,396.96,396.52,395.64,L8
2016-05-12 22:11:20+00:00,353.82,364.06,369.63,373.66,376.45,388.17,382.42,378.28,374.28,371.73,383.72,388.02,387.62,391.20,384.55,391.94,L8
2016-05-21 22:05:38+00:00,349.21,355.27,358.92,366.35,369.54,377.21,376.14,373.01,374.22,378.01,383.13,382.51,383.66,389.18,392.39,387.65,L8
2016-06-30 22:08:35+00:00,,,388.80,403.60,389.67,396.75,389.64,391.84,402.36,409.39,400.56,390.57,386.59,388.06,,,L7
2016-07-15 22:11:46+00:00,373.23,392.84,390.00,400.37,394.89,398.68,397.00,400.84,401.07,403.37,402.57,394.19,395.90,397.17,399.10,415.90,L8
2016-07-16 22:08:36+00:00,,,,,,398.20,395.25,394.87,402.35,398.19,395.24,398.23,393.55,395.12,400.36,406.42,L7
2016-08-16 22:12:17+00:00,377.27,388.94,381.54,390.98,387.92,391.73,394.53,393.69,391.17,396.57,399.41,392.61,385.01,391.08,392.52,389.54,L8
2016-08-17 22:08:39+00:00,371.22,380.57,374.42,374.02,,,,,,,395.54,385.85,383.86,384.00,387.05,387.21,L7
2016-09-09 22:14:31+00:00,365.26,376.83,373.84,382.67,383.30,386.85,385.37,383.81,,,,,,,,399.03,L7
2016-09-10 22:06:15+00:00,376.56,382.98,376.95,383.60,382.88,386.59,386.02,384.73,385.97,392.76,395.54,390.73,385.07,387.80,390.51,390.96,L8
2016-10-20 22:08:45+00:00,374.96,380.51,378.78,383.54,380.19,377.49,375.35,376.58,,,,,,,386.87,391.82,L7
2016-10-28 22:06:23+00:00,364.36,373.17,375.22,376.89,376.29,380.06,380.64,382.95,384.25,381.85,385.71,385.72,381.44,,,,L8
2016-11-20 22:12:33+00:00,355.54,371.84,372.41,377.43,379.14,381.13,381.16,381.02,381.38,387.02,391.74,388.39,384.78,389.09,393.40,386.07,L8
2016-11-21 22:08:33+00:00,390.53,402.09,390.13,388.79,391.82,,,,,,,396.01,392.40,393.94,397.86,404.30,L7
2017-01-15 22:13:57+00:00,373.28,381.41,381.00,373.02,369.25,363.50,365.81,365.49,370.74,,,,,,,,L7
2017-02-01 22:06:04+00:00,376.05,389.22,387.59,385.99,385.15,378.92,383.48,379.06,381.30,385.71,392.62,388.79,386.21,389.73,392.46,395.22,L8
2017-02-09 22:07:55+00:00,372.24,376.36,371.49,375.41,380.90,384.50,383.56,376.84,376.55,379.48,,,,,,,L7
2017-03-05 22:05:50+00:00,,389.82,383.07,384.91,383.22,388.28,390.09,385.66,385.21,390.29,397.32,394.69,392.21,399.18,397.08,401.27,L8
2017-04-13 22:11:17+00:00,366.84,374.06,,,,,,,,,,,,,369.68,376.84,L8
2017-04-22 22:05:24+00:00,375.84,390.44,386.58,380.32,379.50,386.89,383.88,389.21,389.76,390.87,393.71,397.22,398.41,398.70,402.92,414.96,L8
2017-04-30 22:08:28+00:00,375.07,380.52,382.31,386.68,385.45,391.04,391.14,389.04,385.32,,,,,,,398.79,L7
2017-05-08 22:05:23+00:00,,,,,,,378.09,377.70,381.53,374.52,374.23,374.96,376.32,383.42,390.34,404.97,L8
2017-05-23 22:14:19+00:00,,,,,392.67,381.47,383.58,383.24,378.10,379.11,377.32,377.89,376.85,381.96,385.31,376.22,L7
2017-05-31 22:11:49+00:00,358.70,367.24,370.95,381.02,383.17,385.79,384.76,387.69,382.67,388.73,391.52,392.92,389.90,393.41,393.66,392.80,L8
2017-06-08 22:14:48+00:00,,,,,,,380.87,384.09,382.68,384.49,388.00,387.69,386.83,,,,L7
2017-06-16 22:11:31+00:00,360.94,370.50,387.10,383.30,386.54,390.40,388.34,388.07,386.05,392.75,399.39,396.55,394.84,394.48,397.76,398.08,L8
2017-06-17 22:08:39+00:00,368.65,384.86,,,,,,383.17,381.02,390.09,391.78,391.15,390.58,393.64,394.83,403.05,L7
2017-06-25 22:05:47+00:00,365.12,373.44,371.48,377.44,377.75,379.89,380.93,383.19,381.40,383.61,388.38,386.04,383.34,387.91,387.89,388.80,L8
2017-07-10 22:14:28+00:00,362.71,,,,,,401.25,383.76,385.78,384.08,391.49,393.03,389.18,388.78,395.37,390.03,L7
2017-08-03 22:12:11+00:00,376.63,391.50,384.30,387.69,372.36,379.72,377.92,378.75,378.15,384.72,386.81,385.71,389.84,399.61,405.00,406.60,L8
2017-08-19 22:11:53+00:00,367.51,376.59,379.28,369.80,367.23,370.55,371.80,368.39,366.39,373.15,377.18,377.03,381.75,386.08,392.13,399.99,L8
2017-09-04 22:12:19+00:00,336.24,,365.51,378.70,369.36,371.44,380.04,379.24,382.84,376.87,363.18,367.29,372.51,371.50,384.22,389.86,L8
2017-10-14 22:14:50+00:00,,,,,,,,389.61,391.30,394.98,401.54,404.16,394.54,401.91,409.78,,L7
2017-10-15 22:06:19+00:00,,397.72,386.78,388.42,381.70,382.38,376.32,382.35,386.26,392.83,400.09,401.49,397.24,404.18,410.46,419.55,L8
2017-11-15 22:14:24+00:00,,,365.29,365.28,366.51,366.63,362.26,368.86,370.49,375.63,379.55,379.11,,,,,L7
2017-12-01 22:14:18+00:00,355.06,370.61,369.34,365.37,,,,,,,383.33,379.64,379.68,384.76,387.87,397.84,L7
2017-12-02 22:06:10+00:00,372.16,378.71,375.91,377.93,378.31,378.70,374.86,372.63,377.65,380.88,384.06,385.85,387.04,389.83,391.93,393.70,L8
2017-12-18 22:06:13+00:00,364.99,370.53,371.84,372.54,374.15,374.31,381.40,377.67,376.92,375.70,387.64,420.63,,389.41,388.42,384.69,L8
2018-01-27 22:07:47+00:00,375.78,389.29,377.80,368.52,,,,,,391.90,386.54,387.27,396.12,395.23,388.45,402.86,L7
2018-03-08 22:05:39+00:00,,,,373.14,376.37,383.55,383.26,377.64,380.35,383.53,389.85,390.20,387.14,390.05,392.32,385.13,L8
2018-03-31 22:11:39+00:00,360.17,363.98,366.46,373.20,368.06,374.03,373.43,372.96,373.96,378.28,378.80,383.71,384.36,387.92,385.79,383.52,L8
2018-04-24 22:12:23+00:00,376.73,385.80,,,,,,,382.21,380.37,393.47,388.76,385.60,393.42,391.17,392.36,L7
2018-04-25 22:05:14+00:00,370.59,378.96,377.99,373.20,373.38,,,,,,,,,,,,L8
2018-05-02 22:10:57+00:00,368.50,375.06,371.64,376.19,379.05,385.00,384.52,380.09,379.36,374.61,380.37,384.39,380.99,387.66,388.63,393.99,L8
2018-05-03 22:06:26+00:00,,,374.48,381.19,379.34,381.07,385.30,385.91,383.45,385.14,383.34,384.92,388.31,388.61,,,L7
2018-05-19 22:06:11+00:00,,375.56,371.89,385.80,379.59,382.44,385.13,384.40,384.26,381.62,387.11,389.95,,,,,L7
2018-06-27 22:11:40+00:00,,370.11,366.71,371.01,375.10,379.39,376.93,371.43,370.68,379.63,,,,,,,L7
2018-07-05 22:10:54+00:00,364.81,378.69,377.85,372.65,381.25,386.27,385.24,380.57,382.51,390.61,397.22,397.89,394.16,399.49,396.90,395.18,L8
2018-07-13 22:10:57+00:00,350.63,361.01,361.71,367.99,367.87,374.83,375.73,371.97,371.63,,,,,,,,L7
2018-07-22 22:05:01+00:00,,,,,,,,,,,,409.26,397.37,399.15,409.17,416.99,L7
2018-07-29 22:10:41+00:00,359.86,358.80,363.99,369.04,,,,,,,389.79,390.57,390.58,391.56,395.23,390.04,L7
2018-08-06 22:11:34+00:00,375.88,383.85,378.62,372.95,369.86,379.26,377.66,389.33,399.69,394.66,402.29,400.09,391.83,397.46,397.16,406.15,L8
2018-08-14 22:10:47+00:00,,,375.54,375.61,372.69,375.48,383.10,373.28,373.03,370.11,379.02,,,,,,L7
2018-08-15 22:05:28+00:00,378.79,383.69,377.95,381.67,375.54,382.97,378.01,370.63,363.23,358.78,369.00,384.40,375.08,373.61,377.56,384.22,L8
2018-08-30 22:10:28+00:00,,,,,,,,,,359.83,363.65,,,,,,L7
2018-09-07 22:11:48+00:00,367.20,384.60,380.96,377.35,372.15,373.62,373.41,382.86,382.61,384.39,391.71,388.67,386.49,395.09,400.61,406.18,L8
2018-10-18 22:05:53+00:00,371.57,376.57,379.70,380.21,382.92,386.54,384.45,385.93,385.29,385.20,392.16,387.73,390.15,395.66,401.16,402.00,L8
2018-11-03 22:05:57+00:00,367.00,386.10,386.47,389.69,384.64,384.35,377.11,382.71,386.05,384.80,387.50,387.65,385.55,395.54,406.50,404.08,L8
