dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2008-09-19 22:00:40+00:00,379.03,385.26,381.46,377.84,375.60,378.69,384.49,373.05,375.78,383.48,390.86,389.26,387.77,392.39,394.30,397.99,L7
2008-10-14 21:54:42+00:00,379.03,384.27,380.59,376.45,374.87,379.36,384.85,374.48,375.35,382.22,389.36,388.44,386.87,392.39,394.30,397.99,L7
2008-10-29 21:55:24+00:00,378.18,383.66,380.51,377.00,375.18,380.14,384.49,374.38,372.90,379.32,385.01,388.44,386.87,392.39,394.30,397.99,L5
2008-11-14 21:55:04+00:00,378.30,383.34,379.96,376.84,374.14,379.18,382.85,372.90,371.35,378.84,384.29,386.61,385.03,387.62,388.65,397.99,L5
2008-12-16 21:56:05+00:00,378.28,381.79,376.13,372.13,369.31,373.27,378.73,372.76,371.93,379.07,383.56,386.04,384.25,386.58,387.09,395.13,L5
2008-12-25 21:50:34+00:00,379.98,383.54,377.17,374.23,371.58,375.81,377.18,372.46,371.39,377.51,382.10,384.99,383.81,388.35,388.82,396.81,L5
2009-01-25 22:01:34+00:00,379.98,383.54,377.17,373.26,371.29,375.67,376.79,372.23,372.09,377.68,382.13,384.82,383.97,387.62,388.82,396.81,L7
2009-02-02 21:57:22+00:00,379.77,383.72,377.95,373.69,372.91,376.96,378.10,373.51,373.28,378.11,382.60,385.06,384.63,388.81,390.78,395.96,L5
2009-03-14 22:01:58+00:00,378.82,382.89,380.24,375.13,375.20,379.47,380.22,375.57,373.46,376.62,381.35,384.30,383.54,387.54,389.39,394.71,L7
2009-03-23 21:56:15+00:00,378.17,383.97,380.19,375.13,375.20,379.47,380.22,376.72,374.64,377.01,381.15,384.73,384.47,387.62,390.09,393.77,L7
2009-05-17 22:02:15+00:00,379.48,386.34,385.18,379.38,380.66,383.64,383.13,378.79,380.05,382.99,386.04,386.81,386.56,390.00,393.76,393.77,L7
2009-06-02 22:02:15+00:00,377.95,386.34,386.41,379.38,380.66,383.64,383.13,378.79,380.05,382.99,387.72,387.03,386.44,389.41,392.14,391.88,L7
2009-06-18 22:02:13+00:00,378.08,389.10,388.84,385.09,382.13,386.87,385.45,380.17,380.83,383.38,390.99,388.87,389.11,392.11,395.33,394.18,L7
2009-09-06 22:01:59+00:00,377.04,389.38,391.86,397.52,388.14,394.46,380.63,377.52,378.63,383.56,392.44,388.88,387.71,389.67,392.76,392.92,L7
2009-11-09 22:02:21+00:00,374.72,393.64,391.86,397.52,388.14,394.46,380.63,373.63,376.97,382.85,393.84,388.38,387.11,389.08,391.44,391.07,L7
2009-11-25 22:02:33+00:00,375.75,394.03,392.05,396.13,385.34,,370.45,371.55,372.56,377.76,394.32,388.04,385.74,387.63,390.93,391.43,L7
2009-11-26 21:56:28+00:00,379.21,396.03,393.48,396.23,388.30,396.74,382.98,375.43,376.11,381.40,393.04,387.13,386.64,388.74,392.52,394.02,L5
2010-01-05 21:57:24+00:00,382.72,393.69,394.19,389.50,386.96,396.74,382.98,375.43,376.11,381.40,390.32,383.11,382.92,385.27,391.26,394.11,L7
2010-01-29 21:56:53+00:00,383.10,391.94,391.37,388.35,386.16,391.36,384.00,378.66,378.31,383.64,391.10,384.46,383.90,386.31,391.96,393.56,L5
2010-03-10 21:58:08+00:00,383.83,391.94,391.37,388.35,386.16,392.03,390.17,383.11,381.92,385.81,392.32,385.76,385.46,387.80,393.21,395.86,L7
2010-03-17 22:03:57+00:00,383.83,391.94,391.37,387.09,385.37,390.59,389.06,383.04,383.38,387.77,393.25,387.25,386.61,388.76,393.21,395.86,L7
2010-04-02 22:04:01+00:00,383.83,391.94,391.37,387.29,385.31,390.95,389.39,381.87,380.18,387.77,393.25,387.25,386.61,388.76,393.21,395.86,L7
2010-04-11 21:58:15+00:00,380.35,391.94,391.37,385.37,383.64,389.11,389.39,381.87,380.18,387.77,393.25,387.14,385.49,387.87,392.41,395.21,L7
2010-05-04 22:03:59+00:00,380.96,391.75,390.62,385.88,383.64,389.11,389.39,381.87,380.18,387.77,394.03,387.97,386.53,388.86,393.18,396.13,L7
2010-05-13 21:58:09+00:00,383.39,391.75,390.62,385.88,383.25,387.89,387.55,382.12,380.93,389.17,394.58,388.39,387.10,389.84,393.83,396.54,L7
2010-05-29 21:58:09+00:00,380.98,390.50,389.19,383.22,380.68,385.23,384.98,380.96,379.90,389.04,395.06,389.12,387.98,390.04,393.83,395.70,L7
2010-06-21 22:03:58+00:00,383.04,392.84,392.52,383.22,380.68,385.23,384.98,380.96,379.90,391.68,395.57,389.69,388.30,389.98,394.54,397.20,L7
2010-06-30 21:58:13+00:00,381.97,390.73,390.95,383.01,380.45,385.36,385.37,381.48,379.90,391.68,395.57,389.69,388.30,389.98,395.72,397.51,L7
2010-07-16 21:58:15+00:00,380.10,389.96,389.42,382.52,379.90,383.83,382.95,379.97,379.46,389.87,392.86,389.59,388.39,390.00,395.23,397.41,L7
2010-10-04 21:58:17+00:00,381.67,395.23,395.32,380.60,377.09,379.28,378.05,376.22,381.81,389.49,390.91,387.67,386.18,388.17,394.09,398.22,L7
2010-10-28 21:55:51+00:00,385.41,393.36,393.78,381.82,378.05,379.56,378.66,376.54,381.99,387.90,390.47,387.42,386.98,391.45,395.31,398.98,L5
2010-11-05 21:58:37+00:00,383.11,391.53,392.07,380.73,379.33,381.03,380.20,377.47,381.99,387.90,389.10,386.36,385.68,390.55,394.03,397.03,L7
2010-12-30 22:04:58+00:00,383.41,392.68,391.49,386.36,384.53,383.48,381.06,378.01,384.14,385.35,386.95,384.20,382.54,392.69,391.11,396.31,L7
2010-12-31 21:55:56+00:00,383.66,394.19,392.73,389.05,387.16,386.42,384.20,379.68,384.24,386.62,388.56,386.85,384.77,392.94,394.45,401.50,L5
2011-01-07 22:01:44+00:00,382.83,392.98,391.81,387.75,385.58,384.90,383.51,379.35,383.30,385.12,387.20,385.63,383.96,392.32,394.74,401.16,L5
2011-02-16 22:05:15+00:00,382.83,392.98,391.81,387.75,385.58,387.58,386.75,381.40,384.11,385.30,387.03,383.68,382.69,390.83,393.85,399.72,L7
2011-02-17 21:56:00+00:00,382.72,391.96,389.80,386.52,385.50,387.54,387.00,381.11,383.39,384.81,387.42,384.46,383.99,391.44,393.35,398.58,L5
2011-02-25 21:59:32+00:00,382.88,391.96,389.80,386.52,385.50,388.27,387.31,381.32,383.45,385.19,388.03,384.77,384.73,391.19,393.37,398.21,L7
2011-03-13 21:59:35+00:00,383.60,392.34,390.17,387.71,386.78,390.41,389.05,383.24,385.07,386.47,388.03,384.77,384.73,391.19,393.37,398.21,L7
2011-03-28 22:01:38+00:00,383.11,392.42,389.79,387.63,386.74,390.20,389.09,383.53,385.14,386.69,387.69,384.55,385.27,391.25,394.48,398.88,L5
2011-03-29 21:59:38+00:00,382.51,392.42,389.79,387.63,386.74,390.20,388.96,383.45,384.66,386.66,387.30,384.34,385.52,391.18,394.90,399.42,L7
2011-04-13 22:01:34+00:00,380.97,390.48,387.93,387.66,386.89,390.55,389.43,384.55,384.51,387.23,388.78,385.97,387.23,392.14,395.96,399.81,L5
2011-05-07 22:05:25+00:00,381.76,390.48,387.09,386.39,385.82,388.96,388.45,383.33,382.78,386.09,387.36,384.81,387.73,390.59,396.74,401.72,L7
2011-05-23 22:05:23+00:00,380.76,389.67,386.69,385.50,385.00,388.38,387.80,382.83,382.78,386.09,387.36,384.81,387.73,390.59,396.74,402.72,L7
2011-06-24 22:05:21+00:00,380.56,389.72,386.49,385.79,385.00,388.38,387.80,382.83,382.78,386.09,387.95,385.58,388.31,390.48,396.33,401.98,L7
2011-07-10 22:05:44+00:00,379.60,387.83,383.89,383.29,383.18,389.88,388.84,384.32,381.58,385.11,387.01,384.49,388.27,388.89,393.48,399.76,L7
2011-08-20 21:59:26+00:00,378.66,388.16,384.92,383.77,382.79,390.24,389.56,384.78,382.22,386.29,387.45,386.27,389.16,389.43,395.38,402.59,L7
2011-09-04 22:00:27+00:00,379.45,388.76,385.25,383.20,382.69,389.58,389.22,384.25,381.64,386.05,387.55,387.31,390.26,390.48,395.86,401.84,L5
2011-09-05 21:59:22+00:00,380.39,391.27,387.33,384.82,384.67,389.58,389.22,384.25,381.64,386.05,387.55,387.43,389.42,389.79,394.93,401.09,L7
2011-09-12 22:05:05+00:00,378.47,389.17,384.73,381.33,381.15,385.00,387.50,382.47,379.30,384.53,387.55,387.43,389.42,389.27,394.15,399.67,L7
2012-02-19 22:06:21+00:00,383.44,393.14,387.05,380.94,382.85,380.70,386.41,378.11,379.29,385.91,392.42,386.48,386.34,387.55,389.25,390.12,L7
2012-03-15 22:00:09+00:00,,,387.65,390.29,388.86,393.17,391.91,386.67,382.08,384.81,387.66,379.54,382.01,386.51,388.92,386.00,L7
2012-04-07 22:05:52+00:00,,363.18,377.43,377.23,377.23,379.75,382.38,380.81,379.54,381.61,384.11,379.24,382.01,386.51,388.92,386.00,L7
2012-04-16 22:00:05+00:00,,363.18,384.43,386.51,385.45,386.88,387.65,385.90,384.73,388.97,388.96,382.23,383.47,389.49,391.22,386.00,L7
2012-04-23 22:06:04+00:00,,363.18,384.43,386.51,385.12,386.10,387.21,385.20,384.32,387.53,388.89,382.71,384.35,388.93,390.69,389.36,L7
2012-05-02 22:00:31+00:00,386.33,381.24,388.26,390.31,389.17,389.66,389.23,388.14,384.32,387.53,388.89,382.71,384.35,388.93,391.83,398.22,L7
2012-06-10 22:06:11+00:00,378.00,382.84,388.26,390.31,389.17,389.66,389.23,388.14,384.32,387.53,388.89,382.71,384.35,388.93,391.83,398.22,L7
2012-08-22 22:01:14+00:00,379.30,383.01,386.64,390.31,389.17,389.66,389.23,388.14,384.32,386.17,388.40,384.88,385.24,389.90,393.13,401.28,L7
2012-10-25 22:01:51+00:00,375.94,387.86,387.11,401.70,405.36,403.90,397.34,399.90,380.33,380.59,385.59,380.25,376.49,382.24,389.33,403.47,L7
2012-11-17 22:07:47+00:00,372.48,384.05,380.78,369.65,373.01,370.13,363.99,364.96,371.91,375.65,380.91,378.99,375.11,378.88,385.79,397.22,L7
2012-12-12 22:02:05+00:00,376.23,384.38,382.34,380.15,380.97,370.13,363.99,364.96,371.91,375.65,381.20,378.79,376.82,380.37,388.18,396.00,L7
2013-01-04 22:07:58+00:00,374.97,381.52,380.13,377.84,380.97,370.13,363.99,364.96,371.91,375.65,381.20,380.97,378.36,381.69,388.24,394.53,L7
2013-02-05 22:08:01+00:00,376.86,385.11,382.88,380.71,384.47,382.47,377.49,375.75,375.89,379.45,381.20,380.97,378.36,381.69,388.24,394.53,L7
2013-02-21 22:08:22+00:00,375.61,385.50,383.56,382.41,385.50,385.09,380.21,376.12,376.85,379.02,379.45,379.47,377.38,380.39,387.54,394.32,L7
2013-03-09 22:07:57+00:00,375.61,385.50,383.56,382.41,385.50,385.09,380.97,376.84,376.92,379.50,380.47,379.81,379.31,382.28,388.14,394.38,L7
2013-03-25 22:07:51+00:00,375.61,385.50,383.56,382.44,385.47,385.53,381.99,377.64,378.23,381.56,381.49,381.44,380.30,383.80,390.01,394.38,L7
2013-04-10 22:07:50+00:00,373.33,382.26,382.11,381.39,383.98,384.83,381.94,377.64,378.23,381.56,381.49,381.44,380.30,383.80,392.44,393.99,L7
2013-04-11 22:08:15+00:00,372.44,380.55,381.37,380.75,383.18,384.62,382.18,378.77,379.42,381.90,383.38,383.74,381.68,385.38,393.41,394.09,L8
2013-05-12 22:07:41+00:00,373.76,380.15,381.36,380.75,382.74,383.07,381.32,378.50,379.12,381.94,383.32,386.50,384.46,387.73,396.35,393.01,L7
2013-05-13 22:07:59+00:00,372.97,379.76,380.73,381.09,382.24,382.21,381.26,378.47,379.18,382.05,383.75,386.39,384.90,388.01,396.72,393.42,L8
2013-05-20 22:13:50+00:00,374.09,381.76,380.80,381.58,384.16,385.87,385.44,382.76,383.25,387.61,388.12,388.94,386.74,389.89,396.72,393.42,L8
2013-05-28 22:07:59+00:00,374.09,381.76,380.80,381.58,384.16,384.67,385.15,381.93,383.00,386.47,388.05,388.35,386.16,389.53,396.25,393.42,L7
2013-06-30 22:08:00+00:00,374.66,382.79,380.68,381.29,384.09,385.48,386.23,383.49,384.53,388.18,390.39,390.24,387.34,390.46,396.64,395.35,L8
2013-07-07 22:14:12+00:00,374.74,384.20,380.81,381.39,383.38,385.09,385.95,383.52,384.34,388.58,390.66,389.70,387.79,390.67,396.96,396.09,L8
2013-07-08 22:01:27+00:00,374.74,384.20,380.81,381.76,382.93,385.22,385.80,383.43,384.10,388.65,390.40,389.57,388.01,390.45,396.70,396.09,L7
2013-07-15 22:07:11+00:00,375.84,384.20,380.81,381.76,382.93,385.22,386.03,383.86,384.39,388.96,390.59,389.46,388.02,390.43,396.65,396.75,L7
2013-07-24 22:01:20+00:00,375.84,384.20,380.81,381.76,382.93,385.22,386.03,383.86,384.39,388.96,390.75,389.17,387.45,389.78,395.89,396.51,L7
2013-08-08 22:14:13+00:00,373.46,379.78,378.00,380.65,381.60,383.59,385.07,382.93,383.53,387.80,390.31,389.06,387.45,389.83,395.66,396.10,L8
2013-08-17 22:08:03+00:00,373.45,381.10,379.83,381.70,381.19,384.15,386.03,383.89,384.65,388.64,390.78,388.56,386.86,389.18,395.30,396.39,L8
2013-09-01 22:07:18+00:00,373.45,381.10,381.05,381.44,380.58,384.65,386.81,385.07,385.49,389.18,391.24,388.38,386.98,389.18,395.30,396.39,L7
2013-09-02 22:08:04+00:00,373.57,382.19,381.33,381.40,380.42,384.94,387.23,385.23,385.36,388.97,391.01,388.28,386.99,389.30,395.28,396.89,L8
2013-09-17 22:07:29+00:00,373.69,383.14,381.93,381.38,380.22,385.23,387.80,385.89,385.79,389.25,391.51,388.75,386.98,389.26,395.66,397.10,L7
2013-10-19 22:07:51+00:00,374.03,383.82,380.94,382.40,380.25,385.50,388.73,386.40,385.80,388.39,390.97,387.39,386.25,388.08,393.48,396.36,L7
2013-11-05 22:07:46+00:00,374.36,384.00,380.64,381.40,379.46,384.51,387.37,384.99,384.49,387.11,389.82,387.02,385.74,387.40,392.31,395.24,L8
2013-11-12 22:13:56+00:00,375.36,385.70,382.30,381.54,380.60,386.78,389.42,386.29,385.59,388.17,390.53,386.34,384.88,386.46,391.19,396.40,L8
2013-11-21 22:07:37+00:00,375.38,384.72,382.11,381.50,379.00,384.52,387.15,383.84,383.42,385.78,389.19,385.23,384.53,386.32,390.80,396.27,L8
2013-12-15 22:02:21+00:00,374.96,384.27,381.52,381.30,378.89,385.58,387.53,384.56,383.62,386.35,389.31,385.35,384.72,386.42,390.72,396.26,L7
2013-12-30 22:13:37+00:00,373.39,382.89,380.64,380.57,378.15,384.59,386.35,382.83,382.13,384.79,388.20,384.52,384.12,385.86,390.24,395.27,L8
2014-01-24 22:07:09+00:00,373.45,383.14,381.40,381.21,379.09,385.35,386.99,382.47,382.42,383.54,387.27,383.90,383.60,385.91,390.06,394.82,L8
2014-01-31 22:12:52+00:00,373.00,382.29,380.66,380.30,378.31,384.07,385.56,381.25,381.25,382.83,386.50,383.40,382.89,385.60,389.72,393.40,L8
2014-02-01 22:02:54+00:00,373.00,382.29,380.84,380.01,378.04,383.07,384.38,380.10,380.53,382.00,385.66,382.83,382.37,384.75,389.72,393.40,L7
2014-02-09 22:06:57+00:00,374.47,384.43,382.00,380.89,378.98,384.90,386.01,382.05,382.34,383.65,386.95,383.04,382.44,385.33,390.99,395.06,L8
2014-02-16 22:12:38+00:00,373.73,383.12,380.55,379.25,378.56,383.22,383.73,379.77,379.96,381.34,385.43,382.73,382.29,385.32,390.05,393.57,L8
2014-03-05 22:02:49+00:00,374.78,382.70,379.86,378.96,378.61,381.36,381.53,377.64,378.44,379.56,383.99,381.94,381.17,385.27,389.82,392.73,L7
2014-03-20 22:12:37+00:00,374.99,381.81,379.18,378.62,378.19,379.62,379.88,375.87,377.41,378.26,383.83,381.81,381.20,385.04,389.64,392.04,L8
2014-03-21 22:02:56+00:00,374.99,381.81,378.81,378.20,377.93,378.93,379.14,375.23,376.32,378.26,383.83,381.81,381.20,385.04,389.64,392.04,L7
2014-04-05 22:12:22+00:00,374.70,381.01,378.48,378.25,377.95,378.82,379.07,375.38,376.59,378.83,384.86,382.37,381.89,385.54,390.32,391.65,L8
2014-04-06 22:03:00+00:00,374.70,381.01,378.48,378.06,377.81,378.94,379.54,375.43,376.91,379.23,385.56,383.01,382.28,385.97,390.15,391.45,L7
2014-04-22 22:03:12+00:00,375.92,382.33,379.64,378.06,377.81,378.94,379.76,375.59,377.33,380.36,386.02,383.20,382.43,386.09,390.74,392.28,L7
2014-04-29 22:09:01+00:00,375.22,381.41,378.86,378.06,377.81,378.94,379.76,375.59,377.33,381.06,386.32,383.67,382.87,386.36,390.88,391.63,L7
2014-04-30 22:05:46+00:00,374.51,380.81,378.26,377.67,377.27,378.43,379.27,375.29,376.96,380.79,386.19,383.72,383.10,386.66,390.77,391.57,L8
2014-05-15 22:09:08+00:00,373.44,378.46,376.63,377.02,376.47,377.82,378.80,375.05,376.88,380.89,386.78,384.03,384.29,387.80,391.81,391.14,L7
2014-05-23 22:11:42+00:00,372.85,378.03,376.45,377.26,376.73,378.25,379.32,375.68,377.63,382.47,386.98,384.21,384.79,388.48,392.63,392.21,L8
2014-07-03 22:05:50+00:00,372.76,377.30,376.83,376.93,376.61,378.14,379.64,376.44,378.01,382.98,387.03,384.21,384.84,389.03,393.06,392.05,L8
2014-07-26 22:11:43+00:00,371.81,375.86,375.99,376.27,376.23,377.82,379.48,376.37,377.76,382.53,386.93,383.90,384.52,388.85,392.73,391.94,L8
2014-07-27 22:03:38+00:00,370.86,374.78,376.02,376.18,376.03,377.99,379.64,376.37,377.76,382.53,386.93,383.90,384.52,389.24,392.68,391.41,L7
2014-08-03 22:09:27+00:00,371.09,374.93,375.77,377.42,377.90,380.89,381.89,379.03,380.01,384.20,388.40,385.25,385.78,390.32,393.11,392.18,L7
2014-08-12 22:03:41+00:00,370.00,373.17,374.63,376.62,377.05,378.68,380.50,377.32,378.66,383.17,387.57,385.15,385.47,389.78,392.26,390.88,L7
2014-08-20 22:06:06+00:00,372.29,375.19,375.62,377.03,378.19,379.91,381.20,377.73,379.11,383.84,387.46,385.72,385.96,390.25,393.11,391.40,L8
2014-08-28 22:03:39+00:00,371.89,375.04,375.43,376.83,377.85,379.91,381.20,377.73,379.11,383.84,387.46,386.32,385.70,389.99,392.70,391.28,L7
2014-09-28 22:12:20+00:00,369.71,372.87,372.90,374.82,376.66,380.79,381.55,378.09,380.42,384.22,388.00,386.72,386.04,389.89,392.77,391.55,L8
2014-09-29 22:03:52+00:00,370.15,373.29,373.12,375.08,377.05,380.96,381.52,378.66,380.42,384.22,388.00,386.72,386.04,389.89,392.46,391.87,L7
2014-10-06 22:09:44+00:00,370.05,375.22,373.95,373.74,375.60,379.47,380.33,377.49,378.19,382.16,384.35,384.69,385.64,389.63,392.38,392.48,L7
2014-11-08 22:06:16+00:00,371.08,375.91,375.05,374.52,376.36,381.05,381.99,379.29,379.70,382.75,385.00,385.22,386.19,390.44,392.87,393.91,L8
2014-12-01 22:12:24+00:00,372.31,379.32,376.36,375.64,377.24,380.75,381.68,378.23,378.71,380.95,384.07,385.18,385.47,390.09,392.97,393.07,L8
2014-12-18 22:04:33+00:00,372.64,379.55,376.73,375.64,377.24,380.75,381.68,378.23,378.71,380.58,383.37,384.15,384.66,389.44,392.09,391.52,L7
2014-12-26 22:06:07+00:00,373.35,380.27,377.22,376.25,377.67,380.46,381.78,378.40,378.84,380.57,383.62,384.34,384.22,388.78,391.53,391.12,L8
2015-01-03 22:04:34+00:00,374.45,381.02,377.19,376.21,377.59,379.68,381.29,377.65,378.16,379.81,383.62,384.34,384.22,388.10,390.46,390.02,L7
2015-01-10 22:10:23+00:00,374.45,381.02,377.19,376.21,377.96,379.96,381.62,378.12,378.50,380.06,384.04,384.20,383.82,387.89,390.95,390.02,L7
2015-01-26 22:10:26+00:00,376.25,383.95,377.73,376.24,377.95,379.16,381.01,378.23,377.53,379.75,383.50,384.18,383.61,386.65,390.55,389.67,L7
2015-01-27 22:05:59+00:00,375.77,382.56,377.70,376.97,378.54,379.82,381.54,378.46,377.66,379.75,383.50,384.18,383.61,386.65,390.55,389.67,L8
2015-02-12 22:05:51+00:00,375.77,382.56,377.81,375.75,377.15,378.64,380.64,377.32,376.16,378.60,382.72,383.30,383.59,386.61,390.36,388.91,L8
2015-02-27 22:10:40+00:00,375.08,381.98,377.57,375.89,376.53,379.78,381.18,378.01,376.84,379.31,383.59,382.57,384.44,387.35,391.06,388.97,L7
2015-02-28 22:05:48+00:00,375.63,382.85,378.43,376.43,377.11,380.43,381.42,378.32,377.38,379.64,383.77,382.82,384.66,387.70,391.18,389.31,L8
2015-03-07 22:11:54+00:00,375.98,382.17,378.85,377.77,377.75,381.18,382.00,378.49,377.87,379.82,384.35,383.12,384.70,387.41,390.96,389.45,L8
2015-03-24 22:05:04+00:00,375.98,382.82,380.30,378.82,378.30,381.28,382.40,378.92,378.63,380.47,384.88,383.37,384.41,387.41,390.96,389.45,L7
2015-03-31 22:10:52+00:00,375.85,384.44,382.47,381.31,380.03,382.49,383.80,379.60,379.18,380.88,384.44,382.88,384.20,387.92,390.99,388.39,L7
2015-04-01 22:05:25+00:00,375.21,383.49,381.83,380.99,379.85,382.26,383.19,379.01,378.80,380.73,384.31,382.70,384.01,387.73,390.63,388.34,L8
2015-04-25 22:05:18+00:00,375.29,382.48,381.62,382.96,382.10,384.25,384.68,380.22,380.15,382.17,385.59,383.60,383.86,387.73,390.78,388.20,L7
2015-05-03 22:05:12+00:00,374.77,382.12,381.60,382.71,381.82,383.83,384.25,380.00,379.84,382.04,385.74,383.76,384.03,387.96,390.79,387.95,L8
2015-05-10 22:10:52+00:00,373.61,380.83,381.08,381.69,381.13,382.97,382.84,378.98,379.12,381.26,385.42,384.00,384.09,388.16,391.09,387.83,L8
2015-05-19 22:05:04+00:00,373.30,380.41,381.58,381.52,380.77,382.67,382.53,378.95,379.07,381.15,385.68,384.46,384.40,388.21,391.33,388.10,L8
2015-05-27 22:05:30+00:00,372.61,380.41,381.58,381.52,380.77,382.80,382.28,379.36,379.47,380.86,385.17,383.99,384.26,387.97,391.05,388.00,L7
2015-06-12 22:05:38+00:00,372.10,378.72,381.25,381.39,380.54,383.22,382.56,380.12,380.09,382.11,385.50,383.72,383.71,387.12,389.70,386.72,L7
2015-06-27 22:11:34+00:00,371.02,377.45,381.10,381.76,380.29,383.75,382.53,380.12,380.86,383.08,385.95,383.77,383.96,387.82,390.42,387.34,L8
2015-06-28 22:05:40+00:00,371.07,378.87,382.30,384.49,382.32,385.17,383.67,381.51,382.24,384.37,386.81,384.13,383.96,387.82,390.42,387.34,L7
2015-07-05 22:11:30+00:00,371.07,378.87,382.90,384.59,382.08,384.50,383.53,381.22,382.09,384.10,386.95,384.45,384.03,387.82,390.83,387.78,L7
2015-07-21 22:11:34+00:00,371.07,378.87,382.90,384.59,382.50,384.92,383.67,381.09,382.19,384.31,387.12,385.06,384.78,388.40,390.63,388.36,L7
2015-07-22 22:05:37+00:00,371.44,379.94,383.54,385.21,382.90,385.48,384.00,381.43,382.35,384.58,387.47,385.69,385.33,388.96,391.22,389.01,L8
2015-07-29 22:11:49+00:00,371.20,382.17,384.49,385.64,383.60,386.23,384.10,381.75,383.89,385.31,387.74,385.63,385.27,389.27,391.19,389.67,L8
2015-08-07 22:05:40+00:00,369.53,381.53,383.61,384.55,383.31,386.28,384.18,381.46,383.35,385.11,387.59,385.47,385.06,389.08,391.19,389.70,L8
2015-08-15 22:05:52+00:00,369.53,381.53,383.61,384.55,382.40,385.39,383.70,380.66,382.42,385.43,387.75,385.64,385.12,389.17,391.19,390.26,L7
2015-08-22 22:11:39+00:00,369.51,381.37,383.53,385.06,383.18,386.09,384.35,381.17,382.42,385.43,387.75,385.64,385.12,389.17,391.19,391.56,L7
2015-08-23 22:05:48+00:00,370.20,381.89,383.63,385.34,383.62,386.55,384.80,381.72,382.88,385.79,388.07,385.93,385.47,389.37,391.42,392.07,L8
2015-09-16 22:05:58+00:00,369.18,381.92,383.67,385.34,383.63,385.68,384.42,381.69,382.60,385.89,388.08,385.87,385.16,389.29,391.11,392.07,L7
2015-10-18 22:06:18+00:00,370.23,382.03,384.51,385.46,384.03,386.32,384.75,382.15,382.83,386.04,388.49,386.73,385.95,389.74,391.63,392.51,L7
2015-11-11 22:06:08+00:00,369.94,383.67,386.17,386.40,385.69,387.40,386.01,383.62,384.28,387.02,388.21,386.12,385.83,389.03,390.80,393.65,L8
2015-12-28 22:13:09+00:00,370.85,383.54,385.29,384.92,385.06,387.17,386.94,381.25,380.71,384.15,387.91,387.32,386.15,389.84,391.61,395.50,L7
2016-01-14 22:06:07+00:00,371.88,383.95,384.94,385.40,385.69,387.39,386.86,381.34,380.48,383.93,387.05,386.91,385.48,388.96,391.94,395.03,L8
2016-01-21 22:12:18+00:00,371.43,382.98,383.93,384.42,385.04,386.64,386.36,380.59,379.10,382.27,385.34,384.16,383.60,386.66,390.27,393.99,L8
2016-01-22 22:07:45+00:00,371.43,382.98,383.93,384.42,384.40,386.18,385.92,380.02,378.47,381.51,384.56,383.68,383.22,386.17,389.80,392.71,L7
2016-02-22 22:11:42+00:00,372.81,380.42,382.84,381.03,381.65,381.63,382.80,376.37,374.62,377.32,382.27,382.31,382.66,385.32,389.40,387.41,L8
2016-03-02 22:05:55+00:00,372.47,380.31,382.12,380.76,381.35,382.55,383.31,377.18,375.50,378.53,383.00,382.89,383.28,385.86,389.63,387.54,L8
2016-03-09 22:11:40+00:00,372.47,380.31,382.12,379.87,380.14,381.59,382.49,376.88,375.39,379.70,383.21,382.97,383.21,385.80,389.89,387.77,L8
2016-04-26 22:11:45+00:00,370.73,378.71,379.83,378.80,378.98,381.38,382.19,377.16,375.88,379.86,382.95,383.68,383.67,386.82,391.00,388.77,L8
2016-05-12 22:11:20+00:00,369.10,376.58,377.33,378.43,377.70,381.88,382.22,377.29,375.70,378.95,383.14,384.53,384.02,387.31,390.29,389.12,L8
2016-05-21 22:05:38+00:00,366.61,373.54,374.70,376.92,376.79,381.36,381.61,376.86,375.55,378.86,383.14,384.32,383.99,387.50,390.50,388.97,L8
2016-06-30 22:08:35+00:00,365.68,373.54,376.46,379.88,378.08,382.90,381.32,378.81,378.69,382.64,385.13,385.29,385.09,388.06,391.03,389.38,L7
2016-07-15 22:11:46+00:00,364.54,374.33,376.99,381.06,378.98,384.90,382.95,381.09,381.02,385.19,387.33,386.10,386.76,389.49,391.56,392.12,L8
2016-07-16 22:08:36+00:00,364.54,374.33,376.99,381.06,378.98,386.11,384.07,382.34,382.96,386.37,388.05,387.20,387.38,390.01,392.44,393.55,L7
2016-08-16 22:12:17+00:00,365.40,375.19,377.00,381.99,379.58,386.98,385.29,384.53,385.38,389.31,390.76,389.03,387.93,391.29,393.40,394.66,L8
2016-08-17 22:08:39+00:00,366.12,375.87,376.72,381.19,379.58,386.98,385.29,384.53,385.38,389.31,391.19,388.74,387.56,390.63,392.76,393.91,L7
2016-09-09 22:14:31+00:00,365.81,376.33,376.94,384.12,382.05,389.76,387.43,387.12,389.37,391.58,393.49,390.68,388.43,391.60,393.21,396.67,L7
2016-09-10 22:06:15+00:00,367.15,377.16,376.94,384.06,382.15,389.41,387.27,386.86,388.94,391.73,393.72,390.68,388.06,391.17,392.88,396.03,L8
2016-10-20 22:08:45+00:00,368.02,377.53,377.12,384.01,381.94,388.22,386.08,385.83,388.94,391.73,393.72,390.68,388.06,391.17,392.21,395.61,L7
