dates,satname,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015
2018-07-13 22:10:57+00:00,L7,344.63,355.68,356.38,363.19,363.51,370.83,371.73,367.97,367.63,,,,,,,
2018-07-22 22:05:01+00:00,L7,,,,,,,,,,,,423.12,408.15,408.85,418.87,433.16
2018-07-29 22:10:41+00:00,L7,343.86,344.58,349.77,356.24,,,,,,,379.12,381.43,383.47,385.16,388.83,379.37
2018-08-06 22:11:34+00:00,L8,395.88,401.63,396.40,388.95,384.41,392.59,390.99,402.66,413.02,407.99,415.62,411.52,400.72,405.46,405.16,419.48
2018-08-14 22:10:47+00:00,L7,,,345.32,348.41,347.96,352.81,360.43,350.61,350.36,347.44,356.35,,,,,
2018-08-15 22:05:28+00:00,L8,348.04,356.36,350.62,357.07,353.18,362.47,357.51,350.13,342.73,338.28,348.50,366.83,361.41,361.31,365.26,363.72
2018-08-30 22:10:28+00:00,L7,,,454.40,454.21,439.51,,462.53,,,343.00,346.82,,,,,
2018-09-07 22:11:48+00:00,L8,395.45,409.71,406.07,399.95,392.70,392.45,392.24,401.69,401.44,403.22,410.54,404.81,399.05,406.39,411.91,425.01
2018-10-18 22:05:53+00:00,L8,385.32,388.79,391.92,391.21,392.92,395.71,393.62,395.10,394.46,394.37,401.33,395.59,396.26,401.16,406.66,411.17
2018-11-03 22:05:57+00:00,L8,394.00,410.10,410.47,411.29,404.28,402.35,395.11,400.71,404.05,402.80,405.50,403.08,397.55,406.34,417.30,422.08
2018-12-29 22:01:19+00:00,L7,370.80,379.74,377.47,,,,,,402.28,390.90,396.26,394.04,388.23,394.95,397.76,400.26
2019-01-05 22:06:53+00:00,L7,362.22,365.59,371.77,369.37,363.10,365.64,364.87,365.27,368.06,,,,,,,
2019-01-22 22:05:50+00:00,L8,345.00,355.18,352.51,356.13,358.37,354.99,359.50,352.11,354.81,354.90,364.48,377.99,429.43,391.96,382.01,371.92
2019-01-30 22:00:18+00:00,L7,389.81,393.61,392.54,393.52,392.18,,,,,,,401.03,398.47,400.46,409.60,420.84
2019-02-07 22:05:47+00:00,L8,348.48,357.56,355.02,358.93,360.27,357.76,363.16,358.49,359.22,359.32,366.23,369.75,370.02,376.73,381.49,375.31
2019-02-14 22:11:57+00:00,L8,385.86,392.21,390.09,389.11,384.71,393.28,391.59,390.28,389.82,395.09,399.85,395.28,398.92,401.09,404.79,410.96
2019-02-23 22:05:44+00:00,L8,344.12,355.19,352.91,357.04,355.46,355.30,357.15,360.10,353.57,355.03,366.42,370.51,371.46,373.28,385.24,377.63
2019-03-02 22:11:53+00:00,L8,,399.76,399.45,404.12,399.08,402.13,402.09,401.45,399.04,402.29,407.85,404.92,399.96,407.87,410.59,414.50
2019-03-03 21:59:20+00:00,L7,370.94,384.88,385.43,,,,,,,388.06,394.75,395.21,387.60,393.75,396.52,398.21
2019-04-03 22:11:44+00:00,L8,370.34,382.29,381.72,378.60,381.13,386.28,390.29,380.79,385.22,388.26,392.21,392.50,397.51,398.84,401.91,403.20
2019-04-04 21:58:16+00:00,L7,361.53,373.35,377.79,,,,,,,383.57,390.14,389.38,388.73,391.93,396.34,394.27
2019-04-12 22:05:30+00:00,L8,368.97,383.14,381.38,377.86,381.68,385.96,383.54,382.22,384.58,392.63,397.56,399.31,396.52,399.01,402.66,400.61
2019-04-19 22:11:14+00:00,L8,352.17,364.96,378.27,370.31,374.93,379.34,379.21,374.19,381.94,385.59,390.97,396.63,391.05,397.99,399.55,395.91
2019-04-20 21:57:42+00:00,L7,,,,,365.04,366.96,368.39,365.05,368.37,375.85,373.37,375.94,381.23,386.13,387.89,387.75
2019-05-14 22:05:36+00:00,L8,394.55,408.64,411.74,417.36,414.92,406.96,398.54,404.30,410.80,410.28,416.58,414.49,411.12,406.92,411.66,422.93
2019-05-22 21:56:28+00:00,L7,359.86,356.26,376.16,373.45,367.85,373.06,372.92,,,,,,,,397.76,392.58
2019-06-14 22:01:26+00:00,L7,370.71,386.91,,,,,,,395.57,395.28,397.73,397.04,398.06,396.97,401.84,404.47
2019-06-15 22:05:51+00:00,L8,386.83,392.68,399.91,393.94,397.17,399.23,396.89,404.12,402.76,401.36,404.60,400.35,401.65,401.16,407.35,414.38
2019-06-22 22:12:04+00:00,L8,353.36,354.98,360.17,365.74,359.71,366.79,368.37,366.35,367.47,371.24,378.76,378.09,384.81,393.72,394.07,390.77
2019-06-23 21:55:19+00:00,L7,357.44,382.27,380.43,383.09,382.05,,,,,,,388.62,393.73,395.30,408.02,396.17
2019-06-30 22:01:14+00:00,L7,,,,390.35,400.38,396.86,392.94,399.21,398.70,400.08,398.96,394.30,391.20,399.67,,
2019-07-09 21:54:42+00:00,L7,376.76,385.25,382.66,381.78,380.96,,,,,,,394.72,394.04,392.43,399.16,401.52
2019-07-24 22:11:48+00:00,L8,360.58,376.48,375.35,375.24,379.28,387.60,387.27,383.13,384.94,387.77,392.04,392.48,391.85,396.63,396.60,398.59
2019-08-02 22:06:05+00:00,L8,347.14,357.22,361.12,363.82,360.83,368.24,364.45,368.17,364.49,370.67,375.89,376.58,381.77,389.04,391.09,386.70
2019-08-09 22:12:19+00:00,L8,378.22,386.38,383.31,386.05,387.69,395.54,391.00,,,,,,,,,
2019-08-10 21:53:25+00:00,L7,383.84,386.88,390.65,393.53,395.71,396.79,398.66,404.45,402.96,404.70,,,,,,
2019-08-18 22:06:11+00:00,L8,347.91,357.36,364.58,362.25,360.50,368.27,366.04,362.92,366.51,365.98,377.10,382.41,380.97,384.84,390.59,381.23
2019-11-06 22:06:24+00:00,L8,,,,,,,,,,,,,405.01,405.62,414.66,416.19
2019-11-14 21:49:16+00:00,L7,347.31,354.99,353.36,357.72,,,,,,,353.22,356.75,362.81,368.43,372.83,367.60
2019-11-21 21:54:43+00:00,L7,380.90,,,,,,,390.11,393.60,399.15,406.19,405.80,400.45,400.71,402.69,407.45
2019-11-22 22:06:21+00:00,L8,402.44,409.35,411.87,400.17,393.33,394.67,400.16,399.54,402.89,407.81,410.71,407.80,406.07,407.99,411.71,423.43
2019-11-29 22:12:08+00:00,L8,342.11,350.65,349.17,341.32,352.74,350.63,350.70,342.62,345.23,345.78,350.30,354.05,356.17,368.39,370.45,369.03
2019-11-30 21:48:30+00:00,L7,352.12,354.01,359.77,,,,,,349.75,348.71,355.13,358.55,367.66,365.08,373.23,373.55
2019-12-07 21:53:57+00:00,L7,,392.19,390.68,390.63,390.32,394.56,396.29,396.97,395.38,400.43,407.43,405.57,,,,
2020-01-01 21:46:53+00:00,L7,,,,,376.32,379.03,375.88,374.01,374.49,374.16,383.62,380.89,385.01,392.61,390.63,386.33
2020-01-16 22:12:23+00:00,L8,348.01,354.20,360.96,367.55,370.62,371.01,375.12,369.02,369.24,369.69,377.00,377.93,382.18,387.43,387.45,377.45
2020-01-17 21:46:05+00:00,L7,374.98,388.34,,,,,,393.68,392.60,394.80,399.22,398.03,395.03,398.34,399.95,399.32
2020-01-24 21:51:31+00:00,L7,,,,374.03,379.77,379.32,376.65,372.82,374.75,381.04,386.46,386.31,389.37,394.37,395.85,
2020-01-25 22:06:09+00:00,L8,349.77,361.44,364.90,367.57,,,,,,,,,,,,
2020-02-01 22:11:53+00:00,L8,,,,,,,,,,,,,,,,
2020-02-02 21:45:17+00:00,L7,379.61,386.87,383.62,390.14,392.11,392.34,392.19,388.91,389.51,,,,,,,
2020-02-09 21:50:42+00:00,L7,354.79,358.51,361.88,365.02,367.65,374.37,371.91,,,,,,,406.34,394.18,377.57
2020-02-10 22:06:04+00:00,L8,347.38,358.29,358.30,360.23,361.57,360.11,361.21,359.19,356.21,354.15,353.17,333.99,331.53,373.09,387.84,375.67
2020-02-25 21:49:52+00:00,L7,347.40,353.07,362.21,363.00,366.39,368.94,368.51,,,,,,,,389.61,376.01
2020-03-05 21:43:36+00:00,L7,382.15,385.98,386.21,386.36,388.04,393.35,397.48,394.65,393.64,395.28,397.78,,,,,
2020-03-12 21:49:00+00:00,L7,342.43,349.54,,,,,,349.69,348.36,350.81,353.17,358.64,368.10,371.61,381.88,376.88
2020-03-13 22:05:54+00:00,L8,346.69,356.81,355.70,358.77,361.51,363.78,364.47,358.32,359.70,358.00,365.20,371.08,377.94,379.56,387.97,379.87
2020-03-21 21:42:43+00:00,L7,382.04,388.29,386.23,391.10,,,,,,,394.33,393.51,393.07,389.75,402.04,395.76
2020-04-06 21:41:49+00:00,L7,385.34,389.37,384.67,391.07,391.24,,,,,,,397.16,399.30,398.74,400.63,401.24
2020-04-21 22:11:45+00:00,L8,368.62,378.02,384.36,379.71,382.43,386.99,388.00,388.01,386.04,392.36,394.64,396.11,395.48,400.27,402.89,405.64
2020-05-07 22:11:12+00:00,L8,359.09,370.92,374.15,376.00,375.49,382.13,380.93,375.69,376.69,382.83,384.93,386.06,388.14,391.53,394.83,391.50
2020-05-08 21:39:55+00:00,L7,355.74,364.98,359.99,363.18,362.22,365.87,368.13,364.15,361.92,,,,,,,
2020-06-01 22:05:32+00:00,L8,397.51,417.09,411.21,410.73,406.48,405.72,410.00,410.35,409.60,413.93,415.75,415.39,412.61,414.33,416.54,420.14
2020-06-09 21:38:00+00:00,L7,,,,,375.90,373.88,370.16,378.17,368.94,369.13,,,381.02,385.34,392.57,391.65
2020-07-02 21:42:49+00:00,L7,,,,,387.07,388.46,391.51,395.93,393.91,404.14,389.47,386.62,381.88,388.47,,
2020-08-03 21:40:51+00:00,L7,,364.15,371.36,375.31,373.65,379.13,374.97,,,,,,,,391.77,390.29
2020-08-12 21:34:06+00:00,L7,,,,,,389.13,389.01,401.54,403.04,405.92,398.21,396.35,396.72,402.93,406.73,410.49
2020-08-28 21:33:04+00:00,L7,389.22,401.90,397.72,396.85,382.96,390.01,383.53,404.51,413.05,414.86,395.23,,,,,
2020-09-20 21:37:20+00:00,L7,,,,357.87,356.60,358.37,365.40,352.83,344.69,344.84,361.72,369.88,371.07,371.28,378.81,374.97
2020-09-21 22:06:18+00:00,L8,350.90,358.49,352.61,358.28,361.45,363.11,365.21,356.32,349.73,349.06,363.94,373.07,372.07,377.41,382.29,376.93
2020-10-07 22:06:21+00:00,L8,356.73,360.26,360.15,365.51,367.26,371.41,373.40,368.00,361.69,367.15,375.62,375.93,381.25,385.15,388.83,378.62
2020-10-15 21:29:57+00:00,L7,359.23,363.71,365.52,363.50,,,,,,,383.27,375.15,377.97,378.98,385.40,377.12
2020-10-23 22:06:22+00:00,L8,368.25,376.04,374.67,370.38,369.48,378.56,376.38,379.03,383.59,385.35,385.73,382.71,384.73,386.71,390.81,386.31
2020-12-01 22:12:33+00:00,L8,349.85,351.60,351.36,348.53,351.03,360.00,359.69,362.21,354.98,354.07,359.07,366.90,368.09,377.84,378.83,366.08
2021-01-03 21:24:19+00:00,L7,346.42,353.78,363.16,,,,,,,385.79,377.43,380.88,382.45,386.93,390.41,393.88
2021-01-11 22:06:14+00:00,L8,380.08,386.44,386.95,379.27,377.78,379.51,379.34,379.03,381.96,387.65,389.52,391.25,394.09,395.05,,
2021-01-19 21:23:11+00:00,L7,,,372.95,367.83,370.90,375.44,374.01,377.41,377.63,384.06,391.03,385.72,387.05,,,
2021-02-03 22:12:20+00:00,L8,348.13,353.24,359.05,363.82,369.23,371.18,371.19,371.41,368.54,374.72,378.13,379.51,382.10,388.47,390.49,380.64
2021-02-12 22:06:07+00:00,L8,350.68,360.42,361.35,364.75,365.25,371.30,368.06,368.86,366.99,373.39,378.16,376.95,383.46,389.79,392.76,388.09
2021-02-19 22:11:51+00:00,L8,370.42,382.55,380.05,381.26,381.13,385.09,384.56,381.69,379.69,388.08,393.27,394.20,393.28,394.61,402.73,403.51
2021-02-20 21:20:49+00:00,L7,381.39,393.31,401.26,386.68,388.87,393.36,390.00,390.08,388.90,392.53,,,,,,
2021-03-23 22:12:01+00:00,L8,372.46,392.32,390.19,389.12,388.49,389.30,389.94,388.90,387.34,394.14,397.46,400.75,396.98,401.66,406.33,420.32
2021-04-01 22:05:48+00:00,L8,345.04,356.75,351.59,351.80,352.13,357.00,361.21,347.24,348.01,348.14,354.26,360.99,363.35,368.90,376.60,376.53
2021-04-16 21:22:11+00:00,L7,,,,364.72,366.82,370.39,366.02,366.58,360.85,367.24,381.63,374.39,375.13,381.55,389.08,
2021-04-17 22:05:42+00:00,L8,347.89,357.69,359.72,363.66,363.88,373.12,372.38,368.75,364.81,368.99,373.08,375.14,381.18,383.92,390.28,387.10
2021-04-25 21:15:38+00:00,L7,370.61,384.68,382.81,,,,,,,,395.69,386.91,391.90,395.41,395.78,398.06
2021-05-02 21:20:50+00:00,L7,,,,,398.69,389.58,392.84,385.20,386.25,390.11,394.65,393.12,394.52,398.05,398.17,398.57
2021-05-03 22:05:32+00:00,L8,362.14,384.10,381.73,380.34,384.23,388.58,385.07,382.17,386.81,392.01,396.56,397.05,395.59,396.15,398.68,401.87
2021-05-18 21:19:53+00:00,L7,,386.59,378.27,380.05,382.16,385.08,,,,,,,406.33,401.50,401.46,402.42
2021-05-19 22:05:40+00:00,L8,370.67,385.01,383.59,386.48,384.71,387.71,389.75,385.03,385.83,390.22,399.25,398.19,396.16,400.66,400.83,406.90
2021-05-26 22:11:55+00:00,L8,350.09,359.37,364.18,370.38,366.21,372.41,371.69,371.51,369.63,375.66,378.06,380.52,380.61,385.74,389.00,385.50
2021-06-11 22:11:38+00:00,L8,346.09,355.72,366.27,365.83,369.08,373.65,378.86,377.34,376.45,381.74,383.22,386.65,387.83,390.25,393.07,389.45
2021-06-19 21:16:49+00:00,L7,,,,,394.63,402.54,400.46,392.17,399.89,402.11,,,393.27,401.13,405.85,417.38
2021-06-20 22:05:53+00:00,L8,395.26,407.23,398.07,393.66,391.37,392.14,394.43,394.63,394.10,395.96,400.42,400.91,401.01,401.28,400.31,406.97
2021-07-13 22:12:07+00:00,L8,353.10,353.16,356.52,365.61,362.12,371.96,372.47,371.40,368.95,373.79,380.26,379.77,380.89,384.59,388.26,386.43
2021-08-07 22:06:08+00:00,L8,357.82,368.31,370.41,366.89,368.91,374.53,375.36,373.89,371.95,373.96,380.98,381.62,380.66,384.83,382.30,363.73
2021-08-15 21:06:07+00:00,L7,,399.94,391.11,388.96,383.74,,,,385.95,390.98,396.11,398.73,,,,
2021-08-22 21:11:18+00:00,L7,,,361.42,369.17,369.76,373.16,372.43,369.94,364.26,364.90,369.28,371.32,373.21,377.70,,
2021-10-17 22:12:14+00:00,L8,,144.44,,,368.33,383.47,382.86,380.95,380.23,383.98,385.93,387.74,391.08,391.58,,
2021-11-10 21:04:07+00:00,L7,376.95,383.56,382.30,374.56,379.56,383.08,383.90,372.51,376.88,379.84,383.11,,,,,
2021-11-18 22:12:08+00:00,L8,373.20,376.47,377.82,371.06,374.52,385.55,379.96,376.97,378.98,384.32,392.02,388.04,392.17,392.77,395.21,395.17
2021-11-26 21:02:34+00:00,L7,,,,368.62,368.88,374.94,371.92,370.54,370.59,378.33,388.34,386.55,386.37,389.41,390.06,393.50
2021-12-21 22:06:19+00:00,L9,343.47,354.99,352.10,356.89,359.89,363.82,365.03,363.48,361.16,366.31,370.74,371.07,372.45,379.27,,
2022-01-13 20:58:20+00:00,L7,,,,,,,,384.96,374.67,381.67,382.63,379.72,383.12,386.80,390.25,396.73
2022-01-21 22:11:59+00:00,L8,341.76,351.88,351.53,355.48,357.08,355.64,360.19,363.51,361.77,357.10,370.27,364.72,368.92,380.44,382.53,372.40
2022-01-22 20:51:18+00:00,L7,347.05,353.86,373.97,366.85,367.03,368.98,,,,,,,,386.35,387.85,388.24
2022-01-29 20:56:24+00:00,L7,,,,378.79,373.46,376.76,380.85,378.02,378.35,382.30,387.96,386.08,386.82,391.94,393.22,398.19
2022-01-29 22:12:29+00:00,L9,387.83,395.47,391.93,392.02,384.58,385.24,386.64,384.18,386.15,392.81,396.95,397.50,393.61,397.74,402.65,418.54
2022-02-14 20:54:45+00:00,L7,373.54,384.09,384.44,382.43,389.01,394.13,395.97,389.13,,,,397.24,,,,
2022-02-14 22:12:01+00:00,L9,368.06,384.49,380.54,380.90,378.96,386.63,386.61,382.68,381.77,387.61,394.47,399.17,395.47,398.40,400.33,413.46
2022-02-15 22:06:06+00:00,L8,363.57,368.87,371.51,367.20,370.05,378.38,381.11,377.41,377.48,,,,,,,
2022-02-22 22:12:14+00:00,L8,,,354.71,350.36,365.32,365.18,364.86,365.46,368.18,374.83,372.90,378.28,383.38,387.09,391.33,374.75
2022-02-23 22:06:08+00:00,L9,357.85,365.83,366.04,364.60,370.50,379.82,381.73,384.84,380.25,387.69,396.88,394.60,391.99,394.67,398.94,392.27
2022-03-02 20:53:13+00:00,L7,353.33,358.92,353.87,350.64,351.75,353.63,353.12,352.73,,,,,,,404.16,378.88
2022-03-02 22:11:50+00:00,L9,343.47,355.20,357.60,357.85,360.56,364.17,369.15,365.94,369.80,374.75,378.37,381.82,379.97,383.15,387.28,382.40
2022-03-27 20:45:00+00:00,L7,384.25,394.39,393.41,396.29,389.28,392.97,,,,,,,,395.16,401.89,406.24
2022-03-27 22:05:58+00:00,L9,387.58,400.45,404.73,397.04,391.46,393.21,398.94,400.20,400.07,402.42,405.27,397.05,396.07,398.99,401.12,407.53
2022-04-03 20:50:05+00:00,L7,358.19,352.49,352.12,356.55,,,,,,,375.37,379.44,389.88,,,379.13
2022-04-28 22:05:47+00:00,L9,396.72,398.81,402.92,393.06,389.93,388.14,390.46,385.03,384.15,389.43,391.91,394.65,392.65,394.06,396.81,404.54
2022-05-05 22:11:31+00:00,L9,342.75,354.67,356.62,363.04,365.68,373.51,372.62,373.67,375.13,379.21,385.04,384.53,381.81,386.44,389.55,384.68
2022-05-06 20:45:01+00:00,L7,,371.15,381.11,,,,,381.56,374.72,384.72,386.90,389.20,388.24,393.64,398.17,406.34
2022-05-06 22:05:53+00:00,L8,348.39,360.31,364.82,369.68,370.37,379.74,383.66,379.76,376.51,382.26,384.38,385.63,387.94,392.58,397.32,391.34
2022-05-18 20:38:47+00:00,L7,,,190.04,,,,,,,,374.26,348.38,,,,
2022-05-21 22:11:43+00:00,L9,342.10,349.14,358.58,366.26,367.90,372.83,374.80,371.88,375.25,377.78,384.79,382.67,387.17,389.53,395.45,389.64
2022-05-22 22:05:58+00:00,L8,349.45,367.71,374.07,379.32,375.08,383.90,382.52,382.11,380.21,389.83,394.35,390.15,389.11,396.07,398.10,395.16
2022-05-23 20:43:58+00:00,L7,,,407.89,410.37,,,,390.68,394.62,396.55,397.92,399.03,397.22,,,
2022-06-07 22:06:07+00:00,L8,366.36,378.99,382.90,390.35,388.13,389.95,391.26,394.35,392.76,392.78,395.96,397.95,398.22,399.41,406.75,404.71
2022-06-09 20:43:06+00:00,L7,,,,,,,,,,,,,,,,
2022-06-14 22:11:59+00:00,L8,355.19,365.12,375.05,369.51,376.20,381.84,,402.15,393.62,386.60,394.01,391.31,393.78,391.85,395.61,388.96
2022-06-15 22:05:39+00:00,L9,343.47,354.55,357.07,364.91,366.58,377.86,377.63,372.57,375.42,380.53,381.09,384.70,388.62,389.81,394.56,388.49
2022-06-21 20:36:59+00:00,L7,,,,,,391.70,379.97,386.78,389.95,396.33,419.42,396.95,402.35,403.81,406.31,402.39
2022-06-22 22:12:02+00:00,L9,396.46,400.55,401.45,396.71,389.98,392.42,391.02,390.42,387.43,396.99,400.84,396.09,398.38,400.36,404.00,410.33
2022-06-26 20:42:28+00:00,L7,,,,,,,,,392.20,,,,,,,
2022-07-01 22:05:54+00:00,L9,343.49,354.87,363.00,364.11,367.04,374.21,374.52,372.12,375.83,378.21,381.90,386.80,387.14,389.52,395.55,386.73
2022-07-08 20:35:50+00:00,L7,393.12,414.36,,407.50,397.80,399.15,,,,,,,,,,
2022-07-08 22:12:03+00:00,L9,357.40,374.98,379.78,377.24,379.14,383.67,383.39,380.83,385.44,390.95,397.65,395.19,393.73,394.04,398.33,393.22
2022-07-09 22:06:16+00:00,L8,382.79,398.26,404.87,391.12,387.35,389.31,390.26,391.80,393.53,399.59,414.48,412.55,407.44,409.54,410.63,423.94
2022-07-16 22:12:26+00:00,L8,353.74,353.18,343.42,350.93,354.31,367.33,366.70,370.16,369.20,371.15,371.62,378.71,379.18,383.48,382.95,377.55
2022-07-25 22:06:23+00:00,L8,,,,,,,,379.08,378.00,382.97,383.00,389.89,391.33,390.75,387.93,389.14
2022-08-02 22:06:07+00:00,L9,345.83,353.47,364.97,366.87,368.29,372.69,371.99,370.92,374.02,379.87,384.75,386.13,383.27,387.41,395.91,386.38
2022-08-10 22:06:32+00:00,L8,388.50,389.85,379.62,376.99,379.93,385.99,385.73,378.49,381.93,385.87,389.38,394.41,394.78,394.29,397.27,399.64
2022-08-11 20:33:07+00:00,L7,352.54,,,,,379.82,378.95,378.49,373.08,377.16,378.65,,,385.41,389.66,389.80
2022-08-25 22:12:26+00:00,L9,,,,,338.72,,,,425.16,460.92,445.18,403.30,,,,
2022-08-28 20:31:34+00:00,L7,341.18,,366.43,366.39,368.68,,,,,395.34,378.82,379.89,380.86,393.98,386.10,387.47
2022-09-14 20:29:54+00:00,L7,364.38,367.71,,,,,394.99,373.43,375.79,378.21,375.81,383.08,382.33,384.38,394.67,396.97
2022-10-01 20:28:03+00:00,L7,,,,364.84,374.40,378.95,377.20,373.37,382.48,386.07,389.75,387.05,389.23,390.43,394.24,
2022-10-21 22:06:29+00:00,L9,387.14,397.49,378.23,376.71,375.39,379.76,379.68,377.36,377.14,381.93,386.61,387.32,387.85,392.70,395.35,395.25
2022-10-23 20:30:45+00:00,L7,364.07,375.55,363.37,365.59,365.18,370.95,372.53,,,,,,,,396.73,
2022-11-09 20:28:28+00:00,L7,355.44,,,,361.15,359.71,367.00,363.10,366.36,366.63,369.43,379.89,372.48,377.98,384.53,377.75
2022-11-22 22:06:29+00:00,L9,375.03,377.03,371.34,367.79,370.35,376.58,376.83,375.13,375.25,379.97,383.01,383.68,384.97,391.02,394.40,393.37
2023-01-16 20:17:57+00:00,L7,387.99,390.08,393.49,385.61,383.31,388.67,390.50,388.56,,,,,,390.99,395.21,395.96
2023-01-17 22:06:18+00:00,L8,391.56,390.85,384.90,379.08,380.83,385.04,,,,,,,,,,
2023-01-24 22:12:34+00:00,L8,344.35,345.17,333.27,332.79,332.00,336.99,337.96,334.32,333.09,338.80,342.89,350.77,350.63,359.91,358.35,345.84
2023-02-07 20:19:18+00:00,L7,345.80,348.36,346.54,347.84,,,,,367.85,364.40,370.63,379.72,373.06,370.43,379.57,371.94
2023-02-09 22:12:09+00:00,L8,341.88,351.34,346.36,350.05,349.20,354.09,356.82,349.11,353.48,357.42,358.32,378.27,375.39,380.53,382.69,368.30
2023-02-17 22:12:13+00:00,L9,393.87,402.10,398.80,387.72,390.29,386.94,388.43,383.61,383.86,386.21,392.70,391.16,390.98,394.29,397.37,395.05
2023-02-18 22:06:13+00:00,L8,384.51,386.62,386.30,384.32,387.70,384.28,382.73,381.18,378.83,384.75,386.49,386.55,387.51,391.37,393.43,388.71
2023-02-25 22:12:16+00:00,L8,348.40,347.67,348.37,357.86,365.91,364.89,363.86,367.61,363.35,368.26,370.81,,,,,
2023-03-13 20:10:53+00:00,L7,391.49,,,,,,386.97,381.38,379.15,386.61,393.72,,,,,392.70
2023-03-13 22:12:11+00:00,L8,351.42,353.49,358.71,369.86,370.50,377.04,377.08,375.95,378.41,378.15,382.62,385.13,385.16,387.54,390.96,378.14
2023-03-14 22:06:11+00:00,L9,364.92,367.01,371.47,367.11,370.51,379.20,384.38,379.08,378.92,385.84,392.03,391.80,387.63,391.86,394.33,385.74
2023-03-18 20:14:51+00:00,L7,377.69,,,,,,,,,,,394.16,391.28,392.43,398.20,388.34
2023-03-21 22:11:55+00:00,L9,353.56,358.18,361.37,366.19,368.48,377.33,376.95,370.59,376.26,375.60,382.09,387.24,382.07,387.15,389.77,380.49
2023-03-22 22:05:52+00:00,L8,346.41,356.88,356.89,363.17,364.31,372.93,375.91,370.62,373.83,374.64,379.55,381.05,379.37,385.15,387.23,378.45
2023-03-29 22:11:37+00:00,L8,373.82,370.08,376.98,367.57,375.10,379.77,379.90,376.34,377.35,380.95,385.12,387.67,385.00,388.63,391.52,386.95
2023-03-30 22:05:59+00:00,L9,391.33,389.96,384.45,383.25,385.42,386.70,386.85,380.62,381.56,388.36,395.30,397.65,394.71,393.45,394.92,395.67
2023-04-04 20:09:37+00:00,L7,360.47,,,,,376.01,373.65,374.64,,,384.39,389.73,385.92,,,385.52
2023-04-07 22:05:40+00:00,L8,343.52,353.77,349.29,355.48,354.20,362.91,364.69,362.36,360.22,365.40,368.23,370.67,369.22,373.71,382.39,380.32
2023-04-09 20:13:47+00:00,L7,,,367.36,,,371.96,,,,373.71,378.64,379.02,,,,
2023-05-01 22:05:44+00:00,L9,393.86,399.84,387.07,385.95,388.08,389.23,390.52,388.36,389.31,389.26,389.44,390.64,394.59,400.39,404.95,405.40
2023-05-13 20:02:03+00:00,L7,,,,,,,,,,,,,,,,
2023-05-16 22:11:28+00:00,L8,398.28,407.28,385.20,380.16,384.79,389.29,389.55,386.68,388.19,393.99,395.32,395.55,398.46,399.75,404.68,404.66
2023-05-18 20:05:56+00:00,L7,,,,355.71,366.55,371.57,370.92,368.96,369.99,395.38,,,,,376.91,383.71
2023-05-24 22:11:41+00:00,L9,347.93,351.27,359.98,369.51,373.71,375.09,376.26,374.23,376.56,378.22,386.00,381.72,388.04,388.38,389.45,388.95
2023-05-25 22:05:20+00:00,L8,353.75,359.62,372.71,367.60,373.07,379.65,381.83,378.44,378.30,384.19,391.19,392.32,388.36,392.43,394.21,392.27
2023-06-01 22:11:07+00:00,L8,394.59,404.27,383.54,379.83,381.37,387.34,385.68,385.95,389.46,388.35,398.87,394.45,396.22,397.34,404.63,403.79
2023-06-02 22:05:29+00:00,L9,390.40,398.13,381.65,381.40,382.35,383.13,384.18,382.44,383.14,386.77,390.70,390.95,390.17,395.55,400.40,401.24
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,343.15,355.30,366.31,364.20,372.02,380.57,379.64,372.10,377.66,380.81,387.35,388.34,387.81,391.72,390.65,388.70
2023-06-10 22:05:27+00:00,L8,374.27,372.52,378.95,373.99,382.86,386.11,389.64,383.12,385.10,389.74,394.82,396.06,394.36,397.38,395.21,394.24
2023-06-18 22:05:21+00:00,L9,345.98,361.21,365.28,370.30,372.25,383.65,381.64,375.55,379.45,386.43,390.70,391.97,392.21,392.21,394.70,390.37
2023-06-25 22:11:08+00:00,L9,353.38,361.72,361.39,368.49,371.07,382.38,379.39,380.99,376.66,386.19,389.33,388.35,389.71,387.58,390.62,386.53
2023-07-03 22:11:27+00:00,L8,357.33,371.28,374.43,370.92,375.19,382.67,384.41,381.20,384.68,385.98,392.21,392.14,391.96,393.13,395.07,389.80
2023-07-27 22:11:50+00:00,L9,388.54,390.89,388.63,378.61,380.83,385.21,386.94,383.99,384.91,387.40,392.03,393.83,392.73,394.52,396.25,402.36
2023-07-28 19:58:57+00:00,L7,,335.82,,,,,,,,371.29,,,,,,
2023-08-04 22:12:04+00:00,L8,351.72,352.59,352.59,367.50,358.56,373.89,369.96,371.40,369.05,372.02,378.86,382.09,382.85,384.64,388.05,383.83
2023-08-05 22:05:47+00:00,L9,346.47,355.29,355.48,365.19,365.82,372.84,372.57,371.15,372.15,372.77,381.72,383.08,382.05,387.43,388.26,382.56
2023-08-21 22:05:52+00:00,L9,346.19,355.14,357.88,367.26,367.70,374.46,374.30,372.62,374.00,378.12,383.54,383.74,383.05,389.81,390.32,382.61
