,dates,usa_HI_0004-0000,usa_HI_0004-0001,usa_HI_0004-0002
367,2019-05-24 20:47:56+00:00,197.48330967076487,199.28414810822906,194.64141134158317
368,2019-06-09 20:48:04+00:00,196.50006335836937,203.10231028205476,199.63883424844894
369,2019-07-03 20:37:11+00:00,,,201.93829388805509
370,2019-07-11 20:48:13+00:00,188.92334205556008,199.6652297212039,199.28446577762168
371,2019-07-19 20:36:34+00:00,196.28018642041945,204.89938287352612,202.19688240752967
372,2019-07-27 20:48:18+00:00,193.92054437368108,203.30481320998197,190.12157653123668
373,2019-08-04 20:35:55+00:00,201.7273403545468,207.64874571369427,206.05728870442726
374,2019-08-28 20:48:28+00:00,200.5257165756822,201.12092020192327,199.86043237291574
375,2019-09-05 20:34:34+00:00,,,191.7376543177017
376,2019-09-13 20:48:32+00:00,205.5338825934006,206.37132825719547,199.43851775286683
377,2019-09-21 20:33:51+00:00,194.35653283044326,190.68391848184936,199.4136965350439
378,2019-09-29 20:48:37+00:00,182.09456429453644,192.50548531322735,
379,2019-10-07 20:33:11+00:00,,206.59792447726943,203.0489799440824
380,2019-10-15 20:48:40+00:00,190.43569957392847,198.0757893360041,197.79325743740313
381,2019-10-23 20:32:31+00:00,202.79778119726276,206.97001199405662,206.7936458594506
382,2019-11-16 20:48:37+00:00,192.6650140990808,202.00008468221563,199.30366042070443
383,2019-11-24 20:31:03+00:00,208.96759760258965,,
384,2019-12-09 20:54:22+00:00,,208.7804357736162,207.39089627951557
385,2019-12-10 20:30:16+00:00,208.13585018157886,211.02466731502128,201.59893457560995
386,2019-12-18 20:48:33+00:00,197.52948097669278,207.50610971766946,201.23139021625394
387,2020-01-03 20:48:29+00:00,,,210.16014922835114
388,2020-01-10 20:54:39+00:00,192.58607064751186,198.84788275441517,199.37700086852854
389,2020-01-26 20:54:11+00:00,192.51528446827808,195.69920352541584,194.79852360331023
390,2020-01-27 20:27:50+00:00,,,
391,2020-02-04 20:48:20+00:00,196.29886506309856,204.66729865396408,202.32980182039736
392,2020-02-12 20:27:01+00:00,,,
393,2020-02-20 20:48:17+00:00,196.82335632704624,202.490254843316,201.42830142648876
394,2020-02-28 20:26:10+00:00,,201.3264799605459,201.05569180876782
395,2020-03-07 20:48:11+00:00,201.4831390889255,204.38814771269656,199.85458901503264
396,2020-03-23 20:48:03+00:00,187.22011876250042,206.30151012576712,
397,2020-04-16 20:23:29+00:00,199.41039737186568,209.56317474684604,205.0827877020267
398,2020-05-18 20:21:33+00:00,,,200.18680808870116
399,2020-07-05 20:18:43+00:00,,,
400,2020-07-13 20:48:08+00:00,188.26661557186088,196.78198293025855,194.22662441725896
401,2020-07-21 20:17:44+00:00,197.46816634741995,206.6195298183461,200.34845887652654
402,2020-07-29 20:48:13+00:00,196.84809587166595,200.93632084195215,195.6716372476881
403,2020-08-21 20:54:08+00:00,,,
404,2020-08-30 20:48:25+00:00,206.707074076419,200.72519147637433,196.39391604019872
405,2020-09-23 20:13:36+00:00,,,
406,2020-10-09 20:12:36+00:00,202.83264425265466,208.97003561593328,201.94836119378655
407,2020-11-09 20:54:44+00:00,190.65282000891781,200.53242410068336,197.95573565397942
408,2020-11-10 20:10:28+00:00,195.1646465340152,205.3116873186561,
409,2020-11-26 20:09:20+00:00,207.3110533698886,,
410,2020-12-12 20:08:09+00:00,,,
411,2020-12-20 20:48:36+00:00,193.625867595572,204.8572335418942,200.32435752287066
412,2021-01-05 20:48:31+00:00,201.72621990106094,207.78889869396232,202.32722800234097
413,2021-01-12 20:54:39+00:00,202.25822850675127,202.10107964867385,204.53587428148262
414,2021-01-13 20:05:52+00:00,,200.39871219356453,200.89041297312733
415,2021-01-21 20:48:25+00:00,198.05040052586682,206.860800675079,206.3710531802467
416,2021-01-28 20:54:12+00:00,186.23270093265947,202.998173604914,209.35544262449167
417,2021-01-29 20:04:43+00:00,205.48231466975224,203.23281107949924,
418,2021-02-06 20:48:23+00:00,182.51212217124421,190.43186656536992,194.00116166603942
419,2021-02-14 20:03:31+00:00,191.94611431275038,200.50879295273867,198.72126753116368
420,2021-02-22 20:48:18+00:00,195.57645566647682,202.22421955866022,197.97014838147652
421,2021-03-02 20:02:18+00:00,191.73061129849725,203.3090847263018,196.52216553353472
422,2021-03-10 20:48:10+00:00,207.08434091409313,206.36732642368509,200.5503079919682
423,2021-03-17 20:54:17+00:00,,,
424,2021-03-18 20:01:02+00:00,,,205.6773786388319
425,2021-03-26 20:48:04+00:00,195.23122622099157,200.11287657935603,197.0379386086738
426,2021-04-03 19:59:44+00:00,,,
427,2021-04-19 19:58:24+00:00,198.48979406541022,202.1520819510412,206.91889437414346
428,2021-04-27 20:47:51+00:00,204.19928848049707,199.81679145059562,196.9074199115888
429,2021-05-13 20:47:51+00:00,189.61669363859556,199.032929823934,194.6609038341282
430,2021-06-06 19:54:21+00:00,199.77366563262845,202.56660143300573,197.8440898204981
431,2021-06-14 20:48:06+00:00,194.51015987218648,200.01167267047447,197.60754491684816
432,2021-06-30 20:48:10+00:00,186.46461663275838,183.49688325811664,188.40666028473285
433,2021-07-08 19:51:42+00:00,203.08109496923723,,
434,2021-07-24 19:50:19+00:00,205.56228037558046,209.24303526869693,205.00894036971965
435,2021-08-01 20:48:20+00:00,194.1749010841981,198.3189147674122,191.44487882550445
436,2021-09-02 20:48:31+00:00,194.36642028922392,206.09540807547265,218.48494256424127
437,2021-09-18 20:48:34+00:00,198.30333903919845,201.13295936910754,197.3284145819058
438,2021-09-26 19:44:41+00:00,202.88303565276735,205.58030472140237,205.98758441245036
439,2021-11-05 20:48:41+00:00,204.43334212122605,203.55007236213137,197.7513360454525
440,2021-11-29 19:38:46+00:00,203.24884959804353,,
441,2021-12-15 19:37:15+00:00,191.35284024199038,205.20483440091377,207.231464972031
