,dates,chi0112-0000,chi0112-0001,chi0112-0002,chi0112-0003,chi0112-0004,chi0112-0005,chi0112-0006,chi0112-0007,chi0112-0008,chi0112-0009,chi0112-0010,chi0112-0011,chi0112-0012,chi0112-0013,chi0112-0014,chi0112-0015,chi0112-0016,chi0112-0017,chi0112-0018,chi0112-0019,chi0112-0020,chi0112-0021,chi0112-0022,chi0112-0023,chi0112-0024,chi0112-0025,chi0112-0026,chi0112-0027,chi0112-0028,chi0112-0029,chi0112-0030,chi0112-0031,chi0112-0032,chi0112-0033,chi0112-0034,chi0112-0035,chi0112-0036,chi0112-0037,chi0112-0038
287,2001-06-05 14:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2001-06-12 14:23:36+00:00,173.28938300567265,175.07321243888177,183.40759307021224,178.68168962339996,174.75756655032683,175.36371954105473,164.0348828344481,172.32726207636557,162.05469214149406,170.68242628222913,186.02925136803916,183.15664050578096,185.31255117685484,184.80231856358836,186.07640672116162,192.4337318298265,188.56062419684838,184.3072460268987,180.54999098778578,182.79182227976807,180.52273086711375,177.0095082730333,181.84034331329255,179.69279845580175,179.02104537240962,179.54871433160554,180.00245549105978,188.35914348933377,187.49376420004288,189.33726069860728,193.95718594135917,203.28110217799096,198.07488520690572,205.89692818358844,210.22710283969133,212.125349062132,206.72050911225534,212.33205583329044,222.48917339159476
289,2001-06-20 14:32:43+00:00,,,,,,,,171.99775465960286,171.78655505632344,170.00990960136355,192.52922876156333,189.60505993284133,188.2325236028813,190.8474546307214,188.42570400643984,193.77165434412314,190.96952923054292,185.13236642716998,181.28067231280733,189.2767448917029,186.46995281532477,179.71546117533924,181.4725000886491,181.90570150809552,182.5039497045848,172.4146798857524,177.80924868369917,182.5350604167526,189.45844418384564,188.12060101070452,192.5143225996801,199.98614517504376,195.35277422794587,205.1580016000023,213.38840372633888,212.63912217176306,210.4235807803379,210.38571559666988,222.77750469902702
290,2001-06-21 14:17:23+00:00,188.07670829898163,178.7991204520605,171.5289488622338,177.18457445830896,172.93193062258334,175.02245604126918,167.99305349918197,169.65895034813553,166.80299386870524,178.35934018873917,192.24484730259556,193.58275181297168,192.48949930634438,184.95218936191384,192.39081417503166,197.79188608078545,194.65700245433752,192.55535448982153,190.03426822216483,194.16786948207405,192.92109046745753,185.6095666163908,189.36400077337998,186.46398282294075,178.77308614055823,172.16038139140113,176.98096589468383,183.50426550525242,189.3750453515434,190.04219683502703,191.50195011609603,201.69005552153791,204.73133087630274,211.86326096905995,217.66838781578394,230.7526782844627,219.70186962037587,213.2231930011386,223.25599649779429
291,2001-07-06 14:32:36+00:00,186.2944232550019,181.71920788635947,181.23535166309802,179.6639981022813,183.42108577224133,185.6574348394205,172.99637257353072,173.77098522100357,173.6368022011075,172.4136869730375,192.66936524938643,188.7031880774645,190.92391977606962,186.52026404005358,189.865102867063,193.9073555336658,185.69358524312926,187.67764026077742,181.74720627859554,187.0530844785846,186.32960749698023,183.39101111774713,185.4482763091075,186.34141337308432,181.29627310211703,174.07014024002623,179.4129414262227,185.48495303019882,185.18378879972923,182.9884919504447,186.42949631986284,194.13871222408488,195.79180199527224,203.06147851992392,212.9744952089751,210.33644210861752,208.31018239099913,206.64437287064152,217.5900826642637
292,2001-07-14 14:23:38+00:00,182.80079520311557,188.41898235083065,185.8727137767368,185.26839750685198,176.22678112824474,181.01312037869235,186.64191655420157,178.18583520447794,173.24794115956158,186.11021291202957,193.51144026362155,197.4248969575257,199.5928444946722,195.97572883434967,200.62029300004312,199.35052180849854,192.91884873792458,193.9928357313537,186.65656024486648,192.16742855260097,190.08487587874419,189.261083163295,188.57762609815737,191.47529376958352,187.09710604886348,180.035539830641,176.74491103281775,182.87899941226655,186.4341034110247,186.15876584857503,190.22641382801604,198.44965517279593,202.43127206926212,200.76175702473438,209.50636828047945,215.55032223493407,212.37871076422172,214.55681903986047,221.25600603801152
293,2001-07-23 14:17:23+00:00,191.87247575651497,188.37911062479702,182.36815042086454,187.77469477572865,182.78568242184053,188.37243331202404,181.8093683022988,185.0499474995958,182.31610282928833,191.1143945793743,195.80395184415474,195.97530846631724,201.0947562700983,190.42626859354834,192.98375687140555,197.81908398618882,192.3492019194216,189.47937856362375,189.34513657138024,191.20072669755587,193.2734043401483,186.13053668583242,188.7150534200367,190.9433611187508,186.66090215878424,181.74940348432918,185.07474850795725,191.50505361457095,193.44246015176157,193.33544873739004,195.56533152767224,210.06513054991544,212.44719632700955,217.99444086248408,224.4022660707046,220.05126967475434,219.50885372230272,218.93105327167555,231.40674976574633
294,2001-07-30 14:23:33+00:00,197.7954685590685,194.01156614313714,196.09794843806088,191.62428913286467,191.9062776714929,191.86482118340587,189.0506564752633,190.7714234711439,185.2777220590406,197.339641051438,199.64030998512868,203.12727022511936,201.37381710369584,201.31220343802747,196.8628415033515,203.1368795654243,193.58226845828068,197.8331989384812,193.51686556501917,195.2361610820336,195.86115852473128,195.05747441074126,193.64700632382397,193.47596658767037,189.97890833739285,185.2571552493672,190.9111041410843,193.0437209052735,199.36059462489433,196.56529981522,203.34106127544175,210.87281223772789,214.48232469640425,218.58731971084296,226.05003443104425,221.06507708816116,216.8884947673928,217.88950739488448,228.28524646391173
295,2001-08-15 14:23:32+00:00,201.33918009867494,194.42607248932956,194.3736838451678,192.4388794941744,192.31239069279837,189.98155459696665,191.45679132586451,185.80079850371408,187.72723866766134,188.73645742382269,196.91142310614978,201.1089284740506,201.14651287944614,194.23010507841812,191.43965205235202,197.14648955401879,195.60858605113248,197.28779582850757,192.72077749525945,194.77263952511268,192.61714965742812,192.46256617911115,187.69647293636845,190.0674243015951,188.94098353612404,186.02588708545903,188.77265336270892,190.1028678930734,192.59066919376974,195.61354024135673,197.9357655397064,202.8634016173754,196.4409481988325,204.94294245017826,212.75586167019662,217.2566428224225,216.34786040836948,213.5121806730847,224.11952934544686
296,2001-08-16 14:25:53+00:00,,,,,,,,,,,,,,,,,,,188.70808184362767,191.57187021099185,186.88805139999207,183.88340212569364,178.68097855726904,188.60190790983174,183.83725071005853,185.76669621202672,182.91727676627167,,,,,,,,,,,,
297,2001-08-23 14:32:01+00:00,185.60465201090932,189.94119633181654,189.33564252842157,182.91078481057707,178.6939664863096,183.6226271913838,178.34130521332918,177.38859985837883,174.40226922846745,179.31667483435106,192.2523925230191,192.57208017230175,192.84021969102363,187.6798898414769,189.82573250167286,192.5739695317689,191.01495950798633,184.7880129598541,184.09089540874953,188.27907642298533,183.0026563243185,178.4833795041854,179.1386613486834,181.33763243778793,175.1544458928302,172.70259125676205,173.78867205485872,176.37393912703928,182.9081195459595,177.40139663456202,187.75041564629677,192.86971008007453,195.86369762793606,197.0007050971678,207.3442796353539,209.60399922503456,205.98556952966695,203.46137736814373,214.0053260384391
298,2001-10-02 14:23:10+00:00,186.5461540095713,182.69776940283435,178.48774292612785,184.21427272661003,179.62867552341862,183.17344115062977,182.70144595598543,184.3153019790376,183.062880919987,185.30078602974595,192.47437384305445,196.19761503956306,195.60445636110353,192.25249970715643,195.18205836120018,194.9866982720873,193.7175667203969,190.17887288694052,191.73512290247163,194.80457126883826,191.57938583050822,186.33291409092803,186.35030605409983,190.52293809841922,184.24247020777653,178.28558705770064,173.87420319353166,176.88578705853823,183.51685929882817,179.44184952348922,183.7576929062088,192.56645465128048,197.61962884459248,201.02349653045204,208.24858449127734,213.83867254128828,210.0816016377224,209.68485780045913,217.73296927895896
299,2001-10-11 14:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2001-10-19 14:25:21+00:00,,,,,,188.41673586117497,181.51931258813204,177.92526456860224,175.4565746008714,182.46960824978544,194.8254902002189,193.99429162774086,192.71358836159763,184.5984379285673,190.14092173325238,188.61203598053774,188.239289612567,184.4615480182838,183.23300287409558,185.14031267340724,189.57549291819944,180.7590862471125,184.2273037439614,185.27080229082995,180.70268958393336,176.0273453999911,177.40260917153142,181.0416995955585,189.97979215589612,188.76862044073715,195.34855625785863,198.202394718824,206.88491201006332,208.8402285948322,211.80253055001322,217.8540968657268,213.98082473464237,213.92593130867303,224.06174408641445
301,2001-11-03 14:22:54+00:00,192.20848425209113,192.66678009315993,187.7016313964196,188.32327394691515,186.97751978596204,187.89128512372307,183.36795797745407,181.2546691952897,179.16713355226764,182.54547063383208,196.76850475553155,193.81619179933085,192.2783388655491,184.19558282609705,189.0674731272718,188.884736134504,187.263078070361,186.67889677056962,184.91240806411744,180.53249403241364,184.2280424327094,177.69289965727538,177.67219593059139,181.65944252134142,178.7848731809957,178.3149851886158,180.8130507824438,193.03878284035073,189.8462624472905,193.78508247687085,195.8572696398721,192.3370124593925,194.7320100984228,201.20143470629273,210.04517533367545,210.65070675919367,205.3992650825275,206.68036989305645,217.42826408228834
302,2001-11-04 14:25:26+00:00,195.19040979502876,195.1017162300236,189.38448751496426,190.1820702245243,190.18774406420357,194.69510717851523,187.20536062169367,185.71986272425096,186.75172223933683,191.3639773375663,199.80764155587164,202.64472852848488,196.99497372920487,191.8305262990478,194.45469597641792,202.96079252062714,194.9607025721919,195.95854233594878,190.10225293814923,196.75488752597238,190.75360772028304,190.15507188843608,185.22967786608965,193.61477288979378,180.8727571210775,179.71628225678,181.1580777805319,187.4600923080419,189.65693778703488,193.06002277515887,196.36072523844473,198.67846079580218,208.54955441232514,209.83843211869828,219.83011333160454,219.22870752634284,220.991929238074,219.3222397424436,223.27452684132356
303,2001-11-11 14:31:42+00:00,177.00950781741395,180.67113404064872,179.38713326598258,176.17000463017922,178.3533409737521,178.33234990055595,172.15195152140495,170.00672158492776,172.54455742042182,179.49086442551786,192.02375270132774,186.00442986434444,182.05149945061697,182.11435595670312,182.7015440550643,190.18426830022526,184.32341722942158,186.35575507143275,176.90064235265862,183.3442228710283,178.8285745247902,175.03910199874375,177.50236217607693,181.3127033644024,174.42794879082857,173.99341620291173,176.1811105550517,174.89960860109753,179.68957023636682,181.23802483093837,183.60144424549668,192.36644773670093,190.479289373223,197.46697365202718,206.06437664727417,208.59826901580456,198.68247361815332,205.8714359963872,215.74253967620163
304,2001-11-12 14:16:38+00:00,,,,,,,,,,183.41310878046767,198.81699163226327,192.99023374079843,192.78403669734433,191.1657233205931,194.16467616837193,195.3863982084808,189.5852005407698,190.24261089641658,186.41258702147042,190.7164922328571,190.6045776098002,183.55191466988305,183.97827681701614,188.9313201190793,174.6022391600084,171.34223915929627,177.24234217448023,183.61524899892214,184.6156295094573,185.52696513575938,191.34740233710687,192.69128237835693,198.1588208077387,203.4541166977558,215.40683920391157,216.00612463512664,212.4814765364681,211.12590208041988,218.38541637262426
305,2001-11-20 14:25:35+00:00,188.15679118241803,186.64118888656893,184.12294822817162,188.89791419826753,189.2355744464261,191.61903071332253,188.71425248573604,181.31076944542937,178.26471879775764,183.07689338281847,201.6647675643286,196.49975055540676,195.077441393937,193.32654215708112,192.68311658494306,196.0799351185704,192.55612332608712,189.98032352494465,183.07202352841594,187.98369914092746,181.48812974001538,180.56454457097064,184.61716842277582,184.07440174433458,184.70059107223636,184.4397481036396,184.1382907901247,192.11878342571282,190.14470090157997,185.9415514782738,196.11818277396353,193.23513469823354,200.8170209487531,204.6368301153723,212.4048421476381,218.47793553724551,211.7216165401441,214.7490082572827,222.38508939788932
306,2001-11-27 14:31:48+00:00,187.06925743539654,183.98160638546452,176.37280925949793,181.19395252790594,181.03941426960102,181.69132389018716,177.4755668209747,173.54432106709453,174.22453567110915,178.53517639068048,199.40841763334538,187.2543630079756,187.20351549035126,187.91354154930997,183.40654856088136,185.78052170740258,184.09267178300925,175.8660838694301,175.7350616550011,178.91091443144853,182.57471744030653,172.65345333602323,170.37282551987133,178.7461977977911,174.15261605668218,172.8498122559324,173.23880267460018,179.39246561328684,184.27630682438382,181.44766570464574,192.33295036281666,192.56722169572686,202.09501781792375,205.77249795136805,210.523200991241,201.68729714837292,200.48570680138008,207.74717438967977,217.3063278899543
307,2001-11-28 14:16:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2001-12-05 14:22:43+00:00,188.12124611325646,185.0623926537011,175.42271286385397,179.28152288942505,183.73384942851183,179.76384504876947,175.5912175376857,172.81090617804583,173.1108089819573,180.69501366048175,190.19542652829895,193.03637895759468,185.29142299023928,186.78435761485602,185.98621709761971,191.09616847118667,187.30728448565347,181.5382484170759,178.26890578450434,186.65178891503965,180.72757414084876,175.24147770765651,177.024771591311,177.74171035586306,175.1482082345503,171.83158022913918,173.0416466083212,176.90674104957154,181.38971845128955,185.0278640770009,190.86068914577857,192.68882012631997,196.25612734669681,199.59243202673233,210.01424322030306,210.68026139313662,209.00094597500032,209.48159546081084,220.0997466455817
309,2001-12-06 14:25:35+00:00,,,,,,,,178.04087321331414,178.59764956821087,183.10687832478905,200.03678453348462,195.37201644742743,198.8755294179733,193.56709735004364,195.56231174527153,193.8763740124552,196.76613330261506,187.48194693684005,192.06850220278608,191.56010710689932,191.45360643241048,180.0699795706858,189.63840488554942,184.53287860618272,186.26378556331952,181.0096933247343,180.04267046765074,180.96440837699288,182.18161091758,190.13802939307226,190.05339980942748,196.24731080174683,195.5530521673023,205.16104931729313,210.8646942935901,211.02334548923574,211.69887239373926,211.07418147330998,220.23456589480259
310,2001-12-14 14:16:30+00:00,,,,,,182.0461329070256,182.26561112489807,178.2653504364798,176.82010994667402,182.89285737958488,196.8913574630879,192.8610643780709,193.54992935464387,190.4683135392064,188.58993325091288,188.69311123230239,190.2205948585436,183.1118023368381,181.44160428272426,189.87467933487406,189.51032872627576,177.76594629227952,188.91892570662995,183.03582796002834,182.04350113867733,182.31360223682518,179.3588976471663,180.01995786870367,181.61522052712812,184.39404343532914,185.15591914168627,195.6287961765557,195.95643297577118,201.87504996296693,210.87964378709185,212.90416211388444,209.78156440885658,213.30380760092086,223.57528295073743
311,2001-12-30 14:16:16+00:00,192.04473449459576,193.90316314456484,184.21326203920006,,,,,,,,,,191.89254978003908,188.07222883647216,189.54949774500892,192.08837902626337,189.8642286058682,183.17382207386393,184.3825090171849,187.6319929782805,183.69501242768257,180.45553903895103,181.86072242212867,184.6759470388397,183.24983162575532,181.92961806037968,183.15522419841355,186.50093491559193,188.17971689126017,189.58463364631876,196.8169192137754,199.05565252999574,203.3684550965462,208.25907205688037,212.9452934032094,216.83645064267307,210.44217234243555,214.7000830850572,219.4196440175784
312,2002-01-06 14:22:15+00:00,189.44650955394732,187.00925824185254,180.2058815785558,180.34874554152546,182.2604902483472,182.47820117165645,177.00547750508542,171.66215924091944,170.71795646780456,175.82641063957578,190.43635265393493,186.73672407252792,187.01942348196903,181.86878502245523,183.23310414077227,183.77802624934884,181.20715023601122,180.8717556608688,177.33731706090424,178.75215972051126,173.42211597466252,175.13410490858587,173.6754450637271,177.81243584000603,171.9877715586605,173.8025131063399,176.96656977753938,179.6784499503252,183.0906288702379,184.96928782974913,190.73940014462138,195.96467716385587,190.76122836884957,195.20648172356508,200.81617962749218,204.61878362090974,202.93004465107416,203.32655440591472,214.02201010527614
313,2002-01-07 14:25:47+00:00,187.44648596686594,189.37028030671127,189.86225022109227,189.76194555086374,191.10429497216336,194.7686382666446,186.60007133210587,187.90188655687223,180.64439340013107,189.8325037824833,204.37648634636207,201.01862344278527,198.86650381102626,194.58637806051593,193.75200919714368,198.683401643447,190.50093275807856,194.24512765966432,190.30176981528996,192.25292171864587,190.62905198437164,192.9543531717752,194.00355341977095,194.97917172507937,188.60632701948578,187.50667335139974,185.6581627512746,190.70407266523068,195.02901966825732,194.08792924404622,195.75472816108888,203.73353842197753,207.02306070966384,213.34042612570235,221.13823575122106,225.91895629677742,217.74027056959736,220.46521235300602,229.15736116655998
314,2002-01-14 14:32:00+00:00,183.4334600910333,183.732243016612,179.31539619568284,181.06735872302326,181.01714483456527,182.19678986960312,174.21028023812684,172.58812303545298,171.55024426245748,174.95652570156324,190.7783685422737,190.45139212146117,184.47714994052663,182.9464403112501,187.39063279612452,189.84654847387824,184.90196417706653,187.53499514293247,182.39755272708103,187.65381703006477,181.41470286683625,178.78070872436996,177.53317008688302,180.80388884402265,184.02023837655648,175.2693740598342,180.11472292471615,182.3371972286744,185.6073785589014,183.99541517686285,188.6030488037393,193.2403143751875,197.91897279087448,203.4040837280574,210.94361746468172,213.6086902017264,209.2350196880184,209.23565102378913,216.01330921958632
315,2002-01-15 14:16:06+00:00,185.38653894527565,178.54476538812443,,,,,,,,,,,,,182.8701874771646,182.95706213938092,184.83044517273356,184.86934234269276,178.68576321234139,176.93978594456624,,,,,,,,,,,,,,,,,,,
316,2002-01-22 14:22:14+00:00,188.33692939745458,190.86265690913388,183.6494947274871,187.94367018925,184.78696553712953,191.55388694292517,182.45866043820848,177.85812016576682,178.2106345965479,183.42439453276003,197.51557239133118,195.36958842789343,191.17955013453636,187.65539355325419,190.7560256385933,189.91318517002188,190.36583650093309,183.306165110746,184.33939681865644,186.53981564462654,187.02802215473534,178.93508501331604,179.7059146590384,184.1845545264198,183.57871998147428,182.81342102724557,179.8372097091991,186.05979408334272,189.88146101242043,193.24889824318555,195.54062061293695,201.2619410587913,201.0500285497557,202.80778954811024,209.3674945620411,209.24586578215147,207.5825648592102,211.63659901658568,218.3226420692698
317,2002-01-23 14:25:55+00:00,192.30458536105317,191.72822041820336,188.74457266025527,188.1043566771103,191.56693342014603,192.90209940873336,185.27696969080685,179.58327690420768,185.51309126744303,185.25616657030554,205.21241550967798,199.78391559813585,194.7581684114623,195.42553902370216,198.52256374590254,196.350011849054,194.39495662666602,191.41063147439044,188.52903253741613,190.8699385395293,194.44206845965022,188.49547598772367,190.8195097440298,190.42506660614916,187.4458788645299,182.63230001818155,182.48282441847616,191.12471792268127,194.245993523505,193.54801139082664,199.68181228700627,205.42138190239504,208.15665958270014,213.85886181972225,223.13239066309845,227.39412562169346,223.2445599619008,221.08894705141768,227.91864937724813
318,2002-01-30 14:32:01+00:00,193.26636266534112,187.42711709023735,186.4051166211492,184.17962669072773,184.004784902562,185.85934115042681,180.8747087277782,179.27963039710923,180.91406230623798,182.14458637013476,195.4318944019547,198.3133331537931,191.5022419389855,190.23934493286006,191.0527030065157,192.72067007316278,189.00338313728741,189.2540453136697,184.79144475497526,187.57757914476525,185.27845846837582,180.9657639460508,181.84807046555116,182.7368377685486,178.0455416065364,173.3404231974068,174.746974220939,178.79764623845992,186.84014326014824,183.6392829241086,185.74512238985199,193.06909506195166,197.36965462868304,205.021545748696,211.2579088107733,211.66636129761187,205.9697196152655,201.7109479108198,213.77985177770978
319,2002-02-08 14:25:57+00:00,192.9152740480284,194.5720746502333,189.28473597840832,190.84727257621685,189.74652540394186,192.73069899853732,192.04315928876676,184.15048716127137,187.05324167112136,186.27805227517254,202.87611634391024,200.2010161291497,197.65026628749771,196.0715935914323,199.9184623873938,197.87085537079136,194.42172153023932,193.85308537363437,196.15692933901056,189.88836808961537,192.86458285896381,181.99561267402527,188.4103889058315,189.11209292901165,190.0763811753177,187.41003773264796,188.61853558423294,189.33718193647863,195.66178687380605,194.70975524772854,200.52140363512873,208.01845330549583,211.57433265752013,212.7925611570669,215.95690796965016,219.32749463554146,215.70141289182334,215.38632847859728,221.8958187445568
320,2002-02-15 14:32:07+00:00,185.3053473646324,189.7651111874259,189.3867701460764,191.7387339114189,186.87908478368396,190.71458462367738,186.71430338645936,181.81980633716148,182.02778047958748,188.6215658323179,197.66906451657303,196.03912133797994,194.6459154243397,188.62721867403158,189.8709699852905,197.4367329550004,190.66285735717406,187.4483997514863,183.56180382787534,187.26893485786667,190.2743825907796,183.78381271020524,181.42248428030592,186.3722913822965,183.7740496767779,190.04756925280964,186.6804069305402,184.37154717115152,191.3784141491643,193.3003712576338,196.65980305695095,197.69929748985206,201.27716733676712,207.10084219188127,211.86848286129398,212.8883199525905,211.38225106289556,209.34360872868905,222.04438904128958
321,2002-02-23 14:21:35+00:00,195.65417231724504,194.65417425369978,193.42555058032045,192.1460934961916,191.57757105901882,187.23941684997106,183.5907954095793,178.09665545340667,188.29826418459075,184.28450088687964,205.6067950903818,205.1204752412669,201.55398272770046,198.941672746582,199.98427756930434,200.18335717264844,196.53214322946113,192.06614456915207,195.95761243907975,196.6215954157105,192.78193463909804,185.70024898242391,189.6462442519975,188.45593298182257,188.40738471558277,185.01265337379695,178.23756000621566,186.50676603327537,189.95738638952216,196.13606979252953,195.89664307785807,203.69447530064897,207.30348763588168,213.59745044550758,219.25762611449298,222.01520302729548,219.17254423972594,219.9059928543827,220.8185436539492
322,2002-03-04 14:15:16+00:00,186.79772359978696,192.15235794806318,183.9767386102906,186.9736942453281,182.33004318735092,186.89156708606004,183.30688401310147,179.12850173545374,174.57887744964893,178.7229083998775,187.4687236871988,186.66328090126524,184.63430974963705,192.27485501184992,191.19389603962503,200.4940793386097,194.41488713398002,194.68478352042075,187.57713797252075,189.35502172983183,181.55283094715156,178.4347246094259,176.9882915012575,180.16182666782908,184.38503318463606,181.2164481345152,182.68852957022827,187.68374279225554,189.30000711373816,189.17019331870958,194.96008836885312,202.31127884031957,204.16248071898266,210.04103152564326,221.98084602104888,224.6225030566224,215.7308418645392,216.749825911654,222.84818458531336
323,2002-03-11 14:21:19+00:00,190.48899370071385,186.6568385648961,188.32899156690382,189.5334355606876,190.2860589165967,185.22486154703122,182.10698480017342,177.60645955869262,179.58138773256425,186.47873570896377,196.39769094621346,195.71066040374302,190.26182087505578,191.32672237326238,189.5474833027758,193.32411064264716,187.47292318967882,185.93033592837097,186.48390474966342,185.7426945027991,189.32535907492482,179.3852547404506,177.57727262073715,183.66333680413547,180.67001228132838,177.17111471464915,177.41786778624356,182.2771476633533,184.67961913417258,187.93679388894094,190.35865019999312,198.25170234463712,199.32355440774933,205.5813867749158,210.77911468971257,209.04795083580024,206.89017696312436,206.0957322555734,217.54521491633452
324,2002-03-12 14:25:58+00:00,,,,,,,,,178.57027199094216,189.99832872057837,199.13399289394184,195.12722416628753,198.746284457121,188.65365157004797,190.25154821166024,193.3176640458281,191.18658482449203,186.6139724604824,188.68792357888918,189.81753125095642,188.97607437862905,181.1955048114363,184.86210797241213,189.25580276515404,191.3345134368847,184.54985465962082,183.84494744505741,198.35878862277204,192.24785546148897,194.35915434665068,191.13473528125084,204.77519812939406,198.4604279000021,212.43125770817738,215.3054566858651,222.77339107337673,217.97202108242004,215.1294618274865,226.21011027182135
325,2002-04-04 14:32:00+00:00,189.83929325176564,186.4283610076631,190.72003764057095,191.52711498577622,188.1133166950027,190.47268019259184,184.8493528226012,182.0273587309536,187.04358113283462,184.21799969844375,197.9080875452021,199.3425553608675,194.3908931478245,197.40374698173622,199.9097561827945,195.87563390492306,194.79152131066658,191.98046818033743,195.45397138167533,194.2530970896561,197.24207098789424,185.12927241238867,186.93420497520145,187.2852757886206,185.22220104891738,186.24924813147285,181.51730973207842,193.4413163923747,188.91497210678202,193.20812847369695,196.13979987630103,201.0578661751591,204.36735044085412,205.65995654184005,217.6460674399601,219.70554365913893,211.99166888817848,207.69698842451737,217.71693254382745
326,2002-04-20 14:32:00+00:00,183.99212415474503,175.0482405701145,183.7026138716631,179.7819081283366,182.72407228434318,183.66460124338965,177.68474138844385,170.1775239551033,177.84228151794915,177.99495123575764,192.10907009822756,193.71574164659683,190.2608424342865,191.1191264107459,187.86460525305006,196.6919569254877,190.7611540326473,188.5211048419456,186.41031103743447,188.74052443941667,191.07070367994768,181.52318726384436,182.42209279401166,181.5299651431933,183.37875914906522,172.9558174907332,176.53882250048432,180.27010935603676,180.084331626873,188.46224969179627,187.72558606831188,192.0737058712208,199.3332172654724,200.2377681607499,215.43001885051413,217.61100717893748,216.10746144873315,216.77087411610788,218.07791937431216
327,2002-04-29 14:25:53+00:00,,,,,,,,,183.27827654584158,182.49574410663544,200.11467315553824,196.96999139525158,195.15306331940712,189.73217277744027,194.4128922187989,199.03660316468142,193.88922585774557,190.49197480684253,187.90050107489753,186.7838453628115,185.654648784892,,,,,,,,,,,,,,,,,,
328,2002-05-06 14:32:04+00:00,,,,,,,,,,,,,,,,,,,178.68530630525976,,,,,,,,,,,,,,,,,,,,
329,2002-05-15 14:25:46+00:00,188.50788124348318,193.06823012407202,190.1170674297308,186.82385967591586,180.6288448380293,185.09215239107135,176.30815227353742,177.98784643925086,171.32581492577904,181.13161853934832,196.19687216078802,196.23031923062746,196.36109306284055,186.4938803711911,191.0394521133124,195.3562052158,190.75711652039539,186.7783919052172,181.43882725465775,187.37983163647377,185.65679350743054,182.62578960873006,,,,,,,,,,,,,,,,,
330,2002-05-22 14:31:55+00:00,190.33084398241445,186.06461457552362,190.78692390336,183.54974059011275,180.14137334127673,187.56533124192455,193.21187309711794,185.50659056538248,186.10686819616947,190.37443912399988,197.85248108247362,200.24731398489928,198.6838534819809,196.52018427046858,195.42344873772703,201.57793422459932,192.64531633156327,194.64045633112875,186.7017034092787,192.01569904692954,187.6780542220662,187.4974602381285,181.68551553069128,194.43067837504756,183.76537575393118,185.71195237100446,187.12238097296702,192.96279929328435,189.5063060718608,192.2890108019014,198.55911774133125,208.65407034136044,211.88030278238745,219.00931883009042,221.11627943480352,223.12382708073707,222.36018086451068,222.1242410381107,232.0762305817893
331,2002-05-31 14:25:40+00:00,190.90431032320112,181.02922520580302,182.10356331790078,181.10679954799537,185.35774683754212,181.34674331699296,179.39467057026565,177.5162266250289,179.09997193207408,182.25797852797803,192.37057250416237,193.79305910498036,199.20441084573037,189.89505672095575,194.4028381575583,197.56313781458314,191.22772937240558,190.6207792259969,187.52809535052,189.70624407395533,188.694111625275,181.05537576549835,182.37620265896652,187.58513267835377,182.55569283982064,180.29013096527558,183.5634270475159,190.01653484123946,189.95659018824645,194.23605262938563,196.00042904285758,205.44899388978027,207.58483891029414,211.38124656338977,220.3612776649657,219.46127082446782,217.54433073293214,221.43938299540537,226.8772516626878
332,2002-07-09 14:31:38+00:00,187.91929608253497,183.4526922453401,184.13457883662082,179.78421852487995,175.1801676070069,183.8979500097892,172.0400189516611,174.98178723652356,171.0983108149177,178.57396623234186,192.17566395688286,193.11789088807043,190.22468835855236,187.02208749250906,189.6062796772103,192.64163031005702,193.2106586331676,191.83707029848418,185.46421957660894,185.6994771120946,184.3851495078027,182.9177399240877,181.32135527905996,187.77347161582566,183.44650192472173,181.05093332128394,186.01699570173727,182.6496964460172,188.31134147887107,195.05548354366817,197.67918543383925,199.9531280687671,203.33957037618583,206.9829297895013,215.87160585229861,216.87366307429286,212.09410934866833,212.04210166915192,226.5542901095981
333,2002-08-26 14:31:14+00:00,192.18321354123665,192.12661756577572,190.0642943266075,189.45273852148912,192.70191454270636,185.76620966222086,180.82187888095513,180.28115146656472,179.07821849130735,191.83445109966138,200.18701936548828,198.69104567680844,198.72448897447856,193.67455649961414,193.2223103155604,199.0112539323549,199.81606844565164,193.2856440885075,188.07492242274233,195.23335651647176,193.498721898867,185.44116140282287,186.0242960720872,196.94270181722274,187.690405353278,190.2176423777883,186.45816560445076,187.85782768761618,192.67249827600273,197.97236556061242,197.57819632065375,206.11413677897775,204.6495635688691,212.39935941795954,219.86155729166873,220.6653567957133,213.7945538703161,216.3840731349477,226.2062294891742
