,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
598,2010-11-12 18:27:12+00:00,177.11085659122665,166.68187610086161,172.8899145569154,173.59823817843804,,,,,161.86439181654467,165.59577008202973,162.15190338552657,163.7931214086967,169.69589787407108,169.66388423564084,,,,,145.02239952320355,137.43838903716212,143.38419624031346,146.00550390779242,147.84653948003918,157.767689489867,,,,163.23958496256463,161.04031852911794,162.43571145630943,179.59101468170059,177.26462891265197,160.77448649252645,144.17339539979244,,,,161.4360383317511,153.41287879323158,163.29075259881137,169.70173237252578,156.15185491583492,148.2858795411866,,,,,186.11590045244085,184.0548169088174,164.2083623160146,162.55978502745498,174.89499362628027,187.83099787416688,,,,,183.70232023572936,183.59866685049866,185.07720168503707,187.42472550273737,197.37516416323606,203.01019507365882,,,,204.73273272799852,186.48970184160356,181.22563392443539,181.17336546497035,178.982420621958,175.16232624403986,171.51941484638914,,,
599,2010-11-27 18:30:30+00:00,202.65620225635135,198.60228528801832,192.70252060559764,189.89043114108821,186.80907974167,190.27544202635147,189.74796331385704,197.07271762117244,187.56151005591857,185.50310047635432,187.48639932910916,180.40297776602193,186.157741340693,188.9686327156891,179.37568434535544,173.82033086362324,168.45305037332548,169.54936068731476,156.65380608252258,155.1470303929311,166.18233745102623,157.35122925084852,163.15391007866384,191.9797925346204,180.77062309168255,157.22555141904436,164.2517196738469,170.002044117251,172.0144569315109,185.67328356742797,201.98462598074929,196.69311295238847,175.27471669252898,155.60219669588153,163.33964013774877,184.96064335789123,197.05695111040268,179.38622400016158,171.33769618012843,175.370517373121,182.71377543765135,178.47757226993886,167.25661646287756,176.24383607096607,184.71054086306577,186.41935459146782,189.82259589641285,206.09698957702378,193.50629771184705,179.22671231169105,170.3575830625534,194.39082620450154,191.1713911310602,209.22118583495558,218.42220765281806,212.98084222521715,206.4068940348517,199.1126338675354,208.14947327018564,217.05713173543674,204.0857196496609,203.09781103418294,223.48113917698,207.19716352083458,196.79565983663798,220.24463842550387,215.49473958228862,186.4920019492043,182.07547619967158,199.34184859229003,195.84373345929924,175.8517588781659,181.73056310791438,186.3200498592863,205.88156276685902,237.97375359413195
600,2010-11-28 18:27:23+00:00,,166.77348914118832,163.41825280980336,161.69851968488678,175.47325246357588,177.43281935271756,171.9420536073555,,,,,166.0844572905855,166.37015408736826,172.41855661768045,166.71644308670434,167.85852479416798,155.23747355971835,,,,,123.73734702030248,145.8545133082356,168.1016208643681,158.57843250896582,139.80116915009802,140.119796109874,,,,,158.4044078588537,143.78273458730575,138.1974233300511,147.03883082924986,170.62388713371803,178.0829112068295,,,,160.49290659867358,153.18780513188403,147.10850971153914,163.94072412500182,167.78423706706485,171.5117376400518,171.7865656124574,,,,154.23984019191397,165.73330631680312,164.22955615472586,195.87532332144752,194.81251983110508,190.57734339101438,,,,,180.52875402991663,187.83726139536418,200.5382699102308,193.4042443812664,182.25336125227759,202.21599015271528,,,,,175.03779855796412,162.9643879031799,163.1872537786734,180.81117867074607,196.3062522007997,219.84054190975047
601,2010-12-06 18:24:18+00:00,,177.11337700154866,173.15721302809573,175.41349315009927,179.50581534429955,189.4195412042261,186.10716225611102,172.90744809567886,,167.4414580012601,175.9016170695297,182.00909699398179,164.04350593413332,171.19399960914933,159.0509087307613,163.71400172589057,160.35448389033917,144.57882598297755,133.35067555339884,153.831667371671,144.63581287375973,139.19175209889514,160.14522107293197,167.3193775638697,150.12684436144033,130.05464234145202,141.60495699083862,159.91146702039524,174.6630954546541,188.44079992458168,175.6973698675529,154.8604275507372,147.6578206470064,149.43845152430276,163.87624971988382,174.20117876886113,177.00525108602832,168.83773370433306,152.41188386389433,166.12121023110578,161.8810237799587,151.60187053962517,158.97641827340163,169.9494359321124,170.38037959928766,160.96654581968588,174.26529987520817,205.67596631121174,181.25828965125015,154.89555359132652,164.22559696092515,157.17527551312438,179.16841089234222,206.50861761923335,204.17629683572537,195.11268527576084,192.73549524231146,191.15741124349486,190.16417193427736,,188.22783942108686,199.54409559519388,211.20446039069375,188.494903819082,187.36078161059854,204.2584886141611,192.10890569939136,169.23602868309618,169.70390734591368,183.86707577939407,177.56422634031128,171.09348698436554,171.34021809857163,174.97822740177318,190.09776320424834,217.18313144862503
602,2010-12-29 18:30:36+00:00,,,166.49479203277278,168.14161577750673,177.02006318731952,182.06086150542782,183.87814125764766,179.72816773011166,170.69688222091716,161.35623246452172,166.97388822230096,166.05824478480773,167.73772529316074,164.88583121348927,162.8069754339679,,165.12501945144274,122.87204412360958,125.99425177993518,139.59023294711992,97.61298075826753,,,,133.58668805678622,,,,176.24910301178792,168.2929012152343,163.71581002951888,,144.65382986479696,156.05944814410597,177.3112430737034,170.6664977151065,165.03021927804588,162.24271332094744,152.16003535047994,144.98236599653322,143.14768068408316,141.11734085469604,158.67095321753987,163.00664573981294,157.4927090344946,131.17264803339677,120.67275262199217,160.1489261376163,181.91842657776704,160.65952479956897,126.79062245358094,146.98752773643898,166.7882552109413,196.58040251090634,205.53099130730106,180.62805377709248,178.97662546261694,185.70048939027524,170.22227138791007,201.1210323530316,183.53052609679224,176.01016503309665,186.97455138959714,190.97924367528663,182.36160174751996,194.3179397197334,201.88438288511213,151.92413062323735,150.61330100317866,175.4402769055422,,176.36986375200476,171.23454071935188,170.01073019125624,175.08720410904837,210.6094465130223
603,2010-12-30 18:27:40+00:00,,,150.5251543643038,,,171.72148154843993,171.61378084911254,164.036914903955,,,,,152.81475948153607,141.2362970125883,150.26045348759197,,149.89747319914474,116.62489502326476,,,,,148.5534702590462,142.83886634826533,,,,,,,,,133.36132669452374,140.70782658064698,158.459378216659,156.15673154171313,151.89886479347385,148.1807099409827,,,,144.54200622152212,148.36005520440315,147.01254278089243,142.4455582110506,141.39348975001863,144.85254240287847,,,,,141.3599678843465,160.07513346603483,186.07717902186457,179.03285060416223,166.778235667518,166.41678928755502,,,,,171.72606622710586,176.65766663626243,177.09718467104287,172.30817812616834,187.99198937089412,177.31565605046757,,,,,159.6348720433894,154.94087557568005,156.64165060465652,168.89624625078935,204.2903569933375
604,2011-01-07 18:24:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.8953799719562,142.00363441006803,124.6319796943157,133.14323618306392,149.68813547532858,147.7795732019922,143.9494533472027,151.68332618963004,143.65501115722452,144.084824861688,146.42329696071405,149.6573172779584,,,,,,,,,,,,,,,,,,,,,,,175.26535999720346,,179.71802761657594,160.31115030509127,156.61626816955186,163.1066561432236,154.19507373706355,146.39310577620446,155.79945656883217,147.29490582927994,167.4022623655453,197.29575534575469
605,2011-01-14 18:30:37+00:00,187.74173339851268,178.37219336914495,166.4491717297258,166.63254387766125,167.75047953652157,179.0037262421985,191.78225121729537,187.80196593716812,171.85660284237827,179.40454627801407,176.96649042461604,177.25210970406317,169.54632089251243,173.60077613231962,177.89348128628282,172.08715168440514,162.49965767017608,151.39498835116024,141.98384154190117,146.85654105570492,,,,151.99311042020543,136.78861698541286,133.08452312319102,142.39259810653638,173.07045759169964,173.22204602273246,168.06778134587978,172.6511685110647,177.79200540264154,153.7420786847003,153.66305149639516,,164.62199934188132,,,,166.77136934295248,167.3191266757425,173.08671287898338,169.83173427902796,170.8508224941098,155.86648938063394,161.15898919172466,171.64668600333312,194.9778198732467,189.75521612557844,172.14638654761958,153.7351312983044,154.1480402794663,177.44365992616915,198.58822551282563,195.50564212536432,206.4171168455493,197.70456304573258,203.57214188423436,180.45005107894804,203.49698338420941,198.7513381975463,174.33925097544738,192.2274015650379,204.22758344637728,,199.93093607810826,,,177.4448847968628,174.23449384837687,181.42784735280964,167.94980144408078,166.2853814631673,176.955398892232,185.06049116629512,211.5510586537004
606,2011-01-15 18:27:48+00:00,187.5656963343812,,,,170.50269415401814,179.25705421045475,192.54340422931585,187.50657336472142,179.09848282669554,182.16653807578084,,,,,172.86655362324095,171.11636969600778,157.4560255948898,137.2026984916625,144.0642776794415,148.52102231740008,,,,,142.82163233988234,135.78466593637327,149.2723945430698,171.58573187505294,178.2620785341415,165.60459471375026,,,,,170.08544339706833,156.81464819964066,161.46908184242062,,,171.3611262744261,,,,163.19709081719338,150.97751960748752,152.79972593577355,169.51358577458512,192.4395917299339,187.97747543667185,,,,,200.46759420034834,192.6097404048388,198.5809857567327,195.77594368622144,,176.21896489880515,,,,,200.22937190911432,190.86945794085636,191.08814827695818,,,175.95917638003095,,,,,175.02960180431054,184.23126451403218,210.45429479993874
607,2011-01-22 18:34:02+00:00,,,,,165.26219863328473,159.4259504241437,161.8057361940928,148.20232868057596,,156.56403467407165,,,,,,,139.07648256219713,122.87665483688582,132.3615885547129,135.39781623592782,,,,128.87817214504759,121.8223009615536,,,,153.59406517229064,,,,,143.57241898464463,148.31452878652863,149.1789635597473,145.10990943838883,145.5318368955264,132.32323617731444,,,,,145.60320052700024,143.36820121653622,137.29421249412775,146.14729580732813,161.23242274732698,162.60323947055429,,,,163.31377309842807,170.20912595714287,174.8779212928403,171.51904016768242,166.15147970030375,,,,,,171.2190827012128,166.95853128634647,165.8208046895379,162.42317923266643,162.174205005339,154.282348085698,,,,,159.063573586103,164.09569122958075,176.3162209003567,197.20388207215893
608,2011-01-23 18:24:26+00:00,163.46564300794245,143.8664615860439,150.5954930816009,161.68587542127074,173.61375291029356,170.69508324167438,171.5257844107145,152.84357186890543,,155.0232638941134,153.24861520011703,162.3891843453804,162.17135548437625,163.24272447788115,151.56022421351074,148.9268240115563,145.04015797604592,115.88374436468753,132.02068614424243,135.92932783908543,,112.87572388478098,122.51809781060275,132.19199887875246,126.78625560524164,127.09535526128371,133.24434944396143,147.21030017714986,154.53496133710604,155.25696567263117,155.84425304509315,157.22856286091272,148.8874295228132,146.5049733005046,153.20927616994447,148.9100137155997,151.80472719983112,155.8594243364874,139.92967633079627,147.37556451291243,156.2828985994886,160.418284265151,159.62560873299606,147.75948082087098,143.41128010142978,134.6786864505274,148.79078583273298,171.89652730179034,172.57889824572644,160.49982734122597,147.93798942585167,149.05405034719644,161.3337158607035,170.3808511112167,177.10509029820338,176.3567943987659,164.96424845342517,,,172.8181649159929,173.84016525586895,171.34174177198364,176.53297039801328,174.31871839184709,174.88931193739853,176.55643558681533,175.74360440530603,172.3112995292363,166.2541077700575,164.09049923226553,162.43062032292988,156.68817464316427,159.16029789216935,160.74368792584715,169.41535283190592,192.0378756165498
609,2011-02-07 18:34:06+00:00,,,,,187.6032028721987,184.5634155990107,191.48149606140086,177.0244666907319,178.21775376782423,173.06166642326494,,,,,174.71509200701416,172.8694772777098,171.8309040341051,144.11464535510504,152.16908315982997,155.16517064121146,,,,,155.18853386375878,151.03896088674958,157.14908557469263,160.45766383890347,173.40639787973285,178.2280443873596,,,,,171.8473536218356,174.3124766772759,165.06056821681204,170.0013924179012,158.02207771506582,163.55791405510772,,,,169.49307641382367,159.74187607972985,162.32688572460324,160.55207681110466,190.5828725037976,188.1795583167358,,,,,195.3186958674406,205.7946563613062,196.26108910204368,188.33831609182667,173.45626316690135,184.84401494285376,,,,,197.1955163631269,190.57859364033447,189.0662093275239,205.12908820233076,188.68969068985174,172.70610924942685,,,,181.5160881512715,186.8073176106696,188.2837023957557,213.97844169627888
610,2011-02-08 18:24:28+00:00,176.46576433624062,162.0781975389753,157.20774264387305,168.17862784586723,165.0545540680888,164.4891090652975,163.693777779418,159.02420018710453,152.4670941209773,161.8975679335581,164.13908499971214,160.22595075962252,157.67243588832977,160.2691041271311,156.8853456444708,154.0063953823612,146.57409819309933,124.87180307358942,135.6888169145248,135.64985753690024,135.5853226392652,127.03924342952313,143.49079123599634,148.86979389360556,138.2765360327899,134.73588711517775,144.3868612908348,153.83283042655043,165.64340347009733,164.2416479727118,149.82328092533223,157.6093521363138,156.11926279599106,153.74248831067447,153.14349454763612,151.8012737669923,155.8083577183107,159.59401635234573,151.13711110174862,158.37642740717897,161.57787278459242,159.123222452509,158.26538323030118,156.17658491279724,141.80921276614336,143.20547906587583,156.52486490761308,183.16256545817288,177.97190161212797,160.24612892364198,152.71712798188602,152.7350023782664,161.402705861079,173.7587867882576,183.8815919707042,178.11662460792752,179.0633157408654,158.9740937660672,165.84257763436003,177.6072798367408,173.56915745381676,166.32927433348263,171.73210849146835,173.87007345192146,170.28391047900348,174.27744434900947,190.7823516354785,178.65015383592376,165.18294750581637,165.060176403437,164.88609399566752,155.55818728018977,162.39422192280855,167.96372100565273,175.6742435554192,205.2745252410363
611,2011-02-16 18:27:57+00:00,,,,166.7880223113998,152.7852204479908,168.7690293728459,167.94897513352927,158.36373019119802,161.70533548767864,,,,,149.8163527227145,,,158.4923653784074,142.7325215996639,134.49940931833518,,,,140.59778741668134,139.41525058796842,,,,,,,,,157.4850381597255,155.86709216716534,147.85350195823287,151.82432585834673,159.08328449395634,158.03306578547446,,,,,160.65835441041486,148.89584587834298,144.4041361580049,141.3255683316482,150.93451872273727,175.32428783369585,,,,,163.44640997133249,181.34559726073724,178.297813583818,177.4539706992567,169.08114749216392,142.02647944446045,,,,163.39520968496956,174.42913512238286,181.233655010861,174.39414813469918,,,,,,,,,,,
612,2011-03-04 18:28:03+00:00,185.63648175351187,178.78799337144304,174.25245672448307,178.97249865320828,187.08708310292064,,,,181.28409522241284,183.9570624859122,175.36405427992153,178.53750879707113,179.79045839222442,172.01559689425972,169.56274697593994,,,,157.17094896316266,155.5401194502929,148.54100492429868,148.12675776128205,157.46841788857498,169.07475897328789,152.922994966925,,,,178.78738524213023,185.3619987049021,174.84032530603872,182.30284550653792,179.24987015668935,179.47513810279523,,,,,163.2300929838097,161.7161295291605,171.94844125770237,171.90865385498785,174.80613481430058,160.46163439552404,,,,,191.35101801376572,182.2820098272156,163.61525322272743,165.61832171301995,196.564601947392,194.59217054013754,,,,159.31745284931824,193.84935722251765,209.55762195873086,193.9631904904836,188.86106119813292,194.08741594278231,,,,,200.80590986351035,180.53253373390538,175.30880877269308,181.6054123508109,168.89944890828272,168.89361890001788,,,
613,2011-03-11 18:34:15+00:00,158.43614030867045,154.57576711176986,159.0505810200004,,,,165.59364042410928,170.56857177308873,167.9356506997504,165.84292518500752,158.3448769233456,155.124932356124,161.3695200396758,,,,161.47506943851215,156.54846276021067,151.6148703676334,144.7336664130265,142.737012265739,137.6620704406647,144.26415657958643,,,,161.7531966946087,169.84417468542804,164.91480628199045,170.4803725432599,167.46380196885013,172.40935035691666,169.77690599262797,,,,172.09289885855733,170.72114384530025,160.53545249137008,148.61197605505012,161.57609475513186,155.75312528231703,,,,,169.56869184227432,176.0507062610838,177.40947933013703,179.2350283838415,160.88758948661336,162.5311339695382,,,,207.60421786510008,198.75561845959143,175.59049145419866,190.64291718953518,201.83368384768625,175.32891208344756,170.50640502383484,,,,181.12132728591993,208.66890869441838,189.9646329507938,165.96538351998163,162.68831321350328,161.9615710848687,,,,,208.8664978338778
614,2011-03-27 18:34:16+00:00,174.09358285793178,173.24069238960385,178.74970815432968,,,,185.43541193737872,179.74521418954004,182.6469081069988,176.8561672061437,171.58573799003568,168.7306910603632,,,,,176.24104313273773,149.62381490427052,138.756948952907,136.33705950939617,160.24055490990804,150.91777263250384,,,,,159.15335697566394,155.23981014231822,156.14043269782644,165.05089079363376,173.59128869553484,188.54958442511122,,,,,161.28697410761166,164.73559105753924,162.73487153628906,154.7036376485753,154.54007943670814,166.3078375929677,,,,153.03973264762914,149.53665729152954,163.97522606526044,177.62754111523955,180.7313191215419,179.76188667936998,,,,,191.9625663093993,188.84977620473023,148.00305339592725,127.23730411825672,174.37054684964733,178.33672406374058,,,,,184.55923798482456,199.0016316236075,201.56662786890735,195.88638877042254,174.93895988493247,173.32651911436471,,,,,220.1893180501897
615,2011-03-28 18:24:20+00:00,160.69521104296706,155.64643297650258,157.51022041616423,156.45397064843647,166.484830936691,173.33839907355866,178.89812067020998,175.85444328053148,174.18523934278562,168.5018687059366,162.77345471244126,160.51640657794303,154.16988661427766,153.8772540842328,154.4988212954442,150.5328972783248,157.5597004022395,131.940407379429,122.84719905010412,126.02773301962905,149.74829156750621,137.44763528570638,123.39330798226851,142.70957892558715,152.90255294708052,150.0362768790528,146.219553464465,146.68224766621137,147.5745094778227,157.78770273019276,167.57492851219223,175.8741679255594,171.7278302806206,150.88578089707,143.93190922745964,149.73594930418426,151.46188766852714,156.032848656579,155.79061464421406,146.91036192488093,141.21042044023818,160.04058578424159,165.99978506627116,165.1528136180622,153.6431460359592,151.36321080398665,142.51443661809287,158.13612614601135,170.91735978163695,171.8800710807144,170.60853963399205,168.38101108251277,177.76916867386552,177.24361691757164,180.16058192634452,181.409735756504,176.36381525004583,133.9802642986685,120.79982363539104,169.19727828362065,173.04917839687394,167.55453610360337,181.42287411904152,181.46832866043158,177.10010830446862,176.15678354682802,191.55252306586573,197.46284235848083,185.17650074373879,171.09561201254914,165.44937426792427,143.10100898548183,154.48524324439484,182.35574826497546,189.97134297009413,208.88544381198346
616,2011-04-04 18:30:30+00:00,169.46182075398622,162.89137117719537,165.8468787456294,166.6435613498511,176.76131210605294,176.66374172856894,183.7941306179847,178.47116936118408,181.6184490368409,169.03670986090705,173.0810386611892,171.2838654388143,160.5999674828827,160.43183901582037,154.5754518682811,157.56108367091878,156.7724485591093,137.62506658193445,125.11737562816417,125.91267212445155,147.9773593932764,135.61048204421135,132.17663140588607,134.89577905765262,149.41977109762678,147.96310761026928,153.2307010682097,156.07239282466452,160.12286402159137,168.0599340731961,172.9553615779811,180.58113749225288,177.16543560323473,156.8714343776441,156.3183877870698,150.93003161587427,154.5605304282833,163.5118566718308,163.55167356105122,147.7688570370395,149.98261414776147,168.87139994514325,174.65624539760762,157.05073673300885,161.25541959177144,158.6829283552242,150.58123499656918,170.44462914287777,184.89792225943447,177.9548806605971,172.39949619166703,173.50646725536404,176.77115635205305,178.1225514390491,187.87316582231978,182.9010236967525,167.79187695390868,126.36627381371781,120.15385378682124,165.81263766481126,170.40438099849914,167.12357212550629,176.7515105585441,184.17133136087796,175.50941863596302,180.326342243393,193.10716790609146,196.61632964797488,192.88318406571668,180.93360685683646,168.91012654740507,146.66619278891616,155.5193996179935,177.04829937165383,189.83731089879336,213.8258454944859
617,2011-04-05 18:28:08+00:00,,,,163.11990711620376,180.6924008508973,,,,,181.461913610399,174.07806294146562,175.35958987814854,166.21415381800307,171.1472866965586,162.26445101823157,,,,,145.82291987756332,155.78798361200933,144.53530866760488,135.53316974745456,148.6595703973589,159.9587717403695,,,,,177.49118682622117,186.36801547528276,190.79711999996914,182.2693519157299,166.429917847458,163.22674780915904,,,,176.0480210606104,155.65819833310877,155.60131964769153,183.38868160721972,185.8676787649387,171.89070874310872,179.46485782622537,,,,192.17555745704897,180.31552844546098,178.89290774317027,186.73100016744954,186.0535379711131,192.44900339616007,,,,,135.63557040168027,179.34103180354361,172.8016168659792,178.60522595944101,190.26197839020662,193.44205458476034,,,,,194.96541223549582,183.60352284583905,169.91697683363344,158.2035637364994,164.24213900638847,186.26932312486824,,
618,2011-04-12 18:34:18+00:00,160.84629319866482,,,,174.3767967110424,182.79333486778066,174.65583441063328,166.5433301722382,174.07011039353864,173.4095261172334,166.1831422890596,,,,159.08723834258117,162.01757629391156,159.88516148230525,138.43693832317788,128.19562048755682,130.44586843941735,,,,,148.58610194560532,144.6783876653378,162.22852222449262,160.12779641085692,155.65152616375906,163.67477142551544,,,,,168.97388892586991,151.41395660918513,153.4998772397288,164.20377814304376,154.02340636109187,138.93732800904982,,,,158.15716444314984,155.0853524772567,153.0143249198122,145.15296799513652,156.95558664238044,173.4044396299652,176.316833266526,,,,182.01905275944574,179.0113309856682,171.06115885059157,162.26074097499296,137.0866545533526,140.13747507436435,180.99632000504303,,,,185.03775264689665,177.5738395753555,180.8322781473327,183.8356824938654,186.33020864826827,183.53690639549154,,,,,177.6382363932062,186.63254478832218,213.02644557024198
619,2011-04-20 18:30:23+00:00,181.65515455558494,171.5541661287804,174.5778791788857,168.4466378975902,171.02667631598266,194.67445035316243,182.8347409463403,172.35671076569622,180.58587563424803,184.23984998716472,182.86299314901663,180.7247530027674,166.89064921447394,166.98632390834786,169.55782207411946,171.61184894832027,168.3696751425002,159.05349795834584,152.93693925855467,138.60199526758038,146.7432136931524,140.01627125434305,160.82795310205907,153.75290031943646,152.50237774836688,155.15402346257514,163.52699048691747,166.9800213224029,176.34496948211108,174.34577898049565,181.02664332408935,178.97374640553667,180.6629408545176,172.15100237456514,172.03544575180408,150.99707342925097,163.3445712321401,176.82269684058477,168.33126015729536,153.8974094315297,165.0593738022973,173.29240793872404,172.23102681797522,169.35758325810949,159.03372654829485,159.80025395258932,167.47923133885382,170.6692629635972,179.2495411331188,188.76234887782988,182.6224597941941,178.41940049700963,179.97753931109966,177.07028796654512,182.18762604729255,176.02074496957144,162.3802424080731,150.680123163013,158.73441437474122,192.92650632058758,187.86059404143393,174.08437877905376,171.62507512664374,185.51055585963397,182.7395064724147,192.9759567368083,188.43304888132852,191.1815105805924,197.04074613717177,180.88403459679893,165.08332063985065,151.96661443064113,160.27617047069353,167.0083949749428,192.39552290378597,214.6466848654284
620,2011-04-21 18:28:06+00:00,183.8850293129915,174.66431397958274,187.72778709320957,181.41799367902118,,,,,188.10164600760407,188.2099830515446,186.43042401605948,185.59485321203465,188.098286003879,171.9958242059113,,,,,161.01853961800396,152.74725775038874,157.47136402625256,151.94457799814722,172.2543982068368,160.5659409272209,,,,,188.7916945072851,185.84964484234106,193.08027954017498,194.34227385870645,194.76293074249034,186.21400700443786,,,,,179.28148197450957,170.07850076780605,182.1880427217111,187.9428807849891,186.1609874685018,181.35873390631363,,,,182.3643603094845,192.2420677645104,198.42281184035582,196.14481431534261,196.99846247382789,195.54477789193896,,,,,159.53333496259174,204.82734027740324,212.93845648890928,206.16289220866238,197.4437350718654,191.95664165264296,,,,,208.10704945151727,214.1456615784103,205.27633652697355,185.51243583209,172.35398552618534,182.42132830257884,,,
621,2011-04-28 18:34:18+00:00,,,171.24708135979506,170.89581219116386,173.4696067837427,195.62761031811152,176.70448593719732,174.51673237660282,,,,,169.7290871086592,173.0846411348969,159.31229100664714,161.59663696011182,157.311486756666,142.64223367172104,,,,131.90374584715425,159.83345927175938,159.8860975850764,147.845543820975,151.45506627578763,153.5930670923135,162.14204189926988,,,,176.78662011913408,178.37800248246347,170.22924766308503,159.59565359670745,152.79581778937816,174.6753858971009,,,,,173.95844179400865,171.81213919726122,171.9593955453486,157.89440534535348,157.22015930202036,163.6069865843823,,,,,185.97973924759793,180.76269987043935,182.5239525259945,185.08663311816696,179.87711547734966,180.28843458259468,,,,196.0026585678716,175.84780883398184,178.3555022499037,176.46331150675604,182.4495073855139,,,,,,173.18093572505293,152.1974930957786,160.53931382079082,180.50058532223318,189.8759448554253,217.8974996289277
622,2011-04-29 18:24:09+00:00,178.24719358606822,165.728146678239,173.91240208869053,172.07384100666354,180.32996548008907,198.92350093965908,190.91888230069353,172.05765358053534,175.00195207486237,170.66962748664506,174.8188566915184,168.5356063886295,171.94128119528503,174.5575789142454,167.73522699154535,172.9874506718057,171.13689633503253,143.32625638162327,145.33925843694823,146.8941942660533,141.0731772699314,121.44382984220596,160.34711670825124,159.77365019733148,147.68695844240466,155.8398565740651,155.45613737406725,159.87680894830103,167.03623622282666,176.12991740796252,170.56016507731073,181.96038813430602,180.82317156127618,174.46544667594804,157.4140673818229,157.2492537782177,164.63479598606776,173.469467253899,154.03462970789073,150.11312211823287,167.6977603724781,176.93412316322016,172.688021301537,177.54414074915013,163.55979146581208,162.0002064227727,165.93429008054912,166.03830183175262,177.36493287702845,181.61348206678437,178.80477689688777,184.6197652908609,182.23430701152526,180.1403339406003,190.72813765928345,184.70353741182328,173.89055464084186,144.66679135660866,172.1043536232975,200.4702283487445,195.17944302034275,172.244715272924,175.8480600580827,183.2396411777281,185.9515223421552,196.25975261432555,180.24410651382547,182.70779166683351,200.99760982472432,177.0751484974774,171.75169380852012,156.91878546685774,162.9689432959577,182.2897246971668,198.96912349492754,213.5779175428922
623,2011-05-15 18:24:04+00:00,186.1641127807221,174.00645563921023,164.52752333713093,176.829695265706,189.0749715141354,199.79708321678345,192.13329706045394,179.6585176400695,190.66323433007705,185.32435457819093,181.91362420361006,168.77149377472418,176.3962702794747,171.2811134050882,171.59020845179364,179.40263230478882,160.08992246678372,169.77648456656388,150.99497469254143,157.27169508017084,148.41579722794273,142.34248378045186,156.13117539172706,164.74474040711402,159.6173852034571,150.6740499744415,165.48275755055747,179.8754798802954,178.96984238243002,177.9493027261279,179.41700218232518,180.7373769572465,189.50124030267443,159.211107077815,160.6200791267982,172.8915659188787,184.35055586249464,189.2864576008751,181.37108857265036,172.9711922270895,174.9769286480009,178.3958905012591,176.58541482588055,176.1519636828916,163.6013579661896,169.87977550625266,175.60666366370484,180.89893457959212,187.5346207021605,190.9480240864475,183.4347363148683,182.83236215363084,184.56598894263414,187.0542845719323,182.9571796120521,187.45688214573076,192.94176824014784,,210.84443809336148,219.69900445164322,203.47841251320943,186.9999334333348,191.3918249236442,189.4004824910119,197.33941264582376,188.87630618298763,194.78122759157657,200.9242850069339,192.8939675066571,174.3418351823973,183.55498729929099,172.23157353055086,157.7074010927875,176.22671988623895,196.73941459581377,213.09710728625927
624,2011-05-23 18:28:05+00:00,171.03074611955833,,,,,183.32247323366994,185.80818774167855,170.72488248191326,183.6944417707934,168.15747305568289,168.5126364619862,,,,,170.73703284278636,154.00812853510703,156.11336370553988,139.63855019193346,155.628371458734,141.09678381968178,,,,,139.16893629721963,167.91627762907456,175.61375791131658,174.17313002036474,161.8459735052072,167.76024472399865,,,,157.63733857479843,178.9025199530965,166.6507707193608,171.1557118961441,174.61671703007568,156.122468465059,162.59265327812483,,,,160.84716322452476,164.1178095124123,179.102805274322,178.34188374085878,178.73455661364443,176.07936750271688,,,,,177.75517829513512,183.76223090625717,197.008113440771,,203.37666412567717,201.0670063259535,,,,,196.3399952256167,193.13062626098628,189.6302088933444,179.95887968039796,179.5451466491853,181.91909271047268,,,,190.0489151684208,196.41280856627637,218.36758404891177
