,dates,usa_CA_0082-0000,usa_CA_0082-0001,usa_CA_0082-0002,usa_CA_0082-0003,usa_CA_0082-0004,usa_CA_0082-0005,usa_CA_0082-0006,usa_CA_0082-0007,usa_CA_0082-0008,usa_CA_0082-0009,usa_CA_0082-0010,usa_CA_0082-0011,usa_CA_0082-0012,usa_CA_0082-0013,usa_CA_0082-0014,usa_CA_0082-0015,usa_CA_0082-0016,usa_CA_0082-0017,usa_CA_0082-0018,usa_CA_0082-0019,usa_CA_0082-0020,usa_CA_0082-0021,usa_CA_0082-0022,usa_CA_0082-0023,usa_CA_0082-0024,usa_CA_0082-0025,usa_CA_0082-0026,usa_CA_0082-0027,usa_CA_0082-0028,usa_CA_0082-0029,usa_CA_0082-0030,usa_CA_0082-0031,usa_CA_0082-0032,usa_CA_0082-0033,usa_CA_0082-0034,usa_CA_0082-0035,usa_CA_0082-0036,usa_CA_0082-0037,usa_CA_0082-0038,usa_CA_0082-0039,usa_CA_0082-0040,usa_CA_0082-0041,usa_CA_0082-0042,usa_CA_0082-0043,usa_CA_0082-0044,usa_CA_0082-0045,usa_CA_0082-0046,usa_CA_0082-0047,usa_CA_0082-0048,usa_CA_0082-0049,usa_CA_0082-0050,usa_CA_0082-0051,usa_CA_0082-0052,usa_CA_0082-0053,usa_CA_0082-0054,usa_CA_0082-0055,usa_CA_0082-0056,usa_CA_0082-0057,usa_CA_0082-0058,usa_CA_0082-0059,usa_CA_0082-0060,usa_CA_0082-0061,usa_CA_0082-0062,usa_CA_0082-0063,usa_CA_0082-0064,usa_CA_0082-0065,usa_CA_0082-0066,usa_CA_0082-0067,usa_CA_0082-0068,usa_CA_0082-0069,usa_CA_0082-0070,usa_CA_0082-0071,usa_CA_0082-0072,usa_CA_0082-0073,usa_CA_0082-0074,usa_CA_0082-0075,usa_CA_0082-0076,usa_CA_0082-0077,usa_CA_0082-0078,usa_CA_0082-0079,usa_CA_0082-0080,usa_CA_0082-0081,usa_CA_0082-0082,usa_CA_0082-0083,usa_CA_0082-0084,usa_CA_0082-0085,usa_CA_0082-0086,usa_CA_0082-0087,usa_CA_0082-0088,usa_CA_0082-0089,usa_CA_0082-0090,usa_CA_0082-0091,usa_CA_0082-0092,usa_CA_0082-0093,usa_CA_0082-0094,usa_CA_0082-0095,usa_CA_0082-0096
105,1991-10-31 17:58:37+00:00,193.00375862870413,193.55987081018594,200.39021136794838,206.65478569109783,206.95073729891092,211.95233863895615,207.925959980232,198.53670617277942,191.376224262395,183.4781352684098,180.88880380527723,178.08275227145901,177.57168094733117,178.74285530855005,175.92937907556598,178.1368951361598,175.76292005065932,167.22876191311963,157.23299565909167,152.3391740228132,141.00113916130385,145.7104636997301,143.5667028801753,144.29458120957912,149.38133773843242,148.4188951635441,152.58376610827008,161.2118883547069,169.95591092549267,164.90552429409766,160.94279592474973,166.79702358927335,171.36444996988308,166.67124963281762,168.48281524488732,162.82417811983248,180.0188856864991,175.44300737390748,170.77320795613215,169.62053884598268,166.1076178578154,176.59575978958202,179.94874310251396,195.95932851013785,209.7117180244897,218.18264762561836,228.40202516528717,222.03395678295618,216.11489963616287,220.4367251571096,222.5475237305135,226.2485484116982,228.40199204389288,228.65829204292345,239.20062743034177,231.91244402904692,232.71041677174844,226.1378883499629,220.61211473811443,219.13956761741036,219.53279115113298,219.09769316680013,213.9219916026898,214.89522010485547,220.0702364608493,221.28826776109247,228.94316516889728,225.49310135485928,224.4551852984512,229.8240481979327,225.68458542025698,224.46924921765793,219.21883980868333,219.7857116546583,222.7640785437191,222.4207988339616,221.39777675308324,221.5905364200296,220.3006981926021,218.63958766113285,218.13424901703735,212.34807260008319,210.45280088792822,209.34669294016447,208.20920211969383,208.38842519034603,217.78281009853933,217.73391864433975,215.67164129568334,211.35099870054603,208.84825320556257,212.47802955678384,216.81189800863905,230.59527227076754,232.74383085840964,237.7540954687217,266.38206482240383
106,1991-11-25 17:52:37+00:00,170.04730153773247,164.4611719781346,169.05816114909365,180.41424335735667,181.57688478320074,180.23734404669995,166.7615632615616,157.5047501788834,144.27090212063698,137.9871167227921,136.9200721944525,139.7256925981237,135.22667832740964,138.32707354960655,138.40479843519057,142.26906802993386,139.69759184984886,135.62312303365343,128.11372970046597,114.48791411081284,107.21464475967353,111.77429030145295,113.58518894588319,111.20155092418929,121.72153879164826,120.28155060039198,123.45927509007635,128.20787438425748,142.97261412064256,140.75819475956018,136.6884421647588,132.30617314976,128.15856994080536,127.29631475416872,137.3171898748848,133.4871157881111,143.62266226942947,140.1867150611424,143.66779590439916,144.1719246958103,147.2564917535108,159.86599406201486,164.15978621926627,173.42892800561572,177.07354704086737,189.52770733447278,198.56646983998434,194.47576077935554,192.5108068029425,191.91751358653028,201.57637396746145,202.12753135776882,198.53973404981778,200.99245814564267,201.74726847583156,202.24702371632515,205.6963773160056,197.48212884428582,206.15241037085178,199.997683771203,199.7500914582882,205.1209711324006,200.4239893627896,196.8256887417532,197.7776050641567,198.88629470450243,202.36403530657583,204.77691769959193,208.56145460534526,210.44763149968253,202.57440483576858,201.11602887476081,197.70102351868337,195.75517398556235,191.2221555018425,192.80361178705172,201.7011681036041,197.40839233769475,196.71249960738953,185.73113089710836,196.71303792192703,196.86324286646487,188.55635787097785,182.28721362840702,179.27807803802352,187.13114203883066,194.40115867745817,189.3636593834463,179.2140220328447,183.73140899103788,182.7643539602076,179.63805673537072,201.5281284365608,214.06204719139424,212.5941755543972,222.3803594441288,236.96612142828943
107,1991-12-11 17:52:48+00:00,173.84803955493243,172.17499630099047,183.53395095965396,193.89914673547244,197.83375257037403,189.5626862073837,178.92657145588237,165.9428602414323,157.95552604449136,144.39714033915263,139.73418513654804,134.20964944488,137.11405312515492,136.67665001508948,144.76474592735883,151.21811277526103,154.8082546554282,145.03771966710923,134.22578548747953,121.49259512101366,114.3990071038096,122.68650001647816,117.90240668027772,121.87089415761518,124.50860805216637,130.03232518222563,135.12120293264235,146.68658861428457,155.97902159461339,145.11510229786296,143.49711829175465,145.50737545832106,138.9344243525312,137.49301259295783,141.20765216892127,145.09886852486605,152.71563158663128,155.21911855641682,154.20698722986623,157.39223180130756,153.67053356618294,161.85362331290023,173.64202198429004,170.29802693705267,178.25127834375468,188.61628179191916,201.75681617656662,194.90769926188145,194.4433043424248,194.17132295049947,199.69351015769396,201.37273978695742,202.83164023514698,210.4528367161406,209.77578773092984,205.93979059465178,202.88463801030696,201.89052839586833,199.2104856848702,200.54381935058888,200.96795573065168,200.52026293571896,195.49618681163736,197.24024855804242,201.30115416407997,203.10867995640078,206.47462276651004,204.42483623844112,206.39410713915402,206.3230004919986,205.87167250378775,201.177878616359,198.88837814314604,199.66771896769546,202.03863667362225,201.08856259437482,197.46983073523342,199.91661864414507,199.22602968222424,190.45570769849476,187.3674380483436,186.84069885505284,189.39112957249293,193.18142857819598,193.7368055867454,201.89138869931958,204.79936555150522,204.65110956445295,197.77276065366914,192.00166595277852,191.21015901618392,182.2528635168776,190.89570150068784,200.8158958996978,204.15509577245564,232.39700093935716,240.69306002800346
108,1992-01-12 17:52:35+00:00,189.30450495770572,186.04063095640643,179.28808136225314,186.26307433465453,182.85270305759684,176.85359369074092,172.5165092463876,162.59766013948075,158.09666468616672,147.7273102974592,148.55224880268284,137.59813847202338,146.1210005474672,151.5801057852977,164.75651268658225,172.25862307220183,167.14016425997733,158.91636134657324,146.70904451515565,133.73822008220895,119.62956433289335,127.58762290168048,125.0296514460855,136.37757177384105,140.01926291509693,141.49931349711824,147.4676081847535,158.41269832523605,168.07656399626262,153.03016780747998,152.54011906313661,141.5173733198188,128.3203951208682,133.11642727998458,142.6817212203644,141.72199364773417,168.8419673719386,169.06073477233716,168.0093460299861,168.18043405410413,168.472744121936,175.2034315453904,179.0470296469298,179.019481419398,191.24666924555626,193.5757764437583,204.84856332792674,200.05518373854756,208.8185250550561,206.41220983864054,209.59114716217584,208.49133820392757,215.01601301311962,214.06822086746035,208.92491774846133,210.8728858313591,206.84694696990096,209.6322822497209,209.39724286172554,210.25430736558056,209.25549437603763,214.10523089099013,211.48023974496056,209.90840371605952,212.59388343633725,208.17808561737968,211.0595410851593,213.54400596924972,216.09390305066887,213.89281591403028,212.97417999619813,207.09526799914556,206.90772766408156,205.45049355599295,204.1722715931133,210.9968845953137,208.28195157755226,216.36618585757037,210.81376942778428,209.01083621799938,204.5395664318919,201.32670620700242,203.14835272105086,201.18632856520512,202.75977725009955,207.77092428399607,208.2769263047536,208.1234486743744,196.1813112366631,186.75693827061113,192.41810472134227,195.47858895591247,220.43533407069248,222.71300576927172,230.09860999850514,243.2843067604884,257.00157022388044
109,1992-03-16 17:52:31+00:00,175.07807150674802,172.67370195822141,163.5797402812035,161.11477347722214,166.84976783785623,170.62028175917624,166.808598628705,153.99530519366456,153.18611370526426,148.89195434579023,143.84365261649592,134.0577661971799,140.4569820959537,147.6838985442238,152.61795090012595,147.89516853156877,142.26110091298568,139.09316757324268,133.0373320477117,117.94311712129462,104.20709155036391,108.40090338729661,106.63590097627576,111.56939161387257,115.59466241678997,124.99346006650592,128.9652186312024,143.07381782201224,149.80739734395107,148.550975514048,147.08941735108704,141.3438567060308,137.10901766781973,130.20513202932435,139.73190060430323,142.18734705777507,155.80138173612872,159.03205660575918,159.775068475647,162.74100563315432,161.08495499244822,169.99825536102213,172.6888617351686,177.5722532313148,186.14727064265685,194.10573653826552,199.63527928762474,197.61143577250817,195.69022672632326,193.90693940754474,193.47039165070964,194.06346027591238,205.06753849657753,204.89409411461256,204.49282751964114,198.94978503852394,200.08827437236982,198.82388114937686,199.4441613993075,200.6346652629661,204.05104304178354,205.63532189325696,204.4697901883634,205.2888547956341,203.42287311477907,205.16258137061124,204.07099622499317,209.51304890098422,210.06801087464768,211.2752234303237,209.78354715773196,201.76059618072378,201.5664753180223,199.16106376501884,201.00562742981435,201.6981206825511,205.5935221384238,202.55783169083537,201.57351317323554,198.36743800924057,198.57220129358734,192.86203538610044,192.5744121232916,194.524898688835,189.83288155376522,192.0321644225084,197.4327777678589,205.46564508008282,188.10952243590097,185.44588049332566,188.42933863781315,190.20180673605847,205.19433371189132,219.01764142368106,223.84965662107328,233.3356976328095,240.59986409263902
110,1992-06-27 17:57:44+00:00,,,,,,,,,,,,,,,,,,,,,115.82937855254876,118.23298109176757,110.25054504087566,114.35214236972331,116.5505739322219,128.38516787885663,139.76857710709615,142.00527723392142,159.85590263636226,153.05219933273588,150.55109974375557,146.9407489106348,143.69866956215463,146.63739469908057,149.37691352888473,151.93273261781187,168.0347971306812,168.42253024391044,170.15015574626125,175.8596897933401,174.87966615210482,177.89996453559664,180.2714619014936,187.67631532679212,194.86359608077663,205.4496285601042,214.47203280737875,208.23075871377935,207.46505941141191,209.51885161029057,209.48370771264007,206.98748247035323,205.48105996100907,205.53867132898992,207.08746830499408,207.06862848336607,208.89466482430177,208.879570506486,210.07487894332112,205.706822154709,215.0341301004571,216.13520665278654,210.15096711647004,206.93115657407975,208.87864446751033,206.32782149305694,209.10635039022063,210.6896537013703,212.10223839977357,210.41371447448194,214.24202529773453,212.1809266686044,209.11537672577478,210.20050310946107,201.4680085911923,208.44985174441456,207.0489957282969,207.88852061768316,201.9591339138093,197.17946179637073,200.09384915486478,200.60674489547407,201.94421888910747,206.9529689959856,205.8863473160787,209.79868011264284,212.84862154181837,215.6306548984861,209.9612061682392,212.32989566294464,216.0258944054773,212.04825561647579,215.8942863728609,234.21061671121407,234.57051437923297,238.89691617526313,245.32781050877935
111,1992-07-06 17:51:26+00:00,178.51045376932365,186.79183607006877,195.29608407169783,195.49093400427995,183.58293202394293,186.73674510276894,182.05588047709003,172.9034709475234,171.3690304492812,159.92937365180794,164.16893290117923,167.99746877813877,168.86617991807688,173.52088759826268,173.6452966596965,176.35288829138108,170.2069695457492,158.53469706091275,151.5720492463583,135.83404217773688,127.45715785131844,128.44396973402837,122.14514339345888,124.98401287721143,133.49647591135658,139.4377438064696,139.78813992557963,145.09965382048526,162.5013779109154,156.9354945407403,158.71248351697585,149.68937084486052,156.21600622722818,150.82113958425427,152.14696090183224,156.3454736346756,165.28845130767343,176.33946620059055,171.46098044556436,174.4038299593256,,,,,,,,,,,220.99940477996594,215.50966681146622,212.91031133454175,205.19404514059678,212.9641330540489,210.14300336895394,215.00670439557382,210.79502537465152,210.1676021745199,209.25275608249737,209.74419712808321,,,,,,,,,,212.98434018501052,218.41081178481005,213.80035362617164,211.71831150932775,207.4449959678975,211.15983005974118,211.7250879992183,210.12127504858802,205.25977005178896,202.3679545915916,212.09972664431848,212.69448730126368,213.19668445769156,206.29470346669453,215.34522529126122,217.1350711569702,221.84522210806955,222.64591283747228,219.37890060024708,219.88327361944414,215.81867691041225,217.37535252171597,232.7355028200507,238.0146646214349,244.5808965385182,248.56346597914785,252.1669268627631
112,1992-07-22 17:51:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.16806754120344,206.04120044651896,207.33355766969754,208.37994565073515,204.931171424944,200.7142203929411,199.91435385558657,198.29192850824677,197.73807712707804,197.04325671871914,198.9740104986205,202.21610313097347,204.63303009322982,203.7503030370556,206.6214088057207,206.87088600554296,205.74749889717964,,,,,,,,,,,,,,,,,,,,,,,,,
113,1992-08-23 17:50:45+00:00,174.11488055659612,171.42430556975555,174.35283832397803,186.2410168200911,196.15218603003603,188.02052033135575,180.95524847905799,172.77003397103343,167.51997303945447,168.63995959055998,160.0848452557286,164.3824600890856,165.12934320090966,166.7104265588398,175.0226415145656,168.8374037476276,165.31745995729256,154.6018346861403,142.30111761955902,126.75916387698716,124.85497850228407,121.51943903186242,116.83864276146687,117.3243014849472,142.21375048397272,138.41609569214907,140.13865746137714,146.68113469096028,153.83376476202793,147.8837050249501,151.3292962983968,154.08208994399055,153.6653317127874,164.47000792038494,157.11605740451972,145.01625395205667,160.629207375736,170.00128357122625,164.8838088541483,165.42011958270174,166.97788987015437,170.337437469644,174.21472920393956,181.67956677021522,201.91206587030533,208.62531813740944,215.7556342561977,225.35771864306668,219.72836352817313,216.48067539210456,216.8502958026305,223.209551828763,219.0845760182198,221.34053230189238,223.31598352457087,218.6391860834567,210.0445212125671,208.3870949262892,217.09781004315857,214.39765537268119,210.12357604517763,209.10581164392005,207.48767934226512,201.40281889819724,202.4520030261943,211.28823826986866,211.26913455689106,212.16147698328655,216.8722649320017,215.80029606667614,215.8200109026095,209.75117964781154,210.80526553716234,210.23633769276393,204.54544497343258,200.9153047034543,201.64633953018722,206.32884004486624,204.3548456422903,203.9725674358872,201.66749717624677,198.75778972990693,196.11476137332522,196.44264331084167,200.3942672817156,204.03143337231643,207.6793166974473,212.82999698765778,218.9651617736784,218.53595921741737,214.93021685034824,212.82611525882658,213.0834968276834,220.3999802207706,225.6519306819107,224.54817769452222,234.1616868907766
114,1992-08-30 17:56:50+00:00,181.81763744158724,180.9587847908395,165.6100571538951,166.3732386780741,176.8277921196297,180.15264455932845,176.4671889167896,164.36892195019,162.96015261876565,162.08598242268573,152.84777456061187,154.80282108798502,156.83657844552533,157.94145131058684,158.98679798088108,159.45551054618255,148.11151793613138,149.46360148784737,138.10193889293473,118.79236008447427,112.19669794388318,115.00194270374755,111.92809516083616,111.91270133570657,120.04490221993314,124.78989258784026,130.83149676284805,147.10563000475736,151.36883470994943,144.39656714860695,149.05269681467905,148.79544053105022,143.53169805995861,149.9155339337914,149.2607975413776,145.39136226349228,157.3843236702563,160.5763598476006,166.4212277487536,159.04397206878218,159.99480649325363,165.76995010976793,172.22795459784157,179.74372967609162,194.1858642033003,207.3743628292606,210.83646571557938,210.65853996298432,208.66520281970224,212.6626516313317,214.1734914799949,211.52407879021817,211.0195802402955,210.49855415786672,211.0402571146305,211.49443851182036,208.17831640178798,207.8647227969056,207.77805294300455,205.33530380160605,213.0979541009171,206.12423640218293,202.9325437408345,199.1065728583079,198.5718587326307,206.97333726814665,208.1697298624219,211.30234393194456,210.0803653093348,209.2483830718463,216.34359567073022,209.16941240678176,202.6803268138242,197.85534050676856,197.7829448052429,193.7391227124239,193.46971262344854,199.7380954282236,203.0685107078495,193.9144326541853,200.0774323146011,201.9860609190784,193.71789803143724,194.00728625092813,198.94231317163747,198.06409136677735,202.23553672986503,210.19110580757763,207.9169807690437,209.63534776405885,202.81960862669214,199.19275335237387,216.81650284465059,220.65673646038584,222.2918451062036,225.9787669638534,230.4216128669015
115,1992-09-15 17:56:36+00:00,174.2796724983872,171.18329534499628,165.68329162200715,168.28003034450597,171.8908641963015,176.4782514810883,170.0760842381839,157.35047887665155,164.24300997232933,158.62150736695946,147.22844218732718,151.80871517272794,149.53840546983452,154.61081345021393,158.82247994964112,156.38399437526854,151.77411504796285,142.03573934716397,127.46999218674358,110.61513336510976,106.02229779694815,114.7418205160001,108.8534172001693,114.27855780147594,121.97993219832806,133.06560492663095,128.5342605133875,136.90683317026887,142.46062856206402,138.1126395484327,137.59995917025245,134.98510946334727,143.9242510561138,146.8707757890365,147.73186225793734,147.42006997233068,157.70321180113774,159.2088532147599,152.41412726959112,151.3967263749185,158.42126882617455,156.68350735682026,166.17125252806184,173.08542746969977,189.15675719271195,202.6620660232083,208.94616422652706,208.2496233020947,199.06838771346332,198.78628273731033,199.80390380035038,204.63360417983083,205.30173314656082,201.97099986130377,203.77069344191477,205.18828831546674,206.24042254679634,202.00288020148923,205.65413750142994,209.24468587385292,202.96427983800706,197.67488183963704,193.95575511960118,191.36553644907895,197.29336717303207,197.40081935643275,209.05240787983553,209.21763508366405,204.24580802523676,201.3866307343313,203.31876152465242,206.17172984006044,198.98506091712264,193.67414805952492,190.99557106137087,190.25893103367395,202.90162214359458,199.51233447580972,197.83698210478326,197.73164797868486,193.23209273629163,189.77281799935324,189.37245974697788,190.4003758041917,191.3036256427697,195.730529571072,203.78791198575135,218.88333338599696,211.3473897503528,209.17427722064224,209.92199628163542,208.0766067393908,,216.19338871817752,221.31381887090834,218.88255436130314,225.71835113532194
116,1992-09-24 17:50:14+00:00,164.20354835284928,157.50339920729144,156.8813149513376,159.67059818830617,173.79312882349538,180.7000867917522,175.38805094873177,165.02398585225706,157.54804758913025,150.87654981657892,146.21670087839072,151.35943308047038,159.54279118351917,161.27331083417585,164.3215930728554,167.41792690968919,155.98962358947006,148.46345606253666,133.542855048032,122.10175250147607,112.25722349279243,114.03775453100485,116.16861081242124,118.0504088768423,125.30797568056252,123.78522590216159,128.28899221857404,135.15988099107517,153.53435441764347,147.45987184585894,146.15563055932415,150.59607500557064,150.21926846430023,150.08598086227786,147.65594526323514,142.75584222055858,150.8417721557602,157.4101370629868,150.64571383814337,151.2845979511149,157.8416299328785,159.5452534345042,169.99443465198775,175.88020214177448,190.43113017029034,201.0475263914705,213.12954510785295,204.34629466203742,207.4227233382382,202.5672489957796,204.74206031530014,217.87141895518954,214.62542810317046,214.92093181334928,212.21819564493188,213.87392487627488,209.6996058269275,210.96824497547485,207.17560473070756,203.7319288038145,202.16696637464062,205.7637754479882,200.69344357524798,195.27354823056007,201.9992829532493,200.52303702146148,205.68292721374087,204.18067948777028,206.01172333285086,205.47019970236346,200.9138998956881,210.54372052729545,206.3433028872285,207.9183307087149,202.46259172510344,202.35976875954938,199.42391252600385,203.35051962349388,199.54760639368848,201.01182611037623,199.2428301326561,200.56806527137405,199.17575674900945,200.71430728760265,202.81520113958828,201.67840055841216,210.3221670737841,217.46390423218372,214.23358060474536,211.7681935696352,213.40988704440585,206.0201843496848,,218.9506949094326,223.0597833410069,224.1033586587684,232.45990740427027
117,1992-10-01 17:56:14+00:00,152.5892170769933,160.1852233430355,155.28587241521788,160.09704927136883,167.4181446016023,169.27973571606248,168.723784102946,156.8621227325163,154.62411980988554,153.44228329569182,144.64255057095812,144.9367375668009,144.44247414586744,151.80090648989722,154.83049659087203,158.47462727110184,146.32932488378475,135.88482008148293,123.42880470565373,109.50798163843706,104.69982009798441,106.54169516956715,109.3588239724292,110.95201129111146,124.31628489267172,127.3751906173591,128.03997378107348,133.72769297567208,143.8712349076582,137.43714713227467,136.86663708324397,138.41048895944942,135.32089299644474,140.86444329055297,139.8637236084042,136.82896355144644,149.8521661327505,153.0605004528392,148.63111183547568,149.8206646158986,152.89467414395136,156.70191468761004,163.42453017178627,170.18994864991836,183.3973421112027,199.86457137155526,209.47663287274332,205.4399390127925,206.5782272307281,206.3087537775602,208.42587529116452,204.47753975765096,208.67486337307898,209.78409787428353,204.6333887666873,207.4970107307848,202.07915828585095,200.27925207170648,206.39478799632667,202.06260353180244,201.86275303977553,202.80258420354352,195.7729680078159,194.39225457224535,194.01905122037107,199.69567995141125,197.4210156023893,202.06374647417792,202.48350879721323,201.8791425712371,201.15790411304016,201.88887360387585,198.65373656463316,195.24739811882316,197.07888886271076,192.21960514511963,193.79826178897596,190.68046153735995,199.6461853079385,197.90194157463281,196.31529499581097,196.39273740503842,194.7964793207902,194.16237169457779,193.61345685510094,196.31810435116915,203.5118881620158,204.63702797942972,202.36750617861776,207.21738704730643,212.32416581940618,206.53508166448208,,212.10934295176065,220.1544036567002,219.1072030165629,224.3877424762407
118,1992-10-10 17:49:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1992-10-17 17:55:59+00:00,170.29376349834257,169.75483035045087,160.66582714433025,171.19305934211505,182.42284111528483,183.29467186416417,172.98255661539088,168.3264689903569,161.87158076682763,159.82765845910825,155.16602490092743,150.39464897985886,158.2795854215703,162.4943812553595,161.7806653233382,160.51820610344362,151.72781470793305,146.95674813370294,141.03881132799617,120.61065857888187,113.37575246993208,126.70746298115071,126.45814012016405,124.03741834651939,128.38439914133232,127.13379488803301,130.6899593401208,139.7085104059117,149.7923671310574,147.02987099374752,142.89386067783084,144.24661995407394,150.63501776293202,146.60197138530597,152.50531101684004,142.3540453718718,150.34742342793635,159.20143158912092,156.09193742067703,156.3649475967447,154.4472030025821,161.48288509023888,165.22856209430367,172.3399385511085,196.42573537521355,205.97379663304832,213.0523017294028,210.54802936025766,205.89959095086,208.63506463327494,207.56987138787616,208.5512752490289,205.26536225068872,209.7639815810808,215.42937264799315,212.21471897811463,212.84132818153503,208.6974096571263,206.37131366150925,205.96899175375032,203.32403643353916,203.3567496849097,195.9185051008863,197.26564912133875,200.85114118565517,206.83713959769392,210.158153839965,,,,,,,,,,205.00460465051978,197.25272482816135,209.7426992920019,200.57326829807167,206.5101056231128,197.78524959901682,196.9616118817047,200.20026870070842,207.22729168909026,219.627137263017,209.85535446525785,218.019713218753,214.54864034973343,210.85621312015348,213.9374206191085,208.53386443023004,202.53706791480695,229.33520707573257,229.709683385475,236.3693013264631,261.42493805208454
120,1992-10-26 17:49:43+00:00,,,,,,,,,,,,,,,,,131.8181184681953,126.8796004247406,111.2330839248989,99.8727518729521,89.61200000014023,98.07312742151271,101.31089145149627,103.58178218607054,106.69610660301758,108.53216912110983,113.95848147321021,121.11636119594391,132.57998955941892,124.2580705156843,118.86072244393642,117.22858410792728,,,,125.60573987305798,139.52126894923674,140.264214272838,,,,,,157.97699060003177,173.512948173102,188.7664235966279,192.00169775666802,193.83016460056461,190.22733293971675,189.6913716952124,189.11923783256762,190.67883849315967,191.0216696248279,193.19945462773967,191.1677802623862,196.25057872867245,192.44209276046354,193.5386889825395,194.50600055253346,190.29148007623553,189.9875267576158,186.99087391754148,186.21118622588762,178.86294909907502,179.70320707596187,185.88207056619115,194.1300343093045,194.91281642576737,192.10207263208088,190.19991917630853,192.47154398538487,190.22790055864246,187.13075509030838,,,,,,,,,,,,183.0144207935368,186.68075683105624,196.4271073244468,194.97948339876802,195.2663827858314,193.16235745322874,188.80708410740277,190.1504834609841,,201.31193999653559,204.82105069259492,204.32758127983521,206.5128681256225
121,1992-11-02 17:55:47+00:00,174.2642018906197,165.35723540704353,168.3381402995653,184.09906369187232,187.63241774543872,192.36646587797753,186.19006169394027,171.27454514558343,175.18303832897848,166.00118152256817,157.83986156888648,159.31237926089537,158.78302120087193,160.3648395102638,165.97388622266755,170.96968756425275,165.68510037294078,164.17530264558047,146.5992642586475,132.786146386516,126.56079572897445,129.10560034761983,133.32785227151496,134.94186953203092,136.78839637366073,142.93724460299126,144.98092103801977,160.45549025655117,163.05883238930778,159.9718351590999,156.9321834828267,153.44958115922387,160.52007479900925,157.85832178719025,147.88039512837912,143.92800069333165,153.65454839265354,161.13777576313254,170.6297043903537,168.38750088734653,167.5591973821804,173.23124258082726,182.2418894568065,188.96252714388197,194.82510077758826,208.4403642723134,217.36090971883368,215.6328163256676,214.71884574547454,224.2035998374771,225.54206907754582,222.9408356694297,227.02426648932476,226.61383476086473,227.115598280344,229.3846417117101,222.576023671463,217.716942014396,215.8816796081769,215.11283011607097,215.17338179093733,213.9594123143425,217.95406021152434,210.87906143444144,211.00295069048326,206.76453261741943,208.79288187621069,215.7349750225233,217.92137176286394,214.7228016684508,219.0837628149584,214.97150484277032,209.93985522928057,209.90664712994183,212.24287755230128,215.43295957671023,209.37882219432373,213.9150437376168,210.35409323280334,206.34536666850354,214.35248778332976,211.9557251513592,213.22206338514698,215.1777357901808,213.64371343618166,220.98051065512317,221.87355237373964,227.17650041736533,223.5448982808341,220.60713747922773,220.80453772270397,216.46092738716442,218.65155714209342,231.93531211453165,232.10372524131492,233.1668452790002,239.0131935568546
122,1992-11-11 17:49:22+00:00,174.34392821598743,178.21541040375266,163.794719476735,164.89183928796325,171.81376175000975,173.08159556380485,170.83754308808312,158.11572697616592,160.24625273745528,150.78060027167584,142.6020725482221,141.85334509156775,141.82599470090238,152.75475529988972,148.43508508428135,150.25997538794564,146.74972350111562,144.80414954536394,135.09551200141198,118.71457592496321,108.73552881329783,113.86428951768411,114.804051570494,117.10039921034821,119.11685522090154,122.61949533203129,120.37474826539682,137.23566745994086,145.58450661454918,141.1534315875842,134.8881157061507,143.2106655378015,143.61558316265896,142.1413628730818,142.5254432590571,135.4700161262615,152.86307894727813,155.846740103648,150.17111745375257,148.9786379801648,152.50468328658968,166.733292602498,174.7400785009736,183.9859882584314,190.73858233564778,205.95298753043505,211.292630651762,208.6106032460345,203.81842717511213,200.25852743873423,201.92344577470755,203.70065481484238,206.37223510322218,212.42774824461304,213.7120990559979,213.36695257409946,211.054886986216,214.16455425087196,209.40790591265218,210.5050326845801,202.35919933683792,202.63288617189468,199.63764766864216,195.3168842960007,194.50964878427692,202.03389843180793,203.1108926797653,203.2329440943809,201.64744002098007,204.9440635436348,204.12959035606275,200.16988769656132,195.15910952657947,200.3195048067231,196.4204504359151,198.98973524949355,199.02876751331598,195.18423932037166,193.17789134025315,190.2627811035099,189.74020298784228,190.4795255703907,185.20943688383198,194.50129130394345,195.50000904653615,199.7815921094009,204.68518705677286,209.6036562108585,204.48651506215003,201.64315660801353,200.73619450623755,198.66262777368576,,209.80766883689904,214.57697410951943,223.73451190548286,233.5028271424514
