,dates,usa_CA_0082-0000,usa_CA_0082-0001,usa_CA_0082-0002,usa_CA_0082-0003,usa_CA_0082-0004,usa_CA_0082-0005,usa_CA_0082-0006,usa_CA_0082-0007,usa_CA_0082-0008,usa_CA_0082-0009,usa_CA_0082-0010,usa_CA_0082-0011,usa_CA_0082-0012,usa_CA_0082-0013,usa_CA_0082-0014,usa_CA_0082-0015,usa_CA_0082-0016,usa_CA_0082-0017,usa_CA_0082-0018,usa_CA_0082-0019,usa_CA_0082-0020,usa_CA_0082-0021,usa_CA_0082-0022,usa_CA_0082-0023,usa_CA_0082-0024,usa_CA_0082-0025,usa_CA_0082-0026,usa_CA_0082-0027,usa_CA_0082-0028,usa_CA_0082-0029,usa_CA_0082-0030,usa_CA_0082-0031,usa_CA_0082-0032,usa_CA_0082-0033,usa_CA_0082-0034,usa_CA_0082-0035,usa_CA_0082-0036,usa_CA_0082-0037,usa_CA_0082-0038,usa_CA_0082-0039,usa_CA_0082-0040,usa_CA_0082-0041,usa_CA_0082-0042,usa_CA_0082-0043,usa_CA_0082-0044,usa_CA_0082-0045,usa_CA_0082-0046,usa_CA_0082-0047,usa_CA_0082-0048,usa_CA_0082-0049,usa_CA_0082-0050,usa_CA_0082-0051,usa_CA_0082-0052,usa_CA_0082-0053,usa_CA_0082-0054,usa_CA_0082-0055,usa_CA_0082-0056,usa_CA_0082-0057,usa_CA_0082-0058,usa_CA_0082-0059,usa_CA_0082-0060,usa_CA_0082-0061,usa_CA_0082-0062,usa_CA_0082-0063,usa_CA_0082-0064,usa_CA_0082-0065,usa_CA_0082-0066,usa_CA_0082-0067,usa_CA_0082-0068,usa_CA_0082-0069,usa_CA_0082-0070,usa_CA_0082-0071,usa_CA_0082-0072,usa_CA_0082-0073,usa_CA_0082-0074,usa_CA_0082-0075,usa_CA_0082-0076,usa_CA_0082-0077,usa_CA_0082-0078,usa_CA_0082-0079,usa_CA_0082-0080,usa_CA_0082-0081,usa_CA_0082-0082,usa_CA_0082-0083,usa_CA_0082-0084,usa_CA_0082-0085,usa_CA_0082-0086,usa_CA_0082-0087,usa_CA_0082-0088,usa_CA_0082-0089,usa_CA_0082-0090,usa_CA_0082-0091,usa_CA_0082-0092,usa_CA_0082-0093,usa_CA_0082-0094,usa_CA_0082-0095,usa_CA_0082-0096
689,2009-11-10 18:18:39+00:00,182.2973867430972,178.8338988093305,177.01362007338687,178.16195886059845,176.088329171158,172.74190836775827,172.90668386251886,150.0874344972118,143.6381624011617,139.44782318551034,131.87164660823933,140.74519715129057,145.49797815473275,166.15256029688916,177.2356518276104,180.54855541742702,178.5970149256924,171.860025718433,160.87527814697864,146.91245945895542,133.9229338463895,133.7793040485083,128.67093562088502,129.57189168050806,131.2397005745362,135.62682118715404,136.05481498864893,141.29636558903857,143.30969083250787,133.45137504061532,129.52021322894646,129.5818433663559,127.43721809525546,131.3774522374386,142.98879779610428,139.73460012164185,163.29412690375545,174.43193326837914,168.8639630890154,171.19956907379296,168.0705284736289,174.34739440824373,174.26136914294696,176.0542000815919,189.93755100464435,203.69129315630417,221.14041307924552,219.02661547153104,213.8352282591967,215.6238261646224,220.97796092940308,235.9530194151512,235.33444644763415,241.05080646025337,240.3325873576124,234.8437810726861,230.1266695836812,229.9199277630016,226.7163942275864,224.26502818485378,224.89262030796684,219.8683648795181,217.42223943590815,215.8395723398927,218.7768016563688,221.45423693170187,225.5243647871191,231.45357123415295,237.24698190616897,236.53554111076974,235.69701715691562,231.7198171704311,227.4394297967449,222.71629954685616,223.7173302367263,223.021129708177,222.79290832810455,226.20201845271285,224.6742191191314,222.74502124177837,219.60729264638104,223.2006559533678,219.81031634761706,224.7793369205192,222.8659481564926,230.98748580932536,240.97081930785504,248.52296912014305,255.21453565936775,260.03111971821136,264.4525586223961,263.00692653649924,267.5805768835392,270.6877667832832,282.77551817840117,285.51172268123037,296.32399639179897
690,2009-11-17 18:24:52+00:00,184.82841996919046,181.90469731864033,184.53980304989076,180.35167787282674,180.7308136634007,185.78204733912915,177.50901628739703,147.75603228853865,150.04903770457616,142.4816777886981,137.1189116038562,146.42842887846857,154.91884365681886,166.9004573374202,176.4717853851782,187.0261209262043,183.42696025602928,177.56744288214412,168.55606025457635,160.61311332591885,141.9045895736351,143.83733402118185,141.00468284713793,136.94591906394987,139.62967521160454,139.43329656980123,143.2984897482443,142.04977340835129,148.3306098984671,143.08257236832245,139.44407829027264,145.27311035453698,151.3472659370618,155.3647365765493,165.13755895249028,159.7766080202632,186.49295044977433,180.45088889952086,180.73193740393734,179.66678764620394,173.02401771773904,184.47036107482236,183.99803193221575,191.26259587138836,204.07986516101658,219.53838345862383,227.59591962478348,215.73497663402787,216.18103252240866,215.8976421782322,227.1290278026025,236.07036249353922,240.51569866653537,240.71839257297432,246.46433879554309,244.44606122135656,240.3770416971191,234.14149497105532,227.4907982385566,226.12342001517226,228.64604400912597,220.35359190793938,220.13462241191712,215.85514768973235,223.56532519805242,237.5920931349439,237.66651596915398,241.68096538731265,241.59291930732536,241.56960698046151,237.96543418999906,235.1926916042142,235.1084109329386,231.61819568947163,235.74205729992943,238.26355370433365,238.84370394257007,232.4580610955781,231.3986981704201,231.34140764797138,227.64743388345616,225.93563653117755,219.05634531667584,223.73086664161912,228.33265931353444,244.4553352995585,263.634709910915,261.81070661136556,266.3734602501106,262.7974717556127,270.16636253795355,269.622202831436,268.0518652668434,283.1445928595211,287.0901009939618,291.34529196928713,305.55056163220456
691,2009-11-18 18:18:59+00:00,,,,,,,,,,,,,,,,,176.96377872245424,171.5197523957234,163.89633726825565,144.64230503794946,138.21643278343083,133.50284066947955,130.29556143270509,129.66664802816064,128.4633933384048,129.89910295109482,133.3305447224319,135.27863148252467,149.49714301489684,141.44287438746886,132.1146880347257,142.6388623271599,142.67402965796765,144.10200724828692,,,,,,,,,177.90691109870858,183.1000742240207,191.08966152178684,203.33672193135067,213.63670094443404,202.16364653955205,209.14461336637942,213.11829891140323,222.76905735386532,232.838797149717,235.8936060737407,237.81059161173476,235.08315180395851,227.39380791316725,,,,,,,,211.9783065378487,218.6713602991641,220.11260761039847,225.0391258723651,227.89295377485283,231.14836571783889,235.29474885318558,231.8021082155895,227.65233452871973,224.89834062783342,222.62652271581754,224.58361708368113,,,,,,,,216.5335105587667,221.517396488377,225.23940707809044,238.24501485020897,251.61306180967455,252.7409528210832,256.6845017712537,260.94039861798944,267.85041524068225,265.5008034209347,266.00636640575726,274.94636986068093,278.6315628020704,286.42884537542193,301.9371357862646
692,2009-11-25 18:25:15+00:00,188.04616484827645,196.1652086627757,186.37622736982829,179.6565946571516,172.57748232834425,175.06134627663977,172.3104859466719,154.7666515286507,145.1158956484015,135.47250807439966,130.34072330733719,139.88715236464242,165.11549481017443,186.2358835014541,191.88282894895173,190.08347594087894,184.12503487505623,174.70579440085825,161.12275011597646,147.35332803687788,135.65949692035716,132.64625769466969,132.25085339509351,126.99101279553449,128.15021883674015,,,,,,,,,,,147.95405439055142,169.89160440517472,175.1294355963566,176.96888812095136,177.7267122128867,173.72846852409504,182.92091691815017,182.5915519137766,192.68261573086033,194.25514544447614,194.75532710264474,204.64402676709145,199.9695859444349,,,,,,,,,,232.5590752363579,228.53411613454716,227.27489974070406,219.5781576606599,223.62544501779436,222.18314523587082,222.33985029658578,221.99629206369372,226.07275579895148,226.34226224522004,230.2672490011146,231.3146793826155,226.30263436706466,,,,,,,,229.6328003517473,226.61082033135526,226.63121095511693,220.77703684093592,215.6049313097108,214.4162163925796,,235.7841420237295,249.6948352849992,259.1069125010129,262.192385989802,250.75280204888068,257.64913432510525,260.39460348243006,243.6962672359796,,,,,
693,2009-11-26 18:18:46+00:00,203.5658970372891,200.8828181605922,196.28829039126379,188.5780049850284,178.95114912731484,181.4149503500872,177.06084747688493,151.64173168772442,152.54535422964062,138.8257968652098,135.81961813387963,145.95724658073496,167.63974041541286,181.4658943771732,195.10795984946884,196.92106171627842,188.6665136648549,176.3777959596985,164.05246728820762,150.45535019263124,136.05925407687087,135.10670663865127,131.01011551322884,129.12755564496803,129.22735559856656,130.29512509721343,139.05473530015462,148.5077791344647,152.54170596611613,137.90416374270106,132.72757775804234,132.99870825515495,131.95335902208643,136.06461529719232,145.87041467530787,142.42046290883917,168.1375481429967,173.23372756542489,179.08409606811443,178.2838410803703,174.61810045826928,187.30946608320238,191.6815131804038,189.0422804484871,197.06995942776894,199.17363317281246,208.81034897939963,207.5547868953246,209.4861059882149,217.4533531634419,229.65682389720723,241.14991362635533,246.59979612932068,247.06396974434605,247.29189782816653,242.6004648130339,234.04647325498502,228.5380602417997,230.0884116053976,226.20568819486488,226.7426517086852,228.5465833907225,229.22258340009256,227.95338450665662,230.24214264782677,229.89049914522644,230.0433949508269,234.46067452288247,236.21865750993652,237.2935917378054,236.462662981269,233.63789108297,231.10522236838898,223.63682127121095,225.32222498182574,223.5668151129518,229.7202378090747,229.25802941520396,235.05917784984865,229.07541317793007,225.80195563474695,218.38202469426142,218.24341606774578,219.2264903734073,237.56956968938852,250.495056157358,259.33048965337724,257.8360339956301,257.9188171819081,267.8043899162519,264.3952703712125,272.06040846222214,273.276753230579,281.5947376934126,282.3714658399612,292.13559326444647,302.391167064798
694,2009-12-03 18:25:01+00:00,193.54504602143453,187.9626926333325,182.8380420147648,182.20029057644695,183.7174779790261,181.6158862831866,188.42389519703508,159.97575308111456,139.35096360548846,126.40704213240792,136.46406989112162,143.46464301568886,162.10649703863996,174.05002392029783,182.24829666694959,185.8449636352455,181.17880680355958,168.46139842282852,158.93582726063377,139.62117614048785,133.4905390461753,130.50735790209737,118.44654974168569,121.7474823830467,128.4729433430804,134.69002054386672,137.36315595361003,143.58011337197152,150.0282615817949,134.2656371425574,137.7941942287823,145.02593659043657,144.39324537848483,146.9884874383684,153.55927655386614,153.10154844331535,170.8946304970018,179.4410304821059,185.40503253956243,184.15616606030747,184.11347140081782,184.45088521749432,183.48776277066096,186.07696395546097,177.86120623244335,186.05429518833316,200.34096679178512,200.2823366656742,204.189431775317,216.62972528273005,229.04260555502051,234.07385651220204,236.06726584037045,230.78442788485003,231.2610389942697,229.70720595385342,226.67548502723267,222.1526915919444,220.20707246757763,226.25864691040212,220.63668301152208,219.34893579518652,222.2974512368763,220.02252398169574,223.23794111705627,226.18384567291508,228.94217242736198,233.2266188551449,233.03303182998243,233.34994779659894,231.40281738012482,226.39925281552874,218.6684454085734,224.73341701505495,219.73547743605835,227.80045899283292,223.41686024089515,228.4039045435737,222.6905731154559,218.68845583606063,,,222.02028161326584,,229.80342943119436,238.58738036621097,247.31479610974478,251.57705160843173,244.172938513017,,,,244.8846001964062,270.9892907241142,279.5182558514868,293.726531472953,303.47687505032843
695,2009-12-04 18:19:10+00:00,189.73605155169398,188.27458501449598,178.57122557721223,179.2092599422744,182.82854505995627,175.4107825795794,182.74481585280537,146.95062029196913,131.424892879319,127.9911125520965,121.1758394396632,139.44048759941737,155.9191683530995,164.1411845668904,171.07154148182263,163.2454693990462,161.9304099112143,140.83152737399558,133.5320760739777,,,,,,,,,,128.9108721376492,129.37051290411878,141.18574455722262,141.74643591907014,149.18031470611598,140.80442152224242,158.74983314604097,152.43875814184605,169.55377226409055,170.7032491478097,166.58753209176314,168.86625733113658,164.47389360358727,166.8533955124508,169.3387086943801,,,,,,,,215.92648179559384,220.9748522563543,223.9606516610477,215.8563736709806,215.42707421648262,212.4283115302263,215.79047206346374,218.00264471831935,217.1658996869011,216.52392793924648,218.3556943128237,218.99758959550934,220.2514558535946,204.89251565238922,,,,,,,,218.14244183725253,218.4905765390774,212.92258174620954,220.30062156559578,227.32087588427547,221.29831214077703,222.15660745963092,225.17005012182088,213.3764245881029,201.92924317228636,,214.43269935361448,,,,,,,,,,240.34142344090674,254.7473052558192,279.3938210360999,287.4608662275451,306.9932651939241
696,2010-01-05 18:19:42+00:00,189.9771224162842,184.2590659283555,174.41644800003252,168.084273179371,175.9362521430987,176.66086439447827,177.13778110165944,146.13269629834952,154.1973547325373,150.6618386721328,158.45544333082876,164.91440538767372,169.76547905810338,181.18271782220603,179.80774575203384,185.2789399269144,179.9216685147163,160.40573739496602,150.45066225646627,135.25567044937452,123.52184950342806,122.54259061737909,124.10584212008729,124.3820908716553,127.65292699913707,124.85631885382979,134.9240604849092,134.9655017006085,152.08831622489956,,,,,,,,,,172.87906694700914,175.13841615782985,171.0392618486978,174.24410043176724,173.17995877679553,177.58744539048794,185.9561010683797,192.8303693196499,203.37130683074108,204.80419111974808,215.91943943386508,216.5954418269795,225.15660884472055,229.28064997686806,,,,,,,,229.03140195015084,232.23002506962848,235.62105634657854,230.26242966244192,224.77293758724338,221.8108448371408,222.229941986361,224.17866745738095,227.23279077178424,231.16216411664837,230.93052479980398,232.3926297592311,223.20092240462128,,,,,,,226.88452865447695,221.97362790758967,220.07267208155938,219.13181053604612,231.97742599645298,234.69891400085464,242.62271617015796,254.21769788428486,266.18845141937044,270.2148621426493,261.9347391467219,254.5558181648533,259.8877871493764,262.1819429249265,264.0859130838066,255.29371265535667,,,
697,2010-01-13 18:19:07+00:00,177.63938095612033,169.6686934718317,160.77310310760924,158.32098060800584,167.49211282409732,176.30462611483995,166.56094907928852,137.08321841158596,140.955248728524,135.35779963355608,138.9719817035929,141.24384724117556,153.37857828085745,160.6743652736238,170.29865545578102,176.32730859002857,163.49925646833208,143.1836819598143,140.21420009401746,139.17808266053964,122.13166112197337,122.75509806530216,119.72752222184268,120.88621566004123,129.8147397668308,,,,,,105.58179337585821,137.41987502856617,126.93215502736922,131.8839079592786,145.13399634756823,123.80800562872021,156.73065563009536,157.96758259269458,152.89023961528852,154.56757039705627,151.93254764358738,157.09620135388218,152.74785102072673,162.93860291655656,163.87359955017251,172.08447195222752,182.80762230013502,192.73268783350983,205.61171226377039,200.83593154245563,203.53213388847934,208.14030794829478,200.31859248545237,212.77858641504403,211.71766282805567,207.23510679932002,208.52359227037996,206.26268411445702,197.06700421882542,187.61855355295168,,,,,212.04658025313464,217.8298412175009,210.59574692383197,210.0588628187047,217.45712031066853,218.0450250165814,214.09167348477632,209.28953324343854,197.02737149396026,210.00889654170484,214.1049901150156,213.16204155973713,216.38006243949644,220.9121903618847,214.53112759222836,211.33871798416436,210.26029249171984,214.68612453012406,,,250.59040135947672,253.77394504466812,254.68393375891714,263.31136057471747,253.7139201090586,239.32017211872707,244.23463496212128,,,,,,
698,2010-01-28 18:26:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,115.82284045223582,124.22726769283038,138.6025828814129,147.10345476097405,124.06633098766788,121.71254843859005,126.19623906371744,130.2972634421787,133.5539748160391,145.21638674678286,141.53301811330434,167.79769118706596,165.69307040067812,160.77365804013598,154.46346998723743,,,,,,,,190.55083148606224,188.82581229399773,190.71935622042184,191.48281940193968,208.03156192833464,207.57620212164895,205.92710103282334,207.4834849994879,210.41706434945652,206.14105375656868,211.70155784371426,208.99211751950412,216.9554318266105,215.05076908889725,,,,,,,,,226.52016517899492,221.98565182870854,217.01493210959757,209.05586492828152,210.41942459995622,215.1541723360177,211.60922640243442,218.14851006435933,221.66714517457942,218.4872625460034,216.88473840824756,216.08238101524958,,,,,,,,,,226.86944409938823,239.6286990446283,252.71278740221652,264.4762617756966,274.01423871047297,277.6213579676636,286.55452885212486
699,2010-02-13 18:26:24+00:00,169.29717418516734,165.68487945645927,167.84805140096768,163.99883509016317,167.37062825411718,174.87357893028695,168.7561658429774,147.34923418073384,147.7700455231194,136.0378626110065,126.16274249571536,126.64304421997913,120.59145002099659,136.44278795693003,127.4970130125258,,,,,,,,,,,,,,,125.78112421467338,127.45206510936787,134.57861211517866,136.7437596899359,138.3803457594577,152.04610278278926,148.34350294551402,166.1954988616994,161.21657813500087,157.3079778988925,153.96800061885682,158.61812849856875,160.65206039644016,158.4294575937554,,,,,,,,,,203.00697184408133,205.0370588348016,211.66010340509237,207.52545927778803,211.8222976367092,210.0574404340423,207.48037982547558,213.58937496149218,213.30611752500454,214.399920897423,221.3355408337681,215.56484485339115,215.0573180082102,,,,,,,,209.15821616052247,208.36773043565418,212.33998521815892,214.20226392641177,219.79682801280308,222.9883590980339,222.92854593805203,223.3807686369897,221.75412304576255,209.3571743686304,220.2221037014211,226.11963355098763,230.64254275515825,,,,,,,,,,,,
700,2010-02-14 18:19:14+00:00,171.2593890932209,175.10315613475058,166.58421287262902,171.46291069034032,172.35777409228248,167.69169645044485,171.37897178091507,147.943527742623,142.10366307301027,135.24410181839048,128.80976884644585,119.03169508721872,128.88822022040506,135.60222518147162,143.7728736076981,147.43106011007032,141.78647258118374,137.11806690995724,121.12900519338433,112.60419141735957,97.82898541023303,104.68952343990097,102.79624612802232,104.06053901288125,116.47327471143248,119.83887459946405,127.53559503675206,135.40573156053918,133.3946373994682,116.32763834979117,126.4267717492811,134.24246452518346,134.2509273073276,136.85704420332814,146.5317929750939,141.1090121886196,163.10792878442874,163.87250748448525,160.52813943951347,160.49048941993763,160.65151092642435,162.42558600744493,165.29353949140145,168.68609928647044,175.1394989341418,180.60780542360567,190.73111211498866,192.88370619754804,191.4543055250073,191.60781893712286,195.53417652341605,205.3298499617354,203.99066078291492,205.15012416474215,206.72722735204385,213.0613586350352,211.9935244202035,211.0362762429642,216.38665227919037,219.12056308452557,221.01806452593493,224.71611763600768,222.88747995960486,218.2151609037339,217.63025829058859,216.92995100014363,219.10232621358946,223.4402079954772,223.98794466234366,224.36408769857033,222.83175853192253,218.15892821123686,209.78594127225014,206.82786220398557,212.9799171313209,215.00802575313722,225.5934422587318,222.9014595395346,225.705787699581,228.67102266409887,219.29681133569142,218.15293745335495,221.4453500527898,228.76177978799498,230.38996788354285,241.27056145821012,246.80910795178886,255.1603347007117,255.81728333461604,239.3149718292549,236.25621285141273,251.32777739122972,261.7426437657884,265.1832811798065,269.6980671567647,275.3784852228348,288.8714979721071
701,2010-02-22 18:20:19+00:00,186.7173173570966,179.08808950019105,176.1328852880303,174.3321520907375,168.73569529977658,170.71574012715064,169.20904730357043,153.57078517048734,153.8762324663092,144.43096462638195,,,,,,,,,,,,,,107.90780140195949,109.3289223529989,118.87728367966287,124.35312917014478,131.13626537511976,128.1181796333375,125.14310055788305,116.68792001422088,118.08644680628689,124.69084642678638,126.41827309628621,143.96126023469924,136.1302193988125,165.20731946079587,158.6189878611833,160.32402797252865,159.84380077806838,,,,,,,190.34493583997892,190.28225797906592,189.3653690993586,195.268184874754,200.01721944287073,203.7642130128486,205.3289922466283,204.7508296200953,207.0300590735547,211.41001804745807,213.7598118591563,210.00945132958395,211.00229788573768,215.16964022278313,210.30865738937,,,,,,,212.1261812132573,214.36265233080312,220.75608763302486,211.2744999386872,210.55092751650017,199.73449248012338,202.14990567799776,208.56727367876016,227.91439866597588,226.9969932134954,222.75518317924835,227.00872592390724,217.86198193901643,,,,,,,,,245.71364184992873,257.6930667956089,255.2297861678837,258.49714990477145,266.7512344311574,266.7130461456728,274.3700623337372,275.46390897853087,283.49481610890484
702,2010-03-09 18:25:27+00:00,184.06647576019085,168.52087893338617,168.74952245889253,161.18798891682422,165.92680167160253,171.48071373829254,169.32239419033326,162.81644363506751,161.5056125364888,141.84683244887523,131.7619955950952,146.12315801388192,140.59761159927925,137.33106963171068,147.80045233574907,143.74598569643547,141.7745570225056,132.82540505596467,119.19409943737655,114.19702854612453,102.62455329929368,104.26033412361004,104.49176733396465,106.74711737506318,117.03068681241038,113.69351476821511,119.74227046661503,119.35689852132677,121.94913692145502,111.1199006555355,110.2367295645425,115.17688774103672,119.37609161729065,132.39747000651613,145.66515835054372,137.25732674327722,162.1806925651284,158.46713368797614,165.25196841322983,165.59204986896728,170.6822178404462,170.7886429916798,169.10536126271003,175.0857540171631,178.96032363468362,191.91079231189295,194.7139066374721,188.5341983407972,182.24447648155225,185.80900582432807,192.88326314267164,200.29307188686786,202.17241663127547,206.47411637091668,207.50676303213928,217.9223865703726,222.4503370184752,218.85141833218225,220.07043156988922,216.34000794060128,220.8994150938475,222.5417757908401,220.18714410283414,209.26844968208093,206.89743828213662,204.12339896864844,207.72885011317058,215.68108607594587,215.30950033338718,208.71503711587414,207.96393018364316,204.83941748296488,201.34154189149908,206.77571210585282,211.2747674848544,218.0327744891748,223.08875567538811,228.55101995141254,220.85908504938823,218.4268076375726,215.94922726091085,219.6740935537559,222.1388375574663,221.0888766737785,220.27141088144234,227.42242308513255,246.1160296787582,252.6214306213942,251.86343983165852,255.5958087501063,255.65433725981052,262.0127387963852,262.881204439412,266.4085665083942,270.6562309294448,274.1729614272173,288.8323270898724
703,2010-03-10 18:20:26+00:00,,,,,,,,,,,,,,,,,,127.7000435268593,120.02419761012776,107.34367100951977,97.27975693049217,97.6923878983774,99.0176742211703,101.06202570112498,107.65596023824767,107.70008245861086,106.20559678502836,111.04507045892062,114.28440829291351,107.68961270671039,113.44666277095597,112.1095248862316,118.60574230137595,123.23255560776376,140.84415191899527,129.54377746224205,,,,,,,,172.0997263686332,177.91675409380287,183.3347051119204,187.52637180229127,181.90625792905212,177.76982028456018,185.26176111677717,190.8454931979435,195.83354825219726,196.05327322350462,198.77234214006194,206.444762521965,210.3300166385389,214.18947241782723,,,,,,,,199.186114822551,203.6601421633855,203.59559098361206,211.0658985589834,207.8007432993679,202.89037524635194,201.26467118609688,199.20096955105944,196.18924231248388,201.4142973564353,208.58318061105766,213.14941378307734,218.8181084777462,,,,,,,216.450862413125,216.82414987050822,227.42457402643518,242.01165469538185,252.48878864677803,246.50705821383892,251.2783396602425,250.16608483148613,249.62645631028505,257.42893737822095,259.2090457644643,258.50213576239827,266.9312192279918,283.1706624611154
704,2010-03-17 18:26:39+00:00,186.2377449523987,174.59004355814895,,,,,,,,141.61509047304762,145.08477121307018,147.4016925880928,151.42387112411868,148.70894411471286,147.473446419345,148.68797152360432,147.72046169607248,128.63390197132213,126.15291883021285,115.81549740033056,101.77927540137271,107.8713612772893,107.3672147317484,114.62860702726444,116.27261140437938,115.61567166702976,115.42019214601207,120.96278116282035,123.72995601625726,,,,,,,,,,,,168.58069321462182,172.53209929353204,170.5556842061365,174.43527482076613,178.99097903666882,192.59060654405883,194.2054471599324,190.0373780482316,186.32178840043755,190.24872123015962,193.26718368353832,192.65101054683757,,,,,,,,,,,223.4124203142551,213.76061426233136,206.46904490604524,211.4418458121311,215.72743111503482,219.3633616119428,215.71419719314954,215.285081232495,208.91280783243096,206.68105161043238,206.2621903072667,,,,,,,,,,221.9443698866656,226.20731147270504,231.64918053767707,246.73960993235966,257.7699441603612,271.49626821780413,269.4607264446999,253.80020984301314,264.9772986473902,262.8812911169072,265.49319932701457,269.14823209343814,269.6423691968651,284.9559085690731,302.7115687377437
705,2010-03-18 18:19:16+00:00,178.31382573542407,174.3109178487589,167.747912871734,166.57210991401155,171.05681533118147,174.71401321359016,173.4552071872289,163.09480708871322,154.71988825837775,138.94292154058422,141.3116864245888,147.5827234101213,148.06271692748481,148.7236460560688,140.06841704970202,139.75196999093612,138.03612451677733,127.74519208161635,127.30155592645491,113.02077748518857,106.23059534794409,106.79369752756577,107.98305681637676,113.35260338549993,115.18515642659655,110.5654764775375,114.07892155642206,117.35213200759662,121.52779119129755,116.32391275866877,122.09808130692295,135.12940832653194,133.97474430254715,139.12670385762314,145.96036507805258,143.1236665827394,156.28724086670604,167.56517225217928,170.7005652320366,176.8657375532916,176.39779123238142,181.36470260601746,181.30106273617193,183.96404118298346,192.25954647336656,197.076225837126,196.8321555129386,193.85989048640297,189.6530490735808,185.91822951474612,189.55318369406348,196.02985872862624,197.59842295216887,211.63756772153758,222.40380770822773,226.84006701303136,220.3027158148024,221.26790026432795,223.9084227795713,222.46737999539562,226.99038452758543,228.94384268110582,222.4222270707607,214.75232180367396,206.1137452734843,213.18408328020948,215.68946061607528,213.9750753000977,212.63802323249493,213.208342528565,209.07353763729998,204.30645557215556,203.5766684946828,207.33421189274918,223.89360302296865,228.9518523358054,228.7811706861318,226.5151113259731,229.85718245711948,224.68509239015245,226.1522636921771,221.31856965312062,219.21913391346453,227.18052871447344,234.11385747020873,256.42813820140026,270.0472792564737,275.1631452813489,265.5631572633645,251.82118848388373,263.99188157333776,259.4980266354415,262.3876273349499,262.9712115250356,273.0808800206761,284.5814785459046,299.59809344864294
706,2010-03-25 18:25:26+00:00,,,,,,,,,,126.26493297202259,118.81091448060491,116.0709992425537,120.47141692266715,135.4528795880502,136.14777831800941,133.49134499554194,126.2559676559128,121.87784281219021,111.06614561184804,104.10346287688377,94.20932295711233,101.72029111192154,104.55204177523316,110.52154714512656,104.94064062088562,103.3237895089184,112.40962739188079,120.34900183171632,119.73955702061491,113.49760576033438,104.53810644397727,108.73909769741792,121.39476455763064,139.8052349052292,144.99216389030116,137.4369249864347,158.60556904737288,165.8844134898502,167.1130733681416,164.0373681510768,169.2969943751374,164.25613867679826,168.51033617533633,168.83225957175,180.92498499885272,195.71043177208983,191.53037754439097,186.3959716246674,181.4096122270904,176.82322941425068,186.59440866394326,189.3160980987188,198.04795605288163,207.2101980957744,210.56717971972424,210.77950553033094,212.45096923858898,214.5009018919876,213.23583251264031,215.3966867348644,214.54292535314949,212.51738456902459,213.07675386583097,205.06895203025283,208.8896015836276,208.3613018455973,205.9283152930549,211.92626992421148,212.10853672849524,213.06060862492131,210.40601195392182,209.19884359430645,203.3581122932961,204.7231728752783,212.39222442474278,209.65439375724335,218.30953344216027,226.87165661960046,221.3674441201603,218.2161212340886,214.78524370250423,218.66258414129564,,,228.7543997574821,234.8364073072671,251.08997377957175,253.19900634887446,252.63877131282229,257.56745189644573,252.83179034561837,260.7762275731752,261.7667050350878,265.5536325573236,269.75210821276386,273.32216839444675,280.5727257163732
707,2010-03-26 18:20:31+00:00,174.57600698428695,171.0592803145527,173.07408556013877,177.63290093531973,182.983617749288,179.0641926005586,173.5815153501366,153.15900780234114,152.7937490634331,155.9368608796195,149.609343872324,143.03695617834714,139.21541571865063,136.21785264936614,141.7140862568273,135.68115791824104,130.86366621602875,127.0489763672697,116.56280170413392,110.52479629880267,102.08477478254574,100.67151274875879,106.84107760188166,106.71370914975138,106.75616444986751,102.42077173311453,110.1128291853652,116.05736439870331,,,,,,,,,,165.86347361985293,170.7940842642363,168.988165607099,166.431951275451,166.60080754240568,174.4479184643374,171.59086628515553,182.89697369164907,197.09560909067332,193.78665333591485,187.72595487473274,178.6255152373657,177.9713158800664,,,,,,,,,214.30217714495026,216.84406548409711,218.43405898632764,214.93592456211184,213.47776046415478,209.03877777406436,210.40546024086422,210.28834902540575,204.49462989629595,209.11556199124996,210.41723353795888,211.17886132165117,215.61873257447687,,,,,,,224.5396093257997,223.39391467618208,220.4972540523696,218.5072163659389,,,,236.88518189700096,241.04903588850584,259.6900263518842,258.0287696973864,254.34512689345019,252.08632446272316,255.89568309762075,259.4036043700736,261.0744357704626,,,,
