,dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060
98,2006-08-04 22:10:28+00:00,,,,,,,,198.09987462125216,196.80659575770972,195.77942592163117,,186.50136500269713,185.65155235395486,,183.23721210316424,188.14455577473356,192.123842917397,190.87538630981746,200.20232011543794,203.36185472795904,203.11149588722802,197.90862124376417,196.5341726682183,188.62062870012906,,,,,,,,,147.72772776387015,148.079089988086,160.84673003361482,164.7830883903498,170.09052214333133,176.20861938989216,186.42077874433127,204.45034474694046,209.44588329840926,197.8908306496575,189.43214894954286,188.4813402230506,181.45254593975037,191.2381399414559,,,,,,,,168.4023741776691,156.71926294938356,145.1436284770833,129.28050532495487,129.8504564965648,,127.01544163087776,137.54746107344573
99,2006-08-05 22:07:55+00:00,162.68013341888008,181.10828439906396,196.73660809964076,,,192.83534708357286,190.37337408916756,198.6935196100491,189.78951471112333,192.22937104226497,,183.0018800084491,180.84669574844216,188.63377671573144,193.5230856255287,,,177.78297359188153,185.18826986537633,190.12863158869425,192.64820833248834,188.33612585246684,180.58375294811154,174.89431100739105,161.29645216255952,156.7947486459911,155.1409417615703,154.1280468393238,140.38532294111545,138.02813236628674,137.3565019990488,144.0738823827398,153.99593639764035,154.61333567241462,158.15091522639815,167.380968066041,172.39111482041906,181.9698667560308,173.81666425779656,194.10846384081785,199.08582260396352,191.52911678023196,180.6606897282311,173.3141167118988,170.4474536969096,174.05054460146448,177.72892380069646,167.50074607819695,159.9598491709668,168.32306934675557,177.58935669247842,188.96760604574186,180.3346320851288,162.3562959204879,154.11376734139515,149.029516419864,117.63343802086067,117.07062830553984,102.47512541135035,100.8590834271541,110.57126968306797
100,2006-08-20 22:10:26+00:00,,181.3141551247842,,187.3368602533974,181.5272816555695,,177.46203191884763,177.67206677705062,181.59348594359912,,172.127424745926,171.67088749180374,168.41329802872517,169.94343641060593,169.0597820952073,176.39967132334365,,,,,,,,158.47235282942415,148.11832002758197,144.96172527050405,139.21589399477884,,128.27524249675108,127.7379706372972,129.14661720303968,132.5769827723998,141.05605835602697,148.37372013009826,153.9782503492745,155.01037584967088,158.14059365117754,161.49886725777884,174.2008540016613,,,,,,,180.04966190305845,166.30678364377727,141.69723478653393,148.49717615870145,169.3892327173942,,203.14356961512334,189.2041672074522,154.72252543648094,,123.02587811829126,108.75244933395432,,,,
101,2006-08-28 22:14:23+00:00,167.50808755822726,199.4807277116278,,199.28423342974466,200.07996518846903,190.32033865525088,188.94675054488988,188.25138844077543,,185.05601658260767,,,181.740811450975,183.7022400894785,185.70825059812321,167.7958452118898,,,,182.19575565056252,178.76549545380303,174.57532275979887,172.0968717344705,164.2141098797552,154.84977826165007,147.15700614607996,147.2639162082445,151.8213197644595,138.36718529007376,137.0221217911386,137.0581321171902,139.81422722591304,145.4805516695475,155.1335149668994,155.36365851801492,166.14736357951918,167.66114206329848,175.79307266303076,174.344074326044,175.58442699063824,191.1685884330752,180.15014404860204,165.05371819338015,167.26705568826884,,173.358770784625,137.8721460849929,130.22500178400358,165.6958353589607,187.4261043620794,202.55665139839192,200.3700665073069,196.4688851076376,174.78858873597719,162.86144133617364,135.9367237653145,112.24775946299718,106.55335592844266,98.91356220693523,100.2533459194003,115.68786552445629
102,2006-09-13 22:14:35+00:00,169.1155487204143,194.31024458007641,,197.4469906968262,,,183.00835362987246,175.78638687275782,179.2236082964449,174.05795354082233,164.78030801181202,,,,,152.20857342755977,151.07985395426684,152.87412034132078,150.48614083956502,167.6781630695467,170.7698362852412,169.16392976411885,159.7855033295858,165.24217696033037,150.60650984157337,151.81653049511823,145.106159905646,135.60229232728665,133.83556682316373,,131.83350829150908,136.75361783783697,134.2415758270342,140.62934282107904,131.6593868194637,119.00559291003214,132.05589988142572,,140.32964695419167,156.42008021411897,169.93636306171183,163.59593518749222,143.25637281172644,143.61241201390453,151.50492272190465,148.97151111808412,146.5009413267393,150.45899113193366,159.58693375783358,165.81092664863314,,167.17165480274343,179.773347485,148.28801673115228,,106.5772308102882,98.536078399669,82.99645504836326,76.63997664498052,81.0077591456113,
103,2006-09-14 22:04:09+00:00,172.2984202871724,212.04767199111208,,,,,,,,,,,,160.66515022114675,163.5994422738157,165.06891363896264,163.02577137551197,170.90209823674556,181.84358564080304,187.09270752699155,190.9402789224907,180.58249689301903,176.49633217811328,174.91888480094948,,157.91541117209573,144.1239271174693,137.16317562605192,,,,,,,,142.2266725026329,144.53100839341528,149.9253852616444,158.4686348950159,,,178.58535485888603,171.45522686189435,171.28038748031443,161.37054742578363,152.58330687204426,144.33044345084716,,,,,,,,,119.32902548995875,108.0600115227074,102.14020193426785,92.16699147208307,,115.83047121571684
104,2006-09-21 22:10:16+00:00,,224.03415508258914,232.22166272243885,229.884911704065,,222.84858119050244,220.87720235581327,209.3782844121341,,211.70227737172183,198.9108753012962,199.76078309451458,202.01216380930555,201.2889864703715,200.4751859304994,,202.5448824223521,204.96250573632955,205.97908244716862,207.29185368832393,,,,,,,,,162.29736851094682,162.37778410781823,165.68701167404288,163.77219017041398,165.87206933091835,163.7583462445478,161.74567475850964,163.6362568673029,173.34223734730557,,181.16002566915947,194.8479070110972,203.9584648388205,196.3472663509694,193.57548087952497,,,,,,,165.67549569894098,177.16629742615692,187.1443789116774,195.98363861919276,172.79422451179525,168.01481369030586,154.6561655844831,134.90983413719644,128.3079643886848,,120.68749409815146,
105,2006-10-08 22:08:40+00:00,193.89263919729856,200.33063750365352,203.87525331258468,194.27727968234274,192.37022253105417,196.0944604516667,195.94837710845448,,194.4668818257349,,178.81003966951167,174.91024498282513,,179.21362225820764,178.6551278498686,186.07444023814529,186.08975194629267,182.72441077746868,180.12557501066402,185.43881823202298,190.31090390631044,188.64420975387148,185.25949968787756,165.5627146402282,159.9496287731088,156.650001417505,146.8097022677979,145.3798519972928,132.06590309557973,132.959443819974,128.56786537446877,133.51144946508782,133.34205304917728,131.52500191783616,143.12376756126554,154.20478424118267,156.98020930114194,163.75167255125996,165.91052368576567,182.2410210685482,200.49651799749307,188.62582975932474,177.11026996462093,168.81117193555866,158.6159080528771,153.70832163664585,145.47640269412625,143.61729311418077,151.85853050940193,147.0327656922558,,170.0058508224442,175.8359172948763,,152.09549356073995,131.2810055096644,,114.74149601148129,,110.09416944734076,135.05682449659437
106,2006-10-15 22:14:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2006-10-24 22:08:50+00:00,208.07331933781336,,215.6259546277086,215.11546876565382,210.0726651914407,206.97558875054963,197.29938308995057,,191.9138155402907,185.51323630494653,188.2612343422122,,,,,,,193.62015423086115,185.11373837159073,189.7387733548895,192.9010109858738,186.83722963158115,165.492725975201,166.12700451379527,168.24181298509853,159.1070373736507,158.18563656131627,,127.94621811921897,141.184345549787,135.30636248368256,131.21049721070057,132.54713440672592,141.2737712543359,148.346248411021,146.32607009286315,147.62842601620014,117.53059015982615,156.00425007305125,173.05962323647935,177.8542885678593,168.81252382623836,174.91406467530962,162.55056000886933,152.73876800393433,144.85875410123725,149.53150562136165,145.2200036866981,142.8140930179693,142.21339223051513,143.72105021275246,160.66156118009073,171.68034415641833,174.08973865143386,143.3757398535637,,114.78927645016662,108.03797291236283,,,
108,2006-11-24 22:10:49+00:00,,,,,,,,193.22961960967643,197.88805060827178,189.24919514215972,179.62904189296938,181.36399997635635,177.7926197338656,178.3790511008255,177.4383134128717,175.94304616761815,172.72049167251635,174.7659634990186,185.3045514425467,183.54599791532496,186.43859877684767,176.1865263568883,165.88949517611766,161.3289229455126,,,,,,,,,,123.16863760774977,131.54494956252424,131.12609641328567,128.9950520757709,143.92339254427168,155.1126351326622,163.43943073779576,168.6650609090957,162.4958153392627,155.36622306383416,156.25844533721425,147.1403119432389,136.84702821949946,,,,,,,149.81211487804762,138.87908547033655,,111.99353932310324,95.24753532136273,93.26745258511713,84.59718876506079,94.43420086865532,122.88928576676432
109,2006-11-25 22:09:07+00:00,195.79477693222225,212.09220185572372,214.72553290960508,211.7554935853396,,209.28582148668676,200.14597160444347,204.9970084531042,204.42630233848894,192.04154700591477,,165.4050137927596,162.23800525522816,164.61488176857057,166.58108411832836,164.2568925487192,169.70827023227974,169.87458208118505,174.40286266257388,179.72710755691804,178.8856401035333,174.38288447429943,169.18409393858443,168.1747881723156,162.06708919424617,152.065825683995,139.4391004351952,138.81095218753586,133.62336359334205,128.0313426404978,126.60250202487559,127.29383596577304,133.6003093707657,139.927004792627,134.8402188657412,129.0299872805191,128.8580578962752,139.5913001122694,150.98627450539658,,162.89663555429712,159.29746095599657,156.52436782042702,148.06163580932989,,144.3665558257228,141.37054028667305,141.54168222606833,140.53263937444993,143.95400537472744,,164.0473999384618,171.76725988436374,133.68849842017903,118.14651251906655,101.38584881474002,93.4792605336755,86.40831756571639,74.8238727574116,86.62163894258526,119.13768756295698
110,2007-01-04 22:04:49+00:00,,,,,,,,,,205.03915639903067,198.12045555851975,196.17012704903107,191.61114670159498,190.2536685484703,191.28607922441816,190.8599369426426,190.6658577238814,183.1604008133598,180.54824785818835,185.6894410285357,188.40476838460313,186.44070213105613,182.60377283145698,178.60624782477396,165.93006927299152,,,,,,,,,127.08938537932625,142.77394590401136,148.72762683307556,158.53078187194876,168.87053387944476,176.1824558288719,186.1728866780866,197.47864217469157,187.25449450136813,182.17290013660178,173.4928569839343,164.2835002805646,157.70329201210993,152.30279106880218,,,,,,165.31201636749955,151.226680606547,132.17412534370516,123.73935412073723,119.23812122206371,110.66197862230156,125.6537180272509,133.43248755462898,148.9008281191232
111,2007-01-12 22:09:29+00:00,178.54819266505456,210.2519142294438,209.925172144581,215.2435347840534,227.76043952947163,224.4132772317198,224.40481534586078,214.90234853328622,,217.5927750211263,201.5845188653714,,196.2157096062183,201.9584480087175,200.01998634323925,200.10022062759452,201.7694444167634,196.4070178454262,194.51420546835297,201.05709184848948,202.3372617767154,194.6101697285902,177.90404976592768,178.59156855934566,168.32271882730237,,146.21361996931853,139.8425459282532,134.04311412838328,136.48788140205085,139.23592698136127,141.77082643995132,144.38022709602834,151.0668170644727,143.84894858175818,145.12000608271276,159.8920148791037,163.03614459270247,167.68485844205378,176.42994366273606,191.73243988961133,181.3681131320339,164.3813887065164,151.40163159776358,143.7116484945924,138.51523669480076,129.10332768955547,134.6297036088306,,139.6933946321186,147.02833271572752,148.19172678087247,165.68798707725824,143.7311567200735,129.5658803474126,120.95776235159545,108.19245337438892,,119.20730789018404,122.34159447588657,131.5231765485238
112,2007-02-28 22:11:16+00:00,,,,204.66024569673783,205.96918054911976,,193.99178409924292,196.56703080028907,189.69162098658973,183.10583773950952,179.02430194874336,178.3017062483768,174.43790654474068,173.87261794092126,169.13123857360551,169.92431936130345,171.0214031847074,175.13988041518274,,182.34188236325923,185.35908547153696,179.30500457091813,,,,,,,,,124.35008864755079,126.20294632107391,128.2638520114634,127.98350906107707,136.29115140717974,143.21416376221742,139.85336937367452,142.9234995394272,151.50557249522862,164.2579210677508,177.75656460594394,170.33127856945256,158.55675876883964,157.25288523734594,,,,,,,148.1579418298639,158.2145260722382,168.8044975584489,155.4792333604796,138.41689152370404,120.63213194038836,105.96694617686606,110.02272282678415,121.66329507225399,123.80990370220954,147.34213254923998
113,2007-03-09 22:05:07+00:00,194.3722315461236,207.207446270904,197.6633181924865,204.250620221943,,,,,,,,,,186.10251578257882,186.3396702301162,186.51087403695135,184.87396864716086,180.49226809887472,185.39416104607764,188.44201616230336,188.23326528066653,190.28910659945748,182.18355180340347,171.19161360251138,158.68010057915794,152.42457819107196,140.53951630957013,,128.33001288105493,,,,,,,,128.03446655671172,155.7347585542291,164.79782190442398,168.66083290450027,173.2937053089989,170.27997878422735,154.98867693934517,149.76727272928724,,144.3680230700239,141.11277928476883,,133.61068380384552,,,,,,134.44870191354673,118.98932356847173,104.28187242201604,114.53013659565671,123.47283496140655,124.91915599131373,143.2106071700578
114,2007-03-16 22:11:19+00:00,,,,,,,,,,205.74969640395426,194.2955786275199,,190.58945603867403,194.11270431323604,193.70391811199607,196.92161804689056,189.0200131228147,185.80309478773194,191.90177199990117,196.79268417007356,196.20040000591547,191.29169160976417,189.20650265629718,176.8055643766431,170.44414359766785,161.50896712788267,,,,,,,,,138.6842998079085,149.2204200260127,150.60703200089736,155.09934799251522,159.51108701707247,170.45366374495262,180.01730607948284,169.53505511468208,160.58139147563134,156.65892662763167,154.94032086789554,141.36024327195005,135.2551960190786,,,,,,,142.98763612327508,136.43270221626165,117.2040373737376,127.25371133323878,129.8556562348804,128.23483864993838,,154.28279480546476
115,2007-06-13 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2007-07-06 22:11:01+00:00,,181.93639330980932,196.4674570639602,,200.9168099925142,203.7871331181029,188.7275396198114,200.00544125104045,,196.79361560244146,,190.72266117975553,184.66842231449635,191.40035481916135,,,,,,,,,179.14906184472113,185.68022161515032,170.3019423485873,146.27605554127774,140.25419844317292,132.64617746777253,117.53140513088935,128.38798877432225,,,125.52847275447498,133.19186922626085,147.04699131564092,163.31886402686072,147.51153213319137,157.39141275696645,,,,,,,,109.7811674364905,108.4774856056642,94.59982790043135,114.8385813748855,115.70901100991915,133.5547889301888,150.1342945694224,145.11418785880633,113.9620080513509,110.43091313363107,111.13969286058175,,,,,122.23737292271628
117,2007-07-15 22:04:48+00:00,,,,,212.86211949510653,214.6123388616319,212.00974356786338,216.94962895506723,213.44215539243396,212.84565509567582,203.02177687116435,204.50234596890826,202.85900014877583,201.19886795743255,202.04748487761861,203.94181370125023,206.08432083567652,203.98768045254374,214.91162539468976,227.49976936202697,221.21742114731265,,,,,,,,,159.70925207410127,160.3212081027063,166.56465042008367,174.1630142440791,173.56285913204545,174.29362231354955,180.39913012518045,176.703994778822,185.00900415723953,186.73652376060951,191.57777835804652,189.3609566345103,,183.58103468566128,,,,,,,,,168.7396299341584,159.02324662667345,132.64107548119517,113.30289110348792,112.40662420157526,107.02414612410107,111.87482287691535,107.98582634777215,110.68638578029781,
118,2007-08-07 22:10:52+00:00,156.36656578587397,,191.04669725534214,195.00184997545517,183.92235526088928,179.06135145711232,,,,,,,,,,,,,,,196.24553955443812,185.42341411404678,,169.94971389692984,,154.06376579073714,141.123283749939,128.48898874550542,129.882138376934,143.75502265618317,159.7168689368812,163.15250411154668,,,,,,,,,,150.84868853928072,,132.06435233823257,129.74999690759657,131.29620832008146,122.73436937552579,100.92288237704048,111.85868181121431,122.80242220410217,130.64009926229818,,,,,,,84.19816592353762,84.01004749137793,98.3617658998086,110.45806549226025
119,2007-09-01 22:04:31+00:00,,,,,,,,189.76061534926797,,188.10617979290058,182.67042503645058,,187.71147205376184,183.89794971500314,193.76007738001923,203.03729018231857,195.6302780147264,194.32341067568112,205.49162698618588,209.4875346366255,211.2483061952626,205.61503260916615,198.62070318358562,,,,,,,,,158.70335100835882,165.49836448744367,179.60832803624893,179.75882127816635,177.6401772856111,181.36236276136063,181.18502406445248,178.8014520115328,189.88282475170104,199.60803180240242,182.0396402293747,180.69876041627558,171.05449545185348,,,,,,,,165.45369870638154,165.89861294605274,141.73920242595645,116.68114485779498,110.39298104430526,105.40495371654794,104.0357185448899,,105.9554101722765,146.6968114812805
120,2007-09-08 22:10:38+00:00,,,,,,,,163.18072171434676,177.43420728295686,182.81528027001522,179.1663646200413,175.82003960687288,173.005769065485,180.34447599494413,176.20729787918455,180.03166048492832,186.58176350929858,185.9726727948906,197.78529433080664,206.02600945493322,203.74621842429661,203.07525825419484,193.58375021945974,185.0486267695597,170.7476014374174,,,,,,,,156.31657189402532,162.63799613376685,165.34231502353248,164.66254194110797,169.3595775892903,166.58603332821403,165.19321057353298,179.06062218374862,184.11955455537625,182.90434712212746,173.1944272620171,171.53607536923607,163.3252600001001,153.27844101919908,,,,,,,141.63183520266932,113.41292215198165,100.66290951559627,97.67435916070806,95.15001856133138,91.49804848514763,98.59826750109966,108.4024197879207,145.7942956463231
121,2007-09-09 22:07:45+00:00,173.22806976350333,187.47604548441882,193.41612764828358,,,177.00641300713968,178.38423626757367,165.95604327927973,171.09213277810846,170.8961481536097,167.5176460144306,165.98010779241366,161.01367975173264,159.18905489292217,170.90556875958762,166.87543229046406,172.10607201797754,179.79430622698214,181.71527115678248,183.69236441008218,187.28873078387485,188.28499276202805,173.86080980599263,164.9111289620318,,,137.66606583738516,129.86521561354297,130.5002214257789,,123.97615352871776,125.25528292099044,131.5548926865338,146.10949036432933,144.80829940538985,138.1740294806031,143.6332654698134,156.67252624850872,161.67536849497603,165.01919434997316,169.00860796275327,164.45059566315805,164.4500486661534,156.33580289208186,154.34873251312962,143.26225790052797,123.8723716658828,110.70402484621812,,,140.42715030576775,150.59863123542817,144.06132607992052,118.37616072808083,95.03383546602183,95.61310754951931,,89.79370519856255,88.83315105066539,102.05918489649736,131.6841493069908
122,2007-11-20 22:04:46+00:00,211.0160643828778,,227.39087284216703,,213.98268304040985,,204.81200740901033,207.61371022003698,211.663990307659,210.13577506210518,207.26596994317723,,208.83380689102242,,,,,,,,230.31218665479315,223.99904757895143,205.25969344993106,195.73931254523032,,172.43324370901556,167.0652499392237,160.9415868632952,151.99669373515533,148.44653950459872,149.30368951250108,160.01751212352463,162.3144134516074,165.43447826783873,167.1000799077948,162.51830790466238,,,,,,,,159.66255152752402,,157.7368668932877,152.27844413446599,138.17575800874204,,131.91537413284274,140.17762762178387,136.1117293236009,128.4807308381855,117.69243704615582,,,,,,115.01320864601215,159.6847310641121
123,2007-12-06 22:04:52+00:00,,,,,212.54996458697985,205.97263899107506,195.68991292308436,195.29543572011954,196.43512439958238,198.03797549612446,192.0605280519193,193.52429542078747,190.4364262278246,189.5139487341211,187.50297205472253,182.12321398600284,178.32283447831742,178.98890538274406,189.17816584037652,196.23742464994174,191.45708067095188,,,,,,,,139.9509346201905,143.82172645114892,147.64165250293314,148.46117230301726,152.28549321403858,159.50446608748672,158.57835775476272,152.5198008800876,143.5606396252087,136.84373052390697,130.6118441694614,147.2055593938898,152.2469144906975,143.55236715483207,147.42121994633624,,,,,,,123.77828406598044,125.32348897258562,129.64135534062325,134.667862022893,121.8291449788799,95.46141884829791,,80.09162131070815,81.48067233896349,76.0203045540805,82.82490324301008,
124,2007-12-22 22:04:56+00:00,211.3146135316577,,220.5774459674226,223.51628498544343,215.05601590912337,,,,205.1913831363797,204.52060881405365,201.39180994360552,,,,,,,,,213.9901033568348,205.75904926809332,197.43910495794066,198.05186466994718,195.24010010745,175.07440587922963,168.22647246755992,159.41939546098533,149.0264569640335,142.47567092006005,144.3029674039131,151.3375099593201,153.15349130630233,154.4176580410141,154.80271265252867,151.44517022842288,,,,,,,,154.7512771536455,152.813278408116,158.66795185882881,145.61109160274825,135.87032884174397,132.5373369574049,129.43335643662715,123.34625061773006,123.67656749835594,133.3842845888671,137.90783554493458,,,,,,97.31307248108816,106.67300576766945,127.23583810507245
125,2008-01-07 22:04:58+00:00,210.2592710923966,217.96483841533575,,227.68265931738694,,,,,,,,,,212.34445035597088,201.71705238108368,,204.75685576681315,202.34943910987903,208.23158965195654,216.99115188241132,215.7304801594761,208.6209972580898,195.11883072452764,187.96598730772882,179.43910870669276,172.6104557070067,160.33183457123755,157.18514552605444,155.99205429744453,,,,,,,,,146.8283946716333,153.09853473523953,158.98835235463952,,171.5229959619623,161.66362385868314,163.5389001085587,159.8315216565643,159.23002272482483,150.9233893040918,138.06479979449801,131.0592074442796,130.48569787692048,,,,,,98.89507842934945,94.98868369477397,107.56501963567129,107.39182982608588,106.98351370289718,141.27598672973642
126,2008-03-18 22:10:55+00:00,182.5934919507255,204.23634024323823,206.09439261359776,220.10199186962382,207.172528732086,203.95931069261124,201.276334538922,,207.24313361957655,208.81255898354792,205.4332559338011,200.69096671715448,200.6369752077958,198.97856457374223,,,,,,,,,189.75246715152846,187.25939936529878,184.02521288821657,169.50440803630724,158.50403176497377,151.01576762224207,142.50888266324122,142.72174477740646,151.5479050790184,153.87208947729073,153.9663493834566,157.7286439927158,158.21298102299917,161.2483531526927,160.99694613394055,165.40410716017138,,,,,,,151.13177015532125,142.11193244788157,132.42428527043666,125.19090733776221,130.66652283200105,132.65408272881427,127.36545985237302,134.84436951520254,137.32966845635673,122.7770100493307,110.09980848182917,104.88742882547295,,,,,125.81491563141903
127,2008-04-12 22:04:44+00:00,,,,,,,187.3607504065381,183.5868860326753,177.84682139656508,176.88176659454925,173.13269626870294,172.64545436120437,175.83360032615101,175.92556188026361,172.2693359752269,,174.3100749387456,,,189.96736809852413,191.14190577822734,185.39092904579877,,,,,,,,,132.85465547708637,137.79799367233863,,121.67441043285065,135.7517096965237,135.5937271817046,,,121.48709990954829,,122.06656464133593,,124.76077036497499,133.852897769472,,,,,,,126.12605428355826,130.34010615970598,129.4743735381356,104.44386630637678,103.8852291756135,96.72105076600414,80.72068824488967,,78.65397549292109,88.03706187218675,
128,2008-04-19 22:10:54+00:00,190.8523477918361,195.52481432104364,197.02729958996724,179.18574000871922,160.34633371827726,178.8454421708373,188.19993969029625,,190.1077336260603,189.73780214166038,177.4406150104587,,179.77228212518295,173.98717430355606,173.9555503955694,,,,,,,,,187.22112014892227,165.50871647858733,147.24818852015167,139.8271344091447,141.66869781733422,143.12414367220615,142.2027074873651,145.24228524786855,145.73683048218672,138.7115958645292,142.0514498460254,150.59889338792826,147.4499563479134,147.0342481079199,142.2266203023881,148.6212082960622,,,,,,,145.04618144250605,153.7772767951315,148.201448615199,148.19749700932047,143.43476108372937,138.57250305081232,146.99131462964,147.28551422761197,127.80093879447021,117.51358910114769,102.33047137245708,100.87546817245239,,,,
129,2008-06-15 22:04:20+00:00,,,,193.74946362700086,191.156432503589,184.46564348180416,185.04694392606282,173.79455832880708,172.86205095598396,173.87823604495205,172.49872669957267,173.1764198677168,177.64282194335232,185.62437078218736,188.7627176390329,,,,,,,,189.1070918148694,177.3780869151569,170.72335068612435,163.49229734334017,149.65426004476217,139.62470417035308,135.25909056456712,139.3402296403884,145.51862846446468,138.0733610157407,145.74367688502522,138.43247094778124,134.30848362842147,135.57923617418308,119.642861753902,,,,,,,,172.87288604336,162.41042714127002,,143.51658717802965,130.5714808564821,120.05040465938421,144.85735563803453,145.89240556725687,,118.09541850226357,110.59213578862396,,,,,,123.64900612004993
130,2008-07-08 22:10:15+00:00,151.02084912648158,,178.11704686537996,171.90234543521268,174.4015168839949,176.91799924158107,174.7103862090738,,160.25356368577965,166.7258832983106,156.96304568510274,148.2184192560609,152.6835203064941,160.25456085986823,164.924787427106,,,,,,,173.78701493388786,,167.9662504777611,,143.31895616111044,135.65780930289782,133.9725159293103,127.59056246793232,124.07499911156883,125.12507687637199,127.33305929638836,129.3293582727308,127.08894154196918,129.97055736945995,133.6126499958169,137.80482147702153,142.70236217969406,,,,,,,130.14367120244748,134.91911120814459,108.14084785295388,119.99845038397049,146.04424368528007,154.032686090455,,,,,,126.89736823648212,,,,,
131,2008-07-17 22:03:58+00:00,145.26341619623088,,187.35202477210547,,,,176.0185658893551,169.08611370082352,166.4735365456161,,161.85720691402906,170.4426968421928,,,,,,,,,186.54320368324753,199.61934996832386,190.03140951533712,178.85389832914126,167.11785282184627,156.33332875963674,140.40214071219162,136.25345473053605,132.0202862199719,,127.52737214667971,125.19641198116977,134.21098339061732,143.0833740619193,145.26458625535628,,,,,,,,145.66778785280493,137.89888114070837,124.4601758100817,,136.2656083921535,144.6814875673328,,145.87536238722026,146.80723072482039,146.09424148126598,154.45342567705868,131.04498897094004,,,,,,95.0535035481776,126.5705708873812
132,2008-07-24 22:10:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2008-08-09 22:09:59+00:00,148.90570213749677,146.78749671318593,161.41815733739224,177.0301531985857,177.37596070945278,173.84531681967346,167.1489708541547,162.07494750136908,166.29205725110364,150.67042782965393,151.4942920283811,,,,,,,,,183.8645708006338,178.43192682575716,177.8950237763968,171.13691574035263,163.74478142145549,158.3574998249726,140.2957791112434,140.36479384499802,137.5172206295111,132.47862925905162,128.3257344070534,130.49213929645498,137.862543935677,142.53596345438152,139.08740126953367,150.37046306052028,,,,,,,180.53072081495108,175.14366768630325,170.4408959163327,169.51180980258914,168.99634008966513,172.84066053781845,176.80714986020914,189.91287817167495,178.98674748096806,167.19479705974578,161.94214371221187,159.00133970518334,140.4928412189161,,,,,,87.78297110131201,130.0391238818769
134,2008-09-19 22:03:28+00:00,148.75306286242213,143.1010835631038,146.6087268890479,,150.41720824890047,135.21298132756345,135.78410135880065,,124.99740475079447,133.00899359708848,139.61201203745875,,,,,,,,,146.58725445085793,160.83541714273107,159.96676321170432,163.0829163565131,,152.0648675338644,148.40173964593365,142.80407416228076,128.37216843592202,113.9998741634013,121.1668421993239,,122.70715313991838,125.66432031988974,139.39176844333846,,,,,,,,177.79982871229853,184.03536873080026,182.5657905700318,180.8386476133327,184.30845776994315,176.74630481002012,161.81794157609042,,169.03181185881198,174.225537560466,177.67087704553714,166.24261901928472,,,,,,98.51313958891339,110.90771064030925,124.23372159827908
135,2008-10-12 22:09:25+00:00,,,,,,,,153.57273477541221,157.01046678745908,146.89745378273102,149.8038660639765,,143.10599691347255,,155.49765030004482,158.78883616079435,168.00339530591765,183.35226189742625,190.9126968897617,186.45642756166458,182.49769346073617,,166.14926006898844,163.10099058356084,157.6875445826176,,,,,,,125.67806968860918,132.02250772694865,131.6373626666859,137.94922047250296,156.0867100749912,163.302827455007,169.094516171842,179.34712688413245,186.4760047070673,187.11398977672914,180.33609904678195,182.91167639650197,189.39768188926024,187.43958075785702,184.14640917030454,,,,,,183.36507521330157,172.2774979613659,146.99784463854462,133.6907876545368,117.38097185248928,111.15100539962914,112.12459098010223,107.05645737540435,108.43995289504224,138.23663385544316
136,2008-10-20 22:04:41+00:00,,147.26123901590424,155.2092729871705,,158.8090980422374,148.14989248661098,,,,132.1434849364961,132.8348214145708,128.41720555164923,130.4289355657867,135.96930135284686,145.60494213815426,152.13192484943193,160.53492133948853,177.06950806395793,179.8564507217631,,185.83272171071567,174.89549959416033,169.21985787654646,160.11066992781957,151.98436046592371,140.42596662983198,105.35862024849496,107.58171262923351,106.55620786899162,108.54321575713477,107.51462047526903,115.94934849274625,123.5943540268037,128.13923589278355,126.85677815528913,141.4670130901587,140.1417484595437,162.22759448928804,170.3991553735575,177.91587029996924,188.98696348020357,178.34378464011624,173.52803060886492,181.15482544351454,176.07683237868588,,,,,,,,,,,,,,,,
