dates,nzd0574-0000,nzd0574-0001,nzd0574-0002,nzd0574-0003,nzd0574-0004,nzd0574-0005,nzd0574-0006,nzd0574-0007,nzd0574-0008,nzd0574-0009,nzd0574-0010,nzd0574-0011,nzd0574-0012,nzd0574-0013,nzd0574-0014,nzd0574-0015,nzd0574-0016,satname
2020-08-11 22:12:59+00:00,239.26,241.12,258.89,255.19,250.90,252.72,247.62,256.12,257.15,261.23,254.61,260.35,258.43,266.84,261.04,270.75,279.80,L8
2020-08-27 22:13:08+00:00,238.30,235.65,251.01,250.07,247.42,250.19,246.60,250.81,257.56,257.40,255.66,263.09,260.30,272.18,266.58,270.57,280.19,L8
2020-09-20 21:38:32+00:00,226.21,230.54,252.60,249.65,250.32,252.32,263.24,261.44,259.73,256.89,257.10,263.44,265.22,,,,,L7
2020-09-28 22:13:19+00:00,233.43,234.77,251.35,244.48,244.60,243.02,241.77,249.34,253.91,252.19,252.94,258.25,259.74,262.07,263.14,264.41,272.53,L8
2020-10-06 21:37:31+00:00,233.31,235.29,250.03,247.86,245.63,253.90,256.42,255.27,257.59,256.51,265.31,256.87,267.38,265.18,268.66,269.59,278.95,L7
2020-10-14 22:13:20+00:00,231.33,229.54,238.05,237.41,239.82,239.15,241.71,241.85,250.11,249.49,251.84,250.51,258.56,257.11,263.73,265.49,271.35,L8
2020-10-22 21:36:28+00:00,249.43,227.62,243.06,239.67,235.11,241.03,237.22,239.89,249.73,245.25,247.47,249.50,253.09,258.38,256.38,260.67,262.75,L7
2020-11-07 21:35:24+00:00,,,,,,,,,,,,,225.46,222.24,232.60,233.44,253.33,L7
2020-11-15 22:13:18+00:00,233.11,232.03,242.72,240.14,243.18,236.07,244.62,253.85,,257.50,257.13,266.50,267.61,275.36,273.08,274.70,291.88,L8
2020-12-17 22:13:21+00:00,233.44,227.31,240.33,237.34,240.60,240.03,243.45,250.57,255.88,246.83,254.40,247.74,256.52,254.28,260.59,260.60,269.66,L8
2020-12-25 21:31:55+00:00,235.30,231.20,256.82,240.54,243.29,244.31,245.25,252.04,253.45,257.22,251.78,258.55,257.70,259.48,263.99,258.09,266.85,L7
2021-01-26 21:29:40+00:00,236.14,239.87,248.97,246.08,243.30,248.75,257.25,263.04,259.61,263.66,262.09,261.20,270.93,265.04,277.55,277.84,290.03,L7
2021-02-11 21:28:29+00:00,242.28,243.16,249.95,247.78,246.78,252.38,256.25,256.28,262.92,261.57,271.14,263.40,281.33,271.52,282.95,283.78,293.49,L7
2021-02-19 22:13:03+00:00,234.84,239.56,251.78,248.51,244.68,247.77,230.02,240.44,252.72,248.24,254.00,253.84,260.17,268.11,265.20,263.00,271.42,L8
2021-03-07 22:12:56+00:00,229.20,232.28,244.65,240.79,238.15,241.56,241.45,241.70,243.34,245.13,242.44,245.74,251.32,252.26,255.48,255.83,264.70,L8
2021-04-16 21:23:23+00:00,237.26,244.52,255.19,253.81,253.90,252.26,254.12,,268.30,261.96,264.63,263.69,268.49,264.04,271.97,268.25,281.36,L7
2021-04-24 22:12:37+00:00,244.33,242.49,252.28,248.90,245.49,247.15,245.38,252.68,260.71,259.88,260.11,259.05,266.47,259.28,268.44,265.02,265.51,L8
2021-05-02 21:22:02+00:00,240.90,242.00,252.60,258.79,247.11,253.29,248.68,,258.13,258.15,255.12,253.54,252.34,,,,,L7
2021-05-18 21:20:41+00:00,,241.21,253.53,251.47,250.71,264.09,252.08,248.62,258.47,258.11,253.04,247.47,273.26,252.46,,,,L7
2021-06-03 21:19:19+00:00,,242.47,250.65,250.66,252.31,,256.10,256.39,,,,259.44,257.80,,261.15,260.10,269.98,L7
2021-06-27 22:12:54+00:00,,,,,,,,258.53,259.37,267.66,264.20,266.20,265.39,271.85,270.85,274.44,281.81,L8
2021-07-13 22:12:55+00:00,249.04,249.03,258.80,254.51,251.19,253.78,259.31,262.45,261.79,266.93,263.08,269.88,275.42,274.12,271.66,282.83,294.76,L8
2021-08-06 21:13:54+00:00,246.90,,265.18,258.03,258.19,,259.61,,,274.26,266.91,277.30,275.06,274.41,277.39,317.24,293.12,L7
2021-08-14 22:13:09+00:00,233.57,236.53,248.49,242.78,240.74,246.56,246.43,242.57,250.88,246.71,246.68,243.50,246.71,244.79,245.18,242.88,253.98,L8
2021-08-30 22:13:14+00:00,233.46,234.71,241.75,241.02,236.50,237.99,239.00,242.52,246.39,244.49,242.83,244.14,246.08,245.99,245.34,243.37,251.22,L8
2021-09-23 21:09:41+00:00,239.16,244.14,257.48,250.88,244.26,243.59,244.96,258.35,264.21,260.30,,269.43,265.41,269.11,265.90,264.35,278.25,L7
2021-10-01 22:13:22+00:00,238.02,236.31,248.60,246.75,242.54,245.26,248.49,247.89,254.93,251.40,251.67,251.71,258.07,254.96,261.96,258.44,270.74,L8
2021-10-09 21:08:16+00:00,,,251.48,248.76,245.08,247.56,252.86,251.64,255.68,257.44,252.79,,259.49,265.50,269.62,,273.43,L7
2021-11-02 22:13:26+00:00,223.96,223.31,231.23,230.86,227.10,227.49,229.84,237.46,237.63,240.27,237.36,243.90,247.84,247.72,248.77,256.20,259.77,L8
2021-11-06 22:14:00+00:00,236.80,238.04,244.68,238.07,235.85,233.84,240.19,248.20,246.95,257.71,251.02,261.59,261.99,269.65,268.19,283.96,286.28,L9
2021-11-18 22:13:20+00:00,232.89,232.47,240.27,234.26,232.57,230.81,237.43,244.50,243.63,251.81,246.17,256.43,257.86,262.64,261.56,276.18,276.11,L8
2021-12-20 22:13:20+00:00,237.26,230.41,242.26,236.55,235.14,235.71,243.02,244.53,251.98,250.59,244.69,253.87,255.37,260.83,264.08,271.06,275.97,L8
2021-12-28 21:00:42+00:00,,,252.88,250.01,246.21,252.31,251.73,252.15,250.22,252.57,257.09,252.59,256.63,258.97,,,280.23,L7
2021-12-28 22:13:18+00:00,230.46,237.44,242.79,240.51,239.62,246.86,242.86,243.85,248.00,244.76,243.09,245.72,246.34,246.82,250.59,246.50,256.55,L9
2022-01-21 22:13:11+00:00,238.11,236.74,255.71,247.00,238.48,241.25,240.96,241.47,251.19,244.31,251.02,248.75,258.30,252.48,263.63,261.30,273.42,L8
2022-01-29 20:57:35+00:00,245.27,244.55,254.09,251.60,248.27,246.56,251.55,,260.30,257.13,264.12,262.39,270.81,267.87,276.17,283.23,290.01,L7
2022-01-29 22:13:17+00:00,237.36,237.12,246.48,244.84,240.44,239.34,241.17,240.36,251.12,245.49,251.36,247.40,260.53,253.58,263.43,261.00,275.43,L9
2022-02-06 22:13:08+00:00,221.32,219.81,238.90,234.15,227.98,229.85,227.31,233.74,235.28,228.79,229.41,229.77,233.47,233.69,233.22,234.30,247.59,L8
2022-02-14 22:13:12+00:00,234.77,234.62,239.77,237.36,230.10,228.09,239.42,239.65,236.63,246.41,240.73,246.63,250.55,257.65,253.27,267.91,271.77,L9
2022-03-02 22:13:01+00:00,231.15,226.10,238.09,230.93,232.01,226.89,226.89,236.25,236.26,236.39,243.99,243.38,250.89,,,,,L9
2022-03-26 22:12:47+00:00,234.50,235.99,246.38,241.21,242.02,248.25,246.86,246.69,251.38,247.71,248.94,248.16,252.83,248.47,250.26,254.23,269.31,L8
2022-04-03 20:51:17+00:00,255.89,242.97,258.68,254.63,254.40,250.99,,246.51,269.03,266.30,,,253.87,,,,,L7
2022-04-03 22:12:57+00:00,242.47,243.87,253.27,248.41,246.14,241.88,243.72,245.32,242.46,248.73,242.93,252.37,255.72,259.58,261.73,271.93,280.79,L9
2022-05-05 22:12:42+00:00,244.57,246.43,254.72,250.62,250.13,257.49,260.50,257.89,260.37,259.51,255.42,263.47,266.58,264.12,266.55,270.81,288.47,L9
2022-05-06 20:45:48+00:00,247.09,259.13,258.34,252.40,266.33,261.70,,,241.67,255.74,,,,,,,,L7
2022-05-23 20:45:10+00:00,259.57,251.88,,,,270.01,276.38,269.94,,,,269.88,266.08,,265.12,268.74,,L7
2022-06-14 22:13:11+00:00,253.48,252.51,259.49,255.19,252.93,250.19,252.76,253.77,257.13,259.52,255.68,262.48,264.68,271.36,274.86,287.05,295.27,L8
2022-06-22 22:12:50+00:00,243.82,247.93,256.22,252.16,250.69,257.08,251.45,260.63,263.44,263.23,261.88,,,,,,,L9
2022-06-26 20:43:15+00:00,256.99,,,,256.63,252.69,,,,,261.00,,,266.06,278.02,272.52,289.49,L7
2022-06-30 22:13:15+00:00,253.20,246.59,264.58,254.86,255.21,247.88,248.47,250.88,257.82,251.61,260.75,253.64,264.84,261.65,272.12,271.51,290.44,L8
2022-07-08 22:12:51+00:00,232.64,233.28,245.64,243.29,245.26,252.61,251.53,256.04,255.11,248.35,241.62,253.76,248.33,249.31,245.66,246.59,255.30,L9
2022-07-13 20:42:05+00:00,,,,244.70,247.98,238.79,253.56,252.27,,,,,,,266.92,268.28,278.97,L7
2022-07-16 22:13:14+00:00,243.20,243.59,256.15,251.65,246.99,243.12,243.50,244.52,251.40,248.15,248.55,245.67,256.51,251.56,260.45,262.51,277.37,L8
2022-08-09 22:13:10+00:00,234.42,233.23,245.65,241.15,239.36,237.80,239.25,239.70,243.62,238.88,234.90,239.75,242.47,241.21,242.24,251.80,263.05,L9
2022-09-19 20:35:58+00:00,,,,,234.33,232.86,247.91,,247.36,251.27,251.70,257.07,266.20,273.42,243.91,246.40,269.39,L7
2022-10-04 22:13:37+00:00,226.09,228.34,241.88,239.93,240.85,244.22,246.58,251.21,251.07,247.96,247.28,258.14,253.74,261.43,251.10,261.54,270.29,L8
2022-10-06 20:34:04+00:00,233.09,235.78,253.63,251.02,246.27,243.21,250.60,249.50,246.46,247.00,243.59,250.90,250.44,255.77,,264.94,282.95,L7
2022-10-12 22:13:26+00:00,232.76,236.33,246.77,246.79,241.69,232.35,245.41,243.33,238.94,239.12,237.98,243.50,246.10,253.54,249.12,257.75,271.23,L9
2022-11-09 20:29:40+00:00,236.48,237.38,239.38,233.42,230.92,226.78,232.34,232.44,,,,241.44,243.31,244.83,247.12,253.95,250.77,L7
2022-12-23 22:13:23+00:00,232.82,237.75,246.24,239.05,239.13,231.40,242.15,243.06,,240.69,247.16,240.96,253.02,250.23,255.74,262.27,283.67,L8
2022-12-31 22:13:27+00:00,225.15,219.46,237.23,231.56,230.91,236.96,235.14,240.58,243.14,238.47,243.02,248.22,245.40,242.90,243.06,250.89,256.65,L9
2023-01-08 22:13:24+00:00,214.94,214.35,225.65,221.80,220.91,215.32,215.44,222.10,221.94,220.99,225.19,225.88,227.11,230.73,230.54,239.76,252.61,L8
2023-01-16 22:13:22+00:00,247.75,235.87,245.35,245.03,254.35,255.29,251.65,256.16,257.89,259.25,258.34,266.76,261.21,267.31,262.98,273.24,279.76,L9
2023-01-21 20:23:36+00:00,235.90,236.44,247.02,239.14,247.38,244.01,242.43,247.42,240.69,246.62,238.92,239.02,246.45,253.40,251.89,263.82,269.57,L7
2023-02-07 20:20:06+00:00,234.75,234.80,246.21,,,,253.34,249.95,249.55,,242.40,249.81,243.98,244.36,249.12,254.75,262.01,L7
2023-02-17 22:13:25+00:00,229.53,232.18,243.92,240.70,237.96,237.08,237.67,234.16,239.54,237.72,231.18,238.62,235.36,243.08,239.53,254.45,252.53,L9
2023-02-25 22:13:04+00:00,240.94,231.25,244.14,239.72,238.51,249.63,244.94,244.79,252.44,249.13,255.01,257.16,254.02,253.44,257.65,268.85,275.17,L8
2023-03-05 22:13:13+00:00,228.90,229.58,238.61,233.38,233.83,227.85,229.10,232.87,231.58,229.75,234.75,230.86,234.89,237.21,240.49,249.02,257.95,L9
2023-03-13 22:12:59+00:00,244.50,242.41,247.56,241.89,240.25,250.22,243.90,243.12,246.96,248.75,252.66,252.73,252.17,254.39,256.81,268.97,271.24,L8
2023-03-18 20:16:03+00:00,,,,258.04,255.44,254.22,255.58,269.41,263.68,254.05,254.26,253.20,,259.03,274.12,,,L7
2023-03-21 22:13:07+00:00,237.55,241.56,250.01,241.29,242.74,236.06,235.65,246.47,,240.76,253.63,245.46,257.63,254.45,262.15,270.23,285.59,L9
2023-03-29 22:12:48+00:00,243.31,236.75,247.49,247.13,242.08,249.51,241.73,241.58,243.58,251.84,252.83,253.67,252.24,253.73,256.76,267.00,269.59,L8
2023-04-04 20:10:49+00:00,245.09,253.64,,,281.28,261.88,261.50,,,,,,,273.18,277.68,288.18,,L7
2023-04-22 22:12:51+00:00,243.25,242.04,257.02,252.39,252.76,249.09,248.30,248.42,246.03,246.47,242.90,245.16,245.08,255.49,250.83,264.22,268.89,L9
2023-04-26 20:09:08+00:00,,,254.90,254.17,249.59,250.30,267.81,,,,252.92,,,,,,,L7
2023-05-16 22:12:16+00:00,241.13,246.36,255.33,250.44,250.93,245.14,242.43,245.15,248.31,244.10,250.72,243.69,249.13,248.80,244.97,255.63,261.15,L8
2023-06-01 22:12:19+00:00,245.10,240.09,257.16,252.19,248.92,246.75,243.06,246.46,252.31,243.18,243.98,243.84,247.06,249.31,247.89,256.38,262.14,L8
2023-07-03 22:12:39+00:00,245.76,244.44,255.55,252.39,254.22,250.41,253.37,251.38,250.99,256.64,250.27,253.68,253.57,257.94,259.64,272.69,280.68,L8
2023-08-20 22:12:59+00:00,236.80,235.19,252.81,248.16,244.10,243.72,240.59,239.58,247.20,241.25,240.46,239.09,244.76,242.18,237.36,251.22,250.94,L8
2023-08-28 22:12:56+00:00,237.94,238.06,253.26,248.43,247.17,245.32,241.75,241.68,251.25,241.62,248.01,244.64,250.80,246.48,246.59,255.29,265.22,L9
2023-09-29 22:13:02+00:00,233.35,249.10,241.05,237.35,241.85,234.25,238.42,248.10,,247.60,249.47,,,,,,295.65,L9
2023-10-31 22:13:09+00:00,229.98,235.46,247.56,244.70,242.83,239.68,242.64,243.16,240.83,243.46,236.94,241.14,240.70,237.46,246.88,249.54,256.86,L9
2023-11-24 22:13:15+00:00,227.78,225.63,237.34,237.84,234.23,233.61,232.77,234.30,233.28,233.54,230.44,234.24,230.36,230.75,232.61,243.29,241.70,L8
2023-12-10 19:42:37+00:00,241.00,242.08,,,,,,249.48,252.20,249.69,247.00,254.09,267.53,263.53,261.45,275.57,,L7
2023-12-10 22:13:09+00:00,227.97,229.30,239.30,240.10,237.72,231.90,236.16,237.13,234.24,239.52,233.06,239.19,236.44,237.10,238.22,252.75,247.92,L8
2024-01-03 22:13:15+00:00,249.82,228.59,241.19,236.70,237.68,250.18,248.43,260.05,261.71,264.83,265.65,266.53,266.58,260.74,270.69,279.00,290.32,L9
2024-01-11 22:13:08+00:00,238.39,240.10,249.57,250.16,246.90,236.79,249.93,252.22,246.31,254.93,250.19,247.14,255.66,251.27,262.11,266.44,279.22,L8
2024-02-04 22:13:19+00:00,238.38,237.01,246.14,244.23,246.63,252.74,250.24,253.99,261.01,261.00,260.74,264.16,261.29,254.78,275.79,279.31,291.78,L9
2024-02-20 22:13:07+00:00,227.89,230.75,243.19,242.15,239.06,239.76,239.61,244.81,245.51,236.52,236.28,238.54,235.73,236.28,234.75,247.07,,L9
2024-02-28 22:13:00+00:00,232.41,233.24,250.07,246.67,243.30,239.06,241.74,245.08,242.12,239.53,238.65,239.40,238.73,239.75,236.06,249.90,,L8
2024-03-15 22:12:49+00:00,246.08,243.63,249.90,242.54,245.44,249.80,251.09,253.55,263.88,261.13,262.08,260.70,265.14,249.44,269.47,282.30,298.28,L8
2024-03-23 22:13:07+00:00,234.63,239.97,250.84,248.55,251.06,245.12,247.53,246.89,242.55,250.80,247.18,249.22,248.98,246.71,251.91,255.12,268.19,L9
2024-05-02 22:12:20+00:00,250.74,237.18,250.11,248.62,246.59,250.94,248.63,253.09,258.82,259.55,256.44,263.96,268.39,259.61,274.75,281.47,288.73,L8
2024-05-10 22:12:36+00:00,246.61,243.86,261.05,256.28,254.52,252.64,251.87,258.55,259.14,250.11,252.01,252.68,251.04,247.86,251.08,266.42,263.32,L9
2024-05-26 22:12:24+00:00,242.63,244.15,259.38,253.55,252.82,249.79,251.87,258.32,253.75,245.80,250.89,245.95,251.51,244.61,241.64,258.25,252.36,L9
2024-07-05 22:12:21+00:00,250.11,246.40,266.59,258.66,257.73,255.00,253.50,257.85,262.21,255.03,262.57,255.73,253.94,255.06,255.72,268.88,272.66,L8
2024-07-13 22:12:26+00:00,241.31,237.25,250.32,249.11,244.95,253.41,249.91,257.97,260.52,262.11,261.11,267.00,272.25,260.94,,,,L9
2024-08-06 22:12:33+00:00,246.01,244.50,260.92,257.55,254.63,253.29,252.05,253.29,261.32,255.60,258.26,254.18,256.93,251.30,251.12,269.02,263.88,L8
2024-09-07 22:12:54+00:00,234.40,233.59,249.55,247.99,247.46,247.77,248.39,256.85,255.98,254.46,253.48,250.27,242.93,234.35,233.41,246.52,249.84,L8
2024-11-02 22:13:05+00:00,239.79,237.96,248.54,247.64,249.61,240.13,246.06,247.92,245.58,250.85,246.67,251.27,247.73,238.65,253.24,250.49,262.78,L9
2024-11-10 22:13:01+00:00,247.28,232.85,241.96,239.08,235.48,239.26,241.37,240.14,249.43,243.78,246.58,246.05,255.36,260.56,273.96,275.60,282.20,L8
2024-11-26 22:13:12+00:00,233.14,232.25,247.90,242.36,239.21,241.00,242.58,249.21,248.63,252.02,245.72,248.31,245.73,247.45,259.06,252.78,245.06,L8
2024-12-04 22:13:12+00:00,226.25,229.93,243.44,244.90,244.42,242.84,241.92,245.72,252.56,249.49,252.62,243.16,242.31,230.93,236.28,239.62,246.43,L9
2024-12-12 22:13:00+00:00,228.09,227.48,244.70,244.10,239.90,242.09,239.55,247.88,,,,,,,,,,L8
2024-12-28 22:13:02+00:00,225.64,229.97,239.92,240.61,241.09,244.93,246.08,,,,,,,,,,,L8
2025-01-05 22:13:06+00:00,229.73,230.77,242.26,240.76,239.32,245.50,246.88,242.79,248.14,244.35,248.42,245.83,256.46,251.94,264.46,275.70,280.84,L9
2025-01-21 22:13:13+00:00,232.66,232.46,243.72,239.76,236.91,240.78,246.20,243.62,250.87,245.76,250.81,247.83,254.76,256.66,262.07,273.49,280.22,L9
2025-02-06 22:13:07+00:00,232.89,234.53,244.87,239.79,237.55,240.19,244.22,242.64,250.90,247.15,249.05,248.22,254.58,261.02,270.07,274.42,281.27,L9
2025-02-14 22:13:00+00:00,240.05,238.91,253.24,247.76,249.39,249.57,250.24,253.56,263.06,253.74,262.94,256.06,250.06,241.77,251.35,251.96,262.44,L8
2025-02-22 22:13:09+00:00,238.85,238.71,247.51,245.30,242.96,247.99,253.38,250.94,258.53,252.08,258.20,256.10,262.09,257.47,267.39,282.38,279.83,L9
2025-03-02 22:12:52+00:00,235.66,237.47,251.23,247.58,247.65,248.93,248.33,250.49,259.51,250.73,254.90,252.59,246.58,238.91,248.90,248.00,258.50,L8
2025-03-10 22:13:04+00:00,248.51,,,,,,,,,,290.57,258.18,253.02,243.67,238.31,243.67,242.67,L9
2025-03-18 22:12:42+00:00,235.71,236.51,253.42,247.51,246.98,244.64,248.47,255.83,253.67,253.20,250.59,245.51,250.24,243.00,236.59,243.69,241.13,L8
2025-03-26 22:12:53+00:00,240.92,239.85,258.62,253.70,249.80,248.01,249.95,261.63,259.12,254.89,255.93,251.53,254.28,241.38,240.24,244.86,247.37,L9
2025-04-11 22:12:53+00:00,249.73,245.31,264.21,259.69,253.05,253.72,258.60,268.28,267.91,260.23,264.64,259.38,259.23,248.21,255.69,261.10,270.00,L9
2025-05-05 22:12:24+00:00,245.37,247.27,255.84,256.83,252.20,255.04,250.84,255.25,258.23,259.36,254.73,260.75,250.26,244.83,256.58,282.17,285.96,L8
2025-05-29 22:12:27+00:00,239.99,236.49,252.84,250.18,244.79,243.16,245.96,245.35,251.61,248.46,248.42,247.71,245.78,245.19,240.95,243.51,251.36,L9
2025-06-06 22:12:30+00:00,236.66,237.24,248.24,245.24,240.46,242.24,244.87,246.92,248.54,251.98,248.69,249.65,253.23,249.17,252.91,233.34,240.41,L8
2025-06-14 22:12:35+00:00,247.71,247.68,259.39,255.49,257.16,252.99,254.79,265.06,260.34,264.72,264.17,269.93,260.01,250.97,245.35,252.97,249.26,L9
2025-06-22 22:12:43+00:00,243.33,245.41,255.03,251.10,248.41,247.47,253.37,257.20,255.13,260.66,257.55,261.27,261.37,256.35,258.05,247.65,253.41,L8
2025-06-30 22:12:43+00:00,235.76,239.46,253.54,249.75,248.04,254.08,253.33,251.45,259.43,,,,,,,,,L9
2025-07-24 22:12:53+00:00,249.31,250.87,266.93,261.72,264.59,257.89,259.90,266.24,268.00,264.17,271.24,261.63,264.88,259.63,257.83,263.98,273.57,L8
2025-08-01 22:12:54+00:00,233.62,242.16,252.47,251.42,248.25,252.12,,,,,,,,,,,,L9
2025-08-09 22:13:01+00:00,246.55,246.90,259.95,257.46,255.87,255.22,254.78,255.68,266.22,260.06,258.97,260.50,257.69,252.20,258.55,259.74,269.23,L8
2025-08-25 22:13:03+00:00,243.78,241.82,257.03,254.81,254.57,252.13,252.87,252.59,263.31,258.39,263.06,256.83,263.27,252.81,251.81,255.58,264.53,L8
2025-09-02 22:13:11+00:00,243.81,242.11,257.16,250.09,244.14,253.71,250.57,249.95,260.57,252.33,259.24,255.83,258.49,253.35,264.18,271.26,277.96,L9
2025-09-10 22:13:08+00:00,234.90,237.14,249.68,248.30,246.47,249.03,247.47,248.43,255.02,251.10,247.00,249.98,246.14,240.43,243.15,245.83,251.25,L8
2025-09-26 22:13:14+00:00,235.66,236.57,252.09,245.90,246.51,242.85,243.65,252.83,250.49,256.11,251.70,249.69,247.19,239.93,230.52,242.08,251.15,L8
2025-10-04 22:13:17+00:00,235.03,234.80,252.23,247.03,247.34,244.42,244.92,251.87,252.31,248.94,252.21,242.33,239.22,238.38,232.55,232.03,238.58,L9
2025-10-28 22:13:17+00:00,229.27,231.66,243.69,238.86,235.97,237.50,240.40,243.99,248.59,245.71,245.71,246.97,247.15,247.71,257.40,268.10,272.93,L8
2025-11-21 22:13:19+00:00,232.23,239.59,250.50,247.22,252.17,251.15,250.89,254.84,263.07,256.88,263.85,254.54,245.72,240.15,239.71,243.66,247.42,L9
