,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
289,2014-03-11 17:07:08+00:00,257.1402863622383,269.94373911134255,258.3900306573056,246.46810797243361,238.88843392773788,234.82721320870166,231.44718688759608,231.88133474204727,225.33706611758916,218.12145065870888,217.56190973826384,228.86161691575478,230.7686112297801,232.06114452495405,232.28886949812573,235.5900031286129,232.71397674500585,236.1020997600451,242.94246477850194,241.00166193826354,251.27008360091043,260.6471855180065,258.8049672370341,257.057800545203,254.78021362669537,253.30297812533112,258.00210629962646,255.99107930526196,254.57119305620012,255.42206205178417,252.55175035667432,259.64877551389657,255.39170492001767,255.61204894171289,257.3916504178383,256.22953531768997,251.39001476346067,251.43305455604508,246.98680029403937,248.72241305850943,252.1353884011337,248.07464670788164,252.3385431732544,250.81440146584316,247.87982952665084,246.84554280003346,241.1108466763291,240.35971794863264,245.99963145631537,247.2790647309085,242.93489157222615,243.66794256425445,241.40206289212708,249.45667433748366,249.58305363270412,252.93171009820463,253.9371324170187,258.69741783383927,254.89471133329897,254.09851708026406,256.98386485877984,249.80859130272896,250.47663845944967,256.54487878099576,250.48257229210586,255.31793269689365,251.06309185096848,251.29213378006318,251.7244272349095,252.44832016690066,255.53482376396673,250.30756077764408,255.0469627049752,256.2271330732398,256.45279789006463,253.2625518415711,257.7233780602411,261.2828818869594,253.4665443382182,258.79845855502083,251.45488707994582,256.2076154062743,260.67194518431234,259.04409278083847,262.77341614789964,259.9642467225756,260.31016180310996,255.85040941404478,258.18673267914147,253.35394507194704,261.7088894843563,256.3687487554833,258.63253146999926,258.8746324304245,255.0458240064669,257.11164950786974,254.29001390720572,256.41465106511293,255.80822554244588,260.85946465704626,253.20774292592864,256.3536268277433,257.987274378706,254.16776277027083,257.76142026119874,258.70448106434714,260.94527044834797,260.8520658976956,259.29295146888745,251.88646954414241,251.45625989866173,248.64094953014651,248.20320630699598,256.7446605955801,253.88240822647316,254.95977561758144,258.64029131683554,258.9233338400722,257.38257599396456,260.19608346465725,258.72503418243565,258.90360305501514,265.54185931619867,268.5375827273853,260.3405588263361,255.553660126058,258.39582758776004,257.88333766072145
290,2014-03-19 17:03:29+00:00,257.37566108457156,263.6940701282596,261.1036495685156,246.03759923304986,237.88506215558962,234.576509689753,229.74145786947042,229.3358759967778,221.3615980742639,215.54228648008745,211.16629165567775,,,,,,,,,,252.0557364277594,252.80762774215194,251.55095366347223,250.92745684690513,247.46496689067453,247.80286153889486,247.48858763594296,253.00576807137955,250.30187986993988,255.57379444404788,255.98539442827763,256.12476878701494,249.86176391843958,247.92167667739386,247.64687080847438,253.68099628594706,250.59458615540933,248.30026187337165,250.19497515611818,250.89603193721882,247.20539795719336,250.57136188866238,247.9530104658485,243.8439982600449,247.65985964178805,245.78944990645343,240.72265976812193,242.5776146067155,,,,,,,,,,,,252.20236385545942,252.04102030372653,251.3687331514689,248.9702274621039,252.67355441588322,252.79325611731898,247.77397986333648,252.12672176382378,251.52037617918737,249.52593749668688,251.91373133845735,251.5979653857215,253.88199883162483,255.31729560805564,253.53399585624908,244.7348770845225,252.00407379367968,257.01055170196463,258.54807107962716,252.57613032327885,255.11829576434246,257.97098512468585,255.10723488247308,258.8798109797678,257.24209447730794,252.21406198258003,253.5377221286444,256.031296508758,,,,,,,,,,,,,,256.7687093816103,254.0980854751977,250.23907564761126,258.2889198853741,255.50364765666268,255.19273203114702,251.2918640173931,257.0866403040171,252.25236066810075,255.9512055113019,248.70094066839906,245.65081057197267,248.04368986898885,249.54928019821034,242.4606700994293,240.50194250424624,252.3653966165046,254.67236225139266,255.7357897204718,254.72968194022502,249.31397718541314,255.76449478736106,257.48229508210056,263.9841865041752,263.8295594950504,259.047466958831,258.20506736784887,259.6683532943898
291,2014-03-27 17:06:49+00:00,244.88802083844377,266.0210750764911,251.98249952619057,242.45836451866782,241.00553749420357,228.27799289289857,220.56550872957084,217.89827316846848,216.02081520771566,220.0281257281717,216.98471594507046,216.0531670936251,221.8174135754009,221.7286985781637,226.55559236057326,228.92733238059972,225.32411204957214,229.88012873791428,233.34683147739634,235.96283615828162,246.52852918803708,252.55399871884075,252.54394632826413,247.60318634700084,242.40998346961265,247.9523944960849,251.87540417102906,250.25968139231236,254.12283557166148,254.21695833360533,251.38361090112227,252.6738947167063,253.7011943663908,250.48381798251012,251.11954496018814,248.88425491458705,252.94986820487875,250.45702283903915,243.99780078092883,246.907960803025,245.6732778900879,243.3872386031639,247.18977625292663,248.03511225879637,243.78399280869937,239.13352900095586,235.5492199256284,238.61187102703835,238.55758198922285,236.92199616574766,239.68216384565977,245.3960160122595,248.0730641522391,245.40045001089237,250.0660052968164,250.76191601917947,254.60700544919624,256.47141802714066,253.66250251898876,248.57739575182342,245.85705619307433,252.29524517508605,246.87301123491352,243.09769744687324,242.97916883561177,250.1666941315339,249.63203084184147,255.78446464832604,247.2336283023501,250.4256505075156,249.20670031897404,242.2294760877808,249.62042955957222,251.23976460005184,245.64530707601432,246.16585623247084,246.37756830799168,252.8376090805386,255.4826494143166,256.31514542610836,253.4950771378382,256.4157682874968,253.20040415870068,254.2992934935306,255.59388073840523,257.65638650822405,258.0363583673544,255.27817244222234,251.10827762269352,254.05311697772345,250.66652329042503,252.92683390331584,256.51215951208286,246.00845104015877,249.54252304606618,251.3758655816492,249.36011623329853,248.756422283847,252.253008905347,247.37062397598368,247.72704758251763,251.95253885814844,250.59217476538916,248.07019972083253,251.47576449726895,249.471409269433,254.50341902982902,254.11682589380405,248.7029788529024,239.63640407581457,244.49624433795526,242.81600925916854,248.2232654108435,249.8021726057625,242.00939174182602,239.18198402436974,248.51086003055664,248.9279335913772,247.57207140920193,246.62916636947034,248.26445671885526,246.08827717532395,251.92320872998908,255.4373251343364,259.670227973335,251.10482395527302,250.5794661936007,242.50775168463147
292,2014-04-04 17:03:34+00:00,238.41689820961764,257.35568937344897,249.69194840979117,235.5398653143447,233.18625706737092,225.76870568735515,222.48338828247265,217.4195501289058,215.91944127838718,211.938397637282,,,,,,,,,,234.00960674591997,240.82501807804243,243.9231774357735,246.9424345054666,242.07381757920623,238.09406263171172,241.74584948275864,244.5539771371887,243.23182558864815,242.8397482880636,245.34852538407011,242.46018090382043,243.5688719889976,243.02426433470364,243.74119045376273,243.4383002628134,245.03890563463733,241.73275945405416,243.94692267185357,241.08235696968,239.56513289973861,243.55900012492418,242.45031534528349,237.87069495973694,242.87265959412477,231.94010484576378,235.7731549648519,236.95758755158397,,,,,,,,,,,,237.73439992973826,242.23802390635456,241.51040589232326,242.65408443611128,237.27890633237521,232.22005891207203,228.67404470900266,234.2089975132006,235.45945239233063,236.31048752592216,237.17126800531472,238.7250008312446,243.42293581738184,239.5343165578468,247.72926623603223,241.72987016956245,245.03320797530873,244.22009098089146,248.87266503061213,245.04270099291975,249.6912422770091,250.16541861623026,250.99665761338713,249.41267413678892,249.43638433335767,242.06597991424854,250.26166724490116,240.63355200232522,,,,,,,,,,,,,244.29850553153227,242.94683043829562,240.77451662968065,244.1275108227416,241.8788418601397,241.75284051231296,242.69176284404924,237.47299159439484,240.16270079038134,240.34004167034914,246.0767432805348,240.5643195543099,239.5225266492513,240.45168878280384,238.49247527436108,237.7822824607667,233.91633411380226,235.61880414610712,242.7033525789056,243.8447751820589,241.8234205498512,240.76170178946666,240.26573099672729,242.8594235648851,242.15032207731315,245.76322771267667,244.69145717399633,246.20278389181587,242.75626189024538,245.6964272483021
293,2014-04-12 17:06:37+00:00,256.990359753129,262.88957363959605,254.6382402353179,239.75430738035055,238.99413007211584,235.0953831151562,227.5375691402063,229.66892454792776,219.40022099323892,218.98446969486693,218.71565104825535,222.91209556261913,226.02328775864711,226.97728522112985,225.2986255925489,228.55986994487571,229.84198688083669,239.2009237247453,236.32904591354094,236.8261023419192,243.94884845528625,248.97093404019242,252.93704499533396,252.98472082457255,243.92844489644352,249.97626891204237,250.0625210227766,249.1812162238073,256.568749815712,251.90673910700693,254.37640359971763,251.58734833707283,248.90032430939402,249.09512570200377,253.1380533445376,246.1380491884441,247.96691602284156,245.93921963907715,244.0624499658127,249.87147486477167,247.45797721024834,241.77927434038384,243.3646518333307,243.85186459408095,236.2071217076202,241.10826224503123,236.47514395521594,239.30167280440918,239.66637912390183,237.69257018204982,236.61237872184614,241.58652689678502,243.40826954085492,240.64703385880944,243.96106243812227,247.41118694935713,249.50262630117228,247.78109889712167,252.30660962702152,246.22310701706292,248.48877458201673,248.48079203845217,245.92422058829206,249.40355234134393,252.20545936879284,246.59368769569767,251.49005281436882,248.23987096046417,246.06904448878183,246.64913843618194,252.68622054318578,243.91339867802515,244.49770277313726,249.6662071328665,250.02117495063487,248.54464520314707,248.11782511768152,247.44318335595176,250.6779995332454,255.56496231597075,251.6946754712828,254.90202980010707,258.02646607232657,259.05291560798827,258.5707250615481,257.0321306691761,254.01015675192448,254.6677816951077,251.30408137679336,254.7517406365565,253.1407889557802,252.98536334766644,253.60034113273292,251.2501515710833,252.19521308114443,248.4696839440982,246.50770376316606,249.0832404842599,249.90257731870688,246.08183018479892,247.106750884394,249.33603920761936,246.9788797236047,245.96435229826128,253.55259256335316,250.08662540240496,253.94663453945648,249.38691231149042,251.0225335029779,244.12859306270252,243.8909873188502,244.51739756167063,246.29758275845873,242.61759774228463,242.60266803993903,245.52498220031154,242.38160805180362,244.58447438930875,245.13949180454392,237.8820066232576,239.96699124659503,238.92321345231701,244.75571061246794,246.80442156110394,247.67679568599334,244.0170912430414,238.35258178176562,234.94948250686903
294,2014-04-20 17:03:44+00:00,222.6041707807529,,,,,,,,,209.45832429267995,211.47327787836235,207.9621766950065,208.43365270709168,214.50973386244408,217.07248992698462,222.17546301800445,221.94536199739673,222.61429648739605,221.66690865350907,226.05969316236505,225.15386716465315,229.75183892198228,230.91325634418027,229.30855829033436,230.60605052898904,227.05564506485763,233.78749530154818,232.41686329740148,236.07730716020097,235.7735113543587,236.25484033708906,234.59958722946024,236.78197249058613,235.59939360887043,234.23051091655142,227.64069218514592,,,,,,,,,,,,226.3269355117876,227.5040593597919,226.85762153096817,227.5540479375556,227.45156088620513,225.11374539865764,232.32447841190776,232.21745651786688,232.64774572377644,231.86517105634329,232.47431874264007,231.6897490684922,231.04267414516906,228.83079856617175,227.95079703036285,233.8221580672799,232.75139524986398,228.89392080274018,230.7121195405174,230.44285279362208,232.21066030445147,232.46113110406657,230.46092186734703,227.73535650089227,229.4959964455042,230.29920252487284,231.35886102517128,230.97429303749655,,,,,,,,,,,,,245.89689983701743,241.68152187369495,241.55259963499262,243.0474963890735,239.69728436584063,235.27534051465517,235.98933022549528,231.4639254286245,228.46853404992933,228.2724883722816,228.55865539402603,227.83631538541928,231.5729868223774,232.72805580601081,230.9579557816365,236.79951810938925,234.44580970938296,235.67236193942546,227.71661587550932,232.23150155105816,239.68882019500822,235.5884460373097,234.2561456268698,230.7268538605206,226.55259363257346,230.88696886555115,232.15046570228552,222.93152819932556,,,,,,,,,,,,,
295,2014-05-06 17:03:48+00:00,,,,,203.3475810184592,206.72717634988783,206.60811942366297,200.61921467600106,200.37793276537926,207.16489434576957,211.31143847957387,217.40048553887084,212.76180182076519,212.90188842896532,208.3666691893035,210.32351227007553,217.97872823721673,223.64091127976673,224.11891534194498,222.87961922367214,223.12960516032476,227.63020238444847,232.34219831635934,226.91729894724898,230.44400401324773,235.50351706812165,229.09883785518215,230.0610755954069,238.61277017400346,232.8673129404054,226.5515983335925,,,,,,,,,,,230.6341234453271,231.94093173156807,228.8568686723932,226.1329905921683,218.89709634262076,216.52368041319335,228.0314576661485,225.58146614653865,225.5499796476597,231.99899816547065,232.53042216941955,227.55724125032674,230.99129517445962,234.79935662484723,237.09491171245236,235.38529344045565,232.67589550367688,233.51398036681957,238.90968841707402,238.45247701336365,237.7766634324649,236.12178313398198,236.56331832982585,233.18059119864478,238.10058421126502,232.75542834556825,234.25138426063933,237.25810697219083,,,,,,,,,,,,,239.95539118766928,235.66812229724425,239.63280071005593,244.55106872710994,248.52375032933543,242.636584940936,245.3483606472478,244.9811104044188,242.03981485530227,241.81250551707086,237.88179322301198,239.4251269799225,240.3699396876408,237.1120357562164,236.56076338718407,237.785617959831,233.38691194715395,235.82835501442202,233.0243656168195,243.69596495797597,241.73498472564643,235.68583954727052,241.9640221687842,240.54317208482573,230.5735787195667,233.82499802200076,241.30554074395127,237.37510390292124,229.95920637726763,,,,,,,,,,,,,,,,,,
296,2014-05-14 17:06:08+00:00,201.53799967451678,216.12164912064313,214.0403310648101,198.97069008406905,205.60449287522542,206.73195148918555,202.32376459295983,197.50615126418026,198.87359441852706,203.21033691597768,211.24506478634203,214.00698995839002,216.62073642720813,214.72053490514529,219.77233685397164,215.93263828665795,214.7073184061936,216.5279027959066,216.69177923640908,215.5036676272945,221.95744554229378,229.0655343009201,225.87751167498183,233.70708971560012,234.86497231217803,233.55061344799398,236.65954200637995,233.38988948334713,236.98597195974722,236.9379665360506,233.29669346467423,239.28841800862963,233.83984982429067,234.63728355876822,236.35749117295742,230.43366118338903,224.92244785776512,222.78754887848268,226.40691381863044,226.36477629598946,225.83894313147636,228.32657698548013,231.24605569745384,224.52465905487665,221.63586197174925,217.65374840005293,217.95597984711938,219.13464873932483,219.29368869596118,225.08628896307965,224.7980103293071,221.4192842319795,220.99940684649246,226.7163387803685,227.6957569967512,229.55887183005746,233.0506153988494,226.74064487007115,228.57947987111547,230.49857068197585,226.55001374673884,228.60851665565283,230.3504604862499,228.13887730896553,231.5740213264078,233.37801995680346,230.14904021667152,233.12559895536384,235.22252063771535,234.30285479568695,231.57612537234618,237.60661230968785,229.7112750875298,227.89325291127358,224.3804716046855,224.19131579162138,225.7210904846504,226.94275508175147,236.3822696702014,236.57668817037174,236.42303108104304,241.58105701370965,236.3647444140754,238.25562129261945,242.09980096476696,235.13814070822318,236.59051545858964,235.2462455517962,228.03079231284033,231.15929541049607,235.02829793827667,230.36212899112795,230.78431820962274,231.44778270071546,230.62586097867322,231.60787953369936,234.39892163144606,236.04532850798586,237.40765194093802,236.09765902357955,234.86994078249552,232.6876400322627,236.95934282673605,240.36976699024092,238.73554428937706,233.21172816768012,235.5523565532354,237.12207870467793,234.68325168476247,237.45701496237203,232.47934340324807,229.3775798629972,234.11468747876253,232.71167382204655,234.40159655680358,236.2216522213892,237.64482980410892,236.2675698558256,234.59704679625168,231.36745075020391,232.97575464823527,230.5198390103642,228.6408910394718,235.2908697442089,236.13607766360082,228.12004757938266,227.56989089986058,229.0218477858626
297,2014-05-22 17:03:56+00:00,199.11652397371253,210.84922821504574,206.44310772500862,203.67799305250415,205.4371469793135,196.7247502038109,198.89059720302504,189.2909172590092,192.41535773828227,195.9059806630957,194.11211928621242,192.35622898462228,191.55350457345747,194.525747699473,,,,,,,,,,,223.413461551035,221.33342979098273,226.8530706032959,225.6299938065677,225.17686952197798,229.46312178994086,230.21643583741192,227.99572893192212,228.43270574470446,226.55855679033803,224.5349076424619,226.0244107825238,222.918278642545,222.0514042760377,219.7321685151685,219.3365486780217,223.38491001955705,220.89909540021554,218.94226330432792,217.17345874224804,215.21751385049097,215.4450196987992,212.6227808004423,217.28941252006453,212.3816954311852,215.21549648989082,209.533099620095,212.70208079744648,,,,,,,,,,,,223.90245549871048,224.3641041694525,220.00174870422816,219.9250433907116,228.87474932325088,226.69525559869723,224.55619196746147,224.2646521984177,227.9319761024121,225.0762753916231,224.95706579634938,226.85316584383557,223.99015807103794,227.8851792929546,229.74477738511544,230.15187426682448,231.13485000789152,232.54682019552098,231.27867826373716,230.19833782460543,233.45373957160504,237.89887729974805,236.17321935476835,235.01702848196956,228.9407139679522,225.89902003214766,230.18892176630777,230.2957809520775,,,,,,,,,,,,,226.9965297015462,228.32734997429156,223.7601587696003,227.43826280143145,224.92927157633818,228.50941514495835,225.56712060292995,219.91206514517407,221.84623990823619,225.37351379631397,227.53537673694444,228.94416894962504,228.37852684662664,227.11482986014462,229.18299970570357,226.6035107131612,225.51352663059942,223.17884382478817,228.3661158236997,223.6252106149262,231.20290102144727,228.59550861346406,218.7303389412459,214.85470748020333,223.62740366835027
298,2014-06-15 17:06:17+00:00,210.69334860283,219.35392504221295,221.85576064278416,213.4747894837057,205.6533163255467,210.00328537354739,204.4758692433627,204.11824531454647,202.19336695121117,202.28102887315407,204.9465877391169,206.93056267283433,207.23776467940607,211.62404619116657,212.83639189781357,208.83962431032418,212.49289883133733,218.5363061200843,214.75987559780447,219.67907185644273,220.89475519780532,221.52280899982077,229.50603224271774,226.51840343967746,227.32283182620068,224.78785061094516,226.62586427370195,231.91462147271778,228.72299371575696,231.13492798521543,235.6865181198261,233.852036521807,234.77600365041977,234.60320450518887,224.05057618091635,230.31901031316744,232.88804000368734,230.33641039349246,227.37617952843829,228.23672797381568,227.7373308584069,226.4977779884062,230.17362934406967,225.9019398697216,230.14258525253135,228.26824385427017,223.55892750800217,221.61810544527174,226.0883881670087,220.28530743942824,227.5292557678403,227.60863217628912,225.3099246229834,227.4422689422971,225.57046879191128,232.656694305325,239.56692102160983,232.77831449926205,230.8059848648832,234.16894956173093,228.86940380648886,231.76367687716774,233.60320771016282,230.57587534593162,232.2662741015516,232.80041260817924,233.25377508670485,231.52717450812386,234.86210649270168,231.2249563036426,230.95972719337652,233.42836746615177,235.03209527366673,236.4396000897859,231.78810783077583,229.57850262659144,230.843990845659,233.83041730473226,239.7422513898108,239.19153213278764,237.81350497225523,241.70684797228,237.6984864195275,243.69220808973537,242.0466533349373,240.46494259851684,243.430727346974,241.215812626342,239.1240311598559,237.8905089321456,238.7735485613134,234.40729899028102,233.73210358802214,236.40528525874421,235.36470455367635,240.39656294725674,237.24759654515069,235.32522129851253,236.77177259446933,235.18600615961444,237.64500522265325,234.26291900429902,232.87453790026012,238.55255808935217,239.8735031747574,237.08139026207874,236.83585715621024,241.95440711091618,240.1436317913135,243.63157728791853,237.25766888313038,236.83912635665547,240.1598628311482,232.55704699687098,234.85963055892353,236.7477662810117,236.08715433660166,235.74844387102664,233.53248744651813,231.31805579759842,231.77343833296277,230.8354714862307,238.5204723344215,241.89184264833378,244.7937166608213,238.78789067291845,241.09593175962667,248.29857430241668
299,2014-06-23 17:04:02+00:00,188.4071208832685,210.2290739937408,,,,,,,,,,206.21344307350952,206.61015021766616,206.2266628096068,206.97116153254547,210.3921634721565,208.94653375862495,211.9287143645582,212.19736001890107,214.06484271801563,222.49978756715964,218.58489610656963,223.63468659833737,221.6368285671558,225.52105403804657,228.6056898245816,231.2317479621291,227.9059225757181,229.9074263052529,226.89999258738848,227.45353024636435,230.50868606913647,227.08270860225028,229.29430079098256,221.29097983647887,223.42199664156797,220.98072469924634,218.45981064177766,,,,,,,,,,,213.86433674852904,219.5525061666557,219.206638515288,218.02501378424918,223.38587831251365,229.0026446288753,226.52121017788687,224.30842660143125,228.54817207432606,227.1399201505911,230.53927920472725,225.01432416578106,226.0814515744308,226.2727986127858,227.93553195103422,224.40337648987747,230.28907839252437,224.34746471896915,230.49253820522063,232.19306520103032,230.58310334014178,225.9184505570033,228.60352329944743,221.89960543716649,225.9360108443512,227.8233352919235,229.8057560865111,228.35716995454084,226.62971386434526,,,,,,,,,,,,,233.79895153487593,232.51821252072625,233.0090399593321,230.9104117260965,229.38030028070247,229.5879738986259,230.1543226168247,229.36284749226644,231.36998036960225,233.13490277442722,234.92020408415667,230.75842667162013,233.3114552025177,235.82699947948623,237.44275230954156,234.409050067773,237.99688826413674,232.25757274141685,234.72285768260681,231.27672118006893,232.73555455148866,229.80291472760092,233.71239383035262,228.19878847321675,230.5428354689715,226.66466388501135,231.53094904467864,219.75684850973101,222.41985529990362,,,,,,,,,,
300,2014-07-09 17:04:06+00:00,,189.36098123758308,195.17101189828227,196.45250732809563,206.54677118520354,203.78219627812962,195.72460917896282,188.16106759780234,195.1004249248182,198.0442370313864,199.14865288944824,200.9032169272938,197.9495479484826,194.89087855419837,191.49720922721346,,,,,,,,,,,224.90641788381026,227.51156097248,228.4467632290374,223.54682099656944,224.57993329495494,225.919095041333,222.4561600944634,227.19218433244382,225.40468745048435,220.07343366926364,221.66505475294977,218.41391603109508,219.52049527214515,218.0091595103241,227.17410353807907,215.17108642351212,222.63206976264846,216.49679353504584,219.4046850780484,214.51218079736867,210.05279703429895,215.54403541816103,213.35825774794796,213.7770966491865,223.84480172762366,218.6219465772082,217.80991374438202,223.2626880432745,,,,,,,,,,,,228.80878889489938,225.7514579681405,225.98211114740232,227.02270807870187,226.02997387822276,224.5443863662923,220.1955456698271,223.80396991380223,225.5444783013804,224.23908299297293,225.33906056495752,221.32238669079592,221.88013318636897,221.9856315093594,230.02357006168685,221.97804425501093,233.53224516711364,227.49206522732246,223.64406439221582,223.95817537815407,229.61613244831446,232.32937948577214,234.18759525695305,224.4343570310477,232.70958811741903,225.88472649908758,226.50336757581428,224.03115972357938,,,,,,,,,,,,,,232.346687778487,234.55396680207733,236.03210174222622,229.43834318281944,230.9954572320287,229.8538244823037,228.98319097095353,224.5907943254314,228.92882851218243,232.3824124376015,232.32099204255658,231.63693540535203,230.0776645543912,230.83300062584803,231.3933241168238,234.77339053011568,237.2190939528204,236.8804541678576,248.48945247783368,244.24840804240537,235.83435053564207,246.67632834022757,247.53706076789365
301,2014-08-02 17:06:34+00:00,178.80731976300945,205.5993260036952,215.81345310639585,204.08900876952853,203.36053484371547,200.47480859673448,201.10254271244798,193.5161300584181,190.74116918230465,200.53135188247205,202.030562814453,205.39267819530474,204.94556306539164,206.68096452985168,205.08536074401073,206.2597052903946,209.94952876857224,210.47381040005763,213.9220450070905,211.04019559403434,217.85299831219464,221.40323100127296,219.9593649102188,223.74939331818246,224.29259343358018,222.4588135209451,225.3168905030355,227.66500470613516,226.64770400355002,227.98326950244143,224.67041282047535,226.36214669596276,234.47632297950946,229.00901748887966,226.99795713666637,227.12877656827357,227.15728280800874,221.35532425623063,222.03311491613633,222.37016578460987,224.4171956933218,225.79552906125076,222.52403257809604,224.94793874196358,225.50283727224814,222.39122023030887,221.2746543791181,226.9052058210391,221.8427226406035,222.4198972714387,223.420751498516,224.67157322794614,227.9779113411428,224.6501772069938,231.76774443011246,232.1552001693871,231.5148966298964,229.0648723755679,230.43324502638816,227.87495081239075,230.64067996232671,229.37261444115353,229.40553360026547,230.99665954647736,228.95250177155185,229.65703099517557,225.2294461981341,228.608477955412,230.25519172748156,227.83515723801673,227.0571269881076,227.13724061375711,222.2491399559144,226.16150004320988,225.92379071754544,227.6343077235709,231.04698236563192,227.98842624882522,231.66401513610714,233.5272491270455,233.64846093430356,231.58339378904407,235.1210406937174,239.75547846466625,239.61171347656162,238.97499478926295,237.72104977622482,236.12855082534142,235.85389212105963,234.31943060585607,229.59626436042643,232.1464663241307,235.10161894860144,236.35511767997716,231.35156690369476,230.80108878920672,234.77290015081712,234.25785990289387,234.1893754685323,233.8091732916487,231.44766047082737,231.97313774213518,232.62459628902857,235.503196712308,236.68104022875457,235.20031879874944,236.83885835513288,240.07217558529908,240.29438627170376,233.23014682272742,233.21611470555112,235.65529854329378,232.20243933266616,230.7465376264665,229.71556199769677,234.28246514595776,238.83401925741782,245.74062271661168,243.32072370414286,244.31895287567383,243.88134354346636,244.4334744762885,247.96590856767665,258.60361570649417,259.61148122402494,255.50851768219312,259.9026996779545,261.83997501092375
302,2014-08-10 17:04:14+00:00,183.4162487739699,215.77702612810322,215.1321964780387,209.26018247979246,207.89053197748854,209.04832745979866,205.68106495497685,194.45617879382587,195.52553392458526,202.1890401063577,202.61368724727217,209.14882321184967,204.95583391386518,202.36714693341094,206.42251153647558,,,,,,,,,,,232.37170780211426,227.1742965008193,226.1121370369952,226.90994778474285,232.99105267142883,233.6370216432957,233.80517217984308,230.7633762747583,231.5123558958567,231.58958190311745,231.20449937288686,232.37434694224663,228.70841140478507,228.3522726937892,226.6467914027766,225.09602351223177,225.29855256819698,225.46757537747845,221.39544571521841,227.60062976819574,219.10539327836614,222.36659013634488,214.89119962242714,219.88434234784154,220.16049290561097,221.49494723228554,218.64072065963478,230.53307955926624,,,,,,,,,,,,237.54442562380407,236.9151270610244,233.826772350698,231.94386086742912,234.39861348306306,228.47392881217104,227.47562553969001,231.4010408879578,232.35797365996373,231.84384819597074,232.85664715947368,224.72714378348573,226.1679531849215,230.84413095577597,233.217631156731,238.05278620548967,236.39850287252636,236.57555913278762,230.81958521151589,237.61168064926622,238.35607272459416,243.2004636947102,235.68032776312924,236.85344943398218,231.41381622531387,236.24538607865577,233.80182594185706,235.52534195650705,,,,,,,,,,,,,,236.36745168191294,239.7193395020659,244.5352590999847,243.75061547073994,242.98084889862716,243.3682777110995,241.8488349700828,235.5986642903421,241.19110537489058,237.7384441001914,241.3675248509325,240.9430832861412,244.5757304931023,238.20465349440065,245.41400317996843,247.1045303387076,256.1352685297427,257.0987334033347,260.4633543854463,261.72274118501997,253.43274445347842,255.53305231732102,259.38258732810874
